Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-002.txt
Log File Name:                   NEO_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1361899503
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	617.376717	1	-1.044273243023	1.141490557548	-0.008497594671	-0.004712667536	0.000177553593	0.989203968424	N\A	0.018009499570	0.015919412787	0.002202090062	42	25	
15950000	628.623860	1	-0.874393737593	1.086783425386	0.007323468880	-0.005083255676	0.000305460707	0.993733123056	N\A	0.011297938429	0.012404272774	0.001610518919	52	31	
16000000	645.035199	1	-1.003812702489	1.110145253804	-0.000834239057	-0.006147993459	0.000193344790	0.996496466375	N\A	0.008514681295	0.006844595499	0.001233274717	61	35	
16050000	634.846807	1	-0.998790564557	1.136905933266	-0.000409328763	-0.006294812441	0.000170019859	0.991083256908	N\A	0.017071533547	0.016002888062	0.002058214952	43	33	
16100000	640.582435	1	-1.081656353578	1.141404286912	-0.024988681553	-0.003469095300	0.000324363773	0.990283252319	N\A	0.020878775590	0.017795843325	0.001925700176	48	25	
16150000	635.492403	1	-1.054993098235	1.109323825416	0.013508270606	-0.005874841185	0.000081538090	0.991652969439	N\A	0.013994397552	0.014160628916	0.001777721118	43	28	
16200000	628.259113	1	-1.009157017683	1.129543176516	-0.008991019386	-0.004091754735	0.000054015555	0.990664180620	N\A	0.015662815826	0.015376609838	0.001768665612	44	32	
16250000	636.194879	1	-0.917504109096	1.102142709521	0.003055849178	-0.003985273972	0.000064220107	0.991934383858	N\A	0.015041925352	0.014445844610	0.001742318760	37	24	
16300000	636.618606	1	-1.109269083828	1.171435609678	-0.038414730099	-0.004496992708	0.000064182323	0.991315019878	N\A	0.018852088692	0.016614587091	0.001779350714	34	21	
16350000	640.802371	1	-1.017042751717	1.128838324779	-0.013350868642	-0.001781254669	0.000040540445	0.991455006567	N\A	0.014941709512	0.014729070238	0.001938574529	49	26	
16400000	647.282208	1	-1.072135229236	1.143726089141	-0.006390005165	-0.006142538525	0.000032871392	0.991184378805	N\A	0.016761984062	0.015702300948	0.001794688082	41	29	
16450000	627.908215	1	-1.034202817276	1.156568602901	-0.047835785397	0.000427664513	0.000044480726	0.990480393455	N\A	0.017973669003	0.016641200981	0.001876641813	50	31	
16500000	642.145571	1	-1.088022442388	1.149734325421	-0.012883118545	-0.004685201693	0.000092741791	0.991849053952	N\A	0.015727049033	0.014782026988	0.001868297578	36	25	
16550000	640.215806	1	-0.961978948860	1.113115765698	-0.003514608300	-0.004242270856	0.000091182797	0.991283448863	N\A	0.020471479969	0.017437026832	0.001730951396	46	23	
16600000	623.781174	1	-1.008708235805	1.137103328087	-0.015977999546	-0.003726223431	0.000171440033	0.991085943101	N\A	0.018306101691	0.015527348840	0.001857983078	36	21	
16650000	649.250540	1	-1.051367939362	1.161249791332	-0.047245078809	0.000290371608	0.000160777020	0.992480106798	N\A	0.015808624997	0.012171567349	0.001795703022	39	29	
16700000	633.067888	1	-0.990830375579	1.130256214619	-0.017113466260	-0.002495441722	0.000074630087	0.990772395081	N\A	0.020049562362	0.017637946758	0.001998650831	43	31	
16750000	637.764838	1	-1.069844151592	1.144100633995	-0.012169227398	-0.004518235757	0.000028803633	0.989766033680	N\A	0.017858876661	0.016155728297	0.002011615077	42	23	
16800000	634.714875	1	-1.072886177914	1.130077650497	0.008842753488	-0.006902070330	0.000108472050	0.993298949870	N\A	0.013654853239	0.012079726002	0.001573966956	35	26	
16850000	634.164832	1	-1.011061510707	1.125234570881	-0.003756525308	-0.006756538987	0.000307902928	0.992325601558	N\A	0.015960922073	0.015009688997	0.001841791295	53	32	
16900000	622.237884	1	-0.914075137468	1.118517748821	-0.013133684746	-0.003734317361	0.000241663877	0.992076443043	N\A	0.016196274585	0.015673186067	0.001949746344	47	26	
16950000	616.821188	1	-0.982560441591	1.102718270822	0.011979199847	-0.006115653098	0.000234975316	0.994084590587	N\A	0.012118620411	0.012267838723	0.001611572082	53	25	
17000000	636.609754	1	-1.141050741325	1.169871134995	-0.051575000522	-0.000160932684	0.000030237801	0.993073624655	N\A	0.017439813856	0.012063369370	0.001606981419	46	30	
17050000	629.719111	1	-1.007889293037	1.113018665040	-0.007418297290	-0.003806685993	0.000150130837	0.991099139547	N\A	0.015121391532	0.014866617470	0.001791666312	47	24	
17100000	631.287354	1	-1.093262764682	1.185735277705	-0.049118229388	-0.004590958287	0.000056799318	0.990461229732	N\A	0.020565377932	0.018517758128	0.002070629216	55	38	
17150000	625.034501	1	-1.008252859918	1.131649491939	-0.013014387219	-0.005493888398	0.000062908445	0.993368635908	N\A	0.018645446484	0.015065305732	0.001295671628	43	28	
17200000	633.208725	1	-1.054421962367	1.139045516544	-0.007617404042	-0.006242535649	0.000255416934	0.992982755077	N\A	0.013582832844	0.013677452385	0.001527579798	47	26	
17250000	627.076265	1	-1.108595004310	1.168790260961	-0.021952742409	-0.005870929455	0.000140285047	0.991816251787	N\A	0.017257550687	0.015098563261	0.001594592685	61	29	
17300000	614.767811	1	-0.979805233416	1.118445930733	-0.013523504487	-0.002008234402	0.000051844774	0.991619305076	N\A	0.015103084321	0.014726981831	0.001711028180	46	35	
17350000	628.250991	1	-0.924683179330	1.105452070151	-0.007700791460	-0.002178721289	0.000128583095	0.992517212915	N\A	0.013939254298	0.013691180375	0.001717872512	46	31	
17400000	630.910176	1	-0.964788753842	1.115511685096	0.002070989333	-0.004909687781	0.000293859109	0.991775142954	N\A	0.014219649770	0.014097228671	0.001784757019	45	27	
17450000	643.828287	1	-0.947939079417	1.110594100458	0.009951970514	-0.005883149248	0.000090832844	0.994905228346	N\A	0.014963756259	0.012192820059	0.001754587179	59	32	
17500000	637.399516	1	-0.968758789741	1.113111767005	-0.006231619190	-0.003341922212	0.000155157997	0.990834803050	N\A	0.018388199034	0.016310266267	0.002002750795	47	23	
17550000	624.481385	1	-0.987135399606	1.076241700076	0.035693539844	-0.007044390155	0.000150238579	0.991751123955	N\A	0.014109424267	0.014260267015	0.001768582934	49	28	
17600000	649.114798	1	-1.001842905585	1.105564217673	0.013450667738	-0.007010754547	0.000192786017	0.994019547020	N\A	0.013665447222	0.013425308804	0.001487644723	50	26	
17650000	619.997705	1	-1.042908982980	1.130635822697	-0.009538620990	-0.004887010544	0.000064557289	0.989986311720	N\A	0.018310690952	0.016282337991	0.002040887542	55	28	
17700000	632.754736	1	-1.015981009539	1.129319423434	-0.020739315886	-0.004009494683	0.000048978925	0.993942268716	N\A	0.013956411363	0.014832345800	0.001721623175	37	26	
17750000	625.385410	1	-0.937813974804	1.098386417206	0.011408988026	-0.005790889003	0.000030145006	0.992446999051	N\A	0.013426294188	0.013630828587	0.001647320556	53	31	
17800000	631.354598	1	-1.178595837673	1.189164596430	-0.043693892790	-0.004126912910	0.000048709279	0.989815496051	N\A	0.020389378654	0.017688754759	0.002013955606	50	34	
17850000	622.470647	1	-1.018821541600	1.139173599803	-0.018277080996	-0.002280049586	0.000040109749	0.989841184354	N\A	0.017457573992	0.015810969623	0.002192451705	47	29	
17900000	636.179744	1	-1.094479998863	1.181641651348	-0.066683253795	0.001380691576	0.000027775471	0.991457702050	N\A	0.018154088763	0.017423302130	0.001877386934	51	38	
17950000	625.767576	1	-0.992838283607	1.091378141997	0.011335487870	-0.004108674652	0.000184824105	0.991789969598	N\A	0.012988026638	0.013873816066	0.001802151201	47	27	
18000000	638.020642	1	-1.000792251360	1.117161563725	0.005677596692	-0.006005010335	0.000061163011	0.992015331772	N\A	0.014419528559	0.014108361616	0.001745184548	49	26	
18050000	643.834503	1	-1.138835479313	1.145680466699	-0.002996686587	-0.007316638626	0.000025087670	0.990616747225	N\A	0.018939861269	0.017123781420	0.001914981992	59	29	
18100000	620.974264	1	-0.998133128069	1.132892771973	-0.005890137918	-0.004345830117	0.000029344037	0.990323167947	N\A	0.018179861250	0.016867018426	0.001897176851	58	31	
18150000	638.114669	1	-1.152725589273	1.186269637958	-0.052854214737	-0.001480864558	0.000050954520	0.992275868144	N\A	0.016535276909	0.015540994223	0.001654475368	58	28	
18200000	623.497788	1	-1.094359546863	1.162229225097	-0.032165935260	-0.002846830881	0.000055451344	0.992314478577	N\A	0.017988244939	0.015751152648	0.001787791115	43	34	
18250000	648.658528	1	-1.113193728562	1.158837668585	-0.048712190648	-0.001030385814	0.000059063821	0.990975706476	N\A	0.017314252057	0.015994959563	0.001718283967	73	27	
18300000	630.650260	1	-1.008161936810	1.127943963415	0.001038032700	-0.005515464631	0.000069581429	0.991999685851	N\A	0.015335711083	0.015453485816	0.001693306647	45	29	
18350000	624.558048	1	-1.010799091199	1.145199589776	-0.022359905125	-0.002070973147	0.000121408993	0.990076287021	N\A	0.020012541882	0.017450688500	0.001941603335	39	25	
18400000	637.507567	1	-1.098140477341	1.184862868722	-0.045181275527	-0.004865975618	0.000135424848	0.992591673650	N\A	0.017606368096	0.015905678098	0.001789464571	49	28	
18450000	639.037443	1	-0.982090758816	1.118286570756	0.010731535979	-0.005877706097	0.000052950373	0.992010120399	N\A	0.013565175106	0.013499470774	0.001679017367	50	38	
18500000	655.684553	1	-0.937680904332	1.101942224540	-0.008609894304	-0.002836745288	0.000031674730	0.994310052530	N\A	0.012165513501	0.012133392226	0.001486088732	52	30	
18550000	638.475711	1	-0.979708857121	1.121298868797	-0.000371633010	-0.003602350378	0.000028339546	0.989595168004	N\A	0.017125347481	0.016381068822	0.002055720272	39	31	
18600000	633.306169	1	-1.070780097186	1.151855985110	-0.018183000900	-0.004351294602	0.000066129472	0.990518940987	N\A	0.017381693020	0.016049924269	0.001910485244	48	27	
18650000	633.923595	1	-1.109831975753	1.179676038528	-0.046129349827	-0.000717624905	0.000051234394	0.990245610566	N\A	0.019267200611	0.017262876484	0.001959663919	44	31	
18700000	636.077694	1	-1.064777015817	1.172020623795	-0.063250983193	0.002808937691	0.000042836381	0.990165631583	N\A	0.018101466544	0.016978406268	0.001955851410	52	25	
18750000	644.236001	1	-0.972405790011	1.109073946014	-0.004160955702	-0.003799471146	0.000117881214	0.992022929900	N\A	0.015056919002	0.012690953052	0.001624846119	52	32	
18800000	642.815212	1	-1.006013605867	1.115731244018	-0.013953095974	-0.002773568528	0.000050754066	0.992276322648	N\A	0.014715295436	0.013234978610	0.001682579915	53	30	
18850000	644.201105	1	-0.984124378061	1.098124609717	0.002674241326	-0.004388276484	0.000044883166	0.993853753135	N\A	0.010863063687	0.011227217313	0.001429274262	43	38	
18900000	650.457428	1	-0.948824570910	1.093241097459	0.006321745415	-0.003601078480	0.000048296088	0.992286846092	N\A	0.015476559656	0.013763856841	0.001731649173	49	31	
18950000	629.580290	1	-1.013287844365	1.128342972554	-0.016440273609	-0.003695624741	0.000060392533	0.991294751638	N\A	0.017983027497	0.016222372833	0.001932323009	52	27	
19000000	630.887556	1	-1.027501832748	1.120704429336	0.003032404850	-0.004757668701	0.000053200175	0.990270550753	N\A	0.017019455081	0.015530765603	0.002025822032	58	33	
19050000	630.607715	1	-0.933061745655	1.088904250956	0.008589081869	-0.003444351301	0.000061143507	0.994787503761	N\A	0.010803328237	0.012265315092	0.001477139372	47	32	
19100000	633.375067	1	-0.967493042352	1.109605655558	-0.002897445370	-0.001723043795	0.000056381792	0.990670014751	N\A	0.017567360208	0.015084691321	0.001915352559	44	30	
19150000	645.349567	1	-1.001037112012	1.117439348619	-0.010438536246	-0.004158032482	0.000046216760	0.992536015392	N\A	0.013113796791	0.013057441331	0.001628235176	40	31	
19200000	625.362402	1	-1.008679045421	1.109282074389	0.006987360909	-0.005513453104	0.000043072212	0.991079696995	N\A	0.015190542407	0.015144515227	0.001924262402	52	33	
19250000	624.182442	1	-0.962334199652	1.123941166056	-0.022769874414	-0.000580815253	0.000044635398	0.991237154803	N\A	0.013211401519	0.014478811793	0.001922862686	55	40	
19300000	648.090001	1	-1.085505059769	1.161018695287	-0.035020290876	-0.004879462926	0.000055868705	0.992784830982	N\A	0.016369493282	0.014958080423	0.001755837357	47	36	
19350000	628.419379	1	-1.092632502355	1.169734533645	-0.035912049396	-0.004787868484	0.000047727607	0.991935023907	N\A	0.019326139867	0.017303060379	0.001660658158	44	38	
19400000	659.760707	1	-1.031816936992	1.107742392715	0.007049462423	-0.004897191183	0.000064724640	0.992827016336	N\A	0.013010399250	0.013112670136	0.001703162863	54	24	
19450000	633.268180	1	-1.034382453461	1.149533076922	-0.026028315823	-0.002714018066	0.000078640408	0.990809673061	N\A	0.017284373371	0.016055078397	0.002120698878	38	23	
19500000	640.783690	1	-1.080386227855	1.129169045377	0.009080301202	-0.007680045850	0.000063843086	0.992546341297	N\A	0.016428123301	0.014885799635	0.001868084035	50	33	
19550000	644.357699	1	-0.995368671493	1.107753408092	0.008044230672	-0.004505357812	0.000073072243	0.992292966525	N\A	0.016092251177	0.014573315966	0.001494701225	49	33	
19600000	637.158581	1	-0.897857181636	1.083844318191	0.004338582443	-0.003279272105	0.000060774324	0.994594500856	N\A	0.010740176224	0.011369437565	0.001412433591	52	27	
19650000	632.206999	1	-1.077290819460	1.163067635868	-0.040433791019	-0.004551412797	0.000047709228	0.989336711175	N\A	0.017389500556	0.015405783984	0.002024068873	60	25	
19700000	630.161111	1	-0.991616479622	1.128559925630	-0.030957361846	-0.001382348328	0.000056297156	0.992992319213	N\A	0.014420158300	0.015662538678	0.001841832783	34	30	
19750000	618.312732	1	-1.004731499221	1.154238284762	-0.035109774029	-0.002133740721	0.000060947875	0.992786546742	N\A	0.017218393489	0.011179646080	0.001589517635	33	37	
19800000	634.066333	1	-1.010067129669	1.116827571694	-0.021083114615	-0.001602977112	0.000052283371	0.991691146229	N\A	0.016016704947	0.015808636147	0.002041087481	50	28	
19850000	640.612419	1	-1.014184517973	1.098496165999	0.014658393921	-0.005593152634	0.000056127651	0.991938860201	N\A	0.017631377572	0.016123915236	0.001836506370	50	28	
19900000	636.048915	1	-0.914083399634	1.075428015673	0.012400165903	-0.002344797418	0.000082822485	0.993236250112	N\A	0.016080574790	0.012454291955	0.001423180799	46	34	
19950000	629.101816	1	-1.101632550781	1.151703211032	-0.009748105741	-0.005746908586	0.000086721254	0.990900621528	N\A	0.016455208616	0.015772193838	0.001865598542	43	28	
20000000	646.189536	1	-0.947467183981	1.094341477317	-0.010564748689	0.000975747682	0.000049927122	0.993794734984	N\A	0.015336040142	0.016433531550	0.001976959717	54	22	
20050000	642.574196	1	-0.933480064767	1.108553626181	0.004811487752	-0.005188695955	0.000026635231	0.991653420028	N\A	0.018308048802	0.015759601412	0.001996113774	50	33	
20100000	621.687190	1	-0.976303808398	1.135857422732	-0.023739075159	-0.002071005664	0.000021377685	0.990486989272	N\A	0.014322262819	0.015752684109	0.001941124586	44	31	
20150000	641.094197	1	-1.018243390746	1.144817091588	-0.018087779853	-0.003975101417	0.000013345197	0.992084118783	N\A	0.017634631928	0.015657365802	0.001799559156	56	33	
20200000	628.272935	1	-1.032605221619	1.150357512633	-0.049800742293	0.002952454016	0.000063970927	0.992031219635	N\A	0.018136134033	0.016468229219	0.002086672915	46	25	
20250000	638.395936	1	-0.990813805400	1.125108880204	-0.002492844428	-0.007083033957	0.000362869231	0.991430892053	N\A	0.017546541932	0.015529362851	0.001905626923	39	33	
20300000	638.933380	1	-1.027364152659	1.119452670719	-0.008930425632	-0.003110517198	0.000078251056	0.991126456572	N\A	0.015608599470	0.014486161133	0.001743884719	38	26	
20350000	645.307358	1	-1.045546260788	1.135612501487	-0.013579662521	-0.004910445893	0.000051381976	0.989183524234	N\A	0.018856506067	0.016509484117	0.001905470050	44	35	
20400000	649.112485	1	-0.965441767259	1.091744200788	0.031867430302	-0.008192389436	0.000180187769	0.994850469871	N\A	0.009969853673	0.011531633976	0.001497253846	45	30	
20450000	641.708975	1	-1.035734638136	1.129489646312	-0.005903124841	-0.004593255482	0.000055584225	0.989681905670	N\A	0.020652733917	0.017990284869	0.002156055035	60	32	
20500000	632.180460	1	-0.968497779755	1.108897238833	0.003011877054	-0.004963559787	0.000099551696	0.992835030468	N\A	0.014425367094	0.013269814664	0.001752773887	45	23	
20550000	641.734287	1	-1.094871658767	1.142183929750	-0.001845157704	-0.006155750838	0.000068488923	0.992279801312	N\A	0.015107302383	0.014300453757	0.001700259582	39	28	
20600000	627.028422	1	-1.083583233426	1.164554627869	-0.036930066116	-0.004300169710	0.000047802137	0.991559118448	N\A	0.017898253901	0.015996019487	0.001631898544	43	33	
20650000	623.359854	1	-1.046969049927	1.132232987372	0.007477538600	-0.007111002462	0.000059518685	0.991592717037	N\A	0.013115366715	0.012910270791	0.001559032065	39	31	
20700000	634.346927	1	-1.066433288106	1.165917655609	-0.036788407040	-0.002229586791	0.000039319407	0.990341558706	N\A	0.019943587850	0.017607930281	0.001930919386	51	21	
20750000	635.529119	1	-1.066738477464	1.116786027185	0.024504478621	-0.009059373290	0.000123190566	0.991096050053	N\A	0.016448004136	0.016134629763	0.002146713283	40	34	
20800000	643.313625	1	-1.018684225442	1.136325880540	-0.014353291921	-0.003990379900	0.000031815007	0.992138286239	N\A	0.017760032110	0.013589551949	0.001573379030	46	41	
20850000	634.578166	1	-0.985429172649	1.108279683001	-0.010977955443	-0.001758063089	0.000057410348	0.991632272306	N\A	0.015699047663	0.014488916053	0.001811284565	50	26	
20900000	650.915769	1	-1.118703188141	1.177167860907	-0.049933680693	-0.002210695728	0.000038671460	0.991260333011	N\A	0.020043222425	0.017313682343	0.001883941967	59	30	
20950000	645.585475	1	-1.038748315854	1.093292578454	0.022571401448	-0.005821601240	0.000049004295	0.994007372377	N\A	0.011380259609	0.012028980159	0.001569255825	52	23	
21000000	638.809303	1	-1.041439849451	1.142777371332	-0.018528310491	-0.003676401563	0.000027678436	0.991615284421	N\A	0.017353632356	0.016542666707	0.001811827742	41	24	
21050000	631.500697	1	-1.008788560737	1.097003551318	0.024708309535	-0.008052763888	0.000050437308	0.992518393652	N\A	0.012486153185	0.012725105339	0.001566886722	59	34	
21100000	626.906308	1	-0.966604723151	1.094859960499	0.013068244163	-0.005637124158	0.000057444718	0.990625100819	N\A	0.012653363220	0.013694572793	0.001658844683	55	35	
21150000	621.826955	1	-0.986006247466	1.120259079734	-0.006112674210	-0.005168983845	0.000028544097	0.989498107934	N\A	0.017121391238	0.015930310359	0.002022087981	51	28	
21200000	634.498227	1	-0.972913828000	1.104346665347	0.016738364679	-0.004913899760	0.000017317066	0.992166069897	N\A	0.015422316311	0.013920232830	0.001812515840	44	33	
21250000	626.889671	1	-0.997964942109	1.133261875973	-0.029982797510	-0.001269660865	0.000064987118	0.991719291070	N\A	0.015465329024	0.013818039503	0.001819884381	38	31	
21300000	636.596947	1	-0.981726988423	1.108186753579	-0.002635639521	-0.003734307524	0.000060300018	0.991293282843	N\A	0.015683218304	0.014625504834	0.001860952558	63	28	
21350000	635.651793	1	-1.005810643846	1.144493218734	-0.020862829879	-0.003011512585	0.000019245900	0.992237964620	N\A	0.019144590934	0.016991549397	0.001961386567	47	30	
21400000	624.166053	1	-1.004995251870	1.113834325750	0.028304535841	-0.008212400942	0.000022079785	0.990865227447	N\A	0.016289519994	0.015094133817	0.001962929930	45	35	
21450000	617.537023	1	-1.048306989329	1.176163598047	-0.069870159119	-0.000564744797	0.000042542768	0.989215038597	N\A	0.019648246669	0.018313140763	0.002203572377	36	24	
21500000	636.136258	1	-1.047794003890	1.124158275603	-0.000193792346	-0.005729553452	0.000054744114	0.989903937187	N\A	0.015628368874	0.015434379321	0.001987798791	39	21	
21550000	631.730440	1	-1.035210086014	1.142068255357	-0.032961879126	-0.002553732681	0.000065951605	0.990965403035	N\A	0.014914011998	0.014637728034	0.001841791863	55	31	
21600000	641.232925	1	-1.010106123962	1.105231132699	-0.000232448454	-0.004147288370	0.000057543226	0.993263888279	N\A	0.012908012793	0.011593399875	0.001456605646	43	25	
21650000	631.188498	1	-1.012843446215	1.123377267376	-0.035598458138	0.001101580749	0.000062773384	0.990432026830	N\A	0.017814138179	0.015923421481	0.001896970839	51	28	
21700000	645.403139	1	-0.975935991759	1.114247644582	-0.004000957206	-0.003566762576	0.000060387866	0.991229579743	N\A	0.012643183137	0.014914041111	0.001935853575	44	23	
21750000	630.262542	1	-0.918961316316	1.079769079859	0.030665855097	-0.006235298370	0.000125985445	0.991795743380	N\A	0.015886990502	0.014683119211	0.001830935349	46	27	
21800000	640.269501	1	-0.975769956818	1.122297571154	-0.002333283352	-0.004005460401	0.000089654874	0.991734340219	N\A	0.016179698400	0.015221341935	0.001866554753	51	34	
21850000	628.060725	1	-1.049436677050	1.153765525592	-0.028557006385	-0.004384888604	0.000137818498	0.990347068229	N\A	0.016998385561	0.015615471073	0.002023338432	56	32	
21900000	635.699724	1	-1.041054044504	1.140121507215	-0.014965114584	-0.004337144101	0.000036782802	0.990919855228	N\A	0.021135546912	0.018473759380	0.001886490107	54	36	
21950000	632.557654	1	-1.053172457289	1.137731075762	-0.008162625159	-0.005303409854	0.000013977232	0.992325992122	N\A	0.018129171964	0.016296133767	0.001652923494	54	34	
22000000	626.215177	1	-0.966469033891	1.109646349999	-0.013588260435	-0.001004199104	0.000018201363	0.990416564104	N\A	0.017076763262	0.016385367400	0.001943657637	44	22	
22050000	629.383561	1	-1.093786372124	1.178803801487	-0.054703925260	-0.000828633636	0.000062506707	0.990107662301	N\A	0.022262000294	0.018998405633	0.001951770344	62	29	
22100000	644.953988	1	-1.104149313918	1.168125865536	-0.032147512076	-0.004919196762	0.000065844496	0.992501498776	N\A	0.016089604739	0.013681856422	0.001698787289	49	27	
22150000	627.751872	1	-1.106196107069	1.175022538198	-0.047830290612	-0.002312047905	0.000111083517	0.991314579228	N\A	0.020137974989	0.016267171570	0.001930339658	47	34	
22200000	639.807985	1	-1.014056709629	1.127303238219	-0.018032135706	-0.002626818352	0.000086430152	0.992109322847	N\A	0.015764749525	0.014750715373	0.001769261105	47	29	
22250000	648.502543	1	-1.019165587530	1.104498923005	0.012273876073	-0.004546624516	0.000043689767	0.992986399875	N\A	0.014236291753	0.013046294144	0.001628031547	57	32	
22300000	634.789457	1	-1.002534016072	1.095036263058	0.020352918744	-0.007111277741	0.000096440585	0.993615436060	N\A	0.010801205464	0.012095002984	0.001561247886	50	25	
22350000	639.394752	1	-0.918432021554	1.100309840019	-0.008992859100	-0.001956461459	0.000136778208	0.994488689431	N\A	0.009337769537	0.011411137079	0.001396824839	42	34	
22400000	643.178274	1	-0.995552680665	1.127913189823	-0.006266501732	-0.005564326916	0.000163612043	0.992408650376	N\A	0.013895080953	0.013628246640	0.001540797988	46	26	
22450000	638.043404	1	-0.930182447264	1.108820163796	-0.016504797229	-0.002267286724	0.000060198583	0.994839721688	N\A	0.010621929243	0.011371467119	0.001376879455	40	21	
22500000	618.705843	1	-0.986773988952	1.129496462786	-0.016900644762	-0.003538721444	0.000064878482	0.991587314811	N\A	0.013748998817	0.013865226477	0.001731951899	50	24	
22550000	631.079441	1	-0.891997678416	1.124896618500	0.002966753962	-0.006128145369	0.000149973247	0.990948047368	N\A	0.017403505664	0.015254211644	0.001687307895	42	27	
22600000	630.066659	1	-0.986660123864	1.159328325747	-0.013692756994	-0.006761183635	0.000312791363	0.990453663294	N\A	0.018624436605	0.016969966179	0.001911914427	54	30	
22650000	641.646588	1	-0.819845223793	1.116542451318	0.001598883497	-0.006803754638	0.000265812277	0.992960173192	N\A	0.013024921407	0.012721013616	0.001765434032	55	32	
22700000	642.807992	1	-0.924830264740	1.090925766126	0.005925779951	-0.004923142119	0.000106847841	0.992830836880	N\A	0.014444876637	0.012544226813	0.001678516875	37	32	
22750000	626.900008	1	-0.931198339191	1.084009823296	0.015399537753	-0.005175002162	0.000102645161	0.995851577080	N\A	0.011811175540	0.012483799575	0.001515868954	42	36	
22800000	642.440228	1	-1.053579201316	1.124961718024	-0.008703255840	-0.004230291998	0.000088418918	0.991820053172	N\A	0.014796078264	0.013661352960	0.001664658574	51	26	
22850000	636.502861	1	-1.033397217158	1.103761467611	0.008064706408	-0.003691639650	0.000182676761	0.991995119487	N\A	0.015382543278	0.014317241487	0.001823614213	38	31	
22900000	628.293717	1	-1.023604941230	1.166461386623	-0.041625992084	-0.002036988869	0.000314481126	0.992491742494	N\A	0.016122529434	0.015720298739	0.001752631592	31	26	
22950000	637.627487	1	-1.014639822936	1.117819377272	-0.002012719299	-0.003200607108	0.000062303608	0.995069496713	N\A	0.015989465417	0.010063371077	0.001861069667	49	28	
23000000	613.028462	1	-1.074817390139	1.162847558384	-0.032960289515	-0.002130990191	0.000144292298	0.991992040034	N\A	0.019102119111	0.018089353558	0.001832298244	44	29	
23050000	633.494546	1	-0.997946351384	1.121352077869	-0.009604493515	-0.005769816464	0.000491741531	0.991718580669	N\A	0.014349404055	0.013972431401	0.001775433106	43	30	
23100000	628.082014	1	-0.967333644016	1.099699606914	0.002773438400	-0.003002734408	0.000081718165	0.992308657372	N\A	0.012727398474	0.013054799336	0.001695362984	51	25	
23150000	628.205714	1	-1.026490192618	1.110790355370	0.015038741858	-0.006724321450	0.000066879225	0.992383515028	N\A	0.013564620197	0.013932955260	0.001730098683	57	23	
23200000	645.778196	1	-1.005379636729	1.102481916577	0.013961362101	-0.005021970043	0.000054799584	0.992690197797	N\A	0.014039353171	0.013986913668	0.001822063715	49	27	
23250000	630.325092	1	-1.070848628599	1.134622363442	-0.008747703069	-0.005306075879	0.000033193085	0.991789298926	N\A	0.015659655834	0.015440136820	0.001968526939	42	24	
23300000	628.449790	1	-0.961629985187	1.085750737599	0.016928577219	-0.003636583203	0.000045498513	0.992326420124	N\A	0.013055126284	0.012893292826	0.001729776660	48	34	
23350000	639.115704	1	-1.057537730945	1.142348010352	-0.022627435817	-0.003244443503	0.000070074969	0.991531591340	N\A	0.017864061622	0.016529711727	0.001868977659	50	28	
23400000	620.536683	1	-1.044302447719	1.152722916391	-0.050652620703	0.003149140150	0.000044289162	0.988589330958	N\A	0.021233165423	0.018553179228	0.002107681718	45	37	
23450000	647.878212	1	-1.007912222837	1.110162038660	-0.003429886286	-0.002838028894	0.000044918769	0.994105604237	N\A	0.010557010182	0.009036910116	0.001427120447	40	33	
23500000	637.620908	1	-1.048410123015	1.149319718353	-0.047172973347	0.001304908171	0.000028890846	0.989441914684	N\A	0.017448702441	0.016920726959	0.002218231025	34	19	
23550000	628.265155	1	-0.980225911040	1.118473515530	-0.021065012934	-0.001605527451	0.000059189681	0.991982668656	N\A	0.014891705635	0.014457120421	0.001894166867	55	30	
