Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-001.txt
Log File Name:                   MOB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            775639332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	290.600009	1	-0.957602569950	0.846014835357	0.196949939644	-0.025724527388	0.000287873015	0.908631793902	N\A	0.054592775156	0.046659307814	0.007515984326	32	16	
16050000	271.747606	1	-0.860740771652	0.715073308726	0.363285720393	-0.046573284336	0.000266678734	0.903714015019	N\A	0.058778715894	0.058195865449	0.007605701614	42	13	
16100000	299.089618	1	-1.050783100589	0.832126382576	0.251941953886	-0.041975245747	0.000346740154	0.915986200531	N\A	0.048771264163	0.039750519394	0.006998382433	36	22	
16150000	309.087486	1	-0.747778516181	0.682850618140	0.387363074442	-0.049311099727	0.000272578363	0.929242077778	N\A	0.048556424357	0.039702814932	0.006230265518	35	22	
16200000	303.147889	1	-0.925589531278	0.802088117628	0.240074555179	-0.026262119974	0.000348146709	0.926069862781	N\A	0.048065099815	0.033784375582	0.006350261236	36	17	
16250000	310.528467	1	-0.680383744647	0.715753657449	0.294095977045	-0.035449468610	0.000527149156	0.943650473264	N\A	0.044003402071	0.030726595553	0.005904346002	41	19	
16300000	299.600935	1	-0.889564836661	0.838586970687	0.173771685931	-0.022368943553	0.000342501520	0.924504990560	N\A	0.044947882935	0.042992600723	0.006610843497	37	18	
16350000	295.763876	1	-1.098923060673	0.953774482714	0.179951580940	-0.040844050456	0.000027298392	0.935251904817	N\A	0.040515889451	0.035845633956	0.006683056341	46	21	
16400000	300.121920	1	-0.950035024463	0.854680493824	0.262553961446	-0.047635736952	0.000034299487	0.918467990772	N\A	0.051589800155	0.043110942801	0.007698059918	48	23	
16450000	335.162564	1	-1.043043366773	0.908972040475	0.214871083795	-0.043245298768	0.000199974667	0.931276152246	N\A	0.044472408350	0.039075404079	0.005467984908	43	23	
16500000	300.405929	1	-0.953907207988	0.851795091886	0.207651215495	-0.032314844308	0.000205917310	0.924116517616	N\A	0.053563338387	0.045831752867	0.007321976759	44	22	
16550000	304.878157	1	-0.726525975588	0.758666141851	0.256552406042	-0.028935228854	0.000200604689	0.910319935927	N\A	0.051376958198	0.046783038344	0.007078092937	35	19	
16600000	296.152550	1	-0.976104466649	0.887109307259	0.179131649046	-0.034794960774	0.000088978701	0.917031752518	N\A	0.051142198619	0.046622117046	0.006624020127	46	20	
16650000	328.896149	1	-1.052409134591	0.894927834718	0.187722906281	-0.027001982284	0.000223473241	0.939401838695	N\A	0.039544864942	0.029916895164	0.005136962045	31	26	
16700000	325.772411	1	-1.010323427602	0.873210392239	0.246918754827	-0.041259924198	0.000207938398	0.940080990098	N\A	0.043993935952	0.034259410380	0.006110062406	30	23	
16750000	306.745392	1	-0.751510906399	0.750376910504	0.272636623852	-0.028873018953	0.000224471251	0.924803275352	N\A	0.061569544677	0.050212641777	0.006343464677	38	20	
16800000	310.049477	1	-0.932078100108	0.854983519392	0.232637666397	-0.036333239751	0.000275504881	0.921789187642	N\A	0.050342673231	0.045565046610	0.006912963683	38	22	
16850000	322.144375	1	-0.814000082503	0.804772870538	0.248995861879	-0.037454351839	0.000308791629	0.943947487520	N\A	0.043199524097	0.038133419850	0.006134749963	37	25	
16900000	325.721312	1	-0.859575659765	0.827207641268	0.180475443705	-0.017435299852	0.000242119991	0.927286026801	N\A	0.043383197358	0.039474220199	0.006126364023	43	26	
16950000	309.498044	1	-0.748614724989	0.768988924799	0.205000151644	-0.016993142932	0.000282934809	0.913710941731	N\A	0.050484100360	0.042125251156	0.006387585244	37	24	
17000000	298.243018	1	-1.118423619231	0.933216126440	0.130348740297	-0.024372788206	0.000284348857	0.916357720536	N\A	0.048737132845	0.046479850476	0.007201346842	36	25	
17050000	292.014075	1	-0.709693266266	0.754172721545	0.256598588312	-0.029281866751	0.000216203456	0.916189314744	N\A	0.046037686418	0.039789618158	0.006725007956	48	17	
17100000	307.807645	1	-0.980934926223	0.760092615763	0.218779142530	-0.019625405626	0.000290259637	0.919412849456	N\A	0.045811846395	0.038938681985	0.005856892803	40	24	
17150000	326.548080	1	-0.957469550926	0.899881675949	0.180382131609	-0.033207443937	0.000321361648	0.930474139772	N\A	0.044700864055	0.039128974789	0.005899248047	38	23	
17200000	322.772831	1	-0.958098169461	0.834317003958	0.277986899670	-0.037695041896	0.000255234510	0.918746001219	N\A	0.049452942679	0.044942697384	0.006321430158	37	24	
17250000	324.510547	1	-1.164322061303	0.990186948902	0.104316326261	-0.024885137163	0.000303076318	0.924989865513	N\A	0.040848897539	0.034967743576	0.005729033120	48	22	
17300000	305.806621	1	-0.894703077520	0.812458749956	0.296313683431	-0.050361326918	0.000538819008	0.951012525245	N\A	0.038656682315	0.025195478797	0.005238660883	42	20	
17350000	319.348036	1	-1.054758879518	0.887855093660	0.256446457749	-0.044678359534	0.000272376896	0.934620393415	N\A	0.047908660353	0.036548263118	0.006205705391	34	22	
17400000	299.419766	1	-0.837652511335	0.774177772253	0.305146209647	-0.045579153758	0.000244999630	0.908088116522	N\A	0.054506664219	0.050422493009	0.006897962884	41	22	
17450000	308.146479	1	-0.874354155580	0.827767627864	0.210728341763	-0.020887232819	0.000272104003	0.914511002828	N\A	0.054942434024	0.049904361148	0.007135149751	41	27	
17500000	318.029780	1	-1.085600213691	0.927407657923	0.168921202305	-0.027574079189	0.000281802569	0.939384708652	N\A	0.039362164514	0.036254069451	0.005710358658	49	22	
17550000	314.726869	1	-0.932720375030	0.830727627754	0.262996049448	-0.040887494881	0.000072088605	0.917197347412	N\A	0.053833606743	0.047949163267	0.006782506772	42	20	
17600000	293.267422	1	-1.028359029707	0.881440788812	0.187320075287	-0.034579304288	0.000261321982	0.905950257922	N\A	0.055760656469	0.052636623352	0.007532426709	45	25	
17650000	328.611454	1	-0.862079977491	0.821551557178	0.260028116488	-0.039267411186	0.000291081407	0.930343604672	N\A	0.046276103340	0.033710265980	0.006262758645	36	26	
17700000	298.465897	1	-0.729519770995	0.837112289948	0.206730716841	-0.030056294234	0.000313041264	0.926667384767	N\A	0.045894656243	0.036851432102	0.005797879791	45	19	
17750000	298.295388	1	-0.863848617280	0.812162881350	0.259760286592	-0.034744422982	0.000250531758	0.917607873556	N\A	0.053238553245	0.049232756012	0.007180111615	35	20	
17800000	303.476275	1	-0.792194530214	0.794562167474	0.258327531522	-0.034898283979	0.000269589788	0.911614343014	N\A	0.058973243905	0.050450966331	0.007417901046	38	24	
17850000	318.199615	1	-0.874503306712	0.831229235972	0.217337602613	-0.029311547144	0.000227509199	0.938561333061	N\A	0.044496672407	0.032309120139	0.005912395955	35	23	
17900000	320.897360	1	-0.543705001766	0.642518979092	0.328995325227	-0.016891032983	0.000259296218	0.934293284156	N\A	0.044798931490	0.039905118961	0.005843733849	48	20	
17950000	316.902930	1	-0.772602946279	0.762610457548	0.219455507084	-0.012061896496	0.000185181541	0.941793543616	N\A	0.043207483445	0.038513536146	0.005953549556	44	19	
18000000	323.912136	1	-0.629412881084	0.755883094379	0.194652255349	-0.014614841863	0.000331956878	0.932292508443	N\A	0.036413528116	0.032629229444	0.005672983653	41	22	
18050000	303.602796	1	-0.820660946782	0.738956517022	0.340649331131	-0.043770191216	0.000104290945	0.947888754821	N\A	0.038493696498	0.038706134490	0.006783424252	48	18	
18100000	316.795609	1	-0.851927745477	0.819015241731	0.227854428987	-0.027743831234	0.000200804826	0.926370183399	N\A	0.050580244928	0.046221504375	0.006584331003	34	22	
18150000	309.868015	1	-1.239172404138	0.991169900237	0.195695737334	-0.053359982361	0.000397992035	0.922676030928	N\A	0.049629405895	0.039591064569	0.006400023738	36	22	
18200000	321.332321	1	-1.089882932996	0.947816488886	0.136201797765	-0.027512138494	0.000283076001	0.928122086500	N\A	0.051505923902	0.046941963534	0.006650875358	45	23	
18250000	318.251856	1	-1.048558732918	0.917188805132	0.152544638389	-0.030282246284	0.000229397287	0.916556644765	N\A	0.052177402541	0.046727987920	0.007006922264	41	22	
18300000	304.895379	1	-1.006897417571	0.844499624321	0.261659279601	-0.039932399172	0.000340860273	0.924057139957	N\A	0.053985783419	0.049760378251	0.007225158651	48	20	
18350000	310.355454	1	-0.531648946468	0.630079361306	0.348070798186	-0.029042467321	0.000180272764	0.920544580283	N\A	0.052221049708	0.049058134096	0.006870537754	48	21	
18400000	313.563792	1	-0.904005820386	0.835106962621	0.210730928976	-0.027693696144	0.000250369300	0.968227858177	N\A	0.039279066579	0.029700165819	0.005474110708	41	21	
18450000	302.765024	1	-1.103905066891	0.938934393240	0.164854036570	-0.032888925721	0.000254718556	0.918021991816	N\A	0.051586056806	0.044522070029	0.007368434346	39	19	
18500000	288.451841	1	-1.030731360375	0.939536365821	0.147172007092	-0.026615644406	0.000297418848	0.932314800461	N\A	0.040472493703	0.039651431453	0.006157526261	48	20	
18550000	288.361532	1	-0.832203216777	0.801340062483	0.225233639246	-0.026698882116	0.000419060477	0.902860997750	N\A	0.060018050084	0.055861416854	0.007713762209	46	21	
18600000	307.606121	1	-0.985560547794	0.913278137813	0.166319901970	-0.027277695308	0.000387285962	0.920993906683	N\A	0.053059115730	0.046294036667	0.006914055296	42	22	
18650000	309.635882	1	-1.062861349890	0.921414813219	0.165126201842	-0.029424251510	0.000336816403	0.923041053829	N\A	0.047996299320	0.043667528977	0.006046788927	31	22	
18700000	316.372817	1	-0.983165782939	0.882004514574	0.161250948961	-0.023485901549	0.000122498368	0.928123058415	N\A	0.047895596685	0.043517949669	0.006904745921	45	22	
18750000	339.953851	1	-0.766109900978	0.787205292821	0.192809996363	-0.010836209638	0.000273818875	0.925461053462	N\A	0.041095981261	0.035692086533	0.005973545985	43	24	
18800000	320.090253	1	-0.904958251308	0.853758244332	0.230105921732	-0.034872184393	0.000207173906	0.942283798213	N\A	0.043382655516	0.033710819017	0.005658598906	55	24	
18850000	307.635968	1	-0.978628136238	0.870318183423	0.202919169382	-0.032743753320	0.000318225978	0.923566812731	N\A	0.052635643240	0.044306185160	0.007140368604	37	20	
18900000	308.706448	1	-0.962613913226	0.805176875830	0.298905848444	-0.043821635545	0.000270007033	0.944344494517	N\A	0.044651432287	0.033682344597	0.005912041160	40	20	
18950000	304.188128	1	-0.836787478892	0.823922584135	0.211014148312	-0.029700731264	0.000314794199	0.925929899138	N\A	0.047227979939	0.042482883279	0.006858327180	44	26	
19000000	286.005207	1	-0.719626757205	0.686097420405	0.369384867638	-0.043551284069	0.000235316032	0.902982941133	N\A	0.054598163053	0.049809677070	0.007273541662	37	17	
19050000	313.771141	1	-1.075452199345	0.892911016046	0.274081341522	-0.054294461394	0.000239101388	0.944499912205	N\A	0.044491299376	0.031566384112	0.005004842229	40	25	
19100000	303.112378	1	-1.003775985731	0.869984132932	0.219742440070	-0.045704114232	0.000308451696	0.911273350978	N\A	0.051871819052	0.042396496005	0.004201219723	59	18	
19150000	292.548153	1	-0.791530561253	0.815468668888	0.178840372428	-0.015947954943	0.000265569122	0.903618326318	N\A	0.061697256962	0.054831641990	0.007271442332	44	18	
19200000	330.052584	1	-0.743374668983	0.800778262202	0.210316627983	-0.019925793216	0.000237948887	0.947577272537	N\A	0.046822430452	0.037915610114	0.005727836959	45	25	
19250000	303.100298	1	-0.793123497489	0.833882515654	0.238200013689	-0.031644065065	0.000318035062	0.938497159793	N\A	0.044836589584	0.034691746710	0.005846546594	47	23	
19300000	318.578134	1	-0.800022335809	0.805802574406	0.261324301493	-0.035534247788	0.000207034660	0.932331766938	N\A	0.038339282418	0.037596681850	0.005863145894	40	23	
19350000	328.284865	1	-0.932376716781	0.863494138609	0.184049764108	-0.020864930852	0.000199374290	0.939607913525	N\A	0.044794292977	0.038756629817	0.006037785245	46	28	
19400000	302.292057	1	-0.802883884412	0.685790154748	0.343159017349	-0.036058968728	0.000356460085	0.921020451299	N\A	0.047986773606	0.040605802876	0.006159742901	33	18	
19450000	289.317894	1	-0.575815510024	0.653937229345	0.353032710362	-0.031947403357	0.000254627019	0.893132382250	N\A	0.061428914965	0.055093204183	0.008007612924	42	19	
19500000	286.967515	1	-0.414153649170	0.594730481127	0.322112463992	-0.016833171649	0.000250699044	0.911238102723	N\A	0.050636525179	0.050678219097	0.007352568436	39	19	
19550000	290.958940	1	-1.041506994224	0.890989358691	0.252131969301	-0.046050702208	0.000329802359	0.904067324868	N\A	0.057392102398	0.048879983364	0.006972231221	38	23	
19600000	315.240711	1	-0.750716639499	0.796136384771	0.217248497266	-0.026108245234	0.000246646015	0.921317867586	N\A	0.054337857143	0.044368134711	0.006758840234	43	21	
19650000	320.991440	1	-1.014668399354	0.829488781086	0.250648121905	-0.034328781338	0.000269072307	0.929711577602	N\A	0.045343141195	0.037194439277	0.006403780277	39	26	
19700000	295.538238	1	-0.764260311720	0.847304491169	0.183534863681	-0.026153383090	0.000237534317	0.898310168240	N\A	0.054763120564	0.047672541421	0.007177566833	40	19	
19750000	290.419703	1	-0.775538103954	0.697778430983	0.342567115783	-0.038760431472	0.000251333315	0.925961487742	N\A	0.046764437321	0.033622732746	0.005972330170	46	19	
19800000	323.655058	1	-0.706143331442	0.726621736193	0.297017678427	-0.031211441531	0.000308704215	0.933043627169	N\A	0.048095234371	0.036843310668	0.006018318697	39	20	
19850000	310.134241	1	-0.617438438199	0.730914147905	0.257078638689	-0.027502238420	0.000362339304	0.916902056159	N\A	0.053646810512	0.043669230323	0.007213273686	38	28	
19900000	318.686037	1	-1.120119566459	0.962781352669	0.148020993894	-0.035280963474	0.000285582645	0.922091673996	N\A	0.045788607722	0.044285834719	0.006403714490	32	23	
19950000	340.883644	1	-0.903188454879	0.859486590769	0.176981868267	-0.022403491677	0.000256505951	0.933970638920	N\A	0.044202847805	0.038153816384	0.006311489259	33	27	
20000000	297.537433	1	-0.880630196236	0.770680433737	0.260697584314	-0.029314653709	0.000332941070	0.926503661839	N\A	0.046113450936	0.039872283996	0.006605611605	38	21	
20050000	312.891445	1	-1.189687542193	0.995668070840	0.115025903168	-0.029649785142	0.000235069357	0.936188910755	N\A	0.044115671928	0.042276934090	0.005812988041	43	24	
20100000	334.705703	1	-1.173767964591	1.027744052096	0.056814940342	-0.019340613669	0.000319536574	0.927214685338	N\A	0.047076101472	0.039464389105	0.006617557870	27	27	
20150000	339.191213	1	-0.803094341077	0.771624826898	0.263752692313	-0.035389335267	0.000289498649	0.928016720219	N\A	0.048578478120	0.040831679424	0.004449826578	41	28	
20200000	290.057963	1	-0.959289440273	0.842076619887	0.209861334409	-0.028515460932	0.000388675592	0.903943116207	N\A	0.055526979671	0.050508935640	0.007553140519	37	16	
20250000	313.240910	1	-0.956505216994	0.895119217847	0.142911756238	-0.014158926494	0.000247268931	0.929535269011	N\A	0.050167281845	0.045986346381	0.006353387960	39	25	
20300000	299.382381	1	-0.973471553028	0.867052899192	0.196872396023	-0.029038618125	0.000381475789	0.919422363497	N\A	0.048946973528	0.045645888736	0.006940709377	40	23	
20350000	324.226230	1	-0.857039705262	0.831363111968	0.250480374819	-0.039219888592	0.000201334314	0.932029676447	N\A	0.046744743877	0.041003556865	0.006410960691	36	22	
20400000	272.328164	1	-0.928883654774	0.800227718077	0.289892551283	-0.040989639101	0.000367270647	0.899529286221	N\A	0.060587914943	0.057260281269	0.007788443038	44	13	
20450000	300.239155	1	-0.736187720966	0.752741362857	0.285221744789	-0.031092458463	0.000248917389	0.929606760114	N\A	0.049839934847	0.049100758347	0.006834385842	40	23	
20500000	293.743469	1	-1.049827711036	0.885638972927	0.209933496472	-0.041752992495	0.000055984313	0.891447481801	N\A	0.059165540130	0.053408254983	0.007467240252	38	19	
20550000	326.809308	1	-1.028827821965	0.880982516651	0.242828406548	-0.038020405675	0.000117068423	0.947441800951	N\A	0.038220994291	0.028345518613	0.005999172610	53	25	
20600000	328.947877	1	-0.628201387762	0.712113463964	0.294457531173	-0.029317704290	0.000179241680	0.938173350324	N\A	0.042516712822	0.033441063718	0.005839634629	35	24	
20650000	311.939387	1	-1.014834987441	0.877053946969	0.214948345969	-0.035759729482	0.000318063268	0.917013935072	N\A	0.047861372610	0.042167226950	0.006968476263	44	22	
20700000	317.596562	1	-0.695848290400	0.758555132270	0.219601975380	-0.024033612158	0.000341677960	0.940108722819	N\A	0.040212330590	0.036739052693	0.006554683322	44	19	
20750000	341.366224	1	-0.879095832465	0.796515494927	0.199673475189	-0.014497996564	0.000399279657	0.929340328617	N\A	0.045454653594	0.038603319431	0.005923186801	40	28	
20800000	297.102592	1	-0.628072495208	0.656434572292	0.354051683197	-0.032076155865	0.000396811636	0.918961746734	N\A	0.058095069780	0.050136395369	0.007072763986	33	22	
20850000	288.550068	1	-0.827580540781	0.756225858489	0.323542398324	-0.043090079811	0.000319567216	0.907837239121	N\A	0.064190796642	0.057123302058	0.007679840489	49	17	
20900000	292.129809	1	-0.881253206043	0.818694118083	0.261115604385	-0.039098152506	0.000197282303	0.907859394619	N\A	0.055621849863	0.053358334623	0.007650488106	41	19	
20950000	325.874114	1	-0.724212416331	0.754466053528	0.217280111390	-0.012756673305	0.000159178734	0.929731735192	N\A	0.043875240077	0.041116933323	0.006091943048	46	22	
21000000	330.753560	1	-0.909035407263	0.847215889234	0.214805647247	-0.027383888010	0.000067462735	0.932764397843	N\A	0.034824524602	0.034613582059	0.006543111070	46	23	
21050000	288.464801	1	-1.031906549069	0.923113360779	0.130903944029	-0.024946169074	0.000137463753	0.920912582459	N\A	0.052112379708	0.049302294575	0.007455787415	39	20	
21100000	322.907976	1	-1.168925821202	0.990944744801	0.162244909277	-0.039392360631	0.000290418752	0.928961419090	N\A	0.051954980119	0.042130139819	0.005994941543	45	27	
21150000	318.670880	1	-0.836707345850	0.888535180385	0.181555712661	-0.036215081384	0.000174563271	0.924938190121	N\A	0.040701119526	0.031046221746	0.007053051498	41	23	
21200000	308.019796	1	-0.859822105528	0.860536087787	0.241194567623	-0.043762291390	0.000355209003	0.936858241853	N\A	0.050855923333	0.043110468393	0.006525511583	47	24	
21250000	279.554647	1	-0.603986214019	0.662449913879	0.336480188143	-0.034632283618	0.000462877142	0.906286825227	N\A	0.053796355561	0.045905850467	0.007186639225	36	16	
21300000	308.650963	1	-0.890782340099	0.840252025563	0.222306474619	-0.032107187117	0.000320743976	0.919752598074	N\A	0.047268965087	0.040641060376	0.006262338701	33	19	
21350000	336.180446	1	-0.952786251039	0.883138591197	0.188630656932	-0.030574654065	0.000264485613	0.943585380783	N\A	0.034707675729	0.029824521687	0.005957466250	31	24	
21400000	325.666205	1	-0.987027415383	0.890220254753	0.175426561899	-0.021787544743	0.000335733509	0.944128319540	N\A	0.037434496866	0.036368197054	0.005655321819	28	26	
21450000	304.381048	1	-1.309170329717	1.057887129243	0.058733432001	-0.024965391903	0.000313337197	0.938068499582	N\A	0.041474481060	0.044472921655	0.007084489226	49	26	
21500000	306.144673	1	-0.885506942251	0.809747874333	0.266627814820	-0.040177973127	0.000321413519	0.918782958597	N\A	0.052121314134	0.040919733562	0.006503948318	33	19	
21550000	281.788151	1	-1.071437479926	0.906907535788	0.151886599685	-0.023365684247	0.000466888089	0.912905996288	N\A	0.056529908803	0.051616622434	0.007632310375	39	21	
21600000	315.599081	1	-0.960928253800	0.893130065936	0.233113989579	-0.046739284256	0.000216612594	0.934246630298	N\A	0.045699561776	0.039974322093	0.006448179581	46	28	
21650000	309.829526	1	-0.871159239961	0.830857828165	0.236630920671	-0.037432521666	0.000237872142	0.940535012018	N\A	0.044550403834	0.033596725779	0.005389932185	39	21	
21700000	290.185056	1	-0.628586516664	0.660979535952	0.353626285859	-0.039597097026	0.000054012993	0.908514927983	N\A	0.064006739699	0.055183775378	0.007740652028	44	17	
21750000	302.282031	1	-0.985326914684	0.845524111758	0.237586289634	-0.032032281215	0.000024985069	0.915461214776	N\A	0.051092162309	0.044299998261	0.006660105227	40	26	
21800000	308.605278	1	-1.024239601982	0.912567427737	0.168876259861	-0.025021870618	0.000024783730	0.914385284423	N\A	0.052765090106	0.048204576739	0.006937260614	35	27	
21850000	317.992578	1	-0.658060322778	0.740748723421	0.253219932750	-0.023826212790	0.000344590871	0.936713779342	N\A	0.045579903014	0.036583782270	0.006122352638	38	25	
21900000	326.082102	1	-0.966787907762	0.870499943637	0.155536975376	-0.016297173170	0.000460030779	0.930017209720	N\A	0.044069582182	0.034386541961	0.006218455786	34	26	
21950000	313.480214	1	-1.194304143275	0.936653538528	0.234374976195	-0.055464992676	0.000227106000	0.910350116955	N\A	0.057548682400	0.051829835627	0.007621087457	42	21	
22000000	298.510337	1	-1.147461966377	0.958360883174	0.149928482746	-0.030434965358	0.000258102759	0.912480273949	N\A	0.053666788573	0.048982355926	0.006783425255	36	23	
22050000	279.857449	1	-0.920832437257	0.836926130621	0.188705034366	-0.020637392628	0.000327877253	0.948762754335	N\A	0.039420896769	0.027733812169	0.005953661221	53	20	
22100000	290.057360	1	-0.963927217515	0.839327334248	0.210698678045	-0.025551478930	0.000367010817	0.923927641796	N\A	0.050234877326	0.045726627524	0.006746449309	36	21	
22150000	296.635175	1	-0.735704649277	0.735348201920	0.290164218513	-0.036121501375	0.000234964981	0.912396749528	N\A	0.055527322151	0.049823686009	0.007020763616	39	21	
22200000	304.009356	1	-0.461923705381	0.541247370699	0.452643017116	-0.042724631744	0.000286569535	0.916303753040	N\A	0.059196693685	0.048989670538	0.006672552367	47	27	
22250000	321.786168	1	-0.929122790426	0.827716257535	0.253990603595	-0.030347909100	0.000264983022	0.927020778653	N\A	0.046598567551	0.038245938644	0.005824377293	51	22	
22300000	306.479558	1	-1.075868151548	0.919990327879	0.164522354049	-0.029227684873	0.000330286535	0.919633071879	N\A	0.046789832538	0.039948035020	0.006259858812	45	23	
22350000	312.298246	1	-0.783661252732	0.773082504881	0.206295572676	-0.011249327035	0.000300220337	0.943532256808	N\A	0.030228408602	0.032575051587	0.005325966432	44	26	
22400000	301.656844	1	-0.774869193528	0.757727789147	0.263184329061	-0.028733329477	0.000379167400	0.924710520173	N\A	0.052489169237	0.040055142991	0.006059712094	48	19	
22450000	295.765228	1	-0.824602554993	0.803399447825	0.288879277193	-0.042772747243	0.000241775151	0.930355220943	N\A	0.050117560033	0.032914769717	0.006411371701	33	22	
22500000	284.757256	1	-0.716261265276	0.686840660754	0.373209616353	-0.049468723093	0.000377976394	0.907377484876	N\A	0.055942589142	0.051431086782	0.006902701207	36	21	
22550000	267.380199	1	-1.033405897982	0.764340100894	0.250944955636	-0.024743960664	0.000340014874	0.900755423817	N\A	0.054721827557	0.048661146542	0.007205878155	42	15	
22600000	294.238832	1	-0.881596655253	0.776076227785	0.306413465732	-0.043369313915	0.000275699426	0.905990801598	N\A	0.058678648040	0.054106940071	0.007541636938	39	16	
22650000	296.317605	1	-0.908869778643	0.801054688514	0.315400237581	-0.052738646496	0.000306359913	0.910080125949	N\A	0.048829986637	0.038906330360	0.006329827394	38	19	
22700000	311.935499	1	-1.025043790432	0.842865134272	0.248907849202	-0.037998903090	0.000209712068	0.922430687094	N\A	0.048701436737	0.045530090550	0.006069965134	41	20	
22750000	287.495398	1	-0.833338863779	0.768693348513	0.288257967443	-0.034427068592	0.000293508249	0.916241969099	N\A	0.054044241687	0.049980224630	0.006853846947	47	19	
22800000	310.097226	1	-1.106782265887	0.907911827661	0.228182615210	-0.045262100963	0.000018451841	0.928758396588	N\A	0.056110951706	0.050016485567	0.006922578452	48	20	
22850000	308.907130	1	-0.759340563719	0.743269516331	0.306777298501	-0.039223511002	0.000561549185	0.911814519281	N\A	0.055614648269	0.046930164798	0.006904579016	40	21	
22900000	304.616881	1	-1.144612009825	0.932332295261	0.148885512351	-0.028831363732	0.000325342472	0.913632148971	N\A	0.051875403621	0.044142661238	0.006851699846	44	19	
22950000	317.333251	1	-1.342904492842	0.924266995448	0.187203445615	-0.028117109868	0.000527107140	0.931652105713	N\A	0.045049497148	0.035723415277	0.006027512722	44	24	
23000000	310.656573	1	-1.165005319982	0.787448932802	0.300562566127	-0.041833616781	0.000238150033	0.929904726894	N\A	0.049690635599	0.040544955555	0.006634938230	39	24	
23050000	283.804935	1	-0.792914318333	0.725702565477	0.377974164625	-0.055865245660	0.000266641616	0.921841572846	N\A	0.053726545173	0.044143002218	0.007411102184	47	18	
23100000	315.338029	1	-0.715159361217	0.796722107354	0.298465918782	-0.046882352218	0.000322170890	0.918844499388	N\A	0.048271044272	0.041476056657	0.006924852622	35	22	
23150000	313.959746	1	-0.816059633495	0.777003263649	0.267740151922	-0.029451691239	0.000310891117	0.915651332501	N\A	0.055077242727	0.048314012135	0.007005306274	31	21	
23200000	281.497307	1	-1.084504460255	0.892826457223	0.235331959717	-0.036277797124	0.000354173245	0.915635954333	N\A	0.059256116754	0.051706447896	0.007482588485	39	16	
23250000	302.303170	1	-0.779097785128	0.731709603243	0.328388797733	-0.036362129908	0.000342292395	0.934117754453	N\A	0.046475631649	0.045146989495	0.006810811858	43	23	
23300000	281.355065	1	-0.684179309642	0.704215616673	0.307300264147	-0.035811392443	0.000288004336	0.910222422800	N\A	0.053055058903	0.047236558874	0.007077206099	49	17	
23350000	302.233146	1	-0.984065200097	0.884895194213	0.123729319668	-0.020470422488	0.000380999278	0.916284062248	N\A	0.048248833859	0.042782404428	0.006352070579	35	18	
23400000	329.299510	1	-0.754066440731	0.781426725551	0.226794296714	-0.019265773539	0.001745104774	0.944690575984	N\A	0.045779294914	0.036829199524	0.005175638932	52	24	
23450000	331.143602	1	-1.102622035625	0.933536652068	0.111417313915	-0.017408530448	0.000263808856	0.931921727175	N\A	0.043270062042	0.038502764354	0.005981116777	46	25	
23500000	317.910191	1	-0.656742390889	0.744280187070	0.245384871527	-0.028212940306	0.000212089325	0.922784478465	N\A	0.046572090630	0.042689215747	0.006395177883	47	22	
23550000	298.508258	1	-1.131851996944	0.935994692989	0.180940845828	-0.034268802477	0.000278490437	0.917146659042	N\A	0.052181042005	0.042399406582	0.006975510664	37	22	
23600000	300.394416	1	-0.813136987775	0.755621155919	0.321909727121	-0.038589559443	0.000285324936	0.929903053288	N\A	0.052784995226	0.048624894960	0.006119125260	39	21	
23650000	326.071918	1	-0.856943909438	0.782130834947	0.306489532021	-0.049305026554	0.000172975847	0.970740813689	N\A	0.024705620522	0.023826336295	0.005364738867	32	28	
23700000	302.795179	1	-1.003923304686	0.821820688076	0.290201715572	-0.052491868039	0.000656690455	0.922447272365	N\A	0.044322584394	0.033895882857	0.006869231353	46	17	
