Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-002.txt
Log File Name:                   MED_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3292896384
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25550000	601.367789	1	-0.666426787799	0.955097205409	-0.048271500845	0.113722882099	0.011871268838	0.000055763006	0.978821118039	N\A	0.064847111406	0.007703468638	0.032891564020	0.005239747135	55	23	
25600000	592.017336	1	-0.590034123803	0.893977667104	-0.042462370841	0.173065499713	0.003204899265	0.000063966447	0.982853745081	N\A	0.067247990679	0.007851092512	0.032549938707	0.005003581500	60	21	
25650000	597.843853	1	-0.531975596757	0.901744561752	-0.045557387820	0.135903106017	0.013680982060	0.000088493655	0.983317997952	N\A	0.065037483536	0.008058815753	0.030643754296	0.004431573837	60	26	
25700000	591.868897	1	-0.368970327909	0.793084777324	-0.025536772742	0.151502900402	0.006887022061	0.000090457981	0.982633082659	N\A	0.074067685655	0.010633430652	0.031851815597	0.005967928563	45	35	
25750000	604.461793	1	-0.574602966712	0.916841301171	-0.051584372436	0.152275127578	0.014764054866	0.000068078276	0.979592195935	N\A	0.062827743216	0.007938374943	0.030752642968	0.005137981404	35	30	
25800000	605.372402	1	-0.614567788911	0.967986517708	-0.055327889526	0.095529965433	0.021349544316	0.000048310638	0.979081185483	N\A	0.062966342985	0.008475138138	0.029905954412	0.005325527076	46	30	
25850000	603.285403	1	-0.594552107322	0.905116302068	-0.042721054879	0.146124521371	0.007108793254	0.000050325497	0.982164747822	N\A	0.069042443237	0.009685266368	0.031270218001	0.005693807236	42	25	
25900000	611.266983	1	-0.467173547393	0.836262631332	-0.036290011655	0.187203190272	-0.000162958192	0.000101429825	0.981511747670	N\A	0.062691659971	0.008433166773	0.028391459588	0.005204533062	40	24	
25950000	608.018271	1	-0.306844471108	0.709134474020	-0.014836537723	0.214167690950	-0.005401942742	0.000084731441	0.979564697590	N\A	0.074420741291	0.011539106709	0.031272252252	0.006259238740	38	34	
26000000	587.475607	1	-0.638452222414	0.970876356924	-0.057322401303	0.116784090531	0.020058532922	0.000066151689	0.979702832173	N\A	0.062727657157	0.007715033879	0.031348422167	0.005138449577	35	26	
26050000	605.736583	1	-0.451287614839	0.816274487313	-0.035198400232	0.183573000564	0.004533854927	0.000054927764	0.980892061248	N\A	0.072082926614	0.010500870687	0.031628280809	0.005975017832	47	25	
26100000	610.067284	1	-0.529162189555	0.859482917281	-0.040546292539	0.184172131847	0.003754868358	0.000051303793	0.984106278437	N\A	0.045339691324	0.005756394942	0.025579559623	0.004271287305	53	33	
26150000	604.585733	1	-0.319844083737	0.723832611876	-0.028605845941	0.258548771292	-0.005306151125	0.000045081333	0.982911788183	N\A	0.058307117682	0.006966149888	0.028929045403	0.004755507731	47	29	
26200000	601.512366	1	-0.450966465459	0.827651971171	-0.043602331557	0.215698951320	0.003218948001	0.000044229078	0.978456113457	N\A	0.059718931695	0.007220564305	0.030375906934	0.004880913370	57	22	
26250000	593.425954	1	-0.432219477505	0.800594603376	-0.035275918036	0.231036574599	-0.004628188208	0.000021469643	0.977854699156	N\A	0.061733211446	0.007483226276	0.030895343524	0.004895304791	37	25	
26300000	614.225018	1	-0.561541053334	0.913568389634	-0.045523990295	0.154996165941	0.004049435835	0.000006975267	0.982374123363	N\A	0.060223045970	0.007220807763	0.029318928590	0.004657638677	49	29	
26350000	605.709812	1	-0.423679670392	0.801095330465	-0.040254020285	0.233203684776	0.001997303542	0.000006176607	0.981129401737	N\A	0.063197336860	0.007644192261	0.031018893335	0.005024727122	48	24	
26400000	579.910468	1	-0.582461954373	0.928415891394	-0.052055178106	0.149591295739	0.013425922017	0.000002868331	0.979213755389	N\A	0.070697043718	0.009269619011	0.032916132969	0.005716883603	44	28	
26450000	608.322504	1	-0.312833551395	0.731037431997	-0.034509291385	0.269663630486	-0.002726268405	0.000003132207	0.979574789294	N\A	0.059586006268	0.007137691733	0.029881981515	0.004830454216	45	29	
26500000	604.237778	1	-0.386276003288	0.770378469167	-0.038259180028	0.254384516853	0.002161895805	0.000004207969	0.981569962586	N\A	0.066142223927	0.007703998382	0.032721207836	0.004837091389	52	29	
26550000	593.195265	1	-0.536756344630	0.904543381361	-0.046385010664	0.147446559633	0.007213692564	0.000006742320	0.977764242341	N\A	0.061649919550	0.007531561149	0.030075481164	0.004888442432	52	19	
26600000	608.979896	1	-0.547956294721	0.873072508323	-0.040768416441	0.180458988723	0.002606472402	0.000010124149	0.985899662152	N\A	0.058945185364	0.007474258319	0.026803101723	0.004322152180	48	38	
26650000	603.805668	1	-0.546757388466	0.855450536741	-0.036990471063	0.200969896031	-0.002656661478	0.000013229801	0.979012640736	N\A	0.060262519541	0.007385775978	0.030096844200	0.004895222119	37	20	
26700000	607.619305	1	-0.527994012379	0.884117932594	-0.044602921660	0.165187337242	0.008206921528	0.000009523334	0.980559461158	N\A	0.058366183528	0.007021533168	0.029529761651	0.004632818908	48	23	
26750000	605.441717	1	-0.474765225080	0.839786393194	-0.040201917207	0.199805383165	0.002167831563	0.000005277962	0.978654483796	N\A	0.062023311114	0.007861042370	0.030732174313	0.004986471081	53	29	
26800000	594.088550	1	-0.353992092681	0.747835622524	-0.024549462314	0.219016818363	-0.002622448592	0.000008434443	0.979523147252	N\A	0.070927120234	0.009420959139	0.032752596640	0.005959258011	34	25	
26850000	600.914311	1	-0.468343623913	0.832863130702	-0.040235387834	0.200142483996	0.004559001036	0.000004649353	0.982823676956	N\A	0.071910376513	0.008778235414	0.033818051777	0.005348147247	49	29	
26900000	610.440491	1	-0.628480037262	0.915728988431	-0.047465183278	0.178151105463	0.005343898695	0.000007941412	0.981454015940	N\A	0.063033270542	0.007619181176	0.030977319176	0.004735627642	52	23	
26950000	601.205533	1	-0.407862258276	0.820131812316	-0.038485310279	0.170625838005	0.010775091907	0.000010467625	0.979677089056	N\A	0.065937971820	0.010168894845	0.029459737339	0.006042872089	42	30	
27000000	614.526163	1	-0.597096509094	0.927399472746	-0.048281785303	0.148168190696	0.008484083562	0.000018733808	0.982071014747	N\A	0.058541163350	0.007295120707	0.028661511954	0.004683883319	52	35	
27050000	607.016004	1	-0.633455770438	0.904343815507	-0.041160056791	0.149020882414	0.006862023967	0.000049665782	0.982185374136	N\A	0.057177945897	0.006885091986	0.028019034317	0.004340934714	60	25	
27100000	604.481513	1	-0.344244981934	0.752938737672	-0.027601733278	0.209957982527	0.000541235178	0.000030074691	0.982404509460	N\A	0.058378743089	0.006422515307	0.030494914151	0.004435391953	46	35	
27150000	596.303357	1	-0.551576314815	0.860296919634	-0.040227008396	0.197550906739	-0.001223895350	0.000065794999	0.980186759836	N\A	0.068766261406	0.008086190302	0.033244249445	0.004898094503	49	21	
27200000	620.287310	1	-0.464193142917	0.820273740407	-0.035971333801	0.195369113259	0.003726567674	0.000053605533	0.983226972265	N\A	0.059009790990	0.007085196569	0.029221163235	0.004510542046	50	24	
27250000	597.908409	1	-0.238972901263	0.667784099643	-0.028540444650	0.288931267890	-0.003505106934	0.000054994093	0.981027795124	N\A	0.061363104135	0.007240463612	0.030456941523	0.004522809930	50	24	
27300000	606.171597	1	-0.400511967191	0.751459622428	-0.028161959060	0.234774428572	-0.001598125243	0.000057003633	0.985213474203	N\A	0.066143506940	0.007837681915	0.031771715012	0.005017345632	69	25	
27350000	602.732880	1	-0.448643543357	0.836400908963	-0.042878360726	0.198597834002	0.004103297561	0.000054170587	0.977942004342	N\A	0.061802381715	0.007295591782	0.030417688404	0.004508293632	40	32	
27400000	590.393140	1	-0.474335508348	0.847128385250	-0.037996278522	0.184748260375	0.000799618096	0.000152936143	0.977146038673	N\A	0.069113112043	0.008074982004	0.034330354848	0.005268758837	38	29	
27450000	612.655410	1	-0.436430540704	0.810120094146	-0.033708922683	0.178143036684	0.006946822274	0.000070958338	0.979121861544	N\A	0.059794803104	0.007645886607	0.029294123480	0.004940049389	34	35	
27500000	604.324090	1	-0.393144275436	0.791547322534	-0.037574885469	0.214455042826	0.002822391851	0.000073693585	0.979433476041	N\A	0.067268281059	0.008659654255	0.032022216707	0.005347023700	51	36	
27550000	597.270329	1	-0.354786423046	0.738308296907	-0.026117587995	0.251927348920	-0.008578189318	0.000121913246	0.982438020145	N\A	0.070557178663	0.009259308721	0.032210362134	0.005670263531	56	28	
27600000	587.427563	1	-0.378502710411	0.743327597634	-0.023292562839	0.228161648302	-0.006490178401	0.000061430293	0.982349425269	N\A	0.062420030286	0.007557277454	0.030088866104	0.004620270189	40	31	
27650000	590.806020	1	-0.495155911932	0.844630648237	-0.040597608625	0.192642905219	0.004562808679	0.000059684592	0.979919887144	N\A	0.057540026362	0.006862704172	0.028769307225	0.004396666695	38	29	
27700000	607.232199	1	-0.302183988371	0.727075715189	-0.029818049787	0.235127288399	0.001915581056	0.000059185747	0.980694957007	N\A	0.070338304249	0.010835530549	0.030148704695	0.006246194282	49	35	
27750000	603.020193	1	-0.504385743150	0.865550773897	-0.042895794366	0.180591295007	0.004740720516	0.000051676649	0.979334342403	N\A	0.065147833687	0.007561390468	0.032697545632	0.004877201280	48	39	
27800000	603.005711	1	-0.420746755670	0.793901211571	-0.036040556791	0.229015325667	-0.000063591081	0.000049565366	0.981945740302	N\A	0.060042499886	0.007114444074	0.030497263663	0.004733767300	57	30	
27850000	598.099380	1	-0.412308709083	0.791163897102	-0.033371723404	0.207265119411	0.002118599128	0.000055548497	0.981371330686	N\A	0.057470759143	0.006874876862	0.029653628090	0.004792793026	46	33	
27900000	615.974687	1	-0.298693002685	0.704038733966	-0.019824142027	0.223004117866	-0.000695242295	0.000045620846	0.984004769161	N\A	0.076898411933	0.010894887265	0.033874562141	0.006256165324	45	27	
27950000	606.382782	1	-0.307302244999	0.701364525298	-0.020292356947	0.254448110340	-0.007896319399	0.000116293052	0.984520112287	N\A	0.070462643907	0.007973776610	0.034237492610	0.004904995135	38	33	
28000000	597.068705	1	-0.456144318172	0.837383195622	-0.037208802711	0.177704153332	0.003223495965	0.000049288184	0.980658856639	N\A	0.070106418737	0.007938836244	0.034725066687	0.005270775394	57	31	
28050000	601.414494	1	-0.357136858978	0.734644643198	-0.030155609877	0.261176805405	-0.002581399126	0.000060159642	0.989443476799	N\A	0.071519231885	0.008171568434	0.033236985486	0.004781783696	45	20	
28100000	602.480585	1	-0.525172587892	0.884020199388	-0.044806248869	0.162880529419	0.007929559674	0.000037734539	0.980240454063	N\A	0.066035909764	0.007232965132	0.033395845359	0.004659384893	46	36	
28150000	602.743890	1	-0.542985549868	0.905605279379	-0.051407954277	0.162832860710	0.013712279773	0.000065185809	0.980312048327	N\A	0.059715777769	0.007325066254	0.030082763770	0.005026187011	45	44	
28200000	602.459098	1	-0.329292121756	0.722651252748	-0.025600352847	0.240662613139	-0.002958897358	0.000054375849	0.981245064290	N\A	0.059075591308	0.007189920852	0.027848671289	0.004536926779	26	29	
28250000	605.312860	1	-0.433160290451	0.808894825911	-0.039828577027	0.214934494957	0.004746496106	0.000049342684	0.979909031023	N\A	0.065721421479	0.009002672769	0.031452683485	0.005642472749	48	29	
28300000	604.924480	1	-0.601305311962	0.910172984253	-0.047355501089	0.173166210737	0.004600409317	0.000058602124	0.978879059538	N\A	0.064076520814	0.007582143068	0.031187277234	0.004557918136	42	30	
28350000	616.070819	1	-0.655340733619	0.954656193983	-0.051052228362	0.139578924883	0.009168594555	0.000056910845	0.980063142490	N\A	0.062627919200	0.007552867180	0.031181601797	0.004896561352	47	24	
28400000	600.291264	1	-0.417940306368	0.796822158478	-0.037109762900	0.214838042740	0.002562061883	0.000068871753	0.981494125600	N\A	0.063733776930	0.007815374179	0.031032026591	0.004898792225	46	23	
28450000	603.754970	1	-0.513603395326	0.842669260088	-0.038002402506	0.192276133498	0.003898072153	0.000051183538	0.979380750060	N\A	0.065527878962	0.009007077187	0.030757090960	0.005427377305	49	24	
28500000	612.972288	1	-0.572286610075	0.894186527502	-0.042973946569	0.152559652857	0.010550219675	0.000092929467	0.980863054215	N\A	0.065671045744	0.008450207994	0.031077050901	0.005343413489	62	22	
28550000	608.754153	1	-0.418991112908	0.800481603219	-0.035743180683	0.201631690391	0.004149855205	0.000105237054	0.979437811163	N\A	0.066540703513	0.008381698218	0.032291196399	0.005060964990	32	18	
28600000	594.790771	1	-0.678519645703	0.990164744899	-0.058268220566	0.119828224965	0.015454936757	0.000093894022	0.981207422827	N\A	0.058596419340	0.006781032141	0.029606011790	0.004340483041	45	24	
28650000	610.844975	1	-0.444833875405	0.809166308292	-0.038310326075	0.221241916927	0.000410280573	0.000049248940	0.982165719281	N\A	0.055455300740	0.006838495997	0.028483391200	0.004716765869	57	30	
28700000	606.002743	1	-0.401602791333	0.769884558520	-0.031700108142	0.230146118860	-0.002830652409	0.000050288438	0.979291872093	N\A	0.059283086700	0.006422006986	0.031301021088	0.004673790789	50	23	
28750000	588.260210	1	-0.595001668001	0.932112879273	-0.050566478733	0.150492288757	0.008323933737	0.000061274272	0.978900524469	N\A	0.062000513666	0.007639422092	0.031353499683	0.005188785362	56	30	
28800000	591.465238	1	-0.497787666133	0.863356414227	-0.040137983510	0.165877909367	0.006711434233	0.000062274963	0.978576738437	N\A	0.059945070953	0.007308101670	0.030153939626	0.004874987296	42	35	
28850000	599.566719	1	-0.392195707730	0.771483773895	-0.033126502839	0.225860203259	0.002239851762	0.000046710674	0.986724660461	N\A	0.063780212584	0.006787387866	0.031574457356	0.004448886534	42	24	
28900000	595.538851	1	-0.458562371990	0.833445438068	-0.041101438524	0.185500191962	0.006823782340	0.000052093559	0.977906021386	N\A	0.059553842384	0.007112441649	0.030759189105	0.004890063235	49	24	
28950000	605.553187	1	-0.536950026135	0.879960173072	-0.047213973281	0.172219794867	0.010268511302	0.000066261280	0.980001725098	N\A	0.070914232057	0.010559966010	0.030350156453	0.005995447199	48	30	
29000000	612.195095	1	-0.400425116996	0.784656092904	-0.041291343685	0.248433698535	0.001996948518	0.000044271603	0.989768951047	N\A	0.055798821347	0.006845765020	0.028432050252	0.004677561763	51	29	
29050000	606.993782	1	-0.568862550177	0.888408637286	-0.048775634816	0.178619510007	0.011185931189	0.000057450387	0.980051427982	N\A	0.061761216872	0.007471784997	0.030447000738	0.005003178321	53	23	
29100000	600.364709	1	-0.385211892070	0.767314307127	-0.033202708168	0.236083252781	-0.001309304650	0.000051279401	0.983782623568	N\A	0.065428706562	0.007588305397	0.031729531917	0.004702945309	55	34	
29150000	599.621731	1	-0.552361512834	0.870674244015	-0.044178663542	0.198567616074	0.001976253668	0.000062083305	0.998165019726	N\A	0.029992112591	0.006455537163	0.020717765985	0.004783225975	47	30	
29200000	605.834455	1	-0.665891103718	0.953253699389	-0.046889138085	0.140844138769	0.007406652637	0.000111255801	0.979378519277	N\A	0.066204827834	0.008696276327	0.031473873867	0.005489670266	53	27	
29250000	598.156044	1	-0.317346664090	0.746839619045	-0.032542516105	0.235361700909	0.001448917678	0.000043476632	0.982262099253	N\A	0.061129867832	0.006947409454	0.030976035890	0.004546866047	50	31	
29300000	596.691143	1	-0.383390170831	0.792665537672	-0.033881531624	0.201174642888	0.002653119011	0.000091287247	0.981903976569	N\A	0.067231372048	0.008599703843	0.031821637734	0.005320734654	46	32	
29350000	618.179266	1	-0.665359588094	0.939368420104	-0.047160070100	0.151894562146	0.006834859675	0.000121949440	0.984591734255	N\A	0.060881273628	0.008153478895	0.027588536170	0.004754986467	46	28	
29400000	609.796032	1	-0.546673530345	0.884090336644	-0.045638058958	0.174045094233	0.007001501661	0.000049229790	0.978332789221	N\A	0.066666697329	0.008319256648	0.031307605875	0.004958670101	51	29	
29450000	590.922104	1	-0.475506263379	0.835800802397	-0.037635343026	0.175327490417	0.003098215233	0.000069362941	0.978344922611	N\A	0.079284241462	0.011632403491	0.034207622487	0.006673592591	47	28	
29500000	621.464953	1	-0.565530340215	0.874620370504	-0.042222564713	0.181694151942	0.005924381018	0.000055982999	0.987669730326	N\A	0.064187161058	0.007568583259	0.030974020265	0.004786153011	49	27	
29550000	585.856432	1	-0.519335418973	0.851623354915	-0.038131098087	0.187280808416	0.002117349792	0.000116130945	0.978886492400	N\A	0.075967522867	0.010639168733	0.033606279898	0.006265910716	52	32	
29600000	597.377231	1	-0.336121303401	0.744858922468	-0.034398338403	0.255726194413	-0.000775720716	0.000068252951	0.979956061495	N\A	0.062696645999	0.007825687181	0.031159673475	0.005195828500	50	26	
29650000	590.192415	1	-0.323750750672	0.707519774050	-0.021790209393	0.240178284182	-0.004681914091	0.000058483049	0.981219327346	N\A	0.060354071618	0.007177307254	0.028312733781	0.003981686741	38	28	
29700000	609.847968	1	-0.428341991188	0.808475933972	-0.036422533570	0.187806661521	0.006395166532	0.000051719022	0.981303548240	N\A	0.062120365041	0.007381486375	0.030259013174	0.004799416555	47	28	
29750000	617.008296	1	-0.409495463428	0.772918172075	-0.032564643073	0.242872911148	-0.005247453941	0.000053993612	0.996660094122	N\A	0.057830367162	0.007148641880	0.024803687375	0.004284668284	45	29	
29800000	584.610730	1	-0.556817124298	0.903570750801	-0.043958200486	0.140803720940	0.007839941725	0.000068233043	0.980957230296	N\A	0.065373412757	0.007594043095	0.032161001027	0.004448060249	44	23	
29850000	600.672019	1	-0.513788629739	0.840221938360	-0.040265335282	0.198246719271	0.005538441390	0.000064107349	0.981938948151	N\A	0.066513815092	0.006993716866	0.034117118693	0.004758721897	44	23	
29900000	604.050108	1	-0.323437810777	0.721013997578	-0.023713936925	0.237916458019	-0.005909280007	0.000054260140	0.981319832851	N\A	0.057764434784	0.007074666220	0.028500134315	0.004621765315	54	37	
29950000	599.289868	1	-0.438659969966	0.784285720033	-0.035375898864	0.235720046425	-0.000819443689	0.000055657757	0.982998390554	N\A	0.058081610287	0.007150034959	0.028677410628	0.004643537018	46	29	
30000000	610.404157	1	-0.468591673100	0.832203640011	-0.041422063889	0.210174831522	0.002490384018	0.000103586136	0.986972638826	N\A	0.061587800945	0.006791181297	0.030358067705	0.004551947859	42	30	
30050000	609.572763	1	-0.436929010194	0.818772464355	-0.037389371863	0.201422000243	0.001706233256	0.000058229214	0.982345913688	N\A	0.059843582505	0.006330164761	0.031009100673	0.004016284702	53	35	
30100000	600.773680	1	-0.379095280667	0.788507981472	-0.032649635894	0.202775195630	0.001582947527	0.000056676187	0.980499253775	N\A	0.060966658790	0.007368767775	0.029823631739	0.004730578707	40	30	
30150000	590.145352	1	-0.665213263323	0.954324613018	-0.053092464819	0.147463524974	0.013835912963	0.000059191998	0.979413240235	N\A	0.062439759982	0.007856618003	0.031029365386	0.005302326924	40	23	
30200000	607.574080	1	-0.482658168504	0.820106842557	-0.032346538549	0.178996898164	0.002343090368	0.000058014703	0.981543159226	N\A	0.065233099402	0.007785804211	0.031578847473	0.005098623634	27	22	
30250000	591.613538	1	-0.478695383457	0.834887992693	-0.042269863527	0.229348696906	-0.001266601803	0.000058490120	0.986541218429	N\A	0.083645782545	0.011715513156	0.034861952093	0.006396014717	57	23	
30300000	597.865545	1	-0.462630053230	0.819868001724	-0.040525777253	0.197568594013	0.010129296358	0.000055688831	0.980817604420	N\A	0.069478189380	0.009852077208	0.031528697781	0.005959765245	51	27	
30350000	616.864267	1	-0.507804152015	0.856175724192	-0.044720963022	0.184711147929	0.009738993407	0.000043683185	0.983587496326	N\A	0.060715616954	0.007057758931	0.031038850975	0.004733130171	50	22	
30400000	601.707141	1	-0.480660186142	0.846389427632	-0.042005273280	0.184046196146	0.009006604597	0.000056730881	0.984572747031	N\A	0.076837065147	0.010853417132	0.032695529284	0.005834744892	50	26	
30450000	589.790336	1	-0.656205715413	0.965704533087	-0.051252272783	0.119792024389	0.013974845293	0.000102230704	0.978174873327	N\A	0.079527264949	0.011595021563	0.034266163775	0.006377690999	44	25	
30500000	601.801479	1	-0.447532869644	0.845935089965	-0.039216040904	0.156771841582	0.009609069782	0.000053903323	0.982221026431	N\A	0.068504306690	0.008010926075	0.033289283361	0.005197309588	48	33	
30550000	604.744039	1	-0.396126579437	0.786447533335	-0.030352454896	0.205868280524	-0.000500212487	0.000084907251	0.980218171333	N\A	0.072262608228	0.008958519691	0.033322774903	0.005408271770	39	23	
30600000	609.885582	1	-0.357502408441	0.752387674635	-0.030412953154	0.229287988513	-0.002019393880	0.000037669084	0.982429337886	N\A	0.065008811236	0.007303162179	0.031836795287	0.004642558931	50	28	
30650000	594.424621	1	-0.486301718685	0.848055662731	-0.044836050978	0.199583942364	0.006829816578	0.000055481998	0.983627980501	N\A	0.064032449655	0.008018709538	0.031460875810	0.005225578241	40	30	
30700000	602.822658	1	-0.578367105516	0.913517219104	-0.054435346018	0.182237541497	0.009398771091	0.000055259618	0.979302708240	N\A	0.075347182552	0.010847827761	0.032679674462	0.006303755469	45	22	
30750000	594.648989	1	-0.389047679061	0.786936553936	-0.034419089335	0.210004728411	0.002474972708	0.000073022928	0.978990542346	N\A	0.065840372419	0.008014784831	0.032035731865	0.005054632408	55	32	
30800000	603.440882	1	-0.549533593308	0.865719767424	-0.042691787052	0.182129734578	0.008373742948	0.000058141285	0.981848971455	N\A	0.063682322376	0.007624927633	0.032264898952	0.005138176350	39	36	
30850000	602.713526	1	-0.596413118093	0.922454060985	-0.048828204984	0.162364088660	0.008740831008	0.000102824260	0.982600476678	N\A	0.071129283232	0.009041192375	0.033190257012	0.005260811678	51	31	
30900000	612.966385	1	-0.540456018175	0.876538654174	-0.046288627937	0.186077458518	0.006004535689	0.000093365867	0.987341342495	N\A	0.055030967176	0.006304601533	0.027344877600	0.004096329647	56	32	
30950000	594.042006	1	-0.360695319678	0.745961199243	-0.009279397276	0.150589039755	-0.004149032929	0.000064464760	0.978499449531	N\A	0.072171663357	0.010258656467	0.031850085314	0.005724130673	42	26	
31000000	600.616025	1	-0.623857242434	0.905787244255	-0.045263594373	0.188750405688	0.001317381307	0.000068411149	0.987325031691	N\A	0.052773155187	0.006181442199	0.026584809413	0.004334099214	44	43	
31050000	604.979331	1	-0.445135764283	0.848897108266	-0.039672562902	0.166063757641	0.008345077687	0.000058831046	0.981676584640	N\A	0.056586936514	0.007113596399	0.026796139384	0.004245488846	53	30	
31100000	591.147867	1	-0.540500294418	0.876234664207	-0.044199291301	0.185151942451	0.005273737353	0.000073360123	0.979986778287	N\A	0.067736011121	0.008087988111	0.033763099022	0.005078175588	48	39	
31150000	614.990677	1	-0.504738207339	0.850451915124	-0.040498775352	0.171252134897	0.009337261173	0.000050099893	0.982328798489	N\A	0.070975870712	0.008091609102	0.034885807472	0.005110498784	33	31	
31200000	591.747091	1	-0.398549461550	0.806211086788	-0.033368573765	0.182512202219	0.003928687956	0.000111145703	0.978303110869	N\A	0.065846219917	0.008722103787	0.031307691647	0.005304430522	51	19	
31250000	588.280490	1	-0.340578125723	0.719620970881	-0.014946271379	0.187327351785	0.000509175020	0.000055084767	0.978823208334	N\A	0.079093471599	0.012198980649	0.032771206818	0.006974069668	36	24	
31300000	607.285759	1	-0.373564186071	0.742490611210	-0.019565378899	0.205814634076	-0.003732738818	0.000075080381	0.983371976326	N\A	0.066307340426	0.009071852925	0.030562705371	0.005212692233	37	27	
31350000	608.930806	1	-0.661796304522	0.980631959315	-0.057906571323	0.131469659651	0.014956649666	0.000071802166	0.980939278043	N\A	0.065675596740	0.008140647208	0.031552991956	0.005144813085	46	28	
31400000	585.983323	1	-0.485580284389	0.824622085673	-0.040826062322	0.213002718804	0.004085400597	0.000068309461	0.979488095068	N\A	0.067569299632	0.007565547807	0.034312117888	0.005106172541	51	33	
31450000	614.546519	1	-0.550655325013	0.889898662327	-0.046291659626	0.176065688856	0.008285319233	0.000060573016	0.984065878884	N\A	0.057208628937	0.006938809002	0.028371147476	0.004465167544	38	34	
31500000	583.638158	1	-0.421603555454	0.808485333340	-0.039412129867	0.198177876856	0.007894508950	0.000062199102	0.977383008292	N\A	0.064016799426	0.007729955098	0.032900482187	0.005302257819	53	26	
31550000	609.825323	1	-0.554856613966	0.880217109972	-0.042492653349	0.188930230953	0.000168513560	0.000068508866	0.981133627293	N\A	0.056758014946	0.006530214499	0.028391309332	0.004437848863	52	23	
31600000	608.275756	1	-0.369986848386	0.753938819955	-0.033020318352	0.247794161767	-0.003142402110	0.000053411603	0.980279598895	N\A	0.051588218515	0.004748410092	0.029004197371	0.003597300797	42	31	
31650000	599.155972	1	-0.274566507165	0.693614088238	-0.024464786004	0.244789391300	0.001034051947	0.000058087421	0.983312587217	N\A	0.070326713801	0.009197771240	0.032777538320	0.005502156771	43	31	
31700000	590.765062	1	-0.471237560686	0.849580757764	-0.045333246277	0.189843631631	0.008496089604	0.000061408846	0.979947259706	N\A	0.062640805929	0.007598134213	0.031107708513	0.004914637626	37	30	
31750000	602.688102	1	-0.714533763717	0.982584832586	-0.057039088997	0.148588456836	0.010875369862	0.000049482190	0.984106336591	N\A	0.057625178369	0.006979007989	0.028320049384	0.004601408168	41	28	
31800000	611.798331	1	-0.445522654719	0.810504640602	-0.040820508250	0.229785392814	0.003200795091	0.000052550821	0.981438992106	N\A	0.077124619914	0.010729998548	0.034255673970	0.006316178920	56	25	
31850000	592.520004	1	-0.562059675082	0.879725341218	-0.041330361980	0.176675186938	0.004235400602	0.000053230856	0.981354029174	N\A	0.061707682343	0.008219198362	0.028835004009	0.005019939121	49	26	
31900000	590.945576	1	-0.372262755843	0.766842621804	-0.026774227699	0.219312272021	-0.006248447150	0.000088757821	0.980971430392	N\A	0.056281878568	0.007848169536	0.027513290959	0.005196869065	60	24	
31950000	603.322404	1	-0.472744612670	0.834213003466	-0.040388433618	0.188233188370	0.007317559813	0.000055149183	0.981617770913	N\A	0.056879859492	0.006987360894	0.028533255824	0.004678209618	48	31	
32000000	595.054513	1	-0.411226832366	0.809248111873	-0.030552877486	0.168363433879	0.002775736459	0.000068946033	0.978453509404	N\A	0.068463023990	0.009362321911	0.031032220354	0.005226082817	50	29	
32050000	611.734271	1	-0.504898152717	0.808706050000	-0.028819430368	0.208300649681	-0.003321130408	0.000067781104	0.988792393972	N\A	0.069302855391	0.009854225921	0.029890605028	0.005789254554	58	28	
32100000	603.377018	1	-0.457648377135	0.820228766843	-0.040221545540	0.215818598527	0.001376160547	0.000036845231	0.981594350942	N\A	0.063342475250	0.007070493662	0.032018680016	0.004740834350	52	22	
