Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-003.txt
Log File Name:                   HIP_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1957525675
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	467.680358	1	-0.843325060939	0.905335447821	0.040312720291	-0.013614453253	0.000091964041	0.961991430683	N\A	0.034186599633	0.032272424085	0.004450210347	35	6	
16000000	475.855469	1	-0.745538965313	0.877440204082	0.012901748686	-0.003214230526	0.000089364863	0.959328148653	N\A	0.033475745997	0.031152378817	0.004625199255	48	5	
16050000	465.754413	1	-0.793658524740	0.896027334654	0.010487850803	-0.007264278919	0.000088172873	0.959753786764	N\A	0.033163652710	0.029446051794	0.004275642886	47	6	
16100000	459.979053	1	-0.897891408536	0.942606431655	0.025452309972	-0.013507012985	0.000181830680	0.964472916896	N\A	0.036346112196	0.031029246522	0.004126891961	42	4	
16150000	453.088583	1	-0.743127117607	0.842229532223	0.101292702139	-0.017882140553	0.000109638770	0.965518269886	N\A	0.035727678784	0.031180536175	0.004245692222	40	7	
16200000	472.625220	1	-0.818249942918	0.878368558466	0.078341061680	-0.015908850656	0.000073534251	0.963069445587	N\A	0.033691406231	0.030312714322	0.004485578707	41	6	
16250000	450.994606	1	-0.715261650804	0.837195442884	0.102763406686	-0.021038638947	0.000137181489	0.960047177057	N\A	0.038523562547	0.034088084470	0.004349570985	31	5	
16300000	463.344616	1	-0.655821400119	0.783601749518	0.157701355517	-0.020682281341	0.000126265260	0.968226893461	N\A	0.033278853900	0.028381584748	0.003515467839	41	5	
16350000	468.248936	1	-0.811476331267	0.862820955359	0.110643272250	-0.019168834028	0.000118139130	0.963423882278	N\A	0.036054305843	0.032871595185	0.004093015349	44	8	
16400000	450.860142	1	-0.852512798713	0.927556220386	0.021608892837	-0.015121654734	0.000122278718	0.953910137064	N\A	0.036193152406	0.033395749077	0.004559233277	36	6	
16450000	469.113783	1	-0.808772007970	0.893593962019	0.058731182986	-0.015844004532	0.000080770242	0.964182465167	N\A	0.034473981275	0.027826811227	0.003897753068	46	7	
16500000	470.858403	1	-0.911511335230	0.943258867554	0.017342457209	-0.013040134711	0.000115653999	0.959557380677	N\A	0.036196034133	0.031904746687	0.004235901454	38	6	
16550000	472.186596	1	-0.826985575453	0.896262729215	0.058189399175	-0.012829641355	0.000177946548	0.962766174885	N\A	0.032975756343	0.031008266780	0.004221532658	38	8	
16600000	475.203651	1	-0.843695741098	0.908902846437	0.035038675862	-0.010641344216	0.000127320779	0.969479500171	N\A	0.019787685166	0.020266141663	0.003600601334	49	8	
16650000	464.903716	1	-0.885179929169	0.939230761487	0.024309184519	-0.015438740161	0.000079234969	0.958728143950	N\A	0.035634271955	0.031615084207	0.004211667404	32	11	
16700000	462.306812	1	-0.975280440500	0.981285886632	-0.018624716003	-0.009972930515	0.000086401297	0.972430284932	N\A	0.026722567777	0.028714855227	0.004380576457	39	5	
16750000	465.814253	1	-0.913300906049	0.972887593629	-0.003855909905	-0.013232118261	0.000091889186	0.962086586508	N\A	0.032954573960	0.030067398056	0.004382993743	44	7	
16800000	471.603018	1	-0.772626750824	0.886268997006	0.059528458258	-0.015281513700	0.000011259424	0.959747681352	N\A	0.035120993247	0.031127171657	0.004456709208	43	8	
16850000	463.967596	1	-0.858756851921	0.935107152774	0.020569078169	-0.008185040551	0.000005352233	0.957644476675	N\A	0.034409416035	0.031099231922	0.004249982318	39	7	
16900000	459.851445	1	-0.802447798161	0.931884651695	-0.042025745801	0.002479827634	0.000020103443	0.955550669426	N\A	0.032464774455	0.029894652305	0.004203325253	41	7	
16950000	466.653259	1	-0.824406645564	0.893242319795	0.057769872594	-0.010616646039	0.000018031788	0.961506503067	N\A	0.032963618061	0.029351448446	0.004259120099	40	8	
17000000	447.821961	1	-0.808049057873	0.910681028109	0.035425479248	-0.012560167512	0.000016394853	0.952001323916	N\A	0.034755812791	0.032448904735	0.004443022503	36	7	
17050000	457.529475	1	-0.829351086703	0.896291907862	0.065814181692	-0.020331142829	0.000098797123	0.961926187342	N\A	0.032837405339	0.030431602974	0.004109113765	42	4	
17100000	465.617236	1	-0.951411919487	0.979626703266	-0.020965624160	-0.011582831286	0.000121676696	0.954847079862	N\A	0.037045762132	0.031663386413	0.004413268813	49	7	
17150000	474.185650	1	-0.951355260490	0.980265632334	-0.010702809440	-0.011720175762	0.000075140445	0.963043667221	N\A	0.033428929729	0.029878526888	0.004074569340	41	9	
17200000	450.527297	1	-0.806742387408	0.914728987243	0.000654223921	-0.004556219389	0.000019061289	0.961058849597	N\A	0.037750350344	0.033439976637	0.004373146855	43	5	
17250000	445.215444	1	-0.869766462556	0.934164604263	0.029105181507	-0.013462102877	0.000011872399	0.954434306194	N\A	0.025506593388	0.028666415126	0.004678982528	30	7	
17300000	470.257570	1	-0.795018670431	0.877877739898	0.051370576153	-0.011217571059	0.000112323494	0.962905039008	N\A	0.026493503351	0.025538687548	0.003512399363	36	7	
17350000	461.496516	1	-0.829719773621	0.870011557403	0.129742421950	-0.025986986135	0.000067639804	0.959988785802	N\A	0.037982294619	0.032423762585	0.004243108671	37	5	
17400000	455.184067	1	-0.816029996037	0.896871300677	0.073294884685	-0.020651105815	0.000107028862	0.955444255535	N\A	0.036895645662	0.033465556599	0.004552240769	36	7	
17450000	466.714906	1	-0.843702338623	0.952184491733	-0.015290745564	-0.004559227592	0.000059021163	0.968009165456	N\A	0.029689755113	0.028534071703	0.004018706658	42	13	
17500000	468.433321	1	-0.852611372648	0.933355633474	0.024426996481	-0.016121108049	0.000011662218	0.960605587168	N\A	0.035068026653	0.032732855037	0.004585370789	40	7	
17550000	464.877613	1	-0.915886022442	0.936568994233	0.055351132641	-0.019287050623	0.000128433991	0.959582902939	N\A	0.034714405609	0.027594556419	0.003873309227	33	7	
17600000	459.149515	1	-0.937354821900	0.967862635854	0.013267695200	-0.015020814183	0.000152455082	0.957089105308	N\A	0.037853675488	0.031978167134	0.004205028250	35	10	
17650000	452.568497	1	-0.810390167117	0.880997805577	0.045529434830	-0.010385136144	0.000103799844	0.951979966381	N\A	0.041770272730	0.035769539771	0.004443025189	38	6	
17700000	468.588097	1	-0.875699041230	0.934654327619	0.010567118856	-0.011114628223	0.000062292351	0.959461177436	N\A	0.034571904960	0.032441789762	0.004489564437	33	8	
17750000	476.602759	1	-0.919473710159	0.945288811772	0.008255711107	-0.009395931415	0.000102858617	0.960054441949	N\A	0.038846230287	0.032937569923	0.004391104812	32	6	
17800000	471.461911	1	-0.798093436816	0.887609947753	0.054564030172	-0.013581311611	0.000124203782	0.960500105681	N\A	0.035479102328	0.031516469436	0.004064340077	40	6	
17850000	490.642848	1	-0.821684340739	0.921842640395	0.000854611196	-0.007594794171	0.000131451531	0.967391489247	N\A	0.032905382717	0.028487898178	0.003681711008	40	8	
17900000	474.784461	1	-0.918774190397	0.967920296989	-0.026704417849	-0.006278622245	0.000070608292	0.972285773009	N\A	0.029274308523	0.027615947000	0.003703675444	50	8	
17950000	446.164485	1	-0.839011990252	0.919963621360	0.018330160783	-0.009854933867	0.000059529405	0.958805090168	N\A	0.036699082500	0.032869821938	0.004478030951	38	4	
18000000	462.981279	1	-1.007148463013	1.004754898497	-0.026147435336	-0.012109139052	0.000186098718	0.957272190870	N\A	0.034294640084	0.030543496855	0.004199938735	33	9	
18050000	459.282153	1	-1.013518001606	0.978835950180	0.033821215013	-0.023785351407	0.000130750800	0.959288133752	N\A	0.034071410222	0.031181123074	0.004413528403	40	6	
18100000	459.324223	1	-0.912522303925	0.921040198739	0.049111509401	-0.014797102199	0.000116389484	0.959852377065	N\A	0.033113979605	0.028687550661	0.003110653081	41	5	
18150000	474.662447	1	-0.888203566986	0.898823683751	0.087815693291	-0.022338654895	0.000092990801	0.969069334551	N\A	0.032462046034	0.028540090111	0.003753167152	50	7	
18200000	455.265579	1	-0.880411529623	0.893108292628	0.067133199377	-0.013683535527	0.000143325140	0.967473808831	N\A	0.032663685173	0.029676851662	0.004016818374	40	10	
18250000	473.682619	1	-0.943299012011	0.968156473006	0.019205905465	-0.019196334492	0.000216755100	0.961144135518	N\A	0.035498400962	0.032250544556	0.004884197206	40	6	
18300000	459.490112	1	-0.958690636461	0.961220213353	0.052014676418	-0.024110416296	0.000097017051	0.963986065053	N\A	0.035253934830	0.030782032658	0.004097894712	36	5	
18350000	464.192984	1	-0.981868753378	0.968198174139	0.016371696375	-0.016384098923	0.000145348129	0.961580515443	N\A	0.035753212153	0.032515186286	0.004145467670	34	7	
18400000	459.709744	1	-0.996753341691	0.989215912815	-0.002019148332	-0.016181660764	0.000091773402	0.956437072383	N\A	0.039509885358	0.036148970350	0.004877296425	41	7	
18450000	434.907701	1	-0.729646968978	0.860700370771	0.060937257315	-0.013309076127	0.000226855120	0.944931985506	N\A	0.042427193791	0.036677450131	0.004634181406	29	5	
18500000	452.782796	1	-0.941756352414	0.939706116164	0.044998965988	-0.016258283453	0.000103365467	0.959042862520	N\A	0.039655805222	0.034586235923	0.004180270507	46	4	
18550000	465.958990	1	-0.858265888964	0.899671979565	0.043877660747	-0.012326455183	0.000104192443	0.961089316839	N\A	0.034514192838	0.029471256529	0.004058517610	52	4	
18600000	457.843781	1	-0.701351664304	0.836920352879	0.071187826728	-0.008874341561	0.000082480305	0.966159697806	N\A	0.034825302810	0.031543705134	0.004224198971	40	4	
18650000	464.300486	1	-0.785815335902	0.876768042081	0.064864659780	-0.017193725712	0.000091807571	0.962195759234	N\A	0.034376078424	0.031486116704	0.004094894135	39	6	
18700000	482.583122	1	-0.871277483623	0.947233767190	-0.030862892483	-0.005133864495	0.000072934123	0.964829339684	N\A	0.034324126466	0.030559384799	0.003985788756	42	9	
18750000	473.315645	1	-0.774460602023	0.864958513748	0.075261295852	-0.014085598522	0.000081969932	0.966331195852	N\A	0.032747875655	0.030661901733	0.004184952860	42	12	
18800000	477.325262	1	-0.916827132248	0.904763169921	0.032586937893	-0.011079971711	0.000092703897	0.962501737739	N\A	0.034155112103	0.030584165162	0.004288128176	29	10	
18850000	479.916082	1	-0.770897103702	0.851477837580	0.074397727313	-0.009402890426	0.000147604346	0.960433057016	N\A	0.030058155593	0.026954228046	0.003595631685	32	12	
18900000	447.097658	1	-0.877422924817	0.953649868004	-0.036095199533	-0.005274451164	0.000169063163	0.952933218433	N\A	0.035799156376	0.033582167952	0.005032851057	45	9	
18950000	455.397666	1	-0.794955871653	0.888748556240	0.032569258980	-0.009981740690	0.000122957752	0.952221221548	N\A	0.040578163926	0.035627209169	0.004457761824	41	5	
19000000	468.771664	1	-0.988124306594	0.988196053088	-0.007709062480	-0.014549055434	0.000074730766	0.959570887331	N\A	0.036450624113	0.026776135461	0.003916153602	33	6	
19050000	451.674332	1	-0.774313901290	0.868276757578	0.074096676910	-0.016415837348	0.000097356756	0.956881147683	N\A	0.037223519391	0.033729449996	0.004251612906	29	5	
19100000	487.155282	1	-0.882905772719	0.948136429502	0.003761298215	-0.012139560018	0.000109099454	0.962597029620	N\A	0.034345759163	0.029331272174	0.003954861085	39	11	
19150000	468.499908	1	-0.686070085349	0.815018306090	0.105663960042	-0.016461709020	0.000116165631	0.957194172414	N\A	0.035199794539	0.031390110179	0.004289428845	40	6	
19200000	468.829467	1	-0.747440116990	0.880586925372	0.041841928468	-0.008097531018	0.000078586072	0.958713395717	N\A	0.036694149213	0.032344148752	0.004459296570	36	10	
19250000	468.375998	1	-0.814944586919	0.874675532208	0.091832807297	-0.018567863281	0.000092730305	0.960760459993	N\A	0.034416025607	0.030810223907	0.004001373897	35	9	
19300000	477.731620	1	-0.894901172201	0.937452221559	0.022206364658	-0.007718423021	0.000157777303	0.961403747930	N\A	0.031943611485	0.029526251767	0.004351227938	36	9	
19350000	456.145797	1	-0.798370884731	0.894937768800	0.049442211738	-0.016316187207	0.000124247759	0.960033847983	N\A	0.035512275987	0.031403466961	0.003984452345	39	8	
19400000	467.634215	1	-0.608054404776	0.837342665917	0.019748841269	-0.000729866236	0.000040545334	0.960801497701	N\A	0.037325534002	0.032529594240	0.004312968960	35	8	
19450000	460.009590	1	-0.743473008240	0.840355129289	0.112552778758	-0.018852675252	0.000032368586	0.957477632161	N\A	0.035489371891	0.032065758909	0.004363797645	44	7	
19500000	461.283322	1	-0.821361050637	0.929276094398	-0.005925249189	-0.003522383468	0.000013614815	0.957241635444	N\A	0.035675031822	0.031646439626	0.004303080319	43	5	
19550000	465.671836	1	-0.797346881733	0.888487816843	0.085556444690	-0.020927329332	0.000015733868	0.988226605504	N\A	0.026840393231	0.013782891826	0.002967286939	39	9	
19600000	476.903441	1	-0.932164539165	0.969036842183	0.005081237510	-0.011115866670	0.000006071918	0.961046823258	N\A	0.032484264819	0.028256412448	0.004175857667	41	10	
19650000	482.241466	1	-0.777467976103	0.905388670725	0.024732501130	-0.009632926830	0.000043438992	0.972680882561	N\A	0.029865935865	0.026688145263	0.003627870790	50	12	
19700000	484.892184	1	-0.741177245572	0.871531619651	0.046995504428	-0.011192182287	0.000052571762	0.962558698611	N\A	0.027966931330	0.025238639220	0.003743728030	53	13	
19750000	478.729595	1	-0.905525263187	0.920460856191	0.038805184328	-0.012583624017	0.000019099089	0.990867837100	N\A	0.026429102744	0.017174958191	0.003013949423	44	8	
19800000	482.611690	1	-0.977114012145	0.965837571816	0.012912051092	-0.013056594419	0.000085837630	0.970884020248	N\A	0.030361365319	0.025298954830	0.003774934839	44	10	
19850000	482.951725	1	-1.183458523495	1.054532731132	-0.023954233635	-0.018892516301	0.000105331473	0.964726072330	N\A	0.033833090690	0.028827620391	0.004137698586	37	12	
19900000	473.433776	1	-0.886656237955	0.889840509200	0.079836665444	-0.019415320007	0.000194281420	0.966051380741	N\A	0.028464632650	0.024733889084	0.003504336238	44	9	
19950000	464.140922	1	-0.653539382283	0.799317333660	0.109405176630	-0.013098927707	0.000110283763	0.962349842487	N\A	0.035242940050	0.033221723437	0.004321026112	45	11	
20000000	451.938678	1	-0.841678976629	0.901186236757	0.044614247902	-0.011560066266	0.000073993713	0.961631011640	N\A	0.029426196195	0.028759742033	0.003980532408	47	5	
20050000	469.568698	1	-1.014282575346	1.006589858039	-0.026831768467	-0.013135253751	0.000103393176	0.956732351552	N\A	0.037129819418	0.032588085489	0.004450566186	44	7	
20100000	451.411502	1	-1.005415099767	0.973988295216	0.014810717982	-0.013195792353	0.000105077584	0.958732869916	N\A	0.036777908032	0.032096453377	0.004238707675	36	4	
20150000	460.221717	1	-0.798732349383	0.862170482005	0.077414983203	-0.014679840608	0.000122572341	0.954786975475	N\A	0.034690846352	0.031104121835	0.004171384883	36	7	
20200000	468.747532	1	-0.796479413192	0.897724897535	0.034254504847	-0.015156415998	0.000129756209	0.958803611615	N\A	0.034315614701	0.031346785563	0.004504652461	45	9	
20250000	470.117770	1	-0.839525762536	0.895797193081	0.065449681059	-0.017812236998	0.000094498086	0.961892047362	N\A	0.034115834144	0.029210165809	0.004019364251	41	7	
20300000	478.357428	1	-0.816714836341	0.913258741979	0.053363012810	-0.017667229891	0.000090753550	0.962821964055	N\A	0.032006462150	0.028072424837	0.004320159531	45	9	
20350000	466.790743	1	-0.769258871616	0.904966445186	0.026814417348	-0.012374633451	0.000007606300	0.957044573552	N\A	0.036080193701	0.032927064614	0.004427629305	34	7	
20400000	479.747876	1	-0.794971482487	0.914908744142	0.035395263208	-0.016256449329	0.000009733354	0.957996314124	N\A	0.034859383078	0.031921882529	0.004525367145	41	9	
20450000	465.680957	1	-0.876214754851	0.948182890193	0.034866367670	-0.021044974464	0.000006863024	0.960729788367	N\A	0.035336023352	0.031584222605	0.004384522985	44	5	
20500000	440.800221	1	-0.800681226306	0.861351621641	0.117259667635	-0.022341000990	0.000043589621	0.949080028729	N\A	0.041887996973	0.037535371868	0.005300398719	49	7	
20550000	452.055855	1	-0.941941467940	0.959501062906	0.037703704120	-0.018153127842	0.000018972137	0.963890824990	N\A	0.033369374422	0.030133129107	0.004045261008	49	7	
20600000	463.287847	1	-0.580928743333	0.796528504952	0.093299674281	-0.010496623844	0.000011362882	0.957655147238	N\A	0.031462755769	0.028855320649	0.004132961782	33	5	
20650000	461.949424	1	-0.816966849325	0.900254866526	0.062434475347	-0.016749038929	0.000032408548	0.957199808027	N\A	0.033786739878	0.031980504541	0.004423893769	44	6	
20700000	470.091006	1	-0.922936284469	0.981345456698	-0.029497172033	-0.009608855737	0.000036161829	0.964460589898	N\A	0.029603990179	0.026922765380	0.004062904243	47	3	
20750000	452.029095	1	-0.884553164495	0.949914670507	0.032929545385	-0.020841093986	0.000013752061	0.963720789112	N\A	0.033403219465	0.030324327158	0.004351371989	46	6	
20800000	441.363396	1	-0.748804318629	0.837407569526	0.144727288270	-0.026416080386	0.000024083014	0.956052936518	N\A	0.038651812701	0.034717589287	0.004552778938	47	4	
20850000	468.974819	1	-0.784916103914	0.882185993864	0.067229603926	-0.014306137284	0.000024616645	0.968836115979	N\A	0.029317347332	0.031045495605	0.004383858787	39	9	
20900000	438.863516	1	-0.821072409522	0.922901074020	0.005061546162	-0.008415712303	0.000060381136	0.946768239086	N\A	0.042426409295	0.039334249201	0.004911722811	35	4	
20950000	466.324286	1	-0.713947541623	0.859158392942	0.035612980895	-0.007527297886	0.000100781241	0.966481629775	N\A	0.033973545296	0.028940348539	0.004215177456	47	3	
21000000	467.116328	1	-0.872626975783	0.903594984815	0.067781010805	-0.014685332591	0.000055010081	0.967228775846	N\A	0.031046858585	0.027964886711	0.003874875527	47	5	
21050000	452.811226	1	-0.898912037982	0.927976361687	0.024681622414	-0.012412606421	0.000131350292	0.959730450473	N\A	0.038140905791	0.032903360564	0.004106749379	38	9	
21100000	459.996012	1	-0.724173958475	0.844268746239	0.070209301388	-0.010531800293	0.000087179205	0.955495232760	N\A	0.032576567701	0.028988971034	0.003877670897	47	8	
21150000	471.364567	1	-0.776318597904	0.847456696074	0.102098926605	-0.015690794926	0.000120722969	0.957736810736	N\A	0.036347967892	0.032627878637	0.004226615405	44	11	
21200000	459.485813	1	-0.833471384377	0.911761559850	0.001617162424	-0.003790050831	0.000136536971	0.967039337772	N\A	0.031794139210	0.028005132849	0.003876514249	43	6	
21250000	467.964915	1	-0.678671706856	0.810284402992	0.111342902018	-0.016025449624	0.000111989386	0.959523615775	N\A	0.037037139028	0.032363640488	0.004023069018	40	6	
21300000	464.842914	1	-0.957269359215	0.994965690100	-0.029466031181	-0.007084863957	0.000011351928	0.963723802997	N\A	0.025865540167	0.026696540224	0.003994081058	35	8	
21350000	481.183430	1	-0.795499606588	0.897802713022	0.062823440536	-0.020006202591	0.000024671920	0.960475590289	N\A	0.035134716768	0.030898424414	0.004244810515	45	8	
21400000	461.721627	1	-0.759144432742	0.882708026727	0.021032913976	-0.005779237430	0.000025223438	0.959520156636	N\A	0.037451133752	0.034117939332	0.004747336210	35	7	
21450000	449.794205	1	-0.842869137930	0.931667714489	0.029045181004	-0.015246235414	0.000005605474	0.956405344086	N\A	0.035506896620	0.032100737644	0.004442025517	43	2	
21500000	460.028868	1	-0.804650069667	0.893313653998	0.076591481451	-0.020370240495	0.000017530349	0.956953174008	N\A	0.036646578371	0.032465696367	0.004537551791	48	6	
21550000	470.686196	1	-0.989280033821	0.965502807320	0.048818032707	-0.024458930520	0.000099191532	0.969812006222	N\A	0.025991407379	0.027013101605	0.004220556128	43	5	
21600000	468.775357	1	-0.798041105151	0.898217104436	0.018072416809	-0.008532200080	0.000094595122	0.961273570249	N\A	0.034650247604	0.030890964866	0.004207870510	43	11	
21650000	459.856146	1	-0.823895212666	0.902970331569	0.022876280331	-0.006487603021	0.000108628692	0.961324246960	N\A	0.037650526159	0.033768108253	0.004447844790	41	3	
21700000	471.989432	1	-0.765342359969	0.851102373595	0.097883326967	-0.015497564111	0.000110721884	0.969063443471	N\A	0.034114625437	0.029731213217	0.003875036200	42	11	
21750000	466.814070	1	-0.707341187325	0.819537353567	0.116864472055	-0.016834833793	0.000096067236	0.962796092330	N\A	0.037593001737	0.033809391331	0.004514954958	50	8	
21800000	476.391367	1	-0.968095520278	0.960918129925	0.020293437997	-0.015836236091	0.000107864708	0.968112802861	N\A	0.028207603380	0.025543153555	0.003935191704	41	11	
21850000	459.160478	1	-0.850650141235	0.913922702644	0.038027217429	-0.016008308595	0.000089061814	0.957578277327	N\A	0.037667390348	0.032702104282	0.004249209276	52	9	
21900000	475.778530	1	-0.937687332999	0.973421609982	-0.023052569735	-0.010803558799	0.000125781193	0.958783473566	N\A	0.033691438539	0.031752224188	0.004487007448	40	10	
21950000	477.461663	1	-0.803308232340	0.886466901944	0.038316478187	-0.007738705007	0.000123973821	0.964004885959	N\A	0.032863521966	0.030225451235	0.004218422030	36	6	
22000000	470.624453	1	-0.758670283266	0.885157712681	0.040641183340	-0.010363054831	0.000096762309	0.963159655950	N\A	0.037959244348	0.033812674157	0.004550545617	36	8	
22050000	464.255257	1	-0.904722747679	0.944500006160	0.016250370508	-0.011719406752	0.000058090982	0.963807046817	N\A	0.033275946317	0.030294254922	0.004379463204	39	7	
22100000	454.598546	1	-0.854178195109	0.938811987539	-0.038970191559	0.000265263603	0.000202342756	0.961454306545	N\A	0.034118354679	0.029444455335	0.003761278482	41	9	
22150000	461.734572	1	-0.770999555413	0.866476012344	0.104105938461	-0.022880363940	0.000020177022	0.959928503860	N\A	0.036660796569	0.031656970723	0.004633201953	36	7	
22200000	484.983736	1	-0.763419581308	0.877712726700	0.059840153677	-0.011748898974	0.000021989374	0.964429524881	N\A	0.031860449391	0.029042750065	0.004013730173	42	10	
22250000	456.072991	1	-0.839097625184	0.888711719479	0.068582272640	-0.012501605700	0.000130784742	0.953218656168	N\A	0.038402286851	0.034507078035	0.004850299492	31	5	
22300000	460.955087	1	-0.896263626484	0.912357947923	0.078685481303	-0.022557495054	0.000080337089	0.959386687483	N\A	0.033727250621	0.031311611404	0.004355174971	50	6	
22350000	457.350968	1	-0.967540285843	0.965104508203	0.016531770470	-0.015259553758	0.000169473419	0.958023681518	N\A	0.036363441368	0.032508358626	0.004502309369	47	4	
22400000	461.041603	1	-0.776308641429	0.851841963729	0.092396185990	-0.015927555829	0.000103315901	0.952756754342	N\A	0.037811981324	0.034570637088	0.004408739375	40	5	
22450000	474.871392	1	-0.815156365905	0.882340853120	0.082975875237	-0.018308334794	0.000060252929	0.961277107545	N\A	0.036319197051	0.032968902604	0.004731631031	35	8	
22500000	473.479426	1	-0.888750986358	0.882513878805	0.049472044904	-0.007591015072	0.000191193425	0.955603089105	N\A	0.037089019706	0.032702947135	0.004405381868	44	13	
22550000	465.194553	1	-0.924770939659	0.974301421845	-0.016087763113	-0.014594864698	0.000122204517	0.979164693509	N\A	0.031753426050	0.029973807377	0.003760088268	35	9	
22600000	477.196307	1	-0.879789472287	0.926824746449	0.039497200604	-0.015230507021	0.000172830892	0.971856160015	N\A	0.025273526486	0.020814595704	0.003698177354	50	11	
22650000	476.510254	1	-0.859605434603	0.906050974873	0.086372776241	-0.027352034959	0.000059995189	0.979481474606	N\A	0.019841416256	0.023299230459	0.003929477690	43	6	
22700000	478.638833	1	-0.837209088315	0.922156595631	0.007396317124	-0.008152498021	0.000094191841	0.956429417859	N\A	0.031117579236	0.030298546625	0.004178908154	36	10	
22750000	450.673149	1	-0.738273906288	0.899048638669	0.072652485223	-0.018572804753	0.000107905283	0.955174428444	N\A	0.041033240101	0.036696259463	0.004933543710	37	7	
22800000	471.995916	1	-0.846140819763	0.884768661322	0.081313564640	-0.021139462780	0.000125928247	0.961495637171	N\A	0.036130921027	0.032438319297	0.004162556898	37	6	
22850000	467.507235	1	-0.810111285778	0.902745120983	0.014626483713	-0.006505531496	0.000112821650	0.961248186132	N\A	0.035560150709	0.031445501964	0.004439120344	43	8	
22900000	447.341063	1	-0.939914890352	0.964533365347	0.014370846146	-0.017554494390	0.000112445185	0.959657724026	N\A	0.037296455371	0.033133004556	0.004301345929	39	6	
22950000	468.571621	1	-0.702855323151	0.833785214849	0.100905919337	-0.016606777444	0.000097084147	0.963319689994	N\A	0.035062411075	0.031759741280	0.004230770313	49	9	
23000000	491.377534	1	-0.823169340366	0.892450614433	0.062971352053	-0.016173130683	0.000076228131	0.965816101828	N\A	0.031821436685	0.029612223824	0.004234790708	40	11	
23050000	467.286780	1	-0.725568748008	0.833298408027	0.114878118003	-0.020109623821	0.000130675725	0.964825758614	N\A	0.033323699340	0.027366600963	0.003770492449	40	7	
23100000	454.531232	1	-0.741159693015	0.844098202003	0.092061547266	-0.013209774673	0.000081930680	0.957678876329	N\A	0.037823140000	0.033405656567	0.004280476427	40	7	
23150000	469.188892	1	-0.813406969806	0.894734872557	0.014922217288	-0.003814980577	0.000099045109	0.961888205841	N\A	0.029722776114	0.027971324650	0.004049243279	39	6	
23200000	493.289038	1	-0.812025615002	0.889037696588	0.071453451828	-0.017555449979	0.000101125757	0.982875629479	N\A	0.024408367585	0.016027543968	0.002862553178	40	8	
23250000	462.584379	1	-0.810343669138	0.863743689533	0.112201469105	-0.023175222383	0.000062036840	0.957482995339	N\A	0.035793187194	0.032719488090	0.004822222811	38	6	
23300000	485.179701	1	-0.775190930567	0.895245595291	0.048870954322	-0.013736585146	0.000084768645	0.962011551034	N\A	0.032115252777	0.028542381673	0.004079698135	48	11	
23350000	465.291708	1	-0.936708054801	0.921778118154	0.075986124564	-0.022233546156	0.000150709058	0.963134814740	N\A	0.035281758912	0.031148290618	0.004230393555	41	8	
23400000	472.374787	1	-0.936512076915	0.927506662756	0.029785642011	-0.012721423896	0.000102634950	0.965607800941	N\A	0.033457681535	0.029554769640	0.003884053448	42	9	
23450000	454.489046	1	-0.873485189078	0.910712477260	0.059852917833	-0.017463079693	0.000157717907	0.955479313998	N\A	0.036535311724	0.033194433468	0.004459649342	43	6	
23500000	462.314005	1	-0.877204218571	0.896468891399	0.094253670368	-0.021105863482	0.000044779413	0.960097554890	N\A	0.033671862329	0.030912933010	0.004290701922	43	9	
23550000	475.350484	1	-0.868559823545	0.898498461229	0.046031123620	-0.011934317025	0.000104771961	0.960693809720	N\A	0.032432110489	0.029735874825	0.004103660980	41	8	
23600000	462.394523	1	-0.928342002129	0.928085292492	0.086551068371	-0.028365185091	0.000132038303	0.966607868125	N\A	0.032301705277	0.029320445783	0.004149105080	31	8	
