Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-006.txt
Log File Name:                   SEP_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1803859558
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	554.514163	1	-1.760677653399	1.053844037795	-0.023576563526	0.000083943622	0.974802239350	N\A	0.026119429554	0.003962065893	31	2	0.005820495725	Global Trend	
16150000	552.811766	1	-1.693245822625	1.015131519947	-0.016662918264	0.000068167457	0.999386279673	N\A	0.002183872303	0.001439180467	33	2	-0.112032966133	Global Trend	
16200000	550.259969	1	-1.713399058218	1.018939642204	-0.019222062847	0.000073844761	0.999987880093	N\A	0.001553722994	0.001521864137	30	2	-1.032386854488	Global Trend	
16250000	570.754634	1	-1.869981401439	1.113136487066	-0.032400985245	0.000073377725	0.975980813458	N\A	0.036975355867	0.005650851078	34	7	0.000131097930	Global Trend	
16300000	559.841453	1	-1.709885792742	1.019113910927	-0.017333328883	0.000075932475	0.999016406682	N\A	0.002405542383	0.001377062286	35	2	0.097496445083	Global Trend	
16350000	559.321407	1	-1.675686378674	1.020942046766	-0.019147070441	0.000081801672	0.996986402084	N\A	0.003953726758	0.001452415603	36	3	0.052411346278	Global Trend	
16400000	556.641124	1	-1.738866492955	1.016582865045	-0.016658800371	0.000073161257	0.999972818264	N\A	0.001373122016	0.001333574335	39	3	-0.517944112379	Global Trend	
16450000	552.757120	1	-1.719438988065	1.024076088732	-0.017562275880	0.000094884638	0.996768752278	N\A	0.004000465058	0.001201161834	26	0	0.068825865011	Global Trend	
16500000	552.280293	1	-1.695965232317	1.034183219567	-0.020649920070	0.000062510486	0.991165595217	N\A	0.007209122754	0.001735410601	37	0	0.023901513594	Global Trend	
16550000	566.476968	1	-1.670586557264	1.037490247020	-0.020992925543	0.000049398135	0.996394669408	N\A	0.004306140921	0.001449593195	40	2	0.030270725940	Global Trend	
16600000	541.362037	1	-1.712004910066	1.016811866141	-0.016607006734	0.000051919034	0.999989492933	N\A	0.001288975153	0.001275423912	53	2	0.477698069113	Global Trend	
16650000	548.334607	1	-1.650603318864	1.018060621633	-0.016306218058	0.000084720600	0.999600660945	N\A	0.001829299758	0.001403332765	30	1	0.209008676362	Global Trend	
16700000	555.130484	1	-1.797416431494	1.024430787869	-0.015340003756	0.000058516003	0.981947574627	N\A	0.018036318018	0.003011209418	35	5	-0.006095210502	Global Trend	
16750000	549.654735	1	-1.559031590140	1.048887816450	-0.024434547084	0.000099476610	0.991682707040	N\A	0.007016586293	0.001677683733	22	3	0.058725107064	Global Trend	
16800000	551.625953	1	-1.703981582274	1.045109203155	-0.023671843294	0.000077201682	0.981502175051	N\A	0.016987591217	0.002811222561	35	3	0.007978475669	Global Trend	
16850000	557.819801	1	-1.724362948222	1.030256448173	-0.015249903380	0.000078541419	0.992330827173	N\A	0.006640291186	0.001544102359	45	3	0.026103714602	Global Trend	
16900000	564.157512	1	-2.024478720654	1.198483846002	-0.045425537832	0.000074723296	0.975591858011	N\A	0.037817203630	0.005634158467	31	2	-0.000767798837	Global Trend	
16950000	585.203951	1	-1.887899513068	1.154487295215	-0.037538412820	0.000061564430	0.981952753006	N\A	0.030832779506	0.004902698006	40	6	0.002879604915	Global Trend	
17000000	568.154768	1	-1.818204807123	1.139654017240	-0.035876540496	0.000091618883	0.980419096690	N\A	0.024723641391	0.003801381333	34	2	0.007673599643	Global Trend	
17050000	561.163619	1	-1.722544026025	1.018848916555	-0.018047506479	0.000081261824	0.976491395732	N\A	0.023905334325	0.003634211733	29	2	-0.006475515600	Global Trend	
17100000	572.631436	1	-1.802181467764	1.086633180129	-0.027290701389	0.000064992089	0.977254952169	N\A	0.030288792327	0.004740088688	32	4	0.003655232799	Global Trend	
17150000	561.142660	1	-1.761037984605	1.021463683506	-0.017415008225	0.000082255896	0.997663474750	N\A	0.003558023270	0.001340886342	40	3	-0.063270073599	Global Trend	
17200000	562.290131	1	-1.730676908542	1.015237275495	-0.016070535515	0.000075265784	0.986490543609	N\A	0.010886557701	0.002129103801	33	3	0.018770826792	Global Trend	
17250000	570.699895	1	-1.891325838040	1.126832151103	-0.033671449138	0.000070171180	0.975985618048	N\A	0.036647936593	0.005641608255	20	2	0.000307331545	Global Trend	
17300000	565.398301	1	-1.854460731522	1.072991371920	-0.024881043985	0.000074767584	0.976249153130	N\A	0.031014197131	0.004633193989	31	3	-0.000618581737	Global Trend	
17350000	551.768130	1	-1.751781813284	1.071590225781	-0.027418187278	0.000090462177	0.979388657470	N\A	0.020954668761	0.003299415565	40	3	0.006179199522	Global Trend	
17400000	562.677987	1	-1.787445702356	1.089597700048	-0.027974317114	0.000057843310	0.978469489215	N\A	0.021804073801	0.003552219870	43	3	0.004871166214	Global Trend	
17450000	562.074032	1	-1.740925023362	1.054215582305	-0.020755532050	0.000069055547	0.983877865244	N\A	0.015800560885	0.002505404457	20	7	0.010155618937	Global Trend	
17500000	559.227246	1	-1.686274842144	1.047790102967	-0.021145816915	0.000078401015	0.984823686550	N\A	0.011215028696	0.002136250888	26	3	0.018639472613	Global Trend	
17550000	555.217166	1	-1.727495952219	1.017984503472	-0.017257562576	0.000064532070	0.996132412762	N\A	0.004508284351	0.001506702079	33	2	-0.039790198994	Global Trend	
17600000	569.567279	1	-1.749763200374	1.062152123755	-0.023253456541	0.000065347601	0.981997314412	N\A	0.021094176747	0.003539897307	46	4	0.006353715255	Global Trend	
17650000	549.747289	1	-1.738384142868	1.023366914908	-0.020032767075	0.000099022814	0.991396367487	N\A	0.007379115741	0.001836154559	31	3	-0.041499544979	Global Trend	
17700000	560.344169	1	-1.855818220137	1.088919160643	-0.028501602998	0.000084397539	0.979347180083	N\A	0.032699157565	0.005015896578	42	4	-0.002128146814	Global Trend	
17750000	566.096820	1	-1.886002623480	1.102403390979	-0.030235476503	0.000050672511	0.977903458617	N\A	0.034617910566	0.005457251285	34	3	-0.001808368009	Global Trend	
17800000	564.522706	1	-1.836211498027	1.085213570228	-0.024464439100	0.000061070157	0.977685416853	N\A	0.031415089079	0.004902212337	35	2	0.002704253060	Global Trend	
17850000	545.353013	1	-1.774257894205	1.015262873706	-0.015145253254	0.000113368028	0.999802286209	N\A	0.001650947160	0.001418036361	35	5	-0.244294853266	Global Trend	
17900000	564.768446	1	-1.787610152769	1.017452370859	-0.018215611022	0.000075913257	0.999935626667	N\A	0.001500398027	0.001444639694	34	4	0.393541654134	Global Trend	
17950000	560.546820	1	-1.865612063910	1.073051045701	-0.023936429754	0.000072510131	0.976282198009	N\A	0.027004588692	0.004267499029	36	3	-0.003259365148	Global Trend	
18000000	561.783370	1	-1.816295386494	1.066869782092	-0.025954497036	0.000044139911	0.984421141965	N\A	0.027827566033	0.004076186928	39	3	-0.001307267600	Global Trend	
18050000	560.885870	1	-1.790516782655	1.054654521695	-0.021502875572	0.000075652162	0.974942945203	N\A	0.033636650599	0.005140774098	34	2	0.002658705641	Global Trend	
18100000	547.947413	1	-1.732945053022	1.023853630749	-0.019209198227	0.000075921340	0.982659154624	N\A	0.017818104987	0.002799583434	30	2	-0.008878743089	Global Trend	
18150000	548.825539	1	-1.695572962346	1.018261677005	-0.019937361484	0.000074851721	0.998496100667	N\A	0.003103084114	0.001570293470	31	3	-0.091898599548	Global Trend	
18200000	567.325400	1	-1.722016673090	1.020287612298	-0.020395153031	0.000068368795	0.999949440604	N\A	0.001492595479	0.001450469910	46	3	0.345360584386	Global Trend	
18250000	564.796230	1	-1.817637216318	1.092394028964	-0.031337025461	0.000063734901	0.979151966587	N\A	0.031099716856	0.004957385289	46	3	0.002550923336	Global Trend	
18300000	540.194974	1	-1.790977404029	1.020329562766	-0.018896055111	0.000106019319	0.987395428687	N\A	0.009238927335	0.002066716172	26	1	-0.031223600345	Global Trend	
18350000	553.162854	1	-1.699717213522	1.016132724578	-0.017300718535	0.000091340490	0.981998646843	N\A	0.013501292399	0.002414689798	36	2	0.015293407783	Global Trend	
18400000	566.612641	1	-1.699751947282	1.027114878830	-0.018018723779	0.000071366774	0.978271037249	N\A	0.033302142856	0.005077269495	48	4	0.001612769773	Global Trend	
18450000	565.530205	1	-1.725049821866	1.017701983129	-0.018433830266	0.000069984180	0.999018560194	N\A	0.002396093645	0.001328771074	37	3	-0.113127670118	Global Trend	
18500000	562.784030	1	-1.719464135352	1.052111050365	-0.022714552125	0.000079724786	0.980571926655	N\A	0.019924779099	0.003371683416	23	6	0.011601775160	Global Trend	
18550000	553.851520	1	-1.829638264847	1.071943853202	-0.024266340219	0.000058204107	0.976790704039	N\A	0.029442483931	0.004292951906	30	3	-0.000431220093	Global Trend	
18600000	559.035704	1	-1.789906542872	1.012071855092	-0.013591840579	0.000058544418	0.999779719962	N\A	0.001732351194	0.001495958503	46	3	0.153377178856	Global Trend	
18650000	562.945039	1	-1.744042550195	1.018617513062	-0.019347136469	0.000066228269	0.999915079208	N\A	0.001473999283	0.001358247205	29	2	0.282833944643	Global Trend	
18700000	561.914797	1	-1.747148980452	1.028823874542	-0.020072386049	0.000097184849	0.982843187132	N\A	0.014676798530	0.002468096989	38	3	-0.011405352886	Global Trend	
18750000	560.872644	1	-1.699476584002	1.018329032153	-0.019846546631	0.000071776420	0.997969604793	N\A	0.003234454124	0.001444913936	22	4	0.065108109925	Global Trend	
18800000	566.841950	1	-1.678458993922	1.014843901305	-0.015411633931	0.000075800324	0.999928697467	N\A	0.001485350200	0.001364489727	26	4	-0.362326887803	Global Trend	
18850000	567.962628	1	-1.799653252867	1.063825265600	-0.024207316965	0.000086754619	0.977213164278	N\A	0.028664759529	0.004414902354	33	4	0.003285916911	Global Trend	
18900000	565.512259	1	-1.669571411536	1.015532027679	-0.016629887693	0.000108820389	0.999840048996	N\A	0.001619601094	0.001356840748	35	3	-0.401721759623	Global Trend	
18950000	562.673753	1	-1.620887058884	1.016299623892	-0.015551487597	0.000069938325	0.999958378537	N\A	0.001386496378	0.001351022475	41	4	0.531831251176	Global Trend	
19000000	557.216205	1	-1.773961575339	1.018722696384	-0.016278029994	0.000065179221	0.999398893416	N\A	0.002147901625	0.001389190892	39	5	-0.095491568179	Global Trend	
19050000	570.716409	1	-1.734701323575	1.070422970507	-0.024199414803	0.000071890466	0.979290308076	N\A	0.019785687245	0.003220801629	28	4	0.010971208479	Global Trend	
19100000	565.098055	1	-1.727085971090	1.018000515274	-0.016810715360	0.000062623178	0.993181309213	N\A	0.006299008524	0.001475618424	29	4	-0.023328788686	Global Trend	
19150000	565.031387	1	-1.713215363386	1.022894203707	-0.016219989060	0.000066156372	0.994571776508	N\A	0.005810755548	0.001368715689	45	3	0.029779663913	Global Trend	
19200000	552.553117	1	-1.679050780840	1.017819920184	-0.017385147805	0.000055662359	0.999970267454	N\A	0.001516436041	0.001487222307	45	3	0.397707409565	Global Trend	
19250000	562.705401	1	-1.911557012025	1.117823629804	-0.030832277499	0.000078444262	0.976398259765	N\A	0.031676648153	0.004685774360	31	3	-0.001498933230	Global Trend	
19300000	556.932161	1	-1.625581935634	1.010179879774	-0.016303302622	0.000074872052	0.998133142425	N\A	0.003128752255	0.001377209915	37	2	-0.080516070642	Global Trend	
19350000	568.002833	1	-1.720412435192	1.016963208740	-0.016263369210	0.000074194022	0.999722969812	N\A	0.001698649318	0.001361723214	47	5	0.172378005173	Global Trend	
19400000	563.577541	1	-1.834682121611	1.012494847156	-0.016366540666	0.000067960447	0.977733904778	N\A	0.022656371452	0.003428449418	31	4	0.007267578161	Global Trend	
19450000	553.285286	1	-1.931956697616	1.130276944672	-0.035818552047	0.000069263888	0.975674900386	N\A	0.036108239468	0.005675939993	34	3	-0.001274763509	Global Trend	
19500000	563.671688	1	-1.743723845300	1.048340316072	-0.022527920300	0.000058078670	0.980334761573	N\A	0.024829715681	0.003844139321	29	2	0.003603167112	Global Trend	
19550000	574.653972	1	-1.674389725149	1.016155759888	-0.016913763353	0.000077394453	0.999919518022	N\A	0.001554024652	0.001413249023	27	6	-0.474091237173	Global Trend	
19600000	543.773082	1	-1.736460997653	1.017352998998	-0.019282122653	0.000070704216	0.996612350982	N\A	0.004154843893	0.001521259424	37	3	0.043275104943	Global Trend	
19650000	564.515972	1	-1.739269411407	1.024221714616	-0.016763206709	0.000082325421	0.984969197217	N\A	0.013596679765	0.002345063514	31	3	0.014783293644	Global Trend	
19700000	569.850479	1	-2.008008155527	1.156562547780	-0.039426574852	0.000067190552	0.977318560862	N\A	0.032050587529	0.004870783618	39	5	0.001533371681	Global Trend	
19750000	566.680601	1	-1.849262435584	1.119791808802	-0.035044095344	0.000057974080	0.977992587616	N\A	0.029342708597	0.004607795170	35	3	0.002681515043	Global Trend	
19800000	542.059997	1	-1.751445041799	1.013528060325	-0.013382642110	0.000056804852	0.999994496712	N\A	0.001446598165	0.001435647335	35	1	-0.951915221139	Global Trend	
19850000	543.155337	1	-1.779228645865	1.096232995661	-0.030252028069	0.000090586549	0.974246298267	N\A	0.027643585591	0.004078912507	29	2	0.006120484900	Global Trend	
19900000	554.740066	1	-1.650724468370	1.016240053937	-0.018142314619	0.000079248681	0.999696220279	N\A	0.001749510013	0.001347515118	36	4	-0.194649609612	Global Trend	
19950000	558.385829	1	-1.626523304354	1.024763604420	-0.019991730143	0.000068178350	0.998773964889	N\A	0.002555943710	0.001345883333	32	4	0.093950885053	Global Trend	
20000000	562.806955	1	-1.699615459026	1.018332202283	-0.018705598477	0.000071180022	0.999693464386	N\A	0.001776669902	0.001367120354	41	2	-0.174393698307	Global Trend	
20050000	556.710532	1	-1.790683600078	1.039025530374	-0.019142914407	0.000078572207	0.977490744677	N\A	0.028599860085	0.004280307012	35	2	0.002954831077	Global Trend	
20100000	562.148706	1	-1.686559304989	1.024050693381	-0.019010635062	0.000066500733	0.997690068117	N\A	0.003423312345	0.001425923348	50	4	0.053955035780	Global Trend	
20150000	560.240002	1	-1.729464636585	1.017372140720	-0.018209402525	0.000076518522	0.999089422317	N\A	0.002359692981	0.001383054036	34	3	0.085114102429	Global Trend	
20200000	559.998257	1	-1.968127890560	1.157302729308	-0.038697061336	0.000065228682	0.976787436228	N\A	0.036687448577	0.005782240029	29	3	0.000330964606	Global Trend	
20250000	556.071492	1	-1.637016102555	1.017161705715	-0.018134210140	0.000077264667	0.999952299651	N\A	0.001496191530	0.001420294511	22	4	-0.434004298231	Global Trend	
20300000	554.632649	1	-1.819167260142	1.080824461970	-0.023571416848	0.000098552916	0.977707947057	N\A	0.027551566192	0.004258446141	34	3	0.005136538773	Global Trend	
20350000	558.202051	1	-1.791370643902	1.017730341915	-0.018241809465	0.000080352716	0.999964149420	N\A	0.001391853969	0.001345177013	27	2	0.626495106624	Global Trend	
20400000	567.146193	1	-1.777937852784	1.061303947023	-0.022957077488	0.000072698741	0.979584851188	N\A	0.027510956937	0.003975573033	35	3	0.002335433745	Global Trend	
20450000	555.360734	1	-1.734599265037	1.095515591546	-0.026870452301	0.000079709790	0.978006360766	N\A	0.019139725419	0.003188691293	46	2	0.010185534988	Global Trend	
20500000	552.566057	1	-1.754408218497	1.025614768518	-0.018435597701	0.000054796349	0.992237620737	N\A	0.007113246736	0.001721065433	37	2	-0.016471576735	Global Trend	
20550000	565.550496	1	-1.701161883381	1.017209754168	-0.017159248860	0.000072715466	0.999994182172	N\A	0.001349696371	0.001349041528	33	2	1.181257321801	Global Trend	
20600000	545.187479	1	-1.656551549294	1.017156296624	-0.018724057306	0.000092646238	0.999772257591	N\A	0.001758716808	0.001416896593	33	3	-0.238308008891	Global Trend	
20650000	550.733644	1	-1.721220611713	1.015235248801	-0.016187055895	0.000064829696	0.980670560190	N\A	0.020860874059	0.003618298782	37	4	-0.006459565609	Global Trend	
20700000	558.552646	1	-1.738567399352	1.035918830095	-0.019107817266	0.000072532642	0.982632170138	N\A	0.014159306807	0.002418523999	32	3	0.008610989008	Global Trend	
20750000	551.700973	1	-1.685997639811	1.013019511752	-0.017660620097	0.000091233117	0.983867440246	N\A	0.012914193041	0.002439397268	23	3	-0.019402562329	Global Trend	
20800000	555.174182	1	-1.851384601204	1.104078085475	-0.031635477406	0.000086281651	0.989007761901	N\A	0.026705233448	0.004429790310	44	4	-0.000778413459	Global Trend	
20850000	567.982224	1	-1.761943477757	1.019888797678	-0.016124496106	0.000053858973	0.996625063842	N\A	0.004244316549	0.001476759838	32	5	-0.035738296493	Global Trend	
20900000	559.675241	1	-1.754599486467	1.020113262513	-0.017335127057	0.000084611770	0.997795041058	N\A	0.003530927970	0.001521023176	31	4	-0.067481496331	Global Trend	
20950000	560.183614	1	-1.757006695366	1.014206427595	-0.013950370524	0.000065528297	0.999966610525	N\A	0.001355235084	0.001319233396	35	3	0.347958722913	Global Trend	
21000000	561.016052	1	-1.700110658400	1.000072954236	-0.014349226845	0.000084723964	0.976369709140	N\A	0.027823253476	0.004298191837	43	5	0.004686013805	Global Trend	
21050000	553.561872	1	-1.816750213064	1.048963661174	-0.023820746386	0.000128917035	0.977552164788	N\A	0.031864999029	0.004918460180	42	2	0.000482266845	Global Trend	
21100000	564.431233	1	-1.738959554365	1.078859247264	-0.025338709651	0.000056397427	0.983528571937	N\A	0.013943109585	0.002461797892	32	3	0.010675735166	Global Trend	
21150000	555.870648	1	-1.629822771971	1.021316081622	-0.018036832258	0.000072277653	0.999705761130	N\A	0.001679344123	0.001381569206	36	3	0.214638170806	Global Trend	
21200000	559.835937	1	-1.748718902724	1.037381934065	-0.019688932685	0.000063787574	0.981849328283	N\A	0.027368940579	0.004494068680	35	4	-0.001635138363	Global Trend	
21250000	557.957746	1	-1.744187963939	1.018351908856	-0.017087677244	0.000070539684	0.999062989213	N\A	0.002338857066	0.001425802940	29	2	0.075983519843	Global Trend	
21300000	568.103826	1	-1.807279358362	1.116558299054	-0.031879218206	0.000064036235	0.981823460721	N\A	0.020838160151	0.003444699671	39	4	0.006883989252	Global Trend	
21350000	551.202975	1	-1.726617397603	1.016859113674	-0.016084703054	0.000092238528	0.999682507979	N\A	0.001660485551	0.001235902439	40	4	0.116928412784	Global Trend	
21400000	550.988053	1	-1.668076570597	1.023803383044	-0.018359033473	0.000083454304	0.997269231145	N\A	0.003711909665	0.001559424172	33	2	0.063149248981	Global Trend	
21450000	565.576007	1	-1.767221253177	1.013805515648	-0.014082629547	0.000070658001	0.999983765625	N\A	0.001418923222	0.001414479222	36	4	0.654066532486	Global Trend	
21500000	566.888128	1	-1.695641743871	1.016518725829	-0.018449569356	0.000084002509	0.974314730088	N\A	0.032334252180	0.005055749293	31	4	-0.004737659346	Global Trend	
21550000	572.211850	1	-1.736302358821	1.015138064653	-0.015175048022	0.000090900568	0.999958452183	N\A	0.001310959565	0.001239856693	33	5	-0.484845956650	Global Trend	
21600000	571.616870	1	-1.719381592600	1.019642396741	-0.019775925114	0.000066167379	0.999796275963	N\A	0.001568899822	0.001290625950	31	4	0.278212441732	Global Trend	
21650000	556.436255	1	-1.767106113778	1.077697797441	-0.027660837664	0.000078509382	0.981279833262	N\A	0.015704068695	0.002699830566	35	3	0.010471434661	Global Trend	
21700000	550.820612	1	-1.768331689615	1.059420062081	-0.026578409627	0.000073914104	0.971430809846	N\A	0.029480419626	0.004400847475	41	2	0.002617686379	Global Trend	
21750000	558.431999	1	-1.722786145090	1.014435962368	-0.014754872941	0.000053020501	0.999984837935	N\A	0.001390776692	0.001364046758	47	1	-0.637577603333	Global Trend	
21800000	549.465728	1	-1.709818810007	1.019057653411	-0.018918208099	0.000090464772	0.999951153316	N\A	0.001491610664	0.001421352141	31	3	0.451654910358	Global Trend	
21850000	563.001865	1	-1.755288744312	1.091376037777	-0.027933295504	0.000072585144	0.979624918554	N\A	0.017774262583	0.002998054181	21	1	0.012335780329	Global Trend	
21900000	575.190147	1	-1.662372177978	1.013519372647	-0.017881234798	0.000048615310	0.998641098158	N\A	0.002942280293	0.001398297340	34	4	-0.056807246721	Global Trend	
21950000	563.079091	1	-1.792674602826	1.046699227822	-0.020678983499	0.000070972958	0.978027814158	N\A	0.030615621605	0.004604880830	40	4	-0.000416706108	Global Trend	
22000000	564.598314	1	-1.835461264139	1.126781310455	-0.032420987659	0.000060075440	0.986180849047	N\A	0.024178074851	0.003854897787	38	2	0.004061165967	Global Trend	
22050000	566.604232	1	-1.749652709948	1.055352640579	-0.021910196247	0.000062808017	0.982577373622	N\A	0.018186147888	0.003157984962	36	5	0.006835655155	Global Trend	
22100000	553.827266	1	-1.715031398666	1.015533160371	-0.015355787810	0.000061088531	0.999993877863	N\A	0.001411388748	0.001402526492	31	4	0.871897634225	Global Trend	
22150000	559.241796	1	-1.718809167552	1.057778391671	-0.023717468168	0.000081895290	0.982411539456	N\A	0.013626781241	0.002436829160	38	2	0.016769272222	Global Trend	
22200000	561.953046	1	-1.745171861411	1.078236002931	-0.025431469640	0.000182691500	0.979039154952	N\A	0.018676091521	0.002961612627	41	4	0.020351054909	Global Trend	
22250000	560.378757	1	-1.789823401849	1.017412492471	-0.018890116525	0.000075032168	0.997666905942	N\A	0.003451241975	0.001456305956	30	4	-0.061421581440	Global Trend	
22300000	560.753096	1	-1.771501455447	1.015893440934	-0.016420981034	0.000095355111	0.999533222544	N\A	0.001937400595	0.001401372828	39	3	0.206485188238	Global Trend	
22350000	580.610013	1	-1.855290585127	1.114793656979	-0.030982420546	0.000072417702	0.980986514588	N\A	0.031617059461	0.004901896859	35	4	0.002668691006	Global Trend	
22400000	569.431055	1	-1.971771260901	1.176236838348	-0.039991729495	0.000062447588	0.978195312303	N\A	0.035420074947	0.005351032927	38	5	-0.000199235133	Global Trend	
22450000	547.058700	1	-1.770942658063	1.016912488871	-0.015297171668	0.000085320185	0.998742035183	N\A	0.002606019662	0.001276969346	38	2	-0.068571826562	Global Trend	
22500000	564.103451	1	-1.675205599450	1.018317942012	-0.018647829552	0.000062084680	0.999971959941	N\A	0.001482871446	0.001432663617	43	2	-0.439485440461	Global Trend	
22550000	555.441184	1	-1.620636446741	1.027782169181	-0.019584127479	0.000076993937	0.997771030628	N\A	0.003362931914	0.001502902747	42	3	0.069515393981	Global Trend	
22600000	554.470354	1	-1.755625716006	1.019308073061	-0.016299447338	0.000088478940	0.982632581405	N\A	0.014644511357	0.002405347608	32	1	0.010457336448	Global Trend	
22650000	554.093844	1	-1.728056789880	1.015919290068	-0.018415449804	0.000082031146	0.988221211722	N\A	0.009675972755	0.002136201781	38	1	-0.023838539290	Global Trend	
22700000	559.595421	1	-1.761949654685	1.016476501065	-0.016808929993	0.000059681009	0.999984990670	N\A	0.001284281820	0.001263509183	36	5	0.526351174891	Global Trend	
22750000	566.051346	1	-1.769155765605	1.094637246804	-0.029739459652	0.000092584716	0.975225636890	N\A	0.027703909599	0.004453208934	42	3	0.006025177423	Global Trend	
22800000	561.136501	1	-1.687677159072	1.016255600797	-0.017207159667	0.000066582012	0.999934692602	N\A	0.001419563515	0.001329972207	43	3	-0.369681199021	Global Trend	
22850000	558.588926	1	-1.701887130101	1.039013299450	-0.020025459499	0.000070872165	0.986776187693	N\A	0.010425753111	0.002088436980	31	4	0.018871315693	Global Trend	
22900000	559.037025	1	-1.717781363780	1.018605604263	-0.018163252858	0.000069572487	0.999715046853	N\A	0.001653450735	0.001250201936	34	1	0.117071156602	Global Trend	
22950000	552.073201	1	-1.718867321408	1.014324017937	-0.015747713850	0.000085934415	0.999437126881	N\A	0.002158026740	0.001489677438	31	2	-0.137661997220	Global Trend	
23000000	556.430189	1	-1.663040394438	1.015952288524	-0.018321506738	0.000058544358	0.999546557905	N\A	0.002009403440	0.001443185997	34	2	-0.145672126534	Global Trend	
23050000	555.681038	1	-1.836290436108	1.103607546180	-0.029081884219	0.000067967795	0.976216223316	N\A	0.030931511751	0.004758418866	33	2	0.003031123072	Global Trend	
23100000	553.503267	1	-1.626634698105	1.014776727750	-0.017465203891	0.000067454831	0.999722879569	N\A	0.001786834624	0.001442299532	33	2	-0.155022207479	Global Trend	
23150000	562.645580	1	-1.850306037631	1.166156536614	-0.042541339686	0.000077907979	0.984144853600	N\A	0.020767667994	0.003250755644	49	2	0.004910914104	Global Trend	
23200000	552.143730	1	-1.724986394152	1.017636970808	-0.017123685555	0.000062080634	0.999136325430	N\A	0.002358680020	0.001362282083	34	2	-0.084093095453	Global Trend	
23250000	576.131033	1	-1.753029856972	1.102446743290	-0.031220756010	0.000065112537	0.984645758910	N\A	0.015337601462	0.002474066881	51	5	0.009267316447	Global Trend	
23300000	553.469935	1	-1.811918485919	1.104301985918	-0.031066714091	0.000064965541	0.979833096107	N\A	0.023956881789	0.003603238216	38	2	0.003592189773	Global Trend	
23350000	557.609843	1	-1.642892847687	1.006729857359	-0.013822977809	0.000079128930	0.998216139075	N\A	0.003117101443	0.001452194562	33	3	-0.077264735897	Global Trend	
23400000	565.719083	1	-1.670068641359	1.013106867242	-0.014803232238	0.000081229753	0.999786219587	N\A	0.001674313134	0.001345581298	37	1	-0.240317122458	Global Trend	
23450000	554.043879	1	-1.715245178804	1.018013424032	-0.018617839176	0.000088649706	0.999805851975	N\A	0.001676344173	0.001418134710	41	1	-0.243199162877	Global Trend	
23500000	537.276070	1	-1.715952639393	1.019174683862	-0.020133220536	0.000075601551	0.998676335873	N\A	0.002850581755	0.001583207689	28	0	-0.071387459085	Global Trend	
23550000	565.375125	1	-1.708346820515	1.023868813800	-0.017522041910	0.000087724379	0.992680756813	N\A	0.006438763799	0.001608100437	32	3	0.042980548957	Global Trend	
23600000	559.733301	1	-1.644002697195	1.029658312429	-0.021946301678	0.000059542902	0.997853368854	N\A	0.003394798819	0.001399194694	42	5	0.048714231051	Global Trend	
23650000	542.770654	1	-1.722287805133	1.020362879046	-0.018152319798	0.000072716587	0.981205126149	N\A	0.016159601236	0.002722232761	36	1	0.011446581343	Global Trend	
23700000	566.160535	1	-1.691231901354	1.073715214756	-0.025442463449	0.000083248287	0.987291830146	N\A	0.014772585445	0.002349357207	37	2	0.015471341540	Global Trend	
23750000	560.192142	1	-1.789714676509	1.022262838664	-0.019360902577	0.000084435448	0.998156013415	N\A	0.003301822083	0.001587087808	33	3	-0.103269407697	Global Trend	
23800000	566.519938	1	-1.884950724353	1.105899259350	-0.029534494403	0.000075395341	0.976378596654	N\A	0.035395091399	0.005427287629	33	2	0.000479199819	Global Trend	
23850000	554.414095	1	-1.716236635194	1.017863119301	-0.019112490059	0.000073451643	0.993318148701	N\A	0.006485441040	0.001805165425	33	3	-0.033165413946	Global Trend	
