Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-002.txt
Log File Name:                   DIE_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2244763841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25850000	722.291490	1	-1.035470271940	0.975120156149	-0.011768887976	0.075722036744	-0.001525470791	0.000021474482	0.992789201593	N\A	0.055218658956	0.009089973887	0.021019587283	0.004790163361	47	23	
25900000	723.436687	1	-0.983245356227	0.898177729469	0.004413376233	0.102766121135	-0.012344259218	0.000025908020	0.991800965117	N\A	0.056027532362	0.008908914015	0.021982839171	0.004667066731	49	24	
25950000	720.919838	1	-1.025258055227	0.971423039856	-0.009589142736	0.073639406166	-0.004905730877	0.000020078658	0.992519771204	N\A	0.058578691763	0.008931448844	0.023849450769	0.004874729617	45	24	
26000000	734.773987	1	-0.786403476371	0.770547205069	0.025224655882	0.118424161350	-0.017622434821	0.000022304154	0.992831822820	N\A	0.053851706191	0.008514706402	0.021235754334	0.004484668395	51	14	
26050000	723.211061	1	-0.941162038531	0.895328100256	0.002570611611	0.098366136214	-0.010081717327	0.000024945829	0.992233740302	N\A	0.053926916910	0.008072793504	0.022326520483	0.004564901936	41	24	
26100000	718.275271	1	-0.796594987994	0.781837257414	0.027561019833	0.091391147726	-0.016653757669	0.000031677312	0.991725364683	N\A	0.053453730326	0.008449848702	0.021622563532	0.004526874763	51	25	
26150000	724.339441	1	-1.024501039200	0.979365405444	-0.011384413303	0.062382816468	-0.003780856736	0.000026394091	0.990683572892	N\A	0.054834755097	0.008463246279	0.022276131863	0.004447180325	43	26	
26200000	714.834827	1	-1.058638902385	1.001894243986	-0.015970137781	0.069005136994	-0.002451235955	0.000031721193	0.991536280783	N\A	0.052476428867	0.007535419228	0.023206178084	0.004416754462	50	25	
26250000	722.390590	1	-0.953471611263	0.919729779296	0.001023328288	0.056952108629	-0.002410300712	0.000022528239	0.991935269535	N\A	0.053430598284	0.008632949800	0.021251416899	0.004614716109	53	24	
26300000	733.132188	1	-0.884352032375	0.846547804668	0.012425355564	0.105077207132	-0.013723665294	0.000022547785	0.992811275538	N\A	0.055664352407	0.008850309402	0.021721706123	0.004642374947	44	20	
26350000	724.147130	1	-0.936395243275	0.893949797775	-0.000476315770	0.110001613429	-0.008997915178	0.000024914627	0.991542926557	N\A	0.054585657817	0.008494558743	0.022285066655	0.004594995616	48	18	
26400000	732.794421	1	-0.839509159566	0.804479974496	0.019036837538	0.122133977741	-0.018277813675	0.000023873224	0.992327764560	N\A	0.055857257619	0.008413913486	0.022559245802	0.004397153181	40	30	
26450000	731.811648	1	-0.910465642031	0.892302032340	0.004189423523	0.078386454934	-0.007888415492	0.000023934543	0.992566059191	N\A	0.051221522434	0.007844848839	0.021123738961	0.004302387439	47	21	
26500000	737.320044	1	-0.960103977180	0.894028711144	0.007414105694	0.084723919312	-0.011415360613	0.000024867645	0.992728571902	N\A	0.054931168237	0.008453233322	0.022412895347	0.004626121389	45	17	
26550000	729.217703	1	-0.972791757208	0.936608586007	-0.004086384940	0.069630504639	-0.004349666634	0.000028780402	0.992474529430	N\A	0.051910444886	0.007777188487	0.022189673020	0.004660564362	43	23	
26600000	722.191489	1	-0.996009139358	0.934352319605	-0.002898188815	0.092365599206	-0.008934301630	0.000029702749	0.992181276973	N\A	0.054241370395	0.007845654382	0.023108775896	0.004362604463	43	18	
26650000	720.442903	1	-1.008834417420	0.971707139563	-0.009041759678	0.070451221648	-0.006442842161	0.000037203912	0.993604701236	N\A	0.052963109998	0.008371320233	0.021362379261	0.004584318044	54	26	
26700000	726.685020	1	-0.939559987124	0.896455147254	0.004962603091	0.080815552878	-0.007521029246	0.000024019068	0.992598236865	N\A	0.057156078660	0.008835351443	0.022601156262	0.004712113450	43	17	
26750000	719.797125	1	-0.912459451414	0.872240723713	0.009824711227	0.084423428133	-0.010172588199	0.000020200547	0.992926125870	N\A	0.051858641531	0.008206373453	0.021241317189	0.004713014626	53	22	
26800000	731.157252	1	-1.047606071415	0.987835575692	-0.013513585055	0.072596888664	-0.002671540340	0.000024116529	0.992454807291	N\A	0.048622583969	0.006686069507	0.022649226151	0.004130414792	47	19	
26850000	719.036946	1	-0.900929945733	0.833014545137	0.021217222019	0.099961722885	-0.019490630862	0.000024540755	0.992517457646	N\A	0.054207083735	0.008509048219	0.021568924541	0.004541454736	50	17	
26900000	726.611495	1	-1.067249623106	0.987112053332	-0.009343221104	0.067296507274	-0.007281174659	0.000026717811	0.990960052676	N\A	0.061605896339	0.009224080990	0.024453551193	0.004933582513	45	21	
26950000	729.540437	1	-0.931438033400	0.887710734439	0.009276438648	0.064751231153	-0.006983846720	0.000023068830	0.992671258287	N\A	0.052880989399	0.008624585391	0.020752350514	0.004660069431	52	28	
27000000	725.099916	1	-0.827552456671	0.792824549235	0.029039345242	0.077587887500	-0.015705738198	0.000028311021	0.992590779120	N\A	0.055745838054	0.008877822382	0.021206474780	0.004365065573	44	17	
27050000	729.383212	1	-0.817653206514	0.788069574297	0.023897130641	0.113371967441	-0.018864641532	0.000022255848	0.992851732572	N\A	0.052752379225	0.008402958834	0.020552257716	0.004434085413	48	26	
27100000	730.217370	1	-0.847975036823	0.827226435948	0.015911164141	0.090489852219	-0.011927482767	0.000004318837	0.992006910810	N\A	0.060267364684	0.009286073995	0.023947371127	0.005101359978	32	16	
27150000	721.697961	1	-0.877268210384	0.846291775962	0.013080041036	0.099609278405	-0.013745132771	0.000008430096	0.992312134436	N\A	0.065656876616	0.009973531426	0.025457275635	0.005305794162	45	25	
27200000	733.061330	1	-0.904829676189	0.853406170126	0.015000039897	0.087529747674	-0.013254481332	0.000001566619	0.992088116174	N\A	0.052614066249	0.008153599448	0.020718908113	0.004111666580	47	28	
27250000	730.432428	1	-0.966580258772	0.904669350790	0.007087995717	0.066754528619	-0.009207886408	0.000003747732	0.992500235125	N\A	0.056163436005	0.009136664713	0.022072147611	0.005016285756	45	27	
27300000	720.316627	1	-0.943325989678	0.892082613549	0.005793362034	0.081808864428	-0.010220699382	0.000003890355	0.991560018414	N\A	0.055440457398	0.008365682497	0.023199334860	0.004627311302	47	19	
27350000	734.558923	1	-0.973261522643	0.928381641691	0.003527895352	0.046963124195	-0.006417011756	0.000001997616	0.992409917089	N\A	0.052466910592	0.007909218732	0.021070419971	0.004095505586	53	33	
27400000	731.508460	1	-0.935352292582	0.902093368821	0.001398594992	0.078633317070	-0.004877263150	0.000001899882	0.992559149438	N\A	0.052807122841	0.008426125298	0.020858596907	0.004601479674	47	25	
27450000	722.552870	1	-0.839239179222	0.816735609055	0.019472261354	0.094127187100	-0.014922247376	0.000002785138	0.992213381695	N\A	0.051354408460	0.008149821823	0.020536375001	0.004280186599	48	28	
27500000	722.345571	1	-0.919746926813	0.870433173153	0.013278668388	0.081763600999	-0.012809840793	0.000006267926	0.993481147014	N\A	0.052402778188	0.008325358491	0.019963935032	0.004363190051	44	33	
27550000	717.338128	1	-0.997397834643	0.954045921661	-0.005931212479	0.075648377112	-0.007515566023	0.000007543590	0.991930059635	N\A	0.049735860504	0.007421883833	0.021167408152	0.004261582356	42	23	
27600000	722.073192	1	-0.828120405594	0.821583397792	0.019145492168	0.077408813125	-0.011764464607	0.000020935535	0.992221017516	N\A	0.054234643684	0.008378725446	0.022401926796	0.004639164086	45	32	
27650000	718.270330	1	-0.940362386549	0.916616000342	-0.001552892819	0.083317552793	-0.007175029334	0.000021662206	0.992656067957	N\A	0.051263694641	0.007253888171	0.022562055448	0.004139450460	53	28	
27700000	708.088728	1	-1.072779677332	0.995097019405	-0.010192106674	0.052790590612	-0.001763485809	0.000026741432	0.992322973105	N\A	0.055011996448	0.008109295053	0.023124208013	0.004662756913	44	30	
27750000	718.000033	1	-1.104956705392	1.019078050557	-0.018504369597	0.073470829481	-0.001631250762	0.000025691166	0.991950954935	N\A	0.050915760555	0.007716681903	0.021453480408	0.004298191013	42	30	
27800000	732.974398	1	-0.993065682914	0.958927887777	-0.006938744501	0.047433592295	0.000765810650	0.000025334991	0.991773743926	N\A	0.054358575541	0.008540027227	0.022174364126	0.004715067572	50	19	
27850000	731.683860	1	-0.961800686377	0.922718973949	0.003454314021	0.055096374579	-0.006391151444	0.000028152768	0.992394846560	N\A	0.057103602846	0.008683433589	0.022525115258	0.004631077697	52	23	
27900000	736.309051	1	-0.990790997652	0.934636520941	-0.002920515489	0.083596828943	-0.007436055177	0.000025358810	0.992236054748	N\A	0.052330923052	0.008140131337	0.021281054933	0.004445319988	38	23	
27950000	716.657248	1	-0.957279012073	0.927100999733	-0.003753870769	0.072628192531	-0.004069961830	0.000024751463	0.991446592655	N\A	0.051942278082	0.007838160937	0.021103719492	0.004217527533	47	21	
28000000	737.933810	1	-0.881465758184	0.833410965116	0.017085559241	0.095790925794	-0.013017852191	0.000022946370	0.992813583587	N\A	0.050474448110	0.007962858726	0.020619231477	0.004328664171	42	14	
28050000	721.629541	1	-0.765532953410	0.773001003940	0.019856209577	0.134113562213	-0.017264374385	0.000045285037	0.992272686018	N\A	0.051312162038	0.008061887205	0.020811037790	0.004276237160	58	16	
28100000	719.571627	1	-0.820745463964	0.783999202463	0.028351037351	0.114976548010	-0.022383410718	0.000026928954	0.992043519663	N\A	0.056171761676	0.008758616811	0.022425110871	0.004660447438	42	18	
28150000	732.364288	1	-0.959484745179	0.920803952293	-0.001806202411	0.073236601912	-0.004607996331	0.000025332432	0.992221326368	N\A	0.054788975080	0.008759602749	0.021467367669	0.004642185493	43	26	
28200000	716.896933	1	-0.901306782924	0.884728974298	0.007489364219	0.056394349687	-0.004417838270	0.000023413670	0.992448858248	N\A	0.059395436426	0.009142111579	0.022479483149	0.004484180702	47	22	
28250000	722.985056	1	-0.889269959077	0.861733305583	0.008951221255	0.095823070930	-0.010714404941	0.000037137947	0.992650253981	N\A	0.049215323466	0.007674963994	0.020391108065	0.004346939237	29	21	
28300000	715.598815	1	-0.796572137968	0.760135808653	0.033440363624	0.109888024848	-0.022230784926	0.000024382045	0.992734053670	N\A	0.054154597663	0.008262066332	0.022112222341	0.004559189940	34	23	
28350000	716.165160	1	-0.959848772580	0.886148006506	0.013941614822	0.061660325284	-0.012301745417	0.000026176771	0.992160117970	N\A	0.058041272289	0.009326847166	0.022532037617	0.005018531605	45	29	
28400000	717.127500	1	-1.122721691181	1.038670678198	-0.018660641444	0.054652547730	-0.002359057448	0.000030562984	0.991059326490	N\A	0.051870991494	0.007387559893	0.022873575624	0.004419967610	44	21	
28450000	733.112344	1	-1.081239609020	0.999794392093	-0.009101409315	0.044476609293	-0.002818534652	0.000019538453	0.993320263067	N\A	0.052217840861	0.008111916835	0.020291079927	0.004233869639	39	26	
28500000	715.416436	1	-0.958896984593	0.899638371474	0.009434229315	0.061493549871	-0.008976656377	0.000024320033	0.992058474353	N\A	0.055185788409	0.008915199187	0.021777325957	0.004899733604	44	26	
28550000	714.660807	1	-0.800009886178	0.781959353325	0.025037577687	0.113858350540	-0.019160712147	0.000027020420	0.992180739575	N\A	0.054646729428	0.008453142525	0.022256366984	0.004680575376	44	19	
28600000	711.424445	1	-0.770172260747	0.754009562515	0.033111111660	0.098151773925	-0.018912364358	0.000023915805	0.991862109671	N\A	0.055737486135	0.009001640829	0.022841659067	0.004945028490	41	26	
28650000	728.044753	1	-0.774597791169	0.758554935023	0.031528883870	0.092464392792	-0.016968558338	0.000023236868	0.992078061410	N\A	0.052522287088	0.008429100951	0.020519943475	0.004308199159	37	36	
28700000	737.044502	1	-0.958650906497	0.899164324423	0.008282476918	0.074086777232	-0.010840881105	0.000022390763	0.992578514485	N\A	0.057992050447	0.008826785324	0.022643300757	0.004417158123	47	30	
28750000	739.150833	1	-0.922899040223	0.884210073076	0.004502553481	0.092291275097	-0.008133588078	0.000019669866	0.993491431843	N\A	0.059449410852	0.009210724468	0.022717440479	0.004843696805	58	27	
28800000	726.786329	1	-1.017935431278	0.951230576199	-0.002070438198	0.052582479581	-0.002367097263	0.000024879489	0.992651135797	N\A	0.052056806097	0.007908196096	0.021739511273	0.004522301316	49	28	
28850000	730.800972	1	-0.912563939762	0.869435395137	0.009987370919	0.088352788198	-0.012858863174	0.000022100144	0.992595674352	N\A	0.052257024082	0.008278163185	0.020849418825	0.004456498038	50	18	
28900000	722.208465	1	-0.887615431170	0.843262296691	0.018783798785	0.091049832393	-0.017172870914	0.000023202195	0.992588771193	N\A	0.059341779542	0.008940835230	0.023290608140	0.004666209620	45	19	
28950000	728.722126	1	-0.920239880183	0.846658516724	0.013885457197	0.103601593300	-0.013845649436	0.000036931837	0.992669621570	N\A	0.055340967982	0.008809111270	0.021250257573	0.004722302537	45	20	
29000000	739.062434	1	-0.837939391518	0.804676582265	0.021698045284	0.108014194454	-0.017818455571	0.000014792733	0.994002218206	N\A	0.049222484289	0.007668043407	0.019709936196	0.004224540893	42	24	
29050000	724.014056	1	-0.734020505922	0.748784139842	0.028858761918	0.107040932143	-0.017487388665	0.000023834518	0.991846495987	N\A	0.056342137175	0.008940826126	0.022646210179	0.004993865711	45	16	
29100000	726.585948	1	-1.012441469861	0.939835468669	-0.000444738503	0.084231027458	-0.012136350839	0.000026694985	0.992393231226	N\A	0.049903353348	0.007492058360	0.020928999918	0.004111284676	46	19	
29150000	733.395677	1	-0.936380064860	0.878282908047	0.011531961392	0.085739553262	-0.014481244849	0.000021426932	0.992585310302	N\A	0.060942814669	0.009207799316	0.023656693284	0.004716773278	43	20	
29200000	710.660099	1	-0.886657356148	0.840106864204	0.014919855087	0.103053618574	-0.013802207011	0.000031941728	0.992274977554	N\A	0.056693082385	0.009222371811	0.022436245463	0.005107070085	43	21	
29250000	722.093285	1	-0.841046217926	0.808690452116	0.024174197489	0.090349719778	-0.016298567690	0.000024610570	0.992390531340	N\A	0.062949806431	0.009620618757	0.023390960719	0.004835265341	63	26	
29300000	713.433447	1	-0.812060719583	0.791908491144	0.024476172272	0.096958762841	-0.016802480628	0.000021426695	0.991775287389	N\A	0.058787329825	0.009335736558	0.023064074823	0.005021065002	52	26	
29350000	735.940246	1	-0.935970041674	0.874316460630	0.017299454214	0.053643366026	-0.010872102849	0.000027490020	0.992697986365	N\A	0.055812565505	0.008724356749	0.021554584103	0.004579795135	36	25	
29400000	717.258896	1	-0.884899590471	0.857733068275	0.007412977066	0.120920661826	-0.015729138309	0.000028099754	0.991709338232	N\A	0.053547292285	0.007940835468	0.022245564233	0.004292107368	46	28	
29450000	727.858479	1	-0.810291741599	0.795079536013	0.020763517808	0.120288625686	-0.020425191258	0.000022757561	0.992035241464	N\A	0.053042882435	0.008460178615	0.020352659758	0.004342015632	44	24	
29500000	720.927176	1	-0.908981745610	0.873972682467	0.008454049263	0.081509982981	-0.008329401666	0.000024102252	0.991957981749	N\A	0.051389547523	0.008131926109	0.020530040739	0.004215572782	37	17	
29550000	719.169592	1	-0.884831708776	0.833039756647	0.019433953989	0.104801487834	-0.019259675647	0.000022014610	0.992755902699	N\A	0.057413006346	0.009050988957	0.022193459870	0.004761338117	50	19	
29600000	719.990811	1	-0.941804005986	0.901253354548	0.007720602636	0.050977788106	-0.005549261950	0.000020826732	0.992057571364	N\A	0.057418024665	0.008976347732	0.022699032959	0.004901504544	55	17	
29650000	707.974045	1	-0.995771853058	0.942500590130	-0.003992220605	0.071455063684	-0.004644375923	0.000026427387	0.991703776989	N\A	0.050326317710	0.007659786401	0.021484930971	0.004390935435	46	25	
29700000	725.789996	1	-0.827994054742	0.791693980623	0.025019535275	0.112249049338	-0.019676165517	0.000021965214	0.992386586364	N\A	0.053828919257	0.008553458052	0.020984898997	0.004531111276	44	19	
29750000	725.358990	1	-0.905543714459	0.841919545525	0.018152671368	0.095549540517	-0.017047134008	0.000022230838	0.992051069552	N\A	0.053576298638	0.008551680016	0.021284307456	0.004609219086	45	13	
29800000	734.347740	1	-0.869859538569	0.820966602314	0.021269899289	0.095684465858	-0.015481778098	0.000022645889	0.992193578582	N\A	0.057342912627	0.008875600172	0.023243491285	0.004860566884	44	22	
29850000	717.276660	1	-0.967621804219	0.918794142752	0.004494972369	0.055794724838	-0.005938961002	0.000023456705	0.992871004067	N\A	0.054441874255	0.008778029011	0.021235186027	0.004654860640	54	18	
29900000	714.605281	1	-0.734296480264	0.732599109248	0.031090119334	0.126802183752	-0.020432834365	0.000026005292	0.992584612303	N\A	0.056425264361	0.009042037603	0.022432060557	0.004750236076	44	21	
29950000	733.415492	1	-0.808292181097	0.783450098086	0.027680571547	0.096375230588	-0.017284341186	0.000021470758	0.992984344243	N\A	0.053921637206	0.008377946540	0.021968189745	0.004718452941	36	33	
30000000	732.230982	1	-0.823589652979	0.803203297662	0.018662965859	0.113969192495	-0.014623516261	0.000023620388	0.992753392150	N\A	0.060139194637	0.009477565133	0.023572775980	0.005079451831	45	20	
30050000	727.573998	1	-0.994719688539	0.948817486612	-0.008170361677	0.090704642342	-0.008132015772	0.000028711671	0.991563113300	N\A	0.050952969165	0.007561086463	0.022097955206	0.004332287988	44	20	
30100000	716.959438	1	-0.763939716398	0.784839364491	0.021678629842	0.100601492830	-0.013533056999	0.000024226431	0.992644769777	N\A	0.054852016693	0.008680421999	0.021571705210	0.004636228500	31	20	
30150000	733.246902	1	-0.931665835308	0.879138131901	0.012521213246	0.066757295547	-0.010225646253	0.000021003346	0.993455278523	N\A	0.052143607362	0.008337240046	0.021041152952	0.004566952488	55	34	
30200000	722.227637	1	-0.796333643882	0.763395557346	0.032800973349	0.096314224543	-0.019359162241	0.000020653799	0.991912490986	N\A	0.055425282302	0.009117307940	0.021399144307	0.004826954869	31	25	
30250000	728.872947	1	-0.788990859366	0.771104744182	0.024492596550	0.121683671802	-0.017329713464	0.000020610684	0.993813942939	N\A	0.052237574513	0.008316130945	0.020792776834	0.004501181573	40	22	
30300000	731.505395	1	-0.862278237231	0.816830972617	0.026820666957	0.073897942179	-0.016909505538	0.000024424163	0.993051555653	N\A	0.052277917961	0.007882909327	0.021772658744	0.004446277653	44	20	
30350000	730.630357	1	-0.853810643060	0.796569155064	0.024668257006	0.121464923019	-0.022324889472	0.000023718020	0.993556439206	N\A	0.038726060505	0.006808355547	0.016230919957	0.003565782354	32	18	
30400000	734.525187	1	-0.987651246349	0.940967971954	-0.004609348157	0.072453921287	-0.004417600141	0.000028894691	0.992019176127	N\A	0.054363859599	0.008240014933	0.021634919269	0.004208990992	53	21	
30450000	713.243706	1	-0.770721280794	0.760815194142	0.025475299613	0.117766608209	-0.015940584079	0.000024486609	0.993134603855	N\A	0.064657524591	0.009420245428	0.025597551984	0.005071702665	48	26	
30500000	730.856518	1	-1.025724156263	0.964202583057	-0.004230536988	0.048392279359	-0.001927049887	0.000023033089	0.992479748325	N\A	0.051400639674	0.008175805288	0.020294566362	0.004346453510	41	28	
30550000	724.877176	1	-0.904638445527	0.846586602345	0.014649604991	0.117044061882	-0.018576328423	0.000023790971	0.992455770991	N\A	0.058045062846	0.008775684413	0.023421173440	0.004847314257	47	22	
30600000	717.254761	1	-0.738465575060	0.725610735825	0.029121189369	0.159269671171	-0.024706738141	0.000025616746	0.991755982379	N\A	0.055473346783	0.008779406898	0.022273374925	0.004839653477	41	16	
30650000	726.312602	1	-0.831615363677	0.820136076680	0.018825472555	0.101136025741	-0.017056411419	0.000020544839	0.992809480954	N\A	0.057623394151	0.008973538514	0.021678772429	0.004677928476	51	34	
30700000	729.665496	1	-0.901716773898	0.853028334282	0.007287885445	0.125808835101	-0.014802500005	0.000022342893	0.992726378489	N\A	0.051816479423	0.008055047292	0.020807205318	0.004299753908	49	24	
30750000	733.689266	1	-0.970373716436	0.917938100627	0.004283712425	0.057611878056	-0.006713724294	0.000018931171	0.992931013252	N\A	0.048979633879	0.007817428223	0.019899332771	0.004245675587	49	26	
30800000	704.575467	1	-0.916795854294	0.828497838212	0.021593544917	0.104249596921	-0.018489126260	0.000026774504	0.991320456304	N\A	0.058583775644	0.009604121209	0.022093959466	0.005072764341	45	24	
30850000	713.461367	1	-0.906289212394	0.874061622655	0.004813223591	0.112295345379	-0.014486532926	0.000029294589	0.992274302209	N\A	0.050461971654	0.007564888719	0.021107536535	0.004260204045	39	20	
30900000	715.889872	1	-1.049463555019	0.997184063005	-0.010747735225	0.031101082664	0.001012217552	0.000022363306	0.991836336611	N\A	0.050155177272	0.007538966552	0.022148402020	0.004384771492	47	25	
30950000	712.768227	1	-1.071282397672	1.009734172861	-0.011030320852	0.024193649241	0.002852868714	0.000025238463	0.992522729341	N\A	0.057156832682	0.008349630927	0.024271491773	0.004679438914	43	20	
31000000	721.787571	1	-0.914735773075	0.874552826767	0.008081557192	0.082278093018	-0.007562839140	0.000024212739	0.992736797954	N\A	0.053714097797	0.008553155767	0.021147203790	0.004540453558	39	15	
31050000	715.081278	1	-0.926320101622	0.910151577574	0.002618472953	0.050931661802	-0.001521000169	0.000023667005	0.991423367904	N\A	0.055006015384	0.008813636381	0.022538622776	0.004943544286	54	19	
31100000	724.714738	1	-0.865778511687	0.834395645480	0.018696949292	0.084760328864	-0.015087297843	0.000024594016	0.991460496718	N\A	0.054572250366	0.008489855172	0.022917883741	0.004782915900	48	21	
31150000	714.008637	1	-0.829328777760	0.813457629065	0.018518760681	0.096939284432	-0.014788065082	0.000026806857	0.993242184188	N\A	0.054692451468	0.008883379818	0.020608285340	0.004514957159	48	15	
31200000	721.554039	1	-0.910973090436	0.861729912858	0.013063085357	0.095417298400	-0.015267977651	0.000024055435	0.992347349039	N\A	0.055053111991	0.008720651266	0.021494820472	0.004583177099	40	25	
31250000	723.699861	1	-0.892448780834	0.862450962456	0.012139383566	0.060728709296	-0.004588258895	0.000021887326	0.992180738765	N\A	0.053935787795	0.008476439417	0.022169402186	0.004750267215	50	18	
31300000	733.475739	1	-0.865481325483	0.830829485172	0.014791972878	0.110335988481	-0.015299594113	0.000021637738	0.992708792512	N\A	0.051350203854	0.008018487596	0.020046314055	0.004042808339	48	28	
31350000	726.008301	1	-0.953627225473	0.902253764717	0.008884202956	0.065341243230	-0.010086342504	0.000020398777	0.992606273851	N\A	0.052361158394	0.007862727306	0.021546259426	0.004305832951	37	31	
31400000	724.862484	1	-0.904972140578	0.863934206394	0.015713126618	0.067678269543	-0.011683149803	0.000045661793	0.992540597989	N\A	0.052010275906	0.008280825507	0.020606392118	0.004563904240	52	29	
31450000	721.875440	1	-0.916349714329	0.892585570218	0.004887881971	0.077574858216	-0.009358022443	0.000024605444	0.992294652461	N\A	0.054859771170	0.008587897251	0.022121862946	0.004734241316	44	16	
31500000	742.829825	1	-0.869535428179	0.841562600210	0.015786509356	0.082789711536	-0.012176231717	0.000026177745	0.992463763891	N\A	0.052994271662	0.008171421128	0.021456434388	0.004478722849	55	22	
31550000	715.293741	1	-0.867677635941	0.852894022953	0.007352437905	0.109689960930	-0.011614762487	0.000025995592	0.991203497986	N\A	0.054181207651	0.008097080930	0.023459574665	0.004731770099	58	33	
31600000	726.274473	1	-1.077899468192	1.013799515896	-0.015362098890	0.054372858862	-0.001876576165	0.000038897914	0.992374098163	N\A	0.046984441531	0.007181367049	0.020479837602	0.004175808051	32	30	
31650000	732.405882	1	-0.884330798986	0.832653825657	0.016500941778	0.116386946322	-0.017871393055	0.000028061206	0.999919625758	N\A	0.052475297984	0.008866992764	0.020169741042	0.004682731079	46	22	
31700000	709.737052	1	-0.936272929031	0.906999126385	0.003229896803	0.067050631367	-0.005117505942	0.000021020658	0.991846308576	N\A	0.054624167926	0.008658299096	0.022224289234	0.004896623816	45	27	
31750000	713.674037	1	-0.778909409306	0.787622877375	0.015417760348	0.117728451572	-0.010059101608	0.000025567454	0.991757535043	N\A	0.056231504027	0.008961399205	0.021837208677	0.004607054444	48	27	
31800000	719.803283	1	-0.823565909974	0.795550337134	0.024993402904	0.094750152549	-0.015137505121	0.000023701214	0.992635912521	N\A	0.058300969360	0.009191972769	0.022396067872	0.004807635327	42	28	
31850000	726.372918	1	-0.735582829043	0.746481059667	0.027616426170	0.124696534297	-0.019705306441	0.000024073340	0.992372703757	N\A	0.054258073660	0.008376980263	0.021489017531	0.004208950485	57	22	
31900000	725.219766	1	-0.922022855380	0.884958669070	0.006112550526	0.078276816208	-0.008564343541	0.000034521431	0.991305729226	N\A	0.054515198583	0.008054615975	0.023103380698	0.004565345655	55	21	
31950000	725.559999	1	-0.991783468501	0.929872481264	0.007370622007	0.053076115166	-0.011263314889	0.000022970921	0.992181846738	N\A	0.058492503567	0.009132661245	0.022021563116	0.004538232642	47	25	
32000000	730.769443	1	-0.824068292233	0.797698337134	0.019117996752	0.135919491273	-0.020866306924	0.000024181064	0.992151487284	N\A	0.056448829612	0.008612811996	0.022979566525	0.004629962499	29	22	
32050000	726.263164	1	-1.011397113928	0.946522695687	0.001952565424	0.048746998191	-0.007103894710	0.000022353646	0.991917212621	N\A	0.052427213117	0.008202052872	0.021070380405	0.004307286477	51	29	
32100000	716.011577	1	-0.926374902600	0.865306268331	0.017054868598	0.064239775447	-0.010840663509	0.000023723117	0.993150999626	N\A	0.054530356533	0.008863305450	0.020717572479	0.004605295408	45	19	
32150000	725.451495	1	-0.925010107435	0.877748067134	0.008504802856	0.091148035544	-0.011976633614	0.000022402933	0.992971379853	N\A	0.052834829333	0.008536929510	0.020109666427	0.004463030782	48	27	
32200000	722.175255	1	-1.035298082929	0.990783594002	-0.014181512472	0.058680959303	-0.000378022740	0.000026635638	0.993802597937	N\A	0.051900867291	0.007479716142	0.022664637125	0.004379589250	48	30	
32250000	728.356254	1	-0.846084584929	0.840732000307	0.010486996169	0.094330404996	-0.009461604839	0.000026050385	0.993166889881	N\A	0.051460969965	0.007641017399	0.022155839508	0.004383864489	52	16	
32300000	708.253556	1	-0.908064894785	0.862589694497	0.007192983822	0.104718644208	-0.010305475981	0.000030921215	0.991906294543	N\A	0.054677049089	0.007932045039	0.023994350515	0.004786674051	58	21	
32350000	722.669229	1	-1.107195008080	1.041721119291	-0.021134498953	0.037177205110	0.004502685596	0.000027466840	0.992937492988	N\A	0.052016002233	0.007924478834	0.021511266333	0.004382245520	49	25	
32400000	719.692721	1	-0.957073167290	0.895247361444	0.013957935909	0.057277667839	-0.013722868502	0.000018872955	0.992116759161	N\A	0.052450412834	0.008287119985	0.021324564764	0.004561164902	41	30	
