Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-002.txt
Log File Name:                   SCH_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4013598445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	460.593847	1	-1.820828904500	1.260796470709	-0.046225132884	-0.009993900772	0.000141078999	0.964809135942	N\A	0.055136228662	0.007796005220	0.025916195261	49	31	
15900000	460.549446	1	-1.891749795603	1.262119856514	-0.033501635392	-0.049476916462	0.000109683198	0.960919411765	N\A	0.057321144953	0.008228223481	0.024869658211	50	18	
15950000	449.250632	1	-1.733948876790	1.194617028563	-0.043269627160	0.032349020510	0.000143410832	0.956449424734	N\A	0.057432208339	0.007459026782	0.025261212890	39	17	
16000000	465.607876	1	-1.927011495660	1.309878333307	-0.044480392250	-0.049766673191	0.000110516370	0.963525148697	N\A	0.054520837482	0.007991681971	0.026091800084	41	20	
16050000	477.280100	1	-1.757809217631	1.241591753885	-0.037613769205	-0.050733055618	0.000100988256	0.964457761457	N\A	0.057749221345	0.007908802964	0.025294174656	52	24	
16100000	453.111419	1	-1.776239902733	1.215390155116	-0.034372363380	-0.014426896943	0.000101383465	0.961430879311	N\A	0.057207561539	0.007918063402	0.026290940281	52	24	
16150000	462.571343	1	-1.852912693293	1.282565356783	-0.047206495068	-0.022131888357	0.000148510276	0.962125917061	N\A	0.056312917755	0.007862204574	0.025760564441	43	16	
16200000	463.282586	1	-1.957558576885	1.347224842020	-0.051014638456	-0.051984572462	0.000137053631	0.958436268941	N\A	0.063987162850	0.008447347364	0.026925632764	46	32	
16250000	454.834382	1	-1.765920138467	1.233072462799	-0.046541689341	0.008255376530	0.000134162408	0.963873040451	N\A	0.059933719867	0.008455104017	0.025529917680	53	21	
16300000	446.329409	1	-2.015220463413	1.353669683926	-0.036954575093	-0.107933089648	0.000154486039	0.961534053875	N\A	0.060579569878	0.008755631545	0.026370566124	23	23	
16350000	454.987852	1	-1.801098099898	1.227183884201	-0.037021464643	-0.025766695642	0.000111255537	0.962745965430	N\A	0.056726386494	0.008123622923	0.025536502688	44	24	
16400000	472.474213	1	-1.719381547006	1.187071852061	-0.037787888998	0.009589002947	0.000123887467	0.963602917145	N\A	0.053747645379	0.007606292239	0.026235285718	39	24	
16450000	457.386604	1	-1.756761841309	1.221747240879	-0.036548961078	-0.021629220073	0.000118730385	0.961050290311	N\A	0.058952063847	0.008004719846	0.028080699750	42	20	
16500000	461.766749	1	-1.771172089421	1.212520437002	-0.034922832746	-0.013199940003	0.000118905471	0.963062088399	N\A	0.056209889947	0.007634420649	0.024909257244	31	27	
16550000	459.328171	1	-1.626177618804	1.147307761876	-0.039873955979	0.038835811191	0.000093897330	0.960369308872	N\A	0.058347241155	0.008108348566	0.026784643981	52	21	
16600000	468.845379	1	-1.847691454981	1.304966104262	-0.056422017124	-0.014501320597	0.000091623617	0.958848947219	N\A	0.061722808597	0.008166121133	0.028792539453	30	18	
16650000	456.326556	1	-1.881453010124	1.298572995720	-0.048477352405	-0.030772256959	0.000101969016	0.960435750346	N\A	0.060143190425	0.008281129387	0.026019116504	52	30	
16700000	459.851813	1	-1.738829364066	1.200275698077	-0.037224783424	-0.008007595706	0.000133232046	0.960645106042	N\A	0.057387465135	0.007593587869	0.025191397519	46	20	
16750000	458.737664	1	-1.976389983369	1.326808231699	-0.038469338170	-0.077644499923	0.000136309485	0.963343498405	N\A	0.056997331296	0.007597959091	0.025164338544	50	25	
16800000	459.047008	1	-1.752003514298	1.221150217164	-0.051198828675	0.040500434406	0.000118080834	0.964336297261	N\A	0.055421170878	0.007749063488	0.027255627924	40	18	
16850000	476.194478	1	-1.723813353908	1.207748556680	-0.041653599885	0.009414903909	0.000075634541	0.966540943276	N\A	0.053942920117	0.007478701406	0.025388553031	50	31	
16900000	455.106667	1	-1.898555400349	1.307840314036	-0.048597726581	-0.040223257631	0.000090084322	0.966468447631	N\A	0.053540420115	0.007936748717	0.027114544162	37	26	
16950000	468.192550	1	-1.790196180249	1.221342394951	-0.040909838616	0.006475209435	0.000109447994	0.963947464066	N\A	0.055246276633	0.007968989726	0.026105856287	51	20	
17000000	456.322625	1	-1.776620320974	1.217697655852	-0.040766989493	0.006596926630	0.000164897757	0.958385816151	N\A	0.062032897776	0.008593025612	0.027286733415	47	26	
17050000	458.727615	1	-1.805757925059	1.223958253945	-0.046278070289	0.031618294692	0.000216969457	0.960503163676	N\A	0.054708963547	0.007726793309	0.024844491529	53	26	
17100000	475.436956	1	-1.833969353185	1.248292901239	-0.041789324723	-0.007876514972	0.000107148207	0.961155808007	N\A	0.052628125407	0.007594661415	0.023320145289	50	28	
17150000	448.435356	1	-1.993022901494	1.344389897013	-0.049224018675	-0.039597247131	0.000126383648	0.958148567844	N\A	0.056337027882	0.008059656631	0.025542926991	49	21	
17200000	463.249171	1	-2.054236744723	1.377526842425	-0.053000861843	-0.050531335853	0.000111346995	0.956381897014	N\A	0.060420760294	0.008115439161	0.026350776734	66	21	
17250000	452.658486	1	-1.846959799358	1.288518604628	-0.057170862608	0.017479418965	0.000138327441	0.961049226389	N\A	0.056835483759	0.007875482327	0.025621728804	47	24	
17300000	457.367827	1	-1.544966376516	1.100681848287	-0.036099220709	0.052716080211	0.000102618678	0.960600935414	N\A	0.059645572874	0.008207014527	0.028936416417	43	27	
17350000	444.961930	1	-1.557847927976	1.105943108829	-0.019704905385	-0.037708085193	0.000124399643	0.958789021351	N\A	0.057700537210	0.008210929171	0.026137242980	55	23	
17400000	473.065430	1	-1.722930880406	1.174002881099	-0.033152620281	0.004783149717	0.000114214367	0.966959307013	N\A	0.052246465757	0.007579186161	0.025742826262	50	20	
17450000	454.976248	1	-1.795537521192	1.279940311863	-0.051893080470	-0.015841663035	0.000106736148	0.956611561912	N\A	0.057220381040	0.007810830718	0.025226614988	43	27	
17500000	459.275167	1	-1.803280594035	1.235567379424	-0.035299504573	-0.038201392170	0.000161350652	0.962235998310	N\A	0.057557585256	0.007770188673	0.025550230113	47	17	
17550000	469.208413	1	-1.686334920177	1.176160383939	-0.042275942361	0.031580041823	0.000103796665	0.964319353939	N\A	0.056534662600	0.007493070997	0.025703036204	43	18	
17600000	454.524414	1	-1.862117593783	1.284657414113	-0.046923392466	-0.025839169305	0.000040462377	0.961209187477	N\A	0.057808590191	0.007820859442	0.025236635480	44	27	
17650000	453.553125	1	-1.849949052257	1.284017766102	-0.041928734413	-0.053216596809	0.000117286110	0.959863493938	N\A	0.064126111291	0.008627009991	0.027343397516	47	29	
17700000	461.178274	1	-1.756077410163	1.231079717074	-0.049485478574	0.026174179729	0.000103464858	0.964221646123	N\A	0.054813927222	0.007708109607	0.024557394006	50	25	
17750000	454.631365	1	-1.739130521145	1.216108917389	-0.050024481867	0.037675111099	0.000097481955	0.961341894284	N\A	0.054579967600	0.008008626451	0.026454449647	40	19	
17800000	460.710497	1	-1.818567222240	1.267982025627	-0.038473881175	-0.055434298202	0.000198556143	0.961399271675	N\A	0.055567151472	0.007432767540	0.024529336631	49	25	
17850000	462.993328	1	-1.703842617613	1.194487917893	-0.041187504866	0.007861201340	0.000162579840	0.963999934063	N\A	0.052205980241	0.007490947803	0.024971844397	48	21	
17900000	477.301869	1	-1.793510581841	1.233158226997	-0.044635508716	0.010407985569	0.000166299836	0.962850091251	N\A	0.056368958966	0.007352178683	0.025542438317	58	17	
17950000	459.161668	1	-1.908283064237	1.273388744599	-0.041723501849	-0.038279498086	0.000192269295	0.960558500153	N\A	0.058860717436	0.006881548164	0.026212547899	46	17	
18000000	467.637581	1	-1.771204946838	1.230622680418	-0.044535387683	0.007004046239	0.000108437419	0.961210834805	N\A	0.055806978231	0.007883853433	0.024753020344	38	13	
18050000	461.602405	1	-1.740799064384	1.200459983368	-0.028712418155	-0.046800616998	0.000137310713	0.963667459199	N\A	0.053344889949	0.007578233206	0.024479765672	40	23	
18100000	455.843980	1	-1.562762988878	1.121790385892	-0.036658132775	0.033428810149	0.000124888266	0.960230935847	N\A	0.058557480039	0.008165494883	0.026343037322	44	22	
18150000	450.609175	1	-1.681083835472	1.157309149967	-0.026658123004	-0.014148727851	0.000153013581	0.960815916686	N\A	0.057153059057	0.008197669086	0.026387367565	50	24	
18200000	466.939012	1	-1.735494319827	1.188486867676	-0.029445910595	-0.036548844272	0.000096953517	0.960146633534	N\A	0.056619747602	0.007905282718	0.024081214809	56	14	
18250000	460.581247	1	-1.908369758663	1.313263084471	-0.050928440207	-0.021501290152	0.000119802326	0.964141913012	N\A	0.059215517207	0.008116560958	0.026977550884	55	22	
18300000	459.310107	1	-1.846432522385	1.257918646085	-0.038164162142	-0.024003116853	0.000088891265	0.963570370108	N\A	0.054762441817	0.008359862985	0.024972069982	50	27	
18350000	468.717110	1	-1.849381837139	1.271430884810	-0.053611405559	0.016865643761	0.000162220145	0.958711464032	N\A	0.057577298378	0.007528001587	0.024226272473	39	18	
18400000	456.121975	1	-1.968570271808	1.319191454214	-0.031961364931	-0.098912337619	0.000091649196	0.962810762446	N\A	0.053826491675	0.007900847210	0.026588553636	47	24	
18450000	472.065164	1	-1.757755146565	1.207013276186	-0.041457383260	0.016838763638	0.000127824193	0.965475406030	N\A	0.055117266227	0.007900284990	0.024562905181	47	24	
18500000	463.090357	1	-1.761635055890	1.181462889517	-0.040041303490	0.031030041601	0.000127712182	0.960647874966	N\A	0.056233699981	0.007876004319	0.026049778054	48	18	
18550000	457.016699	1	-1.793575158451	1.246615573442	-0.043207240512	-0.013787792681	0.000118971281	0.958226964781	N\A	0.056338714787	0.007816267585	0.027916868047	39	22	
18600000	466.089207	1	-1.797398751258	1.247547696197	-0.039257930771	-0.035319368569	0.000126422310	0.966162641205	N\A	0.059241448400	0.008405931345	0.026692063466	38	35	
18650000	472.285374	1	-1.746464567663	1.186004666018	-0.035401122509	0.007858974027	0.000127246612	0.963284615441	N\A	0.055470640884	0.007779049281	0.024488937929	37	32	
18700000	462.886009	1	-1.773692464032	1.242720596742	-0.051529377134	0.027331845929	0.000146800485	0.961403030811	N\A	0.057555999441	0.007894933873	0.025241737918	47	27	
18750000	465.002464	1	-1.878492412088	1.281502549379	-0.052099042781	0.015002798271	0.000114588387	0.964309959976	N\A	0.055082517424	0.007481310802	0.024394172028	40	26	
18800000	473.908234	1	-1.821967005011	1.273637600525	-0.044085333705	-0.039483175079	0.000094539532	0.964008282075	N\A	0.056069431932	0.007516189933	0.026290549711	47	22	
18850000	458.671925	1	-1.844678436011	1.277440083707	-0.040409519856	-0.054957516576	0.000102419824	0.963773365705	N\A	0.055692414049	0.007488482814	0.023998051197	55	25	
18900000	466.392124	1	-1.793662446168	1.244490413381	-0.046752879319	-0.000752084811	0.000126234414	0.962327984651	N\A	0.057685633919	0.007446340063	0.026681537092	31	27	
18950000	463.946336	1	-1.902583367112	1.303870354785	-0.048674702659	-0.025782186857	0.000126418300	0.963530268297	N\A	0.055763844593	0.007389955780	0.024210475235	43	25	
19000000	461.603926	1	-1.785912458110	1.215197403973	-0.031282100383	-0.030146745405	0.000090900062	0.969705955067	N\A	0.056728487739	0.006937178963	0.023443344262	55	27	
19050000	474.630823	1	-1.902469274443	1.298821887285	-0.049800465092	-0.011039092973	0.000073197947	0.969894170335	N\A	0.053245920582	0.007085135106	0.023752327224	45	31	
19100000	461.451415	1	-1.828624603034	1.269218696381	-0.047129454215	-0.020556986289	0.000115770261	0.963381350323	N\A	0.056615733874	0.007819842956	0.025166235898	48	21	
19150000	461.097938	1	-1.804387487176	1.220327381771	-0.041513030705	0.009381339931	0.000094310667	0.962758487153	N\A	0.054710368112	0.007775255491	0.026242977439	50	33	
19200000	456.924896	1	-1.747648239389	1.240816175069	-0.047412315623	-0.001572861142	0.000124507807	0.960378671218	N\A	0.055397644762	0.007323298277	0.025248872496	47	19	
19250000	471.577736	1	-1.752813897254	1.230066829202	-0.041535511509	-0.016631032645	0.000140190850	0.960998302820	N\A	0.057975293861	0.008245091170	0.027359384978	51	23	
19300000	455.995596	1	-1.816529019089	1.238767272189	-0.035257771508	-0.022324441239	0.000100439859	0.961391001464	N\A	0.052950854398	0.007549682916	0.024411027395	49	22	
19350000	466.053725	1	-1.616860817399	1.126522244249	-0.022887835837	-0.015834666348	0.000066343124	0.965671257354	N\A	0.053291954068	0.007481505582	0.025917169766	49	30	
19400000	461.602396	1	-1.706290328195	1.197582630001	-0.042917507539	0.013318347919	0.000123987496	0.964764458511	N\A	0.054833748108	0.008133681599	0.024775003594	52	27	
19450000	460.907272	1	-1.862346230773	1.275953146470	-0.036177300534	-0.064098371473	0.000109103265	0.961497503133	N\A	0.057615231048	0.007458902724	0.025119021956	57	22	
19500000	449.730247	1	-1.878175755933	1.300629347647	-0.057524139747	0.019196210125	0.000150081566	0.961756301290	N\A	0.055079509243	0.007555179351	0.023721399832	43	18	
19550000	461.791898	1	-1.782336131766	1.220622033088	-0.042086448358	0.007334525497	0.000115218375	0.960623506000	N\A	0.056991027164	0.007981727232	0.025345795801	42	17	
19600000	454.704585	1	-1.817672250198	1.253006029342	-0.042529658654	-0.021797855420	0.000111664651	0.962168310170	N\A	0.053124500157	0.007706391947	0.022585861722	52	27	
19650000	464.232053	1	-1.802164461698	1.261875027927	-0.048739151387	-0.002647928404	0.000113663824	0.959474463811	N\A	0.055319128417	0.007258415747	0.026636872548	46	29	
19700000	450.257621	1	-1.744563247367	1.225266698627	-0.038756474188	-0.025139116643	0.000084736871	0.962208204174	N\A	0.055965305170	0.007763289686	0.027343532499	36	23	
19750000	467.487529	1	-1.896740866567	1.319616944015	-0.053828308490	-0.017786306394	0.000109009814	0.960915586304	N\A	0.056689410024	0.007599452443	0.024317142662	49	27	
19800000	468.551554	1	-1.734122520845	1.164233834421	-0.031593898174	0.013794016462	0.000094698143	0.962441473687	N\A	0.053653547002	0.007132889892	0.023919323943	49	21	
19850000	456.673203	1	-1.852174462794	1.273909189477	-0.052115407685	0.012839076662	0.000226674506	0.962617448393	N\A	0.059786953512	0.008534514966	0.026960633050	43	22	
19900000	457.212266	1	-1.888294520145	1.274784289481	-0.047467910447	0.001306787236	0.000132213772	0.959844972916	N\A	0.054876616903	0.007343091431	0.025140324922	51	17	
19950000	452.519369	1	-1.791742393142	1.248164334525	-0.043293387519	-0.013168878684	0.000100269792	0.962843158949	N\A	0.055914151798	0.008119062286	0.026094381710	48	27	
20000000	463.635974	1	-1.944785907513	1.309183591009	-0.040342732476	-0.058487840943	0.000165218023	0.969693538418	N\A	0.057477425928	0.008458734764	0.026799547033	35	22	
20050000	461.245722	1	-1.868446057963	1.303853108714	-0.045941169560	-0.047740301036	0.000099815123	0.959931605527	N\A	0.060101711483	0.008616405095	0.026486746484	42	23	
20100000	458.003498	1	-1.794664467766	1.252069242439	-0.044422044117	-0.013837592308	0.000101324572	0.965252465934	N\A	0.054312128879	0.006863267820	0.023697935173	46	30	
20150000	448.942382	1	-1.976437886531	1.319958323611	-0.045398370122	-0.045885027317	0.000161422738	0.959769880422	N\A	0.059484457538	0.008482839815	0.025524114647	49	18	
20200000	466.255578	1	-2.044075431841	1.401915174670	-0.065333501350	-0.024141106462	0.000110488275	0.975960314222	N\A	0.049498412144	0.006584061459	0.022557290589	43	32	
20250000	454.252744	1	-1.794195868765	1.227048732652	-0.033848128230	-0.038559513766	0.000133064267	0.960325254075	N\A	0.057026571981	0.007976097602	0.026397130619	56	20	
20300000	456.568939	1	-1.893877570758	1.282469119930	-0.035641007807	-0.065913954111	0.000171132777	0.962472246476	N\A	0.057147762557	0.007616851032	0.025863225186	62	24	
20350000	454.864465	1	-1.835207733391	1.272791123647	-0.044001211355	-0.032866322710	0.000099878592	0.963263171990	N\A	0.062938487544	0.008029056365	0.027850917950	43	27	
20400000	458.576432	1	-1.783498149971	1.256105622208	-0.048085897000	-0.006353014465	0.000127209394	0.963258095692	N\A	0.058501019391	0.007948002152	0.026539057547	43	31	
20450000	466.123253	1	-1.918011967840	1.311545858172	-0.046693349909	-0.036306150105	0.000100109267	0.962480560356	N\A	0.059497139943	0.008068006529	0.025274573674	53	20	
20500000	466.411929	1	-1.742206397861	1.198365936468	-0.031745996538	-0.030454322907	0.000121613310	0.965360816133	N\A	0.056352038427	0.007854453041	0.024133867794	48	21	
20550000	458.267985	1	-1.780108617500	1.218839212153	-0.041805529561	0.010002539736	0.000127230583	0.960389872229	N\A	0.057630820788	0.008035064804	0.025945735385	38	14	
20600000	465.028962	1	-1.758115502140	1.206559434614	-0.044181927344	0.028907435956	0.000111480050	0.962119936486	N\A	0.056889950904	0.007722844925	0.026825363116	51	20	
20650000	450.880947	1	-1.713682048731	1.164569144816	-0.034845037019	0.019018288012	0.000150394176	0.957695062963	N\A	0.061493146292	0.008089239569	0.026270296509	47	17	
20700000	464.220670	1	-1.725373212914	1.220810031496	-0.034227887037	-0.043096622364	0.000104079941	0.961275994241	N\A	0.053410983905	0.007556115157	0.026082064345	50	18	
20750000	463.876526	1	-1.754901199825	1.208639342017	-0.030326342612	-0.042790816538	0.000115431354	0.969490133168	N\A	0.055257310176	0.007227092768	0.024719941473	39	25	
20800000	472.805630	1	-1.720832458682	1.198231694606	-0.041618217760	0.007356591848	0.000089533765	0.963233455546	N\A	0.053726355068	0.007483440066	0.023725168910	44	24	
20850000	444.460220	1	-2.025177788679	1.398526928120	-0.066741193706	-0.020015126044	0.000149257518	0.956077209719	N\A	0.059695258562	0.008036242782	0.025937505559	49	15	
20900000	459.793163	1	-1.566462410285	1.100222536299	-0.019231510337	-0.021788186689	0.000120788955	0.964174700389	N\A	0.054001029276	0.007490609650	0.024400274925	46	29	
20950000	468.447701	1	-1.900323184062	1.326688258861	-0.062558558210	0.002518605135	0.000154956701	0.964558822681	N\A	0.056998561841	0.007814580954	0.025814171092	43	21	
21000000	457.881762	1	-1.799315906276	1.221128969533	-0.038884441709	-0.000644132574	0.000122249481	0.964404370576	N\A	0.054783691513	0.007747897591	0.024223604903	47	15	
21050000	457.528603	1	-1.803194172945	1.254930403666	-0.045004731410	-0.024820810656	0.000170071848	0.963385820928	N\A	0.055727517814	0.006703960438	0.022574035990	48	22	
21100000	463.725867	1	-1.900662372069	1.299673448115	-0.044542328134	-0.051279650680	0.000169436338	0.963102463188	N\A	0.058541633331	0.006825635512	0.026207372795	61	28	
21150000	461.214888	1	-1.909250652422	1.304808318385	-0.055199564650	0.007608185071	0.000214271406	0.962279189682	N\A	0.058961549527	0.008996957161	0.027161489629	33	22	
21200000	461.163010	1	-1.974250566386	1.369965869491	-0.053690928347	-0.055821134956	0.000115453995	0.959233113104	N\A	0.056574972563	0.007828300659	0.025527057591	45	31	
21250000	458.437340	1	-1.703645901889	1.200115669862	-0.039749293635	-0.003231058846	0.000113495742	0.964597752912	N\A	0.059132150487	0.008311452457	0.027321500081	42	26	
21300000	459.713667	1	-1.786744316296	1.215526960488	-0.022574572471	-0.070094286119	0.000098342181	0.965410692963	N\A	0.054695224564	0.007785870918	0.024523394409	53	27	
21350000	468.729113	1	-1.877484581208	1.331263539193	-0.060527882127	-0.005615253959	0.000136101794	0.965542983480	N\A	0.056990882152	0.007920768935	0.025812411269	44	19	
21400000	443.997716	1	-1.847366042040	1.260465875192	-0.040980533982	-0.037533457575	0.000122432439	0.965004193572	N\A	0.058299749633	0.008273784753	0.028008878844	42	26	
21450000	462.659716	1	-1.901456277756	1.304621665581	-0.042444366484	-0.066363611339	0.000216717231	0.963607728740	N\A	0.059304436229	0.007085515739	0.025292591394	54	30	
21500000	465.850297	1	-1.675789475513	1.178179563323	-0.032540850377	-0.012322452860	0.000052236015	0.960139928300	N\A	0.057348025170	0.007387409958	0.024822828220	42	22	
21550000	465.755109	1	-1.909644820016	1.317137609497	-0.043979512077	-0.065591364942	0.000108233255	0.960174688339	N\A	0.058771020081	0.008140502743	0.027379350652	46	28	
21600000	464.731095	1	-1.864844680817	1.295631158055	-0.049800880143	-0.021179682240	0.000107524699	0.963935512522	N\A	0.053494131136	0.007158529604	0.025983313183	45	24	
21650000	452.708725	1	-1.769059956381	1.192297620368	-0.025707508931	-0.032302553646	0.000097670265	0.962203802058	N\A	0.059936902926	0.008314147139	0.024377544475	35	28	
21700000	456.766454	1	-1.691979810146	1.192014292454	-0.042269557483	0.017612181615	0.000095450966	0.967975751507	N\A	0.057332811292	0.007921478314	0.025452145966	55	31	
21750000	464.122785	1	-1.742503903435	1.229477510555	-0.048965245428	0.017836929394	0.000151224160	0.957782013631	N\A	0.060683127007	0.008112068671	0.027671305461	41	22	
21800000	455.889219	1	-1.439762187849	1.047604721343	-0.034618635767	0.072358821716	0.000170299705	0.960459798308	N\A	0.060872152830	0.008540731129	0.026434705676	46	28	
21850000	459.570992	1	-1.925110879490	1.314408640075	-0.049624663947	-0.031537437660	0.000075947232	0.962592086286	N\A	0.059036367969	0.008063147728	0.025996536153	57	23	
21900000	462.809880	1	-1.961703595455	1.352429215246	-0.054934057126	-0.029427647902	0.000056151004	0.961593922057	N\A	0.057705064152	0.008313795886	0.026511960408	35	21	
21950000	458.589795	1	-1.883955554914	1.275176069553	-0.053238614820	0.030132994452	0.000154198243	0.962585814658	N\A	0.056078614887	0.008128519279	0.025287213203	40	20	
22000000	463.924757	1	-1.689690485312	1.186398599283	-0.047313066346	0.044489923157	0.000140820213	0.967234534048	N\A	0.056062643422	0.006913799225	0.024742183399	39	19	
22050000	458.747544	1	-1.695997038461	1.187197367648	-0.035689879470	-0.011445191800	0.000081812223	0.964114715143	N\A	0.056115157507	0.008061659143	0.023805873230	52	30	
22100000	459.293743	1	-1.920770541047	1.280696540147	-0.042779298863	-0.027296703334	0.000153479871	0.962204608155	N\A	0.053159735371	0.006283866830	0.023575939459	49	18	
22150000	468.531663	1	-1.769420138643	1.232576338996	-0.032161442152	-0.054157919655	0.000109569774	0.963932990475	N\A	0.054554818824	0.007635302942	0.024480624333	50	27	
22200000	457.421612	1	-1.803593042365	1.242783632314	-0.039352986564	-0.024128406015	0.000091226011	0.962159553824	N\A	0.054385499724	0.007335359825	0.026131122614	41	24	
22250000	454.642606	1	-1.979538646013	1.358965220732	-0.047405022249	-0.077476668477	0.000172960740	0.964498911333	N\A	0.058366970544	0.008678981621	0.026178237857	50	22	
22300000	458.406902	1	-1.700655191484	1.169268133527	-0.035727219333	0.008134673288	0.000152456520	0.964109211427	N\A	0.056753537869	0.007805611420	0.024479170391	43	18	
22350000	467.849441	1	-1.705170264015	1.200835798190	-0.038818659417	-0.010008374747	0.000125801838	0.964774042979	N\A	0.058372031120	0.007885465123	0.025013697190	41	24	
22400000	452.956774	1	-2.061806044979	1.383835778142	-0.055074029109	-0.040222135520	0.000231701362	0.959796501987	N\A	0.060683304211	0.008817883469	0.027360902428	45	22	
22450000	449.266838	1	-1.912523379573	1.330961785981	-0.060495786606	0.001864505022	0.000165718811	0.958313620694	N\A	0.060361388835	0.008032328238	0.025607698000	44	23	
22500000	477.076101	1	-1.909772968758	1.305345918067	-0.047727895029	-0.034588494630	0.000098705568	0.963605268066	N\A	0.055295817507	0.007758047441	0.023693668740	39	21	
22550000	456.386803	1	-1.944792713460	1.303807887342	-0.043990156674	-0.032637768904	0.000086174044	0.962734601281	N\A	0.056451332175	0.007760904136	0.024363145345	49	24	
22600000	453.591915	1	-1.660578482269	1.134574214837	-0.030124374870	0.023928676277	0.000061280512	0.962306981694	N\A	0.059397008243	0.008184665643	0.026392859055	49	22	
22650000	460.401862	1	-1.945606607483	1.358028083995	-0.046715742285	-0.100021819497	0.000214295927	0.965301452255	N\A	0.058455460696	0.007218232815	0.024869206264	47	22	
22700000	472.466777	1	-1.947016946031	1.325027060293	-0.047868907687	-0.041169863522	0.000096103399	0.963758404333	N\A	0.054531419429	0.007556843990	0.024745013458	44	21	
22750000	464.100119	1	-1.717752358103	1.183838397270	-0.031054009319	-0.023691348102	0.000130169646	0.964654036967	N\A	0.059633099100	0.008048740248	0.027511347395	34	37	
22800000	444.395080	1	-1.865012266882	1.283798186954	-0.044148376992	-0.042160223967	0.000195662575	0.957038780332	N\A	0.062485342925	0.008051231841	0.027157001768	44	21	
22850000	460.981435	1	-1.732319185616	1.198255214488	-0.038248861542	-0.006957915778	0.000080094284	0.962470109926	N\A	0.060789941828	0.008424576721	0.027323553004	41	22	
22900000	464.726512	1	-1.621363589775	1.118441267185	-0.024052381007	-0.007518019521	0.000072792883	0.965633021049	N\A	0.053747644908	0.007736702642	0.024360740698	55	27	
22950000	461.151930	1	-1.769227722278	1.220950211882	-0.024989599550	-0.075335985985	0.000107965289	0.960081475026	N\A	0.055585740711	0.008164695731	0.023211943194	32	28	
23000000	462.140283	1	-1.700087301066	1.201312304539	-0.048946727831	0.038465190586	0.000112143380	0.960337367152	N\A	0.058357714690	0.008292674173	0.026238999084	46	27	
23050000	451.189230	1	-2.246837973129	1.503841660716	-0.069817116685	-0.049087933554	0.000118609068	0.958994409171	N\A	0.057780219280	0.007771113643	0.026948232862	42	18	
23100000	465.576636	1	-1.852615590375	1.288550015111	-0.047725181144	-0.014898502375	0.000022894465	0.962389832983	N\A	0.057945073997	0.008401904673	0.025674482457	50	25	
23150000	462.689225	1	-1.889670699270	1.315459406494	-0.043733771067	-0.070784876750	0.000029387667	0.963365336913	N\A	0.059383866860	0.008013552036	0.025967274413	45	23	
23200000	459.503932	1	-1.848131513837	1.301090269754	-0.057308526022	0.001241676915	0.000031647297	0.959586811774	N\A	0.055974259315	0.007815957531	0.024716598906	41	25	
23250000	466.017337	1	-1.616325491383	1.108657789134	-0.020737442387	-0.003922963667	0.000003828123	0.966139538581	N\A	0.052896806211	0.007573088240	0.023546527641	44	26	
23300000	467.467015	1	-1.770698858994	1.246891040780	-0.028264542153	-0.080922526014	0.000019785547	0.967126340878	N\A	0.059542360107	0.008292980798	0.026980519615	41	22	
23350000	460.006270	1	-1.913144358956	1.317603378385	-0.042145900658	-0.067011000869	0.000016865241	0.958621360643	N\A	0.057103073255	0.008169905069	0.025783799135	42	26	
23400000	464.133202	1	-1.715582713889	1.198690543375	-0.043217004902	0.021308737385	0.000017188350	0.961366808251	N\A	0.056622010211	0.007565556010	0.024294590620	48	27	
23450000	461.962969	1	-2.021647292466	1.399144086674	-0.056791873265	-0.063256714709	0.000008402854	0.963087893249	N\A	0.062156666188	0.008993132196	0.026204538298	42	33	
