Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-glob-003.txt
Log File Name:                   SCH_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            181736455
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
32850000	373.262845	1	0.547200497700	0.510866329815	0.255716443303	-0.205687213710	0.031336521838	-0.118658936647	0.090883475357	0.103543972651	0.151777183701	0.067018514065	0.127227137315	-0.003305086192	0.000243012102	0.929925263223	N\A	0.033469268956	0.117785622224	0.097775581004	0.125273697506	0.116733321101	0.191749279131	0.039848225344	0.037057641438	0.040122482436	0.045530338651	0.044078748128	37	9	-0.001348986358	Global Trend	
32900000	369.565499	1	0.436500920067	0.501118037794	0.435255734337	-0.230227725365	0.308035404343	-0.042529512362	-0.039729492599	0.087426768805	0.200776060580	0.092006041510	0.141819893700	0.048033831425	0.000557759517	0.937445329285	N\A	0.031868564923	0.126857746767	0.112257589202	0.162889269540	0.119116409366	0.230262650827	0.037811412899	0.035363518893	0.046747365436	0.038465574949	0.040952296247	31	9	-0.000967481165	Global Trend	
32950000	357.496853	1	0.627582235444	0.479186836482	0.069031085129	-0.453188013833	0.205831626203	-0.162643811536	0.241830437407	0.111716173931	0.246409333875	0.031738455949	0.150181372170	0.011792291823	0.000442747126	0.939345829281	N\A	0.031189062359	0.094455707911	0.082535826895	0.152999077539	0.107610607292	0.187683713417	0.035432559886	0.036001159960	0.043340731035	0.045090033196	0.037119858256	40	7	-0.010347871301	Global Trend	
33000000	353.755496	1	0.492225229768	0.514064366455	0.114480741691	-0.291278572191	0.289977017353	-0.233633795630	0.124283213246	0.105698497565	0.148103473248	0.010219685000	0.204844634313	0.014695341383	0.000250695983	0.994981967602	N\A	0.037186725665	0.101148132835	0.081791365684	0.130410245043	0.105418160504	0.170986396933	0.044546589942	0.041056803321	0.045513584536	0.050457385830	0.043299706360	40	8	-0.054596574820	Global Trend	
33050000	340.562259	1	0.873657168982	0.401691061132	0.051532417226	-0.297617866680	0.156592451376	-0.177402801233	-0.022727920847	0.182766504965	0.228913018481	0.109023738972	0.204324953353	0.083975880992	0.000391945949	0.929146903466	N\A	0.047105712392	0.119903288677	0.106496225454	0.156839767307	0.136559946164	0.223434425818	0.051476873931	0.050372258204	0.056966671753	0.059434650401	0.052862055779	35	9	-0.015440351719	Global Trend	
33100000	364.843472	1	0.455173800362	0.447110811743	-0.082496408945	-0.380745427847	0.138462151405	-0.193536166874	0.355019683357	0.149792324323	0.241231882815	0.087137822992	0.166113534436	0.078549819324	0.000195230583	0.968915185422	N\A	0.040022430070	0.102189356334	0.082958830011	0.112379386378	0.117252128529	0.168315816905	0.044981833479	0.043462246103	0.045204895335	0.052788306209	0.048486387554	35	15	-0.021631155444	Global Trend	
33150000	367.841536	1	0.850693964313	0.485423498532	0.146217328047	-0.337286659520	0.279552894352	-0.145761291425	-0.093515862531	0.119060802239	0.173731942924	0.052108327667	0.118823657574	0.081919858004	0.000265396500	0.933124629402	N\A	0.046664295421	0.117020277740	0.094251045926	0.128675180315	0.115689223513	0.188212619131	0.052084592768	0.049821831390	0.052448176725	0.055126138845	0.051922765556	30	9	-0.013056547685	Global Trend	
33200000	368.371132	1	0.556928706886	0.467134084319	0.157411668271	-0.357016396678	0.218198985803	-0.248905857036	0.089661915623	0.165539341677	0.220124876753	0.069890517693	0.191185924882	0.084588204056	0.000263612271	0.928864911003	N\A	0.046585939374	0.103418048570	0.092842748092	0.137563988789	0.122855914365	0.188233639613	0.051184823272	0.049544732318	0.054597525813	0.057404758824	0.049732312156	31	14	0.002598105102	Global Trend	
33250000	358.653501	1	0.448549437448	0.480881782304	0.163458457904	-0.363454998294	0.149839646257	-0.180971583513	0.173944100679	0.061306721533	0.178181753620	0.134222628070	0.167393026875	0.031166852023	0.000191868585	0.997795819939	N\A	0.038546808749	0.102565020428	0.080934175124	0.125137507466	0.107041713437	0.165010275803	0.045431170029	0.041542276081	0.048679285235	0.050470678519	0.044875941702	35	13	0.090083309849	Global Trend	
33300000	369.436701	1	0.466754924677	0.506273398778	0.154977568591	-0.308285711742	0.196134242964	-0.400647205606	0.321544049568	0.124118589867	0.177359328642	0.029790692257	0.208846332077	-0.010084023996	0.000137965479	0.997573852172	N\A	0.033765130816	0.094955840097	0.074781974663	0.130711207291	0.107202031048	0.144173215735	0.043507889412	0.037296586829	0.044435217601	0.046189158332	0.039560880024	36	12	-0.049204190040	Global Trend	
33350000	364.129915	1	0.614950970890	0.480205938562	0.137156468803	-0.445828495993	0.439588209159	-0.150418611673	-0.088416789623	0.134908658169	0.190611028413	0.048731042550	0.202560777956	0.051686511365	0.000223284290	0.999669477267	N\A	0.045502144504	0.096072988103	0.086121376565	0.116461205783	0.115571498600	0.175785837532	0.049947185837	0.049181705253	0.050024277041	0.056684047532	0.050466251037	42	9	0.191192190646	Global Trend	
33400000	358.006472	1	0.224747352436	0.641823211324	0.135728219956	-0.186889686733	0.388173389575	-0.128636754190	0.456414704227	-0.029507610077	0.033913607786	-0.115076593488	0.016066063095	-0.119593972325	0.000341726660	0.918376955596	N\A	0.053363887606	0.133000773714	0.109500372789	0.139105311841	0.134154399846	0.211415743344	0.058312510894	0.056922396597	0.057047459694	0.063816311221	0.056778509605	34	9	-0.005541192507	Global Trend	
33450000	377.842644	1	0.511080264541	0.541025112575	0.047653335685	-0.425713074276	0.038981201587	-0.326838041645	0.816098576158	0.044894808452	0.135787359537	0.064709545314	0.137553216388	-0.070652983002	0.000166776988	0.999578836079	N\A	0.037047251529	0.095294816551	0.077444815556	0.098080739356	0.101289572431	0.171041638157	0.042843959775	0.040699726252	0.039703960746	0.046412046033	0.046067124359	34	12	0.207934167309	Global Trend	
33500000	356.667426	1	0.568494489138	0.455182874134	0.178349667539	-0.126273895358	0.085813492635	0.030893045352	-0.368253641045	0.173765945571	0.225007604424	0.080996822647	0.142042074404	0.127002285154	0.000333219088	0.997366125555	N\A	0.052265021123	0.128693697413	0.101213925388	0.140432260132	0.129350329369	0.207662497061	0.058117529181	0.055157101108	0.057802553334	0.062028743881	0.056273746446	32	9	-0.137085035773	Global Trend	
33550000	360.932222	1	0.519402104536	0.519367438480	0.183272756833	-0.215723530401	0.122305078739	-0.222795597540	0.274182942525	0.071242655633	0.177694894366	0.017047010224	0.128571937862	0.004101021221	0.000233964411	0.922448186893	N\A	0.051709417940	0.116714506533	0.091441307766	0.127687629989	0.111030514453	0.179636525472	0.058851950453	0.054610337333	0.057053400556	0.058138536582	0.056213124287	36	11	0.005754186584	Global Trend	
33600000	363.025996	1	0.478093306294	0.594932620659	0.347181198029	-0.119192666702	0.276225020530	0.107640329122	0.327583805051	0.046484022501	0.100627059568	-0.053606198307	0.059385335691	-0.137970788353	0.000234955315	0.930682146729	N\A	0.043689027170	0.127230775872	0.111178777189	0.140894210581	0.125633055166	0.195582405799	0.047272615849	0.047706263833	0.048761110296	0.051237994848	0.047920598588	39	10	0.000795235848	Global Trend	
33650000	374.956923	1	0.628942931120	0.440795641994	0.001413450840	-0.440626412917	-0.011108379422	-0.371713586666	0.608630331696	0.149453438790	0.241748658896	0.113492243892	0.211640813110	0.055821859518	0.000239191876	0.999960834130	N\A	0.048599787027	0.106832788426	0.095993125369	0.129148749041	0.121106528455	0.219172529299	0.053613477756	0.051395599147	0.054082242477	0.056974094871	0.054357158176	42	11	-1.085575592973	Global Trend	
33700000	363.657086	1	0.500243302506	0.569502146098	0.201565312756	-0.265532624014	0.053552724073	0.095678061590	0.168989958612	0.029335875067	0.113613956495	0.021990972161	0.048318560710	-0.042824892274	0.000235915707	0.993688747449	N\A	0.049730357978	0.097734482684	0.084444698137	0.124471616849	0.110807723178	0.186123705420	0.052371066842	0.052156664417	0.055273023182	0.057948071648	0.058355055238	42	13	-0.061444847698	Global Trend	
33750000	387.847539	1	0.542612354106	0.519185564259	0.162038381640	-0.382855212479	0.049505997398	-0.234669918923	0.150603087359	0.024508617057	0.184732134050	0.042178059966	0.095700013696	0.005174883861	0.000120582644	0.941564695358	N\A	0.035180589694	0.117543839750	0.102664551561	0.127543595538	0.120674723175	0.160656994519	0.040535598385	0.038078200127	0.040054152156	0.045064605654	0.042104372247	44	12	0.000202484336	Global Trend	
33800000	369.760831	1	0.672303378758	0.475004829707	0.194651567761	-0.182790893248	0.335076770597	-0.209687139953	-0.173219836736	0.145889519819	0.190596518207	0.034492324570	0.202279533965	0.047572527783	0.000451111588	0.923091917609	N\A	0.039372058972	0.120152450817	0.098248598189	0.151421817370	0.117000253884	0.233430335726	0.043820031440	0.042759384790	0.049400954120	0.048044643115	0.046129543410	43	11	0.005356171783	Global Trend	
33850000	349.961922	1	0.344386815547	0.471118878595	0.155574812579	-0.218227511392	-0.317796362534	0.076377439989	0.073916189368	0.132378628329	0.232075123816	0.203595903481	0.151814827287	0.064788849647	0.000290075075	0.981480986990	N\A	0.048862075477	0.124139395375	0.100968543954	0.166641954321	0.122149916550	0.197448745345	0.054236139324	0.052537635236	0.053495696061	0.056978385742	0.053242358652	31	15	-0.041930007165	Global Trend	
33900000	371.014711	1	0.686496351257	0.472958748749	0.435815093401	-0.465022758344	0.048605603453	-0.317553199068	0.173074996582	0.131471711239	0.192695970891	0.118046517531	0.174643468679	0.018298498674	0.000258470157	0.979279046031	N\A	0.047108595782	0.113311381717	0.093848933153	0.130862296491	0.114030721655	0.188967414817	0.050912341212	0.050502205793	0.053597050362	0.054791442904	0.050731320405	42	8	-0.028535956945	Global Trend	
33950000	363.503102	1	0.619036353414	0.452733057016	0.204969018170	-0.333700633336	0.280662390539	-0.247958801512	-0.150441536280	0.158883797919	0.246792067483	0.067194642579	0.225890606528	0.110232317196	0.000220842034	0.918948963939	N\A	0.042733679095	0.112390732174	0.093165781587	0.136699234838	0.128956350942	0.174881475313	0.047621921519	0.046223921357	0.052348441705	0.057035141269	0.046525753644	38	12	0.001449026457	Global Trend	
34000000	366.245820	1	0.567450743347	0.542522407273	0.373874971249	-0.274857673741	0.039290865941	-0.213860113467	0.297992112906	0.064782774366	0.121741730986	-0.004745293344	0.105706298343	-0.055313398713	0.000234025638	0.997237659395	N\A	0.067140067242	0.115428628933	0.097659893136	0.125977430029	0.117774980497	0.179549318024	0.070170207407	0.069608946503	0.069613951422	0.072433812395	0.070129826622	35	8	-0.084355990312	Global Trend	
34050000	354.687567	1	0.427304638849	0.535850911771	-0.017944796823	-0.308952198498	0.182832903468	0.052527048942	0.258663123757	0.065442332572	0.133618218612	0.026003391730	0.062371446588	0.025903296613	0.000227941590	0.931811361450	N\A	0.027534698360	0.112138442885	0.094623717557	0.129804905565	0.113472356762	0.246488843609	0.034321551265	0.031232372159	0.038675498160	0.040410977807	0.040936409264	36	9	0.001018229917	Global Trend	
34100000	364.617629	1	0.536532138812	0.502115731561	0.173541674044	-0.486397978092	0.064775694108	-0.113967510891	0.389228459167	0.095323470405	0.189079736973	0.090553884833	0.122861007220	-0.026878016677	0.000212818209	0.999501782440	N\A	0.043290526202	0.105753211450	0.084673752165	0.128062912805	0.110572348989	0.168261492272	0.050966365244	0.046564904362	0.051742653688	0.054050565317	0.047399819759	37	13	0.196880285234	Global Trend	
34150000	390.991545	1	0.744666405840	0.489959042177	0.084007222429	-0.362191676048	0.229155986789	-0.154554245729	0.126751949339	0.113982185472	0.191898703004	0.070717898457	0.176022465281	0.019209268591	0.000239531833	0.994429264561	N\A	0.047032829086	0.111906911890	0.089418391937	0.122780836217	0.105807848946	0.178013888134	0.052349708255	0.049954946528	0.052168872342	0.053223059448	0.050680134322	35	15	-0.081254564797	Global Trend	
34200000	372.071622	1	0.588106137702	0.507126339974	0.301547029001	-0.180018222194	0.261406553410	-0.014495812579	-0.258839530119	0.059553324604	0.162241513553	0.038033963077	0.122323688599	0.011583205410	0.000536357514	0.922496473233	N\A	0.041477734976	0.125937201419	0.105533383297	0.130583991126	0.117451313180	0.269531716727	0.046539855999	0.045378071125	0.047350518392	0.048579601657	0.049637113469	26	11	0.002189313961	Global Trend	
34250000	366.949301	1	0.440632912577	0.545746761738	0.134826345606	-0.330311954892	0.348177024621	-0.009568190878	0.087086959266	0.000257409250	0.142505758693	0.027897751885	0.098919119426	-0.046519151936	0.000204465168	0.998978059480	N\A	0.039487056162	0.105233965950	0.083801189113	0.113198242197	0.103960239953	0.173755757089	0.046154985814	0.043467688146	0.044762668122	0.047777413813	0.046810864501	28	16	0.121368783626	Global Trend	
34300000	346.305037	1	0.796739026384	0.424317230353	0.240902935595	-0.388638392463	0.444799655326	-0.227731679485	-0.402226420542	0.153659337948	0.284807885672	0.103293647592	0.251821649883	0.112496152553	0.000266074720	0.998875260827	N\A	0.077022524311	0.113803212634	0.103932750847	0.145518964157	0.125563446877	0.194441608966	0.079668594652	0.079150101218	0.081874376963	0.082038281976	0.080256176608	37	11	-0.147236596354	Global Trend	
34350000	362.191043	1	0.591351551771	0.468837669162	0.131541210237	-0.342774367328	0.116881859488	-0.029426347395	0.032502150249	0.102210519987	0.183792851460	0.048545434133	0.157863904720	0.085459029811	0.000565045609	0.923709157524	N\A	0.027654525738	0.126497923707	0.106809729582	0.158144025386	0.129996943357	0.256626942513	0.035617977986	0.032714154647	0.038395406415	0.041713013769	0.034916461169	42	11	-0.003032466668	Global Trend	
34400000	368.426231	1	0.320737488983	0.626201471121	0.470209932854	-0.098090744136	0.510630790066	0.213046297618	0.570904847628	-0.068931174101	0.046457324534	-0.066238283514	0.000184690425	-0.095899660022	0.000414346444	0.926467572613	N\A	0.044306634259	0.143681183686	0.132680155331	0.147019150460	0.149938333159	0.276535448773	0.048044918182	0.048170923409	0.049282436109	0.052426491898	0.050551076793	29	9	0.001154337215	Global Trend	
34450000	365.888708	1	0.632836035603	0.449655911449	0.215518532881	-0.432968731546	-0.155435746729	-0.263388998180	0.429989644669	0.126137447127	0.246840141874	0.149488420561	0.203073884849	0.076996389683	0.001345039945	0.940672613905	N\A	0.044463543669	0.119549744254	0.099215066999	0.128624455821	0.117926893175	0.246850928725	0.049876352242	0.047854402730	0.051319303985	0.053419146854	0.048125900508	27	13	0.055177467818	Global Trend	
34500000	380.452125	1	0.471139328866	0.499974842482	0.178080864458	-0.463614298680	0.088229110657	-0.181795694245	0.356385917050	0.076126898385	0.224266986282	0.076665410720	0.128217879740	0.017142991856	0.000229750807	0.999251658867	N\A	0.042064710500	0.109190249355	0.086760707403	0.119663340993	0.112555470307	0.175147263828	0.047791257608	0.044673135441	0.047852621837	0.053159909203	0.046462110691	32	16	-0.166779473802	Global Trend	
34550000	362.897750	1	0.491452994260	0.519491600064	0.082297710354	-0.402108529959	0.122481891205	-0.229857483366	0.451306037320	0.124573560387	0.173609627195	0.028717373852	0.093799300764	-0.018372760138	0.000200179149	0.922979909424	N\A	0.042735048053	0.097107149592	0.086868707766	0.142546513530	0.102886829154	0.170029154490	0.047544062370	0.046249643673	0.052470138212	0.050381037360	0.048758301679	36	10	-0.001529329678	Global Trend	
34600000	372.219204	1	0.412477017327	0.556665830439	0.219946812420	-0.181080517533	0.199078518924	0.037891833672	-0.035546617072	0.064060031002	0.130943633741	0.018157053098	0.040132125194	-0.051276761363	0.000548725354	0.999843674571	N\A	0.036828752025	0.102070449439	0.088240347280	0.117523551719	0.106019956369	0.226028996455	0.042317368544	0.040549184146	0.043969416511	0.045633603094	0.047942340708	27	11	0.910506687511	Global Trend	
34650000	365.582359	1	0.386024169409	0.577721313668	0.102222148300	-0.343128916587	0.408566866956	-0.232441422630	0.477215350527	-0.011872769049	0.091985542886	-0.061993189816	0.054182691745	-0.066167936704	0.000249886417	0.996846009742	N\A	0.030683921989	0.111204439239	0.087377118843	0.127327440215	0.112453493710	0.178534502714	0.038691348010	0.035209904779	0.040846109706	0.043368903007	0.035746132738	36	9	-0.069583780966	Global Trend	
34700000	376.902598	1	0.536595874224	0.313164150660	0.069822172790	-0.441426904323	-0.052687826032	-0.166953926964	0.014641290367	0.282159450025	0.370233306873	0.247291558059	0.283150639583	0.255842386268	0.000413172555	0.930277754563	N\A	0.058005073146	0.128466143887	0.111556384722	0.151634390870	0.131183829157	0.224718559976	0.061183541227	0.059985046283	0.064487713447	0.066726438404	0.061923751310	32	15	-0.003281278720	Global Trend	
34750000	385.699304	1	0.674354997446	0.433115673156	0.206760496241	-0.353224114253	0.198516957481	-0.109326948998	-0.257614888808	0.136503803314	0.239196609454	0.136107515440	0.204045009496	0.081764979149	0.000222399965	0.931297979223	N\A	0.043688334298	0.141057066215	0.124922469262	0.142594103298	0.138592580317	0.207361030666	0.049661517413	0.046496943638	0.048874729716	0.054749342937	0.048437690759	27	13	-0.000780039292	Global Trend	
34800000	375.288267	1	0.448158469239	0.571154909997	0.209845373938	-0.267051991557	0.259681813166	0.081343292803	-0.063500403756	0.013126691775	0.127265204824	0.022215163839	0.068338859542	-0.022757448684	0.000328022469	0.999365400046	N\A	0.055914580489	0.119851071904	0.095670190616	0.128119903563	0.112191383894	0.195433585565	0.062528201217	0.058925559432	0.060260079584	0.061592097362	0.059483453470	36	14	0.377062626508	Global Trend	
34850000	381.927517	1	0.480115784499	0.513318755009	0.109302559556	-0.345726524647	0.281535453349	-0.153066423242	0.215371127374	0.094001237069	0.157943067172	0.030737539119	0.125904043981	-0.041344639280	0.000211390044	0.965327960070	N\A	0.056127806795	0.108369651948	0.088665465229	0.119840480418	0.108973259824	0.172239259402	0.060035010806	0.058071710242	0.058960211264	0.062030208771	0.060270056462	44	15	0.017774595114	Global Trend	
34900000	393.315743	1	0.250225846585	0.438492731611	0.098441832487	-0.320822746753	0.078386997274	-0.360714517749	0.277022142576	0.150837020472	0.223519620868	0.125801647203	0.214999242480	0.073594414021	0.000254220840	0.999512114592	N\A	0.028336684560	0.111848019878	0.087543735377	0.114610635158	0.105633111004	0.180659439107	0.037619932441	0.033852196456	0.034292658835	0.038210256903	0.034738259129	30	21	-0.377043388864	Global Trend	
34950000	357.098801	1	0.514700190069	0.538384323490	0.263585020480	-0.238316954100	-0.020116283258	-0.072311481609	0.179827629996	0.034861494545	0.118752518555	0.084125239608	0.104801076193	-0.020987942554	0.000253972770	0.945944073495	N\A	0.045656321364	0.113128032712	0.092956177282	0.124831493579	0.113485591149	0.184959861921	0.049608994039	0.049414163273	0.050876437100	0.053997628880	0.050319409327	37	11	-0.011593197621	Global Trend	
