Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-004.txt
Log File Name:                   STR_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            443766882
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39350000	534.818732	1	-1.611675816113	1.220892859491	-0.018793797591	-0.123612515837	0.012850373360	0.000179236971	0.976358376515	N\A	0.098973457448	0.014822091306	0.041048412415	0.008179858630	35	4	
39400000	541.970942	1	-1.654188253255	1.241290423530	-0.015054131534	-0.145749749777	0.009524040259	0.000140163319	0.979153376635	N\A	0.090141558602	0.013685048302	0.037433968337	0.007481937672	48	5	
39450000	527.164761	1	-1.400455475340	1.073067651503	0.003577666972	-0.099032283902	0.004930348564	0.000071569767	0.975230529151	N\A	0.091313739000	0.013886623680	0.038446183021	0.007781952564	41	5	
39500000	549.682122	1	-1.597434020678	1.151504431003	0.002147741322	-0.122992974886	0.004268623918	0.000126363645	0.987209629834	N\A	0.078483609961	0.011681398836	0.034628539233	0.006782767135	43	9	
39550000	536.010746	1	-1.709707909022	1.218505714070	-0.016745441241	-0.070835628403	-0.000449293217	0.000089251859	0.978237180983	N\A	0.089998953212	0.012107463712	0.039913376807	0.006865102268	50	6	
39600000	544.546629	1	-1.559888884152	1.187022759374	-0.012659135974	-0.142818311913	0.017773675994	0.000173503265	0.984921323078	N\A	0.077153624177	0.011822130968	0.031366991362	0.007003027291	41	6	
39650000	538.871065	1	-1.454012735422	1.059189416277	0.009264133121	-0.069028304146	-0.001110467492	0.000073290805	0.979274323067	N\A	0.090497085123	0.013755355509	0.037669575535	0.007945461389	48	5	
39700000	546.548883	1	-1.683898122414	1.181541016672	-0.003848014183	-0.135947950827	0.006882474002	0.000015611265	0.983755309169	N\A	0.081990516591	0.011953141573	0.036379748905	0.007080277569	44	7	
39750000	535.857986	1	-1.763774110262	1.284665441546	-0.019868871227	-0.160027464219	0.016999708889	0.000108184896	0.984355606776	N\A	0.090322450741	0.013486028300	0.037800731227	0.007455930759	33	6	
39800000	531.757476	1	-1.538772176487	1.151084058993	-0.009592560131	-0.110076549930	0.011411616073	0.000114838730	0.978596673206	N\A	0.087393649398	0.012895827387	0.037614051053	0.007077421851	28	6	
39850000	532.407777	1	-1.580743653944	1.179695459992	-0.007695880337	-0.148167949599	0.015693935216	0.000392160593	0.985094320075	N\A	0.086721824008	0.012158378491	0.036909226548	0.007105468440	37	6	
39900000	536.510380	1	-1.634290158461	1.193205775940	-0.005383110127	-0.125386803287	0.004366225313	0.000224005770	0.985540814508	N\A	0.091384747712	0.013779938270	0.038112283039	0.008074711238	33	4	
39950000	533.749038	1	-1.795523444501	1.326943838241	-0.036302115028	-0.128142315831	0.014288374869	0.000103548752	0.978499763156	N\A	0.085814061393	0.012895580719	0.037710040295	0.007571458557	29	4	
40000000	548.479652	1	-1.694122347449	1.237921045298	-0.017357504623	-0.132703324546	0.011627407634	0.000082830482	0.987364415809	N\A	0.078962858164	0.011612150566	0.034332441529	0.007263125840	30	5	
40050000	535.922654	1	-1.616896945760	1.198286487598	-0.014877643604	-0.112142332517	0.010168379637	0.000166660358	0.976585435225	N\A	0.087172205327	0.011994538853	0.039275543755	0.007002406639	44	4	
40100000	552.999286	1	-1.428161497177	1.055916080197	0.009453648919	-0.073195491784	-0.000301022125	0.000040268787	0.986192280195	N\A	0.081487418783	0.011238410143	0.036650797567	0.006978302565	41	5	
40150000	549.003942	1	-1.530939583332	1.134387647856	-0.000716123992	-0.085998834337	-0.000458940118	0.000292253720	0.984195419160	N\A	0.080751192101	0.010798838920	0.035481517375	0.006206807171	37	5	
40200000	540.962148	1	-1.736193344467	1.331516008198	-0.037787192860	-0.165847203639	0.023132483261	0.000073354851	0.982215441946	N\A	0.089222336843	0.013258205501	0.038501257660	0.007965379263	32	5	
40250000	554.489312	1	-1.774566377774	1.296692426483	-0.023350639729	-0.149048756374	0.014782828745	0.000098340250	0.983433823956	N\A	0.090321602972	0.012090954165	0.039025930953	0.006829703961	31	6	
40300000	540.602227	1	-1.383706342730	1.048364805020	0.009043884319	-0.076754286869	0.000650188405	0.000121740236	0.984007400674	N\A	0.094740138994	0.015085374619	0.037575635601	0.008309578899	40	7	
40350000	536.355485	1	-1.815852998015	1.351676993227	-0.035470585081	-0.166758129947	0.017600457993	0.000154823789	0.975340087346	N\A	0.085223636800	0.012516225441	0.037513023943	0.007066889702	38	6	
40400000	540.677201	1	-1.650179253882	1.200902990856	-0.010004282483	-0.104619015129	0.001898095300	0.000101805559	0.979634813327	N\A	0.089777850119	0.013227004065	0.038396118649	0.007067124872	34	5	
40450000	554.123403	1	-1.742307000302	1.260347850771	-0.016611496729	-0.143625731482	0.012460666826	0.000112313217	0.982320862032	N\A	0.076468741639	0.009543223842	0.037199130616	0.006191564942	31	9	
40500000	540.256410	1	-1.515159547403	1.111784944900	0.002195765788	-0.099417057835	0.002691053440	0.000095364365	0.983539254381	N\A	0.077236173920	0.011351293950	0.032018084302	0.006047252839	42	6	
40550000	561.167186	1	-1.540566637026	1.133124810607	-0.005024701364	-0.089132575829	0.006212565870	0.000066081759	0.984633988057	N\A	0.073821859894	0.009298003085	0.035742392126	0.006063265686	37	7	
40600000	546.735371	1	-1.370851139111	0.986557153122	0.021588705898	-0.022006295698	-0.013215396793	0.000178540236	0.983296798841	N\A	0.083558874100	0.012062109712	0.036227519294	0.006822642288	39	7	
40650000	534.743947	1	-1.531259295429	1.144801713471	-0.009623644583	-0.072028977627	0.004019838210	0.000095014478	0.979939164708	N\A	0.086127863150	0.011971495044	0.035883809394	0.005866363628	41	6	
40700000	533.282129	1	-1.708542387009	1.281720254142	-0.030234424132	-0.104382600103	0.010012133316	0.000086242763	0.975985872419	N\A	0.089366145618	0.012750077958	0.039197827668	0.007382604336	43	4	
40750000	534.933839	1	-1.676386951715	1.271427718294	-0.032130370399	-0.094376409071	0.011361429545	0.000072463377	0.981535311329	N\A	0.083768142140	0.011896433307	0.037628618730	0.007019831095	43	5	
40800000	532.380750	1	-1.726676528286	1.235077405584	-0.022989468520	-0.060185550024	0.003481121497	0.000128794019	0.983514403237	N\A	0.087327724333	0.012977711819	0.036164659321	0.007603959605	38	6	
40850000	537.456306	1	-1.669447602832	1.235328096937	-0.021880574436	-0.098849752164	0.010377727633	0.000133290737	0.980086600389	N\A	0.091386464573	0.011989934852	0.040884926865	0.006894908018	43	5	
40900000	548.819911	1	-1.609122698038	1.164285026209	-0.000574969747	-0.145554342955	0.008691662342	0.000053315359	0.980113434645	N\A	0.089139609859	0.012961702845	0.038173220305	0.007298424340	38	6	
40950000	540.740961	1	-1.374947820378	1.014485373809	0.022602688141	-0.095331780051	-0.006099652696	0.000073235387	0.978629698850	N\A	0.090495775602	0.014154004342	0.035277468132	0.007030111067	42	5	
41000000	546.146781	1	-1.504385995805	1.153613122892	-0.008796526699	-0.108457747192	0.009467734139	0.000189212157	0.981596515804	N\A	0.088378241038	0.012136698757	0.038953466464	0.007148085619	38	6	
41050000	536.689232	1	-1.654048872215	1.252260451322	-0.024983565368	-0.160576512322	0.024827583673	0.000235264054	0.979268748755	N\A	0.092950735496	0.013295710154	0.041115517733	0.008156276660	41	4	
41100000	537.179085	1	-1.675055553822	1.251701715668	-0.018990505562	-0.141937574825	0.013476384535	0.000099634720	0.980881197333	N\A	0.097976741706	0.014823296736	0.040430438917	0.008258853925	36	4	
41150000	538.451821	1	-1.822485077701	1.241324390934	-0.014841256980	-0.146085864121	0.010586670802	0.000152243930	0.984468114654	N\A	0.091647913241	0.012784407690	0.039857256272	0.007554742316	39	5	
41200000	550.402707	1	-1.715559872838	1.291991761418	-0.033085087834	-0.121496074580	0.012941677103	0.000061485812	0.985089048350	N\A	0.078296960099	0.011125747137	0.034434424323	0.006738808136	43	6	
41250000	528.670140	1	-1.702156921944	1.262138306530	-0.013885989154	-0.169113831989	0.011049607223	0.000118898565	0.977185875626	N\A	0.091516789000	0.013797020027	0.037075364712	0.007971315118	37	5	
41300000	548.918530	1	-1.369464903214	1.015555037583	0.022113990227	-0.076510753929	-0.008074065181	0.000078321128	0.984496826855	N\A	0.083364886878	0.012955905651	0.033646633580	0.007029854406	47	6	
41350000	545.779382	1	-1.697414277428	1.246526072384	-0.014005433169	-0.152626362301	0.011336490599	0.000165335701	0.980614956380	N\A	0.084716589354	0.012566138523	0.035904372865	0.007244681274	42	7	
41400000	544.208212	1	-1.266030890361	0.941845370153	0.015459864897	0.012112837602	-0.010715211086	0.000113631729	0.983923243558	N\A	0.088415562301	0.012133311311	0.038424946973	0.006980617452	37	5	
41450000	540.522946	1	-1.792481496086	1.312588666164	-0.028289233123	-0.138381482616	0.013669929906	0.000161005486	0.981961434144	N\A	0.089612407042	0.013030173069	0.037880373249	0.007319181025	44	5	
41500000	549.899879	1	-1.797810839821	1.348337587379	-0.037303212732	-0.143771006014	0.015632994413	0.000132496611	0.982788297664	N\A	0.077674189442	0.011000055705	0.034591632305	0.006235755790	44	7	
41550000	546.389584	1	-1.819799457306	1.344891707262	-0.036193059404	-0.131549520442	0.014614985389	0.000119609401	0.978132279701	N\A	0.087535122917	0.012385910031	0.037899916672	0.006872852684	37	5	
41600000	541.367552	1	-1.607679668116	1.189731139190	-0.010710721448	-0.092016270907	0.001660813103	0.000095757324	0.982242914960	N\A	0.094955132263	0.013035057575	0.041909175749	0.007862525722	38	6	
41650000	540.140515	1	-1.742320113113	1.280696226118	-0.023366163842	-0.159395120318	0.019164073990	0.000041698280	0.988584346331	N\A	0.081019676492	0.010819324652	0.036701401764	0.006735783155	40	6	
41700000	527.486861	1	-1.761345342308	1.336698347258	-0.038562630293	-0.170537732542	0.025743606039	0.000154076551	0.979875032358	N\A	0.084068753997	0.011558114820	0.035384399581	0.005583328419	44	6	
41750000	541.456726	1	-1.410162276331	1.045410091630	0.000984035885	-0.019252694571	-0.004679498914	0.000223532215	0.986062974570	N\A	0.076854687128	0.011067612396	0.033484082131	0.006371352305	36	6	
41800000	547.088119	1	-1.492136806281	1.068528376408	0.010356328707	-0.060415157116	-0.006715628328	0.000104440741	0.981267320345	N\A	0.083011527733	0.012076831877	0.036528304603	0.007186674304	42	6	
41850000	518.932991	1	-1.620785593090	1.170076162995	0.002634312706	-0.117376521293	-0.002483990940	0.000178745333	0.978162110412	N\A	0.090520797105	0.012145920685	0.040795792622	0.007276290134	35	4	
41900000	544.227383	1	-1.577727052884	1.205039905831	-0.023570926061	-0.098112711592	0.015510889451	0.000246247487	0.980568282880	N\A	0.090694600835	0.012417798851	0.039797173834	0.007509233495	36	7	
41950000	548.401341	1	-1.819652654345	1.384598089666	-0.042675320106	-0.168277861933	0.021157828303	0.000110690262	0.982875639829	N\A	0.077042469923	0.010631675270	0.035059446802	0.006235158606	34	7	
42000000	539.854927	1	-1.392672555150	1.032022369807	0.012482578351	-0.061105784454	-0.004926220115	0.000215256297	0.980076972386	N\A	0.075246119964	0.010185304581	0.035891786907	0.006468388588	31	5	
42050000	546.830398	1	-1.405981932344	1.018043086123	0.015157707884	-0.035284547796	-0.008980691405	0.000144656996	0.979205516750	N\A	0.097524902413	0.014333499394	0.039715026257	0.007617568151	33	7	
42100000	552.439123	1	-1.484386721985	1.119202913189	0.000336100957	-0.126251238309	0.010749676105	0.000124563008	0.985032342842	N\A	0.091058221900	0.014259572546	0.037249086868	0.008355562591	48	7	
42150000	552.488983	1	-1.373195700213	0.988759933553	0.016845243993	-0.027620044343	-0.008194804846	0.000122359650	0.989082626545	N\A	0.068999580624	0.009043980570	0.032129085303	0.005798566390	24	10	
42200000	551.598545	1	-1.299914284626	0.912475935047	0.036053669186	-0.023130510675	-0.015276273493	0.000090291468	0.981144319795	N\A	0.081809917285	0.011703692770	0.035726102837	0.006558730776	33	8	
42250000	544.818490	1	-1.408304624851	0.994879028039	0.016433224160	-0.015737353563	-0.010629880907	0.000201421179	0.982489821409	N\A	0.077954099129	0.010452046341	0.036093300409	0.006477709652	37	7	
42300000	533.939250	1	-1.674821663129	1.257261137485	-0.027772817914	-0.094054855759	0.009613630654	0.000173099169	0.975970648441	N\A	0.091139042278	0.012840388705	0.039460369051	0.007337998542	29	6	
42350000	529.164617	1	-1.468265838642	1.080184673399	0.011967364097	-0.079994677481	-0.006502095167	0.000120288750	0.980213877790	N\A	0.087058188538	0.013024184712	0.037027486257	0.007578895668	44	4	
42400000	546.214593	1	-1.573320219279	1.154233404121	-0.000959364542	-0.116264152562	0.006293688418	0.000197311696	0.980709896864	N\A	0.087758594226	0.012078864166	0.038962275760	0.007051461086	36	5	
42450000	546.552649	1	-1.473243857091	1.091671291752	-0.003485310514	-0.044210668355	-0.000041912951	0.000190717187	0.983849384597	N\A	0.081566358309	0.011821465966	0.035576319793	0.006933089815	47	7	
42500000	533.312129	1	-1.509350961259	1.109095543410	0.004250755041	-0.087259347097	-0.002959107093	0.000148000689	0.980282276890	N\A	0.087987874264	0.012677116498	0.039435525302	0.007272051098	39	5	
42550000	547.055446	1	-1.640937094885	1.205618413801	-0.013418458219	-0.109875848738	0.007919350066	0.000108114687	0.979711155493	N\A	0.095095458159	0.013316609244	0.041143409304	0.007550724321	38	6	
42600000	541.094904	1	-1.469584911795	1.087845161818	0.001273249458	-0.077408125615	0.003210454277	0.000185693521	0.985844661918	N\A	0.085912941537	0.012772314753	0.036520449430	0.007686636353	29	5	
42650000	543.178283	1	-1.608879008554	1.131112377942	-0.001037970105	-0.076333918226	-0.003956286887	0.000276190061	0.982383271749	N\A	0.082773219009	0.012272515510	0.036053844872	0.007113956383	39	6	
42700000	536.203982	1	-1.552449801563	1.126830882024	-0.004139063690	-0.055166286283	-0.001844655743	0.000166520964	0.983177381116	N\A	0.086562205494	0.013036413902	0.035523118022	0.007404464045	37	5	
42750000	529.274966	1	-1.453701934612	1.102068116236	-0.000769451570	-0.070437193151	0.003303387488	0.000026163409	0.976419500559	N\A	0.081040221429	0.012320609067	0.034861016112	0.007009764973	40	7	
42800000	549.128974	1	-1.519078479450	1.099650177466	0.005832138613	-0.065796813577	-0.005973044649	0.000127284650	0.983748811407	N\A	0.080318908715	0.011434311411	0.034804292963	0.006667986208	42	6	
42850000	537.016894	1	-1.299878096999	0.949081280987	0.030078352369	-0.051051098330	-0.010461422412	0.000072239951	0.982776940478	N\A	0.086260480984	0.012699002715	0.036540920924	0.007301774002	30	7	
42900000	536.283646	1	-1.795535580238	1.362551906638	-0.039447859609	-0.179403691314	0.025084727558	0.000098600081	0.985210095554	N\A	0.083850764990	0.012037325227	0.037123759984	0.007235992699	44	5	
42950000	545.450520	1	-1.647197449003	1.219970706421	-0.016948764340	-0.106474796513	0.007406987431	0.000207508186	0.983946780514	N\A	0.088360195152	0.013720038634	0.036214557554	0.007792655909	40	6	
43000000	539.967848	1	-1.590709292180	1.180986634661	-0.013806261650	-0.101054724527	0.007905686227	0.000067586179	0.980393487086	N\A	0.090974120761	0.012848289777	0.040584470878	0.007652638287	35	4	
43050000	541.003019	1	-1.360251900545	1.017453197781	0.010316494087	-0.058463371563	0.000267634073	0.000142244527	0.981635339030	N\A	0.082296990956	0.012508789870	0.035170299443	0.007196303103	26	5	
43100000	535.627154	1	-1.640407996454	1.234498510464	-0.018866386942	-0.141744235910	0.014169129752	0.000068621364	0.982556075361	N\A	0.085286789026	0.012471459460	0.037319121467	0.007511964553	47	4	
43150000	536.496043	1	-1.628443864845	1.198027776303	-0.015991965906	-0.087797551027	0.006031825724	0.000090829028	0.983460380127	N\A	0.077246561048	0.009426348386	0.038609920669	0.006210206343	38	6	
43200000	542.112769	1	-1.315181273694	0.967783202241	0.022816462812	-0.036827971603	-0.010952126658	0.000087109943	0.976801683657	N\A	0.080292751581	0.011128630469	0.035722415582	0.006199445978	36	6	
43250000	542.121862	1	-1.493406812539	1.121988378490	-0.008462573023	-0.060041105191	0.004420187005	0.000170134765	0.987460014534	N\A	0.077232180872	0.011458149583	0.030115109454	0.005791953043	40	7	
43300000	541.618449	1	-1.480988936460	1.114747209777	-0.005922173694	-0.054881712424	0.001035896448	0.000041701261	0.981737506622	N\A	0.085285343528	0.012251236815	0.037403189540	0.007329932830	41	6	
43350000	546.934263	1	-1.636647910129	1.203468485953	-0.007918155783	-0.131849219534	0.006238725705	0.000096945278	0.989424104304	N\A	0.076479638218	0.010772882128	0.034124261571	0.006504150164	32	7	
43400000	543.618308	1	-1.613237276430	1.183651430320	-0.005328958983	-0.142399259750	0.010688263012	0.000145665480	0.981911935363	N\A	0.089637645825	0.013177459267	0.039049354569	0.007429180086	35	7	
43450000	542.537362	1	-1.894065395438	1.042486914255	0.010616770852	-0.056632321759	-0.004349051050	0.000179805856	0.984588235916	N\A	0.087292345455	0.012055879855	0.037701783725	0.006999730410	35	9	
43500000	547.973282	1	-1.337046827780	0.943481517892	0.030217457506	-0.037586614441	-0.010631021496	0.000092833741	0.985960197423	N\A	0.081622558331	0.011227222901	0.036469917312	0.006787696460	46	6	
43550000	539.369327	1	-1.488269636281	1.055799205201	0.008824964265	-0.024239452535	-0.011346741178	0.000066811854	0.979063766427	N\A	0.090145621551	0.013203688088	0.037008872587	0.007239938217	43	5	
43600000	544.515837	1	-1.324374781487	0.948346085759	0.021686556726	-0.015352070897	-0.008394550055	0.000073884073	0.981487876377	N\A	0.082964324065	0.010842191299	0.038811377516	0.006865425049	23	7	
43650000	540.233913	1	-1.391563480969	1.057154635128	0.008951954110	-0.082465043763	-0.002317031554	0.000164260182	0.978653632396	N\A	0.092653166629	0.014188174325	0.037330743264	0.007664468575	39	9	
43700000	537.481595	1	-1.422645035970	1.045544539923	0.014170902218	-0.080411977649	-0.002780639171	0.000093644870	0.983436749448	N\A	0.088627070071	0.014089543983	0.036704117622	0.008314487940	32	5	
43750000	541.971532	1	-1.665770746118	1.250205260281	-0.022089299387	-0.126634025396	0.009812385421	0.000136055088	0.986904341346	N\A	0.080780898756	0.012530021709	0.030491476665	0.006761444336	44	6	
43800000	541.374939	1	-1.594459765520	1.172941847639	-0.013794507461	-0.099712442502	0.010819743750	0.000056478150	0.981095282243	N\A	0.080983680319	0.011360598326	0.034099812062	0.006635947162	51	7	
43850000	538.100357	1	-1.626126752411	1.192370570814	-0.016930666795	-0.078424976335	0.007391611719	0.000162849611	0.979136707170	N\A	0.093717421340	0.013063511062	0.040910934241	0.007541938748	40	8	
43900000	533.980326	1	-1.660376397770	1.205674702965	-0.017188665258	-0.085212264266	0.006577993380	0.000054568986	0.982410354594	N\A	0.081250072131	0.011338818792	0.037170325285	0.006920684420	44	5	
43950000	531.682379	1	-1.512550948214	1.127178308741	-0.002806002085	-0.101072131674	0.007897058299	0.000104797974	0.978379838620	N\A	0.089150895747	0.012407121996	0.039207778797	0.007257815152	46	5	
44000000	520.593823	1	-1.810525159868	1.295879671205	-0.025125132850	-0.104537113213	0.004739071206	0.000107869096	0.976922583926	N\A	0.091780298131	0.013239943611	0.039392901623	0.007236099870	36	4	
44050000	536.984839	1	-1.268258417460	0.973615879709	0.015907109239	-0.034339008972	-0.007046413231	0.000123746307	0.983857427849	N\A	0.089166786470	0.012621739453	0.038809100385	0.007650985686	38	6	
44100000	533.101809	1	-1.605605741601	1.219830000542	-0.021038809404	-0.127930489841	0.016305690344	0.000073575010	0.981875838136	N\A	0.077521854866	0.011136896101	0.035173718880	0.006681683919	35	5	
44150000	526.418513	1	-1.159036361966	0.820771818892	0.047356539100	0.013882899558	-0.019978994091	0.000279842184	0.977817797866	N\A	0.085259877604	0.012166260191	0.038603988258	0.006983605353	33	6	
44200000	523.763532	1	-1.597461965352	1.180248077063	-0.011290605954	-0.102495387812	0.009369443955	0.000129127943	0.977373490272	N\A	0.091090591958	0.012853207288	0.036909723998	0.006516413678	39	7	
44250000	536.401861	1	-1.795925632639	1.355798325046	-0.044266929016	-0.123834910289	0.016686625906	0.000097610159	0.976874173615	N\A	0.085567108511	0.010502855899	0.041703854083	0.006695718114	39	7	
44300000	534.267014	1	-1.799306406590	1.362806859324	-0.044072094008	-0.129447950205	0.015090453210	0.000080987734	0.980338103086	N\A	0.078636635396	0.010223712614	0.037627516603	0.006086610750	39	8	
44350000	544.726271	1	-1.546292169225	1.156489428177	-0.006168639149	-0.089108656957	0.000444509922	0.000183681544	0.977874487075	N\A	0.097225738111	0.013773661097	0.040650635240	0.007538347774	32	7	
44400000	563.445376	1	-1.185248229717	0.891871901919	0.028099680143	0.024030932793	-0.017272120717	0.000057914336	0.988793219726	N\A	0.079669703444	0.010820049942	0.034544004424	0.006444791185	48	7	
44450000	542.269887	1	-1.273985463389	0.958210229872	0.029913006316	-0.065136678734	-0.011156194700	0.000160734327	0.979419544818	N\A	0.089147587598	0.013705796616	0.036502706562	0.007314137713	28	8	
44500000	545.807644	1	-1.547879732418	1.108565216667	-0.000552871882	-0.049185693526	-0.002778383590	0.000075168793	0.977977080587	N\A	0.075849512681	0.010162237303	0.035592077004	0.006286467153	39	7	
44550000	555.247894	1	-1.437105837617	1.054860782830	0.002312917381	-0.048953932820	-0.000767745121	0.000045463890	0.991990759341	N\A	0.062923985670	0.009425489910	0.025214907731	0.005597993683	43	7	
44600000	535.819870	1	-1.657111586952	1.239304520910	-0.017776082988	-0.164351559026	0.019394268854	0.000080478397	0.979078193272	N\A	0.093393480805	0.013521818892	0.039275728784	0.007892314292	37	7	
44650000	538.925694	1	-1.565223203871	1.176296488718	-0.006870126587	-0.106145918144	0.003070338194	0.000025005277	0.980704245795	N\A	0.084076770520	0.012350727223	0.036739991278	0.007154941723	50	5	
44700000	541.138532	1	-1.256721091500	1.006331431230	0.012804604281	-0.038597908074	-0.004134318339	0.000157427643	0.988225063318	N\A	0.077151577294	0.011536980745	0.032180182117	0.006662598595	38	6	
44750000	543.504753	1	-1.597787265568	1.126014526548	0.003483128126	-0.123113117569	0.003533504527	0.000015167846	0.981861087230	N\A	0.083965020671	0.012360607410	0.036615000851	0.007219072232	37	5	
44800000	547.238590	1	-1.690282904334	1.256696237329	-0.015726606293	-0.155360041443	0.012575154530	0.000101809025	0.984631774587	N\A	0.082141508030	0.012069631085	0.034394236507	0.006890596275	38	4	
44850000	536.433525	1	-1.596572121455	1.196496739061	-0.020270800016	-0.094135857486	0.010558541913	0.000119985890	0.995895106859	N\A	0.077977658183	0.010683944548	0.029692434735	0.005782763840	40	5	
44900000	544.414872	1	-1.736551600723	1.272286040204	-0.021658964815	-0.155439089042	0.017781009491	0.000226651744	0.983786878055	N\A	0.093862254147	0.014203896421	0.038220295128	0.007931165439	34	6	
44950000	540.998332	1	-1.314090851534	1.057563901016	0.004311327986	-0.039803158212	-0.003239731090	0.000163058062	0.988004603487	N\A	0.081146215939	0.010769063731	0.036385177520	0.006532246506	35	5	
45000000	541.550709	1	-1.613386603542	1.167978242524	-0.014057259526	-0.112710964070	0.013788712005	0.000018841090	0.990369621056	N\A	0.077174657781	0.012321859288	0.023130327016	0.006490125583	40	5	
45050000	536.401622	1	-1.558486494614	1.117541797050	0.001331753441	-0.133399371968	0.010692626346	0.000017927132	0.979227273942	N\A	0.091299006796	0.014092916297	0.037426219321	0.007885134651	37	5	
45100000	536.243549	1	-1.622842196008	1.169292839145	-0.008191981900	-0.101798073692	0.004963124313	0.000025136270	0.983215819532	N\A	0.071124174511	0.009444182671	0.034420974485	0.006170846265	39	8	
45150000	545.668703	1	-1.773798742543	1.319450412092	-0.026758635198	-0.178116981141	0.018979725722	0.000052588787	0.981778644923	N\A	0.097716932073	0.013978633050	0.041348481991	0.007986741637	46	6	
45200000	550.934866	1	-1.537635421628	1.124236163709	-0.000230811491	-0.089816808760	-0.000556132014	0.000084084910	0.984308192510	N\A	0.083913679846	0.011965490544	0.036221836701	0.007176424535	34	5	
45250000	534.726841	1	-1.647652105150	1.248260894973	-0.024857647751	-0.125068562930	0.014591250472	0.000170060125	0.981721960202	N\A	0.082683662406	0.012237696976	0.034989747553	0.006969852163	37	4	
45300000	542.954580	1	-1.354364182608	1.020428464504	0.009501241689	-0.050155872668	-0.001705349432	0.000188481389	0.983989065884	N\A	0.087285731488	0.012488941279	0.034183816880	0.006951999291	41	7	
45350000	546.508247	1	-1.607381977693	1.213849734406	-0.014211647548	-0.143987177061	0.013035384948	0.000155554941	0.979641085726	N\A	0.085449726218	0.012627782521	0.036394768531	0.006967897804	33	6	
45400000	544.960481	1	-1.480683434859	1.089329434440	0.011458700250	-0.110835812843	-0.002517359481	0.000155360618	0.981819719375	N\A	0.080171476461	0.010746319298	0.037244978215	0.006486395448	36	7	
45450000	553.454846	1	-1.405981075324	1.031147446041	0.006777556305	-0.030000244210	-0.002363078287	0.000151984683	0.985820495863	N\A	0.101744079006	0.013948876075	0.040381291536	0.007656827790	43	7	
45500000	535.200029	1	-1.709147898782	1.247646411525	-0.014691036680	-0.148927163396	0.010599299166	0.000068037351	0.981299061388	N\A	0.088595173963	0.012380019184	0.040129665582	0.007715155818	41	9	
45550000	550.546612	1	-1.581038429337	1.168084767088	-0.005574056846	-0.106198342695	0.002263563636	0.000084796098	0.982546497909	N\A	0.070908693246	0.009862330876	0.033711705502	0.006282625150	29	7	
45600000	530.203650	1	-1.251322893469	0.915951500760	0.031489302631	-0.023639822283	-0.014668028858	0.000189034195	0.976821669259	N\A	0.085461363864	0.011741551174	0.038381717831	0.006896583364	40	7	
45650000	552.715309	1	-1.305142418037	0.948965936021	0.028103148942	-0.042276536317	-0.011478425495	0.000097706741	0.980997972045	N\A	0.082119919066	0.009943457120	0.039082609472	0.005931980043	37	9	
45700000	550.294270	1	-1.371888685796	0.999128579227	0.017169718794	-0.047585958240	-0.007672715201	0.000195177749	0.981683502545	N\A	0.083809735980	0.012308509973	0.036047299015	0.007245137561	40	7	
45750000	534.061770	1	-1.441928348598	1.057545196966	0.012065735990	-0.064560775606	-0.009084998601	0.000164539187	0.976612344259	N\A	0.083242530717	0.011490076587	0.036448337564	0.006367184839	49	5	
45800000	539.131583	1	-1.340709166660	0.978041350545	0.023272605356	-0.064530118363	-0.005703169774	0.000178042562	0.984995595676	N\A	0.072365683951	0.009071052353	0.035198156046	0.005845669476	24	7	
45850000	534.630028	1	-1.304296399017	0.948387658879	0.022850289062	-0.016639439875	-0.014544866394	0.000075947616	0.979950555580	N\A	0.078841636756	0.009473243585	0.038959154702	0.005966136386	40	5	
