Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-005.txt
Log File Name:                   MED_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2479720769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	512.006457	1	0.955781501955	0.708487322864	-0.027116630211	0.000221037767	0.966555909304	N\A	0.015835750616	0.003624421862	32	6	-0.001415665613	Global Trend	
16350000	525.016709	1	0.880091649291	0.729817051289	-0.032651311035	0.000359908018	0.970403492531	N\A	0.014500466372	0.003450282476	40	8	-0.000281796960	Global Trend	
16400000	493.346734	1	0.872656644322	0.723443192600	-0.027868392059	0.000132379922	0.964515072712	N\A	0.016478017426	0.003876700647	46	4	-0.000352806659	Global Trend	
16450000	527.641863	1	0.948118493283	0.720946493893	-0.028514126305	0.000245882809	0.976696950079	N\A	0.014527842768	0.003884301609	46	7	-0.002362917470	Global Trend	
16500000	510.670953	1	0.880235258357	0.723174391091	-0.030374167683	0.000134310084	0.969160774621	N\A	0.013903330810	0.003147376870	31	5	-0.000571833999	Global Trend	
16550000	523.361120	1	0.954427578878	0.748927212020	-0.036383689300	0.000294069708	0.976180438464	N\A	0.014941286634	0.003917934058	43	8	-0.003755990730	Global Trend	
16600000	518.560602	1	0.727673938289	0.717361170227	-0.029289610410	0.000286618308	0.969878026019	N\A	0.014844814806	0.003493603511	29	6	0.003206829705	Global Trend	
16650000	519.159031	1	0.673092248264	0.748746372172	-0.034756963972	0.000145679265	0.968182058750	N\A	0.015598402897	0.003673307789	29	9	-0.000367824341	Global Trend	
16700000	514.574554	1	0.875141033059	0.695314827976	-0.023027462880	0.000187226754	0.968390725957	N\A	0.014013808652	0.003239976532	42	5	0.000191658528	Global Trend	
16750000	508.656767	1	0.866754934880	0.695378062353	-0.022549634869	0.000242152879	0.970867163830	N\A	0.014700308942	0.003822936081	30	5	0.000098767142	Global Trend	
16800000	498.416211	1	0.918369519708	0.709233883535	-0.027817057732	0.000187591250	0.969139516496	N\A	0.014887286431	0.003789643939	34	5	0.000060004941	Global Trend	
16850000	511.781718	1	0.920844864420	0.729609627748	-0.033638878859	0.000274753166	0.968037371730	N\A	0.016152552812	0.004033533800	38	8	-0.001397457041	Global Trend	
16900000	505.560451	1	0.837916119494	0.698711921570	-0.023156266606	0.000338224822	0.978912339780	N\A	0.015965997230	0.004387471954	32	7	0.000760683154	Global Trend	
16950000	503.011543	1	0.791142098303	0.711158794352	-0.022792223009	0.000242017675	0.968544793457	N\A	0.016120421972	0.004266542161	41	5	0.001218310953	Global Trend	
17000000	506.327831	1	0.837588000221	0.710017732525	-0.029162461059	0.000072397616	0.965496008302	N\A	0.016085945847	0.003925351394	46	6	0.000351219846	Global Trend	
17050000	533.866205	1	0.757803505165	0.728278899787	-0.031125267132	0.000210742661	0.976073672393	N\A	0.012742916184	0.003109372366	28	10	0.001815654996	Global Trend	
17100000	512.872002	1	0.967639668065	0.735254654946	-0.030734668104	0.000334094121	0.973288327012	N\A	0.015174922122	0.003781355957	31	8	-0.004071904584	Global Trend	
17150000	516.632735	1	0.817768964583	0.727476799734	-0.031885590710	0.000148088952	0.969616449371	N\A	0.014033066309	0.003526426066	39	5	0.000571641728	Global Trend	
17200000	507.435172	1	0.938698431706	0.711757418680	-0.028983935307	0.000192960317	0.972469641352	N\A	0.014303031810	0.003730149021	38	5	-0.001532695063	Global Trend	
17250000	509.621814	1	0.836366485028	0.732322069841	-0.031722464709	0.000241838583	0.966201629291	N\A	0.015667442059	0.003856093934	37	9	-0.000136103160	Global Trend	
17300000	521.354297	1	0.887106722042	0.701440152195	-0.025122368192	0.000166976015	0.973896456416	N\A	0.014502568650	0.003624228715	35	9	-0.000435241730	Global Trend	
17350000	520.333262	1	0.844968431798	0.700471118336	-0.027527588805	0.000350882117	0.965455973889	N\A	0.015309588254	0.003662178354	35	8	0.001331357046	Global Trend	
17400000	510.448595	1	1.027058908124	0.713666585033	-0.027705384520	0.000355305700	0.976814001445	N\A	0.014433468162	0.003678076763	41	7	-0.004554621058	Global Trend	
17450000	527.697032	1	0.754854902549	0.702332689112	-0.028084245421	0.000188286204	0.966883743425	N\A	0.016193667786	0.003985722549	34	7	0.002580094791	Global Trend	
17500000	515.824811	1	0.952816075973	0.689672599358	-0.023982431136	0.000189659299	0.966292678186	N\A	0.015708973511	0.003950346513	36	7	-0.001288328471	Global Trend	
17550000	517.126631	1	0.790302027874	0.731839813291	-0.033193820284	0.000167779959	0.976995718318	N\A	0.012365931404	0.002823412581	37	9	0.001082600362	Global Trend	
17600000	503.393942	1	0.816758178712	0.720822195435	-0.031413999185	0.000171718127	0.969966158398	N\A	0.015324054671	0.003835414196	35	7	0.001596956694	Global Trend	
17650000	509.298013	1	0.928989374186	0.741173715719	-0.033096044310	0.000592080183	0.972031046738	N\A	0.014682928039	0.003824463970	45	5	-0.005818131647	Global Trend	
17700000	523.900202	1	0.929374499992	0.715684361196	-0.028987620646	0.000167050265	0.975313349467	N\A	0.014212771613	0.003552125414	36	8	-0.001752883878	Global Trend	
17750000	518.789698	1	0.814395901208	0.730253869960	-0.031799928678	0.000272169372	0.972601839157	N\A	0.014075203165	0.003516229554	32	8	0.000886520171	Global Trend	
17800000	518.613433	1	0.875783934208	0.716304909263	-0.029274916991	0.000217769713	0.978333692304	N\A	0.013634202166	0.003444421398	41	4	-0.000337698391	Global Trend	
17850000	513.073629	1	0.869224318687	0.743127872341	-0.035862746492	0.000147208092	0.970686183610	N\A	0.013571283747	0.002997758180	38	6	-0.000744905972	Global Trend	
17900000	500.099566	1	0.856688725581	0.705682302266	-0.021102168989	0.000206889195	0.965151126955	N\A	0.016326878201	0.003969688468	32	5	-0.000208121315	Global Trend	
17950000	505.194027	1	0.920371684820	0.705790779452	-0.026252233502	0.000153556699	0.972077192166	N\A	0.014170242773	0.003370454119	44	5	-0.000757733503	Global Trend	
18000000	497.280820	1	0.818087981921	0.709427237398	-0.024928145372	0.000221828653	0.967368863400	N\A	0.015506246609	0.003795602719	40	5	0.000461107267	Global Trend	
18050000	514.112749	1	0.903535668366	0.721463934199	-0.028217261420	0.000124625183	0.972062120229	N\A	0.014431668968	0.003539270516	40	4	-0.000654293819	Global Trend	
18100000	508.616730	1	0.833987547187	0.709717678629	-0.026202875478	0.000243635232	0.966170000795	N\A	0.014099424385	0.003036530063	50	8	0.000509024335	Global Trend	
18150000	507.710143	1	0.914715700053	0.686704582524	-0.023311534128	0.000176789667	0.966426717083	N\A	0.016628257180	0.004303580259	34	5	-0.000667264380	Global Trend	
18200000	513.052256	1	0.767817934312	0.726075133531	-0.030371870108	0.000226065759	0.965035779262	N\A	0.015620648390	0.003478436707	51	7	0.001626171998	Global Trend	
18250000	505.863423	1	0.865683601450	0.706074395649	-0.027418530642	0.000275749743	0.967280382427	N\A	0.016412416081	0.003874721055	32	3	0.000227236370	Global Trend	
18300000	504.016588	1	0.909788259620	0.728118165036	-0.030751860052	0.000162755860	0.964099628045	N\A	0.016026228581	0.003831192337	36	5	-0.001489180213	Global Trend	
18350000	490.279662	1	0.795742709746	0.700307786502	-0.022163606912	0.000343960869	0.959668111824	N\A	0.016909890226	0.004188712729	47	5	0.002898666534	Global Trend	
18400000	517.455737	1	0.837837235417	0.720649705305	-0.029168386984	0.000197592415	0.972532287995	N\A	0.014117633379	0.003442827131	32	8	0.000152210467	Global Trend	
18450000	516.732415	1	0.963418279144	0.705668260201	-0.023942608991	0.000235680410	0.970995823470	N\A	0.015554588832	0.004123391471	35	6	-0.003470458574	Global Trend	
18500000	511.747916	1	0.846390156047	0.715658164898	-0.026677137602	0.000167780444	0.965489342302	N\A	0.014710172307	0.003405194297	39	11	0.000210260229	Global Trend	
18550000	513.447099	1	0.773280930762	0.735435058892	-0.033279037569	0.000160042667	0.974367576686	N\A	0.015013795273	0.003721450279	41	9	0.001456476120	Global Trend	
18600000	515.192229	1	0.783039155325	0.710158119061	-0.027278487653	0.000201294953	0.978692650493	N\A	0.012873960587	0.003036190094	34	7	0.001828984811	Global Trend	
18650000	512.862038	1	0.782258730285	0.691742305057	-0.022125505262	0.000151183368	0.970356246203	N\A	0.015176755482	0.003615811356	38	6	0.001657617064	Global Trend	
18700000	512.404658	1	0.902648661825	0.718194247577	-0.031415577780	0.000344038571	0.967633878991	N\A	0.014394766858	0.003164298585	33	8	-0.000627256023	Global Trend	
18750000	528.937496	1	0.853430731456	0.712722006683	-0.029878293192	0.000184894646	0.972424154133	N\A	0.012652230953	0.003027939466	45	10	0.000034489965	Global Trend	
18800000	516.668420	1	0.908968278822	0.709807598181	-0.027014102853	0.000208411368	0.969702904815	N\A	0.014793039485	0.003745968739	42	7	-0.001069637549	Global Trend	
18850000	523.264405	1	0.863024152511	0.719380038402	-0.030331822715	0.000202996566	0.981777786467	N\A	0.013517341954	0.003579667073	37	10	-0.000078551871	Global Trend	
18900000	515.837442	1	0.861335384083	0.693468726262	-0.023788555524	0.000277701767	0.967725528404	N\A	0.015472864474	0.003942488379	40	6	0.000431215403	Global Trend	
18950000	502.168005	1	0.853419674373	0.688665793298	-0.021738423764	0.000145933685	0.968728124081	N\A	0.014198977119	0.003199867307	41	4	0.000599962960	Global Trend	
19000000	517.456251	1	0.706011260937	0.688512259922	-0.023445666261	0.000143083395	0.968059562924	N\A	0.015146123442	0.003666569080	35	6	0.002576215207	Global Trend	
19050000	510.105241	1	0.953383139432	0.718327529477	-0.031001012067	0.000217073700	0.964829838959	N\A	0.016185548045	0.004017168726	27	5	-0.001745159182	Global Trend	
19100000	509.939697	1	0.792177745222	0.725467952004	-0.030843873472	0.000326516845	0.971342752993	N\A	0.013771978681	0.003265281040	41	7	0.001886683089	Global Trend	
19150000	509.869812	1	0.837536704810	0.729907063443	-0.032000699537	0.000099534688	0.974630354776	N\A	0.015158379756	0.003857368228	38	6	0.000125236502	Global Trend	
19200000	503.671524	1	0.803464170383	0.700071038153	-0.026599422275	0.000188309040	0.966802310433	N\A	0.015192707106	0.003671734880	39	8	0.001635777641	Global Trend	
19250000	493.676364	1	0.966408350691	0.690834129059	-0.023002528481	0.000199751394	0.958533554903	N\A	0.016460829838	0.003958133695	35	3	-0.001488132465	Global Trend	
19300000	499.635829	1	0.868513832176	0.731338507857	-0.032003236820	0.000233576745	0.974418385626	N\A	0.014808460337	0.003644139834	48	7	0.000509842718	Global Trend	
19350000	510.414204	1	0.872646623444	0.697753228683	-0.026452642403	0.000182066614	0.974137251505	N\A	0.015346133079	0.003880786963	42	4	0.000275513002	Global Trend	
19400000	518.337879	1	0.800818573128	0.695800627924	-0.027057332326	0.000192653709	0.971688931289	N\A	0.015315415530	0.003771628122	37	7	0.001813370939	Global Trend	
19450000	505.443269	1	0.847952291702	0.696589199569	-0.023349363025	0.000154110462	0.972174741512	N\A	0.015135160143	0.003670360484	40	5	0.000416912389	Global Trend	
19500000	511.647514	1	0.917277693049	0.704265232307	-0.024835007606	0.000260618770	0.966033229343	N\A	0.015506206211	0.003761526117	45	7	-0.001245702964	Global Trend	
19550000	516.975035	1	0.817245069054	0.692851451154	-0.022338599288	0.000209665716	0.969387386185	N\A	0.015642014938	0.003898307725	45	9	0.000953606653	Global Trend	
19600000	511.888709	1	0.894364514442	0.691242381893	-0.024889542546	0.000196516750	0.968233471400	N\A	0.013861197307	0.003065448117	37	9	-0.000505280503	Global Trend	
19650000	511.513986	1	0.942206667156	0.710929612751	-0.026459944910	0.000969718898	0.969463280897	N\A	0.014894492873	0.003541205823	46	9	-0.002966560794	Global Trend	
19700000	506.756024	1	0.801300190670	0.739369813057	-0.032869586668	0.000064124381	0.967328895481	N\A	0.015361738293	0.003782461011	40	5	0.000380458145	Global Trend	
19750000	512.044676	1	0.909431224187	0.698284634504	-0.024916868762	0.000066993419	0.965694049616	N\A	0.015349661117	0.003613477622	36	6	-0.000546123775	Global Trend	
19800000	501.794739	1	0.793518579512	0.723143303679	-0.027870882516	0.000105697779	0.964690223266	N\A	0.016319276207	0.003658077090	53	6	0.000643571076	Global Trend	
19850000	515.236678	1	0.758859253605	0.724162423050	-0.027549536115	0.000197469426	0.969399384480	N\A	0.015271355004	0.003729143285	33	6	0.001480234125	Global Trend	
19900000	516.300508	1	0.806338740427	0.704158169490	-0.025876953450	0.000078289270	0.968171934355	N\A	0.014729634452	0.003358498260	35	9	0.000542103108	Global Trend	
19950000	500.651067	1	0.888790464995	0.716770279714	-0.027949787372	0.000166904035	0.978987917719	N\A	0.013065278209	0.003662467375	37	5	-0.000642493332	Global Trend	
20000000	496.428005	1	0.714883086473	0.753208392873	-0.032972410440	0.000192545525	0.969206919167	N\A	0.016493069682	0.004045605279	41	6	0.003939979978	Global Trend	
20050000	510.653496	1	0.961867741650	0.713675231411	-0.025553816997	0.000248370041	0.971799390016	N\A	0.015850122657	0.004012355004	30	7	-0.002928052020	Global Trend	
20100000	515.382257	1	0.750378224689	0.715595394554	-0.026218612054	0.000283740208	0.967934493646	N\A	0.015164513740	0.003766560718	22	7	0.002309796497	Global Trend	
20150000	512.696073	1	0.803156637592	0.699930919019	-0.025355879915	0.000199635896	0.969052378151	N\A	0.015213376516	0.003608871010	40	10	0.001295912764	Global Trend	
20200000	502.009080	1	0.862873627896	0.709126081096	-0.027132819596	0.000255527390	0.972199054394	N\A	0.016248807665	0.003929880099	40	7	0.000081948089	Global Trend	
20250000	523.433090	1	0.591126279351	0.686924187075	-0.026218333393	0.000234600647	0.969153056836	N\A	0.015175294106	0.003762461523	36	8	0.006118602365	Global Trend	
20300000	518.349753	1	0.823864894098	0.672172909514	-0.019745695513	0.000195851043	0.967953855336	N\A	0.015321625358	0.003674693532	42	11	0.001950541632	Global Trend	
20350000	517.184543	1	0.895976600079	0.682441693903	-0.022181802422	0.000242640888	0.967438128047	N\A	0.014933214340	0.003720167762	34	5	0.000086568644	Global Trend	
20400000	506.991211	1	0.860338357809	0.726345324057	-0.029390769458	0.000153700962	0.968316958399	N\A	0.015114238477	0.003707396232	37	4	-0.000543560986	Global Trend	
20450000	513.393623	1	0.855388201741	0.717846219498	-0.028221906906	0.000150433327	0.965310685168	N\A	0.016039618995	0.003800910964	35	7	-0.000079907827	Global Trend	
20500000	511.030255	1	0.897475218840	0.707281188693	-0.023989009915	0.000169331590	0.966744603523	N\A	0.014842022659	0.003531185768	34	5	-0.000592269616	Global Trend	
20550000	513.973570	1	0.805820804768	0.722792279342	-0.032621912457	0.000219978811	0.967973832458	N\A	0.016269148681	0.003966302384	33	10	0.001501314228	Global Trend	
20600000	509.580292	1	0.815807595533	0.719357047357	-0.028199735310	0.000163144679	0.976031155909	N\A	0.013873016986	0.003597006891	34	6	0.000802843337	Global Trend	
20650000	500.401252	1	0.819547172315	0.757216960319	-0.036982137457	0.000155080454	0.982077004824	N\A	0.014911136337	0.004049638874	48	2	-0.000053575783	Global Trend	
20700000	503.006189	1	0.841030735024	0.721334007582	-0.028581975577	0.000175054555	0.967581153899	N\A	0.015610113151	0.003756425693	35	8	-0.000325657221	Global Trend	
20750000	511.315394	1	0.794511657233	0.716955288052	-0.025816332041	0.000188201537	0.974238834599	N\A	0.014880357793	0.003764189536	35	4	0.000943261243	Global Trend	
20800000	511.024303	1	0.899201690753	0.735546826341	-0.032472211295	0.000180161987	0.964934875041	N\A	0.015650411503	0.003671780619	43	7	-0.001578139892	Global Trend	
20850000	505.488285	1	0.898786787287	0.671639589838	-0.016872462742	0.000233024768	0.972392158930	N\A	0.015672897787	0.003806886065	31	11	0.000021020243	Global Trend	
20900000	503.669109	1	0.932286416519	0.722613278649	-0.032524234807	0.000231702183	0.973338455072	N\A	0.013490440497	0.003171489949	39	8	-0.001264793644	Global Trend	
20950000	501.066450	1	0.927265505888	0.708687677335	-0.025488461767	0.000185506768	0.965532846077	N\A	0.015908982575	0.004010552066	41	8	-0.001622010396	Global Trend	
21000000	492.203917	1	0.803929472348	0.749213353236	-0.036986780421	0.000201972529	0.969952842409	N\A	0.015657829075	0.003942151447	32	6	0.000128667955	Global Trend	
21050000	492.194397	1	0.641907684078	0.694824761743	-0.023870731004	0.000265336149	0.965694452107	N\A	0.015614874714	0.003952648043	41	3	0.005059678129	Global Trend	
21100000	517.861210	1	0.755682632195	0.742955084408	-0.035301074171	0.000398547694	0.971877550541	N\A	0.012657733867	0.002707087573	51	3	0.002660329444	Global Trend	
21150000	494.271838	1	0.898307982914	0.713821061999	-0.028179097855	0.000224734601	0.976724228536	N\A	0.014451422038	0.003580278681	47	3	-0.000738605368	Global Trend	
21200000	522.285448	1	0.992334054408	0.735379919651	-0.033243258023	0.000230314271	0.971064726069	N\A	0.014170453062	0.003343573545	36	6	-0.003332513561	Global Trend	
21250000	500.606495	1	0.819876639204	0.713114204079	-0.027251758809	0.000201861735	0.961641191020	N\A	0.015557087722	0.003759765966	31	7	0.000251788781	Global Trend	
21300000	500.545975	1	0.847849251222	0.719181820186	-0.029069871495	0.000264106121	0.966611090039	N\A	0.015879547771	0.003979310008	28	7	0.000254110951	Global Trend	
21350000	509.839234	1	0.607423049803	0.742678494500	-0.034153381036	0.000224015313	0.968264530141	N\A	0.015913022888	0.003982624001	37	6	0.004929047226	Global Trend	
21400000	512.328669	1	0.901343119763	0.712753991432	-0.027358622153	0.000060136774	0.966805672893	N\A	0.015839483902	0.003946695517	31	6	-0.000561945443	Global Trend	
21450000	513.200410	1	0.892766409803	0.688686386777	-0.021431514103	0.000080401003	0.967414452214	N\A	0.016411451225	0.003919993296	39	9	-0.000089413140	Global Trend	
21500000	527.243687	1	0.798942485839	0.723370120319	-0.030409915328	0.000330118427	0.970695119556	N\A	0.014607209723	0.003625615210	40	9	-0.000856115929	Global Trend	
21550000	530.386690	1	0.847925546828	0.726995030918	-0.032370015948	0.000213132305	0.968781942480	N\A	0.013329676088	0.003076619744	35	11	0.000149964915	Global Trend	
21600000	519.364150	1	0.909180756804	0.666311337995	-0.019383957625	0.000146509646	0.969785478817	N\A	0.013925703042	0.003152431730	36	8	0.000357337954	Global Trend	
21650000	514.804431	1	0.791575424486	0.719952005703	-0.029901538653	0.000407862846	0.972132393004	N\A	0.014815476469	0.003727231185	41	10	0.002517243391	Global Trend	
21700000	512.111203	1	0.818662456982	0.726969112915	-0.030106031727	0.000169459243	0.966208416813	N\A	0.015085082266	0.003323403544	28	8	0.000837931234	Global Trend	
21750000	510.995014	1	0.941279306011	0.712752028274	-0.029300290553	0.000228657645	0.972904063333	N\A	0.014888109696	0.003950107285	41	6	-0.001415437411	Global Trend	
21800000	529.012467	1	0.848430093405	0.695229146151	-0.022918815223	0.000132392822	0.964812035452	N\A	0.015056608389	0.003496043269	34	9	0.000298758458	Global Trend	
21850000	508.651117	1	0.769980301754	0.702442599851	-0.028728139814	0.000312379679	0.967825870108	N\A	0.014179324795	0.003124905642	38	8	0.003046080936	Global Trend	
21900000	494.280010	1	0.732404620105	0.704719049478	-0.024544244748	0.000198887312	0.961163830826	N\A	0.015797009525	0.003660833575	29	4	0.002807109955	Global Trend	
21950000	518.272455	1	0.829535027971	0.717014531217	-0.027418888132	0.000161727397	0.970160211974	N\A	0.014764272701	0.003487539011	42	6	0.000498635787	Global Trend	
22000000	516.241038	1	0.819525235376	0.708470976268	-0.027357128717	0.000150314646	0.966905939313	N\A	0.015490878383	0.003707789824	36	8	0.001246053969	Global Trend	
22050000	510.782106	1	0.839011225142	0.723977815842	-0.030646824349	0.000295593135	0.967824318119	N\A	0.015065901582	0.003770066346	39	7	0.000469866062	Global Trend	
22100000	507.727822	1	0.856142347388	0.687283390523	-0.023049005364	0.000033911743	0.965897187551	N\A	0.016086407321	0.003797257026	49	8	0.000221863913	Global Trend	
22150000	515.655890	1	0.791052980334	0.749067591485	-0.034052044880	0.000135844773	0.965729649062	N\A	0.015645674193	0.003703665662	33	6	0.000340252823	Global Trend	
22200000	505.936938	1	0.964951478543	0.730256652245	-0.031450312610	0.000395302390	0.970520476178	N\A	0.016222199038	0.004111512996	40	4	-0.004261305129	Global Trend	
22250000	507.060422	1	0.812748227305	0.710486405142	-0.028163256286	0.000177291078	0.967020860888	N\A	0.016570529252	0.004102763024	41	6	0.001076055375	Global Trend	
22300000	522.906198	1	0.828895382785	0.688883139968	-0.022326357608	0.000182059469	0.977143547935	N\A	0.014507789560	0.003693361130	35	10	0.001011742913	Global Trend	
22350000	508.977114	1	0.840537835720	0.722151189644	-0.029381784366	0.000173667738	0.978109459244	N\A	0.014933198199	0.003653607507	40	8	0.000263071976	Global Trend	
22400000	514.524930	1	0.775339042370	0.745770369417	-0.035072598452	0.000217224397	0.969270536800	N\A	0.015900509925	0.003923529646	41	6	0.001040758060	Global Trend	
22450000	510.975759	1	0.927894253612	0.708729030135	-0.026746072309	0.000223071548	0.971784663320	N\A	0.014525939504	0.003614412814	42	7	-0.001418690020	Global Trend	
22500000	512.545087	1	0.727938913795	0.726984610666	-0.034362962276	0.000245976745	0.969669107170	N\A	0.015643784112	0.003920485881	36	6	0.003285951085	Global Trend	
22550000	519.860120	1	0.910035888002	0.702915749123	-0.025086727143	0.000127730727	0.965953359848	N\A	0.016117310269	0.003661205745	32	5	-0.000711658651	Global Trend	
22600000	506.964182	1	0.894546104029	0.711921256800	-0.028539231159	0.000215367621	0.964872699789	N\A	0.014735648904	0.003441105486	37	5	-0.000428002294	Global Trend	
22650000	521.551744	1	0.605211433007	0.689197346465	-0.022520398368	0.000257770607	0.973046574624	N\A	0.014126411344	0.003568849939	43	9	0.001285266426	Global Trend	
22700000	515.282500	1	0.913677470187	0.726961662834	-0.031506771138	0.000217077754	0.968723050763	N\A	0.015275034177	0.003777875154	41	5	-0.001612628555	Global Trend	
22750000	505.968164	1	0.866678332438	0.741495121199	-0.036567762181	0.000141489442	0.970939990332	N\A	0.014671745802	0.003400188844	43	6	-0.000240162009	Global Trend	
22800000	504.336047	1	0.854963155611	0.738575457317	-0.034126149401	0.000041160659	0.961595041038	N\A	0.016922519124	0.004065521076	44	5	-0.000001525256	Global Trend	
22850000	513.214618	1	0.894515420334	0.722332697766	-0.029256090058	0.000036619169	0.970243625011	N\A	0.015216914941	0.003597948737	40	5	-0.000400317313	Global Trend	
22900000	526.901068	1	0.811436552218	0.727768900072	-0.033048375932	0.000028140148	0.972772635585	N\A	0.014454575806	0.003542819170	31	8	0.000225038501	Global Trend	
22950000	519.194813	1	0.603107228749	0.691375855943	-0.022120875872	0.000258999920	0.970305158967	N\A	0.015038882889	0.003731103988	30	10	-0.000131177842	Global Trend	
23000000	526.320105	1	0.817360751670	0.746993351497	-0.037883249746	0.000196669852	0.973363359671	N\A	0.013918596620	0.003463175370	42	9	0.000587053637	Global Trend	
23050000	500.550714	1	0.821209684899	0.712161143626	-0.025484342839	0.000058620188	0.963298593321	N\A	0.015462495565	0.003611932729	43	4	0.000127558411	Global Trend	
23100000	517.859753	1	0.817202796265	0.727049214181	-0.031294714918	0.000151689550	0.968070973403	N\A	0.014912438398	0.003695831289	38	6	0.000702070008	Global Trend	
23150000	517.360267	1	1.115081668551	0.719324267264	-0.027982224213	0.000248865447	0.969316305527	N\A	0.015832525553	0.003954998525	30	12	-0.003195914833	Global Trend	
23200000	520.700945	1	0.859544738489	0.725719778645	-0.030715834596	0.000064211519	0.968480931599	N\A	0.015927727122	0.003846459641	45	7	0.000281761590	Global Trend	
23250000	516.658558	1	0.831406470576	0.702778350144	-0.027929052539	0.000313534486	0.967610596140	N\A	0.013449177601	0.002985541316	29	7	0.001108144237	Global Trend	
23300000	522.009149	1	0.793203448048	0.758060875124	-0.038195717778	0.000163288392	0.976568595516	N\A	0.014075345611	0.003471810406	39	5	0.000762684738	Global Trend	
23350000	517.237745	1	0.821246288651	0.729952498381	-0.032142612539	0.000135540368	0.968877424709	N\A	0.015642395236	0.003950713227	32	7	0.000630335135	Global Trend	
23400000	511.390727	1	0.741746496326	0.705115544177	-0.025306976305	0.000252738896	0.967643824984	N\A	0.015189750736	0.003686305299	39	6	0.003017614145	Global Trend	
23450000	522.905607	1	0.871788981277	0.712597519649	-0.026518538117	0.000211649853	0.967122905884	N\A	0.015217972985	0.003787906120	39	9	-0.000502300093	Global Trend	
23500000	519.431803	1	0.795740576048	0.719633963351	-0.031070661110	0.000201417687	0.970715905288	N\A	0.015200581863	0.003677466848	38	11	0.001659177415	Global Trend	
23550000	513.919020	1	0.848070677110	0.709330491058	-0.029241571080	0.000259681816	0.968337615126	N\A	0.015757668252	0.003990198406	38	8	0.000672458902	Global Trend	
23600000	508.850996	1	0.780534847638	0.725894374158	-0.030382254523	0.000228946214	0.961705588188	N\A	0.015624444821	0.003597795210	32	5	0.001385391891	Global Trend	
23650000	510.383201	1	0.917809120523	0.722549782478	-0.029248026467	0.000254248636	0.976049692617	N\A	0.013693223482	0.003718839391	40	3	-0.001723235573	Global Trend	
23700000	526.907330	1	0.737639266927	0.731212510842	-0.031442777540	0.000189924921	0.973128686127	N\A	0.013877179406	0.003406330541	33	10	0.002292244230	Global Trend	
23750000	516.116415	1	0.820001998992	0.729917863763	-0.033530858440	0.000206155497	0.970822412477	N\A	0.014196828814	0.003398823814	36	7	0.001020803422	Global Trend	
23800000	498.537292	1	0.799494479559	0.708336783527	-0.028380754155	0.000253881443	0.965756366270	N\A	0.016583321539	0.004176054966	34	4	0.001487373129	Global Trend	
23850000	497.313284	1	0.735793747653	0.726940354820	-0.030027065070	0.000226861144	0.962890283772	N\A	0.016483619268	0.004210169228	36	4	0.002490909331	Global Trend	
23900000	515.935090	1	0.912168098775	0.718854976880	-0.030937780191	0.000149523001	0.967091043144	N\A	0.015076988829	0.003646112173	35	6	-0.000759174983	Global Trend	
23950000	507.080332	1	0.708646186552	0.705793092726	-0.027391590284	0.000271731289	0.964494650254	N\A	0.015070032466	0.003594664983	35	5	0.003744130572	Global Trend	
24000000	502.573375	1	0.834526248782	0.726804660501	-0.031518372876	0.000156427953	0.966923936284	N\A	0.014892501977	0.003535697962	29	7	0.000123115314	Global Trend	
24050000	500.001703	1	0.842770476294	0.695873777361	-0.024237980804	0.000063272095	0.971248923133	N\A	0.016015090212	0.004074569712	40	3	0.000491406853	Global Trend	
24100000	515.641403	1	0.876598751746	0.725215604637	-0.030576447822	0.000141784795	0.972136517782	N\A	0.013666586072	0.002996520686	38	8	-0.000732869801	Global Trend	
24150000	497.209602	1	0.757533640690	0.748850321880	-0.037343703381	0.000129019496	0.980004004432	N\A	0.013342216179	0.003208570360	39	6	0.001575229140	Global Trend	
