Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-004.txt
Log File Name:                   SCH_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2204868767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	473.237073	1	-1.488897720656	1.048927035497	-0.049529669135	0.000101002882	0.999740251843	N\A	0.017245930253	0.017141435886	28	5	-0.190870317991	Global Trend	
16150000	471.481827	1	-1.548785642146	1.053927635118	-0.053800235967	0.000058666608	0.999992190954	N\A	0.017021705761	0.017017110865	41	8	-0.553537512635	Global Trend	
16200000	480.694774	1	-1.563221094926	1.085093463625	-0.083261510719	0.000104224315	0.999151533073	N\A	0.017739965809	0.017462196297	37	5	0.122800098771	Global Trend	
16250000	473.573260	1	-1.589852244509	1.118744795775	-0.104336971616	0.000201971149	0.985050418142	N\A	0.023566307119	0.019172325373	32	4	0.040777130700	Global Trend	
16300000	464.134018	1	-1.532831938667	1.055456978469	-0.057078331226	0.000090828349	0.996556915585	N\A	0.018824643806	0.017893301855	41	3	-0.041188921864	Global Trend	
16350000	483.426380	1	-1.550387513343	1.062122604569	-0.062521658341	0.000105632866	0.999893116670	N\A	0.016425720807	0.016420916281	35	6	-0.307087239029	Global Trend	
16400000	469.315336	1	-1.588464230469	1.046198713508	-0.044141941810	0.000142517054	0.999045250933	N\A	0.016491029581	0.016229171897	36	4	-0.128000245046	Global Trend	
16450000	461.248792	1	-1.445417098639	1.069961211789	-0.073133250559	0.000135459789	0.999197561998	N\A	0.018230092936	0.017989706565	27	2	-0.242968423363	Global Trend	
16500000	466.073041	1	-1.389012071878	1.003236830177	-0.014789294030	0.000090477252	0.991542242988	N\A	0.020324071074	0.018034447858	34	2	-0.025718548567	Global Trend	
16550000	470.854341	1	-1.404016560446	1.049653579209	-0.045804709815	0.000185958494	0.999663098011	N\A	0.017033840464	0.017008226422	44	6	0.264098793599	Global Trend	
16600000	471.864557	1	-1.532895432367	1.114447755148	-0.097587878339	0.000104542198	0.992089154631	N\A	0.021426548350	0.019096763099	29	3	0.033532492083	Global Trend	
16650000	474.063613	1	-1.561098425555	1.069141304203	-0.069339264991	0.000110965376	0.999870272085	N\A	0.016492187219	0.016449184085	27	6	-0.282641208150	Global Trend	
16700000	464.622036	1	-1.566289726955	1.095675142153	-0.091206317402	0.000110674149	0.998060064627	N\A	0.017488621166	0.017001700464	45	4	0.071540955646	Global Trend	
16750000	478.905688	1	-1.571412940789	1.094738271322	-0.087943795707	0.000121451059	0.981642371744	N\A	0.026298792942	0.019827500232	41	3	0.014016606027	Global Trend	
16800000	476.957836	1	-1.369192447703	1.037954527191	-0.046663816662	0.000115942441	0.998574407644	N\A	0.018405292534	0.017948805570	30	7	-0.098568095505	Global Trend	
16850000	482.406035	1	-1.485615512018	1.049690927141	-0.052300625666	0.000074519493	0.999438043548	N\A	0.016632995202	0.016475138300	46	3	-0.092409350970	Global Trend	
16900000	461.112498	1	-1.480593934279	1.032721290457	-0.058687772968	0.000095887050	0.965969302193	N\A	0.035457131723	0.023923256890	44	7	0.002298353776	Global Trend	
16950000	486.696449	1	-1.519885956004	1.075435372459	-0.074117018681	0.000042288853	0.999858584763	N\A	0.014622904966	0.014569254413	35	6	0.122003078140	Global Trend	
17000000	487.459647	1	-1.503340874523	1.061383082596	-0.063218107856	0.000056453071	0.999607346407	N\A	0.015925751604	0.015808709076	34	5	-0.081287941032	Global Trend	
17050000	486.214218	1	-1.328121851655	0.987723786242	-0.028748971263	0.000026743009	0.979779796161	N\A	0.027277157509	0.020880129542	35	3	-0.003207076520	Global Trend	
17100000	483.215844	1	-1.528830129703	1.053666227778	-0.052184065581	0.000089926431	0.999497062180	N\A	0.017210538585	0.017083694530	44	9	0.130354862157	Global Trend	
17150000	487.528344	1	-1.632398948751	1.103159394020	-0.103528339375	0.000117022346	0.999946336923	N\A	0.016546618257	0.016556897211	41	9	0.509638555988	Global Trend	
17200000	464.129382	1	-1.555257868986	1.085417685981	-0.085498003533	0.000102483750	0.999940314765	N\A	0.017416264767	0.017368809722	39	6	-0.307532023071	Global Trend	
17250000	474.349216	1	-1.433157484307	1.029975438657	-0.034538842844	0.000019188414	0.998809293260	N\A	0.018145044307	0.017737373299	35	6	-0.020422421146	Global Trend	
17300000	477.654113	1	-1.541251539181	1.062656656688	-0.062428331954	0.000017959806	0.999962004181	N\A	0.016924059681	0.016911652550	31	3	0.080183874620	Global Trend	
17350000	459.158054	1	-1.316421926185	0.950029380717	0.017105787659	0.000123109626	0.966367741297	N\A	0.033959332715	0.024162133701	28	4	-0.007616746812	Global Trend	
17400000	464.125227	1	-1.554100464745	1.068585912880	-0.068189520324	0.000130156656	0.999739680386	N\A	0.018419838625	0.018365928531	29	4	0.286139625731	Global Trend	
17450000	475.036546	1	-1.536921333386	1.072970801457	-0.074516650750	0.000099721501	0.999377301818	N\A	0.017200501255	0.016976588197	37	3	-0.103247558055	Global Trend	
17500000	476.516841	1	-1.452958890756	1.041744278218	-0.048556039061	0.000089016955	0.996934478273	N\A	0.018937450417	0.018006759544	37	3	-0.045844858226	Global Trend	
17550000	462.638195	1	-1.348047050395	0.979886927622	0.002200709080	0.000104471430	0.990149383784	N\A	0.022018271492	0.019187850009	32	3	-0.026683300018	Global Trend	
17600000	473.267765	1	-1.516701234458	1.062607793560	-0.062528774902	0.000110370261	0.997338043286	N\A	0.017903917363	0.017158830690	37	4	-0.065191766657	Global Trend	
17650000	476.777402	1	-1.351695767892	1.049346758934	-0.064048027184	0.000135361775	0.996964983989	N\A	0.018384179589	0.017440118967	48	2	-0.062892240202	Global Trend	
17700000	457.908771	1	-1.526428795596	1.048059799475	-0.048789866339	0.000113360553	0.997239794117	N\A	0.019321874453	0.018596134487	34	5	-0.054492461886	Global Trend	
17750000	495.816102	1	-1.479487668791	1.065785123826	-0.058507443984	0.000103544425	0.996364939709	N\A	0.018709402970	0.017664895061	32	6	0.056346199587	Global Trend	
17800000	476.037252	1	-1.447917311712	1.028039906671	-0.027635208982	0.000099914042	0.999972901516	N\A	0.017195348495	0.017183995682	41	5	0.527618802334	Global Trend	
17850000	469.043154	1	-1.505686572710	1.070521226528	-0.069450232543	0.000127840628	0.999830928954	N\A	0.017963490156	0.017936095335	35	5	0.260462428937	Global Trend	
17900000	484.271935	1	-1.502074102456	1.090291558443	-0.093681335522	0.000053151129	0.999545574789	N\A	0.015184298905	0.015086195911	43	3	-0.072386850361	Global Trend	
17950000	478.160047	1	-1.415503529726	1.019201894412	-0.034865709956	0.000129256923	0.980946955083	N\A	0.025894889263	0.020275230852	26	5	-0.022933096353	Global Trend	
18000000	459.461917	1	-1.525745600848	1.054772233710	-0.046517739511	0.000114049278	0.992723919227	N\A	0.020302891282	0.018382552816	32	4	0.029468870755	Global Trend	
18050000	467.108896	1	-1.480489328948	1.085243368864	-0.079954242104	0.000115711056	0.999084576079	N\A	0.017509998644	0.017241023002	40	2	0.127821359469	Global Trend	
18100000	462.503508	1	-1.515507951407	1.057558725496	-0.062525162860	0.000130379719	0.997756359960	N\A	0.018494458845	0.017838416982	34	6	-0.087132036407	Global Trend	
18150000	468.543709	1	-1.568207671724	1.097966311120	-0.097570097687	0.000124894081	0.999963555649	N\A	0.018347614585	0.018316270594	48	2	0.567833951670	Global Trend	
18200000	477.447570	1	-1.426250169816	0.991374887255	-0.018069189602	0.000125853092	0.964913018044	N\A	0.035364494782	0.024313082142	32	6	-0.002320503076	Global Trend	
18250000	488.834862	1	-1.531644353445	1.053501355453	-0.053126575930	0.000117878369	0.999887594846	N\A	0.017120005086	0.017092325299	34	6	0.404435351569	Global Trend	
18300000	460.663802	1	-1.265277495515	0.988388659257	-0.021511316750	0.000154152560	0.983861389759	N\A	0.023754330901	0.019193387496	34	3	-0.028469408830	Global Trend	
18350000	464.247152	1	-1.482191783447	1.058204924027	-0.059423737784	0.000084562075	0.999926450869	N\A	0.017247933790	0.017227185281	47	5	-0.299715727489	Global Trend	
18400000	471.199180	1	-1.503084996118	1.041952426744	-0.047017709454	0.000211196988	0.990909413758	N\A	0.021510508646	0.018526663753	39	3	-0.056202581092	Global Trend	
18450000	472.424521	1	-1.398630780449	1.051723321574	-0.074800664195	0.000181646932	0.979776283696	N\A	0.027683848186	0.021320456346	29	4	-0.030307714404	Global Trend	
18500000	468.318929	1	-1.591899337866	1.077126641615	-0.079652210726	0.000064340371	0.999495133047	N\A	0.017896800815	0.017779611773	41	4	0.062418806747	Global Trend	
18550000	478.385198	1	-1.494274471580	1.072687623618	-0.068972139508	0.000082232829	0.998598284678	N\A	0.016858390899	0.016498890131	38	7	0.063280097071	Global Trend	
18600000	463.639024	1	-1.502803489421	1.042584393844	-0.040867460444	0.000098379954	0.994463573027	N\A	0.020111567328	0.018565908148	33	5	0.019543266298	Global Trend	
18650000	473.387972	1	-1.396698980344	0.996044975601	-0.017156741333	0.000105694170	0.966843888521	N\A	0.035730270026	0.024882387148	40	7	-0.004322733350	Global Trend	
18700000	457.970197	1	-1.589547225319	1.072414186402	-0.076119023898	0.000123010101	0.968808540911	N\A	0.033318384694	0.023704555139	33	4	0.010611426688	Global Trend	
18750000	463.331746	1	-1.502589138339	1.081272553334	-0.085866608028	0.000127273256	0.995372993484	N\A	0.020226825613	0.018795729734	27	3	-0.054631507473	Global Trend	
18800000	474.040891	1	-1.544949590913	1.069883244921	-0.069567961942	0.000109350225	0.998583096901	N\A	0.017275627095	0.016843783031	37	4	0.071674541393	Global Trend	
18850000	466.624457	1	-1.429605355326	1.030017238500	-0.029629517698	0.000165672933	0.999986508735	N\A	0.018402971280	0.018404305775	32	4	1.579225693595	Global Trend	
18900000	455.057334	1	-1.469945301207	1.060452231101	-0.059568906802	0.000139034026	0.999971905957	N\A	0.017631476798	0.017611921937	34	3	0.630346372212	Global Trend	
18950000	467.027978	1	-1.433859567579	1.081123804215	-0.064940669513	0.000141254808	0.996031044898	N\A	0.019881868096	0.018848250580	35	2	0.072801878132	Global Trend	
19000000	487.839113	1	-1.617275669962	1.053466277310	-0.055940196461	0.000121258918	0.999539378539	N\A	0.016919708284	0.016808034640	36	6	0.169685192046	Global Trend	
19050000	476.582604	1	-1.505038970995	1.109104831886	-0.095990224503	0.000187245351	0.992298733483	N\A	0.020299897417	0.018388378306	49	4	0.053073472650	Global Trend	
19100000	482.737145	1	-1.542228789701	1.084565980113	-0.082019586462	0.000095630032	0.996208290684	N\A	0.018600743751	0.017300422634	51	7	0.038101072560	Global Trend	
19150000	473.715946	1	-1.402087236605	1.018694854787	-0.029896371042	0.000134068588	0.995076995118	N\A	0.019826666691	0.018446279061	37	4	-0.054313237826	Global Trend	
19200000	483.400056	1	-1.498051175196	1.082769583318	-0.083645722928	0.000097526434	0.999956270534	N\A	0.017552624149	0.017525315499	43	6	-0.388617185050	Global Trend	
19250000	490.542146	1	-1.494488460414	1.068585338132	-0.065944399273	0.000073440826	0.999722064269	N\A	0.016034982390	0.015915550382	35	3	0.138012915073	Global Trend	
19300000	486.961482	1	-1.553220783450	1.081451635310	-0.081412287442	0.000071046138	0.999999116336	N\A	0.015804523194	0.015802799501	37	7	-1.608945121355	Global Trend	
19350000	469.640987	1	-1.631258706441	1.028873493839	-0.033534429492	0.000114764679	0.996967152395	N\A	0.018384908639	0.017559971249	37	5	0.049817809419	Global Trend	
19400000	488.984732	1	-1.490472080355	1.042577820465	-0.050697818032	0.000104898273	0.972904347603	N\A	0.031024205917	0.022083039772	47	7	-0.004387030085	Global Trend	
19450000	483.234990	1	-1.496042675281	1.034403649652	-0.034463912733	0.000082663654	0.999999145541	N\A	0.016500375932	0.016500721442	35	5	-2.196828504789	Global Trend	
19500000	466.883759	1	-1.585816796594	1.120247864061	-0.107885047217	0.000071050201	0.985705596828	N\A	0.023859448135	0.019825738272	37	3	0.014860234497	Global Trend	
19550000	491.479543	1	-1.511058222485	1.062557622501	-0.062721883681	0.000033277640	0.999997207992	N\A	0.013559613095	0.013556005362	45	7	-0.559070225233	Global Trend	
19600000	465.511706	1	-1.561176856135	1.089693981542	-0.083238522552	0.000120238359	0.994691184733	N\A	0.019701111812	0.018195848337	36	3	0.041703756280	Global Trend	
19650000	478.074624	1	-1.623814135059	1.084431949732	-0.085837902921	0.000100407985	0.969420953979	N\A	0.030992836283	0.022226503041	31	5	-0.006666958708	Global Trend	
19700000	482.536001	1	-1.574366386303	1.072216488986	-0.071811769299	0.000135971655	0.999568453742	N\A	0.017538608065	0.017505799910	34	4	0.281583921273	Global Trend	
19750000	488.211836	1	-1.491011299360	1.062353501682	-0.059737711375	0.000123109830	0.998904628572	N\A	0.016913074671	0.016550976818	32	7	0.125498855184	Global Trend	
19800000	482.870548	1	-1.495456470646	1.061435078258	-0.067568388409	0.000164957016	0.981708477079	N\A	0.025535511779	0.019557333878	39	5	-0.026973883399	Global Trend	
19850000	486.732516	1	-1.548471714291	1.068990200088	-0.066080729873	0.000092180894	0.998602535092	N\A	0.017344316382	0.016793533387	34	6	0.083759717712	Global Trend	
19900000	477.895565	1	-1.483090914566	1.072915208963	-0.071923070009	0.000119964786	0.999519469973	N\A	0.017436168538	0.017318837045	22	6	0.186357212181	Global Trend	
19950000	474.213409	1	-1.484591216710	1.069842600475	-0.070259653838	0.000118608833	0.999992048352	N\A	0.017124046861	0.017122478528	38	6	-1.014756575715	Global Trend	
20000000	488.879513	1	-1.490691360270	1.065049623711	-0.061967581912	0.000120257371	0.996520577073	N\A	0.016756891659	0.015568718529	38	7	0.061481231322	Global Trend	
20050000	474.769102	1	-1.499625022793	1.031576830326	-0.032507413683	0.000113058961	0.999392230921	N\A	0.017354888352	0.017209130780	39	4	-0.127287332836	Global Trend	
20100000	472.833290	1	-1.498816559987	1.085838618203	-0.076007340258	0.000113550123	0.994818910815	N\A	0.019376889946	0.017874475690	36	5	0.042085646646	Global Trend	
20150000	471.443017	1	-1.392980310558	1.051977278813	-0.053952047772	0.000108158508	0.999851401281	N\A	0.017206795771	0.017154990454	38	4	-0.265180504757	Global Trend	
20200000	467.981732	1	-1.478467288538	1.038683495076	-0.037906532092	0.000117136029	0.999951427504	N\A	0.017825084152	0.017817644752	33	4	0.360242003976	Global Trend	
20250000	480.986094	1	-1.561802167111	1.086743867662	-0.087209764147	0.000072833292	0.998688836886	N\A	0.017122825541	0.016667459196	30	7	-0.068648857851	Global Trend	
20300000	480.867539	1	-1.565338967046	1.096324376539	-0.090135446452	0.000121709953	0.987385799717	N\A	0.018387407615	0.015163832909	36	7	0.028455882008	Global Trend	
20350000	468.646086	1	-1.277792349180	1.038865928590	-0.055826323715	0.000154270563	0.993702040261	N\A	0.021171300804	0.019373589265	33	8	-0.059953880630	Global Trend	
20400000	488.071033	1	-1.473249085660	1.059187555918	-0.057033856944	0.000051719309	0.999831683941	N\A	0.017340522199	0.017285746757	47	6	0.118171740156	Global Trend	
20450000	479.544060	1	-1.499821549790	1.064945263376	-0.065192909246	0.000093685681	0.999995202591	N\A	0.016591661723	0.016591430859	27	3	-1.335190444933	Global Trend	
20500000	485.377859	1	-1.589082569144	1.111974258300	-0.110698240792	0.000118725842	0.988513427006	N\A	0.022348550878	0.018991309546	29	6	0.024591106473	Global Trend	
20550000	465.771235	1	-1.497248923904	1.088707125114	-0.095423565080	0.000148770220	0.995349954426	N\A	0.020645366277	0.019246074041	35	5	-0.065415942088	Global Trend	
20600000	480.455024	1	-1.486405427404	1.057332977305	-0.052795943120	0.000098188317	0.998450376931	N\A	0.017372372632	0.017011243227	38	4	0.079058767192	Global Trend	
20650000	480.244363	1	-1.392311566262	0.993862498074	-0.006686318676	0.000021907805	0.987827628701	N\A	0.023460174388	0.019719644257	34	3	-0.004130033026	Global Trend	
20700000	467.251940	1	-1.533761089081	1.025879963449	-0.025895957218	0.000112584911	0.999992075542	N\A	0.018381350838	0.018386329817	28	4	1.404158046045	Global Trend	
20750000	481.100228	1	-1.479519114389	1.058795245394	-0.066631001007	0.000098091444	0.990500444709	N\A	0.022118441893	0.019133888911	33	5	-0.026818130277	Global Trend	
20800000	483.081326	1	-1.562338994228	1.080672659443	-0.077450419095	0.000110240721	0.968129481633	N\A	0.035475799819	0.025027314160	26	5	-0.007801628405	Global Trend	
20850000	483.764718	1	-1.497794122488	1.061261874001	-0.063441761791	0.000108173006	0.999215365588	N\A	0.017590457083	0.017340026592	34	8	-0.153030943044	Global Trend	
20900000	471.292807	1	-1.610275723791	1.083367463530	-0.089422676170	0.000118583362	0.996688319204	N\A	0.019205272692	0.018232320519	39	6	0.049905062390	Global Trend	
20950000	481.258234	1	-1.498688955083	1.069143189171	-0.069519574894	0.000094678936	0.999991285282	N\A	0.015547517411	0.015538205640	43	6	-0.876740537368	Global Trend	
21000000	496.699646	1	-1.446884013363	1.037205946654	-0.037797795625	0.000066619011	0.999981907913	N\A	0.016014097903	0.016004101480	37	7	-0.574982001033	Global Trend	
21050000	481.929760	1	-1.475430972672	1.013163917735	-0.016175914759	0.000119859926	0.997005876787	N\A	0.017641578871	0.016617705023	28	6	-0.066628941450	Global Trend	
21100000	479.797488	1	-1.475540975090	1.048656174533	-0.047085851623	0.000063994321	0.999675786120	N\A	0.015736099255	0.015660544980	45	3	0.093904521380	Global Trend	
21150000	481.013129	1	-1.556643770386	1.063123836621	-0.062892758872	0.000033439527	0.997434806012	N\A	0.016796791904	0.015897655309	39	3	0.017261506839	Global Trend	
21200000	482.122745	1	-1.615186217106	1.098670068670	-0.102688807208	0.000082316600	0.996533694965	N\A	0.017800214445	0.016858224196	38	8	0.034431191955	Global Trend	
21250000	482.690007	1	-1.497789392819	1.052014461294	-0.053726735112	0.000083701046	0.994929642085	N\A	0.018882579582	0.017356676588	39	5	-0.033425136844	Global Trend	
21300000	479.745668	1	-1.537715026482	1.055872806915	-0.056092533434	0.000104723167	0.999985577086	N\A	0.017867715045	0.017872312434	42	8	-0.636132844979	Global Trend	
21350000	465.591476	1	-1.541554714411	1.070662616863	-0.070934802713	0.000189227187	0.999504770382	N\A	0.018715293028	0.018551375236	26	3	-0.279444868367	Global Trend	
21400000	468.695991	1	-1.522912130531	1.084342709624	-0.084051779334	0.000151347058	0.999987380249	N\A	0.018103512076	0.018100495161	34	6	1.481638128626	Global Trend	
21450000	446.259197	1	-1.597669148171	1.062167990276	-0.060377660646	0.000073079343	0.999222049609	N\A	0.016707042713	0.016412765495	34	5	-0.077991573488	Global Trend	
21500000	467.228172	1	-1.535882083266	1.072344853575	-0.073246448607	0.000090690708	0.999838603835	N\A	0.016543567729	0.016509489100	32	5	-0.227057803001	Global Trend	
21550000	459.464877	1	-1.503923208199	1.034664839067	-0.033727637628	0.000142371012	0.999358057618	N\A	0.018503498942	0.018340925836	39	4	0.160240852221	Global Trend	
21600000	466.299195	1	-1.514082243834	1.057745749051	-0.055400911712	0.000127231033	0.998791077645	N\A	0.017772244153	0.017516567458	30	1	0.131217348038	Global Trend	
21650000	464.654211	1	-1.359836937590	1.023631179937	-0.041031286712	0.000112488773	0.992129145592	N\A	0.020734886570	0.018510088655	35	3	-0.039421616945	Global Trend	
21700000	462.754906	1	-1.429343413295	1.019946228778	-0.036283675959	0.000064557967	0.986216066072	N\A	0.023821190058	0.019735309312	39	5	-0.010180314402	Global Trend	
21750000	476.012829	1	-1.507771536952	1.062817416427	-0.059409361496	0.000078294375	0.999026791950	N\A	0.017421710762	0.017187391239	35	3	0.081723442666	Global Trend	
21800000	484.494562	1	-1.558741309355	1.065382823478	-0.067430657862	0.000077318876	0.990067490233	N\A	0.021209209305	0.018031301553	37	7	-0.016918257630	Global Trend	
21850000	479.713319	1	-1.314942428829	0.988879713954	-0.026047523705	0.000085352236	0.975618962046	N\A	0.029507075631	0.021942476373	39	5	-0.009413764453	Global Trend	
21900000	475.905558	1	-1.519174177419	1.043192130984	-0.041679171172	0.000108282870	0.999148593504	N\A	0.017752444646	0.017581492097	39	6	0.112300381082	Global Trend	
21950000	487.540989	1	-1.549424265911	1.058417085093	-0.059908061784	0.000107187064	0.998269250114	N\A	0.011806283707	0.011322337859	28	5	0.084543819045	Global Trend	
22000000	476.458413	1	-1.429466904994	1.025146430361	-0.028712805799	0.000113738209	0.996365793055	N\A	0.019530855211	0.018387787569	29	4	-0.057694656245	Global Trend	
22050000	479.991248	1	-1.571758234048	1.098032257594	-0.100004172309	0.000201707065	0.993755797407	N\A	0.019356677736	0.017083155286	29	3	-0.071696019889	Global Trend	
22100000	489.846630	1	-1.541461411196	1.090492037193	-0.091928757669	0.000045093376	0.998784482675	N\A	0.017044165075	0.016560541272	40	6	-0.031118668623	Global Trend	
22150000	456.673343	1	-1.413805500976	1.001853320162	-0.019159496936	0.000024564009	0.987561889566	N\A	0.023536089890	0.019798931891	38	3	-0.004169876247	Global Trend	
22200000	470.178668	1	-1.562595187015	1.067512636246	-0.075266999112	0.000114213218	0.965784478737	N\A	0.035554160518	0.024434061396	31	7	-0.000940307161	Global Trend	
22250000	482.024999	1	-1.475160552422	1.078690437256	-0.077155299092	0.000151503317	0.999792869389	N\A	0.017928563733	0.017908309709	25	6	0.468996634089	Global Trend	
22300000	493.782598	1	-1.543699429152	1.095663844715	-0.094547408445	0.000028621508	0.999929746172	N\A	0.013769504865	0.013723605735	49	11	0.095810396038	Global Trend	
22350000	473.253397	1	-1.532999163296	1.081005730218	-0.079947326792	0.000063371282	0.999800209275	N\A	0.015538917843	0.015453673781	34	9	0.114863494325	Global Trend	
22400000	474.859396	1	-1.533861508405	1.082421595078	-0.075833869011	0.000107916478	0.997113153642	N\A	0.018607775443	0.017563021735	29	5	0.062554954968	Global Trend	
22450000	462.094594	1	-1.531568862491	1.023603467566	-0.023529895513	0.000183718685	0.999980950570	N\A	0.018241656188	0.018232693248	42	2	0.969038409172	Global Trend	
22500000	470.305278	1	-1.552632249513	1.060791024183	-0.061167169750	0.000127290531	0.999914674513	N\A	0.016581564716	0.016529575575	32	2	0.362859204216	Global Trend	
22550000	466.990861	1	-1.547217061286	1.069513737518	-0.068883428501	0.000185621988	0.999753996981	N\A	0.017652006767	0.017569105351	40	3	0.320803269628	Global Trend	
22600000	488.976650	1	-1.384091139837	1.021253923691	-0.022400970594	0.000104178833	0.999962788712	N\A	0.016262957522	0.016239491403	31	5	-0.593780173366	Global Trend	
22650000	494.589337	1	-1.540483535226	1.033824348522	-0.033766261688	0.000110053764	0.999596681762	N\A	0.016587275918	0.016499316914	39	7	0.190652553848	Global Trend	
22700000	486.023009	1	-1.370088024646	1.006518500125	-0.023190831684	0.000097650900	0.993487098753	N\A	0.020163668605	0.018118783633	31	7	-0.033247615451	Global Trend	
22750000	481.749938	1	-1.550254685710	1.111062366498	-0.090979193486	0.000086287367	0.992248355870	N\A	0.019602273717	0.017229772762	42	4	0.024737775621	Global Trend	
22800000	482.913723	1	-1.511939547746	1.076274679070	-0.074147064550	0.000098420740	0.998527131529	N\A	0.018418575218	0.018073253974	32	9	0.089612086247	Global Trend	
22850000	463.182105	1	-1.510647790587	1.076821330900	-0.073041700902	0.000095535530	0.998674819414	N\A	0.018534961330	0.018143107183	36	3	0.067130904025	Global Trend	
22900000	457.854407	1	-1.486979469781	1.037794871895	-0.036862288356	0.000100085379	0.999886495432	N\A	0.017015602538	0.016971187999	34	1	0.213167249198	Global Trend	
22950000	457.364265	1	-1.617290370154	1.123593195538	-0.124439342099	0.000105040708	0.998102565017	N\A	0.019428180508	0.018910591215	32	6	0.060428031743	Global Trend	
23000000	462.230143	1	-1.457966260096	1.043024171415	-0.053274515376	0.000119624423	0.994583565779	N\A	0.019438048636	0.018122579274	27	3	-0.040368563233	Global Trend	
23050000	469.214956	1	-1.658019678790	1.052911884635	-0.052735051936	0.000137405321	0.999994302582	N\A	0.018664459197	0.018656822819	32	6	-1.889640892656	Global Trend	
23100000	473.654878	1	-1.529389125078	1.050346661218	-0.050740659791	0.000109929913	0.999913768436	N\A	0.017126118428	0.017113643255	33	6	-0.384329913413	Global Trend	
23150000	454.031066	1	-1.534767652461	1.003580811927	-0.011473126463	0.000120397149	0.990056596781	N\A	0.021991007848	0.019364104129	33	3	0.027587538125	Global Trend	
23200000	465.032624	1	-1.555190729016	1.084591852422	-0.083020249580	0.000094686276	0.997855899770	N\A	0.017461429136	0.016873559820	32	2	0.062255067335	Global Trend	
23250000	480.570169	1	-1.500275747663	1.066872837780	-0.067361999560	0.000121069239	0.999977657558	N\A	0.016458702187	0.016457169321	35	3	-0.672405986661	Global Trend	
23300000	470.877175	1	-1.565917818099	1.091159392033	-0.080030670606	0.000098132725	0.985927418396	N\A	0.022507716420	0.017981029357	53	4	0.015726140895	Global Trend	
23350000	467.692805	1	-1.467015878795	1.062506769894	-0.063556232367	0.000086248999	0.999940335181	N\A	0.017553779139	0.017542872904	34	5	-0.407991571995	Global Trend	
23400000	473.286293	1	-1.476131396110	1.073875707068	-0.073263599024	0.000111521364	0.999957195893	N\A	0.016885337787	0.016860208377	36	6	0.571098755355	Global Trend	
23450000	481.494416	1	-1.518345143466	1.049589419528	-0.050576834340	0.000121961818	0.996189491648	N\A	0.018585209250	0.017468805516	24	8	-0.072102697420	Global Trend	
23500000	488.352067	1	-1.450807765298	1.054895504312	-0.053838746458	0.000073360834	0.999969405075	N\A	0.016534671148	0.016516645400	32	7	0.380546614349	Global Trend	
23550000	471.276413	1	-1.608563120993	1.086425374457	-0.088557911401	0.000192685347	0.997793951011	N\A	0.019981926996	0.019498209149	34	3	0.155416409210	Global Trend	
23600000	466.763963	1	-1.499123850804	1.048696455205	-0.048307754043	0.000179493411	0.999564076072	N\A	0.018087151509	0.017950798356	26	5	0.270303633005	Global Trend	
23650000	486.709907	1	-1.654065899856	1.083157799900	-0.076069895965	0.000126046727	0.995394290197	N\A	0.018930418597	0.017278121401	34	7	-0.046913157360	Global Trend	
23700000	490.679786	1	-1.396386058902	0.984360283898	-0.002565595567	0.000092515204	0.980486067031	N\A	0.026843689353	0.020353250160	35	8	-0.012161978648	Global Trend	
23750000	483.427086	1	-1.545283290849	1.077771082744	-0.077103498793	0.000129362127	0.999930758138	N\A	0.011635856265	0.011607777836	38	6	0.460703995558	Global Trend	
23800000	482.760182	1	-1.598607550334	1.071708791900	-0.072240572199	0.000122491794	0.999480125437	N\A	0.013103036608	0.012903821104	43	5	0.153099830156	Global Trend	
23850000	490.139429	1	-1.485760516802	1.061958518307	-0.065822422525	0.000070342940	0.999028307398	N\A	0.016837287322	0.016515189780	45	5	-0.073499539546	Global Trend	
