Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-005.txt
Log File Name:                   AMY_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3476985047
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	514.872120	1	-1.526260753639	1.079248579850	-0.044957839353	0.050163464859	0.000101619086	0.962873894638	N\A	0.047736838005	0.005429637139	0.019245863739	34	7	-0.001778037885	Global Trend	
25400000	510.522204	1	-1.645776812173	1.225362311757	-0.066104022778	0.036286080290	0.000106324249	0.962644776970	N\A	0.046954863679	0.005336360278	0.020012224540	34	3	0.000178434685	Global Trend	
25450000	512.860218	1	-1.632434838361	1.181284870753	-0.061719794903	0.054331593751	0.000102164683	0.964927492645	N\A	0.047400444972	0.006390616551	0.020951807040	35	2	-0.001279589884	Global Trend	
25500000	508.193153	1	-1.785015064425	1.270262398201	-0.060436308881	0.000444826564	0.000102049183	0.964590107053	N\A	0.046787474228	0.006333220050	0.021003196481	33	5	-0.000550247124	Global Trend	
25550000	517.878232	1	-1.564042006378	1.183050209271	-0.056445060387	0.032076939628	0.000146284234	0.962717531189	N\A	0.048599511931	0.005570553027	0.021205255208	41	8	0.001670526008	Global Trend	
25600000	506.368308	1	-1.766436987440	1.267275438360	-0.065412966485	0.021511483832	0.000123347082	0.960584906046	N\A	0.049078033201	0.006090157733	0.021198983379	36	4	0.000488256300	Global Trend	
25650000	518.538068	1	-1.627135068400	1.206012436677	-0.062896966437	0.030880071101	0.000101001993	0.960897729059	N\A	0.050318708031	0.006588221551	0.022171163257	39	5	-0.000486975341	Global Trend	
25700000	506.591971	1	-1.399774517084	1.111246537946	-0.049799168116	0.030369318946	0.000098014651	0.962895899962	N\A	0.045244126153	0.005798569844	0.020644482508	33	3	0.002605381101	Global Trend	
25750000	515.486527	1	-1.718222773152	1.202950415134	-0.058973862367	0.020541893858	0.000107452036	0.982262716584	N\A	0.043714707397	0.004795056365	0.014450107184	33	5	-0.004038030204	Global Trend	
25800000	520.756200	1	-1.789209976162	1.221567265478	-0.056190612357	0.000593095725	0.000113939474	0.966225724776	N\A	0.040342948743	0.004931126202	0.018494369243	43	7	-0.004224672865	Global Trend	
25850000	514.360382	1	-1.628571314502	1.253950716544	-0.069506025161	0.036612109072	0.000087434301	0.968921511342	N\A	0.044432489295	0.005917693055	0.020677171425	37	6	0.001599113617	Global Trend	
25900000	493.796652	1	-1.520003208891	1.148322679578	-0.049652098851	0.007758391147	0.000110039905	0.963352831469	N\A	0.047797462073	0.006136001281	0.021304077365	34	4	-0.000182818022	Global Trend	
25950000	501.114024	1	-1.636804069670	1.192833383542	-0.060803328967	0.037372440812	0.000085028260	0.961183727135	N\A	0.048840359405	0.006149863617	0.022308260008	36	4	-0.001256489209	Global Trend	
26000000	520.344624	1	-1.716286945886	1.280178561315	-0.080187447420	0.063076570523	0.000076648628	0.966224261098	N\A	0.046342879899	0.006032045469	0.020431538442	36	8	-0.000822196499	Global Trend	
26050000	493.177551	1	-1.429634495989	1.086696062208	-0.049209470023	0.061614976397	0.000086730364	0.963277550324	N\A	0.050393739220	0.006387533007	0.021721575473	29	3	-0.001534072985	Global Trend	
26100000	505.736981	1	-1.561018114213	1.125267475552	-0.053989363737	0.052810431913	0.000086830801	0.961439952430	N\A	0.047084021877	0.005732959769	0.022189749989	36	3	-0.002808611019	Global Trend	
26150000	495.277057	1	-1.499694482520	1.088207953539	-0.054303235365	0.083891824792	0.000100863081	0.958237590679	N\A	0.049975053409	0.006125385526	0.023130703827	37	3	-0.001859167650	Global Trend	
26200000	504.827063	1	-1.406405931833	1.056377650871	-0.050317415440	0.073709789747	0.000109524945	0.963446935559	N\A	0.043272003448	0.005237113597	0.021230882718	37	3	-0.003782170729	Global Trend	
26250000	507.764044	1	-1.539764343196	1.181728490020	-0.056310090611	0.025779630317	0.000114452841	0.979581882220	N\A	0.043548489974	0.005231500025	0.021390925914	28	5	0.002119413468	Global Trend	
26300000	499.457865	1	-1.716330823382	1.263408780936	-0.068837701979	0.016491282036	0.000092853203	0.961435153211	N\A	0.047248555689	0.006300390154	0.020171318033	32	5	-0.000358044699	Global Trend	
26350000	512.777969	1	-1.524050636489	1.130233780528	-0.047583407300	0.009712220502	0.000095236328	0.961813044651	N\A	0.047539713299	0.005174843764	0.019804761731	28	3	-0.002139817421	Global Trend	
26400000	515.316888	1	-1.588223309282	1.127061681108	-0.052961121647	0.044630927569	0.000089094309	0.964646703585	N\A	0.048546822823	0.006290465540	0.019860320907	34	6	-0.000014227133	Global Trend	
26450000	508.604505	1	-1.624003376267	1.157192859843	-0.059760300384	0.058448681117	0.000118394165	0.960307048743	N\A	0.049049453573	0.006225188074	0.021765842402	25	4	-0.002961856051	Global Trend	
26500000	512.430181	1	-1.742287791400	1.205467271325	-0.056212387586	0.011561490324	0.000094827281	0.970073934429	N\A	0.037506197816	0.005089710272	0.018505317188	35	4	-0.003884031886	Global Trend	
26550000	513.894828	1	-1.726677372884	1.279428604176	-0.065862891334	0.009615259400	0.000113346393	0.966676569311	N\A	0.043181808310	0.005924471915	0.016783649284	33	6	0.001070718065	Global Trend	
26600000	508.960584	1	-1.422617676068	1.082685368572	-0.051506281644	0.061206641255	0.000110586603	0.959792177394	N\A	0.051481446229	0.006310531789	0.022429816900	43	4	-0.001094346755	Global Trend	
26650000	511.576149	1	-1.484669985932	1.138197878022	-0.060011187561	0.065162646012	0.000097877338	0.962350742212	N\A	0.048557635411	0.006507061498	0.020805723529	37	4	0.000648595600	Global Trend	
26700000	495.074235	1	-1.627174271745	1.246290743928	-0.073702901743	0.048098652687	0.000114653895	0.962286730826	N\A	0.046017606851	0.006098304137	0.020348924504	33	4	0.000882066359	Global Trend	
26750000	503.973655	1	-1.690140680781	1.241877561552	-0.066768754280	0.031482538538	0.000086274367	0.961614866604	N\A	0.049208472461	0.006739508366	0.022831032567	37	4	-0.000305085475	Global Trend	
26800000	509.601794	1	-1.542062926472	1.196453715547	-0.053970363529	0.006308382996	0.000075921583	0.963713335719	N\A	0.046573253763	0.006080755485	0.021860217913	36	5	0.001339655173	Global Trend	
26850000	506.344815	1	-1.543261585679	1.118123984233	-0.051326445064	0.056052709782	0.000124362237	0.960709129533	N\A	0.049518870590	0.006747204104	0.020873405146	34	5	-0.001482054325	Global Trend	
26900000	520.641073	1	-1.707573247251	1.229984671552	-0.059547031077	0.007718118315	0.000111713330	0.969564309589	N\A	0.047524232342	0.005674479011	0.018745046071	42	5	-0.001037042351	Global Trend	
26950000	503.088755	1	-1.528548475086	1.134972027356	-0.052560322660	0.040523765677	0.000101606742	0.967380821396	N\A	0.046529297290	0.006576121859	0.021342092602	42	4	-0.000410372618	Global Trend	
27000000	509.154772	1	-1.679247071865	1.222924073071	-0.057987597294	0.008619622588	0.000101008075	0.968478897986	N\A	0.043833630005	0.006189194828	0.020759347842	28	5	-0.000502828574	Global Trend	
27050000	504.125138	1	-1.577971735127	1.155058663004	-0.068661696146	0.083566363948	0.000102579450	0.963416554447	N\A	0.044440763451	0.006464378668	0.020426931868	32	6	-0.002174141483	Global Trend	
27100000	497.680853	1	-1.839012200423	1.291598387792	-0.067795902355	-0.003485935443	0.000127525332	0.975968901202	N\A	0.033363426812	0.004722079891	0.014939538525	42	5	-0.001728398744	Global Trend	
27150000	502.684745	1	-1.629962063095	1.167710321857	-0.062147731634	0.054273518230	0.000100092457	0.956396413439	N\A	0.045168168868	0.005816093583	0.022617200094	31	3	-0.002922525038	Global Trend	
27200000	514.673088	1	-1.420721809517	1.059488462632	-0.045796866465	0.057190962202	0.000118556839	0.964970536893	N\A	0.042923906585	0.004983305890	0.018259934797	31	8	-0.003628559034	Global Trend	
27250000	514.027899	1	-1.669144307359	1.262553044206	-0.064045278835	-0.006923595563	0.000095077590	0.961313354680	N\A	0.046182461122	0.005755509590	0.019986483619	35	6	0.000881820946	Global Trend	
27300000	514.064472	1	-1.492667405002	1.144146604350	-0.051146838896	0.021347915077	0.000122471382	0.973357138739	N\A	0.046849218312	0.005258032561	0.017688606765	30	3	0.002262825344	Global Trend	
27350000	504.139038	1	-1.452008496058	1.133102490448	-0.054522624074	0.039118124553	0.000111495758	0.962444788011	N\A	0.043510403052	0.005020933407	0.018068760041	33	6	0.001772671429	Global Trend	
27400000	499.434800	1	-1.385135330416	1.010937287405	-0.040903607114	0.076192906893	0.000116794556	0.967268562147	N\A	0.037161440779	0.004457842687	0.022192671764	32	3	-0.008174244059	Global Trend	
27450000	509.878048	1	-1.496759555086	1.153458722245	-0.049526190011	0.013310706900	0.000136713749	0.960355481180	N\A	0.046863788688	0.006182292528	0.022600402130	30	5	0.002789733703	Global Trend	
27500000	505.404291	1	-1.747392806230	1.252473837156	-0.064816325000	0.017274827792	0.000106491930	0.967526523906	N\A	0.049590289610	0.006213987181	0.020902293107	30	4	-0.000473660968	Global Trend	
27550000	513.595877	1	-1.303808434864	1.040959885864	-0.045547934021	0.073348792102	0.000100503992	0.962471153263	N\A	0.042367651383	0.005454046713	0.020743751857	38	6	0.003520317921	Global Trend	
27600000	512.166339	1	-1.388695222581	1.085010311942	-0.044397353032	0.033933979442	0.000109410100	0.971354375427	N\A	0.041221630380	0.004945506644	0.019333413366	29	7	0.003256142440	Global Trend	
27650000	485.305862	1	-1.415343432303	1.072213347393	-0.052151021443	0.097429426372	0.000218395762	0.961007960997	N\A	0.049622117130	0.006666080535	0.021203885466	23	2	0.001365043245	Global Trend	
27700000	507.709310	1	-1.582012680775	1.213521968213	-0.063209962600	0.027535078319	0.000087139699	0.963491301794	N\A	0.049496491261	0.005600611701	0.020239557462	47	3	0.001163565427	Global Trend	
27750000	513.541954	1	-1.460416518361	1.087383026735	-0.044937897803	0.030690023446	0.000112459957	0.964280158889	N\A	0.048478987705	0.006171038746	0.021098849764	38	2	-0.002949572563	Global Trend	
27800000	517.935441	1	-1.451167447155	1.179634706340	-0.065889532757	0.057500218312	0.000131044039	0.961073054601	N\A	0.048168910657	0.005784010384	0.021763430979	30	9	0.003766232866	Global Trend	
27850000	520.876417	1	-1.634320570154	1.147722183587	-0.055493326531	0.049173464661	0.000140018210	0.966263009369	N\A	0.041054504210	0.004716327820	0.019081668932	38	6	-0.005035986234	Global Trend	
27900000	515.436060	1	-1.571878055686	1.170132795362	-0.057783442855	0.036975222567	0.000091893510	0.965179204939	N\A	0.046149183647	0.005771950682	0.019924614774	32	4	-0.000477135735	Global Trend	
27950000	506.634206	1	-1.174532620474	0.966037996967	-0.038259856235	0.089632521803	0.000075184381	0.978665809199	N\A	0.025228804566	0.003010306902	0.021187065790	35	5	0.012623007674	Global Trend	
28000000	494.110287	1	-1.606043699204	1.169523737791	-0.053399526206	0.030195154004	0.000096897583	0.961249891846	N\A	0.047114659030	0.005569183865	0.019799115788	32	6	-0.000316093880	Global Trend	
28050000	500.080364	1	-1.334661347569	1.038408342143	-0.048689472072	0.083778253165	0.000119091852	0.959871235492	N\A	0.048533533441	0.006225526366	0.022228533901	31	3	0.001772396047	Global Trend	
28100000	504.494793	1	-1.603982051859	1.158196410957	-0.050766440585	0.016750443617	0.000101456827	0.961794922771	N\A	0.046565180544	0.006247706935	0.020020190746	29	3	-0.002525892715	Global Trend	
28150000	508.474846	1	-1.522732439125	1.034896534632	-0.044423714997	0.076597087583	0.000091962287	0.975057101961	N\A	0.039487328729	0.004668168722	0.016651123332	34	7	-0.005795299822	Global Trend	
28200000	504.016873	1	-1.328372147166	1.007426040406	-0.038075714632	0.082234865716	0.000110689182	0.959637051696	N\A	0.046109477787	0.005871610173	0.022931910140	34	5	0.004129173057	Global Trend	
28250000	506.263335	1	-1.552362907426	1.123854050903	-0.049895151559	0.048992004907	0.000126174715	0.962138809088	N\A	0.050921207529	0.006596683262	0.022418312590	37	3	-0.001156192836	Global Trend	
28300000	507.086967	1	-1.259544796790	1.023709754121	-0.049033011612	0.086541605802	0.000101252702	0.963030872848	N\A	0.042652253472	0.005037003952	0.020484972826	38	5	0.003423454496	Global Trend	
28350000	513.608901	1	-1.771866877684	1.142636756963	-0.046686356232	0.015666905454	0.000096810522	0.969395650439	N\A	0.029149920343	0.003505373529	0.016049864387	28	6	-0.011763912749	Global Trend	
28400000	506.068335	1	-1.588227710942	1.163085858200	-0.055942084625	0.051405225363	0.000097113796	0.961291805593	N\A	0.045344664495	0.006196256355	0.021339105610	36	6	-0.000127117373	Global Trend	
28450000	500.093057	1	-1.666438132466	1.202343262348	-0.068481348767	0.070824053087	0.000121766126	0.959234712019	N\A	0.050321470680	0.006254514914	0.021267131419	41	4	-0.001346134424	Global Trend	
28500000	502.156786	1	-1.566265980133	1.146631768615	-0.052810468245	0.029353464430	0.000145399022	0.961465365118	N\A	0.050351610923	0.007024092769	0.022234884527	42	3	-0.002240793807	Global Trend	
28550000	501.111933	1	-1.613360278874	1.231138001056	-0.057429073122	0.003756584409	0.000124322074	0.961491965991	N\A	0.048652101059	0.005918511757	0.019772395431	36	8	0.000475327648	Global Trend	
28600000	494.489294	1	-1.614132372328	1.170793080298	-0.056933668271	0.050220806680	0.000100333212	0.962975270827	N\A	0.049656127764	0.005926592492	0.020935263085	31	3	-0.000226413290	Global Trend	
28650000	507.530850	1	-1.497806837135	1.097397279045	-0.052634797645	0.063617266017	0.000105313115	0.961998464347	N\A	0.048808570191	0.006164814417	0.021663570305	33	4	-0.002630952609	Global Trend	
28700000	502.102927	1	-1.580227926627	1.159314108698	-0.060623124853	0.065738697451	0.000152638026	0.960553047166	N\A	0.052050004305	0.006530948653	0.022206319770	33	4	-0.000957721943	Global Trend	
28750000	508.676465	1	-1.361355207731	1.046753317928	-0.045350999494	0.068250968489	0.000092570208	0.960348819482	N\A	0.049991378636	0.006350713585	0.022068422997	47	5	0.000500838307	Global Trend	
28800000	492.952695	1	-1.580625138030	1.209032791945	-0.059986434836	0.022921661374	0.000737510302	0.963016053027	N\A	0.052807838107	0.006399601942	0.020238283245	37	3	0.005879654935	Global Trend	
28850000	508.948163	1	-1.437496426074	1.085902534149	-0.050381706218	0.060643759102	0.000091308889	0.961737809197	N\A	0.047962119518	0.006246779614	0.020375374688	38	5	-0.000484286588	Global Trend	
28900000	505.689402	1	-1.584994468131	1.159900780495	-0.049091329657	0.010523050739	0.000120936840	0.970283154791	N\A	0.043750923836	0.005934258638	0.018144370383	36	4	-0.000416970858	Global Trend	
28950000	503.945494	1	-1.414138248688	1.054013155977	-0.046257677392	0.060914642759	0.000090352527	0.962707804129	N\A	0.044746290363	0.005582002847	0.020706334735	33	3	-0.002796237376	Global Trend	
29000000	505.476618	1	-1.568347300008	1.197049980090	-0.065671938919	0.042450720619	0.000099017724	0.966277217089	N\A	0.045865888000	0.006145887716	0.019170435237	34	4	0.000064951983	Global Trend	
29050000	493.910564	1	-1.519623146796	1.133109516529	-0.059383929556	0.078528920894	0.000089906811	0.956243545954	N\A	0.051424007141	0.006327563760	0.022331190186	41	5	0.000306543349	Global Trend	
29100000	524.389262	1	-1.562275325619	1.143966132469	-0.052073264443	0.027150532160	0.000089998638	0.964164935697	N\A	0.048631591741	0.006184178336	0.021478053584	30	8	-0.001603696172	Global Trend	
29150000	511.882032	1	-1.597946446371	1.175032540018	-0.058008831480	0.042099225544	0.000104645747	0.965740806242	N\A	0.049316426375	0.005935712385	0.021454100477	39	6	-0.000420201142	Global Trend	
29200000	504.151663	1	-1.457688175585	1.091337539695	-0.047287307072	0.052306528392	0.000087395832	0.962739281188	N\A	0.047065557584	0.005219896307	0.018957047712	36	4	-0.000052571369	Global Trend	
29250000	502.916985	1	-1.467817627710	1.095279772365	-0.052838318470	0.071754218479	0.000122718876	0.960033737439	N\A	0.049336486090	0.006601704639	0.023945257074	30	3	-0.000904025662	Global Trend	
29300000	512.141683	1	-1.567711748127	1.177158398556	-0.055239129644	0.023873104714	0.000098225432	0.964529192098	N\A	0.046556851923	0.005378104486	0.019700349301	32	7	0.000754030783	Global Trend	
29350000	507.555293	1	-1.464373452035	1.098046536825	-0.048252883878	0.044862274151	0.000100946835	0.960795041603	N\A	0.047477855706	0.005294149082	0.020383566790	29	5	-0.000733928361	Global Trend	
29400000	491.778748	1	-1.269199413378	1.011196993812	-0.037752523226	0.059638476568	0.000111572794	0.965675001718	N\A	0.031658946489	0.003982117755	0.021304905990	31	2	0.007634386170	Global Trend	
29450000	508.410235	1	-1.551091433913	1.135661019565	-0.063101201029	0.090793273893	0.000116012351	0.964692882880	N\A	0.050403573432	0.006795208219	0.022392329905	35	2	-0.001343999009	Global Trend	
29500000	511.235008	1	-1.847335119776	1.291365791314	-0.071635994662	0.019002186998	0.000122109363	0.983142369909	N\A	0.040995812630	0.005752443818	0.014754793356	24	3	-0.001965351679	Global Trend	
29550000	501.774438	1	-1.616396076534	1.130668757108	-0.055509479993	0.073295815172	0.000107013523	0.965365314666	N\A	0.047813131351	0.006091595254	0.022152720613	31	3	-0.001735697894	Global Trend	
29600000	512.085273	1	-1.554716085848	1.205941047803	-0.054663841467	-0.007529748540	0.000059484124	0.964677145709	N\A	0.046133024444	0.006208886396	0.020353330605	37	8	0.000084773495	Global Trend	
29650000	505.097445	1	-1.625922697009	1.151704724130	-0.050907130689	0.027321867145	0.000098146109	0.959905910069	N\A	0.045609469753	0.006044699226	0.022571798711	29	2	-0.002787161585	Global Trend	
29700000	496.872782	1	-1.503023844562	1.172040149200	-0.057201472661	0.028698083643	0.000108066139	0.962376483850	N\A	0.044494026295	0.005929073381	0.021831344714	38	3	0.002075615819	Global Trend	
29750000	516.748653	1	-1.510375989856	1.113680302457	-0.051533158449	0.062921990120	0.000100283699	0.965142022978	N\A	0.046747036293	0.005939646350	0.019189338864	31	4	-0.000150208691	Global Trend	
29800000	509.751439	1	-1.625288322857	1.205201693866	-0.060495737815	0.026017353863	0.000095860497	0.963147422821	N\A	0.047426672654	0.005906297503	0.020367163513	40	5	0.000011019437	Global Trend	
29850000	498.816098	1	-1.494848710204	1.115284901713	-0.047690438361	0.021161442689	0.000105049144	0.964364721213	N\A	0.045652721805	0.005509483876	0.019953554064	40	5	-0.001509830104	Global Trend	
29900000	518.283431	1	-1.567042549812	1.150947008571	-0.056718040357	0.047099831552	0.000104459463	0.969572074736	N\A	0.041627937464	0.005617099808	0.021623017449	35	5	-0.001278461039	Global Trend	
29950000	508.564302	1	-1.787276982857	1.199350477732	-0.062337811478	0.035014917480	0.000113236259	0.966470581637	N\A	0.039975913442	0.005413397959	0.021409509608	31	4	-0.006598443247	Global Trend	
30000000	516.882514	1	-1.571468033707	1.176318344686	-0.052598993022	0.010947709341	0.000114716434	0.967960347134	N\A	0.044708447757	0.004803585377	0.016162222328	33	4	0.000996317999	Global Trend	
30050000	506.574634	1	-1.512335879332	1.136998767442	-0.055880568665	0.052812503735	0.000098369984	0.960770035221	N\A	0.049081535383	0.006278457305	0.020967627008	25	5	0.000689894746	Global Trend	
30100000	515.370266	1	-1.324287677569	1.061007031006	-0.046616239422	0.056315323394	0.000087205865	0.968424066024	N\A	0.036186385863	0.004572253046	0.017380876492	54	5	0.004039169995	Global Trend	
30150000	501.830316	1	-1.652730570314	1.220648091299	-0.067529230376	0.042822807590	0.000156786716	0.960647342245	N\A	0.049892819821	0.006640757298	0.019230277048	33	4	-0.000790348217	Global Trend	
30200000	505.965576	1	-1.371084679747	1.029787861232	-0.042547264406	0.077158086594	0.000122145694	0.959289888245	N\A	0.051763044613	0.005950927015	0.022198946497	27	2	0.000833183655	Global Trend	
30250000	508.198080	1	-1.467687803168	1.154914157706	-0.062689207723	0.060905882824	0.000117372962	0.961459179969	N\A	0.046727446187	0.005986799801	0.021714162736	27	3	0.001756823422	Global Trend	
30300000	506.427307	1	-1.620233609496	1.161594662423	-0.062356553037	0.051598694794	0.000124822451	0.963996067773	N\A	0.047669874915	0.006311892735	0.022027351404	39	2	-0.004158424805	Global Trend	
30350000	511.644145	1	-1.117662976616	0.932375633062	-0.038586756828	0.106597278675	0.000072427199	0.999973148585	N\A	0.017701971472	0.002177538590	0.019074958303	35	7	0.478898838766	Global Trend	
30400000	502.737952	1	-1.654420260080	1.207386901860	-0.062877375523	0.027079108538	0.000125257949	0.975206629868	N\A	0.046045022050	0.005546172607	0.016475311603	41	5	-0.001522631700	Global Trend	
30450000	506.659160	1	-1.722368624471	1.206485675867	-0.075201465834	0.094263756345	0.000119202306	0.960005301696	N\A	0.048480612230	0.006049817120	0.021426281870	37	4	-0.003068521623	Global Trend	
30500000	504.237423	1	-1.364662184938	1.044999430223	-0.046503855617	0.072128262119	0.000094955423	0.962096434788	N\A	0.047693323839	0.005781246974	0.021072399010	39	3	-0.000433721488	Global Trend	
30550000	502.895983	1	-1.308593954331	1.015280645693	-0.037276773864	0.048495102757	0.000089521580	0.958728371523	N\A	0.054943284184	0.006834318321	0.023334980375	33	3	-0.000013530897	Global Trend	
30600000	502.251941	1	-1.534930852056	1.164688503180	-0.053227890904	0.012912940217	0.000090349650	0.962475949032	N\A	0.047871565606	0.006179262311	0.021915141147	41	3	0.000506170412	Global Trend	
30650000	502.067299	1	-1.629294336265	1.213512648455	-0.057935245765	0.006842702705	0.000115583650	0.959950482487	N\A	0.051571558850	0.006766312259	0.022111108446	33	4	-0.001371531743	Global Trend	
30700000	509.233118	1	-1.741032758767	1.247251147594	-0.065365068967	0.014541213528	0.000126437147	0.965717654955	N\A	0.042358808084	0.005859351453	0.019047441558	24	5	-0.001803488632	Global Trend	
30750000	502.855586	1	-1.240371944526	0.973698214281	-0.033651571708	0.061166443156	0.000093041229	0.978551796989	N\A	0.023957604602	0.002909723486	0.022073339200	29	3	0.014141984801	Global Trend	
30800000	521.968518	1	-1.182350540471	0.949213281103	-0.037929250448	0.087319841576	0.000094126361	0.995801257786	N\A	0.016540476488	0.002153545491	0.017365886352	40	5	0.052972260132	Global Trend	
30850000	492.567415	1	-1.634209768669	1.210860136733	-0.059665788541	0.023373836200	0.000107104989	0.959462216951	N\A	0.047076397186	0.005707852216	0.020646535525	30	3	0.000267106645	Global Trend	
30900000	499.417711	1	-1.289529025812	1.101063152102	-0.049735829656	0.049359130628	0.000106201408	0.963724061787	N\A	0.034419676992	0.004369111438	0.021830201035	26	4	0.008763157236	Global Trend	
30950000	500.063343	1	-1.368545796792	1.068566854718	-0.055027495820	0.094324910534	0.000113662810	0.960941969944	N\A	0.050724126411	0.006420585685	0.021746822630	36	3	0.000966268611	Global Trend	
31000000	503.810961	1	-1.663844940168	1.252973500213	-0.061965016832	0.005724800605	0.000100180957	0.962881328180	N\A	0.045294363183	0.006051455343	0.020212213731	32	3	0.000034388793	Global Trend	
31050000	503.447880	1	-1.604118888729	1.177864233294	-0.057508758490	0.026263931786	0.000117860089	0.958946799092	N\A	0.050762832751	0.006475976771	0.021452926894	32	3	-0.001666555594	Global Trend	
31100000	502.329385	1	-1.257607430393	1.091632590303	-0.052437276363	0.081362870982	0.000123686731	0.962791376321	N\A	0.037142534028	0.004570437359	0.022117798940	22	2	0.010680474992	Global Trend	
31150000	507.140871	1	-1.561965226651	1.163308030660	-0.055885610733	0.051559386492	0.000098952777	0.960941969637	N\A	0.047724914036	0.006551971218	0.022287088085	36	3	0.000977636180	Global Trend	
31200000	524.382416	1	-1.541290878520	1.163097844526	-0.054290266854	0.040189221389	0.000084052898	0.964390756119	N\A	0.047655138264	0.006131141936	0.020907501600	34	6	0.000430962808	Global Trend	
31250000	514.438625	1	-1.493150067338	1.144659185114	-0.059433980605	0.060105221292	0.000113635738	0.959232547510	N\A	0.051595705877	0.006171038185	0.022038397496	33	3	0.001058768387	Global Trend	
31300000	502.055363	1	-1.230921291012	0.983384855883	-0.035846491258	0.065440607890	0.000088944719	0.974448684877	N\A	0.025652313152	0.003053234245	0.020796888795	28	3	0.012400755752	Global Trend	
31350000	500.926175	1	-1.572997858353	1.185078791860	-0.054167648932	0.007755688517	0.000104537256	0.960264722182	N\A	0.053051784747	0.006609590385	0.022698189626	34	3	0.000620468984	Global Trend	
31400000	508.552775	1	-1.497607527921	1.134414339525	-0.056825715055	0.060151692051	0.000093692531	0.959748676093	N\A	0.049795968088	0.006262647145	0.022496292431	31	5	0.000749990388	Global Trend	
31450000	517.911126	1	-1.659418251285	1.231756725800	-0.074396231745	0.065277808467	0.000088592049	0.967570477049	N\A	0.045991112838	0.005316237344	0.019489526199	40	4	-0.000535358407	Global Trend	
31500000	501.543112	1	-1.453656770420	1.145243103617	-0.058647276202	0.048283060418	0.000098643725	0.962168563757	N\A	0.046512624664	0.006064736847	0.020184187880	34	4	0.001419426589	Global Trend	
31550000	502.042475	1	-1.596613060397	1.123207040636	-0.046533387154	0.028109622968	0.000111655406	0.963230357324	N\A	0.049080077066	0.006526521843	0.021237363177	29	3	-0.003365634072	Global Trend	
31600000	530.744597	1	-1.649298069654	1.172473145786	-0.052707117424	0.006452060482	0.000106114982	0.972583575539	N\A	0.039577765760	0.004626861297	0.014168750597	36	9	-0.003390810496	Global Trend	
31650000	504.882900	1	-1.498368515111	1.161996975828	-0.056724172675	0.038344959985	0.000096678326	0.963783533913	N\A	0.042844657334	0.005596828360	0.020452884957	28	5	0.001893379592	Global Trend	
31700000	503.268443	1	-1.671807754833	1.162846099390	-0.046488047092	-0.003721879686	0.000140478746	0.966705608464	N\A	0.040505493944	0.005279515656	0.020553756646	42	4	-0.005069797031	Global Trend	
31750000	501.931149	1	-1.522652740230	1.200242607923	-0.058908117975	0.021947649287	0.000155835838	0.954924110378	N\A	0.051445510684	0.006038758046	0.022305372295	32	4	0.003115379058	Global Trend	
31800000	502.189312	1	-1.365583176097	1.143116306449	-0.049102532263	0.013835899975	0.000105810869	0.965645134387	N\A	0.038464543886	0.004582296389	0.020059760928	37	5	0.005505201817	Global Trend	
31850000	513.945915	1	-1.559747037230	1.167108233461	-0.057470300625	0.034515449683	0.000071507056	0.963671261684	N\A	0.048727001105	0.005572455076	0.020481106983	31	6	-0.000201322036	Global Trend	
31900000	494.510361	1	-1.300081203367	1.002369853501	-0.036737542196	0.076193260841	0.000118674325	0.955076798001	N\A	0.047338763074	0.006073239617	0.023988879516	25	3	0.004144567971	Global Trend	
31950000	513.533759	1	-1.315401528845	1.029927936931	-0.050066687972	0.106408266772	0.000109100753	0.964222227579	N\A	0.046060071920	0.005823667647	0.019669331407	36	4	0.002093069099	Global Trend	
