Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-002.txt
Log File Name:                   CEREB_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1248901489
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	560.149692	1	-0.918792040930	1.019370584352	-0.026413264854	0.007099461499	0.000032525812	0.999993253158	N\A	0.019219923156	0.020778809498	0.002011249023	40	0	-0.623690535180	Global Trend	
25400000	576.188345	1	-0.779591539626	0.945789697682	0.054848530871	-0.000681728798	0.000018255927	0.999995653058	N\A	0.021785200700	0.023657679207	0.002299853308	33	4	0.416991435307	Global Trend	
25450000	580.380597	1	-0.702114870138	0.931490959891	0.069694659442	-0.001978826507	0.000095040143	0.999965600215	N\A	0.020573096785	0.022299720335	0.002089497897	44	1	-0.580937182890	Global Trend	
25500000	570.019097	1	-0.833138437925	0.992212485230	0.004909864045	0.003520370528	0.000087858950	0.999411230708	N\A	0.017520892387	0.018764994129	0.001596279722	44	1	0.151437250851	Global Trend	
25550000	568.007574	1	-0.780061694125	0.932629224334	0.077898392942	-0.004328398237	0.000090515606	0.985483217319	N\A	0.022026825367	0.020042276886	0.002659134986	36	1	-0.008699976541	Global Trend	
25600000	563.896546	1	-0.753094602328	0.950734290093	0.044944163873	0.002696534377	0.000082756099	0.999568955932	N\A	0.018301181823	0.019603961220	0.001799669810	34	0	-0.178788050040	Global Trend	
25650000	573.667322	1	-0.804323487192	0.955465889091	0.044471571766	-0.000227483203	0.000080078362	0.999951699933	N\A	0.018930092840	0.020489629801	0.001926280394	31	1	0.438486860123	Global Trend	
25700000	569.091988	1	-0.812974498804	0.957119054152	0.055993112459	-0.003835769803	0.000048743131	0.984413468648	N\A	0.026200747158	0.023815751721	0.003067010970	44	1	-0.000025118762	Global Trend	
25750000	557.670322	1	-0.771418594067	0.912843501409	0.090991328590	-0.002407319332	0.000080482954	0.999214946711	N\A	0.021971886719	0.023777852661	0.002183698462	37	2	-0.091056203808	Global Trend	
25800000	553.068955	1	-0.786821628880	0.960670458930	0.040718688819	-0.001572613501	0.000066474186	0.999972801943	N\A	0.021616873637	0.023371919270	0.002259216807	35	1	-0.496281147731	Global Trend	
25850000	579.335847	1	-0.765887181341	0.996805179963	0.005873430803	0.005480327141	0.000082872064	0.997537502154	N\A	0.021272435597	0.023045587398	0.002248023591	28	0	0.090975793170	Global Trend	
25900000	579.778115	1	-0.840493078539	0.967454103554	0.030599786336	0.001794378667	0.000088353318	0.999975390106	N\A	0.021822459442	0.023695101422	0.002299800853	35	0	0.769638621248	Global Trend	
25950000	561.939723	1	-0.885793962099	1.010507579811	-0.013908386483	0.003943369764	0.000071912079	0.997821482086	N\A	0.022028887033	0.023737920670	0.002520882612	35	1	-0.056171276483	Global Trend	
26000000	580.916323	1	-0.716926377162	0.945851698181	0.034506618120	0.003717394392	0.000065133700	0.990505179505	N\A	0.020993169534	0.020674346599	0.002326578654	36	0	-0.018462832271	Global Trend	
26050000	575.690622	1	-0.794288415253	0.977400000839	0.020975490655	0.001958732810	0.000075980517	0.999964632988	N\A	0.022392070480	0.024311530258	0.002278087849	36	2	0.585142367640	Global Trend	
26100000	587.211610	1	-0.706422674067	0.922918615923	0.061173920902	0.000616412871	0.000067367666	0.986631478957	N\A	0.023330548394	0.023724753999	0.002838401873	45	3	-0.012641708173	Global Trend	
26150000	584.863203	1	-0.792475694841	0.972711982509	0.024703310056	0.001982585219	0.000077597828	0.999920952802	N\A	0.018082272980	0.019615453285	0.001882796934	35	0	-0.319978828748	Global Trend	
26200000	574.657583	1	-0.880230383762	0.994171087959	0.008499910699	0.002197970944	0.000090461679	0.985970870588	N\A	0.023827153795	0.023426980572	0.002851199272	39	0	-0.015584105349	Global Trend	
26250000	574.806593	1	-0.846432621052	0.974548344396	0.048112418665	-0.001862389231	0.000196176393	0.986453590943	N\A	0.022337604370	0.020825866116	0.002842585439	30	1	0.004586156914	Global Trend	
26300000	572.393428	1	-0.896208117250	1.004843102840	-0.009956221409	0.004888105970	0.000052352122	0.997816484445	N\A	0.021660720749	0.023504042641	0.002403426185	29	2	-0.049304244006	Global Trend	
26350000	566.756112	1	-0.866922731679	0.984005105190	0.012623065293	0.001938487578	0.000029019730	0.999404898436	N\A	0.022703369070	0.024649689719	0.002373000001	32	0	0.059278313519	Global Trend	
26400000	585.089341	1	-0.762031086842	0.943202791956	0.057870047708	-0.001572629601	0.000090273450	0.999767475707	N\A	0.018949172518	0.020388805746	0.001834458568	28	0	-0.256365208485	Global Trend	
26450000	567.770764	1	-0.761570059847	0.980040436972	0.051030303786	-0.005283030252	0.000092966181	0.985123090479	N\A	0.024406123814	0.023596484124	0.002724226180	27	1	0.023106861796	Global Trend	
26500000	570.991063	1	-0.906681286448	0.954035823502	0.045396239576	0.000735022589	0.000066248285	0.999998781936	N\A	0.021057668951	0.022962891269	0.002323328761	43	1	-2.479551368090	Global Trend	
26550000	568.067130	1	-0.748044473091	0.965016276810	0.042623982869	-0.001778500310	0.000101807108	0.994835845007	N\A	0.020296340067	0.021367443227	0.002131844322	23	1	0.072905064214	Global Trend	
26600000	571.294115	1	-0.741493642829	0.933362006560	0.066001958818	0.000184866288	0.000069085770	0.999943508280	N\A	0.020676616928	0.022371860946	0.002133366284	30	0	-0.427464818247	Global Trend	
26650000	570.024200	1	-0.777129733402	0.926476541516	0.076309337353	-0.001549461162	0.000076357134	0.998775421350	N\A	0.022087207737	0.023807283991	0.002226094176	37	0	-0.092064412696	Global Trend	
26700000	558.829884	1	-0.873543033011	0.995789194168	0.024225075089	0.000089620839	0.000078332629	0.984062778710	N\A	0.023162271299	0.022490944414	0.002998522538	45	0	0.003649857313	Global Trend	
26750000	572.101716	1	-0.669337462989	0.944627762819	0.059897075357	-0.000275171674	0.000145203218	0.999200954557	N\A	0.020819518333	0.022476645172	0.002280371573	37	1	0.195684250934	Global Trend	
26800000	565.495427	1	-0.838991525356	1.001498658952	-0.005899104479	0.007315310011	0.000096017026	0.998915133403	N\A	0.021367340421	0.023394600714	0.002447611556	31	1	0.137562869646	Global Trend	
26850000	573.591178	1	-0.829037793675	0.966485860842	0.036921241165	0.001401995106	0.000069271453	0.987310596312	N\A	0.023148586380	0.022706246747	0.002712644552	45	1	-0.009714517138	Global Trend	
26900000	568.296653	1	-0.754215959178	0.979510731922	0.020495809584	0.000602581755	0.000118230135	0.999947862002	N\A	0.022344834926	0.024239871837	0.002354096422	43	2	0.693415214512	Global Trend	
26950000	569.277012	1	-0.808928225290	0.977055413648	0.064441520460	-0.007320182434	0.000093799886	0.986731038922	N\A	0.021510250862	0.020718711975	0.002585371909	45	0	0.010472783969	Global Trend	
27000000	560.438956	1	-0.783418682630	0.935412257130	0.062566807206	0.002052225649	0.000081843276	0.986327254163	N\A	0.021423999825	0.020593489362	0.002819218542	42	1	-0.002691815796	Global Trend	
27050000	562.773804	1	-0.745683918578	0.909426466661	0.095371136765	-0.003762955704	0.000123469545	0.990320852228	N\A	0.022822867313	0.023375575972	0.002528504108	47	0	-0.028220314267	Global Trend	
27100000	574.237927	1	-0.749232952931	0.928881925025	0.050323921776	0.002299479215	0.000058049372	0.982804823060	N\A	0.024799021443	0.022302472450	0.003043232330	42	1	0.003093327143	Global Trend	
27150000	556.067160	1	-0.744731309800	0.940825056171	0.062835120764	-0.003367341189	0.000061194044	0.999970835192	N\A	0.018886167844	0.020359354707	0.001891225487	30	0	0.443259723020	Global Trend	
27200000	570.364013	1	-0.866997361984	0.973141780346	0.027587271679	0.001066709893	0.000089587703	0.994257469305	N\A	0.020592499233	0.021678289903	0.002360362303	36	2	-0.037810096718	Global Trend	
27250000	552.610574	1	-0.716247248287	0.885453666139	0.110912069352	-0.001887465432	0.000088929796	0.980008087039	N\A	0.026934153532	0.025430770661	0.003188783965	32	1	0.010416008706	Global Trend	
27300000	580.105662	1	-0.814366023653	0.969962488436	0.026609038911	0.003610599941	0.000110285951	0.999891017501	N\A	0.022090079958	0.023970135827	0.002256388105	33	1	0.588687354025	Global Trend	
27350000	567.200809	1	-0.763562896053	0.972261025723	0.031371354118	-0.000708849239	0.000097857657	0.998368888608	N\A	0.019238930524	0.020671766364	0.001964021805	40	0	0.113924135733	Global Trend	
27400000	571.152774	1	-0.825379209784	0.979794480694	0.048297958736	-0.002598005765	0.000085510442	0.985457628828	N\A	0.025086799628	0.023411618700	0.002819527688	22	0	0.010115147418	Global Trend	
27450000	567.817970	1	-0.729288668909	0.942172359910	0.060099154307	-0.000795518961	0.000081756317	0.999816208887	N\A	0.019450977624	0.021018377177	0.001985624456	37	0	0.234344733857	Global Trend	
27500000	579.039462	1	-0.706185143928	0.945447871839	0.022253431391	0.005795814539	0.000057915115	0.986041996224	N\A	0.025032888843	0.024702690601	0.002950343849	37	1	-0.010399026483	Global Trend	
27550000	563.766525	1	-0.579651539163	0.977681666862	0.032601812694	0.001136360680	0.000104898870	0.998937154636	N\A	0.018429770025	0.019831059853	0.001820197046	38	1	0.162273672553	Global Trend	
27600000	573.663767	1	-0.879467326914	0.977744648740	0.054582151485	-0.005702422239	0.000123790726	0.985100746793	N\A	0.020073364367	0.021243064513	0.002964448531	33	1	-0.004786225278	Global Trend	
27650000	570.065224	1	-0.783252462172	0.954860436468	0.046461675121	-0.000325378915	0.000098266866	0.997883126078	N\A	0.021166961522	0.022971269794	0.002349493759	31	0	0.106062128059	Global Trend	
27700000	575.202894	1	-0.690500350339	0.965984483126	0.027081298565	0.006268553878	0.000079192490	0.999981977392	N\A	0.021663347896	0.023652928922	0.002465308022	28	2	-1.163094534768	Global Trend	
27750000	567.342183	1	-0.786989374944	0.945499210738	0.055788683898	-0.001340155918	0.000080432932	0.999991794610	N\A	0.021076623622	0.022868202567	0.002193131919	32	1	1.051674103066	Global Trend	
27800000	579.751972	1	-0.745697479916	0.931943686014	0.067271946055	-0.001535658324	0.000095609860	0.991030687568	N\A	0.021042136746	0.021793449925	0.002282006366	39	0	-0.045678761535	Global Trend	
27850000	568.541357	1	-0.885378215148	1.003633513871	0.001402353486	0.003499856201	0.000108667885	0.984740800114	N\A	0.023060674947	0.022669604411	0.003097484132	48	0	0.006554491523	Global Trend	
27900000	566.280361	1	-0.836088816694	0.952518606958	0.046892315458	0.002441229858	0.000101625547	0.998584514692	N\A	0.019494861523	0.020933616316	0.001942400216	27	0	-0.086638688153	Global Trend	
27950000	558.341011	1	-0.786029795828	0.952573918933	0.045578888838	0.001984394033	0.000063268793	0.999915694602	N\A	0.021485613932	0.023406357308	0.002410382411	33	0	0.211162273081	Global Trend	
28000000	572.406348	1	-0.649859167881	0.930085823115	0.069512087068	-0.000333143936	0.000091897841	0.999977643831	N\A	0.020507933038	0.022235747606	0.002151073354	41	2	-1.045450714446	Global Trend	
28050000	581.158164	1	-0.799020457983	0.953905961269	0.037512729558	0.003064563564	0.000066662059	0.983246611747	N\A	0.025176051358	0.023178888642	0.002975818559	39	1	0.002191511528	Global Trend	
28100000	564.992875	1	-0.825242708363	0.968953025496	0.031349576875	-0.000141396148	0.000098981777	0.999916109827	N\A	0.018712761719	0.020188570206	0.001854611281	28	3	-0.528228005780	Global Trend	
28150000	568.348954	1	-0.716531829072	0.924547427843	0.076267786424	-0.001105839957	0.000079725749	0.999985458376	N\A	0.017615282299	0.018873133865	0.001820722771	36	0	-0.975994918286	Global Trend	
28200000	561.224937	1	-0.766498146057	0.942145087681	0.058148373303	0.000069599838	0.000088071815	0.999815481903	N\A	0.018596641335	0.020012094467	0.001793436294	34	0	0.316905417803	Global Trend	
28250000	562.448103	1	-0.734715405351	0.973106448747	0.015410646024	0.003931009923	0.000104001712	0.996510669987	N\A	0.022180387580	0.023628714678	0.002406200111	42	2	-0.067598897023	Global Trend	
28300000	562.403082	1	-0.807099377823	0.963409442537	0.034855681417	0.001729552037	0.000075142935	0.999986078932	N\A	0.020122007590	0.021785603044	0.002120919618	30	1	0.772763718830	Global Trend	
28350000	575.046562	1	-0.834252431380	0.980715581286	0.013583314890	0.003910297679	0.000093144171	0.982868418295	N\A	0.025715181579	0.023743429761	0.003185382435	36	1	0.000415347050	Global Trend	
28400000	574.476372	1	-0.879719041116	0.991036348627	0.006911820723	0.002983383485	0.000078474845	0.988629987300	N\A	0.019540288289	0.019702933864	0.002285460971	28	2	-0.017349503811	Global Trend	
28450000	587.097053	1	-0.775390194027	0.962325198043	0.059571194087	-0.002866571969	0.000070567658	0.992462606584	N\A	0.021141950282	0.021887720243	0.002332378093	34	1	0.026697946424	Global Trend	
28500000	568.091278	1	-0.845033882362	0.972906026453	0.023718974991	0.003730954325	0.000083579963	0.999547702542	N\A	0.019854208218	0.021527939681	0.002103091135	50	2	-0.131578268534	Global Trend	
28550000	568.000752	1	-0.750404274762	0.924909371608	0.077721078832	-0.002701702489	0.000081216880	0.999964469229	N\A	0.020190347688	0.021819603579	0.002041781341	32	1	-0.472815600319	Global Trend	
28600000	563.730043	1	-0.898730375902	0.982625858771	0.015783259142	0.002718091303	0.000081796769	0.999646619782	N\A	0.021347591880	0.023154125235	0.002328768146	39	1	-0.193915845016	Global Trend	
28650000	556.701087	1	-0.882211513020	0.999797213713	0.023122303349	-0.000546400507	0.000055837891	0.988105348651	N\A	0.021478986529	0.020539770283	0.002665250914	36	1	-0.000410652223	Global Trend	
28700000	572.301958	1	-0.858147633383	0.949317656628	0.053107626634	0.000422645739	0.000084488093	0.998783606867	N\A	0.021637001089	0.023412993644	0.002233847278	32	1	-0.136021723293	Global Trend	
28750000	567.215198	1	-0.859691738589	0.978096437861	0.015681416843	0.006071875956	0.000110512196	0.999931919475	N\A	0.022810678713	0.024692151800	0.002308171924	37	0	0.636129139836	Global Trend	
28800000	564.502775	1	-0.895090060279	0.995195942354	0.004633733728	0.002358996532	0.000060479907	0.999206823055	N\A	0.023434961916	0.025348130289	0.002395902944	34	0	-0.095348496328	Global Trend	
28850000	566.498081	1	-0.883394798383	0.962013045619	0.035083539500	0.001627877545	0.000080760974	0.999735128302	N\A	0.022543134211	0.024513309434	0.002483915833	32	0	0.295711256933	Global Trend	
28900000	573.293527	1	-0.713088440274	0.952894282341	0.044377494093	0.001389786783	0.000096687160	0.999810491470	N\A	0.020276410738	0.021984240576	0.002148816147	38	0	-0.414009806764	Global Trend	
28950000	567.858923	1	-0.853234772101	0.974810352502	0.019163806948	0.005213108832	0.000074372486	0.992833558067	N\A	0.022598269368	0.023352368133	0.002519569296	38	1	-0.024178180559	Global Trend	
29000000	563.435916	1	-0.787386750465	0.944669476860	0.059764872503	-0.001134993787	0.000068600880	0.986111285113	N\A	0.023522451743	0.022446068084	0.002906903606	33	0	0.005128407248	Global Trend	
29050000	556.549397	1	-0.779402548898	0.942315276468	0.059509701313	-0.002529039150	0.000080439895	0.999349202432	N\A	0.022386584806	0.024234731934	0.002384453410	43	0	0.083459912229	Global Trend	
29100000	573.734234	1	-0.817772861508	0.965000598294	0.035146991204	0.002815074879	0.000069466820	0.990593387669	N\A	0.020929730162	0.021378768728	0.002327990507	43	2	0.022093082237	Global Trend	
29150000	565.421006	1	-0.904204188753	1.013068737638	-0.002707522683	0.001266300657	0.000061845263	0.986833844871	N\A	0.018368400842	0.020826881222	0.002813740179	42	0	-0.001155144468	Global Trend	
29200000	572.352729	1	-0.873334845359	0.979118819822	0.015877832347	0.005126757196	0.000080195540	0.988250249375	N\A	0.023656882144	0.023177208200	0.002796513222	34	1	-0.019924228799	Global Trend	
29250000	576.209937	1	-0.795712998612	0.957815323120	0.038993707916	0.002042162544	0.000074625242	0.997511891150	N\A	0.020765490512	0.022255777319	0.002227309234	36	1	-0.061531550319	Global Trend	
29300000	572.195684	1	-0.860449433580	0.965332233033	0.030243079468	0.005993590675	0.000062417856	0.999307981366	N\A	0.018201858287	0.019656003538	0.002038618892	46	1	-0.084593137094	Global Trend	
29350000	560.766647	1	-0.872867200036	0.978017304222	0.017981749397	0.004487131944	0.000099864636	0.999898641910	N\A	0.024308298477	0.026678987434	0.002806370144	39	1	-0.507724115845	Global Trend	
29400000	572.054677	1	-0.892087286111	1.015869181668	0.010995908516	-0.000856893352	0.000081709495	0.984069303355	N\A	0.024489634006	0.023270649440	0.002971824806	32	0	0.006723891336	Global Trend	
29450000	566.322826	1	-0.870736044033	0.992496723480	0.039044645323	-0.004718245643	0.000088951009	0.986129829108	N\A	0.025338188741	0.022777294558	0.002872275280	33	1	-0.002048427982	Global Trend	
29500000	564.009330	1	-0.853878683059	0.963776453192	0.035318840007	0.000575376918	0.000061963745	0.999981187956	N\A	0.022818267674	0.024853480302	0.002475189789	32	1	0.808077779952	Global Trend	
29550000	574.400606	1	-0.793110831026	0.957550302623	0.050320795732	-0.001048161519	0.000090126285	0.989128256944	N\A	0.021805072709	0.022159151756	0.002515900052	32	0	0.017415107723	Global Trend	
29600000	571.395634	1	-0.740517336992	0.948521649384	0.055895305650	-0.001722250794	0.000092218525	0.998066779513	N\A	0.023210938904	0.024766490726	0.002282741145	30	0	0.119588170878	Global Trend	
29650000	563.295792	1	-0.768898944020	0.948511182945	0.057159756038	0.000408468444	0.000091016028	0.996431518000	N\A	0.020827678362	0.022375773792	0.002193454517	38	0	0.056825556447	Global Trend	
29700000	568.349038	1	-0.798816735214	0.978655988320	0.013265541680	0.003046159451	0.000070170150	0.990908742243	N\A	0.024137359741	0.025581152811	0.002880463597	29	0	-0.026320986340	Global Trend	
29750000	580.352597	1	-0.859790473760	0.993065743425	0.002139658879	0.004092922266	0.000135155164	0.997680865901	N\A	0.019976627646	0.021566039619	0.002091731640	40	0	0.117887630632	Global Trend	
29800000	570.664471	1	-0.835325528495	0.962289200529	0.035819060622	0.001488877378	0.000073368750	0.999943358847	N\A	0.018666987765	0.020188544800	0.001993908955	36	0	0.337291804401	Global Trend	
29850000	564.895608	1	-0.733304265818	0.946385744755	0.053603860963	-0.000329039884	0.000100950210	0.999981386364	N\A	0.022442995118	0.024483542168	0.002463767081	48	0	-0.928955193342	Global Trend	
29900000	565.340572	1	-0.780353027884	0.964326732007	0.038201019667	0.000360726561	0.000087675453	0.997638732288	N\A	0.019227181615	0.020494889308	0.001919578939	31	0	0.074902448034	Global Trend	
29950000	572.561319	1	-0.771877578692	0.954548155037	0.047640843367	0.001822191196	0.000087271194	0.995311178630	N\A	0.021209728557	0.022649792491	0.002256631041	37	0	0.067139511346	Global Trend	
30000000	566.069637	1	-0.777215055211	0.939949936580	0.060677273528	0.000218593535	0.000068869131	0.999050648184	N\A	0.021903466682	0.023756126960	0.002344411327	36	1	0.089552531021	Global Trend	
30050000	574.545711	1	-0.894174750033	1.010993639290	0.001563464005	-0.000108843077	0.000063969457	0.985487269587	N\A	0.023900105149	0.022182482352	0.002965739532	37	0	-0.003806455639	Global Trend	
30100000	565.602197	1	-0.810823366549	0.959063581418	0.033864586964	0.003449478639	0.000085161469	0.980450976805	N\A	0.027113803301	0.025119992058	0.003322264976	35	0	0.000216970733	Global Trend	
30150000	565.586154	1	-0.759353320239	0.936424317317	0.067018922379	-0.003051640080	0.000109073547	0.998983291024	N\A	0.024321098741	0.026335081315	0.002635896630	35	0	0.154423555006	Global Trend	
30200000	568.031096	1	-0.805528694240	0.977709517207	0.023309706261	0.000715140892	0.000084274678	0.995786898726	N\A	0.020825757442	0.022135657525	0.002128685330	29	1	0.066764853988	Global Trend	
30250000	581.560264	1	-0.808983862979	0.955241173247	0.043517412089	0.001207675713	0.000074984217	0.999980687906	N\A	0.019480685847	0.021167474329	0.002086272880	28	0	1.005937737206	Global Trend	
30300000	575.097767	1	-0.899527583107	0.994550400488	0.000628705767	0.004362141921	0.000094907087	0.999904241409	N\A	0.020451705840	0.022086824480	0.002044446842	30	3	0.591572906044	Global Trend	
30350000	560.039831	1	-0.813617629916	0.929134167435	0.067025165242	-0.001716249980	0.000070189393	0.998589980745	N\A	0.020584639310	0.022340566071	0.002201550836	44	0	0.061608822339	Global Trend	
30400000	581.193418	1	-0.856928339004	0.986072049039	0.008323948560	0.005625776488	0.000044010478	0.999996864850	N\A	0.015126432748	0.015820602632	0.001036821252	53	1	1.095093166498	Global Trend	
30450000	568.702274	1	-0.905205807704	1.018220724278	-0.014519035181	0.004654613970	0.000074604279	0.980944986148	N\A	0.028205346834	0.024017905220	0.002988122428	36	1	-0.000557675204	Global Trend	
30500000	564.285240	1	-0.856148267813	0.956887713944	0.065546015565	-0.004102679333	0.000070573330	0.989098341987	N\A	0.019799541132	0.019531014954	0.002344708559	33	0	-0.009247671347	Global Trend	
30550000	578.889988	1	-0.781794435592	0.979704776197	0.032913856410	-0.001301504052	0.000087723850	0.992125645594	N\A	0.018611055285	0.019751917798	0.002186602621	33	1	0.035962066792	Global Trend	
30600000	563.981584	1	-0.792376971505	0.941762828097	0.057450223704	0.000805126841	0.000082171103	0.999950966288	N\A	0.021334036413	0.023159005449	0.002291822391	37	0	-0.568035013031	Global Trend	
30650000	582.039718	1	-0.905093486366	1.011264311116	-0.001214246628	0.005087483568	0.000079749876	0.985596607004	N\A	0.022486347073	0.021833245894	0.002943135885	33	2	0.005897154852	Global Trend	
30700000	571.325566	1	-0.858306150066	0.961940606252	0.051177320374	-0.000533533264	0.000038588844	0.987569352925	N\A	0.023298472573	0.022282261282	0.002678224312	48	1	-0.005234553688	Global Trend	
30750000	576.400936	1	-0.826212789438	0.959259872630	0.041799598809	0.000244476463	0.000075327614	0.998264147138	N\A	0.017110716287	0.018201217018	0.001537524304	33	1	-0.078544492141	Global Trend	
30800000	586.115980	1	-0.874713574664	1.000540237487	0.008328983964	0.000832430776	0.000076957776	0.986137642642	N\A	0.023199401667	0.021468530859	0.002872454435	48	3	-0.006142698917	Global Trend	
30850000	565.115033	1	-0.798172858315	0.987649119653	0.023922664765	-0.000107928156	0.000086120116	0.991213841271	N\A	0.021326843428	0.022680180953	0.002333878125	30	0	0.030351355306	Global Trend	
30900000	567.592825	1	-0.896809812510	0.992903278820	0.002290144679	0.005061191995	0.000082654743	0.999978284708	N\A	0.023278675907	0.025317525036	0.002443883080	31	0	-0.845807575906	Global Trend	
30950000	572.164256	1	-0.804535909066	0.967637418803	0.033086613238	0.002140217295	0.000078043847	0.993089617966	N\A	0.023933201963	0.025112316612	0.002550077508	29	1	0.048080262229	Global Trend	
31000000	589.252224	1	-0.735492823660	0.950345669379	0.050326461377	-0.000478929009	0.000045433644	0.999997278249	N\A	0.017231187904	0.018549960687	0.001703242543	41	1	1.102690507249	Global Trend	
31050000	561.592791	1	-0.770883012359	0.950169489568	0.048205757254	0.002718104418	0.000087863965	0.999724054852	N\A	0.021758171525	0.023651304443	0.002405075297	32	1	0.210800081190	Global Trend	
31100000	565.999632	1	-0.750846301413	0.928785258951	0.072011172185	-0.000716638683	0.000102440805	0.999950215233	N\A	0.021005877465	0.022775798152	0.002237807748	36	0	0.461459410444	Global Trend	
31150000	574.525253	1	-0.878340283616	0.978870069929	0.036102433985	-0.000667231356	0.000070405279	0.985226653769	N\A	0.023709509389	0.024159707638	0.002987857591	36	1	-0.007351330933	Global Trend	
31200000	558.526732	1	-0.729306111904	0.973428285596	0.001318835810	0.006727952016	0.000091290050	0.991479678914	N\A	0.020534955505	0.020857100779	0.002230725865	38	1	-0.021696899024	Global Trend	
31250000	561.260283	1	-0.872914876122	0.992944561467	0.012729677564	0.000698199549	0.000095441855	0.984850448761	N\A	0.023196982129	0.023284835600	0.002859453398	32	0	-0.017356253945	Global Trend	
31300000	575.689847	1	-0.862751098662	0.974996139102	0.043433321180	-0.002511250483	0.000079802534	0.988381042611	N\A	0.020404257004	0.020190684365	0.002701102131	37	1	-0.010060790660	Global Trend	
31350000	573.941989	1	-0.840419836872	0.987549418049	0.007855029810	0.004636235628	0.000064110859	0.999967277708	N\A	0.017501267097	0.018821314658	0.001728326670	43	0	0.422509604864	Global Trend	
31400000	578.313989	1	-0.888937772050	0.986630949427	0.016860264921	0.002910851766	0.000080436497	0.994471124655	N\A	0.020029845752	0.021071368219	0.002201578092	44	2	-0.029693282689	Global Trend	
31450000	584.953753	1	-0.802392458374	0.959828577518	0.049176034727	0.000378017828	0.000090186128	0.985437936215	N\A	0.021814915146	0.021689608326	0.002670426880	36	1	0.016099625788	Global Trend	
31500000	566.209237	1	-0.807285596251	0.973507073085	0.027579461744	0.000831563854	0.000097323730	0.996937565498	N\A	0.019807608330	0.021173080575	0.002032479526	39	1	0.068223376947	Global Trend	
31550000	567.363715	1	-0.889966742531	1.025271903914	-0.030136830501	0.006064358507	0.000057842930	0.998865388757	N\A	0.021917717996	0.023656500283	0.002280140176	48	0	0.063729580519	Global Trend	
31600000	569.432179	1	-0.871098934147	1.005830434392	-0.012638884418	0.006777487366	0.000056522957	0.999022492182	N\A	0.022503664232	0.024130243151	0.002217034112	36	0	-0.086152447552	Global Trend	
31650000	566.935125	1	-0.735984952932	0.948329903057	0.051490133381	-0.000184140753	0.000073416801	0.999982893711	N\A	0.021356665084	0.023155964892	0.002282368946	28	2	-0.991730657132	Global Trend	
31700000	563.865655	1	-0.821216668552	1.003203367556	-0.008105439046	0.003993361574	0.000076582807	0.999573321662	N\A	0.020660891058	0.022344794916	0.002162483316	37	4	-0.166130098621	Global Trend	
31750000	576.946043	1	-0.819712374976	0.980867226738	0.018837964351	0.000382051004	0.000087096782	0.999944842610	N\A	0.020599251730	0.022241977389	0.002004929281	37	0	0.476565894316	Global Trend	
31800000	566.450692	1	-0.776494165063	0.960389143154	0.060712406064	-0.003257705029	0.000069608778	0.987857807563	N\A	0.023307725825	0.022314833040	0.002493053386	37	0	0.013816169481	Global Trend	
31850000	564.392674	1	-0.860764124457	0.976893769025	0.020876219144	0.002639538086	0.000124706845	0.999908190585	N\A	0.022035414255	0.023916104791	0.002201757075	44	0	-0.641998171692	Global Trend	
31900000	566.541179	1	-0.826645569465	0.982818732705	0.011358374814	0.005280801035	0.000134979251	0.999828570147	N\A	0.018601187564	0.020143490880	0.001916966947	34	2	-0.307697420256	Global Trend	
31950000	560.906454	1	-0.756648594601	0.986745982093	0.006603941644	0.004922804111	0.000113349837	0.999772796001	N\A	0.022570974470	0.024358109356	0.002208672677	28	0	-0.349068556286	Global Trend	
32000000	571.830450	1	-0.848322480792	0.978532158075	0.018660650944	0.001358549263	0.000013249855	0.998958038654	N\A	0.015806265835	0.017199608150	0.001868150285	48	1	-0.012927747709	Global Trend	
