Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-004.txt
Log File Name:                   MES_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            844309174
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
44950000	445.012469	1	1.029979090814	0.538033851660	-0.435042751709	-0.360887899866	0.410499837836	-0.373563336795	-0.125391021558	0.091053019347	0.089100210508	-0.094581495878	0.015601326205	-0.002886374316	0.000312180041	0.944942887732	N\A	0.054426859294	0.207690148658	0.200271830853	0.216759206044	0.227313735465	0.265238457821	0.057130165782	0.055683538484	0.057141315872	0.063605042772	0.059007526283	54	15	
45000000	442.291186	1	0.578815192662	0.534005357640	0.253898499606	0.268679136727	0.833666999882	0.297266824195	0.349523712982	0.089985730064	0.089818873016	-0.080126402445	-0.011419817919	-0.014042499435	0.000283440906	0.948466946116	N\A	0.051545586130	0.214739489953	0.182468224205	0.194670793655	0.264360620151	0.274743801489	0.054923191493	0.052865712806	0.053244141352	0.063464908390	0.055266015722	50	19	
45050000	433.081607	1	0.701184192542	0.592518209680	0.255813901341	0.247186263037	0.731402818497	-0.038316256177	0.163762772654	0.016436498519	0.030689628510	-0.144007666093	-0.016697829706	-0.085181111770	0.000212786940	0.939734174475	N\A	0.044661438121	0.169583049107	0.160356218947	0.181362743090	0.184423406000	0.240029286629	0.047793112876	0.046384477627	0.050450037900	0.060442760652	0.049040206135	42	30	
45100000	435.231386	1	0.459366778809	0.597295515852	0.137219884954	0.120817250315	0.746942227964	-0.018012983152	0.864572316938	-0.002038043830	0.034324269280	-0.146846078758	-0.063599175727	-0.112325384214	0.000270070801	0.942312771023	N\A	0.038333641299	0.154102015259	0.144143880123	0.178666286220	0.169670764411	0.249198011147	0.042899183738	0.040010301181	0.047575512025	0.049380321340	0.044105518026	49	23	
45150000	444.797800	1	0.761218647892	0.613196919083	-0.014057029109	-0.019562097747	0.690248649459	-0.305196971700	0.051793034344	0.002960038969	0.027306867111	-0.136496245580	-0.084856541189	-0.063534834285	0.000341164848	0.938707870208	N\A	0.040078109396	0.178258551118	0.171681747007	0.206919101368	0.294036725491	0.286651846606	0.044015205331	0.041963112669	0.048272195240	0.056648237998	0.044936680723	57	24	
45200000	430.335339	1	0.591675374244	0.580781894107	0.008797953988	0.061668446983	0.523047852562	0.058145240017	0.660773716016	0.064086505260	0.055994643268	-0.139518132225	-0.052350211119	-0.099431262411	0.000270151257	0.947195004672	N\A	0.051431785245	0.195087097898	0.187959992977	0.210343486558	0.205960466369	0.277568240804	0.053419258331	0.052824700558	0.056162469371	0.060951897161	0.056411523477	52	26	
45250000	436.225182	1	0.681167083174	0.568781897265	-0.148883440574	0.011658843153	0.523604847899	0.189051660491	0.471783313459	0.049407091549	0.061963826393	-0.115799122752	-0.066358226506	-0.085398675001	0.000196207342	0.942617897190	N\A	0.030584246259	0.158957085123	0.145896122555	0.165866309903	0.169036313854	0.214808602824	0.034932063047	0.033237927897	0.037641929847	0.040914438904	0.037564903845	52	20	
45300000	424.630103	1	0.614335406756	0.545716637671	0.045246197628	0.078197455093	0.628556713215	-0.096226236394	0.465622894072	0.065371806877	0.096860516341	-0.062232338985	0.029415362113	-0.028674074386	0.000289639482	0.951929307383	N\A	0.062004910199	0.197644941279	0.192479190693	0.222379361987	0.214191339994	0.288494744189	0.062919625684	0.063527691188	0.067285256777	0.070516844128	0.067187146305	47	26	
45350000	424.492349	1	0.550874974931	0.607758340469	0.224858742334	0.247990208110	0.716265122959	0.044753625940	0.557660560311	-0.034210901440	0.002147713759	-0.179224332690	-0.060940703884	-0.125289431789	0.000276192429	0.940064723781	N\A	0.051898007825	0.193825161234	0.183124100680	0.194567564287	0.200894598407	0.249190948072	0.056381955060	0.053311647749	0.054058390898	0.060213223210	0.056645419738	44	22	
45400000	430.569617	1	0.757302603990	0.568803823422	0.008682290705	-0.078345177456	1.392965706820	-0.030757825694	0.092911217528	0.062514958527	0.064601486830	-0.106857514970	-0.026381291168	-0.035464956124	0.000343703072	0.946629065026	N\A	0.057029837440	0.224287658833	0.217483578291	0.535104512829	0.230922203740	0.568480722678	0.059177176161	0.058277435012	0.063777357317	0.067747202769	0.059267176112	47	28	
45450000	441.382138	1	0.596464248798	0.557668739200	0.236958028478	0.166288451100	0.694330812734	-0.132115062975	0.520568818261	0.034097897948	0.052313367875	-0.117254262147	-0.014505693769	-0.081169216443	0.000261250525	0.950595324261	N\A	0.049764813710	0.206546631042	0.199442403161	0.222510031216	0.208542200254	0.367263698046	0.052362762819	0.051197066765	0.054235682193	0.052227153445	0.053372882456	48	22	
45500000	432.402524	1	0.899965985338	0.479861150033	-0.316015002240	-0.294429082488	0.182099952739	-0.381654045235	0.281503516331	0.176717109696	0.140801314582	-0.024742920335	0.042140108750	0.034151125930	0.000233458726	0.952157787707	N\A	0.047560131843	0.185680523521	0.178342741643	0.179284187837	0.187078480623	0.250602434637	0.050699565350	0.049366339775	0.048654592640	0.056650762395	0.051482145231	54	25	
45550000	427.988844	1	0.580165091360	0.574842415561	0.383434312820	0.279079769582	0.511323274920	0.037517801703	0.396965471005	0.025256284813	0.060465882983	-0.046049406166	0.049986446045	-0.074162390553	0.000226352234	0.938149544160	N\A	0.046738376014	0.178570415944	0.164717477294	0.207679847441	0.179963448883	0.255397961648	0.050540574951	0.048267284558	0.059014166809	0.055162856446	0.051365753772	43	27	
45600000	438.864573	1	0.799494619348	0.488306426468	0.034656447641	-0.039513909439	0.385211061997	-0.036142886723	0.293555449892	0.109632013309	0.144922051387	-0.036638244765	0.024242536194	0.011842450562	0.000281536826	0.941156956041	N\A	0.051303769211	0.183796748883	0.174814570223	0.193838601521	0.202674604772	0.273788116321	0.054774214898	0.052619201443	0.054970317844	0.060974411378	0.056703928991	49	31	
45650000	429.211699	1	0.616267297654	0.572756654675	0.371241656110	0.322968228026	0.847248996445	0.216985810569	0.174926952119	0.009435637823	0.065180036220	-0.139867293250	-0.040634839327	-0.035298173971	0.000223981096	0.950137227239	N\A	0.063783753943	0.228444861168	0.221152091116	0.255662110128	0.233491442740	0.288329504034	0.066246921455	0.064812144782	0.065434859312	0.070410483315	0.066413794050	53	25	
45700000	425.560941	1	0.931754703833	0.431653803698	-0.265472434222	-0.264862149024	0.282012203999	-0.367017100984	0.593262048653	0.193859575895	0.224072373672	0.001862364923	0.202922452845	0.054096056067	0.000398955108	0.945545662171	N\A	0.059413628280	0.213957831722	0.206697079496	0.254806843999	0.218528970212	0.541595168677	0.061290785654	0.060633165645	0.067221282360	0.067600971507	0.063239028496	50	29	
45750000	435.316605	1	0.779460272430	0.432617456624	-0.097780397737	-0.097446806217	0.635814325547	-0.119588763266	0.195761894501	0.194275314585	0.189847718250	-0.010384677105	0.157983200821	0.113482623249	0.000276335126	0.947544586378	N\A	0.075223415245	0.252632487689	0.247113435501	0.263325832532	0.260544032057	0.320370780208	0.076632577408	0.076205847819	0.077969978826	0.082858639085	0.077912827052	48	27	
45800000	428.784391	1	0.850396198897	0.539829471674	0.135384423147	0.117679732424	0.917754314410	0.025719215393	-0.136344742016	0.084704144027	0.077855748553	-0.100235648471	0.058780348642	-0.052501327168	0.000366124035	0.939917807919	N\A	0.055900706656	0.201328381632	0.193699472736	0.222665195451	0.209169670357	0.310337807109	0.058809096951	0.057229971487	0.061238966067	0.065157812239	0.060280486117	39	28	
45850000	451.315563	1	0.573036899755	0.553945328923	0.224049856429	0.262320789379	0.616664741354	0.246816407668	0.325926171346	0.079141126584	0.063504162794	-0.101064514179	-0.021247145546	-0.006103344864	0.000160974508	0.950268665997	N\A	0.055397876809	0.200605372982	0.193227372525	0.206450596036	0.210580637256	0.252189421641	0.058118255505	0.056501978530	0.058670756218	0.063242053568	0.059120410271	51	24	
45900000	439.714511	1	0.763455044036	0.472830883517	-0.146081962402	-0.144912061241	0.480904743222	0.159473962873	0.395608818241	0.138311012800	0.140697563327	0.004178967921	0.014061855460	0.000583282747	0.000197581572	0.945232272753	N\A	0.053473552494	0.201475205870	0.191016944120	0.190209960673	0.196188190618	0.247942825479	0.056481540141	0.054459716190	0.058869226155	0.068806510272	0.059949395506	56	37	
45950000	422.264588	1	0.679088887690	0.565984410985	0.020362189034	0.101738871864	0.417955113125	0.088020181300	0.321529977703	0.041108289473	0.038428428401	-0.080248083622	-0.042119464028	-0.029925653510	0.000259351333	0.941753256460	N\A	0.040903681762	0.190160478880	0.181133888533	0.206714018478	0.198473392721	0.271113451649	0.044091722333	0.042619023193	0.049707517986	0.051433103177	0.049293830120	49	24	
46000000	455.953336	1	0.456490905207	0.568810279082	0.431765464901	0.364572770812	0.850685331121	0.206645770945	0.505214885484	0.019221504315	0.058248666161	-0.117529509854	-0.001596835025	-0.011649263402	0.000104609302	0.960993772002	N\A	0.031460689927	0.140070865860	0.124702938560	0.176187526388	0.135021537517	0.171575846113	0.038182631491	0.033119928947	0.043917355340	0.034071057105	0.034683671710	32	41	
46050000	436.828689	1	0.669009976209	0.614365828055	-0.026003554965	0.055317664174	0.797999153647	-0.189553474709	0.279363944552	-0.029619665467	0.013669451694	-0.152526619377	-0.004635978992	-0.066388821920	0.000074168818	0.950849856654	N\A	0.042176830741	0.133414846147	0.124296284111	0.179094233757	0.168292623659	0.160413724139	0.045009794761	0.043649167131	0.050455562656	0.060863781359	0.045106012633	46	25	
46100000	446.499567	1	0.973039597426	0.489752051725	-0.196712776918	-0.174938429079	0.267416493750	-0.337042827350	-0.027282673207	0.142734902215	0.131414192814	-0.022844680249	0.057758498818	0.017941727631	0.000296714773	0.946245164806	N\A	0.052932167541	0.186579203637	0.181863627815	0.203318247348	0.209522938398	0.287139868814	0.055498321967	0.054328486879	0.056187913241	0.062732571875	0.056749672195	58	21	
46150000	428.256202	1	0.928118210845	0.583669232972	-0.150787747876	-0.207105556508	0.323940851865	0.000380579264	0.001867464637	0.009738893650	0.054267749938	-0.082767360726	-0.134336363505	-0.079117086201	0.000260705868	0.940116838791	N\A	0.049435123310	0.181904656696	0.173173609434	0.199569622312	0.196018796367	0.265291192442	0.053479253986	0.050855050163	0.055202304403	0.059509382425	0.053786398333	49	27	
46200000	447.868796	1	0.706455774684	0.571533915223	-0.022564764713	0.001132261010	0.644370115089	-0.173436050021	0.358101874985	0.045082223272	0.038113864539	-0.154977536394	0.073118370233	-0.065747360685	0.000262569074	0.942237517850	N\A	0.048755309151	0.183399016410	0.173946958933	0.192527984993	0.198761319760	0.267182207484	0.052610029317	0.050018402516	0.053126467541	0.062324068831	0.054066837753	42	30	
46250000	438.405988	1	0.832640537357	0.550228652284	-0.165565910410	-0.114578839861	0.544620367234	-0.084768576666	0.086433504310	0.084433661795	0.083838923502	-0.095313030018	0.046340300566	-0.029285233971	0.000186184553	0.940841435690	N\A	0.044081746899	0.168871985856	0.155647252552	0.170384760491	0.172962668412	0.226075423560	0.047779346631	0.046100441564	0.048467037889	0.056075140649	0.047960775105	49	35	
46300000	423.442579	1	0.612050879993	0.501147955708	0.024511369039	0.084076187312	0.654663798360	0.140282762678	0.523257404631	0.125600589900	0.118403875033	-0.066804713310	0.007078204391	0.033614771699	0.000134166331	0.950142406999	N\A	0.036890320637	0.152729375050	0.136911731255	0.174308113819	0.150796299749	0.195206372345	0.041135546447	0.038426126387	0.044191542943	0.046757943666	0.042126529110	48	25	
46350000	437.356283	1	0.981495526628	0.382670597348	-0.261481151430	-0.282253283093	0.251091069810	-0.176781421129	0.068948935041	0.206458759026	0.250801252043	0.070410159673	0.132353965541	0.146332167064	0.000249398505	0.944650583951	N\A	0.084870670220	0.225081050692	0.219991956121	0.244300293691	0.237878518378	0.295900156837	0.086525774983	0.085670632909	0.088993989237	0.089882091177	0.087480583084	44	23	
46400000	436.407967	1	0.600613653831	0.633236250695	0.019401425108	0.130560813815	0.396286442806	-0.147254098068	0.467019619411	-0.017862702796	-0.002757983399	-0.147091805515	-0.013718442420	-0.127557843143	0.000119167795	0.948106640484	N\A	0.044205822390	0.170511904971	0.159705447832	0.169835942309	0.176895663618	0.218492511863	0.047748421356	0.046023684296	0.045920274366	0.055965440003	0.048737332136	41	23	
46450000	451.268615	1	0.395768258006	0.630687987495	0.403217933097	0.393374093268	1.091298769411	0.202620443515	-0.046682727870	0.010986420666	0.016754499577	-0.177516105829	-0.065893752617	-0.107969265565	0.000235751929	0.954084625285	N\A	0.049046237068	0.176786029189	0.167467223862	0.180025124018	0.172155540437	0.842469215600	0.051359412568	0.050567832310	0.050726796698	0.054658290388	0.053604558514	57	27	
46500000	437.980196	1	0.624517481453	0.554696920140	0.291403274113	0.251294800764	0.812624596122	0.107387668692	0.457606003753	0.052905061939	0.091506037133	-0.131613471426	-0.035384892155	-0.039198138225	0.000098687156	0.937613076671	N\A	0.031715421192	0.203898819516	0.193225444232	0.195714335903	0.201807593205	0.255999089974	0.036948231411	0.034452860945	0.037100884116	0.045376059594	0.038412778468	40	30	
46550000	434.419856	1	0.754797808040	0.531759836556	0.098802741073	0.058576606843	0.344437231233	-0.033172059308	0.142756443246	0.094103139074	0.100633233581	-0.009595658009	0.053666126418	0.006752490559	0.000057342970	0.949442193554	N\A	0.049565095876	0.134514492038	0.123988441904	0.149145757022	0.156665930211	0.159692832233	0.052302178236	0.050678966668	0.057338917323	0.061643933925	0.054899096062	54	25	
46600000	425.515443	1	0.656530156290	0.522091715230	0.132539890087	0.173077132895	0.517688709921	-0.136122492654	0.430283115269	0.091244482934	0.113986681250	-0.049476321834	0.107382556732	-0.022956423613	0.000029133509	0.959214434646	N\A	0.009652347078	0.101561584869	0.085170555878	0.121192642005	0.113785684225	0.231781759249	0.021008664699	0.015978744048	0.026061706405	0.033245232686	0.026431603584	55	29	
46650000	429.694205	1	0.526982813855	0.609463780638	0.158670851798	0.154432844515	1.089497817320	0.256041445514	0.510060323202	0.031575944366	0.011340475542	-0.189540456319	-0.059615310854	-0.101312701880	0.000024389338	0.945579984313	N\A	0.054578020049	0.162679946554	0.152399132241	0.203689227731	0.179176568214	0.186199510453	0.056996707014	0.055847837218	0.057649582409	0.065675335370	0.058664036189	43	26	
46700000	442.848710	1	0.564292702930	0.576152118692	0.086432763991	0.076918753161	0.682148562105	-0.081610998576	0.464688757509	0.015490638811	0.048174047087	-0.155842694077	0.053659842795	-0.046095737679	0.000037112278	0.941543586168	N\A	0.045234341155	0.172026957298	0.162479233581	0.180555557803	0.182674873086	0.200866261245	0.048489820136	0.046961689846	0.049447996505	0.056644579526	0.049409506594	48	31	
46750000	433.837417	1	0.638182116286	0.558770212870	0.216075942677	0.281441691766	0.715752685190	0.226731291829	0.288803284783	0.124494181239	0.086816176905	-0.112366273915	-0.026365904982	-0.039353245764	0.000029009969	0.947629570702	N\A	0.046019027950	0.181456535967	0.170428231634	0.177811769417	0.187647257877	0.221898938375	0.050422957962	0.047819103309	0.047232251484	0.055859505172	0.051435704942	48	19	
46800000	449.436397	1	0.890993956727	0.456890008767	-0.219603885708	-0.146324540012	0.511345920299	-0.285109649980	-0.057176743063	0.172442521132	0.174379987530	0.039914734526	0.103854651029	0.047566931956	0.000035561515	0.965075552503	N\A	0.069347998477	0.246835097269	0.241242433453	0.262065738031	0.258580858680	0.265065062420	0.070798119379	0.069857189091	0.074111726143	0.076285298319	0.071813380472	37	27	
46850000	431.888428	1	0.813684437813	0.503788701649	-0.058367451055	-0.012008545321	0.603630614048	0.090861466336	0.164459175307	0.125599688862	0.133620934948	0.002632037278	0.015089390590	-0.002368099480	0.000060724400	0.944090060436	N\A	0.062246652341	0.245174785974	0.240823120152	0.222436365508	0.216557750941	0.241206325976	0.064329529261	0.063330043239	0.067935672274	0.071240787839	0.066116909761	36	30	
46900000	423.827054	1	0.810026671113	0.542538141812	0.005837286575	-0.031479870701	0.969076161191	-0.178904199212	0.068689757445	0.054930659978	0.129078777038	-0.071235627744	0.138621704517	-0.031998814953	0.000316188306	0.936445899449	N\A	0.047261646919	0.197332126324	0.187917633733	0.313376511816	0.216132617668	0.278595569858	0.050750882366	0.049011547545	0.054540442727	0.062424545008	0.051947612701	49	27	
46950000	438.115145	1	0.644834972341	0.535217203511	0.163422722133	0.120191409366	0.508448777564	0.199015218640	0.232635818993	0.094084455543	0.087711509685	-0.106549741173	-0.032783539646	0.061864665547	0.000312097929	0.955805335900	N\A	0.059243748825	0.200790564196	0.192503145341	0.206597319510	0.217753650457	0.293063230369	0.062368280467	0.060132461071	0.060504872431	0.068431202431	0.063081887309	43	28	
47000000	441.813942	1	0.457509914706	0.565113846475	0.171996338383	0.236531426650	0.759467554134	0.154288815830	0.624794854547	0.047881083773	0.051196651009	-0.085796722050	0.025842244297	-0.017405021515	0.000227779924	0.946866075245	N\A	0.046664055173	0.174311645677	0.165696769366	0.193479248444	0.191749313198	0.256135742523	0.048907049471	0.048216103989	0.054325700148	0.059401425583	0.051388630371	52	12	
47050000	432.859913	1	0.640347334320	0.622479709108	0.196841695886	0.176264885638	0.742578416228	-0.083899754654	0.305143667277	-0.000038171168	0.015195024999	-0.179175650657	-0.056846788907	-0.110872516728	0.000259032782	0.961398500790	N\A	0.048312825358	0.184666835950	0.174176166033	0.188923188144	0.191931327769	0.254667780992	0.052302309861	0.049039681443	0.051615472447	0.057601726339	0.054208160346	44	25	
47100000	425.479826	1	0.593051349616	0.524091038044	0.331239192230	0.397855629711	0.611733377847	-0.061635971265	0.439276926311	0.081115207082	0.101615821624	-0.053169525706	0.115783191773	-0.017890860707	0.000100666331	0.938425622523	N\A	0.064982861579	0.170967335519	0.161566307736	0.190040140729	0.169441618623	0.204549319606	0.067396363234	0.066204812820	0.070464549354	0.071291238435	0.068403168600	47	28	
47150000	428.999632	1	0.678967502425	0.604281140508	-0.017629621885	-0.049858115709	0.537805852682	0.201209207338	0.303255702336	-0.013668888844	0.031988847982	-0.106486491818	-0.117445015567	-0.095604618237	0.000116131925	0.943712409026	N\A	0.038203103090	0.222566709584	0.213356727380	0.170569675020	0.178591294045	0.204391900252	0.041688528191	0.040514611168	0.043443146952	0.049503201187	0.041979700758	42	25	
47200000	440.620282	1	0.512108758842	0.554525630940	0.105806917681	0.110539853427	0.389401201937	0.137294612479	0.636781250974	0.076447055683	0.074818003123	-0.051477018513	-0.009759991363	-0.003179246480	0.000204582301	0.941520895278	N\A	0.043859243107	0.175043037659	0.167418261471	0.178500784608	0.177289859088	0.236267150319	0.046819637618	0.045817538221	0.049511033453	0.053014630285	0.048632425709	39	24	
