Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-006.txt
Log File Name:                   SEP_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            269041402
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12500000	554.896818	1	-1.703808379086	1.005912004469	-0.020411874310	0.013695929894	0.000111958507	0.974689152773	N\A	0.032870195291	0.003942062683	0.017242173536	29	2	0.009915935548	Global Trend	
12550000	549.886652	1	-1.814175195346	1.044143047150	-0.034578418250	0.050654771885	0.000079270247	0.974761516190	N\A	0.037029351691	0.004989045820	0.017936930722	33	1	-0.004365021069	Global Trend	
12600000	558.089838	1	-1.628809295894	0.999316815533	-0.014849208851	0.010599723392	0.000080975600	0.999476282091	N\A	0.015699590398	0.001844061345	0.016787766101	32	1	-0.166832193037	Global Trend	
12650000	557.593887	1	-1.778494893359	1.034412108333	-0.014892737637	-0.015192241840	0.000073409517	0.996067074248	N\A	0.016168057515	0.001695959359	0.016256271818	32	3	0.040808886659	Global Trend	
12700000	560.773203	1	-1.782731143680	1.047535330107	-0.021285492376	-0.004040477371	0.000066158529	0.982095414461	N\A	0.023897402564	0.002887902175	0.016403610115	30	3	-0.006772521290	Global Trend	
12750000	550.581596	1	-1.613527517380	0.980584343720	-0.013988099504	0.016611692505	0.000090679707	0.984527902798	N\A	0.021133678980	0.002433565844	0.017321168363	31	2	-0.019583320146	Global Trend	
12800000	551.436643	1	-1.630989453302	0.992748763480	-0.032955286453	0.068917513909	0.000036879695	0.972205175440	N\A	0.037383937990	0.004816437013	0.020103591348	31	4	0.002155646533	Global Trend	
12850000	569.571853	1	-1.745473705359	1.071615961874	-0.027924211277	0.006329950257	0.000064954706	0.980999223390	N\A	0.025664388034	0.003054734485	0.018500591383	39	3	0.008700692892	Global Trend	
12900000	562.481728	1	-1.715198372797	1.048611433640	-0.025958927882	0.020670850860	0.000069536190	0.978267213132	N\A	0.028918019957	0.003709955203	0.017384495760	30	3	0.008078586395	Global Trend	
12950000	553.430921	1	-1.774180049223	1.054410090998	-0.028019848777	0.020067738659	0.000072104564	0.972652124064	N\A	0.038464961230	0.004558457152	0.019066370364	35	4	0.003634098513	Global Trend	
13000000	554.255186	1	-1.618396663551	1.004069086909	-0.020127334240	0.021485305540	0.000077315332	0.998759519869	N\A	0.015419179087	0.001644591018	0.016274812522	19	3	0.141486276323	Global Trend	
13050000	561.791146	1	-1.797522700065	1.089650706278	-0.035164134325	0.024752962718	0.000091211412	0.976471850750	N\A	0.041285772561	0.005473779616	0.018387956045	38	4	0.000844355353	Global Trend	
13100000	549.018153	1	-1.705826155974	1.021301460383	-0.017634299757	-0.003748828969	0.000058095619	0.999995932594	N\A	0.016298029541	0.001966546863	0.017555351355	25	1	-0.982718265497	Global Trend	
13150000	545.579485	1	-1.768690841942	1.063489355673	-0.025912336254	0.007764186740	0.000063022266	0.981851876418	N\A	0.029212046306	0.003343939429	0.015693200188	35	1	0.004191202399	Global Trend	
13200000	554.426967	1	-1.876863089788	1.098988818251	-0.023885857741	-0.021008210794	0.000075782429	0.976945891044	N\A	0.036205653799	0.004198209914	0.016005007458	34	2	0.002473154666	Global Trend	
13250000	561.629065	1	-1.787685252650	1.107351769823	-0.028796589404	-0.000783156828	0.000081612241	0.981647455800	N\A	0.029429736369	0.003708010742	0.019668720122	38	3	0.009713990607	Global Trend	
13300000	559.418728	1	-1.874307889200	1.151708908255	-0.038621540143	0.009506511495	0.000057218200	0.975988805738	N\A	0.034833183315	0.004303605880	0.018266128210	46	3	0.003599629442	Global Trend	
13350000	540.020356	1	-1.817149321139	1.056534754843	-0.026744905540	0.029174747012	0.000066572410	0.977574694111	N\A	0.032389595983	0.003698915598	0.016922393668	41	1	0.003714904073	Global Trend	
13400000	562.048050	1	-1.784931689980	1.041816161485	-0.018874585723	0.002696973258	0.000060576502	0.979150358786	N\A	0.038779546314	0.004689607282	0.016251282347	41	5	-0.000883019214	Global Trend	
13450000	558.427531	1	-1.666294469583	1.011269528222	-0.018458016279	0.008151608198	0.000075604394	0.999858358949	N\A	0.013565607476	0.001663968799	0.014559946451	34	3	0.231608704407	Global Trend	
13500000	545.300661	1	-1.756482414732	1.047246894960	-0.022228389797	0.004358261659	0.000078855443	0.978763895615	N\A	0.025331439216	0.002784722334	0.017327669686	39	2	0.010304312257	Global Trend	
13550000	564.300516	1	-1.745437693218	1.048382282785	-0.025068843950	0.027556520748	0.000062965074	0.981354189803	N\A	0.027629003602	0.003512624470	0.018375283562	46	1	0.005703062286	Global Trend	
13600000	564.461344	1	-1.738483445332	1.092388454807	-0.032467374589	0.021691819213	0.000074042991	0.981084871923	N\A	0.027239410527	0.003458686456	0.016962941080	32	5	0.008251337534	Global Trend	
13650000	564.462614	1	-1.707677843596	1.013054176867	-0.017837677693	0.004823697115	0.000069905179	0.999997864611	N\A	0.014866962975	0.001748559489	0.015908667916	38	3	1.757393767256	Global Trend	
13700000	555.650148	1	-1.670116324051	0.983984502854	-0.023475634189	0.038474393183	0.000066977625	0.999396285897	N\A	0.016271956831	0.002089769542	0.017546073831	38	2	0.104213331669	Global Trend	
13750000	546.602160	1	-1.648285876345	0.991548527947	-0.022369729017	0.038651095338	0.000097935863	0.993516908480	N\A	0.018550808864	0.002221850546	0.018818522482	37	0	0.047748338012	Global Trend	
13800000	555.051206	1	-1.703831563962	1.045951552089	-0.020558419578	-0.006335395114	0.000056471202	0.993708442356	N\A	0.018118925925	0.002051326300	0.018131783425	34	1	0.022689768494	Global Trend	
13850000	565.429884	1	-1.710796437454	1.041658332100	-0.027215809572	0.020949996105	0.000066114110	0.973679859349	N\A	0.041590735879	0.005446253687	0.018788862032	35	3	0.001684603565	Global Trend	
13900000	559.456678	1	-1.843212207726	1.112342609776	-0.040906852409	0.044577477970	0.000068847936	0.977296133719	N\A	0.040764711605	0.005522313469	0.018146675130	21	2	0.002848096234	Global Trend	
13950000	559.611290	1	-1.863598649575	1.080553622507	-0.036010297309	0.045487876456	0.000072322481	0.974786865900	N\A	0.036962447376	0.005112346223	0.017799180936	40	2	-0.002550804468	Global Trend	
14000000	565.054065	1	-1.830486609140	1.069367139406	-0.036923253076	0.048319243498	0.000088683712	0.976888186546	N\A	0.038462103697	0.005677482519	0.018367924448	35	4	-0.003396005144	Global Trend	
14050000	556.678523	1	-1.725852805357	1.059858000117	-0.024336133409	0.005409640343	0.000089103504	0.981101471714	N\A	0.027804192755	0.003536492498	0.017115860001	39	4	0.009048115773	Global Trend	
14100000	546.068490	1	-1.770516382751	1.038920255481	-0.016882093002	-0.017586317485	0.000109743350	0.989655842441	N\A	0.019073493783	0.002237482418	0.017946087460	36	4	-0.036739175048	Global Trend	
14150000	525.213072	1	-1.704385112238	0.990021436679	-0.022847428198	0.032904993117	0.000083544713	0.999998115307	N\A	0.018389346692	0.002158307011	0.019871214570	37	0	-1.587381211821	Global Trend	
14200000	560.909145	1	-1.745411781118	1.061297158058	-0.024587398055	-0.000324314069	0.000086159521	0.977895488686	N\A	0.034482020291	0.003935058660	0.016427050625	31	3	0.006081741706	Global Trend	
14250000	561.239239	1	-1.706885887251	0.999229051485	-0.019130490776	0.018336772553	0.000063530407	0.991573475280	N\A	0.018426875272	0.002402971100	0.018726866268	31	3	-0.021031490182	Global Trend	
14300000	561.857211	1	-1.837279045569	1.099339379344	-0.025226910729	-0.008827159064	0.000063892221	0.981439266026	N\A	0.029599063435	0.003750461274	0.015567931011	33	2	0.004618874315	Global Trend	
14350000	561.174505	1	-1.619538503567	0.998246787680	-0.013056567635	0.009472224709	0.000105074811	0.998671937005	N\A	0.016840915708	0.002115125053	0.018253059216	38	5	-0.125430897235	Global Trend	
14400000	550.454468	1	-1.724365759638	1.028829429256	-0.017799318402	0.006121952920	0.000074404321	0.976436408157	N\A	0.035878731385	0.004594813708	0.017071656274	34	4	0.001740805252	Global Trend	
14450000	565.498757	1	-1.703632519232	1.085544677741	-0.025657322958	0.001407825745	0.000088364146	0.982150639439	N\A	0.024529080756	0.002759529487	0.016474038553	37	2	0.015508843605	Global Trend	
14500000	560.605710	1	-1.917123696620	1.166210387541	-0.033642905481	-0.033412786166	0.000062342812	0.982782255943	N\A	0.032632248346	0.005152434581	0.016451424020	49	2	0.001663292183	Global Trend	
14550000	560.054859	1	-1.826296748711	1.114403524254	-0.027680832857	-0.026443786399	0.000075774602	0.982645929261	N\A	0.024764225148	0.003351530789	0.014330315935	30	2	0.004603427177	Global Trend	
14600000	562.643374	1	-1.757619699576	1.057166422730	-0.031096993119	0.026111537391	0.000080470996	0.976809526940	N\A	0.040427392175	0.005410944233	0.018204259044	26	2	0.000259758344	Global Trend	
14650000	554.593591	1	-1.671023692503	1.010519934341	-0.021081820521	0.016135049548	0.000083561215	0.996495016102	N\A	0.017711041089	0.002002145762	0.018396892706	40	1	0.049625479905	Global Trend	
14700000	549.620463	1	-1.844416011523	1.065188634333	-0.032715618649	0.025125727535	0.000069040059	0.975155132849	N\A	0.034072404300	0.004581630888	0.017500780187	39	3	-0.003984710104	Global Trend	
14750000	556.647768	1	-1.685522308349	0.980310245478	-0.018201336477	0.034715589962	0.000076719255	0.979536961572	N\A	0.025578026617	0.002929328851	0.016085245979	29	2	-0.010208488607	Global Trend	
14800000	566.202567	1	-1.784674589004	1.148548860525	-0.038286361496	0.006865104416	0.000091009861	0.976689633764	N\A	0.034660633008	0.004116840515	0.018416087215	38	6	0.007582774536	Global Trend	
14850000	566.349894	1	-1.659506285206	0.985284396156	-0.020612189877	0.035334845128	0.000062183872	0.999993345991	N\A	0.010120096154	0.001517540530	0.011256484751	29	4	0.981557555986	Global Trend	
14900000	558.220488	1	-1.753538426763	1.013995602520	-0.018671548841	0.016457150346	0.000069091389	0.981877133849	N\A	0.028403437288	0.003534415811	0.018620318235	37	3	-0.005813307182	Global Trend	
14950000	549.420919	1	-1.654093016608	0.979797903085	-0.025099010949	0.047246940848	0.000070419463	0.986121007699	N\A	0.019842870173	0.002520993798	0.016400369087	38	1	0.009752550723	Global Trend	
15000000	555.449689	1	-1.668327201504	0.982023758665	-0.021770316115	0.049694713109	0.000077075141	0.981358982787	N\A	0.022575874948	0.002812683200	0.017649094487	20	4	0.020430997001	Global Trend	
15050000	556.051946	1	-1.906761313281	1.142634388402	-0.043390297994	0.041592506796	0.000047136493	0.978725927186	N\A	0.034638604129	0.004663943873	0.017547996601	41	0	0.001974552999	Global Trend	
15100000	550.790371	1	-1.685091105812	0.989530616825	-0.017748141409	0.032609213368	0.000069134186	0.987293889659	N\A	0.017865565475	0.002023832797	0.015056752996	38	2	0.015162921760	Global Trend	
15150000	556.199161	1	-1.649029014364	0.988903087320	-0.018994323604	0.029063688552	0.000061587159	0.999962657747	N\A	0.015567554351	0.001874230706	0.016829575490	38	1	-0.366397770085	Global Trend	
15200000	566.559620	1	-1.587610649991	0.994393164846	-0.021160828279	0.035555665586	0.000082927260	0.997388359886	N\A	0.014945046333	0.001816513877	0.015349925026	32	2	0.063602411825	Global Trend	
15250000	565.556853	1	-1.819384715139	1.104335542307	-0.035814788934	0.022051237358	0.000067444994	0.985311498501	N\A	0.031333740680	0.004747411756	0.013638517762	37	1	0.001593999301	Global Trend	
15300000	546.418999	1	-1.830600624476	1.095787840039	-0.038590268427	0.030396346090	0.000055055951	0.976040110863	N\A	0.041100165112	0.005851280707	0.018937667550	37	1	0.000790370836	Global Trend	
15350000	573.041576	1	-1.852098121735	1.082071965176	-0.034877170551	0.038002522038	0.000066105863	0.981657474332	N\A	0.034091769050	0.004026888661	0.016068002508	41	6	0.003252188835	Global Trend	
15400000	553.574185	1	-1.636418986148	0.975616042813	-0.016543848606	0.027891462562	0.000085234846	0.988917138275	N\A	0.018397305108	0.002151092383	0.016550132126	36	2	-0.018121353686	Global Trend	
15450000	559.925142	1	-1.706071824470	0.969399381288	-0.019473471113	0.049873105819	0.000074901140	0.999986654955	N\A	0.016339508828	0.001885520041	0.017466551338	35	5	0.789425378026	Global Trend	
15500000	551.112817	1	-1.636244058083	0.971064836000	-0.016814277313	0.030218126861	0.000106738774	0.986162288385	N\A	0.021345474282	0.002690850806	0.019410724367	27	2	-0.020926789630	Global Trend	
15550000	558.482687	1	-1.697299620117	1.017924324655	-0.017892820823	0.001714706825	0.000065769200	0.999848701427	N\A	0.015412590357	0.001801898533	0.016447643894	36	1	0.195497214441	Global Trend	
15600000	553.458736	1	-1.624892762424	0.994042991528	-0.020504511327	0.023898403889	0.000076358269	0.999170651898	N\A	0.016987667953	0.001971634467	0.018183448261	34	1	-0.104102157057	Global Trend	
15650000	550.956951	1	-1.647108719710	0.981782519084	-0.017426997260	0.039558388484	0.000065727006	0.999528155826	N\A	0.016044925252	0.001798913589	0.017026598510	36	2	0.101896892920	Global Trend	
15700000	551.923986	1	-1.744246008217	1.062280580858	-0.026486391617	0.017827498743	0.000048922290	0.980649385438	N\A	0.025579226276	0.003038655944	0.016697908472	40	1	0.005452539563	Global Trend	
15750000	544.619952	1	-1.737023118817	1.037815138811	-0.014855017307	-0.022785274044	0.000081276856	0.999989968833	N\A	0.015993753231	0.001936236859	0.017244863476	37	2	0.995356027876	Global Trend	
15800000	552.590316	1	-1.655685668456	0.987850908925	-0.018190794850	0.032707889058	0.000063456017	0.997857599575	N\A	0.016429301913	0.001866219326	0.017056257162	35	1	0.053646794995	Global Trend	
15850000	560.590033	1	-1.514153831870	0.980289912178	-0.022261952264	0.050198956729	0.000078095594	0.999157417859	N\A	0.015900247001	0.001863939311	0.016841054156	33	2	0.128776931624	Global Trend	
15900000	558.530566	1	-1.706170253207	1.054152299290	-0.023453106854	0.007868792666	0.000084459436	0.984626485350	N\A	0.022930183357	0.002728541573	0.019726948513	35	1	0.017606199007	Global Trend	
15950000	566.221563	1	-1.810244791133	1.129354142705	-0.034809837397	0.010086015908	0.000062933709	0.982774755695	N\A	0.026267535567	0.003135226368	0.016536218653	29	1	0.007154776344	Global Trend	
16000000	557.553263	1	-1.690575148000	1.028153565298	-0.028598048328	0.035087773284	0.000070106038	0.977664719028	N\A	0.028443200094	0.003583514409	0.018840871543	32	1	0.008430772198	Global Trend	
16050000	552.223036	1	-1.676384253516	1.025555602836	-0.022238218680	0.019353942006	0.000058564097	0.989372940412	N\A	0.020128913377	0.002223690681	0.019078411673	33	2	0.019045048651	Global Trend	
16100000	556.455606	1	-1.767158157445	1.049546109705	-0.010854128581	-0.042681971837	0.000060617307	0.999259557944	N\A	0.017544973717	0.002240539344	0.019073878805	38	4	-0.094131910262	Global Trend	
16150000	564.372119	1	-1.672489169297	1.007464000269	-0.020471585358	0.023316018389	0.000087728719	0.988232385581	N\A	0.017839182434	0.002225899114	0.015929799364	39	3	0.023015488356	Global Trend	
16200000	547.886057	1	-1.627001065244	0.953437977763	-0.017185389629	0.057697661645	0.000095066588	0.997529217454	N\A	0.017003070931	0.001876120048	0.017601661282	35	6	-0.064691039374	Global Trend	
16250000	556.846253	1	-1.693582309255	1.019951008680	-0.020251745685	0.011435179906	0.000055208808	0.985194896244	N\A	0.021634969520	0.002596950622	0.017903939353	36	2	0.009800442419	Global Trend	
16300000	550.158885	1	-1.757091485272	1.028891841165	-0.015015228497	-0.013019320006	0.000053795564	0.999460228898	N\A	0.015725453631	0.001909274005	0.016883175522	41	4	-0.071491515364	Global Trend	
16350000	565.886437	1	-1.738112698262	1.049871275633	-0.026741390482	0.022895901115	0.000087334728	0.982508596513	N\A	0.025727568256	0.003003940172	0.019045185275	34	4	0.016586309907	Global Trend	
16400000	558.643897	1	-2.000831686494	1.196425888022	-0.037522501449	-0.031713975044	0.000067475619	0.976656199014	N\A	0.043162474765	0.005666361740	0.017649443170	30	2	0.000611917574	Global Trend	
16450000	557.557645	1	-1.736664615423	1.081382835978	-0.031899140606	0.020578263988	0.000084745954	0.977591422933	N\A	0.032297916242	0.004104490821	0.018380583417	28	1	0.007739734093	Global Trend	
16500000	565.693509	1	-1.881079880849	1.123271672374	-0.039072927482	0.021408857924	0.000047070916	0.980439972462	N\A	0.038298498048	0.005526973474	0.017013910252	38	4	0.000133659326	Global Trend	
16550000	555.145540	1	-1.684390348938	1.011409633917	-0.017888961639	0.007101465459	0.000074866695	0.999351160446	N\A	0.016514077930	0.001821765352	0.017419312436	35	2	0.138661425882	Global Trend	
16600000	561.558617	1	-1.812990234936	1.111631090851	-0.040649035884	0.029195631226	0.000062152386	0.974720306104	N\A	0.036833931905	0.005079990230	0.019070744517	37	2	0.002671857291	Global Trend	
16650000	570.137993	1	-1.754772559451	1.059463799251	-0.027113907761	0.012447926554	0.000075155814	0.974268298719	N\A	0.041079193006	0.005325251204	0.018374519713	24	4	0.002332984625	Global Trend	
16700000	560.027834	1	-1.674550043484	1.005680615274	-0.019453847818	0.014320268618	0.000074336452	0.999736413601	N\A	0.015651400016	0.001714923143	0.016500328574	32	2	0.184344874070	Global Trend	
16750000	548.299815	1	-1.708343534973	1.031129195682	-0.015227967948	-0.016144154029	0.000069926431	0.999992846879	N\A	0.014742466488	0.001679703035	0.015683382752	35	2	-0.962360880425	Global Trend	
16800000	559.062976	1	-1.802949233471	1.030488014149	-0.018247632821	-0.008419721497	0.000073149086	0.999191102213	N\A	0.016900563129	0.001801264124	0.017887619611	35	2	-0.099646346954	Global Trend	
16850000	565.940729	1	-1.862550630192	1.077194018241	-0.034622029881	0.032530558831	0.000101262121	0.979170338259	N\A	0.037233874153	0.005485376855	0.017472242766	36	2	-0.002803864859	Global Trend	
16900000	561.822261	1	-1.642723335682	0.975527961530	-0.021051448727	0.046676949631	0.000047215452	0.999480168334	N\A	0.017061993208	0.001953734084	0.018200557067	35	2	0.067840772249	Global Trend	
16950000	558.818614	1	-1.763604252725	1.042584768373	-0.026851529049	0.033853165311	0.000063635517	0.979269903724	N\A	0.036830989949	0.005574292688	0.017002096535	33	2	0.001352106177	Global Trend	
17000000	567.161374	1	-1.765368443507	1.051663228998	-0.022523905440	0.000806766140	0.000081140468	0.982460510600	N\A	0.026861240394	0.003925868533	0.014820481587	33	3	0.006082959321	Global Trend	
17050000	565.613680	1	-1.697302739296	1.012111753778	-0.021916655165	0.026597942763	0.000098220557	0.978993378259	N\A	0.028700273084	0.003486690788	0.018454388878	30	2	0.011930541229	Global Trend	
17100000	559.706836	1	-1.825664191872	1.092564050877	-0.032267716122	0.008349031472	0.000074687683	0.975975255532	N\A	0.039880624297	0.004863560876	0.018351171570	26	2	0.002032029832	Global Trend	
17150000	557.416199	1	-1.817749613258	1.063387046427	-0.029530569756	0.021656313002	0.000068466485	0.974584611313	N\A	0.036085024081	0.004569773507	0.017388038215	37	2	-0.002934984297	Global Trend	
17200000	553.147515	1	-1.720873906564	1.016750169725	-0.017232181317	0.002413946955	0.000074798956	0.980548042257	N\A	0.026626945939	0.003184570636	0.018148168669	42	4	0.008206796246	Global Trend	
17250000	553.572372	1	-1.857247486865	1.101214983155	-0.035608680722	0.026792208592	0.000073066785	0.975413414492	N\A	0.040384878869	0.005267574540	0.018220071439	33	5	0.002028150336	Global Trend	
17300000	565.432524	1	-1.837933933960	1.128080358682	-0.035521076678	-0.000433607983	0.000070391560	0.972819912545	N\A	0.036446528197	0.004812580586	0.019189830557	33	4	0.004272658192	Global Trend	
17350000	572.218297	1	-1.918169192904	1.127611522464	-0.050711714115	0.073542929377	0.000085821366	0.979909946466	N\A	0.035247484862	0.004251024344	0.014323325749	35	5	-0.000794773925	Global Trend	
17400000	550.733136	1	-1.696705158839	1.044272099397	-0.030857320266	0.043293620106	0.000061047005	0.980476361285	N\A	0.026347950566	0.003196805726	0.017804976607	27	1	0.007473586141	Global Trend	
17450000	563.952483	1	-1.750456317429	1.052843131938	-0.026337795952	0.025025701793	0.000068316857	0.995966004372	N\A	0.024749269792	0.003611484528	0.012670035541	47	3	0.006741545049	Global Trend	
17500000	547.745342	1	-1.700336667150	1.040584285089	-0.015507741014	-0.028398053651	0.000061538542	0.999666446300	N\A	0.015576856920	0.001869645086	0.016708933906	25	0	-0.115115088807	Global Trend	
17550000	549.498387	1	-1.650792302245	1.007298383873	-0.021066751800	0.012833612465	0.000063522823	0.999825090716	N\A	0.016342097098	0.001828724642	0.017360105564	27	1	-0.272849100624	Global Trend	
17600000	562.655858	1	-1.848549337139	1.102690056893	-0.033890047560	0.006473065317	0.000079728232	0.974802786110	N\A	0.044131021191	0.006086410012	0.018174673273	31	4	0.001149122234	Global Trend	
17650000	564.857255	1	-1.714665652685	1.039685577395	-0.027412307461	0.031056309870	0.000057323060	0.979619995710	N\A	0.031978021534	0.004037105168	0.016434487279	37	4	0.003098058369	Global Trend	
17700000	561.774574	1	-1.793153848943	1.110120805068	-0.036112026725	0.016163996427	0.000085155507	0.975764169795	N\A	0.038646197410	0.005014606583	0.018066577834	35	2	0.004186232638	Global Trend	
17750000	551.889959	1	-2.150415379793	1.120233736528	-0.031196713371	-0.008996378174	0.000124043239	0.977226659940	N\A	0.042588608980	0.005278329434	0.017359379927	36	4	0.002805109754	Global Trend	
17800000	564.210910	1	-1.773232911304	1.029663893239	-0.016774104829	-0.012008392985	0.000065493548	0.999838076457	N\A	0.017175153544	0.001928446784	0.018344344342	35	2	-0.190481506548	Global Trend	
17850000	545.790718	1	-1.787151848052	1.087410987637	-0.033011473551	0.023377909808	0.000083312177	0.978594002556	N\A	0.030739629337	0.003991735063	0.017857988142	38	2	0.005724779104	Global Trend	
17900000	566.820473	1	-1.857642560530	1.120730330764	-0.029288982064	-0.019799647426	0.000077471553	0.974811769367	N\A	0.042467553033	0.005408573499	0.017873961615	36	3	0.001701824555	Global Trend	
17950000	560.445456	1	-1.813154404705	1.037966557213	-0.016651693986	-0.016793422969	0.000071833989	0.998611092189	N\A	0.015663398191	0.001687860243	0.016286228328	31	2	-0.074026561857	Global Trend	
18000000	558.682915	1	-1.680927795524	0.991982259955	-0.018609185561	0.024760938419	0.000076129954	0.998813227923	N\A	0.015040392175	0.001693086747	0.015794695024	31	2	-0.088874227376	Global Trend	
18050000	558.898128	1	-1.787826401246	1.021952223005	-0.017149983129	-0.003144615971	0.000066847272	0.999319808508	N\A	0.014666787318	0.001606636976	0.015426905078	33	3	-0.096244499419	Global Trend	
18100000	552.614713	1	-1.790849780573	1.056841524558	-0.027806151203	0.017063022814	0.000045917771	0.977011871046	N\A	0.038632409116	0.005021470019	0.016726862845	34	2	-0.001321445642	Global Trend	
18150000	567.109126	1	-1.864291591366	1.125505347334	-0.039822038574	0.023765851722	0.000081432305	0.976459698886	N\A	0.039791816344	0.004833092680	0.017299748567	31	4	0.001352030750	Global Trend	
18200000	558.705056	1	-1.678710904442	1.018127077359	-0.017965460493	-0.005692924228	0.000086482023	0.997944814719	N\A	0.016744537432	0.001931295792	0.017506860737	38	4	-0.075144586731	Global Trend	
18250000	567.619045	1	-1.719137681385	1.007117067688	-0.016889654389	0.009949431580	0.000091617005	0.999945327212	N\A	0.014742337276	0.001637731730	0.015655470952	38	6	0.532524204538	Global Trend	
18300000	562.068508	1	-1.771091633944	1.001191667888	-0.015610746905	0.012988281772	0.000097966740	0.999668960490	N\A	0.016751505759	0.001878634075	0.017800747758	35	3	0.212139855131	Global Trend	
18350000	567.753494	1	-1.723165526258	1.008790400452	-0.020391586089	0.011804604968	0.000080465061	0.999972516994	N\A	0.015485866231	0.001668517638	0.016453132486	38	6	-0.692836352368	Global Trend	
18400000	565.207630	1	-1.661534596763	1.003086431151	-0.019794585806	0.017486290480	0.000096774493	0.999735921114	N\A	0.016392183607	0.001871133927	0.017426191227	38	4	0.280026595496	Global Trend	
18450000	557.957374	1	-1.822500901573	1.058615032807	-0.016208046754	-0.017710721190	0.000061983217	0.975146358930	N\A	0.039363950554	0.005057086629	0.017454956992	30	6	0.000444000862	Global Trend	
18500000	557.770507	1	-1.712872287434	1.034178769085	-0.027150325728	0.029838591010	0.000053257782	0.982544461669	N\A	0.024085951422	0.002904694951	0.017114839094	39	4	0.006516995053	Global Trend	
18550000	553.215817	1	-1.821018092745	1.059784736970	-0.023407997525	0.006252249997	0.000071976595	0.970789054963	N\A	0.045171327742	0.005744756836	0.019562571746	33	2	0.000821573935	Global Trend	
18600000	564.342218	1	-1.831364018051	1.056863938532	-0.018876354852	-0.009630862835	0.000068761121	0.996830315068	N\A	0.027119812729	0.003223986755	0.013454864881	43	4	-0.004280579390	Global Trend	
18650000	562.269777	1	-1.744363208136	1.059586046578	-0.026784015177	0.018165754342	0.000070124137	0.980319839672	N\A	0.023307576693	0.003016137241	0.016254113906	33	4	0.008426263784	Global Trend	
18700000	567.099280	1	-1.733954673306	1.043571624866	-0.024790177848	0.010142941956	0.000075290461	0.978160967369	N\A	0.030737281231	0.004181372883	0.016422168002	43	5	0.004932803132	Global Trend	
18750000	560.139897	1	-1.907317017013	1.126862764367	-0.033316650204	-0.001062490862	0.000067338672	0.975697463562	N\A	0.043413140276	0.005772260956	0.017949792920	32	3	0.000113070790	Global Trend	
18800000	561.508537	1	-1.704307369809	1.008422246905	-0.015950043169	0.008809988223	0.000066541599	0.998667417853	N\A	0.015515339764	0.001718189041	0.016244087161	31	3	0.071444187057	Global Trend	
18850000	559.598587	1	-1.756880438886	1.060883816890	-0.016221477612	-0.035914561408	0.000041195824	0.996539671623	N\A	0.016575921299	0.001880659836	0.016987691835	50	4	0.023330075868	Global Trend	
18900000	551.725343	1	-1.717647528161	1.016011323155	-0.017383059642	0.001444162551	0.000084354506	0.999993827750	N\A	0.015343722992	0.001881494438	0.016407953454	25	4	1.325100716084	Global Trend	
18950000	565.097997	1	-1.716827935546	1.035176523347	-0.031922279613	0.047275538580	0.000080719102	0.977308673937	N\A	0.044177561219	0.006159734912	0.018578724534	33	2	0.001136693620	Global Trend	
19000000	566.903669	1	-1.701337999285	1.008410701688	-0.019143634866	0.010154171188	0.000058436347	0.986335410519	N\A	0.018833470416	0.002172601258	0.015327445386	28	2	-0.013462590267	Global Trend	
19050000	559.270380	1	-1.734386573325	0.984167428760	-0.015585434749	0.032540574696	0.000091186204	0.999604579663	N\A	0.016060611571	0.001807673493	0.017104039262	33	3	-0.122269903412	Global Trend	
19100000	557.511733	1	-1.815494629425	1.048142023340	-0.017482258764	-0.005306343510	0.000067528415	0.978412455950	N\A	0.037785853031	0.004314878614	0.015757661727	29	4	-0.000223578983	Global Trend	
