Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-glob-002.txt
Log File Name:                   DIE_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3413952238
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3000000	426.740763	1	1.047849269336	0.682496273305	-0.285907132939	-0.452508583109	0.345168668461	-0.273032548220	-0.151494174252	-0.011236591042	-0.017364156330	-0.064001077183	-0.157485154989	-0.078903132296	0.000088649091	0.951504654228	N\A	0.041275660439	0.133203944231	0.121442260703	0.186297757256	0.127203589280	0.177540748756	0.044759815555	0.043172934725	0.052076973551	0.047091073238	0.050255563936	31	4	-0.000030355656	Global Trend	
3050000	446.692423	1	0.944017039886	0.752234326552	-0.039336589321	-0.214471476380	0.897257811640	0.129546008393	0.186336751016	-0.067132849905	-0.082463503754	-0.141183836813	-0.219256199921	-0.182452274377	0.000101664696	0.995588248234	N\A	0.041235109004	0.098139345138	0.087119740103	0.190335870444	0.093168702198	0.168107403794	0.043982799879	0.042631892061	0.054108158935	0.043881856846	0.044980639684	38	11	0.030545160367	Global Trend	
3100000	439.953274	1	0.723393523275	0.662739592812	0.004963390396	-0.258540505892	0.430632199109	-0.040161781955	0.343516619205	0.032605556753	0.012210537471	-0.032492547022	-0.114258915857	-0.082427571501	0.000142827510	0.958194239816	N\A	0.047676825776	0.090555404786	0.074203772260	0.107274824209	0.090021852257	0.141192728028	0.050780493113	0.049188111709	0.053117194393	0.052142302052	0.050553682244	33	9	0.004842105650	Global Trend	
3150000	421.981747	1	0.824207989950	0.589620872956	0.040423357001	-0.277031131886	0.487697484451	-0.079459281735	0.067241430692	0.076483452534	0.100142695161	-0.022164000378	0.014421499155	0.002469612105	0.000141755046	0.999958638214	N\A	0.054047150368	0.096825538873	0.081372471781	0.150917751958	0.103241300228	0.148124826190	0.056993636144	0.055400681251	0.062436887643	0.062368652213	0.057386635543	41	3	-0.414664251217	Global Trend	
3200000	449.591952	1	0.895680927433	0.653786543236	-0.176850286914	-0.336475681183	0.620118608573	-0.040546192282	0.451721995209	0.036487176865	0.039670023872	-0.071840961547	-0.089896861296	-0.086721273632	0.000233867877	0.998998197877	N\A	0.051828882829	0.086867894462	0.076148449106	0.127863700888	0.093815563292	0.170774239874	0.054284192403	0.052659125840	0.059706667555	0.056629197980	0.055262341400	40	7	-0.151266908160	Global Trend	
3250000	448.416738	1	0.747239379888	0.692158944492	0.137108853153	-0.205718727440	0.367967688542	0.096490276835	0.041469290991	0.020552422134	-0.015078830552	-0.036328551723	-0.098178681229	-0.083615725178	0.000173928658	0.953392523176	N\A	0.038635797216	0.105117131629	0.085179128166	0.113031157763	0.103696900168	0.158139094338	0.043356272276	0.040608223547	0.044294935588	0.047569805832	0.043289815013	45	9	-0.001028692639	Global Trend	
3300000	436.435894	1	0.620225894612	0.751911611696	0.185406417221	-0.023278397877	0.601382824027	0.001642485282	0.493625138829	-0.082508973923	-0.070752681866	-0.115825450875	-0.132354377708	-0.150471851918	0.000377499814	0.956281832823	N\A	0.048396652544	0.098346940100	0.083743950117	0.116583853380	0.104906975327	0.205014923353	0.051577272711	0.049669165972	0.053989773556	0.055805058436	0.053461065870	45	7	0.002255090106	Global Trend	
3350000	417.432870	1	0.786001421417	0.697563814292	0.059220578272	-0.053026708755	0.733661045320	0.252654413262	-0.269878266411	-0.013073250706	-0.011755478242	-0.076965146400	-0.165022426903	-0.155000604218	0.000352000889	0.999626461371	N\A	0.059148844883	0.099183397929	0.085904756337	0.121080979552	0.098592132881	0.181934289779	0.061871985333	0.060647714070	0.064778437682	0.062550743778	0.063385526274	31	7	-0.355817850508	Global Trend	
3400000	448.159907	1	0.668517896493	0.688313980683	0.010144356594	-0.144098963683	0.378841963788	0.097626482708	0.241024060211	0.014818169242	-0.029950154895	-0.053408216589	-0.133131463956	-0.082071482087	0.000155956942	0.964846868657	N\A	0.050022950198	0.083231121403	0.076022966108	0.111796531027	0.100780970747	0.146674124058	0.051291400885	0.051385039140	0.056095845158	0.058616764061	0.053757521854	43	10	-0.001619744351	Global Trend	
3450000	444.737459	1	0.737044215327	0.707183799458	0.169216491052	-0.048865689005	0.532386400857	0.082528287719	0.058150164336	-0.001224037839	-0.025689264641	-0.144649617397	-0.139108360582	-0.187811090852	0.000310018233	0.999238616658	N\A	0.056666255205	0.091230748237	0.086089463644	0.135314341663	0.112068923401	0.191112079808	0.058226368170	0.057725249202	0.062496366130	0.062031301899	0.061025057590	47	9	-0.220713889763	Global Trend	
3500000	448.078281	1	1.130421495620	0.692897526495	0.254010654522	-0.008855092041	0.570692292197	0.214009237427	-0.418928645280	0.019284495488	0.030411422385	-0.131456226615	-0.094874422260	-0.127617847353	0.000329995613	0.998914884999	N\A	0.050602430671	0.090864784667	0.080965891974	0.149415279142	0.096723355455	0.198263095904	0.053559178405	0.051766231565	0.060986750591	0.055485303362	0.055048161881	37	9	0.209926703691	Global Trend	
3550000	431.776840	1	0.939829318952	0.590188034869	-0.012868304885	-0.196738494729	0.630747509657	0.026978681396	-0.226297509362	0.109880619565	0.073321435832	-0.033887259887	-0.044557806924	0.068460079099	0.000190836627	0.990242631042	N\A	0.051802882925	0.082194203116	0.069923460839	0.124584734339	0.088349144604	0.154755212207	0.057077583586	0.052822631058	0.059660216837	0.057606085596	0.054273237544	43	9	-0.028756506467	Global Trend	
3600000	433.969463	1	0.464992267995	0.672395156976	-0.187423018448	-0.383823896329	0.546638269428	0.007797537647	0.587543685580	0.018019048938	0.026851061687	-0.006217146119	-0.212670888779	-0.078825141392	0.000289081883	0.978449291394	N\A	0.044836542197	0.084587225849	0.075834078668	0.140405391819	0.099815498797	0.178742723819	0.047451210523	0.046224321552	0.051381671442	0.049796899158	0.051098536653	43	7	-0.023191197372	Global Trend	
3650000	429.728249	1	0.510014950315	0.650587729800	0.237834033908	0.040909778265	0.677190655076	0.220488656096	0.494926689047	0.043177200741	0.022231774965	0.046240193622	-0.052599536668	-0.097394563969	0.000290552358	0.953175153229	N\A	0.052186854138	0.192213777992	0.184485754347	0.224320517697	0.203968649841	0.404664903279	0.054117507663	0.053711812716	0.063427263381	0.060014413142	0.058905093112	28	3	-0.000012345771	Global Trend	
3700000	438.066407	1	0.469847934880	0.791206351407	0.401450304927	0.147946604881	0.262835091661	0.235390736493	-0.120283858836	-0.102579434814	-0.103152395172	-0.063952800170	-0.218527048460	-0.229273409582	0.000094705774	0.988826613039	N\A	0.039929513601	0.097423513517	0.084621667709	0.141073199238	0.094906340817	0.220439569672	0.043771109529	0.041474799284	0.049630507021	0.045214502954	0.047059822076	36	6	0.016864459875	Global Trend	
3750000	446.319623	1	0.744669533615	0.706624054322	0.038533036920	-0.093657371659	0.510263345972	0.138377589846	0.001200882259	0.001782234145	-0.006946755962	-0.086484726609	-0.134214429207	-0.079185068356	0.000206241008	0.996132794741	N\A	0.041085029394	0.090179993374	0.076283007201	0.134279235272	0.101107457218	0.162897709933	0.045413617650	0.042655664612	0.050295216323	0.048810585546	0.045237513533	43	10	-0.069715885636	Global Trend	
3800000	442.599333	1	0.907692735312	0.607142193596	0.032389827918	-0.238563880053	0.468453342605	0.045907176150	0.134840294637	0.045902641671	0.075119652886	-0.064624533767	-0.050399159011	-0.060245396545	0.000104282481	0.998803904579	N\A	0.048800568975	0.089015178504	0.075863964212	0.146842702370	0.089754891185	0.127983528388	0.052235145957	0.050596084884	0.056466863199	0.052792542038	0.051344434727	39	8	-0.079136320181	Global Trend	
3850000	441.718213	1	0.732205353975	0.630807720413	0.045079512299	-0.076987388420	0.592859609796	0.130613876051	0.121882249060	0.030206643497	0.036621103216	-0.032795889500	-0.064779338117	-0.039285349053	0.000130873302	0.953955011127	N\A	0.066274262888	0.179315413616	0.170280779771	0.184437149295	0.177234785393	0.215350599848	0.067881117601	0.067614085427	0.070673467879	0.070843775644	0.068684441912	31	4	0.000095104580	Global Trend	
3900000	434.017805	1	0.576085962279	0.804651681597	0.115851380453	-0.056446372034	0.509078638268	0.150164461051	0.496182322693	-0.096467791935	-0.139988026618	-0.251846945147	-0.245544938298	-0.185793464003	0.000647652174	0.948496901021	N\A	0.077760824609	0.255641792417	0.247434702624	0.287266115727	0.257388771835	0.405750934347	0.081298267781	0.078628874484	0.081623282458	0.081871047706	0.080191441461	46	8	0.000127179308	Global Trend	
3950000	433.965059	1	0.770297633078	0.782236416985	0.145468527911	-0.127042412133	0.737143031349	0.087126595105	0.178047587650	-0.077875711315	-0.077215170522	-0.229486637686	-0.204245843656	-0.215243942967	0.000301632979	0.999593406420	N\A	0.049492396907	0.093324353039	0.081578458594	0.138673694866	0.093778886824	0.191599715767	0.051867738220	0.050796548358	0.058461625329	0.053860648419	0.053399425643	33	10	-0.280822556785	Global Trend	
4000000	429.276920	1	0.992166253032	0.524042371868	0.081267085666	-0.199139154968	0.528592316228	-0.222581231735	-0.091500447919	0.140085364627	0.154300568948	0.005828961892	0.073944947854	0.009334283625	0.000284370888	0.988931283404	N\A	0.048940301724	0.090904255618	0.081222590029	0.131736908513	0.101897158444	0.188614673887	0.051465689493	0.050836110414	0.056186123041	0.055873334177	0.054012058027	35	7	-0.058300908393	Global Trend	
4050000	429.505142	1	-0.982381783484	0.690461337675	-0.412103810674	-0.609875359690	0.015582785752	-0.431451314096	1.912789501442	0.009080256394	-0.002342427104	-0.073147497150	-0.094137569653	-0.086177988031	0.000668347430	0.964223823372	N\A	0.074306169339	0.111358763187	0.107206693031	0.164676538661	0.134068420219	0.300135445431	0.075443501069	0.075153545503	0.081291919385	0.078856236938	0.077567138558	41	11	0.003048147266	Global Trend	
4100000	446.860177	1	0.773547528201	0.667027523392	-0.018891509598	-0.245602724418	0.781893908313	0.115701607899	-0.055362387230	0.024328074791	0.027223972164	-0.118906111609	-0.101526235089	-0.042352976946	0.000220189146	0.958280970804	N\A	0.042256399956	0.091268601876	0.077146895765	0.111563564678	0.111692520744	0.176473007515	0.046634060019	0.043691377223	0.045647961268	0.050947632414	0.047379677200	34	8	0.002148364715	Global Trend	
4150000	440.297890	1	0.465125797293	0.782446038565	0.453888449727	0.319155253081	1.216144310964	0.486873749619	0.554228866579	-0.089865527151	-0.091413192847	-0.256545988855	-0.196900101012	-0.195580238826	0.000298902647	0.959650170747	N\A	0.051149099694	0.132174508011	0.129907539630	0.176579373382	0.174464528179	0.240547466597	0.052897376600	0.052442686726	0.056993854078	0.063307495210	0.055563678020	39	10	0.000413620693	Global Trend	
4200000	436.605460	1	0.788932208555	0.574648859904	-0.317304716452	-0.468586173429	0.937729397420	-0.261499524655	0.378217257942	0.110624430944	0.107135522853	-0.030648125428	-0.015776969317	-0.012978629042	0.000355847500	0.999861149383	N\A	0.052772977331	0.088548760213	0.080025894597	0.121943880584	0.086766411337	0.206864769396	0.055292898084	0.053919196308	0.058405233001	0.055658867610	0.057314616390	39	6	0.657168818474	Global Trend	
4250000	441.371020	1	0.843616024502	0.553097326121	0.003794104865	-0.214540542747	0.491239379367	-0.176848444062	-0.122461235458	0.138813277627	0.153202809901	0.030295850538	0.084462582065	0.041459915810	0.000221189642	0.965997475969	N\A	0.056905190630	0.085290689927	0.078242465065	0.127192876332	0.104342916300	0.169925314540	0.059020306117	0.057994518684	0.063034036446	0.061501055241	0.060498547260	38	9	0.017867930673	Global Trend	
4300000	449.900428	1	0.986758516284	0.673642864778	-0.063687355964	-0.169289326371	0.607405810057	0.170719668998	0.063359994519	0.058627958004	0.014523188156	-0.061383841340	-0.142413792922	-0.114867092902	0.000202685317	0.981580330307	N\A	0.040856084766	0.087987772146	0.077757448770	0.134598561069	0.107877536156	0.175296186603	0.044337243507	0.042004992530	0.048820806992	0.047935419003	0.048509185387	36	9	0.039896062027	Global Trend	
4350000	443.955182	1	0.690793921984	0.719050778814	0.129060090739	0.030055040996	0.267246575837	0.047130243865	0.199561570553	-0.011065036422	-0.030762834536	-0.055276198698	-0.147985654626	-0.145303114605	0.000190811031	0.969236992451	N\A	0.029998916216	0.076481019707	0.065058611040	0.117133726200	0.092287810994	0.158298290644	0.034837247717	0.031913214805	0.041792880016	0.038893433947	0.038281217097	37	6	0.011036426365	Global Trend	
4400000	437.766560	1	0.571281049592	0.668103234123	0.325606665149	0.035071444346	0.727733266949	0.191243461599	1.126061056055	0.001113797493	0.031845007498	-0.082306240589	-0.036126706257	-0.028019491456	0.000945542605	0.946712598287	N\A	0.033543900414	0.121020905305	0.109178703259	0.157845721373	0.130439609374	0.374265133828	0.040214257270	0.035992010502	0.045952994265	0.044131368098	0.039157770327	46	9	0.001441950787	Global Trend	
4450000	440.411163	1	1.715740140490	0.684613356643	0.295259708002	0.031056707649	0.551678503474	0.008928152501	-0.303247721297	-0.015472325601	0.024846821945	-0.124569182066	-0.054883297183	-0.096926720696	0.000297629605	0.960910017551	N\A	0.024200688008	0.077345611298	0.060139775064	0.093330534039	0.078261245206	0.154557210667	0.031640210924	0.027211837055	0.034067430977	0.033863176780	0.033202622362	42	7	0.011254438246	Global Trend	
4500000	456.485614	1	0.526963193611	0.705398620157	0.325077833024	0.133870446003	0.925305767190	0.387088748661	-0.417794963387	-0.040199803619	-0.034942131330	-0.109199142486	-0.160814093793	-0.115505293844	0.000263350051	0.958005703767	N\A	0.047898044560	0.115913344476	0.109632713607	0.176295685908	0.133099119334	0.225501399098	0.050085081214	0.049262509309	0.055905044074	0.054723601162	0.052160969430	35	12	0.000683254049	Global Trend	
4550000	460.991190	1	0.716507403698	0.667629440455	0.173327749879	-0.087527624185	0.546481378580	0.091518230326	0.031789908942	0.014634840339	0.027699763678	-0.024809034919	-0.096434674082	-0.094031905426	0.000208689682	0.962418952218	N\A	0.026013653654	0.095547957530	0.085367975980	0.145051049605	0.100013551255	0.209846041532	0.030355434794	0.028094700768	0.042324553722	0.035612685847	0.035071499787	35	9	-0.000153908953	Global Trend	
4600000	431.327627	1	0.821538820056	0.743803624058	0.130266832018	-0.095930211703	0.620659079029	0.125661292918	-0.073963478620	-0.049290944213	-0.038707448713	-0.100079095730	-0.143210906515	-0.121556714647	0.000137442232	0.999875820122	N\A	0.050297574981	0.082857206584	0.073051564957	0.128651754946	0.106229954213	0.142841500471	0.051999417181	0.051525669670	0.057096608430	0.059186774396	0.053588346734	32	7	-0.257313979172	Global Trend	
4650000	419.013648	1	0.626360039668	0.702344484274	0.227351174762	-0.121153329754	0.417237880757	-0.426928059859	0.620506911316	-0.027596151074	-0.023970334950	-0.109240991730	-0.086833467665	-0.171482254386	0.000221292018	0.999985394494	N\A	0.035717643674	0.101324532222	0.086758926704	0.204086660173	0.107660383235	0.173373210465	0.039215575087	0.037863757998	0.057236774059	0.045507482242	0.041670957394	32	6	1.264815003168	Global Trend	
4700000	441.589799	1	0.557628421978	0.704198575366	-0.273285568692	-0.447977390166	0.380550801837	0.135603191194	0.118691504756	-0.010891929031	-0.026502462108	-0.099797719920	-0.154582838110	-0.103291064690	0.000248345110	0.956653171876	N\A	0.050679746507	0.106126446130	0.100664210646	0.158340519242	0.120225081430	0.190863369584	0.052895852408	0.051930392708	0.057609768810	0.056718552569	0.054420268272	48	9	0.000669453236	Global Trend	
4750000	429.474402	1	0.600029524854	0.670634082901	0.028142300500	-0.168488089929	0.562835366647	-0.118449104063	0.012258352885	0.009908940275	-0.009469952444	-0.055493252851	-0.070964241852	-0.069401500447	0.000195932457	0.960032108352	N\A	0.046903460658	0.091091851067	0.080153930191	0.162842685504	0.105689187662	0.167038668522	0.048614664249	0.048398512898	0.055900752536	0.053184820377	0.051401778935	38	7	0.001985772295	Global Trend	
4800000	442.001256	1	0.650920707304	0.722229397055	0.138723529756	-0.053575187665	0.736217165934	-0.277700073330	0.336782196427	-0.048497471540	-0.049382604649	-0.190177629646	-0.160404641101	-0.154094361072	0.000124541135	0.999992535845	N\A	0.027618221436	0.086470025304	0.068168901673	0.139984053881	0.085098045689	0.133667778694	0.034024745041	0.030537690371	0.042007406882	0.035684848174	0.033815076677	39	9	1.290275651058	Global Trend	
4850000	446.498825	1	0.532102223772	0.688114648170	0.378697696226	-0.011013361051	0.744802823349	-0.063123989929	-0.403387640578	-0.026891577487	0.002984200179	-0.052759678741	-0.183609024777	-0.073860001530	0.000068631355	0.999996981355	N\A	0.029666689529	0.074998642145	0.059726317959	0.091904496669	0.083465687123	0.114478173175	0.034089787012	0.032521442484	0.037334082031	0.040731308169	0.034545112695	40	13	0.821359502676	Global Trend	
4900000	439.501462	1	0.480859462584	0.732303178045	0.578355014801	0.210563572490	0.602013472404	0.385326680583	-1.169225736286	-0.030190118839	-0.049938723258	-0.037633437205	-0.141788960087	-0.105341240909	0.000147777537	0.972555604358	N\A	0.037039266773	0.087769193376	0.072318596496	0.118414298825	0.088860993359	0.142451061578	0.040003992260	0.039519017586	0.046613859202	0.043775788015	0.041189130826	48	9	0.012172569831	Global Trend	
4950000	452.401383	1	0.597450772237	0.715639367011	0.744757584662	0.009101220630	0.486979564487	0.215354314939	-0.786887867747	-0.018387445310	-0.007039237724	-0.100833733979	-0.141269282260	-0.117113863042	0.000168767402	0.999959808943	N\A	0.037807687073	0.084055418205	0.070058829049	0.101609609228	0.090084176763	0.150279686807	0.040575042201	0.039732009914	0.043064170526	0.043918312893	0.043233903745	41	9	-0.640055173519	Global Trend	
5000000	433.671927	1	0.250156527722	0.755750801754	0.644982919843	0.004645719977	0.690792155061	0.371618234915	-0.780388576390	-0.067537798982	-0.109006645288	-0.164008319880	-0.190572583487	-0.154957184267	0.000266856074	0.999831902263	N\A	0.047075318477	0.093833267131	0.081827389032	0.133337009697	0.120420730905	0.184278159470	0.049565529943	0.048351034340	0.054981654751	0.059260892393	0.051209831709	39	9	-0.515341083946	Global Trend	
5050000	428.614622	1	0.804945170791	0.795223389700	0.746803640871	-0.151472094266	0.285987046989	0.154625842324	0.154730951587	-0.115394389027	-0.104739553552	-0.114166298438	-0.250762615447	-0.189688319505	0.000537166641	0.958134303893	N\A	0.054181045556	0.109638692527	0.096383163195	0.143035532698	0.133203069554	0.258472569803	0.055551980692	0.055783124518	0.059788757546	0.062908842412	0.059936597249	31	10	0.005484993321	Global Trend	
5100000	425.214610	1	0.531747142140	0.675552893231	0.912362145606	0.000845096132	0.721899643750	0.151242682519	0.658019721713	-0.021260420693	0.019013238500	-0.130293551194	-0.134763874837	-0.078728145808	0.000616892008	0.951892825440	N\A	0.075410682980	0.225284768153	0.217436695517	0.282466975170	0.228200569409	0.389858370472	0.077036024529	0.076406008803	0.083195261925	0.079083608746	0.081147952650	34	5	0.000334934137	Global Trend	
5150000	446.215854	1	1.112386684440	0.560301850813	0.376580477183	-0.479591598004	0.555655219141	-0.131300463306	-0.015757145127	0.106266208620	0.125389051650	-0.021294396490	-0.034259361802	-0.001864072992	0.000253165534	0.970020609498	N\A	0.061505672591	0.091290104210	0.083433729989	0.139141497627	0.113985939295	0.182523111701	0.063537827223	0.062490911000	0.067746833609	0.068002403028	0.064779246493	37	7	0.017800809986	Global Trend	
5200000	434.805285	1	0.974038887522	0.615147313354	0.676538903602	-0.420662131015	0.292940092393	-0.268319879019	0.037032133930	0.060462335855	0.071863486764	-0.029448378068	-0.033759120571	-0.000531086949	0.000312732547	0.999636500541	N\A	0.071026665970	0.100464897476	0.090755995211	0.146038207359	0.106307688923	0.194588819169	0.072958003351	0.072107703396	0.077031267568	0.074705093389	0.073164604342	49	7	0.403343274189	Global Trend	
5250000	457.615861	1	0.944406658354	0.718230514764	0.809149573694	-0.164780927972	0.349939820347	-0.111197386809	-0.209066687155	0.003376135490	-0.044361585176	-0.093020274076	-0.119372419994	-0.139475090640	0.000426190291	0.994721051507	N\A	0.058844817896	0.099009524925	0.091285503564	0.154605431657	0.101550577029	0.231864051155	0.060979851722	0.059743917956	0.066345611506	0.062460720397	0.065092896098	28	12	-0.151633543689	Global Trend	
5300000	441.329252	1	0.823392976774	0.714875300176	0.983237474220	-0.340035560783	0.279693324993	-0.190715993135	0.206100814298	-0.040304178778	0.001039236468	-0.087412565679	-0.118633232857	-0.107704769195	0.000260929153	0.961848493208	N\A	0.064634184849	0.175478793954	0.162635197529	0.194109850300	0.170609303333	0.254549527953	0.066613516514	0.065536335098	0.068965091622	0.068647500878	0.067698995196	40	8	0.000347904627	Global Trend	
5350000	448.788663	1	0.694087363866	0.681824366822	1.090745331678	-0.175185207309	0.527537758272	0.031106562515	-0.857858579929	0.029951310069	-0.008895243450	-0.081500917057	-0.147992978428	-0.088559524508	0.000219515851	0.998969650502	N\A	0.052055316540	0.087957185525	0.078074541491	0.130126939102	0.104602449254	0.170148189942	0.055125735347	0.053231074970	0.060312024187	0.058136166311	0.056218409111	33	11	0.161222088330	Global Trend	
5400000	443.841355	1	0.629741945254	0.665526554147	1.594703502011	0.035018009982	0.949755884470	0.193283896626	0.589199360467	-0.009139063467	0.002551822719	-0.091802399589	-0.086102965730	-0.122871462135	0.000272991087	0.959392626510	N\A	0.098284218639	0.198945962307	0.195645251875	0.233377174138	0.203341606167	0.281836809966	0.099277761860	0.099081112255	0.102971268566	0.101983602440	0.100466174557	37	9	0.000318355436	Global Trend	
5450000	451.326690	1	0.590996602658	0.680643510378	1.777301288083	-0.066248882447	0.691208647231	0.115637478148	0.313346712923	0.000922001268	0.012871370149	-0.092634602145	-0.115306249567	-0.140646036674	0.000221729224	0.960133122355	N\A	0.054032266133	0.199213088907	0.183540543993	0.196394370175	0.187159952056	0.246052134536	0.056223805784	0.055357086037	0.060014876513	0.060582050869	0.057326004930	35	9	-0.000152669426	Global Trend	
5500000	446.689153	1	0.652606195229	0.698199409708	1.189740376315	-0.543985750485	0.837679468563	-0.424156821948	-0.359572448131	-0.000853837537	0.003260562217	-0.190983861737	-0.114601486381	-0.093115167895	0.000090061373	0.999550723429	N\A	0.027678745891	0.091598663606	0.077337594839	0.103970103633	0.094315441341	0.220116734694	0.032972855177	0.029987572140	0.037213591355	0.038548126809	0.036857586142	44	13	-0.079952908579	Global Trend	
5550000	423.431802	1	0.652377651849	0.626404152263	0.800175592954	-0.731290655567	0.696912589232	-0.407377759065	0.096138443884	0.057609660083	0.052270878414	-0.000105133647	-0.101903276624	-0.088352243810	0.000143462964	0.999656816524	N\A	0.058198623022	0.082641814647	0.075400935156	0.157201491413	0.086943423361	0.149206824629	0.060384701041	0.059618832298	0.070021683630	0.061449578389	0.061053528225	48	8	0.141799273355	Global Trend	
5600000	417.234851	1	0.353491146633	0.820295855550	0.718284861125	-0.807617852587	0.886235538945	-0.495171777473	0.443826287147	-0.135898221508	-0.108020700029	-0.291677329846	-0.241352653762	-0.194067747205	0.000136216291	0.954043837132	N\A	0.039346820016	0.156569069771	0.140307402868	0.204858295551	0.154544836585	0.192070017240	0.045262326475	0.041985812976	0.054901674594	0.051830717065	0.041778546501	46	9	0.000035908236	Global Trend	
5650000	431.395210	1	0.509581804046	0.767762220380	0.778949556916	-0.670042892011	1.071459400916	-0.582436431693	0.255771348839	-0.060442615189	-0.053801163233	-0.192544646464	-0.166522774947	-0.154114181480	0.000235809621	0.984875026582	N\A	0.057269648649	0.093008386762	0.082449634759	0.146061137300	0.097164298602	0.171186014957	0.059118779168	0.058704315289	0.064961692710	0.061655375695	0.060432687554	40	10	-0.035087094736	Global Trend	
5700000	447.667818	1	0.666160232257	0.596409151400	0.627887481380	-0.807093476792	0.947055434853	-0.715310739358	0.219869030527	0.061778400638	0.101239653215	0.000305624431	0.006024892484	-0.010553489137	0.000216355307	0.964369052145	N\A	0.041267648498	0.086435053775	0.073787474442	0.113613264454	0.094429677673	0.166345409010	0.043979692936	0.043272782240	0.048810277376	0.047532063127	0.046307398543	34	10	0.014361295996	Global Trend	
5750000	429.119479	1	0.823087321768	0.587908556419	0.545110495110	-0.857699408172	0.638829221546	-0.338099548008	0.242096146438	0.060941372521	0.108985888410	-0.012033537434	-0.015287839253	0.001479303393	0.000200614712	0.970980254400	N\A	0.040760151428	0.101393758871	0.083788573303	0.126907501698	0.120226841427	0.167433830228	0.043171395080	0.043044623105	0.051188800051	0.052608833742	0.045318940294	36	11	-0.018523416434	Global Trend	
5800000	423.132488	1	0.710978161291	0.626136736458	0.786544162750	-0.513231662637	0.555721113988	-0.308986017225	-0.177882625804	0.053141951209	0.048575973664	0.011079055767	-0.073273568204	-0.008587575756	0.000285865632	0.982916955957	N\A	0.046159504951	0.095907416916	0.079687597425	0.121730434276	0.089273316794	0.176828920817	0.049868920012	0.047839572552	0.054392624119	0.050613440841	0.052015586548	36	7	-0.049947384882	Global Trend	
5850000	420.571396	1	0.407114833082	0.751435601523	0.928785716942	-0.451365219315	0.909389196806	-0.405392278914	0.135221276421	-0.090846806978	-0.060689778290	-0.209879225557	-0.126215700079	-0.165389817664	0.000551449406	0.954126304881	N\A	0.052675196568	0.117380861941	0.104453320466	0.132249663661	0.120361328831	0.229058045776	0.055636720660	0.054209739088	0.059076692986	0.060585230022	0.058383119288	36	8	-0.006334038446	Global Trend	
5900000	424.917102	1	0.662130882039	0.680213109646	0.922400665233	-0.753372342646	0.907885776342	-0.661708559170	0.115876314769	0.003624931119	0.030267553013	-0.177886858014	-0.023404891280	-0.074466884816	0.000092406708	0.970179682481	N\A	0.032939858448	0.074544804376	0.061524429922	0.102187163758	0.080098905009	0.116201837109	0.035979848348	0.035652820519	0.043110549801	0.041031547408	0.037231298662	39	8	-0.004163701980	Global Trend	
