Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-006.txt
Log File Name:                   NEO_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2146070526
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	626.096077	1	-1.086247342243	1.142879972860	-0.007915957513	-0.004194645899	0.000098841641	0.992489570751	N\A	0.016465566084	0.014187144764	0.001873917165	48	31	
15950000	624.999223	1	-0.962757770164	1.102849922667	-0.004362093889	-0.002492184942	0.000126794920	0.992103458312	N\A	0.013269153143	0.013358322025	0.001729943649	37	34	
16000000	643.330839	1	-1.032168528440	1.124291705532	-0.022694362002	-0.001413520154	0.000176520452	0.992621350657	N\A	0.014045269586	0.014304206182	0.001852195798	43	26	
16050000	638.787713	1	-1.029779270641	1.116542488347	-0.021130147862	-0.000610265921	0.000055814877	0.991562128658	N\A	0.017585556394	0.015758735924	0.001627256815	45	32	
16100000	633.040692	1	-1.062973053503	1.166020460388	-0.057473653271	-0.000360368528	0.000057416705	0.992450516474	N\A	0.017388705452	0.015509799320	0.001616287577	49	21	
16150000	642.820390	1	-1.086523284382	1.128888555019	-0.005730907087	-0.004532680795	0.000053475188	0.990903964798	N\A	0.016951212507	0.015341318353	0.002036294440	33	32	
16200000	636.770117	1	-1.051926625285	1.161471544964	-0.041524681923	-0.002255553040	0.000049209213	0.990653611134	N\A	0.018336700558	0.017299581860	0.001932905407	47	29	
16250000	633.177413	1	-1.000843703056	1.099994003905	-0.003250545814	-0.002864287632	0.000058883967	0.992212558128	N\A	0.012067523368	0.013226858610	0.001674038335	51	26	
16300000	637.194129	1	-1.018009676351	1.135368865792	-0.016794061150	-0.004637243052	0.000075626857	0.991988460917	N\A	0.017901630449	0.016661658741	0.001776404706	42	27	
16350000	619.847714	1	-1.009777111380	1.130263304381	-0.037522517628	0.000385348362	0.000157589039	0.991973911012	N\A	0.017444804225	0.016208851654	0.001868213474	52	26	
16400000	654.177806	1	-1.012004484377	1.092602796222	0.026409683698	-0.007482368747	0.000149683450	0.992122799466	N\A	0.013321290898	0.013173455173	0.001709828772	55	21	
16450000	652.279327	1	-0.996253206778	1.132897053925	-0.017390019549	-0.003886742694	0.000066654392	0.992015245558	N\A	0.017065375008	0.015205977933	0.001775431885	48	25	
16500000	635.301123	1	-1.097971154485	1.166400666142	-0.023951139718	-0.003095463648	0.000018599004	0.989546956348	N\A	0.020550278356	0.018474739840	0.002271478606	35	28	
16550000	636.169233	1	-1.021993271123	1.121586858650	-0.000681825280	-0.004431709807	0.000019027244	0.992459571646	N\A	0.016404448670	0.014667148240	0.001996896193	48	31	
16600000	652.831035	1	-1.045562773295	1.134619229219	-0.001897070823	-0.007124012702	0.000074344625	0.992242746433	N\A	0.014424683929	0.013942019948	0.001638508631	54	30	
16650000	637.856112	1	-1.068038520086	1.146393861536	-0.028925899287	-0.003483218841	0.000074940897	0.992222336917	N\A	0.016672427793	0.015131252182	0.001549511253	48	26	
16700000	642.704731	1	-1.165137598873	1.186956722363	-0.031632910640	-0.004483575517	0.000040502800	0.990291739345	N\A	0.019849134113	0.018196520695	0.002412311933	38	28	
16750000	633.136297	1	-1.053919175550	1.162725342392	-0.031770140694	-0.003310055059	0.000153084753	0.991564691049	N\A	0.018474907433	0.016476919430	0.001850336697	55	22	
16800000	638.425720	1	-1.031719336430	1.138385245605	-0.017940248058	-0.002842957049	0.000082502793	0.990456277218	N\A	0.018165414238	0.016380539689	0.001978800227	45	34	
16850000	636.063904	1	-1.060690466724	1.147073674353	-0.039548733668	-0.000354691713	0.000041364496	0.991638364255	N\A	0.018038155057	0.016944703564	0.001818419258	54	27	
16900000	636.522537	1	-1.115531304117	1.161051336181	-0.047629550935	-0.001555495710	0.000048894414	0.991068397155	N\A	0.016847750309	0.015757029125	0.001774758310	47	26	
16950000	630.968458	1	-1.083919389151	1.139170662105	-0.027365301529	-0.002243264367	0.000069769347	0.990201192050	N\A	0.020030195305	0.017764002334	0.002011912674	55	21	
17000000	629.556232	1	-0.979528289144	1.105841199254	-0.000501584391	-0.003443130123	0.000069253213	0.991154980520	N\A	0.015271244729	0.014520254669	0.001821960856	39	22	
17050000	637.061421	1	-1.000762685643	1.108529178915	0.012735029151	-0.005836407649	0.000026533280	0.992860256954	N\A	0.014872454906	0.013590886759	0.001518208057	42	31	
17100000	633.033364	1	-1.063621279241	1.161578738055	-0.033862109313	-0.005615106069	0.000014768564	0.991135332554	N\A	0.016280693657	0.015679902135	0.002084753918	49	29	
17150000	640.813263	1	-1.027348557731	1.121757213081	-0.001360718124	-0.004120266249	0.000034616878	0.991797500341	N\A	0.018068919766	0.015300554654	0.001965044083	40	26	
17200000	633.349947	1	-1.027286166025	1.150401785211	-0.036514704654	-0.002219565160	0.000023803567	0.991447089001	N\A	0.015676718891	0.015250655552	0.001742729559	53	30	
17250000	628.625749	1	-0.979762880282	1.095589828975	0.000036751915	-0.002841479449	0.000064456109	0.990131165942	N\A	0.016563577504	0.014877521701	0.001869658520	52	22	
17300000	641.155879	1	-1.087533399049	1.171325154588	-0.040318133022	-0.004127588795	0.000031848895	0.992036131965	N\A	0.016234181874	0.013535428480	0.001622446177	52	33	
17350000	628.178396	1	-1.009753182755	1.119243194101	-0.004222076302	-0.004512221665	0.000070556536	0.994837050891	N\A	0.007928223518	0.011090511467	0.001421853905	39	28	
17400000	633.634965	1	-0.962668886398	1.111342686185	-0.017813540989	-0.000804887924	0.000104532542	0.992723492963	N\A	0.015887463979	0.014583291595	0.001673186669	50	30	
17450000	624.958510	1	-1.005351802322	1.141920271378	-0.033820335236	-0.002996905632	0.000063744835	0.992233548312	N\A	0.015803150266	0.015472712223	0.001945326073	52	30	
17500000	626.259473	1	-1.015174843532	1.121495366311	-0.002723458680	-0.003337578569	0.000047820996	0.990274315773	N\A	0.020562675952	0.017735815050	0.002074277715	52	30	
17550000	619.453293	1	-1.056276958358	1.123932932047	0.005257897579	-0.005686709898	0.000083790582	0.988862884941	N\A	0.017214192742	0.016413477148	0.002034242434	47	29	
17600000	637.441715	1	-0.998143435658	1.081156523356	0.047625791152	-0.009079289835	0.000035198421	0.991346895977	N\A	0.016787457363	0.015889008483	0.001794243440	40	35	
17650000	622.626276	1	-0.964558425212	1.087479930319	0.033862029462	-0.008820750135	0.000059098990	0.991676317906	N\A	0.013968936493	0.013855725095	0.001793456332	37	26	
17700000	620.921925	1	-1.003321788927	1.106571979093	-0.000365308117	-0.004596854601	0.000056398049	0.990222543366	N\A	0.015814983148	0.016083182216	0.002098470219	38	25	
17750000	631.266594	1	-0.948944502076	1.096594062220	0.002120815756	-0.003264132926	0.000041798667	0.992272646349	N\A	0.014821334956	0.013667248521	0.001733933688	48	34	
17800000	635.892426	1	-1.024900154520	1.125361574315	0.008205549995	-0.006229864519	0.000061356671	0.991852548383	N\A	0.017204901252	0.015431452804	0.001602103718	36	35	
17850000	642.231329	1	-0.984401638480	1.100511538109	0.001062979372	-0.003776354021	0.000053812725	0.993089731553	N\A	0.011306641414	0.011917498477	0.001608019349	49	25	
17900000	640.258740	1	-0.932131434764	1.093543451681	-0.007552658185	-0.001083421327	0.000117300916	0.991649789710	N\A	0.015430939881	0.013862600159	0.001802276734	55	33	
17950000	626.395563	1	-1.043808943846	1.116995498118	0.007699799994	-0.006126567056	0.000058465496	0.992306470863	N\A	0.012217744936	0.013221493227	0.001741519267	49	37	
18000000	645.882053	1	-1.065305106394	1.108526777085	0.013763051738	-0.005401177198	0.000082903073	0.993985294896	N\A	0.011947518446	0.011916892695	0.001543929952	42	31	
18050000	634.560551	1	-1.044731000824	1.114799359866	0.003843189798	-0.004898925265	0.000063784949	0.991014219805	N\A	0.016458712024	0.015848156984	0.001960639238	43	28	
18100000	621.293293	1	-0.941236021164	1.084472032109	0.008893060214	-0.002153404463	0.000096692888	0.992919321904	N\A	0.013315713983	0.013387151594	0.001707118991	50	21	
18150000	634.621728	1	-1.044398397706	1.145075378291	0.005466295822	-0.008276808237	0.000122955920	0.990837787893	N\A	0.016210721680	0.015522056691	0.002037035387	54	23	
18200000	622.461088	1	-1.084366202285	1.140963608353	-0.009586230650	-0.005739352323	0.000113050891	0.989604514788	N\A	0.019530016647	0.016394826717	0.001683982590	52	28	
18250000	623.408977	1	-0.938853378993	1.118019483115	-0.012609019641	-0.002820055916	0.000035538226	0.991042684309	N\A	0.015668623987	0.014660980989	0.001832690576	47	35	
18300000	628.086408	1	-1.070260747885	1.157638436432	-0.030780771246	-0.003853106136	0.000024333555	0.990121598875	N\A	0.022710077571	0.019225119964	0.001988136673	35	32	
18350000	639.951465	1	-1.051943482305	1.163137428678	-0.055853450434	0.001761655685	0.000025926059	0.991255633425	N\A	0.019350979490	0.017305062017	0.001965259927	40	27	
18400000	643.816549	1	-1.070980038013	1.146200026057	-0.006105271876	-0.005316971912	0.000017019838	0.991778097474	N\A	0.015125325519	0.015031190561	0.002041418696	50	26	
18450000	633.773613	1	-1.005977693407	1.098605703801	0.023961793452	-0.007910949121	0.000035564007	0.993575521129	N\A	0.011495680904	0.012178463657	0.001547878654	49	34	
18500000	631.477540	1	-1.053109463399	1.136411521769	-0.029907737690	-0.001179156708	0.000008428865	0.989099806371	N\A	0.018455023932	0.016342754556	0.002121913665	47	27	
18550000	629.121690	1	-1.013205232095	1.118744835943	-0.010044347082	-0.002757903598	0.000015884195	0.991989907974	N\A	0.015225296578	0.012850463670	0.001726490184	39	36	
18600000	646.114834	1	-0.976005003124	1.112570799282	-0.013695750729	-0.001552071576	0.000017209508	0.991174627285	N\A	0.016226933526	0.015240768448	0.001988967988	53	23	
18650000	639.183909	1	-1.050271081188	1.129558183960	-0.001788540455	-0.004831470972	0.000025245332	0.993056003599	N\A	0.015900284922	0.014386005698	0.001542668158	44	36	
18700000	637.519948	1	-1.103625475399	1.168959862019	-0.043750657157	-0.003278371304	0.000018415199	0.991244883673	N\A	0.017779107923	0.016266952680	0.001754863040	54	25	
18750000	624.366463	1	-1.128686317915	1.177721373773	-0.037157925250	-0.003662466982	0.000017995515	0.990387304542	N\A	0.019938516661	0.017911165223	0.002076075007	52	29	
18800000	627.518448	1	-1.063696064855	1.150421745432	-0.016448489136	-0.002834277171	0.000030355785	0.990517768554	N\A	0.019171454788	0.017232025344	0.001963339253	54	30	
18850000	644.802924	1	-0.959302683574	1.104612419355	-0.008435111528	-0.002812580228	0.000062027032	0.993387948742	N\A	0.012314610992	0.011062595884	0.001460540895	50	25	
18900000	640.598810	1	-1.061540624903	1.166799755522	-0.039711820415	-0.002927973242	0.000107773461	0.991960872110	N\A	0.017357880266	0.014078462182	0.001540908979	45	26	
18950000	619.236991	1	-1.041992984886	1.114154233691	0.002603621249	-0.006046555330	0.000119881747	0.992799876680	N\A	0.013149993570	0.013865266020	0.001651969016	38	20	
19000000	623.467105	1	-0.994287898270	1.110161475765	0.004107344627	-0.004528838189	0.000063620240	0.991123921127	N\A	0.016299849265	0.015045464599	0.001829731948	53	32	
19050000	639.962265	1	-1.002958845311	1.113020284884	0.014013326254	-0.005280760376	0.000058572317	0.992263519545	N\A	0.015333940959	0.014772661624	0.001861990785	52	32	
19100000	628.907346	1	-0.983675627912	1.116823779788	0.003272345732	-0.004553468455	0.000075226878	0.992233612883	N\A	0.015279736959	0.015219126911	0.002029044216	53	26	
19150000	623.348319	1	-1.057329089273	1.136401223345	-0.006773187837	-0.003756000668	0.000031593270	0.988765024941	N\A	0.020281958337	0.017455556064	0.002089795857	49	31	
19200000	648.713920	1	-1.034921644498	1.147853276671	-0.052591129327	-0.000065136027	0.000059551103	0.991569351442	N\A	0.014804260298	0.014121251476	0.001835043102	45	36	
19250000	643.306864	1	-1.091229182558	1.168980114322	-0.035394941377	-0.004257704923	0.000063329617	0.992569544977	N\A	0.018330531764	0.015411471983	0.001673269167	44	32	
19300000	625.449823	1	-1.046662227051	1.166537405953	-0.051931060647	-0.004240872553	0.000073662819	0.990194835695	N\A	0.017854350313	0.016666088998	0.002194114937	43	28	
19350000	650.940371	1	-0.991552646054	1.145204914598	-0.028377105211	-0.004022427621	0.000054673931	0.994863321031	N\A	0.013901630077	0.009352947409	0.001218710148	41	37	
19400000	648.188826	1	-1.041367517010	1.144347873028	-0.037114794633	0.000001041539	0.000057007159	0.990051487774	N\A	0.019406641713	0.017754869456	0.002077242204	47	29	
19450000	643.560931	1	-0.948200112941	1.093781164094	0.003242877770	-0.003445442171	0.000048205693	0.993832802729	N\A	0.011694485572	0.011748781026	0.001457291789	48	24	
19500000	644.011360	1	-0.987461848795	1.117577753203	-0.019293580242	-0.002641851996	0.000072605221	0.991710588397	N\A	0.013711691590	0.013835506538	0.001704281960	39	32	
19550000	622.666173	1	-0.956034492261	1.097412302379	0.028593328881	-0.007030843708	0.000184822071	0.990010557602	N\A	0.016140948924	0.015831352953	0.002064193169	41	37	
19600000	647.876904	1	-0.981173280417	1.114242544532	-0.006324041173	-0.003351941506	0.000278458960	0.992928097907	N\A	0.013999107392	0.013752700534	0.001578689450	46	31	
19650000	636.923939	1	-1.065103233382	1.157912375294	-0.026854676009	-0.004077045653	0.000232989929	0.992334904796	N\A	0.015119298115	0.014349183009	0.001575636817	38	28	
19700000	632.931832	1	-1.042702359248	1.135943567778	-0.000094676451	-0.005337087199	0.000130347647	0.991648082235	N\A	0.016040182508	0.015665987245	0.002073490412	46	23	
19750000	634.052814	1	-1.105521024753	1.189043647876	-0.055670693882	-0.001501934608	0.000082493326	0.994212282670	N\A	0.017986982224	0.010670699564	0.001702684772	40	32	
19800000	637.786922	1	-1.130906827509	1.161319866743	-0.029186443673	-0.003492229720	0.000060995959	0.991407982876	N\A	0.016810803564	0.015634546882	0.001696678298	42	28	
19850000	651.921152	1	-1.002314637467	1.136442214825	-0.020059347047	-0.003226042061	0.000162897341	0.991812251113	N\A	0.017502871179	0.015001186067	0.001871551297	64	30	
19900000	620.159627	1	-1.006071067538	1.103438239093	0.003153908788	-0.004953650813	0.000192795313	0.993841880572	N\A	0.013314368900	0.014271045310	0.001617141267	43	29	
19950000	645.610473	1	-1.028355016123	1.130632454978	-0.015171385491	-0.003446577228	0.000083521352	0.992555563325	N\A	0.016218256619	0.014422251625	0.001696190877	52	29	
20000000	644.292664	1	-0.977362248391	1.093288516957	-0.009317186416	-0.000488041661	0.000055824487	0.992267303776	N\A	0.014210897330	0.013090797757	0.001747038201	71	27	
20050000	639.332946	1	-1.019873766346	1.123305151649	-0.011483126752	-0.003385267869	0.000053794037	0.992027545923	N\A	0.016731538210	0.014970596868	0.001667183405	43	33	
20100000	636.043107	1	-0.984393646091	1.136647553612	-0.026220787132	-0.002346048668	0.000070864199	0.992394983992	N\A	0.015806479268	0.015762082214	0.001766351856	55	26	
20150000	623.102531	1	-0.926825457637	1.085333213374	0.009725285590	-0.004366975968	0.000050836541	0.993433138182	N\A	0.013005025247	0.013230773634	0.001590882828	51	31	
20200000	614.241363	1	-1.062071380531	1.149421351896	-0.066825884502	0.003998944606	0.000049036254	0.987659245583	N\A	0.021629189191	0.018995120741	0.002491444638	47	23	
20250000	645.034464	1	-0.919396078015	1.082207534558	0.018043071440	-0.004973531441	0.000063528291	0.994076295149	N\A	0.012376159241	0.011924761406	0.001520439027	48	33	
20300000	629.947193	1	-1.036568220156	1.123633103609	-0.011090876419	-0.003571471951	0.000049961371	0.989636342319	N\A	0.019616968001	0.018014590004	0.002178804194	42	23	
20350000	639.131062	1	-1.032004730994	1.125800899202	-0.001894720254	-0.005043933146	0.000021592069	0.991631494570	N\A	0.014811437861	0.014069499995	0.001813411534	42	25	
20400000	622.112463	1	-1.015325824840	1.075376053788	0.027058816947	-0.004283030781	0.000037318624	0.991431520541	N\A	0.013238337425	0.013882712345	0.001772428803	38	29	
20450000	625.043130	1	-1.013493482051	1.113001546309	0.014314204342	-0.005887742260	0.000068128906	0.993471171423	N\A	0.011011078450	0.012148711372	0.001481326975	45	25	
20500000	621.649252	1	-0.976908711184	1.101310885708	0.006329509471	-0.005506954892	0.000080539048	0.993871342006	N\A	0.011826962888	0.012725422300	0.001561477211	46	22	
20550000	637.310158	1	-1.093831401753	1.168596311203	-0.062108715067	0.000942445307	0.000196981565	0.990090748204	N\A	0.021113548403	0.017784427552	0.002200612972	56	35	
20600000	619.456074	1	-1.066307477674	1.149682500368	-0.031778697715	-0.000049142765	0.000104536612	0.988684104664	N\A	0.020663402166	0.018637670087	0.002384440997	42	30	
20650000	628.173953	1	-0.965328022673	1.089347379424	0.009564437105	-0.004047725128	0.000043260379	0.993793361686	N\A	0.011172664407	0.011544231712	0.001465594751	60	34	
20700000	643.209403	1	-1.050876086795	1.146566810026	-0.023111847096	-0.003968379915	0.000035923706	0.991068223820	N\A	0.019825006894	0.017916651792	0.001780809539	42	26	
20750000	634.394286	1	-1.009260677313	1.104203493840	0.008945258821	-0.004324652270	0.000062419488	0.993050835225	N\A	0.011743870832	0.012888180022	0.001645733084	47	31	
20800000	628.703551	1	-0.993787744489	1.114272152340	-0.010009684972	-0.004360870077	0.000045040433	0.991161730554	N\A	0.015286920706	0.014395673763	0.001738154508	50	26	
20850000	634.218567	1	-0.919071190672	1.094706626501	-0.006860491901	-0.001977832678	0.000060897004	0.991481252274	N\A	0.014400541434	0.014683370217	0.001917539099	42	26	
20900000	636.145962	1	-1.036191343843	1.135549089420	0.006341588347	-0.007906228602	0.000057477119	0.992608257103	N\A	0.016011142600	0.015100224326	0.001697636974	40	36	
20950000	649.113186	1	-0.946357061977	1.113910448615	-0.018614459844	-0.002804694197	0.000075587208	0.995303820510	N\A	0.010643072438	0.011196836471	0.001449311055	55	34	
21000000	640.801055	1	-0.990503802388	1.088293795356	0.016644499914	-0.005942817365	0.000056937045	0.993551428620	N\A	0.011682449893	0.012769148755	0.001757925124	47	27	
21050000	632.752712	1	-1.001940854215	1.110691612374	0.008290451448	-0.005263464258	0.000129717786	0.993259613312	N\A	0.012672351183	0.012992832346	0.001696330814	36	27	
21100000	628.988960	1	-0.958853838620	1.111430092292	-0.002224777109	-0.004794487052	0.000053451099	0.991198700576	N\A	0.012955835563	0.013171011454	0.001665080077	36	30	
21150000	641.261152	1	-1.157076468719	1.164252800411	-0.046994823504	-0.001066556015	0.000045272334	0.990263682267	N\A	0.019530822134	0.016952118910	0.002139581124	43	31	
21200000	639.047194	1	-1.076196785499	1.127920643472	-0.006042761361	-0.004493337948	0.000064487664	0.992645408214	N\A	0.014523045582	0.014218904377	0.001695159326	46	30	
21250000	639.878414	1	-0.948818611775	1.112729997263	-0.008066175399	-0.003547924951	0.000070762850	0.991269743120	N\A	0.018047070495	0.016135286229	0.001696985703	58	23	
21300000	633.310787	1	-0.902618065170	1.091618543791	0.009526512484	-0.004583780614	0.000061419011	0.993159565847	N\A	0.012974924586	0.012754683988	0.001595014917	51	30	
21350000	640.702910	1	-0.979099506195	1.094008063244	-0.004824953579	-0.002406371258	0.000042681916	0.991968982585	N\A	0.014503792027	0.014156317238	0.001650259081	45	31	
21400000	631.083447	1	-1.080764532151	1.157979488541	-0.029321675330	-0.003786959783	0.000102656430	0.990266984466	N\A	0.017871421738	0.016509681446	0.002059937134	53	23	
21450000	644.430960	1	-0.978142512526	1.098590671977	0.025411114033	-0.007059238052	0.000074079837	0.993809810443	N\A	0.012852446908	0.013722843552	0.001636616273	47	24	
21500000	639.197746	1	-1.021829678376	1.133565589398	-0.018973021029	-0.003866059827	0.000072181203	0.991231969400	N\A	0.016101718478	0.014728103349	0.001764748964	45	27	
21550000	632.179843	1	-1.120209260276	1.169932839457	-0.039162758588	-0.003042466383	0.000019878776	0.990564658107	N\A	0.018404050939	0.017355864063	0.001994232492	45	34	
21600000	643.594506	1	-1.008403885394	1.110081501685	0.001620258513	-0.005164922767	0.000026868607	0.992061284841	N\A	0.015971716385	0.015023532479	0.001889637087	46	30	
21650000	630.099352	1	-1.012268763650	1.105047756523	0.001058162374	-0.004165720590	0.000041490649	0.991621514671	N\A	0.012731308805	0.013811894748	0.001839504158	47	35	
21700000	640.068601	1	-0.959708336130	1.103196837096	-0.004980609322	-0.001077556069	0.000051595940	0.991027010234	N\A	0.016778779825	0.014960604385	0.001836694008	36	27	
21750000	646.445484	1	-1.057588829659	1.106968406705	0.025271448957	-0.007511391244	0.000078299084	0.991957535769	N\A	0.014024844787	0.013687837523	0.001727588752	55	24	
21800000	627.024381	1	-1.210417599021	1.209935851893	-0.081581627518	0.002581966419	0.000047515686	0.989789074913	N\A	0.021459949644	0.018825139536	0.002150294757	41	31	
21850000	637.770340	1	-0.961791575121	1.079387542667	0.018724539106	-0.005139483832	0.000058655606	0.994205694323	N\A	0.014496311983	0.013595964964	0.001547950839	46	41	
21900000	625.393925	1	-1.026288679951	1.130415941223	-0.002061692132	-0.005692783737	0.000056741475	0.993846023509	N\A	0.012796448710	0.013314129826	0.001475401819	43	26	
21950000	635.798331	1	-1.028168078164	1.111219373960	0.006964467325	-0.005556984338	0.000180209768	0.990994916276	N\A	0.014906007798	0.014647125344	0.001819453661	46	25	
22000000	643.411229	1	-0.956344931593	1.086573733049	0.027731013985	-0.006959275562	0.000060241322	0.992444509452	N\A	0.016759088066	0.015696713907	0.001863742608	40	30	
22050000	639.031460	1	-0.983667532261	1.098159801819	0.015296289056	-0.004114305539	0.000196546257	0.992697141881	N\A	0.013451505220	0.013332842641	0.001717981838	59	28	
22100000	638.575265	1	-1.069798940061	1.157943697273	-0.036424101225	-0.001711891071	0.000212941969	0.992089487532	N\A	0.014273502427	0.013730954984	0.001650814070	51	29	
22150000	630.694575	1	-1.048177130637	1.132944623541	-0.010852304397	-0.004930649633	0.000031282123	0.990663459918	N\A	0.017875415636	0.016381094751	0.001992941967	52	30	
22200000	635.787163	1	-0.990326926452	1.120143830730	-0.024565180912	-0.001942990761	0.000048156821	0.991521381704	N\A	0.016650916740	0.015822811255	0.001727407803	50	26	
22250000	620.881200	1	-1.051481341147	1.146735269824	-0.036314614867	-0.002366802454	0.000055950814	0.991970414337	N\A	0.016200969980	0.015089284914	0.001894713907	44	25	
22300000	642.074561	1	-1.055707463191	1.132341942931	-0.008190799508	-0.001291302156	0.000070731414	0.990861040680	N\A	0.019865819619	0.017020263788	0.002026856108	42	33	
22350000	639.756979	1	-1.000117203841	1.099863484618	0.018188051993	-0.006863944417	0.000175012555	0.992510776969	N\A	0.014167913681	0.013384595417	0.001658511679	46	30	
22400000	619.304720	1	-1.010976463009	1.134267289315	-0.020414710394	-0.003292231681	0.000063835927	0.990894623456	N\A	0.019571181227	0.017592253236	0.001949488322	43	29	
22450000	632.219539	1	-1.044225353338	1.148430809609	-0.027360029899	-0.003701732799	0.000052952363	0.992805453925	N\A	0.015785037673	0.014668498818	0.001496431779	54	41	
22500000	640.784428	1	-0.992956753238	1.120526020862	-0.004465411145	-0.003452660154	0.000078153367	0.991213372990	N\A	0.016530074068	0.016106059370	0.001945025815	50	25	
22550000	629.208118	1	-1.039469087631	1.141864637976	-0.002023769245	-0.005300377705	0.000062106218	0.991619611280	N\A	0.017627779126	0.016183939790	0.001655696106	48	31	
22600000	631.199734	1	-0.992715118154	1.105776196188	0.008350063839	-0.004924399986	0.000055102665	0.991743658449	N\A	0.014930399548	0.014117945489	0.001876011504	39	34	
22650000	633.851665	1	-0.993742193200	1.099537165539	0.031493471961	-0.007525315734	0.000032916349	0.991025118060	N\A	0.015380208036	0.015225574222	0.001954520078	41	20	
22700000	622.677188	1	-1.018384187159	1.147667963108	-0.036293699421	-0.001107086485	0.000097635235	0.990186790944	N\A	0.019099580644	0.017197228237	0.002162984705	56	21	
22750000	623.131727	1	-0.927071366790	1.095700761383	-0.011686999539	-0.002312694940	0.000059837432	0.989768868640	N\A	0.015463374159	0.015170551124	0.002008220380	53	27	
22800000	622.366310	1	-0.966334565585	1.111915033221	-0.029181093551	0.001955614341	0.000069723299	0.991706385473	N\A	0.016267395182	0.011467120095	0.001633084772	47	27	
22850000	626.325020	1	-0.952170442907	1.084459945292	0.017411975308	-0.005515758463	0.000034528250	0.992803633123	N\A	0.015131563792	0.014136620763	0.001784854998	41	32	
22900000	635.344177	1	-0.939531149678	1.090374304878	0.010981749171	-0.005326826520	0.000148352587	0.992852792179	N\A	0.014397649261	0.014575904764	0.001717889236	47	31	
22950000	639.864645	1	-0.928240038456	1.086173486533	0.026467479082	-0.006723785380	0.000062007144	0.992780221573	N\A	0.013131606592	0.012703262395	0.001664786289	44	25	
23000000	639.477896	1	-0.949559000549	1.086568101028	0.017016445195	-0.004411163021	0.000072509451	0.989610560810	N\A	0.017434536781	0.015670813131	0.001839105391	38	26	
23050000	616.695965	1	-1.159892535362	1.228249991859	-0.098709344997	0.001625143169	0.000078351906	0.988702505055	N\A	0.023494293589	0.021137310547	0.002300999130	47	21	
23100000	620.305544	1	-0.970816697273	1.101224648323	0.008970793711	-0.003148466742	0.000064307558	0.990487744288	N\A	0.016461561863	0.015897071799	0.002001155790	48	20	
23150000	638.800651	1	-1.038231084826	1.122581342936	0.000178824715	-0.005877442798	0.000063612993	0.989366818301	N\A	0.018814321609	0.017303548944	0.002045487391	37	29	
23200000	631.307713	1	-1.006920770201	1.133656223827	-0.015656390167	-0.003745688990	0.000073529235	0.991845629941	N\A	0.014827047966	0.013871015383	0.001736959285	52	25	
23250000	640.645908	1	-1.061632351618	1.126033727426	-0.019112647317	-0.002212225184	0.000043556624	0.991476865596	N\A	0.016957075936	0.015832833959	0.001880383541	48	30	
23300000	638.795067	1	-1.015172533484	1.134217932756	-0.028678231456	-0.001342781752	0.000138470669	0.992145165403	N\A	0.015858597696	0.014607233986	0.001785348210	45	32	
23350000	627.742296	1	-1.050337224528	1.145384331903	-0.034904272488	-0.002793609969	0.000056214673	0.993919066807	N\A	0.014958535276	0.012127882275	0.001475732504	59	20	
23400000	637.556390	1	-1.069596920063	1.153884060879	-0.042666469836	-0.002100542874	0.000037966990	0.991389416933	N\A	0.016330691106	0.012362693229	0.001761432213	53	23	
23450000	639.071218	1	-0.996972762727	1.112431513045	0.001375879451	-0.003849646275	0.000043374073	0.991806311808	N\A	0.014398551431	0.013769292849	0.001806025652	45	30	
23500000	641.271669	1	-1.129856414712	1.183822696528	-0.037272141895	-0.005431559169	0.000023541976	0.991066572435	N\A	0.018979585368	0.016454265650	0.002021201971	42	32	
23550000	630.949223	1	-1.040942343410	1.139854834595	0.000712336021	-0.006859858089	0.000098265159	0.991305644974	N\A	0.018946344493	0.016486992830	0.001763311970	42	31	
