Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-005.txt
Log File Name:                   HIP_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2873912580
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	357.808403	1	0.826342470919	0.650107812321	-0.016975952689	0.000081482405	0.905702178420	N\A	0.027299718174	0.006312237597	37	11	0.000048752505	Global Trend	
8450000	344.101906	1	0.884721327857	0.724616613734	-0.039417501752	0.000211411084	0.903196888162	N\A	0.026356786457	0.006113007246	43	10	-0.001281088180	Global Trend	
8500000	357.327798	1	0.702856902177	0.705699732702	-0.035204216368	0.000407244325	0.915401717689	N\A	0.025609347715	0.006172422541	30	9	0.002363930761	Global Trend	
8550000	362.999407	1	0.873472471621	0.694297119730	-0.036671958398	0.000222386870	0.911112144686	N\A	0.023003591671	0.004909781021	45	15	-0.000103976699	Global Trend	
8600000	381.241211	1	0.805891432559	0.665218584508	-0.026233745313	0.000110247459	0.920384374673	N\A	0.026228198851	0.005923204750	41	18	0.000938837387	Global Trend	
8650000	354.838749	1	0.753491226906	0.735058191005	-0.041981450037	0.000170591847	0.914729014057	N\A	0.024807726433	0.005465591552	35	17	0.001230565799	Global Trend	
8700000	358.287394	1	0.933087243686	0.673974650919	-0.031359281489	0.000150864607	0.924641277332	N\A	0.022321983247	0.004917930831	48	11	-0.000530969051	Global Trend	
8750000	355.515817	1	0.741625707640	0.665417124318	-0.027920878939	0.000127318540	0.906328703798	N\A	0.025199229180	0.005684294853	45	11	-0.000231550226	Global Trend	
8800000	365.367161	1	0.858212540192	0.704415564713	-0.036793642476	0.000128720374	0.914955345314	N\A	0.022049769983	0.004752706315	52	15	-0.000483184395	Global Trend	
8850000	360.778435	1	0.749288980619	0.713273868909	-0.036681693512	0.000105260234	0.910820058061	N\A	0.024737305437	0.006029640948	43	12	0.000605514296	Global Trend	
8900000	375.570208	1	0.887245652184	0.715081117408	-0.032033906153	0.000174351377	0.919250697022	N\A	0.024246181510	0.005411884591	26	17	-0.000469566141	Global Trend	
8950000	393.900004	1	0.776076958696	0.725208523616	-0.040752074271	0.000152582108	0.926815685469	N\A	0.023071609860	0.005233415470	36	18	0.000369735883	Global Trend	
9000000	351.316587	1	0.839446867134	0.702216422334	-0.033168509682	0.000325590575	0.905377609776	N\A	0.025901521596	0.005678581446	41	14	-0.000717198305	Global Trend	
9050000	377.341888	1	0.897038103775	0.663127403819	-0.023116165766	0.000129005400	0.920300773307	N\A	0.024617195195	0.005740406347	49	17	-0.000355588029	Global Trend	
9100000	376.034990	1	0.787809757509	0.684968378103	-0.025326013319	0.000289886288	0.920907406526	N\A	0.024343279384	0.005561264718	40	16	0.000570899553	Global Trend	
9150000	360.309314	1	0.918735493770	0.640277808639	-0.016987796320	0.000820169097	0.920683882290	N\A	0.022710500157	0.005466741964	38	14	-0.002542049788	Global Trend	
9200000	355.350522	1	0.750276474494	0.701869893238	-0.031715679474	0.000406908487	0.902773843122	N\A	0.026557417681	0.005841261352	27	14	0.002223258816	Global Trend	
9250000	369.690699	1	0.847867641904	0.706209342326	-0.035051847797	0.000235763505	0.921417387306	N\A	0.022745760363	0.005406355083	40	18	-0.000528325744	Global Trend	
9300000	362.129542	1	0.817351812827	0.681539679172	-0.025045812085	0.000162462827	0.909922427644	N\A	0.024833989236	0.005424530229	35	14	0.000279702029	Global Trend	
9350000	363.743381	1	1.038523881625	0.703670281076	-0.035244660453	0.000361532047	0.915130459331	N\A	0.023160527724	0.005226042344	42	13	-0.004147836440	Global Trend	
9400000	348.261624	1	1.214330235457	0.716859002433	-0.031585733977	0.000785389680	0.924011244245	N\A	0.022574798523	0.005521422876	32	16	-0.008684195951	Global Trend	
9450000	357.536079	1	0.702541823465	0.726635662261	-0.044125415753	0.000706484648	0.898362288699	N\A	0.025197885955	0.005915112435	38	15	0.003020773541	Global Trend	
9500000	353.400075	1	0.874515720164	0.692783062822	-0.024704766192	0.000284182354	0.912786211320	N\A	0.025672926996	0.006076174104	38	12	-0.001476755905	Global Trend	
9550000	358.741240	1	0.856562159600	0.691594673097	-0.025464147538	0.000227324076	0.913689214077	N\A	0.024853450238	0.005593772101	41	15	-0.000905831213	Global Trend	
9600000	361.911432	1	0.839846849849	0.667910713205	-0.033255733758	0.000119439282	0.916406409495	N\A	0.024540667036	0.005834012559	34	15	0.000540868220	Global Trend	
9650000	358.168789	1	0.834306519522	0.678508925956	-0.031519919798	0.000125651149	0.904791730070	N\A	0.024735448156	0.005406009107	41	11	0.000417029278	Global Trend	
9700000	357.251602	1	0.898449386013	0.632996530860	-0.018610337037	0.000726882008	0.904628928104	N\A	0.025701897871	0.006068447019	40	12	0.000586069017	Global Trend	
9750000	341.340116	1	0.653693269072	0.652384072588	-0.025259695393	0.000247704816	0.904357209315	N\A	0.025407287179	0.005515716441	34	12	-0.001681489548	Global Trend	
9800000	363.531365	1	0.876283228376	0.694211564004	-0.027286915065	0.000146512332	0.908392786596	N\A	0.024932271966	0.005969559616	39	12	-0.000816132072	Global Trend	
9850000	395.341413	1	0.944245962280	0.672814021903	-0.030435016001	0.000308488985	0.927286175252	N\A	0.022316840290	0.004798520536	34	21	-0.001246557032	Global Trend	
9900000	370.618107	1	0.787323629447	0.718047984330	-0.031154320126	0.000259056401	0.933172805178	N\A	0.023078122214	0.005021110507	38	16	-0.000982130382	Global Trend	
9950000	358.444132	1	0.884690248731	0.724766110320	-0.043914751060	0.000588996611	0.902690734158	N\A	0.025962381280	0.006321184272	27	15	-0.001582545904	Global Trend	
10000000	357.449961	1	0.642567905584	0.712252847869	-0.035700736041	0.000322979952	0.914096167362	N\A	0.025975277881	0.005970529116	32	9	0.003111583644	Global Trend	
10050000	376.658618	1	0.816577133550	0.682093621377	-0.027065429548	0.000166555338	0.921687354014	N\A	0.024470196102	0.005255648591	39	16	-0.000090951007	Global Trend	
10100000	372.753122	1	0.853745539036	0.693082621238	-0.037219854569	0.000387289891	0.919290709389	N\A	0.023888342243	0.005634090643	31	15	0.000385887969	Global Trend	
10150000	376.692452	1	0.888800483290	0.701042304673	-0.033226875783	0.000481614458	0.911380679386	N\A	0.026444374410	0.005921010071	39	15	-0.001428248742	Global Trend	
10200000	377.994858	1	0.895252335892	0.596364093341	-0.009826039696	0.000243903596	0.924686327562	N\A	0.022813234683	0.005299928065	39	18	0.000352989071	Global Trend	
10250000	374.052090	1	0.804236428518	0.675748506177	-0.025487238614	0.000241056524	0.913927675153	N\A	0.024588865579	0.005302111667	29	15	0.000544673066	Global Trend	
10300000	371.113539	1	0.712861316243	0.722399296051	-0.034476429085	0.000320500373	0.925215113573	N\A	0.024679859700	0.005246835741	30	18	0.000635889604	Global Trend	
10350000	365.017188	1	0.572285807646	0.716253593563	-0.036064722281	0.000359512846	0.919402567493	N\A	0.023617068660	0.005221408165	36	16	0.002553626526	Global Trend	
10400000	355.904832	1	0.758359588727	0.650236297718	-0.019743688014	0.000209390669	0.910311399507	N\A	0.025063294337	0.005683646648	43	18	0.000339347714	Global Trend	
10450000	355.859612	1	0.663758945565	0.646076651170	-0.021520772034	0.000332215717	0.899803558023	N\A	0.023803878262	0.004979928247	39	15	0.002081807862	Global Trend	
10500000	368.767537	1	0.887387457357	0.636300233429	-0.024447947753	0.000481877888	0.913429848521	N\A	0.024146855365	0.005735389054	44	15	0.000184480225	Global Trend	
10550000	365.121346	1	0.800909176731	0.681096517188	-0.026380248761	0.000131964391	0.920079765077	N\A	0.023004122769	0.005396612271	33	13	-0.000002249146	Global Trend	
10600000	372.709082	1	0.619748731628	0.604886964671	-0.009783504807	0.000419396290	0.920582823930	N\A	0.023077892702	0.005030409756	34	18	-0.000569449196	Global Trend	
10650000	355.035800	1	0.739393318938	0.666041756563	-0.021444337906	0.000124105128	0.912856970230	N\A	0.022859187585	0.005289112471	37	11	0.000051124986	Global Trend	
10700000	346.339300	1	0.854623482926	0.722060418162	-0.033899033721	0.000463423439	0.904616844040	N\A	0.024690368428	0.005530887445	29	17	-0.002835498120	Global Trend	
10750000	345.171696	1	0.919188913275	0.598860290356	-0.018131055124	0.000326925987	0.910691994655	N\A	0.025694336266	0.006070841610	42	11	-0.000724095718	Global Trend	
10800000	348.632323	1	0.714665894891	0.715036180852	-0.031287582083	0.000228671656	0.906976837811	N\A	0.025498543036	0.005665514344	38	11	0.000192910423	Global Trend	
10850000	358.920865	1	0.695531096302	0.691846062058	-0.036303510699	0.000448115659	0.904129795193	N\A	0.024954610636	0.005690015836	46	13	0.001354954252	Global Trend	
10900000	376.931938	1	0.657323535466	0.713813436659	-0.035679203645	0.000320266206	0.919669664088	N\A	0.023666589788	0.005675570404	35	16	0.002929739937	Global Trend	
10950000	342.860786	1	0.738612132672	0.713163271086	-0.032680494704	0.000355247864	0.898318064811	N\A	0.027251691452	0.005777876048	39	13	0.000438648474	Global Trend	
11000000	353.500082	1	0.779258313632	0.708041338082	-0.040864448449	0.000450049592	0.903392787076	N\A	0.025567017990	0.005595295453	36	15	-0.003246119722	Global Trend	
11050000	364.938029	1	0.955905841670	0.654327150969	-0.022577328709	0.000432507943	0.904676218119	N\A	0.024687456619	0.005471715225	35	15	-0.002007479169	Global Trend	
11100000	367.512703	1	0.775517814605	0.708184534968	-0.038467929349	0.000444840391	0.906981591121	N\A	0.023743843328	0.005083388853	32	19	-0.000730072088	Global Trend	
11150000	360.787199	1	0.989723445328	0.670975194889	-0.028389469304	0.000414266632	0.908586913203	N\A	0.024547186790	0.005359905248	34	14	-0.002222619881	Global Trend	
11200000	329.804061	1	0.754051584985	0.671066916263	-0.026333804775	0.000190443506	0.896130458267	N\A	0.027470751560	0.005745012076	46	10	0.000576252124	Global Trend	
11250000	352.779565	1	0.725470063028	0.667936354149	-0.023988186191	0.000270964128	0.909237358006	N\A	0.026315796682	0.005670138334	38	13	0.000883244909	Global Trend	
11300000	357.963718	1	0.750763019525	0.666365250565	-0.028070403859	0.000309462225	0.901823782488	N\A	0.024577251454	0.005290882017	24	11	0.001029244718	Global Trend	
11350000	373.178941	1	0.967971813100	0.687693060905	-0.030717551667	0.000177765165	0.916369533225	N\A	0.024117124688	0.005160158820	45	17	-0.001538955605	Global Trend	
11400000	353.877515	1	0.849095540256	0.683410665548	-0.029731885101	0.000521065018	0.915445523044	N\A	0.026391499596	0.006217229467	34	16	-0.001055589260	Global Trend	
11450000	368.966874	1	0.581075692550	0.637802284895	-0.016329835560	0.000287989316	0.909915226098	N\A	0.024649232336	0.005428019922	42	15	0.003822914935	Global Trend	
11500000	363.370980	1	1.136769517888	0.677479749290	-0.024035152235	0.000223328509	0.909102405870	N\A	0.025265091800	0.005431572505	34	19	-0.001691787640	Global Trend	
11550000	355.941623	1	0.860934619805	0.701331920449	-0.028283061764	0.000369917251	0.907129821532	N\A	0.026824467281	0.006066503342	40	12	-0.002565056077	Global Trend	
11600000	372.452555	1	0.710680744953	0.705896305546	-0.028881826980	0.000355758287	0.918298742255	N\A	0.023388808307	0.005401559901	36	15	-0.002499941633	Global Trend	
11650000	363.798616	1	0.716248153825	0.653795770495	-0.021799332277	0.000147644666	0.914591467832	N\A	0.025248018542	0.005790459587	37	12	0.000408369920	Global Trend	
11700000	375.604805	1	0.762605520369	0.661498831643	-0.023358561848	0.000028759865	0.916260725923	N\A	0.025220070996	0.005922457379	38	13	0.000076152438	Global Trend	
11750000	354.533805	1	0.768587284978	0.692774040055	-0.032065716082	0.000118759720	0.914994667109	N\A	0.024781939899	0.005872393718	41	9	-0.000154403096	Global Trend	
11800000	378.507604	1	0.600926373321	0.679852271792	-0.027982534528	0.000148578982	0.916351439316	N\A	0.023033708589	0.005430861476	43	14	0.002100685869	Global Trend	
11850000	386.338708	1	0.680057679500	0.693551019977	-0.033522548007	0.000121243188	0.914501711256	N\A	0.024869034107	0.005843275621	41	16	0.001022255498	Global Trend	
11900000	370.262024	1	0.929773238597	0.656444725595	-0.016795306493	0.000123645642	0.912929157735	N\A	0.024660074841	0.005877763264	44	16	-0.000239411772	Global Trend	
11950000	371.480467	1	0.658444963590	0.715738731198	-0.039471403119	0.000172760680	0.910976479422	N\A	0.025456851646	0.005654997034	35	12	0.001347944351	Global Trend	
12000000	363.233858	1	0.745079314879	0.703096657010	-0.030822579011	0.000322037674	0.906102744982	N\A	0.025697911478	0.005610485737	30	16	0.000742753922	Global Trend	
12050000	373.157588	1	0.842153244246	0.706412226672	-0.035769286821	0.000143340263	0.923169696967	N\A	0.023043241048	0.004796540368	39	16	0.000273507806	Global Trend	
12100000	370.965011	1	0.739304618728	0.695808903436	-0.033342139630	0.000340452079	0.917973734446	N\A	0.023790642076	0.005689996250	34	16	-0.000255087424	Global Trend	
12150000	388.304096	1	0.832110643456	0.634595043435	-0.019330738570	0.000329388173	0.920839482683	N\A	0.024007222207	0.005297650601	44	20	0.000434308919	Global Trend	
12200000	371.685020	1	0.672773404948	0.723054357499	-0.035986140759	0.000137989742	0.916998951293	N\A	0.024181718492	0.005502409390	45	16	0.000035798906	Global Trend	
12250000	351.518674	1	0.736688681788	0.624754790402	-0.010346648852	0.000349315837	0.913095038064	N\A	0.025697551875	0.006124426616	49	13	0.000616556833	Global Trend	
12300000	355.952912	1	0.722528986680	0.691520841070	-0.029758906063	0.000115721356	0.913274451365	N\A	0.023783856687	0.005543685645	46	14	0.000409161230	Global Trend	
12350000	358.196424	1	0.850324206820	0.687601360053	-0.030887840387	0.000392610740	0.905450845159	N\A	0.024586272947	0.005339626756	43	15	-0.000986263997	Global Trend	
12400000	355.759137	1	0.826206911463	0.694976572397	-0.031627076872	0.000375175743	0.919822916218	N\A	0.024065472951	0.005774926069	28	19	-0.002234682932	Global Trend	
12450000	353.065604	1	0.653919820101	0.688769213936	-0.027969424986	0.000407022791	0.911754261487	N\A	0.024143914598	0.005380004828	36	12	0.000940317554	Global Trend	
12500000	357.844880	1	0.948480088792	0.628794245134	-0.019445313280	0.000524915932	0.911481836671	N\A	0.025130793273	0.005569941540	32	11	-0.002153110645	Global Trend	
12550000	365.350926	1	1.357890520912	0.672145623789	-0.026089162680	0.000244774381	0.916819489631	N\A	0.023426738698	0.005272692316	40	14	-0.002356129447	Global Trend	
12600000	361.347274	1	0.738852636456	0.743658848915	-0.043458456206	0.000114567200	0.915577241843	N\A	0.023701779090	0.005869602729	43	13	0.000140976962	Global Trend	
12650000	370.666600	1	0.729157277407	0.691526273000	-0.031152056516	0.000112125310	0.915038152444	N\A	0.023404171890	0.005531078604	39	18	0.000725182376	Global Trend	
12700000	356.888499	1	0.802886681998	0.661759946693	-0.024432739883	0.000263167335	0.905908279329	N\A	0.025045663829	0.005536092224	43	9	0.000307580154	Global Trend	
12750000	346.338050	1	0.775680622668	0.682004069158	-0.030830504574	0.000288343564	0.902525519403	N\A	0.026118755916	0.005805528152	39	10	-0.000676823849	Global Trend	
12800000	352.312894	1	0.739800867811	0.677048681957	-0.027753865928	0.000434821496	0.891064887401	N\A	0.027802762578	0.006341951346	38	14	0.000241124679	Global Trend	
12850000	369.266002	1	0.535751747827	0.695571848007	-0.034285261342	0.000585037612	0.937869588354	N\A	0.021190985883	0.005238792487	43	14	0.005072987347	Global Trend	
12900000	377.727113	1	0.902359448558	0.611845953898	-0.015384666943	0.000235458942	0.917693529061	N\A	0.023310922350	0.005162638947	41	16	0.000259519416	Global Trend	
12950000	362.291933	1	0.757655038241	0.696929373904	-0.031069335824	0.000569286932	0.914717624770	N\A	0.022492521697	0.005083101145	37	9	-0.002609286533	Global Trend	
13000000	358.207785	1	0.675037425897	0.692140204895	-0.033543775710	0.000347222125	0.916839960300	N\A	0.025893173452	0.005683721810	41	13	0.001535328564	Global Trend	
13050000	338.751457	1	0.604656388914	0.755884197885	-0.041027362721	0.000643297039	0.899753142633	N\A	0.025481038088	0.005538349141	33	9	0.003151786474	Global Trend	
13100000	356.474481	1	0.730916605146	0.649801856619	-0.021744832424	0.000306815152	0.908693150074	N\A	0.024883563905	0.005844407878	43	13	0.000522016200	Global Trend	
13150000	371.272098	1	0.442035988457	0.717837976984	-0.032087059409	0.000347184729	0.912271908910	N\A	0.023168444404	0.005057917951	35	12	0.005059152595	Global Trend	
13200000	365.488961	1	0.349087516490	0.708690681653	-0.033401527697	0.000351059051	0.908420843998	N\A	0.023673231504	0.005884604046	35	15	0.007194920434	Global Trend	
13250000	354.700575	1	0.761252518892	0.695653523038	-0.035321243688	0.000373694397	0.909110722155	N\A	0.023111186628	0.004823528987	43	10	0.000104326381	Global Trend	
13300000	369.740102	1	0.852603202469	0.647760777037	-0.021042886204	0.000232323061	0.911939420509	N\A	0.023070742773	0.004939036274	44	15	0.000365341420	Global Trend	
13350000	363.704606	1	0.716096071951	0.702449819122	-0.029806810001	0.000305049972	0.914168929421	N\A	0.023305816598	0.004793507232	39	13	0.000609973536	Global Trend	
13400000	351.370456	1	0.830436196547	0.643206676000	-0.023582279758	0.000316503828	0.900545185885	N\A	0.025674051095	0.005545261471	38	13	0.001078179324	Global Trend	
13450000	372.815684	1	0.886971155659	0.667050101876	-0.023133286424	0.000384978202	0.920622526356	N\A	0.023491645011	0.005369246721	36	12	-0.001533876464	Global Trend	
13500000	377.791136	1	0.657139493812	0.691250355027	-0.032560387659	0.000122938647	0.919984608819	N\A	0.025271726731	0.005873550068	35	17	0.000613743742	Global Trend	
13550000	391.444796	1	0.752259712546	0.654323684737	-0.025945706311	0.000066269883	0.923187459900	N\A	0.022941909519	0.005342217486	40	17	0.000264630246	Global Trend	
13600000	372.383967	1	0.782051316968	0.647213312457	-0.017580247638	0.000125247426	0.916669538516	N\A	0.023753952520	0.005654462076	30	15	-0.000114170437	Global Trend	
13650000	378.016128	1	0.768331731421	0.716414845526	-0.038227215993	0.000115766369	0.904105854781	N\A	0.025439862852	0.006020330306	33	15	-0.000205489079	Global Trend	
13700000	347.838497	1	0.874907405144	0.684147345376	-0.030285656707	0.000166046940	0.900226912655	N\A	0.025964981377	0.005501187897	46	8	-0.001099452583	Global Trend	
13750000	344.327765	1	0.789764971381	0.680613239755	-0.028810457853	0.000157066998	0.906746292687	N\A	0.025521946068	0.005776216616	32	16	0.000216444611	Global Trend	
13800000	356.593699	1	0.834976570008	0.630366765590	-0.018769446359	0.000066886934	0.893888346407	N\A	0.026993955303	0.005985659764	38	11	-0.000043536486	Global Trend	
13850000	379.235593	1	0.700087508697	0.696196592057	-0.029658729098	0.000144652896	0.912801086439	N\A	0.025238440109	0.005747776060	29	16	0.000550296073	Global Trend	
13900000	366.385502	1	0.734433608828	0.679475088687	-0.027364354170	0.000184125080	0.919805458085	N\A	0.024286222103	0.005534447917	42	11	0.000850429334	Global Trend	
13950000	382.799791	1	0.634792543635	0.697076747556	-0.028561244254	0.000362978580	0.909999846311	N\A	0.023761513874	0.005306383214	32	17	0.000796152022	Global Trend	
14000000	359.221125	1	0.527575185964	0.717645562912	-0.030451553879	0.000400997003	0.915942132401	N\A	0.023231046896	0.005270773917	32	14	0.002690139630	Global Trend	
14050000	358.474868	1	0.677229366970	0.682153891789	-0.028369270995	0.000594000824	0.921961318568	N\A	0.022641460718	0.005514824454	39	17	0.001140787849	Global Trend	
14100000	364.619236	1	0.422956784148	0.727350439495	-0.042858491845	0.000458956723	0.906083116765	N\A	0.022295711033	0.004521895863	45	19	0.004235640634	Global Trend	
14150000	362.809756	1	0.844791824234	0.718932956203	-0.033690839154	0.000251402728	0.905173079158	N\A	0.025556638396	0.005590142900	36	17	-0.002286528984	Global Trend	
14200000	364.349476	1	0.691281000785	0.705943561085	-0.031960691503	0.000410381075	0.912354310202	N\A	0.023238356217	0.005586841228	31	19	0.000825559752	Global Trend	
14250000	352.371504	1	0.814492399639	0.670965103486	-0.025932566916	0.000206820689	0.912347468288	N\A	0.025314285497	0.005397385376	46	14	0.000015512182	Global Trend	
14300000	360.299734	1	0.828543161302	0.646748326588	-0.021110060675	0.000288448940	0.930690393791	N\A	0.019832024408	0.004899980046	39	15	0.000110923273	Global Trend	
14350000	361.912842	1	0.731007682040	0.706949245612	-0.034821292374	0.000069436663	0.915231160960	N\A	0.024381581853	0.006031577485	39	13	0.000562453527	Global Trend	
14400000	365.474591	1	0.651771892343	0.740255311223	-0.032637455485	0.000050347831	0.940008264871	N\A	0.020222113985	0.005167725466	43	17	0.000205075304	Global Trend	
14450000	358.324745	1	0.930138825947	0.701516388518	-0.025949422291	0.000138901646	0.914969805289	N\A	0.024437566530	0.005463592453	30	17	-0.000948896883	Global Trend	
14500000	373.527033	1	0.950269706580	0.681121942259	-0.024968292585	0.000127339790	0.924379713302	N\A	0.024253528551	0.005528296880	39	15	-0.001826809754	Global Trend	
14550000	376.624181	1	0.810768938311	0.670201610918	-0.031107533698	0.000150169992	0.918305537947	N\A	0.023994030280	0.005532054697	36	16	-0.000380212194	Global Trend	
14600000	383.330629	1	0.784482534974	0.645145816403	-0.020196954758	0.000397813576	0.918130984524	N\A	0.023267053708	0.005226832122	49	18	0.000328481186	Global Trend	
14650000	352.108284	1	0.421696555288	0.713265758028	-0.033730179477	0.000450622336	0.916313925418	N\A	0.023596107079	0.005682252035	33	16	0.005325245052	Global Trend	
14700000	362.410940	1	0.554855242927	0.756573458985	-0.045657522938	0.000585322485	0.912504600477	N\A	0.023773078713	0.005174115960	34	16	0.002634521789	Global Trend	
14750000	358.938213	1	0.593806801168	0.724878280838	-0.037878815183	0.000544534763	0.912251817475	N\A	0.024083701890	0.005644554683	38	10	0.002580007734	Global Trend	
14800000	366.943524	1	0.742513376656	0.665860504346	-0.028703113849	0.000493129047	0.910460545094	N\A	0.024920752697	0.005775004203	45	16	-0.001053350552	Global Trend	
14850000	349.669463	1	0.676377627414	0.700208878102	-0.037576827042	0.000667511670	0.903947813962	N\A	0.024724632963	0.005944011164	40	15	0.001915728488	Global Trend	
14900000	346.433080	1	0.457457766072	0.683584504688	-0.030577296572	0.000453147364	0.913937792023	N\A	0.024169290575	0.005474343540	33	16	0.005310037289	Global Trend	
14950000	351.847507	1	0.846951167632	0.713096504413	-0.036057720508	0.000205350266	0.912054828980	N\A	0.026937695051	0.006305021887	39	6	-0.001648698960	Global Trend	
15000000	368.066007	1	0.731249532453	0.731585523265	-0.037998132807	0.000102316860	0.914964094649	N\A	0.023864399580	0.005112216314	44	15	-0.000013356840	Global Trend	
15050000	362.664016	1	0.720384728624	0.646574946115	-0.017846188282	0.000382510031	0.912074042487	N\A	0.024618916854	0.005816194863	44	12	0.001144173638	Global Trend	
15100000	345.583934	1	0.790316704273	0.646269587698	-0.019837108867	0.000459736170	0.907786407657	N\A	0.025214537818	0.005928933552	32	8	0.000149957971	Global Trend	
15150000	347.950628	1	0.632934420385	0.707688223397	-0.034855350646	0.000300767991	0.903130288542	N\A	0.025039769281	0.005495281683	47	16	0.002592362962	Global Trend	
15200000	358.294749	1	0.963265934200	0.683266218990	-0.030049743700	0.000292369704	0.918992643069	N\A	0.024295324373	0.005947262384	41	18	-0.001882844051	Global Trend	
15250000	364.632443	1	0.688062448912	0.673144857036	-0.025861013297	0.000088351764	0.920066092924	N\A	0.024839603199	0.006280337841	32	13	0.001021669584	Global Trend	
15300000	377.113244	1	0.561029227216	0.729868914489	-0.046878673389	0.000373758166	0.913122643994	N\A	0.023739360843	0.005313695886	39	19	0.003607327107	Global Trend	
15350000	348.774783	1	0.735507055123	0.676296960550	-0.028207996312	0.000461329308	0.901576609450	N\A	0.025933832693	0.005938847981	29	15	0.000359566125	Global Trend	
15400000	373.448861	1	0.876608097792	0.687486302291	-0.030322763123	0.000379924467	0.911157304734	N\A	0.024299598823	0.005509858600	35	13	-0.001086616743	Global Trend	
15450000	349.140798	1	0.749254890079	0.707765225792	-0.027808807377	0.000230161165	0.912513137758	N\A	0.024207915941	0.005225833769	42	11	-0.000760327738	Global Trend	
15500000	390.513205	1	0.845559217215	0.700337414121	-0.034935022427	0.000277795723	0.919027142071	N\A	0.024340945711	0.005151009906	39	17	-0.001062133139	Global Trend	
15550000	375.119056	1	0.788041776579	0.694498746523	-0.031976944903	0.000260238084	0.928220477744	N\A	0.024302419608	0.005475074442	33	12	-0.000168058920	Global Trend	
15600000	346.308825	1	0.757916509334	0.693177374310	-0.028820297071	0.000404992465	0.908160603834	N\A	0.026635636967	0.006417157257	40	15	-0.000771930783	Global Trend	
15650000	356.302703	1	0.782125471164	0.628434471980	-0.017668512127	0.000231941325	0.902379478102	N\A	0.026696879966	0.005985815479	28	11	0.000979350179	Global Trend	
15700000	351.135228	1	0.692944171908	0.681592080530	-0.031502310852	0.000424394865	0.905158414995	N\A	0.026062058930	0.005676119821	39	15	0.001746860476	Global Trend	
15750000	357.199924	1	0.859517585566	0.640202429077	-0.022576697652	0.000305805708	0.908395473943	N\A	0.023594104794	0.004512275334	35	15	0.000148113035	Global Trend	
15800000	365.570288	1	0.624811494140	0.716184513828	-0.035301360878	0.000200862629	0.918024254103	N\A	0.025980115176	0.005931941942	33	13	0.001347614733	Global Trend	
15850000	362.336877	1	0.812092017477	0.693425589151	-0.034770690783	0.000313067057	0.911160649861	N\A	0.024870709727	0.005639030260	26	18	0.001683798062	Global Trend	
15900000	367.449051	1	0.720067576564	0.671101046900	-0.022104959300	0.000387061781	0.919119005261	N\A	0.024608758281	0.005612874131	43	12	0.001329891646	Global Trend	
15950000	354.865991	1	0.614139274525	0.705076632526	-0.035719988860	0.000440112358	0.905860122726	N\A	0.024450429593	0.005694656585	27	11	0.002097851427	Global Trend	
16000000	368.822723	1	0.831319259955	0.731591374147	-0.036074231211	0.000311507035	0.919769389014	N\A	0.021418312936	0.004799207774	40	12	-0.001449858639	Global Trend	
16050000	346.952447	1	0.456739263354	0.718338373006	-0.032010371314	0.000357654565	0.901227090341	N\A	0.025328873572	0.004967859573	33	13	0.005833192769	Global Trend	
16100000	369.105030	1	0.797040350308	0.662349902644	-0.024682983840	0.000145767352	0.919493871523	N\A	0.024811398085	0.005497786360	42	17	-0.000436908886	Global Trend	
16150000	365.914623	1	0.707061165776	0.724335544191	-0.035791817657	0.000104154053	0.927151162231	N\A	0.023614196199	0.005637414546	48	12	0.000645678757	Global Trend	
16200000	364.757981	1	0.735764952488	0.671540658819	-0.023941683291	0.000070877725	0.931436667099	N\A	0.022195585869	0.005582403294	46	13	0.000126321498	Global Trend	
16250000	370.640736	1	0.601196271498	0.722274714774	-0.042593556089	0.000171077381	0.906129533652	N\A	0.024847511235	0.005993260917	28	15	0.001850450905	Global Trend	
