Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-001.txt
Log File Name:                   NEO_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2223206623
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8150000	662.552955	1	-1.323796065454	1.267385109809	-0.017522471914	-0.038719452784	0.000036779660	0.992924269334	N\A	0.027217456766	0.002615656246	0.009487358848	38	3	
8200000	655.937983	1	-1.288455724233	1.256554503081	-0.014784620100	-0.046580895366	0.000057584473	0.993288849865	N\A	0.027268938407	0.002549228914	0.009967346457	44	3	
8250000	665.499240	1	-1.235300095970	1.273181246113	-0.016844318112	-0.042326027294	0.000069584258	0.992591942751	N\A	0.027139412328	0.002604298115	0.009938871972	39	3	
8300000	661.434841	1	-1.297286930184	1.271119171845	-0.014666478932	-0.053785414454	0.000057616471	0.993860218441	N\A	0.024768795410	0.002450195852	0.009007974640	40	3	
8350000	652.282895	1	-1.236639887477	1.228283091167	-0.012412989677	-0.033180797462	0.000033375464	0.993199407831	N\A	0.027240517810	0.002499060504	0.009470511450	47	4	
8400000	663.440013	1	-1.134303251487	1.204878077339	-0.011447307238	-0.028395345618	0.000035169849	0.994728326568	N\A	0.024609138638	0.002267511822	0.008405803876	39	4	
8450000	656.371864	1	-1.357915913967	1.289649740836	-0.017863719273	-0.054324698943	0.000088443535	0.994539407211	N\A	0.027289341000	0.002557824899	0.009525227597	35	4	
8500000	639.036800	1	-1.129539128755	1.205464261685	-0.010848047786	-0.025940105572	0.000028041381	0.992040384579	N\A	0.028225621533	0.002628849921	0.010481713917	33	3	
8550000	656.565010	1	-1.114817729808	1.193628847923	-0.009341989858	-0.030412439230	0.000091561344	0.995589794377	N\A	0.023909587114	0.002204408921	0.008165492156	37	3	
8600000	653.191050	1	-1.167522592600	1.237056161072	-0.012188204585	-0.045584215759	0.000037678360	0.993097137610	N\A	0.025624275261	0.002482886406	0.009239168675	41	6	
8650000	649.266664	1	-1.116325088100	1.194729233996	-0.009230000049	-0.029743828414	0.000126032142	0.992321052718	N\A	0.025961082042	0.002715570923	0.009299748900	46	4	
8700000	637.721742	1	-1.076295678629	1.182375853275	-0.009997572922	-0.014821388258	0.000091512514	0.991535920597	N\A	0.029578600126	0.002862001134	0.011546611099	45	2	
8750000	660.456726	1	-1.193993665321	1.226876022072	-0.012697722841	-0.032447031084	0.000048106260	0.993984097313	N\A	0.025587636149	0.002427294313	0.009290833563	39	3	
8800000	650.018310	1	-1.211912998601	1.224739899416	-0.014064822706	-0.024467571739	0.000033338064	0.991931674356	N\A	0.027498125425	0.002720148002	0.010100135197	48	3	
8850000	660.077312	1	-1.212005581289	1.226794536373	-0.012557682541	-0.046283434225	0.000012807897	0.994359860552	N\A	0.026162504541	0.002505449418	0.009527886126	48	5	
8900000	651.831244	1	-1.159790035439	1.202522519089	-0.009413154350	-0.036828734116	0.000085147804	0.993276851277	N\A	0.027056998343	0.002519268416	0.009571678826	39	2	
8950000	673.073017	1	-1.187363021580	1.184430494196	-0.010255282754	-0.014732069585	0.000027658959	0.993379715213	N\A	0.026765289568	0.002469776781	0.009619094709	41	4	
9000000	664.429250	1	-1.193078865954	1.228034033727	-0.010496691419	-0.044210550506	0.000051654063	0.994230142633	N\A	0.024776484002	0.002470385027	0.008325160633	30	3	
9050000	671.682043	1	-1.135336959695	1.189896693298	-0.009816862841	-0.033874500686	0.000033863972	0.994234011088	N\A	0.025877061384	0.002307304762	0.009009782431	38	6	
9100000	648.728977	1	-1.275936899711	1.277188469523	-0.020076778295	-0.030667815692	0.000058929691	0.992839449874	N\A	0.028811560168	0.002696519590	0.010147036445	39	2	
9150000	659.774015	1	-1.281496253879	1.285437715839	-0.017051500948	-0.049517643806	0.000133212437	0.992865468720	N\A	0.027384142490	0.002627363526	0.010007634937	46	3	
9200000	654.577262	1	-1.042862581496	1.148234197119	-0.006453915820	-0.013608331977	0.000070209894	0.993298032335	N\A	0.025715742193	0.002427835545	0.009075685795	37	3	
9250000	641.501985	1	-1.043752421846	1.163158002340	-0.009748632023	-0.011060508782	0.000074133079	0.991571597671	N\A	0.028519926348	0.002661430931	0.011091495471	39	2	
9300000	648.255559	1	-1.324895848800	1.266290481821	-0.015848471574	-0.040913232457	0.000056611291	0.993380070333	N\A	0.027639831437	0.002649753779	0.009436624630	46	3	
9350000	650.937822	1	-1.154612409033	1.211081497065	-0.012107845319	-0.028454357232	0.000034372941	0.994850483593	N\A	0.023494531131	0.002153559216	0.008120305892	47	1	
9400000	662.108448	1	-1.202838689063	1.211532185166	-0.014602649871	-0.014110893837	0.000039963945	0.993754134463	N\A	0.026038697046	0.002465589350	0.009172188533	45	2	
9450000	673.668702	1	-1.218939171290	1.224885138714	-0.012519570035	-0.030244891809	0.000040894484	0.993569231303	N\A	0.023988743919	0.002370776379	0.008396401854	51	5	
9500000	655.574633	1	-1.234411245511	1.258014714000	-0.013691299532	-0.047817197373	0.000061909250	0.995457125511	N\A	0.024336472798	0.002326619450	0.008178907322	34	2	
9550000	659.662533	1	-1.136931061374	1.181614036507	-0.009623235690	-0.023979972823	0.000062160539	0.993239120958	N\A	0.026614556642	0.002468596787	0.010102485238	38	2	
9600000	666.920801	1	-1.244979750365	1.218684693617	-0.012112576423	-0.029610374594	0.000054456150	0.993510208754	N\A	0.024569453150	0.002390134366	0.009370012943	41	4	
9650000	638.557410	1	-1.060699304332	1.145533367982	-0.006395911013	-0.014681151865	0.000077536333	0.991604451104	N\A	0.028291123521	0.002862735745	0.011511459784	38	3	
9700000	661.992045	1	-1.260207908174	1.246306213769	-0.013904186516	-0.047414506270	0.000056547023	0.992347819371	N\A	0.027800454272	0.002744933660	0.010087712183	37	3	
9750000	673.338438	1	-1.227575383887	1.227213193626	-0.012245278617	-0.038185997352	0.000027665523	0.993508727944	N\A	0.025967822504	0.002457652147	0.009377672776	46	3	
9800000	678.896407	1	-1.277140004062	1.230641628038	-0.012560098971	-0.041992365105	0.000021864926	0.994567959594	N\A	0.026055099509	0.002325771556	0.008636734077	49	4	
9850000	650.788795	1	-1.266588228575	1.247134663316	-0.015431915630	-0.030783985150	0.000027664808	0.992762386910	N\A	0.028666897204	0.002783266270	0.010972842061	52	2	
9900000	663.742587	1	-1.198621299377	1.193412601025	-0.007952237094	-0.036918616874	0.000016309056	0.992721865307	N\A	0.027660116798	0.002760257152	0.010050965898	41	4	
9950000	660.898143	1	-1.187343521777	1.213578006264	-0.008941070827	-0.045390024210	0.000075473097	0.992485328249	N\A	0.028233216655	0.002656756750	0.010698434674	40	4	
10000000	660.648395	1	-1.254393115623	1.250660794428	-0.012510311637	-0.054739038744	0.000071683536	0.993440488517	N\A	0.027031244195	0.002588216439	0.009905372340	43	3	
10050000	650.882502	1	-1.214551315146	1.219801104096	-0.012574387117	-0.038718692856	0.000063057871	0.993120258109	N\A	0.027727759149	0.002855208306	0.010984419274	37	3	
10100000	660.190703	1	-1.231056034562	1.233584924431	-0.012083084164	-0.041953744051	0.000066221587	0.994191320277	N\A	0.024302145138	0.002385961974	0.009028909559	30	5	
10150000	661.024637	1	-1.333523819248	1.264321549948	-0.016997668677	-0.027811369836	0.000076671524	0.994296030596	N\A	0.024440406303	0.002279204310	0.008497761826	49	2	
10200000	671.644096	1	-1.316891431896	1.276588952358	-0.016369478650	-0.042854004872	0.000015393784	0.993619002173	N\A	0.027280628480	0.002581976385	0.009771051653	36	4	
10250000	659.500891	1	-1.287577442196	1.246966904067	-0.011854728054	-0.052151629144	0.000047998384	0.992732011026	N\A	0.028146218208	0.002651124138	0.010362364203	41	5	
10300000	653.767673	1	-1.326875956606	1.274382391953	-0.015640986244	-0.051148229085	0.000068617025	0.993772880734	N\A	0.025534229659	0.002314990511	0.008917153085	40	4	
10350000	659.262107	1	-1.062113333452	1.187341172323	-0.010707126927	-0.027386621701	0.000075195973	0.993193234822	N\A	0.026731361825	0.002495304195	0.009995301994	45	4	
10400000	652.603055	1	-1.307078871997	1.291012440175	-0.013904355558	-0.064471690766	0.000081873399	0.993480853359	N\A	0.025897665961	0.002805603278	0.010151610637	51	5	
10450000	655.666428	1	-1.189851506983	1.248049486602	-0.017119004834	-0.021158138891	0.000103055272	0.993761438982	N\A	0.025734788061	0.002416183871	0.008806860586	35	3	
10500000	658.817892	1	-1.245378766325	1.267252950944	-0.014930895080	-0.046256999088	0.000099163886	0.992423546130	N\A	0.028741474966	0.002819491875	0.010760714446	37	3	
10550000	660.575643	1	-1.301780304984	1.285959094018	-0.018231425423	-0.040163809800	0.000085434558	0.993049542706	N\A	0.027431469889	0.002690728987	0.010083613002	47	4	
10600000	641.418755	1	-1.322575365866	1.279026550345	-0.013216357138	-0.068628433551	0.000023700439	0.991818403243	N\A	0.029457338327	0.002805471509	0.010615398476	40	1	
10650000	656.070100	1	-1.104859953793	1.163676088557	-0.007872269993	-0.024327161114	0.000047918983	0.992690227039	N\A	0.028543375020	0.002620961703	0.010454554956	36	4	
10700000	665.202319	1	-1.213797110415	1.207909545019	-0.011529665414	-0.030605945853	0.000041047467	0.993603793908	N\A	0.023997003347	0.002377817734	0.009334242647	48	4	
10750000	650.665461	1	-1.213493415578	1.203923020933	-0.009079060451	-0.038065207899	0.000016224723	0.992053054318	N\A	0.026808485479	0.002613668521	0.010289210778	43	2	
10800000	649.729964	1	-1.229069471399	1.248622167268	-0.014065465406	-0.049039528286	0.000027045474	0.995257834828	N\A	0.023780433596	0.002224218966	0.007848675961	39	2	
10850000	655.013811	1	-1.204348007317	1.255051536466	-0.014110537988	-0.051047770372	0.000024496010	0.995336003044	N\A	0.023498616100	0.002121094223	0.007263311639	45	2	
10900000	651.180715	1	-1.257036919006	1.250001250418	-0.012917073465	-0.052229483813	0.000047633965	0.992781659614	N\A	0.028856201860	0.002761607286	0.009548276402	33	3	
10950000	649.022469	1	-1.252656721615	1.236453824145	-0.013762022505	-0.033216723394	0.000032961619	0.993340133110	N\A	0.026273675668	0.002468096341	0.009566222465	51	3	
11000000	644.286534	1	-1.176366250235	1.218676653834	-0.009119254754	-0.055118660460	0.000138112671	0.993727374252	N\A	0.027657272259	0.002809131510	0.010121548491	43	1	
11050000	657.182297	1	-1.067721309258	1.163754017447	-0.007583404322	-0.028358752263	0.000074431479	0.993917261429	N\A	0.024597915200	0.002263196033	0.008726568304	38	2	
11100000	631.875198	1	-0.982304591150	1.231039290145	-0.011321441441	-0.047893656769	0.000046982036	0.997171839662	N\A	0.026229436501	0.002191147254	0.008765328046	31	3	
11150000	666.858570	1	-0.348079941423	1.174037174280	-0.008529190193	-0.017155433586	0.000024874479	0.993255993016	N\A	0.028223290876	0.003011875033	0.011159020330	46	5	
11200000	646.427625	1	-0.513085192658	1.261411791897	-0.014972922714	-0.038873963791	0.000010513604	0.991558071149	N\A	0.029173489575	0.003249287205	0.012139462113	38	7	
11250000	683.686596	1	-0.347503232124	1.190619449785	-0.009358839159	-0.031718413405	0.000001881566	0.993715266668	N\A	0.023754823438	0.002278368379	0.008356316100	48	7	
11300000	654.220601	1	-0.556965522125	1.243202902655	-0.014088553759	-0.043598687682	0.000030084878	0.993439376768	N\A	0.026422559199	0.002429653066	0.009579241036	40	6	
11350000	651.679431	1	-0.518766859331	1.255072220384	-0.015637141350	-0.041027511697	0.000034945547	0.995390389552	N\A	0.022935741639	0.002003717311	0.007204371937	48	6	
11400000	667.979615	1	-0.393037281584	1.230893654405	-0.012597671822	-0.040336543619	0.000056594506	0.992449298166	N\A	0.027183400423	0.002643679310	0.010547596465	41	6	
11450000	655.016602	1	-0.389641558103	1.302971742578	-0.017899491360	-0.055488046993	0.000050505005	0.993842277258	N\A	0.025888438653	0.002387598952	0.008904064225	41	5	
11500000	658.443355	1	-0.298962137629	1.249097835711	-0.014678692556	-0.040036256277	0.000072600878	0.993699759371	N\A	0.026664368296	0.002562777625	0.008845757093	52	6	
11550000	676.124071	1	-0.493945213592	1.262305741395	-0.014187518732	-0.050840392429	0.000039616412	0.994079056462	N\A	0.026988448211	0.002491034776	0.009622545040	44	10	
11600000	647.683167	1	-0.232948170397	1.208190757459	-0.010373018905	-0.032880860097	0.000092437472	0.991529378000	N\A	0.028431868522	0.003149492788	0.012723987880	33	6	
11650000	656.300437	1	-0.443055599413	1.278723797349	-0.017055629477	-0.046055171899	0.000091063883	0.993021528770	N\A	0.028133142396	0.002746843560	0.010238294451	36	6	
11700000	657.014099	1	-0.331529957934	1.217617595262	-0.012138974068	-0.029102208193	0.000063314027	0.993374451083	N\A	0.026252492392	0.002507550522	0.009264367525	35	7	
11750000	659.466687	1	-0.465005961295	1.298120937291	-0.017036447950	-0.057338453498	0.000070634663	0.992331963283	N\A	0.027233939552	0.003029429059	0.011631964244	48	6	
11800000	661.603474	1	-0.417841558273	1.248258174736	-0.011522482925	-0.051706100977	0.000080986787	0.993502765020	N\A	0.027484219520	0.002981897257	0.009394274971	39	8	
11850000	658.325809	1	-0.280993271503	1.214956962234	-0.007954828541	-0.043317731457	0.000042416226	0.993269048000	N\A	0.026060824307	0.002765720056	0.010269411124	53	6	
11900000	662.370073	1	-0.262325550624	1.216566640692	-0.010546589003	-0.042001747165	0.000006456310	0.994338476635	N\A	0.024884850056	0.002317748409	0.008242425878	38	8	
11950000	669.391741	1	-0.378756331243	1.287590805045	-0.016405850672	-0.058473168049	0.000010820996	0.993677840519	N\A	0.028542172999	0.002663144407	0.010220422629	35	8	
12000000	653.273587	1	-0.595864905889	1.302174537556	-0.019685445665	-0.049346535428	0.000017254964	0.993479607844	N\A	0.027053617718	0.002789527806	0.010196486456	50	8	
12050000	654.248507	1	-0.500905864657	1.248182749823	-0.014807784079	-0.033559522806	0.000015567181	0.992920466561	N\A	0.027901918010	0.002674450321	0.010065393922	41	5	
12100000	657.730848	1	-0.477640520577	1.230998628836	-0.011364842147	-0.057661815344	0.000038501740	0.994268957991	N\A	0.026253585548	0.002527975660	0.009414036233	43	7	
12150000	662.479315	1	-0.534781679626	1.196409211070	-0.009474911734	-0.025943476971	0.000015436216	0.992055180730	N\A	0.027119125912	0.002641012239	0.010443221020	38	7	
12200000	669.188413	1	-0.666345658881	1.248710477158	-0.013738097479	-0.044504160000	0.000085792664	0.993851145070	N\A	0.026232273149	0.002427074408	0.009301934717	43	6	
12250000	672.910801	1	-0.554380792774	1.247260202227	-0.015087266328	-0.040319002974	0.000019262520	0.994179002834	N\A	0.025559179490	0.002393493180	0.008859376877	50	8	
12300000	659.473262	1	-0.582257999451	1.189986379579	-0.008364583812	-0.030015909092	0.000107756592	0.991860563576	N\A	0.027243958585	0.002952765999	0.011478551503	39	6	
12350000	652.942697	1	-0.398684106435	1.211490947425	-0.009828074469	-0.049804405011	0.000068020776	0.995447716855	N\A	0.024813080929	0.002182488441	0.008334559932	35	5	
12400000	667.116564	1	-1.238010031543	1.222569194054	-0.010364334590	-0.042492071646	0.000065521709	0.993312199642	N\A	0.026556403116	0.002495408036	0.009916493479	39	4	
12450000	676.987255	1	-1.373507902772	1.271398240935	-0.015104824495	-0.049341448093	0.000054177216	0.994027220751	N\A	0.023966011249	0.002540986053	0.009116517206	37	7	
12500000	658.315036	1	-1.326801867604	1.254868820748	-0.015457282088	-0.035122448355	0.000028668932	0.993160512406	N\A	0.025478828017	0.002446619277	0.009179218027	40	3	
12550000	661.529495	1	-1.375987816907	1.271357249130	-0.015411042327	-0.048610893562	0.000029644590	0.992328683622	N\A	0.028768938996	0.002740083528	0.010838687976	44	4	
12600000	651.565599	1	-1.285550763445	1.226882692416	-0.014120348371	-0.027256919183	0.000022573947	0.992351046325	N\A	0.026660261938	0.002671536512	0.009761752010	43	4	
12650000	655.990264	1	-1.463328986623	1.308547138858	-0.020320110555	-0.042807858662	0.000024672154	0.992954540007	N\A	0.027170156861	0.002602083761	0.009093606242	41	4	
12700000	664.921609	1	-1.298867588561	1.231162881595	-0.012519048957	-0.042612645461	0.000045205517	0.994037626379	N\A	0.027047159041	0.002429139423	0.009251435649	44	5	
12750000	647.508837	1	-1.288125951216	1.242945663033	-0.012677449231	-0.030028174108	0.000030264951	0.991318525002	N\A	0.029795224168	0.002846309875	0.011246310624	36	4	
12800000	658.138592	1	-1.285336430899	1.259377393579	-0.015841249519	-0.037675173831	0.000098630850	0.992033296957	N\A	0.028318194378	0.002745821379	0.010467436962	38	4	
12850000	673.514914	1	-1.289107751958	1.273215382967	-0.016008539242	-0.045650184314	0.000037218780	0.993517501957	N\A	0.025623374694	0.002416439464	0.009292526943	46	5	
12900000	655.051164	1	-1.167039738462	1.226395528092	-0.010355486635	-0.049884160911	0.000054019707	0.993718146420	N\A	0.026373529977	0.002487505595	0.009554906978	41	4	
12950000	665.318224	1	-1.207425416107	1.210819805090	-0.006869744327	-0.048977591918	0.000038779549	0.991841879604	N\A	0.029260226835	0.002963022361	0.011836561329	37	5	
13000000	669.472968	1	-1.182692473732	1.190810024247	-0.008141497474	-0.031333149112	0.000057368266	0.993037560756	N\A	0.026606941607	0.002722926621	0.010621979508	39	6	
13050000	656.806752	1	-1.197259998135	1.221574234819	-0.012559424917	-0.038996059649	0.000050270330	0.993121893744	N\A	0.027258991265	0.002687037353	0.010523648558	43	3	
13100000	653.422561	1	-1.214601052032	1.191899230706	-0.007485521779	-0.036141143638	0.000129489103	0.993443964196	N\A	0.025713964587	0.002345971160	0.009172570927	44	4	
13150000	666.053626	1	-1.285067953095	1.256578503262	-0.013769217750	-0.045884748634	0.000072049893	0.993925534333	N\A	0.025807641095	0.002525161607	0.009275982933	41	4	
13200000	664.014115	1	-1.257798692941	1.244576635625	-0.014140001826	-0.036298019804	0.000102894800	0.993740388781	N\A	0.026067934991	0.002394655262	0.008793601770	39	2	
13250000	652.681916	1	-1.359014452698	1.280756437245	-0.019434856327	-0.029059757618	0.000039923998	0.993901005407	N\A	0.027667750541	0.002631009670	0.008890430873	40	3	
13300000	673.982850	1	-1.183607285202	1.189624491600	-0.006198576155	-0.045719347579	0.000101030856	0.994040390610	N\A	0.024923662900	0.002304535267	0.009331522666	38	4	
13350000	654.489640	1	-1.140000734629	1.178899525892	-0.009400211274	-0.022680829867	0.000092060977	0.992849590224	N\A	0.027197187303	0.002555708145	0.010479944962	32	6	
13400000	647.450628	1	-1.251196189718	1.251385636542	-0.017893552154	-0.027151381318	0.000079788453	0.994355490654	N\A	0.025220037993	0.002330695731	0.008731498455	36	4	
13450000	656.084820	1	-1.250664733757	1.225020620169	-0.010286045061	-0.046769112382	0.000051713696	0.994061657201	N\A	0.025923244811	0.002439127853	0.008777826379	40	5	
13500000	661.633532	1	-1.133571623101	1.191753510269	-0.009333623794	-0.034394392655	0.000064238826	0.992893652926	N\A	0.025236412987	0.002634116584	0.009728373728	42	4	
13550000	662.622647	1	-1.212324711218	1.196244195813	-0.010621806464	-0.016983755886	0.000045122487	0.993443582224	N\A	0.026929819627	0.002615562884	0.009657522032	35	5	
13600000	669.196002	1	-1.252253761545	1.223626446893	-0.011157137124	-0.047385606644	0.000054895939	0.993878837013	N\A	0.025583030363	0.002298791004	0.009086523440	44	5	
13650000	654.954405	1	-1.244050938665	1.216589005533	-0.010546138518	-0.038825977430	0.000081966105	0.993553992353	N\A	0.026949136694	0.002558983313	0.009756612991	51	5	
13700000	646.019625	1	-1.091837666295	1.166567603576	-0.008495253188	-0.023299788776	0.000055077893	0.993364722600	N\A	0.022812451592	0.002221692527	0.007510120003	37	4	
13750000	661.626339	1	-1.175621403257	1.230293788851	-0.014079916547	-0.030946962210	0.000080023976	0.995096859393	N\A	0.022920796345	0.002110814833	0.007654656352	35	6	
13800000	659.324264	1	-1.222667950073	1.248468478170	-0.013062547460	-0.040102133140	0.000080707735	0.993073011705	N\A	0.020906118465	0.002329023049	0.006207802675	34	3	
13850000	642.933196	1	-1.187926523962	1.232721579834	-0.010876195232	-0.043543551595	0.000059139849	0.993023703481	N\A	0.026886959062	0.002353659730	0.009594001323	49	1	
13900000	662.395137	1	-1.318325037548	1.275903641906	-0.018488034494	-0.041229111199	0.000073462744	0.993270095486	N\A	0.025493159356	0.002451593324	0.009666211089	38	4	
13950000	658.618761	1	-1.255900835395	1.238856980052	-0.013766597326	-0.033386795328	0.000060807601	0.995205642853	N\A	0.023474291306	0.002118179429	0.007588395962	42	2	
14000000	660.217727	1	-1.255170721667	1.236387136801	-0.012725564141	-0.043446941991	0.000065980027	0.992371517142	N\A	0.027695889408	0.002661424979	0.010371968040	33	3	
14050000	659.891585	1	-1.393605449386	1.313923722244	-0.020538996252	-0.050407085328	0.000040158418	0.993291649626	N\A	0.028506322292	0.002784658234	0.010756150289	39	5	
14100000	668.622284	1	-1.259488445710	1.268886657823	-0.016999240837	-0.032428165607	0.000028077093	0.992635005112	N\A	0.026927022092	0.002709254339	0.010224438073	46	4	
14150000	662.708702	1	-1.272759524863	1.268198612049	-0.016393507632	-0.043888371697	0.000086570364	0.993470086049	N\A	0.024857440696	0.002359835651	0.008214840835	41	4	
14200000	652.755671	1	-1.209503570502	1.228958328484	-0.011159165009	-0.047645278500	0.000059960501	0.993572035276	N\A	0.024470305664	0.002558711237	0.009581391113	37	3	
14250000	661.249694	1	-1.228605544512	1.235233784032	-0.015769209209	-0.021429792090	0.000056759924	0.993644673395	N\A	0.025340124699	0.002347026883	0.009076500213	41	4	
14300000	662.188747	1	-1.282154182403	1.265071395834	-0.014943714613	-0.050731564970	0.000061141501	0.993852198231	N\A	0.026705982574	0.002510840963	0.008910397119	33	5	
14350000	655.358671	1	-1.149893748282	1.184880292168	-0.009822615290	-0.022229618699	0.000061209778	0.994511134375	N\A	0.023364365030	0.002141269278	0.007531983334	33	3	
14400000	669.926876	1	-1.250346089490	1.240803275962	-0.012759736685	-0.047470333831	0.000090269202	0.994050452015	N\A	0.025879606080	0.002434648675	0.009577477677	40	6	
14450000	666.129482	1	-1.195551565953	1.202922328939	-0.011462649008	-0.027715525393	0.000069024440	0.994603614906	N\A	0.024347653293	0.002231430258	0.008373081207	32	5	
14500000	668.455233	1	-1.226882714737	1.230940705767	-0.012697914006	-0.040558042756	0.000114078465	0.994230205343	N\A	0.026363953084	0.002388691342	0.009063704283	39	3	
14550000	657.084501	1	-1.326024844933	1.260450526968	-0.018114353717	-0.039845176518	0.000048139711	0.993115210935	N\A	0.026949247326	0.002582768436	0.010187000361	39	4	
14600000	662.906769	1	-1.242129298834	1.230357555419	-0.011994743928	-0.045754618575	0.000073102905	0.994313044757	N\A	0.023795020677	0.002166331104	0.008248637087	46	4	
14650000	656.458577	1	-1.335110644285	1.235753778918	-0.011791197800	-0.045277889784	0.000033584374	0.992033116826	N\A	0.029152912261	0.002854021263	0.011715478647	46	4	
14700000	653.583355	1	-1.296028252943	1.239461927225	-0.014093381314	-0.038757773505	0.000093212957	0.994023210908	N\A	0.027163011283	0.002595384573	0.009617364307	36	4	
14750000	658.746089	1	-1.302816999321	1.238983559462	-0.014234537953	-0.037837889714	0.000050782472	0.994166570323	N\A	0.026109123978	0.002412232082	0.008875849995	42	4	
14800000	658.219006	1	-1.338670894977	1.237467044683	-0.011463938353	-0.041204820342	0.000042551606	0.992557402120	N\A	0.028831252301	0.003121074169	0.011044399733	48	5	
14850000	665.714201	1	-1.162590629812	1.177829851259	-0.007396334263	-0.032481507764	0.000067081048	0.994165557470	N\A	0.022562407828	0.002322419198	0.009118210736	46	4	
14900000	663.166087	1	-1.443560493801	1.298836031880	-0.018820185569	-0.038738739727	0.000085345908	0.991920628907	N\A	0.028370336232	0.002794804991	0.010662947177	34	4	
14950000	658.397459	1	-1.228997481522	1.216852441543	-0.009969498245	-0.043818088626	0.000077120749	0.995480342789	N\A	0.022712214599	0.002232213037	0.007714964458	46	5	
15000000	669.724270	1	-1.264895188726	1.232554304978	-0.013055660664	-0.030071563586	0.000072977509	0.993124796109	N\A	0.028726294017	0.002671200606	0.010356089501	38	4	
15050000	656.808936	1	-1.223514332583	1.250804334931	-0.012762485889	-0.048483703246	0.000057968807	0.993482883906	N\A	0.024345087663	0.002399612851	0.008991435465	45	1	
15100000	662.227703	1	-1.191118120930	1.225023455625	-0.011734144847	-0.038390209998	0.000072896170	0.993806429650	N\A	0.026421101359	0.002484486056	0.009658641588	41	3	
15150000	641.972740	1	-1.190961750805	1.218566598114	-0.010737447415	-0.035574600218	0.000053030157	0.993151173191	N\A	0.025920264078	0.002435555190	0.009494010863	45	3	
15200000	658.561122	1	-1.155183643963	1.202796738457	-0.009002939955	-0.039173366072	0.000046465162	0.995430294380	N\A	0.024916009188	0.002151959263	0.008189271075	40	3	
15250000	654.682673	1	-1.248294090419	1.233799851855	-0.015359201886	-0.028929758466	0.000074268450	0.993684751309	N\A	0.027104127087	0.002522047993	0.009619617116	38	2	
15300000	659.962147	1	-1.273394077870	1.262393451980	-0.015873513561	-0.051247387978	0.000033032327	0.993902556339	N\A	0.023879684404	0.002201818705	0.008914643269	55	2	
15350000	658.032214	1	-1.242419925737	1.240145087982	-0.013770190114	-0.038189252446	0.000056894307	0.993532968962	N\A	0.024860162995	0.002270718643	0.008863443370	35	3	
15400000	669.543580	1	-1.213367779438	1.247651280392	-0.013750912300	-0.047043384250	0.000027607855	0.994609215062	N\A	0.023997570068	0.002204979492	0.008241019560	45	3	
15450000	660.601210	1	-1.217395575772	1.213746864855	-0.011621342860	-0.026981891944	0.000063566103	0.993402369802	N\A	0.025754523065	0.002579122962	0.009749849122	34	3	
15500000	661.235412	1	-1.212195738798	1.210327146177	-0.009697200321	-0.041242780028	0.000055616917	0.992690330428	N\A	0.025992241099	0.002489888101	0.009969801386	38	4	
15550000	650.067704	1	-1.244573611881	1.218776102911	-0.009390546101	-0.048059589054	0.000030314183	0.993880712134	N\A	0.025512083794	0.002395962636	0.009038477370	39	3	
15600000	658.360432	1	-1.199514065543	1.209602058737	-0.012972299484	-0.021798643242	0.000059605511	0.993501234731	N\A	0.025212045830	0.002291802391	0.009134179185	39	2	
15650000	662.066258	1	-1.124881883183	1.168232251733	-0.007818194170	-0.026488010304	0.000080638539	0.993954957281	N\A	0.023635082861	0.002292428876	0.008993044100	34	4	
15700000	658.751828	1	-1.259950141492	1.209034226637	-0.010537613108	-0.035421380265	0.000046265611	0.994042442497	N\A	0.024076449247	0.002242085226	0.008393265914	36	4	
15750000	661.700907	1	-1.287156012482	1.238715806663	-0.013825526930	-0.031697360897	0.000033119780	0.992533843215	N\A	0.025137850086	0.002906348654	0.008748914356	54	3	
