Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-003.txt
Log File Name:                   CEREB_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            137574723
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	565.333430	1	-0.922641193937	0.998355921099	0.048850486363	-0.006046881687	0.000066087960	0.984222162347	N\A	0.026689999633	0.024500542528	0.003453872222	34	0	
16050000	565.065515	1	-0.881208832737	0.984284837851	0.058906952151	-0.007681848444	0.000088891815	0.986932845354	N\A	0.022776211192	0.021460147832	0.002908120283	30	0	
16100000	571.618187	1	-0.857830720100	0.990646660872	0.008383176590	0.004920918253	0.000084901228	0.984985013305	N\A	0.024118571604	0.022188727034	0.003248782492	38	1	
16150000	568.754837	1	-0.836348751178	0.960740766998	0.066227504384	-0.005124680657	0.000084394244	0.982456215734	N\A	0.026074909185	0.022822906542	0.003177517829	24	2	
16200000	564.595588	1	-1.023734021140	1.044898889387	0.023845932655	-0.007109693785	0.000054230290	0.981656614025	N\A	0.025814195405	0.023901233846	0.003078715522	41	3	
16250000	567.178651	1	-0.806915805126	0.945305572118	0.082601732113	-0.006195225859	0.000080349385	0.984603159245	N\A	0.024577053190	0.021538995246	0.002924116253	35	1	
16300000	560.371370	1	-0.874461091638	0.984954607231	0.049805632822	-0.005393292980	0.000082377395	0.979485910068	N\A	0.027739551717	0.024799443997	0.003308310416	37	1	
16350000	571.935374	1	-0.885544360492	0.983162912417	0.056161962505	-0.005324513771	0.000090201651	0.982017803534	N\A	0.025358633634	0.023073268915	0.003075788321	40	0	
16400000	564.729860	1	-0.919806525517	0.997865783250	0.031358568014	-0.002444605750	0.000042209346	0.979005299889	N\A	0.028928721450	0.026042848284	0.003300954706	30	2	
16450000	578.244512	1	-0.894924848585	0.982174112015	0.050473802984	-0.003353797990	0.000024005916	0.986919943647	N\A	0.020131226507	0.021603428176	0.003078678281	44	0	
16500000	569.310625	1	-0.876111684187	0.989488858916	0.033152923763	-0.002761305550	0.000023569866	0.984480810379	N\A	0.024517589297	0.022309870212	0.002972288612	47	4	
16550000	580.793139	1	-0.910110637373	1.014783309572	-0.007358788775	0.002433166177	0.000023154748	0.982810557446	N\A	0.025588802934	0.023661196925	0.003342066211	37	2	
16600000	568.936836	1	-0.849904365921	0.960075480997	0.068455115502	-0.003691432956	0.000015205797	0.981339485361	N\A	0.026946528089	0.024375007179	0.003119012839	36	0	
16650000	572.720240	1	-0.866960459268	0.973446634616	0.056500527223	-0.005216162440	0.000027294101	0.983120784745	N\A	0.027580398156	0.024040234723	0.003179987866	46	0	
16700000	580.415961	1	-0.876862972592	0.992721399727	0.028090228300	-0.001697780249	0.000072238246	0.984636818515	N\A	0.025345750367	0.023591872284	0.003113375105	36	1	
16750000	578.196191	1	-0.884514075413	0.993601704365	0.035624521729	-0.003365520257	0.000093712292	0.986725504884	N\A	0.020486736332	0.021203867337	0.002958682933	28	1	
16800000	573.033612	1	-0.944820790336	1.007154362436	0.050975825764	-0.007156671099	0.000094792442	0.984613728845	N\A	0.019868000937	0.020386710042	0.002920105070	43	2	
16850000	580.645078	1	-0.813982088665	0.954689751014	0.056173827352	0.000046146251	0.000066803284	0.986478388648	N\A	0.022050779433	0.020392109899	0.002727302186	40	2	
16900000	566.724276	1	-0.955948655696	1.011926990083	0.033326587500	-0.003349745498	0.000072033285	0.987158959057	N\A	0.020328841794	0.020797769275	0.002857980467	36	1	
16950000	568.983225	1	-0.926620374051	1.015812862572	0.005944049485	-0.000698301046	0.000106271728	0.983834040262	N\A	0.025254457536	0.023698982036	0.003331210458	38	4	
17000000	573.715641	1	-0.772465517868	0.946089405649	0.048336302949	0.000763002784	0.000059087349	0.991140440734	N\A	0.018449378639	0.017588500779	0.002650199114	33	1	
17050000	570.764719	1	-0.899820670660	0.990017427016	0.053891807742	-0.006468731661	0.000076809364	0.985679361522	N\A	0.024404024794	0.022428386347	0.003016091832	31	0	
17100000	571.641488	1	-0.916177147499	0.997398552265	0.048899524179	-0.005264447125	0.000083276530	0.986550502306	N\A	0.024396750576	0.021004133592	0.002800380960	32	2	
17150000	576.840383	1	-0.854946443001	0.991068925755	0.006145938546	0.003193011111	0.000061925326	0.983305445211	N\A	0.026999741659	0.023453363302	0.002881867156	39	1	
17200000	571.004552	1	-0.906832617932	1.000827817298	0.021306115767	-0.000439690065	0.000065756019	0.986414703350	N\A	0.022705369378	0.021185928311	0.002799670295	47	0	
17250000	580.517170	1	-0.946963432993	1.012672635749	0.033934709600	-0.003971344252	0.000085917807	0.985383495264	N\A	0.023622479555	0.020396350700	0.002741485111	33	1	
17300000	572.514566	1	-0.800955913963	0.961266436370	0.036768406458	0.001555601416	0.000081917245	0.986559378466	N\A	0.021598937918	0.020110623983	0.002817810102	33	2	
17350000	564.041666	1	-0.885335267736	0.989623482871	0.017475777558	0.003067552685	0.000114664645	0.982606064023	N\A	0.024115375291	0.023312271942	0.003070419420	33	0	
17400000	567.071693	1	-0.836410000112	0.988556715609	0.005160984628	0.001937633783	0.000060224729	0.981963960971	N\A	0.026324452789	0.023624687491	0.003161701062	43	0	
17450000	581.943381	1	-0.860035336752	1.001717887214	0.001879743164	0.001784031642	0.000074018327	0.983935116413	N\A	0.025010793734	0.022752198631	0.003090600986	39	1	
17500000	564.590509	1	-0.842968095400	0.985109391161	0.028050752796	-0.001698545475	0.000064751080	0.983029963349	N\A	0.024654992670	0.023014546596	0.003133800100	41	0	
17550000	575.936386	1	-0.834555971562	0.975237387759	0.032940087249	-0.000520613492	0.000093955454	0.983498346954	N\A	0.025534180680	0.022705452554	0.002884659526	39	1	
17600000	566.540391	1	-0.873201050348	0.993188870055	0.021654810493	-0.000259625009	0.000085015526	0.983009646626	N\A	0.023437289092	0.020837520012	0.002843567103	34	0	
17650000	581.054555	1	-0.916209820473	1.000063381398	0.033726764873	-0.001938879714	0.000052007706	0.985209201895	N\A	0.022671440302	0.021349473954	0.002970956261	37	2	
17700000	565.681204	1	-0.900655986980	0.992423987220	0.043051293561	-0.003052715716	0.000091991907	0.981185393842	N\A	0.026914014164	0.023759603253	0.003009355658	37	0	
17750000	577.808813	1	-0.832960242400	0.951963240758	0.046410513479	0.001074380831	0.000070447220	0.981216889619	N\A	0.024790214270	0.022321213062	0.002997279007	35	3	
17800000	569.538812	1	-0.888857166305	0.989554296180	0.046579720389	-0.004448546015	0.000095792859	0.983925003015	N\A	0.022984189710	0.021842929194	0.002890766349	36	0	
17850000	574.437727	1	-0.897635649872	0.978454978024	0.075013594128	-0.007876205177	0.000078695109	0.981632529484	N\A	0.027546831296	0.024721317589	0.003035542554	33	1	
17900000	558.607659	1	-0.809995558017	0.947144303353	0.056497253379	0.001072302284	0.000088859806	0.981726616950	N\A	0.026113542466	0.023614431550	0.003009359584	35	0	
17950000	568.566484	1	-0.818538617158	0.981298271230	0.006975840804	0.003907392980	0.000060844637	0.983703059041	N\A	0.025265414860	0.022460517557	0.002975549489	37	0	
18000000	569.811763	1	-0.763180068969	0.918712653535	0.102173880665	-0.005764690071	0.000090378068	0.980679442618	N\A	0.025703711124	0.023775456222	0.003132823409	37	1	
18050000	571.294891	1	-0.820760434135	0.955931676146	0.058987795513	-0.001915924404	0.000080231978	0.986663270318	N\A	0.023409666745	0.020347780625	0.002713909162	38	0	
18100000	573.095305	1	-0.897275497225	0.995949059283	0.032008337179	-0.001538648009	0.000083445673	0.985185293912	N\A	0.024188272353	0.023306544072	0.003084810950	28	1	
18150000	578.898904	1	-0.855679773042	0.973812180452	0.031002334371	0.001362449984	0.000012190594	0.984480089832	N\A	0.024427430037	0.022034275595	0.002936792448	41	1	
18200000	559.320954	1	-0.815765820439	0.957905771221	0.047938899177	0.000346082847	0.000015156519	0.987713672195	N\A	0.021682657631	0.019983882368	0.002840354002	37	0	
18250000	581.052475	1	-0.898638004271	0.997334371976	0.036471947426	-0.004391711222	0.000100240845	0.987021933473	N\A	0.017825911355	0.021737278828	0.003012240546	39	2	
18300000	563.466530	1	-0.944227060772	1.006708538447	0.058888946253	-0.009123740959	0.000091589982	0.987944182886	N\A	0.021755707778	0.020161993277	0.002823532863	26	0	
18350000	569.629076	1	-0.824750833549	0.933596037018	0.090693368203	-0.004919772552	0.000085494229	0.983164278777	N\A	0.023467954355	0.021756495922	0.002960498844	34	1	
18400000	565.308963	1	-0.980130795593	1.026832949722	0.029416252504	-0.003135643587	0.000068172863	0.984422862039	N\A	0.021802374982	0.021311442609	0.003147676693	42	0	
18450000	572.770794	1	-0.936156302729	1.044711681177	-0.036387368415	0.003954228039	0.000081773352	0.986318385110	N\A	0.023467165888	0.021164500531	0.002946752174	40	0	
18500000	569.405097	1	-0.760322703454	0.919009996260	0.087751622106	-0.001878415636	0.000081161089	0.995185321136	N\A	0.018239403997	0.016523856366	0.002626486024	42	0	
18550000	570.328763	1	-0.894732830851	0.995845555832	0.041769696795	-0.005335699079	0.000108057404	0.984139827499	N\A	0.022709195171	0.022728806058	0.003083332631	26	0	
18600000	577.406062	1	-0.859427681939	0.956590695234	0.052284979191	0.000516225614	0.000024623689	0.981414797584	N\A	0.026209718756	0.023757825302	0.003068872963	37	2	
18650000	579.550184	1	-0.914601010172	0.994383625848	0.033697510020	-0.001253540710	0.000022306174	0.984105624957	N\A	0.025724790870	0.023220922794	0.003093881787	42	0	
18700000	570.958828	1	-0.838361443258	0.986402318369	0.009698842131	0.003446677708	0.000073019007	0.983275532803	N\A	0.023903100757	0.022231268854	0.003130901685	38	1	
18750000	567.982354	1	-0.801598375395	0.963410714378	0.039105900618	0.000140036827	0.000139863153	0.992421491927	N\A	0.020266134579	0.017335472334	0.001904139248	38	1	
18800000	575.687641	1	-0.876879763844	0.999933787833	0.009761941664	0.001251735590	0.000083330869	0.985099809471	N\A	0.024298697305	0.022034741748	0.002898147502	46	0	
18850000	572.508418	1	-0.944957394650	1.030059618771	-0.012028542023	0.003682649428	0.000095736876	0.987514114218	N\A	0.021705650022	0.019882880963	0.002723347579	38	0	
18900000	572.664910	1	-0.838811706056	0.971238307285	0.053608231252	-0.006002760255	0.000069829780	0.982097737506	N\A	0.026570989509	0.024220090959	0.003224713989	37	1	
18950000	568.819556	1	-0.785703570172	0.937227208057	0.069934848516	-0.001588309104	0.000076145716	0.981635643683	N\A	0.024928646742	0.022678539144	0.002929876180	30	0	
19000000	571.456494	1	-0.916885904095	0.999747080335	0.034504422483	-0.002329021662	0.000080408986	0.986711356664	N\A	0.024749022393	0.022395802229	0.002934265570	32	0	
19050000	561.643024	1	-0.835353058839	0.981964561995	0.018776248345	0.002236538413	0.000079274121	0.985216246935	N\A	0.023865678965	0.021866392482	0.002915972812	36	0	
19100000	567.489564	1	-0.964113921298	1.027861938913	0.029864489447	-0.007199331124	0.000093041547	0.983042059019	N\A	0.025563332672	0.023024643911	0.003112064361	32	3	
19150000	577.152250	1	-0.870694458174	0.988741947073	0.035488611278	-0.002096751134	0.000075499611	0.983273260257	N\A	0.025432792520	0.023506337717	0.003085249410	37	0	
19200000	563.227051	1	-0.839407325383	0.984075181571	0.012031693749	0.003235674910	0.000089512204	0.988469560301	N\A	0.020424019119	0.019812124573	0.002820117742	38	0	
19250000	570.908940	1	-0.938431995424	1.010925223215	0.054180570853	-0.010457154321	0.000088153784	0.984639572811	N\A	0.025759137926	0.023519354869	0.002874853538	43	0	
19300000	574.189164	1	-0.792028962978	0.936086737851	0.082661317701	-0.005013924781	0.000096561236	0.986023886316	N\A	0.021172353209	0.021351719650	0.002976591815	33	2	
19350000	559.131065	1	-0.925938372127	1.012992920033	0.030579243864	-0.004553957582	0.000064946312	0.986538108116	N\A	0.022445701415	0.021915995640	0.003076652345	41	0	
19400000	574.309437	1	-0.834279147768	0.964372866401	0.056005929373	-0.003132221135	0.000055461551	0.985430757289	N\A	0.025579239629	0.023543227868	0.003070685943	37	0	
19450000	554.361310	1	-0.895388464867	0.993061703630	0.040851558402	-0.004312155587	0.000038353339	0.982723490078	N\A	0.027332188381	0.025612894994	0.003364310712	37	0	
19500000	564.641823	1	-0.881281178539	0.979832587567	0.050444105502	-0.003210284952	0.000037561419	0.983797376820	N\A	0.024759196476	0.023288946435	0.003165470476	44	1	
19550000	559.123278	1	-0.786477529518	0.941861530412	0.055897293086	0.001878494199	0.000065123110	0.982763188190	N\A	0.026696647744	0.023703233197	0.003312853977	33	0	
19600000	571.927639	1	-0.918516891279	1.015112487868	0.029034191500	-0.007075218855	0.000106147799	0.984565365295	N\A	0.024387704357	0.022476469686	0.003140270908	28	1	
19650000	572.154313	1	-0.879890039071	0.994880684449	0.016443522641	0.001165983773	0.000062067574	0.983935262902	N\A	0.024675511941	0.021509780643	0.002980320458	44	0	
19700000	565.305951	1	-0.835955197589	0.966997227270	0.041606330972	0.000412676330	0.000083424194	0.980479041749	N\A	0.028604881549	0.025577945490	0.003302680671	29	1	
19750000	569.641307	1	-0.794903837309	0.938796424032	0.080669039172	-0.004162199668	0.000123113919	0.985215553830	N\A	0.021739265356	0.019560450938	0.002697824826	38	0	
19800000	568.451564	1	-0.898981822363	1.003707131155	0.009053335636	0.000820592459	0.000019703479	0.982084588094	N\A	0.026824884180	0.024506244042	0.003129784942	42	0	
19850000	573.559885	1	-0.808098559901	0.959111664595	0.045296067182	-0.000154654495	0.000085770297	0.986822098015	N\A	0.022666810532	0.020692433752	0.002858104917	42	0	
19900000	572.247608	1	-0.896969908060	1.007702386596	0.021107406769	-0.003582452169	0.000110133172	0.982546192783	N\A	0.026105780495	0.023494869917	0.003074440434	38	1	
19950000	562.186097	1	-0.827031049565	0.985114998246	-0.005379638617	0.006882913368	0.000088419627	0.983415400361	N\A	0.026730637758	0.023707132228	0.003042069006	33	1	
20000000	574.230435	1	-0.801045561977	0.958597390809	0.047076537433	-0.001504587829	0.000064551920	0.985693976016	N\A	0.021297848983	0.020489411313	0.002841549101	36	1	
20050000	570.408422	1	-0.817537804721	0.974545660032	0.012568763965	0.005081375813	0.000075284093	0.982797579310	N\A	0.025088164137	0.023182783580	0.003053114929	31	1	
20100000	579.426654	1	-0.807745546931	0.945125198631	0.071837644788	-0.002686603077	0.000080685767	0.984620390872	N\A	0.020711638089	0.019930010701	0.002918291839	50	1	
20150000	574.550392	1	-0.743507669018	0.938548848896	0.040344291860	0.002774159795	0.000095996696	0.986817429822	N\A	0.022156485894	0.020896875707	0.002911093495	35	0	
20200000	558.144866	1	-0.833299014522	0.971423770472	0.036225050431	-0.000864115007	0.000128151949	0.979754924427	N\A	0.026507614910	0.024067518224	0.003224053890	27	1	
20250000	565.951159	1	-0.834945446747	0.978427185515	0.021142676177	0.002091476599	0.000092840469	0.981897263178	N\A	0.025415297851	0.023184437700	0.003097790390	25	1	
20300000	572.360999	1	-0.739490126934	0.914102163964	0.092051927683	-0.004536040690	0.000087706346	0.987405108407	N\A	0.022153160125	0.019770845448	0.002701176514	36	2	
20350000	581.109001	1	-0.871782472823	0.974379322466	0.042868159697	-0.000951261073	0.000045870602	0.986190854283	N\A	0.022873416158	0.022287002216	0.003026314505	46	3	
20400000	569.252352	1	-0.937326927437	1.014257376993	0.013469527023	0.000664522656	0.000091521417	0.986983507220	N\A	0.028519791496	0.024411842948	0.002548199031	25	1	
20450000	561.532966	1	-0.777664532467	0.922289472295	0.101238124646	-0.005750716009	0.000127116469	0.985691401429	N\A	0.022206551061	0.020935400973	0.002867955170	32	1	
20500000	570.628696	1	-0.951812308257	1.032537676046	-0.002740089147	0.000697537839	0.000060677831	0.985020775161	N\A	0.025264854230	0.022630164956	0.003027873276	36	1	
20550000	575.658732	1	-0.737328875944	0.918526690954	0.074680112326	-0.000319015453	0.000078109705	0.987782054031	N\A	0.021103099002	0.020267428460	0.002803164390	38	1	
20600000	569.429459	1	-0.740496507940	0.914584555722	0.083266291863	-0.001812040418	0.000079838173	0.983980669837	N\A	0.024995160705	0.022874575693	0.002958393039	36	1	
20650000	562.598860	1	-0.838345423896	0.986589136284	0.003087795302	0.003740465735	0.000081087353	0.981901436789	N\A	0.025107181770	0.023785640868	0.003300253733	43	0	
20700000	586.749713	1	-0.810089721381	0.940194391124	0.083250413215	-0.005080882161	0.000074548851	0.985867380777	N\A	0.024441713791	0.022333941244	0.002965618382	45	0	
20750000	572.397079	1	-0.891355116735	0.992296778244	0.048003279094	-0.004116122518	0.000094845323	0.983789786591	N\A	0.024320253339	0.022864891402	0.002997649054	37	0	
20800000	571.668473	1	-0.855171321837	0.966025258316	0.063056227057	-0.003040139912	0.000065578276	0.987300103011	N\A	0.023386763243	0.020918795714	0.002917185869	34	0	
20850000	569.429306	1	-0.893263066827	0.981694305689	0.064362986524	-0.005907093314	0.000093976479	0.984125058308	N\A	0.020587797525	0.021497521452	0.002973732607	30	2	
20900000	579.331293	1	-0.786379834455	0.941067661281	0.070725015509	-0.003019328896	0.000095956207	0.988904293676	N\A	0.019564445636	0.017823164903	0.002619886499	33	0	
20950000	575.084099	1	-0.831153815860	0.962933704202	0.040316874317	0.000484833817	0.000044862044	0.985291931396	N\A	0.024351107922	0.021683466036	0.002717079485	36	0	
21000000	568.812431	1	-0.888319494022	0.963916347304	0.080983249590	-0.008852181071	0.000013635168	0.983298228765	N\A	0.024219021580	0.023832683167	0.003227575309	39	0	
21050000	576.573141	1	-0.995300757886	1.009804523368	0.066266969561	-0.009619211765	0.000058092189	0.984391999619	N\A	0.024956782667	0.022682711430	0.002999554532	40	2	
21100000	572.864789	1	-0.844294626020	0.964700645699	0.066176640591	-0.006867340716	0.000098073177	0.988033751470	N\A	0.018557703352	0.020245621345	0.002826104489	35	2	
21150000	571.449720	1	-0.925724299635	1.014785992775	0.029703856069	-0.004660250605	0.000066983412	0.985911761422	N\A	0.023383453950	0.021145714726	0.002875200885	32	1	
21200000	567.247360	1	-0.976907774591	1.061906572189	-0.032374556973	0.000676437342	0.000080298746	0.983056040423	N\A	0.026656266168	0.023914840118	0.003165904434	40	1	
21250000	575.774497	1	-0.865714578150	0.994205116461	0.022039847608	0.000515657448	0.000064998433	0.983536755339	N\A	0.026661281096	0.023481626386	0.003054555551	38	2	
21300000	578.659991	1	-0.878924257374	0.986847127014	0.024282509303	0.000093168699	0.000070896712	0.987094435360	N\A	0.021571033212	0.020399259854	0.002919723407	35	2	
21350000	560.855330	1	-0.908319670435	1.009550794782	-0.015509197363	0.005175329559	0.000080406658	0.983450329113	N\A	0.023748405604	0.022053595087	0.002974727299	44	3	
21400000	560.007702	1	-0.777775383340	0.959452769714	0.022832451468	0.002387242043	0.000083706187	0.984961302507	N\A	0.022681458400	0.021870751609	0.003132551520	31	0	
21450000	567.948257	1	-0.863209665034	0.968265287310	0.072586168342	-0.006601083754	0.000075067833	0.987550997167	N\A	0.023220628434	0.020492641484	0.002799223032	42	0	
21500000	580.345701	1	-0.765854275939	0.911004292824	0.090662291467	-0.001084389213	0.000069943620	0.994268817481	N\A	0.016381713549	0.015654143730	0.002501120329	35	4	
21550000	581.597958	1	-0.905455509603	0.982034761969	0.056115655508	-0.005045999892	0.000073891562	0.984845161501	N\A	0.023268481133	0.021798647167	0.002999757477	35	2	
21600000	579.023242	1	-0.904224067518	0.972559979743	0.063460471586	-0.002918380138	0.000088619816	0.988025752375	N\A	0.020698139989	0.020981708667	0.002867199892	36	2	
21650000	588.787028	1	-0.860407102292	0.963915162720	0.053341299655	-0.002081025151	0.000047448434	0.984263572217	N\A	0.023477270695	0.022142325735	0.002996349595	35	2	
21700000	581.212126	1	-0.896305767754	0.961631046331	0.089058414099	-0.008798974739	0.000067121005	0.984237118459	N\A	0.026367775156	0.023900248215	0.003008747148	44	2	
21750000	568.648090	1	-0.927341216948	1.004508349669	0.018660722168	0.000329926782	0.000060393975	0.983028482834	N\A	0.027510353261	0.025508015867	0.003373485334	40	2	
21800000	590.907807	1	-0.920780839662	1.007629441016	0.010843519093	0.000321251306	0.000114731204	0.985852655082	N\A	0.023881504262	0.022204878676	0.003048557444	49	3	
21850000	575.930328	1	-0.918543936162	0.985371122278	0.052326660323	-0.005022524632	0.000094430474	0.987756017052	N\A	0.020367120549	0.020630632712	0.002929100482	41	6	
21900000	587.970973	1	-0.942122575627	0.995270583359	0.045465030449	-0.002951663400	0.000049910339	0.983889462337	N\A	0.024714912997	0.022582611821	0.002966019082	37	4	
21950000	573.831743	1	-0.867071637359	0.955562642934	0.089264953665	-0.007554213566	0.000065236296	0.985124593866	N\A	0.024108489095	0.022254684585	0.002995627781	42	0	
22000000	553.123321	1	-0.879104778062	0.982397930145	0.049430104443	-0.003876105834	0.000088553967	0.986200536352	N\A	0.023687736060	0.022182451440	0.002934241373	47	0	
22050000	564.069581	1	-0.933793823566	1.040330187712	-0.021752619282	0.002387913082	0.000138942012	0.979096019856	N\A	0.028376455048	0.025390821547	0.002979777069	41	1	
22100000	573.276024	1	-0.810890972141	0.951906980866	0.054943183942	-0.000356101628	0.000072829864	0.981291832192	N\A	0.023856459029	0.022151491051	0.003133925862	31	0	
22150000	572.350248	1	-0.859319339397	0.976356977135	0.037273507762	0.000613308782	0.000102410487	0.987266644696	N\A	0.024714994964	0.022361694175	0.003045018276	46	1	
22200000	566.161675	1	-0.917358088763	1.017519661832	0.010616571956	-0.001840620056	0.000074592122	0.981199465847	N\A	0.025253752050	0.023074720179	0.003159322981	36	0	
22250000	564.419649	1	-0.859194355004	0.969437066235	0.058207080915	-0.002873670890	0.000100564146	0.991357130681	N\A	0.018594898293	0.018367213745	0.002750420743	31	1	
22300000	574.494615	1	-0.829094843203	0.987961355561	0.000748526710	0.004066718759	0.000075687429	0.982465417836	N\A	0.025979652578	0.022727071320	0.002978363530	33	1	
22350000	573.049112	1	-0.844412529822	0.957937471062	0.045058254987	0.000223729385	0.000021213925	0.985517307620	N\A	0.023583663338	0.021820977882	0.002865356617	46	1	
22400000	574.107527	1	-0.803439592119	0.951437239925	0.066719213081	-0.005329546115	0.000102450020	0.984099586283	N\A	0.022687803757	0.021778997942	0.002901186949	41	1	
22450000	571.902502	1	-0.866283095127	0.985665709603	0.026722478722	0.000151326596	0.000054898426	0.986289407085	N\A	0.022265153466	0.022440771083	0.003103713962	38	0	
22500000	564.341060	1	-0.799029635702	0.975277281719	0.006614498859	0.004139267196	0.000137666516	0.982612630952	N\A	0.025347601602	0.024006405058	0.003291571971	32	0	
22550000	571.308444	1	-0.967347062585	1.030324919524	-0.011686426234	0.002701211254	0.000068589409	0.983126520807	N\A	0.024410207212	0.022327024448	0.002969198268	36	3	
22600000	566.578485	1	-0.974162708523	1.025985151796	0.044085019328	-0.009072638652	0.000116818699	0.982161959186	N\A	0.024258351399	0.022299776969	0.003093881947	31	0	
22650000	566.372608	1	-0.818419286132	0.969660309510	0.043721033996	-0.002204175922	0.000068993270	0.983972718761	N\A	0.026787700908	0.023544105093	0.002872361162	39	1	
22700000	579.628708	1	-0.852562425114	0.979574750519	0.037641890487	-0.001417591254	0.000092903000	0.984307618085	N\A	0.024275682832	0.022009351045	0.002993102108	42	1	
22750000	577.881478	1	-0.839616073596	0.965085154882	0.053134329255	-0.003294138909	0.000070981741	0.982797986283	N\A	0.026040153279	0.022705124642	0.002903685148	36	1	
22800000	561.409724	1	-0.721068362144	0.901299201995	0.085672697824	0.003287006949	0.000074329206	0.982245883746	N\A	0.027810046605	0.024494369152	0.002940270333	39	0	
22850000	563.775840	1	-0.882011096259	0.987745862441	0.045453802424	-0.004841241338	0.000070651962	0.981666409384	N\A	0.025293106407	0.024308358492	0.003404385688	34	1	
22900000	551.586648	1	-0.801714491832	0.963299204471	0.021699186444	0.004132691105	0.000026544817	0.986601600157	N\A	0.022897989428	0.021056606408	0.003002199093	39	1	
22950000	576.605917	1	-1.005591852975	1.053668095407	-0.013678200796	0.001580903163	0.000043841252	0.986067138873	N\A	0.022280148207	0.022181647009	0.003053663426	43	0	
23000000	579.917890	1	-0.841459105727	0.983993023868	0.030105034871	0.000202453690	0.000055136863	0.985056603379	N\A	0.024322208538	0.022051419002	0.002994418153	42	1	
23050000	567.311372	1	-0.859599725103	0.991709671780	0.008582798093	0.003101971561	0.000076925183	0.983393509412	N\A	0.025166722999	0.023120076726	0.003168591745	37	0	
23100000	593.641431	1	-0.899189141801	0.988117952753	0.045376768712	-0.004993205467	0.000017265297	0.988848832219	N\A	0.022562978996	0.021640929639	0.002968146613	41	2	
23150000	570.918619	1	-0.917116199707	1.005016169108	0.044624759571	-0.006503747260	0.000011867136	0.988050722770	N\A	0.020503628185	0.020059096215	0.002732867617	37	1	
23200000	567.268133	1	-0.873914540547	0.989488784353	0.028686983250	0.000625090166	0.000060629903	0.984565797190	N\A	0.023855484250	0.022351793116	0.003009256045	30	2	
23250000	576.437483	1	-0.800714498854	0.956666662449	0.044740243929	-0.000615952052	0.000066306601	0.980547684376	N\A	0.027796715811	0.024143136431	0.003294122510	40	1	
23300000	588.672106	1	-0.871278783529	0.962020986548	0.062327738497	-0.003637248268	0.000032040757	0.985907193893	N\A	0.023658503380	0.021858607976	0.002954629882	35	4	
23350000	571.267759	1	-0.849079586779	0.974487892103	0.050274323295	-0.004280311130	0.000098053029	0.983963007838	N\A	0.023725742383	0.021919246541	0.002896301072	30	0	
23400000	575.595003	1	-0.802773859157	0.953941736744	0.053363544873	-0.000169832771	0.000059520031	0.984264084927	N\A	0.023615262714	0.021034200437	0.002898453664	30	2	
23450000	584.372398	1	-0.813142556509	0.938267242827	0.074081560055	-0.002101238017	0.000067286161	0.987574093844	N\A	0.024148468152	0.021748730307	0.002858071073	40	2	
23500000	568.315858	1	-0.848813120341	0.982519805586	0.035369920788	-0.002305332216	0.000135132348	0.985515913299	N\A	0.026001835218	0.023269319720	0.003056400555	46	2	
23550000	567.749168	1	-0.862822759422	0.978296571777	0.053813022751	-0.005681991095	0.000104329759	0.981559293647	N\A	0.024119043744	0.023444613995	0.003192502366	34	1	
23600000	565.966500	1	-0.953389615330	1.031757944077	0.006858175593	-0.003169916270	0.000060602010	0.984552420089	N\A	0.023150424395	0.023411523786	0.003470243864	32	1	
23650000	575.136299	1	-0.851068806872	0.985241737102	0.019465626541	0.001728929910	0.000089838775	0.986651724849	N\A	0.019794921842	0.021579568926	0.002917662830	42	1	
23700000	572.154281	1	-0.950775112116	1.044493824697	-0.021303362587	0.000977461362	0.000085512494	0.984764743274	N\A	0.024038094656	0.022199870381	0.003135877063	29	1	
