Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-004.txt
Log File Name:                   MED_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1402706597
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	603.230504	1	-0.264663060526	0.706993240359	-0.025766688956	0.242339763425	0.000054334297	0.979801814625	N\A	0.037883058496	0.004123427997	0.016120263256	53	26	
16050000	595.946324	1	-0.578531822337	0.881284311585	-0.043858500145	0.199094356298	0.000044503729	0.983877401006	N\A	0.033043542304	0.003540085278	0.014014025100	44	21	
16100000	593.935648	1	-0.441189329509	0.794153259991	-0.030093808592	0.199354428649	0.000063306088	0.979506912655	N\A	0.037591664904	0.004870404233	0.017707096105	46	32	
16150000	597.962597	1	-0.388231240740	0.773416373240	-0.031426521069	0.215787550466	0.000074980360	0.977472159693	N\A	0.038563293657	0.004935561171	0.017592243281	41	26	
16200000	611.153326	1	-0.351620703941	0.739319737906	-0.028030952008	0.232628565443	0.000046014836	0.984890307084	N\A	0.032134979169	0.003598516222	0.014138552295	50	27	
16250000	612.134950	1	-0.499945967860	0.818388761801	-0.039607037099	0.222651246266	0.000057276151	0.980013465938	N\A	0.034075728157	0.003927372603	0.014801688185	46	37	
16300000	599.985514	1	-0.619298767743	0.922183631872	-0.048254965113	0.191339775462	0.000071240707	0.982949320267	N\A	0.034450610297	0.003674017589	0.014859385062	43	36	
16350000	607.311271	1	-0.289909640895	0.698275311407	-0.024633288963	0.248229031609	0.000056855898	0.981472688576	N\A	0.035580570073	0.004121819097	0.016509332749	50	37	
16400000	613.460780	1	-0.484969102460	0.818919353768	-0.031351549150	0.190955243191	0.000053979803	0.982170357198	N\A	0.034898264417	0.004909355838	0.015868817551	54	30	
16450000	587.949931	1	-0.352143832620	0.767287474405	-0.031146144757	0.208595221406	0.000099201737	0.975960881774	N\A	0.035803290410	0.004398750234	0.016769506846	45	20	
16500000	611.258299	1	-0.455159119906	0.795013231685	-0.030512392748	0.190910976217	0.000081964507	0.980795700477	N\A	0.035419910583	0.004112750645	0.015872272176	54	26	
16550000	602.798501	1	-0.482756809125	0.827369827416	-0.038850796775	0.214249037177	0.000076697763	0.980327276750	N\A	0.036475729501	0.004169164538	0.016272256705	44	35	
16600000	610.108762	1	-0.444513517674	0.806723938660	-0.037099858982	0.213703215848	0.000054519124	0.982663779665	N\A	0.035101479272	0.003885139661	0.015813649786	47	30	
16650000	597.636945	1	-0.639632238986	0.912170720200	-0.046327932122	0.193105001149	0.000068174341	0.977252396280	N\A	0.036100608717	0.004176326011	0.015699259710	40	22	
16700000	605.139762	1	-0.319677838115	0.747286389089	-0.030410517346	0.220911754374	0.000066016606	0.979774060624	N\A	0.037678976051	0.004190010343	0.016514066872	48	29	
16750000	603.176376	1	-0.479925461575	0.857168532992	-0.041387613232	0.196614159962	0.000063102578	0.982551660947	N\A	0.034072759470	0.003714029972	0.014171312413	43	30	
16800000	621.240619	1	-0.554862136746	0.854354394996	-0.034112610728	0.173658548309	0.000048005069	0.983842740717	N\A	0.036210444895	0.003918396558	0.014973731694	48	34	
16850000	588.414592	1	-0.381930662106	0.772987953005	-0.030406706916	0.214053455526	0.000059421755	0.982644117221	N\A	0.035910913653	0.003888990884	0.015973530254	34	30	
16900000	606.117734	1	-0.432645650196	0.793860931668	-0.028429179937	0.190295406337	0.000067100627	0.986313180553	N\A	0.032211963842	0.004557822014	0.016368637860	52	32	
16950000	586.316988	1	-0.384985402642	0.766720401138	-0.024924760946	0.187192336585	0.000066646306	0.979241110202	N\A	0.038402212133	0.004242288966	0.016306275005	46	25	
17000000	612.376987	1	-0.387803770265	0.754403367629	-0.034381291129	0.248715293349	0.000028408159	0.980473206481	N\A	0.033438700696	0.003440800071	0.015123374485	48	26	
17050000	599.432586	1	-0.344920537989	0.729789155415	-0.028588832066	0.237337329651	0.000195981753	0.982357207682	N\A	0.037424375593	0.004285521308	0.015440159427	49	25	
17100000	599.026518	1	-0.434592536022	0.800844025419	-0.039381782134	0.233794961248	0.000077051945	0.987820284232	N\A	0.029880989503	0.003433927449	0.016340930828	37	29	
17150000	600.155674	1	-0.453392380112	0.788131407993	-0.027704094207	0.193849187213	0.000074111009	0.981320249214	N\A	0.037712561215	0.005111820826	0.017645445577	38	23	
17200000	600.930980	1	-0.375326011340	0.761088640019	-0.030850164205	0.221034341931	0.000049199861	0.980553386277	N\A	0.036430233338	0.003918871554	0.015596822100	46	26	
17250000	590.902257	1	-0.589479374707	0.889065497884	-0.040195793480	0.175572009298	0.000061270911	0.979248297953	N\A	0.033165485775	0.003582366655	0.014174228574	54	22	
17300000	601.416729	1	-0.484637552586	0.824581668282	-0.039468012230	0.217544539510	0.000064515183	0.982551370249	N\A	0.036955350850	0.004158596877	0.016325632477	44	28	
17350000	602.542134	1	-0.594725239596	0.890337709547	-0.039895828543	0.171326718445	0.000063467668	0.980952567531	N\A	0.034832223592	0.004090477999	0.015298488373	48	32	
17400000	585.477449	1	-0.516775894070	0.860293829224	-0.040593652163	0.195049872280	0.000091856709	0.981106092774	N\A	0.042186423357	0.004898271900	0.017569623177	46	29	
17450000	608.467833	1	-0.486126321650	0.815955257352	-0.029536436478	0.185561012574	0.000060225311	0.983320695704	N\A	0.033737655647	0.004775811073	0.008207279131	54	25	
17500000	597.155704	1	-0.344212024200	0.738962882746	-0.029840189215	0.242108389342	0.000074330468	0.982084560992	N\A	0.037066281050	0.004326761946	0.016362849660	45	26	
17550000	593.217996	1	-0.571331768743	0.890841901581	-0.042383841158	0.178614267997	0.000077559628	0.978251058022	N\A	0.039063672205	0.004476432810	0.016524019543	52	16	
17600000	603.347582	1	-0.399781698233	0.781030431084	-0.034713199808	0.225312794383	0.000054074427	0.981753305959	N\A	0.034971108672	0.004070384519	0.015120979943	55	34	
17650000	605.970568	1	-0.493341750293	0.843940170913	-0.034178241976	0.180856461008	0.000109390888	0.980260661106	N\A	0.036525665155	0.004619556762	0.016744185146	42	28	
17700000	616.686966	1	-0.445390558574	0.794085943813	-0.025313755593	0.182121098309	0.000089984474	0.983848750233	N\A	0.033382460040	0.004581242348	0.016016429264	26	33	
17750000	604.674512	1	-0.526095953302	0.860278478753	-0.039601477393	0.194516397695	0.000089207903	0.980669690905	N\A	0.038252960656	0.004047358494	0.016417857169	42	33	
17800000	601.953445	1	-0.466284991489	0.816766900802	-0.037042459216	0.212471878275	0.000060032222	0.979155816684	N\A	0.035582707516	0.003933542228	0.015434359946	40	24	
17850000	584.473074	1	-0.326786396373	0.727659105108	-0.029343149153	0.244384283862	0.000053738842	0.977083881127	N\A	0.038440532048	0.004393628009	0.016162784915	53	25	
17900000	602.049980	1	-0.430722785879	0.793645093575	-0.039275070917	0.245329717605	0.000067529987	0.985817986109	N\A	0.032529031675	0.004208231182	0.015038785672	46	41	
17950000	615.106712	1	-0.409130804699	0.771455110699	-0.031920763956	0.226881451089	0.000057038830	0.983805662761	N\A	0.036619589448	0.004361353467	0.015485333398	49	34	
18000000	606.851963	1	-0.446985762044	0.807928563145	-0.039792731296	0.232659459137	0.000055911177	0.983547695333	N\A	0.036049394560	0.004058246222	0.015780504358	41	28	
18050000	613.596901	1	-0.275237470891	0.710438956249	-0.026089934894	0.235586685010	0.000019974155	0.987188270103	N\A	0.036320754331	0.004741942662	0.013043694754	45	35	
18100000	609.889644	1	-0.342961421234	0.754975281862	-0.028888955149	0.207722954355	0.000150064127	0.981023330529	N\A	0.036903416482	0.004419485718	0.016871185146	44	35	
18150000	607.399618	1	-0.374226775695	0.769119002520	-0.028676957554	0.196917044901	0.000073647755	0.981691510045	N\A	0.038214848546	0.004688560197	0.017273972371	53	31	
18200000	608.230089	1	-0.428118694349	0.815270440621	-0.036011604187	0.198084952536	0.000046246141	0.983858182735	N\A	0.036441886489	0.003739344795	0.015224343101	40	35	
18250000	598.094890	1	-0.428179981842	0.787641085248	-0.033999291643	0.224544733582	0.000051853604	0.981680842965	N\A	0.036712284568	0.004058831250	0.015627787478	45	30	
18300000	611.315891	1	-0.405532715573	0.767415207035	-0.031219928789	0.225913867116	0.000058130648	0.981788894085	N\A	0.037230103183	0.004057085165	0.015858794897	44	24	
18350000	600.141281	1	-0.349959511193	0.730456423152	-0.025992950659	0.228688453468	0.000086299821	0.979082752940	N\A	0.034819005982	0.003945235742	0.015892435389	39	26	
18400000	596.840598	1	-0.200589182702	0.646248925633	-0.013980791484	0.245528572311	0.000099694047	0.980392224504	N\A	0.038972883098	0.004669402655	0.017620563865	37	28	
18450000	595.757336	1	-0.435629483301	0.794691152188	-0.026329024601	0.189540197772	0.000118180077	0.981661237508	N\A	0.039535850474	0.005222061137	0.017069933741	51	31	
18500000	607.661241	1	-0.435035920599	0.797218389684	-0.031125296027	0.200603503892	0.000048610185	0.981981473526	N\A	0.035461548705	0.004396074445	0.015740989836	45	41	
18550000	608.355178	1	-0.286973894439	0.712824070195	-0.034184368984	0.275922505319	0.000028479719	0.985774492613	N\A	0.030222699761	0.003146962120	0.013659874451	53	41	
18600000	598.637448	1	-0.384183125909	0.751484758949	-0.029382358396	0.237135051577	0.000099489999	0.982967100983	N\A	0.033810919359	0.004438771737	0.014849647530	41	23	
18650000	586.978453	1	-0.259880641033	0.706000369036	-0.024731891847	0.223731629333	0.000060236291	0.977315796181	N\A	0.037839993985	0.004177232788	0.016311690026	51	19	
18700000	591.023379	1	-0.407111366392	0.791783860638	-0.034140063608	0.215920643959	0.000055039196	0.979109154294	N\A	0.037144248426	0.004957198115	0.017357160105	47	21	
18750000	594.862324	1	-0.394676133937	0.752868477538	-0.031126600384	0.237104479566	0.000087056577	0.985191909868	N\A	0.031559509588	0.004072784163	0.013280185073	43	27	
18800000	617.470105	1	-0.325285980796	0.746312412388	-0.028502470356	0.213112023162	0.000077148961	0.983425830172	N\A	0.034499032156	0.004158958728	0.015514335531	47	27	
18850000	607.446744	1	-0.370150584211	0.752551640083	-0.029370880788	0.224307666535	0.000066439383	0.978909408477	N\A	0.037010654741	0.004228910452	0.016906237193	53	24	
18900000	598.959205	1	-0.357349983561	0.743790651300	-0.030650698810	0.239002757235	0.000052246463	0.983369758189	N\A	0.035137502000	0.004758218597	0.017150468002	48	38	
18950000	616.119289	1	-0.442814695286	0.807423417277	-0.039006682588	0.235373916828	0.000061961721	0.985448317768	N\A	0.029351171282	0.003575880847	0.013470450170	46	32	
19000000	602.956170	1	-0.488790914761	0.830048802265	-0.033218624697	0.185535614195	0.000051272058	0.980570186906	N\A	0.038413176730	0.004531317884	0.016746835975	56	23	
19050000	593.755459	1	-0.346873158635	0.747629065689	-0.026910512520	0.217183568744	0.000094724407	0.979099217646	N\A	0.038235067378	0.004501702064	0.017359308345	43	35	
19100000	596.362291	1	-0.320107047664	0.744475059819	-0.022334900982	0.199542849298	0.000084256601	0.980693359742	N\A	0.039922955916	0.004942413549	0.018697003122	46	30	
19150000	603.916202	1	-0.488506727480	0.827767714124	-0.038411843854	0.203463243344	0.000046865651	0.980937341058	N\A	0.036352097041	0.003776615373	0.014671198556	51	35	
19200000	600.159486	1	-0.460933868187	0.801214284667	-0.030585001209	0.200059104133	0.000055814510	0.980379358482	N\A	0.035230316984	0.004663053289	0.017023818403	63	15	
19250000	589.309876	1	-0.478968488973	0.816758537251	-0.029160748633	0.182385369041	0.000081444396	0.979993243669	N\A	0.037832936064	0.004162647843	0.017110336783	52	30	
19300000	594.621583	1	-0.435269051230	0.784526282784	-0.028894478701	0.206603399403	0.000074791192	0.979465528953	N\A	0.034401393206	0.004136800519	0.015341035012	52	25	
19350000	612.141735	1	-0.344269622161	0.728969036343	-0.032597911557	0.267540793216	0.000085263188	0.982671458335	N\A	0.038917781797	0.004305654707	0.016728561080	49	27	
19400000	590.412756	1	-0.455071925341	0.805760607300	-0.034242358037	0.212831946806	0.000043409558	0.981357384942	N\A	0.034524713638	0.003763248259	0.015390490336	44	29	
19450000	599.267127	1	-0.522094195504	0.840328817742	-0.032987149566	0.177222562359	0.000056503888	0.978014600104	N\A	0.035860190397	0.003987382804	0.016115215083	44	26	
19500000	601.661558	1	-0.308602445543	0.728845721666	-0.031042512280	0.244669541245	0.000055040328	0.979589974297	N\A	0.037311724727	0.004092517869	0.015395060999	55	28	
19550000	594.002299	1	-0.460231277826	0.803688426943	-0.037408518307	0.222373814559	0.000059580808	0.980644130641	N\A	0.036452269760	0.004216479456	0.016336753778	49	23	
19600000	595.391435	1	-0.287655342209	0.698674521794	-0.031794675204	0.283151026910	0.000053552299	0.983530839051	N\A	0.036223291177	0.004007046756	0.015209962999	46	30	
19650000	602.221748	1	-0.402580511883	0.778713476940	-0.030043095551	0.209962962001	0.000052080700	0.983124565547	N\A	0.034655757559	0.004339213461	0.016036232416	50	31	
19700000	601.098022	1	-0.358758768071	0.768227733309	-0.030341671257	0.212917930156	0.000063348688	0.978425951375	N\A	0.034667535607	0.004310855135	0.016842743339	51	29	
19750000	602.305407	1	-0.501012162336	0.826805727880	-0.031730434007	0.190653553241	0.000063621492	0.983871047481	N\A	0.039069538768	0.004510180442	0.016408981959	38	36	
19800000	595.999512	1	-0.407679333905	0.772338368529	-0.030993224013	0.221266649725	0.000056032779	0.981107557270	N\A	0.037259232095	0.004136403835	0.015921111005	53	18	
19850000	609.231787	1	-0.459484586299	0.823593247329	-0.037201496630	0.205821812590	0.000097553536	0.987139546328	N\A	0.033074324175	0.003577927603	0.013472482110	46	31	
19900000	614.095152	1	-0.329797420242	0.750651361440	-0.037093862193	0.258422562064	0.000033795984	0.981887452447	N\A	0.034264870623	0.003548690214	0.014615186736	41	33	
19950000	585.843771	1	-0.468971017255	0.816363462161	-0.027671918224	0.171289445753	0.000034592029	0.981964250639	N\A	0.039426898281	0.005195524596	0.017010245493	43	28	
20000000	605.688789	1	-0.548079438354	0.863738794267	-0.036140646705	0.178476919795	0.000042151175	0.981038265832	N\A	0.037865023411	0.004419910920	0.016532329997	59	23	
20050000	593.251751	1	-0.438536548356	0.803527682685	-0.038302256308	0.226672836130	0.000056059156	0.980973424232	N\A	0.038490844486	0.004132796568	0.016390993814	40	29	
20100000	606.998545	1	-0.330805789114	0.736615541711	-0.033553639428	0.254791467210	0.000082921888	0.980447210607	N\A	0.038158595071	0.004476839792	0.017028614717	42	28	
20150000	603.333491	1	-0.492755761286	0.818511111563	-0.035243695925	0.211474804131	0.000063529992	0.983320174518	N\A	0.031676647935	0.003275619782	0.014078578480	46	34	
20200000	596.885434	1	-0.403457297912	0.773791126915	-0.027227132717	0.197032182416	0.000070608474	0.976034418048	N\A	0.041444976102	0.004703056881	0.018008859175	41	25	
20250000	601.743843	1	-0.351656470832	0.732553330465	-0.026448931982	0.229096558994	0.000043917035	0.979632500667	N\A	0.034266517664	0.004433213380	0.016395823473	41	29	
20300000	610.844638	1	-0.367407598150	0.750607425710	-0.026507360263	0.210508825854	0.000049617134	0.980869854321	N\A	0.037080317424	0.004422079521	0.017373300977	60	26	
20350000	590.032265	1	-0.391507528948	0.775449302745	-0.030903497722	0.203725600335	0.000081858859	0.977102937008	N\A	0.038000208156	0.004260941537	0.016571897810	36	25	
20400000	592.474926	1	-0.473200517958	0.816612333676	-0.034111871896	0.199132563676	0.000052402533	0.981812008167	N\A	0.038763053049	0.004774949583	0.016350967588	44	23	
20450000	606.676021	1	-0.388369343925	0.763846354440	-0.027389471084	0.199931669607	0.000070722839	0.979022356642	N\A	0.037813868063	0.004518717603	0.016787139591	48	23	
20500000	609.035789	1	-0.432100754896	0.788540317776	-0.033354320460	0.220594228648	0.000046538205	0.982240709191	N\A	0.033332825700	0.003789663742	0.014577914464	55	23	
20550000	593.386349	1	-0.362730260054	0.760088467272	-0.027995521723	0.205423489643	0.000055773125	0.975584553491	N\A	0.038498593206	0.004157752220	0.016750061238	48	28	
20600000	589.389198	1	-0.368830567812	0.741382647397	-0.032290353581	0.237860183424	0.000061641901	0.979605438090	N\A	0.037286081303	0.004222437568	0.015929185923	42	25	
20650000	600.571482	1	-0.497605579386	0.822490659498	-0.028691067332	0.179415668046	0.000069736338	0.983173973888	N\A	0.036503989849	0.004741822195	0.017412276700	37	22	
20700000	604.858824	1	-0.360883096514	0.752212698135	-0.029981673585	0.227563385984	0.000048123296	0.981997211497	N\A	0.033628269104	0.003805312157	0.014911157264	62	26	
20750000	592.991823	1	-0.345491479655	0.725080378101	-0.026604925934	0.232067355755	0.000037657761	0.981611783957	N\A	0.034179483119	0.003880805856	0.015187405668	51	24	
20800000	617.309770	1	-0.349835931216	0.748989844871	-0.029507009806	0.226442330858	0.000020075167	0.986607976840	N\A	0.034113435424	0.003538241893	0.014723206593	43	32	
20850000	605.109113	1	-0.366657104110	0.767857748398	-0.030608445210	0.213940905612	0.000011816348	0.980409980267	N\A	0.039386754042	0.004241942471	0.015172851079	42	27	
20900000	598.811734	1	-0.273998699447	0.702598504274	-0.020478767976	0.215019183708	0.000066711585	0.979950978917	N\A	0.035574646237	0.004051027126	0.015680801704	48	25	
20950000	608.325696	1	-0.493886578206	0.834259305815	-0.035033814802	0.190196420159	0.000064258920	0.978903695226	N\A	0.036913285902	0.004594187254	0.016867173623	59	41	
21000000	595.222702	1	-0.571818014723	0.892222436895	-0.048240829467	0.211670507456	0.000010742489	0.977701848701	N\A	0.040292205051	0.004122815626	0.016632259106	48	21	
21050000	598.495485	1	-0.364691188153	0.756194102265	-0.035173531699	0.253625964989	0.000009459958	0.980128118899	N\A	0.036768832149	0.003913702302	0.015882293276	38	30	
21100000	605.601343	1	-0.411175391719	0.796818949925	-0.037911200169	0.229043107902	0.000009894877	0.978482608292	N\A	0.037458513034	0.004306081260	0.016036851888	36	25	
21150000	610.225452	1	-0.439396283151	0.820481756467	-0.041994370611	0.229940964535	0.000010317901	0.984229500255	N\A	0.034411860661	0.004032728949	0.015969263729	49	27	
21200000	605.658945	1	-0.312748656234	0.728419500277	-0.030809554346	0.252920112724	0.000090863392	0.985134007433	N\A	0.039415665434	0.005102186943	0.017957778842	43	31	
21250000	606.000256	1	-0.511654081730	0.841600468395	-0.029307086102	0.160615005161	0.000057223430	0.987504405829	N\A	0.034191484295	0.004206621176	0.015890529653	52	27	
21300000	605.398863	1	-0.443116900983	0.794954398463	-0.035119413739	0.220164518212	0.000052602474	0.982970444732	N\A	0.033805835829	0.003676016003	0.014610567516	41	31	
21350000	597.652472	1	-0.529024292318	0.863334566900	-0.043728023468	0.210687558063	0.000073575184	0.981618185893	N\A	0.035970265565	0.003155305503	0.014212549082	49	30	
21400000	598.986356	1	-0.485433919974	0.819775535149	-0.034051056041	0.200252125718	0.000076676584	0.978534531768	N\A	0.034672980166	0.003510446806	0.014445294028	41	31	
21450000	603.009183	1	-0.404511244731	0.783052867981	-0.033353044192	0.217140099121	0.000062279074	0.980214842505	N\A	0.040286274918	0.004410698863	0.016296499170	45	31	
21500000	591.024423	1	-0.438154902862	0.796663818592	-0.031723183722	0.206989572294	0.000089895133	0.979226790523	N\A	0.041032654331	0.005127809184	0.019479799469	52	32	
21550000	589.644642	1	-0.355205490126	0.755990199464	-0.026805228965	0.203004877933	0.000027559739	0.979069264236	N\A	0.037391655900	0.004411047378	0.016781105325	36	27	
21600000	603.575854	1	-0.253161705636	0.672463046192	-0.020449527406	0.244537859537	0.000047289753	0.981790470774	N\A	0.037886633482	0.004043600901	0.015085148348	55	24	
21650000	595.090969	1	-0.455985342249	0.821886940273	-0.038492405607	0.210944898805	0.000091437831	0.975912413444	N\A	0.038114869666	0.004440608541	0.016960875799	49	18	
21700000	611.120507	1	-0.486670720870	0.838810273050	-0.034152360751	0.186966140568	0.000050434689	0.981938944322	N\A	0.033743858556	0.003738779892	0.014709876520	52	24	
21750000	603.355783	1	-0.372669804112	0.752012159651	-0.025919171711	0.213517879318	0.000072093944	0.983659279025	N\A	0.036937001259	0.004148048916	0.016672200037	57	28	
21800000	615.698417	1	-0.482779206974	0.827762001395	-0.035777584958	0.198300296487	0.000043302921	0.983648858788	N\A	0.031082006224	0.003049324086	0.012859752430	46	38	
21850000	614.171986	1	-0.430564692055	0.815918693481	-0.035329922804	0.200922807049	0.000049358420	0.981812385200	N\A	0.033830735161	0.003813715715	0.014722217480	58	31	
21900000	608.379775	1	-0.453194251553	0.796861335496	-0.031788059075	0.212440881117	0.000064757240	0.980492421100	N\A	0.037566646917	0.004379407905	0.016425706289	45	36	
21950000	602.847320	1	-0.534195226720	0.849007163237	-0.036868126425	0.188977823555	0.000050731645	0.979922403880	N\A	0.034491458070	0.003850293412	0.014610818234	38	25	
22000000	605.225728	1	-0.444740480651	0.811881117067	-0.032070973116	0.189317855351	0.000095466653	0.982493711369	N\A	0.036865114702	0.004300387932	0.016576799799	43	33	
22050000	609.978720	1	-0.401639571463	0.766754697272	-0.032819028358	0.234695144009	0.000056798416	0.983795699441	N\A	0.032543614034	0.003586512491	0.015438924571	56	25	
22100000	611.384526	1	-0.424950465742	0.777816201909	-0.031592060089	0.225146631873	0.000082780699	0.984452485333	N\A	0.038251842374	0.004593409708	0.016966234660	43	30	
22150000	607.590325	1	-0.372839844337	0.761812288940	-0.032640006914	0.225062682627	0.000043961924	0.978716010503	N\A	0.037576083403	0.003938185812	0.015708010027	45	25	
22200000	612.983658	1	-0.291394683223	0.716011487203	-0.027445864091	0.233690041245	0.000050910967	0.983193940807	N\A	0.034209455817	0.003825669059	0.014700736973	42	27	
22250000	598.391210	1	-0.303156251974	0.734578109852	-0.024556107580	0.205853678109	0.000082323151	0.981339465090	N\A	0.037667036182	0.004179739154	0.016324976865	49	31	
22300000	609.330035	1	-0.457207897356	0.800287016676	-0.033588959896	0.213435880369	0.000069558350	0.983595925462	N\A	0.036226806812	0.004485099173	0.016906507157	48	29	
22350000	596.269691	1	-0.396438289869	0.791696792231	-0.029947226790	0.192485625316	0.000063928502	0.978339602674	N\A	0.036795746595	0.004220091988	0.015621165252	40	24	
22400000	606.930878	1	-0.444433504851	0.782559018740	-0.029961929622	0.217278372752	0.000058197790	0.982520096105	N\A	0.032641231691	0.003766905827	0.014606108972	38	30	
22450000	604.680534	1	-0.402337044735	0.770652730518	-0.030455500815	0.221557546426	0.000094576197	0.982094858603	N\A	0.034667796281	0.004143092015	0.016959903248	51	24	
22500000	598.094992	1	-0.487405387884	0.827007315396	-0.041253271053	0.222814153085	0.000042727836	0.977515429665	N\A	0.037263920308	0.004096249772	0.016485726434	42	25	
22550000	611.590164	1	-0.466636835626	0.815826497192	-0.039835510507	0.232654351256	0.000054464624	0.978789349122	N\A	0.036810591452	0.004400324235	0.016270181633	39	25	
22600000	615.861929	1	-0.437034850611	0.792893170771	-0.033559229446	0.215863618043	0.000059509853	0.983934777010	N\A	0.033906526269	0.003698436132	0.014477761718	46	27	
22650000	612.047863	1	-0.430804667843	0.799939767680	-0.033833211019	0.208802490001	0.000056608867	0.985343810336	N\A	0.036281786496	0.004040112554	0.016073714395	40	25	
22700000	619.028324	1	-0.413558306001	0.797736456954	-0.030401476115	0.201143920086	0.000033172380	0.982142629601	N\A	0.035611619540	0.004226863050	0.016399494648	49	29	
22750000	602.441249	1	-0.440513772138	0.779090767887	-0.034673719134	0.248257574810	0.000069728084	0.981154590822	N\A	0.036917321127	0.004183811607	0.016290493799	54	22	
22800000	600.977621	1	-0.283031612665	0.699892094926	-0.020149462605	0.216558343062	0.000053869395	0.979074785707	N\A	0.037491692171	0.004608616654	0.017102131762	48	31	
22850000	593.325839	1	-0.476955726631	0.841763570420	-0.037292127288	0.192976615973	0.000129183532	0.978179251896	N\A	0.042312671612	0.004952812396	0.018810442956	41	27	
22900000	601.583757	1	-0.431569020144	0.809928373565	-0.037663216659	0.214361736083	0.000110649373	0.981211274056	N\A	0.038516216466	0.004622639476	0.017526927047	42	23	
22950000	611.202636	1	-0.507274539197	0.849143545098	-0.033180822968	0.176376088314	0.000078053004	0.980978652716	N\A	0.037037959714	0.005049751634	0.018042980380	48	27	
23000000	597.563199	1	-0.367936177986	0.764969960332	-0.033179079919	0.231430831196	0.000074272564	0.977307898704	N\A	0.037229816007	0.004344651120	0.015821104991	50	26	
23050000	597.138002	1	-0.416047905412	0.769113646631	-0.024171025415	0.192724998076	0.000094125656	0.982245130288	N\A	0.038599245120	0.005262038034	0.018225102495	40	27	
23100000	618.258897	1	-0.367206564444	0.760594733906	-0.031890472347	0.231239652567	0.000067750990	0.983775090712	N\A	0.036069361788	0.004249166604	0.015564365316	56	24	
23150000	603.521411	1	-0.373245065599	0.764479527460	-0.036506004784	0.240438864438	0.000045722742	0.982258007599	N\A	0.035943488430	0.003930710041	0.016063177948	45	33	
23200000	601.880365	1	-0.362912533477	0.743684874931	-0.027053353710	0.216812917865	0.000056602706	0.977844299740	N\A	0.035391945531	0.004001208954	0.015558389001	40	26	
23250000	607.516969	1	-0.525184141946	0.838084058581	-0.035792689443	0.197028531347	0.000060320046	0.980555113947	N\A	0.036816254541	0.004354007325	0.016332687105	44	22	
23300000	592.068629	1	-0.287731445103	0.723313044372	-0.035646622882	0.265496684230	0.000055302335	0.977343320273	N\A	0.039679149655	0.004159444586	0.017092273713	49	26	
23350000	616.189203	1	-0.414455308418	0.802502798762	-0.032746392422	0.194547468160	0.000058669474	0.981998103453	N\A	0.034083223108	0.003923132983	0.015527952325	47	31	
23400000	608.371998	1	-0.315858373803	0.720337916708	-0.028049448966	0.240231969142	0.000049380571	0.982514223956	N\A	0.037060987497	0.004237075182	0.015664999689	52	24	
23450000	618.979728	1	-0.358604190571	0.754683915221	-0.031908518499	0.235176657194	0.000059445026	0.983789827711	N\A	0.035488505845	0.003710421625	0.014631364637	46	29	
23500000	616.557083	1	-0.477681668441	0.826228541920	-0.025587007516	0.157117516087	0.000090171598	0.981330535350	N\A	0.037134023666	0.004860989396	0.018204120935	51	23	
23550000	606.719442	1	-0.362243310184	0.774214414264	-0.036745425700	0.235200901770	0.000091958389	0.981201990089	N\A	0.033276034043	0.003649109034	0.014983102250	50	32	
23600000	598.956448	1	-0.333083073285	0.741915332023	-0.030348042361	0.229955646156	0.000068086444	0.978353026688	N\A	0.036234488002	0.004226626859	0.016322898638	57	30	
23650000	597.730080	1	-0.424744499799	0.803631898568	-0.034247100812	0.205439044869	0.000155115971	0.980664064629	N\A	0.038055195293	0.004475840424	0.017212420997	41	28	
23700000	613.383540	1	-0.495860517367	0.822382637755	-0.039564064983	0.229830200479	0.000044629502	0.989380255126	N\A	0.030408102721	0.003068837727	0.013539320206	42	25	
