Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-004.txt
Log File Name:                   NEO_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1665527087
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	651.361298	1	-0.758172064446	1.155838285928	-0.043735481153	0.000255509909	0.992890291153	N\A	0.015001330513	0.009936098160	47	1	0.023364116010	Global Trend	
8400000	650.982157	1	-0.789479755142	1.129203550114	-0.023477544244	0.000102616085	0.993384218310	N\A	0.014734333618	0.010540157234	38	2	0.013820008007	Global Trend	
8450000	651.970931	1	-1.022285758896	1.133387728926	-0.026946178318	0.000019981960	0.992393417571	N\A	0.015732286254	0.011099720274	43	2	0.001263361234	Global Trend	
8500000	657.367733	1	-1.034526316257	1.152812351363	-0.032988214182	0.000077458660	0.991838277998	N\A	0.017916574621	0.012019832652	45	2	0.003870353736	Global Trend	
8550000	641.583861	1	-0.966982410824	1.134213558311	-0.020072760151	0.000045660412	0.990034139207	N\A	0.017408852957	0.012181217935	37	1	0.003009942545	Global Trend	
8600000	645.318007	1	-0.998981740638	1.151437887631	-0.048674719723	0.000072617578	0.992074741369	N\A	0.015745723325	0.010721191725	48	1	0.002397236512	Global Trend	
8650000	643.084859	1	-0.901618949684	1.114849263848	-0.019299862455	0.000069457971	0.990870761661	N\A	0.018943808045	0.013090020578	47	2	0.004206674302	Global Trend	
8700000	643.064843	1	-0.790701707972	1.111941213281	-0.021519013448	0.000084638988	0.992157442238	N\A	0.017390997620	0.012169240708	38	3	0.008402536790	Global Trend	
8750000	652.904116	1	-0.837567930090	1.130539037407	-0.023971201312	0.000074026632	0.992940971340	N\A	0.015479918460	0.010512521014	41	1	0.007805674076	Global Trend	
8800000	651.955502	1	-0.986100073282	1.177483152130	-0.048953189561	0.000035737815	0.992153447742	N\A	0.017127911816	0.011926356745	44	1	0.003093665756	Global Trend	
8850000	641.694547	1	-0.936771424369	1.135147124565	-0.023355290933	0.000023746747	0.992049751300	N\A	0.013784417277	0.009447835669	45	1	0.001555710992	Global Trend	
8900000	655.537415	1	-0.985496023405	1.150485494049	-0.042538129832	0.000024661508	0.992136735680	N\A	0.017414900147	0.012002724416	48	2	0.000603643983	Global Trend	
8950000	653.778048	1	-0.941549547580	1.147622077403	-0.044427525560	0.000026081353	0.992242435268	N\A	0.014574019371	0.010209534021	32	2	0.002764806208	Global Trend	
9000000	649.139594	1	-1.001703135953	1.185018566485	-0.065801140342	0.000037949358	0.992794930684	N\A	0.015944611817	0.011147329836	38	1	0.002540860009	Global Trend	
9050000	647.602670	1	-0.969388914650	1.144342632857	-0.045919462133	0.000019629418	0.992112291014	N\A	0.015279914828	0.010810093792	36	4	0.001262607000	Global Trend	
9100000	656.290330	1	-1.016165258838	1.136619823462	-0.037641825634	0.000035195021	0.992346286346	N\A	0.015932803079	0.010532359570	49	3	0.000416462518	Global Trend	
9150000	649.660608	1	-0.928398198048	1.144446285755	-0.046900800924	0.000063907206	0.992262333671	N\A	0.014963313454	0.010005753178	43	3	0.003215183082	Global Trend	
9200000	649.383632	1	-1.008394307592	1.170060346065	-0.044969865956	0.000023740289	0.991163208090	N\A	0.019089373494	0.013021692334	42	1	0.001939744187	Global Trend	
9250000	647.601765	1	-0.954793199466	1.145018381438	-0.033610477480	0.000018179990	0.991709419346	N\A	0.015827872644	0.011102340723	47	2	0.001023579567	Global Trend	
9300000	649.565027	1	-0.832704118656	1.100569213934	-0.005474227277	0.000031873622	0.993250314434	N\A	0.015603156881	0.010571485159	58	1	0.002845186937	Global Trend	
9350000	646.424983	1	-0.987917239214	1.161170492405	-0.036786231101	0.000072425566	0.990861648799	N\A	0.015057651984	0.009959058116	44	1	0.004418659920	Global Trend	
9400000	653.809153	1	-0.945914652793	1.138734867089	-0.042844632204	0.000082224660	0.994136934733	N\A	0.013138097462	0.008257680313	40	3	0.003441639196	Global Trend	
9450000	632.777254	1	-1.003459537303	1.157466628820	-0.048419505086	0.000055634599	0.991047531705	N\A	0.016842538934	0.011628283682	41	1	0.002349862078	Global Trend	
9500000	653.426636	1	-0.918513592640	1.137432409959	-0.036317834114	0.000040009366	0.993535953680	N\A	0.013859562578	0.009680149873	48	1	0.003964351849	Global Trend	
9550000	660.156835	1	-1.031092577926	1.110313218480	-0.022455101209	0.000050673879	0.991419828070	N\A	0.016308997473	0.011522127151	41	5	-0.001079099835	Global Trend	
9600000	652.884487	1	-1.120382871270	1.108663049043	-0.008273196089	0.000054443190	0.991500761589	N\A	0.015378798599	0.010782871524	43	4	-0.001697983495	Global Trend	
9650000	641.481658	1	-1.064475572407	1.126583499625	-0.036836287459	0.000082842250	0.993485754243	N\A	0.014024157867	0.009793132669	37	2	-0.000652222410	Global Trend	
9700000	645.762777	1	-1.166538990138	1.153525325420	-0.052417710472	0.000052936215	0.992066986051	N\A	0.017013609750	0.011262851609	37	2	-0.002599457914	Global Trend	
9750000	644.719996	1	-1.014971351673	1.119280969997	-0.029760305172	0.000040697395	0.990472316508	N\A	0.017193884432	0.011676388886	41	4	0.001345805855	Global Trend	
9800000	654.177877	1	-0.929237397439	1.076323370189	0.008538439717	0.000091515084	0.993864510188	N\A	0.012528922491	0.008625542189	49	4	0.002114893891	Global Trend	
9850000	668.788201	1	-1.030010801506	1.138701401607	-0.029424757514	0.000052828321	0.994832769887	N\A	0.010997199478	0.007910097618	44	4	0.008653905119	Global Trend	
9900000	646.446106	1	-1.089515907543	1.202016949455	-0.075388975850	0.000042451781	0.992124974775	N\A	0.018038753890	0.012227955331	37	2	0.002151462136	Global Trend	
9950000	650.222499	1	-0.883004594551	1.113619770850	-0.015447970687	0.000022997509	0.993337619275	N\A	0.013258977737	0.009430995509	46	1	0.002394738981	Global Trend	
10000000	652.471250	1	-0.969506817266	1.137333614662	-0.028127660181	0.000032746391	0.990345157364	N\A	0.018653150174	0.012863423067	40	2	0.001804341691	Global Trend	
10050000	633.201353	1	-0.826290046647	1.099245572398	-0.018457187536	0.000061139387	0.991044682197	N\A	0.015363117557	0.011121848134	42	2	0.004963144910	Global Trend	
10100000	638.088235	1	-1.039078692336	1.160028523629	-0.049530852471	0.000054749653	0.991017277788	N\A	0.016833874082	0.010999006140	37	3	0.000224171206	Global Trend	
10150000	652.132660	1	-0.960118291392	1.128247239757	-0.027938540272	0.000054578376	0.990189716792	N\A	0.018436843370	0.012676225157	47	1	0.002631776083	Global Trend	
10200000	642.406828	1	-0.963982703367	1.107779933950	-0.015540113164	0.000055230072	0.991121753214	N\A	0.016496202677	0.011211922137	43	3	0.003058320387	Global Trend	
10250000	648.648527	1	-1.099330667781	1.171463697135	-0.055541078788	0.000041012928	0.991145257145	N\A	0.018309326466	0.012347482094	43	2	0.001306439689	Global Trend	
10300000	653.759687	1	-1.144875894005	1.144114062111	-0.038319906862	0.000044881045	0.992353998853	N\A	0.015359824601	0.010921776928	41	4	-0.002521609381	Global Trend	
10350000	640.210775	1	-0.983904504888	1.121906454119	-0.034127830199	0.000073999051	0.993104324022	N\A	0.013140991823	0.009264997920	44	4	0.005123168624	Global Trend	
10400000	651.521013	1	-0.985840844918	1.137724806157	-0.042050642111	0.000094493978	0.992681162687	N\A	0.013982796472	0.010090997184	29	2	0.005842687578	Global Trend	
10450000	653.577211	1	-1.128919305562	1.153317132703	-0.040375200394	0.000082419356	0.992697195822	N\A	0.016962793003	0.011387663367	36	4	0.000935810513	Global Trend	
10500000	639.055443	1	-0.992719861589	1.150843033633	-0.043382829510	0.000050935793	0.991623231276	N\A	0.017528513927	0.012092795373	38	1	0.003238276598	Global Trend	
10550000	639.432761	1	-0.844601723142	1.094490414935	-0.015998933950	0.000391705996	0.993956130027	N\A	0.012479538270	0.008764608901	44	3	0.012323145607	Global Trend	
10600000	641.809788	1	-0.898519856306	1.126485672560	-0.039391194918	0.000057282422	0.994349003375	N\A	0.010354500899	0.007588717162	49	2	0.004417205364	Global Trend	
10650000	641.377996	1	-0.805389247530	1.109255720314	-0.018253747777	0.000154080717	0.992882107171	N\A	0.014043051107	0.009794058825	48	2	0.013362634088	Global Trend	
10700000	652.553852	1	-0.925747198381	1.163011214853	-0.058807840042	0.000248768399	0.992801852467	N\A	0.018171141802	0.012523086901	38	3	0.018311837220	Global Trend	
10750000	652.208465	1	-1.168656901130	1.139962093019	-0.049733385994	0.000119763615	0.992455414296	N\A	0.014023615930	0.009862386852	44	4	-0.006614144241	Global Trend	
10800000	666.941926	1	-1.020624016530	1.127164599143	-0.031814271571	0.000091037191	0.996349444654	N\A	0.013831425147	0.007862524076	48	5	0.000858187069	Global Trend	
10850000	658.384953	1	-1.069257572309	1.133680243518	-0.038150705790	0.000023914402	0.991696929787	N\A	0.016589605579	0.011558977475	40	4	0.000668510651	Global Trend	
10900000	639.634305	1	-0.960446065435	1.113339914204	-0.013997600084	0.000060182682	0.990751655781	N\A	0.017216791372	0.012166746082	41	3	0.006120079444	Global Trend	
10950000	637.937320	1	-1.047535150385	1.138975299940	-0.030965961983	0.000124668712	0.990727567092	N\A	0.016847042006	0.011887634132	34	3	0.002852468609	Global Trend	
11000000	645.312054	1	-0.898422921621	1.095734658204	-0.013920220714	0.000537302393	0.992865256395	N\A	0.012867926410	0.009356510576	48	6	0.037878774809	Global Trend	
11050000	634.439960	1	-1.047588783984	1.139978213240	-0.045899644170	0.000044886720	0.991371195196	N\A	0.016490304669	0.011467822416	45	2	0.000079623959	Global Trend	
11100000	643.869084	1	-0.984277651014	1.124330059292	-0.034456982451	0.000084053609	0.992360244079	N\A	0.014376012267	0.010373276812	42	3	-0.001428990907	Global Trend	
11150000	654.823605	1	-0.926793152945	1.094336380126	-0.023738550197	0.000093092127	0.993423666213	N\A	0.013201579559	0.009529437461	45	6	-0.003151718528	Global Trend	
11200000	647.563846	1	-0.867371177289	1.121726948300	-0.030725673971	0.000053777697	0.991871928114	N\A	0.016384858912	0.011570943361	39	1	0.004919894621	Global Trend	
11250000	642.523185	1	-0.956223400091	1.165116305671	-0.045984569414	0.000071286631	0.991780793232	N\A	0.015615631171	0.010529873965	39	2	0.006248345099	Global Trend	
11300000	637.797645	1	-0.918440654058	1.127200918598	-0.013416395831	0.000076246488	0.990830863185	N\A	0.016331892961	0.011494319568	34	3	0.006767213617	Global Trend	
11350000	656.418654	1	-1.065708939957	1.151676526359	-0.041444409743	0.000040297697	0.991549599228	N\A	0.017209078416	0.012085803055	41	2	0.002263784188	Global Trend	
11400000	651.323524	1	-1.017904768638	1.114598999244	-0.027997625356	0.000098205681	0.991584042044	N\A	0.015956053207	0.010808586890	46	3	0.000706513881	Global Trend	
11450000	655.605744	1	-0.916898989965	1.174191118995	-0.052232991596	0.000090205110	0.991140024145	N\A	0.017659127410	0.012360146220	41	1	0.010729631177	Global Trend	
11500000	640.990334	1	-0.909716989533	1.149120289075	-0.039649209455	0.000035936963	0.992771082959	N\A	0.015386587364	0.011111365192	47	2	0.003897093186	Global Trend	
11550000	663.983262	1	-0.802913678404	1.124466530125	-0.029370812021	0.000043138441	0.994021933692	N\A	0.013759953940	0.009289014984	36	3	0.006362797117	Global Trend	
11600000	648.918180	1	-0.939902816871	1.139077735781	-0.026206931903	0.000030923084	0.991114790176	N\A	0.017476464073	0.011940284736	50	4	0.001634054254	Global Trend	
11650000	648.349431	1	-1.015553554637	1.119280960872	-0.014349822433	0.000053138603	0.989895088710	N\A	0.020400553573	0.013844075207	39	4	-0.000496901830	Global Trend	
11700000	648.628501	1	-1.015954303189	1.141067521790	-0.050007774793	0.000261787462	0.993651439545	N\A	0.014003541171	0.009615390367	56	2	0.008411456102	Global Trend	
11750000	649.535043	1	-0.920636176309	1.114041891679	-0.021941592317	0.000075682225	0.992256356050	N\A	0.014307533847	0.010092187501	28	3	0.003905585944	Global Trend	
11800000	654.834957	1	-0.829209232533	1.136288251166	-0.031704773340	0.000068473028	0.992519237140	N\A	0.015911669457	0.011149835877	39	1	0.011207219245	Global Trend	
11850000	666.497187	1	-1.165628131564	1.119861684478	-0.027722526414	0.000092656580	0.993065507129	N\A	0.014003256025	0.009463572843	36	5	-0.008446404456	Global Trend	
11900000	649.088227	1	-1.009061440525	1.100872098655	-0.015224997019	0.000049726418	0.991581260398	N\A	0.017010435030	0.011210724138	40	2	0.000137221259	Global Trend	
11950000	656.973699	1	-1.139785143881	1.133196964107	-0.026673354284	0.000100743152	0.991450555846	N\A	0.017248483053	0.011721466159	48	6	-0.004597388174	Global Trend	
12000000	650.228475	1	-1.066874511236	1.154604434875	-0.050442225222	0.000066505709	0.991914197250	N\A	0.015876760759	0.010194888934	44	3	0.001337743391	Global Trend	
12050000	646.878977	1	-0.988444314798	1.105834570221	-0.021307365451	0.000142948350	0.991314456231	N\A	0.015289468752	0.010838517288	36	3	0.002105398149	Global Trend	
12100000	659.542540	1	-1.113910095169	1.152885069589	-0.044771588575	0.000058558665	0.992125573745	N\A	0.016414241396	0.011113753744	37	5	-0.000473830208	Global Trend	
12150000	664.066156	1	-0.969623893986	1.120715298601	-0.030553474341	0.000157980620	0.992019425220	N\A	0.015356048827	0.010837687740	32	7	0.010873637170	Global Trend	
12200000	651.932150	1	-0.832036553833	1.125121000318	-0.039969354420	0.000245804705	0.994461221948	N\A	0.013505517486	0.009824481932	45	3	0.041017464896	Global Trend	
12250000	649.451201	1	-0.970344454950	1.165562750851	-0.065119449108	0.000236275254	0.990492818934	N\A	0.018353657169	0.012382570463	53	7	0.003746094871	Global Trend	
12300000	648.695852	1	-0.734105935465	1.155497356370	-0.042136362189	0.000259409203	0.991757739520	N\A	0.014857333958	0.009956771091	38	2	0.026790695527	Global Trend	
12350000	644.608748	1	-0.963632148269	1.159069700282	-0.047617707575	0.000088275623	0.992594951953	N\A	0.016220661792	0.011148923291	42	1	0.007346845893	Global Trend	
12400000	642.607974	1	-0.948684955611	1.108380889787	-0.023334696626	0.000013306141	0.992727472282	N\A	0.013693481164	0.009848089353	43	3	0.000969324967	Global Trend	
12450000	640.160013	1	-1.021163625461	1.148566175540	-0.044849159151	0.000095663209	0.991515913905	N\A	0.017314672214	0.012104565260	45	2	0.002051868461	Global Trend	
12500000	649.989971	1	-0.957712374704	1.117040326823	-0.024659513621	0.000077402440	0.992304194461	N\A	0.017124564136	0.011772230746	38	1	0.001947183288	Global Trend	
12550000	639.031286	1	-0.925261998162	1.110198707475	-0.015771420868	0.000106902903	0.991195111700	N\A	0.014858851954	0.010218466795	33	2	0.004231555281	Global Trend	
12600000	653.836691	1	-0.907640002757	1.131443611341	-0.020823661846	0.000025346641	0.991257603320	N\A	0.018373964802	0.012406269624	42	2	0.002725638850	Global Trend	
12650000	666.586526	1	-0.863799595720	1.112094336275	-0.004842582149	0.000065352901	0.992228432400	N\A	0.017576390941	0.012436582100	40	1	0.006553823603	Global Trend	
12700000	657.398289	1	-0.909834646641	1.129391279019	-0.027372906846	0.000125616642	0.992885042966	N\A	0.014834740930	0.010537650203	38	1	0.012318522540	Global Trend	
12750000	649.802839	1	-0.983834702394	1.153109870676	-0.040290509606	0.000163309302	0.992354249731	N\A	0.017478716846	0.012268050022	32	1	0.014040924223	Global Trend	
12800000	648.647960	1	-0.972845016003	1.170331306569	-0.056508386821	0.000100896878	0.991588411679	N\A	0.018814957932	0.013200506702	49	2	0.010341577346	Global Trend	
12850000	665.603260	1	-0.917554312343	1.148016123505	-0.043524902855	0.000054867241	0.993307975847	N\A	0.016216968341	0.011726738334	41	3	0.005315561321	Global Trend	
12900000	654.115958	1	-0.937020544495	1.153258224302	-0.043021202019	0.000085241863	0.991839609178	N\A	0.017531040890	0.011873587636	40	2	0.004044503180	Global Trend	
12950000	651.703712	1	-1.018985831484	1.113092787813	-0.021014740974	0.000065172496	0.992387232258	N\A	0.015393987583	0.010018504122	31	3	0.001887834927	Global Trend	
13000000	665.814201	1	-1.008785182787	1.115494937154	-0.030845207533	0.000051945507	0.992431147153	N\A	0.014528271554	0.009932227187	44	5	0.001143068154	Global Trend	
13050000	655.301278	1	-1.083131599945	1.149076109770	-0.041634109480	0.000058646132	0.992658236084	N\A	0.014075522049	0.009366184812	52	3	0.002531580191	Global Trend	
13100000	653.629950	1	-0.910802354201	1.150416197875	-0.045881441694	0.000182973091	0.992983811996	N\A	0.015824096990	0.010661735818	44	2	0.019783472803	Global Trend	
13150000	647.461009	1	-0.979084007426	1.145017053713	-0.038215897032	0.000206480964	0.992225536002	N\A	0.015235128377	0.010628507286	40	3	0.007369444703	Global Trend	
13200000	646.170727	1	-1.282697362882	1.210896977127	-0.079720820015	0.000301259737	0.991602638548	N\A	0.018357055358	0.011950938697	44	3	0.003474087950	Global Trend	
13250000	665.866627	1	-1.219659538514	1.138748650973	-0.043602648666	0.000374818611	0.990754688942	N\A	0.016416226277	0.011330918268	34	7	-0.013194265208	Global Trend	
13300000	665.038424	1	-1.136516689055	1.130165189268	-0.024490192753	0.000093809439	0.992436028426	N\A	0.016273039221	0.011419652062	40	5	0.001396216605	Global Trend	
13350000	658.290854	1	-1.151871782243	1.151068300222	-0.041766517483	0.000188106809	0.992980458088	N\A	0.014416346831	0.009853430974	53	7	0.002018411310	Global Trend	
13400000	664.475197	1	-1.053435270355	1.109272894495	-0.026883438018	0.000031763992	0.993135149674	N\A	0.012659846728	0.008291179577	48	4	0.000386113279	Global Trend	
13450000	642.035273	1	-1.025788269825	1.167373204808	-0.050171437937	0.000220529160	0.992422981464	N\A	0.017267026491	0.011854387816	37	2	0.010660301380	Global Trend	
13500000	633.000022	1	-1.129543617909	1.101955543558	-0.007662933168	0.000167145426	0.991058872157	N\A	0.015580399673	0.010773969350	32	4	-0.003775873950	Global Trend	
13550000	650.785469	1	-1.003936286985	1.093739864065	-0.002628489134	0.000075747782	0.991550152288	N\A	0.015794104436	0.010959437975	41	5	0.003072551073	Global Trend	
13600000	657.195328	1	-0.844201123475	1.134690264426	-0.043226608865	0.000054395127	0.992737525222	N\A	0.017294963177	0.012191984144	39	3	0.006589941018	Global Trend	
13650000	646.984143	1	-0.920574931311	1.125404032456	-0.028397602861	0.000059074119	0.992595448492	N\A	0.015037718290	0.010721341123	39	2	0.001740535278	Global Trend	
13700000	657.615644	1	-0.749266765600	1.105648155018	-0.013198482824	0.000210770389	0.992724126005	N\A	0.015579622171	0.011021104199	38	1	0.020899744264	Global Trend	
13750000	651.219966	1	-1.005299692205	1.169594931203	-0.058487138171	0.000097634371	0.991963237161	N\A	0.016836182471	0.011819011022	49	3	0.006375103132	Global Trend	
13800000	649.923336	1	-0.927785205951	1.118379861279	-0.009997684847	0.000056009295	0.991589853854	N\A	0.016133976772	0.011602339877	32	4	0.007283566343	Global Trend	
13850000	647.240781	1	-0.980880047504	1.103622199178	-0.018676404575	0.000073603864	0.991796382393	N\A	0.017027853764	0.011698399588	42	3	0.003557011506	Global Trend	
13900000	641.209824	1	-1.079944171547	1.119906038878	-0.030950026183	0.000029004749	0.989938444861	N\A	0.017668319949	0.012060905203	45	3	-0.000471982779	Global Trend	
13950000	654.235611	1	-1.106659006825	1.134299014640	-0.030541782735	0.000055741035	0.992654362574	N\A	0.011983983703	0.008131195487	42	5	-0.000523483279	Global Trend	
14000000	649.882770	1	-1.032001038899	1.120320898124	-0.027949517835	0.000072877722	0.992454826293	N\A	0.009119163440	0.004937133566	48	2	0.001524456824	Global Trend	
14050000	660.882107	1	-1.094304499047	1.148447020100	-0.040130519561	0.000066690043	0.991586895283	N\A	0.016471437474	0.011567834818	34	4	0.001649766251	Global Trend	
14100000	653.368445	1	-1.044034223604	1.130595822861	-0.030933601671	0.000056415031	0.992432531935	N\A	0.016096656938	0.011209995012	38	3	0.000815019895	Global Trend	
14150000	656.658065	1	-0.910789087654	1.094296322020	-0.009144631210	0.000114095951	0.992908844419	N\A	0.013407691387	0.009577191366	51	4	0.003128286679	Global Trend	
14200000	649.617475	1	-0.992480226282	1.124515877515	-0.034035290103	0.000238173389	0.992660302690	N\A	0.014092985809	0.009901059123	35	3	0.005781637656	Global Trend	
14250000	649.079608	1	-0.948435260614	1.106307633400	-0.016703392459	0.000109986536	0.990109661639	N\A	0.017599906408	0.012244103023	41	3	0.001347430254	Global Trend	
14300000	643.205524	1	-0.912368810297	1.123145816713	-0.021621984184	0.000138089620	0.991567526338	N\A	0.016503698747	0.011481282254	40	2	0.008048278278	Global Trend	
14350000	650.560855	1	-0.761600160256	1.149399445897	-0.043775007275	0.000182270745	0.992804381915	N\A	0.015461889635	0.010471655915	37	4	0.009706422750	Global Trend	
14400000	643.621734	1	-0.863091221350	1.128604032833	-0.028350150047	0.000025707458	0.991952516658	N\A	0.015942788235	0.011545693197	29	1	0.004162215609	Global Trend	
14450000	632.325133	1	-0.951243980590	1.126907789875	-0.026037981415	0.000030959817	0.990382282690	N\A	0.017440191378	0.012111155186	33	2	0.001122882792	Global Trend	
14500000	645.391340	1	-0.905660577731	1.130500190704	-0.026659864359	0.000069673566	0.990021015639	N\A	0.017695105084	0.012435539281	42	3	0.006164402182	Global Trend	
14550000	662.554843	1	-0.999075644756	1.189452333417	-0.063631414729	0.000027125820	0.993750161179	N\A	0.015449155558	0.009878920212	42	2	0.003439851643	Global Trend	
14600000	656.810139	1	-0.903122944207	1.121837061062	-0.027597859264	0.000015215512	0.992692814146	N\A	0.015673328238	0.011074506444	46	1	0.001113748162	Global Trend	
14650000	661.204445	1	-0.983818023854	1.158050067995	-0.044501155161	0.000026585212	0.992259564260	N\A	0.013553075058	0.008752392673	52	1	0.001700919055	Global Trend	
14700000	647.085812	1	-0.922707862005	1.148620430377	-0.041929166796	0.000040987630	0.992067100845	N\A	0.013961326572	0.009801681436	33	1	0.005005679043	Global Trend	
14750000	656.911877	1	-0.959361289325	1.173903165581	-0.057382259975	0.000016060348	0.994051956011	N\A	0.013412020423	0.008710601310	30	1	0.002313963683	Global Trend	
14800000	664.972610	1	-0.905556524598	1.119331002984	-0.011980918093	0.000024526818	0.992970452081	N\A	0.015328355597	0.010472197242	50	3	0.001876084659	Global Trend	
14850000	649.097002	1	-0.918625551586	1.121642941786	-0.023476472136	0.000043066847	0.990126375886	N\A	0.018097650854	0.012244940859	42	1	0.002968763660	Global Trend	
14900000	645.490136	1	-0.972143252766	1.140220044330	-0.036389928653	0.000032314967	0.991963615174	N\A	0.018028209641	0.012530865518	39	1	0.002027307792	Global Trend	
14950000	647.845223	1	-0.903922988113	1.111881470359	-0.015027702466	0.000030109639	0.992804988421	N\A	0.016525685132	0.011599735729	34	1	0.003501995624	Global Trend	
15000000	648.711705	1	-1.021217411869	1.188661532764	-0.063009970289	0.000040775546	0.991062553119	N\A	0.019235448267	0.013432683364	39	1	0.002960203123	Global Trend	
15050000	650.933078	1	-0.937394126949	1.188964016542	-0.065387513947	0.000075745392	0.991541490398	N\A	0.017874742173	0.012351546925	33	1	0.008412503574	Global Trend	
15100000	645.010567	1	-0.898063398302	1.131926011635	-0.031424268356	0.000087061064	0.992526104397	N\A	0.014447859182	0.010242031600	48	2	0.005087360149	Global Trend	
15150000	637.369728	1	-0.832001090445	1.112736958709	-0.019463370300	0.000125126855	0.991738780892	N\A	0.015836573998	0.011352471894	46	2	0.008840237899	Global Trend	
15200000	658.794077	1	-0.845497460649	1.123871402127	-0.026510246420	0.000034485736	0.993161052705	N\A	0.014447178519	0.010176615108	31	5	0.005513135872	Global Trend	
15250000	649.015934	1	-0.981018837623	1.141890988852	-0.042457735990	0.000049210779	0.991847181379	N\A	0.017500934211	0.011589463820	40	3	0.001131597866	Global Trend	
15300000	663.202528	1	-1.000310016385	1.131837905180	-0.040024895298	0.000053262848	0.994484565813	N\A	0.013948406901	0.009614496473	37	6	0.003691711611	Global Trend	
15350000	651.627793	1	-1.087794033968	1.140365303129	-0.030232754035	0.000086074211	0.989806266714	N\A	0.018737164771	0.013135603755	39	5	-0.000230993165	Global Trend	
15400000	661.155027	1	-1.052277542919	1.153374831111	-0.054146409906	0.000107321561	0.991438278128	N\A	0.015062977336	0.009662100427	40	5	-0.003208682970	Global Trend	
15450000	655.568538	1	-1.005934499387	1.184769029519	-0.075745874022	0.000109551418	0.992659610451	N\A	0.016482530046	0.011155025240	40	5	0.002412410175	Global Trend	
15500000	657.036789	1	-0.967243928374	1.096554084718	-0.014657598138	0.000199750588	0.991997868195	N\A	0.014339404648	0.009801620313	46	7	-0.009453690011	Global Trend	
15550000	651.939629	1	-0.878204611583	1.106892014006	-0.019851490776	0.000048941888	0.993282801903	N\A	0.014750684584	0.010680777382	47	2	0.003969359414	Global Trend	
15600000	651.731239	1	-0.918856379787	1.141442648995	-0.044243587428	0.000089302105	0.992280994811	N\A	0.014281555687	0.009911921137	44	1	0.005189495473	Global Trend	
15650000	651.579977	1	-1.037889256984	1.165559938398	-0.056093006829	0.000052051670	0.990880023965	N\A	0.018412373541	0.012378740766	46	2	0.000702789231	Global Trend	
15700000	652.178389	1	-0.965879364714	1.152129190417	-0.044971145452	0.000100746567	0.994878878704	N\A	0.015198300677	0.010221813563	40	2	0.004603283383	Global Trend	
15750000	628.748338	1	-1.007390749556	1.137814344702	-0.039803294954	0.000254223607	0.990159228611	N\A	0.017954399691	0.012135011004	32	2	0.006313540358	Global Trend	
15800000	638.479365	1	-0.972126179394	1.122705698701	-0.020237561365	0.000166260893	0.992229538649	N\A	0.015605765982	0.010914427714	46	2	0.006170299475	Global Trend	
15850000	653.849876	1	-0.855784331174	1.117374071578	-0.033595576491	0.000066728771	0.993483491919	N\A	0.013306147406	0.009449535795	38	6	0.005428096540	Global Trend	
15900000	663.624328	1	-0.999811270189	1.133600837551	-0.028237584605	0.000076860921	0.996638410656	N\A	0.018632723275	0.012210649512	45	5	0.000568387842	Global Trend	
15950000	658.612493	1	-1.025239127738	1.171994882952	-0.052520297203	0.000033425122	0.991449642301	N\A	0.016545290570	0.011399067745	42	1	0.002678244181	Global Trend	
16000000	655.003223	1	-1.077427898244	1.159514758580	-0.048399397321	0.000034059586	0.991459156068	N\A	0.015751988055	0.010001704842	32	2	0.001329887519	Global Trend	
16050000	638.801504	1	-1.032174864004	1.133388249824	-0.039751744810	0.000064813340	0.990795189807	N\A	0.017549014222	0.012521026473	30	3	0.001164502524	Global Trend	
16100000	646.269673	1	-1.135318766630	1.162059879498	-0.054520593830	0.000071943960	0.992274092452	N\A	0.016900095905	0.011633413730	32	3	0.000421501545	Global Trend	
