Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-002.txt
Log File Name:                   NEO_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4245843219
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
15050000	658.161611	1	-0.974555910696	1.104840444638	-0.019723074827	0.000045383668	0.992156846000	N\A	0.015099918910	0.010616169582	39	3	0.001861983537	Global Trend	
15100000	647.755399	1	-0.847450169167	1.089256673096	-0.008153120205	0.000054282527	0.993499207149	N\A	0.012094286700	0.008695062995	40	2	0.004920730620	Global Trend	
15150000	645.725020	1	-0.881533881753	1.119216756508	-0.022291930406	0.000039675640	0.991246535963	N\A	0.017302556650	0.012346612736	31	1	0.004618153523	Global Trend	
15200000	648.352717	1	-1.037791331464	1.167813998471	-0.041967267008	0.000029129300	0.991172497193	N\A	0.019197699805	0.013142854093	46	2	0.000609446435	Global Trend	
15250000	637.188900	1	-0.916904010388	1.118948058655	-0.035203772848	0.000060419630	0.992431225426	N\A	0.015242871638	0.010655927729	45	2	0.001176930213	Global Trend	
15300000	654.760811	1	-0.983912165735	1.157886059870	-0.052058082710	0.000062885745	0.992821771068	N\A	0.018138052775	0.011522281979	44	1	0.003218054244	Global Trend	
15350000	639.951326	1	-0.938040927727	1.135522315790	-0.032723886926	0.000071706591	0.991688434492	N\A	0.018407895258	0.012723320512	47	3	0.004495326389	Global Trend	
15400000	625.894214	1	-0.978480769510	1.118994671162	-0.029249700555	0.000033213379	0.992641590043	N\A	0.015743239455	0.011989451275	39	3	-0.000533930915	Global Trend	
15450000	636.815486	1	-0.928253794366	1.126352851209	-0.038115828322	0.000067187890	0.992016702818	N\A	0.014075566910	0.010040667726	37	3	0.000604684880	Global Trend	
15500000	670.843142	1	-0.792973077378	1.131106607202	-0.032659647046	0.000048936095	0.993999006528	N\A	0.014528542184	0.010343905175	40	3	0.008470869578	Global Trend	
15550000	641.603725	1	-0.891413931542	1.132183614617	-0.045105669809	0.000089681196	0.992453535617	N\A	0.013958747933	0.009696811210	48	1	0.008472782088	Global Trend	
15600000	654.853942	1	-0.932569029134	1.154682728561	-0.040361728445	0.000071826097	0.991611882563	N\A	0.017470179567	0.011954186598	44	3	0.003880651033	Global Trend	
15650000	648.018350	1	-0.928366151777	1.141915733645	-0.050636644518	0.000038947276	0.993410921397	N\A	0.016545385448	0.011421463085	41	3	0.000627431382	Global Trend	
15700000	654.299994	1	-1.000311431968	1.150393333757	-0.048809884929	0.000022181587	0.993459654386	N\A	0.016808417589	0.011519581204	50	3	0.000892314580	Global Trend	
15750000	650.732563	1	-0.935827386353	1.105028989805	-0.014643151061	0.000015906091	0.992197849439	N\A	0.015782835529	0.010666536920	38	4	-0.000198894566	Global Trend	
15800000	652.245357	1	-0.880299292053	1.117073017994	-0.029250135541	0.000013562678	0.992840592818	N\A	0.013730972934	0.009772557490	42	2	0.001611192176	Global Trend	
15850000	654.400549	1	-1.015113708197	1.125068533576	-0.025961152876	0.000023381552	0.992727971959	N\A	0.013818270661	0.009478425984	41	4	0.000517106063	Global Trend	
15900000	659.411334	1	-1.025637562250	1.154203127307	-0.037624007846	0.000027232125	0.991674820101	N\A	0.019663388960	0.013355432958	41	4	0.000847704354	Global Trend	
15950000	656.648707	1	-0.940794645727	1.153274998361	-0.049554222337	0.000139163749	0.993135848790	N\A	0.015759153044	0.010501291665	48	2	0.010255595468	Global Trend	
16000000	659.534777	1	-1.070191466516	1.181206202418	-0.051324467251	0.000063015458	0.992844965936	N\A	0.017065541887	0.011584387463	41	3	0.005661924006	Global Trend	
16050000	652.796769	1	-1.076610401798	1.158861377698	-0.048434511295	0.000045830365	0.991625926220	N\A	0.016873066946	0.011734311091	46	2	0.001298636661	Global Trend	
16100000	660.777519	1	-0.871763138367	1.111861890235	-0.022041078204	0.000078083745	0.994809037949	N\A	0.012894911256	0.007867172033	50	2	0.006574717317	Global Trend	
16150000	648.065186	1	-1.034684809083	1.139298394537	-0.037791095926	0.000030565564	0.990852053843	N\A	0.020303209508	0.014016983772	38	2	0.000611517762	Global Trend	
16200000	652.123976	1	-1.046434427961	1.181989764443	-0.062768452105	0.000022937246	0.991708420172	N\A	0.016888778352	0.011359622279	40	5	0.001100039728	Global Trend	
16250000	633.981253	1	-0.981225239841	1.123761453466	-0.020047360850	0.000029759620	0.990658899974	N\A	0.017300564334	0.012341912293	42	1	0.002245732928	Global Trend	
16300000	658.829778	1	-1.009288097766	1.153587870037	-0.047073323946	0.000172717269	0.994188717436	N\A	0.013116254208	0.008085247090	45	1	0.007457596798	Global Trend	
16350000	650.316583	1	-0.931089396835	1.121543222778	-0.038201535991	0.000060591619	0.993191449796	N\A	0.013715639953	0.009141290911	41	2	0.001157673304	Global Trend	
16400000	665.569651	1	-0.945279565387	1.165288539858	-0.051109245540	0.000061388686	0.993100813150	N\A	0.016030755347	0.011150328442	38	2	0.006457500915	Global Trend	
16450000	673.768680	1	-1.073573777931	1.149106941586	-0.044330924304	0.000044609413	0.992463462064	N\A	0.015507679191	0.010115011440	40	5	0.002378083025	Global Trend	
16500000	660.732121	1	-1.075810421237	1.127307217506	-0.034853336284	0.000056464726	0.992287061797	N\A	0.014451933943	0.010018118636	43	5	-0.000252146863	Global Trend	
16550000	654.522988	1	-0.886079527881	1.130281976271	-0.039993851340	0.000150265577	0.993645012366	N\A	0.013674292016	0.009550893564	39	4	0.008788013048	Global Trend	
16600000	652.875770	1	-1.051541799066	1.172432545355	-0.054356607042	0.000100999819	0.990975996411	N\A	0.017060864108	0.011366207087	42	4	0.003133972002	Global Trend	
16650000	648.055570	1	-0.974797960347	1.158353863121	-0.046843325329	0.000038112752	0.991434707276	N\A	0.016909304330	0.011480771606	39	2	0.003289485877	Global Trend	
16700000	643.479693	1	-0.794360666022	1.119868689661	-0.031113447636	0.000108900948	0.992796011394	N\A	0.014771664818	0.010879981313	49	1	0.013311888252	Global Trend	
16750000	632.687207	1	-1.001229825501	1.155425946384	-0.046293906454	0.000065003584	0.992043049054	N\A	0.018410311371	0.012670433414	38	1	0.003850539014	Global Trend	
16800000	658.266397	1	-1.006996104174	1.119158393309	-0.014674453522	0.000058032795	0.991777701093	N\A	0.016842848632	0.011669165244	46	4	0.002102463201	Global Trend	
16850000	626.218184	1	-1.016441691720	1.118044905640	-0.022450079985	0.000111726119	0.990680302381	N\A	0.017407108567	0.011715866065	37	2	-0.000445278126	Global Trend	
16900000	643.465006	1	-0.920035640571	1.169895030850	-0.045023410023	0.000095994299	0.990544072759	N\A	0.019946360969	0.013570653204	49	1	0.011785557945	Global Trend	
16950000	634.806445	1	-0.849690990376	1.141557939295	-0.039758583428	0.000058280913	0.992103726345	N\A	0.018791934213	0.012910395090	34	3	0.007844280406	Global Trend	
17000000	643.515063	1	-1.128495853585	1.197610230084	-0.069445276374	0.000047617068	0.990376690629	N\A	0.020679137874	0.013653244403	43	1	0.000344540319	Global Trend	
17050000	650.335015	1	-0.936447033411	1.156604694558	-0.043666447062	0.000083673797	0.991848510228	N\A	0.016790462150	0.011423206194	43	2	0.005103413852	Global Trend	
17100000	663.735797	1	-0.883662416873	1.140982782842	-0.031013232653	0.000055149048	0.992994933805	N\A	0.013717776975	0.009187967650	43	1	0.006514380888	Global Trend	
17150000	642.712542	1	-0.965085754243	1.150819504228	-0.045392891720	0.000101679332	0.992144943740	N\A	0.016851828148	0.011705198927	42	2	0.009000492426	Global Trend	
17200000	633.384076	1	-0.896580577629	1.097991684974	-0.009775385492	0.000073861702	0.990598798798	N\A	0.017340669941	0.011936355672	33	1	0.006143556222	Global Trend	
17250000	644.321870	1	-0.964164247160	1.153248257477	-0.030918350225	0.000040549538	0.990583368471	N\A	0.019880688962	0.013698751383	38	1	0.003989792507	Global Trend	
17300000	650.596414	1	-0.965141977741	1.119026373966	-0.028892774017	0.000121795006	0.992827741256	N\A	0.015591735017	0.010857013223	48	2	0.002681779060	Global Trend	
17350000	636.986070	1	-0.906549305049	1.109588723593	-0.022106027900	0.000075363541	0.992093773440	N\A	0.013739438791	0.009888275492	40	2	0.004960771746	Global Trend	
17400000	643.916789	1	-0.958900515639	1.094000861519	-0.018454250326	0.000119724475	0.992715732104	N\A	0.014871386063	0.009806451621	47	3	0.002830019237	Global Trend	
17450000	663.696370	1	-1.067955570259	1.122344349638	-0.034800846218	0.000052333194	0.992227933965	N\A	0.016960619269	0.011492556805	58	4	-0.000802547950	Global Trend	
17500000	661.369973	1	-1.095794637053	1.136592669855	-0.047313969919	0.000075985096	0.993219482315	N\A	0.013614781439	0.009707293423	41	5	-0.001680329971	Global Trend	
17550000	645.465873	1	-1.028305598372	1.109190457585	-0.018993588417	0.000044135983	0.991658325361	N\A	0.016789965569	0.011631696152	49	3	0.000436924136	Global Trend	
17600000	639.016126	1	-1.022258053204	1.098768246415	-0.012123690375	0.000093810928	0.993176072456	N\A	0.013534989960	0.009693620231	50	4	-0.000863367620	Global Trend	
17650000	625.312220	1	-1.028984252723	1.121872605941	-0.039814417194	0.000085738144	0.990851883710	N\A	0.016256997008	0.011416575577	38	4	0.000815549183	Global Trend	
17700000	662.545760	1	-1.091938922425	1.135840111626	-0.046789629471	0.000044416559	0.994029394727	N\A	0.014411920619	0.009566008475	37	4	-0.002894986707	Global Trend	
17750000	662.165611	1	-1.172652443405	1.183972335507	-0.066981511058	0.000046207157	0.991646593192	N\A	0.019917412465	0.013710420138	44	3	-0.000879888681	Global Trend	
17800000	633.167480	1	-1.035542925822	1.132254145217	-0.044234509904	0.000074435878	0.993120118583	N\A	0.016852539024	0.011832562904	45	2	-0.000335990034	Global Trend	
17850000	642.393977	1	-1.150457573138	1.124810774907	-0.024653236635	0.000050460650	0.991666328413	N\A	0.018471789310	0.012821449472	35	3	-0.003657428279	Global Trend	
17900000	655.482227	1	-1.118783664734	1.115579072911	-0.019384385434	0.000076429084	0.992231138428	N\A	0.015736404738	0.010953790077	46	4	-0.001135165984	Global Trend	
17950000	649.278368	1	-1.164757261805	1.119950948360	-0.021667413663	0.000033322228	0.990286542680	N\A	0.019838991553	0.013940989328	38	5	-0.002736213291	Global Trend	
18000000	625.748170	1	-1.046388901735	1.148570483486	-0.027785783023	0.000057050979	0.988516940545	N\A	0.018825705612	0.012093094038	32	3	0.002231470103	Global Trend	
18050000	662.685031	1	-0.872360071418	1.123170805522	-0.026083737701	0.000074259104	0.992964060145	N\A	0.014280642809	0.010240542953	52	3	0.005653087789	Global Trend	
18100000	656.825358	1	-0.970447163187	1.152155290380	-0.036277010152	0.000062178894	0.992343131763	N\A	0.015992975725	0.010601033587	40	2	0.004680685684	Global Trend	
18150000	638.747757	1	-0.912185555711	1.103013161715	-0.024781528247	0.000097174723	0.992854060367	N\A	0.014669521762	0.010453794755	42	4	0.006472595955	Global Trend	
18200000	648.021177	1	-0.998195320312	1.142867901876	-0.041247192517	0.000054685767	0.992698747332	N\A	0.013557410670	0.008699917469	48	2	0.004022536535	Global Trend	
18250000	668.969428	1	-1.078358444540	1.130148385651	-0.031954034838	0.000088769978	0.993712329119	N\A	0.015609890675	0.010284002509	48	3	-0.001268035448	Global Trend	
18300000	648.211518	1	-0.967916854107	1.103646637728	-0.021134863491	0.000069369740	0.994561925952	N\A	0.012973193556	0.008758256036	45	3	0.002554255303	Global Trend	
18350000	651.092306	1	-1.139410478934	1.173641996936	-0.061794651020	0.000077080621	0.991921895064	N\A	0.017792404762	0.011813908507	41	5	-0.000514220054	Global Trend	
18400000	645.787634	1	-1.236459894964	1.165666344032	-0.044352312544	0.000050548051	0.989690035677	N\A	0.020665073907	0.014273530709	40	4	-0.004586812700	Global Trend	
18450000	647.122166	1	-0.983048342772	1.095631886695	-0.010709609763	0.000020938512	0.992827541892	N\A	0.014969740511	0.010302050774	47	4	0.000429525222	Global Trend	
18500000	655.346829	1	-1.042860569966	1.138418368900	-0.037124941972	0.000011621687	0.991233920747	N\A	0.017615687589	0.012217110491	38	2	0.000653712310	Global Trend	
18550000	669.028487	1	-0.948872429382	1.120033899733	-0.024382081276	0.000016872231	0.993347719581	N\A	0.013619534688	0.009352543484	45	3	0.001774010984	Global Trend	
18600000	638.893147	1	-0.888735557874	1.101267044199	-0.018683726184	0.000028758507	0.992054192751	N\A	0.014880785513	0.010069340052	45	1	0.000775322371	Global Trend	
18650000	642.139325	1	-1.080296908565	1.169651788189	-0.061128440301	0.000076058582	0.991299547761	N\A	0.017021860720	0.011272775873	41	1	-0.000391834044	Global Trend	
18700000	654.725580	1	-0.948169125060	1.127555223605	-0.032325282429	0.000149554728	0.990434007326	N\A	0.018110084578	0.012321108430	32	3	0.006226117957	Global Trend	
18750000	645.290056	1	-0.931189640207	1.119323584893	-0.021338217181	0.000063661859	0.990213189120	N\A	0.017991445002	0.012641984078	37	5	0.003109287010	Global Trend	
18800000	668.636315	1	-0.914047741676	1.140805696521	-0.043984737773	0.000048248606	0.993384594352	N\A	0.015132208929	0.010607015168	34	5	0.003169610426	Global Trend	
18850000	658.253208	1	-0.945121635776	1.144160572010	-0.041414733180	0.000058192908	0.991511185572	N\A	0.017865853461	0.012285920090	38	4	0.005006965319	Global Trend	
18900000	644.977468	1	-1.060804261502	1.126114849774	-0.024555891969	0.000137761563	0.991172804847	N\A	0.015930303576	0.010781664118	37	5	-0.000454596989	Global Trend	
18950000	637.533133	1	-0.992049687604	1.115013051319	-0.027397689297	0.000189842781	0.992692759204	N\A	0.013209390342	0.009331305720	34	2	0.004966197796	Global Trend	
19000000	651.585790	1	-1.088478033049	1.128231385973	-0.022616921935	0.000036944068	0.992837206642	N\A	0.014830164380	0.010123308189	53	3	-0.000100849165	Global Trend	
19050000	648.207387	1	-1.064485865246	1.106396706418	-0.012827488915	0.000070376998	0.992184983880	N\A	0.014470584657	0.010038902876	38	3	-0.003033407879	Global Trend	
19100000	656.758200	1	-0.935862420417	1.128486801387	-0.024176425433	0.000055146518	0.991320771562	N\A	0.017335390851	0.012022773129	39	2	0.003892003929	Global Trend	
19150000	631.475497	1	-0.874239839354	1.088956533566	0.000463513677	0.000066076403	0.990633995816	N\A	0.017164744367	0.011759195609	40	1	0.004878359193	Global Trend	
19200000	650.104347	1	-0.991701365371	1.155822704593	-0.054971408964	0.000041595788	0.990951983019	N\A	0.018413578860	0.012221670049	45	3	0.001748747243	Global Trend	
19250000	667.170235	1	-0.953856180510	1.163237013066	-0.042043437491	0.000074487909	0.992277554387	N\A	0.016696134528	0.011271035125	47	1	0.007032281327	Global Trend	
19300000	648.328332	1	-1.003157677210	1.127184154754	-0.027450120948	0.000226649380	0.992348406768	N\A	0.017423152656	0.011253394284	44	4	-0.006896655584	Global Trend	
19350000	646.212085	1	-0.944453563512	1.112353886031	-0.032738087131	0.000112601809	0.992582356842	N\A	0.014199379071	0.009839590452	44	4	-0.003283771135	Global Trend	
19400000	650.857302	1	-0.921824720992	1.104073037173	-0.018449095535	0.000102978699	0.992040586306	N\A	0.014833352711	0.010067705043	46	6	0.001942561766	Global Trend	
19450000	664.967434	1	-0.901269753034	1.127249677425	-0.027708939972	0.000047546514	0.992529707934	N\A	0.015555522263	0.010677014993	44	5	0.003317599483	Global Trend	
19500000	647.556461	1	-0.996458227819	1.129042914562	-0.037050788329	0.000152766512	0.991686929628	N\A	0.017425058886	0.011921451922	38	3	0.003175804211	Global Trend	
19550000	646.329842	1	-0.977601832111	1.115612772898	-0.021642731970	0.000024376251	0.993448843787	N\A	0.014252407896	0.010083261539	44	2	0.003053657147	Global Trend	
19600000	657.487642	1	-0.996648887984	1.105686516197	-0.025298203951	0.000085432647	0.993542423786	N\A	0.013938655636	0.009764585599	46	3	0.001414870925	Global Trend	
19650000	645.012691	1	-0.986929943661	1.103063253494	-0.013459109429	0.000032432701	0.992033283020	N\A	0.014933399411	0.010556875699	44	1	0.000663592250	Global Trend	
19700000	647.236532	1	-1.007417182431	1.146030934337	-0.037896456367	0.000022664768	0.991779290079	N\A	0.017931449367	0.012216274638	44	2	0.001405201109	Global Trend	
19750000	654.013282	1	-0.999236153591	1.146603053999	-0.036855200227	0.000039769346	0.991374498121	N\A	0.016773775053	0.011748554838	36	2	0.001613941356	Global Trend	
19800000	653.409578	1	-0.953450394740	1.133395944743	-0.041102288672	0.000041654211	0.991969980575	N\A	0.016481587618	0.011271679063	33	4	0.003450264424	Global Trend	
19850000	645.474863	1	-0.995335630322	1.122485003560	-0.027704142561	0.000130268170	0.993527643991	N\A	0.011753272145	0.008244309787	31	1	0.002621162875	Global Trend	
19900000	650.489423	1	-1.030068238248	1.139232305457	-0.039510379588	0.000035561154	0.991355216684	N\A	0.016125161704	0.011368272256	35	5	0.000310238639	Global Trend	
19950000	653.829844	1	-1.129954402008	1.150175755996	-0.051729593620	0.000069677948	0.991993503104	N\A	0.017132813367	0.011235614445	38	5	-0.002953519531	Global Trend	
20000000	652.536650	1	-0.934186077072	1.144765146408	-0.040748863969	0.000056318743	0.992246654575	N\A	0.017298185070	0.011942542284	39	2	0.004188956936	Global Trend	
20050000	655.497423	1	-0.947001359404	1.136191274308	-0.034254639675	0.000050034498	0.992458990798	N\A	0.016226861211	0.011334394321	35	4	0.004109226015	Global Trend	
20100000	659.863156	1	-0.948295043277	1.151659985943	-0.047368671958	0.000063588495	0.991863888875	N\A	0.016075607036	0.010425051917	44	2	0.004313044471	Global Trend	
20150000	660.472260	1	-1.098064302203	1.171512990834	-0.057609201769	0.000065995393	0.994360590880	N\A	0.012865026743	0.007720648449	43	4	-0.000929647133	Global Trend	
20200000	659.305160	1	-1.005671567207	1.162044150319	-0.052871423020	0.000024766890	0.991930081625	N\A	0.016788978814	0.011429268651	44	4	0.001037079937	Global Trend	
20250000	651.789473	1	-1.021279538127	1.151411827381	-0.039270310711	0.000057349949	0.990785681899	N\A	0.019095660874	0.012630719117	38	3	0.000344886420	Global Trend	
20300000	650.461716	1	-1.029799161671	1.191362353410	-0.064251204597	0.000036641781	0.992029330612	N\A	0.017325586759	0.011978927349	33	1	0.002844435616	Global Trend	
20350000	645.607488	1	-0.830892316856	1.097603949249	-0.017165441848	0.000068164442	0.993876325716	N\A	0.011966492959	0.008880390857	39	1	0.008013666123	Global Trend	
20400000	645.825015	1	-0.976297444505	1.153077312106	-0.046776661702	0.000064123413	0.991910600396	N\A	0.017356905645	0.012044519216	42	4	0.003288295872	Global Trend	
20450000	634.686770	1	-1.005148711503	1.143566610214	-0.051308899615	0.000037791436	0.992007639744	N\A	0.015594866497	0.011005861319	34	2	0.001737537360	Global Trend	
20500000	640.411756	1	-0.949905944023	1.110922402127	-0.022736987898	0.000013967988	0.991181752066	N\A	0.014882173248	0.010505497648	36	3	0.000507923841	Global Trend	
20550000	648.410820	1	-1.100535453314	1.139429878065	-0.033759763983	0.000023979934	0.994484737163	N\A	0.014241184002	0.009892240102	45	4	0.000289387017	Global Trend	
20600000	663.075959	1	-1.063971817052	1.138566497378	-0.048431533980	0.000057921629	0.993313133470	N\A	0.015555590015	0.010625007085	43	2	0.000367264191	Global Trend	
20650000	650.219585	1	-0.959223539157	1.120763315883	-0.039059284451	0.000088344694	0.993782222602	N\A	0.015301534935	0.010135760611	31	2	0.005718574924	Global Trend	
20700000	646.920527	1	-0.955330980157	1.100337281795	-0.010387192358	0.000026515314	0.992815273617	N\A	0.013917433940	0.009764484592	41	3	0.000699840015	Global Trend	
20750000	657.705049	1	-0.981452261161	1.137490742642	-0.042235100346	0.000095010952	0.992381606153	N\A	0.015372079565	0.010558183427	58	3	0.003173749018	Global Trend	
20800000	656.231570	1	-0.927831209815	1.120115510538	-0.016477959661	0.000064842332	0.991248059097	N\A	0.015701822815	0.010574977836	44	2	0.005176102762	Global Trend	
20850000	643.179827	1	-0.844200023491	1.093668138097	-0.014942002496	0.000054382441	0.993250281361	N\A	0.013319317807	0.009086213080	48	1	0.004817682104	Global Trend	
20900000	643.992017	1	-0.936592342177	1.146169239784	-0.041234693807	0.000032407102	0.992635133882	N\A	0.015903363083	0.011362099900	42	2	0.003561477810	Global Trend	
20950000	641.611921	1	-0.916258929400	1.150768500902	-0.037743987383	0.000077085130	0.991839685858	N\A	0.017697075156	0.012346548848	43	1	0.007326238909	Global Trend	
21000000	651.796608	1	-0.856058930000	1.119627158288	-0.019066676863	0.000065685665	0.992864313467	N\A	0.014196545139	0.010198577460	39	1	0.006875292898	Global Trend	
21050000	647.616066	1	-0.925190084308	1.155367222669	-0.045802177739	0.000054730340	0.992926997656	N\A	0.015469824014	0.010519326623	37	2	0.006838378819	Global Trend	
21100000	640.129402	1	-1.037395221907	1.199883023344	-0.075321126392	0.000032644183	0.991791836684	N\A	0.018072247833	0.012512054303	41	2	0.001680526025	Global Trend	
21150000	652.288465	1	-1.005738731861	1.164110492171	-0.059606015265	0.000064454233	0.991201109438	N\A	0.017158474763	0.011165387845	46	4	0.003793449953	Global Trend	
21200000	644.909224	1	-0.942650027023	1.101356653535	-0.017067224583	0.000037965750	0.991625454594	N\A	0.016330418807	0.011815221643	41	2	0.000627533337	Global Trend	
21250000	656.889195	1	-0.883761353762	1.103829267354	-0.020927018495	0.000063016701	0.993209898795	N\A	0.016302567159	0.011357683700	48	1	0.007044444798	Global Trend	
21300000	638.060740	1	-0.934816577583	1.153871035021	-0.060989760507	0.000092101915	0.994217197778	N\A	0.010671113708	0.007206938579	41	1	0.006423122954	Global Trend	
21350000	654.053409	1	-0.957947046654	1.108252120106	-0.016621122119	0.000063854289	0.991718181570	N\A	0.014892216091	0.010398203142	28	2	0.003010206432	Global Trend	
21400000	655.666956	1	-1.104115356444	1.141223714901	-0.033586313277	0.000067357565	0.991842803766	N\A	0.018183552697	0.012494227874	44	5	0.000360276667	Global Trend	
21450000	654.050054	1	-0.995203027593	1.114189223714	-0.029420619444	0.000036379567	0.992806950188	N\A	0.015215457412	0.011040872973	44	5	0.001615259939	Global Trend	
21500000	649.298841	1	-1.119876228146	1.163422514267	-0.049252939230	0.000044260693	0.991715226829	N\A	0.015956696665	0.010271888429	39	5	0.001651351837	Global Trend	
21550000	660.476423	1	-1.121001716141	1.135997158050	-0.028463436519	0.000076128595	0.991581838988	N\A	0.016874921320	0.011518626697	48	2	-0.001498323854	Global Trend	
21600000	661.723851	1	-1.086156470457	1.146179217001	-0.045089159806	0.000063769908	0.993560092221	N\A	0.013743767180	0.009001962811	56	2	0.002046318833	Global Trend	
21650000	644.772004	1	-1.025433448166	1.126266922859	-0.038667881936	0.000080589305	0.992638174131	N\A	0.015938356726	0.011168196062	34	3	0.002680074009	Global Trend	
21700000	649.432131	1	-0.992712267602	1.117401810459	-0.027769216306	0.000069138668	0.991659090151	N\A	0.016558031444	0.011353264081	32	3	0.004459396999	Global Trend	
21750000	650.629080	1	-1.014437457584	1.111958484924	-0.023436085284	0.000065138140	0.991272317387	N\A	0.016826814790	0.011841688359	42	4	0.000829806986	Global Trend	
21800000	646.526231	1	-1.115670784983	1.131442998121	-0.031556316082	0.000078871281	0.997634696809	N\A	0.013443970313	0.010077322149	37	2	-0.001494340894	Global Trend	
21850000	653.295368	1	-1.087561451876	1.114913689248	-0.016651498198	0.000085591461	0.996197173210	N\A	0.018021314726	0.011928589809	42	5	-0.001710527505	Global Trend	
21900000	659.471287	1	-1.024761522101	1.102143453367	-0.008669603394	0.000067765848	0.992113811195	N\A	0.015743126783	0.011058713871	40	5	-0.000288018035	Global Trend	
21950000	651.646045	1	-1.109025019950	1.144181474839	-0.032940095684	0.000020485511	0.992944686413	N\A	0.017562600745	0.011941296218	36	3	0.000349572418	Global Trend	
22000000	659.294840	1	-1.169437799419	1.175923698464	-0.058070413900	0.000023651564	0.991609527589	N\A	0.018361307069	0.012482365572	43	3	0.000140402824	Global Trend	
22050000	640.673605	1	-0.770081804268	1.103311263268	-0.016874384363	0.000119006431	0.992854263872	N\A	0.014287520342	0.009567526377	50	4	0.010463251485	Global Trend	
22100000	650.448755	1	-1.054326470466	1.161377373994	-0.046730067340	0.000058717624	0.991904707151	N\A	0.015533341445	0.009904957352	46	3	-0.000026189905	Global Trend	
22150000	656.551843	1	-0.967224219338	1.173005964692	-0.056237091032	0.000104146374	0.993913464802	N\A	0.016747250884	0.009877734663	48	2	0.005322834381	Global Trend	
22200000	654.593660	1	-0.943821467102	1.158728015161	-0.055889464809	0.000122073175	0.992939735218	N\A	0.016507494481	0.011423315025	33	3	0.006177586293	Global Trend	
22250000	653.831139	1	-0.864019284803	1.111083118534	-0.018520054670	0.000062091942	0.990800603441	N\A	0.017852572536	0.012740606615	36	4	0.005878535595	Global Trend	
22300000	664.963996	1	-1.018841618299	1.157710943117	-0.048754571846	0.000023372416	0.992902365020	N\A	0.015108406620	0.009884446104	48	5	0.002226740782	Global Trend	
22350000	648.973821	1	-0.898919516156	1.125508415358	-0.019447852143	0.000066055301	0.991734774930	N\A	0.017140978626	0.012254010819	39	2	0.006199383787	Global Trend	
22400000	653.012220	1	-1.001030594914	1.180199207572	-0.064044121271	0.000050902267	0.992613942919	N\A	0.016072307377	0.011341552056	40	1	0.003630696692	Global Trend	
22450000	643.371368	1	-0.823221771003	1.138613642323	-0.038310894470	0.000035883006	0.995069695886	N\A	0.013494930194	0.007962312798	34	1	0.006672176811	Global Trend	
22500000	652.459976	1	-0.855523903074	1.145542286814	-0.035109410149	0.000107230914	0.991533672347	N\A	0.018927191938	0.013151530823	44	2	0.010538997693	Global Trend	
22550000	655.649141	1	-0.782261497242	1.124305094678	-0.028399705046	0.000101069828	0.993096113175	N\A	0.013462386285	0.009667011378	37	1	0.014694746968	Global Trend	
22600000	654.383501	1	-0.816765630513	1.089357724276	-0.001683157579	0.000053045173	0.995263446588	N\A	0.015049788001	0.010321251971	42	2	0.006392453983	Global Trend	
22650000	629.569933	1	-0.929093994539	1.118237489378	-0.016861651086	0.000026166713	0.991061552746	N\A	0.017245940580	0.011954607706	37	1	0.001355001396	Global Trend	
22700000	652.028787	1	-0.849234827490	1.117607447655	-0.036729308317	0.000010389010	0.994078266074	N\A	0.013559301146	0.009529150488	34	1	0.001014732923	Global Trend	
22750000	647.743576	1	-0.837118441589	1.115397780263	-0.028450390081	0.000014258197	0.993867856274	N\A	0.013270505109	0.009524069340	37	2	0.001822364518	Global Trend	
22800000	658.450083	1	-0.888503101023	1.138330701351	-0.032689215094	0.000030178431	0.992166320433	N\A	0.017283798002	0.012147897190	37	1	0.003857699302	Global Trend	
