Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-001.txt
Log File Name:                   STR_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            402933448
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
37750000	339.183794	1	0.385662616038	0.627994782114	0.315275609403	0.034476945681	0.495388643800	0.274778135381	0.281667665959	0.075215621125	0.019533375225	0.037781015101	-0.032067701069	-0.097318395423	0.000106017296	0.934503237188	N\A	0.025093637209	0.134995004432	0.120571855534	0.251062552232	0.132875503139	0.185259450701	0.033222314186	0.029051372364	0.056123947727	0.038263941118	0.040547338258	50	26	
37800000	313.830353	1	-0.039558971253	0.881294843261	0.457133773267	0.268036941301	0.891886791496	0.427670733072	0.998975354001	-0.127974384128	-0.217811235591	-0.266503674863	-0.292093531038	-0.329651809733	0.000191335115	0.921252591943	N\A	0.093179194435	0.316686305646	0.307750114176	0.360808506738	0.312546512767	0.350129988304	0.095186917531	0.095056272500	0.101871692814	0.098785679439	0.096932875612	53	36	
37850000	319.956628	1	0.426409272912	0.659918972237	0.334815539208	0.070322355524	0.644572749807	0.099296095507	0.372235359739	0.056933895684	-0.014824698253	0.022976112349	-0.006250364663	-0.137384541577	0.000314001385	0.905658712034	N\A	0.092739003068	0.278358960616	0.260164654518	0.374540265290	0.266115450863	0.350440980095	0.096044522961	0.094485536033	0.101007508323	0.099210018246	0.096528578939	38	29	
37900000	319.304847	1	0.200323886927	0.853474442559	0.490411451657	0.342020100097	0.987392590756	0.399651901960	0.263633307208	-0.136869919300	-0.201596555748	-0.183837220311	-0.260846202625	-0.259700363542	0.000317018204	0.909306674088	N\A	0.056629804566	0.254786833652	0.231466053673	0.260143191945	0.214144133633	0.288494922700	0.065219497326	0.059050045951	0.069965858427	0.068920016369	0.061241704917	53	25	
37950000	318.281974	1	0.037078378584	0.800784749050	0.808961666317	0.491778227706	0.929574210397	0.957979189363	0.535608315329	-0.080817491008	-0.129358886937	-0.173551423006	-0.301389394436	-0.234343167797	0.000547862336	0.904655476113	N\A	0.075926438640	0.270640957706	0.254662161464	0.294746059813	0.258916069607	0.390014681065	0.080995710215	0.078104202941	0.083895882120	0.082306226115	0.082175615134	38	19	
38000000	323.335924	1	0.518922407112	0.545884410686	0.031477225014	-0.115612866837	0.584977204816	0.010499983088	0.172337180913	0.151370205634	0.086972281627	0.138306177174	0.055410220198	0.025344496541	0.000782565485	0.918520594815	N\A	0.086650661794	0.314381824554	0.302573623296	0.420010717799	0.307077862067	0.432119388131	0.089915905089	0.088270435653	0.096212215874	0.092363842387	0.089633258090	51	30	
38050000	322.964699	1	0.407308045536	0.678933944076	0.207926637096	0.041537103756	0.287555896953	0.430532151514	0.178776866979	0.022002518529	-0.037311658117	0.041769022676	-0.152536284882	-0.108472986354	0.000668960910	0.911395251303	N\A	0.079188221502	0.286835089571	0.273243249681	0.324123984114	0.279503634272	0.421121623962	0.082283459848	0.081084737976	0.088895598382	0.089219113167	0.084251297897	48	34	
38100000	301.808689	1	0.085715089533	0.852567185117	0.648122562736	0.504694101402	0.386939336709	0.788654561761	0.514895260930	-0.179868353506	-0.206075308587	-0.173972130389	-0.357154898205	-0.267181842152	0.000651184663	0.911926638547	N\A	0.075427460878	0.276822376190	0.266688880001	0.333908894556	0.303730841384	0.416063196938	0.078524213532	0.077119371953	0.094362025939	0.088266790797	0.082405550328	37	21	
38150000	314.937632	1	0.921550699827	0.656273253583	0.021920627215	-0.183022514311	0.072527025979	-0.020154789312	-0.673760424704	0.031389847725	0.026746840285	0.077479180398	-0.078482674405	-0.091761021396	0.000403110714	0.912131933467	N\A	0.093451129539	0.286647859256	0.274034658754	0.303602196066	0.290560007610	0.364410375428	0.096311093661	0.095350236146	0.100918534316	0.101552194659	0.096572385585	33	26	
38200000	307.737390	1	0.683381164525	0.575802559842	0.161544672455	-0.161779607021	0.137700851984	0.371778855979	-0.104674602717	0.114267447795	0.081759156455	0.076270012811	-0.021530986941	-0.062464323886	0.000502115708	0.911970792326	N\A	0.063059802061	0.256555542539	0.242439833653	0.276301943935	0.264431468325	0.368023029836	0.068082403772	0.065305831631	0.073168264674	0.076623183561	0.068574184062	53	32	
38250000	324.236797	1	0.391038694942	0.691483789507	0.056915816348	-0.074486326217	0.466340191986	0.037826009262	0.286986103134	0.058710125521	-0.031852244905	-0.009919567178	-0.068888357347	-0.146949152429	0.000653301716	0.941127715733	N\A	0.073516269336	0.289942402227	0.279648578320	0.317293457582	0.283788961903	0.447803295734	0.077574177743	0.074347058736	0.084647300488	0.079029160791	0.080811933622	50	31	
38300000	330.002413	1	-0.007731646188	0.690088392874	0.571324938808	0.504379671180	1.094682340240	0.752367432300	0.790315741676	0.093354520693	-0.036173815335	0.011692963793	-0.114264319383	-0.185782645274	0.000593682724	0.919529151323	N\A	0.076472596427	0.267573107008	0.256596084492	0.328572596884	0.269927156878	0.401097610557	0.080958148840	0.077955332609	0.091230283435	0.084268074171	0.081772887252	50	24	
38350000	309.654281	1	0.630600353225	0.624381947615	-0.275408126819	-0.391424788824	0.240912430363	-0.277650137689	0.173241682771	0.133692599260	0.060861465588	0.044529823184	0.020882381743	-0.029696864777	0.000389766863	0.906918321655	N\A	0.131438915530	0.802124705403	0.797196706102	0.808955036878	0.800566415897	0.842991278865	0.133935477922	0.132656570174	0.137079420731	0.136974049299	0.134930633748	56	33	
38400000	312.906605	1	0.205936186097	0.426872313803	0.463664836390	0.307917025460	0.517498934027	0.409883922672	0.344005102089	0.257384867560	0.243678009171	0.320675448827	0.223482271778	0.132229841031	0.000339756453	0.920543281053	N\A	0.123687140042	1.035189379212	1.032359307939	1.040307746179	1.036713782062	1.056354546933	0.125753645604	0.124779045751	0.129529449382	0.129315095788	0.126215548064	50	34	
38450000	325.802954	1	0.266327922782	0.721150372534	0.424157417317	0.258591715429	0.514697746255	0.412170915728	0.358218132975	0.037759622417	-0.051737477349	-0.032380567463	-0.121973969745	-0.140426238036	0.000570374562	0.918762331539	N\A	0.078649678287	0.256550021233	0.248036863484	0.264892746763	0.251712009585	0.402382778928	0.082587829516	0.080550515567	0.087301403146	0.083693335013	0.083491593208	42	35	
38500000	304.535275	1	-0.033460551601	0.872524572931	0.771144328342	0.305934930381	0.691716498156	0.720547780726	0.694203040205	-0.186346443461	-0.192613168548	-0.263294381780	-0.289625519479	-0.275536589639	0.000779261490	0.912857473065	N\A	0.106054660510	0.316154922863	0.304116752196	0.454667333034	0.312795667160	0.466459870033	0.108639621862	0.107246491264	0.113096558120	0.113274076007	0.110647796567	34	22	
38550000	301.184897	1	0.946542975213	0.759656474536	-0.297128559819	-0.503866680853	0.543027218837	-0.161712436201	-0.399267574121	-0.010319636636	-0.113452849158	-0.154398833960	-0.198016645849	-0.237652088717	0.000286163740	0.897166633012	N\A	0.050866289296	0.468515274372	0.449397005195	0.502107621651	0.443004898831	0.478868735381	0.063588083885	0.053727010802	0.068131817190	0.065977057451	0.056409990011	36	31	
38600000	318.027482	1	0.306558052123	0.777226848880	0.338370998577	0.108071933886	0.600372244502	0.622175458322	0.020415875088	-0.070521489839	-0.103936233248	-0.125393804450	-0.215428061005	-0.156343000463	0.000230125047	0.908755447610	N\A	0.083493615855	0.244909975306	0.229673478728	0.245184222735	0.237653061230	0.299801463229	0.086739110650	0.085507701806	0.089514382563	0.091560283497	0.089388975888	47	23	
38650000	319.676619	1	0.310172731786	0.848439102102	0.046240222744	0.014948827673	0.490330718868	0.186254516632	0.333373625274	-0.110949223477	-0.181295351474	-0.176363964528	-0.266450667229	-0.301023511856	0.000160213367	0.907896995210	N\A	0.076303350116	0.232941273665	0.217562772704	0.267088516685	0.226924011568	0.256972300416	0.081316249281	0.078292798171	0.090375908723	0.085547481694	0.080851668589	40	29	
38700000	313.031540	1	0.223582358303	0.627659353144	0.170252637472	-0.041200114551	0.767022887079	0.165828355598	0.704622770717	0.050041607453	0.031881585481	-0.044499022741	0.005190998982	-0.071152012728	0.000645683567	0.896810533746	N\A	0.074097081806	0.322530096815	0.308824139612	0.952258022985	0.279723722863	0.417036891631	0.078499962073	0.076531720856	0.084338197492	0.082163281100	0.080291320403	49	24	
38750000	315.357323	1	-0.301610654587	0.714922170110	0.820609115355	0.696569134715	1.079896326850	0.908013233611	1.177633074551	0.040150226720	-0.063278770946	-0.082844183253	-0.124151655414	-0.139741391023	0.000671919755	0.915089317358	N\A	0.080554242376	0.329698347391	0.322363438929	0.372542017326	0.325128337091	0.445885068217	0.084569135111	0.082264019172	0.093171779540	0.086504829478	0.085997138213	46	31	
38800000	316.219734	1	0.544169571359	0.649866328962	0.121940224296	0.050984083515	0.857002281672	0.391271125568	-0.190116839860	0.101016510456	0.027354975867	-0.019112733691	-0.117307531450	-0.085186151633	0.000892807194	0.918905708321	N\A	0.083524022530	0.320244076198	0.311474223116	0.353260511036	0.341558156346	0.483795754598	0.087470583304	0.084936466594	0.091609855753	0.089096605913	0.090313516822	60	17	
38850000	316.851104	1	-0.094190542451	0.792076124739	0.618510801277	0.637829314239	0.638684769637	0.433048721677	0.948956385477	-0.005639514598	-0.165220803736	-0.147049349373	-0.109251558468	-0.261496752997	0.000879545739	0.922292733395	N\A	0.091501677060	0.347216829584	0.337421030919	0.376684816166	0.310261092780	0.502650071191	0.094603727797	0.092630436885	0.101002727386	0.097312780272	0.096510460295	48	31	
38900000	295.096181	1	0.143475968142	0.636798279398	0.353060054738	0.237527453683	0.662817931001	0.225250587269	0.653267267467	0.052102998206	0.020772156858	0.031244706391	-0.002606202826	-0.045585222840	0.000590320568	0.907356557269	N\A	0.090970943274	0.279170234207	0.270433694114	0.328898884498	0.277870640184	0.408042046650	0.093199725235	0.093285316689	0.102224971075	0.097849938761	0.095640781410	42	35	
38950000	319.335454	1	0.279401750925	0.661767453303	0.356840266861	0.192719102548	0.468803398191	0.236937485146	0.514560852400	0.027518980819	-0.006788812916	-0.014277100623	-0.062239498542	-0.109939987178	0.000545533749	0.920986361228	N\A	0.073322680863	0.258144476535	0.248098794457	0.308257178734	0.254893700933	0.382789332246	0.075794204284	0.075299938024	0.089138488740	0.080859162063	0.077796125198	52	17	
39000000	319.260873	1	-0.179954646638	0.719286477437	-0.220977499039	-0.269015196318	0.511934867555	0.277775125697	0.799878691689	0.043363666935	-0.091008794220	-0.050932964969	-0.223420390210	-0.118379523330	0.000425429460	0.919932186888	N\A	0.077095812309	0.717255678069	0.713171460455	0.742668735523	0.712399829592	1.060921529815	0.081076966598	0.078968845285	0.092547231245	0.081510974764	0.080849614448	39	43	
39050000	296.317676	1	0.600564399891	0.730704252252	0.021465674202	-0.073458216076	0.930915637331	0.142945311408	-0.441121566360	-0.051979765028	-0.039029258211	-0.133516042595	-0.153560026999	-0.165957622651	0.000927627939	0.903768762263	N\A	0.143580738764	0.491499078385	0.485699410717	0.426478221675	0.495846754943	0.537247823475	0.145215311329	0.144762633999	0.150220361881	0.148878378432	0.146931567788	55	17	
39100000	320.935325	1	-0.404922635784	0.839300284160	0.936641494110	0.908369947630	0.993168859816	0.574938742293	1.113430813827	-0.060537458876	-0.194111814939	-0.204568968585	-0.273997346827	-0.254288023894	0.000960959455	0.915733158937	N\A	0.094910169843	0.481033134001	0.474127128568	0.392124168977	0.328089832037	0.885653108852	0.098603639035	0.096057825601	0.107456642680	0.101258802885	0.099059173684	56	22	
39150000	313.637313	1	1.037071134300	0.508322902307	-0.555658441140	-0.668124626450	-0.354646927100	-0.382732189269	-0.255867937041	0.196153229929	0.183578073352	0.132433434963	0.075275750687	-0.005231645963	0.000995084951	0.907099110436	N\A	0.121368291097	0.354330931407	0.347020112725	0.415208877095	0.351224637002	0.534828315854	0.123829343543	0.122504043278	0.132181903875	0.125309445866	0.126437475362	50	27	
39200000	315.928130	1	0.662631443608	0.749357722898	-0.003171966399	-0.238217322519	0.233735816557	0.213847345839	-0.198986643259	-0.051306945434	-0.096236001186	-0.036768499104	-0.212415787637	-0.185527238555	0.000536413969	0.904988285464	N\A	0.074233049152	0.265397770033	0.250489882004	0.302136142497	0.253967967866	0.381592244042	0.080314415935	0.076328025343	0.086416322364	0.079788515628	0.078590634632	45	31	
39250000	318.419530	1	0.274617390540	0.756394447752	0.558634300101	0.206835463706	0.399791490188	0.358414189678	0.305119277823	-0.074672698446	-0.114780632068	-0.056589667128	-0.181746174726	-0.148999252699	0.000460634365	0.913286897217	N\A	0.067766929863	0.249631536794	0.229933017766	0.279409479436	0.245280289073	0.351991247550	0.071698081194	0.070209269070	0.079211316021	0.075925674995	0.072204983395	45	27	
39300000	313.480071	1	0.358023035854	0.805170312888	0.525394501908	0.331220240246	0.529517676632	0.638355414654	-0.035054460152	-0.082803979919	-0.170027205983	-0.173080063663	-0.264092228525	-0.211696850372	0.000643716485	0.924909150799	N\A	0.100264680360	0.287122152381	0.282189917047	0.338237298983	0.290940687657	0.426010403461	0.102017228816	0.101900267653	0.109827158490	0.106109237833	0.103034499057	37	27	
39350000	313.135267	1	0.088977222064	0.740361037680	0.599184084642	0.459201897836	0.981980782483	0.814897577651	0.560048991970	0.003189445647	-0.075630308590	-0.075946281137	-0.186598729083	-0.243120736850	0.000572361288	0.932562826712	N\A	0.073812224902	0.256785671161	0.247990578334	0.300803268119	0.252379715668	0.390008925789	0.077031394814	0.075286665157	0.087006105959	0.076530785498	0.080795908002	46	31	
39400000	323.635459	1	0.325945174134	0.638160166186	0.547617256410	0.480614888334	1.072357360178	0.489467989069	0.009722127026	0.109668039997	-0.021028856753	-0.077480732051	-0.063764142704	-0.036394474128	0.000554663899	0.919304113842	N\A	0.083366056473	0.275958206625	0.268534057335	0.315581530705	0.268086510530	0.399936273569	0.086652337823	0.085175671915	0.091774131733	0.087338878463	0.088370747167	42	26	
39450000	292.332933	1	-0.164377666137	0.867331728551	0.794093499356	0.591037847635	1.348919604788	0.805463884929	0.903042794158	-0.162659390415	-0.194133028072	-0.314918273035	-0.286039757413	-0.317267808100	0.001030620020	0.905023800430	N\A	0.098524224861	0.342647245191	0.332514870488	0.397898956664	0.346559147902	0.520121119773	0.100813842361	0.100598747842	0.109585791568	0.104910837103	0.101755701055	38	27	
39500000	318.206214	1	0.013381115394	0.748687576791	0.387362298841	0.227160089300	0.759822190632	0.565444570694	1.052234675801	0.013821190913	-0.086499133683	-0.077448643494	-0.206743405584	-0.241617318367	0.000435403314	0.922157328914	N\A	0.064240417776	0.247043660024	0.237800446337	0.272027087074	0.241680782577	0.349340429768	0.068306731861	0.066566888261	0.074251490309	0.069619313555	0.068877292770	48	27	
39550000	304.279623	1	0.671033113187	0.644703795867	-0.113331086792	-0.047768319825	0.539818205803	0.201919996382	-0.261218697206	0.071035500697	0.014073303847	-0.012660835976	-0.104998083043	-0.111477499128	0.000306931422	0.900940118278	N\A	0.098723070812	0.322777830328	0.274648963232	0.297496512638	0.286252403358	0.342697605440	0.102140380762	0.100437947883	0.106925055063	0.109399793124	0.101689832913	47	24	
39600000	314.495882	1	0.474343749528	0.706219374300	0.034111516438	-0.146182422572	0.346269736742	0.233112744712	0.197021516621	-0.029859630266	-0.034525573180	-0.032963352655	-0.183522536152	-0.147048462417	0.000259310263	0.913529553883	N\A	0.083712218452	0.239555506710	0.231870319551	0.250357091647	0.240514564393	0.300044885899	0.087321486819	0.085391541954	0.091471665300	0.091261804315	0.088820925687	48	36	
39650000	319.332695	1	0.528038122983	0.677354710131	-0.031084866231	-0.202209015205	-0.113722085201	-0.075039167586	0.387413382040	0.082540079830	-0.021364184965	0.075290752834	-0.102140029903	-0.132559407702	0.000467513051	0.919700815725	N\A	0.065793919241	0.269919719171	0.263442793999	0.258810707406	0.271413377459	0.331079987994	0.070914541900	0.068008523870	0.075245985294	0.076522255747	0.069524328130	56	29	
39700000	319.631319	1	0.563977793894	0.608436687976	-0.068564696525	-0.166540880825	0.136997067374	0.113073523166	0.054146539961	0.172161139396	0.082791293039	0.084188676677	-0.037453508003	0.016198512474	0.000211008460	0.920436108485	N\A	0.059267752896	0.192198911869	0.184671532149	0.222356371334	0.204174808591	0.291652174867	0.063390419223	0.061933721232	0.070842452004	0.071682551749	0.066604978261	59	33	
39750000	319.706278	1	0.493560541121	0.542622515991	-0.111429871631	-0.172184225806	0.333991839915	0.153953994628	0.239453482849	0.185943077955	0.091112169638	0.134077561682	0.008977754802	0.027189242115	0.000189832093	0.903980237134	N\A	0.136791332205	0.298255991845	0.286349133614	0.295427475485	0.288692290611	0.331923543202	0.140083148784	0.138006059409	0.140272065552	0.140633442835	0.139938243701	49	31	
39800000	294.868272	1	0.291230058323	0.653836852803	0.076842843796	-0.050505454424	0.507316015665	0.393082269027	1.191506044769	0.057951224055	-0.020624776853	0.061467765864	-0.110413698823	-0.100699828451	0.000221173341	0.906042543961	N\A	0.044028903800	0.232576048668	0.214581453173	0.198459269622	0.226270898242	0.502322141002	0.052917388638	0.047278702926	0.055989591008	0.057665303990	0.055775595968	59	29	
39850000	323.059086	1	0.185428959226	0.703404407822	0.297049292760	0.273306381814	0.596063178718	0.599209643558	0.175658252944	0.050712915374	-0.045870953199	-0.017668241202	-0.124631549820	-0.090614138486	0.000217307694	0.917795193313	N\A	0.077153596930	0.229093450356	0.218280015519	0.238593414325	0.226190076976	0.722424128080	0.080692712746	0.079036641814	0.084786632494	0.085180471401	0.082905245860	46	24	
39900000	299.283545	1	0.284586508021	0.753034163304	0.220576216115	0.007980712827	0.519790291561	0.563714733587	-0.308705636714	-0.023404300843	-0.056636288553	-0.022891661931	-0.201784629097	-0.187724877884	0.000251966768	0.902963138078	N\A	0.064522021778	0.223881333629	0.209656450558	0.242387874385	0.238565551622	0.556766897141	0.070080873454	0.067145350422	0.075794919590	0.077911338803	0.070215577451	42	28	
39950000	309.304309	1	0.492319050541	0.640261682298	0.012792199599	-0.087177193598	0.539624659167	0.142568396970	0.436316262029	0.082793898389	0.012560256213	-0.003431090960	-0.070242381447	-0.081053699892	0.000156715547	0.915603060663	N\A	0.093040625834	0.231259000185	0.221505419072	0.249562615766	0.230962745192	0.585528306424	0.096041324273	0.094599472288	0.100474860962	0.099728338353	0.097858544496	43	25	
40000000	319.753807	1	0.333347423928	0.772968493671	0.268033634784	0.170976518551	0.354306647078	0.317581086552	0.172977726075	-0.007657522643	-0.119969653264	-0.057128251750	-0.148657991314	-0.224310548330	0.000185446337	0.923894518450	N\A	0.127971171398	0.280562110267	0.267603328543	0.284298474625	0.270781902865	0.322433545580	0.131238888461	0.128854266447	0.133011909057	0.130930680601	0.131682664284	39	28	
40050000	307.685522	1	-0.162445417563	0.686408284137	0.746132495992	0.603486036446	1.179833336561	0.968873423204	1.025380986500	0.087101220082	-0.045354322111	-0.095723362695	-0.143503373932	-0.158353604195	0.000498378847	0.912061120110	N\A	0.078583129500	0.630817263181	0.627641066236	0.636600978929	0.751438073451	0.678821060493	0.081540121490	0.080652692041	0.087282769413	0.091278975028	0.084219462557	51	24	
40100000	303.719432	1	-0.109539965734	0.695315627753	0.519840588326	0.262320332209	1.042649425360	0.397567608110	0.878777517919	0.018753330123	-0.053778958071	-0.048150806740	-0.106358363039	-0.140814028196	0.000171296486	0.910880164205	N\A	0.066718059409	0.233069096572	0.220599942696	0.270111842283	0.248153452380	0.309143405815	0.070567086990	0.069201774708	0.077942754141	0.076336332948	0.074136560690	37	23	
40150000	315.949993	1	0.800622398351	0.659387775899	0.090584844220	-0.128185619991	0.106533097580	0.058026499148	-0.588983749542	0.021277167515	-0.026120239050	0.044544481126	-0.117882203244	-0.054201927900	0.000054319577	0.916884345233	N\A	0.067318982434	0.248506721361	0.234791384622	0.267277778572	0.269262738822	0.354822009970	0.072298112559	0.069265686171	0.075553213173	0.080526293799	0.072538777358	53	25	
40200000	323.278087	1	0.597388130468	0.805842433718	-0.073780503409	-0.112907255577	0.205463589880	-0.132905720455	0.047569555232	-0.128486663344	-0.158684655367	-0.144957007076	-0.226787315211	-0.207222014578	0.000021429644	0.921229280457	N\A	0.064271001642	0.312858997100	0.297057884209	0.317127795960	0.299798817749	0.341329248374	0.069010710437	0.066448147931	0.074210189417	0.071145211048	0.068395415366	45	35	
40250000	313.153250	1	-0.121855863122	0.781760702190	0.535891392455	0.321226838080	1.190406145762	0.908007002587	0.728209170976	-0.055316130396	-0.105012789544	-0.201660759683	-0.214872355164	-0.232265642291	0.000128991381	0.914097424336	N\A	0.073059504977	0.245964659458	0.236959390853	0.276647395401	0.243968343025	0.308122055528	0.076348407133	0.075575641690	0.081524684852	0.081038656152	0.078773006325	57	27	
40300000	319.438879	1	0.900516371742	0.594827803498	-0.534288006426	-0.661126096051	0.133489806694	-0.385465442808	-0.219577272961	0.147973247781	0.050022945040	0.041181606491	0.015576507039	-0.020182037966	0.000402764586	0.919998848098	N\A	0.129121188477	0.310028232840	0.303276073382	0.341645796773	0.307116839514	0.408217338224	0.131050288564	0.130087153624	0.135679554524	0.132504977801	0.136097358611	40	32	
40350000	319.511173	1	0.244671010176	0.803404252034	0.524186531301	0.368233989525	0.780364971930	0.786565396274	0.396341118982	-0.059188566521	-0.141991293970	-0.067959351488	-0.274510892847	-0.243071295305	0.000377656611	0.924648757210	N\A	0.075198451323	0.232418390762	0.219443443178	0.264914857013	0.227599531247	0.397334581524	0.082488128767	0.076681775955	0.085232357247	0.079963833033	0.078461584386	40	29	
40400000	311.807382	1	0.498804094592	0.675884124493	0.516510693373	0.152103276825	0.190762256153	0.311150337217	0.101323718124	0.015761988819	0.006382201367	0.003104102263	-0.103497105841	-0.122355217782	0.000610127152	0.909346733487	N\A	0.075625871934	0.348350749625	0.339562787707	0.308803427371	0.267823968184	0.406445184799	0.079309523428	0.077892428684	0.085574720523	0.082256420878	0.080365598654	43	31	
40450000	292.749423	1	0.140082727252	0.785132610809	0.288911613335	0.163769550302	0.908541089965	0.733255883609	0.296961207643	-0.061086294568	-0.098045313748	-0.112783522401	-0.244703126610	-0.155436441860	0.000443019131	0.900511314185	N\A	0.064392322597	0.247626304070	0.232655774297	0.311217979340	0.256614876267	0.294821844343	0.068991380312	0.067034437842	0.074191647776	0.077427018762	0.073069572352	59	28	
40500000	330.782997	1	0.945138928360	0.753137909196	-0.655584455200	-0.711317572231	-0.368377186379	-0.529388526341	-0.134522308767	0.007929191087	-0.076078005135	-0.073053162795	-0.148704080572	-0.166785305468	0.000571457716	0.929061671712	N\A	0.073652519035	0.434863235121	0.428866284154	0.459478323145	0.431563208402	0.534151018306	0.076286502937	0.075558335906	0.085884154536	0.079785045582	0.077197693425	45	27	
40550000	316.352381	1	0.230335588578	0.679668201239	0.257847644076	0.150357139133	1.272076489056	0.581549280251	0.376040153396	0.037990298989	-0.012986998178	-0.133938610283	-0.122352226175	-0.159138173462	0.000106671140	0.908954691952	N\A	0.096347262431	0.336057444589	0.323336055759	0.377334743768	0.326446863048	0.407334156397	0.099819984860	0.097850159500	0.104428178703	0.101460268373	0.100696828482	43	29	
40600000	308.559855	1	0.323144361448	0.755453023659	0.340012589893	0.202103415944	0.444955560012	0.540342737660	0.103381048629	-0.076205034518	-0.114976920745	0.026067841609	-0.246888378227	-0.152327337490	0.000250824052	0.910040476735	N\A	0.087091898804	0.287863516699	0.275150024546	0.330149445343	0.282647858842	0.366850905118	0.090402996175	0.088859041783	0.097758505754	0.094701382282	0.092121310164	53	20	
40650000	307.535510	1	0.647402959530	0.640999996594	0.081134872042	-0.218787798482	-0.199980244408	-0.177325077675	0.314256402078	0.053556783742	-0.010628128887	0.125436957551	-0.053506638181	-0.165796419705	0.000022596302	0.909585814170	N\A	0.119168292665	0.402273668163	0.382224028169	0.404025287672	0.391235844120	0.415442226833	0.123347486280	0.120339119922	0.125347753193	0.121596795903	0.123694643398	44	32	
40700000	320.978916	1	0.321146857269	0.683759806131	0.164384912217	0.094618497939	0.440800483536	0.754302916635	0.373570283639	0.037515286116	-0.034043732124	0.043121932836	-0.177029132928	-0.125400387063	0.000041080031	0.919583569590	N\A	0.090310266911	0.259872732354	0.244173490684	0.268408990073	0.291060394311	0.324731684874	0.094024747455	0.091759984334	0.098359135676	0.097303398556	0.092872930383	61	31	
40750000	319.424398	1	0.297313201607	0.601271939477	0.369149354552	0.169335297966	0.317369501259	0.408344902896	-0.140375504602	0.130778155065	0.063246857477	0.174247436717	-0.008171096575	-0.023420297339	0.000046614024	0.924986359265	N\A	0.095007945588	0.294521288740	0.282595377051	0.809968132280	0.287455340979	0.691344446773	0.096867212667	0.096428150036	0.114359185818	0.100639532337	0.098590130889	36	30	
40800000	317.181875	1	0.451519364175	0.738618337607	-0.037825425699	-0.054580865966	0.032773582359	0.187521386891	0.279649814669	-0.039063713694	-0.085752070432	-0.016509088166	-0.124297655436	-0.161255246270	0.000039415895	0.915003371165	N\A	0.079004322770	0.189054012699	0.172546632730	0.251194315344	0.184012570686	0.297469707933	0.083773478969	0.080507046159	0.090454687503	0.084517738013	0.084914075516	34	33	
40850000	301.218869	1	0.548929721678	0.688808686847	0.004379690357	-0.134556056051	0.143243967385	0.125528667662	0.065339567764	0.112188380335	-0.054432926899	-0.024751034347	-0.191384004427	-0.083223618812	0.000030899440	0.902261224240	N\A	0.103699038860	0.232545074560	0.213627175919	0.245275651114	0.216674732876	0.320461390919	0.108233094962	0.105519101043	0.109674775512	0.107662018947	0.107508547474	60	27	
40900000	310.199737	1	0.523926779539	0.686434863923	-0.330843219177	-0.501716851842	0.208467386782	-0.299757919603	0.424642739075	-0.000350974506	-0.065686316205	0.007684371931	-0.126785993470	-0.196558663580	0.000045765736	0.916604731038	N\A	0.102858286336	0.377053263101	0.371149469888	0.239314281602	0.379523486312	0.473953424937	0.104923628153	0.104215922636	0.107789768694	0.111970060397	0.109395760871	47	25	
