Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-001.txt
Log File Name:                   MOB_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1094567051
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	261.932034	1	0.640760648954	0.773579444926	-0.040632665379	0.000203678810	0.878201369688	N\A	0.031929808069	0.007964330980	40	19	-0.001673497867	Global Trend	
8400000	275.284686	1	0.675105405040	0.822151170627	-0.050752270772	0.000257086654	0.878886894266	N\A	0.033512890567	0.008229609382	30	27	-0.003456159674	Global Trend	
8450000	245.792478	1	0.551618283829	0.865511760578	-0.059864404554	0.000531604566	0.868389917852	N\A	0.034446662365	0.008030787419	33	17	-0.003406763489	Global Trend	
8500000	254.028890	1	0.761056701987	0.752369231098	-0.041185522187	0.000503076157	0.919598342449	N\A	0.029896223946	0.008167982856	39	18	-0.003558518304	Global Trend	
8550000	261.307922	1	0.657750183510	0.869044907698	-0.065519619514	0.000772853405	0.883926542497	N\A	0.034561345691	0.009107578531	38	19	-0.006074010776	Global Trend	
8600000	248.667723	1	0.623153816443	0.900682447117	-0.070844162929	0.000763379177	0.896832512608	N\A	0.031780262792	0.007758533799	39	16	-0.007637297687	Global Trend	
8650000	248.607743	1	0.604558225257	0.865597548516	-0.064522598025	0.000793143279	0.897905742509	N\A	0.029214834210	0.007423008944	44	17	-0.004840392524	Global Trend	
8700000	273.212327	1	0.957919686343	0.886607338387	-0.061741949005	0.000603489890	0.906982080513	N\A	0.033126464068	0.007628070008	40	21	-0.005989606645	Global Trend	
8750000	250.130672	1	0.723994106968	0.845727925830	-0.052856844324	0.001123786884	0.874524757893	N\A	0.033611083828	0.008457718912	36	16	-0.009981344696	Global Trend	
8800000	272.758587	1	0.938038697648	0.821151974699	-0.049348817996	0.000965452068	0.880970155258	N\A	0.030900328218	0.007500733480	35	17	-0.014708986547	Global Trend	
8850000	255.842001	1	0.842769400299	0.739133165097	-0.030718512619	0.000885221459	0.902150169734	N\A	0.028416756969	0.007751263744	38	15	-0.006700736064	Global Trend	
8900000	254.380076	1	0.564586270941	0.844735933691	-0.057059064385	0.000663094381	0.859833113980	N\A	0.036455361388	0.008372607780	37	18	-0.002134591269	Global Trend	
8950000	250.361109	1	0.602899951017	0.833624598961	-0.052042434678	0.000383987191	0.865736023987	N\A	0.030849625713	0.007132615274	41	12	-0.003985228473	Global Trend	
9000000	263.239795	1	0.500079894469	0.872498094052	-0.057472049912	0.000738380280	0.911457100693	N\A	0.030564445075	0.008206893012	46	17	-0.008478579056	Global Trend	
9050000	266.225461	1	0.414118942923	0.887167472445	-0.057881407734	0.000822189888	0.887773312692	N\A	0.031836436827	0.007919422667	34	21	0.002527068995	Global Trend	
9100000	270.715439	1	0.512554974947	0.824241237981	-0.051783065970	0.000605710269	0.881515955587	N\A	0.032501421167	0.007687484799	36	23	-0.001291763563	Global Trend	
9150000	257.031021	1	0.482409362013	0.915780335764	-0.076453424816	0.000415416673	0.897241510281	N\A	0.033769713510	0.008241802430	43	12	-0.002066645470	Global Trend	
9200000	256.022181	1	0.876949651291	0.810321148039	-0.043227195317	0.000463676812	0.893035433532	N\A	0.027155648316	0.006915943691	38	23	-0.009797013717	Global Trend	
9250000	230.666912	1	0.433232682280	0.971694751763	-0.082720424096	0.000401748310	0.912988718286	N\A	0.029983639816	0.008118188016	34	17	-0.005481526151	Global Trend	
9300000	243.562382	1	0.551027892626	0.921875735124	-0.071305734486	0.001062144954	0.869903211474	N\A	0.031731547560	0.007768561195	41	17	-0.016828071653	Global Trend	
9350000	262.480357	1	0.576303701709	0.847962962510	-0.058402321218	0.000285439176	0.888906885083	N\A	0.033443942716	0.007885956903	43	12	-0.002357142546	Global Trend	
9400000	265.997939	1	0.549689567957	0.854906979596	-0.052952756158	0.000414326636	0.893323881781	N\A	0.032429392600	0.007787739783	49	22	-0.003703678864	Global Trend	
9450000	241.192019	1	0.726468909930	0.817492619687	-0.047038089125	0.000340729124	0.855064801099	N\A	0.032484597767	0.007598712595	43	14	-0.005283953653	Global Trend	
9500000	263.272051	1	0.470587549598	0.875741545736	-0.054959982436	0.000393794439	0.888055205001	N\A	0.036696025740	0.008581710833	32	21	-0.003186145935	Global Trend	
9550000	224.412650	1	0.613528448360	0.814326002222	-0.046875267806	0.000571552200	0.856273901842	N\A	0.034487108975	0.007994676015	36	16	-0.003982737077	Global Trend	
9600000	264.377179	1	0.727555482869	0.869351679308	-0.060508989262	0.000305002943	0.895969452112	N\A	0.026374413250	0.006064873623	41	22	-0.006305457421	Global Trend	
9650000	269.593348	1	0.914603083839	0.874000651352	-0.070584448078	0.000899663593	0.893902319510	N\A	0.027712690772	0.006750153406	37	15	-0.016880350309	Global Trend	
9700000	280.811294	1	0.547986773731	0.832977086914	-0.051659820484	0.000508876292	0.900849905327	N\A	0.028657800212	0.007451282483	35	22	-0.001383305284	Global Trend	
9750000	246.648196	1	0.612483250560	0.842683182026	-0.062986945682	0.000519915912	0.863817030149	N\A	0.037264037684	0.009196417272	34	12	-0.003293545077	Global Trend	
9800000	253.970797	1	0.899740253580	0.833725508310	-0.053924676099	0.001251622437	0.871239064516	N\A	0.032939777112	0.008144355280	41	15	-0.016492741134	Global Trend	
9850000	278.474068	1	0.535187877563	0.857071054524	-0.057032707710	0.000315549950	0.896046947169	N\A	0.032127966796	0.007418441855	31	20	-0.001910469394	Global Trend	
9900000	264.035004	1	0.595737126082	0.824487717217	-0.049617086401	0.000570930577	0.905421437619	N\A	0.032718517729	0.008137874834	34	19	-0.004243971848	Global Trend	
9950000	275.611971	1	0.632089682852	0.921299316298	-0.078963172992	0.001039963150	0.890215936027	N\A	0.031732809252	0.008168731735	41	25	-0.009869931524	Global Trend	
10000000	261.791688	1	0.690001718619	0.904634333311	-0.067327112799	0.000515445086	0.907569912517	N\A	0.025577811521	0.006242071545	35	19	-0.012840324759	Global Trend	
10050000	257.931007	1	0.406386683901	0.931610138730	-0.069325200680	0.000405909291	0.909582496082	N\A	0.028141740385	0.006712308784	32	15	-0.002096381500	Global Trend	
10100000	248.558334	1	0.551868350168	0.767086772728	-0.037214379333	0.000624599761	0.858746784787	N\A	0.036028006315	0.008451018125	45	14	-0.001431642381	Global Trend	
10150000	259.860484	1	0.466835704362	0.895062387961	-0.065143983521	0.000253017866	0.886125454440	N\A	0.034095599184	0.007462500272	43	20	-0.000139061364	Global Trend	
10200000	243.223090	1	0.458688024354	1.006161191534	-0.087821229239	0.000418240004	0.905156510669	N\A	0.030419523458	0.007647972096	35	19	-0.009482358277	Global Trend	
10250000	239.032469	1	0.685515732973	0.860800043387	-0.060498792552	0.000695444490	0.864858358602	N\A	0.034155059017	0.008212811542	30	15	-0.005128672061	Global Trend	
10300000	245.668624	1	0.573158948772	0.856161247465	-0.057376008743	0.000407235437	0.888404746488	N\A	0.035972827094	0.008495311166	43	17	-0.003677632547	Global Trend	
10350000	270.385044	1	0.567984113036	0.847377993287	-0.053395007029	0.000297963490	0.900886313350	N\A	0.033658450233	0.007917770440	42	21	-0.003273250535	Global Trend	
10400000	262.476610	1	0.610886632591	0.780755735869	-0.041458680628	0.000264563267	0.879908792934	N\A	0.030769913548	0.007483040258	38	26	-0.002568475262	Global Trend	
10450000	271.036186	1	0.553369995042	0.735595316147	-0.032188223731	0.000503223828	0.878712096796	N\A	0.032690391912	0.008295735581	34	22	0.000182017509	Global Trend	
10500000	265.432523	1	0.500060816260	0.878420181961	-0.062898176749	0.000414306637	0.890378996226	N\A	0.032509393518	0.007828660678	49	12	-0.003051317469	Global Trend	
10550000	241.042050	1	0.412387129941	0.931813871263	-0.074158616030	0.000448514713	0.872533566990	N\A	0.034567397437	0.008413425510	48	16	-0.003395796609	Global Trend	
10600000	269.555505	1	0.575977601653	0.825839625647	-0.050428592344	0.000693986353	0.914995835416	N\A	0.032393290104	0.007772121919	41	18	-0.005623255102	Global Trend	
10650000	242.372884	1	0.600502550478	0.838206481956	-0.061908162942	0.000366659121	0.867680280672	N\A	0.034179266828	0.008845202311	34	15	-0.002491046515	Global Trend	
10700000	252.191055	1	0.676476559760	0.871420622459	-0.063513701348	0.001038221783	0.870532819871	N\A	0.034503973627	0.008439163157	53	19	-0.007132001046	Global Trend	
10750000	236.630103	1	0.418745178745	0.958922811784	-0.089908503974	0.000549184591	0.842881116885	N\A	0.036371768814	0.008347074113	39	14	-0.002614119839	Global Trend	
10800000	256.423967	1	0.594602004662	0.896378708207	-0.071394493457	0.000656957973	0.890386893481	N\A	0.031434800279	0.006774655482	32	18	-0.007579805598	Global Trend	
10850000	254.144727	1	0.686781627212	0.891089060694	-0.072387657080	0.001022447467	0.884321534997	N\A	0.032887171217	0.007180296861	35	14	-0.008524504470	Global Trend	
10900000	254.243833	1	0.910482434280	0.898149595131	-0.068648951884	0.001005227340	0.895452685081	N\A	0.031060058726	0.008247038581	34	17	-0.017433359066	Global Trend	
10950000	251.130608	1	0.400055527179	0.942837628106	-0.071415051600	0.000436622423	0.881403685070	N\A	0.036887109119	0.009289110758	33	17	-0.003603970817	Global Trend	
11000000	254.701572	1	0.640432414513	0.843263850590	-0.053405408927	0.000842396151	0.886039308042	N\A	0.036182608346	0.009093465718	37	15	-0.004168584819	Global Trend	
11050000	245.903839	1	0.481995671199	0.873086613023	-0.059574951944	0.000899897922	0.901815485686	N\A	0.034274472013	0.009031019673	44	16	-0.002109542504	Global Trend	
11100000	235.634801	1	0.896251652603	0.940745544657	-0.073724750364	0.000371093764	0.895263888027	N\A	0.032888284803	0.008100840939	43	15	-0.003762306944	Global Trend	
11150000	243.241869	1	0.393264949309	0.875537257045	-0.056991998477	0.000124747875	0.895286162804	N\A	0.028661156372	0.007261734810	46	16	-0.001472709155	Global Trend	
11200000	231.681305	1	0.557745321649	0.843130108053	-0.056863116994	0.000307438898	0.859161473389	N\A	0.034637842099	0.008453668267	40	12	-0.001733482843	Global Trend	
11250000	258.070188	1	0.537724162744	0.819149802282	-0.043309127807	0.000854665386	0.879863777051	N\A	0.035697162941	0.008691746886	37	18	-0.002588840215	Global Trend	
11300000	265.397329	1	0.512736273528	0.881697824824	-0.057981016058	0.000274535398	0.878237838028	N\A	0.036556417804	0.008895658142	41	20	-0.001983236337	Global Trend	
11350000	264.820831	1	0.675423431702	0.971162883441	-0.088667152284	0.000565426100	0.902058241671	N\A	0.027571593111	0.006662561982	30	20	-0.016016499298	Global Trend	
11400000	246.635543	1	0.637967754081	0.888557924370	-0.070308423398	0.000634427332	0.869793228189	N\A	0.035249035467	0.008562806949	34	11	-0.007731037422	Global Trend	
11450000	265.162985	1	0.620808065572	0.854754449612	-0.058537650673	0.000275504231	0.884693795500	N\A	0.031229276861	0.007715911703	37	17	-0.003326300591	Global Trend	
11500000	252.791126	1	0.555646686597	0.873503722018	-0.065125107607	0.000275005827	0.862568555943	N\A	0.036106005150	0.008506154758	41	16	-0.002516473806	Global Trend	
11550000	239.564306	1	0.755041045488	0.862112508439	-0.058179950580	0.000814425822	0.887770446672	N\A	0.033994994516	0.009161845464	52	14	-0.012653495359	Global Trend	
11600000	233.728023	1	0.503724117110	1.068882719907	-0.093924351186	0.000925752464	0.986315141638	N\A	0.009260060541	0.004619474955	36	18	-0.094074129552	Global Trend	
11650000	248.861615	1	0.510551437625	0.869045398177	-0.061521090125	0.000584843796	0.880377941424	N\A	0.038306195645	0.009172586665	33	14	-0.002587928273	Global Trend	
11700000	249.400240	1	0.531458514561	0.884925974221	-0.067664708086	0.000581394927	0.859503639015	N\A	0.034403664128	0.008015545760	37	19	-0.003538997757	Global Trend	
11750000	263.633072	1	0.597229205841	0.888167493857	-0.071233359496	0.000692303868	0.870395595812	N\A	0.032724850711	0.007479496790	44	20	-0.004977526431	Global Trend	
11800000	248.553204	1	1.019028762419	0.759977538109	-0.037099072318	0.000449453425	0.926565756244	N\A	0.033930824481	0.007364092565	51	19	-0.001582554271	Global Trend	
11850000	251.658501	1	1.011256727042	0.807470755391	-0.052245795384	0.001157303969	0.883727113735	N\A	0.031020239455	0.007927444899	46	17	-0.015330667624	Global Trend	
11900000	249.257480	1	0.471844841893	0.892630775816	-0.073317380604	0.000430338775	0.862998126598	N\A	0.037015035889	0.009512759891	42	18	-0.001702503559	Global Trend	
11950000	239.406752	1	0.491551148660	0.891708821397	-0.066725304370	0.001102700073	0.858629710248	N\A	0.036140750595	0.008929938337	35	13	-0.003081440183	Global Trend	
12000000	254.695072	1	0.458669411106	0.864506003518	-0.059589552941	0.000430866150	0.867536880305	N\A	0.038088122715	0.008764861285	31	22	0.000168575001	Global Trend	
12050000	253.325973	1	0.542838744005	0.785135317133	-0.038934203406	0.000773275111	0.859726563577	N\A	0.035910296838	0.008632308249	40	19	-0.001245691443	Global Trend	
12100000	247.810612	1	0.392530881002	0.912175315519	-0.069515668888	0.000608050890	0.884989955230	N\A	0.035028523079	0.007999053184	38	16	-0.002178306319	Global Trend	
12150000	241.282508	1	0.449092127729	0.970121339446	-0.085027628631	0.000447817955	0.902694683651	N\A	0.026866431157	0.006532110267	37	16	-0.005736540540	Global Trend	
12200000	257.638908	1	0.474231212074	0.900118913016	-0.066743797956	0.000347867097	0.877720411791	N\A	0.031745198853	0.007482754303	47	20	-0.002099990695	Global Trend	
12250000	268.316025	1	0.300464641034	0.870163658659	-0.058087696467	0.000248354445	0.873582315300	N\A	0.035065249477	0.008707060132	41	23	-0.000159366762	Global Trend	
12300000	254.213201	1	0.491578008114	0.889268589195	-0.063897976057	0.000293448834	0.868984965991	N\A	0.033877512093	0.008131787190	30	17	-0.002075104838	Global Trend	
12350000	239.004120	1	0.596295647540	0.860459866098	-0.055841788341	0.000278328425	0.876302117040	N\A	0.035058046068	0.008331021977	38	11	-0.003383950259	Global Trend	
12400000	248.607575	1	0.661131664538	0.910978679568	-0.073338210834	0.000540631945	0.881268865378	N\A	0.032069837690	0.008254878123	35	18	-0.008644639998	Global Trend	
12450000	241.278433	1	0.540734224408	0.884597209842	-0.071492869748	0.000504799758	0.854075806347	N\A	0.037550225940	0.008471311575	35	11	-0.003125977193	Global Trend	
12500000	231.037107	1	0.715856470238	0.892858682375	-0.070476874117	0.000543295568	0.900930304696	N\A	0.028370436353	0.007652186104	35	17	-0.010069280200	Global Trend	
12550000	238.821397	1	0.621304478359	0.861330364819	-0.061538309888	0.000408933563	0.878874150691	N\A	0.028374367104	0.006901409262	37	13	-0.004987046347	Global Trend	
12600000	240.411931	1	0.593718583015	0.855544549412	-0.057671573139	0.000289971459	0.871178979116	N\A	0.032811995420	0.007899718288	39	17	-0.003446571552	Global Trend	
12650000	260.934499	1	0.616255596090	0.839168014025	-0.057366447378	0.000391564261	0.881373629853	N\A	0.032168791136	0.007929765556	42	22	-0.003844256159	Global Trend	
12700000	267.056550	1	0.540189248748	0.896229769736	-0.070680002877	0.000301898342	0.880298151895	N\A	0.035198959207	0.008042249868	42	22	-0.003261236568	Global Trend	
12750000	245.021901	1	0.388263593014	0.866691971828	-0.054479047627	0.000469286048	0.876040221126	N\A	0.036433960761	0.008711404420	35	16	-0.000977427883	Global Trend	
12800000	247.094937	1	0.570406066612	0.864929894922	-0.057879785357	0.001071445363	0.859021588851	N\A	0.037499922129	0.009227382367	46	18	-0.003843353586	Global Trend	
12850000	263.025899	1	0.906424316366	0.825288206861	-0.051734315332	0.000646485060	0.879969602818	N\A	0.031552065163	0.007673869363	39	16	-0.011367782085	Global Trend	
12900000	248.287130	1	0.535822139140	0.860251970474	-0.064461159586	0.000288615623	0.862057083398	N\A	0.036681702110	0.008654518728	29	22	-0.000494360554	Global Trend	
12950000	256.780741	1	0.504608753351	0.903008080196	-0.067476780979	0.000404830575	0.872967018561	N\A	0.037198763612	0.008573878384	42	16	-0.004082163759	Global Trend	
13000000	264.505360	1	0.474139912518	0.899371667813	-0.063246302783	0.000294253122	0.867501434527	N\A	0.035251882493	0.008253527741	38	22	-0.001033337197	Global Trend	
13050000	250.111515	1	0.527489878370	0.870598279266	-0.058126228596	0.000815217838	0.882530465004	N\A	0.036258011976	0.008334019321	29	18	-0.005852100558	Global Trend	
13100000	267.989686	1	0.857790891487	0.818994006520	-0.053554778583	0.000844560742	0.897108049278	N\A	0.031815754023	0.008738053781	34	18	-0.008911312854	Global Trend	
13150000	255.640115	1	0.398112361602	0.939475817279	-0.073090173545	0.000567064282	0.873304714102	N\A	0.034192300866	0.008027748285	22	14	-0.002620358926	Global Trend	
13200000	253.811596	1	0.528618066099	0.957671757893	-0.086501756875	0.000866513941	0.883264550624	N\A	0.031106570574	0.007352996165	36	17	-0.007526531465	Global Trend	
13250000	254.619806	1	0.491754077959	0.924496798164	-0.069572569015	0.000715918674	0.902308834004	N\A	0.030669550928	0.007787428354	40	18	-0.004652013164	Global Trend	
13300000	239.878757	1	0.661926292871	0.854699469098	-0.057728414043	0.000929064052	0.886201893684	N\A	0.028908432438	0.007474435827	46	12	-0.010854883907	Global Trend	
13350000	263.642328	1	0.552209233316	0.834768005025	-0.056904342025	0.000836563042	0.871519737425	N\A	0.034230417854	0.008027232025	35	19	-0.002059310410	Global Trend	
13400000	266.871357	1	0.485053288077	0.918339940778	-0.066442043109	0.000494146247	0.942009785065	N\A	0.032037461043	0.007115468508	50	11	-0.006639285388	Global Trend	
13450000	250.634550	1	0.593763980736	0.820495613210	-0.051929968597	0.000555333255	0.866600944251	N\A	0.033497558215	0.007867899963	44	18	-0.003132051721	Global Trend	
13500000	246.848552	1	0.484921918730	0.892426231269	-0.060782927817	0.000705400429	0.859761084597	N\A	0.037645847495	0.009155795242	24	15	-0.003714553001	Global Trend	
13550000	249.009885	1	0.761647924917	0.863932211222	-0.060859011707	0.000475421139	0.854333726146	N\A	0.034474413412	0.008173898043	36	24	-0.003277671140	Global Trend	
13600000	246.893762	1	0.568451117952	0.782510048587	-0.045716561291	0.000255557372	0.869120950861	N\A	0.032448471290	0.007789344134	44	22	-0.002047065029	Global Trend	
13650000	230.841520	1	0.497145118384	0.850984430395	-0.054840784751	0.000782172869	0.842942387892	N\A	0.039573302877	0.009119189980	32	18	-0.002270395608	Global Trend	
13700000	240.161095	1	0.555165471996	0.871198723665	-0.072300311987	0.000615488068	0.851024181871	N\A	0.037535110405	0.008647309903	38	13	-0.002847162953	Global Trend	
13750000	243.825081	1	0.547562324252	0.818140175669	-0.051166102877	0.000329290743	0.863144227133	N\A	0.034411239204	0.008226276378	43	14	-0.000977482810	Global Trend	
13800000	238.084425	1	0.803573962960	0.864121339075	-0.057416732834	0.000631771935	0.868428383798	N\A	0.037687658853	0.008379812623	30	18	-0.002258156147	Global Trend	
13850000	243.241771	1	0.455587507415	0.919700894130	-0.067548924025	0.000714560069	0.890825996234	N\A	0.033122581302	0.007463510104	38	17	-0.005815162777	Global Trend	
13900000	270.108888	1	0.599388012787	0.852530208681	-0.059837560817	0.000557891408	0.878186886438	N\A	0.033289596893	0.008592256696	30	18	-0.003217113707	Global Trend	
13950000	249.998153	1	0.767303757724	0.783656727759	-0.037178905552	0.001194581805	0.874363596284	N\A	0.033378704801	0.008681296592	40	19	-0.009124831495	Global Trend	
14000000	266.399281	1	0.995231744015	0.770916261454	-0.040576262768	0.000924805382	0.885498204020	N\A	0.028887161962	0.007057735298	40	18	-0.011812926992	Global Trend	
14050000	240.819937	1	0.632844609009	0.872017810457	-0.061482808533	0.000641110141	0.871568832230	N\A	0.036459433128	0.008189973215	45	19	-0.006341635063	Global Trend	
14100000	259.992764	1	0.608618160127	0.818988648845	-0.047469032164	0.000882418146	0.886842828326	N\A	0.031932058931	0.008131623240	37	18	-0.004093431933	Global Trend	
14150000	260.382494	1	0.433846333787	0.960974725983	-0.085585678190	0.000619086051	0.883053564957	N\A	0.035678510291	0.008716641762	46	19	-0.003969775575	Global Trend	
14200000	262.348120	1	0.695880593998	0.782829718841	-0.048163541013	0.000616469415	0.867108650593	N\A	0.035537210283	0.008575865435	31	20	-0.003646331032	Global Trend	
14250000	241.994632	1	0.521007324650	0.883821551296	-0.069347321403	0.001875950187	0.868855893176	N\A	0.033565230151	0.008552282945	41	18	-0.002374276932	Global Trend	
14300000	254.788657	1	0.438529183300	0.856034314427	-0.057667639924	0.000665969338	0.855144384327	N\A	0.035812477909	0.008127543134	37	22	0.001473727309	Global Trend	
14350000	247.114083	1	0.668693170627	0.868077445573	-0.060080451583	0.000837626710	0.877871289892	N\A	0.034684724920	0.008040942574	43	22	-0.005625980000	Global Trend	
14400000	237.757127	1	-0.082946311928	0.814292662995	-0.047581022060	0.000333783569	0.864711917395	N\A	0.035375428564	0.008558081341	50	23	-0.001585005484	Global Trend	
14450000	235.470174	1	0.616114587248	0.842955458372	-0.053912372341	0.000299955750	0.863509642874	N\A	0.034231892341	0.008257915276	35	14	-0.003877570512	Global Trend	
14500000	239.350181	1	0.685043546094	0.775753362099	-0.042932013893	0.000383760064	0.858123228258	N\A	0.037240022733	0.008766640556	42	19	-0.000628175037	Global Trend	
14550000	262.258848	1	0.566807301735	0.905130404131	-0.073841360367	0.000323908224	0.891052385593	N\A	0.030515069155	0.007477772785	54	19	-0.004535953713	Global Trend	
14600000	250.063462	1	0.654629660785	0.822801037061	-0.051555818275	0.000377489362	0.876983784172	N\A	0.033783834156	0.007817297020	34	18	-0.004845946269	Global Trend	
14650000	252.161211	1	0.640811431642	0.906294115657	-0.074882660626	0.000757390112	0.868320498547	N\A	0.032794716187	0.008169248541	28	14	-0.009939979499	Global Trend	
14700000	234.170676	1	0.630653480763	0.781864757815	-0.044936784983	0.000555696480	0.864951304352	N\A	0.035857915937	0.008695130658	38	14	-0.001470314893	Global Trend	
14750000	249.808908	1	0.383528362256	0.997038664320	-0.085202456636	0.000443607363	0.892198831084	N\A	0.031521260774	0.007521946322	46	17	-0.006630288084	Global Trend	
14800000	223.848216	1	0.252697447027	0.865651192529	-0.060863622050	0.000391391715	0.871982506702	N\A	0.032830566378	0.008214471557	40	13	0.005589260829	Global Trend	
14850000	265.717740	1	0.390569604708	0.891675483182	-0.066250585019	0.000705950512	0.871164118783	N\A	0.035108673701	0.008465604071	28	22	-0.004982565656	Global Trend	
14900000	259.185892	1	0.291984288936	0.843094409541	-0.058114111513	0.000825623652	0.876553571333	N\A	0.033974926756	0.008176683074	34	24	0.006658847448	Global Trend	
14950000	254.544366	1	0.468192166328	0.930525661293	-0.074476064491	0.000873691155	0.884346025029	N\A	0.029905711425	0.007892086483	33	21	-0.002377872031	Global Trend	
15000000	239.341353	1	0.529292042776	0.942881921348	-0.075451394941	0.001201771373	0.914290034462	N\A	0.029055089721	0.007278099108	36	15	-0.009530233865	Global Trend	
15050000	239.261611	1	0.649683392049	0.884584320193	-0.062863182555	0.000744632608	0.880602150618	N\A	0.034053799044	0.008490670847	36	14	-0.009306517320	Global Trend	
15100000	233.250725	1	0.644393026615	0.912453749567	-0.069601205987	0.001941468141	0.881323604566	N\A	0.032393912667	0.008419891707	45	9	-0.021729000072	Global Trend	
15150000	242.491348	1	0.556970643541	0.892287360575	-0.063594221019	0.000898823780	0.868277581734	N\A	0.035098455975	0.008507204011	44	15	-0.006086898897	Global Trend	
15200000	242.134007	1	0.695074327533	0.840623869358	-0.053149296058	0.000953692966	0.876892136964	N\A	0.037246261854	0.009215638027	37	17	-0.003647855265	Global Trend	
15250000	264.645926	1	0.492709674055	0.918922461605	-0.072183736976	0.000460041326	0.886098281332	N\A	0.033909537000	0.007584017964	40	18	-0.004233890987	Global Trend	
15300000	257.222961	1	0.494554414679	0.897734067933	-0.067571887905	0.000103032563	0.880735986056	N\A	0.033216592004	0.008277723452	33	12	-0.000953854710	Global Trend	
15350000	252.433962	1	0.634136336751	0.724972811232	-0.035906986916	0.000527581034	0.850195158756	N\A	0.036802393452	0.008902121733	31	17	-0.000463726367	Global Trend	
15400000	255.848609	1	0.601634992534	0.899792319347	-0.069065088046	0.001048310973	0.885596122044	N\A	0.032798590195	0.008173079425	49	22	-0.007933908421	Global Trend	
15450000	252.079234	1	0.379387418524	0.993054408097	-0.088195367131	0.000325131769	0.884485935933	N\A	0.035625584320	0.008535563025	43	20	-0.004482974863	Global Trend	
15500000	256.747153	1	0.494132640776	0.865374375647	-0.059849565323	0.000558418853	0.876572432625	N\A	0.036016354138	0.008480147539	38	15	-0.002139857782	Global Trend	
15550000	246.566847	1	0.983044435455	0.750120928757	-0.046393821360	0.000757000862	0.855712828903	N\A	0.034916657336	0.008869043036	38	22	-0.007846597114	Global Trend	
15600000	263.043277	1	0.712415284251	0.843984377986	-0.055594293004	0.000483486502	0.881700100782	N\A	0.031096469692	0.007979844728	41	15	-0.006296212665	Global Trend	
15650000	250.711006	1	0.566930766596	0.835446557681	-0.060616170180	0.000776717974	0.860871320372	N\A	0.033744148347	0.008378149263	41	17	0.000257610380	Global Trend	
15700000	265.302444	1	0.649461718561	0.760560786195	-0.034214352778	0.000583574512	0.869791696069	N\A	0.035823360759	0.008895276930	36	20	-0.002750309104	Global Trend	
15750000	262.858407	1	0.565522747374	0.880031422349	-0.060495498927	0.000474666934	0.904474899923	N\A	0.026622266688	0.006331689253	41	28	-0.003481919937	Global Trend	
15800000	249.337251	1	0.379002810210	0.954290477558	-0.078930527299	0.000322731637	0.881050334418	N\A	0.035222618904	0.008031989850	35	20	-0.000670623035	Global Trend	
15850000	250.702126	1	0.507185532025	0.759915199595	-0.033724952693	0.001046245842	0.878770602692	N\A	0.035839490606	0.008741552979	48	15	0.000941698395	Global Trend	
15900000	249.601685	1	0.507381620187	0.870538362358	-0.058816850964	0.000350960559	0.869907606957	N\A	0.036923640484	0.008112164463	40	15	-0.001874047955	Global Trend	
15950000	268.854318	1	0.572319447260	0.767321615841	-0.035232470649	0.000268242631	0.887227988620	N\A	0.032081625585	0.007938251758	43	20	-0.000131979406	Global Trend	
16000000	250.914823	1	0.622369703600	0.851783799661	-0.055306618595	0.000259716879	0.874903679737	N\A	0.033685262175	0.008110193662	28	18	-0.003318761678	Global Trend	
16050000	253.219983	1	0.552949041142	0.809573899800	-0.044661361640	0.000359782573	0.880029773694	N\A	0.036724930789	0.008393260035	29	20	-0.000861956408	Global Trend	
16100000	229.440661	1	0.395332836252	0.907302857155	-0.064257191538	0.000353503226	0.851193272425	N\A	0.039682918331	0.009137381564	38	14	-0.000421981108	Global Trend	
16150000	258.250989	1	0.639949879619	0.850593654037	-0.059441368925	0.000255467548	0.869258322475	N\A	0.034532952192	0.008004632289	44	15	-0.003245285777	Global Trend	
