Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-003.txt
Log File Name:                   DIE_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2977586929
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	709.517967	1	-1.059575365898	1.012768434587	-0.009230538689	0.016262848505	0.000025567738	0.991768660657	N\A	0.028111068732	0.004083895417	0.013019734062	48	26	
8300000	724.175562	1	-1.130101861541	1.048975801148	-0.020313740766	0.047166740286	0.000041824233	0.991255619185	N\A	0.027447802718	0.003815753120	0.012422770106	60	19	
8350000	710.254275	1	-1.053351414318	0.990484531092	-0.007815460135	0.030889689858	0.000022960960	0.991893617567	N\A	0.027394974777	0.003969402894	0.011047882702	43	26	
8400000	725.746244	1	-1.083596525233	1.025038598904	-0.018579426221	0.053915171352	0.000023798972	0.992679573358	N\A	0.027732388227	0.003821476744	0.011760010678	36	20	
8450000	728.973804	1	-1.024013280458	0.981936897901	-0.013534486431	0.063856880723	0.000022162141	0.992251365328	N\A	0.026117156741	0.003835691788	0.011424528427	38	21	
8500000	722.191466	1	-1.144554921417	1.053158034683	-0.019880251727	0.039513925683	0.000025910154	0.991942582097	N\A	0.028569081406	0.003858808872	0.012296902380	32	19	
8550000	715.653860	1	-1.107134374600	1.029320823693	-0.013137638036	0.030741568856	0.000021777412	0.992194788165	N\A	0.028713860534	0.004060138757	0.012103185153	46	24	
8600000	723.440763	1	-1.149080285688	1.047626616222	-0.016210849173	0.030091879948	0.000018689070	0.992868879446	N\A	0.027647204516	0.003944039633	0.012583825067	39	28	
8650000	715.907607	1	-1.032659342146	0.988020960565	-0.013095130795	0.057616240240	0.000025229555	0.992241872813	N\A	0.027167203590	0.003745877794	0.011680955514	49	26	
8700000	720.131442	1	-1.116057832124	1.037183948723	-0.016666405386	0.038628191614	0.000025069168	0.992392545110	N\A	0.026961087253	0.003654021139	0.011600984299	47	22	
8750000	721.232247	1	-1.050633105182	0.998681570031	-0.015045541482	0.057211724783	0.000022866218	0.992197721902	N\A	0.027008905916	0.003885699231	0.011339949458	48	21	
8800000	723.217165	1	-1.008070714623	0.961320902277	-0.003920954883	0.039908140339	0.000022287320	0.992443204106	N\A	0.027516240293	0.004163934994	0.012410854825	48	22	
8850000	721.890155	1	-1.084363546853	1.016258615906	-0.017577227931	0.054506591652	0.000024763149	0.991992705787	N\A	0.025848447698	0.003693862518	0.010560772185	56	17	
8900000	728.591905	1	-1.117472974374	1.038139119831	-0.015456468387	0.033854579280	0.000023526296	0.992098915045	N\A	0.028903646688	0.003952784141	0.011772225249	44	16	
8950000	729.945280	1	-0.980137851190	0.951923461996	-0.006825354746	0.055135393275	0.000024107139	0.991977669119	N\A	0.027304661114	0.003986971974	0.012661464763	45	23	
9000000	719.006796	1	-1.167352338378	1.058420802841	-0.017026212007	0.024694882378	0.000025036037	0.992323077326	N\A	0.028572828517	0.003949551718	0.012677667108	50	20	
9050000	713.079816	1	-1.048565154279	0.986023179901	-0.010295136201	0.047862985000	0.000032251981	0.991908438408	N\A	0.028225963211	0.003995847176	0.012871222804	43	32	
9100000	721.563545	1	-1.042269946207	0.995822049555	-0.014172944727	0.053919811876	0.000035908447	0.991866626950	N\A	0.027694632027	0.003899582123	0.012416812749	40	19	
9150000	726.704659	1	-1.050573633067	0.986761843418	-0.009144396700	0.041715202387	0.000022310204	0.991859649446	N\A	0.027728932239	0.003935794487	0.011678515908	47	22	
9200000	712.931429	1	-1.049754791131	0.992107183832	-0.012053073726	0.051030897289	0.000032011826	0.991974447860	N\A	0.028530313917	0.004304913500	0.012165110549	48	26	
9250000	727.379882	1	-0.980814981060	0.930272996500	0.005485272004	0.023574774019	0.000021054238	0.992762034670	N\A	0.027645238779	0.003859374831	0.012211610292	44	26	
9300000	713.126008	1	-1.043955657172	1.005730241316	-0.015997132256	0.048876914417	0.000042650254	0.991915560608	N\A	0.028226299150	0.003812274794	0.011755205162	49	28	
9350000	717.416853	1	-1.057304856299	1.000647240968	-0.014032465059	0.051395654789	0.000024286915	0.991835031920	N\A	0.029002892117	0.003860746770	0.011684607844	51	20	
9400000	712.499193	1	-1.099433053268	1.023842842529	-0.013277101579	0.034408534384	0.000020585655	0.991708815063	N\A	0.028955581916	0.004262930251	0.011682067301	46	25	
9450000	729.886969	1	-0.976155789158	0.958629782445	-0.015652909793	0.084127939893	0.000025186931	0.992392124817	N\A	0.027055396966	0.003664650350	0.011363128166	48	23	
9500000	734.371910	1	-1.107349933979	1.040361728425	-0.019340200731	0.046149946432	0.000026554550	0.992162929395	N\A	0.028137513590	0.003778469540	0.011719023089	45	22	
9550000	730.759813	1	-1.091000277070	1.012872012361	-0.011348542187	0.037981336093	0.000022241498	0.992612910423	N\A	0.027160963206	0.003886099785	0.011256910232	53	22	
9600000	738.647742	1	-1.024866965829	0.979795476603	-0.007016387289	0.033742729627	0.000023504901	0.992709880189	N\A	0.026829062407	0.003823223684	0.011211207060	42	21	
9650000	722.618598	1	-1.107457755203	1.042521247085	-0.019981740493	0.047072897169	0.000023843904	0.991627509701	N\A	0.025991573425	0.003590908144	0.011234391900	45	24	
9700000	721.998024	1	-0.953473984739	0.923855565639	-0.002156654214	0.059206662072	0.000021914272	0.992012814500	N\A	0.025022521194	0.003869740699	0.010067851985	48	27	
9750000	743.148800	1	-1.062107330741	1.011076560317	-0.012257683319	0.032602556788	0.000029520616	0.992432004804	N\A	0.025670349294	0.003617774383	0.011650982224	46	27	
9800000	739.371084	1	-1.055408693361	0.987985235151	-0.004650713417	0.026536708747	0.000021678438	0.992486224306	N\A	0.027135769964	0.004092956776	0.012014915674	56	23	
9850000	725.726271	1	-1.016233680302	0.971219307364	-0.006977239702	0.044315282495	0.000024980281	0.992652403516	N\A	0.026547497185	0.003817734084	0.010693249376	45	23	
9900000	727.817041	1	-1.052909063512	0.987857371952	-0.004132653593	0.019595105944	0.000028771365	0.992519591284	N\A	0.028608636982	0.003873739981	0.011841799710	43	25	
9950000	727.817932	1	-0.999819692455	0.953981462525	-0.005668758127	0.051551766886	0.000022197219	0.992438887506	N\A	0.028603346365	0.003924071425	0.011878279626	52	23	
10000000	712.556340	1	-1.066057417937	0.994679827410	-0.008360703128	0.035626626172	0.000023887408	0.991941200167	N\A	0.027685840570	0.004036861360	0.012132955810	45	31	
10050000	726.127787	1	-0.995971128263	0.964098138957	-0.004930087752	0.035800253741	0.000025988468	0.992317636974	N\A	0.027420918707	0.004077998034	0.011494293354	44	21	
10100000	717.731396	1	-1.066558048628	1.005791875222	-0.012042808140	0.038607790546	0.000023756047	0.991929935503	N\A	0.028554640442	0.003820648249	0.011959553659	53	27	
10150000	734.943689	1	-1.053078517788	0.998309747472	-0.012179708587	0.043820284834	0.000025135501	0.991326009437	N\A	0.027518225764	0.003767745330	0.011809910785	51	23	
10200000	705.326773	1	-1.097142121936	1.031664251081	-0.011836291589	0.015336347437	0.000029919925	0.991637981231	N\A	0.027955135501	0.003868638477	0.012055771693	50	24	
10250000	731.445275	1	-1.079127563729	1.021271245797	-0.015084790199	0.035527694808	0.000024750074	0.992437198047	N\A	0.025835840902	0.003789508220	0.011257165244	45	18	
10300000	726.309042	1	-0.983867131204	0.935311655658	-0.002009978791	0.054725973258	0.000023489603	0.992339848369	N\A	0.027423477615	0.004022722946	0.011443424155	52	25	
10350000	707.439143	1	-1.014298562046	0.981796563593	-0.017033128236	0.074550630337	0.000024771606	0.990943349717	N\A	0.026396703331	0.003506635161	0.011196752201	49	23	
10400000	722.605312	1	-0.986432159254	0.949666379166	-0.009606557000	0.075766867511	0.000025378837	0.991635089918	N\A	0.029032644035	0.004023172854	0.012705247820	41	27	
10450000	716.324652	1	-0.928321953769	0.894755108127	0.007260093638	0.044962048364	0.000024789021	0.992343627485	N\A	0.030218988257	0.004466315698	0.012850028563	53	27	
10500000	719.743084	1	-1.095574590122	1.025301220136	-0.006888746519	0.005192397745	0.000026773214	0.991813659806	N\A	0.027810254407	0.004057295143	0.012017026731	36	22	
10550000	730.085859	1	-1.063049784851	0.990202245262	-0.010442330139	0.049369536379	0.000025773177	0.992198031600	N\A	0.026389156704	0.003849707960	0.011034185051	44	25	
10600000	724.852463	1	-1.103944627582	1.030039275880	-0.014841390238	0.033858575477	0.000025203793	0.992726559874	N\A	0.027265554577	0.003789147352	0.011554546568	44	26	
10650000	730.525877	1	-1.050901773585	1.002668528326	-0.016522415126	0.058407814780	0.000026482824	0.992465873521	N\A	0.027412123026	0.003879817619	0.011477131840	50	31	
10700000	735.120827	1	-1.092776300580	1.011574352548	-0.011975324362	0.033862740313	0.000023462360	0.992611656097	N\A	0.025391024732	0.003772252702	0.011019528826	50	32	
10750000	713.558186	1	-1.122651819536	1.031854139578	-0.013332875331	0.031929485661	0.000024188571	0.992410819905	N\A	0.027828587013	0.003799847610	0.011726839203	43	27	
10800000	729.954215	1	-0.939763490034	0.921817338260	-0.003474732162	0.062491345740	0.000029147732	0.992936742104	N\A	0.026493207810	0.003857775500	0.011870509843	44	28	
10850000	737.211139	1	-1.144286637434	1.057458901306	-0.017497062414	0.028101462229	0.000020353632	0.993652430179	N\A	0.026880741317	0.003830960190	0.010655603617	45	22	
10900000	725.798969	1	-1.023191781013	0.984816134070	-0.008624038597	0.038908937047	0.000030755776	0.993070266853	N\A	0.025904234929	0.003723379537	0.011029123027	40	32	
10950000	709.065444	1	-1.019669088348	0.956085598639	-0.003572567838	0.048223862376	0.000028091975	0.992552698850	N\A	0.027401040594	0.003644509139	0.012517972121	52	18	
11000000	709.661908	1	-1.069398744467	1.022086402495	-0.017699807967	0.044807862163	0.000035488375	0.991025724272	N\A	0.027057367421	0.003599864409	0.012453173579	47	24	
11050000	727.535399	1	-1.066003827931	0.997914533733	-0.011674952022	0.045914778073	0.000025882688	0.993290191538	N\A	0.025875437300	0.003646810997	0.009679268587	37	32	
11100000	727.751425	1	-1.049212931499	0.983883298859	-0.009515037312	0.050179754163	0.000027507850	0.992318299342	N\A	0.027873229749	0.004071144975	0.011958649363	38	16	
11150000	714.656474	1	-1.068920893917	1.005202541042	-0.013552108269	0.046348927598	0.000048045759	0.990681015173	N\A	0.029286308288	0.004085079133	0.012547521214	51	18	
11200000	727.167919	1	-1.068444072968	1.008300910493	-0.011640810881	0.033377446538	0.000033539317	0.991513184891	N\A	0.027587848190	0.003820258113	0.011883649867	53	26	
11250000	719.007576	1	-0.976771894776	0.938986262179	-0.002945650224	0.052118090804	0.000018908442	0.993306075978	N\A	0.026643826145	0.003995496184	0.012366164154	52	27	
11300000	722.755322	1	-1.097150590523	1.022423278346	-0.016800860021	0.052728188642	0.000026254712	0.991395873891	N\A	0.028636138525	0.004139845693	0.011899026706	46	18	
11350000	717.799739	1	-1.092127984119	1.027350472723	-0.016140172764	0.036901463228	0.000023552026	0.991806274443	N\A	0.027635903769	0.003666189938	0.011935254455	44	27	
11400000	725.354232	1	-1.122958510142	1.030313935536	-0.011960039100	0.026675078637	0.000023782970	0.992360649848	N\A	0.028423173707	0.004032927633	0.011595590993	54	27	
11450000	729.264122	1	-1.002477005493	0.964639724746	-0.004220256828	0.032113306235	0.000021445544	0.993070577028	N\A	0.028520428743	0.004050918922	0.011386671165	54	30	
11500000	711.274911	1	-1.074013898776	0.992173429065	-0.007468321169	0.040956137270	0.000026647285	0.991653122221	N\A	0.028400021996	0.003962910750	0.011829184197	57	25	
11550000	726.628899	1	-1.122607871779	1.042636004162	-0.017883253117	0.037183974794	0.000028178372	0.991195036348	N\A	0.027549799606	0.003736375139	0.011662995877	40	18	
11600000	716.593067	1	-1.065500830797	0.994479196681	-0.012923443324	0.056352564458	0.000024228408	0.991576562437	N\A	0.028607783807	0.003870172758	0.011549264407	49	24	
11650000	712.433352	1	-1.091520371158	1.023931775831	-0.013376858989	0.032968093524	0.000030707084	0.991357519171	N\A	0.028532635123	0.003875083004	0.011939670059	45	20	
11700000	726.696228	1	-1.130553091094	1.051019156947	-0.020377301583	0.044468027071	0.000025305446	0.991716151962	N\A	0.028831826246	0.003958481665	0.011619350288	42	25	
11750000	714.863121	1	-0.982245188532	0.945416629719	-0.002721867171	0.043306643634	0.000023640279	0.992652282969	N\A	0.027633472459	0.003934610585	0.011519093678	56	27	
11800000	709.377297	1	-0.966900156663	0.939116338210	-0.003601624721	0.048594562777	0.000025437937	0.992343415458	N\A	0.026461099415	0.003660117888	0.011956668288	46	26	
11850000	724.008052	1	-1.026925769316	0.974643215281	-0.007737901144	0.046695171860	0.000022584340	0.992480455638	N\A	0.027462080121	0.003894043124	0.011501770667	42	25	
11900000	717.618354	1	-1.004000238186	0.957342452718	-0.003890306333	0.043508306453	0.000024897782	0.992004477034	N\A	0.026599957001	0.003961755470	0.011443847889	52	19	
11950000	724.236553	1	-0.995869251841	0.962998380386	-0.004846042115	0.035215003047	0.000026605632	0.992715392573	N\A	0.027721757352	0.004077575828	0.010317703805	38	31	
12000000	722.860107	1	-0.987461388519	0.950905739779	-0.003414468497	0.038623518518	0.000024417987	0.991124385324	N\A	0.028773667155	0.004170454741	0.010739286164	35	18	
12050000	713.310791	1	-1.069946607835	1.002121554199	-0.011815327837	0.042832096645	0.000027600932	0.991402053136	N\A	0.026651150746	0.003830425983	0.011605307359	44	23	
12100000	712.636291	1	-1.048127601971	0.998238188208	-0.016423080726	0.065874596949	0.000030324147	0.991573751279	N\A	0.027642383361	0.003774912737	0.011935351960	44	26	
12150000	712.227926	1	-1.159693871058	1.070560754938	-0.021918634160	0.033505853118	0.000026339738	0.991251090763	N\A	0.028195987396	0.003883034063	0.011506418658	50	27	
12200000	716.843270	1	-1.098651311526	1.032739946084	-0.020092705679	0.055107247209	0.000025404347	0.992587894740	N\A	0.024941287666	0.003249285870	0.011798389031	55	27	
12250000	727.906565	1	-1.056200478268	1.007107091644	-0.016441513626	0.059651533846	0.000021250518	0.992250805482	N\A	0.027680723439	0.003688708860	0.012002386062	49	22	
12300000	726.228246	1	-1.028959995798	0.981081265921	-0.011101424656	0.053789400660	0.000022657053	0.991681974825	N\A	0.026841566662	0.003585308962	0.011830874525	43	21	
12350000	720.976466	1	-0.992287680056	0.970865165136	-0.012665863547	0.059193113991	0.000027332790	0.991840710165	N\A	0.026640793441	0.003644910994	0.011601350961	53	25	
12400000	729.552843	1	-0.985096006684	0.940351856626	-0.001891016986	0.047765044327	0.000018096224	0.993610258979	N\A	0.025233259430	0.003565335207	0.011337579506	47	22	
12450000	743.479925	1	-0.975204718446	0.950149463743	-0.008299946884	0.062369896361	0.000026982793	0.994063860632	N\A	0.028844453724	0.004015742353	0.011353939638	46	24	
12500000	729.527408	1	-1.029039236284	0.984195029323	-0.012908939151	0.062975933386	0.000020471760	0.992486279303	N\A	0.027802402544	0.003762033022	0.011084766254	41	25	
12550000	722.375260	1	-1.073311813603	1.016746444909	-0.016252964388	0.045972099934	0.000026789573	0.992075589608	N\A	0.026373214332	0.003821168397	0.010364789169	46	25	
12600000	730.883046	1	-1.138338071904	1.042107030642	-0.015672964220	0.037470984413	0.000022920874	0.992568381590	N\A	0.027312192015	0.003962235648	0.011452480634	48	22	
12650000	722.860030	1	-1.115280612252	1.026162263585	-0.016333917181	0.052481209177	0.000030094903	0.991581787809	N\A	0.027177778296	0.003717802707	0.012447129162	49	20	
12700000	730.939270	1	-1.062092824180	0.995164803523	-0.010999139347	0.045750601137	0.000024689775	0.992132295039	N\A	0.027961424054	0.003934147211	0.011228582688	47	24	
12750000	724.588102	1	-1.065660902091	1.015956096207	-0.014283540978	0.040220151134	0.000025190455	0.991651195098	N\A	0.028162015907	0.003751003070	0.011802704183	40	22	
12800000	707.877625	1	-1.111368124001	1.040759768878	-0.019653138393	0.044263659334	0.000030914104	0.991726222359	N\A	0.026835348290	0.003715655329	0.011522769670	41	25	
12850000	712.328923	1	-0.981495997201	0.940349886341	-0.001164291969	0.041048181367	0.000022693209	0.991055450547	N\A	0.029502148403	0.004435723043	0.012770600312	37	27	
12900000	725.893794	1	-1.084827158390	1.004578022431	-0.012747426819	0.053506602331	0.000024972481	0.992258027343	N\A	0.026532413947	0.003735833543	0.011455175158	47	22	
12950000	722.994203	1	-1.090666072263	1.021436657571	-0.014398503163	0.039536981292	0.000026911661	0.991423137099	N\A	0.027195061805	0.003723997041	0.011377187150	40	21	
13000000	713.728260	1	-1.083648345089	1.009418305409	-0.014346531661	0.054477721737	0.000021361042	0.993027054495	N\A	0.026719874725	0.004002453670	0.011207832975	53	20	
13050000	734.925888	1	-1.062192463201	0.988743108317	-0.007176175501	0.037179504994	0.000024053555	0.992556533481	N\A	0.027010094936	0.003657787670	0.011955218773	51	22	
13100000	716.644679	1	-1.136044274242	1.050123523712	-0.019443172087	0.039324068685	0.000027691086	0.990989026636	N\A	0.027949975462	0.003609684591	0.011457601401	48	13	
13150000	727.077268	1	-1.021435038309	0.977513899763	-0.008172837750	0.035640199866	0.000023756870	0.992214415647	N\A	0.028663514381	0.004104577523	0.011760497264	50	23	
13200000	720.553366	1	-1.073630125197	1.011040386364	-0.015328695407	0.051717084110	0.000036765765	0.991097253797	N\A	0.028745995448	0.003993807708	0.012429107726	53	22	
13250000	732.644819	1	-1.041277438773	0.977021543678	-0.003099376870	0.024141975057	0.000024062035	0.992064176925	N\A	0.030922364373	0.004369594774	0.012674858568	43	27	
13300000	713.185530	1	-0.972832205195	0.945950268272	-0.003128957564	0.045633783291	0.000024120661	0.991386753903	N\A	0.028026234417	0.004033919515	0.012234848006	49	22	
13350000	710.875071	1	-1.141278071526	1.064678087960	-0.024081943694	0.041037055514	0.000032449003	0.990724588932	N\A	0.026429675725	0.003365236341	0.011735577980	48	24	
13400000	721.569263	1	-1.062444612787	0.983476671957	-0.007049305464	0.045858810856	0.000026263702	0.992609725788	N\A	0.029371676081	0.004132573091	0.011724048022	43	26	
13450000	715.576400	1	-0.942948404312	0.931626955406	-0.003195678064	0.046856069445	0.000027259233	0.991649573319	N\A	0.027212481207	0.003822279416	0.011610464453	34	22	
13500000	739.207553	1	-1.096180280519	1.026185381096	-0.016289529485	0.042857657652	0.000010997735	0.993340036521	N\A	0.023982061750	0.003401918134	0.010173032920	50	22	
13550000	717.766189	1	-1.083178411769	1.019902541705	-0.017762005461	0.050186730371	0.000029537835	0.992976420444	N\A	0.027496505904	0.003987909062	0.011257239998	45	23	
13600000	722.310873	1	-1.058138461478	1.004648368831	-0.015734092603	0.053610874602	0.000026724904	0.991614480689	N\A	0.026986497559	0.003913578821	0.011093983650	57	27	
13650000	706.819544	1	-1.048322001039	0.979014736359	-0.004977743269	0.035695816798	0.000021398608	0.991141425483	N\A	0.029821557513	0.004422485865	0.012696078364	55	27	
13700000	728.016454	1	-1.109710752163	1.020502630363	-0.011265180504	0.031752133241	0.000021902008	0.991861349678	N\A	0.028280883341	0.004043492155	0.012140599139	55	13	
13750000	726.685241	1	-1.035571042962	0.976695910646	-0.005438512230	0.032754107142	0.000022963982	0.992230506378	N\A	0.027424385369	0.003779279119	0.011743344168	47	23	
13800000	721.698953	1	-1.082677022603	1.007717784395	-0.013001871655	0.053033544760	0.000021417300	0.992479734614	N\A	0.029420553617	0.004033273536	0.013344007394	36	29	
13850000	718.627525	1	-1.189572451385	1.083930089336	-0.025686252058	0.043831269695	0.000042604163	0.990190783012	N\A	0.028992011708	0.003879072732	0.012590404679	49	25	
13900000	727.791619	1	-1.019072058803	0.946924761501	-0.000640947984	0.045277277098	0.000024930742	0.993035233927	N\A	0.028932623886	0.004009658185	0.011636128889	50	27	
13950000	734.666297	1	-0.986217182988	0.948939335968	-0.002679023314	0.040294780740	0.000024954179	0.992588685677	N\A	0.026766891971	0.003731656411	0.011087947133	54	28	
14000000	723.661813	1	-0.962125450562	0.925228873863	-0.002395014378	0.053634880204	0.000019415734	0.992384320209	N\A	0.026429432246	0.004046836129	0.011112181219	57	29	
14050000	724.956634	1	-1.033078983786	0.987279348563	-0.012751972146	0.055302923192	0.000025153356	0.992320911560	N\A	0.026623420999	0.003503584039	0.011135805158	59	25	
14100000	733.880926	1	-1.011046134220	0.981912393433	-0.015095111858	0.066915706887	0.000019701281	0.993793456043	N\A	0.024575555750	0.003648225331	0.010267272322	47	33	
14150000	732.239798	1	-1.018196249023	0.965952036016	-0.002777831564	0.030930568626	0.000025303102	0.992016362977	N\A	0.027724727172	0.004176045783	0.011521151797	35	25	
14200000	718.358690	1	-1.016333914507	0.968816564191	-0.014786520639	0.080148994670	0.000042056089	0.991063507337	N\A	0.029221214024	0.003916123497	0.012882506505	39	18	
14250000	728.436481	1	-1.063137283016	0.995634911503	-0.010618881946	0.047104361286	0.000019924716	0.992972988600	N\A	0.026587560675	0.003755890144	0.011243367289	57	25	
14300000	712.501863	1	-1.039303394228	0.982398142970	-0.012899062191	0.063884133525	0.000027828530	0.993389185466	N\A	0.025100612578	0.003880735823	0.009446331796	51	34	
14350000	729.648931	1	-1.066507267768	0.998882203899	-0.013346958478	0.056462155604	0.000036089340	0.991564181296	N\A	0.028159382506	0.004139374399	0.012634718015	53	24	
14400000	734.133258	1	-1.157623429766	1.066862239163	-0.022069728751	0.041822706807	0.000025629294	0.992538321986	N\A	0.026298535942	0.003808457634	0.010123837327	52	21	
14450000	730.230818	1	-1.115058465423	1.037784151011	-0.016766451405	0.036573563299	0.000028014550	0.990536698189	N\A	0.029191522185	0.003651412353	0.011914465070	31	25	
14500000	722.909738	1	-1.017918820101	0.972305752423	-0.008166591425	0.044120057145	0.000032745788	0.992109476946	N\A	0.028693421189	0.004416389017	0.012595645085	52	20	
14550000	719.464219	1	-1.101469839156	1.012621984268	-0.012400734196	0.044941762837	0.000023190375	0.991813943959	N\A	0.028304818192	0.003945967097	0.012450409663	51	27	
14600000	727.233444	1	-1.034269165734	0.975997055666	-0.005695106423	0.035889711990	0.000021530871	0.991353290232	N\A	0.028371225345	0.003965872501	0.012499435729	41	30	
14650000	710.983581	1	-1.014629788579	0.968339951698	-0.007955552933	0.046436702253	0.000021820540	0.991681187516	N\A	0.027594943292	0.003856717814	0.011407902215	40	23	
14700000	720.919145	1	-1.078672979093	1.013494862047	-0.013687218648	0.040923037124	0.000028841451	0.991916158788	N\A	0.027902002933	0.003914379663	0.011787945371	59	27	
14750000	725.043320	1	-1.086151061711	1.008536226804	-0.014395199217	0.051053815144	0.000024017123	0.992085046898	N\A	0.026648064294	0.003742101474	0.011301714345	50	13	
14800000	718.979452	1	-0.987290082384	0.954181984727	-0.006851685853	0.053303326761	0.000024394464	0.991681867519	N\A	0.029474476050	0.003868274940	0.011985765601	50	18	
14850000	718.001709	1	-1.125696543175	1.038433182304	-0.017918548590	0.047404925682	0.000025306992	0.992851414512	N\A	0.026440443653	0.003409893815	0.010831647381	39	33	
14900000	728.923044	1	-1.084803496283	1.007611857359	-0.012704846113	0.044604819373	0.000024360675	0.992411742930	N\A	0.026260367243	0.003773501138	0.011131344051	42	23	
14950000	724.217124	1	-1.122531552223	1.027201114401	-0.011005747592	0.027335114690	0.000025008544	0.992462691690	N\A	0.028714795574	0.003986059387	0.012015051738	45	18	
15000000	717.954428	1	-1.044348050070	0.995691929089	-0.011149454911	0.039579802951	0.000022115519	0.992787839203	N\A	0.027120240641	0.003877021565	0.011769936819	55	25	
15050000	726.152439	1	-1.083414473112	1.009268640684	-0.012097681443	0.041036405333	0.000025720983	0.991069357024	N\A	0.027704244994	0.003812020629	0.011869324606	32	21	
15100000	734.399521	1	-1.023126273770	0.974851131936	-0.010712597518	0.057505112577	0.000023945518	0.992417740126	N\A	0.027472894883	0.003672070298	0.011715088789	41	18	
15150000	715.360574	1	-1.048180704527	0.992974131123	-0.014444991279	0.064562530740	0.000028057445	0.992290227910	N\A	0.028050363864	0.003707472263	0.011951159650	39	17	
15200000	726.207209	1	-1.075966623132	0.993525032892	-0.004084323237	0.022205259816	0.000021766455	0.991247814978	N\A	0.030029837379	0.004244805650	0.012738439261	40	23	
15250000	723.389988	1	-1.070660202492	0.998329961025	-0.010008663979	0.042803825352	0.000022083156	0.992110297680	N\A	0.028857682650	0.003967685384	0.012170357082	46	19	
15300000	717.570790	1	-0.952238134133	0.920787094906	-0.001909182555	0.057691581002	0.000020780577	0.992213035393	N\A	0.027000694087	0.003881186867	0.011808679608	57	24	
15350000	721.716546	1	-1.064127505236	0.986336521009	-0.005795408731	0.037711420726	0.000025395498	0.993369910771	N\A	0.027523945895	0.003978322414	0.011507147102	43	25	
15400000	716.923813	1	-1.193163012807	1.082725650537	-0.022730303359	0.031343415694	0.000032684909	0.992052493120	N\A	0.026161608733	0.003420894417	0.010575186026	47	21	
15450000	710.424968	1	-1.142850343833	1.056381648605	-0.022829636362	0.049267883023	0.000030294737	0.991334542633	N\A	0.027940488976	0.003633298829	0.011624338866	37	20	
15500000	738.951556	1	-1.134977516458	1.065570298949	-0.025435398217	0.048709160083	0.000029129115	0.992604079974	N\A	0.027726985797	0.003562877262	0.011536321493	52	25	
15550000	734.455541	1	-0.977547876964	0.945188183705	-0.003924419829	0.050612548487	0.000019436039	0.992504339263	N\A	0.027436875873	0.003957052834	0.011571567540	52	23	
15600000	729.066396	1	-0.975805707643	0.948992240906	-0.006136310435	0.054503887361	0.000012785264	0.992739244781	N\A	0.027467251613	0.003789835769	0.012009785561	44	29	
15650000	699.812590	1	-1.107257020878	1.035089774409	-0.016603835167	0.038952066433	0.000027540019	0.992015727911	N\A	0.027798857814	0.003732479395	0.011592489902	37	24	
15700000	715.880720	1	-1.104675012620	1.030585920560	-0.019890506114	0.058680732629	0.000027389484	0.991188887240	N\A	0.027672781569	0.003975190337	0.011960281028	39	21	
15750000	724.209034	1	-1.184525399150	1.080617671208	-0.023760483361	0.040245311043	0.000030320725	0.991150753140	N\A	0.027544169248	0.003590411328	0.011517585806	42	27	
15800000	724.297408	1	-1.014334280806	0.974151950658	-0.009154109904	0.044345043449	0.000023796870	0.991756196638	N\A	0.027241355390	0.003902795207	0.012204196881	54	30	
15850000	726.843890	1	-1.119732637579	1.031135065652	-0.015425054377	0.043783082079	0.000027386150	0.992302553905	N\A	0.027488236244	0.003600653015	0.011466383180	43	16	
15900000	726.205102	1	-1.060134834009	0.990675330180	-0.012158188163	0.055901469585	0.000024045780	0.992252982645	N\A	0.027710298219	0.004063385511	0.011211241437	50	17	
15950000	724.532615	1	-1.098754537171	1.033684673575	-0.019189719601	0.048015358295	0.000045439455	0.990933163863	N\A	0.027821613283	0.003731950875	0.012225107440	40	24	
