Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-001.txt
Log File Name:                   SEP_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1249655093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	555.844398	1	-1.693957608760	0.935355457390	-0.009438291575	0.000098815883	0.976673606748	N\A	0.028321079752	0.019004909862	46	3	0.002593546433	Global Trend	
8400000	547.959152	1	-1.525308769276	0.897079487639	0.017833391509	0.000090320319	0.976349521128	N\A	0.028858792630	0.019337596612	44	2	-0.002948738043	Global Trend	
8450000	534.061337	1	-1.583474121612	0.877323722442	0.028109482389	0.000070651737	0.975126987918	N\A	0.027007323309	0.018615662683	39	3	0.003193378084	Global Trend	
8500000	557.701512	1	-1.606923377674	0.883962456840	0.019875460683	0.000097845519	0.973353783752	N\A	0.025147921741	0.017296039637	33	3	0.003667231859	Global Trend	
8550000	560.333673	1	-1.410810728395	0.862935099265	0.030120365227	0.000084734315	0.977995011643	N\A	0.023991934477	0.016147304785	43	6	-0.004016531548	Global Trend	
8600000	556.415984	1	-1.517833691075	0.895329780983	0.021878450970	0.000089779946	0.977479158953	N\A	0.025629214799	0.017540942434	33	5	-0.003392220374	Global Trend	
8650000	563.513135	1	-1.533376339359	0.930083174943	-0.009354525659	0.000065115350	0.981533613015	N\A	0.024503755767	0.017125534152	30	3	-0.004865277252	Global Trend	
8700000	560.340551	1	-1.434196045495	0.902919712908	0.007804587416	0.000104833237	0.977719613139	N\A	0.025663686424	0.017606455979	28	3	-0.008773226967	Global Trend	
8750000	564.437177	1	-1.603955176944	0.910398240155	0.009050510805	0.000092128856	0.987229292257	N\A	0.019188588308	0.012462543639	23	4	-0.000507063336	Global Trend	
8800000	541.995268	1	-1.598138071450	0.912691260310	-0.008814928183	0.000099074765	0.976386076208	N\A	0.027842919290	0.019119848050	38	4	0.001683597249	Global Trend	
8850000	559.842647	1	-1.413329973807	0.883868770268	0.017656299834	0.000090261317	0.981624120495	N\A	0.025031867981	0.017510729207	42	3	-0.009139593580	Global Trend	
8900000	544.818860	1	-1.554354396732	0.929480259168	0.001564538472	0.000071909771	0.981599823103	N\A	0.025821920311	0.018306228796	33	1	-0.006881091074	Global Trend	
8950000	542.257655	1	-1.483194290777	0.888338606545	0.022336164368	0.000095411824	0.980246072083	N\A	0.024967880405	0.017186776424	46	0	-0.004963664209	Global Trend	
9000000	542.643400	1	-1.431430509838	0.898714693480	0.015858247795	0.000080305681	0.986130558344	N\A	0.023815105437	0.016674372551	44	1	-0.009262572684	Global Trend	
9050000	554.852658	1	-1.536448989694	0.902101332318	0.007796199207	0.000107319514	0.982498232144	N\A	0.024366013981	0.016521751364	40	5	-0.002946377376	Global Trend	
9100000	540.649854	1	-1.628052722292	0.959794867915	-0.040206707071	0.000074153802	0.973903743111	N\A	0.026727050328	0.018465603579	43	0	-0.001868108606	Global Trend	
9150000	546.338224	1	-1.437156997082	0.919998764449	-0.002188595586	0.000073954760	0.980067290887	N\A	0.023217226276	0.016760254736	39	4	-0.011303641590	Global Trend	
9200000	554.051142	1	-1.561162675869	0.936152993189	-0.012826809237	0.000062477214	0.977723270219	N\A	0.025073678938	0.017336663612	31	4	-0.004203586163	Global Trend	
9250000	553.106829	1	-1.510850177418	0.894070538024	0.016242619091	0.000086190263	0.976192691683	N\A	0.020985946894	0.015006148897	41	1	-0.003171249179	Global Trend	
9300000	551.070225	1	-1.592152627704	0.953692959053	-0.023159242723	0.000070183670	0.979266369861	N\A	0.025446776514	0.017647719093	41	2	-0.007073367388	Global Trend	
9350000	534.466104	1	-1.571246971830	0.934311513819	-0.014007714654	0.000100717629	0.976221724132	N\A	0.026449404642	0.018185867177	40	1	-0.004425947327	Global Trend	
9400000	553.525864	1	-1.493227346796	0.904083991939	0.015230191640	0.000067776728	0.979365909851	N\A	0.023024393482	0.016409379239	32	4	-0.006323305960	Global Trend	
9450000	550.558347	1	-1.485194859042	0.922660745046	-0.006452385108	0.000092944577	0.977409222295	N\A	0.021036610870	0.015469711661	40	4	-0.010578978210	Global Trend	
9500000	536.502773	1	-1.556258769793	0.935846919485	-0.019859864798	0.000109060611	0.976365999396	N\A	0.026155806826	0.017871988168	44	6	-0.002377179809	Global Trend	
9550000	552.461775	1	-1.406320283249	0.872325788053	0.017958296076	0.000054430491	0.979808553651	N\A	0.024363459885	0.016754078979	37	3	-0.003484937834	Global Trend	
9600000	553.319035	1	-1.402814323795	0.886152420264	0.008779773838	0.000093317008	0.973745559060	N\A	0.024688912780	0.017065631060	32	4	-0.006350318981	Global Trend	
9650000	549.239587	1	-1.466018935763	0.885459617237	0.026082947276	0.000083630072	0.978782296140	N\A	0.023908995436	0.016505429180	44	4	-0.005095426297	Global Trend	
9700000	547.271477	1	-1.602396936036	0.927232371542	0.003563148469	0.000078114687	0.975661469457	N\A	0.025385916160	0.016811520348	36	2	-0.000967881504	Global Trend	
9750000	553.939747	1	-1.350797736601	0.852423302865	0.045170630523	0.000076336116	0.979580882051	N\A	0.023930979659	0.016827927886	35	1	-0.007417071013	Global Trend	
9800000	546.391694	1	-1.565605531041	0.900832850964	0.011760398184	0.000103644439	0.972911335185	N\A	0.026432037091	0.018318443576	38	2	-0.002209254354	Global Trend	
9850000	555.271402	1	-1.563720706262	0.911115356869	0.002053654166	0.000072225523	0.973579336760	N\A	0.026366124586	0.017894257813	32	3	-0.000404305365	Global Trend	
9900000	544.874395	1	-1.691877626518	0.953425139338	-0.023830342871	0.000104363201	0.975140425030	N\A	0.028877284676	0.019373888549	34	1	-0.000377763609	Global Trend	
9950000	547.704814	1	-1.547717528732	0.923290149954	-0.013743622488	0.000082694730	0.976518319682	N\A	0.024315315007	0.016243845523	31	3	-0.002018084293	Global Trend	
10000000	545.854005	1	-1.498579452382	0.881303958288	0.020540860313	0.000095089086	0.990383469044	N\A	0.024186311499	0.014258895084	34	3	-0.001747932550	Global Trend	
10050000	547.493096	1	-1.610293959995	0.932739069473	-0.020310698481	0.000018282115	0.975551760505	N\A	0.027703010171	0.019023582746	40	3	-0.000168442177	Global Trend	
10100000	557.018369	1	-1.462512497947	0.890814913437	0.013640464674	0.000071972776	0.976909302458	N\A	0.025305620249	0.017670742381	44	2	-0.003822706488	Global Trend	
10150000	542.396207	1	-1.525508162180	0.866610601197	0.030621088211	0.000077958425	0.980220444777	N\A	0.024009685334	0.015619327244	43	4	0.000117643022	Global Trend	
10200000	549.473200	1	-1.461836472255	0.850582921523	0.046151035919	0.000101405950	0.974166517849	N\A	0.026431970635	0.018136339330	32	5	-0.002612636902	Global Trend	
10250000	559.046846	1	-1.518155473793	0.880265987390	0.034949605749	0.000080518550	0.979135469778	N\A	0.026699064008	0.018083719511	29	5	-0.002307455788	Global Trend	
10300000	560.279099	1	-1.642706165038	0.946291962672	-0.018335787367	0.000027855123	0.975492759799	N\A	0.024711958523	0.016985610406	33	4	0.000178049764	Global Trend	
10350000	564.512545	1	-1.566841581037	0.946140468470	-0.012098668006	0.000011166566	0.985987223003	N\A	0.020621217853	0.013963940555	49	3	-0.001748914180	Global Trend	
10400000	555.407092	1	-1.670752453198	0.956743374009	-0.031343574005	0.000057538005	0.975309452288	N\A	0.026910495480	0.018093203212	43	3	0.002028280831	Global Trend	
10450000	549.970343	1	-1.485883624607	0.880783316597	0.007164032824	0.000071308433	0.975187197603	N\A	0.025530772458	0.016696938444	36	2	-0.001849835688	Global Trend	
10500000	553.295841	1	-1.535074303465	0.902917693722	0.006924887183	0.000072118248	0.974580351398	N\A	0.025801802930	0.017879816595	27	2	-0.001802266416	Global Trend	
10550000	560.364557	1	-1.522380297931	0.930082715486	-0.009859669452	0.000077404737	0.976983052047	N\A	0.024909246523	0.017344029577	30	4	-0.005648736182	Global Trend	
10600000	540.892970	1	-1.800922457692	0.885969494233	0.019448571047	0.000101133742	0.972255344523	N\A	0.027705191992	0.018691801138	32	4	0.001829174933	Global Trend	
10650000	537.183195	1	-1.500833621811	0.857066153109	0.034468684036	0.000089234577	0.974764123964	N\A	0.026745156583	0.018468186215	40	5	-0.000820677723	Global Trend	
10700000	528.499422	1	-1.438641048992	0.788112630160	0.077397830301	0.000111520516	0.967766998423	N\A	0.028341427005	0.019705362529	41	3	0.002524272735	Global Trend	
10750000	550.609713	1	-1.440187078987	0.868369756336	0.036653678511	0.000096971986	0.975207781151	N\A	0.025538315511	0.017428303264	32	3	-0.003473546587	Global Trend	
10800000	546.470600	1	-1.582898878692	0.907150743588	-0.000193959017	0.000081614551	0.972949622786	N\A	0.026629895199	0.018160023922	34	3	0.001372860763	Global Trend	
10850000	551.146100	1	-1.511683900686	0.870520780583	0.029512268259	0.000070488483	0.981870331526	N\A	0.024085692869	0.016253432187	42	2	-0.000148024705	Global Trend	
10900000	538.970666	1	-1.484450313064	0.866034522473	0.032967021632	0.000090701393	0.977953803134	N\A	0.024404872522	0.016452861827	31	3	-0.001953753169	Global Trend	
10950000	568.601479	1	-1.502091560044	0.909159316809	0.010536084821	0.000073568975	0.980839814018	N\A	0.023036833401	0.016135854177	32	5	-0.005281211654	Global Trend	
11000000	536.794012	1	-1.495074777711	0.883925762444	0.028441425337	0.000095142776	0.978162277813	N\A	0.024003529588	0.016925692912	37	1	-0.005755830290	Global Trend	
11050000	550.979562	1	-1.570305311355	0.941211985941	-0.027654747341	0.000078096941	0.976666142041	N\A	0.024695858370	0.017066540438	35	2	-0.002943087446	Global Trend	
11100000	552.607621	1	-1.615017970380	0.942790455894	-0.021796101043	0.000079846111	0.973256659393	N\A	0.025779373336	0.017747068974	35	4	-0.001138076505	Global Trend	
11150000	538.121036	1	-1.442082619595	0.889161073909	0.016649332289	0.000101784696	0.974892351361	N\A	0.025350295302	0.017208927903	32	3	-0.005217920294	Global Trend	
11200000	557.793108	1	-1.541120951669	0.906826793193	0.000933879089	0.000073480503	0.979067424298	N\A	0.027512127625	0.018570980261	31	2	-0.002082873301	Global Trend	
11250000	552.898666	1	-1.482164177641	0.863485981811	0.031501810134	0.000082204926	0.975973136920	N\A	0.026125427867	0.017747066118	35	2	-0.000163281688	Global Trend	
11300000	537.914287	1	-1.381231043789	0.842402355458	0.047233042459	0.000120223088	0.973112091613	N\A	0.028420952419	0.019774428299	37	2	-0.006253580496	Global Trend	
11350000	550.468135	1	-1.606471981910	0.858772384427	0.038010818421	0.000080033805	0.972493051475	N\A	0.027412409865	0.019016035199	32	4	0.006593585011	Global Trend	
11400000	544.885507	1	-1.621359567270	0.926877557551	0.008906143232	0.000063260369	0.980672421174	N\A	0.024537746904	0.015953180104	45	4	-0.000566093601	Global Trend	
11450000	559.627215	1	-1.499397639246	0.923159712859	-0.002625919538	0.000092809586	0.982953823461	N\A	0.025723876924	0.016215072464	44	7	-0.003038433132	Global Trend	
11500000	562.477404	1	-1.513757074050	0.907128159133	0.012925904413	0.000084374757	0.976982698886	N\A	0.024280561132	0.016955521533	36	7	-0.005086247864	Global Trend	
11550000	554.073061	1	-1.592548699340	0.903659731777	0.009769256580	0.000068160784	0.975931032576	N\A	0.023782061527	0.016421725072	34	3	0.001623244027	Global Trend	
11600000	543.961386	1	-1.576883412030	0.918280676643	0.002545400294	0.000079243445	0.973837380319	N\A	0.026621537448	0.017795482129	34	2	-0.000352513691	Global Trend	
11650000	554.420648	1	-1.640481834767	0.915538694667	0.010675538247	0.000167539796	0.978524126240	N\A	0.025035765817	0.016897512083	37	5	0.002977205895	Global Trend	
11700000	541.062479	1	-1.476307236590	0.836043237433	0.051477915386	0.000105441766	0.974514788089	N\A	0.026359826006	0.017857976379	36	2	0.000630425281	Global Trend	
11750000	549.237946	1	-1.744610723470	0.994212964591	-0.053779051552	0.000123242553	0.974820263674	N\A	0.024582516978	0.017013194014	28	4	0.004829900932	Global Trend	
11800000	539.894303	1	-1.495788921095	0.869712399580	0.020311493128	0.000080072146	0.979208299184	N\A	0.024935760949	0.017038219257	41	3	-0.000520572853	Global Trend	
11850000	555.279749	1	-1.528116602674	0.916540799867	0.002277335876	0.000084233281	0.981287422344	N\A	0.024919298276	0.017911278917	47	6	-0.005244686234	Global Trend	
11900000	552.616177	1	-1.492629507891	0.895669811512	0.024097313481	0.000086178304	0.985468445875	N\A	0.022913113660	0.014299188215	32	2	-0.004753629985	Global Trend	
11950000	549.667784	1	-1.524614666501	0.885589038807	0.016698180118	0.000079890022	0.978216730319	N\A	0.023925272438	0.015437912168	40	1	-0.000985285039	Global Trend	
12000000	531.367444	1	-1.566800378622	0.930687441555	-0.026030951373	0.000039598718	0.974868239225	N\A	0.028139790892	0.018725986761	43	1	-0.001058881263	Global Trend	
12050000	563.414018	1	-1.434881820498	0.936344400160	-0.015791885249	0.000080707918	0.977540549650	N\A	0.024969301165	0.017774591594	28	5	-0.012045071930	Global Trend	
12100000	568.027250	1	-1.492883356543	0.910527577333	-0.007641245906	0.000071973363	0.980517797571	N\A	0.026255391526	0.017748777351	44	6	-0.002032109250	Global Trend	
12150000	559.206149	1	-1.541681386639	0.920333310018	-0.002728236388	0.000070039375	0.980780639449	N\A	0.024228633642	0.016639984095	35	6	-0.003415331248	Global Trend	
12200000	561.574488	1	-1.480194729120	0.904863019203	-0.001725101605	0.000069013685	0.975328739697	N\A	0.026813216619	0.018364393722	34	4	-0.003519842187	Global Trend	
12250000	542.250458	1	-1.468918222646	0.856517727523	0.038107999887	0.000087291567	0.976956568974	N\A	0.029528305872	0.019772853647	33	3	-0.001765859546	Global Trend	
12300000	560.129230	1	-1.563686995433	0.919983641092	-0.002200344886	0.000084672385	0.979043923086	N\A	0.023297002014	0.015751664853	26	7	-0.002005148447	Global Trend	
12350000	558.173390	1	-1.478743285326	0.920363413550	-0.005479752183	0.000082910039	0.979960491584	N\A	0.025426007725	0.017697015228	26	6	-0.004360141224	Global Trend	
12400000	551.875433	1	-1.383144777219	0.851004756962	0.035620579884	0.000087191057	0.974005617888	N\A	0.025898425916	0.017897263560	39	5	-0.000259875872	Global Trend	
12450000	557.114372	1	-1.507350951882	0.889923901221	0.003937827865	0.000069166751	0.974199415769	N\A	0.028255291622	0.019325562344	30	5	-0.000185706923	Global Trend	
12500000	549.425324	1	-1.656317720854	0.942378077381	-0.000429339491	0.000063113368	0.977713348369	N\A	0.027916612389	0.018710646378	41	6	0.001110981171	Global Trend	
12550000	549.062154	1	-1.517013504252	0.879007959438	0.020612609333	0.000071379542	0.975009172413	N\A	0.026999730997	0.018422254210	28	3	-0.000278239859	Global Trend	
12600000	540.805842	1	-1.574170542249	0.955005676701	-0.032458209208	0.000079219306	0.976274488080	N\A	0.025799978609	0.017874729005	35	4	-0.004366936495	Global Trend	
12650000	534.752865	1	-1.485136121963	0.889162695020	0.016217505076	0.000088987733	0.974827606304	N\A	0.027099583889	0.018613072800	32	3	-0.002089716995	Global Trend	
12700000	561.103713	1	-1.552877330861	0.903368562000	0.019807780728	0.000072805234	0.979045328646	N\A	0.022744409535	0.015343162644	38	4	-0.002724960017	Global Trend	
12750000	538.192465	1	-1.486714082486	0.877282042093	0.003245098423	0.000081140160	0.975177327518	N\A	0.025532122620	0.017522084347	33	4	0.001354546439	Global Trend	
12800000	550.752506	1	-1.465873910849	0.897192150759	0.014513856108	0.000089829343	0.987384319846	N\A	0.023390725648	0.016383488040	35	3	-0.005722141333	Global Trend	
12850000	540.636228	1	-1.550671286776	0.910727207907	-0.003187881751	0.000073367046	0.974039599219	N\A	0.025236635768	0.017110376742	44	4	-0.000262055583	Global Trend	
12900000	550.293948	1	-1.495345768282	0.940161406988	-0.015301851389	0.000070301400	0.979739937788	N\A	0.024509413704	0.017631676162	38	2	-0.009746527124	Global Trend	
12950000	548.163333	1	-1.615887700444	0.938296355672	-0.009675276561	0.000066203575	0.974599188261	N\A	0.027191624902	0.018478641550	40	4	-0.000657521625	Global Trend	
13000000	556.189265	1	-1.635100672062	0.926197927960	0.002042458275	0.000069104717	0.980186271993	N\A	0.025767871616	0.017521833335	39	4	0.000505183561	Global Trend	
13050000	540.894152	1	-1.542545216966	0.913952026863	-0.018302433991	0.000091781197	0.977486365234	N\A	0.028035640654	0.018991373856	42	3	-0.001134002108	Global Trend	
13100000	564.770926	1	-1.654352352859	0.933578043213	-0.009071372304	0.000082127064	0.976428792289	N\A	0.024920038435	0.016787559502	36	6	0.000116900366	Global Trend	
13150000	543.310185	1	-1.578261283419	0.874852996183	0.022881170411	0.000083308998	0.972874610653	N\A	0.029010379511	0.019250738117	27	3	0.003211067681	Global Trend	
13200000	553.045309	1	-1.550541973888	0.943214271531	-0.016436097698	0.000094248670	0.977356349130	N\A	0.026786492176	0.018279863004	29	3	-0.006087379015	Global Trend	
13250000	540.815241	1	-1.539163357401	0.905436302315	-0.002721437648	0.000068955776	0.978470717270	N\A	0.023509757211	0.014506677449	31	4	-0.000493731388	Global Trend	
13300000	561.031712	1	-1.640347818642	0.973220851764	-0.032309274494	0.000062792659	0.984149532938	N\A	0.023595348516	0.015840338220	30	5	-0.004899281129	Global Trend	
13350000	549.565052	1	-1.508545135354	0.892031418007	0.000639256703	0.000091119128	0.973494465934	N\A	0.026096417556	0.017547654883	39	3	-0.000991947434	Global Trend	
13400000	553.295034	1	-1.530362244629	0.884447111708	0.020613362834	0.000095862336	0.975633781487	N\A	0.027205789309	0.018209872773	40	4	-0.000781380507	Global Trend	
13450000	549.870837	1	-1.508899796673	0.830671218784	0.061720275730	0.000072674785	0.976353960189	N\A	0.024457198354	0.016554541853	40	4	-0.000848139348	Global Trend	
13500000	550.465907	1	-1.490285337736	0.911693078113	0.001568251914	0.000042234485	0.975918899439	N\A	0.027424135934	0.017168086090	39	5	-0.000876316979	Global Trend	
13550000	559.338903	1	-1.569968543700	0.936425513923	-0.018518780578	0.000082107258	0.976143717275	N\A	0.025919048641	0.017871944806	45	5	0.000975435202	Global Trend	
13600000	566.379190	1	-1.322446702701	0.859440121885	0.030288238357	0.000088098946	0.981791974477	N\A	0.022465500647	0.014267852383	27	6	-0.003163120324	Global Trend	
13650000	548.832831	1	-1.520380389262	0.881297258731	0.023626914805	0.000084931388	0.980200714946	N\A	0.023217143277	0.014807221838	28	4	-0.001105211713	Global Trend	
13700000	530.494525	1	-1.514569615673	0.895332739581	0.013471156703	0.000082097311	0.975897222751	N\A	0.026083052403	0.017852230823	38	0	-0.004211049947	Global Trend	
13750000	551.123597	1	-1.503345644759	0.910607193650	0.001563707967	0.000064399072	0.977573870636	N\A	0.024677618645	0.017132404523	44	4	-0.003360430399	Global Trend	
13800000	540.666447	1	-1.400280812645	0.871731158362	0.028255379803	0.000089271371	0.973440595380	N\A	0.024776936012	0.017487018255	31	2	-0.008307480408	Global Trend	
13850000	541.834666	1	-1.525542096872	0.913845564878	-0.007900029829	0.000108405554	0.977110645865	N\A	0.026205510953	0.017755507067	40	2	-0.003108765896	Global Trend	
13900000	545.453213	1	-1.632605672463	0.903815721568	0.012044067341	0.000067859279	0.976185895967	N\A	0.024032254797	0.016857405259	28	4	0.005211727985	Global Trend	
13950000	536.987747	1	-1.566675436760	0.884575553420	0.019794663147	0.000076951920	0.977549268320	N\A	0.026292683606	0.017848691339	32	2	0.000519324926	Global Trend	
14000000	566.425079	1	-1.354959548243	0.856520906865	0.033415851577	0.000122577762	0.980995115465	N\A	0.024596888800	0.016897941315	33	6	-0.005015022368	Global Trend	
14050000	544.947356	1	-1.593441982386	0.975698847331	-0.044381473377	0.000104729282	0.973574072312	N\A	0.026637271904	0.018247137469	24	1	-0.006118297615	Global Trend	
14100000	557.449435	1	-1.378344855964	0.891484937699	0.027949655309	0.000097290208	0.980885732067	N\A	0.024469713676	0.017060641268	36	3	-0.012912247927	Global Trend	
14150000	556.051405	1	-1.506744368245	0.887696619616	0.018775465187	0.000067568405	0.979589634784	N\A	0.022478998944	0.014352547222	38	4	-0.002617230983	Global Trend	
14200000	550.082136	1	-1.676609628097	0.935162023422	-0.010576017762	0.000077133854	0.988006461641	N\A	0.026797542197	0.017128642127	38	4	0.005401291289	Global Trend	
14250000	554.616840	1	-1.574455321241	0.898811367933	0.015097654684	0.000082421195	0.973383377264	N\A	0.028630387952	0.019288179472	40	5	0.001176424367	Global Trend	
14300000	547.373858	1	-1.484003987683	0.878221028292	0.030481885656	0.000082247800	0.973761020240	N\A	0.024967453419	0.017171715801	28	2	-0.003065730398	Global Trend	
14350000	538.220740	1	-1.484888595025	0.876285807020	0.032863449511	0.000084462268	0.972215064921	N\A	0.024543287596	0.016831618464	39	3	-0.003095247167	Global Trend	
14400000	563.217897	1	-1.556595103158	0.912475561943	0.000378197243	0.000062600752	0.981550950357	N\A	0.021790989463	0.014569683811	45	3	-0.000528765243	Global Trend	
14450000	562.336572	1	-1.564499369272	0.924496611312	0.001941026427	0.000056228721	0.977671135684	N\A	0.025587942142	0.018141244011	29	5	-0.004414924711	Global Trend	
14500000	548.166606	1	-1.683228225919	0.900563882425	0.002384262221	0.000076493221	0.974775313237	N\A	0.025315872189	0.017503964741	36	4	0.004727138240	Global Trend	
14550000	564.410885	1	-1.506801264285	0.895886520681	0.010015070305	0.000069649540	0.977642172170	N\A	0.026830790193	0.018100237106	41	3	-0.001254656266	Global Trend	
14600000	560.586532	1	-1.565674433396	0.900984549491	0.027339977578	0.000074123439	0.977828191397	N\A	0.025611402852	0.017323588919	39	7	-0.001692588431	Global Trend	
14650000	542.204213	1	-1.554661882734	0.920110318165	-0.010177199656	0.000072865521	0.975595695029	N\A	0.025690465474	0.017529629697	40	2	-0.001898288325	Global Trend	
14700000	550.153206	1	-1.455038013534	0.887248617967	0.009012088898	0.000075871141	0.982891399629	N\A	0.022314851354	0.016109590191	35	1	-0.003134285932	Global Trend	
14750000	550.758658	1	-1.558169448142	0.924106302433	-0.004430554228	0.000071452098	0.974412940502	N\A	0.026909836869	0.018307296212	43	4	-0.003259548311	Global Trend	
14800000	542.186812	1	-1.573753525244	0.915869662737	-0.002936882096	0.000087017079	0.977267898972	N\A	0.024880227389	0.016953948772	29	4	-0.002027749471	Global Trend	
14850000	533.278836	1	-1.406175446021	0.849688346157	0.047249842390	0.000076539215	0.974681580426	N\A	0.026933106734	0.018407589220	36	2	-0.004155338591	Global Trend	
14900000	551.899225	1	-1.386160937207	0.879195017777	0.027220694938	0.000075910796	0.977050897388	N\A	0.025368088670	0.017989492204	38	3	-0.009618871632	Global Trend	
14950000	545.930633	1	-1.421908284066	0.895555224178	-0.003697982912	0.000067098103	0.975124630976	N\A	0.024417988819	0.016926703101	36	2	-0.004478754180	Global Trend	
15000000	536.196493	1	-1.598963994369	0.923523861699	-0.013887981501	0.000081110774	0.974484828627	N\A	0.024964746128	0.017250409319	30	1	-0.000764763534	Global Trend	
15050000	556.172399	1	-1.673204310280	0.962754856735	-0.023232069145	0.000080035974	0.978627057458	N\A	0.023191074089	0.015402543758	39	4	-0.000733501667	Global Trend	
15100000	551.029039	1	-1.560941958628	0.904759442600	0.014201915364	0.000085919066	0.973365973282	N\A	0.025861966805	0.017705517202	33	3	0.001018912112	Global Trend	
15150000	556.554405	1	-1.486666958090	0.858172142691	0.035409888839	0.000105453223	0.977130096465	N\A	0.024491762536	0.016630638412	36	3	0.000122075131	Global Trend	
15200000	552.515619	1	-1.658140992112	0.965208771037	-0.031614335049	0.000098729382	0.976621269341	N\A	0.028686178024	0.019719648504	38	3	-0.002023491986	Global Trend	
15250000	544.115725	1	-1.505497350915	0.874181317767	0.026103447859	0.000121116301	0.973281792273	N\A	0.028071283703	0.018975905132	45	2	-0.000170353842	Global Trend	
15300000	559.401567	1	-1.546945247120	0.893262075457	0.013424889448	0.000087767249	0.976226641026	N\A	0.026911906831	0.018170467994	28	3	0.000159153467	Global Trend	
15350000	564.327465	1	-1.422602169896	0.859770814293	0.035424131757	0.000086233519	0.975258748857	N\A	0.026433117814	0.018287590359	31	5	-0.004144858052	Global Trend	
15400000	547.617257	1	-1.551947376263	0.901122658617	0.004538135462	0.000093646786	0.977628525307	N\A	0.027533493864	0.018399456920	42	3	0.000169624847	Global Trend	
15450000	552.573349	1	-1.544402014321	0.870625452734	0.042402145512	0.000079905256	0.977807901997	N\A	0.022794521154	0.015393495651	34	3	0.000419577180	Global Trend	
15500000	558.451427	1	-1.501752315615	0.880020176308	0.025522936171	0.000086517280	0.976974481242	N\A	0.022139605884	0.014993628471	39	3	-0.003475277770	Global Trend	
15550000	540.984922	1	-1.592330661172	0.904976953863	0.000784616431	0.000075965212	0.975904357275	N\A	0.024878428910	0.017520085294	45	3	0.002648796921	Global Trend	
15600000	553.649839	1	-1.611990986127	0.929308147860	-0.006684011709	0.000091727941	0.978866147002	N\A	0.026527991695	0.017726733903	33	3	-0.002817843824	Global Trend	
15650000	551.566419	1	-1.647962843458	0.939577193177	-0.014197465345	0.000068685326	0.980275646224	N\A	0.024532335250	0.016840110482	25	3	0.002260921526	Global Trend	
15700000	543.849635	1	-1.380471596351	0.840615293446	0.040868311830	0.000075267987	0.976922983784	N\A	0.025079959084	0.017462667699	43	3	-0.002719136513	Global Trend	
15750000	554.074421	1	-1.614842875327	0.940331604969	-0.022985021207	0.000068310095	0.973503716020	N\A	0.026966751830	0.017999583261	34	2	0.000170713184	Global Trend	
15800000	565.633923	1	-1.505836720766	0.892220344507	0.016127687809	0.000060627772	0.976434037130	N\A	0.025900860635	0.017836697881	27	5	-0.001783206121	Global Trend	
15850000	561.826022	1	-1.635208482343	0.966158641861	-0.029850989932	0.000066820532	0.979705286457	N\A	0.025052347257	0.017650132976	38	3	-0.002936626772	Global Trend	
15900000	543.567145	1	-1.672147393458	0.966117435110	-0.027075482909	0.000058683999	0.979042596130	N\A	0.025321521185	0.016544854921	46	3	-0.000228980520	Global Trend	
15950000	548.616282	1	-1.506457669705	0.904476501094	0.010485364207	0.000074660887	0.984256712286	N\A	0.026231980168	0.017583195470	45	3	-0.002674355157	Global Trend	
16000000	557.930342	1	-1.461730846348	0.843380467321	0.032983174021	0.000077699191	0.977331402466	N\A	0.023999470784	0.016235391361	42	4	0.001710813516	Global Trend	
16050000	552.620868	1	-1.641924090975	0.946371835034	-0.019326452880	0.000063721263	0.976861513935	N\A	0.027407489240	0.018611242413	31	2	-0.000756501655	Global Trend	
16100000	555.117211	1	-1.491527906666	0.869187371077	0.031719177530	0.000078899590	0.975950022741	N\A	0.025179793786	0.017576688148	30	5	-0.003296028866	Global Trend	
