Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-005.txt
Log File Name:                   DIE_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3020905505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	725.673858	1	-1.025397967207	0.972685970031	-0.008709946005	0.053632174613	0.000024724404	0.992327029067	N\A	0.028130931746	0.004179724203	0.011130101205	32	0	
16050000	736.939230	1	-0.996870492639	0.958342120461	-0.007460276008	0.056993033834	0.000025359869	0.992205331541	N\A	0.026202906777	0.003848887220	0.011053200635	36	0	
16100000	727.359235	1	-1.121720206223	1.034206635458	-0.015712794151	0.044630936534	0.000022686372	0.991832411576	N\A	0.028304542241	0.003783601371	0.012125949028	27	0	
16150000	733.973614	1	-1.045281010801	1.002752819099	-0.013279367116	0.043588203023	0.000028309286	0.993157389775	N\A	0.025985702606	0.003662939927	0.011193969599	41	0	
16200000	729.885767	1	-1.047423844030	0.993521802985	-0.011950873404	0.048832753753	0.000024423854	0.991917873630	N\A	0.027080700746	0.003731882553	0.011605218823	31	1	
16250000	723.719699	1	-1.142077508153	1.052412984807	-0.019619437467	0.043186599045	0.000024834513	0.991822431250	N\A	0.029118438809	0.003823656863	0.012106806255	30	0	
16300000	725.730861	1	-1.029036363568	0.984437610158	-0.009245094236	0.042833555596	0.000023853249	0.991534281991	N\A	0.028999738843	0.004130998172	0.011905530229	38	2	
16350000	735.782606	1	-1.021317581409	0.972727347135	-0.010045249026	0.059783902641	0.000020328651	0.992674022398	N\A	0.028518842246	0.004043495100	0.012881401362	29	0	
16400000	715.880043	1	-1.186055865588	1.070515458962	-0.019301494206	0.037083377025	0.000019654446	0.992212011107	N\A	0.028597553791	0.004024535278	0.011549731034	35	0	
16450000	735.293021	1	-1.046688362935	1.001001263771	-0.015280672598	0.054464790579	0.000021827652	0.992733281410	N\A	0.024930919523	0.003548044923	0.011275774359	38	0	
16500000	715.303558	1	-1.134302703129	1.047868134547	-0.015100060684	0.024455860836	0.000023732611	0.991629805747	N\A	0.027154735482	0.003845316224	0.011684766998	41	3	
16550000	729.048973	1	-1.145433354110	1.057777897309	-0.017912538353	0.028171493782	0.000025942913	0.991538845697	N\A	0.028328624561	0.003648034170	0.012230877635	37	1	
16600000	730.945900	1	-1.050721287492	0.992160577998	-0.009791062768	0.040581555460	0.000028523608	0.992880398728	N\A	0.027809848741	0.003773806191	0.011105534980	37	0	
16650000	733.091697	1	-1.011935404619	0.957169217519	-0.002491850579	0.037613532357	0.000023226807	0.992299297960	N\A	0.027452321013	0.003698693615	0.012510655577	50	1	
16700000	737.765291	1	-1.074498531797	1.010601751284	-0.010154574123	0.024460248602	0.000025949085	0.996365903765	N\A	0.025269088678	0.003421288309	0.007062552710	37	1	
16750000	734.572830	1	-1.071952102397	0.997032566467	-0.011184336822	0.047125406524	0.000048395662	0.992328989428	N\A	0.027644401379	0.003804505117	0.011987230070	36	0	
16800000	722.592808	1	-1.089104104122	1.016994881059	-0.017855309653	0.063384623543	0.000027929094	0.992208214008	N\A	0.026364238696	0.003561871970	0.011832281263	45	0	
16850000	726.589457	1	-1.059889033613	0.986493569426	-0.006196670356	0.037689986511	0.000024955662	0.991293065763	N\A	0.029524475553	0.004117423888	0.012434671390	28	0	
16900000	716.412148	1	-1.153117198997	1.058323875040	-0.017311553651	0.025392950962	0.000030738949	0.990635858513	N\A	0.027961703095	0.003542261283	0.012306417379	36	0	
16950000	728.498807	1	-1.091371231446	1.009164073600	-0.008554440708	0.029358552588	0.000026819894	0.991642398926	N\A	0.029329231721	0.004189910153	0.012117056407	34	1	
17000000	728.821890	1	-1.056846938981	0.995433401130	-0.010203503242	0.042528742121	0.000027653699	0.992369101699	N\A	0.026922939328	0.003827970213	0.011167105468	41	0	
17050000	731.161963	1	-1.046658585074	0.979111644054	-0.001561761969	0.016701738572	0.000024253675	0.992745502373	N\A	0.028127666385	0.003942893368	0.011460429464	36	0	
17100000	720.000269	1	-1.074055273689	0.996083315387	-0.011416487053	0.053148166793	0.000024738855	0.991997548761	N\A	0.028776081653	0.003816932408	0.012210864528	34	0	
17150000	721.462552	1	-1.164178973895	1.063807054968	-0.020422237782	0.038532102785	0.000039035636	0.992676515466	N\A	0.026907548541	0.003827829447	0.010887223969	39	0	
17200000	714.610182	1	-1.159797473034	1.045470353227	-0.008206081991	0.002169155945	0.000028313746	0.991444583478	N\A	0.028730099171	0.004270717760	0.012147875785	35	0	
17250000	719.200194	1	-1.133577955423	1.033612246805	-0.008435814118	0.010938587047	0.000023445587	0.992076050991	N\A	0.029148223352	0.003944718693	0.012566870795	34	1	
17300000	729.960914	1	-1.043407489274	0.984989326844	-0.010470884358	0.052495644470	0.000027206675	0.992440286747	N\A	0.028087650591	0.004044630172	0.011885286746	35	0	
17350000	725.086710	1	-1.098033590707	1.004376592053	-0.010112577918	0.046446691652	0.000025336691	0.992057014712	N\A	0.028182209965	0.004121506020	0.011853704558	32	0	
17400000	722.662262	1	-1.107180294298	1.025632757622	-0.014496515291	0.041500167683	0.000031436408	0.991475614632	N\A	0.029095850671	0.004039421791	0.012264010379	24	1	
17450000	730.979758	1	-1.129768558184	1.051709623068	-0.019214060007	0.034338532526	0.000029161958	0.991647727733	N\A	0.029138086290	0.003808360494	0.011616184063	31	1	
17500000	728.924245	1	-1.115720001787	1.025046885699	-0.010208988182	0.025765344954	0.000024764141	0.991827402808	N\A	0.026464268098	0.003616025504	0.011644916037	33	2	
17550000	733.510054	1	-1.071687675315	1.003547261323	-0.010454008091	0.039260588043	0.000008081280	0.992939180795	N\A	0.028255323124	0.003879336407	0.011702639523	32	2	
17600000	714.089368	1	-1.175668308252	1.074871997685	-0.026374561129	0.055330901459	0.000024581071	0.991381710456	N\A	0.028678447846	0.003780055467	0.012380319148	41	0	
17650000	721.963478	1	-0.998121411313	0.954490860342	-0.006595265619	0.056622980976	0.000028159723	0.992306028083	N\A	0.026716182736	0.003615184427	0.011382476608	40	0	
17700000	725.392349	1	-1.070367421705	0.991876571349	-0.002828804799	0.016655071836	0.000040330936	0.991826686742	N\A	0.029246751229	0.004274831045	0.013132228099	33	0	
17750000	733.013331	1	-1.056749033557	0.990096276136	-0.008954845614	0.042103137491	0.000024078202	0.991400117701	N\A	0.028885320924	0.004111756363	0.012124951392	33	0	
17800000	730.765155	1	-1.064315797223	0.993759351726	-0.011265800289	0.052673052335	0.000024473078	0.992689529600	N\A	0.026742893774	0.004041509637	0.011353799478	57	0	
17850000	721.346630	1	-1.097732062989	1.032032424481	-0.015843977372	0.033871589780	0.000027113955	0.991796526884	N\A	0.026413972745	0.003770237344	0.011712914196	36	0	
17900000	720.338793	1	-1.027168686003	0.969717112649	-0.005931783956	0.043928444756	0.000028236581	0.991343286222	N\A	0.029062701749	0.003974457343	0.011638345849	33	0	
17950000	731.074850	1	-1.166212505795	1.071950979718	-0.022773153473	0.043910451931	0.000046941796	0.992323272562	N\A	0.030082347446	0.004039920128	0.012304993190	32	0	
18000000	732.549376	1	-1.077319922382	1.000235594531	-0.012043586029	0.050820958879	0.000025818077	0.993030092823	N\A	0.026739019324	0.003816339519	0.011324357343	35	0	
18050000	741.763966	1	-1.081372837102	1.020763941699	-0.015538386233	0.044563270702	0.000026208216	0.992471255986	N\A	0.028010622040	0.003904346387	0.011893778345	39	1	
18100000	722.879446	1	-1.063532498657	0.996620509175	-0.004930858632	0.016667200056	0.000022929190	0.992276934326	N\A	0.027683546122	0.003980291212	0.011394045102	31	0	
18150000	731.821211	1	-0.991331849477	0.958499447615	-0.005771735929	0.045082698234	0.000027338013	0.991885662012	N\A	0.027821161968	0.003943713226	0.011868276780	24	0	
18200000	712.648665	1	-1.088194108432	1.012970088105	-0.010937569523	0.032992338914	0.000016335613	0.991516361685	N\A	0.029053582295	0.004155217430	0.013276751850	45	0	
18250000	720.368942	1	-1.155314918158	1.057333812277	-0.019437926813	0.042358572972	0.000028348360	0.992075470156	N\A	0.028382287316	0.003978281465	0.012215125257	38	0	
18300000	734.948232	1	-1.076303229946	1.005151860352	-0.008255525817	0.027879496609	0.000023709832	0.992415813416	N\A	0.028369190427	0.003877522501	0.011580786567	39	0	
18350000	729.456149	1	-1.137251435617	1.044059140340	-0.013829003708	0.023276443053	0.000024081876	0.992721573555	N\A	0.028856407953	0.003923359481	0.011600739866	43	0	
18400000	737.010013	1	-1.097916791770	1.020119225169	-0.010450524684	0.025779959257	0.000021264302	0.993206133339	N\A	0.027739721505	0.003732835523	0.009887822507	39	0	
18450000	724.056878	1	-1.095149797311	1.019042840768	-0.016427116846	0.053059119699	0.000031522060	0.991916941527	N\A	0.029035069699	0.004015338022	0.012064846667	25	0	
18500000	719.091308	1	-1.099545046195	1.019653313613	-0.014663403026	0.047340630435	0.000025732842	0.992257958164	N\A	0.028361111408	0.003976289109	0.012414219021	42	1	
18550000	722.735134	1	-1.028415469041	0.977211796735	-0.014508970144	0.075919485089	0.000026630713	0.991366663237	N\A	0.028165774081	0.003692386190	0.011736130095	41	0	
18600000	737.072516	1	-1.032237968178	0.983569815642	-0.009670250504	0.044802502736	0.000027417757	0.993871654238	N\A	0.024947487119	0.003879371231	0.009700391330	35	0	
18650000	722.821816	1	-1.069375521107	1.005818898031	-0.013241837528	0.046435187508	0.000022881582	0.993177919189	N\A	0.027001402401	0.003980441133	0.011346731969	29	0	
18700000	733.207025	1	-1.016687332572	0.957353535916	-0.001036197081	0.032762203656	0.000016142914	0.993482269099	N\A	0.027173849332	0.003798851496	0.011142623415	33	0	
18750000	730.626751	1	-1.040923772544	0.984699097605	-0.011284594288	0.058768506569	0.000030158677	0.993212011785	N\A	0.027018399106	0.003791643112	0.012365557414	48	0	
18800000	726.273654	1	-1.116455352567	1.010841510902	-0.006417288188	0.025698867323	0.000026498803	0.992100364414	N\A	0.028208123248	0.004197442234	0.011968639401	34	0	
18850000	723.483292	1	-1.102841837882	1.033207724943	-0.018551305602	0.048258579059	0.000026339021	0.991954263593	N\A	0.027526815298	0.003610491097	0.011492233614	42	0	
18900000	735.909797	1	-1.027865451834	0.966549419945	-0.003140783537	0.032890622904	0.000022765098	0.992377247743	N\A	0.026697676038	0.003493369599	0.011383995339	40	1	
18950000	727.307645	1	-0.982036507985	0.942617409516	0.000130314411	0.033105093564	0.000025953612	0.992497534572	N\A	0.028424858874	0.004153618404	0.012177602512	31	0	
19000000	721.574167	1	-1.194143484486	1.088758380298	-0.024617101536	0.037690961332	0.000023528174	0.991704430909	N\A	0.028625500760	0.003781955300	0.012015093400	39	0	
19050000	727.896523	1	-1.093225035619	1.018376807971	-0.013138929677	0.038530224550	0.000022613493	0.992255971350	N\A	0.029294637917	0.004091414150	0.012038606996	29	0	
19100000	730.015379	1	-0.933148986375	0.919472806373	-0.002621789854	0.058168833543	0.000028138503	0.992830132049	N\A	0.026739111301	0.003592148163	0.010521624506	34	0	
19150000	725.687437	1	-0.972609932372	0.937614201885	-0.001712064812	0.046121748460	0.000022911298	0.991822967310	N\A	0.028484188269	0.004143701894	0.012781735595	32	0	
19200000	741.738578	1	-1.080974206010	1.013760287049	-0.012081814515	0.034820391714	0.000028824146	0.992864092025	N\A	0.027194372957	0.003903900019	0.011504732952	48	0	
19250000	721.804649	1	-1.104397339204	1.022753365626	-0.012648045261	0.034376054961	0.000038196198	0.991168074677	N\A	0.028208247313	0.003842587438	0.012781760994	29	0	
19300000	721.695311	1	-1.097132211190	1.012623397042	-0.006803481162	0.016803417482	0.000025326381	0.992043872202	N\A	0.027004285926	0.003968342513	0.011579416092	29	0	
19350000	729.272162	1	-1.067857726904	1.013615948242	-0.012816201603	0.031629744984	0.000021717097	0.992460491987	N\A	0.027158855077	0.003931478205	0.010995883366	32	0	
19400000	720.619183	1	-1.008189018133	0.968435880983	-0.012486345633	0.069525029067	0.000027907028	0.991464391093	N\A	0.030207819346	0.003914146848	0.012959940715	39	0	
19450000	734.373364	1	-1.093558882972	1.006192637433	-0.009891115225	0.039325162242	0.000022813655	0.992610905818	N\A	0.027779059492	0.003865666318	0.011551031113	37	1	
19500000	726.313312	1	-1.007668128761	0.969491061473	-0.006064653364	0.036611544540	0.000022922174	0.991909312433	N\A	0.029704234267	0.004086724181	0.012488950281	37	1	
19550000	736.610441	1	-1.085627899027	1.022725919335	-0.016467853342	0.046402260757	0.000034341024	0.992599080412	N\A	0.026998013440	0.003745701887	0.010998946048	52	2	
19600000	731.475957	1	-1.042237445825	0.977967164629	-0.006713211460	0.042204214664	0.000036408546	0.992163499380	N\A	0.029164554493	0.004049972340	0.012482696447	40	1	
19650000	725.908345	1	-1.076785947020	1.015529585980	-0.018803583793	0.062865418095	0.000030148944	0.991199185617	N\A	0.028529453189	0.003988906689	0.011612216408	31	1	
19700000	728.664883	1	-1.075247611114	1.003980926354	-0.009748180921	0.037992690599	0.000023922789	0.991684642795	N\A	0.031372962765	0.004283283020	0.013037369187	38	2	
19750000	726.827037	1	-1.022671508487	0.971137289409	-0.004918475138	0.035909364749	0.000024906351	0.992747624290	N\A	0.028897893677	0.004215175531	0.011956216634	35	0	
19800000	720.034739	1	-1.052132652415	0.989424907926	-0.008790947274	0.041886820050	0.000026498352	0.991558426568	N\A	0.030860636300	0.004584282208	0.013179435216	32	1	
19850000	731.081536	1	-0.985241776155	0.937031310784	0.000524393568	0.043491855393	0.000022837792	0.992728233523	N\A	0.027548035749	0.003994596570	0.011993489042	35	0	
19900000	724.533672	1	-1.110861952842	1.030517354352	-0.016678843070	0.046592851801	0.000031636919	0.992035590422	N\A	0.028697045039	0.003768987053	0.012609485686	33	0	
19950000	726.673332	1	-1.071938459338	1.007468215002	-0.009058698371	0.026619523269	0.000025727765	0.992633069361	N\A	0.028195428531	0.003859960034	0.011216160585	43	1	
20000000	732.194369	1	-1.042423265991	0.986492444480	-0.010252296032	0.048395066954	0.000022349195	0.992136491607	N\A	0.028987678664	0.004025583907	0.012932184669	45	0	
20050000	735.824380	1	-1.066577326060	1.005028608806	-0.013288034821	0.047293401300	0.000021658240	0.992738674190	N\A	0.026773570500	0.003745103056	0.009579936330	42	1	
20100000	713.161979	1	-1.016070257213	0.959610222357	-0.004422348203	0.044626653455	0.000027244949	0.991255679825	N\A	0.028502298742	0.004094874273	0.012753708734	33	1	
20150000	712.065673	1	-1.052829852909	0.987802875666	-0.011740639283	0.058027289733	0.000029498058	0.991824589517	N\A	0.028182700639	0.004052052228	0.012545584665	38	2	
20200000	726.485263	1	-1.082537345199	1.012817170613	-0.013095115974	0.040870848539	0.000026244565	0.991657057247	N\A	0.027301118361	0.003921705392	0.011532718952	26	0	
20250000	729.635108	1	-1.052537723883	0.988995479897	-0.006493740462	0.029203194892	0.000023536984	0.992395071839	N\A	0.028000377691	0.003849526306	0.010997970792	40	1	
20300000	732.564096	1	-1.147197644435	1.056555524725	-0.014904537540	0.014944361891	0.000027948314	0.992107827411	N\A	0.028117398355	0.003902800553	0.011551333329	37	0	
20350000	732.131221	1	-0.995222957529	0.956319279331	-0.002351698244	0.033372966167	0.000025968515	0.992429320848	N\A	0.028055012529	0.004031887904	0.012207987837	41	1	
20400000	723.789788	1	-1.158330202240	1.056518903919	-0.015594658778	0.022615446885	0.000026565985	0.991548621847	N\A	0.029631514605	0.003972771854	0.012231355834	35	0	
20450000	725.541737	1	-1.000052529370	0.957898775775	-0.005490795715	0.050490385940	0.000011902991	0.992327737431	N\A	0.027066701141	0.003836983517	0.011676805259	39	1	
20500000	717.999260	1	-1.100557748222	1.025420891080	-0.020672529795	0.069268501158	0.000024893831	0.992101825459	N\A	0.029344295161	0.004048631298	0.012105851891	34	0	
20550000	728.791604	1	-1.044153461547	0.980584411898	-0.005585709275	0.035781465954	0.000023524582	0.992212023325	N\A	0.027851460344	0.003905209112	0.012410953727	44	0	
20600000	723.340504	1	-1.063366964473	0.992708717533	-0.007416970159	0.032830491205	0.000023080186	0.992155852006	N\A	0.027869879853	0.004142458296	0.011611301569	27	0	
20650000	735.697661	1	-1.023651983700	0.975869032971	-0.011642818388	0.061086635675	0.000034397526	0.992703631355	N\A	0.028661112925	0.003869029657	0.011813940265	26	0	
20700000	723.883159	1	-1.147903574664	1.062248790520	-0.019578934748	0.028627574315	0.000025844791	0.991282640135	N\A	0.026838446503	0.003792570567	0.011872401185	26	0	
20750000	724.942060	1	-1.126030180120	1.036604953881	-0.010988005947	0.017127750611	0.000020976557	0.991259643624	N\A	0.029266583759	0.004283531461	0.012410837316	30	0	
20800000	720.133398	1	-1.059701808396	1.001344171547	-0.009983047158	0.031650224946	0.000024265753	0.991944406734	N\A	0.027463943561	0.003880668533	0.011730950649	31	0	
20850000	726.367802	1	-1.077882665262	1.019058768116	-0.013457629956	0.033939238041	0.000027297604	0.991425368804	N\A	0.029273737575	0.004091238325	0.012189700063	41	0	
20900000	730.059863	1	-1.119347471216	1.036811927970	-0.016150740036	0.037747254835	0.000023364861	0.992421199105	N\A	0.028091020353	0.003904132720	0.011614558122	37	1	
20950000	725.738923	1	-1.009410190554	0.965688375180	-0.006224958114	0.045670507915	0.000022197711	0.992513233022	N\A	0.028162982046	0.003998890578	0.012092258942	47	0	
21000000	729.595584	1	-1.087695744775	1.005338987249	-0.010576126541	0.042464412517	0.000023478879	0.993339941083	N\A	0.028146792551	0.003653321117	0.011739341534	38	0	
21050000	739.350758	1	-1.049881743445	0.981496241192	-0.005241603874	0.032824636323	0.000024506215	0.993200119648	N\A	0.027611233560	0.003989684877	0.011636238866	37	1	
21100000	724.890335	1	-1.015289016461	0.979048939980	-0.009759519253	0.042051217529	0.000025252356	0.992275594321	N\A	0.025389571109	0.003451079796	0.011169148356	43	1	
21150000	719.001274	1	-1.016864021007	0.980275763673	-0.017757111209	0.084236289046	0.000025769790	0.991830452907	N\A	0.028497264455	0.003795629773	0.012086094147	35	0	
21200000	719.821225	1	-1.018709406204	0.979738158205	-0.008072811691	0.032738308503	0.000026638991	0.991627244877	N\A	0.028453363151	0.004131568440	0.011755857391	32	0	
21250000	722.015271	1	-1.009917442424	0.962749948902	-0.002305760034	0.027804033595	0.000021785615	0.991734501862	N\A	0.027546537187	0.004085173812	0.011529405307	36	1	
21300000	732.139451	1	-0.973409402018	0.934590462567	0.000280584973	0.040451249126	0.000022936213	0.992028990184	N\A	0.029012581281	0.004240741256	0.011807069027	37	0	
21350000	715.258201	1	-1.196900991692	1.089407658642	-0.023534496537	0.032428693678	0.000029135277	0.991099330673	N\A	0.027897131500	0.003632648515	0.012085124548	29	0	
21400000	722.443366	1	-1.136382041791	1.039964013962	-0.016952739021	0.046214860515	0.000025018669	0.991781154074	N\A	0.029774344332	0.003814825132	0.012564433107	26	1	
21450000	717.193881	1	-1.110772915777	1.009210310514	-0.006615666255	0.028650122257	0.000028413405	0.992724714081	N\A	0.028210990102	0.003940615290	0.011764368537	44	0	
21500000	721.575434	1	-1.014198930819	0.956581065259	-0.003958225636	0.048059278907	0.000026280094	0.990764263680	N\A	0.031015202857	0.003809294662	0.012920337182	32	1	
21550000	724.401546	1	-1.030008257095	0.959461194777	0.001513105084	0.022544279548	0.000018848255	0.993410278807	N\A	0.029298137679	0.004232941098	0.011593772257	40	1	
21600000	721.936564	1	-1.011201799023	0.965715693766	-0.008831384335	0.058057394091	0.000022868867	0.991501011205	N\A	0.029852885050	0.004058218891	0.011995375281	35	1	
21650000	739.358230	1	-1.109133769327	1.023974741005	-0.012012987614	0.033745996838	0.000027250642	0.992691069694	N\A	0.027481339212	0.004012542977	0.011538571266	33	1	
21700000	721.703845	1	-1.153144550173	1.054477141228	-0.021527970865	0.053451504106	0.000031049766	0.991612517023	N\A	0.027900917071	0.003793874001	0.011935234180	41	1	
21750000	727.463370	1	-1.026180746319	0.988587155734	-0.015226672689	0.062134367640	0.000029610333	0.991547671154	N\A	0.028076728515	0.003620572900	0.011929316112	34	0	
21800000	724.431316	1	-1.132168047385	1.042440167424	-0.014336353272	0.028261097721	0.000021627216	0.992724056072	N\A	0.028598188930	0.004113428960	0.011614451660	36	1	
21850000	729.721638	1	-1.134252398506	1.045226216057	-0.016118179185	0.032991452453	0.000016269103	0.992376077567	N\A	0.027564103458	0.003668098138	0.011519505575	34	0	
21900000	731.554048	1	-1.039421849622	0.979999374792	-0.005961629306	0.035058000494	0.000022177712	0.992479317066	N\A	0.029373668915	0.004293765272	0.012375804131	33	0	
21950000	723.613422	1	-1.086882088120	1.019402592433	-0.015089587674	0.041129348035	0.000018212423	0.991060000931	N\A	0.029108801816	0.003977098714	0.012842531667	30	0	
22000000	727.106766	1	-0.983458421965	0.937855045041	-0.000060669967	0.040737741927	0.000021513627	0.992672174139	N\A	0.026657546070	0.003770515828	0.011164148520	31	0	
22050000	729.790458	1	-1.117614501768	1.022610129077	-0.013420420827	0.046887676902	0.000024869550	0.992728762926	N\A	0.028314138194	0.004232167586	0.012630231104	34	0	
22100000	719.085229	1	-1.087655476589	1.020861121886	-0.015216601588	0.041578392735	0.000032593506	0.993620633066	N\A	0.025483420450	0.003715351719	0.007191115312	34	0	
22150000	714.734106	1	-1.109778565462	1.019180983547	-0.011457733391	0.037540273770	0.000027649505	0.992122153476	N\A	0.027773564015	0.003863804745	0.011845068334	29	0	
22200000	737.309245	1	-1.095823304701	1.029500984115	-0.018859102288	0.051681085198	0.000028750658	0.992654923323	N\A	0.023844450855	0.003747967113	0.010213456209	34	1	
22250000	722.787997	1	-0.958403479494	0.928128446995	0.000067142928	0.040809237019	0.000003171173	0.992474930399	N\A	0.028338061316	0.003985033302	0.012055616652	42	0	
22300000	730.233422	1	-1.109746960960	1.033598376611	-0.017916927802	0.043726018335	0.000016265303	0.991792117280	N\A	0.028843645785	0.004103374101	0.012296822162	33	1	
22350000	729.348580	1	-1.072286752879	0.996444831033	-0.006500486899	0.026570733833	0.000025734907	0.991919946020	N\A	0.027213332093	0.003653829949	0.012055255626	25	2	
22400000	730.054174	1	-0.962828904027	0.927348851989	0.001367804059	0.041781924994	0.000024269007	0.993054417246	N\A	0.027703824302	0.003948805178	0.011578388942	37	0	
22450000	721.607873	1	-1.104830072083	1.026885258496	-0.015853241861	0.043888037730	0.000031089574	0.991615226004	N\A	0.027877696818	0.003800750195	0.011895263115	53	0	
22500000	726.531983	1	-1.048095523662	0.995550726616	-0.017218219980	0.072547149216	0.000032928075	0.991993266317	N\A	0.028093757897	0.004020853452	0.012307233616	41	0	
22550000	732.522228	1	-0.916872076323	0.898176498017	0.001561121893	0.064677163382	0.000019643322	0.992261474356	N\A	0.027606582294	0.003946245392	0.011706205981	45	0	
22600000	732.650540	1	-1.122606934586	1.040347998192	-0.013674098884	0.020762722481	0.000029413499	0.991571167485	N\A	0.028618846260	0.003841995383	0.012361291017	38	0	
22650000	732.774088	1	-1.181263851916	1.074267850176	-0.020362379376	0.031936950935	0.000023076197	0.991626939493	N\A	0.029590597062	0.003946780177	0.011708232257	44	0	
22700000	734.383966	1	-0.990017858834	0.948257386611	-0.003841510277	0.049850172065	0.000036072959	0.992326967279	N\A	0.029125031475	0.003905908202	0.012239447461	35	0	
22750000	729.205896	1	-1.067808980680	0.996775557774	-0.009295020718	0.038833660083	0.000031830321	0.992135315978	N\A	0.027450261411	0.003792596702	0.011811671447	32	1	
22800000	725.363118	1	-1.095186741565	1.021960724424	-0.012089453879	0.027512534705	0.000019380564	0.991120136449	N\A	0.032282511458	0.004492111206	0.012909786060	46	0	
22850000	722.917850	1	-0.961797815549	0.923371771740	0.000580288655	0.049914011588	0.000027026536	0.991808195287	N\A	0.028498527563	0.004092436509	0.012096812210	32	0	
22900000	725.823900	1	-1.053245650504	0.991758124925	-0.011449196969	0.052794321590	0.000037191662	0.991728528057	N\A	0.028783544926	0.004119785569	0.011970952255	38	1	
22950000	717.063922	1	-1.127074658963	1.030531729070	-0.014062584566	0.040483772376	0.000028488131	0.992296911505	N\A	0.028337184700	0.004249767192	0.010483038263	39	0	
23000000	736.952364	1	-1.088130803294	1.006586520542	-0.004624358773	0.011359126837	0.000022981434	0.992113965232	N\A	0.028787532336	0.004197741831	0.012240073896	36	1	
23050000	730.901386	1	-1.095792573932	1.014891416987	-0.006410007636	0.010202397796	0.000023753360	0.991771821271	N\A	0.028872069135	0.004256637559	0.011712558664	36	0	
23100000	722.679564	1	-0.992242875271	0.957889747044	-0.005677868655	0.045984672487	0.000024368720	0.991912279832	N\A	0.028015194510	0.004084550521	0.011277857024	27	0	
23150000	733.037928	1	-1.008794699955	0.969234146005	-0.006918022054	0.041871646828	0.000023923464	0.991282461305	N\A	0.028711243359	0.003966582583	0.012231393788	36	0	
23200000	737.386307	1	-1.083325725713	1.005093470656	-0.012233485408	0.047349729250	0.000021199981	0.993433412825	N\A	0.027207108992	0.003895535190	0.011532891633	47	0	
23250000	732.090910	1	-1.062611072586	0.989305415155	-0.007331351324	0.038042076455	0.000020258997	0.992791574236	N\A	0.027233238276	0.003961610833	0.011092285601	36	0	
23300000	729.771281	1	-0.976268301495	0.936080955761	-0.005854463309	0.070124025369	0.000031356852	0.991553520673	N\A	0.028695807260	0.004184812608	0.012743249181	36	0	
23350000	740.967487	1	-1.110518586956	1.034159177110	-0.016287533278	0.038656205152	0.000024493291	0.992488012762	N\A	0.027170715843	0.003756520905	0.011117482077	35	1	
23400000	718.738445	1	-1.106718904511	1.015948524812	-0.010453432732	0.034003252635	0.000025067409	0.992220148898	N\A	0.029285773247	0.004081674070	0.012238605146	25	0	
23450000	735.377924	1	-0.961532443744	0.925944531732	0.001772554004	0.040272946881	0.000021474227	0.992535699701	N\A	0.027071262970	0.003963073935	0.011941979570	33	0	
23500000	724.729103	1	-1.140697645860	1.029461529487	-0.011840312293	0.037303026622	0.000027506272	0.993155486533	N\A	0.028902002486	0.004174524612	0.012089211744	31	0	
23550000	718.902494	1	-1.076215715390	1.007238613530	-0.007775244203	0.016546121854	0.000026179152	0.990824730210	N\A	0.027687079408	0.003770256091	0.011998013327	30	0	
23600000	723.456013	1	-1.098288447189	1.024034978683	-0.015292498837	0.043038459817	0.000036934075	0.992421362731	N\A	0.028711810222	0.004231611870	0.011570279072	35	0	
23650000	734.813986	1	-1.119537277886	1.037669730735	-0.014623200996	0.029450721849	0.000026622571	0.991960155639	N\A	0.025893764387	0.003735335714	0.011520363925	33	1	
23700000	721.942155	1	-1.027947177858	0.979786771120	-0.010783040540	0.054335285963	0.000023969839	0.991745089501	N\A	0.026786530761	0.003692263243	0.011788110896	29	1	
