Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-005.txt
Log File Name:                   MED_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            950899259
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	601.835965	1	-0.738128894561	1.022917028472	-0.019856479177	0.000121344422	0.997979105178	N\A	0.003081245796	0.001308538609	39	7	0.121261398955	Global Trend	
16150000	587.134294	1	-0.726517295055	1.021740090161	-0.018202041034	0.000106186260	0.999220953292	N\A	0.002036982021	0.001256699878	39	5	0.176652297710	Global Trend	
16200000	600.426814	1	-0.783071411528	1.017801359221	-0.018180321159	0.000013190663	0.999966061418	N\A	0.001324697004	0.001229958592	39	4	-0.085268684133	Global Trend	
16250000	601.535998	1	-0.729528118605	1.022722169384	-0.019930082656	0.000091036817	0.999364558502	N\A	0.001962793615	0.001260275186	45	9	0.132706648122	Global Trend	
16300000	609.062585	1	-0.642664844090	0.994489809725	-0.015257355761	0.000105807966	0.992578900337	N\A	0.008572044069	0.001857661524	32	7	-0.035418278633	Global Trend	
16350000	588.895877	1	-0.745992852542	1.014547345871	-0.018318906223	0.000096021648	0.999414823064	N\A	0.002160891075	0.001324460835	45	6	-0.123947794407	Global Trend	
16400000	592.903287	1	-0.587253285513	0.945612909683	-0.008543607540	0.000098079917	0.981253697493	N\A	0.020732811557	0.003627310341	45	4	-0.009070369502	Global Trend	
16450000	595.557785	1	-0.631647287055	1.012399628187	-0.017539596035	0.000117600263	0.999582093944	N\A	0.001846531732	0.001290771751	40	6	-0.205810409273	Global Trend	
16500000	592.839981	1	-0.772787234316	1.017051606640	-0.018841372807	0.000101675352	0.995406677739	N\A	0.005303036900	0.001654646086	39	4	-0.048133636996	Global Trend	
16550000	605.986869	1	-0.660625509240	0.968537373159	-0.012014218561	0.000060948694	0.989901972010	N\A	0.013684801626	0.002291643996	46	7	-0.010424459905	Global Trend	
16600000	603.880800	1	-0.796819239334	1.019360649381	-0.018890444425	0.000187882496	0.999750270221	N\A	0.001490678344	0.001182244348	34	5	0.492611006188	Global Trend	
16650000	601.414173	1	-0.442607575065	0.975626302296	-0.011983456494	0.000092856866	0.985572476457	N\A	0.014124947161	0.002561725499	42	6	-0.014130556726	Global Trend	
16700000	577.026159	1	-0.682273023089	1.017729924354	-0.019259457143	0.000140795508	0.998811058106	N\A	0.002788375036	0.001486595755	26	6	-0.149299884653	Global Trend	
16750000	591.027645	1	-0.523973848986	1.012530795339	-0.017784989243	0.000118632650	0.999425537327	N\A	0.002182493210	0.001342650496	48	9	-0.182126334271	Global Trend	
16800000	591.669862	1	-0.525773339312	1.017670282700	-0.018509836871	0.000102127064	0.987887765248	N\A	0.008929655872	0.001812251074	43	10	0.033957335754	Global Trend	
16850000	603.598256	1	-0.840360897854	1.034724167727	-0.022488814885	0.000102921225	0.981078561873	N\A	0.015667702301	0.002661948231	33	8	0.015568537598	Global Trend	
16900000	599.200099	1	-0.663662797722	0.931921121200	-0.004342543402	0.000071401203	0.985512367858	N\A	0.027015264342	0.004443658960	48	6	-0.003369497652	Global Trend	
16950000	600.192087	1	-0.664914047396	0.954208673450	-0.009616734387	0.000115098671	0.983774861394	N\A	0.022838691962	0.003857153714	48	5	-0.009072348414	Global Trend	
17000000	601.775710	1	-0.782658624034	1.013131901651	-0.017188562197	0.000159395027	0.982949484797	N\A	0.028775139057	0.004598689789	39	7	-0.008488598414	Global Trend	
17050000	597.440797	1	-0.568751425407	1.015490759505	-0.018676460870	0.000133082029	0.999663923268	N\A	0.001882804774	0.001344878355	30	4	-0.261169800442	Global Trend	
17100000	597.434115	1	-0.760430497515	1.026393615338	-0.017553729845	0.000071990490	0.998012826437	N\A	0.003098974074	0.001189596376	43	8	0.049598555346	Global Trend	
17150000	621.643749	1	-0.809574270962	1.029083719678	-0.019939793171	0.000071649245	0.986199598427	N\A	0.016925241114	0.002751947279	50	7	0.007523144408	Global Trend	
17200000	588.632589	1	-0.590030851289	0.889225399015	0.000986707649	0.000046184970	0.981507489393	N\A	0.029360809990	0.004828485268	58	7	0.000355111136	Global Trend	
17250000	596.019594	1	-0.348387018875	0.893027160488	0.003456366166	0.000202115068	0.983729178975	N\A	0.020526941187	0.003469126133	40	6	-0.022858233400	Global Trend	
17300000	594.360872	1	-0.699163717936	1.021731585041	-0.022102002618	0.000107946744	0.999992612311	N\A	0.001275747416	0.001250266065	41	6	-1.538090925105	Global Trend	
17350000	590.453644	1	-0.691031239509	1.004560070952	-0.019391747578	0.000136975775	0.993290956748	N\A	0.007237108297	0.001679688714	42	5	-0.042639502313	Global Trend	
17400000	602.058756	1	-0.733647291128	1.014389535357	-0.018447909972	0.000043981097	0.999394795417	N\A	0.002037719989	0.001145881693	45	6	-0.056387993727	Global Trend	
17450000	591.890618	1	-0.840728185425	1.017388386408	-0.017306630700	0.000053693347	0.999998107095	N\A	0.001089596589	0.001078554455	46	4	-1.326442302978	Global Trend	
17500000	606.861256	1	-0.758410234770	1.035127742712	-0.021969208750	0.000135246016	0.991686069549	N\A	0.007213817715	0.001649768802	40	8	0.046349371368	Global Trend	
17550000	597.912060	1	-0.710497439936	0.998108802661	-0.016146030604	0.000085875213	0.991541302325	N\A	0.007856779967	0.001775265755	42	5	-0.023757794030	Global Trend	
17600000	562.415547	1	-0.816506706332	1.017539691516	-0.017139503161	0.000100134884	0.999902379235	N\A	0.001428467882	0.001309866875	37	2	0.234811116226	Global Trend	
17650000	599.133782	1	-0.734373766512	1.019004546244	-0.017621095137	0.000110306404	0.999870068645	N\A	0.001316427205	0.001209886732	41	3	0.342896020510	Global Trend	
17700000	591.501976	1	-0.379989002824	0.927928536921	-0.004829922133	0.000217585676	0.985911871351	N\A	0.017616520809	0.002805334811	45	3	-0.022016774820	Global Trend	
17750000	606.460674	1	-0.767132719943	1.019844606197	-0.020267195364	0.000120885457	0.999978112310	N\A	0.001299638668	0.001260201517	45	7	-0.848072062667	Global Trend	
17800000	594.596069	1	-0.755408858534	1.019106015393	-0.017286413836	0.000119914337	0.999706985813	N\A	0.001629001804	0.001288409030	40	4	0.244853059742	Global Trend	
17850000	609.878288	1	-0.815494808090	1.017280562082	-0.017415283002	0.000042105812	0.999684849990	N\A	0.001663207939	0.001329059174	36	8	0.113518297521	Global Trend	
17900000	597.593977	1	-0.772991088094	1.021860620374	-0.021503003892	0.000055214926	0.999389411626	N\A	0.001912362043	0.001293198422	37	6	0.104868121407	Global Trend	
17950000	607.671461	1	-0.801903738832	1.024324689966	-0.020111638345	0.000051969277	0.987230324323	N\A	0.018353482557	0.003141735218	45	6	-0.004875421812	Global Trend	
18000000	595.108518	1	-0.760916580670	1.002770589213	-0.016754175820	0.000134054727	0.981964857731	N\A	0.023638576865	0.003908220794	44	5	-0.007987209978	Global Trend	
18050000	600.671894	1	-0.779687255182	1.018504819529	-0.018471516263	0.000108572492	0.999920573058	N\A	0.001342625783	0.001289467676	33	6	0.548602654454	Global Trend	
18100000	595.893584	1	-0.829734317555	1.015877159275	-0.015667456903	0.000079036279	0.996174768904	N\A	0.004654841425	0.001512138043	39	6	-0.056841474676	Global Trend	
18150000	604.788868	1	-0.721993222736	1.018811398767	-0.018504771688	0.000090204097	0.999994075290	N\A	0.001389845701	0.001392553097	42	8	1.462497310373	Global Trend	
18200000	599.308359	1	-0.675874101012	0.986820683083	-0.013159623118	0.000128226490	0.986868092802	N\A	0.012551266323	0.002402631230	30	6	-0.029828395161	Global Trend	
18250000	612.586820	1	-0.782250559113	1.022364373481	-0.017605386139	0.000129642783	0.995563603412	N\A	0.004704655076	0.001326497613	41	6	0.077370501572	Global Trend	
18300000	592.033247	1	-0.839248133875	1.019915484140	-0.019391845686	0.000128769725	0.999943886579	N\A	0.001403900774	0.001288613928	37	6	-0.734774786802	Global Trend	
18350000	591.541529	1	-0.473979255847	0.922887235919	-0.004146133983	0.000159907355	0.981890874205	N\A	0.019620428863	0.003338291324	40	5	-0.017476867470	Global Trend	
18400000	600.035952	1	-0.707255626709	1.009200396333	-0.020549282584	0.000095610502	0.981294223353	N\A	0.024163887977	0.003994453742	50	8	-0.008033886746	Global Trend	
18450000	601.946691	1	-0.799214500662	1.014430913517	-0.015223656130	0.000054920649	0.999906231738	N\A	0.001496172831	0.001321622813	44	5	-0.217510778579	Global Trend	
18500000	608.606419	1	-0.783223356988	1.005218188364	-0.016301069184	0.000092089157	0.980586195733	N\A	0.030996032642	0.004758874787	36	8	0.000151179281	Global Trend	
18550000	588.993533	1	-0.737846889643	1.019332548034	-0.019684716209	0.000058865895	0.999986941934	N\A	0.001322097086	0.001301440625	40	7	-0.634716935021	Global Trend	
18600000	600.347695	1	-0.781779791819	1.019939073280	-0.019206701343	0.000062193772	0.982388061088	N\A	0.024330523671	0.003862222084	54	5	0.003647456622	Global Trend	
18650000	595.967660	1	-0.789699023834	1.019189927313	-0.017926606117	0.000087224342	0.997389605488	N\A	0.003576106296	0.001352071572	36	6	0.063684252114	Global Trend	
18700000	598.455978	1	-0.788894338507	1.016468007604	-0.018120197795	0.000083360752	0.999256032661	N\A	0.002298321409	0.001304781407	53	6	-0.109928662855	Global Trend	
18750000	601.824832	1	-0.800495772305	1.016233484996	-0.016010898917	0.000099094587	0.999889768769	N\A	0.001222576249	0.001089603143	45	7	0.365703473827	Global Trend	
18800000	608.596909	1	-0.674667561192	0.968592769835	-0.010201027869	0.000100353593	0.981565655466	N\A	0.029812484925	0.004614320651	35	7	-0.003100421155	Global Trend	
18850000	606.653418	1	-0.750584060349	1.019764494256	-0.018144429537	0.000215513763	0.997683822057	N\A	0.003194499475	0.000892437395	47	9	0.174834497930	Global Trend	
18900000	589.718424	1	-0.753129809328	1.020994671848	-0.020773382768	0.000096611131	0.999945025590	N\A	0.001340928030	0.001292277446	49	5	0.383757629439	Global Trend	
18950000	597.678632	1	-0.727701189488	1.019001194454	-0.018296464062	0.000107903742	0.999973450431	N\A	0.001196503979	0.001167664880	40	6	0.770679644833	Global Trend	
19000000	589.663995	1	-0.644366106021	0.937503508675	-0.003946462010	0.000065660389	0.981262665829	N\A	0.026319880269	0.004405662846	34	4	-0.004303283357	Global Trend	
19050000	603.980721	1	-0.743618065621	1.019751465428	-0.021923472085	0.000094432759	0.999690521827	N\A	0.001796161868	0.001310192963	42	5	-0.221066941952	Global Trend	
19100000	603.400196	1	-0.702378527436	0.998182285128	-0.016945818737	0.000133471744	0.991029000660	N\A	0.009731962141	0.001967016798	40	7	-0.031192090335	Global Trend	
19150000	589.784519	1	-0.739625928913	1.016246687955	-0.019639327090	0.000115874744	0.996462013199	N\A	0.004604828192	0.001504275034	42	8	-0.065702775745	Global Trend	
19200000	592.999332	1	-0.783432871319	1.020369629729	-0.018996043089	0.000087504099	0.997818999979	N\A	0.003173463136	0.001236659247	35	7	0.082307725683	Global Trend	
19250000	596.341255	1	-0.730854494105	1.019704964001	-0.020285011525	0.000081067043	0.999974308665	N\A	0.001370825412	0.001310127527	47	7	-0.501289983209	Global Trend	
19300000	602.809157	1	-0.566836406859	0.904734143594	-0.002702703040	0.000129904794	0.982023005043	N\A	0.030223088531	0.004762573853	31	6	-0.003182820159	Global Trend	
19350000	592.241265	1	-0.710393474091	1.019379653685	-0.016889950720	0.000099286518	0.999845265237	N\A	0.001301701580	0.001078279347	41	5	0.310628066842	Global Trend	
19400000	622.982028	1	-0.738867281995	1.019882532740	-0.018717053818	0.000072361327	0.999940400099	N\A	0.001301324820	0.001255205381	43	9	0.356537936642	Global Trend	
19450000	589.958081	1	-0.684547230401	1.018197056018	-0.021296930003	0.000159906848	0.999301742371	N\A	0.002451376920	0.001522147900	41	5	-0.259891896968	Global Trend	
19500000	605.421776	1	-0.617868714227	0.975547011028	-0.011906388459	0.000212848433	0.985212234981	N\A	0.017666736371	0.003064006335	34	5	-0.029804415264	Global Trend	
19550000	584.067658	1	-0.734503696075	0.948120823009	-0.008294146871	0.000103172642	0.978710216316	N\A	0.026915838594	0.004385025824	33	7	0.004797968897	Global Trend	
19600000	589.415456	1	-0.750828924965	1.009333567475	-0.018697685034	0.000039007721	0.993466744196	N\A	0.006806983015	0.001405763284	54	3	-0.011385493170	Global Trend	
19650000	586.313697	1	-0.774487586708	1.017970018184	-0.017672057145	0.000120343841	0.999973189415	N\A	0.001418645307	0.001401247661	43	5	0.876775382559	Global Trend	
19700000	598.573594	1	-0.697056594791	1.013319018393	-0.020447083421	0.000091782636	0.998644401562	N\A	0.002975835370	0.001377433871	45	4	-0.088761459513	Global Trend	
19750000	585.664030	1	-0.780157860111	1.018953301244	-0.018855453536	0.000145294555	0.999978287602	N\A	0.001258216730	0.001269727528	42	5	1.092606063744	Global Trend	
19800000	599.559028	1	-0.604058134064	0.905343184882	0.000866872379	0.000094697779	0.983020334619	N\A	0.033694158909	0.005527467692	31	8	-0.000237137842	Global Trend	
19850000	595.190338	1	-0.925207700830	1.039794842318	-0.020681126013	0.000080574541	0.979689822937	N\A	0.031072219989	0.004920290362	42	5	0.002077095336	Global Trend	
19900000	592.188991	1	-0.712885242563	1.016427758179	-0.018057289253	0.000104065660	0.999846105350	N\A	0.001634693983	0.001360669443	41	4	-0.296778555341	Global Trend	
19950000	603.015453	1	-0.743014295863	1.023989481463	-0.022137082926	0.000091866247	0.999672410138	N\A	0.001561409668	0.001153455381	49	6	0.159398218016	Global Trend	
20000000	591.365444	1	-0.762282401520	1.014289605517	-0.017893451675	0.000107735608	0.998542804541	N\A	0.002967884469	0.001299422594	33	6	-0.063163655616	Global Trend	
20050000	602.892146	1	-0.760504634991	1.016378219155	-0.016629025402	0.000093579639	0.999989426755	N\A	0.001246421279	0.001218850934	40	6	-1.084298580412	Global Trend	
20100000	595.608362	1	-0.788276635607	1.020198726987	-0.018871247431	0.000113059522	0.995810759991	N\A	0.004920966376	0.001372181061	36	6	0.046285850184	Global Trend	
20150000	605.032026	1	-0.799110045064	1.015579343958	-0.017379241191	0.000104607799	0.993372942388	N\A	0.007278734046	0.001685849587	33	7	-0.045485535629	Global Trend	
20200000	609.807413	1	-0.718934787036	1.003324933020	-0.017435406578	0.000111465955	0.992121454925	N\A	0.007999650480	0.001811245816	46	6	-0.028283771063	Global Trend	
20250000	616.887186	1	-0.718010299933	0.976597104264	-0.011996069858	0.000116633021	0.983171910309	N\A	0.032675134062	0.005384748647	38	10	-0.002511485950	Global Trend	
20300000	604.915595	1	-0.709229498345	1.002642180831	-0.017821933766	0.000070345205	0.992469448981	N\A	0.007612059813	0.001807927590	42	7	-0.024872133349	Global Trend	
20350000	610.931441	1	-0.768433494194	1.021766887538	-0.021664402033	0.000076651404	0.999981012481	N\A	0.001259390486	0.001255440147	40	9	0.716422924566	Global Trend	
20400000	590.925905	1	-0.697200438448	0.960211234873	-0.011811028368	0.000093983105	0.981757176635	N\A	0.034742560017	0.005733977886	48	5	-0.000601809947	Global Trend	
20450000	592.432687	1	-0.706783553650	1.027851690973	-0.020457003062	0.000079748618	0.999540500634	N\A	0.001815600194	0.001236363657	53	7	0.108611374540	Global Trend	
20500000	614.607110	1	-0.555471143801	0.898832721654	0.000051121245	0.000103329966	0.982336977153	N\A	0.030460142364	0.004981642487	39	6	-0.004397890463	Global Trend	
20550000	608.672919	1	-0.747704389974	1.006863956075	-0.017217381166	0.000099156800	0.990736819546	N\A	0.011365863057	0.002304880890	36	8	-0.023993308107	Global Trend	
20600000	606.420726	1	-0.726378528941	1.019588827893	-0.019897145746	0.000071540126	0.999990243509	N\A	0.001235045055	0.001207493062	37	7	-0.716270032211	Global Trend	
20650000	597.046193	1	-0.608342142467	1.020616072366	-0.019271810599	0.000101257661	0.999904583403	N\A	0.001240326606	0.001147141233	32	7	0.427812217101	Global Trend	
20700000	590.594997	1	-0.799777664393	1.016777905927	-0.018146933078	0.000229382062	0.998158005095	N\A	0.003415104601	0.001495770935	35	6	-0.244930343495	Global Trend	
20750000	607.226129	1	-0.805942503900	1.016443070608	-0.018579889857	0.000090801223	0.991729101094	N\A	0.007428021390	0.001566633391	38	6	0.024998515659	Global Trend	
20800000	584.247300	1	-0.782019731887	0.998333583376	-0.015800234762	0.000151740142	0.979590990901	N\A	0.027262953077	0.004441309155	40	6	0.006203472938	Global Trend	
20850000	594.729772	1	-0.572875378361	0.949133447116	-0.010265483920	0.000075007957	0.983428068379	N\A	0.021367103510	0.003670334187	45	8	-0.007701330911	Global Trend	
20900000	613.194112	1	-0.783772131708	1.019923187219	-0.019498709537	0.000033206544	0.999991687580	N\A	0.001181494908	0.001181381104	31	6	0.482629186133	Global Trend	
20950000	574.658901	1	-0.772048787724	1.011709360043	-0.019189332134	0.000127698071	0.982904854143	N\A	0.018980239083	0.003324655857	42	3	-0.011858585131	Global Trend	
21000000	601.766554	1	-0.679166376307	0.942304479397	-0.007272293761	0.000102517400	0.982535603877	N\A	0.031954187045	0.005256831484	57	5	-0.000958781521	Global Trend	
21050000	600.073333	1	-0.753238701383	1.011582877898	-0.015921899925	0.000347195562	0.997736706141	N\A	0.003769563003	0.001511074813	43	6	-0.269925241174	Global Trend	
21100000	589.132266	1	-0.875836559660	1.023486461107	-0.019176363512	0.000104045039	0.997461154769	N\A	0.003746292760	0.001425040750	39	7	-0.081327141317	Global Trend	
21150000	580.786286	1	-0.633986998492	1.000599997183	-0.019327391079	0.000140646520	0.985980431810	N\A	0.011618796179	0.002227813098	37	5	-0.028380414919	Global Trend	
21200000	595.997659	1	-0.947496790642	1.025352079928	-0.019369407458	0.000099451619	0.979731050193	N\A	0.022127340529	0.003647366357	41	6	0.008151489703	Global Trend	
21250000	603.139228	1	-0.979853514411	1.018324717477	-0.018042205103	0.000097933383	0.986585336697	N\A	0.012044586157	0.002226351308	38	8	0.016577322865	Global Trend	
21300000	591.027915	1	-0.723958955038	1.020742532764	-0.019282360443	0.000153485996	0.997879906381	N\A	0.003606402298	0.001529618569	42	7	-0.099122629256	Global Trend	
21350000	589.949511	1	-0.899035101547	1.039896335012	-0.021237116726	0.000212915142	0.981275512791	N\A	0.024419219136	0.003908636028	48	5	0.011493235918	Global Trend	
21400000	602.151224	1	-0.796133709337	1.019052530475	-0.019252094098	0.000070505127	0.999658713062	N\A	0.001757641347	0.001336668244	38	8	0.171187991242	Global Trend	
21450000	598.785661	1	-0.804519180474	1.017728530875	-0.018382861118	0.000073168785	0.996056814933	N\A	0.004444675382	0.001444957870	36	8	0.033447785725	Global Trend	
21500000	610.984690	1	-0.604986796518	0.897544068970	0.001158860937	0.000028639836	0.984393137152	N\A	0.031317623705	0.005050527238	42	8	-0.000372997278	Global Trend	
21550000	589.338951	1	-0.822664893758	1.054229422366	-0.026914345452	0.000042502687	0.985349176264	N\A	0.023962514409	0.004003687597	37	8	-0.002740785802	Global Trend	
21600000	613.746833	1	-0.823292964601	1.015225196559	-0.015559986278	0.000107478990	0.999563494978	N\A	0.001886235378	0.001228101303	42	9	-0.201021201188	Global Trend	
21650000	604.848883	1	-0.737700646811	1.027923411871	-0.025468394411	0.000100926788	0.999571690564	N\A	0.001793874775	0.001352015231	32	8	0.196710154788	Global Trend	
21700000	608.161444	1	-0.535347136687	0.917762734087	-0.002552283329	0.000100944176	0.983492980571	N\A	0.019345353779	0.003162836129	40	4	-0.014164248155	Global Trend	
21750000	600.984336	1	-0.748041023705	0.994788780763	-0.014212480043	0.000090929816	0.981721153369	N\A	0.026739633747	0.004167956133	37	8	-0.003857902384	Global Trend	
21800000	605.712374	1	-0.628583206599	0.942884730425	-0.006892226126	0.000116488480	0.981731991372	N\A	0.027737441301	0.004647542289	43	8	-0.006643928358	Global Trend	
21850000	600.511402	1	-0.774414765078	1.025212103919	-0.019114264404	0.000083250678	0.996666775162	N\A	0.004105782799	0.001324559818	47	8	0.039718061619	Global Trend	
21900000	596.868137	1	-0.701251456092	1.021625899701	-0.020711741429	0.000098389198	0.999975486151	N\A	0.001171126975	0.001155444233	50	5	0.735709595178	Global Trend	
21950000	584.677215	1	-0.762623824218	1.009207650050	-0.015547488754	0.000099102661	0.996095244292	N\A	0.005310129845	0.001582283816	53	6	-0.037897557329	Global Trend	
22000000	613.637116	1	-0.655610759114	0.954293797203	-0.007522129325	0.000185634401	0.985618067381	N\A	0.024682252934	0.004122595657	43	9	-0.011849698256	Global Trend	
22050000	592.046066	1	-0.936579686661	1.013820733087	-0.017240700528	0.000123204052	0.995401428989	N\A	0.005193617042	0.001502466794	42	5	-0.052379505240	Global Trend	
22100000	594.971629	1	-0.851721576519	1.009609169639	-0.015900388842	0.000074733935	0.996182438080	N\A	0.004860420994	0.001473786645	32	5	-0.045910230976	Global Trend	
22150000	615.791088	1	-0.672877300105	0.948886329999	-0.007689313832	0.000053240198	0.985753461740	N\A	0.021213618621	0.003563938581	41	5	-0.004507188406	Global Trend	
22200000	592.040225	1	-0.749940389169	1.003381657406	-0.017183601026	0.000096368990	0.991595303341	N\A	0.008533190470	0.001925878711	37	3	-0.025427189952	Global Trend	
22250000	600.325145	1	-0.795079184932	1.000221952740	-0.016393968278	0.000104395083	0.992079000513	N\A	0.007595231583	0.001809161323	32	7	-0.040285710575	Global Trend	
22300000	601.989349	1	-0.811612013901	1.042658593157	-0.021545500998	0.000092783678	0.980429322274	N\A	0.027940294466	0.004553904985	40	7	0.003734428479	Global Trend	
22350000	607.923144	1	-0.687050867409	1.013189303331	-0.017567231566	0.000088892114	0.999077529899	N\A	0.002643895754	0.001415649320	37	10	-0.152015930748	Global Trend	
22400000	610.925183	1	-0.645586772242	0.939694296752	-0.006777529681	0.000055487851	0.986239536985	N\A	0.026971637528	0.004050351245	39	9	-0.001761926561	Global Trend	
22450000	601.565832	1	-0.764039214334	0.990696448133	-0.013196666795	0.000031146253	0.985681929748	N\A	0.015587687312	0.002819767819	41	7	-0.004219859879	Global Trend	
22500000	588.791227	1	-0.542223562351	0.885200782309	0.001265143551	0.000035267843	0.992640779253	N\A	0.016171588430	0.003113332895	40	5	-0.002551752604	Global Trend	
22550000	566.447646	1	-0.793116691898	1.017611557380	-0.017689057971	0.000093095939	0.999990850905	N\A	0.001275247620	0.001250725922	43	4	-0.845902435819	Global Trend	
22600000	598.687317	1	-0.619152864661	0.921823448264	-0.001109721625	0.000367159024	0.983809702559	N\A	0.030412849197	0.004957272395	52	9	-0.008135527869	Global Trend	
22650000	605.299691	1	-0.778031802620	1.019059672591	-0.017824368412	0.000128120036	0.998748235616	N\A	0.002528395323	0.001272582311	47	9	0.117465976841	Global Trend	
22700000	601.040322	1	-0.726597545755	1.025649607617	-0.018761481407	0.000104938002	0.998799425463	N\A	0.002513903772	0.001301263153	28	6	0.146609375801	Global Trend	
22750000	609.750220	1	-0.556645251579	0.946687599739	-0.010149342388	0.000104885597	0.989811373997	N\A	0.010285087790	0.002004735862	46	6	-0.025139092548	Global Trend	
22800000	615.189316	1	-0.497815431850	0.880197239050	0.003704046263	0.000098328447	0.984938484152	N\A	0.025162689037	0.004088225843	37	7	-0.009210787822	Global Trend	
22850000	599.133664	1	-0.619270111306	0.942448073165	-0.007333472008	0.000059853713	0.983536073157	N\A	0.024227093894	0.004131651213	34	6	-0.004974171475	Global Trend	
22900000	594.890568	1	-0.827791130543	1.019821380061	-0.020635495037	0.000155022708	0.996877024511	N\A	0.003894256960	0.001430130759	47	4	0.097852929796	Global Trend	
22950000	598.788551	1	-0.943157151359	1.021346297187	-0.021140596126	0.000112846405	0.995363471834	N\A	0.004916918390	0.001429414946	37	7	0.035375212840	Global Trend	
23000000	606.348519	1	-0.760994506586	1.014183346705	-0.019563067534	0.000099426242	0.999041762697	N\A	0.002614162810	0.001380178555	35	6	-0.160889275285	Global Trend	
23050000	601.805861	1	-0.677432542850	1.007897165335	-0.017130926008	0.000117478586	0.998503865172	N\A	0.003117312958	0.001307209756	36	7	-0.116390989705	Global Trend	
23100000	613.404042	1	-0.750774735754	1.022353800327	-0.019211138264	0.000032917118	0.999825236464	N\A	0.001307943951	0.001042117630	37	9	0.083139098673	Global Trend	
23150000	600.589124	1	-0.741311515238	0.994766443922	-0.014336642472	0.000027417749	0.993302068982	N\A	0.008157616654	0.002021536502	38	6	-0.009528869820	Global Trend	
23200000	596.243002	1	-0.784424709855	1.021710404191	-0.020199935726	0.000048166206	0.999922540013	N\A	0.001439868247	0.001354711735	39	6	0.212344157546	Global Trend	
23250000	591.888992	1	-0.810681626036	1.023121163499	-0.020489980739	0.000116411570	0.994643556154	N\A	0.005499740449	0.001482861553	45	4	0.047760717413	Global Trend	
23300000	620.325662	1	-0.761099211073	1.001728974373	-0.014963236216	0.000105157633	0.984015947825	N\A	0.027644851079	0.004683714364	44	7	-0.005822961087	Global Trend	
23350000	588.597125	1	-0.718281062686	1.032412027107	-0.021557588341	0.000084138204	0.996458791458	N\A	0.004111953138	0.001394209223	38	6	0.062107396035	Global Trend	
23400000	598.267408	1	-0.678038469280	0.977963149976	-0.013637107960	0.000120383034	0.982991965056	N\A	0.029470021509	0.004949577521	36	9	-0.006067209000	Global Trend	
23450000	606.902485	1	-0.690997732453	1.018114335448	-0.019427511230	0.000128853884	0.999934026367	N\A	0.001271619245	0.001148630559	43	10	-0.599067583896	Global Trend	
23500000	614.220039	1	-0.640894953864	0.970931603911	-0.012306059607	0.000104733507	0.984437378119	N\A	0.022692223899	0.003851728871	40	7	-0.013583543070	Global Trend	
23550000	605.922378	1	-0.577889486506	0.908956191630	-0.001066141029	0.000072450828	0.984077990744	N\A	0.027937534521	0.004647688349	44	6	-0.003924781747	Global Trend	
23600000	611.080585	1	-0.856309094241	1.016241684874	-0.018774528088	0.000149949777	0.997667906828	N\A	0.003272062292	0.001308736958	38	9	0.166055776682	Global Trend	
23650000	601.237914	1	-0.828388352026	0.982033672921	-0.012811110112	0.000105233126	0.983364244762	N\A	0.017970217539	0.002910319158	36	11	0.012985996093	Global Trend	
23700000	609.846137	1	-0.783937685876	1.037904665788	-0.020740585912	0.000102113815	0.984719712563	N\A	0.017846735602	0.002956978619	35	9	0.015719231728	Global Trend	
23750000	609.740059	1	-0.761198389411	1.031108699135	-0.022674307731	0.000098877275	0.992582395857	N\A	0.007181675638	0.001621916152	37	9	0.032733136366	Global Trend	
23800000	603.212967	1	-0.713822221345	1.021229375016	-0.020837145495	0.000183394882	0.999976868801	N\A	0.001218128924	0.001227722788	33	7	1.325744710848	Global Trend	
23850000	592.832840	1	-0.798020621810	1.019747094991	-0.019943310696	0.000128053020	0.997788398913	N\A	0.003181477713	0.001360694651	37	7	0.099398907234	Global Trend	
