Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-006.txt
Log File Name:                   PAL_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2211609310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
21900000	345.842187	1	0.928512268237	0.951569384016	-0.625258624745	-0.402753580891	0.035896988449	0.157537373377	-0.088641046268	-0.250325251191	-0.299600990603	-0.416485527377	-0.351322058095	-0.493653720571	0.000443729568	0.913929816055	N\A	0.064494013343	0.232419269574	0.224223469812	0.260960618853	0.250061299006	0.346348763936	0.068231845945	0.066658217318	0.071993594853	0.072671319974	0.070522129138	32	14	
21950000	337.242325	1	0.921634366474	0.607092149097	-0.896522500932	-0.602918981499	-0.035270932461	-0.052723571350	0.301978129153	0.042625599702	0.067912813156	-0.081612907793	-0.005967321016	-0.180331269133	0.000294927720	0.900771818131	N\A	0.124648527825	0.300107063030	0.287910109017	0.307870304193	0.294270882576	0.352330226541	0.127147250976	0.126140300498	0.129678622404	0.128235907274	0.126526813491	38	13	
22000000	319.536554	1	-0.029977831635	0.542811820407	-0.535160505464	-0.368831040771	0.468666120295	0.402672684114	1.268086943233	0.011393205892	0.113788581737	-0.148981950777	-0.048722081343	-0.020577120657	0.000498971888	0.891148217129	N\A	0.068828460666	0.255916261746	0.241892686127	0.274441574200	0.259329729217	0.364811677137	0.071814214672	0.072238085925	0.075728008134	0.081429995389	0.073365293702	38	13	
22050000	351.595384	1	0.145476413503	0.749492970299	-0.525322651911	-0.036164283756	0.525813856828	0.676732864237	1.106216305817	-0.135896649554	-0.108304721559	-0.259865692242	-0.155431775898	-0.242969068775	0.000456070429	0.908731285174	N\A	0.065384706062	0.236149413363	0.225730954529	0.268847583925	0.237801722164	0.348213342063	0.068819897958	0.068189956997	0.074438295908	0.073600717976	0.069836155543	37	15	
22100000	352.429085	1	0.789528663775	0.629349874220	-2.436990932370	-1.248004403423	-0.254094792636	-0.803110905481	0.614957260064	0.016160994394	0.020016478786	-0.155248924480	0.021800413877	-0.167872932014	0.000396535203	0.906669678753	N\A	0.086196480028	0.252670785798	0.241041352849	0.263475140387	0.265262822435	0.340246602256	0.090225441625	0.088121269576	0.090176624883	0.096507368021	0.089057291998	32	17	
22150000	327.792796	1	-0.015743277644	0.718479555274	-0.270508489212	0.618174870542	1.341986519951	1.165306908110	0.867191022544	-0.090030583375	-0.073879300452	-0.256815434828	-0.150716231642	-0.210392956280	0.000612977494	0.889199055138	N\A	0.075802317442	0.273696291967	0.261975446397	0.306717145431	0.260554124979	0.403614245724	0.079936918528	0.078829710278	0.084616866712	0.080605509180	0.080562187168	26	8	
22200000	346.178027	1	1.141790094515	0.362434904471	-1.511279781696	-0.946302193147	-0.090872538616	0.093277213590	0.015511840801	0.277253497260	0.292620776726	0.115204178532	0.098568142092	0.131051940037	0.000464741173	0.906709280296	N\A	0.128964023083	0.335317705885	0.326435235159	0.351740502843	0.341008811285	0.430930837413	0.131864910434	0.129908751913	0.133055586050	0.131975465368	0.131806159367	28	9	
22250000	353.863727	1	0.816036545028	0.557909987462	-0.691165640614	-0.348377858237	0.373961849186	0.650609017332	-0.146027969365	0.101380899402	0.111251799953	0.003302360939	-0.044272050096	-0.047483083117	0.000298170188	0.904229890406	N\A	0.084645318508	0.242855766927	0.232065915904	0.256705581517	0.246958820738	0.314401135897	0.088864360696	0.086728301521	0.089109185591	0.090410569345	0.088475374293	37	17	
22300000	354.237591	1	0.349252676171	0.612966455689	-0.315662268428	-0.197199590028	-0.008973403090	0.504564703397	0.930584574352	-0.006551874967	0.015486931228	-0.031053917586	-0.050078899723	-0.092604191279	0.000578648388	0.909282565279	N\A	0.106127533182	0.282581968744	0.281196447381	0.315466636342	0.288786747237	0.415047538213	0.108560822588	0.107440428130	0.109606326752	0.110564863062	0.110378383798	44	9	
22350000	341.145822	1	1.311202339210	0.383622351430	-1.140152146562	-1.047966414084	-0.478070524657	-0.068973525237	-0.118094954463	0.289621196203	0.269267343649	0.137914857302	0.083848344526	0.076484788669	0.000412014965	0.914145531202	N\A	0.025189810503	0.213093319389	0.203240356834	0.228329761803	0.210788854683	0.309560383333	0.032923675300	0.030928325262	0.043584360772	0.041428129663	0.034499557341	39	14	
22400000	332.237085	1	2.008061088577	0.530314096767	-2.013549973763	-1.881886884056	-1.435916579475	-1.281236856418	-0.753243267545	0.113745137404	0.120655074947	-0.060002358403	0.060858322408	-0.032150403829	0.000317513194	0.903273685460	N\A	0.095327714698	0.271520957917	0.260058479311	0.270464586295	0.266104345822	0.338362322982	0.098168801676	0.097059873746	0.099287711813	0.101659851031	0.100193962529	38	14	
22450000	332.322655	1	1.786261031969	0.833701032297	-0.974232580791	-1.174054404677	-0.235290654305	-0.381413481124	-0.558899489286	-0.207539600575	-0.188991716388	-0.372938977256	-0.265422516531	-0.448794614806	0.000083290911	0.906279962921	N\A	0.090779431696	0.276955463328	0.269377198738	0.319143084470	0.276638337953	0.427286792638	0.092901860179	0.092629499886	0.098935694648	0.095878170705	0.097657747320	33	15	
22500000	340.840894	1	1.174161015113	0.489088973255	-0.881491689148	-0.992352169265	0.213596285155	-0.343057041089	-0.290289803284	0.086290020919	0.165032255837	-0.055271351139	0.128396910785	0.004232213653	0.000512400420	0.914895563490	N\A	0.175930289105	0.412941794184	0.406021698786	0.419532393185	0.423638404910	0.491994517063	0.177155936882	0.176692969447	0.176919544243	0.181085846374	0.178250893523	46	12	
22550000	342.784055	1	1.930963909319	0.571948312567	-2.053017191222	-1.969789989393	-1.136123108769	-1.023437362347	-0.786981795326	0.000916168652	0.097890257678	-0.089373632225	0.020442963555	-0.028967312408	0.000433736416	0.905815988276	N\A	0.066009180454	0.241520050679	0.228610188030	0.253144792785	0.239988886016	0.354500028619	0.069315687265	0.068969553626	0.071777669738	0.075750731425	0.070473001610	31	16	
22600000	337.556709	1	0.276052600425	0.696193317366	-0.924215266648	-0.232957584244	0.685699294353	0.343803992798	0.998863465976	-0.075618198663	-0.038993667901	-0.200960037047	-0.079403634742	-0.173704501811	0.000520449050	0.915625590004	N\A	0.069847252681	0.252357633408	0.239746936522	0.287336362249	0.245983291876	0.371510496635	0.074297489826	0.071534768265	0.079628686521	0.076716893622	0.074156217424	34	9	
22650000	342.443117	1	1.184073121772	0.468712784146	-1.351028198985	-0.750505455520	-0.334510736681	-0.110376344019	-0.289074385544	0.121584366804	0.218708379995	0.011903863574	0.083675391174	0.029344937071	0.000451589711	0.908476193293	N\A	0.066627091664	0.245242984066	0.233709487592	0.258047132007	0.260742788939	0.349392068073	0.069609292014	0.069133657893	0.071059849463	0.078065213747	0.072351996812	34	14	
22700000	353.039266	1	0.787071156868	0.445029212505	-0.706669785763	-0.166138300825	0.428076180982	0.425364210980	-0.238937695839	0.154437818373	0.199905011398	0.034909077398	0.138038305059	-0.004714479947	0.000492527737	0.901886471606	N\A	0.067947825831	0.245863773317	0.234395596876	0.269839246540	0.237009876913	0.364801157803	0.071626089861	0.070778907431	0.073721944648	0.072856453744	0.074344433102	34	13	
22750000	339.711056	1	1.321028369319	0.598893523788	-1.772772701239	-1.060112128424	-0.539126745235	-0.178395005722	-0.104839593238	-0.021178633517	0.013526797525	-0.116477972916	-0.000847119399	-0.154311903091	0.000249374537	0.893503939435	N\A	0.067663423684	0.286460066125	0.274661933659	0.332950953366	0.291663719357	0.375980803234	0.072936977150	0.069897644510	0.080581945365	0.077117497277	0.071009216039	40	12	
22800000	330.656446	1	0.798471729664	0.674791053371	-1.583188034739	-0.772184718201	0.228501571763	0.128614049910	0.430048600962	-0.083003159369	-0.018389681603	-0.295163362739	-0.182278105136	-0.140652156571	0.000542373484	0.911846454573	N\A	0.071303269312	0.253085206524	0.243833115997	0.313869048881	0.243103282443	0.378921931559	0.074273753627	0.074282417024	0.084774450554	0.073677030050	0.075466340009	39	13	
22850000	341.990834	1	0.652382781535	0.523149866970	-1.173773472467	-0.524236548449	0.420550314541	0.309659062189	0.706028312351	0.133950563251	0.150998601127	-0.086331603364	-0.026280551544	-0.025565320565	0.000568700371	0.916614100911	N\A	0.073013299444	0.253319363133	0.245611679916	0.303406109431	0.259712393995	0.388801866925	0.075949956617	0.074802892921	0.083430425643	0.078642758619	0.077537326889	32	13	
22900000	350.851468	1	0.719642535230	0.655365349861	-0.655983624202	-0.304210238256	-0.232642964275	-0.159658805031	0.177481067715	-0.073006862650	0.018946559006	-0.061562492473	-0.064912527193	-0.153361211569	0.000576894640	0.914294581175	N\A	0.096700961597	0.290549719032	0.282609118281	0.312439708875	0.286332141815	0.414111208352	0.098616973704	0.098326499487	0.100923772151	0.101308584607	0.100988434436	39	13	
22950000	356.789812	1	0.666325352137	0.634775102166	-0.546946456010	-0.569509491775	0.254736547341	-0.446403646856	0.074397419410	-0.073276115202	0.033335778359	-0.147693476873	-0.057144199272	-0.123900569776	0.000428952400	0.902932820698	N\A	0.105911269227	0.289314622640	0.279054473887	0.307628687524	0.298306432953	0.377917878857	0.108375247964	0.107293657705	0.110406369883	0.114168342280	0.108566236135	40	11	
23000000	332.465005	1	0.495007557820	0.669969924726	-0.390968373273	-0.193453851324	0.500350326174	-0.535677058756	0.630949727206	-0.103559314548	-0.023779029640	-0.151216798413	-0.070627360913	-0.199920491767	0.000310992324	0.888908778402	N\A	0.092457114083	0.271179387304	0.252697915984	0.262452610388	0.255448970081	0.322618789625	0.096130567644	0.095279271834	0.096505918709	0.097635756725	0.095152524865	28	18	
23050000	335.992093	1	0.805896986321	0.658917129450	-0.530826572396	-0.283300046567	-0.489848207310	-0.322759592152	0.184279415611	-0.032009863931	-0.043585248390	-0.045580997498	-0.022621954515	-0.192940052672	0.000596842330	0.903683503441	N\A	0.074798007156	0.266479515636	0.255863721621	0.302429019935	0.276846826347	0.399006463086	0.077242984707	0.076802745423	0.083262909623	0.086901680494	0.079726865737	34	11	
23100000	329.297525	1	0.755051768172	0.712344589119	-0.534336988618	-0.339844913325	-0.783527555116	0.289556326592	0.319322695477	-0.095344447679	-0.033717623993	-0.202890097950	-0.226469612540	-0.245509754163	0.000655935554	0.891882958855	N\A	0.079872144315	0.307503849448	0.298288753210	0.330157515207	0.287388020289	0.417191276463	0.083042924450	0.081959182646	0.091137462306	0.087238371689	0.084345297051	42	10	
23150000	340.651804	1	0.101437991716	0.731227431712	-0.820246632249	-0.496895670615	0.549703498908	-0.061469228661	1.396115531347	-0.030929218171	-0.102083052662	-0.201906561853	-0.128783433336	-0.190556623787	0.000345559695	0.910054145568	N\A	0.074217367073	0.231008318303	0.223687529180	0.251582752901	0.230910275692	0.322417226672	0.078627925037	0.076227491683	0.079911474728	0.079768560537	0.079867852636	41	19	
23200000	338.632790	1	0.453920563184	0.745860488444	-0.575019150413	-0.177553646729	0.474520277971	0.727630104887	1.454089813888	-0.029228663984	-0.118123621275	-0.210844814459	-0.252619467718	-0.259839689746	0.000474508040	0.898261205675	N\A	0.066693269203	0.250386523525	0.240732615425	0.252388547904	0.247728990402	0.357723445268	0.072763233221	0.069058773537	0.072180128633	0.075115942919	0.072570526439	39	12	
23250000	336.844490	1	1.468157124908	0.333448171171	-0.989531693093	-1.171181905213	-0.435624472382	-0.984478683452	-0.240460133022	0.242543367404	0.330002453159	0.114912078054	0.210840755367	0.096258957066	0.000461956265	0.903661291543	N\A	0.117381699510	0.320492983383	0.309629429003	0.332818006190	0.328213992483	0.405341183527	0.119378258528	0.118481680629	0.121599804246	0.124336939760	0.120528493708	23	13	
23300000	333.747123	1	1.480520556139	0.450967372769	-0.821285068259	-1.227052141918	-0.929721590702	-0.448244398168	-0.556666612971	0.176845546916	0.213589651767	0.162002851270	0.051274104264	0.080641546536	0.000548138871	0.904785302527	N\A	0.067337612256	0.268052955195	0.256386280137	0.271649551286	0.261031584366	0.374533824013	0.072599549347	0.069747891025	0.072698657369	0.075270060134	0.073996841466	30	11	
23350000	336.625692	1	0.730606046142	0.638871331362	0.254371686107	-0.210035517126	0.167966454343	0.417568919279	0.145610749843	-0.003522608309	0.041460902961	-0.101420619780	-0.075196431808	-0.146157380361	0.000551528201	0.907001819509	N\A	0.074402095720	0.260082791987	0.251465480547	0.263652480202	0.266878599528	0.382843080385	0.077821349593	0.076625590588	0.079604314303	0.084905473073	0.079002164867	43	13	
23400000	347.555436	1	0.691708748237	0.646798577082	-0.194683672897	-0.675465954414	0.288088872905	0.059445074410	0.782285057231	0.023031279021	-0.002455845636	-0.176689409646	-0.176742475795	-0.158135595774	0.000271458150	0.916440092341	N\A	0.151234938624	0.326526223700	0.323504895456	0.328932149044	0.324465217093	0.377004506093	0.152512482182	0.152406306754	0.153181438068	0.153514032810	0.153915462880	30	16	
23450000	355.382060	1	0.881365024327	0.541521499262	-0.167477655016	-0.567408210575	0.201487227546	0.309923825011	0.144047444660	0.109111922161	0.115202545519	0.020141621630	-0.070041497102	-0.034828666739	0.000368506436	0.937788479678	N\A	0.057312364371	0.227932101855	0.213150570382	0.235382153600	0.225833233576	0.311762583590	0.059834615387	0.058925687934	0.065072503660	0.065260490757	0.062625291671	44	16	
23500000	345.620800	1	0.653564385314	0.722867861082	0.063249592067	-0.429881230796	0.263259671882	0.435745401848	0.282920766830	-0.061486764561	-0.073702475400	-0.263849867001	-0.168707667818	-0.173490370694	0.000123689689	0.916712641061	N\A	0.067988298414	0.240092474125	0.230785589026	0.266228587554	0.251484872516	0.265762508871	0.071476261150	0.070211045658	0.075221037460	0.083759909607	0.071498644403	41	15	
23550000	368.658922	1	0.823525151291	0.670664825099	-0.014894705302	-0.526290604855	0.284249748008	0.380407481659	0.053985388736	-0.033078283139	0.008512071421	-0.180809091431	-0.136513847587	-0.146327859001	0.000156559336	0.944246893972	N\A	0.092204277680	0.222839758215	0.212683691706	0.270297581023	0.229389085505	0.260947125314	0.094792490908	0.093814809572	0.099813556467	0.099494370472	0.092790488873	45	13	
23600000	339.271504	1	0.574122274403	0.482039289212	0.288656395286	-0.260529550866	0.452909376458	0.326563680393	0.665544325999	0.142895930197	0.157987784420	-0.057510785075	0.107680803686	0.001594511211	0.000211497122	0.903075890468	N\A	0.150331761655	0.487241524813	0.479930988066	0.486136757382	0.483163747656	0.537216827760	0.152504488316	0.151388145255	0.152446127419	0.154234262889	0.152871383956	33	11	
23650000	337.027874	1	0.149058850892	0.659013361727	0.505197995931	-0.031473727344	-0.210924132639	0.463076488285	1.585201102082	-0.021573619487	-0.029056365675	-0.144700579667	-0.044435633110	-0.240893977059	0.000565403227	0.910635175026	N\A	0.072801337824	0.257995292168	0.246187632237	0.295477546914	0.256162556372	0.388355202198	0.076317896452	0.074774712794	0.081873546908	0.080219319042	0.078536474614	37	14	
23700000	350.311270	1	0.702088031443	0.702218706230	0.140677120769	-0.295220956015	0.516778005283	0.699617522958	0.188237832527	-0.080005148027	-0.063986274933	-0.232146885145	-0.156177802529	-0.209687048408	0.000413113508	0.924253474260	N\A	0.076073335141	0.244481887130	0.234847944886	0.274970033181	0.243092142363	0.343494877512	0.079327533761	0.078109073585	0.083584127218	0.082012438496	0.077670844490	43	11	
23750000	327.818943	1	0.449461586427	0.697378736618	0.185423720483	-0.167073639623	0.148254437711	0.702447673818	0.796021054315	-0.067275823494	-0.017297626276	-0.161617280645	-0.136885341035	-0.190270876338	0.000560285191	0.902030694985	N\A	0.090609857916	0.280865550261	0.271336186115	0.308214513200	0.300102681936	0.400742196757	0.092752034015	0.092700435870	0.097580480332	0.100671829467	0.094514531090	30	16	
23800000	347.577936	1	0.509752878993	0.674360218078	0.190442677335	-0.413645459398	0.427203210064	-0.264092977452	0.590087577107	-0.080474145893	0.005833839791	-0.141209517471	-0.144127340116	-0.165091971930	0.000351056458	0.901267515495	N\A	0.064169377305	0.224050141958	0.211498315889	0.243208470682	0.233008738501	0.311018152413	0.069574896483	0.066808690429	0.072133288043	0.074114681069	0.068401232615	31	17	
23850000	340.406186	1	0.915038683535	0.498097143291	-0.762346170849	-1.247365497011	-0.573734993341	-0.365823035574	0.500164891328	0.117045532041	0.144698792705	-0.008970897595	0.022272950837	0.016472675884	0.000492182905	0.896839580750	N\A	0.086936108463	0.278404379693	0.264736548971	0.293037627071	0.268425899331	0.375263231509	0.089882749352	0.089237820810	0.091810596995	0.092099553452	0.090607645482	32	14	
23900000	350.257838	1	0.553709976816	0.776644689299	-0.219967698059	-0.708980742424	0.016249765515	0.022693336491	-0.120284655390	-0.202916222140	-0.145055798348	-0.291185796208	-0.273794063066	-0.306870877518	0.000460179325	0.918929127559	N\A	0.061653898413	0.226850379694	0.217079435048	0.250332929227	0.244024376977	0.338798674697	0.064063307410	0.063900794697	0.068559151861	0.071129131176	0.067175621203	40	17	
23950000	320.637638	1	0.780149651781	0.519773785828	0.142561232389	-0.310343304779	0.343784397325	-0.146877651781	0.108891266745	0.132635747863	0.175155245657	-0.025487623706	0.032670586327	-0.007093824266	0.000205243558	0.902267975505	N\A	0.102501167164	0.254325326893	0.241478647367	0.298778303080	0.253207458083	0.296061544633	0.104511316448	0.104390929286	0.109328293953	0.109298316989	0.105770355225	47	13	
24000000	333.355996	1	0.702533017991	0.748822375356	-0.185488457805	-0.718234514437	-0.358794443136	-0.114612784809	0.085237934672	-0.104892314910	-0.144802470587	-0.189605734539	-0.220096391067	-0.188389179133	0.000245495217	0.903186573912	N\A	0.052335067821	0.207885049384	0.188740751376	0.263529149586	0.190100083584	0.262999484213	0.057874074598	0.055622333166	0.069868380575	0.058684654400	0.058679736886	37	15	
24050000	338.932017	1	0.779002227304	0.639735175750	0.143673702911	-0.282563494564	0.438570390947	0.683133580424	-0.051529415761	-0.010849212105	0.017600522704	-0.172076567659	-0.231517223528	-0.132139302357	0.000383429974	0.925428507174	N\A	0.059951941023	0.257274510495	0.228553579314	0.234039705971	0.238755397408	0.316670515967	0.068885990503	0.062041768734	0.063602582426	0.071669088524	0.061755952078	43	17	
24100000	324.228954	1	0.829288872253	0.555808923411	0.116022371621	-0.706414144401	-0.343932084960	0.334510290860	0.396715609016	0.022462127529	0.105102765448	-0.041336905197	-0.074963203216	-0.056016048736	0.000602565898	0.898592671902	N\A	0.075155798490	0.273544535967	0.263285979395	0.307558403474	0.294647442969	0.399778581520	0.078183894533	0.077486942455	0.085023368946	0.087035598367	0.079826675657	28	16	
24150000	348.752255	1	0.824842673257	0.657907081497	-1.265485939453	-1.658730267398	0.064513484758	-1.124789477098	0.296463220936	-0.031214775077	-0.029824193433	-0.181456930012	-0.033450412703	-0.129910340769	0.000446914986	0.912709253923	N\A	0.130116342344	0.499356562526	0.493822399894	0.516709162172	0.496915432484	0.558811611555	0.132305212679	0.131242683747	0.136011284265	0.134295197000	0.132313241047	40	17	
24200000	335.586450	1	1.197265248401	0.464952053205	-0.777181340033	-1.065694986173	-0.847612438034	-0.480014729843	-0.014056291668	0.138634418743	0.176171279502	-0.022365014069	0.158573388162	-0.036389763352	0.000511266635	0.935888680334	N\A	0.097289247891	0.282268136938	0.269073292313	0.301218971902	0.277088900470	0.388495718936	0.098023593909	0.098689318688	0.102249306249	0.103590853458	0.101192074968	45	15	
24250000	334.630903	1	1.804492113031	0.753122272700	-0.805286369474	-0.927850273353	-0.113728171335	-0.137083324090	-1.001291166713	-0.157834171254	-0.083721868791	-0.258890644988	-0.205665246810	-0.290187971286	0.000717037684	0.906125593583	N\A	0.091637694221	0.329421029637	0.319709129500	0.331184783361	0.327053615963	0.437191522622	0.094088559576	0.093169977113	0.096297980738	0.099514027527	0.096369505111	30	11	
24300000	335.096368	1	0.551425702591	0.679367700737	-0.346490703146	-0.244528327949	0.108869271198	0.765758533592	0.727909169946	-0.053959182622	-0.008698687507	-0.176467037404	-0.220788269965	-0.254510525916	0.000538945275	0.904130526924	N\A	0.085686433491	0.315461010208	0.310243517940	0.329519387007	0.312028396463	0.419785053321	0.088328363267	0.087275730890	0.093370380092	0.092086499135	0.091866890307	40	9	
24350000	354.545379	1	0.533542951497	0.630660504544	-0.495532487983	-0.335015005145	1.119307133601	0.498286494146	0.701100472414	0.029466225064	0.018495619469	-0.170011549808	-0.076706339197	-0.225683042950	0.000414565529	0.910391480153	N\A	0.111406460038	0.310976556885	0.303118136277	0.313460617027	0.311940137039	0.390469320276	0.113846575916	0.112607723937	0.114798082330	0.117768256322	0.114323761499	39	17	
24400000	343.066371	1	1.451066933581	0.437742544937	-0.661699585956	-1.107654863344	-0.342438042356	-0.518342619319	-0.225244431221	0.149327593955	0.146690701639	0.040342697552	0.079359074119	-0.029237503064	0.000354492761	0.907495689696	N\A	0.061329782394	0.232524758087	0.222231549260	0.238087174849	0.231506837512	0.313746463579	0.065699979701	0.063174207961	0.067971872799	0.071730610329	0.067597462783	35	14	
24450000	337.204647	1	1.138732620902	0.433599816765	0.681067338773	0.109731485098	-0.542342631999	-0.152343644430	0.231729687427	0.159146891723	0.249079097939	0.095616914983	0.092098148318	0.018794373425	0.000572622632	0.907469220809	N\A	0.059033756407	0.244362382799	0.229570150120	0.273100409349	0.240422595779	0.372490544394	0.063316088633	0.061305797236	0.068053468076	0.069222251841	0.063552077721	42	12	
24500000	326.951681	1	-0.692368875225	0.582924240146	-0.353420532801	-0.714310140070	-0.981087223974	0.272172783839	2.155263822105	0.073432007666	0.095989025845	-0.021203922872	-0.059498677240	-0.098983116858	0.000505272705	0.897115227080	N\A	0.100120537788	0.296407605246	0.285720915074	0.311212513201	0.309214257273	0.397433458191	0.103595132458	0.101775219254	0.104119543828	0.108098147165	0.104142944096	31	10	
24550000	325.791236	1	-0.193221235694	0.724547484285	0.795632567311	0.433499105472	1.270440479665	1.213796762730	1.579870177489	-0.065337437993	-0.041059284215	-0.286114522401	-0.220219759345	-0.309192352986	0.000309298619	0.915469184843	N\A	0.079663382095	0.246163730818	0.238453889872	0.257848520324	0.242991462228	0.316078271723	0.082184481175	0.081420508422	0.086089556925	0.085594414112	0.083787097935	32	11	
24600000	332.796247	1	0.815576024262	0.677255344473	0.118812311198	-0.389005496841	-0.138265255182	0.028588801124	0.454025610492	-0.041522813446	0.012486679728	-0.178116511907	-0.155410037002	-0.158869699158	0.000258574922	0.905357611666	N\A	0.124916038401	0.415377315526	0.405183167371	0.410906291613	0.408448160582	0.449130602262	0.127246068696	0.126323180453	0.127555114021	0.129292680417	0.127847598763	39	11	
24650000	336.250834	1	0.890553010598	0.550766474653	0.039475259818	-0.401506476285	-0.510990866129	0.169876389977	0.162841820112	0.041408331399	0.074311063029	-0.122964371927	0.003756430377	-0.068024033118	0.000348949410	0.901269962705	N\A	0.059413701810	0.247884643837	0.220888533910	0.240544276046	0.235295122013	0.307520555849	0.066941254772	0.061559025911	0.066773045390	0.072087350986	0.063248094862	42	16	
24700000	338.630095	1	1.085099177566	0.501294874152	-0.584110633881	-0.770755705901	-0.429239807185	0.050115074538	-0.085288581232	0.162830329408	0.144964319154	0.001852073602	0.024632899276	0.029566799622	0.000396063296	0.903607395476	N\A	0.093076302241	0.342391384592	0.331200305602	0.342369588360	0.337051661318	0.401472325440	0.095561722398	0.095092415237	0.098012916578	0.100118597082	0.095717944715	37	16	
24750000	347.812936	1	0.525139165134	0.626130527188	-0.345084114299	-0.309308590787	0.192634550223	0.458461657117	-0.083292704000	0.015561580434	0.040935186830	-0.113654767201	-0.051824866919	-0.182871743600	0.000414714262	0.917586907164	N\A	0.067436813574	0.246291582982	0.241686828837	0.249740597423	0.256246149630	0.348405360881	0.069599813995	0.069929040214	0.071089219741	0.080983432977	0.076633024365	38	13	
24800000	342.865057	1	1.131116238062	0.559933298149	-0.854614506978	-0.801520549270	-0.353468619335	-0.061257738157	0.605612769408	0.008296939512	0.047380897338	0.024013210714	-0.055247614261	-0.112222685387	0.000507249268	0.902920581255	N\A	0.068955820937	0.267784827798	0.259100984368	0.277126294757	0.271300337273	0.368883017172	0.072935622800	0.070721438894	0.076213979714	0.080831249387	0.074101259606	39	15	
24850000	352.296127	1	0.718269960143	0.700610874576	-0.622514969411	-0.563351766890	0.022664347118	0.158835366420	0.489241864477	-0.133039006254	-0.004190862196	-0.185660711783	-0.167640820709	-0.264296847418	0.000653993730	0.903945922374	N\A	0.080090621975	0.289478446633	0.274673705587	0.289294998746	0.281348338450	0.418816690960	0.083422848505	0.081968208786	0.084243351357	0.086759137778	0.085532688409	34	13	
24900000	345.395027	1	0.619076774978	0.825538084789	-0.566817203866	-0.326342264612	-0.133889904226	0.322088943667	0.186602995934	-0.217376501101	-0.201675446749	-0.218257316852	-0.217002152413	-0.298638465681	0.000584135759	0.927125754738	N\A	0.025444274101	0.250515009576	0.244972613434	0.264035100214	0.260075976716	0.370520666430	0.032122241279	0.031045636292	0.041589613325	0.053374174762	0.037167409520	33	14	
24950000	326.261750	1	0.114225381915	0.535231433534	0.229764190104	0.202681208943	0.831968096109	0.759224636127	1.047936052510	0.088000845355	0.068555049197	-0.030230393906	0.032758159284	-0.038842246500	0.000465794219	0.908876186120	N\A	0.066078057242	0.254572355889	0.249551374425	0.266719514909	0.264995657756	0.353471885066	0.069028038195	0.068162722342	0.073582648512	0.079992304299	0.071453641931	42	11	
25000000	336.985287	1	0.202823889889	0.512761768090	0.147221401519	-0.058519255141	0.470407517265	0.771803607346	0.755570839509	0.105357977346	0.165521932363	0.031312266425	0.060187048528	0.037084669538	0.000610455660	0.913881024326	N\A	0.077287842227	0.269145498041	0.259521725919	0.311840449655	0.268065000630	0.399844844048	0.080209129726	0.079777534601	0.085874452797	0.084125392227	0.079575097755	28	16	
