Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-003.txt
Log File Name:                   NEO_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3570562011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39000000	647.891904	1	-1.410815428581	1.383709515078	-0.029144789226	-0.122801825379	0.012543153275	0.000047613434	0.992158708897	N\A	0.051977467990	0.005250775747	0.027076864206	0.003595443694	35	2	
39050000	657.677156	1	-1.413094200726	1.410050120735	-0.033280585080	-0.115269343247	0.013232926079	0.000064504562	0.991873991499	N\A	0.059181525799	0.007054723592	0.027836124991	0.004290821011	48	2	
39100000	658.416398	1	-1.404673240327	1.415245276171	-0.030098891135	-0.154663711664	0.015239581693	0.000108081426	0.993505330352	N\A	0.054987771165	0.005512244620	0.028505917843	0.003709652049	45	5	
39150000	638.603782	1	-1.329470651533	1.410439700295	-0.036484127319	-0.131398603859	0.017952828668	0.000098821129	0.991847303306	N\A	0.062836532050	0.006883414509	0.031386555868	0.004596375864	38	3	
39200000	663.793881	1	-1.502085187606	1.477000281070	-0.038774662544	-0.159648748929	0.016959341895	0.000053342812	0.994253352094	N\A	0.052766458318	0.005393545427	0.027356495607	0.003705683957	34	4	
39250000	657.563592	1	-1.366009921725	1.372781333669	-0.025195510355	-0.120164453915	0.010052231689	0.000072706662	0.993276766345	N\A	0.056118118382	0.006666545370	0.025620868351	0.003986472982	40	3	
39300000	655.325253	1	-1.460686102150	1.464357277121	-0.038699673653	-0.177379017349	0.021173338682	0.000083296186	0.992942744107	N\A	0.062448689728	0.007204182382	0.029956943317	0.004502370251	28	3	
39350000	664.630198	1	-1.164286043960	1.282746134884	-0.019707987326	-0.083171236425	0.009016708155	0.000062340443	0.992413416437	N\A	0.061719042406	0.007293970029	0.029088197918	0.004464251525	45	3	
39400000	659.851018	1	-1.312079056764	1.377498859324	-0.028157932123	-0.119551512396	0.011758211970	0.000020873739	0.993968172422	N\A	0.049544149612	0.004964266329	0.026540846918	0.003526177757	38	3	
39450000	659.075341	1	-1.620945330591	1.550653060912	-0.045315750299	-0.203243894465	0.022971635425	0.000041401701	0.993575659721	N\A	0.058617134744	0.006068124628	0.029721109977	0.004034969058	41	2	
39500000	660.385819	1	-1.342637380171	1.339641374939	-0.025113228538	-0.092558908746	0.010823858081	0.000017399299	0.992300106706	N\A	0.050211540329	0.005533972548	0.024108056177	0.003596300778	34	2	
39550000	653.514172	1	-1.484628597726	1.457951997570	-0.037171334451	-0.150639535074	0.017843920956	0.000067763326	0.993632049110	N\A	0.063464131288	0.007386495062	0.030382070288	0.004676801571	31	4	
39600000	643.817636	1	-1.659141375438	1.569461097288	-0.049499165712	-0.219139932917	0.027325471920	0.000075914795	0.991423362331	N\A	0.067748706025	0.007979299535	0.031917189094	0.004868131155	53	2	
39650000	653.193619	1	-1.623903559918	1.509381776803	-0.039975631004	-0.151386045077	0.013652019987	0.000060776671	0.993694011329	N\A	0.054365915935	0.005387472642	0.027978962453	0.003650545457	43	1	
39700000	631.148141	1	-1.580233246787	1.537471681270	-0.041953625521	-0.164049770541	0.015874216622	0.000057953975	0.992033120984	N\A	0.059496966416	0.005994163325	0.030589200134	0.004082159357	44	1	
39750000	638.582667	1	-1.809229612875	1.656430198486	-0.056225918992	-0.236252731456	0.026184631491	0.000065841517	0.991753808619	N\A	0.059804366245	0.006489524945	0.029737808590	0.004251933565	50	1	
39800000	646.727455	1	-1.474268999564	1.453778099997	-0.035475089388	-0.172340966985	0.018852616367	0.000054304308	0.993878589421	N\A	0.058368189319	0.005993768581	0.029519956305	0.004001171900	38	2	
39850000	664.245691	1	-1.439230656819	1.378387806981	-0.031123637558	-0.117367310693	0.013446636756	0.000079340146	0.995121730306	N\A	0.054565248504	0.006101179169	0.025915126498	0.003698237089	34	4	
39900000	642.702512	1	-1.464575188134	1.427024176920	-0.034624364287	-0.142960585305	0.016244335879	0.000064715391	0.992972739585	N\A	0.060756494310	0.006789117613	0.029823243056	0.004377602988	37	2	
39950000	654.619486	1	-1.462191264780	1.443796249009	-0.037835934894	-0.134136716914	0.016510375032	0.000073301194	0.992425806248	N\A	0.056357639704	0.006516927944	0.027868981966	0.004206627676	35	3	
40000000	667.005934	1	-1.660107271779	1.547354293128	-0.045016438650	-0.197115030242	0.021643397853	0.000089391317	0.994938420293	N\A	0.056963336224	0.006328742935	0.027577674580	0.004026421083	46	3	
40050000	632.129685	1	-1.512677021294	1.495778034737	-0.037913913362	-0.195480195279	0.019851731383	0.000064979159	0.993648129850	N\A	0.055627943431	0.005745922324	0.028388915942	0.003862030125	38	1	
40100000	653.876849	1	-1.313289032358	1.358820956443	-0.024489245542	-0.123373322918	0.012733853933	0.000046281729	0.993751085920	N\A	0.048534609454	0.005205037174	0.021246016603	0.003046939698	40	1	
40150000	661.517171	1	-1.393840328359	1.393423280422	-0.028233289911	-0.126777335407	0.012205321693	0.000028010037	0.993084214590	N\A	0.057692977357	0.006503587710	0.029140168366	0.004358682689	47	2	
40200000	668.985982	1	-1.377277371218	1.392518719286	-0.030878238627	-0.122303229317	0.013153769778	0.000054646344	0.992546038070	N\A	0.055090744270	0.005883798157	0.027565482463	0.003765125073	33	3	
40250000	665.709814	1	-1.587116393968	1.528391599400	-0.040799983041	-0.198746807835	0.021117235098	0.000036032228	0.993880967265	N\A	0.053025818903	0.005347960638	0.026730418253	0.003558028413	33	4	
40300000	657.791691	1	-1.541126343838	1.545218662894	-0.047453054000	-0.222962774764	0.029602627600	0.000032506714	0.992296132560	N\A	0.059460605424	0.006551709744	0.029523794858	0.004306734020	41	4	
40350000	657.541869	1	-1.388245780540	1.413197239345	-0.029891466738	-0.143501843287	0.016075343615	0.000025209519	0.992164918719	N\A	0.059727283613	0.006429923901	0.029212157549	0.004003558135	43	3	
40400000	659.278257	1	-1.198123323535	1.267261954858	-0.016991675560	-0.059579180965	0.003209652334	0.000108336477	0.993779460665	N\A	0.053246219009	0.005593614991	0.027333047522	0.003841741476	40	4	
40450000	660.211479	1	-1.379404859175	1.394379937690	-0.028727477717	-0.120234495547	0.010998473442	0.000048714817	0.992763759686	N\A	0.053651623755	0.005359474890	0.027940218368	0.003634195938	32	4	
40500000	667.288559	1	-1.428071227667	1.425450518861	-0.034051856245	-0.129363323012	0.013915843736	0.000091598953	0.993844922346	N\A	0.054093944303	0.005609479713	0.026225539334	0.003587772389	49	5	
40550000	669.121317	1	-1.402990322610	1.420951593242	-0.031369686103	-0.164680295450	0.018507378595	0.000070023601	0.992271428423	N\A	0.053488527071	0.005743504449	0.027161674885	0.003916987647	49	2	
40600000	639.543752	1	-1.468729418423	1.446031279873	-0.036326390161	-0.153014178420	0.017872761606	0.000111901655	0.993499741944	N\A	0.057451730620	0.005797640215	0.029408987572	0.003861902930	41	1	
40650000	663.176019	1	-1.642730235468	1.551660958012	-0.048380256195	-0.213135376756	0.027281006988	0.000029424149	0.993511312825	N\A	0.061087009735	0.006977937241	0.029763666917	0.004421779268	44	2	
40700000	662.944425	1	-1.713837045245	1.576209316779	-0.048353826747	-0.218121598685	0.024695000398	0.000048202744	0.994710880555	N\A	0.056522586451	0.005795196982	0.028678351514	0.003855926994	46	3	
40750000	666.032270	1	-1.415933295443	1.363518712688	-0.026482170989	-0.111521316944	0.011237426686	0.000050363270	0.991923400572	N\A	0.062715916473	0.007226614323	0.029870144009	0.004450606377	39	3	
40800000	651.967361	1	-1.458390756616	1.413478205059	-0.031860304614	-0.137717250633	0.013515311006	0.000077881337	0.993299318608	N\A	0.050937109033	0.005200261667	0.026120767921	0.003487699211	42	5	
40850000	664.623968	1	-1.472706899334	1.393239813827	-0.029476356216	-0.121425131075	0.012106323706	0.000061311399	0.992099473121	N\A	0.055239677989	0.005766568039	0.028078786796	0.003863183747	31	3	
40900000	655.284041	1	-1.753217417012	1.632176392877	-0.059667426320	-0.226585650107	0.030033452582	0.000075672264	0.994391536381	N\A	0.061393555156	0.006894729652	0.029849463366	0.004501326462	36	4	
40950000	668.282948	1	-1.564387479514	1.466831724956	-0.034524828770	-0.159831791113	0.014947007297	0.000040298477	0.993122935768	N\A	0.052982108417	0.005331850409	0.027616248478	0.003679231363	41	2	
41000000	644.796851	1	-1.296939067319	1.295656078318	-0.016606331396	-0.109249545047	0.007418898064	0.000047715360	0.992057739373	N\A	0.054167598695	0.005595732283	0.027044384329	0.003717360046	43	2	
41050000	659.163406	1	-1.560600434329	1.439505549060	-0.032281764804	-0.159668230907	0.015820977833	0.000069355879	0.993245194821	N\A	0.054483147118	0.005547662780	0.027800556135	0.003678007683	41	4	
41100000	666.280371	1	-1.497694338882	1.411258037191	-0.031927874184	-0.136291477796	0.015143331283	0.000063888070	0.993186370247	N\A	0.054469587173	0.006096242235	0.026580267540	0.003942070157	42	4	
41150000	674.407465	1	-1.451873387041	1.348065864997	-0.024515901361	-0.091053129030	0.007078752340	0.000041045310	0.994369232032	N\A	0.051450430176	0.005245007234	0.026855286660	0.003610680772	31	4	
41200000	670.916837	1	-1.317226088773	1.271031302432	-0.017560842688	-0.062543933955	0.004319999838	0.000027906860	0.994893655487	N\A	0.046606682686	0.004474530561	0.024363675606	0.003156756412	41	4	
41250000	660.881765	1	-1.488150200543	1.390892240878	-0.028623918627	-0.127711854360	0.011661768272	0.000025783536	0.994833612713	N\A	0.048420044540	0.004704973761	0.026172618740	0.003369213365	46	3	
41300000	653.896450	1	-1.499568782969	1.421654578624	-0.029910133106	-0.159666307105	0.014386521715	0.000061113418	0.993305638989	N\A	0.054429036461	0.005476636919	0.026895710202	0.003543523408	39	3	
41350000	648.077951	1	-1.401555946972	1.388358508461	-0.031163356570	-0.124567175013	0.016098517852	0.000090604057	0.991775595754	N\A	0.057735348909	0.006694541157	0.028699228574	0.004471511988	42	2	
41400000	665.939289	1	-1.617571342474	1.518512220971	-0.045093446724	-0.197292044994	0.025497084708	0.000033794233	0.992787914539	N\A	0.056010070955	0.006288543074	0.028248921664	0.004206714107	47	4	
41450000	657.933166	1	-1.468434667046	1.401787808220	-0.027938547436	-0.145908693029	0.014685769265	0.000036491329	0.993086084037	N\A	0.049544204062	0.005179670030	0.025695153913	0.003575281959	42	4	
41500000	675.252488	1	-1.554165382648	1.461725176289	-0.033986202884	-0.153163772079	0.014496012042	0.000047379994	0.993035119501	N\A	0.054714527804	0.005839451475	0.028141812230	0.003874431800	38	6	
41550000	660.829120	1	-1.454004207929	1.383376254999	-0.029194153505	-0.119634958210	0.013690699719	0.000063742704	0.991914330685	N\A	0.052923992082	0.005449356507	0.027015059723	0.003678832641	41	3	
41600000	652.206894	1	-1.353632628696	1.313774280466	-0.021807500656	-0.077301500103	0.006284333304	0.000102925833	0.992055383955	N\A	0.054405395912	0.005618504150	0.027350206068	0.003768562656	39	3	
41650000	640.019893	1	-1.391463086842	1.375250662316	-0.024682076991	-0.117890949657	0.009556539643	0.000024890742	0.993518608473	N\A	0.055673464718	0.005628357124	0.028231073800	0.003691838794	39	2	
41700000	651.264120	1	-1.491964264385	1.443067296196	-0.031798166254	-0.177224822709	0.018702048777	0.000028143882	0.993185820594	N\A	0.056442357118	0.006005111933	0.028446277100	0.004020507587	48	4	
41750000	662.141165	1	-1.482987921699	1.393628285701	-0.027650993221	-0.118940560965	0.010977067353	0.000038967854	0.993299472701	N\A	0.052616569402	0.005365613832	0.027340735356	0.003683381360	46	2	
41800000	661.798532	1	-1.694716628548	1.529297784760	-0.043659631692	-0.169730200764	0.018111319458	0.000051592697	0.994094028439	N\A	0.059654426900	0.006377112831	0.030234253983	0.004183502095	38	3	
41850000	658.972360	1	-1.414228529946	1.328989516296	-0.023487961228	-0.084610555790	0.007733583351	0.000027662958	0.993587564785	N\A	0.060916703092	0.006558776200	0.030160717476	0.004397603599	46	4	
41900000	661.940505	1	-1.708194486897	1.560617867219	-0.048525430894	-0.202032619375	0.024191899916	0.000018081864	0.993912967574	N\A	0.061388666746	0.007110435245	0.029423074429	0.004546393111	38	3	
41950000	659.014051	1	-1.618240651552	1.469591087619	-0.036378929762	-0.164465869985	0.020309989180	0.000030719287	0.992218889296	N\A	0.052402150851	0.005887064710	0.024596032500	0.003617044097	52	4	
42000000	657.946375	1	-1.649565253173	1.485359110752	-0.035805617211	-0.157663723704	0.015054238723	0.000022548065	0.993099012609	N\A	0.055883977799	0.005899008220	0.028339415828	0.003853646060	46	3	
42050000	666.536463	1	-1.456845600343	1.380813738568	-0.027059197426	-0.126946413192	0.011612266347	0.000045052932	0.993565222297	N\A	0.050511092883	0.005148491501	0.025932199597	0.003488132046	31	3	
42100000	656.728349	1	-1.519526279899	1.397034594671	-0.030100012894	-0.108859589759	0.009978356484	0.000062758482	0.992882715362	N\A	0.057199331888	0.006056530035	0.029285398122	0.004100280328	41	3	
42150000	656.574508	1	-1.755454225092	1.576944777893	-0.049502066257	-0.208171077539	0.023134904172	0.000021434969	0.994468664235	N\A	0.059759892950	0.006800783242	0.027683838004	0.004104707806	43	3	
42200000	662.150453	1	-1.515751637486	1.435016709472	-0.031454674471	-0.152610477663	0.013437380915	0.000044421329	0.994449951382	N\A	0.050122857591	0.004837805126	0.026732506872	0.003367174821	44	3	
42250000	664.080512	1	-1.487408143950	1.417951398923	-0.036246787733	-0.120854143336	0.015606368778	0.000059991062	0.993826976526	N\A	0.054614851004	0.006584449178	0.022387221877	0.003738541735	44	4	
42300000	648.811671	1	-1.231681107080	1.256544889554	-0.015486962664	-0.064408273256	0.004391921052	0.000045887610	0.992436391327	N\A	0.052249980329	0.005412185169	0.027513887618	0.003781288566	37	4	
42350000	670.785690	1	-1.403622288093	1.349888130822	-0.025000350252	-0.113498916727	0.010235011265	0.000048407407	0.994109297470	N\A	0.057279158953	0.006374820737	0.027299718153	0.003842125802	53	3	
42400000	672.855004	1	-1.575567885837	1.457188420289	-0.035847820999	-0.160624542178	0.016790616265	0.000027682388	0.992839514392	N\A	0.056055410217	0.005885463421	0.028292272019	0.003906359664	39	5	
42450000	685.612017	1	-1.544140424729	1.417589031558	-0.031268887671	-0.129218983784	0.012503382158	0.000019734249	0.995491479526	N\A	0.049933042691	0.005135310184	0.024880401599	0.003054254015	37	5	
42500000	674.773931	1	-1.500880562364	1.395469949756	-0.030333008565	-0.115263781110	0.011287083730	0.000029937018	0.993941232659	N\A	0.051555609335	0.005299311391	0.026617036207	0.003556029193	52	4	
42550000	671.759290	1	-1.528929684317	1.414714278662	-0.033100440969	-0.130422762612	0.013432982080	0.000025251559	0.992998897006	N\A	0.060041058536	0.007005476609	0.028689797992	0.004320444719	45	3	
42600000	677.307749	1	-1.767074446145	1.558551057813	-0.044773032071	-0.187989837034	0.019105021897	0.000015782716	0.993284945118	N\A	0.052910303178	0.005585512596	0.026220963683	0.003655531962	40	4	
42650000	672.918252	1	-1.454816041824	1.366171332797	-0.026297284777	-0.110738702649	0.009380069621	0.000068107361	0.994654045924	N\A	0.049348787390	0.004956245586	0.025781181531	0.003423100072	46	3	
42700000	663.988229	1	-1.768681539766	1.573490389709	-0.048773284077	-0.191187635088	0.021631589428	0.000103051513	0.993711650991	N\A	0.054320062848	0.005802033026	0.026900866267	0.003809993057	33	3	
42750000	675.267646	1	-1.690529486148	1.510990272464	-0.041511636744	-0.150833914095	0.015264892543	0.000010128963	0.995046225608	N\A	0.049469182608	0.005094891915	0.024150335032	0.003254900385	47	4	
42800000	661.986075	1	-1.360704569868	1.327587499713	-0.022252765165	-0.091965006226	0.007878505970	0.000027114978	0.992804812517	N\A	0.055844337309	0.006218090271	0.028023075052	0.003967941991	36	5	
42850000	650.584541	1	-1.317748874690	1.304217610727	-0.019888859675	-0.071606926743	0.004512336843	0.000033422992	0.993617603614	N\A	0.054963721235	0.005657090534	0.027659182346	0.003731267884	41	4	
42900000	647.166900	1	-1.399736151702	1.391257099871	-0.029735447030	-0.128289920020	0.013313305954	0.000068289453	0.992510367692	N\A	0.058961256774	0.006080868143	0.029846124664	0.004042629170	41	1	
42950000	659.886742	1	-1.986922345215	1.812121378053	-0.080543949425	-0.268263299129	0.037150776498	0.000021971818	0.993712766404	N\A	0.059591725521	0.007228356045	0.028924761957	0.004679012324	47	3	
43000000	667.307022	1	-1.436075207219	1.445396735493	-0.034594460657	-0.137176303135	0.016454749174	0.000006193842	0.993560681807	N\A	0.054244156932	0.006089007690	0.026725714216	0.003874134012	44	4	
43050000	665.200174	1	-1.551255298717	1.530408477333	-0.041915200924	-0.195184971879	0.019283584301	0.000038767478	0.992583100346	N\A	0.053773511504	0.005414723857	0.027838643013	0.003695940423	38	3	
43100000	665.410279	1	-1.479803211400	1.475394058756	-0.037365965649	-0.168363494073	0.018251357005	0.000018484334	0.992728900581	N\A	0.054631787100	0.005846821505	0.027979900916	0.003882616277	33	6	
43150000	658.372290	1	-1.435931631177	1.451562601693	-0.036184658372	-0.182809913986	0.023125425653	0.000038295695	0.992572851354	N\A	0.057530901697	0.006110669824	0.028625906666	0.003965192743	49	2	
43200000	643.087485	1	-1.351627352406	1.350513796216	-0.021973500322	-0.120855426319	0.010009360677	0.000048204880	0.991536434632	N\A	0.061374870966	0.007308006202	0.030219861065	0.004749209208	34	4	
43250000	647.036431	1	-1.303633039979	1.292895772469	-0.018275189762	-0.064467224602	0.003143194823	0.000073663144	0.993810316404	N\A	0.052324095007	0.005008689572	0.027278125861	0.003369257077	45	2	
43300000	662.651864	1	-1.404488283040	1.412760141983	-0.032599804302	-0.129038813768	0.011787702569	0.000061745655	0.994158888842	N\A	0.056618029851	0.005971043470	0.028255993772	0.003958930225	51	3	
43350000	662.545165	1	-1.487551464880	1.411671475963	-0.030669894727	-0.127432660938	0.011552835225	0.000044883841	0.993200384305	N\A	0.057357041599	0.006087078435	0.028535676366	0.003973590385	44	4	
43400000	662.364181	1	-1.520443545190	1.451497830935	-0.036347596293	-0.170163348482	0.018657041013	0.000032360855	0.992228764650	N\A	0.057581613961	0.006452279644	0.028438935459	0.004137791158	33	5	
43450000	653.616278	1	-1.383504995727	1.368366021592	-0.028940490611	-0.128562209561	0.016832513882	0.000048357124	0.992725192563	N\A	0.058436661577	0.006764100552	0.028342797356	0.004377952732	38	4	
43500000	657.879515	1	-1.352828900980	1.347883739888	-0.021195577222	-0.127107413094	0.009570921425	0.000025364287	0.992558419231	N\A	0.055644464980	0.005633969491	0.029153325027	0.003893287665	34	5	
43550000	650.567000	1	-1.372845062456	1.337473774656	-0.023520025741	-0.098907808410	0.010519752079	0.000016813564	0.992870540440	N\A	0.050506612914	0.004989151009	0.025839342886	0.003359775057	45	2	
43600000	658.531089	1	-1.578390590384	1.488817878321	-0.037951517661	-0.178154881971	0.018486589113	0.000008797632	0.994148708686	N\A	0.054740169108	0.005378359613	0.028002795813	0.003586875041	48	4	
43650000	677.394872	1	-1.372247568685	1.342341168653	-0.026256359231	-0.101840181859	0.011149333630	0.000015343564	0.997576298826	N\A	0.041384433100	0.004474498088	0.015445518574	0.002401736159	46	5	
43700000	651.378519	1	-1.691986880805	1.549330763809	-0.045340741832	-0.185899044268	0.020268697889	0.000015058159	0.992346936907	N\A	0.056362316985	0.005851837934	0.028165866649	0.003884782999	34	2	
43750000	668.520573	1	-1.321600606678	1.318517998409	-0.022351007856	-0.077042388197	0.006927651175	0.000075205887	0.993585487052	N\A	0.049401303734	0.005001765030	0.025188716520	0.003407551215	41	3	
43800000	659.084566	1	-1.457040263670	1.440000398905	-0.034780346661	-0.141419804585	0.014001077625	0.000101985876	0.993292256437	N\A	0.056300612815	0.005991192360	0.028332407325	0.003933892723	39	2	
43850000	656.339010	1	-1.647066854140	1.553517637146	-0.047427716684	-0.190533747361	0.020534733372	0.000068632019	0.994557236122	N\A	0.046887309980	0.004888330009	0.022740962008	0.003348310912	43	4	
43900000	659.177905	1	-1.454740622240	1.435530720354	-0.037446220883	-0.139780986494	0.017025983434	0.000070321697	0.993028313094	N\A	0.062478990129	0.007465882104	0.029590891882	0.004758794795	34	3	
43950000	662.583392	1	-1.453689088309	1.406635211884	-0.032192292647	-0.117602707492	0.013429434942	0.000111154176	0.992740482771	N\A	0.054365161028	0.005691071037	0.027318820131	0.003799452197	29	3	
44000000	658.964124	1	-1.473886756330	1.439111079563	-0.034541265213	-0.146503436854	0.015968683395	0.000085378664	0.992096690189	N\A	0.053661606378	0.005506061078	0.027800935495	0.003791416519	32	2	
44050000	663.557700	1	-1.268259107512	1.262945096572	-0.018722687884	-0.050009568970	0.003785384125	0.000073892734	0.993797787639	N\A	0.039650244499	0.004647905425	0.019769833598	0.003172163401	48	4	
44100000	657.940911	1	-1.250220954524	1.280075765932	-0.018418597094	-0.079196805267	0.007216546795	0.000061311150	0.992282422029	N\A	0.054689142934	0.005562256258	0.027981900043	0.003710147578	33	5	
44150000	660.162264	1	-1.408426732940	1.355595479856	-0.025834469090	-0.111477511485	0.010595308811	0.000053121091	0.993625161484	N\A	0.049029837255	0.005135030435	0.022857809851	0.003215129514	44	3	
44200000	654.754233	1	-1.561496789047	1.452567105973	-0.034320220302	-0.157119168145	0.016158949377	0.000066091991	0.994530317410	N\A	0.052711013070	0.005465042606	0.024819351959	0.003429614664	43	4	
44250000	664.665786	1	-1.507969204911	1.430493856682	-0.030898556032	-0.152620859172	0.014085627520	0.000054468050	0.993433874096	N\A	0.053478620067	0.005243080186	0.028059465069	0.003612684925	45	5	
44300000	657.994688	1	-1.716062223672	1.577869844847	-0.050859010659	-0.209013511838	0.025090914419	0.000048926763	0.992600777938	N\A	0.061923155862	0.007077838465	0.030146416572	0.004678496305	34	3	
44350000	667.314256	1	-1.620941632515	1.503302054689	-0.038864933325	-0.174338074268	0.018537400398	0.000046977535	0.993675875323	N\A	0.052377259190	0.005284823163	0.028151952395	0.003740250556	47	5	
44400000	652.298369	1	-1.768380320101	1.632181355997	-0.057675388270	-0.239664553081	0.030460925621	0.000027593550	0.995738297895	N\A	0.063794378559	0.007469180469	0.028840970840	0.004585537216	43	4	
44450000	651.563519	1	-1.667366366372	1.581070028056	-0.048241619866	-0.194990320324	0.021144466311	0.000067598991	0.993084045417	N\A	0.053971932574	0.005558712844	0.027693824710	0.003713864073	40	4	
44500000	661.101084	1	-1.410240558439	1.386721027126	-0.028649446315	-0.118595079314	0.011065424539	0.000168245319	0.993298333663	N\A	0.055413882485	0.005695737812	0.028265336854	0.003761216348	48	2	
44550000	658.813392	1	-1.575653695460	1.493064672007	-0.039186816154	-0.190985318098	0.020166727183	0.000045619630	0.992739077583	N\A	0.057279897277	0.005949323279	0.028826543589	0.003945687346	39	3	
44600000	657.515421	1	-1.818023992731	1.634030996955	-0.056427368607	-0.234425751484	0.029009461342	0.000034146475	0.993578637382	N\A	0.061512635998	0.007135747188	0.029855645662	0.004562875183	50	5	
44650000	678.432701	1	-1.571766494687	1.459474947903	-0.032933346921	-0.169630551863	0.017249179318	0.000023450241	0.993787586983	N\A	0.053587782113	0.005503596131	0.027372100068	0.003680003401	33	6	
44700000	665.214892	1	-1.467339851197	1.391345122618	-0.027402052798	-0.137718665861	0.012970153278	0.000053334255	0.993917687274	N\A	0.049450950979	0.004974363864	0.026293178980	0.003485559939	46	4	
44750000	673.056463	1	-1.500367149457	1.422291864697	-0.034371281355	-0.122266700748	0.012548868519	0.000052407057	0.994101514459	N\A	0.054840002570	0.006655677582	0.023666131298	0.003825360657	46	4	
44800000	663.593727	1	-1.519704296780	1.459719960114	-0.033242520572	-0.178957347293	0.017695622247	0.000029535585	0.993848586181	N\A	0.052052204969	0.005097562948	0.027073587934	0.003461506306	39	3	
44850000	661.653209	1	-1.247832169524	1.319853310516	-0.022033463117	-0.084970258465	0.007311406419	0.000015484358	0.994100215766	N\A	0.051228708063	0.004979325020	0.026739869082	0.003391924247	52	3	
44900000	659.938607	1	-1.457996372821	1.410412674874	-0.031232094561	-0.149333509695	0.016670708915	0.000053230893	0.993176600314	N\A	0.054443702648	0.005405224473	0.028721824542	0.003775532255	31	4	
44950000	660.167926	1	-1.537144818092	1.466701505784	-0.035754330367	-0.146014510124	0.012358565886	0.000069062124	0.995054867993	N\A	0.051643766749	0.004882268716	0.026653379044	0.003290487418	35	2	
45000000	667.707718	1	-1.588105037182	1.491184031411	-0.040213364953	-0.169548588816	0.018473125787	0.000076913534	0.992554864431	N\A	0.062092513170	0.007342582030	0.029122887122	0.004437548811	31	4	
45050000	662.918430	1	-1.524259219856	1.462042349394	-0.036677255663	-0.158092752650	0.016802651600	0.000064949061	0.995279554060	N\A	0.053600080836	0.005625780407	0.027134621915	0.003721708531	35	5	
45100000	651.837644	1	-1.582685444123	1.495901003277	-0.039280448270	-0.163615126678	0.015792579698	0.000043458670	0.993676567320	N\A	0.055615091511	0.005500768624	0.028968526723	0.003750928764	51	2	
45150000	660.482401	1	-1.585079097147	1.505247297678	-0.041940809122	-0.173423340830	0.018969706074	0.000096491521	0.993534002465	N\A	0.059810779861	0.006644171537	0.029412685305	0.004282526283	46	3	
45200000	658.905400	1	-1.405680996560	1.345240248991	-0.023696873277	-0.092038881094	0.006252414690	0.000062970496	0.993919001692	N\A	0.049394457372	0.005250395999	0.025067206097	0.003702979174	44	4	
45250000	653.462838	1	-1.401126539875	1.381563001290	-0.028829080107	-0.116991839856	0.012088673621	0.000071529423	0.991990656861	N\A	0.056024807448	0.005939455579	0.027695491441	0.003891051713	39	1	
45300000	657.117792	1	-1.461813212358	1.433795959020	-0.031270222438	-0.144861852545	0.012775888006	0.000048168237	0.991582996054	N\A	0.059368790404	0.006030759026	0.030016169238	0.003998103157	39	3	
45350000	653.531085	1	-1.626143754606	1.537548443849	-0.041859263393	-0.207807455988	0.020752140226	0.000040823521	0.994136996197	N\A	0.054289578465	0.005509197044	0.028371664234	0.003820479081	38	1	
45400000	657.329995	1	-1.547821758950	1.468386534012	-0.036856958365	-0.150432333958	0.015867296787	0.000018415869	0.992899591643	N\A	0.062861509258	0.007183486056	0.030246684553	0.004634923026	56	2	
45450000	645.691102	1	-1.523395086502	1.474649578284	-0.037078852951	-0.176524413686	0.019678538647	0.000031708113	0.993734117386	N\A	0.057109820020	0.005759705390	0.029757979097	0.003979404051	42	2	
45500000	639.560466	1	-1.231823864277	1.281166583718	-0.021331966710	-0.073009756547	0.008735090592	0.000049332592	0.991770055370	N\A	0.058885090844	0.006006751777	0.030715605512	0.004090805587	42	1	
