Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-001.txt
Log File Name:                   HIP_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4272221346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	382.035237	1	0.877699338412	0.678529745177	-0.025588871399	0.000286815633	0.921679046823	N\A	0.023055516921	0.004923018802	53	13	-0.001779751083	Global Trend	
16350000	349.977236	1	0.776907999361	0.752168205207	-0.040366849605	0.000456091264	0.909195116219	N\A	0.025382059894	0.005459142084	37	13	-0.003652534667	Global Trend	
16400000	379.722499	1	1.063397478590	0.695019290825	-0.028370636972	0.000359928047	0.930835649477	N\A	0.020978872624	0.004897519458	33	19	-0.002924921728	Global Trend	
16450000	351.621172	1	0.563634658876	0.731474029678	-0.038352401505	0.000474565959	0.901030304846	N\A	0.026181117313	0.005763406984	34	13	0.004977869391	Global Trend	
16500000	362.393430	1	0.757483447628	0.714726019614	-0.037251489384	0.000642647067	0.911449093296	N\A	0.023918589907	0.005169464223	40	13	0.003679007534	Global Trend	
16550000	364.370375	1	0.683411842912	0.682513714082	-0.024478224619	0.000378331046	0.924903852161	N\A	0.024053764313	0.005429069314	38	12	0.000743005934	Global Trend	
16600000	373.761551	1	0.780871799187	0.690447706292	-0.031881597273	0.000890877458	0.931517247517	N\A	0.024033890473	0.005278031096	39	14	0.000141876748	Global Trend	
16650000	345.153483	1	0.847217458762	0.650993369665	-0.027856782677	0.000239228352	0.932987893571	N\A	0.020436915592	0.005228393771	42	11	-0.000185081983	Global Trend	
16700000	365.726860	1	0.825501126271	0.638328213811	-0.016386288016	0.000373391761	0.917254746173	N\A	0.024814612651	0.005748320773	39	15	0.001799249329	Global Trend	
16750000	351.317850	1	0.806028950290	0.682959234292	-0.027620468798	0.000080324882	0.905895082067	N\A	0.024954786434	0.005629444374	36	9	-0.000232216846	Global Trend	
16800000	352.932546	1	0.749398859697	0.649787312986	-0.025616583325	0.000210664211	0.912312511393	N\A	0.023463721433	0.005547247742	41	9	0.001083743402	Global Trend	
16850000	351.135144	1	0.724096724908	0.713998559663	-0.035126626824	0.000518544766	0.902077030559	N\A	0.025603395486	0.005633730858	37	9	0.000094995308	Global Trend	
16900000	347.519801	1	0.822110071741	0.650912204882	-0.020144051814	0.000362353323	0.902802155634	N\A	0.026280538025	0.005983270777	30	10	0.000036942514	Global Trend	
16950000	346.102872	1	0.610444342424	0.725420398963	-0.035023077557	0.000278442262	0.908540487219	N\A	0.026226971473	0.005957374111	42	13	0.002213646965	Global Trend	
17000000	359.774458	1	0.686271277081	0.710642698607	-0.036815267079	0.000311818325	0.909354235336	N\A	0.024252761722	0.005629373947	41	14	0.000989982778	Global Trend	
17050000	381.890880	1	0.742851058054	0.710780476513	-0.033130757772	0.000128789339	0.920391569857	N\A	0.025232325624	0.006047608248	26	15	0.000812683711	Global Trend	
17100000	371.358326	1	0.814179894412	0.716759604773	-0.039457309435	0.000193119051	0.921119535015	N\A	0.023840313910	0.005873680008	31	16	-0.001211244720	Global Trend	
17150000	364.733700	1	0.706822702092	0.650809104227	-0.019522687286	0.000302827084	0.906314805835	N\A	0.025220202998	0.005814344847	48	13	0.000339873380	Global Trend	
17200000	369.457280	1	0.657167746332	0.688138845971	-0.028161656609	0.000483959036	0.912620124878	N\A	0.025453138482	0.006230537131	34	13	0.001787239032	Global Trend	
17250000	341.150100	1	0.614314544507	0.726390630881	-0.031762510655	0.000459528067	0.914073981686	N\A	0.026457456666	0.006073325913	39	11	0.001764688317	Global Trend	
17300000	356.070391	1	0.850711853539	0.695224731381	-0.035072079484	0.000446121875	0.921837053011	N\A	0.024700377717	0.005808000029	42	13	-0.002267449344	Global Trend	
17350000	360.571976	1	0.771096271058	0.695279094336	-0.027079963578	0.000338519521	0.909954272107	N\A	0.023321717769	0.005425924482	38	12	0.000298853356	Global Trend	
17400000	342.387509	1	0.756665206476	0.719486119098	-0.039197813263	0.000435106369	0.913916671836	N\A	0.024024845877	0.005311333985	38	10	0.000321296476	Global Trend	
17450000	381.651172	1	0.706406518273	0.705305318040	-0.036284619518	0.000343057145	0.938786740368	N\A	0.021996206362	0.004857189556	37	11	0.001210880877	Global Trend	
17500000	357.226148	1	0.809590209097	0.698329458045	-0.030917272851	0.000080787447	0.924702471521	N\A	0.025040877028	0.005913275955	37	11	-0.000854250266	Global Trend	
17550000	356.981973	1	0.744287117488	0.695433673851	-0.027423058720	0.000097569764	0.906239638236	N\A	0.024710108643	0.005728781351	38	12	0.000179044863	Global Trend	
17600000	382.715066	1	0.660063081976	0.723672198294	-0.035475056251	0.000036139137	0.925649762585	N\A	0.024073534885	0.005484501596	47	14	0.000379096046	Global Trend	
17650000	372.658949	1	0.739225844491	0.712908254939	-0.035294039978	0.000145072719	0.947885482071	N\A	0.023098698168	0.004814064745	41	11	-0.000911669866	Global Trend	
17700000	358.808198	1	0.790283856544	0.647581706715	-0.018595672128	0.000590451937	0.908956181745	N\A	0.024026495521	0.005085839390	43	10	0.000699680767	Global Trend	
17750000	357.976755	1	0.679235413713	0.698742350139	-0.029649336401	0.000192811181	0.936746483965	N\A	0.024569263153	0.005296971428	36	13	0.001158054338	Global Trend	
17800000	367.507638	1	0.716579527768	0.651496258231	-0.016085053976	0.000185570091	0.909735310830	N\A	0.025688784931	0.005916404161	34	16	0.000712150482	Global Trend	
17850000	373.467305	1	0.599617681227	0.732510713945	-0.039127797499	0.000131819690	0.930420464152	N\A	0.022959901790	0.005073203622	37	14	0.000912673076	Global Trend	
17900000	379.958655	1	0.753444142112	0.713346930430	-0.035683335298	0.000130326809	0.930863609166	N\A	0.023469852931	0.005520183623	36	17	-0.000570764130	Global Trend	
17950000	360.748426	1	0.800359456407	0.696196062026	-0.031147200965	0.000322391975	0.910834412627	N\A	0.023629678768	0.005177475223	35	13	0.000290379725	Global Trend	
18000000	358.773910	1	0.534059442558	0.661713097793	-0.026412155354	0.000511619723	0.906796244644	N\A	0.025097965955	0.005714900978	35	20	0.000240669409	Global Trend	
18050000	375.547319	1	0.768189467131	0.690852400110	-0.026806330193	0.000079874435	0.926792067146	N\A	0.021606429062	0.005144548523	31	12	-0.000224668685	Global Trend	
18100000	378.333263	1	0.589185275823	0.699088840484	-0.035875279885	0.000428170065	0.917017634090	N\A	0.023209064012	0.005325120138	35	14	0.003883539303	Global Trend	
18150000	358.982218	1	0.624843195973	0.714983820900	-0.038191131932	0.000480911237	0.926569990553	N\A	0.023475905260	0.005312596855	46	10	0.002462532056	Global Trend	
18200000	361.468408	1	0.819686222819	0.736577376895	-0.038025608461	0.000316228554	0.925943099672	N\A	0.023815591540	0.005633849100	44	16	0.001824357233	Global Trend	
18250000	382.450683	1	0.607669954805	0.681592103946	-0.026545958253	0.000465899518	0.952102712505	N\A	0.018760441243	0.004707045079	43	14	0.002592690178	Global Trend	
18300000	358.343858	1	1.073195030316	0.668451526425	-0.025465390817	0.000430838666	0.908051861906	N\A	0.024337322418	0.005889042799	35	11	-0.004591649290	Global Trend	
18350000	348.840386	1	0.778696227890	0.703592720768	-0.033358540667	0.000519788941	0.905531033182	N\A	0.024850243237	0.005837721169	40	16	0.000479428410	Global Trend	
18400000	358.277354	1	0.735872761934	0.711620726484	-0.036764978515	0.000218603701	0.908276205308	N\A	0.027059934529	0.006210221583	35	12	0.000595218231	Global Trend	
18450000	356.920453	1	0.717362939285	0.679712984258	-0.030009689633	0.000359874679	0.916211990948	N\A	0.025286921934	0.005496126289	36	12	0.000705483487	Global Trend	
18500000	360.710708	1	0.742239138740	0.716007991511	-0.033699178144	0.000252426528	0.903215458326	N\A	0.026929382377	0.006117299720	48	14	0.000374748275	Global Trend	
18550000	345.547077	1	0.613132780129	0.737198878235	-0.039572030092	0.000472061107	0.908568060408	N\A	0.025322141856	0.005975703681	35	14	0.002064689481	Global Trend	
18600000	357.121856	1	0.737453991131	0.614592454728	-0.012503711481	0.000483406463	0.916695988510	N\A	0.023904051705	0.005570271164	42	9	0.002154136456	Global Trend	
18650000	372.691157	1	0.839624432678	0.688731917937	-0.029130508032	0.000286210634	0.918698132100	N\A	0.024504632589	0.005405480697	34	17	-0.000726463772	Global Trend	
18700000	357.965558	1	0.808196806059	0.705435857843	-0.031992075261	0.000279529820	0.915711794552	N\A	0.024133864859	0.005569744415	34	13	0.000077437888	Global Trend	
18750000	342.890721	1	0.737899606005	0.678385135376	-0.025897773480	0.000476598233	0.905014962210	N\A	0.025801424458	0.006071845384	39	9	0.000639406906	Global Trend	
18800000	363.117069	1	0.950160361379	0.684863842205	-0.029850051058	0.000119694024	0.912676140567	N\A	0.025409510500	0.005778431065	39	13	0.000092441660	Global Trend	
18850000	351.030462	1	0.663277581906	0.720087183780	-0.033046590579	0.000337410544	0.908698620326	N\A	0.024569271280	0.005462620767	32	14	0.001732941988	Global Trend	
18900000	365.796586	1	0.612413353255	0.662446309584	-0.027000206718	0.000602062708	0.914949000941	N\A	0.023788394785	0.005839038751	39	16	0.006288410979	Global Trend	
18950000	364.041824	1	0.669715648873	0.695325936835	-0.030808683784	0.000397181529	0.915499323033	N\A	0.024840753240	0.005637868279	40	10	0.001767090338	Global Trend	
19000000	352.624844	1	0.488920442965	0.713925551052	-0.037303641021	0.000432577204	0.917812979867	N\A	0.025926833373	0.005927662020	45	16	0.004949303362	Global Trend	
19050000	347.722906	1	0.735092961726	0.676708072346	-0.030851182992	0.000325001614	0.897615595001	N\A	0.025213207887	0.005807170529	38	13	0.000850930926	Global Trend	
19100000	367.342567	1	0.805904269676	0.683093854848	-0.030778722647	0.000325033923	0.917082015987	N\A	0.023226512180	0.005326359989	35	13	-0.001023250634	Global Trend	
19150000	351.693830	1	0.542696140181	0.698973693161	-0.032144873567	0.000435922900	0.909438964519	N\A	0.025415842305	0.005745396607	38	11	0.003881385048	Global Trend	
19200000	340.895373	1	0.544474747906	0.711787447335	-0.034732660405	0.000349967892	0.910677875954	N\A	0.026096022623	0.005981040519	32	13	0.002658531254	Global Trend	
19250000	356.352010	1	0.498061217218	0.726299748301	-0.038828474296	0.000330236360	0.903952710327	N\A	0.024828675971	0.005608679661	37	7	0.004809182934	Global Trend	
19300000	370.890773	1	0.660007360346	0.681370397156	-0.026624663508	0.000236757520	0.915527705647	N\A	0.023980022452	0.005446633671	39	16	0.001344908668	Global Trend	
19350000	359.317280	1	0.679266110325	0.729454031705	-0.038487572043	0.000441686481	0.914022956759	N\A	0.024663945031	0.005515631635	41	11	0.000474974564	Global Trend	
19400000	366.136540	1	0.616273053546	0.681572882841	-0.021782797138	0.000441599936	0.918639286069	N\A	0.023059196527	0.005365367820	42	15	0.002124604323	Global Trend	
19450000	357.097947	1	0.750285794579	0.707086335541	-0.029080086383	0.000182912088	0.927221211175	N\A	0.023335180693	0.005282508514	41	13	-0.000271721356	Global Trend	
19500000	382.251705	1	0.692602634016	0.733668570528	-0.040354057337	0.000540692544	0.932132036297	N\A	0.021274139374	0.005156705747	46	16	0.000554682997	Global Trend	
19550000	368.454769	1	0.821233096137	0.643942978415	-0.026321576470	0.000612553826	0.918824261389	N\A	0.023638775864	0.005854421969	23	18	0.000700410220	Global Trend	
19600000	365.070784	1	0.802001018789	0.671064009743	-0.028572118267	0.000125370726	0.921541297357	N\A	0.024243196311	0.005509113081	37	17	0.000853426229	Global Trend	
19650000	357.966139	1	0.606078158950	0.729551982542	-0.032597764249	0.000128634666	0.916575436080	N\A	0.023475976384	0.005243850900	43	14	0.001140081322	Global Trend	
19700000	357.081613	1	0.621117223023	0.704374318004	-0.027030728984	0.000136836247	0.924355936174	N\A	0.023668036608	0.005564074344	44	14	0.001355057497	Global Trend	
19750000	344.226914	1	0.660002297349	0.779290284495	-0.044978766904	0.000248070399	0.908966462063	N\A	0.022674635594	0.004149306785	31	16	0.000420748511	Global Trend	
19800000	367.738354	1	0.826518107062	0.677263212268	-0.026006147626	0.000359598218	0.920887381612	N\A	0.023544114426	0.005480421085	36	14	-0.002118417892	Global Trend	
19850000	365.750371	1	0.617441260507	0.698141509103	-0.028442030177	0.000528478235	0.911129904306	N\A	0.024769841292	0.005717477810	35	12	0.002804190505	Global Trend	
19900000	358.220444	1	0.871112666406	0.669100809939	-0.030593112377	0.000326741657	0.914994109759	N\A	0.026277272300	0.006500321434	37	11	0.000166950704	Global Trend	
19950000	369.633682	1	0.765002755204	0.648731049774	-0.021918703250	0.000203893299	0.911014929987	N\A	0.024348760605	0.005521997940	33	14	0.000587722475	Global Trend	
20000000	348.100478	1	0.700184918299	0.722399412702	-0.040342689953	0.000306733264	0.905319722128	N\A	0.025182370943	0.005515595753	37	13	-0.000080297178	Global Trend	
20050000	349.923574	1	0.679945426899	0.703384337157	-0.028200007737	0.000498071322	0.919362646999	N\A	0.023480158826	0.005057803642	39	14	0.000600172027	Global Trend	
20100000	370.786128	1	0.656682683038	0.717473691909	-0.031388292862	0.000339469724	0.912774516219	N\A	0.025014872514	0.005606419460	42	19	0.001051249824	Global Trend	
20150000	351.907731	1	0.815980311054	0.650773757215	-0.024167811484	0.000223058506	0.908092044903	N\A	0.025574409598	0.005649001002	43	10	-0.000133579735	Global Trend	
20200000	357.315761	1	0.920517598573	0.723944721005	-0.037625899230	0.000115363488	0.911167830697	N\A	0.024977778704	0.005160949416	40	13	-0.001062024063	Global Trend	
20250000	368.169715	1	0.618007081622	0.693832753554	-0.031966348355	0.000416707688	0.914858630331	N\A	0.022390888498	0.005219791015	42	15	0.003971661773	Global Trend	
20300000	370.312950	1	0.719872504226	0.727798306319	-0.035194182503	0.000291689095	0.911360631783	N\A	0.024973724331	0.005818679928	40	15	-0.000172095056	Global Trend	
20350000	374.561603	1	0.591610695824	0.662394783025	-0.022532419517	0.000551381493	0.922246772470	N\A	0.021867360129	0.005158869587	35	15	0.004138276699	Global Trend	
20400000	372.137894	1	0.800106563691	0.697973918021	-0.034759187783	0.000384623231	0.915560958686	N\A	0.024486245634	0.005331458826	28	13	0.000007351455	Global Trend	
20450000	371.083502	1	0.771996374746	0.680433534604	-0.027093453737	0.000156117011	0.917204319238	N\A	0.023347427051	0.005172142521	41	14	0.000871368224	Global Trend	
20500000	357.576266	1	0.821866244659	0.660202893556	-0.026313774015	0.000257712475	0.904921913758	N\A	0.024399045386	0.005500005614	44	15	-0.000752410105	Global Trend	
20550000	373.949588	1	0.681933432227	0.672524069340	-0.032198473808	0.000160805571	0.921883935695	N\A	0.023043035988	0.005475667257	36	17	0.001016364288	Global Trend	
20600000	368.064935	1	0.914248464551	0.691062625053	-0.027254245560	0.000339720023	0.912422386951	N\A	0.024137499142	0.005379961211	31	13	-0.001865407768	Global Trend	
20650000	385.282690	1	0.708460692710	0.680197932763	-0.027074308184	0.000127763382	0.931339640007	N\A	0.021238025040	0.005091642346	42	18	0.001013852146	Global Trend	
20700000	390.977729	1	0.717653884539	0.686942241362	-0.026871788697	0.000313212791	0.924298419773	N\A	0.022139431212	0.004768684015	42	17	0.002002281067	Global Trend	
20750000	360.150862	1	0.808896259172	0.712268508901	-0.038043670497	0.000412603256	0.909291283085	N\A	0.025327271932	0.005974150168	37	9	-0.001505283131	Global Trend	
20800000	366.520069	1	0.878417810153	0.666966846899	-0.023163911667	0.000304384426	0.920952987465	N\A	0.022556426096	0.005417874937	43	17	-0.002517819480	Global Trend	
20850000	356.653460	1	1.014960805440	0.629156432391	-0.015336726770	0.000317332656	0.906484871650	N\A	0.024415938563	0.005676054035	39	14	-0.001715566509	Global Trend	
20900000	357.969903	1	0.667985096672	0.665490536739	-0.021657440909	0.000337197571	0.910350598133	N\A	0.025099964231	0.005920486646	36	12	0.002066466562	Global Trend	
20950000	370.099749	1	0.896087460328	0.670371453390	-0.026326249998	0.000141358020	0.911151559349	N\A	0.025278037741	0.005399234085	45	15	-0.000558817943	Global Trend	
21000000	359.203797	1	0.689492487358	0.736743690280	-0.039852738809	0.000163568668	0.916765240231	N\A	0.023165811685	0.005306454002	40	13	0.000236714916	Global Trend	
21050000	353.957236	1	0.735888771927	0.679834602679	-0.027461123476	0.000085411291	0.897470877763	N\A	0.026190341995	0.005963311124	33	13	0.000461350456	Global Trend	
21100000	376.187578	1	0.723091246965	0.697601341677	-0.032375614549	0.000112793181	0.918751502063	N\A	0.023722132290	0.005510598094	34	16	0.000236091432	Global Trend	
21150000	360.973146	1	0.694083443082	0.699293097449	-0.039888828807	0.000357016026	0.918305329358	N\A	0.025345088791	0.005780716190	30	11	0.001718607291	Global Trend	
21200000	341.365191	1	0.691969314700	0.711462244299	-0.032804763469	0.000381363683	0.905347713805	N\A	0.025288384470	0.005696227906	37	8	0.001156256625	Global Trend	
21250000	359.845296	1	0.772177938940	0.692071196078	-0.030544173640	0.000287446952	0.909531349131	N\A	0.024324852930	0.005405889499	33	12	0.000675021523	Global Trend	
21300000	390.936935	1	0.783369622691	0.698336640762	-0.031515779520	0.000173096255	0.921643830351	N\A	0.022645870802	0.005020309460	37	22	0.000057934749	Global Trend	
21350000	368.197283	1	0.819727564752	0.687189955923	-0.028992159464	0.000670005905	0.912387226838	N\A	0.024253956300	0.005625925985	31	19	0.000023476613	Global Trend	
21400000	368.745911	1	0.712836814299	0.672173578250	-0.022921473184	0.000571727118	0.910165764781	N\A	0.024497992632	0.005681608891	30	14	0.001136122739	Global Trend	
21450000	372.961537	1	0.752306833307	0.687051628230	-0.033237089101	0.000175995723	0.918090704337	N\A	0.023672410738	0.005817178245	46	14	0.000464448041	Global Trend	
21500000	346.615407	1	0.782495680950	0.656563542887	-0.023153221032	0.000277298806	0.906397414825	N\A	0.026045788850	0.006181072855	42	12	0.000224979246	Global Trend	
21550000	367.062442	1	0.682199715098	0.667202924787	-0.027441877956	0.000467977698	0.917251520388	N\A	0.025037501332	0.005766549182	28	14	0.001973905747	Global Trend	
21600000	362.754246	1	0.727016307433	0.701589087692	-0.035727161320	0.000348992602	0.920222958053	N\A	0.023069532331	0.005625615813	45	13	0.000063552369	Global Trend	
21650000	382.114202	1	0.505561072003	0.707562076598	-0.032240505361	0.000526919114	0.954202784921	N\A	0.023136361811	0.005180161253	32	16	0.004854766503	Global Trend	
21700000	367.193654	1	0.740662652326	0.702576308200	-0.030453532108	0.000539314250	0.914219664414	N\A	0.024440134959	0.005616133288	36	11	0.001736058802	Global Trend	
21750000	352.898132	1	0.819932418056	0.694890022759	-0.031694123251	0.000292780045	0.912925050660	N\A	0.024111707406	0.005422569232	37	11	-0.000442043817	Global Trend	
21800000	351.201884	1	0.848444208015	0.722468319585	-0.038682114250	0.000421449151	0.900124392000	N\A	0.026050496224	0.005857223506	39	13	0.002026333581	Global Trend	
21850000	372.129573	1	0.580671549038	0.712712071699	-0.035190778390	0.000235615262	0.917060219345	N\A	0.023847251553	0.005521793165	38	12	0.002219699026	Global Trend	
21900000	392.596328	1	0.840161634966	0.682720115097	-0.026591251011	0.000101685176	0.934241341418	N\A	0.021666600223	0.005222160470	42	21	-0.001136081625	Global Trend	
21950000	365.927407	1	0.613396541116	0.709790160830	-0.031017942906	0.000164139126	0.917194901558	N\A	0.024775160927	0.005460319541	48	12	0.001685010466	Global Trend	
22000000	360.176854	1	0.773594176370	0.722651539662	-0.038354692611	0.000377856612	0.929747013971	N\A	0.021644569685	0.005352256340	43	8	-0.000366363793	Global Trend	
22050000	372.566002	1	0.709656357699	0.701215511727	-0.036974882393	0.001116173016	0.929759878975	N\A	0.023693085247	0.005146160028	39	18	-0.000383138822	Global Trend	
22100000	350.525931	1	0.752151013550	0.680081339085	-0.032788981208	0.000351891289	0.917528858347	N\A	0.023427445164	0.005481879448	35	16	0.001485865796	Global Trend	
22150000	368.268461	1	0.771459308215	0.683079633177	-0.030198746852	0.000308389797	0.912057287339	N\A	0.024357665433	0.005034032652	30	13	0.000662614441	Global Trend	
22200000	371.239149	1	0.877583224125	0.642536082510	-0.021780079114	0.000237963719	0.930106828265	N\A	0.024241857621	0.005154036375	36	18	0.000041876612	Global Trend	
22250000	362.905418	1	0.745538413503	0.650495585493	-0.019730441506	0.000385463718	0.931415570676	N\A	0.022434586136	0.005438825901	46	15	0.000704601384	Global Trend	
22300000	365.221498	1	0.676773463639	0.656583238555	-0.021218848770	0.000377300985	0.918276936099	N\A	0.024517947388	0.005623899435	37	10	0.001316362828	Global Trend	
22350000	380.352704	1	0.742620016357	0.697472958745	-0.034548061788	0.000391543180	0.918955640912	N\A	0.023768741622	0.005681728103	34	16	-0.000236607753	Global Trend	
22400000	357.578446	1	0.734319771584	0.708578888770	-0.036244931772	0.000389818670	0.906858530362	N\A	0.025177265101	0.005618668503	38	14	-0.000073692818	Global Trend	
22450000	360.826821	1	0.812062459356	0.699554093690	-0.035890344648	0.000426663069	0.909939054643	N\A	0.024633628762	0.005810655069	28	16	0.000927262492	Global Trend	
22500000	392.360659	1	0.927731853772	0.696091875274	-0.036901349242	0.000195725301	0.928571383615	N\A	0.022446700114	0.005380639248	43	19	-0.001497457850	Global Trend	
22550000	343.585835	1	0.723296287643	0.744575409157	-0.044429853394	0.000182868636	0.934226204276	N\A	0.021656078149	0.005662059455	33	11	-0.000319471480	Global Trend	
22600000	369.728545	1	0.730514446646	0.696479270311	-0.032214697840	0.000252374785	0.931481379621	N\A	0.023463573171	0.004917362003	43	16	0.002291942523	Global Trend	
22650000	368.922922	1	0.759985564638	0.689161996862	-0.031722804654	0.000379419801	0.906579991059	N\A	0.025751028590	0.005559774023	33	14	0.000529165924	Global Trend	
22700000	375.303537	1	1.039250214140	0.684015484741	-0.028631004668	0.000586297485	0.915955281659	N\A	0.022943526229	0.005270914548	32	18	-0.002931873435	Global Trend	
22750000	369.468227	1	0.314730712615	0.686093777500	-0.023695239282	0.000301357004	0.914355327248	N\A	0.023026723407	0.005410511790	33	19	0.005387973891	Global Trend	
22800000	363.272244	1	0.743413626696	0.700224943250	-0.033219991388	0.000232613448	0.915203579302	N\A	0.025963729803	0.006032249751	32	21	0.000354061214	Global Trend	
22850000	377.337345	1	0.953299387315	0.687345121593	-0.035278675715	0.000392439991	0.916586355760	N\A	0.022224714324	0.005237052371	36	15	-0.001726030405	Global Trend	
22900000	360.661682	1	0.767485888546	0.665902498565	-0.025787990155	0.000093538601	0.909075331141	N\A	0.026268449778	0.005966422606	35	14	0.000255870767	Global Trend	
22950000	365.544857	1	0.887836115144	0.643572398536	-0.019219838676	0.000219122253	0.916376976073	N\A	0.024639364586	0.005217998271	41	11	-0.000682815871	Global Trend	
23000000	358.253087	1	0.743698774605	0.683561260446	-0.024603593535	0.000800529364	0.898726279834	N\A	0.025590209903	0.005734747422	36	11	-0.000700811593	Global Trend	
23050000	380.250449	1	0.891554806873	0.693774427787	-0.028559690602	0.001830922132	0.913708862570	N\A	0.023358418255	0.005268897670	48	16	-0.008057239924	Global Trend	
23100000	379.166566	1	0.893281676087	0.659878781067	-0.024453951067	0.000220802124	0.911735568621	N\A	0.022762921252	0.005117719115	44	17	-0.000575889387	Global Trend	
23150000	350.878105	1	0.689398897701	0.704946448936	-0.028535241443	0.000288667441	0.909796544146	N\A	0.024120104639	0.005450823660	33	12	0.001071261852	Global Trend	
23200000	379.562606	1	0.646962537064	0.692651950968	-0.032788444090	0.000165927574	0.925475571720	N\A	0.022221995150	0.005320839805	36	22	0.000052468023	Global Trend	
23250000	357.965424	1	0.912178773175	0.711478187062	-0.037297648344	0.000412602003	0.911449917956	N\A	0.025780405756	0.005735408089	37	12	-0.002706844997	Global Trend	
23300000	372.918582	1	0.803847954265	0.668110693793	-0.021300344866	0.000283384112	0.908293971821	N\A	0.024215861833	0.005128344504	29	15	-0.000530966217	Global Trend	
23350000	372.583795	1	0.559929556995	0.739004429667	-0.037382606556	0.000328022476	0.910876022265	N\A	0.025263789704	0.005353422698	40	13	0.002931752477	Global Trend	
23400000	356.554702	1	0.927599455904	0.586524448638	-0.009216713925	0.000392043384	0.917402126021	N\A	0.024529601270	0.005366899107	30	14	-0.001326589773	Global Trend	
23450000	364.160121	1	0.935616233434	0.652914308841	-0.015233443715	0.000354171090	0.904536005399	N\A	0.026545288209	0.006109513442	36	14	-0.000024146050	Global Trend	
23500000	368.984686	1	0.785340984674	0.689407808956	-0.022844362145	0.000408462706	0.913036502448	N\A	0.024841374347	0.005576361404	43	13	-0.001979111664	Global Trend	
23550000	379.493566	1	0.677928130091	0.707561657684	-0.030674188440	0.000069964445	0.931898807170	N\A	0.022310593425	0.005070834388	48	21	0.000243401688	Global Trend	
23600000	332.834354	1	0.675021628102	0.680141116988	-0.024054239717	0.000238927436	0.896023561691	N\A	0.026466725650	0.006310550722	36	11	0.000544997858	Global Trend	
23650000	353.951142	1	0.543416916813	0.736023495213	-0.036857987008	0.000343762527	0.908152684006	N\A	0.025369209060	0.005400055589	16	15	0.004425559929	Global Trend	
23700000	352.585364	1	0.628305363963	0.697789145930	-0.030190647523	0.000401642213	0.927691386801	N\A	0.024540856123	0.005139134278	34	12	0.002105997553	Global Trend	
23750000	378.625530	1	0.850574410505	0.636359339577	-0.013412143954	0.000302621670	0.923884095488	N\A	0.022705035288	0.005141752227	33	17	-0.001153733364	Global Trend	
23800000	359.837920	1	0.762072106907	0.635790028977	-0.018999973031	0.000475679614	0.903048405344	N\A	0.024640661920	0.005386338862	29	13	0.000654866087	Global Trend	
23850000	364.828364	1	0.824878122373	0.671293895822	-0.028141550676	0.000443002222	0.928205855090	N\A	0.021421270499	0.005282079699	38	15	-0.000575002592	Global Trend	
23900000	361.063911	1	0.513076639085	0.718110159698	-0.034457522606	0.000425833627	0.923730915501	N\A	0.023839862083	0.005410328701	49	10	0.003595107884	Global Trend	
23950000	365.235705	1	0.664573481804	0.706976569854	-0.032064737418	0.000424213334	0.913899016307	N\A	0.024217058785	0.005508459408	41	9	0.001845675493	Global Trend	
24000000	379.057420	1	0.907360960048	0.717257897428	-0.039163012801	0.000328379985	0.919354276727	N\A	0.023344092013	0.005462244297	35	19	-0.000658335270	Global Trend	
24050000	353.870101	1	0.677271019084	0.690156333491	-0.030147950850	0.000363663830	0.917871749892	N\A	0.024308103835	0.005393883899	34	16	0.001350752924	Global Trend	
24100000	374.639185	1	0.819691144428	0.711123937081	-0.034718953665	0.000280570744	0.925345805833	N\A	0.024031952161	0.005438676152	36	13	0.000142811022	Global Trend	
24150000	382.517637	1	0.867715752812	0.675430695165	-0.025629412077	0.000182900735	0.921723239142	N\A	0.023140295957	0.004900078148	41	18	-0.000453569512	Global Trend	
