Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-004.txt
Log File Name:                   MOB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3272397505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	238.568911	1	-0.667296921578	0.599709220004	0.411666833250	-0.045095114563	0.000538697163	0.906454724016	N\A	0.068150786140	0.060888496417	0.007754539769	45	33	
16050000	232.973890	1	-0.951455836413	0.777141965487	0.306607060556	-0.043687331168	0.000391136552	0.902534706905	N\A	0.061603994030	0.054556964513	0.007080293824	49	38	
16100000	237.670812	1	-1.074188367665	0.876209652427	0.227459261451	-0.042993470498	0.000465190705	0.940187300505	N\A	0.050019508567	0.030391763421	0.006739241752	57	30	
16150000	224.258141	1	-1.309828300623	0.898329180482	0.215594704314	-0.042539766473	0.000928434381	0.912308509641	N\A	0.069110371893	0.054380205172	0.006699570898	61	39	
16200000	218.387125	1	-0.923309609892	0.730839059560	0.320165985781	-0.036127465116	0.000720638503	0.922396239928	N\A	0.053833043750	0.053809785965	0.006694919157	39	30	
16250000	227.449486	1	-1.110219013659	0.793274410812	0.326784829623	-0.049572560659	0.000424393056	0.898137660546	N\A	0.059200169081	0.045483768602	0.007185390949	44	32	
16300000	224.097266	1	-1.195472408209	0.849381689612	0.282152350813	-0.055108307423	0.000738700190	0.918397600016	N\A	0.057123963603	0.040262405418	0.007671432418	34	28	
16350000	207.457918	1	-1.193937283245	0.861154885208	0.258590004169	-0.050480262295	0.000530308399	0.859872007131	N\A	0.077069298152	0.069039511532	0.008875723929	42	26	
16400000	228.093016	1	-1.235539460422	0.894575582446	0.231901717145	-0.046923760264	0.000460200731	0.908105457753	N\A	0.058765540030	0.040254449179	0.007236518215	49	24	
16450000	230.190071	1	-0.942944897016	0.803815642053	0.200600398540	-0.019462135926	0.000367423227	0.923894908680	N\A	0.051696138084	0.047040323429	0.007041580699	52	35	
16500000	231.269074	1	-1.193534557670	0.813532125757	0.292498452707	-0.051248403907	0.000837042321	0.922099526480	N\A	0.049630726789	0.034707095436	0.007920878292	46	30	
16550000	241.467847	1	-1.000092511737	0.804298968564	0.277104220715	-0.039758240454	0.000922943008	0.893023445882	N\A	0.064217962373	0.055848632630	0.007926298261	53	35	
16600000	226.929548	1	-1.072328970185	0.777390343270	0.311358675781	-0.047357522399	0.000556584640	0.884844390716	N\A	0.069604845008	0.064593638404	0.008974014760	59	31	
16650000	239.194731	1	-1.023969188656	0.803613789389	0.308837467637	-0.053019726247	0.000445593333	0.906420157030	N\A	0.064254980846	0.052958581965	0.007986718435	43	31	
16700000	222.539579	1	-1.223850932778	0.859044661439	0.285014906905	-0.051145634008	0.000597244160	0.874420194941	N\A	0.074091301561	0.066341924477	0.008451472756	51	29	
16750000	236.215337	1	-1.229313504328	0.897902004760	0.149426435587	-0.027476006103	0.000604016645	0.914767890040	N\A	0.056671592539	0.044495919150	0.007549583365	46	32	
16800000	221.046762	1	-1.428525668539	0.939002313545	0.111793220246	-0.029643505318	0.000506819355	0.883712546486	N\A	0.073936118886	0.065092079726	0.008272017530	44	30	
16850000	211.717902	1	-0.964554564850	0.691982398849	0.446958381886	-0.066337596575	0.000441168565	0.887264727368	N\A	0.069869536675	0.055501404402	0.007791607145	45	26	
16900000	219.610318	1	-1.374510640493	0.956582326426	0.224155201678	-0.050202406872	0.000745628094	0.885885409130	N\A	0.064891701246	0.055366520308	0.008249267173	37	32	
16950000	223.453014	1	-0.999995016349	0.796364411810	0.223903762254	-0.031300574701	0.000516113490	0.872881084367	N\A	0.070817000975	0.058120276381	0.008842274756	48	21	
17000000	230.637877	1	-0.542900234418	0.524971639562	0.509313469625	-0.059557298837	0.000457468488	0.879907571213	N\A	0.067076989038	0.059389189897	0.008022583869	39	32	
17050000	221.325786	1	-1.306392638974	0.904676391238	0.289151020599	-0.058185854332	0.000408006621	0.871337678936	N\A	0.070596497725	0.064114498410	0.008075906309	36	33	
17100000	218.526782	1	-0.934260464864	0.722393908274	0.357420648316	-0.051565898900	0.000643528028	0.887967405295	N\A	0.063829706525	0.048897620375	0.007765228626	50	29	
17150000	225.323422	1	-1.143296388187	0.839791660434	0.248131648099	-0.043122800194	0.000750364124	0.889099219326	N\A	0.061982780380	0.052003196545	0.007350891341	47	32	
17200000	229.657210	1	-0.914025204217	0.723692378390	0.318472737654	-0.040871207219	0.000595446553	0.893538599496	N\A	0.062392118148	0.056302740816	0.007735783265	52	32	
17250000	218.968257	1	-1.351414150754	0.942180393651	0.185032379063	-0.041361978486	0.000435102059	0.884705861709	N\A	0.061904656797	0.048030311941	0.007759107321	51	23	
17300000	227.527185	1	-1.338245301076	0.928194914265	0.218125843500	-0.038655170856	0.000510848971	0.901778036131	N\A	0.059560703407	0.045225185163	0.007618965403	52	27	
17350000	232.847151	1	-1.357864622787	0.908171681578	0.287969023613	-0.060424529010	0.000585083525	0.871432837023	N\A	0.075314589023	0.065485067601	0.008642006836	37	31	
17400000	217.440853	1	-1.156868644321	0.849912483350	0.273379519664	-0.040159095909	0.000724034797	0.882644223618	N\A	0.069667762147	0.060312597597	0.008026751846	53	32	
17450000	216.158617	1	-0.785530852344	0.675996663935	0.293511858692	-0.021554232499	0.000476280274	0.883871534075	N\A	0.065153890719	0.047631447459	0.008449486560	49	31	
17500000	229.218077	1	-0.740799029719	0.694754027821	0.363320883346	-0.039039502823	0.000307997979	0.886903712224	N\A	0.072443951511	0.066625588266	0.008909752135	56	30	
17550000	224.756814	1	-0.933881539711	0.756962435028	0.216589470326	-0.016459194506	0.000479105639	0.884079731458	N\A	0.060637217894	0.053306090144	0.007935603261	58	21	
17600000	220.468810	1	-0.931682343791	0.715607077104	0.365184353694	-0.054104138764	0.001007780130	0.882014170870	N\A	0.067505001098	0.062293652712	0.008539880947	41	30	
17650000	242.217518	1	-1.402616537830	0.947955668272	0.188763233532	-0.037653872145	0.000428212858	0.935040959528	N\A	0.032167923792	0.028798718152	0.007701380489	52	37	
17700000	223.500098	1	-0.942904006814	0.756675160142	0.291130533803	-0.046915315391	0.000508109429	0.935312268355	N\A	0.048029764595	0.030673685836	0.007296557680	57	32	
17750000	241.904047	1	-0.821936416198	0.693507509915	0.384636798819	-0.053935886160	0.000325202298	0.893589028389	N\A	0.067099571481	0.055943968237	0.007981013360	46	34	
17800000	219.552501	1	-1.507433635877	0.978639558537	0.225547541925	-0.051978861469	0.000529053173	0.881697509033	N\A	0.069899983474	0.061066639327	0.008638315585	52	35	
17850000	225.586852	1	-1.075147199203	0.897058824217	0.163795685207	-0.028260734190	0.000693337867	0.901512421450	N\A	0.066877590092	0.054973824162	0.007646729767	47	37	
17900000	231.359322	1	-0.927472274192	0.724972060918	0.349782262835	-0.049140474760	0.000418588244	0.871504625274	N\A	0.070384660278	0.062576508872	0.008360198577	42	26	
17950000	229.587713	1	-0.965569956327	0.807987233381	0.296181725586	-0.050183516715	0.000777559316	0.900134921362	N\A	0.058555949358	0.045498382643	0.007237846889	39	25	
18000000	230.402796	1	-1.083064576644	0.834092650680	0.213882449037	-0.028738033416	0.000699096386	0.892807266496	N\A	0.063519948889	0.058459477336	0.008064428762	49	33	
18050000	226.172945	1	-1.052839507923	0.771074134898	0.306350274322	-0.045661743847	0.000502873243	0.915616973870	N\A	0.054200300405	0.041498055071	0.008093909507	51	26	
18100000	248.113807	1	-1.201603906642	0.817690304512	0.268502951011	-0.044088762280	0.000579254995	0.916397617589	N\A	0.053503233703	0.038698121261	0.007407672031	59	24	
18150000	241.102400	1	-1.300615239646	0.918748261177	0.247935807383	-0.053730892367	0.000888138733	0.941818965606	N\A	0.048256754367	0.031120970365	0.007246341439	44	28	
18200000	223.592609	1	-0.966736442391	0.737871054030	0.399358161799	-0.057888327609	0.000609980178	0.885954125594	N\A	0.069701854638	0.060995775069	0.008200078751	45	31	
18250000	215.786932	1	-1.047408397781	0.808655054812	0.251369016994	-0.034227705665	0.000342504054	0.886772227424	N\A	0.068172995382	0.060733969820	0.008120043566	50	31	
18300000	222.737214	1	-1.133015296391	0.851058365481	0.216657724986	-0.040868640741	0.000597804136	0.881194156074	N\A	0.071110944270	0.062808267161	0.008078875982	40	35	
18350000	228.274220	1	-1.297262789655	0.916475331373	0.249655483172	-0.050674900599	0.000687592842	0.918819282568	N\A	0.056594904882	0.040098995286	0.007561703568	43	29	
18400000	247.094845	1	-1.250320501158	0.776795016049	0.362254075965	-0.058472608705	0.000821437712	0.910261219514	N\A	0.059104022415	0.043644722381	0.007438300266	50	38	
18450000	221.650178	1	-1.139026781325	0.834989848317	0.274367350052	-0.046967460768	0.000592822543	0.877702286127	N\A	0.071812924005	0.061995679421	0.008903742883	43	30	
18500000	232.185506	1	-0.815229129933	0.677662673643	0.311163706726	-0.035053080753	0.000511489549	0.887607479721	N\A	0.054918622033	0.044870366430	0.007078425172	55	32	
18550000	231.069493	1	-1.055672489933	0.739824986597	0.376170516555	-0.054623964802	0.000493279107	0.870196790068	N\A	0.071706898708	0.063620377832	0.008685316938	44	30	
18600000	213.115898	1	-1.241396873869	0.877994486078	0.281847020223	-0.054782355584	0.000580254791	0.881430014865	N\A	0.063371034114	0.055947698419	0.008112069946	50	27	
18650000	214.938498	1	-1.252363362369	0.888285839605	0.268689384115	-0.051827085976	0.000582137609	0.885802107435	N\A	0.070593621138	0.064541111235	0.009064966152	48	22	
18700000	226.212399	1	-1.112438386981	0.866385183279	0.287723700393	-0.057808196655	0.000454921482	0.924259556701	N\A	0.053198581030	0.038064070115	0.007577564877	56	32	
18750000	217.006710	1	-1.276082259033	0.900221299015	0.253801647783	-0.052731003778	0.000494964655	0.865780592714	N\A	0.070534446038	0.061878959821	0.008117094936	59	25	
18800000	231.497866	1	-0.711089946329	0.634834682279	0.425108584427	-0.063837719001	0.000571610577	0.876550254971	N\A	0.068194135431	0.052977107680	0.007581177752	50	26	
18850000	229.320775	1	-1.097971849210	0.785459269859	0.282254910590	-0.042412006459	0.000888116214	0.922461444506	N\A	0.053480784807	0.034458765272	0.006567447891	60	25	
18900000	230.667679	1	-0.848100000607	0.641940798894	0.421799898769	-0.050956256061	0.000583827348	0.868703410467	N\A	0.072616175097	0.068334447684	0.009523942084	53	25	
18950000	208.766087	1	-1.041247580219	0.806025769991	0.279738124497	-0.044402069455	0.001289287373	0.878309872763	N\A	0.073233929739	0.063969817055	0.008906812697	54	27	
19000000	229.207230	1	-0.846101999623	0.726071245614	0.336530059695	-0.044667220121	0.000364837750	0.886929769166	N\A	0.069732533578	0.059054890302	0.007449185722	53	29	
19050000	230.547938	1	-1.006903914870	0.804819227536	0.238810962038	-0.031754699412	0.000349694007	0.899282674573	N\A	0.071768494080	0.062336111299	0.008282393565	53	37	
19100000	226.084429	1	-1.003985189585	0.783925605765	0.263675029583	-0.036588574477	0.000619892778	0.920919228427	N\A	0.062469931141	0.048299741829	0.007078293111	48	31	
19150000	227.740897	1	-1.122771964711	0.807014429580	0.288936536569	-0.049455794260	0.000520418122	0.908928121772	N\A	0.071210886103	0.062399782868	0.008066585622	51	29	
19200000	233.084446	1	-1.340473903944	0.928293535716	0.293383935650	-0.068929945877	0.000459343052	0.881036608875	N\A	0.069426928355	0.060322946081	0.008025074468	55	29	
19250000	235.651967	1	-1.256263374116	0.854260305939	0.338859302730	-0.068793368415	0.000632391060	0.897379027522	N\A	0.065397883295	0.052394910253	0.007988098021	50	30	
19300000	236.700341	1	-0.869056268609	0.668140857960	0.412359928501	-0.048869587130	0.000353555542	0.887055670029	N\A	0.070673747169	0.064741522659	0.008678874912	49	31	
19350000	230.224644	1	-1.267448121879	0.859226320128	0.295212636700	-0.051874649072	0.000456485180	0.874063885087	N\A	0.064244648471	0.055772236849	0.008135587030	50	25	
19400000	228.922312	1	-1.274801992202	0.940102557625	0.190461952524	-0.044191349197	0.000455116488	0.909977452549	N\A	0.057581135647	0.043670018187	0.006884544902	41	23	
19450000	222.888562	1	-1.484912433032	1.007175700616	0.138090243485	-0.032707449044	0.000475390862	0.907201470224	N\A	0.059517262996	0.050272022969	0.008088467609	46	35	
19500000	221.104780	1	-1.335268999808	0.993340230851	0.163422873554	-0.050512664792	0.000674910386	0.879848358320	N\A	0.077220989273	0.065600827784	0.008401720500	50	34	
19550000	232.764182	1	-1.234137898509	0.867909990137	0.304813518050	-0.054929659381	0.000492024559	0.907834556140	N\A	0.059346963030	0.043697275339	0.007079659027	44	24	
19600000	231.222640	1	-1.099585099709	0.824907025852	0.210573134597	-0.030885763872	0.000448680449	0.896089343408	N\A	0.061872859728	0.049853253249	0.007617529203	55	26	
19650000	220.443463	1	-0.757964693888	0.622972806207	0.450093620702	-0.054180119218	0.000540697901	0.856998215425	N\A	0.075630829161	0.065670134004	0.008909346708	46	29	
19700000	222.537334	1	-1.090707210782	0.840166026607	0.317284469068	-0.050455313407	0.000440700918	0.895302805539	N\A	0.060611155180	0.053993016013	0.007842908810	44	27	
19750000	214.923157	1	-1.240549376497	0.909408347793	0.231881128546	-0.054662303456	0.000617827864	0.868607337642	N\A	0.064737334419	0.052392003531	0.008119177625	51	30	
19800000	230.312292	1	-1.000720791830	0.787184547509	0.332944544282	-0.052444322452	0.000514198640	0.870425973892	N\A	0.072572318557	0.067555078097	0.009184659134	50	27	
19850000	218.432480	1	-1.135098425178	0.857620021706	0.247501897549	-0.042666708409	0.000477592143	0.963085257801	N\A	0.047551957816	0.027358138331	0.007180279683	51	29	
19900000	222.251672	1	-1.172094432843	0.819187053185	0.337327052286	-0.049074355692	0.000731384214	0.892002640797	N\A	0.068784020452	0.052157846982	0.008062486714	45	23	
19950000	223.786753	1	-0.830483684277	0.660543337174	0.442497874384	-0.062619937724	0.000572332974	0.896514331584	N\A	0.057049230855	0.054315506850	0.007904441788	39	31	
20000000	228.198348	1	-1.119243537636	0.859188877826	0.171271359451	-0.017997456700	0.000405343934	0.879992171349	N\A	0.064652631513	0.054212817285	0.008234913201	47	21	
20050000	226.284036	1	-1.442980419653	1.022698498839	0.171658379752	-0.049479330697	0.000585867263	0.920312532334	N\A	0.067190308991	0.048865878767	0.008075855190	40	28	
20100000	230.479905	1	-0.965533722244	0.695269349830	0.369293608707	-0.044459815385	0.000968383593	0.927278188344	N\A	0.053858935078	0.040846859087	0.006483573996	53	28	
20150000	226.767263	1	-1.184918915878	0.878745445791	0.264836232865	-0.050756801132	0.000436034994	0.908023094043	N\A	0.053332711661	0.039602056050	0.007483347702	48	19	
20200000	223.951636	1	-1.324265243815	0.988652908588	0.106787845657	-0.028279468622	0.000254679807	0.898538934492	N\A	0.054213772312	0.048338986183	0.007827727093	37	31	
20250000	209.592808	1	-1.333732353289	0.918169663635	0.256346808176	-0.053295355670	0.000738429875	0.908151246541	N\A	0.053567911593	0.053724883218	0.008059088694	53	39	
20300000	242.301026	1	-1.142272239172	0.790168582228	0.262010125770	-0.033056830935	0.000511768108	0.923371077369	N\A	0.051538219326	0.036198365715	0.007411223446	45	27	
20350000	244.633214	1	-1.201072611761	0.892047497846	0.168853390363	-0.025837049816	0.000890704222	0.914326529312	N\A	0.065800960155	0.057525304224	0.007426499446	44	33	
20400000	216.024604	1	-1.264648685485	0.950156077788	0.198758884170	-0.045968422522	0.000659628157	0.893337098370	N\A	0.062288419888	0.043003852877	0.007883878135	37	30	
20450000	237.857618	1	-0.959586595829	0.779961458539	0.317036086396	-0.049829871660	0.000442047178	0.902936248778	N\A	0.063345268679	0.053243614975	0.007408366463	50	39	
20500000	234.327978	1	-1.247967620212	0.932604007939	0.142876839152	-0.030009264363	0.000873184479	0.919186007069	N\A	0.058922865852	0.054230637323	0.007959256163	50	34	
20550000	230.321604	1	-1.278012553926	0.896797169534	0.215945487202	-0.041049442939	0.000487399868	0.900307049390	N\A	0.063882378427	0.054917982201	0.008074209831	47	32	
20600000	231.551351	1	-1.230633993646	0.833317126152	0.290753066416	-0.055774390642	0.000562662232	0.902723289312	N\A	0.054231260946	0.040000991539	0.007161088247	39	31	
20650000	216.367044	1	-1.158041270904	0.736791586308	0.422746783567	-0.056756974842	0.000742632532	0.883031177792	N\A	0.065814722515	0.060427534180	0.007900452707	56	25	
20700000	228.950672	1	-1.062383810012	0.792736320060	0.262603479800	-0.036587635257	0.000326729078	0.889101675718	N\A	0.065988878864	0.059940877029	0.008739164989	39	28	
20750000	242.390612	1	-1.299836988503	0.904488959804	0.276760378579	-0.062487323418	0.000588807528	0.926406291562	N\A	0.055268994879	0.034346504624	0.006017684463	35	35	
20800000	227.534550	1	-0.833987843837	0.660291374620	0.426794883559	-0.052431721610	0.000553225848	0.884927663612	N\A	0.069237893967	0.061264548909	0.008526154975	43	20	
20850000	212.732616	1	-1.152793223874	0.847249027527	0.185254660825	-0.019867229711	0.000551493987	0.904147105655	N\A	0.055630543640	0.040217408748	0.008371408103	41	30	
20900000	215.638324	1	-1.446409054883	0.961320132587	0.209828564955	-0.046349445317	0.000523672088	0.890874696592	N\A	0.068003636221	0.067086510393	0.009631507817	44	34	
20950000	222.632266	1	-1.090743090645	0.822633794811	0.277047373750	-0.047985758120	0.000781261986	0.932079422733	N\A	0.062654461839	0.045037943577	0.006502356200	50	31	
21000000	233.513093	1	-1.130786795262	0.878369982949	0.236981351316	-0.047038607191	0.000407172632	0.908472832447	N\A	0.049785972439	0.034662536206	0.006777623376	52	36	
21050000	215.170882	1	-1.236530579511	0.864249286021	0.264604502249	-0.047516700494	0.000541399667	0.877339403844	N\A	0.071661058854	0.059443188020	0.008703491351	39	30	
21100000	214.425004	1	-0.944326035918	0.783746670939	0.227881002087	-0.036007602673	0.000458249199	0.865877758234	N\A	0.077043667945	0.065580312321	0.008429982590	43	28	
21150000	234.109648	1	-1.229087705951	0.909592999411	0.175106904102	-0.038448405730	0.000599714278	0.890165408431	N\A	0.069091155185	0.060777021117	0.007559654474	42	38	
21200000	212.650575	1	-1.066096575569	0.817318082249	0.228732463934	-0.033122500923	0.000707882598	0.866885101485	N\A	0.073488936294	0.067244471836	0.008735777564	39	26	
21250000	222.069273	1	-0.966230672452	0.760054156483	0.261859356041	-0.032889197494	0.000639310374	0.894352211798	N\A	0.057909736151	0.041253207436	0.008087539147	51	30	
21300000	208.149480	1	-1.075012881187	0.779036331970	0.343644844422	-0.058857037141	0.000723931054	0.865407912414	N\A	0.074824954440	0.064167431402	0.008949146610	49	27	
21350000	212.809587	1	-0.837389908408	0.696397248409	0.321186776069	-0.034387129050	0.000435984661	0.878288663123	N\A	0.063304768976	0.061392515415	0.008353093378	52	25	
21400000	235.401766	1	-1.110510348975	0.841499874412	0.281664262698	-0.051802352356	0.000548569299	0.964507550198	N\A	0.042887326140	0.023334754745	0.005210030956	49	39	
21450000	225.017208	1	-1.157192088313	0.856946969771	0.229571431810	-0.041914778766	0.000771876136	0.902666398834	N\A	0.059671382268	0.049413647286	0.007189600876	53	25	
21500000	246.852303	1	-1.188716402767	0.916502822903	0.156123239398	-0.033829188042	0.000883003221	0.892952041099	N\A	0.065243705043	0.058669555131	0.008179486002	53	34	
21550000	236.388941	1	-0.842166238873	0.777437865879	0.211719570840	-0.021176669546	0.000424006184	0.903867117103	N\A	0.053392704560	0.043491324203	0.006913571034	49	38	
21600000	248.313922	1	-0.820624491290	0.724925848609	0.329323725813	-0.037751690025	0.000290338601	0.904729410169	N\A	0.060165601561	0.053395946755	0.007814490915	42	31	
21650000	231.289948	1	-1.006615919688	0.736173190315	0.306777245197	-0.038500300398	0.000608538134	0.893828383741	N\A	0.062650900406	0.048449476750	0.007786268798	48	34	
21700000	236.873851	1	-1.062478906184	0.848785386550	0.233166754762	-0.037252865597	0.000704816860	0.917428801189	N\A	0.058856432925	0.051849588685	0.006775375059	46	26	
21750000	224.040600	1	-1.132560708003	0.879520033837	0.278605155355	-0.056355977978	0.000654983057	0.879594971422	N\A	0.072844587937	0.063507365661	0.008050521622	42	28	
21800000	226.097009	1	-1.113714661957	0.836696329218	0.268502802564	-0.047573919177	0.000403225558	0.879780233172	N\A	0.072231115826	0.063492293239	0.007864399181	53	27	
21850000	220.609999	1	-1.381215055949	0.960014446712	0.202095492160	-0.042667283365	0.001076714164	0.908580582332	N\A	0.052414108882	0.046256996944	0.007196611728	44	29	
21900000	203.416678	1	-1.250325379324	0.846378532104	0.334374443087	-0.067884144347	0.000657501856	0.852005458153	N\A	0.071591015918	0.063083545585	0.009939152803	44	26	
21950000	234.564745	1	-0.958464813332	0.785426187864	0.288243443830	-0.039992420515	0.000861693836	0.897076020451	N\A	0.063840482526	0.057995892426	0.007509243134	41	27	
22000000	219.146367	1	-1.241530397059	0.817809743168	0.236180387586	-0.031841868775	0.000492512232	0.928829736369	N\A	0.057975654581	0.053788207422	0.007272754126	44	24	
22050000	198.019404	1	-1.007296208752	0.815487750255	0.244051457569	-0.034616984916	0.000599991489	0.885736984252	N\A	0.071766183030	0.065009629963	0.009236390668	47	32	
22100000	224.253184	1	-1.517135023684	1.062183959193	0.173352465757	-0.051551246029	0.000431156899	0.907156326201	N\A	0.063592241113	0.056340248507	0.008550004147	67	22	
22150000	226.056509	1	-0.905307293746	0.726025678165	0.340363863405	-0.053627527347	0.000630392979	0.893937176972	N\A	0.043374634150	0.041181706892	0.007498143401	49	30	
22200000	229.487916	1	-1.190958832965	0.825798389277	0.301222481505	-0.046227536640	0.000769083465	0.874861793468	N\A	0.066653314861	0.055280718820	0.007965227703	48	26	
22250000	235.916815	1	-1.098653468720	0.738651289798	0.328930131626	-0.040310272941	0.000753490838	0.910130633369	N\A	0.056545917482	0.042207204136	0.007680264295	37	28	
22300000	241.058893	1	-1.287686207938	0.847767147521	0.278128216911	-0.049777724198	0.000727039592	0.884872129529	N\A	0.070025712245	0.061068205173	0.008282652189	46	23	
22350000	237.590069	1	-1.165349518167	0.869803153526	0.250107111095	-0.039850443892	0.000704045824	0.931525143911	N\A	0.052853330406	0.041286683444	0.006842856776	61	25	
22400000	231.351277	1	-1.425820435873	0.958840470411	0.227633808707	-0.052705493746	0.000520000324	0.944271263814	N\A	0.028810139467	0.026770363735	0.007257437178	46	41	
22450000	218.043386	1	-1.451979835171	0.988356293420	0.186040074014	-0.043134408453	0.000854070559	0.907686450898	N\A	0.061518133196	0.054716621399	0.008294203208	50	28	
22500000	201.543682	1	-1.113280209461	0.780651671905	0.286528618275	-0.041146121955	0.000498914509	0.881980977096	N\A	0.068035875641	0.060148312389	0.008080307502	56	32	
22550000	238.586873	1	-1.187188432081	0.851464382773	0.287498357758	-0.052645260333	0.000495378838	0.901659328922	N\A	0.068251176735	0.058468189100	0.008451624403	56	29	
22600000	224.308350	1	-1.013642173068	0.796589711013	0.250407560757	-0.029544111829	0.000636511106	0.951173796344	N\A	0.042674747075	0.025861114904	0.006111471919	36	39	
22650000	217.743857	1	-0.849309080954	0.704289203418	0.314531636204	-0.042619587659	0.000965148025	0.891419003574	N\A	0.074735736481	0.064922213061	0.008077845963	52	31	
22700000	228.071061	1	-1.284961450195	0.886642941541	0.273296417463	-0.054907926003	0.000772866901	0.934696280686	N\A	0.054586259307	0.032585410732	0.007329117656	40	35	
22750000	231.054474	1	-1.061978221651	0.882468398133	0.220318599878	-0.045816267407	0.000422099828	0.887028322003	N\A	0.069331335418	0.062401165588	0.008888843364	55	31	
22800000	251.335794	1	-1.119856896854	0.873956667176	0.178699571234	-0.029772225998	0.000640953647	0.917881413939	N\A	0.053667261183	0.040272297365	0.006735860026	52	32	
22850000	215.629256	1	-0.813640714380	0.702618337322	0.295762526060	-0.028208807494	0.000661524205	0.912393405269	N\A	0.056178990121	0.039630051962	0.007380278028	45	31	
22900000	231.276945	1	-1.016416287208	0.729762352096	0.339940636931	-0.042544214074	0.000855538267	0.903254260605	N\A	0.059720539287	0.052921493642	0.007227917174	41	24	
22950000	235.621074	1	-0.903865605762	0.732015817052	0.299714607623	-0.036105850239	0.000405580371	0.910253573911	N\A	0.063968393892	0.046543175657	0.007459418882	59	29	
23000000	239.306313	1	-1.121265289698	0.895723597979	0.281104979740	-0.059060207964	0.000320921303	0.900744547908	N\A	0.059056879784	0.043391168524	0.007788976569	48	31	
23050000	251.980240	1	-1.024631980517	0.853785031151	0.270755570454	-0.047272254447	0.000309052345	0.953256851474	N\A	0.041408098571	0.026363013196	0.006355792906	52	32	
23100000	220.193556	1	-1.035592361222	0.783534781104	0.331162899023	-0.052804665634	0.000837834936	0.908671528455	N\A	0.043327441347	0.038123706247	0.008406693667	57	29	
23150000	233.900171	1	-0.967270205160	0.721390045354	0.366193742480	-0.053187165528	0.000560983364	0.889505557063	N\A	0.064858276015	0.054082966276	0.007993711187	43	38	
23200000	221.387684	1	-1.384524952393	0.927283483542	0.225726936075	-0.043996873330	0.000854790342	0.869399425458	N\A	0.076268004049	0.065764614188	0.008628163686	41	32	
23250000	227.798285	1	-1.015258288846	0.850820804854	0.267801968231	-0.055845258011	0.000484541730	0.899832065380	N\A	0.052344939342	0.049197576907	0.007593030649	46	36	
23300000	205.135664	1	-1.162307989295	0.837136073574	0.242792395626	-0.040952525865	0.000580224672	0.859737276051	N\A	0.075805516662	0.067468247598	0.008816030979	52	31	
23350000	218.133291	1	-1.021127998482	0.742590229256	0.360063249331	-0.049491142138	0.000497371394	0.888780732760	N\A	0.077903863393	0.067170724159	0.008053517123	51	37	
23400000	252.715864	1	-0.827654617385	0.712848164216	0.312319574901	-0.037774629722	0.000522000054	0.916766547302	N\A	0.056322898821	0.040650535035	0.006910148049	36	32	
23450000	235.192933	1	-1.144816830888	0.838792723051	0.239131554580	-0.036760045990	0.000824163534	0.886210675590	N\A	0.069422469047	0.060078960756	0.008341842093	40	34	
23500000	232.692480	1	-1.079789881030	0.787399807235	0.339051203952	-0.056967131581	0.000584660198	0.879437361185	N\A	0.069625507744	0.059780852891	0.007998017766	36	35	
23550000	242.328514	1	-1.176493551882	0.816041676526	0.308958248769	-0.059416961314	0.000452084450	0.898259201800	N\A	0.057193794272	0.040746592931	0.007106804155	48	23	
23600000	234.312133	1	-1.166264479442	0.852249631438	0.248662753649	-0.042237336130	0.000501123674	0.876691778187	N\A	0.064308751102	0.051616356452	0.007868580576	55	34	
23650000	206.903638	1	-0.894243744142	0.686779459750	0.360799670137	-0.047086373248	0.000661283999	0.894692422070	N\A	0.062956360270	0.043799964468	0.007221537952	53	26	
23700000	230.943467	1	-1.223446647635	0.896382217760	0.243771511282	-0.043839634407	0.000442687412	0.905708662525	N\A	0.065965094344	0.053433960442	0.007647759464	37	34	
