Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-002.txt
Log File Name:                   NEO_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3660209580
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
40050000	370.519156	1	0.328189758212	0.968090585178	1.508887735292	0.992081198916	1.840346742620	1.072462843492	0.414300344003	-0.281261865507	-0.253467882572	-0.325098305436	-0.427696398052	-0.290076272050	0.000555703251	0.949234617519	N\A	0.075690955310	0.261077921426	0.250988984164	0.296946372555	0.261156403392	0.382900201698	0.077854526758	0.077208038607	0.084600902582	0.081672656304	0.077931936489	37	11	
40100000	382.221332	1	0.026503444522	1.325987687449	1.531646859358	1.079307587934	1.946398734748	1.331836321283	1.051538702525	-0.627583113946	-0.588341666330	-0.678122445184	-0.797698306823	-0.710560919506	0.000412244424	0.964554004119	N\A	0.055651145537	0.204192112169	0.199747779604	0.243139360993	0.211291700852	0.328752847526	0.056832051016	0.057292316877	0.062981642812	0.062627522185	0.061037731351	51	11	
40150000	364.981853	1	-1.114765066907	0.901773110647	2.784564233878	2.427113533676	3.620141420051	2.522401294857	1.536811467239	-0.127230120290	-0.149899498183	-0.279533389996	-0.273686759567	-0.184173229588	0.000339822502	0.948819028275	N\A	0.082179434804	0.221696216239	0.217675851841	0.254210322225	0.259347854960	0.321298471100	0.084013650757	0.083706836558	0.087845106258	0.096762379606	0.086514091483	44	13	
40200000	363.754862	1	-0.207002775596	0.785016040191	2.078588013390	1.525889567515	2.105311653015	1.719960211468	1.757629977967	-0.087252138000	-0.069386161303	-0.131902926211	-0.176997866540	-0.158445953172	0.000465347127	0.948275573639	N\A	0.066046337104	0.241804888721	0.229356650481	0.268634515390	0.245851520461	0.354515047594	0.069006124343	0.067368468152	0.073472975875	0.077147954079	0.072412715654	39	15	
40250000	358.949441	1	-0.140693574606	1.050080020618	2.658200459060	2.203126490587	2.924170072231	2.190006097454	0.534084265422	-0.286663783545	-0.287077003201	-0.404899858112	-0.374804814603	-0.443611513871	0.000501681371	0.945156550472	N\A	0.070072719852	0.254017247486	0.242861817152	0.267487644935	0.264712948471	0.369738036715	0.073564856865	0.071725500200	0.073222238189	0.076100825653	0.075803723010	41	15	
40300000	353.055814	1	0.249321358387	0.973277374202	1.848234613011	1.729082332586	2.180032782628	1.873861438779	0.942931399236	-0.190171349455	-0.259417089254	-0.274619883083	-0.444382920895	-0.291146118390	0.000460029004	0.940201952264	N\A	0.061162089762	0.241282966304	0.228420978295	0.262792825951	0.254015536541	0.347269782817	0.065735271245	0.063229115767	0.069547059157	0.072699193982	0.065878411087	36	11	
40350000	361.848100	1	0.511379412757	0.922480397875	2.775986569040	2.317603498487	3.653629931361	2.575042434036	0.885709624138	-0.223195036602	-0.181904586080	-0.332702323218	-0.364627425784	-0.266031616381	0.000370721518	0.953072093587	N\A	0.039742753902	0.167161740555	0.154134627932	0.195815090991	0.179980890453	0.267478262485	0.042965602139	0.042138314154	0.054533990374	0.056151177958	0.048625694607	55	11	
40400000	389.129756	1	0.501502942290	0.804740888189	1.932347269953	1.527805308347	2.872234088009	2.043700515484	0.668406670429	-0.065372924759	-0.064314219797	-0.214541473717	-0.287000677280	-0.138490607861	0.000509780773	0.958069692762	N\A	0.058628219499	0.315180224095	0.308960481189	0.328239846112	0.322850287080	0.423118030267	0.061619824318	0.059732723527	0.064858673461	0.072031055542	0.064639606696	40	17	
40450000	368.479146	1	1.026596215251	0.787197321637	0.301881765422	0.056240149312	1.202277650534	0.228037085956	0.303873495022	0.016937984063	-0.073852525861	-0.128142437138	-0.190257128593	-0.184630398479	0.000229119151	0.941884941821	N\A	0.046343722462	0.199644419411	0.178004787332	0.191247231526	0.187756117047	0.248068652941	0.053713019193	0.049015551025	0.054741243678	0.057105965229	0.050474983812	46	17	
40500000	373.005874	1	0.801362986959	0.887586040211	0.578935851785	0.309178224524	1.352853446216	0.333368833487	0.266169833347	-0.127407561068	-0.151968840751	-0.283716096276	-0.300822029737	-0.198635744827	0.000351185720	0.941482383978	N\A	0.057375785281	0.207532247786	0.195926339581	0.216309085321	0.261210679249	0.309035340845	0.061837262229	0.059384209539	0.064802227953	0.072118856232	0.063392208208	38	15	
40550000	378.430115	1	0.593356691360	0.877957771008	0.664943591743	0.238841175055	1.319179161875	0.578127074873	0.580588971758	-0.176018007781	-0.138644399986	-0.204917616711	-0.291407155084	-0.227653241649	0.000295368870	0.951622413639	N\A	0.052618998714	0.220525445675	0.201436336645	0.224796279812	0.210453353751	0.283257037797	0.054754402989	0.054588411930	0.063637877421	0.064005453579	0.057998000910	37	10	
40600000	379.914872	1	0.794317701611	0.817080528034	0.568074629074	0.246608940749	1.443296117239	0.611168886961	0.192531558822	-0.045957792469	-0.076741050645	-0.282253678380	-0.283572997349	-0.115475982539	0.000241463752	0.952899913959	N\A	0.038686694592	0.164718366489	0.149323648471	0.169345043378	0.158732709500	0.231969039736	0.042662868147	0.041677880203	0.047570653042	0.046443403560	0.046231794682	35	18	
40650000	370.455510	1	0.547019315122	0.863010580367	0.819024723798	0.369484654445	1.860228749723	0.636722145672	0.818095264626	-0.186696905388	-0.091664143289	-0.271565144572	-0.271205307659	-0.261091856673	0.000384434253	0.942580506795	N\A	0.060030402715	0.231295916730	0.217994673311	0.246104593439	0.233198638481	0.319684285228	0.062576471860	0.062350238732	0.068397429933	0.067878163598	0.064396845064	33	13	
40700000	379.177759	1	1.010689771950	0.715671827714	0.219508520758	-0.087196659506	0.922356990261	0.225943390095	-0.004098849830	0.040934696859	0.026762328908	-0.019321679730	-0.149383955519	-0.094686125493	0.000353034020	0.951268666875	N\A	0.057526572346	0.213121438613	0.201982062997	0.231032779089	0.237502826904	0.309211383129	0.060153577198	0.059199845121	0.063576264889	0.074379051577	0.063074416049	36	15	
40750000	367.606863	1	1.037053533461	0.753598732829	0.378150981269	0.009123263729	0.937540161168	-0.019226382180	-0.112558874309	-0.053953567273	-0.010187823692	-0.125711989174	-0.147055010342	-0.059736262671	0.000280052934	0.942206902506	N\A	0.051236597538	0.211537103772	0.197237999555	0.207592062996	0.203246137812	0.275354113516	0.054639676664	0.054289234521	0.057303621051	0.061166003228	0.056143668939	33	11	
40800000	358.244123	1	0.726252588139	0.880939092716	0.664820554868	0.130977365381	1.254925691145	0.157237800304	0.639686853639	-0.154856743201	-0.134548679602	-0.227161623144	-0.281136344285	-0.253395537744	0.000259572020	0.934831084572	N\A	0.050952793249	0.203034372199	0.179224847431	0.217103251691	0.218044423202	0.259354860449	0.056617580427	0.053629604399	0.059583691287	0.065571253960	0.056967804682	43	11	
40850000	387.050838	1	-0.045758121068	0.956323975059	1.440848041407	0.932035640847	1.724529226292	1.232108438393	1.426180480909	-0.277317980476	-0.250537882813	-0.221667410308	-0.334225220731	-0.326264275113	0.000144290767	0.951233819342	N\A	0.036777270127	0.157006075537	0.141582413558	0.172796993615	0.192171708215	0.240774241473	0.041032216880	0.039605343910	0.048641900848	0.061364343719	0.044801330513	39	15	
40900000	367.616093	1	0.560799259840	0.882056419591	0.608803372033	0.283957009214	1.263629645697	0.325925105718	0.704555870682	-0.119362194893	-0.150677206283	-0.236449170800	-0.197265056374	-0.199504600679	0.000241201549	0.952837799660	N\A	0.047549971958	0.194064764086	0.181919550052	0.206094204418	0.243864574013	0.261475995488	0.050251851427	0.049447606169	0.057050982479	0.075174877535	0.055561162747	42	9	
40950000	362.579977	1	0.593946111910	0.843418139757	0.490798550003	0.287602747091	1.499838069115	0.250284904915	0.546404879321	-0.087725073007	-0.092533278616	-0.243372565046	-0.185472471129	-0.134617140338	0.000187529561	0.952295686962	N\A	0.041927125371	0.176066172850	0.161751735657	0.235379652987	0.199889647616	0.227403064676	0.044570178175	0.044977014596	0.057091382922	0.062697289636	0.047448218747	41	14	
41000000	368.573784	1	0.843336228118	0.815828713410	0.578758700976	0.159468352272	1.078613825681	0.216149778275	0.359862659872	-0.087762477982	-0.094426662695	-0.121702073080	-0.265280587176	-0.171339417341	0.000379216813	0.943074828695	N\A	0.043643554319	0.188785264378	0.170188996669	0.202320556703	0.197791259436	0.275693093767	0.049500168497	0.045982206481	0.056155372225	0.058142059663	0.050477433781	46	15	
41050000	363.218515	1	0.524139733653	0.907490029747	0.920550089193	0.496996985176	1.412654251169	0.862511315205	0.430396677710	-0.213160973607	-0.127772603880	-0.243302972693	-0.428253192729	-0.231533311358	0.000189529159	0.947896385480	N\A	0.042911738712	0.180488846930	0.163657049523	0.182489282151	0.175978164059	0.317497704666	0.047745906137	0.045461684203	0.048372575510	0.054460315358	0.051168485828	45	12	
41100000	351.845948	1	0.917633522956	1.075551357137	1.370400756115	0.999010439726	1.919823729760	0.649040542872	0.458340782705	-0.293459099556	-0.321898226680	-0.427532872472	-0.438155279009	-0.476960046331	0.000300316001	0.932994236526	N\A	0.057127465815	0.228866109437	0.216469106088	0.229249157319	0.227271816232	0.335681771918	0.062854902258	0.059584200652	0.064540606892	0.068544096891	0.062346007447	37	12	
41150000	369.615526	1	0.867075580735	0.809004538283	0.551382376744	0.019528377355	0.949821779884	0.401895480020	0.085918898892	-0.109358275618	-0.058153270452	-0.105786030532	-0.246490611675	-0.119799239464	0.000306600790	0.947693328153	N\A	0.055127733127	0.225970036775	0.205531364716	0.224970138420	0.212229282891	0.310084579792	0.057815314515	0.057450034473	0.062850825152	0.064086295363	0.059340172857	45	9	
41200000	364.729832	1	0.692945242467	0.822221000545	0.377111208213	0.246671935948	0.879293780741	0.225286798084	0.717025336055	0.031080529347	-0.092020139102	-0.111751782774	-0.222161699963	-0.186479343641	0.000308967199	0.938012811745	N\A	0.053816618558	0.220360780635	0.205665788513	0.256795989066	0.219504108042	0.289804551729	0.058595038127	0.056071822899	0.067688831875	0.068330539251	0.058482026621	35	11	
41250000	368.489116	1	0.274830339624	0.900935371787	0.802941265467	0.579211906183	1.641757933158	0.921146720208	0.825070844801	-0.145896601387	-0.143124726581	-0.181831116324	-0.348991415525	-0.275687209889	0.000398499950	0.935913263657	N\A	0.061750793585	0.229187618686	0.216544769665	0.254598761809	0.226064675646	0.334179328433	0.066647378544	0.063699262436	0.071085258824	0.069821036882	0.067282838982	36	12	
41300000	390.788370	1	0.877239051084	0.858465957994	0.278642160104	0.050658579814	1.195745204508	0.196948118374	0.030556224714	-0.152386903218	-0.099057538536	-0.240891174556	-0.239356554388	-0.268476286903	0.000286672397	0.952383528736	N\A	0.038254640398	0.210329116578	0.187516957920	0.215197165991	0.194493030377	0.266631943300	0.042007009237	0.040922033809	0.051280786676	0.050511424838	0.042184778876	48	15	
41350000	365.072850	1	0.810170240714	0.907323438189	0.521450300382	0.030764301117	1.142663082644	0.282120714754	0.238657513663	-0.189047752847	-0.171717945389	-0.255581422576	-0.261916560379	-0.315245640692	0.000287034480	0.943975325157	N\A	0.084029107905	0.243700741387	0.239016478768	0.259274358155	0.242438588683	0.311110894023	0.085743846679	0.085766139811	0.091291434384	0.089182001508	0.086485561101	45	11	
41400000	343.717493	1	2.133938588602	0.863809752495	-0.926533505270	-1.329986903684	-0.333557721092	-1.412297740676	-0.721000799068	-0.179166203703	-0.092635777242	-0.152621632284	-0.247198371529	-0.213437796707	0.000382216965	0.941431510581	N\A	0.105701538890	0.279522048810	0.274457776893	0.304723027728	0.295015047607	0.366107202173	0.108382653209	0.106715430994	0.110517054325	0.111287935145	0.108278993872	40	9	
41450000	384.155763	1	1.990907759256	0.853920580392	-0.498135903108	-0.984090231743	-0.059409272039	-0.850415870632	-1.033277566532	-0.161631811248	-0.091737264534	-0.173693097107	-0.272404478297	-0.210324600472	0.000206596902	0.949953383500	N\A	0.045170942681	0.191744415873	0.170597805211	0.204365499967	0.175823715678	0.238417267055	0.048505942126	0.047705249108	0.059687456519	0.053356593236	0.049899477501	47	11	
41500000	359.795745	1	1.726472403011	0.863961552230	-0.491542018471	-0.852139893594	-0.221613445901	-0.861071633280	-0.520524311280	-0.132346259304	-0.134515825536	-0.145604492244	-0.191476650960	-0.136666114937	0.000336860159	0.944818981313	N\A	0.086741664450	0.299695410001	0.252984056496	0.262666938624	0.265979303140	0.328717085249	0.089097013017	0.088116981699	0.090241388232	0.096297463957	0.089801920453	39	13	
41550000	388.373122	1	2.196611904399	0.843603899124	-0.765519514539	-0.989166492501	-0.387353439512	-0.951594314760	-1.447152426790	-0.111966424046	-0.098247885332	-0.194001750759	-0.305354685036	-0.239320633527	0.000384289038	0.949807598313	N\A	0.060112063477	0.224786355249	0.211004405983	0.241962742279	0.232346875415	0.321723410663	0.064220904967	0.061700899105	0.064150019107	0.064864666039	0.064500620038	34	20	
41600000	395.437089	1	2.231365915659	0.896423218772	-0.985251539081	-1.278783306461	-0.322812514432	-1.072820764986	-1.154515953742	-0.154160886416	-0.175953744313	-0.305286305691	-0.328775403569	-0.242908911982	0.000453790452	0.949639978598	N\A	0.039133919900	0.193406822415	0.187612646059	0.227167000039	0.223797817280	0.324343750246	0.043171632199	0.042030204594	0.049091375826	0.054791074643	0.045816628464	43	15	
41650000	365.754515	1	1.043544874768	0.900892842416	-0.399170830569	-0.792735207931	0.576685747783	-0.869801161258	0.256326442107	-0.180174784017	-0.155616288235	-0.159685718002	-0.246322536436	-0.306770310104	0.000251617407	0.950259834718	N\A	0.048783075623	0.186993005406	0.175916616169	0.219032773709	0.213825450286	0.262174805429	0.051493532389	0.051148281196	0.063360952255	0.064474579881	0.054126848180	43	11	
41700000	370.073594	1	0.625359777170	0.836667098671	-0.558905472356	-0.859039581579	1.317298354386	-0.759001755653	0.649385650605	-0.074926337250	-0.096498530605	-0.216970809295	-0.247172489734	-0.205765324116	0.000436278167	0.943305668455	N\A	0.063851738796	0.233519301641	0.224795238717	0.264466724091	0.250920237140	0.341944249809	0.067109002135	0.065619067411	0.073971486414	0.074483658105	0.069102943555	43	9	
41750000	379.256911	1	0.695241094437	0.849596360248	-0.626893025873	-1.111691668760	1.459784500009	-0.992616809041	0.291888350386	-0.129713786444	-0.104896664281	-0.219613855999	-0.261422908893	-0.137672242944	0.000506172932	0.948428124203	N\A	0.068882623130	0.243072228256	0.235878638658	0.268473743526	0.270850207830	0.377092600623	0.071358854056	0.070466575563	0.073409454803	0.080442725338	0.074702483046	41	13	
41800000	379.437426	1	0.710824105081	0.773381424155	-0.319838407904	-0.768153990237	1.183176243701	-0.700731604701	0.560095337846	-0.064784873952	-0.050977248635	-0.121763498506	-0.174691548961	-0.183945016112	0.000228151580	0.953093486655	N\A	0.046245764006	0.193663712892	0.183848806747	0.250378962911	0.206194136463	0.248526397075	0.049200157720	0.048199002736	0.059341672845	0.056278922383	0.050877108365	40	16	
41850000	378.354208	1	0.691419250641	0.931940474898	-0.976094002198	-1.300250201325	1.311251621831	-1.128818452104	0.289417558114	-0.190016201871	-0.218059444397	-0.269382722636	-0.326916498633	-0.226009236819	0.000717973148	0.961540635106	N\A	0.045776563489	0.232035847310	0.225730181099	0.288762476385	0.253255686019	0.402731002810	0.048805845285	0.047082787028	0.061457860594	0.055417387056	0.053795100917	40	12	
41900000	390.926787	1	0.316566471212	0.900924149028	-1.138480688098	-1.671228139400	0.547977059172	-1.506326413291	1.077058550343	-0.230028572758	-0.164752578212	-0.198402583023	-0.304852567465	-0.243863306624	0.000367420128	0.954478086189	N\A	0.058686970391	0.212120044465	0.204895496044	0.241561983383	0.231586432061	0.314719856625	0.060970258065	0.060193691928	0.067502255815	0.069198155775	0.063675051080	28	19	
41950000	383.725538	1	1.205422457707	0.987457852189	-1.203796384856	-1.536293942582	-1.088682282393	-1.425529049913	-0.594572428889	-0.234937437917	-0.229422484400	-0.339382718517	-0.358895264385	-0.236091933669	0.000320829835	0.951667409497	N\A	0.054840018493	0.214884422519	0.207823287406	0.219883345137	0.223045809773	0.295490161208	0.058420431379	0.056633052637	0.059941316965	0.069581131000	0.060719882175	33	19	
42000000	384.282268	1	0.682228846174	0.843115386388	-0.798557248978	-1.230646065112	-0.678605115037	-0.531207118642	0.683167128741	-0.066685050949	-0.092237009727	-0.152648743654	-0.232316563295	-0.242056620488	0.000373534998	0.947270023403	N\A	0.062965913439	0.224692358487	0.214103272863	0.247374927272	0.237787761627	0.320456362895	0.065537669729	0.064644789592	0.070821639600	0.073333803165	0.068351186499	41	24	
42050000	371.529890	1	0.288825091095	0.953817624518	0.310440890369	-0.215877796127	-0.264736897974	-0.016009488736	1.529932847264	-0.247263011088	-0.225280945033	-0.239217069555	-0.397665017185	-0.376934310080	0.000457741954	0.952335279419	N\A	0.080777186746	0.260934063072	0.252487395474	0.288926194342	0.275014345433	0.367187909394	0.081855302253	0.082011130832	0.088807783650	0.089545512805	0.086457146752	40	16	
42100000	354.885233	1	0.517992460915	0.870533438534	-0.002809803639	-0.418216252326	0.401638047826	-0.288749804928	0.985420077367	-0.148478971970	-0.140674094622	-0.246212343404	-0.254282483959	-0.152373998579	0.000206840715	0.939475007656	N\A	0.045524295036	0.191136794002	0.173580379075	0.188056829235	0.220427090839	0.241976195374	0.050229036244	0.048991552546	0.053035992313	0.064631661828	0.050860965922	24	14	
42150000	371.790283	1	0.612869168459	0.882697042939	-0.318786387379	-0.785272893674	0.025217580201	-0.626047266074	-0.050785361601	-0.180337263442	-0.160849118172	-0.204587918892	-0.307471526159	-0.218687179565	0.000216785753	0.946398391469	N\A	0.045079136329	0.176695459217	0.162848179075	0.227943000617	0.190010288790	0.243366371110	0.050350971982	0.047185188483	0.057391475288	0.060359459884	0.050357710194	46	14	
42200000	378.416078	1	0.761243603339	0.861156703726	-0.099724507870	-0.521685320852	0.966556734293	-0.365437198674	0.124544686445	-0.162411298354	-0.124292895312	-0.303603445549	-0.180636886837	-0.135182129795	0.000299704614	0.942386780629	N\A	0.070061199563	0.225560931530	0.209671123368	0.264715327167	0.230097400676	0.293449099194	0.073838811174	0.071635986588	0.077895694877	0.079949291370	0.073392593499	34	21	
42250000	395.746533	1	1.219256730429	0.801070068277	-0.130131452067	-0.515803319949	0.964682345011	-0.469335975756	-0.260985989805	-0.122939324881	-0.084845087083	-0.165961778830	-0.151484966346	-0.137058235838	0.000403690675	0.951799136390	N\A	0.061515502686	0.218873151516	0.212687721347	0.248194016344	0.234066627491	0.330711256308	0.063711029742	0.063003380498	0.068413196241	0.068964026435	0.066294090684	35	20	
42300000	376.322948	1	1.488376073739	0.760148501086	0.374343186090	-0.084759737980	1.099552021342	-0.008469143706	-0.162153611193	-0.074477570056	-0.060930986999	-0.130566055592	-0.129492319933	-0.137669872103	0.000348508844	0.964598407041	N\A	0.037606878850	0.201329775957	0.186096387854	0.210994270383	0.204772545211	0.291173687091	0.038934262556	0.041203966276	0.047780191816	0.053904747770	0.044514107778	39	13	
42350000	366.668580	1	1.396705328844	0.797514320336	0.195533837627	-0.119282334067	1.047475084044	0.269644257555	-0.279740550213	-0.042405801528	-0.089180606192	-0.112800402833	-0.241562948260	-0.123343533801	0.000351973849	0.951296066915	N\A	0.030912183452	0.168108814896	0.152871608785	0.214510142238	0.160292620049	0.261668643438	0.036284658598	0.034310559939	0.042092682062	0.042438529908	0.040326319748	43	13	
42400000	368.539901	1	0.059148485718	0.842502065690	1.178526597651	0.762153031595	1.831334471644	0.988816085755	1.185375270767	-0.159781746491	-0.112853767734	-0.163860633295	-0.254857588406	-0.254019816905	0.000327827935	0.943624215387	N\A	0.055434890925	0.218079908403	0.210996528125	0.227106660734	0.219084941963	0.299377049266	0.058140861144	0.057866488320	0.062654119073	0.065169875078	0.061212912406	31	12	
42450000	369.763620	1	1.073282032927	0.805838216678	0.430255167173	-0.057280327390	0.939316863983	-0.158976651227	-0.223070971196	-0.118622537010	-0.095277512010	-0.141921047592	-0.118131318932	-0.178165960067	0.000435706500	0.947045828167	N\A	0.063908296000	0.238151456401	0.224792694425	0.251234031989	0.242996875094	0.335796118213	0.067119756170	0.065401631928	0.068233244435	0.076596680988	0.068040619048	32	15	
42500000	373.084434	1	0.553502361451	0.892767345385	0.775000679297	0.495073805195	1.373932824479	0.354057107249	0.525886715017	-0.121647550557	-0.176633573308	-0.243507122736	-0.188986928463	-0.226310465817	0.000471435213	0.951232099591	N\A	0.035995550953	0.194057478170	0.185255435628	0.237342700467	0.225612607524	0.329566608803	0.040956001437	0.038598157152	0.051646619080	0.055900924626	0.045394395622	38	12	
42550000	376.715510	1	-0.370811214983	0.787538733232	1.708554894176	1.317254431065	2.302075035849	1.593008987375	1.561160181317	-0.062835444927	-0.018030047227	-0.113338749765	-0.246806420489	-0.135834165335	0.000279283638	0.952449853337	N\A	0.051166176586	0.189805780622	0.182474751290	0.214723865151	0.207663289146	0.276035476869	0.053915897289	0.053296192141	0.060240827381	0.059580320429	0.055930165218	40	10	
42600000	369.055092	1	-0.931794341717	0.874777530142	2.001269165976	1.646442188465	2.996588663398	1.759679237613	2.428473206542	-0.120881050123	-0.119559587771	-0.258499370125	-0.227953783905	-0.200299577486	0.000408338385	0.948287047577	N\A	0.061378011477	0.219530315466	0.206393119496	0.228326694391	0.237586007680	0.324834714036	0.066014114948	0.063211493089	0.064001396245	0.074199819278	0.066771315133	42	14	
42650000	382.836725	1	-0.419933228835	0.767486384241	2.672026046760	2.365135064693	3.038163463412	2.777071334025	1.216729019279	-0.036090262010	-0.052496794990	-0.087392080439	-0.186457818903	-0.117532857007	0.000516830193	0.949292145477	N\A	0.131943422753	0.435743347749	0.427523780160	0.444621192857	0.447380681535	0.507739190210	0.133698276189	0.132582199954	0.136746203482	0.140189609306	0.133378796159	41	20	
42700000	372.905863	1	0.511730442860	0.943770726716	1.433633754490	1.082514790306	1.969437060489	1.343382708671	0.680843948385	-0.161674982195	-0.213688521083	-0.266789726976	-0.296905065688	-0.288439959978	0.000409677750	0.943185570673	N\A	0.061969987325	0.231468293817	0.219979816530	0.252306156254	0.245005707681	0.330310818867	0.065633104806	0.063804381466	0.069982309225	0.073196526626	0.065974068710	36	11	
42750000	363.070700	1	0.939648733974	0.767838558981	0.536238113875	0.146697327858	0.542370100551	0.291929252352	-0.018796605050	0.038398502891	-0.005123599341	0.032675431760	-0.218333250208	-0.138867220400	0.000342892807	0.943124756896	N\A	0.068373125194	0.201329214406	0.191566108101	0.227481973749	0.218598455474	0.298948766325	0.071633859059	0.070190854851	0.075584633882	0.077825332299	0.072650481018	39	12	
42800000	362.098527	1	0.409222906320	1.040612560214	0.596329587967	0.227912570577	1.081224429818	0.064493717072	1.038809655205	-0.334437634269	-0.272363533812	-0.307570097195	-0.461580383893	-0.355186085479	0.000683484108	0.952562198690	N\A	0.102708760165	0.307642208132	0.299108621490	0.336291022454	0.332495201905	0.432633413254	0.103662959253	0.103864312723	0.108296420270	0.110834923117	0.105656259544	39	15	
42850000	383.737891	1	0.741318104896	0.895122817768	0.438400086703	0.252431767971	1.226553442565	0.208538175732	0.584707115659	-0.117540827441	-0.114787642558	-0.253967332389	-0.264110911447	-0.243676703900	0.000186341440	0.944709464358	N\A	0.042867745220	0.184520637975	0.168184734615	0.200429865083	0.177419972115	0.302093864923	0.047614975749	0.045945009277	0.058272105852	0.054166733510	0.047907568122	47	17	
42900000	367.640330	1	0.790008056419	0.737780439891	0.324409923586	-0.085982075844	0.882873435672	0.187390005715	0.465678227865	-0.024193470875	-0.018164150752	-0.033829022844	-0.207932507514	-0.021657097697	0.000306237172	0.941682352881	N\A	0.066102124783	0.248006632926	0.227524766197	0.250804884675	0.232948998570	0.304104561087	0.070393051568	0.067719212698	0.074621875824	0.073897371132	0.069926562331	43	13	
42950000	366.147759	1	0.600012359386	0.852924544260	0.776008498802	0.253476502049	1.232185947237	0.705809199818	0.691988362509	-0.127483054565	-0.061228791288	-0.208103847856	-0.252902491463	-0.193548559326	0.000227462530	0.941495297075	N\A	0.043005981545	0.185798998347	0.167217651041	0.195224814376	0.192139773001	0.345412451733	0.047132826367	0.045979916061	0.056312550825	0.057130533301	0.052097250178	41	9	
43000000	382.361882	1	0.618027252573	0.769488230673	0.555061798091	0.236707027408	1.355742136717	0.322230489637	0.443005572494	0.019170678595	-0.024215625069	-0.126227277887	-0.154561319973	-0.185213605488	0.000517414250	0.955562550930	N\A	0.060813831576	0.242950721551	0.237485630586	0.256768920187	0.265144695767	0.358021281033	0.064135997431	0.062708270090	0.062417699788	0.073693627859	0.065982641351	46	11	
43050000	381.917074	1	-0.432436933485	0.964388276564	1.767584326940	1.401975372512	2.302991888618	1.618911134919	1.486048408551	-0.221860943641	-0.217365736176	-0.323453951023	-0.380898440337	-0.305062679964	0.000180892037	0.955728269970	N\A	0.051749979571	0.183590064591	0.167817946841	0.187719695220	0.180305590426	0.238633342801	0.054484369446	0.053344265162	0.060258126453	0.061369597594	0.058471971754	45	13	
43100000	360.481423	1	0.126610693126	0.868397709962	1.383758965675	1.008588984703	1.828009688326	0.853019379957	0.490963298615	-0.164462457397	-0.150081011693	-0.209584490852	-0.272521622096	-0.216483073418	0.000267002171	0.950044168070	N\A	0.063429516083	0.222003354150	0.203742002633	0.267594533156	0.216578380608	0.279445425092	0.065479624593	0.064923912177	0.076167290164	0.072766913838	0.067203792735	41	11	
43150000	376.766598	1	0.564952125258	0.859029949983	0.728296949463	0.501156492105	1.328176053555	0.812642965795	0.405816152182	-0.117108945507	-0.095459252122	-0.168978044672	-0.329730595245	-0.243842785219	0.000263318323	0.952807621407	N\A	0.057152692335	0.215998428623	0.197297735386	0.220410298503	0.229447213718	0.272934549297	0.060711041439	0.058870188669	0.065534808767	0.073832554137	0.059658819017	46	11	
