Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-002.txt
Log File Name:                   NEO_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            388821576
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15800000	637.979587	1	-1.197799334265	1.247486055614	-0.014579634429	-0.033078522849	0.000118691285	0.994160313848	N\A	0.025251373348	0.002337160864	0.009769056225	40	28	
15850000	643.170467	1	-1.290193265816	1.313612281658	-0.017375243606	-0.071504032240	0.000103072634	0.990186301477	N\A	0.030758041229	0.003121221155	0.012091287537	44	25	
15900000	638.667122	1	-1.215663895387	1.225757705692	-0.013207656114	-0.029493900978	0.000073166199	0.994439338073	N\A	0.024978914107	0.002286399220	0.008048670305	52	24	
15950000	632.015367	1	-1.123720243250	1.240245368585	-0.015377879675	-0.026967787563	0.000142873939	0.993156354634	N\A	0.028251987747	0.002555995894	0.010501916917	43	23	
16000000	633.682922	1	-1.198020386304	1.265099422148	-0.012014536773	-0.059805592651	0.000140991767	0.991183128147	N\A	0.029107216359	0.003223237966	0.011586077337	42	28	
16050000	648.550609	1	-1.180139362701	1.210159296797	-0.010820206538	-0.037891979334	0.000196775622	0.994380205133	N\A	0.024568358275	0.002255033706	0.008371081178	46	36	
16100000	646.360005	1	-1.265951980811	1.248483266734	-0.016366354063	-0.027702882482	0.000050234159	0.993055557879	N\A	0.026689167650	0.002415083233	0.010067161021	32	22	
16150000	650.945571	1	-1.163229305538	1.228817455405	-0.013998263083	-0.026638182224	0.000077559564	0.994054200246	N\A	0.024931188741	0.002258266056	0.008832968833	45	29	
16200000	645.726688	1	-1.252407020472	1.257661410296	-0.016492720071	-0.031643170125	0.000078525626	0.992929065768	N\A	0.027113925423	0.002540531268	0.009559423171	47	26	
16250000	636.704575	1	-1.256331711044	1.239876021576	-0.013619593283	-0.031515694340	0.000088426919	0.991371042740	N\A	0.027679370809	0.002706233940	0.009939117390	48	36	
16300000	648.041168	1	-1.334745335228	1.279240373606	-0.016601034078	-0.042495572199	0.000085646988	0.993574182251	N\A	0.024152007191	0.002285229234	0.008347525811	43	36	
16350000	646.724871	1	-1.171384481725	1.224744404316	-0.011339081118	-0.036745195591	0.000100399195	0.992807392293	N\A	0.027109147689	0.002467301415	0.009840297299	45	23	
16400000	654.919323	1	-1.191366113106	1.236949791224	-0.012208757813	-0.039756458410	0.000076648280	0.994804791272	N\A	0.023809984224	0.002151000459	0.007939450585	46	26	
16450000	632.847185	1	-1.281079201588	1.284820437741	-0.016434014318	-0.046433190126	0.000062523891	0.993108063672	N\A	0.024576370746	0.002317368549	0.008773564124	52	35	
16500000	650.885524	1	-1.148928314621	1.232345358884	-0.013000583915	-0.030334530862	0.000085017428	0.992917553870	N\A	0.025616015013	0.002509614225	0.009014722750	45	25	
16550000	638.563004	1	-1.266265213778	1.271649049394	-0.016038554779	-0.048661964276	0.000115093482	0.993392357620	N\A	0.026710198943	0.002443707086	0.009271479868	49	29	
16600000	626.201508	1	-1.215934755086	1.284245297101	-0.018960506077	-0.040664279126	0.000086155214	0.992220963848	N\A	0.030570091462	0.003315763376	0.011698887443	37	27	
16650000	657.749624	1	-1.111598198443	1.200263787175	-0.009516006592	-0.031314581388	0.000045041854	0.994591974582	N\A	0.024264804214	0.002254423293	0.008028704000	39	31	
16700000	652.725439	1	-1.252531475037	1.293654862689	-0.018159948220	-0.055549696624	0.000020692507	0.991704406229	N\A	0.030174501765	0.002978550573	0.011024171589	53	31	
16750000	631.361585	1	-1.249301323527	1.273605775744	-0.019457903699	-0.033771381693	0.000023690591	0.991432591476	N\A	0.028781965272	0.002689431091	0.010901150856	44	24	
16800000	641.613729	1	-1.217686540064	1.249498158326	-0.014033584276	-0.047117612600	0.000034850817	0.992113377827	N\A	0.028021681740	0.002575204986	0.010151128660	56	31	
16850000	637.765372	1	-1.243644617971	1.272552306897	-0.017990199169	-0.034377552822	0.000036797634	0.992955621226	N\A	0.028504689193	0.002496869326	0.010760589442	44	31	
16900000	647.841651	1	-1.164463589446	1.210086808367	-0.012064564824	-0.029166720634	0.000120128569	0.993059500223	N\A	0.028088042650	0.002685895883	0.009698967773	47	27	
16950000	636.140259	1	-1.204649837320	1.249818990176	-0.013234853029	-0.047964309908	0.000056282420	0.992108975982	N\A	0.028292227311	0.002691532743	0.010694668000	44	26	
17000000	644.761917	1	-1.121222434803	1.199835602113	-0.008561334975	-0.034604836885	0.000059086238	0.990659107018	N\A	0.029117940631	0.002931694649	0.011482150159	39	27	
17050000	636.291576	1	-1.234199052843	1.257759829290	-0.016557549081	-0.030125199998	0.000023171447	0.992740863211	N\A	0.027612126488	0.002524531611	0.010153133128	42	27	
17100000	646.894981	1	-1.142261963768	1.204209165308	-0.008395157531	-0.037940729237	0.000016135297	0.991247163177	N\A	0.028940754076	0.002699027814	0.011137650731	45	30	
17150000	647.862030	1	-1.204968045833	1.238361445755	-0.011414488880	-0.043586093204	0.000021336253	0.993984743450	N\A	0.025034919158	0.002290667883	0.009347965430	46	29	
17200000	655.435645	1	-1.266910360289	1.272966117408	-0.016177513521	-0.057891308174	0.000012348279	0.992090106135	N\A	0.026880295098	0.002603681888	0.010320632484	54	28	
17250000	618.728388	1	-1.235309384672	1.239878891820	-0.008360472411	-0.056436433696	0.000017326886	0.989762188492	N\A	0.030833128141	0.003379886760	0.013902804221	45	31	
17300000	658.219802	1	-1.144632019783	1.236613725314	-0.015616407654	-0.038417344960	0.000084510654	0.994102831810	N\A	0.025504254577	0.002313754132	0.008619349408	48	34	
17350000	644.376342	1	-1.110128565338	1.192459279810	-0.008765256215	-0.036362498133	0.000050761252	0.994531095808	N\A	0.024569383467	0.002200974122	0.008212020425	46	26	
17400000	654.593107	1	-1.054750746563	1.188948257118	-0.010699373850	-0.023558437720	0.000067720872	0.994494208323	N\A	0.021616679096	0.001969458953	0.008615399124	48	31	
17450000	631.947259	1	-1.386698762423	1.341998090338	-0.020811618254	-0.067110921895	0.000026082680	0.991662861870	N\A	0.033386094285	0.003174663526	0.012564758576	60	37	
17500000	646.251132	1	-1.096819190040	1.192076292698	-0.009225703892	-0.032773879296	0.000170462362	0.993676089930	N\A	0.023442383112	0.002311250820	0.009042089935	42	31	
17550000	642.031763	1	-1.218438683741	1.240627567925	-0.013155580450	-0.034215687958	0.000122985962	0.992549901782	N\A	0.024748649622	0.002464047268	0.009451760888	42	24	
17600000	656.297224	1	-1.026286851387	1.118248589889	-0.004825071895	-0.007365446703	0.000098430521	0.992924814633	N\A	0.025868689342	0.002517167509	0.009958992723	48	28	
17650000	653.852122	1	-1.102160859228	1.198325525091	-0.010523445578	-0.030281024087	0.000061847587	0.993386602707	N\A	0.023912908279	0.002310122933	0.009320193830	52	27	
17700000	619.350830	1	-1.115819995224	1.247205008394	-0.008433897680	-0.065479570003	0.000085221636	0.989040652407	N\A	0.034257446463	0.003527862283	0.013891510964	40	33	
17750000	641.357440	1	-1.145260672821	1.221026099593	-0.013880734005	-0.028659629213	0.000145745643	0.993157930680	N\A	0.024304890637	0.002537646267	0.009326243085	48	26	
17800000	611.183831	1	-1.269609689728	1.323561260437	-0.016609860006	-0.083293442539	0.000197105969	0.991179035755	N\A	0.030913259934	0.002841685510	0.011448484583	36	35	
17850000	643.929701	1	-1.143848813469	1.232273725057	-0.014341391329	-0.028411624923	0.000240325135	0.995630060532	N\A	0.022647261750	0.002009024563	0.007415289681	42	26	
17900000	653.042938	1	-1.254541273120	1.308355327490	-0.019162781312	-0.053799970182	0.000159675052	0.993569925885	N\A	0.026051240701	0.002416528404	0.009241301457	42	31	
17950000	646.274947	1	-1.234434258157	1.265178534512	-0.014182765969	-0.058303968607	0.000143841677	0.992522787733	N\A	0.028372380431	0.002952244534	0.011002098003	52	35	
18000000	645.232136	1	-1.225812293772	1.257884422483	-0.013665103691	-0.051178770021	0.000064115587	0.994372784848	N\A	0.025497532803	0.002549640743	0.009559786276	42	27	
18050000	621.632752	1	-1.219866002557	1.260273466128	-0.011177568756	-0.065498701376	0.000089553925	0.993105626713	N\A	0.027449864067	0.002498192734	0.008951174194	50	22	
18100000	642.890301	1	-1.243382759515	1.271067774210	-0.015052246984	-0.050369838299	0.000123977076	0.994779928510	N\A	0.022966834620	0.002074708179	0.007147855983	56	24	
18150000	625.428108	1	-1.042169814061	1.209493136979	-0.008848289030	-0.040852139782	0.000103496258	0.993454371326	N\A	0.025222309828	0.002374466591	0.008949828685	59	32	
18200000	627.178155	1	-1.009567322952	1.172595229728	-0.009178616289	-0.005050912783	0.000134241961	0.991858095987	N\A	0.027080423441	0.002633919401	0.011114643146	38	24	
18250000	643.220939	1	-1.147388806230	1.231725022148	-0.012999930510	-0.039669631129	0.000126070445	0.995078317172	N\A	0.023532851409	0.002050399007	0.008742821610	38	24	
18300000	634.327884	1	-1.241245522743	1.294366149710	-0.015064180076	-0.070206387387	0.000186794294	0.991735997825	N\A	0.028542907498	0.003171145903	0.011643209392	49	26	
18350000	644.023504	1	-1.103578147313	1.210537289338	-0.011240966119	-0.031238227053	0.000157047692	0.994674309913	N\A	0.025551395646	0.002309445300	0.008765431447	49	36	
18400000	649.600614	1	-1.141272774660	1.194318510770	-0.010654537191	-0.023222971241	0.000048652855	0.992838654486	N\A	0.025529560779	0.002288150541	0.009496451046	56	36	
18450000	653.896008	1	-1.135617570211	1.202147715832	-0.009468348263	-0.036573357295	0.000113003924	0.993098305522	N\A	0.024841969164	0.002266471354	0.009455458614	49	33	
18500000	637.402693	1	-1.239567842802	1.256665745280	-0.014753934860	-0.038074331766	0.000060636206	0.993995004946	N\A	0.024033711900	0.002164836148	0.007612610639	43	30	
18550000	636.782332	1	-1.249095354823	1.240637348690	-0.009868441396	-0.047705978371	0.000042223960	0.991784416125	N\A	0.027244222817	0.002842683419	0.010931272555	55	21	
18600000	640.166537	1	-1.242822347813	1.267054001060	-0.015995392894	-0.052411160425	0.000015988276	0.994077691157	N\A	0.027997405674	0.002672546104	0.010103983945	58	29	
18650000	630.171676	1	-1.221100042320	1.253247898792	-0.010641694587	-0.063920811368	0.000029263443	0.990419472930	N\A	0.031560224334	0.003157179500	0.012770442438	50	23	
18700000	643.863349	1	-1.253662080058	1.265557522836	-0.015305653933	-0.039509613524	0.000031685813	0.991531937475	N\A	0.029069414661	0.003031673771	0.011951338470	39	31	
18750000	634.515043	1	-1.096484997816	1.172731743271	-0.003697039700	-0.042797991702	0.000032378255	0.992458989397	N\A	0.027091001775	0.002674350817	0.010967094979	58	27	
18800000	633.888721	1	-1.012080859264	1.174438348970	-0.006174293645	-0.042639930354	0.000013094457	0.993436475743	N\A	0.026332764210	0.002457219051	0.009151654491	42	29	
18850000	640.571199	1	-1.251813990825	1.282279430431	-0.014763799699	-0.056972626481	0.000013903008	0.992704550632	N\A	0.027532461766	0.002612224111	0.010474652567	42	37	
18900000	638.014727	1	-1.345665347531	1.311580345023	-0.020484386687	-0.045513990101	0.000016260579	0.993148486166	N\A	0.027808449896	0.002494071166	0.009306267398	49	31	
18950000	646.289367	1	-1.260566041812	1.273624321657	-0.013656441370	-0.061634738024	0.000015639638	0.990733120946	N\A	0.031051877032	0.002966525733	0.011571603615	47	32	
19000000	649.145406	1	-1.050934211293	1.184181252765	-0.009238614251	-0.021745864834	0.000015856466	0.993457470259	N\A	0.024255742930	0.002188403657	0.008771542057	41	26	
19050000	639.334457	1	-1.179095545541	1.235182057086	-0.014005525434	-0.029271988861	0.000024883569	0.993132399429	N\A	0.024941369659	0.002309617849	0.009918618991	46	26	
19100000	646.435682	1	-1.247672071403	1.252918713235	-0.015242570934	-0.038125397810	0.000026344510	0.993292133935	N\A	0.028531354743	0.002824034684	0.009478300332	46	27	
19150000	645.988203	1	-1.202888943130	1.243167874353	-0.012708750605	-0.045536771326	0.000010608165	0.992744644669	N\A	0.025092299482	0.002461263312	0.008801680616	42	35	
19200000	633.098261	1	-1.212596968756	1.245855849957	-0.011936253201	-0.044053854836	0.000072234760	0.992934750718	N\A	0.024864043376	0.002471577125	0.009724144851	40	32	
19250000	640.338981	1	-1.245319547738	1.253256471794	-0.014631769179	-0.043694338116	0.000043091988	0.992655418982	N\A	0.027620282280	0.002528297849	0.010363956781	38	32	
19300000	639.626017	1	-1.311852772367	1.320338147476	-0.014582027709	-0.079834190422	0.000022989167	0.991049920168	N\A	0.031990116154	0.003134095692	0.012412658411	60	24	
19350000	640.032331	1	-1.157886115167	1.220970700091	-0.010367863844	-0.028243106715	0.000022382672	0.990377750188	N\A	0.029486191217	0.002905227119	0.011438816153	46	35	
19400000	639.700476	1	-1.241535260104	1.250065806541	-0.007352201875	-0.067594724344	0.000022494702	0.990109590246	N\A	0.030788439556	0.003390874285	0.013188508490	51	28	
19450000	640.384119	1	-1.132227604062	1.211442251487	-0.012084965006	-0.036826633503	0.000042879284	0.993226243143	N\A	0.023565728893	0.002189580091	0.008449232474	49	26	
19500000	653.542151	1	-1.111418577750	1.197483049544	-0.009911428809	-0.033659050195	0.000051803300	0.993594297157	N\A	0.027239461840	0.002435049092	0.010070782408	48	32	
19550000	645.333012	1	-1.075954276836	1.183379678493	-0.008335054959	-0.031393825242	0.000056630708	0.992765008797	N\A	0.027502603348	0.002534097473	0.010594276794	41	27	
19600000	653.571722	1	-1.259183954444	1.290603825236	-0.016133216428	-0.052522619972	0.000028846192	0.993017842583	N\A	0.025982649935	0.002735978771	0.010410253443	51	38	
19650000	644.197299	1	-1.171346730959	1.182182517114	-0.008121592611	-0.020784773593	0.000041690680	0.992323684157	N\A	0.026083608911	0.002492794855	0.010110687217	46	26	
19700000	651.195057	1	-1.272592596433	1.263358644802	-0.015920869420	-0.033726570501	0.000104031852	0.993582458170	N\A	0.025043380060	0.002262376033	0.008604892366	56	27	
19750000	642.838737	1	-1.214940599051	1.225488610330	-0.013924992330	-0.029958333126	0.000030459866	0.993939463939	N\A	0.025974197900	0.002335275843	0.009187805385	49	27	
19800000	640.678812	1	-1.182104596800	1.238941220244	-0.014240231099	-0.032665203498	0.000007661845	0.992141660724	N\A	0.028003302562	0.002560088756	0.010249913393	39	25	
19850000	639.895524	1	-1.140370826720	1.236958131998	-0.013316956154	-0.046656075746	0.000011327405	0.993295771587	N\A	0.027529422214	0.002487981018	0.009469168237	48	37	
19900000	630.252646	1	-1.137897436372	1.207210552327	-0.012615877474	-0.021655191598	0.000048660133	0.991565276826	N\A	0.030025031819	0.002868701990	0.011089405599	39	21	
19950000	653.715434	1	-1.199089747307	1.220628775331	-0.011459912126	-0.030896639861	0.000107724822	0.993914888256	N\A	0.026170773861	0.002436811837	0.009160440293	45	30	
20000000	635.685563	1	-1.147917293493	1.215693594746	-0.010460678094	-0.047029904048	0.000056067689	0.992407395830	N\A	0.027740639411	0.002454320699	0.010508038530	54	33	
20050000	636.698200	1	-1.202991633613	1.228376519631	-0.006485837989	-0.059656204116	0.000021044982	0.990592129663	N\A	0.028030172539	0.003032877732	0.011747287348	56	27	
20100000	651.952284	1	-1.267015762582	1.264913057062	-0.017184468728	-0.041065380255	0.000021477581	0.994515199766	N\A	0.026913970839	0.002457675452	0.008316808293	43	28	
20150000	650.024176	1	-1.167563886050	1.210571479979	-0.011165461162	-0.037009619800	0.000039750143	0.992688804031	N\A	0.026502820515	0.002586836341	0.010859936457	54	30	
20200000	641.121264	1	-1.315540095641	1.293236294014	-0.017180907256	-0.048275912376	0.000102750897	0.994904806650	N\A	0.024009243698	0.002225320099	0.008005040926	42	29	
20250000	647.953229	1	-1.210740286253	1.247651256219	-0.016007175950	-0.030545390357	0.000146925334	0.994109883010	N\A	0.024308630702	0.002486954191	0.008048668421	41	38	
20300000	637.415286	1	-1.164220660365	1.214770963486	-0.010937979116	-0.033283754965	0.000098447894	0.993928515714	N\A	0.024846607828	0.002272412754	0.008238638613	39	26	
20350000	639.615016	1	-1.220170902537	1.210983424573	-0.010243553822	-0.034053892089	0.000075310169	0.992848506296	N\A	0.027192584885	0.002507831437	0.009607611874	53	20	
20400000	629.812638	1	-1.121456644239	1.189244524336	-0.005124994462	-0.040259266573	0.000075777566	0.991097732060	N\A	0.027602259706	0.002952751962	0.010172090118	48	25	
20450000	645.565854	1	-1.323227223122	1.305196319673	-0.017516983541	-0.061622271404	0.000171275614	0.992284955288	N\A	0.029023352632	0.002885640796	0.011625832989	51	34	
20500000	636.493551	1	-1.206175893609	1.242402789451	-0.014547186216	-0.034021050243	0.000194224180	0.991895552701	N\A	0.028657743183	0.002696912127	0.010313584376	46	25	
20550000	637.650247	1	-1.163391122844	1.215518732290	-0.010826639363	-0.035512555254	0.000147410868	0.990967454111	N\A	0.028026155524	0.003109891339	0.012015145899	37	20	
20600000	633.610250	1	-1.134926244433	1.237760055560	-0.013891411317	-0.031154965943	0.000092001015	0.993399349805	N\A	0.026539744652	0.002584626908	0.007529376737	50	31	
20650000	638.027932	1	-1.045645305603	1.175208113105	-0.007377763335	-0.033866324714	0.000061497809	0.993745706373	N\A	0.023923657448	0.002161771691	0.007961721220	43	38	
20700000	635.270073	1	-1.327890041537	1.299761318987	-0.018587552366	-0.046019921830	0.000067147859	0.993245707861	N\A	0.026795525377	0.002435468363	0.008879842048	52	25	
20750000	658.371911	1	-1.131443071405	1.196635026904	-0.007179400838	-0.035515326912	0.000057364752	0.991821926113	N\A	0.028707886459	0.002932203222	0.012079142879	44	27	
20800000	641.449868	1	-1.009570473668	1.212570612886	-0.010048873186	-0.037772716386	0.000128409145	0.992451076847	N\A	0.028569621580	0.002667001831	0.010323608797	44	20	
20850000	638.852106	1	-1.234972627814	1.275768258618	-0.015939723226	-0.046583237746	0.000062819204	0.992628048241	N\A	0.025870637512	0.002468576359	0.009420728674	39	32	
20900000	623.445691	1	-1.209157091821	1.255123835353	-0.017629424523	-0.027224342416	0.000065154527	0.988992779746	N\A	0.032389853167	0.003173788350	0.011802341826	46	29	
20950000	633.369656	1	-1.136221969333	1.204282160542	-0.009328362201	-0.027753551734	0.000049942451	0.991666388157	N\A	0.029374369965	0.002888991239	0.010913023211	58	32	
21000000	631.868910	1	-1.174359582893	1.234832664395	-0.013630418552	-0.040487880058	0.000048550550	0.994362503016	N\A	0.024524630262	0.002288728021	0.007968849760	45	28	
21050000	650.951420	1	-1.246370222196	1.264815926525	-0.013423106967	-0.045728449991	0.000043530161	0.992179357611	N\A	0.026657948136	0.002864075858	0.010264353862	45	32	
21100000	638.690619	1	-1.261821015180	1.270664736977	-0.016034983290	-0.045882656422	0.000077742162	0.993479115903	N\A	0.026367180721	0.002435382124	0.008886830269	52	27	
21150000	641.374834	1	-1.126698509202	1.210957525454	-0.008921588225	-0.051691458993	0.000061565534	0.994423266845	N\A	0.022721407559	0.002201860449	0.008602677945	46	37	
21200000	649.670184	1	-1.230582327476	1.241586435345	-0.014444643722	-0.036155354570	0.000049443472	0.992882975831	N\A	0.025783310687	0.002356463513	0.009453564041	50	29	
21250000	645.968660	1	-1.182060335903	1.213243586084	-0.012286602528	-0.028886065166	0.000067341997	0.994982946375	N\A	0.024694803522	0.002177828665	0.007716252630	64	38	
21300000	652.453048	1	-1.199774903836	1.249484528439	-0.015393809729	-0.033014220860	0.000060611387	0.993656478922	N\A	0.026956143993	0.002459999965	0.009243289951	41	26	
21350000	632.014559	1	-0.920000466879	1.220020276946	-0.011086262759	-0.038312668449	0.000012163468	0.994392037951	N\A	0.024193845197	0.002144622528	0.007815313839	43	30	
21400000	617.256462	1	-1.070417703492	1.261417621499	-0.011483219220	-0.058890469584	0.000021705284	0.991588178400	N\A	0.031419964237	0.003148300296	0.011462140314	44	24	
21450000	637.651709	1	-1.257349715927	1.252790088224	-0.013041721392	-0.038114203457	0.000020410621	0.992533969206	N\A	0.023855972759	0.002476336466	0.009240013882	53	33	
21500000	654.049825	1	-1.157803250518	1.225127753414	-0.011448033212	-0.039697376773	0.000025392587	0.994232034561	N\A	0.024893667844	0.002297206155	0.007881780584	45	28	
21550000	651.477546	1	-1.167773969871	1.217991355944	-0.010508949684	-0.040265845863	0.000034605414	0.993856636981	N\A	0.027682495150	0.002488895035	0.009723627725	37	31	
21600000	633.870637	1	-1.269820278750	1.284547574224	-0.015532497515	-0.062656583520	0.000062088312	0.991792952197	N\A	0.030788046167	0.002848216312	0.011235377763	49	22	
21650000	637.619261	1	-1.069923336028	1.201873837252	-0.011280076224	-0.021963444088	0.000103568048	0.994024428101	N\A	0.024039941153	0.002208800159	0.008472884566	46	28	
21700000	638.951638	1	-1.212297265333	1.250803741495	-0.015285837855	-0.034983027896	0.000071575071	0.993338957227	N\A	0.027916775758	0.002663186265	0.009267663442	42	33	
21750000	644.275899	1	-1.205859947748	1.243113212447	-0.015087986911	-0.032233492048	0.000051584477	0.992628362846	N\A	0.029189029342	0.002869034039	0.010955274669	46	38	
21800000	653.600008	1	-1.166566475076	1.219060262280	-0.013153163908	-0.029210933159	0.000098153090	0.994605298963	N\A	0.023675424886	0.002109683109	0.008283095638	45	32	
21850000	640.756957	1	-1.274188940059	1.256673793513	-0.014080828609	-0.038646463162	0.000083662255	0.993338525237	N\A	0.025182162392	0.002275139512	0.008516348084	56	22	
21900000	654.015998	1	-1.172320552518	1.236760588957	-0.013292825483	-0.033988085491	0.000051951724	0.993825349198	N\A	0.023761118633	0.002208028310	0.008806376057	46	29	
21950000	648.302590	1	-1.092665864207	1.184677501559	-0.010501138635	-0.018964631011	0.000072379761	0.991796583807	N\A	0.029278214242	0.002828934949	0.011746196099	43	23	
22000000	634.984498	1	-1.101019031518	1.194032686939	-0.010322538075	-0.027354215380	0.000056744360	0.993116649653	N\A	0.027679624322	0.002563864308	0.009118994785	46	24	
22050000	632.643723	1	-1.153335684927	1.207665632148	-0.005647743240	-0.052824585049	0.000054766835	0.992697415298	N\A	0.030303149137	0.003194454217	0.011421672406	41	29	
22100000	640.987365	1	-1.264312735129	1.260712951477	-0.013331419194	-0.056994630002	0.000109053418	0.994028391289	N\A	0.024105471159	0.002285495309	0.007525740356	40	28	
22150000	640.905214	1	-1.134530509936	1.202883073072	-0.010986523744	-0.030913287539	0.000137023693	0.993833467331	N\A	0.024734356098	0.002237777834	0.008644898736	49	26	
22200000	625.516628	1	-1.344323909018	1.283017952519	-0.018533412537	-0.039379675741	0.000069400279	0.992325388238	N\A	0.026850212465	0.002777180759	0.010930248054	46	30	
22250000	635.747017	1	-1.159397098218	1.216966106821	-0.008981206925	-0.048809378709	0.000053926998	0.991750628233	N\A	0.030515412700	0.002792611654	0.011698688113	65	28	
22300000	641.913691	1	-1.179137384122	1.240791919368	-0.013893193428	-0.041535385023	0.000134038864	0.995082329443	N\A	0.024538192853	0.002261117291	0.008145199554	44	24	
22350000	640.672545	1	-1.075920397537	1.167450898712	-0.008003401995	-0.018567362503	0.000077487029	0.992115030382	N\A	0.028604439510	0.002718213423	0.009943274662	48	26	
22400000	625.370986	1	-0.977981430602	1.136008768361	-0.002996981602	-0.027343780837	0.000055750658	0.990926264467	N\A	0.028693100971	0.003059861795	0.012914366633	38	37	
22450000	641.975290	1	-1.089376188311	1.219382237014	-0.010697166273	-0.034296754574	0.000146423462	0.993055361227	N\A	0.026761562230	0.002570198074	0.009240637209	42	29	
22500000	640.815194	1	-1.114567497616	1.204579960665	-0.009283707949	-0.033942884418	0.000050070520	0.991365456243	N\A	0.028039756231	0.002660503953	0.011099776313	47	26	
22550000	650.319969	1	-1.174933860680	1.232795397641	-0.011212099119	-0.044325699723	0.000067836862	0.992567802277	N\A	0.028764499265	0.002638881697	0.010255580041	55	25	
22600000	629.301147	1	-1.196165199922	1.228760096619	-0.012538862946	-0.035762896321	0.000056550231	0.994748134102	N\A	0.024425030118	0.002209725405	0.007450850426	49	30	
22650000	640.530123	1	-1.252240010149	1.276438924000	-0.017120941637	-0.045351039174	0.000035454546	0.993779297374	N\A	0.025641445307	0.002335612986	0.008297163498	42	36	
22700000	651.286224	1	-1.212505651747	1.217292458659	-0.012600373554	-0.025323065701	0.000063420668	0.994652203674	N\A	0.021932940693	0.002163025005	0.006929610149	61	27	
22750000	646.551962	1	-1.077277915502	1.187086662038	-0.008419280307	-0.038868033731	0.000060328745	0.992784178116	N\A	0.027334992814	0.002493130423	0.009461325415	40	26	
22800000	652.848749	1	-1.140814770614	1.214113203559	-0.008975433222	-0.044406254805	0.000049556309	0.992036160106	N\A	0.026631495248	0.002817559323	0.011825041397	44	29	
22850000	658.702848	1	-1.187207646185	1.255885924109	-0.015566227022	-0.045092452886	0.000078596672	0.994583717992	N\A	0.025325107078	0.002315373321	0.008711872701	50	31	
22900000	635.094336	1	-1.073829970156	1.181488185406	-0.008696557532	-0.033287327156	0.000087549556	0.995166822115	N\A	0.028688228939	0.002899088686	0.010645029822	41	35	
22950000	637.472473	1	-1.197228066654	1.231558172454	-0.012477159960	-0.039397889917	0.000076064688	0.992174466111	N\A	0.027592817896	0.002594867310	0.010169269094	46	25	
23000000	634.487945	1	-1.110869667346	1.203714563830	-0.009963416148	-0.035297798913	0.000056399434	0.995008742635	N\A	0.022635320771	0.001969761694	0.006532900390	43	33	
23050000	633.306484	1	-1.157487824823	1.221051783343	-0.012972615784	-0.026890067749	0.000084575266	0.993067802804	N\A	0.025775598060	0.002436366472	0.009087671217	41	31	
23100000	651.342300	1	-1.215059650499	1.205087132288	-0.006266561950	-0.051260233728	0.000065694985	0.992427037638	N\A	0.027649174272	0.002952936024	0.011702301863	30	22	
23150000	637.706731	1	-1.139438874230	1.248842306136	-0.013543001583	-0.051701502946	0.000065471956	0.991552029112	N\A	0.029051721385	0.002617522080	0.010591501873	33	32	
23200000	631.644082	1	-1.197944706944	1.269044969434	-0.016166220856	-0.044562274985	0.000230945089	0.992633917295	N\A	0.027353717222	0.002597452912	0.009947794449	47	24	
23250000	640.980479	1	-1.192378497310	1.229020489082	-0.008476022220	-0.062408745901	0.000053936547	0.993339424931	N\A	0.025507120551	0.002333245197	0.009909291918	46	30	
23300000	619.853793	1	-1.088390485199	1.186246916357	-0.009484675079	-0.013600381995	0.000046901876	0.990916754978	N\A	0.030183410750	0.003139911021	0.013616540392	46	34	
23350000	638.237014	1	-1.080688317531	1.187751145668	-0.008424163371	-0.035362959736	0.000068849210	0.994092311322	N\A	0.024726955616	0.002254258367	0.008490309727	47	30	
23400000	646.146322	1	-1.155846896920	1.218979046058	-0.010837529727	-0.034194850709	0.000100081106	0.990771371988	N\A	0.031302642663	0.003115320924	0.012749631520	55	23	
