Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-fab-002.txt
Log File Name:                   MED_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1902314520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
42700000	502.026501	1	0.501791463106	0.675655748256	0.458645311660	0.477877705641	0.414221814147	0.522293114703	0.615931737508	-0.061156043163	-0.041769217119	-0.062230441090	-0.076638248108	-0.171554989905	0.000030990121	0.963052001441	N\A	0.052268443444	0.185318232715	0.181077420590	0.213920374622	0.204085295998	0.264077268317	0.053364682743	0.053457869326	0.059423214903	0.059731216605	0.054424490427	38	8	
42750000	494.655788	1	0.735972644504	0.646629751242	0.050835646659	-0.001376604203	0.241224110480	0.060901777694	0.647128720893	-0.046053928371	-0.004092567384	-0.105030372101	-0.104870400418	-0.129047714755	0.000144365729	0.961973172490	N\A	0.059759999335	0.207744278814	0.202372625605	0.251287356753	0.207564809968	0.247909923216	0.061074313356	0.060667925766	0.069928395840	0.063114553873	0.061806670804	39	4	
42800000	520.358048	1	0.838160341450	0.573496820825	-0.746795061679	-0.705638382791	-0.486693567628	-0.705455185800	0.260382669762	0.048461959061	0.061330167975	0.008999154268	0.014034960335	-0.039526717927	0.000189254349	0.974912807733	N\A	0.043157161299	0.149027060829	0.144192253466	0.179780162470	0.152968050333	0.225094656118	0.044107436591	0.043996466524	0.051295621318	0.049052201310	0.045803643138	40	7	
42850000	495.910862	1	0.910756399778	0.588614202505	-0.764258685842	-0.861997328010	-0.397059510671	-0.646465857893	0.133884457759	0.013626343561	0.060304254263	-0.065361701341	0.004101066583	-0.030741733881	0.000244531957	0.963941788073	N\A	0.049174683060	0.174894887925	0.168854483933	0.198609664021	0.189050920305	0.257038224897	0.050603172679	0.050115173258	0.055958520262	0.058176081090	0.052836199397	37	3	
42900000	502.327972	1	0.892509530305	0.555666245714	-1.233259416835	-1.264668999837	-1.059419927308	-0.992233095102	0.207215610110	0.035418189801	0.105321098510	0.023480820875	-0.013347744767	-0.043809922219	0.000211505876	0.967268886055	N\A	0.046734626764	0.162719117838	0.157751846476	0.182403944542	0.176913712039	0.240044412835	0.048010016306	0.047751771309	0.051722132375	0.053598156310	0.050336202131	32	10	
42950000	519.379240	1	0.722961838298	0.681694916494	-1.160737725300	-1.095536946880	-0.614345451156	-0.959502440441	0.494459729971	-0.076178064955	-0.066807139650	-0.163133677039	-0.137500887133	-0.170989760386	0.000170616777	0.967679592215	N\A	0.065073227151	0.215749630783	0.212770137689	0.222690961335	0.224533315343	0.269312464753	0.065847475256	0.065943550641	0.066865485203	0.069451778937	0.067799682296	29	11	
43000000	502.061813	1	1.019749009860	0.663803132169	-0.614351027923	-0.510997247150	0.051927716654	-0.513978197882	-0.005437138049	-0.036358573935	-0.037751435550	-0.153573532246	-0.111548105588	-0.128671168051	0.000171401748	0.966777361389	N\A	0.054793100795	0.188517544271	0.185361604628	0.202038864405	0.194969311012	0.244983124776	0.055963844932	0.055661604823	0.058981340371	0.059185132038	0.057621800422	37	9	
43050000	497.786520	1	-0.353664014343	0.595515162122	1.191522010620	1.152654066100	1.341392036784	1.343209722255	1.557314001664	0.011861401388	0.049036644456	-0.023027297767	-0.051903011533	-0.053978652281	0.000117789508	0.961527408724	N\A	0.036721658997	0.130134725436	0.123158625142	0.149595560877	0.142524891287	0.181247994902	0.038609565881	0.038501078858	0.045217651133	0.046686632133	0.040310200441	37	8	
43100000	527.354805	1	0.349121061237	0.561017337181	0.684294217678	0.601424126538	1.314300945915	0.737958301326	0.684926760679	0.050649144664	0.090564391858	-0.025605036080	0.004071781757	-0.054020226414	0.000136607502	0.971721654007	N\A	0.070514057087	0.290129354330	0.286366660342	0.295702150224	0.294923858528	0.319234432028	0.071638387767	0.070988268924	0.073513836636	0.075809256893	0.071874186926	41	13	
43150000	505.641905	1	1.034115805200	0.566863642986	-0.134606476837	-0.093861539449	0.006524671828	0.186486195356	0.098710535547	0.047357974436	0.060314882640	0.006230049683	-0.053327818798	-0.056805353187	0.000220286059	0.965492629789	N\A	0.050335265108	0.172806400864	0.165924631977	0.186168057053	0.178230209096	0.244010036537	0.051410359096	0.051581082913	0.054765695276	0.054322149978	0.052584009762	31	8	
43200000	521.917491	1	0.816894932922	0.513685388654	-0.171197817663	-0.113677973439	0.463734371887	-0.082724152717	0.974193380768	0.108917547161	0.117519680785	0.009813680054	0.064733900182	0.048774422200	0.000164920729	0.966218402002	N\A	0.043844840471	0.151394538734	0.145186446073	0.164936986844	0.162312927061	0.215571062518	0.045382548545	0.044922693995	0.048167764781	0.051333126677	0.047398120003	27	13	
43250000	506.128363	1	2.079738039453	0.578573092303	-0.051114309569	-0.075295766646	0.274399988618	-0.148728716854	-1.138008155168	0.047352821156	0.059537912571	-0.014704310997	0.016881742969	-0.048222551742	0.000119850532	0.970762157123	N\A	0.058342577531	0.195414192294	0.191402498487	0.206302002085	0.212746504827	0.233492134972	0.059142451464	0.059123215353	0.062777325511	0.066906763280	0.060357704365	40	11	
43300000	497.915349	1	1.091010016127	0.682937221505	0.017356085777	-0.068738646831	0.403447035312	0.088140172435	-0.204933251040	-0.061460478694	-0.046751905204	-0.145074125067	-0.151134702651	-0.156198636561	0.000177845911	0.969977989189	N\A	0.095732106513	0.302692951101	0.300446442257	0.313222207791	0.310201946306	0.344033485651	0.096303119784	0.096147788160	0.098305227115	0.098581874083	0.097543119647	36	6	
43350000	513.533785	1	1.891560083673	0.646003773096	0.015950039510	0.056010143745	0.322892552953	0.129463402287	-0.817426871224	-0.040512889622	0.004045054636	-0.108707809447	-0.103663813070	-0.134476357816	0.000148250281	0.966935318215	N\A	0.037278461542	0.140967641260	0.134008692075	0.151862367259	0.147752378637	0.202886062030	0.038810119841	0.038770541771	0.042130051879	0.044473488053	0.040174509235	35	11	
43400000	497.931873	1	1.036900765944	0.609662042723	0.050149143828	-0.077877474995	0.077696774086	-0.033804945685	0.073793603880	-0.020125622031	0.024212028943	-0.053445101171	-0.005262765402	-0.106343950942	0.000123070957	0.966884564573	N\A	0.075826823451	0.246759226048	0.243880773772	0.256004593520	0.251603957795	0.279592025105	0.076480818666	0.076609270086	0.078989299297	0.079589910845	0.077312367782	45	10	
43450000	506.451462	1	0.833554993513	0.659531087503	0.119298212205	-0.002172276857	0.553476246105	0.102618244378	-0.376772630222	-0.038377261061	-0.012302748750	-0.142655436949	-0.114008601873	-0.151582921083	0.000186740083	0.972345289940	N\A	0.041165185103	0.151095683637	0.145634202323	0.168552512038	0.165656171867	0.223961623211	0.042479692581	0.042002648654	0.046166682446	0.049799232002	0.045314688628	34	9	
43500000	499.620965	1	0.903766366947	0.565190772933	-0.293214293791	-0.317306820969	0.540530677761	-0.198782899885	0.001272624979	0.046021918002	0.081624809969	-0.055283853046	-0.050762259484	-0.003210599470	0.000295155598	0.960427079220	N\A	0.052599998418	0.179412835119	0.174059966446	0.197768098851	0.184850711097	0.279885036291	0.054120870341	0.053797062915	0.057013481088	0.057873601646	0.055250641360	34	12	
43550000	517.519004	1	1.065545962668	0.532042696828	-0.411103336865	-0.447103603005	0.126665590800	-0.459131123953	0.108619527277	0.071102786581	0.119269930988	0.010692808364	0.085281202162	-0.025984861058	0.000283392659	0.981007931406	N\A	0.054759475774	0.172447088834	0.171859273585	0.207044545829	0.180890068448	0.274894122434	0.055383675542	0.055181393376	0.059209803278	0.059735276643	0.057128647630	39	13	
43600000	510.978469	1	1.395727312722	0.608939304722	-0.481187789834	-0.533458127997	-0.323038342934	-0.538964093050	-0.201295126507	0.003088574874	0.046030171119	-0.038477275670	-0.032768222813	-0.090762179257	0.000139317334	0.967348685633	N\A	0.036038154525	0.130777675821	0.124565598909	0.149617402453	0.138315478178	0.193805233565	0.037770582460	0.037533611556	0.041721183857	0.042636196682	0.039453697493	52	11	
43650000	506.469006	1	1.181319474320	0.619963585871	-0.555604899596	-0.515494116663	-0.441144644632	-0.572719689819	-0.344868880102	0.004993359673	0.042526143880	-0.038691915610	-0.026265649374	-0.053035401722	0.000283474369	0.964425689846	N\A	0.050626713873	0.176573899060	0.171290703322	0.207669291644	0.179939845047	0.273528172709	0.052026355700	0.051629648526	0.056989459670	0.055801898078	0.053817359029	30	12	
43700000	504.115274	1	0.864298785966	0.605018895800	0.068577249412	0.035354832428	0.543542021482	0.140677275893	0.224853632437	0.020498245138	0.029588898775	-0.108040591300	-0.043520822094	-0.065849363749	0.000201260792	0.964311761835	N\A	0.044624743480	0.153021998706	0.147567150809	0.177195691749	0.159471590240	0.225718366741	0.046633306381	0.045661855439	0.049703534842	0.051067792185	0.048102179622	32	8	
43750000	492.277296	1	0.660805896418	0.689508447898	0.009583013648	-0.019583503706	0.377248217592	0.028916112190	0.823327272587	-0.073261141365	-0.026808024023	-0.139673641113	-0.080913240486	-0.193161424212	0.000220678219	0.969736746558	N\A	0.052759607074	0.163222342153	0.157168382840	0.191849524500	0.161673493513	0.244702734549	0.054155054614	0.053440374417	0.059464020247	0.056897632452	0.055839771259	32	8	
43800000	507.137988	1	1.121942730763	0.705775600176	-0.241535395663	-0.227752023279	0.048319639992	-0.046919895235	-0.083987042849	-0.093431170059	-0.058306898015	-0.176049398241	-0.129816546362	-0.166091667112	0.000152847652	0.966107677436	N\A	0.070090797592	0.184199781216	0.179855950547	0.196379175169	0.194121765858	0.236488673976	0.071009298607	0.070770718252	0.073044077450	0.075208969443	0.072245946043	42	13	
43850000	512.092460	1	0.883144558179	0.584668014281	-0.033924231473	-0.068523507724	0.285192873057	0.209109465882	0.191715101279	0.023757402089	0.063198912978	-0.017828558830	-0.040204949602	-0.034741250271	0.000142440481	0.970474979329	N\A	0.037628516317	0.138552723073	0.130979007588	0.149618823653	0.156812841660	0.196911325028	0.039229862995	0.038659810350	0.042095199955	0.050754327832	0.041105457102	30	10	
43900000	496.442277	1	0.724991668036	0.630331068079	0.367190695961	0.348842266454	0.165991209551	0.432509679229	0.265617260316	-0.016464467992	-0.010498246832	-0.089934793624	-0.070719931223	-0.072897951604	0.000234663317	0.972200048500	N\A	0.042628502633	0.159079849336	0.155867409222	0.185781869312	0.182142089495	0.245468777979	0.043552036147	0.043711392844	0.048879265643	0.052871721570	0.045251842648	29	11	
43950000	493.580112	1	1.221349326274	0.505087895529	-0.378137223198	-0.424012119941	0.134137673629	-0.182326971818	-0.075693671769	0.103297655186	0.156608196647	0.018593786918	0.020719840224	0.030303348403	0.000135353835	0.972661153815	N\A	0.070639125900	0.230223552733	0.228218594721	0.247528230124	0.249021076808	0.308841305050	0.071085204523	0.071430176266	0.074071523858	0.078231643196	0.072996805329	39	9	
44000000	485.108576	1	0.729194273906	0.605674319885	0.356792794632	0.370109235605	0.402878597102	0.167241523035	0.483230044086	-0.010127690166	0.041089336869	-0.063444443409	-0.032155752827	-0.105750895712	0.000296745314	0.963773769093	N\A	0.067042027753	0.201770650330	0.197308474478	0.223528369174	0.210077622419	0.294524544842	0.068333199311	0.067672914017	0.071407033535	0.074071994513	0.070231508666	32	8	
44050000	496.503909	1	0.498432310997	0.672594539067	0.503022535460	0.410221374513	0.706001959343	0.349229621807	0.702807642491	-0.060710929813	-0.036961417252	-0.137336887831	-0.055943517528	-0.154157461972	0.000130074018	0.966923752955	N\A	0.065742757607	0.214747555288	0.212653023089	0.226160226841	0.225945171999	0.257445228085	0.066464630061	0.066643875459	0.068731635222	0.071910320205	0.068252060521	36	7	
44100000	508.843849	1	1.102065030650	0.582756554060	-0.740943142893	-0.772797550627	-0.609711997232	-0.574014238463	-0.061439480765	0.027150566348	0.033485338977	0.009529558655	-0.035926030371	-0.083088736948	0.000143310764	0.964357416332	N\A	0.040807912668	0.146125833745	0.138075221047	0.151432258491	0.148764002509	0.199492888743	0.042478058512	0.042315525855	0.045872590095	0.046364083057	0.043516441670	37	9	
44150000	495.064451	1	1.134888695126	0.648257353264	-0.200546347600	-0.162656148059	0.074301294118	-0.044422632357	-0.010194823331	-0.018762164376	-0.016959198568	-0.079511390607	-0.084407020800	-0.141872397252	0.000131103057	0.961757578686	N\A	0.076526756873	0.270721895495	0.267113469298	0.277987477046	0.274577401621	0.309282648256	0.077818641022	0.077219829529	0.079597823313	0.080933517172	0.077971855953	50	11	
44200000	507.430260	1	0.935129328385	0.631700050127	-0.147976528758	-0.118104221582	-0.009762853402	-0.038236448550	-0.128792025186	-0.022200382981	-0.013075606317	-0.048455241110	-0.108830523404	-0.084449613629	0.000200597110	0.975585144973	N\A	0.070106089987	0.205422054747	0.201975935305	0.219246027780	0.217794824772	0.267451484296	0.070488872713	0.070865849871	0.073084379390	0.075562755840	0.072204268481	34	9	
44250000	507.060780	1	0.821772501080	0.584609556295	0.061007476820	0.175453632237	0.417632546845	0.294155237824	0.171636672989	0.028612276422	0.060321522398	-0.043858962778	-0.079336549955	-0.021243693204	0.000274824328	0.964547644810	N\A	0.046946640262	0.167938708650	0.163362855426	0.186598034313	0.186621651659	0.259742476715	0.048585276536	0.047959075127	0.051126956390	0.055244492420	0.050377578199	32	10	
44300000	492.484554	1	0.910809786768	0.541330686739	0.054158341635	0.014078351805	0.061211356321	0.316069146687	0.235756473220	0.085278239421	0.103854133021	0.074279564944	-0.053378948006	-0.024405032144	0.000105317944	0.969471525851	N\A	0.090799537663	0.290498735285	0.287980178567	0.298543144689	0.303996982450	0.316896911910	0.091389596415	0.091271968529	0.093491508638	0.095738623343	0.092696515517	28	12	
44350000	498.756699	1	0.434293046619	0.649929844716	0.460358211744	0.363152739505	0.723002173298	0.474474758068	0.736691432918	-0.045734374597	0.011730549302	-0.096672775552	-0.118708402396	-0.099477240440	0.000131939149	0.967123138353	N\A	0.097900546053	0.316286695938	0.313103392049	0.321301663649	0.322661349041	0.342654441616	0.098534213287	0.098385981275	0.100404642087	0.101347355662	0.099441407251	33	8	
44400000	500.123872	1	1.044374117643	0.573644439293	-0.060379508226	-0.087060792602	0.237615348051	-0.155964383622	0.076766500202	0.043689207994	0.077938596187	-0.035685355962	0.012544737820	-0.063402791589	0.000165029173	0.963775659215	N\A	0.040227948770	0.145649165272	0.139832887213	0.170529428794	0.161316738092	0.213319063848	0.041783193830	0.041560605689	0.047744250989	0.050656636109	0.044025918318	36	10	
44450000	513.100899	1	1.223436610906	0.463953723535	-0.374856921055	-0.351867848958	-0.068465171342	-0.276707859091	-0.098708163733	0.160354635933	0.169866023511	0.093246276664	0.120352935283	0.065466686270	0.000066095514	0.961829420036	N\A	0.047785456890	0.165727619052	0.159646413250	0.167589795178	0.179563958080	0.189630763545	0.049389277728	0.049102638748	0.051265685290	0.056337511027	0.050839741727	30	11	
44500000	527.834110	1	0.834743268109	0.579428413769	0.027146377475	0.056528225741	0.248373132004	0.066363541898	0.289654751272	0.035557635649	0.056083868849	0.006361008094	0.009458115602	-0.053086590265	0.000044205876	0.970723407016	N\A	0.046911117624	0.156824868652	0.152438101919	0.161986435631	0.164435351048	0.175544533083	0.048073568377	0.047845572950	0.050962946641	0.051757362259	0.050021956428	33	12	
44550000	533.450305	1	1.018909828061	0.486477730537	-0.635252222917	-0.646484140320	0.020361418829	-0.540822743742	0.126206496454	0.135244991229	0.156819487044	0.020976210560	0.089536132668	0.044865604606	0.000042591494	0.967755613627	N\A	0.036012266514	0.100922772344	0.096388956850	0.141371653114	0.122890764070	0.128389641986	0.038424110834	0.037095889490	0.042002491082	0.045629295412	0.039435401718	36	14	
44600000	511.891528	1	0.848907055268	0.530527816787	-0.057678705263	0.041546582331	0.435740408529	0.147005972156	0.391274181794	0.095448310024	0.102958397596	0.007239454600	0.025209929394	-0.037125295826	0.000138119076	0.962123808633	N\A	0.028383144335	0.117312341222	0.107453220032	0.122318587544	0.112253419483	0.169871281641	0.031063944823	0.031053183497	0.034345231171	0.035101285584	0.031947698718	30	12	
44650000	518.984732	1	0.991334574001	0.571387213945	-0.279695911368	-0.159966621760	0.163145935742	-0.081680218894	0.057376995440	0.053085606455	0.047308106689	0.001414095006	-0.020949155130	-0.015373559363	0.000009713879	0.960676458523	N\A	0.069988942161	0.230603325809	0.224325478300	0.230840556097	0.228600409544	0.235123866424	0.071311042869	0.070822080368	0.072720422611	0.074103732616	0.071643413974	32	10	
44700000	502.380046	1	-0.068051188646	0.569046599280	0.071923944119	0.057730557161	0.397159288241	0.190543966677	1.524164293051	0.033251312963	0.057075405728	-0.017033377298	-0.000400720469	-0.054009168936	0.000018107345	0.965749578718	N\A	0.074806728255	0.178996344036	0.176096511581	0.184340167150	0.184197470489	0.235821366649	0.075541332699	0.075552311982	0.077204757913	0.079301281253	0.077224757740	31	13	
44750000	517.008285	1	-0.031783765193	0.534879370175	-0.027643938454	-0.116481051419	0.096218080842	-0.191555302161	1.195252583661	0.078771094008	0.120992922865	0.003465779238	0.045024382819	-0.011794531962	0.000046242774	0.971088225899	N\A	0.058521561777	0.195977044547	0.192231528312	0.211855926698	0.212138246965	0.247147068645	0.059552691970	0.059176986812	0.062395147681	0.066446319308	0.060323072799	39	12	
44800000	497.913397	1	0.739609678522	0.573753559398	0.290865272385	0.151394253223	0.252016194936	0.290325272638	0.572418667105	0.043444284998	0.088234948443	-0.015394823626	0.002482439707	-0.096900965654	0.000104823326	0.971383713145	N\A	0.052870159882	0.206529385139	0.196007284197	0.225688644844	0.210483097493	0.245420500138	0.053604390185	0.053736424924	0.058374155517	0.059781256318	0.056169937856	37	11	
44850000	511.177540	1	1.449965188273	0.555075213613	-0.457644547655	-0.413458278850	-0.074723574169	-0.267270811220	0.012099192348	0.071767127987	0.102168293157	-0.052392978201	-0.023878386655	-0.050894431152	0.000052244132	0.964583633853	N\A	0.056502190942	0.186910037258	0.183217808867	0.215848358174	0.204180313578	0.234559316890	0.058010663948	0.057245828717	0.062170661632	0.062362319006	0.059236269527	43	13	
44900000	506.580596	1	1.229703895711	0.481725747769	-0.863317608360	-0.815397244520	-0.655906031437	-0.634783571188	-0.147250323991	0.147964597711	0.168014537581	0.120999337473	0.067622284094	0.046841268124	0.000040193610	0.965296097249	N\A	0.040211886835	0.145447544890	0.139024657425	0.164145215068	0.153819526559	0.177263597824	0.042049580451	0.041422007439	0.046552922840	0.046328431735	0.043335027241	32	9	
44950000	507.765097	1	1.120859486161	0.595773762328	-0.939429446495	-0.988380931271	-0.335978131069	-0.542960548789	-0.168989364964	0.014945859424	0.035368235938	-0.089520029523	-0.036135420037	-0.093450881094	0.000162138449	0.968266036900	N\A	0.042334034461	0.148083501349	0.141411414212	0.161925357294	0.162470720293	0.211974879201	0.043810880424	0.043274102867	0.047101841132	0.053018128918	0.046182445022	35	10	
