Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-005.txt
Log File Name:                   MOB_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            746968400
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	318.852114	1	-1.420783755570	1.280239764805	-0.082208650893	0.132907861094	0.000450725183	0.928590397807	N\A	0.074445225211	0.011387728699	0.031890460218	38	20	0.001087325155	Global Trend	
25650000	297.407776	1	-1.336329069613	1.218492304209	-0.099099035974	0.259594302342	0.000302887817	0.919361776533	N\A	0.071705991295	0.010777990544	0.040176377960	42	17	0.002592192916	Global Trend	
25700000	301.794157	1	-1.502472323578	1.252230471105	-0.087756131651	0.185370941268	0.000307606299	0.932556905870	N\A	0.089136463188	0.013003015886	0.029070263630	46	24	-0.000226872945	Global Trend	
25750000	295.332197	1	-1.652977390335	1.414027315073	-0.096704599549	0.127261483648	0.000444914522	0.926977557361	N\A	0.088275890062	0.012027980423	0.029836027773	42	17	0.001567808909	Global Trend	
25800000	282.234701	1	-1.636952111082	1.433250879971	-0.106101092249	0.152446968650	0.000714737852	0.907892241156	N\A	0.086695121667	0.012614877677	0.038190421673	37	17	0.002819809718	Global Trend	
25850000	292.154813	1	-1.347486880607	1.322483444714	-0.086580312829	0.112806517720	0.000406704652	0.923119882057	N\A	0.074898649001	0.011235491381	0.035705074823	34	15	0.002072022780	Global Trend	
25900000	308.563673	1	-1.192476924230	1.257178276025	-0.071731116272	0.121764065163	0.000247567170	0.925427742914	N\A	0.056549070853	0.007694280555	0.033092706365	39	14	0.005062663638	Global Trend	
25950000	307.131792	1	-0.959222677336	1.102597980084	-0.081896463596	0.227442236114	0.000368263520	0.919078363279	N\A	0.072117689425	0.010114578966	0.039601399674	46	19	0.003190719599	Global Trend	
26000000	325.527089	1	-1.160120169458	1.297785472677	-0.085338539982	0.125215659424	0.000191616456	0.927045632660	N\A	0.057843583176	0.007427956096	0.037767878136	51	22	0.003813819389	Global Trend	
26050000	292.364568	1	-1.084673868327	1.069864513839	-0.063455743068	0.201208912927	0.000271854583	0.917111258647	N\A	0.065642430072	0.008599137555	0.039823071362	43	15	0.003607106134	Global Trend	
26100000	341.715619	1	-1.577730342219	1.332597575734	-0.092371753039	0.155840143616	0.000322132082	0.945471966029	N\A	0.076880467038	0.010788212043	0.025852704685	44	26	0.001597656837	Global Trend	
26150000	299.318823	1	-1.278906451680	1.260630251300	-0.089861665470	0.177060204845	0.000291046543	0.920826856652	N\A	0.076117281710	0.011302572073	0.034961193076	30	19	0.002022876367	Global Trend	
26200000	319.420601	1	-1.151473475120	1.224412729526	-0.073039881590	0.127542594655	0.000331050853	0.924576664496	N\A	0.070296933581	0.009355807474	0.035718755689	38	20	0.004910499773	Global Trend	
26250000	290.437747	1	-1.281026542290	1.262325505009	-0.074143756282	0.114089215069	0.000218923967	0.915377280492	N\A	0.067954590639	0.010182678225	0.034953693416	31	16	0.002076580482	Global Trend	
26300000	294.834190	1	-1.161093808299	1.107181480722	-0.070195250786	0.211777259726	0.000284885657	0.918603434950	N\A	0.076770022829	0.011467882495	0.036724107356	42	14	0.001175453246	Global Trend	
26350000	301.719260	1	-1.403017450531	1.327890999357	-0.074496166545	0.074144154498	0.000387052433	0.923418317572	N\A	0.068837264377	0.009079461646	0.035973741110	39	25	0.003634431286	Global Trend	
26400000	311.334811	1	-1.355512767426	1.223121073906	-0.058754420504	0.094899469051	0.000502500360	0.921980147223	N\A	0.081873273211	0.012724629835	0.037086293514	45	23	0.001458050946	Global Trend	
26450000	292.132815	1	-1.421058090271	1.341221950612	-0.096384085951	0.161974520151	0.000252335060	0.928317547914	N\A	0.071769362586	0.010661200220	0.038315560341	41	18	0.001996406895	Global Trend	
26500000	284.953859	1	-1.754014316345	1.489842877596	-0.107679972548	0.081184718745	0.000482411958	0.930497912397	N\A	0.068879771188	0.010873922062	0.028651577026	30	16	0.000551423556	Global Trend	
26550000	303.760335	1	-1.297901266114	1.208051279397	-0.068051835731	0.153094742047	0.000182801792	0.929939184992	N\A	0.067242861018	0.009425708167	0.034652920222	38	18	0.002229228031	Global Trend	
26600000	337.286888	1	-1.186176334718	1.185917782849	-0.062403435815	0.125768915747	0.000324888567	0.939776968128	N\A	0.051028507101	0.004635290130	0.023971790851	42	21	0.007191556917	Global Trend	
26650000	320.172194	1	-1.645171013918	1.440173122660	-0.103881811668	0.140749242927	0.000502342433	0.989327978161	N\A	0.037495405796	0.009386798815	0.030348107519	38	25	0.003004794494	Global Trend	
26700000	319.963348	1	-1.179977750462	1.296500279175	-0.092457193331	0.167676777747	0.000423797378	0.932014184700	N\A	0.063433686180	0.009163786738	0.033748466641	35	18	0.006022696256	Global Trend	
26750000	323.180109	1	-1.516573894714	1.377235789934	-0.091554299461	0.106430506123	0.000216595986	0.932514018448	N\A	0.073273015903	0.010592586665	0.031305338732	38	17	0.001275004809	Global Trend	
26800000	307.286002	1	-0.992805184424	1.085099818045	-0.056460713981	0.166219884042	0.000239409521	0.942616925745	N\A	0.050398976817	0.005378773293	0.021598190000	35	22	0.004727270565	Global Trend	
26850000	313.070039	1	-1.358414485888	1.233136780104	-0.091806429218	0.202229714243	0.000271462373	0.919816434846	N\A	0.087971838793	0.012799780655	0.035126876614	41	20	0.000554774221	Global Trend	
26900000	302.073962	1	-1.304315383739	1.279680009489	-0.101837379946	0.216684557398	0.000240122844	0.932173702365	N\A	0.075868986471	0.011155866698	0.034614102089	37	19	0.002005074507	Global Trend	
26950000	313.868990	1	-1.402874099393	1.331663317462	-0.083174777172	0.114051261032	0.000284695355	0.931353786657	N\A	0.068998768776	0.009388934867	0.032958787880	36	19	0.002638029851	Global Trend	
27000000	304.489271	1	-1.288746685502	1.356948101467	-0.096068372005	0.144232003148	0.000580777443	0.902728363482	N\A	0.074977718988	0.010281115108	0.041212093799	39	20	0.007343705502	Global Trend	
27050000	325.418052	1	-1.407396942372	1.323742708440	-0.093827203633	0.174661800538	0.000140741537	0.949957174949	N\A	0.061342065734	0.008804446347	0.024622673044	44	16	0.001607586632	Global Trend	
27100000	294.724458	1	-1.551603641396	1.495292527468	-0.122677024435	0.131028743773	0.000520211258	0.926319912444	N\A	0.079053020129	0.011841182110	0.030478895232	40	19	0.002991424692	Global Trend	
27150000	325.945436	1	-1.259279020557	1.320007134184	-0.087259794866	0.127419250273	0.000347674618	0.915817385097	N\A	0.068282631905	0.008913709199	0.034404058090	27	24	0.005583067143	Global Trend	
27200000	310.936283	1	-1.533033563333	1.392692235131	-0.103636514828	0.158808655780	0.000127404951	0.927382930932	N\A	0.074555070945	0.010867819977	0.035670918478	46	14	0.001014627869	Global Trend	
27250000	308.456778	1	-1.301876684372	1.203504899988	-0.071677865529	0.159358256762	0.000339557222	0.912434470612	N\A	0.073028718474	0.010058027833	0.037950315630	36	25	0.003337683548	Global Trend	
27300000	295.103579	1	-1.264504271585	1.213182661165	-0.087931672267	0.187349264697	0.000284161538	0.914085361608	N\A	0.074484025300	0.010260413023	0.039800439946	31	13	0.002628117005	Global Trend	
27350000	327.348056	1	-1.067250762672	1.132679441828	-0.066953450234	0.165196002015	0.000302473013	0.941840932207	N\A	0.062119548227	0.009089900608	0.026075531195	42	21	0.003953876014	Global Trend	
27400000	334.738543	1	-1.271423888408	1.124345922636	-0.064230197543	0.173565470636	0.000282500066	0.954093162786	N\A	0.059077767084	0.006775978590	0.020897342594	46	21	0.003687040718	Global Trend	
27450000	344.545975	1	-1.411164537454	1.294722667230	-0.089748105849	0.180392394929	0.000402853686	0.940605667559	N\A	0.070404014034	0.010121659231	0.025890192972	31	23	0.002827436582	Global Trend	
27500000	348.283028	1	-1.582133863732	1.322947808423	-0.073852856803	0.089549766663	0.000178697168	0.948207492227	N\A	0.063040836105	0.008313793202	0.026217867990	49	29	-0.000292035908	Global Trend	
27550000	348.041004	1	-1.050307698063	1.121342577007	-0.061906390045	0.186266646046	0.000209239463	0.949429774688	N\A	0.044719316189	0.006891761421	0.024453609836	37	26	0.004271601873	Global Trend	
27600000	317.810060	1	-1.259200417230	1.295197997469	-0.094639140498	0.162755490037	0.000337436121	0.948914696111	N\A	0.056953991002	0.009497040648	0.029001400820	43	18	0.003136310740	Global Trend	
27650000	325.228930	1	-1.406787673346	1.278696861666	-0.075510710474	0.134269143824	0.000266369045	0.927865018938	N\A	0.074915418765	0.010390168002	0.033448376645	44	22	0.001930703927	Global Trend	
27700000	318.810053	1	-1.090344494963	1.083352037164	-0.040570730863	0.112034390467	0.000199080822	0.963313046898	N\A	0.057640904745	0.007714580947	0.027059245061	42	23	0.002842496257	Global Trend	
27750000	329.830003	1	-1.481929578647	1.305063244969	-0.086919556312	0.160161805261	0.000203700433	0.929167583974	N\A	0.078651763292	0.011005091762	0.030190198969	32	21	0.000350783844	Global Trend	
27800000	322.474434	1	-1.495271318593	1.350816976912	-0.088148842023	0.090264429818	0.000337229817	0.920606758221	N\A	0.082034628414	0.012485382152	0.034796134699	34	23	0.000274901470	Global Trend	
27850000	315.657390	1	-1.254594847154	1.299614319531	-0.074836539545	0.094813518342	0.000384269668	0.916094695133	N\A	0.074207827854	0.009849271799	0.040762208954	36	26	0.004689059449	Global Trend	
27900000	316.434682	1	-1.310635293142	1.238688201545	-0.077924971930	0.131953097781	0.000363821789	0.919459795369	N\A	0.076998875475	0.010692540866	0.038577396555	40	20	0.002693108564	Global Trend	
27950000	287.117389	1	-1.426614129286	1.375677101609	-0.107795884649	0.162736105101	0.000371579710	0.909564130253	N\A	0.075123413438	0.010890119391	0.040156553279	38	18	0.003356482135	Global Trend	
28000000	310.881753	1	-1.547960663989	1.365645912545	-0.096587065496	0.133158481459	0.000211799643	0.927846467159	N\A	0.082579788349	0.012189005251	0.032165189540	43	13	0.000492450941	Global Trend	
28050000	299.635175	1	-1.415871336501	1.304697048308	-0.074048700339	0.116383021605	0.000409607872	0.931262706052	N\A	0.063105395050	0.010151860850	0.028959323053	45	17	0.002973809831	Global Trend	
28100000	308.773393	1	-1.029031932401	1.106771124956	-0.061170686648	0.162324199332	0.000396015284	0.916630967697	N\A	0.066382849100	0.007737662224	0.032400349726	39	20	0.006078482089	Global Trend	
28150000	303.632102	1	-1.538893661196	1.388927461379	-0.096795966107	0.105271126233	0.000412564300	0.897046278132	N\A	0.086525625330	0.010112863190	0.036939590761	29	22	0.001728236755	Global Trend	
28200000	309.819053	1	-1.478973725571	1.319512008079	-0.085411945614	0.116462985102	0.000281496572	0.907630124330	N\A	0.087129021557	0.011065801022	0.039076194992	41	27	-0.000801722080	Global Trend	
28250000	310.995508	1	-1.572897228808	1.379597687698	-0.087583579051	0.109922802639	0.000256309895	0.931715026868	N\A	0.076059479583	0.012077811885	0.035936010257	36	22	0.001135984203	Global Trend	
28300000	312.899791	1	-1.641563348760	1.412699789043	-0.094068249972	0.094582161902	0.000261647949	0.938995205552	N\A	0.074170935872	0.011035799794	0.032396967335	39	19	0.000633224379	Global Trend	
28350000	306.188452	1	-1.081986406353	1.074960445337	-0.046251189926	0.127906945442	0.000271739853	0.917059668647	N\A	0.068368878939	0.008638983537	0.034381250947	36	24	0.003450357252	Global Trend	
28400000	293.365778	1	-1.502239022736	1.358479361058	-0.085936670893	0.097534766872	0.000247040786	0.922743709650	N\A	0.080865717497	0.011946689518	0.033205220169	48	19	0.001353405130	Global Trend	
28450000	301.995017	1	-1.481626353255	1.334069936910	-0.078492996356	0.097493025271	0.000576667979	0.921159795100	N\A	0.079572495390	0.011532287783	0.035874623328	43	22	0.003777263865	Global Trend	
28500000	305.952085	1	-1.652954768704	1.387597221181	-0.110694242409	0.193693616959	0.000218824293	0.917763855024	N\A	0.092467945424	0.012816978121	0.035637214400	32	21	-0.000050706502	Global Trend	
28550000	297.551169	1	-1.304727793320	1.306394918526	-0.098369680275	0.192279137761	0.000321503417	0.914234618658	N\A	0.073687329652	0.010681393735	0.037678586504	49	17	0.002793333967	Global Trend	
28600000	304.239798	1	-1.247057458794	1.123015462612	-0.045318667775	0.098651893029	0.000250797635	0.921066646588	N\A	0.068930667385	0.010154862327	0.036514361461	36	20	0.002286027018	Global Trend	
28650000	308.290701	1	-1.600553697908	1.364562115002	-0.066002000128	0.014628943918	0.000232848104	0.909784866251	N\A	0.077740810144	0.008632056489	0.035154824446	36	22	0.002408068742	Global Trend	
28700000	313.308544	1	-1.231771679165	1.200524967480	-0.076639365792	0.187907124676	0.000243727970	0.922768572096	N\A	0.073328796666	0.009880331735	0.034709308145	43	24	0.002052629643	Global Trend	
28750000	306.894575	1	-1.167797885449	1.110864748181	-0.054844024321	0.137898411260	0.000326396974	0.919333644453	N\A	0.075585860682	0.011548380262	0.033599404545	45	19	0.001919749249	Global Trend	
28800000	313.926107	1	-1.326335944010	1.350503762794	-0.087830270491	0.112869236289	0.000249526041	0.922477884664	N\A	0.062166998702	0.008490507834	0.037049085011	39	19	0.003755371555	Global Trend	
28850000	309.280051	1	-1.151111505415	1.130349551549	-0.049771253887	0.110316851601	0.000100726819	0.935390069674	N\A	0.056796757207	0.008782206892	0.032826867089	40	21	0.001328181253	Global Trend	
28900000	363.390321	1	-1.573184702480	1.361608179210	-0.058630250080	-0.009541945799	0.000208612902	0.947688998584	N\A	0.059026956974	0.007154268620	0.025927246724	41	32	0.000292938500	Global Trend	
28950000	351.549552	1	-1.206744888863	1.208744484115	-0.046772852213	0.045926001959	0.000295738029	0.945556730795	N\A	0.056362842775	0.007548839623	0.028193847176	37	33	0.004616156399	Global Trend	
29000000	336.839277	1	-0.887348311011	0.953185456881	-0.024653321266	0.126002528190	0.000293325193	0.945827465843	N\A	0.038968581454	0.004765218123	0.027889020387	37	30	0.014129272450	Global Trend	
29050000	313.926779	1	-1.350049789952	1.197971098173	-0.068122201474	0.118373993964	0.000371414493	0.931637471851	N\A	0.065193111290	0.006021860360	0.023839964605	51	20	0.000157687208	Global Trend	
29100000	309.987411	1	-1.241892020778	1.289043004449	-0.092261557694	0.141789752416	0.000534427014	0.918240090574	N\A	0.074783913820	0.010981854926	0.039795544657	33	25	0.003998249294	Global Trend	
29150000	327.210818	1	-0.904079892337	1.283988511002	-0.085196075608	0.151499597153	0.000755925924	0.936059177108	N\A	0.067831588106	0.009599452032	0.032446882766	46	21	0.007116295402	Global Trend	
29200000	315.339633	1	-1.367684011282	1.368123989755	-0.098672099749	0.131194167067	0.000283508332	0.939849487830	N\A	0.066924599022	0.010176056119	0.025055215959	39	24	0.002898109183	Global Trend	
29250000	320.059376	1	-1.258951414284	1.187800132811	-0.064488014956	0.118445876533	0.000226249552	0.932140260316	N\A	0.073309612573	0.011472609372	0.031483075923	43	21	0.000666204126	Global Trend	
29300000	326.742643	1	-1.176601155302	1.239106023598	-0.098674418852	0.238700040652	0.000592083606	0.916314856013	N\A	0.078113944614	0.009662049705	0.033320213865	31	26	0.004721439889	Global Trend	
29350000	300.918539	1	-1.580566760553	1.390220170556	-0.101279849686	0.143763654448	0.000645712414	0.929201077351	N\A	0.088845871707	0.013201993486	0.028487624890	29	22	0.000495052982	Global Trend	
29400000	317.199110	1	-1.252776212696	1.143855931297	-0.079590051641	0.231827148449	0.000400303224	0.923293242209	N\A	0.089204776358	0.012034922458	0.033892206330	33	23	0.001058318242	Global Trend	
29450000	304.703727	1	-1.411642929186	1.314601537192	-0.073675946501	0.073151513629	0.000248556886	0.923770880024	N\A	0.072697941139	0.009881701809	0.036052679074	36	21	0.002299848323	Global Trend	
29500000	319.841719	1	-1.235924016129	1.313638359977	-0.062228566828	0.028220103206	0.000281426460	0.948142270410	N\A	0.046501787840	0.007268139131	0.030732534798	37	13	0.006236122911	Global Trend	
29550000	286.958316	1	-1.192944259673	1.239238707865	-0.081880026277	0.137952085851	0.000343479820	0.913331377181	N\A	0.077235102748	0.009915190743	0.036049240845	47	20	0.002317239690	Global Trend	
29600000	299.705846	1	-0.946399128026	1.061331248119	-0.053323334611	0.167618986046	0.000231012754	0.935338426918	N\A	0.048612539460	0.006314718743	0.038293876189	42	16	0.006077412546	Global Trend	
29650000	306.546157	1	-1.329828660358	1.262065170006	-0.094458795121	0.209417742458	0.000479752865	0.931558012683	N\A	0.073760611121	0.011221737786	0.035199090396	37	20	0.003484348782	Global Trend	
29700000	320.356657	1	-1.377357436378	1.233260303477	-0.075676870079	0.136699691497	0.000185359085	0.921456877463	N\A	0.092332697461	0.013097906244	0.037827486534	42	18	0.000480047066	Global Trend	
29750000	298.381836	1	-1.172682118329	1.135759927518	-0.079873389482	0.220946326599	0.000093495899	0.911441098961	N\A	0.083132755679	0.011735580576	0.039010158485	49	16	0.000556149036	Global Trend	
29800000	299.010885	1	-1.233574240749	1.152031011954	-0.052960922162	0.102734346755	0.000300396308	0.921971760146	N\A	0.067508887834	0.009305728857	0.036790809268	48	18	0.003360263831	Global Trend	
29850000	298.951168	1	-1.448158791556	1.258296351729	-0.077050071024	0.143796135224	0.000242848022	0.925388876408	N\A	0.081369324355	0.011523234458	0.034766822913	41	21	0.001358104261	Global Trend	
29900000	289.645187	1	-1.297383372675	1.139878392238	-0.068061421846	0.155980657068	0.000328411189	0.920413961692	N\A	0.080487177694	0.012579262487	0.036609636008	45	13	0.001086088727	Global Trend	
29950000	294.584044	1	-1.221369699501	1.105080005152	-0.079764299198	0.249472109937	0.000781058616	0.915514014405	N\A	0.077331364082	0.010179225621	0.036912277936	32	22	0.004088679900	Global Trend	
30000000	300.631220	1	-0.779253246185	1.038805396260	-0.057403258147	0.191353051978	0.000347140884	0.947548609269	N\A	0.055891401594	0.008361347859	0.024586502814	44	15	0.005661117778	Global Trend	
30050000	302.783865	1	-1.188311834906	1.120597597842	-0.061320346590	0.163145305683	0.000233014217	0.923600204479	N\A	0.086150737592	0.010877285142	0.033080426272	41	26	0.000519796628	Global Trend	
30100000	304.648126	1	-1.583116212233	1.351395735691	-0.074086606668	0.083332931461	0.000192385009	0.928602335371	N\A	0.074575555860	0.011532032320	0.036719789992	41	17	0.001141590506	Global Trend	
30150000	296.438597	1	-1.571916228684	1.368785313055	-0.082361709842	0.096946454222	0.000166659293	0.928125252310	N\A	0.073012181668	0.010930679349	0.032664445669	45	16	0.001042304600	Global Trend	
30200000	320.179398	1	-1.378527923001	1.298457504660	-0.078099624402	0.114229233831	0.000279932298	0.934665994552	N\A	0.066933338205	0.009985585931	0.027930183374	43	21	0.002428785543	Global Trend	
30250000	318.216966	1	-1.063897828454	1.070055083044	-0.048177584470	0.165436635435	0.000297130016	0.924897014096	N\A	0.057556522437	0.007214564544	0.034682638951	46	19	0.005293704257	Global Trend	
30300000	299.828592	1	-1.561067582400	1.371261276352	-0.103605614936	0.148652263613	0.000301492848	0.908328334577	N\A	0.095199071083	0.013680140143	0.034716747746	33	17	0.000489535034	Global Trend	
30350000	336.432235	1	-1.077164981798	1.280162387543	-0.076325181062	0.125576930354	0.000510231464	0.931056953583	N\A	0.061049595507	0.008468376706	0.028302371765	41	24	0.008133445733	Global Trend	
30400000	306.484221	1	-1.509909170485	1.333680562867	-0.096928255803	0.182912474562	0.000334479487	0.903727829848	N\A	0.091122477468	0.012488515672	0.040387652310	32	18	0.001173130047	Global Trend	
30450000	307.352100	1	-0.941653610149	1.059534376564	-0.056727301499	0.187287245237	0.000302944832	0.932116833853	N\A	0.058808402478	0.007761692478	0.034613540332	35	18	0.005083430981	Global Trend	
30500000	317.683421	1	-1.271574275951	1.205225395296	-0.072506241400	0.145592377302	0.000237107910	0.927117748453	N\A	0.076013363562	0.010701297717	0.036644819725	38	19	0.002211905579	Global Trend	
30550000	331.567678	1	-1.250874407562	1.249187463556	-0.089779383187	0.170331794669	0.000285367285	0.933343922128	N\A	0.068100143069	0.011120948773	0.032564891899	41	22	0.001739810982	Global Trend	
30600000	308.801285	1	-1.160833197007	1.178725084613	-0.078610493245	0.208309881315	0.000234955970	0.912424578432	N\A	0.075175259723	0.010137122729	0.040992074629	40	15	0.003067031188	Global Trend	
30650000	305.421521	1	-1.535543575907	1.323890151715	-0.084059490031	0.115456994929	0.000243482815	0.912736223585	N\A	0.079470573613	0.010747795261	0.037701741559	39	18	0.001751393501	Global Trend	
30700000	311.619769	1	-1.308045630032	1.287458410422	-0.088155149631	0.142350828872	0.000255029368	0.916300505112	N\A	0.081592969737	0.011540502352	0.037283379082	26	21	0.001620236989	Global Trend	
30750000	314.983657	1	-1.378944819922	1.222970135154	-0.081761453473	0.171953668954	0.000298134659	0.924343837850	N\A	0.078675488752	0.009622450685	0.028960237807	39	24	0.000092786303	Global Trend	
30800000	329.774839	1	-1.048955344042	1.097703315151	-0.068034247370	0.202495399035	0.000350356229	0.931575704743	N\A	0.066236771960	0.009394127381	0.031589966966	32	17	0.003922460475	Global Trend	
30850000	308.984776	1	-1.495044380716	1.340652145452	-0.090262205936	0.131982011625	0.000272827370	0.920489234829	N\A	0.083748017544	0.012420385765	0.035394622932	34	17	0.000513982360	Global Trend	
30900000	316.558264	1	-1.106003391099	1.249838106095	-0.074240499135	0.118032687310	0.000274188684	0.935460005766	N\A	0.053029140061	0.007066627984	0.035424215099	53	19	0.006314398116	Global Trend	
30950000	309.465511	1	-0.843723918734	1.093079249208	-0.042990987233	0.102936807479	0.000988664198	0.944579554665	N\A	0.041328812915	0.005748609944	0.029088123988	44	21	0.032292985025	Global Trend	
31000000	317.675083	1	-1.220294846655	1.152804256286	-0.068784054068	0.165282708971	0.000677907314	0.930184788060	N\A	0.083250292347	0.012087470434	0.033202325106	48	20	0.003658110131	Global Trend	
31050000	299.878394	1	-1.436074217647	1.296488558952	-0.076694636162	0.097462836142	0.000297001083	0.914232936807	N\A	0.077772505887	0.011571344716	0.037754548640	41	14	0.001631833828	Global Trend	
31100000	323.415399	1	-1.298518422800	1.292998994607	-0.104905031256	0.230355599080	0.000249601779	0.925095482063	N\A	0.072165385402	0.010209836828	0.035653226609	41	18	0.002500187880	Global Trend	
31150000	317.694223	1	-1.492164829513	1.420881313841	-0.085728916381	0.089219647933	0.000705764162	0.934159051632	N\A	0.066323998020	0.009307200179	0.032472313811	42	21	0.007959345615	Global Trend	
31200000	301.528777	1	-1.477072389965	1.241615236961	-0.093839893789	0.207738067901	0.000242324169	0.978880355365	N\A	0.053457335971	0.010712992713	0.020204862550	37	15	0.001250636863	Global Trend	
31250000	278.809415	1	-0.850584378348	1.028410628555	-0.074185344994	0.282235760991	0.000538886046	0.932788098709	N\A	0.092562769406	0.013757406865	0.036768784368	56	14	0.001481301145	Global Trend	
31300000	287.318983	1	-1.485045686986	1.368473776688	-0.113817956575	0.212662676019	0.000482278806	0.923171277434	N\A	0.082352639641	0.011256668373	0.033150072969	51	14	0.003347675123	Global Trend	
31350000	281.940249	1	-1.497577348856	1.328370506245	-0.096178982407	0.182007657861	0.000280674316	0.929490452362	N\A	0.086196444861	0.012553017024	0.035366428453	34	15	0.000660888868	Global Trend	
31400000	304.411748	1	-1.464421573300	1.377466329979	-0.083875549407	0.079530039777	0.000244674243	0.932714798207	N\A	0.070523610583	0.009238964282	0.032341511208	35	23	0.003225616143	Global Trend	
31450000	321.779232	1	-1.614186682550	1.418843226698	-0.103833547073	0.134922345196	0.000417622450	0.935719778559	N\A	0.073272542767	0.011080750240	0.027083324826	34	17	0.001630477432	Global Trend	
31500000	303.573881	1	-1.330955327716	1.212802101476	-0.090372361835	0.212927929850	0.000251613488	0.918380710193	N\A	0.092559203740	0.013043938861	0.038829814385	29	20	0.000379206606	Global Trend	
31550000	298.637692	1	-1.699468132201	1.520718051791	-0.115975183444	0.117426311865	0.000270735512	0.926554782836	N\A	0.081598301322	0.012065810952	0.033610731708	39	16	0.001400873857	Global Trend	
31600000	291.309237	1	-1.471863363291	1.356741438083	-0.089749565343	0.111970275407	0.000292660766	0.907979933153	N\A	0.092066765393	0.013977104217	0.037707927928	40	16	0.000312213954	Global Trend	
31650000	325.651495	1	-1.489621436093	1.340575462378	-0.094354022906	0.160426372626	0.000332077292	0.947102669646	N\A	0.076904635578	0.010043676641	0.026101380082	44	18	0.000983503908	Global Trend	
31700000	293.838084	1	-1.134388213575	1.193630793387	-0.038854383002	0.022232176194	0.000333879043	0.931455938604	N\A	0.049390883884	0.006435030633	0.036412830084	47	14	0.009154370779	Global Trend	
31750000	287.249684	1	-1.088637217925	1.074784297556	-0.074347760302	0.236828228628	0.000380689334	0.919216684555	N\A	0.072353544153	0.010129641537	0.041705757260	53	17	0.003645292786	Global Trend	
31800000	314.180787	1	-1.456776415626	1.355137925791	-0.089323332519	0.096522305276	0.000252552648	0.930852379396	N\A	0.070487275963	0.009847269849	0.031474069961	34	20	0.001040090792	Global Trend	
31850000	311.517150	1	-1.453074425613	1.169184104585	-0.060951759934	0.117603445865	0.000372534917	0.916583051600	N\A	0.078435926983	0.012389570379	0.036862194298	35	22	0.001787117670	Global Trend	
31900000	328.300220	1	-1.501083901245	1.319278284122	-0.085330165174	0.131028728417	0.000263365529	0.929985317986	N\A	0.071130746447	0.009850946865	0.024504689872	47	23	0.001706263776	Global Trend	
31950000	317.313645	1	-1.399771422558	1.290926578565	-0.094366238562	0.181173256575	0.000237780081	0.931391284222	N\A	0.082904891134	0.011289609426	0.029389643176	32	23	0.001106162938	Global Trend	
32000000	305.165788	1	-1.543842255364	1.400000816269	-0.100020695434	0.112565327408	0.000205518282	0.929510684466	N\A	0.072544217363	0.011049327074	0.028686254619	38	17	0.001076298736	Global Trend	
32050000	315.719452	1	-1.104166253088	1.188047516938	-0.062705576813	0.114485589816	0.000257311704	0.929327768390	N\A	0.058413573859	0.008673584474	0.031740603642	32	22	0.004584761904	Global Trend	
32100000	316.144109	1	-1.373366693680	1.332397769475	-0.097592762329	0.153903565318	0.000194208336	0.918328522523	N\A	0.069840540022	0.010189837889	0.036186439011	36	28	0.002153690600	Global Trend	
32150000	331.063777	1	-1.719478170615	1.455589094936	-0.105722246091	0.129682687239	0.000206583694	0.941297680308	N\A	0.079639240158	0.010970416113	0.032500666354	46	25	0.000410073241	Global Trend	
32200000	314.984001	1	-1.709936580327	1.432394416858	-0.114120308088	0.167245390352	0.000268264588	0.915227926477	N\A	0.086940382333	0.012609938980	0.035280553381	37	23	0.000416576535	Global Trend	
32250000	313.817592	1	-1.312333652337	1.292051901350	-0.078159528676	0.078452604617	0.000283814008	0.920875949948	N\A	0.071061502473	0.009955747410	0.038355884762	32	21	0.003059638333	Global Trend	
