Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-001.txt
Log File Name:                   PAL_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            618302333
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	463.290100	1	-1.553340745426	1.235394368918	-0.040559063669	-0.042077002664	0.000231676149	0.960250267794	N\A	0.048782603292	0.007095626275	0.023107205131	28	14	
15950000	453.573134	1	-1.240022070292	1.230357904359	-0.040722184828	-0.038949005525	0.000260584541	0.956440196253	N\A	0.055196340616	0.007297963412	0.025050154340	30	13	
16000000	469.103837	1	-1.466705300325	1.351307771972	-0.055303140002	-0.046440832994	0.000185471846	0.959210035399	N\A	0.052345955327	0.007109239851	0.024650017577	36	13	
16050000	450.041669	1	-1.278821640677	1.279053308173	-0.062723292545	0.018543426781	0.000169643392	0.953799349258	N\A	0.053691411285	0.006467964396	0.023216868939	34	11	
16100000	479.779289	1	-1.247822714811	1.258631189733	-0.046416288840	-0.010532177672	0.000072268510	0.964600521713	N\A	0.046970824927	0.005841933475	0.022333085784	36	15	
16150000	466.490862	1	-1.192149833447	1.169085256264	-0.040175025669	0.025167851773	0.000122820483	0.959915679592	N\A	0.056756220492	0.007001459656	0.023387602550	47	15	
16200000	472.281673	1	-1.198559143861	1.180373762786	-0.046136783030	0.035165735770	0.000767608247	0.963708897705	N\A	0.052415736745	0.006491987093	0.023431039952	46	12	
16250000	451.959837	1	-1.406937509649	1.351951542578	-0.048714842362	-0.083520016118	0.000093470825	0.955190857175	N\A	0.056950896161	0.007134068742	0.024991586968	32	14	
16300000	471.088770	1	-1.229475891055	1.157905865886	-0.035581948534	0.007367256554	0.000232871470	0.959571345801	N\A	0.053215619224	0.007474342698	0.024240755451	39	17	
16350000	450.072228	1	-1.193744239282	1.197136330675	-0.041590653367	-0.003988881026	0.000290874299	0.960629691526	N\A	0.054497647180	0.008441741926	0.023894868869	36	10	
16400000	437.979734	1	-1.099302498525	1.160708649540	-0.059200160260	0.083001031564	0.000264526006	0.950066444214	N\A	0.056089316598	0.006365409762	0.023771971618	34	13	
16450000	442.530097	1	-0.950151210174	1.117357094035	-0.041392309665	0.055720021780	0.000087637083	0.952471127608	N\A	0.060009672851	0.007056159543	0.025612171303	48	13	
16500000	460.998703	1	-0.927568909163	1.048587591781	-0.035084849071	0.066861414284	0.000058430493	0.954801330723	N\A	0.057109406233	0.006227881140	0.023307323784	43	15	
16550000	455.209891	1	-1.293678198436	1.268083244821	-0.051217482894	0.001656438399	0.000038551659	0.971442730311	N\A	0.037323127926	0.006152074680	0.025092688697	42	12	
16600000	465.342475	1	-1.239882643562	1.245331109711	-0.052458407535	0.013971852527	0.000190694258	0.961410921433	N\A	0.051152072174	0.007225844605	0.023170974675	54	13	
16650000	443.979110	1	-1.212389873945	1.265684306473	-0.061048749249	0.041501414864	0.000218788502	0.959413693844	N\A	0.057100321558	0.006857322484	0.025615130659	53	11	
16700000	453.588950	1	-1.432993940697	1.396296292617	-0.065663252605	-0.038962422490	0.000129715105	0.954127513808	N\A	0.059272975023	0.008159084538	0.026046833844	37	15	
16750000	457.910588	1	-1.157064855664	1.228678111228	-0.047464526982	-0.005813407754	0.000148422983	0.954107464572	N\A	0.055404405013	0.006902811207	0.024815089540	28	18	
16800000	449.516524	1	-1.091430744564	1.190423021531	-0.046361653102	0.000505067768	0.000285148164	0.959365235675	N\A	0.051670908106	0.006762206121	0.023607663946	31	14	
16850000	465.499478	1	-1.256086530223	1.223318275573	-0.049130001789	0.015475266321	0.000264673994	0.965622695656	N\A	0.049819601158	0.006634316192	0.019181390684	33	11	
16900000	449.866745	1	-1.312003902373	1.314736939360	-0.067928260437	0.011969297476	0.000199138851	0.956751103456	N\A	0.054125437265	0.007920564136	0.025182031892	37	10	
16950000	462.764764	1	-1.271125562691	1.257654381468	-0.054670302198	0.023347120490	0.000093024635	0.968026119092	N\A	0.041638077630	0.006988042427	0.021303557714	42	13	
17000000	456.382705	1	-1.192368903715	1.204112228289	-0.038597474893	-0.020722143913	0.000263933134	0.957437470243	N\A	0.053132140116	0.007756858214	0.025420217906	41	11	
17050000	483.987338	1	-1.014741786227	1.119190982467	-0.028626604983	-0.008443717638	0.000064921834	0.965895220964	N\A	0.045903550823	0.006979910705	0.022175286117	41	16	
17100000	464.707680	1	-1.236998904021	1.250653824137	-0.045623265070	-0.020556788531	0.000175080637	0.958465845364	N\A	0.046600405822	0.006542146113	0.023733876000	35	15	
17150000	459.844186	1	-1.518809516655	1.359440033482	-0.062999042674	-0.032334564749	0.000247346623	0.953547884211	N\A	0.058147754825	0.008632222306	0.026519061110	41	12	
17200000	457.216896	1	-1.414173649259	1.332910935535	-0.048830998710	-0.066404803171	0.000263180951	0.951599134599	N\A	0.056377401336	0.007145094171	0.025043103658	35	13	
17250000	459.458594	1	-1.135864827499	1.229857777383	-0.043428240472	-0.041398027691	0.000240577947	0.963074375040	N\A	0.045964608257	0.006195461538	0.021225630232	36	14	
17300000	437.637992	1	-1.312605449704	1.300826079893	-0.039502352241	-0.084479991246	0.000162178453	0.960445887291	N\A	0.042872468858	0.006743536371	0.022307034101	37	14	
17350000	455.486420	1	-1.188715902669	1.182620014510	-0.043243830150	0.013343283461	0.000123339116	0.956479510225	N\A	0.057681767010	0.008104086657	0.024264539553	42	16	
17400000	466.166190	1	-1.305694979715	1.279114029714	-0.054239919823	-0.012937125132	0.000203062295	0.961712185858	N\A	0.047572029214	0.006841283516	0.022485516413	39	14	
17450000	471.582571	1	-1.411532653343	1.302219434435	-0.065386181773	0.044454162960	0.000120716324	0.958833247010	N\A	0.051953328015	0.005943218221	0.021360880472	41	15	
17500000	468.311366	1	-1.244409280772	1.284565064636	-0.059625332099	0.007793451370	0.000101932144	0.961178313185	N\A	0.057686765115	0.006511321615	0.024983494303	37	16	
17550000	481.475329	1	-1.259159353097	1.274993620168	-0.059658984437	0.014764104595	0.000179674063	0.964583123322	N\A	0.045155042191	0.006191876896	0.020353665403	34	13	
17600000	450.766268	1	-1.311170754960	1.293253785880	-0.045483945704	-0.067332989792	0.000118074897	0.959614277561	N\A	0.058365605227	0.008244313209	0.025698576956	33	15	
17650000	428.018344	1	-1.389865223531	1.351768514987	-0.047386426959	-0.093744597111	0.000151145761	0.948873856693	N\A	0.058739805093	0.006569680046	0.025592403079	48	14	
17700000	445.451773	1	-1.344316668123	1.255154795955	-0.042194059275	-0.038530542850	0.000131393912	0.950638465208	N\A	0.061266301971	0.007716615251	0.028080394727	38	11	
17750000	461.673124	1	-1.289461663887	1.325559788324	-0.049348338289	-0.071434553160	0.000117178156	0.963840336520	N\A	0.050754337872	0.007077017513	0.021701774495	38	14	
17800000	436.183003	1	-1.112121168980	1.209183974643	-0.055017487756	0.042436664651	0.000024827330	0.951434264280	N\A	0.054308633089	0.006185852073	0.024092268948	40	10	
17850000	421.896096	1	-1.204586783553	1.262265680629	-0.057567156524	0.009392443790	0.000202011038	0.946695142660	N\A	0.062982111540	0.006953282038	0.028378052185	32	11	
17900000	450.134966	1	-1.171463716970	1.196909126783	-0.050686756679	0.031955207535	0.000134804284	0.952246410235	N\A	0.056170433885	0.007003011275	0.026371953356	31	12	
17950000	459.795430	1	-1.073941472968	1.125033521832	-0.037061319589	0.037220313716	0.000063949002	0.966748550943	N\A	0.050366279925	0.006586430091	0.020119041106	43	13	
18000000	459.987645	1	-1.208329201972	1.197644200989	-0.054141679335	0.047910638680	0.000093167238	0.954833336834	N\A	0.062237667959	0.008124309694	0.027322617717	37	16	
18050000	470.793303	1	-1.038558282098	1.179581292133	-0.054770742497	0.057335867860	0.000115497802	0.962021905227	N\A	0.051682856118	0.007024811513	0.023259731363	39	13	
18100000	444.180956	1	-1.278536899167	1.249333125670	-0.043116646821	-0.021582973637	0.000108940086	0.952154855088	N\A	0.060639823955	0.008288073686	0.026108555678	39	8	
18150000	456.926056	1	-1.218367119136	1.225945039286	-0.039540536481	-0.025318970586	0.000155759211	0.961121213821	N\A	0.047324483653	0.007157673381	0.020605342793	43	12	
18200000	455.573286	1	-1.278764015540	1.264139410324	-0.059765308711	0.015008552409	0.000258237907	0.958571844015	N\A	0.050702543375	0.006584586713	0.022674454299	47	12	
18250000	448.386196	1	-1.246580947475	1.246485533506	-0.053827798735	0.001782573338	0.000217217090	0.948377482870	N\A	0.058557707240	0.006737287178	0.024412847470	29	13	
18300000	453.477076	1	-1.200263166795	1.226008200787	-0.056870586166	0.043888176656	0.000104863782	0.958698823395	N\A	0.056161428371	0.007178503378	0.024348821215	41	10	
18350000	448.682825	1	-1.506117638860	1.214906321168	-0.053302713680	0.030637823388	0.000203030275	0.950292432123	N\A	0.059176867956	0.006891981145	0.025916846404	39	10	
18400000	446.800508	1	-1.385404969987	1.146470074545	-0.044404564084	0.032642701683	0.000277507550	0.955586995139	N\A	0.059569547170	0.006784043718	0.024696588645	50	8	
18450000	456.179097	1	-1.743082979819	1.311751690446	-0.064222609054	0.017957590227	0.000230973835	0.954855980648	N\A	0.060937415092	0.008288631374	0.028269557092	36	15	
18500000	437.648532	1	-1.775373695461	1.219748380815	-0.045348794661	-0.010062557823	0.000155353613	0.946412444506	N\A	0.064060680554	0.006817831124	0.025944285588	32	16	
18550000	448.521367	1	-1.577840035356	1.200238754882	-0.040305541017	-0.008151310857	0.000163657316	0.959641070592	N\A	0.050993087265	0.006349789857	0.023466618853	47	11	
18600000	439.419498	1	-1.497870898168	1.191153231039	-0.051327327346	0.038990015990	0.000187919396	0.954039546381	N\A	0.052388505792	0.006413121277	0.021820254089	44	12	
18650000	451.072411	1	-1.608023295794	1.243528332449	-0.048623766985	-0.011212826807	0.000181546179	0.959843534330	N\A	0.058864944231	0.007466315994	0.025434400367	36	12	
18700000	445.808108	1	-1.186748889300	1.226469981679	-0.050695586352	0.017974062046	0.000157133576	0.952271531080	N\A	0.059379042201	0.008246445023	0.028298079280	34	12	
18750000	451.512099	1	-1.674608239694	1.300600804548	-0.044427324370	-0.058612295191	0.000148915547	0.961013981786	N\A	0.059935048226	0.009132896272	0.024873027911	38	15	
18800000	449.103427	1	-1.698172559160	1.356984663119	-0.067333978018	-0.012950809563	0.000290462876	0.954419743971	N\A	0.058875943782	0.007413602798	0.025046633901	35	14	
18850000	460.701402	1	-1.829868993176	1.376842038152	-0.066975613996	-0.014176682179	0.000301843299	0.954215099518	N\A	0.054411480269	0.007302690639	0.023627154766	35	12	
18900000	445.518924	1	-1.424936973081	1.184932588950	-0.049319655055	0.023983292518	0.000256527344	0.951920606800	N\A	0.055642224301	0.007886489862	0.026238148740	32	11	
18950000	450.466878	1	-1.337510491199	1.269806971303	-0.066674406912	0.052235430276	0.000264328801	0.962945110633	N\A	0.045276908941	0.006759301182	0.021842668388	25	10	
19000000	434.838940	1	-1.254490181810	1.244549463887	-0.039498608352	-0.049246479721	0.000132448373	0.955901026959	N\A	0.055692245377	0.006195451731	0.022930061699	37	12	
19050000	443.021765	1	-1.477649189815	1.331903611612	-0.063262954693	0.002615847495	0.000230770749	0.954563662839	N\A	0.053830258402	0.006678895486	0.024834204704	45	10	
19100000	424.055665	1	-1.446303873612	1.289494861793	-0.045123124330	-0.033282499342	0.000275175065	0.950420013649	N\A	0.059271923805	0.008533747854	0.027130512250	45	11	
19150000	438.054013	1	-1.147986128795	1.160964362683	-0.033868557156	-0.016871305366	0.000241725888	0.952690597879	N\A	0.056927195442	0.006969003073	0.025052611653	41	10	
19200000	461.498698	1	-1.042384180545	1.180501693071	-0.035674112346	-0.024002588997	0.000254581612	0.980381523069	N\A	0.050875149309	0.006092012301	0.017753593129	51	13	
19250000	437.192428	1	-1.048835159665	1.302643782581	-0.052082410822	-0.030722437219	0.000156984359	0.946750310205	N\A	0.058816849137	0.008287392824	0.027142080439	31	12	
19300000	438.175359	1	-1.421408186069	1.368262131653	-0.063623214667	-0.002785520156	0.000151362109	0.960540477597	N\A	0.051768315917	0.005959199990	0.022910444696	36	13	
19350000	469.298255	1	-1.182305974032	1.267277568625	-0.060171404028	0.036643194044	0.000129292393	0.957355448366	N\A	0.055936263357	0.006919593653	0.023579931449	46	13	
19400000	457.476201	1	-1.123971950595	1.110746373989	-0.020353872105	-0.031417409741	0.000228176696	0.959802711939	N\A	0.053144189875	0.007433701949	0.024325287614	35	13	
19450000	460.538786	1	-1.101154059739	1.222296804216	-0.053467451667	0.009602978051	0.000122699028	0.966368662455	N\A	0.048014519761	0.007765773893	0.021617017166	42	14	
19500000	442.341756	1	-1.189670370984	1.247737992998	-0.069969272470	0.088700215321	0.000181188919	0.955513657862	N\A	0.059546626110	0.006930068691	0.025603465699	38	11	
19550000	421.428959	1	-1.443114423268	1.247985327962	-0.045109535273	-0.017287383621	0.000253593867	0.947582861341	N\A	0.061787607687	0.008193721056	0.027597940553	32	8	
19600000	449.744975	1	-1.232671716049	1.218963276347	-0.049964145388	0.029906223182	0.000182529855	0.952960704494	N\A	0.054961297239	0.006684055702	0.023624013695	42	12	
19650000	439.220014	1	-1.254924406574	1.216659004270	-0.053117289840	0.051699209791	0.000179235462	0.954962375916	N\A	0.060013770472	0.007760639578	0.025838295268	41	11	
19700000	441.635126	1	-1.113772860849	1.185462127106	-0.056712285142	0.069783877853	0.000209946927	0.958191491211	N\A	0.052599424320	0.007497954650	0.023685137271	42	10	
19750000	471.192992	1	-1.166611242586	1.155584481119	-0.032527693507	-0.002149107888	0.000084448974	0.961686244555	N\A	0.052385875115	0.007138594109	0.022436816433	42	14	
19800000	441.032275	1	-1.356100444471	1.263191663328	-0.048345534346	0.005370395342	0.000110745774	0.953466227955	N\A	0.060593411238	0.007848804086	0.026038305001	40	8	
19850000	439.521390	1	-1.158763234826	1.224406505641	-0.055126096853	0.033521687544	0.000124562742	0.954164346813	N\A	0.061248635021	0.007489586345	0.025242824702	43	10	
19900000	467.769243	1	-1.075744889070	1.172964689323	-0.048579288383	0.052300367480	0.000139398247	0.958820716740	N\A	0.054259587271	0.006571206094	0.024124249081	38	15	
19950000	466.679657	1	-1.300406067162	1.350917639256	-0.061131716369	-0.037401721867	0.000055460910	0.964003690590	N\A	0.048201828548	0.006890589552	0.023167923969	43	13	
20000000	455.881895	1	-1.177339746544	1.265035501122	-0.043654033329	-0.058454869229	0.000122769137	0.954411030425	N\A	0.050511680518	0.006773600913	0.023409007583	38	14	
20050000	461.419563	1	-1.241433727494	1.254316173569	-0.051109401144	0.009489082318	0.000140667752	0.955589537031	N\A	0.056721677871	0.007605101800	0.024462083682	42	15	
20100000	458.425775	1	-1.505956109872	1.303645806152	-0.051008901251	-0.046055247179	0.000157299510	0.991621658164	N\A	0.023394276573	0.005434252054	0.018826049926	42	11	
20150000	460.757249	1	-1.092177526284	1.201153165678	-0.027015663879	-0.075614237472	0.000226302801	0.967605164976	N\A	0.039831601684	0.006756963457	0.019293559091	33	15	
20200000	441.043627	1	-0.983693037180	1.177526238288	-0.043235478917	0.014821725502	0.000194398676	0.953498452528	N\A	0.058416204268	0.007496922895	0.024195373169	46	9	
20250000	462.260208	1	-1.230209353817	1.229340742459	-0.043613565711	-0.006413152770	0.000246674755	0.964529600701	N\A	0.051715472787	0.006506721105	0.022488784454	41	17	
20300000	455.657166	1	-1.214703626580	1.200276717578	-0.045049391919	0.003658058087	0.000177992798	0.958532647063	N\A	0.052547619221	0.007376888376	0.024488777692	32	17	
20350000	452.683989	1	-1.370145534738	1.375390222080	-0.068656656353	-0.017097342097	0.000157615663	0.953490058480	N\A	0.053640092968	0.007637551443	0.024935342511	38	15	
20400000	449.305868	1	-1.465549024624	1.392085603820	-0.063347082008	-0.039781788699	0.000129196897	0.959161684013	N\A	0.051009169588	0.007599005868	0.024878579314	36	10	
20450000	455.499608	1	-1.360665720346	1.371155909287	-0.057637037166	-0.043262865821	0.000073878578	0.964068240556	N\A	0.049784808770	0.007312607497	0.022682429265	48	14	
20500000	458.017701	1	-1.303441954221	1.213778244016	-0.048640992739	0.016481212578	0.000265627409	0.953284953752	N\A	0.059811302707	0.006802825543	0.025513336591	40	14	
20550000	425.153887	1	-1.252325255385	1.190211097856	-0.044008146947	0.012612776123	0.000250227050	0.952868566522	N\A	0.069040482557	0.009346012099	0.029927936875	40	12	
20600000	437.223017	1	-1.639865114880	1.235595809314	-0.040872173983	-0.028262022734	0.000086550280	0.961572303066	N\A	0.051469527033	0.008170551478	0.023306794415	46	8	
20650000	475.707140	1	-1.246616996494	1.271167104056	-0.055853250158	0.015141618446	0.000083636085	0.960834076591	N\A	0.051981689776	0.007744419574	0.022772407593	37	13	
20700000	455.430722	1	-1.322797122177	1.284605681855	-0.052194269051	-0.012831899196	0.000084033791	0.968659882353	N\A	0.046052349869	0.007064140426	0.021548503742	38	12	
20750000	452.971282	1	-1.197591395545	1.235590760762	-0.032205882515	-0.070644306225	0.000240681895	0.951494414765	N\A	0.059164999543	0.007114148970	0.025932671649	38	13	
20800000	453.746572	1	-1.474733094430	1.333353242498	-0.064946873800	0.018236354095	0.000132146142	0.954188474254	N\A	0.053612904823	0.007115128509	0.025851103926	38	14	
20850000	445.135195	1	-1.178619984522	1.201341752327	-0.037526415390	-0.036203910550	0.000238790825	0.954203636210	N\A	0.055990976747	0.008426937001	0.025808162146	35	13	
20900000	442.775473	1	-1.246407913911	1.269199558740	-0.045590077195	-0.035277105950	0.000220465907	0.946562555275	N\A	0.059534394768	0.008109114936	0.027941691521	39	12	
20950000	432.510921	1	-1.530958579713	1.402153930986	-0.066464898234	-0.034366486007	0.000040332973	0.950325249000	N\A	0.062664852978	0.007594677146	0.027846755708	49	10	
21000000	460.942480	1	-1.057573943342	1.196417445397	-0.046555897698	0.006945289848	0.000394495714	0.965426373975	N\A	0.050740940991	0.006502786151	0.020560654045	38	14	
21050000	451.696971	1	-1.407871766461	1.139968258805	-0.047820293157	0.058196536943	0.000210312115	0.959202948628	N\A	0.056638728839	0.006985883207	0.025255667137	41	11	
21100000	458.709694	1	-1.765381397083	1.252874737252	-0.057433477728	0.027108207538	0.000254664468	0.958101417524	N\A	0.053978906099	0.007169533104	0.022653112174	32	16	
21150000	438.576481	1	-1.462233237784	1.311455060577	-0.054107414555	-0.019654105283	0.000199959595	0.949872001308	N\A	0.056168630119	0.006703717002	0.022963199550	36	12	
21200000	451.196285	1	-1.500020091205	1.358127401709	-0.062080003132	-0.030143070985	0.000122035398	0.966270858692	N\A	0.050792171395	0.007142398894	0.021400172902	33	12	
21250000	473.370389	1	-1.181093020595	1.249754743111	-0.045248243751	-0.022552850250	0.000244675958	0.959573799778	N\A	0.051363956585	0.006698511873	0.021898729808	34	13	
21300000	461.068903	1	-1.226596852602	1.281971266537	-0.052629181031	-0.013832219676	0.000180964947	0.958682687479	N\A	0.054155232020	0.008154233336	0.025048488958	40	16	
21350000	484.536882	1	-1.176453245058	1.219728124817	-0.045987593927	-0.000898230657	0.000180743302	0.964042369412	N\A	0.047780689840	0.006122333149	0.021309966724	31	14	
21400000	469.908036	1	-1.400555838636	1.352917130642	-0.053154995826	-0.061356080945	0.000197252826	0.955950330495	N\A	0.055103589713	0.008055126577	0.024831685652	29	15	
21450000	457.438922	1	-0.981603143665	1.088234689182	-0.018635192143	-0.020442279360	0.000081839157	0.956549300575	N\A	0.052847666213	0.007476449904	0.025209379505	36	16	
21500000	448.024596	1	-1.142104274999	1.170700962395	-0.039384764626	-0.002680213860	0.000255235296	0.952575446865	N\A	0.053704395480	0.007559124931	0.024213677946	43	10	
21550000	463.764816	1	-1.349279150897	1.293748023469	-0.046362013556	-0.054157112088	0.000161932373	0.961135340470	N\A	0.045417002806	0.006637706096	0.021677325806	41	11	
21600000	457.986007	1	-1.206092518184	1.277651205578	-0.062881526038	0.027384031079	0.000147927434	0.962791126485	N\A	0.045053714409	0.006840309635	0.023493438819	42	13	
21650000	446.067615	1	-1.225882922802	1.282823300429	-0.054442012473	0.004408205015	0.000110665694	0.951083366182	N\A	0.058371248057	0.007004372322	0.025492113389	42	11	
21700000	471.669274	1	-1.466092121243	1.340777765107	-0.058469234372	-0.025646729623	0.000114419720	0.959046026595	N\A	0.051981598668	0.007010482433	0.023967214398	39	15	
21750000	468.878177	1	-1.232127443111	1.208280294707	-0.049383821523	0.025349763348	0.000091317144	0.957488014685	N\A	0.055358529212	0.007297437121	0.024306380014	35	14	
21800000	466.192012	1	-1.179040391867	1.231802822762	-0.046851134696	0.002938321507	0.000183695335	0.960997161140	N\A	0.053641094752	0.007548569621	0.024571508765	43	16	
21850000	460.464905	1	-1.201664870972	1.256296252502	-0.042869710875	-0.022050161073	0.000323382733	0.962167688654	N\A	0.051793241378	0.007763699973	0.022055198266	40	12	
21900000	450.974541	1	-1.284430344140	1.201311655295	-0.040817999600	-0.013952247869	0.000398271596	0.956985712099	N\A	0.051995608925	0.007270389625	0.024709107231	38	11	
21950000	448.270641	1	-1.230163296381	1.201381222868	-0.040116497502	-0.016030486752	0.000319642955	0.958349431574	N\A	0.049413500210	0.006780007100	0.023455797554	47	13	
22000000	450.443493	1	-1.130501849797	1.162444138325	-0.040402467450	0.020308093536	0.000214138154	0.953155824607	N\A	0.060990099063	0.007105219593	0.026146727321	39	11	
22050000	471.343638	1	-0.959100301540	1.163892627680	-0.030256569869	-0.030315030941	0.000221537565	0.964539169073	N\A	0.044871888175	0.006176883260	0.020171313834	36	16	
22100000	452.376357	1	-1.183143414717	1.246986340614	-0.046191096394	-0.040119576069	0.000125885088	0.960342265249	N\A	0.048166486090	0.005734926692	0.021941006948	43	13	
22150000	472.223054	1	-1.324668720592	1.303280303897	-0.052883621372	-0.024411023343	0.000098272416	0.969074559605	N\A	0.045440414173	0.006895049049	0.020959804571	36	12	
22200000	458.959500	1	-1.372136406166	1.243682614584	-0.040604285535	-0.020423991157	0.000192439000	0.959648342859	N\A	0.049956077608	0.007100421964	0.022350557858	31	14	
22250000	455.346997	1	-1.279321243488	1.147663339589	-0.039193953195	0.002809983971	0.000327190399	0.952053292996	N\A	0.062147931337	0.007487521782	0.026377074358	35	14	
22300000	464.905815	1	-1.272136394513	1.285662853452	-0.054832845285	0.002905639055	0.000180185684	0.957189873699	N\A	0.054273880753	0.006471192703	0.022982193355	47	18	
22350000	457.307124	1	-1.125012806518	1.261287792782	-0.052035105606	0.000620815649	0.000177004504	0.956478118779	N\A	0.052469379396	0.007542713198	0.025428928959	37	14	
22400000	448.032946	1	-0.948216651725	1.129680496665	-0.043017966390	0.035858395459	0.000223925400	0.954824576520	N\A	0.058111139069	0.006990434592	0.025467156130	37	12	
22450000	467.913298	1	-1.248897357718	1.240147929761	-0.047201322655	-0.013119372203	0.000089177350	0.955658970560	N\A	0.056860750501	0.006914441541	0.023669235958	42	10	
22500000	445.455356	1	-1.188108999894	1.264658651686	-0.049104052964	-0.028831434212	0.000203590849	0.955714987756	N\A	0.059350366876	0.006985082943	0.023832451186	33	13	
22550000	472.920140	1	-1.226670207425	1.298301263592	-0.055420607895	0.003202620252	0.000104115102	0.964578196264	N\A	0.050630691653	0.007282543790	0.023945174928	29	17	
22600000	468.568393	1	-1.330503429448	1.319855675822	-0.044777165066	-0.082564030897	0.000248193767	0.956286262085	N\A	0.058383586690	0.007128318736	0.025302364225	41	16	
22650000	437.478361	1	-1.155186403299	1.199728313664	-0.044733068888	0.005891150116	0.000182154288	0.976915471479	N\A	0.058812872265	0.007048236092	0.023043516207	38	13	
22700000	452.872832	1	-1.151937362859	1.225067347927	-0.052299008703	0.024618880338	0.000129546307	0.964403254502	N\A	0.051125274529	0.007005782820	0.023337402079	43	11	
22750000	461.977817	1	-0.949547456062	1.138764686786	-0.040238132086	0.019336002977	0.000190391387	0.959381678183	N\A	0.051842772384	0.007332034569	0.023518140095	35	10	
22800000	456.817531	1	-1.062433429971	1.140330181305	-0.033400341703	-0.014497830100	0.000112895134	0.955600184510	N\A	0.053976384188	0.006931239830	0.025047492493	29	12	
22850000	460.459889	1	-1.308036427443	1.271564556234	-0.044566374483	-0.032414559508	0.000088047359	0.966281976885	N\A	0.051389342381	0.006512217757	0.020466354767	43	9	
22900000	450.718727	1	-1.279897177338	1.296190276842	-0.061622634668	0.015888483344	0.000134825396	0.956739681586	N\A	0.054603194033	0.007249871358	0.024732756714	40	13	
22950000	479.572004	1	-1.299952328696	1.303591257436	-0.058286071036	0.006977337711	0.000078114782	0.960871702450	N\A	0.053269525518	0.006187165676	0.023767963582	53	14	
23000000	477.714010	1	-1.359274093159	1.277920189614	-0.061572003683	0.034522701249	0.000087131020	0.963971214153	N\A	0.047740542759	0.005322971495	0.020475110761	31	17	
23050000	452.269595	1	-1.095442430308	1.128376831947	-0.022123864024	-0.037140012423	0.000078354047	0.955289712791	N\A	0.053766975439	0.008162949352	0.025881480505	32	11	
23100000	454.422864	1	-1.043237788955	1.129954207902	-0.022415519691	-0.044036463166	0.000069175696	0.954898316064	N\A	0.059317305902	0.007111467046	0.024556510241	39	15	
23150000	457.347975	1	-1.266783452930	1.261623579378	-0.034506161259	-0.078698038472	0.000073068457	0.967308879026	N\A	0.043208594399	0.006524810640	0.020823710861	44	10	
23200000	463.800604	1	-1.073349492259	1.171375796219	-0.038175670872	-0.008801077839	0.000193688126	0.954940843357	N\A	0.053527997904	0.007654438210	0.024829395968	36	11	
23250000	478.891110	1	-1.193186174636	1.233429355508	-0.038780421440	-0.042769944880	0.000261522669	0.958685861540	N\A	0.052780171560	0.007306716069	0.023787999035	36	14	
23300000	458.682836	1	-1.115523546766	1.193835190466	-0.047558059045	0.017823589917	0.000341379511	0.961822550163	N\A	0.058327753549	0.006987174976	0.022347299031	37	10	
23350000	458.655177	1	-1.167553290059	1.208037303119	-0.053316710216	0.043527574074	0.000204704698	0.957237303306	N\A	0.056339183037	0.008116336702	0.026306456784	38	14	
23400000	447.556939	1	-1.292509100720	1.228786170264	-0.043672198147	-0.017241528950	0.000179320026	0.951118927751	N\A	0.056665800757	0.006810818465	0.024933932523	42	13	
23450000	442.675641	1	-1.347540096003	1.098646023506	-0.037701502410	0.031924502439	0.000277051388	0.955636785714	N\A	0.054304145220	0.006980043421	0.024017562402	38	12	
23500000	445.054998	1	-1.815351514472	1.384287245177	-0.057691239248	-0.070720590475	0.000302014006	0.959027332224	N\A	0.050908282404	0.006737104233	0.023331662024	29	12	
23550000	441.261444	1	-1.234996324856	1.253280605424	-0.055330148545	0.017174892310	0.000192502768	0.956428750393	N\A	0.055811099417	0.008458130922	0.026490653114	48	11	
