Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-003.txt
Log File Name:                   STR_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2569623769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	541.163000	1	-1.581073725211	1.172523147393	-0.009806394622	-0.089163273354	0.002618844044	0.000197568445	0.986131102378	N\A	0.077183109655	0.011825538734	0.031719601454	0.006558970879	38	15	
7150000	535.939254	1	-1.399438388917	1.037984027761	0.015845295843	-0.099873388971	0.000154401072	0.000112645477	0.977038862892	N\A	0.090848056336	0.013271231627	0.037611300569	0.006738669758	42	24	
7200000	545.392051	1	-1.433500381066	1.057771183332	0.010191939366	-0.066897195862	-0.003120838332	0.000082500806	0.984080089563	N\A	0.083285820653	0.011884323862	0.036857376938	0.007261233036	40	20	
7250000	521.861144	1	-1.622892676484	1.244707376540	-0.029592978416	-0.110869959019	0.015972552057	0.000173365805	0.980978070771	N\A	0.083613092034	0.011266925494	0.039109412417	0.006784978554	44	33	
7300000	532.730418	1	-1.582601563117	1.155567394746	-0.009549085390	-0.077181290013	0.002729515366	0.000042078141	0.982658221536	N\A	0.086641213618	0.012001965669	0.038516354263	0.007223134164	38	20	
7350000	539.824858	1	-1.667272406995	1.222091744758	-0.010020553362	-0.148510740803	0.012422294802	0.000119693909	0.987891269273	N\A	0.080979465393	0.011144766641	0.033022433871	0.006199365304	47	30	
7400000	530.107310	1	-1.656177052944	1.249321488497	-0.026407336016	-0.111241349657	0.011153291206	0.000185660324	0.980899357920	N\A	0.088798131646	0.012998782759	0.036845428613	0.007311835365	40	23	
7450000	540.762195	1	-1.727135219136	1.280761778400	-0.027071770052	-0.138915332507	0.014796383735	0.000171072260	0.982488978691	N\A	0.076774736221	0.010651635866	0.034740583088	0.006262125223	42	22	
7500000	529.287907	1	-1.504928305081	1.106748460351	-0.004195430299	-0.053769178765	-0.000749337814	0.000108516170	0.974661958789	N\A	0.093978443887	0.013683551793	0.040019758506	0.007502872219	42	32	
7550000	525.100690	1	-1.757593027329	1.317927275546	-0.031751763807	-0.162850472372	0.018302038539	0.000111636039	0.979664974968	N\A	0.087857739249	0.012423302887	0.039358722207	0.007193437397	49	37	
7600000	524.714129	1	-1.656602092714	1.227090673501	-0.016564047418	-0.155428683043	0.018842062202	0.000069586865	0.976231782276	N\A	0.093341789565	0.013710955395	0.039619153599	0.007894836065	52	23	
7650000	521.380668	1	-1.285169585922	0.971446226565	0.019023286715	-0.063403317327	0.000119188960	0.000083635627	0.982604463610	N\A	0.085124193814	0.012535861599	0.038744977188	0.008134006780	53	30	
7700000	518.150674	1	-1.781793188501	1.345261031192	-0.048273722031	-0.119313903264	0.020615269012	0.000167394383	0.974954377988	N\A	0.086034608187	0.010750683139	0.041569923803	0.006717367016	50	24	
7750000	547.733140	1	-1.724303108681	1.287847489140	-0.030029319420	-0.112275463564	0.008380415911	0.000139920301	0.983495531706	N\A	0.076780406471	0.011436487589	0.033689883218	0.006528530716	42	23	
7800000	548.255459	1	-1.592438980446	1.199487929720	-0.015955819283	-0.116820144641	0.010331860747	0.000083825794	0.983417537290	N\A	0.084739417343	0.013041784453	0.034867549065	0.007304922167	55	25	
7850000	536.625924	1	-1.510424439457	1.103203736373	0.012125262171	-0.111530802846	-0.000740384331	0.000123036021	0.979821458001	N\A	0.092862306225	0.013295355650	0.039292851841	0.007434453832	54	20	
7900000	534.237415	1	-1.456574017001	1.050975159732	0.020039082460	-0.125476121325	0.000397006428	0.000145232997	0.985394434563	N\A	0.081420911211	0.012540919173	0.033286368996	0.007114044550	54	30	
7950000	540.933673	1	-1.543428908414	1.118193084655	0.009274014352	-0.123921958217	0.000607519596	0.000164141465	0.981202083436	N\A	0.093318867438	0.014192759630	0.037918403462	0.007870060360	40	20	
8000000	542.529089	1	-1.448479610306	1.067278121271	0.010393951610	-0.081315596474	-0.002728783842	0.000114939882	0.987143373704	N\A	0.065498867129	0.010915430855	0.027050268224	0.005826529474	56	31	
8050000	531.280548	1	-1.447163727898	1.060118210432	0.005337842550	-0.047174397564	-0.003127976404	0.000162798916	0.978278163416	N\A	0.087889484554	0.012265076174	0.038791853643	0.007327956762	41	23	
8100000	540.171254	1	-1.830915817906	1.361879345670	-0.043520933215	-0.139262755570	0.020802934388	0.000172388165	0.980662509347	N\A	0.081832972274	0.010833346315	0.034966801928	0.006263912369	49	26	
8150000	524.618793	1	-1.672870588215	1.251008080111	-0.020426053860	-0.130798773062	0.009692725446	0.000250634065	0.978381184218	N\A	0.090012251104	0.012978453093	0.038732068427	0.007572456502	45	20	
8200000	527.400329	1	-1.448967867547	1.102887919959	-0.009496948961	-0.058074834815	0.006502872556	0.000208627096	0.973921310343	N\A	0.093037717160	0.014070537141	0.039576489444	0.008083241972	49	25	
8250000	545.262059	1	-1.855017495304	1.362292548366	-0.032209056340	-0.176941732029	0.017515975836	0.000122440768	0.987326658446	N\A	0.086034507660	0.012765344917	0.035294053695	0.007260537744	61	15	
8300000	548.228081	1	-1.839034111624	1.350993386374	-0.039792927854	-0.122658774087	0.013461639917	0.000082555255	0.979909667839	N\A	0.079337569484	0.011248239458	0.036072236011	0.006841844790	46	26	
8350000	534.410808	1	-1.662797332088	1.242083322949	-0.014620852659	-0.155645953013	0.012087897942	0.000081207721	0.979902756510	N\A	0.089899980782	0.012201109064	0.039754329087	0.007043917980	49	23	
8400000	541.705234	1	-1.399225141615	1.042322360321	0.010313595974	-0.052542321702	-0.006951030434	0.000148122805	0.976222413210	N\A	0.090579896058	0.013084350683	0.038915369411	0.007414724286	34	16	
8450000	535.194237	1	-1.625560295909	1.204799006586	-0.018966900020	-0.093063289353	0.009069311955	0.000102852437	0.983539647541	N\A	0.090168568646	0.014156345226	0.031107095651	0.007191167664	56	40	
8500000	519.266597	1	-1.990972347799	1.471811668998	-0.046851255568	-0.230358917943	0.025699563444	0.000096832518	0.976647305762	N\A	0.093269289508	0.013751353994	0.039966635634	0.007662744505	51	21	
8550000	546.575506	1	-1.263335207845	0.922599255578	0.031893262998	-0.036945361487	-0.012009317256	0.000157444195	0.985083330792	N\A	0.085108151075	0.012266099714	0.036323752526	0.007008683219	53	21	
8600000	536.344560	1	-1.366077717685	1.014706917900	0.004158397030	-0.041307339700	0.003937859955	0.000039529933	0.981223322462	N\A	0.092240141285	0.013767752024	0.038995510703	0.008113904355	45	28	
8650000	520.898187	1	-1.550234398920	1.150579754368	-0.002636078882	-0.110016782168	0.004268384717	0.000081926055	0.979148130082	N\A	0.082978532644	0.012219390640	0.036836335947	0.007328963888	45	22	
8700000	517.234912	1	-1.613829678224	1.185911073085	-0.012709995969	-0.089226488640	0.004243265465	0.000099582293	0.979053182838	N\A	0.082226929651	0.011204637181	0.036963703573	0.006005742954	35	24	
8750000	530.966717	1	-1.640405472538	1.223543994340	-0.019427085562	-0.110354998633	0.010981786590	0.000120768319	0.987320711382	N\A	0.084995260938	0.011353136473	0.036541276828	0.006642733998	49	26	
8800000	526.943087	1	-1.703012571855	1.255061319996	-0.026004844140	-0.081239638588	0.006560105807	0.000094912544	0.981184230347	N\A	0.085478471962	0.011768647924	0.038064898827	0.006722549506	56	29	
8850000	525.000044	1	-1.530025075471	1.141897676396	-0.000247490985	-0.111544379904	0.001515255682	0.000107647670	0.971198788330	N\A	0.094213223727	0.013065596661	0.041878984965	0.007192795869	32	29	
8900000	518.501467	1	-1.416469328590	1.017412462463	0.009857886872	0.011925583273	-0.016246301153	0.000097246463	0.974151569052	N\A	0.093310994064	0.013076205262	0.040990609581	0.007314686810	43	17	
8950000	525.061002	1	-1.518035135212	1.091228694216	0.004843225968	-0.054268882223	-0.004371209434	0.000094759895	0.981757003115	N\A	0.095092991662	0.013781205682	0.040093291347	0.008070058308	44	24	
9000000	545.178748	1	-1.564899346906	1.171454059468	-0.011385227940	-0.107297464053	0.009424089090	0.000108837750	0.982710709041	N\A	0.086311377813	0.012537051958	0.037397510150	0.007333759865	43	22	
9050000	534.671026	1	-1.485265871916	1.058157231627	0.008749576096	-0.045636407331	-0.008712734539	0.000083781065	0.978465439973	N\A	0.086010905728	0.012497180839	0.037271099237	0.007092616249	39	19	
9100000	525.325215	1	-1.556231375379	1.115823787271	0.005632465192	-0.083694869841	-0.004659841247	0.000136591698	0.987276344842	N\A	0.087313877896	0.011622601680	0.038366623624	0.006757086663	46	25	
9150000	515.581310	1	-1.715613190775	1.269028051721	-0.026020992089	-0.130264421683	0.017228029792	0.000154307222	0.977451506080	N\A	0.092566048253	0.013166373540	0.041116539235	0.008009612022	39	23	
9200000	547.669615	1	-1.519940924047	1.139185091601	-0.007001919327	-0.090156054949	0.005301564331	0.000088263631	0.985002599655	N\A	0.078835918681	0.011402944819	0.034312308293	0.006612683182	45	25	
9250000	541.451507	1	-1.551837976634	1.153429089859	-0.017961561512	-0.051011658464	0.006766351862	0.000137419481	0.983241062359	N\A	0.076871039338	0.009838556091	0.035163489809	0.006141701651	40	31	
9300000	534.827838	1	-1.478472699348	1.096382395644	-0.000221810918	-0.058802775516	-0.002111542009	0.000132072081	0.977832158022	N\A	0.086618365215	0.012897670140	0.037882586831	0.007354542262	48	25	
9350000	553.955945	1	-1.467881313553	1.058269059121	0.010251882697	-0.051402409128	-0.008054056340	0.000150542712	0.982423190135	N\A	0.089349093265	0.012942009032	0.037648336232	0.007242484908	50	22	
9400000	533.055476	1	-1.499841773564	1.087012495775	0.001235559704	-0.055359476282	-0.000050167662	0.000086979886	0.983073805276	N\A	0.093766396907	0.013143019782	0.040468771540	0.007950011675	35	19	
9450000	531.444136	1	-1.472671856372	1.092254572652	-0.000477472593	-0.078085327273	0.004765561124	0.000104252927	0.989454200218	N\A	0.087182285415	0.011679794178	0.038244487764	0.007178810953	41	23	
9500000	540.812875	1	-1.595240409470	1.151755860093	-0.007404217776	-0.064375322222	0.002076965718	0.000114822103	0.980051914502	N\A	0.085182246681	0.012401705492	0.036498935832	0.006862674150	42	28	
9550000	519.879698	1	-1.667506474754	1.232608829599	-0.022493047100	-0.090870763967	0.008966887610	0.000221659418	0.981285620035	N\A	0.089919971769	0.011939659942	0.041149619034	0.007379342042	52	18	
9600000	533.249990	1	-1.532937960390	1.150444514337	-0.008644009527	-0.102092858707	0.007356464536	0.000104243972	0.976078333736	N\A	0.091312678651	0.012994104195	0.039427876848	0.007077531233	50	19	
9650000	516.353756	1	-1.445291230486	1.083925509041	-0.001430143880	-0.065888535623	0.002451754291	0.000210812596	0.972806860764	N\A	0.096779539721	0.015333654973	0.038484635570	0.007790548074	54	20	
9700000	545.400404	1	-1.584277174464	1.142389102900	-0.005184527307	-0.083803473093	0.003066412754	0.000080973280	0.984191068758	N\A	0.082165910616	0.012041767983	0.036120724478	0.007510469519	48	30	
9750000	533.188368	1	-1.494398913496	1.132623589339	-0.009215330071	-0.082616672098	0.006838243648	0.000014946224	0.982959287666	N\A	0.085987146827	0.012994616036	0.035777824167	0.006997844882	40	27	
9800000	548.932281	1	-1.349003550982	1.034488393815	0.010019300445	-0.068578605090	-0.000196380584	0.000025184092	0.989867620139	N\A	0.077919242883	0.012384643649	0.032909918087	0.007037814448	47	26	
9850000	515.510539	1	-1.509083391723	1.151903826059	-0.016118785578	-0.078342672870	0.011978601116	0.000083436929	0.977785984418	N\A	0.085314453559	0.012322246297	0.037837643613	0.007406667218	58	24	
9900000	524.115513	1	-1.456911430625	1.064874770920	0.010909528359	-0.081399625516	-0.001385877888	0.000071467611	0.977010096692	N\A	0.103946880263	0.014802248605	0.042517886467	0.007753038971	42	28	
9950000	527.984321	1	-1.497226481973	1.122137916622	0.000132947098	-0.103810218261	0.002037940466	0.000159841409	0.981042271370	N\A	0.091403878596	0.012310890929	0.040735021525	0.007178569313	50	25	
10000000	535.619291	1	-1.837955177455	1.350648269205	-0.037313423453	-0.156045834285	0.021959331545	0.000098136575	0.988622115913	N\A	0.079434554585	0.011319744119	0.035097626133	0.006945652834	45	22	
10050000	539.910173	1	-1.572165458558	1.166724558510	-0.010571203413	-0.098319152100	0.009249134081	0.000088601607	0.990078651050	N\A	0.070750977993	0.011058916305	0.027877045871	0.006586958778	52	25	
10100000	527.637470	1	-1.482890755812	1.095215466933	0.002837938677	-0.085636621580	0.003337503827	0.000069328590	0.976816713374	N\A	0.098965477682	0.014694867575	0.041674728846	0.008214388770	39	26	
10150000	532.427602	1	-1.458043543939	1.104019517184	-0.003426946292	-0.049708524513	-0.002413575902	0.000145730746	0.975739380673	N\A	0.086429683624	0.012364603000	0.038052562244	0.007052396187	51	22	
10200000	528.563452	1	-1.457379013018	1.088302046691	0.010923682511	-0.111883185971	-0.001461784370	0.000141535065	0.990580426559	N\A	0.073278674609	0.010829132516	0.032358885991	0.006857654672	39	35	
10250000	536.798608	1	-1.462573353156	1.068786122982	0.002162759239	-0.046360803474	-0.003480057468	0.000084642178	0.978432927733	N\A	0.088697764559	0.012503611533	0.037834582748	0.007354550201	38	17	
10300000	534.760741	1	-1.631069989732	1.235151084015	-0.022918122203	-0.125606099930	0.013946743682	0.000111663413	0.976952070625	N\A	0.093777871180	0.012999921027	0.040237054065	0.007205885577	39	23	
10350000	532.678745	1	-1.566738596042	1.134280663281	-0.004686935678	-0.066453545145	-0.001824600843	0.000118348305	0.979510744785	N\A	0.084258838839	0.011768307142	0.036677189327	0.006629599568	57	25	
10400000	531.225498	1	-1.765840338914	1.312279845497	-0.017877380490	-0.189282316027	0.010683510807	0.000078079744	0.980197217972	N\A	0.099968573529	0.013519643327	0.042846625948	0.007675335877	50	25	
10450000	539.635338	1	-1.403990726091	1.093064882665	-0.002286932087	-0.088355470489	0.006087504658	0.000091003988	0.984827481442	N\A	0.083495263387	0.011980453026	0.035976182097	0.006757048105	47	32	
10500000	524.427385	1	-1.409946411479	1.024632282498	0.010846422635	-0.039472934493	-0.002684780454	0.000209131005	0.984517247694	N\A	0.084688361281	0.012642474449	0.036578007908	0.007494399669	50	24	
10550000	530.412643	1	-1.540353357561	1.100711806668	0.006693380319	-0.083037342163	-0.002153776956	0.000081989698	0.976760675455	N\A	0.098534365701	0.013719222409	0.043283471907	0.008203618941	50	30	
10600000	532.194492	1	-1.630363139615	1.241081951522	-0.027932232500	-0.112755102020	0.015233974560	0.000110202757	0.983535572575	N\A	0.083611910523	0.012392661819	0.036581106533	0.007196113103	43	23	
10650000	548.187466	1	-1.740561548014	1.267866710237	-0.021027250577	-0.129420522553	0.012464081432	0.000133175242	0.985687823473	N\A	0.083055290168	0.011391737255	0.036568636658	0.006759594990	37	22	
10700000	539.196652	1	-1.709355679235	1.242256775937	-0.013904642400	-0.135592657529	0.009263379574	0.000158185659	0.982447973229	N\A	0.090831751966	0.013325438750	0.036123250388	0.007323202892	52	23	
10750000	526.305080	1	-1.713545550231	1.274009763195	-0.022847211849	-0.155262430946	0.015785259749	0.000154841744	0.977849951001	N\A	0.106545831252	0.014312466245	0.045823936391	0.008325439259	35	27	
10800000	524.249967	1	-1.532720194757	1.120400910732	0.002543793478	-0.095353516516	0.000718019418	0.000083999634	0.979134115968	N\A	0.095807715963	0.013666760402	0.039245434321	0.007254957975	56	27	
10850000	536.525215	1	-1.303675427579	0.961540722048	0.014683031362	-0.007407392491	-0.008215708914	0.000128192923	0.976624637209	N\A	0.088162871919	0.013077193881	0.037096477227	0.007067262407	50	29	
10900000	518.935346	1	-1.639249934497	1.223573869930	-0.017271513080	-0.090358401037	-0.000439720071	0.000106715167	0.974471206704	N\A	0.090210197615	0.012694601606	0.040535677049	0.007056805176	55	13	
10950000	546.181378	1	-1.564027518873	1.139439892023	-0.006588723571	-0.062476930954	0.002115389142	0.000088950391	0.986605825200	N\A	0.083411367609	0.011724526295	0.037189796926	0.007302333586	49	24	
11000000	551.340963	1	-1.528775715273	1.121660922134	-0.004205382828	-0.078678748160	0.004286589703	0.000080405919	0.985405096863	N\A	0.081259034124	0.011590646864	0.035723864558	0.007173376159	50	26	
11050000	530.286085	1	-1.558114861436	1.164169430209	-0.016836201257	-0.063723075372	0.007155652694	0.000147263184	0.979304531047	N\A	0.086698797878	0.012398320575	0.038027531094	0.007170451653	53	24	
11100000	544.067361	1	-1.609628369139	1.197080421284	-0.015260963655	-0.094859221523	0.006540072872	0.000093735918	0.981320112009	N\A	0.088433916644	0.012797457829	0.037962839094	0.007390120336	52	30	
11150000	533.745384	1	-1.581916672797	1.243755182880	-0.025082981725	-0.155336618454	0.022085397176	0.000185799724	0.976944213210	N\A	0.081002454791	0.011811289465	0.036471663099	0.007034443805	47	26	
11200000	517.726875	1	-1.469399114264	1.121394888611	-0.007407719727	-0.101564044161	0.012716363192	0.000154079800	0.975417776492	N\A	0.093757397734	0.013482959252	0.040354776335	0.007727349100	46	24	
11250000	539.775415	1	-1.742838540155	1.305444549527	-0.028929101070	-0.175463180789	0.023648588853	0.000142002458	0.978497601772	N\A	0.094242792042	0.013471116718	0.040663854916	0.007913755766	47	28	
11300000	543.068779	1	-1.666747743132	1.233197200206	-0.016689712118	-0.126418718803	0.010948939776	0.000073676858	0.982692438940	N\A	0.094030631757	0.013514012150	0.038673512689	0.007851523456	46	32	
11350000	541.295160	1	-1.309069781327	0.931049332008	0.030863256459	-0.017920072187	-0.016958107984	0.000097510654	0.995631135156	N\A	0.063133133080	0.010960867160	0.019906438393	0.006190582772	48	26	
11400000	535.273019	1	-1.621722068301	1.194521533717	-0.007422333046	-0.121216549587	0.003389853463	0.000080645976	0.991547679500	N\A	0.081923914400	0.014015076202	0.028132887089	0.007583695224	48	27	
11450000	522.778648	1	-1.368942203150	1.020959377235	0.007166276441	-0.033840099815	-0.001721209815	0.000088605547	0.985748249347	N\A	0.082750159951	0.013446033149	0.033154994856	0.007502695496	47	24	
11500000	546.663745	1	-1.540756873220	1.111614462416	0.008451472263	-0.096951663627	-0.004414837132	0.000044938769	0.983837347513	N\A	0.085413218177	0.012157920742	0.037819674080	0.007494394955	45	30	
11550000	526.041989	1	-1.607772122268	1.212734486963	-0.025437113163	-0.091954984020	0.014560971442	0.000080214835	0.979294697519	N\A	0.094893534726	0.013935643135	0.040915976468	0.008299615777	52	26	
11600000	538.489011	1	-1.417122890797	1.054847414734	-0.001795554584	-0.021783749704	-0.001247196582	0.000137364685	0.984985087955	N\A	0.079555204831	0.011299971521	0.034014366032	0.006582326099	49	29	
11650000	536.061830	1	-1.286997820955	0.977833845876	0.008013738430	-0.007484244411	-0.001954199639	0.000117948074	0.990063549649	N\A	0.083068943840	0.012790212071	0.035097453370	0.007264432322	48	31	
11700000	539.963845	1	-1.519362770727	1.092693516442	0.009802826979	-0.084937951575	-0.006931569236	0.000171348203	0.988393495346	N\A	0.079854495836	0.011857768982	0.030704696847	0.006310015591	55	26	
11750000	525.555822	1	-1.877915405268	1.413285633350	-0.038054178091	-0.206249918222	0.020923518180	0.000126432450	0.980094801850	N\A	0.087462568485	0.013132408453	0.038046446003	0.007366707644	48	28	
11800000	536.182988	1	-1.323380277874	0.992935131779	0.015949426744	-0.038795745420	-0.010195883839	0.000194318464	0.977468274986	N\A	0.088107858461	0.012551103719	0.037932066706	0.007366982434	47	21	
11850000	535.716854	1	-1.582480261861	1.146338130263	-0.006706373962	-0.083798186287	0.005565072223	0.000105521754	0.988051611221	N\A	0.084161557165	0.012754042705	0.035448174198	0.007573026352	42	29	
11900000	549.266117	1	-1.506199383374	1.118753012636	-0.003252098810	-0.082968458582	0.003324747751	0.000148267652	0.990470915254	N\A	0.074021234223	0.011861702624	0.022020773269	0.006080447429	40	26	
11950000	529.184312	1	-1.275743082001	0.953965324558	0.018697986997	-0.010402214677	-0.009352725811	0.000157478877	0.982952388048	N\A	0.087981628169	0.013028291237	0.036515382677	0.007522422108	50	27	
12000000	534.694390	1	-1.462171731911	1.086816852232	-0.003849786778	-0.033629849078	-0.003793695760	0.000109813500	0.981698290248	N\A	0.090418895779	0.011719573792	0.039210885660	0.006822678773	62	34	
12050000	545.476765	1	-1.729603538056	1.285260379230	-0.027230150317	-0.120175715709	0.011568766093	0.000151226018	0.982218826444	N\A	0.084482061438	0.011680339584	0.036678171879	0.006746900472	47	29	
12100000	521.421979	1	-1.673990384069	1.206067058061	-0.012334002924	-0.109128721211	0.003979007192	0.000097222059	0.976561576328	N\A	0.094690225950	0.014578244171	0.039704722047	0.008124746411	40	23	
12150000	541.146463	1	-1.357049380982	1.042088158732	0.011849998908	-0.097853860734	0.001731153052	0.000027616784	0.981684416907	N\A	0.088187551326	0.014153603458	0.034702744059	0.007633678824	46	24	
12200000	550.495891	1	-1.542591594064	1.144367287898	-0.002948760477	-0.095991048726	0.001934083448	0.000019416120	0.990102526755	N\A	0.078554492797	0.012216960030	0.032099541544	0.007061134721	39	28	
