Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-001.txt
Log File Name:                   MED_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1997739944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	597.299340	1	-0.227285632158	0.598546795741	0.261541173979	-0.013957045036	0.000059267531	0.981997541578	N\A	0.025612611466	0.022739642523	0.002570620419	45	26	
16050000	605.961568	1	-0.256961990453	0.612205467560	0.263197083089	-0.013584732579	0.000058548797	0.986297920257	N\A	0.026994593633	0.022588577590	0.002572857802	58	27	
16100000	604.080962	1	-0.246242689024	0.639996684863	0.200386480643	-0.006771146925	0.000054677648	0.983012517693	N\A	0.025716837125	0.022347802331	0.002814258394	53	26	
16150000	590.185986	1	-0.109245850995	0.557799490984	0.271794202093	-0.006946722628	0.000059973133	0.983251307533	N\A	0.025817661073	0.023440420856	0.003106209455	44	25	
16200000	579.637122	1	-0.239777909581	0.611985122133	0.275538363745	-0.019386770145	0.000091395757	0.977278731173	N\A	0.026780389168	0.023838872523	0.003008291632	34	27	
16250000	602.756856	1	-0.043281401438	0.525733742979	0.298665833556	-0.009384228144	0.000129531716	0.984990597991	N\A	0.022746630276	0.020501920331	0.002536797940	48	41	
16300000	585.251364	1	-0.169650615666	0.589443046622	0.266165442739	-0.011841959554	0.000072746611	0.978333946768	N\A	0.028997732756	0.026165245130	0.003426293406	53	37	
16350000	608.018468	1	-0.095552440317	0.540579380037	0.309139184551	-0.016066874196	0.000066180672	0.986309299046	N\A	0.026408045667	0.022571838956	0.002595981041	36	29	
16400000	592.482103	1	-0.216975415243	0.627416115947	0.226586951902	-0.011127324456	0.000097882880	0.978104981307	N\A	0.027502119832	0.024172840298	0.003167224494	37	32	
16450000	580.453394	1	-0.021506218891	0.502522505587	0.353020660252	-0.021971421069	0.000087288128	0.980016238424	N\A	0.026036414611	0.022830298459	0.002944442392	40	28	
16500000	596.147149	1	0.060627050907	0.447865341526	0.384371758206	-0.019143232274	0.000091063185	0.988462047908	N\A	0.024293697002	0.020424536850	0.002798414338	40	31	
16550000	606.571465	1	-0.032412585280	0.502348533605	0.325500457801	-0.013559357932	0.000048270567	0.984756194830	N\A	0.024866760705	0.021644829185	0.002584767955	46	26	
16600000	606.056698	1	-0.120307588545	0.568286237958	0.282432821888	-0.015771466205	0.000095885701	0.980827368945	N\A	0.026279512209	0.022692846714	0.002543700925	50	35	
16650000	600.439050	1	-0.348167802587	0.675788775226	0.211480283344	-0.011655703683	0.000069886444	0.980703991691	N\A	0.027424691813	0.024154873305	0.003254520982	51	32	
16700000	595.862289	1	-0.036810969686	0.514027425519	0.309194562328	-0.011860372545	0.000041441392	0.979547974863	N\A	0.026174664455	0.023097715476	0.002729316009	43	30	
16750000	599.709879	1	-0.213226460091	0.599083945864	0.272200371926	-0.016182062474	0.000030350329	0.981211466984	N\A	0.025331036635	0.022605897871	0.002927198956	48	30	
16800000	590.996907	1	-0.161895553146	0.593140915167	0.260037094483	-0.008830071130	0.000014805945	0.980761191552	N\A	0.026717876312	0.023887825304	0.003182152154	46	28	
16850000	591.167011	1	-0.241900650752	0.628083212580	0.249919506708	-0.012446593228	0.000004922895	0.981306151172	N\A	0.027744166279	0.023976528025	0.002766066977	38	24	
16900000	607.227470	1	0.005853584989	0.495039347456	0.337042292796	-0.016388780659	0.000008635782	0.987174176416	N\A	0.025750310253	0.022344198117	0.002899720513	31	33	
16950000	607.307208	1	-0.116690973522	0.568284966515	0.266672937974	-0.008177876252	0.000008815064	0.988481066442	N\A	0.025696115337	0.021219017369	0.002798135883	47	33	
17000000	593.199913	1	-0.148033513682	0.586209581571	0.277780515697	-0.016436840354	0.000005626888	0.978427383086	N\A	0.027863613365	0.024473482268	0.002990416389	40	28	
17050000	606.172987	1	-0.219855578286	0.625469006473	0.255954113654	-0.018554654237	0.000006178233	0.984856528186	N\A	0.027096921151	0.023233141992	0.003100592821	44	22	
17100000	601.185093	1	-0.243064369248	0.635272605531	0.246597606098	-0.015665511371	0.000004825708	0.988808798259	N\A	0.027142429844	0.021936727978	0.002492936990	42	43	
17150000	587.184768	1	-0.143959181703	0.579891536837	0.275385186834	-0.016121528547	0.000006734845	0.978495746453	N\A	0.026640025833	0.023854820713	0.003244244423	50	29	
17200000	595.236667	1	-0.288638695735	0.661013281928	0.222903406618	-0.013893806103	0.000005999661	0.978936255219	N\A	0.025797987550	0.022943801246	0.003068556549	46	29	
17250000	603.955012	1	-0.158074306193	0.610048731318	0.238858136620	-0.012198102143	0.000008080852	0.980313566530	N\A	0.028111503218	0.023922726018	0.002704804023	52	27	
17300000	581.981956	1	-0.178173057989	0.601830220614	0.264374233892	-0.015298439034	0.000006516823	0.983296670365	N\A	0.025229787746	0.020838887104	0.002667521826	58	33	
17350000	576.974402	1	-0.165080086462	0.605120781651	0.244136601557	-0.013412178435	0.000030069131	0.982927562588	N\A	0.024502948197	0.020233294671	0.002938095722	50	26	
17400000	574.325879	1	-0.157755968478	0.617896351622	0.204599603236	-0.003358492609	0.000027447571	0.979283185993	N\A	0.027640105568	0.024823912414	0.003463803383	41	33	
17450000	581.555013	1	-0.003007858569	0.523817797851	0.300112620623	-0.015348823495	0.000021783445	0.977411153524	N\A	0.027509880990	0.025055557484	0.003156915174	58	29	
17500000	592.468437	1	0.031857414051	0.489656216699	0.334624212209	-0.016716810106	0.000006874326	0.986725614743	N\A	0.024064845117	0.020903571026	0.002202005291	33	36	
17550000	610.816236	1	-0.022951243732	0.516760272784	0.319292249774	-0.015559580013	0.000011994083	0.983314864496	N\A	0.023860340363	0.020010598096	0.002712895889	38	28	
17600000	606.378154	1	-0.148685826640	0.591514427454	0.250953956386	-0.011171821871	0.000004984827	0.982781368808	N\A	0.025157030373	0.022628784979	0.002742420327	48	37	
17650000	596.487959	1	0.004340720048	0.479156511865	0.346784346680	-0.014699036417	0.000006913972	0.979159441059	N\A	0.026742495658	0.023403318100	0.002938094482	43	30	
17700000	581.374958	1	-0.044095279566	0.522713081586	0.326315434222	-0.020019514720	0.000006141263	0.977030555685	N\A	0.024398423246	0.022307713842	0.002846557652	42	31	
17750000	604.819159	1	-0.058154003825	0.542385296438	0.300836083918	-0.017760953086	0.000005463548	0.980187495041	N\A	0.024822722647	0.022045898589	0.002748122749	55	32	
17800000	597.605098	1	-0.127906570539	0.570123570106	0.288034304840	-0.016191497062	0.000005468011	0.983704427250	N\A	0.025526246506	0.021969883631	0.002581703223	57	27	
17850000	603.140130	1	-0.110217309192	0.549651111443	0.305736375673	-0.017049134168	0.000006465388	0.982520107201	N\A	0.026749292020	0.023023104556	0.002995785957	42	33	
17900000	594.721014	1	-0.135406666340	0.604711920519	0.223098090230	-0.009290297475	0.000005687673	0.977382816659	N\A	0.020027668461	0.020366000674	0.003093506080	56	33	
17950000	592.075153	1	-0.131848907039	0.582572511458	0.267542937246	-0.013977008758	0.000004326179	0.981572864275	N\A	0.026222456832	0.022496390695	0.002857835545	49	39	
18000000	610.710292	1	-0.068304918105	0.555142404986	0.271343705594	-0.010956791531	0.000012962409	0.984710714105	N\A	0.026248505921	0.022968412194	0.002658071406	41	33	
18050000	590.085941	1	-0.151553134683	0.595387020996	0.250243374082	-0.011137652763	0.000011842827	0.981198757338	N\A	0.019397864445	0.019979437115	0.003098205274	44	28	
18100000	581.422245	1	0.004428955130	0.479896650253	0.359829765430	-0.017165287993	0.000003843948	0.982610016003	N\A	0.025844372713	0.023111536925	0.002961267453	51	34	
18150000	604.932923	1	-0.078914813789	0.551709143835	0.303023201244	-0.017640270664	0.000004729895	0.983688064816	N\A	0.024988897409	0.022304805812	0.002773800636	55	33	
18200000	591.718527	1	-0.198323988157	0.639398127800	0.211352591392	-0.008208229947	0.000012138855	0.979346605889	N\A	0.024146875882	0.021201735217	0.003081654311	46	25	
18250000	602.514575	1	-0.011277915642	0.517286357547	0.296492633572	-0.010481841011	0.000018706988	0.981309526018	N\A	0.025622538866	0.022953693588	0.002921783156	46	34	
18300000	599.370787	1	-0.164766075469	0.609322060806	0.252186482359	-0.013934427856	0.000016561431	0.982856479002	N\A	0.025273145717	0.022089829506	0.002972280527	42	34	
18350000	602.940849	1	-0.119289622149	0.585682698157	0.244547279650	-0.010162819341	0.000003628500	0.981688363187	N\A	0.027902820755	0.023529811073	0.002599869538	66	23	
18400000	601.416802	1	-0.240633966576	0.655331462216	0.189789169198	-0.004466936871	0.000008544684	0.979873539328	N\A	0.024242094345	0.021873884533	0.003076357818	53	32	
18450000	604.373180	1	-0.070975939092	0.543762918506	0.287787356788	-0.012719476769	0.000013120030	0.982895971895	N\A	0.025800429770	0.022227961597	0.003090150636	60	32	
18500000	587.158540	1	-0.018502157919	0.504541837931	0.333389721868	-0.017967413027	0.000015038754	0.982203447377	N\A	0.027462882778	0.023883596105	0.002859304008	57	29	
18550000	589.114298	1	-0.120557647284	0.577325284567	0.261109081246	-0.012299877155	0.000009988570	0.976214005757	N\A	0.026090452602	0.022678364805	0.002733133677	41	28	
18600000	588.735088	1	-0.188845607748	0.591611375610	0.273731394224	-0.016967138014	0.000010242218	0.980325311607	N\A	0.027055576332	0.023937429202	0.002881189582	45	25	
18650000	603.569142	1	-0.283511978015	0.660195255671	0.214598714304	-0.010381160508	0.000005468547	0.989192715784	N\A	0.025571712448	0.021007368051	0.002717920238	47	39	
18700000	605.362417	1	-0.104552075369	0.566136912451	0.268902486918	-0.011515852526	0.000005616346	0.979902174247	N\A	0.026594902391	0.023391997779	0.002915949676	37	24	
18750000	596.359335	1	-0.135550031302	0.560605071112	0.296160236297	-0.014548122612	0.000013259431	0.979476639733	N\A	0.026602623338	0.023754454603	0.002848959343	48	23	
18800000	608.796220	1	-0.138731092213	0.581353746868	0.275536722584	-0.016980781187	0.000004368154	0.981549481784	N\A	0.026353912029	0.022486624289	0.002821591057	47	26	
18850000	601.493522	1	-0.170495394097	0.580803781755	0.301384101855	-0.020662591500	0.000013783177	0.981654376959	N\A	0.027621276381	0.023747021703	0.002954221607	42	22	
18900000	608.167439	1	-0.079903264517	0.541230778005	0.304650916796	-0.015453305109	0.000006549325	0.982384835347	N\A	0.024900864724	0.021745811783	0.002671914547	51	30	
18950000	614.859908	1	-0.259498580227	0.649756496364	0.223044764825	-0.011145256384	0.000009086831	0.988977112019	N\A	0.017730460830	0.017750266437	0.002609021401	51	37	
19000000	626.582062	1	-0.204010526774	0.618063700919	0.246033733801	-0.013256016866	0.000027231755	0.986876024365	N\A	0.023450954788	0.020305981915	0.002505278087	44	35	
19050000	604.788326	1	-0.148528464043	0.592125575708	0.256232206684	-0.012713408834	0.000035555152	0.983113499549	N\A	0.026369806124	0.022485490031	0.002823995948	43	26	
19100000	588.063769	1	-0.157300642466	0.614944551104	0.229578303936	-0.009841554024	0.000022693175	0.981574337393	N\A	0.026829851822	0.023648524635	0.002800701250	55	29	
19150000	599.147253	1	-0.150328347741	0.586988619856	0.252828809131	-0.010371870426	0.000050297972	0.981954808698	N\A	0.026436104671	0.023251400604	0.002757918885	44	38	
19200000	598.252632	1	-0.227056349714	0.603167476031	0.284278766671	-0.019374984638	0.000077159325	0.981275240558	N\A	0.027146645060	0.024501519875	0.002919882502	57	24	
19250000	588.065965	1	-0.007076312364	0.499130239272	0.340634028250	-0.019248072452	0.000112999190	0.985466874864	N\A	0.023328129779	0.021212321211	0.002692557641	52	23	
19300000	617.601488	1	-0.103026882607	0.575496854229	0.247538263456	-0.008386919012	0.000055355901	0.984382053227	N\A	0.024014274722	0.021942310827	0.002651363447	46	28	
19350000	602.516145	1	-0.255129178996	0.646114991832	0.209776583294	-0.007978408961	0.000081238473	0.985688710619	N\A	0.022979413567	0.019908395588	0.002104954717	48	30	
19400000	611.210546	1	-0.229325706936	0.627926890349	0.230241204784	-0.010248354037	0.000074041550	0.986635790031	N\A	0.025931261187	0.021888229642	0.002890109625	55	31	
19450000	596.520302	1	-0.261302627692	0.634220860697	0.239400187834	-0.013760310551	0.000067366490	0.983337105359	N\A	0.026136640890	0.022588226631	0.002842123657	39	23	
19500000	599.204826	1	-0.171893983965	0.605799432105	0.223891614671	-0.007262766353	0.000078750744	0.982815729497	N\A	0.025396500227	0.022687062513	0.002912612811	46	39	
19550000	596.089233	1	-0.265748839575	0.646659170006	0.216548430918	-0.011345888932	0.000065401218	0.978325663353	N\A	0.026159695312	0.023763843618	0.003046006684	41	24	
19600000	597.822671	1	-0.169514126641	0.593491032220	0.262835341845	-0.014846208345	0.000089308638	0.979581915540	N\A	0.025964204806	0.022672574789	0.002704463833	42	29	
19650000	598.362613	1	-0.252680972898	0.651116562253	0.219979601829	-0.011984496473	0.000193560648	0.984264779884	N\A	0.024254575485	0.021255172334	0.002815343539	54	29	
19700000	595.566050	1	-0.132921186973	0.579593591509	0.273803003944	-0.012708844633	0.000207613077	0.980198746101	N\A	0.026809001470	0.023686945229	0.003154852707	37	27	
19750000	592.821961	1	-0.232978346191	0.653391971377	0.195218133720	-0.005135662379	0.000183297425	0.980951328893	N\A	0.024160938001	0.021962523308	0.003169532186	55	38	
19800000	589.815239	1	-0.163617861090	0.609194238517	0.237325481037	-0.007899580537	0.000238907748	0.982289898295	N\A	0.029028964936	0.025135716058	0.002860375825	58	39	
19850000	581.299377	1	-0.277634664586	0.653305794532	0.251503858672	-0.019044628221	0.000472452850	0.981548854605	N\A	0.026322211622	0.022049733796	0.002629852613	45	33	
19900000	609.440692	1	-0.121002724357	0.580050498458	0.274571210137	-0.017827119682	0.000188424699	0.983244496318	N\A	0.026519029827	0.023046097360	0.002924969145	63	30	
19950000	566.974393	1	-0.072913598533	0.552437846878	0.293340444875	-0.016696273717	0.000150788619	0.974950122391	N\A	0.026437701407	0.024032034950	0.003184304430	48	24	
20000000	590.519792	1	-0.199781494936	0.616652720518	0.236650617056	-0.012070953901	0.000058381729	0.978408666106	N\A	0.027923683738	0.024306212311	0.002981970165	51	27	
20050000	587.423473	1	-0.169761571007	0.584790435947	0.266034757957	-0.009902790673	0.000095934326	0.977284151646	N\A	0.027823833975	0.024245968390	0.003057380328	49	28	
20100000	600.087307	1	-0.158715336141	0.598498843183	0.241145257729	-0.011534660402	0.000109120148	0.979469708917	N\A	0.026555638308	0.023353076488	0.002761857003	38	28	
20150000	607.842472	1	-0.183279036310	0.591767490014	0.266018337310	-0.013910693882	0.000093805051	0.981791093844	N\A	0.025996481918	0.022707781399	0.002693966584	46	35	
20200000	566.612120	1	-0.094080187515	0.520290635212	0.336384536338	-0.018792971807	0.000090202242	0.973553219221	N\A	0.026051729500	0.023718048398	0.002814648956	57	23	
20250000	597.874281	1	-0.175122918497	0.611762308357	0.244243274527	-0.015087413386	0.000105108341	0.983171506787	N\A	0.025442782412	0.021961614781	0.002568053420	39	35	
20300000	586.730822	1	-0.121397568236	0.559915799234	0.294986183386	-0.014988083250	0.000112254403	0.977124927482	N\A	0.025484841595	0.022771330324	0.002954615483	35	26	
20350000	598.049671	1	-0.103989979582	0.546520306697	0.310242388158	-0.018379935135	0.000112211753	0.979616178980	N\A	0.023452162470	0.021286789848	0.002885983134	46	36	
20400000	605.194030	1	-0.176060500944	0.598861496448	0.249147625714	-0.009941917282	0.000091405024	0.984446937294	N\A	0.025738123975	0.022345538652	0.002952413075	50	34	
20450000	587.948834	1	-0.092241293922	0.571645509815	0.249686129123	-0.005322052888	0.000116457257	0.982930198033	N\A	0.025606363977	0.022625948383	0.002948901103	40	28	
20500000	599.756568	1	-0.153976798220	0.578019886497	0.275065588482	-0.013696301330	0.000088626876	0.980760706039	N\A	0.026438056577	0.023074516044	0.002719006754	54	29	
20550000	594.141629	1	-0.180054177994	0.613825617358	0.217388199108	-0.003741029288	0.000046582757	0.980349354956	N\A	0.026725600202	0.022885551351	0.003103347402	32	29	
20600000	602.042711	1	-0.255030094629	0.609493514661	0.260526958152	-0.014402590602	0.000077307750	0.981380136179	N\A	0.027653684940	0.023333710375	0.002475482074	55	31	
20650000	603.688521	1	-0.017669315178	0.497198945312	0.334084859481	-0.014919349803	0.000110893977	0.981690792150	N\A	0.026757479458	0.022850027099	0.002854600194	51	31	
20700000	598.404315	1	-0.226885164585	0.594387567704	0.261636960113	-0.010388119250	0.000063077080	0.984944662885	N\A	0.027733238466	0.023340895199	0.002697652707	46	28	
20750000	592.843717	1	-0.215435142825	0.616040535280	0.270325198436	-0.019546507474	0.000117164933	0.978815736741	N\A	0.029839066558	0.025526437755	0.003148064896	40	33	
20800000	617.890218	1	-0.145425028645	0.582584163328	0.254653316030	-0.009546700691	0.000089834281	0.985815819449	N\A	0.025818468312	0.022137962860	0.002644931316	38	34	
20850000	594.299466	1	-0.300740016991	0.655803491822	0.214515211572	-0.009067220642	0.000065614980	0.982985644213	N\A	0.026633724983	0.022748815926	0.002598654274	43	31	
20900000	605.428127	1	-0.205854260896	0.608136328405	0.255584533501	-0.014216010723	0.000060238279	0.980022739373	N\A	0.024555138551	0.022275235108	0.003034840739	55	33	
20950000	605.682173	1	-0.214405371240	0.616387547411	0.248060093341	-0.014732667488	0.000067790134	0.983905047735	N\A	0.025831757889	0.022307767899	0.002684801991	51	29	
21000000	591.252468	1	0.006727027491	0.504056233153	0.297819991231	-0.007473059556	0.000083687948	0.979629844348	N\A	0.027211026497	0.022893190407	0.003031264021	45	22	
21050000	589.630549	1	-0.264018163844	0.649132121236	0.219581154569	-0.013471823228	0.000099296379	0.982271707187	N\A	0.027261504280	0.023827880686	0.002877883453	45	27	
21100000	600.839081	1	-0.125745602407	0.578451476802	0.281038013633	-0.017043496980	0.000132073744	0.981576427318	N\A	0.027377900911	0.023725915414	0.003042969819	50	28	
21150000	605.641385	1	-0.138373844543	0.563909624698	0.289740298624	-0.015019839740	0.000069279437	0.983565852286	N\A	0.024946838718	0.022357942128	0.002559189180	50	30	
21200000	602.170749	1	-0.207781634757	0.610990560332	0.245672079125	-0.013175222730	0.000064628301	0.978706829342	N\A	0.025126824877	0.022384534964	0.002913638406	43	32	
21250000	602.976055	1	-0.256404575856	0.627010771775	0.242085274526	-0.014150832662	0.000104286246	0.981926254895	N\A	0.026298429678	0.023334503679	0.002931900388	41	30	
21300000	597.205631	1	-0.190073225835	0.567993052660	0.284803522866	-0.014228580166	0.000066441931	0.981783921542	N\A	0.027316296487	0.023742375156	0.002825155729	45	31	
21350000	602.750284	1	-0.269995504708	0.636264709406	0.238175788037	-0.013427543893	0.000097102882	0.989432726225	N\A	0.026825818875	0.022058022717	0.002772702106	48	29	
21400000	594.770282	1	-0.033849983919	0.532231915544	0.285487536552	-0.010503142359	0.000100636249	0.981102760310	N\A	0.026406701812	0.022714341783	0.002652011055	37	27	
21450000	582.774192	1	-0.111192759812	0.555234326484	0.285886246167	-0.012583092484	0.000097493728	0.977146653771	N\A	0.027523923168	0.024304921800	0.003034426874	46	23	
21500000	587.840409	1	-0.215569839948	0.613138451586	0.252392327457	-0.015709176508	0.000068742177	0.980642551268	N\A	0.025286530489	0.022077375585	0.002869298780	43	29	
21550000	614.379220	1	-0.140128061374	0.570127844894	0.284576038233	-0.015010806524	0.000058435218	0.981925786751	N\A	0.027416903930	0.023164709796	0.002634087576	49	23	
21600000	598.626594	1	-0.208498023842	0.601107932129	0.272545744185	-0.015932237813	0.000089581851	0.987730408110	N\A	0.028851777639	0.023218994391	0.002585433644	54	20	
21650000	594.893493	1	0.078286665588	0.446733598679	0.378377351440	-0.018323928687	0.000101120930	0.979604052190	N\A	0.026423783392	0.022281914814	0.002732948989	45	23	
21700000	594.393051	1	-0.323276373963	0.700274314184	0.168574833645	-0.008081985163	0.000079519935	0.977800696409	N\A	0.027410088908	0.023933089565	0.002745872564	49	24	
21750000	594.780947	1	-0.254732728256	0.635388148656	0.228913930433	-0.011496547826	0.000065089869	0.980616261071	N\A	0.026875798170	0.022198589166	0.002736927252	48	21	
21800000	586.695503	1	-0.138604591352	0.587201329896	0.248864654465	-0.013082158461	0.000057137851	0.978280090687	N\A	0.026345888514	0.023186401105	0.002860724508	43	30	
21850000	576.754702	1	-0.110588959942	0.560601195513	0.288325976363	-0.013979504677	0.000065651377	0.975457650045	N\A	0.026804149391	0.023627681641	0.002955519617	25	26	
21900000	586.918464	1	-0.086175626930	0.521377657663	0.337484697633	-0.017963667880	0.000101039062	0.978615991922	N\A	0.026144806761	0.022820873450	0.003026313432	34	27	
21950000	579.092564	1	-0.294495795506	0.660960142613	0.221205840411	-0.013678767188	0.000106615885	0.979599347008	N\A	0.028292458842	0.024636647115	0.002967368921	49	35	
22000000	597.537105	1	-0.121693290151	0.558419561235	0.291817109964	-0.016492691212	0.000103145934	0.980927240419	N\A	0.026675493670	0.023681523249	0.003166216388	46	25	
22050000	599.506825	1	-0.204188863039	0.585866246360	0.289461908706	-0.020659322174	0.000051085802	0.981662108907	N\A	0.025770493244	0.022180245669	0.002751741943	56	27	
22100000	584.782152	1	-0.134499450575	0.591945093508	0.241523763686	-0.008011977460	0.000179209274	0.980554205438	N\A	0.026528859178	0.023823884400	0.003097697955	47	27	
22150000	594.823394	1	-0.142145926402	0.581997601782	0.268974820295	-0.013131543328	0.000102986129	0.982040157413	N\A	0.027383995564	0.024133335269	0.002061655463	39	27	
22200000	585.078423	1	-0.202551286305	0.603753758043	0.235478092785	-0.006243746429	0.000061607340	0.984169401635	N\A	0.025444162889	0.023164098941	0.002913561938	45	23	
22250000	604.543560	1	-0.137604737054	0.571491164963	0.278717501939	-0.013931700331	0.000026473205	0.984318143717	N\A	0.023461475708	0.022382630458	0.003019322961	49	30	
22300000	595.013327	1	-0.038929691543	0.520377343919	0.329308153014	-0.021396680269	0.000058175494	0.975127241289	N\A	0.026789353392	0.024352831919	0.002923453926	36	25	
22350000	608.066503	1	-0.194508469032	0.592606751235	0.261701988829	-0.012660547235	0.000085178163	0.981041691903	N\A	0.026190655634	0.022533038938	0.002902418843	52	25	
22400000	617.538974	1	-0.220896978777	0.630387058944	0.252027341950	-0.016217924485	0.000067148138	0.983922117757	N\A	0.025032864244	0.021539404864	0.002728293722	47	29	
22450000	585.294168	1	-0.225416963128	0.626568365517	0.241846929635	-0.011734653575	0.000064362644	0.976788007286	N\A	0.027870997055	0.024420774301	0.002889585952	54	32	
22500000	612.126284	1	-0.158233015764	0.584765467030	0.267315864979	-0.012969896431	0.000101379055	0.982642458696	N\A	0.027684530631	0.023543716770	0.002875108736	44	30	
22550000	596.484392	1	-0.133470159553	0.594184456270	0.255892671971	-0.012066115656	0.000066996978	0.978459453238	N\A	0.027052815218	0.023955793881	0.003350534758	45	23	
22600000	584.280634	1	-0.242652505548	0.627700619767	0.237328631678	-0.011816511303	0.000101030763	0.981959207975	N\A	0.026834653583	0.024335383518	0.003200733196	55	27	
22650000	608.246522	1	-0.120237889025	0.572092945136	0.253420646308	-0.009223696476	0.000044539971	0.983853144019	N\A	0.027129669850	0.024159193418	0.002682619260	54	34	
22700000	592.734484	1	-0.270944524925	0.648400212856	0.222610540762	-0.012944428436	0.000096175098	0.981712992762	N\A	0.026443486068	0.023149537368	0.002738464912	40	30	
22750000	608.569082	1	-0.124311575253	0.553616392233	0.291399591867	-0.014735560812	0.000063285844	0.986031628349	N\A	0.023420212508	0.019793433811	0.002315160005	55	41	
22800000	598.501639	1	-0.199543400240	0.592108739607	0.277576977182	-0.015655856069	0.000051690964	0.978582973458	N\A	0.025785036916	0.022478026183	0.002707786744	45	25	
22850000	598.947224	1	-0.225699448557	0.658196739462	0.196288561902	-0.010513301287	0.000062091944	0.981612248964	N\A	0.027922026689	0.024132490040	0.003001714108	55	28	
22900000	604.680861	1	-0.290250825349	0.651454086258	0.232222563740	-0.016065895199	0.000061527587	0.980727224792	N\A	0.023459564132	0.020558020334	0.002722609563	47	45	
22950000	577.667145	1	-0.218803447924	0.631021219146	0.209801723542	-0.008042653202	0.000139479835	0.977276832939	N\A	0.028326344309	0.024654062094	0.002633227329	55	32	
23000000	587.130909	1	-0.176574583310	0.584701942434	0.291074537473	-0.019084766581	0.000102104489	0.979509919398	N\A	0.027807174772	0.023239047134	0.003037797448	45	39	
23050000	586.546992	1	-0.033397218458	0.522373532784	0.308133845884	-0.014556418622	0.000107529814	0.976554148250	N\A	0.026019245397	0.022894844006	0.002920553683	43	23	
23100000	589.802688	1	-0.184812236239	0.603513103179	0.263509938125	-0.015021447933	0.000064082096	0.979746679369	N\A	0.026357357027	0.023226427566	0.002957814699	55	29	
23150000	597.544328	1	-0.204300754184	0.615714796615	0.251992124807	-0.015474534449	0.000096276808	0.981604355524	N\A	0.027606934901	0.023356008928	0.002981778627	58	20	
23200000	606.279015	1	-0.211381478742	0.640828603335	0.230676994320	-0.014260343492	0.000093291475	0.979210856521	N\A	0.026951331114	0.022824638400	0.002754470836	41	28	
23250000	606.137908	1	-0.143948656853	0.599865697718	0.258065504734	-0.016178832433	0.000119178014	0.978912961031	N\A	0.026479808141	0.023412992992	0.003030167087	39	29	
23300000	571.315129	1	-0.216740458229	0.626300278424	0.245373183093	-0.017080958753	0.000142661202	0.974622041358	N\A	0.027688293350	0.024440566478	0.003246719537	46	21	
23350000	582.666278	1	-0.098110510272	0.554006608655	0.281346364656	-0.010852193897	0.000076015277	0.979714293920	N\A	0.026383532894	0.023105875197	0.003224268053	46	26	
23400000	593.487373	1	-0.176064333156	0.588380758201	0.280159999600	-0.015912993967	0.000087529538	0.982956583756	N\A	0.026493358736	0.022835933652	0.002726806863	40	36	
23450000	594.228219	1	-0.153998013076	0.580694119701	0.263153917538	-0.012433883491	0.000066845279	0.978068537365	N\A	0.027191775792	0.023138999793	0.002688602989	55	22	
23500000	599.354795	1	-0.122131459982	0.555409330652	0.279309078853	-0.009689241676	0.000048403016	0.981493130162	N\A	0.026587581520	0.023900972471	0.003013614315	44	31	
23550000	593.007247	1	-0.128819483760	0.560106310443	0.277059633065	-0.012557823065	0.000071387463	0.980146579565	N\A	0.026056468305	0.023111093834	0.003220874562	50	29	
23600000	596.702464	1	-0.169353673242	0.618505121112	0.213074071481	-0.006961587751	0.000099127833	0.982798113336	N\A	0.025542640569	0.021929769398	0.002775164475	55	28	
23650000	602.585563	1	-0.112338934906	0.569106779895	0.281762797173	-0.014764268673	0.000084747408	0.983902630698	N\A	0.027068385538	0.023233893883	0.002733872126	48	35	
23700000	605.239787	1	-0.112948143241	0.568762184243	0.272374804551	-0.013460565413	0.000095450968	0.982286975001	N\A	0.026675633981	0.022839836895	0.003031995487	50	33	
