Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-002.txt
Log File Name:                   SEP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1946337500
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
26550000	552.701127	1	-1.711541187448	0.954261513830	-0.004222302207	0.030479209523	-0.008188206853	0.000076334956	0.976440783421	N\A	0.049231321385	0.006552354076	0.030257680509	0.005053543684	36	3	0.005422556317	Global Trend	
26600000	548.588278	1	-1.621030176024	0.968046932985	-0.013125668985	0.061581629284	-0.010267819884	0.000076363822	0.991859727930	N\A	0.026169274433	0.003599199818	0.026646718651	0.004577694236	36	2	0.021136019998	Global Trend	
26650000	567.899145	1	-1.659109159388	1.005333609072	-0.020293328751	0.015019169935	0.000085371594	0.000057208566	0.999995834070	N\A	0.023762193419	0.003112944193	0.025682704529	0.004297807931	43	4	0.923021408092	Global Trend	
26700000	559.562759	1	-1.656763676087	0.955961403757	-0.008825045968	0.064822334128	-0.011653367998	0.000092163983	0.999903317955	N\A	0.022152864816	0.003130009046	0.023835230122	0.004156522022	36	1	0.447753102776	Global Trend	
26750000	562.719003	1	-1.677058155550	0.939755365150	-0.010383480543	0.078760919535	-0.010434113514	0.000068498291	0.994849589211	N\A	0.024213737085	0.003135222086	0.024915885763	0.004143902004	32	3	-0.032168028749	Global Trend	
26800000	535.668742	1	-1.580175705909	0.920608840679	-0.009502065387	0.108980879943	-0.019409379197	0.000048685961	0.999975159420	N\A	0.025231592066	0.003562674736	0.027430621464	0.004545334120	35	1	0.382329233234	Global Trend	
26850000	555.391877	1	-1.608962990581	0.946574168568	-0.012227099208	0.074892711575	-0.011369203098	0.000112495046	0.999141903481	N\A	0.024479931690	0.003254063095	0.026395615839	0.004393245954	32	1	-0.166224193115	Global Trend	
26900000	565.515274	1	-1.731938794114	0.972690670402	-0.007180339581	0.051696823458	-0.011968793367	0.000073494367	0.982954017402	N\A	0.054517244445	0.007643851784	0.029034813873	0.005285171393	30	3	-0.003747326351	Global Trend	
26950000	551.829682	1	-1.678378168327	0.948521165149	-0.011654872056	0.084642817000	-0.011963084699	0.000094135309	0.977649332446	N\A	0.050542012146	0.006205427736	0.030877313624	0.004973031181	36	2	-0.005398180978	Global Trend	
27000000	565.789856	1	-1.610887139878	0.956144774695	-0.010901470079	0.065854538155	-0.010619346531	0.000066940585	0.999987809666	N\A	0.024127550122	0.003532061876	0.026275201574	0.004524924584	24	3	0.764778759779	Global Trend	
27050000	563.172241	1	-1.678937953221	0.985019100629	-0.018804912378	0.039319769170	-0.004301162768	0.000061094324	0.999008067737	N\A	0.022517149882	0.003261240788	0.024312956317	0.004141011805	41	3	-0.075249048654	Global Trend	
27100000	566.980699	1	-1.681471555138	0.973524367908	-0.015116496593	0.055350143748	-0.007514530496	0.000061529836	0.994556667110	N\A	0.023315714074	0.003232643564	0.023962464910	0.004219909821	32	5	0.027806034584	Global Trend	
27150000	548.196899	1	-1.701192205555	0.961914063385	-0.014363453333	0.064239119328	-0.007996515602	0.000062976426	0.996924994039	N\A	0.022762414936	0.002979399497	0.024254674796	0.004128041078	36	3	-0.048553301984	Global Trend	
27200000	569.916230	1	-1.922409389309	1.175001168451	-0.045715793354	-0.014643202043	0.010095948531	0.000067508353	0.981102230159	N\A	0.050979567684	0.008239013318	0.026635760571	0.005425377624	35	2	0.001494657557	Global Trend	
27250000	559.311590	1	-1.890573545131	1.172732667283	-0.033895315399	-0.018297972689	-0.001603770091	0.000054286243	0.982291969689	N\A	0.043047611755	0.006184187656	0.029316866377	0.005284042924	39	2	0.005032298735	Global Trend	
27300000	561.764080	1	-1.730733180381	1.023714880912	-0.016498414349	-0.005485548221	0.000589888039	0.000092774706	0.998953891666	N\A	0.023496395698	0.003050044816	0.025215500532	0.004242404005	29	3	0.124205294356	Global Trend	
27350000	555.250838	1	-1.726793283394	0.997342660845	-0.017405879461	0.026193005548	-0.004129895376	0.000067659999	0.997027928379	N\A	0.024672795550	0.003382358641	0.026130297396	0.004322706726	45	4	-0.039348129795	Global Trend	
27400000	565.681578	1	-1.552292358049	0.911226834292	-0.014581776118	0.077232742929	-0.005054831837	0.000059883972	0.974965792571	N\A	0.060019962793	0.008950622722	0.030788300779	0.005801358983	33	4	-0.002447339243	Global Trend	
27450000	566.044712	1	-1.670753308706	0.985166391430	-0.016491926297	0.054680556280	-0.009385935160	0.000082526227	0.983519483458	N\A	0.030974845546	0.004111193228	0.026717449266	0.004621762823	33	2	0.019821061830	Global Trend	
27500000	559.859418	1	-1.637391837730	0.948265346341	-0.010491430652	0.052898411798	-0.007618732936	0.000083491281	0.981920265157	N\A	0.031690905761	0.004041819713	0.026634885672	0.004458985180	31	2	-0.013043819385	Global Trend	
27550000	559.371245	1	-1.667019078248	0.961379816400	-0.010752854904	0.059658478765	-0.010886952336	0.000063617712	0.999860015801	N\A	0.023752751035	0.003288933003	0.025796515017	0.004268329012	37	2	-0.187633165808	Global Trend	
27600000	556.052577	1	-1.635212159287	0.998799273826	-0.008929337151	-0.000159436105	-0.002863595068	0.000061674399	0.996776124821	N\A	0.023546810982	0.003365375459	0.025133082332	0.004321445522	42	2	-0.040378378051	Global Trend	
27650000	566.437055	1	-1.736563246972	1.012401576054	-0.018757247852	0.003873876746	0.002325605856	0.000087346069	0.999993548653	N\A	0.021074449309	0.002985614501	0.023039807292	0.004026544824	32	4	-1.703419952681	Global Trend	
27700000	570.505901	1	-1.685803871981	0.977378428391	-0.014786557231	0.055715499763	-0.007874769837	0.000080258743	0.987137800030	N\A	0.028242350931	0.003681544618	0.025537625716	0.004402717154	39	2	0.016857831383	Global Trend	
27750000	566.363026	1	-1.823038386889	1.082387584141	-0.022918451252	-0.015288574172	-0.001663438159	0.000070151474	0.974904551541	N\A	0.073172111912	0.009849336218	0.034766010029	0.006027392788	38	2	-0.000715023727	Global Trend	
27800000	556.048453	1	-1.842503331176	1.117264225834	-0.037567742226	0.033112104923	0.000763364973	0.000217450459	0.975914556604	N\A	0.061699716074	0.007977935022	0.032806017483	0.005543473203	29	2	0.011583495672	Global Trend	
27850000	554.456623	1	-1.695949631737	0.983126844856	-0.014796565872	0.039841574365	-0.005551682963	0.000060911028	0.990590999611	N\A	0.025970625642	0.003523730119	0.025339720574	0.004036414504	37	5	0.016856477236	Global Trend	
27900000	560.558471	1	-1.763602052420	1.082938954620	-0.029302680246	0.053053558743	-0.009265205133	0.000066061230	0.981473113826	N\A	0.045021906010	0.006521626252	0.028210687295	0.005453621341	32	2	0.005679627526	Global Trend	
27950000	566.432791	1	-1.798003089169	1.071840150454	-0.032160376276	0.026972592986	0.001016256536	0.000072020887	0.976744532323	N\A	0.070156442995	0.010547726028	0.032184343226	0.006399802099	33	2	0.001653088380	Global Trend	
28000000	556.127634	1	-1.706408787908	0.982195708032	-0.008160751725	0.041150865229	-0.012716428598	0.000080143275	0.988569210704	N\A	0.027641175246	0.003500518690	0.026525090133	0.004297317706	32	3	0.027687479412	Global Trend	
28050000	567.756212	1	-1.680356714915	0.995124430733	-0.023034673245	0.026068671916	0.001912331798	0.000084724333	0.999993640423	N\A	0.022972216170	0.003414975218	0.024974429987	0.004259036185	36	4	-1.625916437618	Global Trend	
28100000	554.887933	1	-1.685816458845	0.965347490636	-0.015552904594	0.062865057819	-0.010511588425	0.000065735249	0.991100299716	N\A	0.025821140664	0.003532463538	0.025882338571	0.004337937922	33	2	-0.018894422550	Global Trend	
28150000	557.656331	1	-1.706407936172	1.001872156986	-0.008071036745	0.015969774023	-0.010702580162	0.000086456364	0.999898228297	N\A	0.021722899207	0.002582360673	0.023430864712	0.003735565532	25	3	-0.408160556088	Global Trend	
28200000	540.912761	1	-1.936801335989	1.178714277892	-0.049034121098	-0.009771682992	0.011123542196	0.000082284720	0.976446612448	N\A	0.072718129171	0.009737636040	0.035559351926	0.005974876773	34	6	0.001732311831	Global Trend	
28250000	554.141098	1	-1.885681887326	1.170204962136	-0.046833391875	-0.015838063195	0.008669445952	0.000057503550	0.977110073111	N\A	0.056587583193	0.008166349236	0.030735679768	0.005738103710	31	1	0.002468144453	Global Trend	
28300000	571.085782	1	-1.643266389090	0.968683459411	-0.017580720785	0.054658482923	-0.004339093277	0.000069509599	0.999127660954	N\A	0.020511640944	0.002856219034	0.022217452390	0.003968519988	36	3	0.098680659950	Global Trend	
28350000	557.484578	1	-1.800304093649	1.057632714254	-0.025151563084	0.008082413445	-0.002253614300	0.000071314957	0.974886187988	N\A	0.067273513720	0.008205713399	0.033973844130	0.005302441704	32	3	-0.000909350564	Global Trend	
28400000	569.647313	1	-1.617325204774	0.943616525107	-0.016646516812	0.087377854538	-0.008151006319	0.000062414984	0.987633428993	N\A	0.027804198321	0.003961526107	0.025277241091	0.004443943796	33	5	0.015609218429	Global Trend	
28450000	563.176819	1	-1.622573942479	0.946782935377	-0.014627563705	0.069901700312	-0.007863013294	0.000062049414	0.985799248480	N\A	0.030178501454	0.004132012724	0.026356397097	0.004351028059	37	5	-0.013111000529	Global Trend	
28500000	569.597501	1	-1.640728660730	1.000684490146	-0.009816047335	0.009232295608	-0.005770943839	0.000080964760	0.998697943256	N\A	0.023671396095	0.003103741152	0.025803814889	0.004391595725	35	3	-0.094397865394	Global Trend	
28550000	564.743057	1	-1.657866614961	0.965782338931	-0.013479873716	0.058946173263	-0.009501303644	0.000073031798	0.998951774912	N\A	0.023657324254	0.003443029232	0.025458989864	0.004420338042	31	5	0.069184543969	Global Trend	
28600000	571.784726	1	-1.585513477293	0.890932850243	0.002829987023	0.076988732898	-0.017797613284	0.000074838476	0.981357206166	N\A	0.063795910462	0.009932215990	0.028325449099	0.005719826820	48	2	-0.001933312927	Global Trend	
28650000	562.602539	1	-1.719102948576	0.964021048270	-0.008751970300	0.058618288830	-0.012944136270	0.000088538825	0.999774561890	N\A	0.020129311793	0.002936050941	0.021820043292	0.003996576339	36	3	-0.199578128919	Global Trend	
28700000	567.161615	1	-1.662055679121	0.967096797972	-0.012859861427	0.064917217513	-0.009966771767	0.000076979225	0.986688766794	N\A	0.026704552330	0.003450720114	0.023976965720	0.003964721647	48	3	0.017559641480	Global Trend	
28750000	569.362488	1	-1.687341083030	1.009877895225	-0.012406133557	0.021505241282	-0.007324574313	0.000075007766	0.991364725257	N\A	0.025779096687	0.003438294642	0.025380830871	0.004293145210	25	3	0.032775479038	Global Trend	
28800000	539.319890	1	-1.664592594129	1.014379263839	-0.023084607987	0.014903464107	-0.000255360352	0.000022464895	0.998135709377	N\A	0.026916063826	0.003195758502	0.028685748573	0.004401787292	35	3	0.018263915400	Global Trend	
28850000	572.924634	1	-1.697546817331	0.972547320978	-0.007736498845	0.048478682106	-0.012708432016	0.000082101214	0.999763805510	N\A	0.024627588233	0.003171249264	0.026756912842	0.004288435129	37	5	0.236616361994	Global Trend	
28900000	561.481739	1	-1.675362115996	1.084321433324	-0.044192346287	0.061615114879	0.000719656710	0.000073043454	0.981023136666	N\A	0.041581550131	0.005871018512	0.027049523579	0.004685049376	48	4	0.005911008368	Global Trend	
28950000	547.320982	1	-1.570722071829	0.904159248480	-0.010911157238	0.105485440954	-0.013647764896	0.000053187808	0.978716895960	N\A	0.044418077062	0.006326497303	0.028056702318	0.004929248828	35	8	0.004117025177	Global Trend	
29000000	556.952056	1	-1.711181625976	1.007837736362	-0.015556553495	0.023002714272	-0.005370587539	0.000066450394	0.988620182370	N\A	0.028565723127	0.003884021736	0.027180088501	0.004585996299	40	3	0.011766100659	Global Trend	
29050000	567.517990	1	-1.582640205525	0.924627975809	-0.010648474011	0.086141509285	-0.012087421923	0.000060100337	0.990122547973	N\A	0.025684710146	0.003863018264	0.025271809371	0.004417311757	36	4	-0.016987910512	Global Trend	
29100000	571.306405	1	-1.661780541655	0.988266749108	-0.014937047579	0.034314198075	-0.006558095461	0.000067888735	0.999597214743	N\A	0.023552240757	0.003326161776	0.025495121458	0.004469333220	29	3	0.178076752374	Global Trend	
29150000	563.619515	1	-1.780261714489	0.999386518170	-0.010698545308	0.028802165573	-0.007344511514	0.000089496832	0.989421141686	N\A	0.030258954877	0.004337780767	0.025831513133	0.004453635871	30	4	-0.012749825967	Global Trend	
29200000	557.650753	1	-1.596974208856	0.952053842028	-0.014913473881	0.069252473168	-0.007155020482	0.000057022726	0.999947644293	N\A	0.021386342543	0.002958996618	0.023158427422	0.004139998864	33	2	-0.291936412285	Global Trend	
29250000	553.480407	1	-1.761951002013	1.016403842174	-0.011958288329	0.001990946034	-0.006102002503	0.000064507601	0.999951881839	N\A	0.023464539774	0.003253206543	0.025403789764	0.004326695156	37	2	-0.347781503795	Global Trend	
29300000	549.280388	1	-1.574033262205	0.888255957581	-0.003221755941	0.073306041397	-0.011758235901	0.000056461407	0.976729992188	N\A	0.076405538014	0.010886060923	0.035857877129	0.006619424214	43	2	0.000178067591	Global Trend	
29350000	553.800522	1	-1.646035746492	0.977650442983	-0.017659202768	0.068102844541	-0.008752940188	0.000098571092	0.980313156744	N\A	0.038757511256	0.005883621729	0.026207138928	0.004740281276	35	2	0.008818328810	Global Trend	
29400000	551.699124	1	-1.653279556928	1.006329804268	-0.021750663920	0.046344441739	-0.006909912170	0.000088253407	0.980266633897	N\A	0.033634580448	0.004880781014	0.025572242223	0.004289131734	41	2	0.011390108507	Global Trend	
29450000	557.347511	1	-1.596111102375	0.961070653858	-0.012477722214	0.060171468342	-0.009622523024	0.000068343986	0.999954527480	N\A	0.024089054498	0.003579898010	0.026305267743	0.004598780417	46	4	-0.393749039023	Global Trend	
29500000	563.794962	1	-1.675243969480	1.028307051141	-0.022325682832	0.020262044595	-0.002424600525	0.000063124365	0.988752203009	N\A	0.028373770084	0.003939587823	0.027243687469	0.004889993140	37	1	0.016506901255	Global Trend	
29550000	559.967459	1	-1.591065366586	0.965949141024	-0.015776399079	0.058386843879	-0.008676430943	0.000061796044	0.999998451616	N\A	0.025739526114	0.003367777658	0.027855306756	0.004568681462	43	3	-1.706704739276	Global Trend	
29600000	565.375688	1	-1.680226327551	0.975651095257	-0.014613750041	0.054599724242	-0.006265534401	0.000051225950	0.984270255448	N\A	0.031563761478	0.004268579615	0.027887924979	0.004699074889	41	6	0.009342474070	Global Trend	
29650000	560.357267	1	-1.666394869044	0.969780170090	-0.014041621073	0.053707929264	-0.009378071074	0.000063298887	0.999980485892	N\A	0.023325601889	0.003260229067	0.025173885829	0.004085465985	33	4	0.686293351160	Global Trend	
29700000	564.512243	1	-1.617650432381	0.885429571553	-0.004199696206	0.089744773503	-0.014622301078	0.000074323485	0.974818007584	N\A	0.061062759283	0.007452196327	0.032343733955	0.005111090569	33	3	0.003033238680	Global Trend	
29750000	558.583216	1	-1.955900463798	1.214472668195	-0.046142210839	-0.017121314376	0.000299241584	0.000049290892	0.977232969458	N\A	0.059809438113	0.008030292201	0.032741654192	0.005461572349	44	3	0.002595197271	Global Trend	
29800000	551.305251	1	-1.674749313117	1.015672878191	-0.023157079349	0.036944141662	-0.003444937101	0.000087098443	0.977485425268	N\A	0.038098563824	0.005525331154	0.027947840430	0.004829886421	40	2	0.009362309417	Global Trend	
29850000	562.326435	1	-1.615535291013	0.939591644580	-0.009693386640	0.085067059811	-0.013791610143	0.000068249330	0.999798248172	N\A	0.024116003589	0.003433393676	0.026026191200	0.004202243041	36	4	0.216788768165	Global Trend	
29900000	576.482734	1	-1.658832222515	0.940027519780	-0.010692390377	0.082904776975	-0.012241409086	0.000077570771	0.999990929209	N\A	0.019688781165	0.002977391519	0.021690037768	0.003985297219	35	4	1.094168959035	Global Trend	
29950000	573.426021	1	-1.669130675554	0.994151125163	-0.015068014958	0.024602433405	-0.003586784031	0.000064958599	0.999969941572	N\A	0.021882444988	0.002932671349	0.023560562819	0.003905400710	34	6	0.472339900035	Global Trend	
30000000	576.026214	1	-1.813894858538	1.070140592923	-0.028799663387	0.060310279613	-0.010196175752	0.000057164851	0.983553338628	N\A	0.050240413973	0.008598833551	0.026372661342	0.005659897028	34	3	0.000586638590	Global Trend	
30050000	559.946110	1	-1.689026480707	1.005579556512	-0.013737774691	0.011698949223	-0.003960154071	0.000080984716	0.999971844519	N\A	0.025532695372	0.003482910215	0.027814586848	0.004653783466	41	2	-0.619140026718	Global Trend	
30100000	570.600549	1	-1.693271778054	0.963800514392	-0.011420098140	0.057609494731	-0.009604074375	0.000052175724	0.999726666104	N\A	0.022910821882	0.002678807723	0.024973436760	0.004183539780	40	2	0.114235826019	Global Trend	
30150000	561.525573	1	-1.719788398740	0.996606450948	-0.012116901698	0.020328055950	-0.005110587766	0.000063353881	0.999955819972	N\A	0.024452933615	0.003248346725	0.026534237667	0.004527267561	33	5	-0.326699728503	Global Trend	
30200000	566.628686	1	-2.004267025300	1.176623899554	-0.034328406063	-0.031231876820	0.001430572827	0.000073617126	0.978956536348	N\A	0.071578051737	0.009559362419	0.033480963209	0.005906919006	40	2	-0.000715137192	Global Trend	
30250000	570.304591	1	-1.684967649429	0.984457347496	-0.021955615031	0.064958152888	-0.002213372796	0.000090509028	0.978465056626	N\A	0.066334491047	0.009423193536	0.031089007766	0.005812226802	35	3	0.000818183113	Global Trend	
30300000	558.247610	1	-1.728098427140	1.015117358501	-0.016251859959	0.041562804696	-0.009797585149	0.000068060922	0.978236110708	N\A	0.043895348319	0.005711301503	0.029424395573	0.004879685650	37	3	0.005556948217	Global Trend	
30350000	553.738289	1	-1.674749043771	0.933406502511	-0.008328355895	0.089162567711	-0.015583943516	0.000073221685	0.996345065284	N\A	0.024068068185	0.003253110311	0.025325915440	0.003974240858	36	3	-0.035201455111	Global Trend	
30400000	551.784084	1	-1.716888471656	0.985448889008	-0.018032093711	0.040499950620	-0.005202898312	0.000073717507	0.995382295672	N\A	0.025320061298	0.003524179694	0.026493575876	0.004569217524	34	2	-0.025649998229	Global Trend	
30450000	565.733045	1	-1.658135046460	0.949790288903	-0.010018492672	0.073265518336	-0.013676271428	0.000064305911	0.999818779862	N\A	0.022977628973	0.003269680577	0.024991321747	0.004095311883	35	2	-0.167471883833	Global Trend	
30500000	552.617622	1	-1.901274506574	1.074687072552	-0.023131152225	0.039179209665	-0.011590029056	0.000047729235	0.977273029333	N\A	0.068680868189	0.010348114798	0.031404274907	0.005916647455	26	2	-0.001643368773	Global Trend	
30550000	561.156270	1	-1.680151832735	0.988131959773	-0.017614240597	0.052470806829	-0.008638796249	0.000051205676	0.978445855353	N\A	0.042537558741	0.006071541139	0.028404327465	0.004708692425	37	4	0.004765436811	Global Trend	
30600000	563.165748	1	-1.740415596075	1.010108308225	-0.014527710332	0.010849472850	-0.003204822344	0.000061006626	0.998947673482	N\A	0.023524260600	0.003262231210	0.025470493420	0.004384353222	34	3	-0.064422809895	Global Trend	
30650000	565.301952	1	-1.677080937620	0.979864642319	-0.016140793952	0.039913053290	-0.002915380432	0.000083697895	0.999726081206	N\A	0.022548933732	0.002976246297	0.024302440444	0.004003600443	33	5	-0.182038458049	Global Trend	
30700000	562.563868	1	-1.576133368513	0.959849650315	-0.017808228124	0.064536211723	-0.006408872115	0.000077047260	0.999981547378	N\A	0.024107089791	0.003265722513	0.026062376745	0.004429973055	34	4	0.879850381109	Global Trend	
30750000	562.033623	1	-1.625298218138	0.965116583895	-0.015044305741	0.057048656861	-0.007911366564	0.000067900298	0.999873760114	N\A	0.024101442943	0.003460784513	0.026089448844	0.004614755599	31	2	-0.247974094749	Global Trend	
30800000	554.002291	1	-1.637063968466	0.957812172682	-0.014393276214	0.059529269840	-0.007768678106	0.000068271122	0.988787117701	N\A	0.027486949304	0.003538308765	0.025934597353	0.004162865397	33	4	-0.011125679257	Global Trend	
30850000	564.919775	1	-1.689436892957	1.015320418681	-0.017746483715	0.031090465286	-0.006338736700	0.000062947034	0.984050904588	N\A	0.031150517358	0.004233222988	0.026547930240	0.004600379854	43	2	0.013471468252	Global Trend	
30900000	567.317819	1	-1.654494849320	0.984828003632	-0.017185212670	0.038091957970	-0.005943463627	0.000049179037	0.999969754446	N\A	0.022604227248	0.003383711239	0.024588645685	0.004276146577	33	3	-0.311297397494	Global Trend	
30950000	573.814331	1	-1.615654469973	0.931956840819	-0.016416096333	0.108006176372	-0.013303057334	0.000111562668	0.978815536431	N\A	0.053079726769	0.008245676737	0.026423161232	0.005124793284	41	3	0.005272044843	Global Trend	
31000000	563.527828	1	-1.733043441757	0.968722270454	-0.007619317933	0.062478033912	-0.014658601059	0.000075190032	0.979626623995	N\A	0.049852997380	0.006327314503	0.029741378832	0.005082656228	27	5	-0.004440594130	Global Trend	
31050000	558.018374	1	-1.685300291825	0.974634599352	-0.009940529581	0.045206965040	-0.010188771615	0.000068875688	0.999936509537	N\A	0.022786856594	0.002884371530	0.024517033512	0.004029486345	40	5	-0.330713659801	Global Trend	
31100000	563.232379	1	-1.757625490721	1.003920126576	-0.013200915158	0.010551421599	-0.001414612350	0.000073622116	0.999992737426	N\A	0.024043113789	0.003104099719	0.025959783104	0.004301939097	33	4	0.872604065452	Global Trend	
31150000	576.826779	1	-1.615747867252	0.922215818974	-0.004896076911	0.104664109351	-0.021407361182	0.000073760193	0.999965259049	N\A	0.020871055059	0.002914121134	0.022851008743	0.004227501890	37	3	0.498898701297	Global Trend	
31200000	559.130450	1	-1.587071040591	0.965203793459	-0.021456197506	0.058448157979	-0.003878263978	0.000075205050	0.999405922569	N\A	0.023559101437	0.003415493692	0.025476827144	0.004482677420	34	3	-0.129346255619	Global Trend	
31250000	559.782481	1	-1.842306691511	1.091534894657	-0.028656611929	0.016020170774	-0.003616624675	0.000072295093	0.979726310533	N\A	0.049422113390	0.006776173680	0.028137400266	0.004833630524	39	4	-0.000751641596	Global Trend	
31300000	571.833425	1	-1.727752446504	1.008216793899	-0.019842394012	0.053141435642	-0.006978423073	0.000069917930	0.976701350625	N\A	0.063201320981	0.008465359798	0.031258087381	0.005364456289	29	4	0.002245845058	Global Trend	
31350000	570.610066	1	-1.639022320595	0.961723971047	-0.013911196999	0.049030259517	-0.005390734512	0.000077164074	0.981464614818	N\A	0.033845490608	0.004288543486	0.025454492576	0.004226882826	32	5	-0.010268372712	Global Trend	
31400000	568.042013	1	-1.721145836710	0.982932469101	-0.004029796003	0.022971517617	-0.012522926853	0.000040139670	0.977463183556	N\A	0.073341306699	0.009564347295	0.035944211895	0.006030641520	29	3	-0.001244926173	Global Trend	
31450000	558.204366	1	-1.663968648819	0.984665641860	-0.016713288030	0.034043781724	-0.004005794395	0.000078758512	0.999520521795	N\A	0.023253890918	0.003376206947	0.025136541839	0.004108457464	37	3	-0.131084473162	Global Trend	
31500000	577.676997	1	-1.688479444173	1.013865123373	-0.015254550095	0.035298664078	-0.007203862829	0.000071637132	0.988125605738	N\A	0.028110250507	0.003566385818	0.025155511173	0.004201970027	43	2	0.019541304627	Global Trend	
31550000	565.709454	1	-1.779633610715	1.024983915830	-0.021195303859	0.063271007121	-0.011547982329	0.000062185029	0.977840131696	N\A	0.040445233247	0.005286242953	0.028720409320	0.004745561788	30	4	0.006197557764	Global Trend	
31600000	567.124085	1	-1.693341927710	0.992630833232	-0.014156192916	0.027575166948	-0.005435700077	0.000072989422	0.997936573533	N\A	0.023783556840	0.003103767405	0.025203245449	0.004173783121	36	3	0.065331977188	Global Trend	
31650000	574.901824	1	-1.861210025711	1.107727581202	-0.036190712475	0.011822113523	0.003659576104	0.000069352247	0.978701625047	N\A	0.072784038344	0.010905221482	0.032345540030	0.006411141686	35	5	0.000320451020	Global Trend	
31700000	560.990111	1	-1.668230099144	1.009193665480	-0.022625768413	0.043412067605	-0.006802395431	0.000043347401	0.975929040152	N\A	0.062389730235	0.008037585544	0.033741529520	0.005625796774	41	6	0.002201633523	Global Trend	
31750000	573.937847	1	-1.686661409647	0.943948545988	-0.006999673948	0.068607503419	-0.012705214884	0.000224685110	0.984801035389	N\A	0.042907168102	0.007140190835	0.024698164777	0.005103475699	43	3	-0.007909490314	Global Trend	
31800000	548.609967	1	-1.844679537465	1.068156592909	-0.030760513643	0.024002921788	-0.000532337656	0.000059022170	0.976023049467	N\A	0.070559951793	0.010240001265	0.032443442197	0.005933513181	29	4	-0.001166974556	Global Trend	
31850000	568.183204	1	-1.702768818148	0.971485682648	-0.009744970195	0.054995423258	-0.014093717630	0.000070690076	0.984605314011	N\A	0.029833142540	0.004162681593	0.025849555653	0.004489180544	38	3	-0.012701201079	Global Trend	
31900000	572.576337	1	-1.697983520285	0.961774360060	-0.013207923710	0.059928688494	-0.007725589426	0.000072695064	0.999726510772	N\A	0.023460074093	0.003174260697	0.025395583926	0.004277494602	33	2	-0.228369356529	Global Trend	
31950000	561.052641	1	-1.736701882405	1.058333539654	-0.024749764123	-0.000238961543	0.003026170614	0.000079254944	0.981835692541	N\A	0.034753034779	0.004457417787	0.028156857053	0.004682316798	35	3	0.012310634331	Global Trend	
32000000	569.630159	1	-1.651755238464	0.975089878619	-0.013034042812	0.047543745611	-0.008665376784	0.000075468449	0.999849654116	N\A	0.023764393598	0.003287460733	0.025683846716	0.004240211934	31	4	0.285279033600	Global Trend	
32050000	559.929262	1	-1.685783256841	1.022195128275	-0.024617561839	0.036841660214	-0.002028479505	0.000089506010	0.980763380851	N\A	0.042494509065	0.005525751682	0.026702544444	0.004642675763	46	2	0.007254745614	Global Trend	
32100000	558.333417	1	-1.850526998581	1.081697718947	-0.033280616679	0.032493261589	0.000673649269	0.000062018399	0.975449733298	N\A	0.067028745278	0.009269592969	0.033287500826	0.005995967370	42	1	0.000732945386	Global Trend	
32150000	551.994135	1	-1.619846264412	0.954993015744	-0.017194708883	0.064040203452	-0.005658191823	0.000051841554	0.997929750590	N\A	0.025119269184	0.003517238177	0.027144097045	0.004543190064	44	0	-0.038414278700	Global Trend	
32200000	558.645316	1	-1.676203241199	1.026660162808	-0.024349223059	0.042534250886	-0.003999861539	0.000064002192	0.980543092600	N\A	0.035378821687	0.004316662999	0.029815114180	0.004512990006	35	1	0.012170484044	Global Trend	
32250000	553.564942	1	-1.552308813421	0.934359888443	-0.011593064282	0.093122648272	-0.015521050201	0.000081365051	0.999993222749	N\A	0.024815214084	0.003222397053	0.026794522896	0.004498837175	32	1	1.335098761742	Global Trend	
