Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-005.txt
Log File Name:                   CEREB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329379736
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38500000	578.193068	1	-0.816690514366	0.955805294680	0.043336872396	0.001869029890	0.000089524227	0.995933229731	N\A	0.019495704780	0.020810197608	0.002025575502	36	1	0.052595597077	Global Trend	
38550000	577.378235	1	-0.847430938125	0.964668348938	0.034814377357	0.000673022700	0.000031930266	0.999991034882	N\A	0.019805157018	0.021375474476	0.001985177759	35	0	-0.568112680961	Global Trend	
38600000	569.224604	1	-0.836997924031	0.961983608796	0.051270686846	-0.001908207714	0.000061085345	0.986803284282	N\A	0.024155150385	0.023936261487	0.002807813004	43	1	-0.008589026984	Global Trend	
38650000	566.988263	1	-0.830262580499	0.982240708109	0.023718654303	0.001326189678	0.000072503044	0.987618086096	N\A	0.023018196439	0.023288115967	0.002594461610	43	1	0.013869513049	Global Trend	
38700000	563.584299	1	-0.780822986417	0.956864657778	0.054536758433	-0.001836800099	0.000092370300	0.989242271217	N\A	0.024653130229	0.024651389996	0.002699043154	27	2	0.027617618246	Global Trend	
38750000	569.163324	1	-0.793178041484	0.956384638277	0.037785251778	0.002879876699	0.000093545611	0.986810814936	N\A	0.024007606749	0.023505081095	0.002598772716	44	0	-0.017821237740	Global Trend	
38800000	567.135690	1	-0.774482713681	0.966011910043	0.026221536035	0.003979161452	0.000080858215	0.995804382090	N\A	0.020243858535	0.021421168015	0.002077635641	32	1	-0.061131840124	Global Trend	
38850000	571.043454	1	-0.830646685564	0.964713489428	0.034532655664	0.000710342756	0.000080035955	0.999994902864	N\A	0.022248398947	0.024221389241	0.002448230879	36	0	2.114708565896	Global Trend	
38900000	569.612870	1	-0.826491395427	0.983063265323	0.014196934536	0.003239841777	0.000106813297	0.999305282905	N\A	0.022093247321	0.023877421406	0.002268499159	29	0	0.198903560828	Global Trend	
38950000	567.940148	1	-0.759423150142	0.956852708366	0.037171082066	0.001348640543	0.000078375746	0.995804109366	N\A	0.019364741981	0.020536088854	0.002007572692	37	0	-0.046990784709	Global Trend	
39000000	569.754346	1	-0.819628223599	0.982442391612	0.015768225423	0.003488260240	0.000083351351	0.997957207377	N\A	0.019394047997	0.021052963892	0.002042531470	30	0	0.086724340338	Global Trend	
39050000	567.033879	1	-1.144130626370	0.959713361228	0.040912416109	0.001946367590	0.000082445144	0.994350814769	N\A	0.021088812627	0.022425896356	0.002349174706	40	2	0.034502226578	Global Trend	
39100000	557.855566	1	-0.948209590250	0.957772477060	0.052366583852	-0.001004339843	0.000084412584	0.990914374505	N\A	0.024525580095	0.025569664315	0.002612758186	31	1	0.030531647575	Global Trend	
39150000	571.937366	1	-0.850321968303	0.982460312972	0.014641813259	0.002630661598	0.000091070719	0.999925534315	N\A	0.019012198589	0.020567573790	0.001956522499	36	1	0.406390589520	Global Trend	
39200000	552.561181	1	-0.757783344038	0.966334850046	0.045362930691	-0.000132388282	0.000092937472	0.995705696775	N\A	0.019006023610	0.020190656584	0.001885241330	36	2	0.041718425833	Global Trend	
39250000	581.933438	1	-0.745823451736	0.936859967285	0.063317931317	0.000270433299	0.000093079667	0.999973521325	N\A	0.018493223295	0.019883949347	0.001746259698	44	0	0.750467336925	Global Trend	
39300000	582.897376	1	-0.844181151593	0.990637153612	0.011247431216	0.002878779827	0.000073406694	0.994612108904	N\A	0.020506033940	0.021487587256	0.002154727109	35	3	0.043762477190	Global Trend	
39350000	575.603096	1	-0.830843843813	0.971499611375	0.027081947334	0.003746959551	0.000064147003	0.997857957796	N\A	0.020130773236	0.021677031003	0.002126801329	40	4	0.054177211353	Global Trend	
39400000	575.719415	1	-0.801580679828	0.965879907442	0.023522648134	0.003686389665	0.000090729004	0.992693108910	N\A	0.023545802218	0.025297150049	0.002808419808	41	3	-0.029174354216	Global Trend	
39450000	580.346517	1	-0.939309788408	0.992679275194	0.003531878810	0.004415466399	0.000051657853	0.999981581757	N\A	0.022146482824	0.024097989230	0.002362488388	28	3	-0.576093884141	Global Trend	
39500000	572.089256	1	-0.871247178439	1.000340898091	-0.005485137866	0.005125600161	0.000059389050	0.999753182269	N\A	0.020306096201	0.021964132445	0.002053525887	39	1	0.133736068419	Global Trend	
39550000	567.578766	1	-0.680371176299	0.943930143570	0.052701732956	0.001511870665	0.000088672552	0.999796216636	N\A	0.020786846925	0.022257928204	0.002035841253	29	1	-0.389707488646	Global Trend	
39600000	575.822553	1	-0.730383446208	0.986543290282	0.007238196677	0.005259295929	0.000089927473	0.999951909287	N\A	0.021250381217	0.022988945059	0.002170334887	32	2	-0.754639990923	Global Trend	
39650000	576.003970	1	-0.813138319161	0.975794028889	0.021457716540	0.001901964334	0.000089507602	0.997854415107	N\A	0.021729310429	0.023450819345	0.002429416758	39	0	-0.089152469336	Global Trend	
39700000	559.750365	1	-0.904963227831	1.022522312937	-0.027400878569	0.006472291015	0.000084459419	0.988387722107	N\A	0.022785108927	0.023099905441	0.002696703219	35	0	-0.016517496876	Global Trend	
39750000	564.122112	1	-0.840390790064	1.001384650070	0.010192730554	0.001834890562	0.000082140610	0.985053616329	N\A	0.024858070366	0.024919873364	0.002739761717	33	1	0.020416036724	Global Trend	
39800000	580.126108	1	-0.767092679847	0.950310337665	0.045162341575	0.003258663181	0.000098308763	0.998889079375	N\A	0.018938865612	0.020220298518	0.001899609116	29	1	-0.150038703872	Global Trend	
39850000	574.671581	1	-0.877367647086	0.976698049016	0.042754822851	-0.000149933591	0.000083004937	0.983794855254	N\A	0.025848945577	0.024037241814	0.003143527276	35	1	-0.003907740750	Global Trend	
39900000	576.216466	1	-0.816889558800	0.950789461135	0.051837406654	-0.001047822902	0.000141816324	0.996616757379	N\A	0.019508605143	0.020879172159	0.002067616834	54	1	-0.071975991842	Global Trend	
39950000	552.035733	1	-0.723743683556	0.915649170355	0.085432289152	-0.001602643390	0.000081410996	0.999928051729	N\A	0.021614910108	0.023538366566	0.002385397752	43	0	-0.332662467240	Global Trend	
40000000	575.066950	1	-0.798684027730	0.965615812037	0.066678183419	-0.003992661141	0.000090793569	0.987185885723	N\A	0.022312537120	0.022713303238	0.002610101462	32	0	0.014092858232	Global Trend	
40050000	577.294792	1	-0.838175076611	0.954558573857	0.045544305927	-0.000868986345	0.000055704313	0.999857827360	N\A	0.020353834598	0.021955052529	0.001983667164	38	1	0.212929339788	Global Trend	
40100000	567.965452	1	-0.749730660269	0.943356856333	0.057019505478	-0.000730219574	0.000054802875	0.999952717232	N\A	0.019485437877	0.021144980216	0.002058952796	31	1	-0.302778201305	Global Trend	
40150000	560.959949	1	-0.818156545990	0.973620434019	0.024824712917	0.001380016809	0.000089114338	0.999772555838	N\A	0.020035039096	0.021648069469	0.002027549978	35	0	-0.320252424684	Global Trend	
40200000	558.750584	1	-0.776260734264	0.943166148809	0.068700650680	-0.002919713825	0.000084047477	0.989801234392	N\A	0.020412842194	0.020645597192	0.002298163592	39	1	0.013956608295	Global Trend	
40250000	568.289139	1	-0.710233244927	0.953565018516	0.049025761271	-0.002032967486	0.000076841197	0.999986964648	N\A	0.019924336032	0.021680283371	0.002150598305	40	1	0.783431183396	Global Trend	
40300000	570.468809	1	-0.886597456615	0.956820191400	0.041872208206	0.002234010134	0.000106112309	0.999941156372	N\A	0.018645711929	0.020076624683	0.001838183867	33	0	-0.504140204384	Global Trend	
40350000	572.341586	1	-0.754151142550	0.950851140965	0.050242783680	0.000405327508	0.000164871351	0.998515059156	N\A	0.021039170500	0.022674720293	0.002203909300	40	0	0.185704538673	Global Trend	
40400000	568.087909	1	-0.899533988466	0.980618008022	0.013798597974	0.004799172173	0.000094656394	0.999836156191	N\A	0.019883517464	0.021482398813	0.001998747375	33	2	0.390614049197	Global Trend	
40450000	568.573560	1	-0.726846698278	0.887927874974	0.114554086148	-0.002523693922	0.000076885335	0.999995911329	N\A	0.018444622848	0.019864006955	0.001778299177	34	0	1.835316419492	Global Trend	
40500000	568.782612	1	-0.811585723496	0.961682144054	0.047729383979	-0.001361360685	0.000102247483	0.987913771558	N\A	0.019845155554	0.019669177668	0.002690248494	36	2	0.008402511159	Global Trend	
40550000	565.276681	1	-0.718987739008	0.985934770301	0.026076160008	-0.000538128028	0.000116318154	0.995921021736	N\A	0.021165388867	0.022816489194	0.002430656673	38	0	0.082173333291	Global Trend	
40600000	574.942602	1	-0.673143118704	0.975278954807	0.019109643706	0.000603114903	0.000093266057	0.999497591519	N\A	0.019675436747	0.021148960691	0.002023773735	38	0	-0.157765965246	Global Trend	
40650000	567.057031	1	-0.803531788772	0.951623078561	0.048056282291	-0.000192723625	0.000089437831	0.999057616081	N\A	0.019661549948	0.021309106420	0.002043140415	27	2	0.100316078546	Global Trend	
40700000	565.101206	1	-0.945957861476	1.043371108536	-0.016241765004	0.003865622179	0.000089964509	0.983797907091	N\A	0.024543809088	0.023380752378	0.002988756460	39	3	0.008259963307	Global Trend	
40750000	567.682717	1	-0.699420827208	0.946562402155	0.047988516587	0.002436268670	0.000085796700	0.999476532086	N\A	0.020546327379	0.022258360370	0.002225924687	29	0	-0.170003136533	Global Trend	
40800000	566.810412	1	-0.754289912513	0.937691345139	0.062700088931	-0.000328807376	0.000083956595	0.999998159357	N\A	0.015560061462	0.016629800151	0.001410117703	26	0	2.469712566055	Global Trend	
40850000	560.693576	1	-0.824371688779	0.967453921081	0.028532664270	0.003467501646	0.000057589979	0.990440509594	N\A	0.021986400985	0.023250185391	0.002679828775	29	0	-0.014673826808	Global Trend	
40900000	567.059866	1	-0.780404434574	0.970165276503	0.028014151842	0.002605783527	0.000136882720	0.999590389773	N\A	0.022296317598	0.024309256905	0.002532663916	39	1	0.384974295061	Global Trend	
40950000	562.585688	1	-0.744538033627	0.952087659795	0.044240749282	0.002090524540	0.000088786225	0.999662075573	N\A	0.021846669063	0.023696232627	0.002409704324	33	0	-0.186354777993	Global Trend	
41000000	562.842541	1	-0.901353001056	1.022660327369	-0.027950080339	0.006367084774	0.000083390284	0.982110711224	N\A	0.026393092574	0.023766613828	0.003081773217	44	0	0.001025118736	Global Trend	
41050000	570.144974	1	-0.806823099469	0.928653511047	0.071835057723	0.000343632591	0.000074761976	0.999874636127	N\A	0.020736580553	0.022339926456	0.002150649466	42	0	-0.266252073234	Global Trend	
41100000	570.195394	1	-0.767889219729	0.945576649238	0.054172464736	-0.000003285542	0.000087977048	0.999952371673	N\A	0.021141513428	0.022925784877	0.002198245281	30	0	-0.468774451224	Global Trend	
41150000	573.540278	1	-0.646179795654	0.925757819181	0.079940685431	-0.000331451937	0.000104848605	0.998861728465	N\A	0.018023514567	0.019369175998	0.001834240349	25	1	0.164847634920	Global Trend	
41200000	566.006499	1	-0.843960690406	0.985697376187	0.013144801496	0.003127932363	0.000087181906	0.982305182281	N\A	0.026480867036	0.024137531950	0.002992507883	31	2	0.002043945996	Global Trend	
41250000	570.679692	1	-0.773491179353	0.950993342202	0.048396130765	0.000760418148	0.000078018069	0.999978740743	N\A	0.016966375790	0.018251425433	0.001655621383	30	0	0.687679031418	Global Trend	
41300000	570.174926	1	-0.846662433986	0.987734890962	0.016296243753	0.002546937158	0.000097564594	0.983513112744	N\A	0.027321463986	0.024714161911	0.002932175715	33	0	0.006366279308	Global Trend	
41350000	564.035422	1	-0.816303124417	0.963943187043	0.034001380368	0.001672012121	0.000094668733	0.998853274295	N\A	0.019544669125	0.020930092143	0.001850391203	43	0	-0.095312886297	Global Trend	
41400000	553.481160	1	-0.729959649757	1.010780154649	-0.030705355661	0.007030303933	0.000092353700	0.995127080566	N\A	0.019086539308	0.021377806797	0.002376256898	42	3	-0.061115940357	Global Trend	
41450000	566.268306	1	-0.937743615998	1.028869186227	-0.038391480957	0.008839914505	0.000068303734	0.999814237047	N\A	0.022586903321	0.024511644015	0.002323679957	37	1	0.250696523800	Global Trend	
41500000	555.491909	1	-1.046377362360	1.039278578111	-0.005474811378	-0.000060263924	0.000108056076	0.987970251467	N\A	0.020991651137	0.020460368536	0.002386249121	35	0	-0.015986952835	Global Trend	
41550000	579.143851	1	-0.744453650443	0.979429673118	0.031698946794	0.001613490095	0.000123802437	0.991983244291	N\A	0.020921840745	0.021505752669	0.002200807506	36	2	0.058657297742	Global Trend	
41600000	561.010621	1	-0.825723543577	0.950566604803	0.068786331353	-0.001996861097	0.000062578029	0.987254029692	N\A	0.022734455712	0.020743148304	0.002746397785	37	0	0.001326062625	Global Trend	
41650000	577.239705	1	-0.774974342415	0.929305655423	0.073887282352	-0.001337656720	0.000061291173	0.990090537621	N\A	0.020106719500	0.019457801335	0.002188575882	48	0	-0.013476400209	Global Trend	
41700000	570.425816	1	-0.742701375784	0.949936497040	0.064160141039	-0.002005642931	0.000097235452	0.992833487929	N\A	0.020898030489	0.021747642541	0.002328741172	31	0	0.036350664337	Global Trend	
41750000	566.289784	1	-0.895610239880	1.003706718891	0.050458035052	-0.008855427109	0.000092617443	0.981115755882	N\A	0.024526542392	0.023337923069	0.003171832486	29	1	0.002978655945	Global Trend	
41800000	580.537097	1	-0.983929164199	1.038375995542	0.015300160046	-0.005018684186	0.000065175595	0.989519728360	N\A	0.020601897206	0.020519437380	0.002893301953	40	2	-0.000334492999	Global Trend	
41850000	578.181056	1	-0.802908032416	0.949280971796	0.050200796979	-0.000398704199	0.000102566290	0.997875083527	N\A	0.019981817916	0.021311983003	0.002122515918	31	1	0.109577900240	Global Trend	
41900000	569.708114	1	-0.756123039419	0.935299957570	0.085788738957	-0.006536782115	0.000079116845	0.986807911051	N\A	0.022333634510	0.021088335275	0.002635845707	36	0	0.008095202206	Global Trend	
41950000	565.237500	1	-0.751776739556	0.946601658823	0.058754518068	-0.002232495473	0.000072329125	0.997817966324	N\A	0.020455336460	0.021973480779	0.002064095089	35	0	0.053357296791	Global Trend	
42000000	574.721267	1	-0.818714755395	0.960118285895	0.040790890655	0.000114102646	0.000054348900	0.995129599534	N\A	0.022284907009	0.023612658327	0.002373498232	36	1	0.026979447284	Global Trend	
42050000	570.186387	1	-0.837044879534	0.990486272912	0.006805348493	0.002697916413	0.000065265439	0.999993998556	N\A	0.019365927655	0.020964595318	0.002006845814	34	0	-1.154993330464	Global Trend	
42100000	568.865185	1	-0.869459255800	0.993767511985	0.048021306967	-0.005729126094	0.000063092049	0.982522542770	N\A	0.021780617132	0.021325871366	0.003067218374	28	1	0.003208315765	Global Trend	
42150000	563.747283	1	-0.860257943887	0.986335009201	0.037947112464	-0.002038953179	0.000072671403	0.981286272573	N\A	0.027129249500	0.024715881666	0.002991962093	29	0	0.004344831521	Global Trend	
42200000	566.665898	1	-0.705164386879	0.910035107822	0.091093862987	-0.001420905072	0.000017158372	0.999984096741	N\A	0.022562375358	0.024613339960	0.002464096877	39	0	-0.187047515519	Global Trend	
42250000	568.591926	1	-0.670862968267	0.894677482301	0.109065872220	-0.003505945318	0.000067040823	0.999995202348	N\A	0.022861735358	0.024886847807	0.002488387673	44	0	1.262103061564	Global Trend	
42300000	564.796986	1	-0.726008505389	0.979429517327	0.023475982302	-0.000443821914	0.000142409795	0.999337299521	N\A	0.020828692786	0.022477908069	0.002231067848	33	0	0.299941095576	Global Trend	
42350000	574.441407	1	-0.755543355700	0.945471097628	0.054954606078	0.000674732489	0.000069334006	0.999791013126	N\A	0.019767356769	0.021320829885	0.002003062655	31	1	0.197102796366	Global Trend	
42400000	572.476616	1	-0.770616819258	0.951890172340	0.048637524969	-0.000050059504	0.000081544196	0.999792582489	N\A	0.020766506807	0.022534265043	0.002236452046	35	1	0.320249210546	Global Trend	
42450000	571.895536	1	-0.807704435603	0.987662286265	0.010841894846	0.003305970156	0.000094696301	0.998388039440	N\A	0.018313753591	0.019561042208	0.001822485100	45	1	0.108481236708	Global Trend	
42500000	576.699112	1	-0.789624195299	0.994373370632	0.027268025361	-0.002106610121	0.000073149447	0.988880035955	N\A	0.023246770999	0.023419338666	0.002607868827	36	3	0.017587891942	Global Trend	
42550000	568.568377	1	-0.873653730830	0.964722443459	0.084177788128	-0.007784063174	0.000069349686	0.982853496687	N\A	0.023511528055	0.021766660800	0.003006417513	43	0	0.001086341279	Global Trend	
42600000	585.917515	1	-1.013141787373	1.047447941207	-0.014110214416	0.001039725536	0.000064303994	0.986138243788	N\A	0.024827089140	0.021922163490	0.002858955589	35	3	-0.001463100094	Global Trend	
42650000	580.315081	1	-0.735683442145	0.962721342828	0.036936034261	0.001783321891	0.000091113743	0.999874125178	N\A	0.019222799152	0.020718282714	0.001883670807	35	1	0.355140046703	Global Trend	
42700000	572.543496	1	-0.764370889145	0.980782245517	0.020688181738	0.000964851956	0.000083620318	0.999616808141	N\A	0.020974416572	0.022684093280	0.002185680006	33	0	0.178813638969	Global Trend	
42750000	575.290387	1	-0.768338062944	0.939735057519	0.057806156511	-0.000618364629	0.000068303568	0.983483727991	N\A	0.023600821228	0.022646518295	0.002951848488	31	1	0.000704043000	Global Trend	
42800000	566.409185	1	-0.808423163226	0.944245104342	0.070231200854	-0.002184841949	0.000100522435	0.982051728783	N\A	0.024953146523	0.023668443116	0.002998417024	19	0	0.003148801836	Global Trend	
42850000	580.096366	1	-0.758791127621	0.953940610137	0.042112787068	0.000824465460	0.000073164756	0.996953678070	N\A	0.022638387751	0.024276516636	0.002504981705	32	1	-0.067467375556	Global Trend	
42900000	565.786470	1	-0.746467040171	0.988908731401	0.013877137490	0.003603577703	0.000096956746	0.998591163301	N\A	0.020027616969	0.021535420153	0.002062558372	24	0	0.136971707818	Global Trend	
42950000	577.926644	1	-0.768305862734	0.951958310450	0.052111299010	-0.001978698440	0.000091909010	0.995121075201	N\A	0.020131324441	0.021454406073	0.002055534780	32	0	0.062497605305	Global Trend	
43000000	565.912587	1	-0.771929554182	0.960096611136	0.036600763694	0.002125878357	0.000083693864	0.999048090521	N\A	0.020779814768	0.022404822676	0.002055134835	40	0	-0.158823950641	Global Trend	
43050000	570.373015	1	-0.805040293447	0.933062979497	0.069638156863	-0.001408451607	0.000075168020	0.999709985847	N\A	0.019539439226	0.021017652416	0.002054226983	37	0	-0.201723758703	Global Trend	
43100000	567.939651	1	-0.774208814807	0.942759811292	0.058796671984	-0.001455971723	0.000114942544	0.999803548321	N\A	0.018610269119	0.019984321513	0.001764122110	26	0	0.592632603830	Global Trend	
43150000	561.604636	1	-0.828520438575	0.994637408059	0.006435515361	0.003539167723	0.000097149334	0.995553421889	N\A	0.018918713808	0.020186188485	0.002014343365	38	1	0.048760442465	Global Trend	
43200000	570.233053	1	-0.744497664829	0.930678414573	0.066960281993	0.000609098811	0.000098205219	0.998088632092	N\A	0.020230855772	0.021741996314	0.002038549036	43	0	-0.076360853049	Global Trend	
43250000	574.816480	1	-0.903709502934	0.966738168024	0.090525992223	-0.010406529583	0.000090739334	0.994338858497	N\A	0.017700793265	0.018369350835	0.002882559096	40	1	-0.003835208960	Global Trend	
43300000	579.251444	1	-0.704958543329	0.928741752555	0.073280680733	-0.001714364639	0.000105750914	0.999973652059	N\A	0.018722867376	0.020150485437	0.001764415380	36	1	0.958755775243	Global Trend	
43350000	575.036339	1	-0.746352470982	0.925838690690	0.073343025925	0.000635544279	0.000070284855	0.999935861788	N\A	0.019065804162	0.020495333477	0.001925485884	44	1	-0.350951290434	Global Trend	
43400000	567.714117	1	-0.727155812555	0.979030001824	0.016141228679	0.002332728013	0.000090098874	0.999768512974	N\A	0.020312504614	0.021865981391	0.002069708336	38	1	-0.271629860977	Global Trend	
43450000	549.356508	1	-0.825375378061	0.984884726643	0.009435947669	0.005771532863	0.000082957867	0.999988683943	N\A	0.021856146100	0.023862649760	0.002467125110	31	1	1.197898610749	Global Trend	
43500000	558.341422	1	-0.859851933891	0.999939148332	-0.011232404428	0.005236860499	0.000077630300	0.984733697509	N\A	0.022140537284	0.020973121992	0.002825722240	36	0	0.004898224658	Global Trend	
43550000	568.607222	1	-0.676221857317	0.960089861779	0.023979740617	0.004384611810	0.000084137533	0.994604154399	N\A	0.021742587329	0.023181909467	0.002359324746	25	0	-0.063641890046	Global Trend	
43600000	570.694077	1	-0.899293887901	0.961866715007	0.059280721468	-0.002392878382	0.000095139357	0.986228174075	N\A	0.022428838823	0.021399573644	0.002467014506	33	0	-0.019327881487	Global Trend	
43650000	569.993754	1	-0.830715519464	0.993578598603	0.015493747460	0.000479491728	0.000082111648	0.984779079482	N\A	0.024940982270	0.025053469769	0.002860905831	26	0	0.017226867712	Global Trend	
43700000	566.741980	1	-0.859291513520	0.997652355592	-0.003875501061	0.005603413080	0.000061651177	0.999903106516	N\A	0.019174913068	0.020662415014	0.001930084796	39	1	-0.209567274813	Global Trend	
43750000	553.949954	1	-0.702268743426	0.908179477285	0.097703075704	-0.004766155674	0.000076488846	0.999710273124	N\A	0.023917513978	0.026029745875	0.002525730472	42	1	0.152655472705	Global Trend	
43800000	580.199149	1	-0.773974381784	0.942910939857	0.056514641709	0.000420946971	0.000090361110	0.999959097078	N\A	0.019844217826	0.021397791976	0.001885908915	37	1	-0.761965098179	Global Trend	
43850000	557.622581	1	-0.819368672337	0.949856680151	0.052151471792	-0.000740442076	0.000084084837	0.999300858929	N\A	0.019053788353	0.020489314544	0.001811577710	37	0	-0.114687622494	Global Trend	
43900000	571.143939	1	-0.859058336344	1.012573668415	-0.008850069804	0.003853291327	0.000056986675	0.993279521844	N\A	0.021250098819	0.022525457644	0.002400922053	32	1	0.025028817199	Global Trend	
43950000	577.787980	1	-0.693298303107	0.910897856881	0.094496984261	-0.002524698956	0.000078025712	0.999179589034	N\A	0.017511525984	0.018912107064	0.001881051358	41	2	0.102695110306	Global Trend	
44000000	570.461639	1	-0.741699347061	0.961414576634	0.069628727835	-0.006301849104	0.000091240924	0.989368507177	N\A	0.020403997331	0.020650168281	0.002265057022	30	0	0.023799281255	Global Trend	
44050000	563.952395	1	-0.679605637933	0.922677954712	0.069122101494	0.001094244107	0.000092479254	0.996573383436	N\A	0.021699803003	0.023466450918	0.002458573753	25	1	-0.066290230408	Global Trend	
44100000	581.447495	1	-0.729657847946	0.947915426547	0.050402889968	-0.000914885380	0.000111539038	0.998309086287	N\A	0.018992397596	0.020348166650	0.001903942633	30	1	-0.132599762193	Global Trend	
44150000	560.038554	1	-0.830878220189	0.977332782765	0.023064533585	0.002794520645	0.000064860337	0.982371617209	N\A	0.025563423771	0.023212508500	0.002989774597	40	0	0.002941420399	Global Trend	
44200000	568.472610	1	-0.777653985992	0.960769109613	0.021137526683	0.003848521591	0.000151187985	0.983276170703	N\A	0.024630105699	0.023349428507	0.003190418703	37	2	-0.006664190397	Global Trend	
44250000	567.603286	1	-0.865525895438	0.973953053744	0.031102713421	0.000711252667	0.000514379363	0.994147173786	N\A	0.020113201207	0.021411186572	0.002206691205	39	0	-0.179192066268	Global Trend	
44300000	564.014986	1	-0.786780589070	0.978506452878	0.037227980599	0.000204843328	0.000376794578	0.988288315990	N\A	0.022144553699	0.020519341391	0.002524062077	38	2	0.040057377160	Global Trend	
44350000	563.301605	1	-0.692309929551	0.892519019005	0.093447999259	-0.000754000710	0.000083069701	0.984098981123	N\A	0.026583604767	0.024044254392	0.003181866960	35	2	-0.003929072102	Global Trend	
44400000	569.241226	1	-0.830421231458	0.961832512052	0.036348344076	0.001644305844	0.000094090256	0.999960695174	N\A	0.019921947963	0.021419597903	0.001877773316	38	0	0.637207676389	Global Trend	
44450000	560.353399	1	-0.859096222448	0.960208697880	0.041596471290	0.000013116184	0.000092861129	0.999399914189	N\A	0.016942757798	0.018054675502	0.001571955208	37	0	-0.186662424418	Global Trend	
44500000	572.205645	1	-0.865002110788	0.984548774112	0.011627921135	0.002719079213	0.000095234174	0.999639052537	N\A	0.019709701052	0.021304579583	0.002015058049	34	1	0.173475136266	Global Trend	
44550000	564.362965	1	-0.790569680585	0.948549641401	0.051800626314	-0.000424047834	0.000075571702	0.999841185470	N\A	0.023643491779	0.025683777679	0.002533999971	32	1	0.256961688061	Global Trend	
44600000	567.712424	1	-0.697734713046	0.903022913865	0.103863176915	-0.003123710005	0.000080122883	0.995491328476	N\A	0.021634859111	0.023267087284	0.002327995961	33	0	0.070426067996	Global Trend	
44650000	560.164696	1	-0.752581206882	0.930113589636	0.072118336103	-0.002227870092	0.000053281258	0.999997226195	N\A	0.022242847820	0.024312434079	0.002468830639	41	0	1.459239099706	Global Trend	
44700000	578.398391	1	-0.849718098782	0.979519179764	0.018405391005	0.002127182368	0.000088327425	0.999985926878	N\A	0.021882978308	0.023833341104	0.002280139827	36	1	-1.310972874363	Global Trend	
44750000	572.760188	1	-0.841320187536	0.975375653595	0.023939173298	0.001308182659	0.000080329889	0.995813849094	N\A	0.022127150234	0.023481209872	0.002217755965	39	2	0.040181752588	Global Trend	
44800000	556.632404	1	-0.764390568467	0.937790239758	0.074436046093	-0.004693449779	0.000109751125	0.985194023830	N\A	0.023606780013	0.022948441909	0.002962639392	31	0	0.012122327085	Global Trend	
44850000	573.883122	1	-0.780117588800	0.906809945100	0.099727417524	-0.003523421179	0.000083619862	0.998215153381	N\A	0.018686260346	0.019951278059	0.001830852343	40	1	-0.078912496559	Global Trend	
44900000	564.182603	1	-0.841689974098	0.998817476017	-0.001626907740	0.004169848067	0.000097452805	0.997393382925	N\A	0.019560151207	0.020966847599	0.002148522803	34	1	0.082544072378	Global Trend	
44950000	577.335080	1	-0.762747673146	0.953452913336	0.050689815341	-0.001072053967	0.000007745280	0.998166957080	N\A	0.018997732554	0.020350566767	0.001837855344	45	0	0.008177858525	Global Trend	
45000000	560.169446	1	-0.865484553123	0.966683932015	0.040385873742	-0.001938217913	0.000104995822	0.997217648112	N\A	0.020514872320	0.021722740330	0.001899894041	39	1	-0.068707928971	Global Trend	
45050000	572.087355	1	-0.809651858197	0.953051929628	0.048380766258	-0.001418348629	0.000124532575	0.999960464725	N\A	0.021656874144	0.023440330348	0.002215860365	44	3	0.817424754783	Global Trend	
45100000	569.263602	1	-0.778614100318	0.971741381218	0.066410707308	-0.007895930810	0.000070890206	0.984087010189	N\A	0.024465923483	0.023882590619	0.002884769133	35	1	0.012712160100	Global Trend	
45150000	576.898642	1	-0.805019931337	0.968995310649	0.037906006842	-0.001923179227	0.000082410348	0.987083970141	N\A	0.023215408955	0.022308328161	0.002624701510	28	1	0.012699169201	Global Trend	
