Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m5-glob-006.txt
Log File Name:                   CEREB_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1082045931
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	567.272916	1	-1.028311876592	1.129340873810	-0.016237194093	0.000078622914	0.984013577250	N\A	0.029724025383	0.004644254398	36	2	0.003031201457	Global Trend	
8350000	572.953131	1	-1.052721764240	1.106472751843	-0.011815939269	0.000081687875	0.985711500347	N\A	0.030605313433	0.004455665656	38	0	0.000558362077	Global Trend	
8400000	570.033902	1	-1.023042227608	1.069773107251	-0.006748777149	0.000060755889	0.984933603904	N\A	0.029686773402	0.004413811478	38	0	-0.001716884662	Global Trend	
8450000	571.023774	1	-0.975778515298	1.041792765902	-0.002647694093	0.000050665925	0.986831861115	N\A	0.027468696693	0.004163913110	29	0	-0.001919459988	Global Trend	
8500000	571.391856	1	-1.001157793555	1.097724254268	-0.011384921691	0.000088792546	0.985197772672	N\A	0.029348100483	0.004219793118	34	0	0.002914543253	Global Trend	
8550000	568.161786	1	-1.028990736709	1.085355456603	-0.010167568158	0.000084086757	0.981626578057	N\A	0.035354790707	0.005410893425	40	0	-0.001163680978	Global Trend	
8600000	572.239162	1	-1.086805082048	1.118015522561	-0.013419582311	0.000096915726	0.985615180481	N\A	0.030591841505	0.004518462940	34	0	-0.000148169404	Global Trend	
8650000	575.209894	1	-1.107888054753	1.118131967627	-0.012226629871	0.000093977696	0.984935321891	N\A	0.029243484072	0.004410709186	46	1	-0.000472141977	Global Trend	
8700000	577.927160	1	-1.094306215251	1.117618409148	-0.012936598979	0.000086270802	0.984148991559	N\A	0.035041193695	0.005134382955	40	2	0.000085899828	Global Trend	
8750000	567.241164	1	-0.965108125061	1.038927049486	-0.003680966704	0.000069322469	0.983099352362	N\A	0.022555789017	0.003475701557	30	0	-0.006698855529	Global Trend	
8800000	570.036121	1	-0.831947371493	1.010423155198	0.002884615111	0.000179171382	0.982095196504	N\A	0.016502815707	0.002787856678	23	0	0.046406235385	Global Trend	
8850000	564.797842	1	-0.851096234791	1.002393647129	0.003502652380	0.000071653092	0.991828804353	N\A	0.007533181541	0.001824822405	36	0	0.036491876190	Global Trend	
8900000	569.886827	1	-0.784731402191	1.103086309609	-0.012698601441	0.000098865390	0.983205848066	N\A	0.021488525249	0.003283160685	31	2	0.014717442261	Global Trend	
8950000	574.454226	1	-0.948656563432	1.034859775714	-0.002582430060	0.000082624334	0.986533040165	N\A	0.027796625931	0.004189653070	39	0	-0.002908648057	Global Trend	
9000000	569.386615	1	-0.838107515484	0.999186203914	0.004923537831	0.000075625710	0.997155006314	N\A	0.003782374588	0.001214621250	33	1	0.065076563322	Global Trend	
9050000	576.473475	1	-1.061918690043	1.114387221753	-0.013179023669	0.000087425588	0.987781609754	N\A	0.027931682544	0.004259374161	34	0	0.001331859672	Global Trend	
9100000	580.530608	1	-1.103811550703	1.095499225565	-0.008750681747	0.000075014490	0.988269140875	N\A	0.026739821763	0.003900913464	42	4	-0.000547060544	Global Trend	
9150000	570.046091	1	-1.005169902318	1.062085447613	-0.005664401343	0.000094851999	0.984705591880	N\A	0.030107547770	0.004454766109	35	1	-0.001679947611	Global Trend	
9200000	564.557642	1	-0.915424794330	0.992093527190	0.006853124276	0.000053209286	0.998270816047	N\A	0.002943283981	0.001318501868	38	1	0.054958996915	Global Trend	
9250000	572.906852	1	-1.090975491515	1.106321867680	-0.010643135163	0.000092925289	0.988132889615	N\A	0.027667247871	0.003760432935	39	0	-0.000898434972	Global Trend	
9300000	567.398545	1	-0.956068719909	1.071839584306	-0.007241655000	0.000097506757	0.987207646666	N\A	0.026202524081	0.003872588535	30	1	0.003626527928	Global Trend	
9350000	570.353938	1	-0.851109130920	1.055825307516	-0.006086678687	0.000083808881	0.987012868583	N\A	0.015626792920	0.002443571990	38	0	0.013622002425	Global Trend	
9400000	564.689578	1	-1.163010718358	1.145263310980	-0.016856917550	0.000063338194	0.982470598699	N\A	0.033521627528	0.005384214123	36	1	-0.000058674404	Global Trend	
9450000	565.185442	1	-0.968554226581	1.066868523002	-0.007355989707	0.000093697839	0.985336422475	N\A	0.033980523874	0.004811921020	43	0	0.001530504331	Global Trend	
9500000	582.667485	1	-0.921093984083	1.027656720281	-0.000381793424	0.000097079312	0.990922711343	N\A	0.019147763688	0.003319632580	39	1	0.003765556445	Global Trend	
9550000	557.305850	1	-1.071961150501	1.134486773824	-0.016757353278	0.000101561103	0.983254319381	N\A	0.030776641476	0.004430917498	40	2	0.001841008384	Global Trend	
9600000	583.873318	1	-1.002088532695	1.095327807729	-0.010477988364	0.000080940352	0.985946161056	N\A	0.027131775072	0.004197578613	36	2	0.002699457482	Global Trend	
9650000	555.607595	1	-1.068904250214	1.118936623089	-0.013175193384	0.000079785622	0.980373154326	N\A	0.035044223198	0.005518800853	42	0	0.001245454092	Global Trend	
9700000	562.337109	1	-0.862490464261	1.012910069456	-0.001337509855	0.000054217391	0.985574706949	N\A	0.025413127897	0.003910754629	38	0	0.003291837776	Global Trend	
9750000	561.940773	1	-0.983604569273	1.054135027274	-0.005434830008	0.000030579077	0.981500528454	N\A	0.036249613106	0.005347238915	32	1	0.000248419933	Global Trend	
9800000	570.212360	1	-0.907525409364	1.022623544973	0.000155934067	0.000086009240	0.982178142436	N\A	0.030420786382	0.004676050881	29	0	0.003697271269	Global Trend	
9850000	572.366364	1	-0.852674665912	1.015924142623	0.002057066651	0.000091397366	0.985803867802	N\A	0.013807084403	0.002412805618	32	0	0.018672813973	Global Trend	
9900000	568.933357	1	-0.911210905074	1.005356838707	0.002995245501	0.000094290157	0.987920926922	N\A	0.021372849460	0.003118771395	33	1	-0.010709573446	Global Trend	
9950000	566.609658	1	-1.053138043889	1.084895028144	-0.008291804068	0.000072036772	0.983972672616	N\A	0.033609775850	0.004985271603	40	3	0.000278152243	Global Trend	
10000000	572.671709	1	-0.838267959414	1.067897643487	-0.008842283544	0.000094094536	0.981553373580	N\A	0.021486278503	0.003332815478	37	0	0.014514425266	Global Trend	
10050000	574.767345	1	-1.009513795752	1.077383903349	-0.007863551047	0.000082848352	0.984395309693	N\A	0.031572595973	0.004658563746	37	0	0.000336509466	Global Trend	
10100000	574.900140	1	-1.023054511856	1.100132633173	-0.012178155121	0.000092990135	0.984715499164	N\A	0.030351668276	0.004532312499	48	1	0.001727360278	Global Trend	
10150000	571.798441	1	-1.082362457354	1.147257107413	-0.015803498303	0.000097695951	0.985513155688	N\A	0.030002584516	0.004275398721	27	0	0.003465077047	Global Trend	
10200000	554.629632	1	-0.852925956263	0.998759031722	0.002405642167	0.000127198088	0.980647565859	N\A	0.023428124135	0.003670652317	34	3	0.010867673522	Global Trend	
10250000	568.375581	1	-0.844453526981	0.994930852093	0.004983067186	0.000056485570	0.999998812058	N\A	0.001171409501	0.001166648204	37	0	-2.593382550420	Global Trend	
10300000	577.750832	1	-1.130500017427	1.153911462574	-0.018490150959	0.000076990531	0.982664752722	N\A	0.033568140252	0.004976311427	23	1	0.000499792245	Global Trend	
10350000	564.508669	1	-0.950794519742	1.037103008027	-0.002409852724	0.000078761512	0.983276462580	N\A	0.034718800977	0.005281080371	36	0	-0.001767099086	Global Trend	
10400000	566.103389	1	-1.086624268288	1.101597103790	-0.009880497413	0.000087671604	0.983386558679	N\A	0.035635362624	0.005183126641	33	0	-0.001253693820	Global Trend	
10450000	570.134052	1	-0.966254766977	1.070940139465	-0.009247885290	0.000068472111	0.979842916787	N\A	0.035042741666	0.005294137577	38	0	0.000763214168	Global Trend	
10500000	571.834423	1	-1.076281865058	1.108279272189	-0.010645837181	0.000073210057	0.983395444897	N\A	0.034198944558	0.005040356534	28	1	0.000767995673	Global Trend	
10550000	571.466955	1	-1.037098333644	1.081937495969	-0.007363609944	0.000080664170	0.986135438947	N\A	0.031004364144	0.004588336075	40	0	-0.000481656497	Global Trend	
10600000	566.135515	1	-0.980186608139	1.082473342942	-0.008751640720	0.000065149358	0.983771424830	N\A	0.029885880670	0.004332223688	32	0	0.002661753195	Global Trend	
10650000	572.482360	1	-1.095132187678	1.121415789037	-0.012813426776	0.000061473943	0.985488599554	N\A	0.031236919303	0.004591394098	45	1	0.000372911607	Global Trend	
10700000	572.770879	1	-1.014050380793	1.115794594013	-0.014482262483	0.000079215283	0.984100015056	N\A	0.031380415526	0.004634708154	29	0	0.002755498663	Global Trend	
10750000	572.563629	1	-0.923488599872	0.996541142629	0.003992464787	0.000082803195	0.999914805615	N\A	0.001233501259	0.001062059247	40	2	-0.374886943909	Global Trend	
10800000	574.840387	1	-1.050135626508	1.108035254625	-0.013482055250	0.000054544812	0.984983286641	N\A	0.034535009327	0.005286453536	34	0	-0.000123402831	Global Trend	
10850000	582.151631	1	-0.991385102439	1.073261340398	-0.007269686241	0.000057010235	0.983722253494	N\A	0.032935741044	0.004802351487	42	1	0.001396525288	Global Trend	
10900000	561.191804	1	-1.045197082905	1.098870406776	-0.012909790570	0.000079092639	0.980048985597	N\A	0.034533166942	0.005248447279	26	0	-0.001846031470	Global Trend	
10950000	561.544977	1	-0.979125957939	1.047163535016	-0.002062480399	0.000023466676	0.983297004504	N\A	0.031958987614	0.004384089340	44	0	0.000507597190	Global Trend	
11000000	570.258394	1	-0.956552855318	1.034600986873	-0.003840997881	0.000066039565	0.983528223224	N\A	0.021958234124	0.003327108715	31	1	-0.008802926182	Global Trend	
11050000	564.462886	1	-1.136212142341	1.120894900946	-0.013514138384	0.000081405512	0.979092030012	N\A	0.033969283974	0.005155214603	34	1	-0.002285305793	Global Trend	
11100000	571.629214	1	-1.013600254488	1.097382184034	-0.009589617769	0.000077098619	0.982451128544	N\A	0.031459298260	0.004743100432	36	1	0.003452542906	Global Trend	
11150000	581.911721	1	-0.902341943533	1.066907194563	-0.005948397236	0.000065979258	0.985996934556	N\A	0.019645865440	0.003028908554	39	2	0.008086423899	Global Trend	
11200000	576.200638	1	-1.020173891945	1.124354903377	-0.014432181066	0.000076975081	0.986400907649	N\A	0.028661248757	0.004180714123	37	3	0.002870619281	Global Trend	
11250000	575.085642	1	-1.036477741158	1.107356068245	-0.013733003373	0.000092544602	0.983557707188	N\A	0.030902597157	0.004517862429	34	0	0.000573287856	Global Trend	
11300000	575.394930	1	-0.982044452348	1.059382758855	-0.002881741777	0.000105414394	0.982241012707	N\A	0.025406094515	0.003852816408	46	2	0.008702683301	Global Trend	
11350000	586.782196	1	-0.842654723545	1.023555890987	-0.000390581073	0.000105104474	0.988192864915	N\A	0.015363905935	0.002405314346	37	1	0.018236789266	Global Trend	
11400000	560.264646	1	-0.937408892764	1.027777400396	0.001235947746	0.000086786930	0.980858619926	N\A	0.028748691112	0.004199609901	32	0	0.003245203919	Global Trend	
11450000	563.230014	1	-0.990404151765	1.123383415473	-0.014627859028	0.000080636399	0.981943201964	N\A	0.027378838639	0.004233297824	37	2	0.005714764233	Global Trend	
11500000	572.216792	1	-1.484835920886	1.088037144649	-0.009559291121	0.000092522538	0.983914077302	N\A	0.023075341422	0.003567065460	43	4	0.006586724892	Global Trend	
11550000	563.107148	1	-1.773960794308	1.077356114945	-0.007105762651	0.000079658841	0.980464606954	N\A	0.037333364349	0.005657827844	40	3	-0.000222187778	Global Trend	
11600000	569.822703	1	-1.740263068945	1.080251814818	-0.006456307546	0.000083641268	0.984534081501	N\A	0.026501492056	0.003921706930	35	4	0.004349720663	Global Trend	
11650000	571.576638	1	-1.750588926980	1.121990107697	-0.012576881668	0.000072390825	0.983467607504	N\A	0.027196398743	0.004144762960	44	5	0.003368939283	Global Trend	
11700000	556.230438	1	-1.762861929002	1.141375962964	-0.016417217095	0.000075397202	0.985538269852	N\A	0.030315402773	0.004676350758	45	6	0.001569576229	Global Trend	
11750000	570.989769	1	-1.906473424844	1.142649277034	-0.017977483329	0.000074954148	0.984259597624	N\A	0.028043383793	0.004306989831	41	4	-0.004719692825	Global Trend	
11800000	574.336194	1	-1.638771035097	1.054132722419	-0.003965553043	0.000081292363	0.983865378462	N\A	0.031574608734	0.004789901401	31	4	-0.002461949199	Global Trend	
11850000	568.498040	1	-1.789160914961	1.135723446547	-0.015000359193	0.000120131216	0.983410431451	N\A	0.030169839939	0.004691873807	30	4	-0.004494139967	Global Trend	
11900000	567.903308	1	-1.570565802216	1.111240765868	-0.012585584211	0.000071583136	0.981859245344	N\A	0.036008908073	0.005379259774	33	3	0.000319994478	Global Trend	
11950000	561.663430	1	-1.441803778713	1.029737167123	-0.004338568319	0.000056904818	0.979985668179	N\A	0.038697050983	0.005860722273	33	4	-0.000430627852	Global Trend	
12000000	559.753937	1	-2.071008918255	1.074812087243	-0.010234993413	0.000083852810	0.981897949583	N\A	0.026172345968	0.003878312919	34	3	-0.005896958099	Global Trend	
12050000	553.123884	1	-1.977102558078	1.116082295008	-0.013877623617	0.000079587426	0.980686396196	N\A	0.033840145671	0.004977351466	36	3	-0.000945182480	Global Trend	
12100000	559.599602	1	-1.955967308719	1.082801887239	-0.009255715900	0.000091854386	0.987395613666	N\A	0.025377241767	0.003850633720	33	4	0.002516122600	Global Trend	
12150000	567.689798	1	-1.790612651073	1.001764596090	0.003266077711	0.000098916261	0.998867837196	N\A	0.002665794924	0.001403750014	43	4	0.121483961048	Global Trend	
12200000	567.358436	1	-1.750709263060	1.133328360654	-0.015737640180	0.000072108821	0.985144751108	N\A	0.031952559826	0.004549621080	35	4	-0.000278742279	Global Trend	
12250000	568.171767	1	-1.731290503324	1.104696347079	-0.013045661320	0.000081108152	0.985424269659	N\A	0.032622520262	0.004698910265	32	3	-0.000920701486	Global Trend	
12300000	579.637967	1	-1.811692301650	1.107403892920	-0.013371373794	0.000077794703	0.982832708913	N\A	0.030946901771	0.004627135084	32	5	-0.000644396388	Global Trend	
12350000	565.939231	1	-1.654951258903	1.015540585422	0.001331639646	0.000110800466	0.986654067811	N\A	0.015674259250	0.002552372725	37	4	0.019006802443	Global Trend	
12400000	572.054093	1	-1.704725786414	1.065109150682	-0.006939209388	0.000064023886	0.984934566182	N\A	0.033644408139	0.004873882249	40	6	-0.000454661590	Global Trend	
12450000	568.946381	1	-1.816060227957	1.112097008702	-0.014130497573	0.000074733167	0.985187259285	N\A	0.029769989685	0.004549014589	27	3	0.001411110234	Global Trend	
12500000	572.894695	1	-1.794365689271	1.079401875702	-0.008314746078	0.000082206610	0.983428807692	N\A	0.033582817433	0.005072338939	31	4	0.000109146800	Global Trend	
12550000	565.876248	1	-1.869672355795	1.089285255016	-0.009458226174	0.000075566357	0.983909694433	N\A	0.035666857434	0.005443349999	39	4	-0.000426337803	Global Trend	
12600000	576.113441	1	-2.090756330479	1.093021911110	-0.010618975953	0.000095566046	0.985332496948	N\A	0.030813807957	0.004476212862	35	5	-0.003046710828	Global Trend	
12650000	568.044890	1	-1.803906003800	1.109041178927	-0.013053601897	0.000156489017	0.983709136126	N\A	0.025807793630	0.003860158804	45	5	0.008084504000	Global Trend	
12700000	569.751575	1	-1.886728219683	1.112326497853	-0.013717067530	0.000083826407	0.985660681924	N\A	0.027960706605	0.004147368638	36	4	0.000539164597	Global Trend	
12750000	571.354213	1	-2.088310872257	1.079459568215	-0.008676219399	0.000080344563	0.980844902462	N\A	0.036383575362	0.005405298199	35	3	-0.002777683441	Global Trend	
12800000	567.747447	1	-2.238978842330	1.053355529064	-0.003547102039	0.000076069387	0.989251609093	N\A	0.018867541779	0.003082566380	37	4	-0.008078713606	Global Trend	
12850000	571.079990	1	-2.053348939035	1.100714064877	-0.012998904445	0.000132074951	0.982752899209	N\A	0.029483729145	0.004571423140	41	3	-0.003279376548	Global Trend	
12900000	573.274391	1	-1.941690361203	1.082167816983	-0.008261161200	0.000052318485	0.985329349297	N\A	0.028065264769	0.004402945690	40	3	-0.001516547727	Global Trend	
12950000	564.455942	1	-2.113431797980	0.994778080372	0.003447439435	0.000026779357	0.999432055666	N\A	0.001994982223	0.001275442572	38	3	0.030787330762	Global Trend	
13000000	565.247336	1	-2.216942285666	1.063191874970	-0.004480471585	0.000079692863	0.983545462470	N\A	0.034812999196	0.005150099022	37	4	-0.000581201217	Global Trend	
13050000	573.728803	1	-1.869926199520	1.097001933807	-0.009423000929	0.000086360588	0.983750668442	N\A	0.025985691839	0.003876370982	31	3	0.005904240849	Global Trend	
13100000	566.835565	1	-1.847133924338	1.007146542923	-0.000891034563	0.000116567082	0.988647113723	N\A	0.010719715942	0.002151055040	37	4	-0.032522537210	Global Trend	
13150000	565.238160	1	-1.741486798712	1.099375982348	-0.013834545501	0.000114578225	0.983654615726	N\A	0.031659443119	0.004647176053	32	3	0.001155726008	Global Trend	
13200000	553.139282	1	-1.908128839067	1.111643837738	-0.012751944177	0.000092091831	0.984956401693	N\A	0.026354405864	0.003823960935	28	3	0.003702644651	Global Trend	
13250000	568.190989	1	-2.187152888461	1.112735733340	-0.012945008471	0.000095091432	0.980068637542	N\A	0.029871816640	0.004699466169	28	5	0.006639907590	Global Trend	
13300000	568.405400	1	-1.905050336365	1.105647140245	-0.012288497084	0.000085353110	0.979444848491	N\A	0.029176172866	0.004271575588	31	5	0.005474554602	Global Trend	
13350000	568.215939	1	-1.546893548780	1.131331458954	-0.015077083209	0.000070141797	0.980699428740	N\A	0.032916535737	0.005086274204	39	5	0.001560569338	Global Trend	
13400000	564.595321	1	-1.568690722560	1.127010150571	-0.014443645046	0.000085498631	0.983043964047	N\A	0.031332617158	0.004572356763	33	3	0.001489149871	Global Trend	
13450000	560.735695	1	-1.700785701002	1.046339010381	-0.002580731836	0.000058484361	0.985720994970	N\A	0.018000942469	0.002710663311	30	5	-0.006735777309	Global Trend	
13500000	566.207106	1	-1.659126936924	1.093900803510	-0.008180314449	0.000095365795	0.981963683900	N\A	0.024457001585	0.003659886395	30	3	0.009521244723	Global Trend	
13550000	569.666195	1	-1.587533502539	1.030365163485	-0.002572457869	0.000085517759	0.981774219600	N\A	0.030666059360	0.004454621772	44	6	-0.002932916006	Global Trend	
13600000	562.864387	1	-1.567317910409	1.079165820542	-0.008720040474	0.000084298689	0.983151168328	N\A	0.029517673696	0.004266500665	31	3	-0.002627543011	Global Trend	
13650000	580.298899	1	-1.530980069002	1.140736091307	-0.017818033476	0.000101077039	0.985448534138	N\A	0.028245087622	0.004158566303	42	3	0.001930181351	Global Trend	
13700000	572.982422	1	-1.252501222064	1.064321978920	-0.004807334194	0.000073458605	0.982891745269	N\A	0.032903114577	0.005012563131	29	2	0.002109402542	Global Trend	
13750000	584.842781	1	-1.071073336168	1.094423359740	-0.007885021217	0.000041235743	0.985383287591	N\A	0.029905441561	0.004514344391	39	2	0.001333622142	Global Trend	
13800000	566.992130	1	-0.890670067494	1.058934404391	-0.008812456452	0.000053067917	0.981645306336	N\A	0.028392931010	0.004385763937	27	2	0.003952501216	Global Trend	
13850000	568.194280	1	-1.193648037738	1.169509202060	-0.021903121271	0.000088437245	0.983021517104	N\A	0.032086092613	0.005009507411	28	0	-0.001483772617	Global Trend	
13900000	573.665600	1	-1.011034845636	1.086099693257	-0.010248205659	0.000089223950	0.985108025722	N\A	0.031667883553	0.004700918307	44	1	0.000389233247	Global Trend	
13950000	576.521904	1	-1.000749048837	1.054171514242	-0.004910541206	0.000069493405	0.981279169247	N\A	0.033804544138	0.005061705034	36	1	-0.000046527620	Global Trend	
14000000	562.519064	1	-1.027273027517	1.062390722787	-0.005232906208	0.000097035153	0.988187174171	N\A	0.029499506646	0.004150838887	34	1	-0.003942069450	Global Trend	
14050000	568.708171	1	-0.886817593547	0.994060729938	0.005228482232	0.000055043496	0.997384164398	N\A	0.003667501586	0.001417014973	40	0	0.042513801399	Global Trend	
14100000	580.989356	1	-1.110222877853	1.115948070818	-0.013556336163	0.000087360609	0.985760611222	N\A	0.031095698131	0.004699219875	42	2	-0.001635788372	Global Trend	
14150000	580.826914	1	-1.086540377493	1.111065057687	-0.011615776953	0.000045819440	0.986443397949	N\A	0.033330040204	0.004910747605	36	2	0.000410470385	Global Trend	
14200000	575.371343	1	-0.996738342900	1.028115122267	0.000405375740	0.000066009657	0.985143199188	N\A	0.021207882508	0.003344929266	28	2	-0.009231098796	Global Trend	
14250000	572.243614	1	-1.173788887388	1.162718040330	-0.019388832535	0.000071858309	0.986417201729	N\A	0.030323130385	0.004389870987	38	2	-0.000733626090	Global Trend	
14300000	568.169664	1	-0.967337655658	1.055692071233	-0.003504816034	0.000081327330	0.981111377959	N\A	0.032224084444	0.004740481208	29	0	0.003027529824	Global Trend	
14350000	564.725074	1	-1.051322406232	1.113303557154	-0.013096894835	0.000133926236	0.982806508311	N\A	0.032870259880	0.004895990422	40	1	0.001064595195	Global Trend	
14400000	569.830748	1	-1.132105011762	1.131533189152	-0.013731052929	0.000084463921	0.981889419122	N\A	0.030228115431	0.004415237776	30	3	-0.000075871526	Global Trend	
14450000	566.604181	1	-1.131891574161	1.109851745119	-0.014142048817	0.000074640459	0.982769885254	N\A	0.029233788963	0.004555837233	24	1	-0.005220355832	Global Trend	
14500000	571.350896	1	-1.105905272375	1.133522468459	-0.016166885369	0.000093337453	0.982894160203	N\A	0.031361269611	0.004685966529	35	1	-0.001166779655	Global Trend	
14550000	577.538783	1	-1.117770635624	1.091144788022	-0.009385055467	0.000077438324	0.985477774567	N\A	0.027657504144	0.003903305972	28	3	-0.004616186618	Global Trend	
14600000	577.399841	1	-0.929260449261	1.001699236073	0.004295142474	0.000068289933	0.997666534672	N\A	0.003580753370	0.001324557145	40	1	-0.027552594511	Global Trend	
14650000	579.477708	1	-0.978703624887	1.027536932280	-0.000994455099	0.000085982408	0.989968769263	N\A	0.017722403960	0.003151607092	32	1	-0.011376009062	Global Trend	
14700000	565.731323	1	-0.842239438465	0.996864749845	0.001829296048	0.000081247063	0.985038631721	N\A	0.025317930944	0.003782050271	39	2	0.004114430359	Global Trend	
14750000	563.997797	1	-0.942773738820	1.058680910984	-0.005447931815	0.000088856678	0.981709956361	N\A	0.030234854747	0.004636544597	37	1	0.004235354327	Global Trend	
14800000	573.138208	1	-1.076070916934	1.116966719905	-0.011881076848	0.000088419622	0.982903416306	N\A	0.030878948954	0.004614370767	41	0	0.001369636853	Global Trend	
14850000	563.373910	1	-1.121365195794	1.105503419667	-0.010639622166	0.000092987812	0.983004822500	N\A	0.028398330326	0.004143487923	37	0	-0.003069148977	Global Trend	
14900000	571.092726	1	-1.002277015880	1.083826858229	-0.010142184916	0.000093226869	0.981017475836	N\A	0.031613798613	0.004696391399	37	0	0.000464649512	Global Trend	
14950000	568.393467	1	-0.829434570098	0.989302399890	0.002577812632	0.000112039121	0.985156330247	N\A	0.021376770100	0.003281632403	40	0	-0.010306410361	Global Trend	
15000000	565.171152	1	-0.998337563977	1.089919108302	-0.011806911305	0.000067271622	0.982431922279	N\A	0.031396185439	0.004538304513	36	0	0.000935897998	Global Trend	
15050000	574.664409	1	-1.038987316356	1.134840016478	-0.015548419176	0.000080983059	0.986121164709	N\A	0.029930616265	0.004357459255	28	0	0.003783293757	Global Trend	
15100000	569.703784	1	-0.974777205864	1.084433838736	-0.008724559015	0.000093822028	0.984112636931	N\A	0.030028512056	0.004411770790	29	1	0.003795262167	Global Trend	
15150000	575.400060	1	-0.918220508298	1.050986143019	-0.003637945644	0.000065286759	0.985707944131	N\A	0.016637646141	0.002631641641	35	2	0.010146403774	Global Trend	
15200000	565.422078	1	-0.841474690810	1.004097275416	0.001634209384	0.000061648350	0.995372371701	N\A	0.005203585888	0.001281482130	46	1	0.031528545534	Global Trend	
15250000	559.823604	1	-1.159587911480	1.137051339260	-0.016947038161	0.000068933382	0.985596657073	N\A	0.030863439569	0.004463556350	29	2	-0.002421437656	Global Trend	
15300000	577.920433	1	-0.997681328493	1.151330033198	-0.018331720590	0.000076375541	0.984832821488	N\A	0.027365480417	0.004216782385	23	1	0.006305647334	Global Trend	
15350000	579.532320	1	-0.823958171776	0.985407118692	0.005687985411	0.000066282953	0.991492824307	N\A	0.008009878873	0.001686517998	44	2	-0.020285819659	Global Trend	
15400000	573.638648	1	-1.053594860552	1.101392360897	-0.011315006294	0.000074369455	0.984258400161	N\A	0.033457736097	0.004775265521	33	1	0.000638782556	Global Trend	
15450000	576.298560	1	-0.871406478979	0.997000890863	0.004517057497	0.000079871368	0.999230292706	N\A	0.002174868358	0.001265549983	35	0	0.135219850226	Global Trend	
15500000	578.821855	1	-0.955388866087	1.050491939169	-0.002395265989	0.000075268813	0.985600103062	N\A	0.026082363367	0.003981777039	42	0	0.004317950930	Global Trend	
15550000	570.126271	1	-0.807799368633	0.985263812194	0.003271995590	0.000095308700	0.983719757322	N\A	0.019439176223	0.003158069309	36	0	-0.012839962087	Global Trend	
15600000	558.414884	1	-0.969117040272	1.064974532932	-0.007092671971	0.000091345265	0.981631734723	N\A	0.034333431906	0.005085645637	33	3	0.001704305799	Global Trend	
15650000	578.210066	1	-1.001539018159	1.052464382126	-0.003494967695	0.000077841231	0.987256894110	N\A	0.030289305261	0.004258371726	35	2	0.000989706479	Global Trend	
15700000	570.528617	1	-0.888970342812	1.006872451120	0.001596260986	0.000068249170	0.984784295710	N\A	0.021309355631	0.003057482808	37	2	0.006496972636	Global Trend	
15750000	564.634486	1	-1.092979737138	1.113438036560	-0.012885867377	0.000025090297	0.985693430570	N\A	0.034694177688	0.005075771269	38	0	0.000048744015	Global Trend	
15800000	560.673287	1	-1.057323241425	1.078620177738	-0.007229357481	0.000087151549	0.982939998142	N\A	0.029030332204	0.004406297387	30	0	-0.002543418188	Global Trend	
15850000	584.195191	1	-1.086346479706	1.121051857988	-0.013293506595	0.000102866040	0.984595295903	N\A	0.028051205344	0.004372929707	39	2	0.004438355058	Global Trend	
15900000	556.232623	1	-0.974349644199	1.042115709931	-0.001508366741	0.000152203139	0.982079681312	N\A	0.036118772039	0.005479094450	34	2	-0.000909720097	Global Trend	
15950000	567.819792	1	-1.103459340783	1.097408725352	-0.008765045898	0.000118277430	0.987935358520	N\A	0.028487386415	0.004093858321	27	3	-0.003310065924	Global Trend	
16000000	568.170784	1	-1.120237154932	1.129377769313	-0.013549057066	0.000088405251	0.986401535913	N\A	0.031780310513	0.004398524122	39	0	-0.000021483981	Global Trend	
16050000	561.796953	1	-0.813083587530	1.009130857612	0.001231316329	0.000107542771	0.991599522022	N\A	0.007337668702	0.001744418568	39	0	0.051157927624	Global Trend	
