Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-006.txt
Log File Name:                   HIP_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2975102095
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	468.163655	1	-0.977662255944	1.020081906040	-0.020097553071	0.000143109444	0.999982384381	N\A	0.001547073161	0.001535520714	34	6	0.868515498895	Global Trend	
16150000	466.017665	1	-0.912688690529	1.024530145595	-0.024369252334	0.000117639492	0.999929247619	N\A	0.001805226733	0.001732712845	44	8	0.434993052792	Global Trend	
16200000	467.078847	1	-1.080679545795	1.047943470144	-0.023403094030	0.000110190770	0.978185430934	N\A	0.014246269087	0.002754335443	39	5	-0.012488026939	Global Trend	
16250000	466.058102	1	-0.935975293982	1.020392089314	-0.020240946801	0.000085725312	0.999977250397	N\A	0.001711833607	0.001703322487	38	9	0.469477385487	Global Trend	
16300000	470.711187	1	-1.017098674563	1.049353782520	-0.026013446626	0.000090426864	0.967913350127	N\A	0.026840199672	0.004438005290	33	4	-0.004870161566	Global Trend	
16350000	460.238132	1	-0.979948160816	1.014681734187	-0.019630354509	0.000107511366	0.990177286588	N\A	0.007982330422	0.002016653195	40	3	0.024414167360	Global Trend	
16400000	472.026271	1	-0.938088415468	1.021641055310	-0.022314465112	0.000090353514	0.999415331194	N\A	0.002448004879	0.001788435771	50	9	-0.114559323883	Global Trend	
16450000	468.010993	1	-0.917512837120	1.027791658588	-0.020988579010	0.000250119552	0.997537216594	N\A	0.003583038482	0.001913464825	42	6	0.152449108235	Global Trend	
16500000	468.494364	1	-0.891272392706	0.966511686996	-0.011613508340	0.000172793986	0.966522906394	N\A	0.042849671016	0.007058035721	38	5	0.001121648649	Global Trend	
16550000	453.006944	1	-1.021680572368	1.021394517472	-0.018850108298	0.000132388912	0.997958546236	N\A	0.003516142059	0.001876883474	40	6	-0.078535319378	Global Trend	
16600000	460.350162	1	-0.997156196999	1.018516053845	-0.018929882328	0.000097233707	0.999894614855	N\A	0.001798218313	0.001698842306	33	6	0.254727835044	Global Trend	
16650000	466.982038	1	-0.910125902915	0.995611045900	-0.016616553604	0.000090825036	0.953599960419	N\A	0.050334085884	0.007740634384	34	8	-0.001049765467	Global Trend	
16700000	471.245541	1	-1.193633269548	1.094424038613	-0.030087423055	0.000114795172	0.972475539709	N\A	0.018385979194	0.003347196632	36	7	-0.010627792164	Global Trend	
16750000	464.203208	1	-0.956185409764	1.022489903974	-0.022472448343	0.000139783704	0.999996456761	N\A	0.001760195013	0.001752366708	36	8	-2.120828680011	Global Trend	
16800000	475.173067	1	-0.956208466070	1.019787760929	-0.022230481750	0.000127005680	0.998606361409	N\A	0.002902374449	0.001957280416	34	7	0.091499123458	Global Trend	
16850000	472.181440	1	-0.902884886903	1.021483557471	-0.022990079015	0.000099537735	0.999501057848	N\A	0.002319422095	0.001789288877	43	5	-0.117857871240	Global Trend	
16900000	468.088404	1	-0.963400202444	1.047567632865	-0.027749069294	0.000095315520	0.965972321614	N\A	0.030951023895	0.005282147600	47	7	-0.003183428466	Global Trend	
16950000	467.702819	1	-0.895953400654	0.997541848794	-0.021331830935	0.000222057016	0.959660070125	N\A	0.044479551408	0.007006828968	38	8	-0.004313974235	Global Trend	
17000000	482.199763	1	-0.994058620670	1.068358915407	-0.029093646076	0.000083312737	0.960045285041	N\A	0.036382722630	0.005648538094	45	9	0.002813106601	Global Trend	
17050000	480.710871	1	-0.939824839097	1.022593947564	-0.022117951458	0.000102572847	0.999794742190	N\A	0.002004750551	0.001828979206	45	8	0.216963017489	Global Trend	
17100000	475.491265	1	-0.909622184089	1.025577303442	-0.025515623941	0.000096714428	0.999991939093	N\A	0.001823070979	0.001829472721	36	8	0.936151630952	Global Trend	
17150000	479.810128	1	-1.025456384563	1.044775706984	-0.023834088097	0.000077355446	0.964811490233	N\A	0.034721373008	0.005615243972	44	9	-0.002799927136	Global Trend	
17200000	484.888195	1	-1.104249598807	1.115665662785	-0.036113003941	0.000099538499	0.963287542341	N\A	0.045360321563	0.006996423216	36	8	-0.000405248718	Global Trend	
17250000	473.796783	1	-1.204692369729	1.142007799288	-0.039728381528	0.000143618735	0.959341984444	N\A	0.048485327518	0.007625063523	38	7	-0.001485577627	Global Trend	
17300000	459.014533	1	-0.944581622789	1.024284301475	-0.023781977315	0.000091821924	0.997262797859	N\A	0.004125271675	0.001965505627	45	7	-0.036772780919	Global Trend	
17350000	466.168358	1	-0.880302628429	0.965717046666	-0.015563794757	0.000245319664	0.953669223639	N\A	0.044310661390	0.007055759061	46	6	0.004138464922	Global Trend	
17400000	472.896151	1	-1.049589787217	1.084249202255	-0.029299946115	0.000150839854	0.967510288304	N\A	0.037736089880	0.006167110751	24	7	0.002844795444	Global Trend	
17450000	478.997762	1	-1.133716468744	1.030509521502	-0.025323246821	0.000127271642	0.972192434975	N\A	0.016519409470	0.002926106302	35	11	0.014849860432	Global Trend	
17500000	463.315864	1	-0.897399110923	1.025824764010	-0.023069279929	0.000115905016	0.996971468067	N\A	0.003889431233	0.001912423839	32	11	0.061967216069	Global Trend	
17550000	467.637816	1	-0.932997008485	1.016856891012	-0.019828538771	0.000106749045	0.999171012620	N\A	0.002481040845	0.001625976090	47	5	-0.083185411883	Global Trend	
17600000	475.749016	1	-0.935234746554	1.021866291022	-0.020265845304	0.000112387436	0.999660879604	N\A	0.002002363450	0.001683877064	42	11	0.179613580732	Global Trend	
17650000	459.307046	1	-1.028695797853	1.080717433789	-0.030905154255	0.000118751760	0.960757821119	N\A	0.036296690809	0.005541447247	44	10	0.002699133808	Global Trend	
17700000	462.836075	1	-0.891116059599	1.028957386577	-0.027048058352	0.000099658022	0.999149404799	N\A	0.002564553455	0.001875509174	39	6	0.078160672783	Global Trend	
17750000	439.116248	1	-0.941868550764	1.022519628974	-0.022443922215	0.000108692680	0.999996953835	N\A	0.001907605377	0.001907177830	47	4	1.314967160694	Global Trend	
17800000	453.221114	1	-1.007811535260	1.053432760151	-0.025980091976	0.000092626264	0.956560584752	N\A	0.036617853070	0.005642082007	47	2	0.002584619642	Global Trend	
17850000	438.469569	1	-0.959008457771	1.046743524208	-0.027004575383	0.000122167642	0.958401083798	N\A	0.023123696620	0.003887493572	37	4	0.006148075593	Global Trend	
17900000	469.639618	1	-0.930734544383	1.021166322564	-0.023960912190	0.000119266246	0.992345217025	N\A	0.006141819109	0.001934657544	46	7	0.033733288125	Global Trend	
17950000	457.887152	1	-0.915684787243	1.021366253944	-0.021778903093	0.000111444575	0.999987647171	N\A	0.001865274246	0.001843460153	46	4	-0.719287036107	Global Trend	
18000000	466.151845	1	-1.204824945690	1.197752947676	-0.050220297997	0.000111407798	0.970912391857	N\A	0.046842028320	0.007211062626	47	3	-0.001081853423	Global Trend	
18050000	452.076585	1	-0.937393281794	1.040076749312	-0.024587975853	0.000098958676	0.983888285476	N\A	0.009125484594	0.002332494150	31	4	0.017423275452	Global Trend	
18100000	470.689465	1	-0.923945840586	1.050747539637	-0.030741780861	0.000095854327	0.960505954782	N\A	0.046713147975	0.007357281557	37	7	0.000306955244	Global Trend	
18150000	464.986729	1	-0.962531126977	1.044936812618	-0.025887918756	0.000066187090	0.975684597479	N\A	0.015579727193	0.002938599037	44	2	0.006017993770	Global Trend	
18200000	481.174528	1	-1.005936757666	1.016348812796	-0.021021381981	0.000071688259	0.999223154408	N\A	0.002301923048	0.001543735871	46	10	0.069156313365	Global Trend	
18250000	460.028324	1	-0.966187572799	1.022021463744	-0.022564243081	0.000081127446	0.995801568479	N\A	0.004571932642	0.001960268989	33	7	0.030979427895	Global Trend	
18300000	462.498589	1	-0.996914161661	1.016976345826	-0.020655904884	0.000122519395	0.998369680436	N\A	0.003104212925	0.001849317002	45	6	0.092823398043	Global Trend	
18350000	487.308976	1	-0.886674269350	1.026120453723	-0.025814210464	0.000174982505	0.999947749066	N\A	0.001858825572	0.001830013839	46	6	0.589593728771	Global Trend	
18400000	483.776489	1	-0.937670475259	1.022320718759	-0.025073020246	0.000054953286	0.999519884856	N\A	0.002168714385	0.001690819486	45	11	0.058254223831	Global Trend	
18450000	475.914957	1	-0.949380816269	1.028115762121	-0.024503866194	0.000081294074	0.993781297114	N\A	0.005983123565	0.002007556777	45	9	-0.028504708766	Global Trend	
18500000	479.022348	1	-0.916090061656	1.023348267635	-0.022723645112	0.000065990220	0.999088372208	N\A	0.002723311900	0.001713076276	42	7	-0.055694313653	Global Trend	
18550000	468.905249	1	-0.881237931279	1.029561861051	-0.024390176452	0.000097738335	0.996888990845	N\A	0.004117192779	0.001969785621	39	7	0.042043726544	Global Trend	
18600000	435.283474	1	-0.997855283594	1.037453701115	-0.025518846852	0.000081989955	0.989624345904	N\A	0.008647632744	0.002337553893	51	5	-0.012759314587	Global Trend	
18650000	460.028190	1	-0.978235226408	1.022453210041	-0.022184473470	0.000080285734	0.999972869984	N\A	0.001966497320	0.001920735751	44	6	-0.336288735888	Global Trend	
18700000	459.395384	1	-1.035737533713	1.020050303510	-0.022228188331	0.000131113776	0.999627189933	N\A	0.002110608715	0.001741759467	41	9	0.203034892131	Global Trend	
18750000	465.881112	1	-0.969992232247	1.021110966979	-0.021064410856	0.000118053726	0.999941376701	N\A	0.001841733458	0.001748354663	38	7	-0.606723680813	Global Trend	
18800000	456.641944	1	-0.998095877908	1.025663745546	-0.021163964474	0.000110415508	0.990797017102	N\A	0.007211460413	0.002124666832	34	4	-0.027074524201	Global Trend	
18850000	466.393964	1	-0.946901915005	1.024018859708	-0.020702656231	0.000130025668	0.991639679176	N\A	0.006559923099	0.001806481197	37	7	0.037582233404	Global Trend	
18900000	465.281944	1	-1.099988542849	1.127032574231	-0.038498100555	0.000093224964	0.957951956558	N\A	0.048178614780	0.007425976553	34	4	0.000114720251	Global Trend	
18950000	472.067344	1	-1.144406755890	1.179880050018	-0.048160229662	0.000135970338	0.963395849141	N\A	0.046332067382	0.007450471447	40	8	-0.000294211523	Global Trend	
19000000	480.274592	1	-0.843759310892	1.027568703336	-0.024421645916	0.000100190162	0.999524791119	N\A	0.002195731258	0.001790056541	39	8	0.165671898848	Global Trend	
19050000	455.485450	1	-0.925927952315	1.015098935481	-0.022313138915	0.000103645011	0.974398348712	N\A	0.016277489724	0.003389207797	33	4	-0.011648318264	Global Trend	
19100000	466.871589	1	-0.907884944182	1.047693303346	-0.025797538646	0.000120898594	0.979018049889	N\A	0.011560643934	0.002456523233	30	7	0.024972435991	Global Trend	
19150000	456.010227	1	-1.019886953020	1.028959250179	-0.026991221968	0.000213503041	0.999773253665	N\A	0.001893136057	0.001621961913	41	5	-0.351517301712	Global Trend	
19200000	458.255179	1	-1.123483977357	1.102698855638	-0.033135830703	0.000114685996	0.961681435030	N\A	0.044047519515	0.006864126516	40	6	-0.001214737311	Global Trend	
19250000	471.703962	1	-0.982430112219	1.049380847912	-0.025301967187	0.000110521631	0.959221151007	N\A	0.026009348163	0.004340993599	37	6	0.007660792969	Global Trend	
19300000	471.076131	1	-0.976234367732	1.023356411671	-0.023239243540	0.000082587286	0.999999222697	N\A	0.001848685125	0.001847301981	40	6	-2.081863933524	Global Trend	
19350000	474.381967	1	-1.098468098976	1.085017570618	-0.030967826096	0.000081827866	0.964965398358	N\A	0.040833842702	0.006785596072	40	7	-0.001331684627	Global Trend	
19400000	477.091563	1	-0.929246135698	1.017722959354	-0.020258240926	0.000079456923	0.998732519450	N\A	0.003119051382	0.001956292552	31	10	-0.067744611508	Global Trend	
19450000	484.756762	1	-0.989623450031	1.038476773863	-0.026616507304	0.000187207131	0.978908076043	N\A	0.017048167215	0.003416655763	36	8	-0.023542243238	Global Trend	
19500000	475.746291	1	-0.958381101446	1.022617342196	-0.022157761780	0.000086231420	0.999867803714	N\A	0.001960651524	0.001780904519	44	10	-0.179874514119	Global Trend	
19550000	480.308780	1	-0.958053346974	1.016749793961	-0.016767119470	0.000152646236	0.995996424745	N\A	0.004478745890	0.001706013772	38	11	0.067625107769	Global Trend	
19600000	472.641667	1	-0.963528357674	1.037099071886	-0.024030838649	0.000153530501	0.971708238853	N\A	0.018226545560	0.003068882533	46	5	0.011455419756	Global Trend	
19650000	454.770960	1	-0.926229403685	1.026313912055	-0.025243630128	0.000080569680	0.998374827140	N\A	0.003148638453	0.002008409010	38	6	0.062640291711	Global Trend	
19700000	461.133964	1	-0.910922528949	1.025124409158	-0.021869372350	0.000124649533	0.991582912150	N\A	0.006910819439	0.001976084179	44	6	-0.025606286865	Global Trend	
19750000	450.961280	1	-1.122405219970	1.110335713750	-0.033422020419	0.000194622301	0.957441188753	N\A	0.044669990643	0.006676216396	38	2	0.001001666858	Global Trend	
19800000	447.929130	1	-1.043532546624	1.058706592274	-0.028332909638	0.000077563732	0.971062606733	N\A	0.022475914815	0.003797720635	42	4	-0.004971846541	Global Trend	
19850000	463.232582	1	-0.992130174795	1.046181021360	-0.025501102552	0.000087280831	0.958043113242	N\A	0.042944964142	0.006885669840	39	6	-0.001507302109	Global Trend	
19900000	478.797304	1	-0.879055623435	1.021126123706	-0.021743989848	0.000045537780	0.999982771278	N\A	0.001913319160	0.001876760099	47	8	-0.341565106294	Global Trend	
19950000	448.920882	1	-0.923072952541	1.022272102107	-0.022726588072	0.000023570651	0.998979144164	N\A	0.002832219380	0.001875262278	45	3	-0.017930025850	Global Trend	
20000000	463.350866	1	-0.935369460580	1.020214526628	-0.021733168081	0.000191877845	0.999468256983	N\A	0.002106645809	0.001664597116	39	8	0.216672209632	Global Trend	
20050000	475.494020	1	-0.965619356765	1.023328465380	-0.023267389302	0.000097233434	0.999997674157	N\A	0.001812828446	0.001805175753	47	7	-1.666191266787	Global Trend	
20100000	468.758456	1	-0.973172335960	1.021836996233	-0.022273025289	0.000089067448	0.999084855382	N\A	0.002590212267	0.001844340415	40	5	0.089750894423	Global Trend	
20150000	464.144337	1	-1.010103987590	1.023200146890	-0.021439326687	0.000122637489	0.996790524884	N\A	0.004223425363	0.001976994881	47	5	-0.074840234036	Global Trend	
20200000	469.553031	1	-0.898433678026	1.020450206195	-0.022015732511	0.000098864367	0.999837068471	N\A	0.002144530891	0.001934782435	33	5	-0.245783057476	Global Trend	
20250000	452.769284	1	-1.007558161151	1.068797485651	-0.027416093066	0.000155574947	0.958078852642	N\A	0.032966819095	0.005324016748	41	6	0.006652532361	Global Trend	
20300000	480.283413	1	-0.944022645691	1.024009550251	-0.024281041852	0.000086241074	0.990200702643	N\A	0.007830657872	0.002165772389	38	6	-0.021727322245	Global Trend	
20350000	470.722415	1	-0.948877299020	1.027463433467	-0.023741293948	0.000182813337	0.966346001708	N\A	0.023076145091	0.003944697931	40	6	0.012018331133	Global Trend	
20400000	453.469332	1	-1.113427373067	1.077692034963	-0.029834004455	0.000103494584	0.962514444754	N\A	0.031059335959	0.005063552472	39	5	-0.006792529887	Global Trend	
20450000	476.660205	1	-0.973609392289	1.021773563411	-0.021412548263	0.000102768667	0.999674834376	N\A	0.002014085922	0.001717076795	48	11	-0.195766368505	Global Trend	
20500000	460.893548	1	-1.012534892605	1.023856963697	-0.019166141120	0.000106772044	0.989540799084	N\A	0.008380993091	0.002344868040	35	5	-0.025503811359	Global Trend	
20550000	466.208608	1	-0.899669175504	1.026789515361	-0.022810392907	0.000148647338	0.998476014919	N\A	0.003117620020	0.001966388629	40	4	0.103209568003	Global Trend	
20600000	457.343787	1	-1.066523665847	1.020801467313	-0.018211779581	0.000208948174	0.993314478432	N\A	0.006306323835	0.002221378016	35	6	-0.055883326153	Global Trend	
20650000	474.088474	1	-0.966464791934	1.057487107176	-0.028343270078	0.000087914100	0.968300731512	N\A	0.018598871887	0.003156453623	33	5	0.007585469094	Global Trend	
20700000	471.321107	1	-1.064714058114	1.096443412979	-0.033370283952	0.000127285092	0.964040307572	N\A	0.044901440852	0.006727807237	42	3	0.001496608998	Global Trend	
20750000	486.567515	1	-0.950253359403	1.021461037203	-0.021501857615	0.000073832819	0.999983344850	N\A	0.001587594059	0.001550940980	39	9	-0.483626618746	Global Trend	
20800000	468.742992	1	-0.795124091679	1.020966574542	-0.025109060472	0.000111409690	0.980760213747	N\A	0.011832128275	0.002474998605	41	9	-0.016600212306	Global Trend	
20850000	480.213024	1	-1.001258575994	1.066723774723	-0.031758563939	0.000175714625	0.967688426086	N\A	0.037202769517	0.006200692903	42	9	-0.004167131889	Global Trend	
20900000	467.538996	1	-0.980063396488	1.020939188717	-0.020876835314	0.000184283681	0.976052170141	N\A	0.015081247021	0.003160141695	35	6	-0.024307205327	Global Trend	
20950000	460.152113	1	-1.001620304019	1.111653724300	-0.034953458986	0.000130647201	0.961240917180	N\A	0.027149987436	0.004520538715	30	4	0.008153346728	Global Trend	
21000000	458.727093	1	-0.938746069712	1.020184902649	-0.020090870324	0.000092744868	0.999997883405	N\A	0.001566982063	0.001567932367	36	5	1.516068319358	Global Trend	
21050000	466.650647	1	-0.779264291407	0.975021626992	-0.015180558761	0.000149395181	0.969975522923	N\A	0.024973762174	0.004217731803	28	8	-0.012851675238	Global Trend	
21100000	461.793929	1	-1.059902096944	1.043568506709	-0.023470304550	0.000318437065	0.957589343938	N\A	0.051468375529	0.008339549634	38	8	-0.004795633043	Global Trend	
21150000	465.951491	1	-0.973028106636	1.020506066186	-0.019913105054	0.000138003064	0.989461423336	N\A	0.008176792405	0.002013669562	44	9	-0.029181476344	Global Trend	
21200000	452.411476	1	-0.956447388606	1.036365840864	-0.023465439235	0.000102452875	0.992514771696	N\A	0.006023604615	0.001955354961	45	5	0.023816663887	Global Trend	
21250000	469.852507	1	-0.902736514602	1.014787974381	-0.020988236356	0.000103952667	0.997511027525	N\A	0.003707366026	0.001751797359	39	6	-0.048298290080	Global Trend	
21300000	476.715235	1	-0.953114908777	1.021247782086	-0.021090382903	0.000171157461	0.968214062389	N\A	0.026393406831	0.004333334192	47	7	-0.010214072456	Global Trend	
21350000	452.174578	1	-0.928926216751	0.984374348212	-0.015668139512	0.000154404368	0.957487702514	N\A	0.043408201176	0.006478213516	34	5	0.002437555934	Global Trend	
21400000	461.211121	1	-0.910927623983	1.023907892092	-0.023003729348	0.000078290236	0.999619931839	N\A	0.002130325195	0.001784657770	46	6	0.093314675269	Global Trend	
21450000	459.341972	1	-0.913662996379	1.024850173845	-0.022527970242	0.000148862096	0.998788714987	N\A	0.002790632022	0.001778261134	39	9	0.086383374554	Global Trend	
21500000	479.485105	1	-0.983863009647	1.019042136768	-0.019897252442	0.000095251985	0.999619766424	N\A	0.002036314371	0.001689588939	33	8	0.125977147606	Global Trend	
21550000	488.251188	1	-0.966620365983	1.022993849113	-0.022634046651	0.000117935317	0.999450030883	N\A	0.002206151657	0.001682434568	42	8	0.130426060275	Global Trend	
21600000	460.016563	1	-1.031965265899	1.028373999553	-0.020801770199	0.000090798663	0.982075846433	N\A	0.011966766645	0.002641216814	39	6	-0.012365872076	Global Trend	
21650000	468.896092	1	-0.977048530772	1.026901186544	-0.021909490287	0.000103253074	0.988010322592	N\A	0.008199157121	0.001938164772	49	9	0.017725845548	Global Trend	
21700000	464.878615	1	-0.999314186860	1.022835689745	-0.021678576993	0.000146025981	0.999833437516	N\A	0.002108794484	0.001884365943	37	9	-0.385372751510	Global Trend	
21750000	469.449166	1	-0.958932146921	1.021140842269	-0.022341960403	0.000116140898	0.959532053305	N\A	0.041493910470	0.006273873654	34	6	0.002615348151	Global Trend	
21800000	467.720868	1	-0.987343080110	1.024597716223	-0.023644580026	0.000082025547	0.999970905942	N\A	0.001835925941	0.001804052357	51	4	-0.362301108883	Global Trend	
21850000	479.023425	1	-0.955765745288	1.025199759698	-0.022908014035	0.000079231454	0.988939299817	N\A	0.008724851993	0.002240869526	37	7	-0.013637479052	Global Trend	
21900000	486.391596	1	-1.028042655112	1.062065902230	-0.028957922265	0.000120194526	0.963783993906	N\A	0.037592888756	0.006061581744	39	10	-0.004740542696	Global Trend	
21950000	457.037442	1	-0.971677213054	1.050909084965	-0.027368484343	0.000105385281	0.959296505214	N\A	0.025569229295	0.004286335558	39	5	0.005912583455	Global Trend	
22000000	438.992680	1	-0.895577067277	1.015660873519	-0.022349500583	0.000148026985	0.987302748142	N\A	0.008402784904	0.002414127440	34	4	-0.035308677873	Global Trend	
22050000	479.162597	1	-0.911056016292	1.025699596881	-0.023486329705	0.000165008199	0.998119792583	N\A	0.003194299366	0.001718366568	44	7	0.108590348664	Global Trend	
22100000	467.751727	1	-1.004562966085	1.074197109338	-0.031769195504	0.000050262692	0.967298559150	N\A	0.023446829796	0.003888223760	46	6	0.002786536106	Global Trend	
22150000	458.481021	1	-0.951495532296	1.014216023007	-0.018984284880	0.000120672550	0.982644662316	N\A	0.011017767424	0.002736345173	34	6	-0.017542372021	Global Trend	
22200000	460.590800	1	-1.032969319569	1.094370929242	-0.033892920626	0.000117510454	0.948634510246	N\A	0.040880308958	0.006323986284	36	6	0.003291481507	Global Trend	
22250000	467.545336	1	-1.022014646627	1.075467938909	-0.032180474619	0.000136547550	0.962153843687	N\A	0.044118876445	0.006814913905	37	7	-0.002002885119	Global Trend	
22300000	468.982415	1	-1.243357903852	1.020262652508	-0.020015065279	0.000102021408	0.999977434906	N\A	0.001847455481	0.001848009596	30	6	0.522507517932	Global Trend	
22350000	467.294519	1	-0.912166008404	1.022117952634	-0.020833013643	0.000105031214	0.999788247218	N\A	0.002165716572	0.001971847019	34	7	0.163479192556	Global Trend	
22400000	449.138307	1	-1.016645985754	1.035038631889	-0.024391511708	0.000115101275	0.988612172785	N\A	0.008981305100	0.002399193619	41	4	-0.022470679113	Global Trend	
22450000	468.622662	1	-0.978790595279	1.015290571973	-0.018577659475	0.000121774222	0.957317731787	N\A	0.047800278288	0.007495834988	36	7	0.002110181865	Global Trend	
22500000	471.196061	1	-1.098742709838	1.105837453149	-0.036342053932	0.000134438808	0.966959381592	N\A	0.036356139914	0.006099989417	39	8	-0.003686545151	Global Trend	
22550000	490.131099	1	-0.925783965539	1.022940311743	-0.023500978639	0.000081197308	0.991119736675	N\A	0.007549364919	0.002166937880	33	11	-0.021379504630	Global Trend	
22600000	485.495418	1	-1.040039179495	1.075914288461	-0.031709756038	0.000250667405	0.963082230468	N\A	0.046849631251	0.007704075038	46	8	-0.003980834190	Global Trend	
22650000	461.309330	1	-1.031317906591	1.022725647612	-0.023975536268	0.000091047520	0.999931034993	N\A	0.001912503804	0.001863829330	33	6	0.291854991162	Global Trend	
22700000	464.257149	1	-0.932742706942	1.025200414464	-0.024356913889	0.000078195030	0.999554068356	N\A	0.002252418245	0.001861889773	33	8	0.077945235707	Global Trend	
22750000	476.577160	1	-0.964657318544	1.019596005917	-0.019769891278	0.000095681333	0.999981097124	N\A	0.001717844816	0.001686927130	43	9	-0.548118710254	Global Trend	
22800000	447.845140	1	-0.855132380946	1.019743523582	-0.021202507436	0.000150915147	0.999924783510	N\A	0.001771206389	0.001658242418	49	3	-0.433004414654	Global Trend	
22850000	461.938669	1	-1.225416685043	1.208343519611	-0.049738542964	0.000124148485	0.964354133981	N\A	0.043568132249	0.007096011056	46	2	0.001253280010	Global Trend	
22900000	454.048820	1	-0.846201071312	0.991276031654	-0.017070922482	0.000111086759	0.980673786478	N\A	0.011995620493	0.002643000465	34	11	-0.014118741830	Global Trend	
22950000	457.118779	1	-1.059719190853	1.127541224401	-0.040828126352	0.000094869054	0.968270166214	N\A	0.032328177355	0.005301619435	33	3	0.002278954094	Global Trend	
23000000	474.732091	1	-0.897245217057	1.022223191610	-0.023664304171	0.000083764198	0.999734571010	N\A	0.002152411594	0.001780738558	42	7	-0.128406964403	Global Trend	
23050000	470.784858	1	-0.845187264180	0.998528355361	-0.019683594597	0.000065349491	0.984434458807	N\A	0.010427802385	0.002440527196	34	9	-0.011697151043	Global Trend	
23100000	465.064103	1	-0.980867655375	1.071399978180	-0.028049224928	0.000117273653	0.961016448390	N\A	0.032054525233	0.005043153600	35	5	0.005163841691	Global Trend	
23150000	469.008750	1	-1.048641189317	1.050596460824	-0.025416221087	0.000099258462	0.969140818827	N\A	0.024984620534	0.004122619430	43	8	-0.005832096223	Global Trend	
23200000	473.185513	1	-1.260738272367	1.191870062760	-0.049515626091	0.000114928139	0.958437486870	N\A	0.046301647547	0.007271707478	34	7	-0.002049691461	Global Trend	
23250000	461.196290	1	-0.927994599275	1.024364885033	-0.020192737139	0.000100446600	0.999022339119	N\A	0.002737340029	0.001934637254	37	5	0.074811789615	Global Trend	
23300000	461.400946	1	-1.104668266148	1.099263893703	-0.034476172642	0.000100599862	0.964977532531	N\A	0.036069818420	0.005474686449	41	7	-0.003080683815	Global Trend	
23350000	472.493792	1	-0.886207037775	1.008102442633	-0.020702598045	0.000100478723	0.978786237483	N\A	0.014947245564	0.002993231390	41	7	-0.013539207318	Global Trend	
23400000	462.362636	1	-0.922422111054	1.022925695618	-0.024698720288	0.000107094304	0.976506891966	N\A	0.012938266548	0.002524287949	37	10	0.014284267497	Global Trend	
23450000	482.397466	1	-1.053433859764	1.087493878124	-0.031813780002	0.000099427362	0.957718105756	N\A	0.045930195861	0.007142268625	34	11	0.000625136461	Global Trend	
23500000	469.983714	1	-0.878813334510	1.021127598599	-0.022920285003	0.000192090967	0.999893847122	N\A	0.002239509204	0.002068575325	40	10	-0.516860217757	Global Trend	
23550000	483.622818	1	-0.915973752585	1.019380812522	-0.022913112963	0.000063114005	0.997459913932	N\A	0.004006140543	0.001815110773	41	8	-0.028981971705	Global Trend	
23600000	471.572064	1	-0.997517070279	1.022523653060	-0.023395835328	0.000226697720	0.999781563897	N\A	0.001865936645	0.001659818944	54	11	0.392682659839	Global Trend	
23650000	448.874310	1	-1.039770716047	1.078784471999	-0.030129046185	0.000131727734	0.958394281902	N\A	0.032260526537	0.004934523028	41	8	0.004742016448	Global Trend	
23700000	464.760183	1	-0.948716422178	1.022945748087	-0.024297660317	0.000127017888	0.976030205414	N\A	0.013494475658	0.002751227514	40	6	0.016910951373	Global Trend	
23750000	481.984813	1	-0.949869384698	1.022614138929	-0.022805894250	0.000085088853	0.997907837879	N\A	0.003594444981	0.001875533773	40	7	-0.047644937130	Global Trend	
23800000	461.844120	1	-0.992788061146	1.018409595528	-0.018260710901	0.000109059310	0.999369032034	N\A	0.002307413669	0.001783153809	36	7	0.139051965627	Global Trend	
23850000	462.205568	1	-0.944751325282	1.006743254444	-0.016243108195	0.000147739272	0.974278648859	N\A	0.017501770742	0.003439560707	43	12	-0.015017444011	Global Trend	
