Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-003.txt
Log File Name:                   AMY_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1023218903
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	487.089259	1	-1.178845689300	0.818920973702	0.171841227062	-0.034585475854	0.000119476818	0.964781162395	N\A	0.028848402863	0.026673682771	0.003643319750	46	19	
8300000	495.985145	1	-0.944742124586	0.716883171686	0.201285556031	-0.025911658528	0.000093219134	0.957502911972	N\A	0.034084682285	0.029908632420	0.003714056844	43	18	
8350000	495.912910	1	-0.991299711432	0.725152716522	0.215203134263	-0.030480153420	0.000093049469	0.963097789351	N\A	0.032282217647	0.029065641429	0.004144097943	46	21	
8400000	488.633034	1	-1.001217015100	0.754867333961	0.191670049249	-0.030303203852	0.000087846777	0.959702417533	N\A	0.035689407483	0.030820162579	0.004210673041	44	33	
8450000	486.885491	1	-0.947928608194	0.701469444411	0.258664936159	-0.039446505856	0.000096157414	0.956491257676	N\A	0.036309721290	0.032399653959	0.004048041824	39	39	
8500000	472.633026	1	-0.995205332600	0.721949342928	0.201885785087	-0.028432007834	0.000106789063	0.955657773304	N\A	0.031512227248	0.028374930600	0.003921216673	45	32	
8550000	483.795946	1	-0.974541667852	0.725658442581	0.225613022404	-0.033099011586	0.000095548125	0.960894526611	N\A	0.032144569741	0.029401948984	0.004015085505	41	25	
8600000	473.726567	1	-1.095216475777	0.799545977541	0.187595256344	-0.041127724617	0.000106633478	0.968814342198	N\A	0.030307280395	0.027597928269	0.004207075465	54	29	
8650000	484.357455	1	-0.957544608205	0.733058078378	0.179932390280	-0.028236566085	0.000113195310	0.961163168655	N\A	0.032151083788	0.026676773184	0.003756432244	53	21	
8700000	490.276506	1	-0.943473222160	0.695128699769	0.239107982134	-0.035682210064	0.000074159992	0.955911191431	N\A	0.030228454002	0.026121294662	0.003732542838	47	26	
8750000	478.936225	1	-1.018295935240	0.775168914990	0.158302897266	-0.024873561748	0.000132142996	0.955869762708	N\A	0.034703512839	0.031624660774	0.004115019832	47	19	
8800000	492.234241	1	-1.044648707853	0.769975149416	0.186436211445	-0.032205747774	0.000095666477	0.965281099503	N\A	0.028963910338	0.026503504822	0.003624709718	65	37	
8850000	486.477093	1	-0.903729971075	0.705920486935	0.200192062289	-0.022610333118	0.000083521486	0.960826855896	N\A	0.032252743032	0.029387486687	0.004207986109	56	22	
8900000	478.656210	1	-0.850137151384	0.697440306914	0.216132714061	-0.031557916970	0.000104821504	0.957835091630	N\A	0.032662251372	0.028015030783	0.003993227347	53	26	
8950000	479.638495	1	-0.867013416310	0.709444816621	0.198195027756	-0.025169572399	0.000109618531	0.957791781836	N\A	0.033376906297	0.029944283569	0.004236645714	47	27	
9000000	498.139510	1	-0.923216884807	0.704696662761	0.221623563454	-0.030163952677	0.000072435293	0.958695509799	N\A	0.033358294183	0.028735557706	0.003906914121	47	28	
9050000	482.222417	1	-1.100269158114	0.783419922598	0.188713001185	-0.034630628497	0.000091412532	0.960959844181	N\A	0.032302048724	0.028583386055	0.003565411893	52	39	
9100000	490.264048	1	-1.029699149952	0.762990858699	0.193399534892	-0.029983319169	0.000089143996	0.956273607562	N\A	0.032691859296	0.028440736720	0.003757037743	45	23	
9150000	482.199653	1	-1.042316678471	0.771320270510	0.175287094918	-0.028405987352	0.000095757694	0.961599924537	N\A	0.025531525622	0.026236155010	0.004125309369	52	23	
9200000	508.837630	1	-0.977783681754	0.740052636898	0.201773302085	-0.033512679494	0.000097514987	0.967930362402	N\A	0.029059191129	0.026623873694	0.003762564784	50	22	
9250000	480.072623	1	-0.997173574560	0.782791481354	0.151912216346	-0.025660005906	0.000078916921	0.958210558383	N\A	0.035938842540	0.031963366391	0.003908974401	52	28	
9300000	476.985188	1	-0.922704404024	0.726665035279	0.185916689828	-0.027771860268	0.000023600275	0.954607491327	N\A	0.036200527858	0.033268712849	0.004361686516	56	23	
9350000	492.218562	1	-0.890253233760	0.700962965760	0.212140269809	-0.028766496977	0.000012952519	0.959819926969	N\A	0.033229861350	0.028676061462	0.003929645428	56	25	
9400000	482.194342	1	-0.967434615644	0.734673682903	0.195364740161	-0.027509878202	0.000003924935	0.964650503175	N\A	0.033125249058	0.028943157271	0.003795263112	50	32	
9450000	495.849909	1	-0.995279198084	0.728147904568	0.222199167592	-0.030838094015	0.000004251086	0.959783779802	N\A	0.032511804338	0.029526008577	0.004151454401	43	31	
9500000	492.888612	1	-0.757318582824	0.624864481636	0.279577672918	-0.030943652941	0.000012044221	0.964837912775	N\A	0.035121643895	0.027271841326	0.003686466565	40	33	
9550000	463.436789	1	-0.895506334549	0.687680984075	0.257639689048	-0.037146904098	0.000012498722	0.951194688168	N\A	0.032944431030	0.030760251352	0.004179114238	54	25	
9600000	477.383258	1	-0.997408977610	0.808113868418	0.127466638017	-0.024193905064	0.000032788173	0.955594110653	N\A	0.033982726397	0.029514129104	0.004116985470	42	23	
9650000	493.591919	1	-0.930708805151	0.697859481961	0.247322861041	-0.036147281642	0.000020366105	0.965223916259	N\A	0.031937175045	0.027235377367	0.003673258036	44	27	
9700000	477.643281	1	-1.077847273834	0.779042132283	0.189867079750	-0.033161752160	0.000086983156	0.960940321216	N\A	0.029218367519	0.028960327960	0.004023043995	49	24	
9750000	479.790789	1	-0.838273562934	0.653931476353	0.255287631908	-0.027512511925	0.000098079560	0.954992880910	N\A	0.035995061340	0.031349120229	0.003991273271	50	20	
9800000	479.954724	1	-0.925989813067	0.738561243682	0.150588896257	-0.017369247205	0.000090825618	0.956451672048	N\A	0.035135925933	0.031379152204	0.004221763356	40	21	
9850000	491.947255	1	-1.053104815991	0.767518558328	0.204121659249	-0.036742986945	0.000101783903	0.960322451099	N\A	0.029878037618	0.026581456331	0.003613841918	47	35	
9900000	494.647891	1	-0.849107411936	0.653813029298	0.271823112579	-0.032648251527	0.000086234195	0.960122289581	N\A	0.033379160030	0.029441123863	0.003972347923	37	26	
9950000	491.025615	1	-0.956207288761	0.723265597519	0.198623960933	-0.026696199387	0.000081892734	0.962796212223	N\A	0.030802430993	0.025276818845	0.003566934437	49	29	
10000000	477.144373	1	-0.898756164724	0.693980337783	0.264095943034	-0.039059827781	0.000062740096	0.958862196623	N\A	0.031230410857	0.027558672307	0.003708807056	48	34	
10050000	486.811993	1	-0.994389153325	0.755946232052	0.203802531097	-0.038406933829	0.000107358158	0.956965024109	N\A	0.026453885984	0.025751367723	0.004029564025	55	27	
10100000	499.746741	1	-0.960303387558	0.718441073573	0.247108914415	-0.040286688838	0.000074159053	0.962872568269	N\A	0.032257273479	0.028684277530	0.003903412268	58	26	
10150000	484.796433	1	-0.923744645660	0.724738698364	0.181634281884	-0.023430419557	0.000097447645	0.954327959226	N\A	0.034485215770	0.030126938030	0.003739205836	43	31	
10200000	467.266841	1	-0.912921386401	0.696635695910	0.247262054098	-0.037614713510	0.000090057784	0.959672521372	N\A	0.035004637166	0.029997191957	0.004486037701	42	28	
10250000	493.081355	1	-0.873982524600	0.677490660070	0.219169164860	-0.027802375301	0.000124718893	0.965055191545	N\A	0.029934675145	0.025870975090	0.003529181689	39	24	
10300000	470.703980	1	-0.986956218071	0.738689354038	0.205049441706	-0.030023756569	0.000104047142	0.962419026121	N\A	0.025211490071	0.025383818917	0.003813980959	47	33	
10350000	477.400071	1	-1.140337499138	0.828561883867	0.142782070709	-0.031809395632	0.000102963795	0.955562019503	N\A	0.033853150130	0.031410675029	0.003998313264	42	33	
10400000	490.428184	1	-1.031282292611	0.742780002952	0.217483847207	-0.035919667400	0.000093529707	0.962183995689	N\A	0.027301183713	0.029012159321	0.004056281021	43	30	
10450000	489.470058	1	-0.997703318586	0.727886476795	0.248903558538	-0.042023651845	0.000088958538	0.961814096466	N\A	0.028500513792	0.025940372663	0.003736635415	48	32	
10500000	481.094720	1	-1.015226165577	0.761478868881	0.158181047238	-0.022660209755	0.000094398923	0.956051456769	N\A	0.033459994193	0.030391763062	0.004098936499	40	33	
10550000	486.616722	1	-1.079482953644	0.785015716902	0.201827044212	-0.039720709287	0.000097602384	0.958720492965	N\A	0.028257696504	0.028499758743	0.003653508525	54	32	
10600000	481.126077	1	-1.141574905192	0.848202826254	0.086834553072	-0.020901460100	0.000088885985	0.955421910176	N\A	0.037062060874	0.032150261255	0.004465686775	42	26	
10650000	478.695935	1	-0.872323198359	0.689953380516	0.214228094462	-0.027919385091	0.000085027148	0.955086963244	N\A	0.036148770965	0.031507760500	0.004086768187	42	35	
10700000	501.622377	1	-0.973422235040	0.737596864242	0.195987512262	-0.032113099924	0.000097068916	0.966712294643	N\A	0.026976792574	0.023927294083	0.003468514795	44	31	
10750000	490.107137	1	-0.853746957992	0.680600872429	0.223903072677	-0.030294292000	0.000097462974	0.957023466395	N\A	0.033136098519	0.028942478591	0.003869400841	51	27	
10800000	489.310038	1	-0.967221659302	0.722111243494	0.230283687673	-0.034363475258	0.000051851099	0.959949611816	N\A	0.027622437712	0.026641851472	0.004062772396	54	29	
10850000	496.744176	1	-0.939522016027	0.724164661721	0.196982836672	-0.028176713468	0.000087126258	0.958828875513	N\A	0.033833018721	0.030961912320	0.004051706076	44	35	
10900000	485.194319	1	-0.851852725612	0.659982488784	0.296973256936	-0.043596744977	0.000083700675	0.958138743657	N\A	0.034056354725	0.029461538214	0.004192179983	32	27	
10950000	475.307394	1	-1.049892141729	0.761361934509	0.167055544563	-0.023750042095	0.000102889172	0.957794724105	N\A	0.031963462885	0.029847857245	0.003941503457	62	26	
11000000	463.805402	1	-0.865455623343	0.655133068663	0.295296333539	-0.038950701312	0.000110357152	0.954950953037	N\A	0.037046279388	0.030961375775	0.004143007278	46	25	
11050000	487.845609	1	-1.014855831552	0.754318415711	0.157278686198	-0.016714412716	0.000106872639	0.961779866067	N\A	0.034620314993	0.029250056734	0.003893759184	48	30	
11100000	491.722726	1	-1.006927217531	0.747626219395	0.218870717149	-0.036874383421	0.000102750301	0.959763162983	N\A	0.034648185269	0.029942269723	0.003874399522	38	26	
11150000	488.127164	1	-1.001836921169	0.749052465024	0.188596310677	-0.028135383627	0.000101773158	0.960246126024	N\A	0.033514624999	0.030407910855	0.003652802405	49	28	
11200000	465.468586	1	-0.955230669267	0.727121074039	0.215779611133	-0.030642502168	0.000124822034	0.957189692748	N\A	0.034655144474	0.030510817357	0.003877474646	48	36	
11250000	477.364427	1	-1.107175341002	0.775940091234	0.196810777928	-0.032122010234	0.000105701055	0.955612646014	N\A	0.033838203699	0.030126787536	0.004148178455	40	28	
11300000	490.359935	1	-0.942825808396	0.717920113993	0.215621273942	-0.031550113053	0.000118003173	0.960213090498	N\A	0.032347988699	0.029494789391	0.004056975943	52	26	
11350000	481.329917	1	-1.041581215983	0.789404345541	0.171177324637	-0.030107050399	0.000051845801	0.959584651678	N\A	0.036814944332	0.031057875474	0.004037456928	52	32	
11400000	483.768637	1	-0.980014264683	0.729297506885	0.218376043724	-0.032049668518	0.000100545591	0.956930376114	N\A	0.034716188010	0.031973536279	0.003986466669	40	28	
11450000	481.582163	1	-0.933645467834	0.709826511132	0.240155964283	-0.036035924702	0.000078047926	0.959288224957	N\A	0.034695363048	0.029831151924	0.004093805265	48	32	
11500000	486.673830	1	-0.822248551216	0.644177945396	0.281096561068	-0.035246493043	0.000080998438	0.960920745922	N\A	0.036004636634	0.031104122641	0.003945607829	48	29	
11550000	481.155940	1	-1.037339760538	0.761117279493	0.192004914124	-0.031974190023	0.000112195829	0.966340932606	N\A	0.032792815906	0.027116379571	0.003517592516	49	33	
11600000	474.148049	1	-1.046313768040	0.736563672922	0.247115934173	-0.039160101208	0.000122606967	0.957067936584	N\A	0.033028045629	0.029114886748	0.004235765529	48	21	
11650000	483.414503	1	-0.915684099070	0.714036108303	0.189925731428	-0.023570344096	0.000090751349	0.953792049118	N\A	0.034830619641	0.031031418370	0.004214304542	51	23	
11700000	494.504742	1	-0.916042829016	0.687092390797	0.252301460433	-0.035706489554	0.000099196833	0.957586780896	N\A	0.033045061622	0.028124680111	0.003904667987	51	19	
11750000	488.834044	1	-0.826457835013	0.662246454669	0.231049990809	-0.026093406403	0.000091277222	0.954236151939	N\A	0.035287202858	0.030867879516	0.004086242442	60	22	
11800000	479.750006	1	-0.875932460925	0.681827619727	0.235326784351	-0.030191055363	0.000098492222	0.953900748273	N\A	0.035930320244	0.030741107267	0.003917901384	49	30	
11850000	488.121790	1	-0.996429929423	0.728309597052	0.219606069019	-0.031712071781	0.000096654740	0.959075649470	N\A	0.033082646494	0.029590657202	0.004227258324	45	29	
11900000	467.762256	1	-1.055694562506	0.775080476947	0.168164116091	-0.027564554705	0.000117463058	0.953246927562	N\A	0.035358652811	0.031414412155	0.004162006438	44	18	
11950000	487.868719	1	-0.933341774720	0.716012730276	0.223080356604	-0.034779998758	0.000091164775	0.956665266133	N\A	0.036084202796	0.031320648450	0.004274964200	40	22	
12000000	491.357069	1	-0.995097962961	0.736264757203	0.209619973696	-0.030865076472	0.000100671822	0.961613556584	N\A	0.033614994809	0.029708927575	0.003907861540	56	22	
12050000	480.761769	1	-1.076583675820	0.792555137622	0.167221566173	-0.033375036167	0.000078751766	0.961887711925	N\A	0.033906308527	0.029506779403	0.004123041695	54	23	
12100000	486.495731	1	-0.941393697651	0.720568729574	0.226929737667	-0.037208633412	0.000099490274	0.966358650329	N\A	0.029438544628	0.027578800382	0.003650585119	48	29	
12150000	481.816736	1	-0.848203424675	0.655906287947	0.266571020411	-0.034339901262	0.000093070146	0.956521990043	N\A	0.035369658726	0.031299935258	0.003900374645	52	30	
12200000	491.107400	1	-0.867698147511	0.731500020034	0.181836006882	-0.024715384393	0.000085213105	0.961597203498	N\A	0.030279478338	0.025525394015	0.003909088077	48	30	
12250000	481.579514	1	-1.034421160586	0.743651821036	0.223348596774	-0.035560100557	0.000079335749	0.962878956601	N\A	0.028305926844	0.027015181547	0.003952456584	44	26	
12300000	478.565115	1	-0.746839833261	0.642779773228	0.252607228430	-0.034246431161	0.000106844680	0.960414084447	N\A	0.031159178009	0.025774552981	0.003569468910	50	26	
12350000	484.989986	1	-1.091478106491	0.796579886441	0.157657111991	-0.028104018092	0.000085246174	0.960156167206	N\A	0.033481960048	0.030446296031	0.004288991735	47	18	
12400000	491.376534	1	-0.857257374794	0.689859243276	0.228683609608	-0.032783711630	0.000083667021	0.962776662300	N\A	0.034695828184	0.029884776667	0.003864477199	42	37	
12450000	489.349004	1	-0.951388529612	0.730436100855	0.210505556719	-0.032084274441	0.000095038431	0.956598750386	N\A	0.034810375855	0.029691854312	0.003856311604	61	24	
12500000	474.339963	1	-0.709177121309	0.599235646734	0.288791290986	-0.031709472557	0.000111626937	0.954948916265	N\A	0.035603704380	0.031589558504	0.004262568474	39	28	
12550000	462.410834	1	-0.869455937408	0.660476007046	0.322130779120	-0.052043018295	0.000084846690	0.952925456427	N\A	0.034928566494	0.031422403009	0.004345399855	45	30	
12600000	484.540795	1	-1.069324577755	0.811268757906	0.141985665235	-0.028838912022	0.000123883825	0.960604734818	N\A	0.033572880613	0.029394758800	0.003855983007	43	33	
12650000	495.066000	1	-0.944219159544	0.722154678908	0.228781173672	-0.037692900358	0.000088368496	0.962622967169	N\A	0.034100652924	0.028978778989	0.004066058202	65	29	
12700000	458.778981	1	-1.185213379826	0.832776560216	0.129418901692	-0.027409549555	0.000088625593	0.962785623303	N\A	0.032259692922	0.028494182606	0.003899751927	37	23	
12750000	478.745371	1	-0.919996266638	0.694920118988	0.234207425348	-0.032796540041	0.000093983235	0.958777989757	N\A	0.030481261788	0.027141594082	0.003635227233	43	25	
12800000	490.087609	1	-0.965767599647	0.731567708602	0.231927582852	-0.039188726972	0.000096946633	0.957718024245	N\A	0.030860528971	0.026831038675	0.003784718470	54	26	
12850000	495.919997	1	-0.910598227876	0.700186771791	0.227541032496	-0.031334043084	0.000104141906	0.964191694629	N\A	0.029640059259	0.024508787445	0.003660834370	64	31	
12900000	486.270270	1	-0.983312585775	0.788143873035	0.127087686427	-0.024667952127	0.000064972718	0.955006484297	N\A	0.035938589335	0.030891504535	0.004146462141	47	22	
12950000	493.906218	1	-1.097834895853	0.805327721847	0.134738665853	-0.023258795774	0.000079153691	0.958248245550	N\A	0.037824341539	0.032583795347	0.004086855736	35	28	
13000000	497.548738	1	-1.063420163592	0.791688904312	0.151118256424	-0.028410512473	0.000101952139	0.961860540709	N\A	0.031808098290	0.028620734015	0.004048954498	48	34	
13050000	477.988290	1	-0.988468855028	0.750592962993	0.198039786550	-0.036031220583	0.000116896648	0.954877927870	N\A	0.032318511052	0.030260196680	0.004228940151	48	23	
13100000	487.365080	1	-1.003750365008	0.752312646422	0.180652799605	-0.028173697011	0.000105576077	0.952352147936	N\A	0.033524310517	0.030383115005	0.004117454522	57	25	
13150000	499.061837	1	-1.152349532140	0.812755740174	0.184046140272	-0.036413772209	0.000101622365	0.967808462667	N\A	0.026992328758	0.025658732800	0.003564284258	37	25	
13200000	487.114200	1	-0.877603467424	0.685224506476	0.251864715993	-0.037458373088	0.000103223349	0.956917877731	N\A	0.028723320077	0.028196856417	0.003938689797	50	28	
13250000	497.818490	1	-0.888059707738	0.693327690198	0.234797095047	-0.030764359031	0.000090143331	0.974448413128	N\A	0.034898540348	0.028557385180	0.003490479877	44	34	
13300000	479.914885	1	-0.991632298255	0.730555023701	0.229671120056	-0.036501816143	0.000116753683	0.952350629797	N\A	0.036189033012	0.031961065604	0.004281194193	52	14	
13350000	486.215525	1	-0.952599979469	0.732977383594	0.189287357281	-0.026358920361	0.000116691703	0.952049903899	N\A	0.034384980070	0.031496787087	0.003980290754	51	24	
13400000	486.337942	1	-1.023496753645	0.758833890278	0.186052766505	-0.030580469737	0.000053507115	0.967352846903	N\A	0.028105710756	0.026387217190	0.003825236565	53	26	
13450000	486.351253	1	-0.885633820959	0.698150392985	0.225258652862	-0.030437497572	0.000081970773	0.959783177729	N\A	0.036476852411	0.031752462707	0.003936964634	44	26	
13500000	469.211277	1	-0.977709414921	0.735021122690	0.214515067007	-0.035512525633	0.000139091523	0.958767006639	N\A	0.031554988284	0.025391433384	0.003955362664	48	25	
13550000	480.718121	1	-0.917891562357	0.730364517148	0.173065808298	-0.025607967876	0.000081144084	0.960571344276	N\A	0.033872783386	0.029212608328	0.004010044304	52	38	
13600000	480.263702	1	-0.905714188073	0.691899595279	0.224822620767	-0.026369944073	0.000099155842	0.958976892140	N\A	0.034032332710	0.031351801209	0.004146478166	32	20	
13650000	487.484111	1	-0.927370778211	0.718446129362	0.189267303911	-0.026101707964	0.000092857247	0.967243740993	N\A	0.035371078266	0.030724511288	0.003739569718	49	32	
13700000	466.837566	1	-0.925667992930	0.720971343987	0.174187583006	-0.021084555692	0.000125990946	0.956849755222	N\A	0.036200984801	0.031657309517	0.003701707232	64	25	
13750000	477.763006	1	-1.124071369697	0.813391628178	0.171982391750	-0.035720874575	0.000104172198	0.956201848364	N\A	0.034387891344	0.030680712354	0.004143051935	41	17	
13800000	479.306112	1	-0.917063064873	0.700884690335	0.235564840647	-0.031400977566	0.000086064243	0.955887395977	N\A	0.033122816922	0.027568341421	0.004160934819	53	27	
13850000	487.391045	1	-1.136230677833	0.798242700485	0.200358645585	-0.037476928077	0.000133822017	0.959434647945	N\A	0.032308932441	0.028504789908	0.004029184273	37	31	
13900000	508.952855	1	-0.928980660103	0.691188666214	0.254322874200	-0.034568444775	0.000081412969	0.959916370312	N\A	0.031337650459	0.027654538056	0.003770479837	57	28	
13950000	475.850721	1	-1.011754075354	0.777176296137	0.129819768620	-0.019573131888	0.000105686522	0.959211382330	N\A	0.033945829162	0.031034858418	0.004119452809	49	18	
14000000	482.628935	1	-0.893418859368	0.698870245617	0.205819570118	-0.028302236009	0.000094586664	0.979364959832	N\A	0.028085461365	0.022264141971	0.003219319902	58	24	
14050000	485.245592	1	-0.917389681581	0.707564498312	0.239472436620	-0.034768310970	0.000107354617	0.960287576176	N\A	0.034621643133	0.030011602420	0.004300551000	52	31	
14100000	476.995984	1	-0.869911178981	0.691888515266	0.219538968578	-0.026574962233	0.000082958254	0.956087564272	N\A	0.034026575782	0.030641879703	0.004103328143	54	29	
14150000	483.277718	1	-0.968889724652	0.725920101845	0.221776002303	-0.036364662487	0.000080240758	0.956307165053	N\A	0.035920808930	0.032027171915	0.004285211528	51	36	
14200000	482.046961	1	-0.767348345442	0.648895127771	0.237961162548	-0.032671577915	0.000092427224	0.956373666524	N\A	0.033052852757	0.027863752041	0.004052141938	44	20	
14250000	487.285889	1	-0.871244058207	0.678744384227	0.237469444252	-0.031397560395	0.000083597075	0.958158643919	N\A	0.031593481321	0.026736562944	0.003923014336	40	16	
14300000	468.115360	1	-0.987087027681	0.737120609133	0.214711360317	-0.036181790802	0.000101874314	0.951639079831	N\A	0.032251861206	0.028809550465	0.003946294993	45	28	
14350000	479.202177	1	-0.949976326826	0.723447929750	0.212046273393	-0.033044720596	0.000117664846	0.957513555379	N\A	0.034401500181	0.029935881822	0.004219117124	59	21	
14400000	474.509543	1	-1.074926868123	0.780810341193	0.199110181426	-0.036686906730	0.000101894027	0.954376109041	N\A	0.032361273257	0.028959730846	0.004225308582	41	23	
14450000	488.380094	1	-1.111962135223	0.816211102967	0.131816041464	-0.026435959533	0.000093487523	0.954739653950	N\A	0.033793590159	0.031058461941	0.004386260486	44	23	
14500000	492.278388	1	-0.995724717855	0.739950835690	0.216517991677	-0.035097260983	0.000103087113	0.957398033791	N\A	0.032842686423	0.030434376618	0.004118692596	44	23	
14550000	487.040613	1	-1.000456693049	0.766214232024	0.143670706483	-0.022071390134	0.000130374197	0.960287755071	N\A	0.033715173715	0.028289000319	0.003346177309	39	30	
14600000	480.953520	1	-1.188077200286	0.835413184920	0.156458065863	-0.034600650637	0.000085036185	0.955529325766	N\A	0.035140107269	0.031223802112	0.004526446847	50	25	
14650000	465.650546	1	-0.838751543809	0.654805035808	0.272172236423	-0.032547014320	0.000104461920	0.949998790904	N\A	0.039544435216	0.033733607427	0.004062762475	51	17	
14700000	499.243482	1	-0.979188239997	0.724695113916	0.237177967187	-0.038541730593	0.000093472481	0.964449792068	N\A	0.028534181269	0.025021473521	0.003705003524	41	27	
14750000	480.939748	1	-1.158798261390	0.832034064991	0.108939033328	-0.024335224104	0.000090702911	0.960651063111	N\A	0.031907684498	0.029146595251	0.004026596790	48	30	
14800000	483.779979	1	-1.019284716276	0.769289339678	0.144431772400	-0.020468191384	0.000127059191	0.964733447164	N\A	0.030746721562	0.023510055246	0.003669896078	47	35	
14850000	481.316271	1	-0.970375080503	0.743121980790	0.166962489784	-0.021776777573	0.000085177046	0.958445253473	N\A	0.033351562766	0.029699102160	0.004097067307	52	21	
14900000	494.146493	1	-0.999756938550	0.741918599196	0.186094974238	-0.029652216105	0.000086471629	0.959938213706	N\A	0.033176213241	0.027997845451	0.003782694958	63	29	
14950000	477.326756	1	-0.933466100422	0.704844779839	0.250743878457	-0.037368777722	0.000073347556	0.960392431786	N\A	0.036077035457	0.030770747890	0.004276039078	51	23	
15000000	473.978576	1	-1.081686551185	0.794105140452	0.139527753342	-0.021273768213	0.000095787464	0.957112927460	N\A	0.031697105895	0.030400650459	0.004469223133	51	26	
15050000	487.913042	1	-0.922296721143	0.707438701055	0.211439979999	-0.030321147305	0.000083019054	0.979843503114	N\A	0.029335407875	0.022496778659	0.003626921940	50	26	
15100000	492.545084	1	-0.995093225475	0.749338626928	0.199540011748	-0.034329515923	0.000094260268	0.963433148020	N\A	0.030190713495	0.025791771288	0.003561199797	54	23	
15150000	484.201486	1	-0.893674616219	0.682344257078	0.266412816244	-0.040064128677	0.000090546940	0.957495319315	N\A	0.032009223326	0.026999869282	0.003955458316	47	24	
15200000	494.841448	1	-1.064522017009	0.775805453340	0.181693765394	-0.032295279561	0.000096116339	0.960700144701	N\A	0.033761087544	0.029698055373	0.003885077996	59	23	
15250000	480.656848	1	-0.962446543548	0.741792292881	0.199476798734	-0.030946261508	0.000093958648	0.960330889779	N\A	0.035809903925	0.031545516820	0.004001756916	55	25	
15300000	482.301176	1	-0.964957053299	0.741294376154	0.189459436066	-0.029036169358	0.000095986894	0.957799346441	N\A	0.034946575149	0.030135755708	0.004036762720	46	24	
15350000	471.051642	1	-0.935999965182	0.729058738403	0.175980578298	-0.024516614940	0.000113609360	0.957686953138	N\A	0.035484506698	0.031730178131	0.004285376248	57	31	
15400000	458.593542	1	-0.954079382012	0.692115918042	0.302060016099	-0.047814421807	0.000090008319	0.954669443324	N\A	0.036113273229	0.033695215769	0.004633889272	40	28	
15450000	480.319480	1	-0.975783665775	0.742689951017	0.215030880690	-0.038366810292	0.000089017090	0.954850696735	N\A	0.032449564384	0.030517624790	0.004013235060	48	27	
15500000	490.198090	1	-1.145584984695	0.840920768972	0.107912295666	-0.022764236776	0.000102269285	0.959625480599	N\A	0.032098086360	0.030124982940	0.004285814897	44	23	
15550000	483.536435	1	-0.926745576133	0.729681485596	0.183034095765	-0.026988130499	0.000101362888	0.956884739023	N\A	0.036877349806	0.032709907352	0.004211400206	47	25	
15600000	480.364289	1	-0.866840017307	0.685120561591	0.230694700306	-0.033098713424	0.000069441599	0.956276501729	N\A	0.031656150558	0.030003245788	0.004183008586	52	30	
15650000	489.539383	1	-0.905490847047	0.684317377575	0.243225749660	-0.031221556999	0.000101593526	0.958742336305	N\A	0.032324673955	0.029179954810	0.004194132159	56	26	
15700000	475.669047	1	-1.064791392368	0.779013590915	0.186921604138	-0.031746355609	0.000101012547	0.957709137023	N\A	0.033177194322	0.031140646712	0.004494387722	54	29	
15750000	454.967304	1	-1.011354029637	0.759305396616	0.179929673473	-0.029046615019	0.000105395028	0.954652804711	N\A	0.035368357525	0.031308190964	0.004552615510	38	24	
15800000	475.942927	1	-1.262180007462	0.891806307129	0.106085398007	-0.030455891493	0.000121667953	0.954905464567	N\A	0.033168553002	0.031084035137	0.004073161376	34	24	
15850000	493.234362	1	-0.965420766849	0.731564680851	0.232800160257	-0.036182597681	0.000089684719	0.962751639294	N\A	0.035800204744	0.029866629166	0.003911478112	42	33	
15900000	479.297270	1	-0.982050561073	0.729705109452	0.220467666505	-0.031271408213	0.000067371927	0.951770719991	N\A	0.037397526512	0.032777543944	0.004386600589	43	23	
15950000	485.109272	1	-0.961605573249	0.708226850938	0.275533244013	-0.046652101311	0.000091814458	0.955560586963	N\A	0.033721533874	0.030752949674	0.003669712379	50	33	
