Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-003.txt
Log File Name:                   PAL_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2215972730
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
26800000	391.805383	1	-1.230860756409	1.062515936715	-0.028398200115	0.040976607801	-0.005413560857	0.000381574562	0.945015759501	N\A	0.144243069103	0.020791442687	0.061691128462	0.011507008276	42	24	
26850000	388.320104	1	-1.140632367178	1.034774109158	-0.023077881025	0.037350127847	-0.005369197027	0.000362877560	0.944660188307	N\A	0.127546814008	0.016383628092	0.058249608993	0.009397739036	48	31	
26900000	402.463005	1	-1.749545172628	1.379213989558	-0.068955447530	-0.018945150945	0.000713109604	0.000301244691	0.955989433658	N\A	0.120421323964	0.019397870207	0.046947578150	0.010268620630	56	27	
26950000	385.748774	1	-1.320062443296	1.166396244524	-0.035614961782	-0.000946502679	-0.006388068100	0.000283023020	0.935620551144	N\A	0.133201000160	0.020216696234	0.055428849691	0.010736115036	42	25	
27000000	402.027328	1	-1.328449134435	1.291077325895	-0.061182303387	-0.004170090434	0.000223644664	0.000428362040	0.943274372689	N\A	0.120701809163	0.018710870566	0.050090975984	0.010219029600	49	26	
27050000	394.368472	1	-1.372644913386	1.214102690729	-0.041105710134	-0.041650049116	0.004816960039	0.000289181655	0.940859228901	N\A	0.123643282390	0.018731845044	0.053695033629	0.010701322167	53	22	
27100000	385.816609	1	-1.185160788956	1.112006763361	-0.034176828650	0.046737371579	-0.001345246874	0.000200487138	0.939458249654	N\A	0.134871240896	0.018935504095	0.059196195488	0.010614051555	57	22	
27150000	396.303715	1	-1.300230345519	1.128227337458	-0.025405437196	0.023190731312	-0.012409168552	0.000374332139	0.940481732828	N\A	0.143937187229	0.020395425649	0.060666073675	0.011024655622	47	25	
27200000	381.836004	1	-1.454053320001	1.225447856350	-0.044661110787	0.033590361937	-0.009597552843	0.000241523921	0.937077953639	N\A	0.136772844532	0.019183472653	0.058726952706	0.010418818268	47	28	
27250000	400.066053	1	-1.466570543368	1.303404707663	-0.049023230072	-0.042121146163	0.001022511191	0.000366250854	0.941183030496	N\A	0.125883128048	0.019100928394	0.051085788542	0.009485848204	52	29	
27300000	391.965830	1	-1.465829131416	1.281297966158	-0.054815090053	0.028537226359	-0.005022096125	0.000108229159	0.938658162895	N\A	0.151858056039	0.022795416330	0.060246322186	0.012060344105	52	26	
27350000	410.363768	1	-1.428830830831	1.355564465289	-0.065960919553	-0.033705133444	0.005519182033	0.000138914438	0.946014443394	N\A	0.140108644750	0.019238523560	0.058480320332	0.010321140636	47	26	
27400000	414.686668	1	-1.423265546514	1.291004676032	-0.053322790681	0.012979995974	-0.007371594150	0.000195462456	0.944763517055	N\A	0.111244785959	0.016519652027	0.047331845423	0.008904501245	47	32	
27450000	396.609998	1	-1.199435144815	1.065884891212	-0.013655341022	0.013003693321	-0.013652010718	0.000709138090	0.943474931828	N\A	0.129708360151	0.018230151642	0.055109685273	0.009516769903	45	21	
27500000	382.754055	1	-0.983933601797	0.914925533323	-0.011057106266	0.125223070341	-0.017974447617	0.000266737345	0.943740716520	N\A	0.132283906124	0.017752897193	0.058556956473	0.009936540687	37	27	
27550000	400.248908	1	-0.990232559158	0.937892403427	-0.015835190106	0.134312138427	-0.018815102657	0.000261231137	0.948213918482	N\A	0.133857125062	0.020092034513	0.055852431019	0.010695450667	54	25	
27600000	398.033772	1	-1.241917674038	0.994071677095	0.003533881856	0.021031795491	-0.020457355350	0.000449180626	0.942464754300	N\A	0.112266292036	0.016052766257	0.050305329560	0.009385965673	42	29	
27650000	375.687042	1	-1.062108238284	0.882280791059	0.005161484966	0.124920739113	-0.028046286609	0.000488181611	0.934305053451	N\A	0.144474860575	0.018748422676	0.066081603230	0.010601798911	45	20	
27700000	377.694886	1	-1.379887173634	1.163164496157	-0.041448721881	0.026518211604	-0.001982875612	0.000449872952	0.936119370241	N\A	0.143236565979	0.020738310770	0.058356371189	0.010399844393	44	26	
27750000	408.431982	1	-1.732113947425	1.364685701037	-0.063883368168	-0.071357877297	0.012339554885	0.000274691338	0.948547085339	N\A	0.151729180934	0.021392439047	0.060983085482	0.011082824956	40	27	
27800000	407.956212	1	-1.367660480193	1.234766349434	-0.048265350394	-0.015079759512	0.001030449104	0.000268490287	0.945884665638	N\A	0.131017633923	0.019291904942	0.053719411470	0.010294317533	62	27	
27850000	414.762099	1	-1.340729030980	1.282401767984	-0.064043608427	0.014431741040	0.006649219918	0.000325819565	0.950582889624	N\A	0.118439285411	0.017738053753	0.050141596441	0.010061793375	44	25	
27900000	385.017502	1	-1.128931171218	1.074140441597	-0.019446469386	0.030052763297	-0.013874399392	0.000156268289	0.943110299124	N\A	0.138416818510	0.021324581146	0.057328222085	0.011388799193	53	20	
27950000	401.959812	1	-2.036780022634	1.602834453078	-0.080875077730	-0.192864838982	0.018423175330	0.000310460361	0.951833467604	N\A	0.113016153986	0.017498908145	0.046788220576	0.008867646893	47	28	
28000000	403.796653	1	-1.643048721704	1.526413467742	-0.091415077831	-0.134065129439	0.027922032058	0.000214331719	0.957881035668	N\A	0.077346924317	0.013457282767	0.030737469208	0.007553203875	61	32	
28050000	400.952631	1	-1.647443995172	1.311217297293	-0.058072900905	-0.045192362084	0.007920566500	0.000289202303	0.948067220743	N\A	0.125609162092	0.019537273088	0.051269284226	0.010341541342	47	35	
28100000	392.687130	1	-1.351621163914	1.122686306010	-0.027573469823	-0.013980438346	-0.005164286330	0.000318570114	0.933691664352	N\A	0.134109215521	0.019160758557	0.058271943278	0.010429780209	49	28	
28150000	398.707193	1	-1.485688499280	1.254488244110	-0.053417047066	-0.016280052684	-0.000199897442	0.000387786933	0.939509587348	N\A	0.133743313093	0.019474824230	0.056636445585	0.010838938565	33	23	
28200000	405.532906	1	-1.668884218401	1.328999457779	-0.053926189691	-0.054999222076	0.001637662794	0.000174976822	0.939463909922	N\A	0.140554684209	0.018896000824	0.060832263967	0.010193680064	52	23	
28250000	398.843308	1	-1.830252255245	1.383079228115	-0.075622809042	-0.038160636130	0.011754657782	0.000294155964	0.946031761833	N\A	0.110170278373	0.017427677434	0.049721222329	0.009605578136	53	25	
28300000	372.124166	1	-1.210287916700	1.015362424540	-0.017952560834	0.104405731685	-0.020097910496	0.000252121383	0.939755586763	N\A	0.131269677514	0.018384043313	0.059089736517	0.010702265304	53	22	
28350000	409.202291	1	-1.638120991040	1.218041913670	-0.046086212240	0.049641243414	-0.010227948675	0.000306547326	0.947405298127	N\A	0.126919816074	0.018250475194	0.053684921546	0.009874540889	39	26	
28400000	398.474578	1	-1.079395435626	1.016167544571	-0.016963171574	0.099580446475	-0.022024736404	0.000302414281	0.936687157848	N\A	0.124790590934	0.016702923345	0.058482543102	0.009832305293	49	23	
28450000	406.292664	1	-0.839462979141	0.890113402651	0.001778274152	0.139613175345	-0.030984797836	0.000312688986	0.941131197167	N\A	0.118564487937	0.015256198278	0.055885748778	0.009275913387	36	20	
28500000	414.156693	1	-0.946186195091	0.981232330735	-0.010565243637	0.052168235387	-0.010268466276	0.000217592555	0.954436091871	N\A	0.130187432718	0.018203361231	0.053628216593	0.009655126140	45	34	
28550000	406.530623	1	-1.256607232930	1.033813268641	-0.019365074608	0.091584871865	-0.020782959636	0.000175145783	0.945330858553	N\A	0.110602464075	0.015193487895	0.050146712072	0.008478977278	32	30	
28600000	396.104921	1	-1.472377366871	1.233777159031	-0.056612911309	0.007193440215	0.004179543581	0.000270741578	0.948242581017	N\A	0.115639877873	0.018586077885	0.047062615930	0.009916167627	44	33	
28650000	389.524498	1	-1.441694229482	1.298776162153	-0.063703453931	0.024295666093	0.000983475842	0.000239768460	0.945043105642	N\A	0.132263467843	0.019260964502	0.056481645151	0.010393607410	44	20	
28700000	404.576511	1	-1.382592144177	1.263033036264	-0.061180506408	-0.011761747914	0.010004792496	0.000249745262	0.947808487107	N\A	0.110985235496	0.016121968503	0.051493561749	0.009317017223	53	31	
28750000	387.945941	1	-1.298268059534	1.110496984249	-0.021541381382	-0.013799769654	-0.006968330646	0.000305589472	0.948032381284	N\A	0.132609286806	0.020092654239	0.054715526657	0.010831879648	64	23	
28800000	395.202384	1	-1.125100448191	1.075169498970	-0.026542101851	0.015441486546	-0.004604542784	0.000205667235	0.947050574694	N\A	0.126557155410	0.019345431847	0.053248947839	0.011036938708	55	27	
28850000	393.864945	1	-1.662204328514	1.336389568296	-0.059832654255	-0.029707112540	0.003279418865	0.000379901496	0.949007185913	N\A	0.131718511169	0.020176186785	0.054562285592	0.011001309546	40	32	
28900000	396.338188	1	-1.456896467389	1.169483308176	-0.025717861972	-0.070581166059	0.000990532358	0.000321005633	0.982986575460	N\A	0.090395612367	0.014218303634	0.039642384816	0.007781583950	50	35	
28950000	418.049592	1	-1.224086979696	1.220791284390	-0.051517606338	0.014971455236	-0.000822942133	0.000159611031	0.950808871507	N\A	0.125361301680	0.019422785065	0.051807340977	0.010100286560	47	25	
29000000	411.170806	1	-1.497281224687	1.419688429148	-0.069160894356	-0.110339703572	0.017194329093	0.000128985719	0.962593238452	N\A	0.110493614081	0.017673840447	0.037437066392	0.008826173094	50	31	
29050000	413.143482	1	-1.528791969885	1.304819602847	-0.047457276291	-0.049699769616	0.000869627163	0.000210688184	0.954285789781	N\A	0.110545319302	0.016337300664	0.047837991535	0.008931426260	48	35	
29100000	396.032299	1	-1.655185410688	1.331429025251	-0.065486713661	-0.024339550166	0.006865860308	0.000253900984	0.941911522442	N\A	0.128246979965	0.019422899933	0.052895103739	0.010517724160	47	29	
29150000	411.818461	1	-1.388943877825	1.214926154439	-0.061398935345	0.007164945389	0.008911816465	0.000274265973	0.940812758675	N\A	0.144733231267	0.019866642683	0.061781784378	0.010652732951	45	25	
29200000	398.372870	1	-1.335008599911	1.049936131132	-0.004337348886	-0.010105428701	-0.014439787787	0.000185687701	0.954616048455	N\A	0.091992851782	0.014198296698	0.040538201487	0.008158820804	55	28	
29250000	400.763958	1	-1.172518803749	0.961240233045	-0.018795889737	0.134966530938	-0.020564209030	0.000245853400	0.942722392640	N\A	0.130156203594	0.018408567912	0.053424779023	0.009794082318	58	31	
29300000	380.079856	1	-1.218528712889	1.035184940318	-0.017603107049	0.053521329547	-0.013792588705	0.000270246693	0.937270672561	N\A	0.116013689746	0.015504199239	0.055029003504	0.008965130049	51	28	
29350000	403.778167	1	-1.623106626147	1.319941557332	-0.076013001837	0.032876220233	0.000871455110	0.000559315831	0.951687577482	N\A	0.101164717170	0.017701198008	0.044960637620	0.009626972075	50	41	
29400000	390.111692	1	-1.468235477795	1.223412612706	-0.052216164598	0.012076136968	0.000168879730	0.000251989229	0.933906188201	N\A	0.139760855908	0.020587709576	0.060176245147	0.011728479490	52	24	
29450000	413.997158	1	-1.127197766650	1.090830318191	-0.012561966240	0.029169182751	-0.019246997287	0.000263371174	0.948182982902	N\A	0.104836010931	0.014255452204	0.047555229360	0.008418597120	47	34	
29500000	396.207974	1	-1.586989356332	1.366588880335	-0.070272338806	-0.037463564665	0.009744685826	0.000272127204	0.946805376676	N\A	0.124578900216	0.018183180247	0.051395891506	0.009836345391	46	39	
29550000	397.714620	1	-1.064481448478	1.020911034636	-0.011931419182	0.064170368681	-0.021842459456	0.000325807050	0.941596040924	N\A	0.124480176447	0.015947765688	0.056715714682	0.009289881980	49	27	
29600000	400.818914	1	-1.868761703465	1.487371639910	-0.079651090632	-0.095856520224	0.012070490533	0.000295302367	0.948070443961	N\A	0.118911411526	0.017606040252	0.051225716495	0.009646562727	47	30	
29650000	396.777275	1	-1.532083983716	1.311066918057	-0.052843007287	-0.054030021221	0.005058215903	0.000302923802	0.943271219115	N\A	0.109717089315	0.016574269438	0.049278426449	0.009514275165	36	28	
29700000	383.456368	1	-1.492873452408	1.333226635709	-0.068876905742	-0.021584859890	0.007979476743	0.000187914681	0.938778021226	N\A	0.124594756497	0.017963601419	0.053897030957	0.009683729634	55	33	
29750000	390.135560	1	-1.688397222368	1.496141736008	-0.094015085138	-0.041920199442	0.014374633664	0.000324737492	0.940929039721	N\A	0.113075900834	0.018104715511	0.047363510340	0.009755549224	42	28	
29800000	399.933623	1	-1.365038750948	1.083012644254	-0.019698457479	0.023054867521	-0.009882066652	0.000187269947	0.942457439520	N\A	0.111091513982	0.015359397821	0.049836595770	0.008622134766	37	29	
29850000	383.563669	1	-1.934575653823	1.670739347110	-0.103257391622	-0.183839105041	0.029366573109	0.000265048396	0.938825194879	N\A	0.139073813803	0.019661221438	0.059732879537	0.010554794992	47	27	
29900000	408.895012	1	-1.669416434906	1.399705435323	-0.068416179394	-0.096833367695	0.015913838642	0.000177344004	0.953135179730	N\A	0.104854131369	0.015626097710	0.047157073936	0.008659932408	56	34	
29950000	386.691423	1	-1.347985346790	1.205629490890	-0.037718698262	0.030482258032	-0.012113311358	0.000185141518	0.943212561017	N\A	0.128421440046	0.018735442075	0.055731206159	0.010248362566	54	28	
30000000	388.002579	1	-1.572974613763	1.287438405579	-0.066537797209	0.042747584461	-0.000202806701	0.000218841097	0.942881682730	N\A	0.131183964277	0.018363153617	0.056249519271	0.009857737424	45	31	
30050000	387.352268	1	-1.378178820496	1.057082429171	-0.007917044383	0.017404906839	-0.015930341930	0.000496715161	0.934834167647	N\A	0.124969158720	0.016299281769	0.058330685402	0.009105703396	40	23	
30100000	397.625647	1	-1.082122597605	0.883396026727	0.013681724102	0.057463397475	-0.020438090456	0.000381005229	0.941305029614	N\A	0.123428689013	0.016200193497	0.056886085265	0.009647737025	47	22	
30150000	405.985711	1	-1.227011364654	1.015655372142	-0.023683337909	0.080448537964	-0.010932626627	0.000307086743	0.948388771427	N\A	0.137857311169	0.020302302846	0.054747029407	0.010564346682	46	28	
30200000	385.855134	1	-0.827387101205	0.889786821212	-0.002281099366	0.095478492983	-0.021331800575	0.000278606721	0.940517132503	N\A	0.116623120074	0.014926687191	0.057487881723	0.009552472564	51	18	
30250000	387.592883	1	-1.538852022079	1.205429811288	-0.046547004438	0.016844582319	0.003957215693	0.000358013560	0.947725706929	N\A	0.136249033148	0.019378620199	0.059599016913	0.010889792135	52	30	
30300000	403.152910	1	-1.074341371615	0.959575950118	-0.006828764037	0.059324966311	-0.014164498675	0.000356639277	0.939608788709	N\A	0.139233385396	0.020773090517	0.057777431852	0.011043754211	62	27	
30350000	419.039104	1	-0.984944844767	1.026368402177	-0.025235895217	0.078740889834	-0.008397312007	0.000269927289	0.948694597130	N\A	0.109057355971	0.014595697567	0.048252417438	0.008406792152	55	21	
30400000	409.510455	1	-1.172641501935	1.092426904599	-0.025702654052	0.051712068470	-0.015679542241	0.000158610760	0.951048386474	N\A	0.120039745647	0.017425504786	0.049717812402	0.009550209991	48	30	
30450000	394.011731	1	-1.327832206188	1.191001506785	-0.037953503464	-0.059867549646	0.006543618939	0.000298797853	0.942336523478	N\A	0.144635023118	0.020685869069	0.059536867588	0.010904765913	38	34	
30500000	399.570485	1	-1.387473053397	1.248144732173	-0.063772631419	0.011862264198	0.008773000433	0.000425622100	0.948660639426	N\A	0.139968897156	0.022839511628	0.054737043685	0.012152264971	55	22	
30550000	407.871229	1	-1.431646771647	1.230830930260	-0.047500899815	0.012358931260	-0.000203164592	0.000234223293	0.944752074071	N\A	0.140908888356	0.019465764348	0.061865319986	0.011271422476	45	37	
30600000	388.817481	1	-1.414664146458	1.183498352264	-0.038300733873	0.031022677278	-0.008363516097	0.000302814743	0.948590775076	N\A	0.101045050893	0.015311055334	0.049047938506	0.008545134679	32	30	
30650000	386.531094	1	-1.349141666086	1.229061977672	-0.062104451207	0.035853413226	0.004660199594	0.000531746667	0.936842699602	N\A	0.150009083533	0.022664860673	0.057632516791	0.011166630934	47	28	
30700000	395.895231	1	-1.058313177709	0.916281537343	0.001643550421	0.133575537300	-0.034177111870	0.000331704150	0.946281663990	N\A	0.122654159301	0.016181461715	0.055671449465	0.009518193413	47	30	
30750000	380.755903	1	-1.086073036757	0.962657214841	-0.015206683649	0.103816275274	-0.019809261326	0.000269313624	0.938038824120	N\A	0.147343401401	0.021595102662	0.061589950386	0.011084645522	50	37	
30800000	390.409178	1	-1.433377694361	1.242055812324	-0.043619025360	-0.036844067100	0.001848167567	0.000465218357	0.938783168877	N\A	0.145625498434	0.022133264105	0.056245075622	0.010434981579	47	29	
30850000	399.232467	1	-1.226757147298	1.092418287203	-0.013850783184	-0.004915204443	-0.010453019372	0.000226710498	0.949956461841	N\A	0.106953165908	0.015727796185	0.045370231442	0.008641273449	54	35	
30900000	392.366058	1	-1.395938636852	1.229077173079	-0.043731052871	-0.027894449041	-0.000298587251	0.000269044704	0.935918264830	N\A	0.146035452392	0.021167093457	0.060777037686	0.010953596737	39	27	
30950000	386.710998	1	-0.718286608483	0.671971705985	0.025895058727	0.186720997460	-0.033230013682	0.000408584549	0.961644430300	N\A	0.108728879949	0.015327601721	0.047093434823	0.009101049900	58	26	
31000000	401.360785	1	-1.254727497707	1.151132065239	-0.035293000737	0.001211803063	-0.003418003954	0.000248256252	0.945675175194	N\A	0.129305919733	0.019070460307	0.054973730172	0.010387012988	50	27	
31050000	401.220855	1	-1.472537246436	1.103815285266	-0.015692093518	0.068169881371	-0.027553513130	0.000205897796	0.941870130251	N\A	0.124129915123	0.017672247243	0.054380888086	0.009826083898	47	24	
31100000	400.595689	1	-1.292048668000	1.166860386494	-0.044564904359	0.054769286964	-0.011334985301	0.000257931909	0.935667449068	N\A	0.147594327129	0.021684393840	0.059217812410	0.011078603637	28	31	
31150000	397.620450	1	-1.500800325197	1.324186624595	-0.073400368775	0.006181790416	0.005784051354	0.000144200141	0.950035986273	N\A	0.137285502171	0.021353709315	0.053295060981	0.010768402502	49	26	
31200000	387.316176	1	-1.691992438266	1.439864404285	-0.082999442734	-0.024863112319	0.010208720815	0.000289187363	0.945440812921	N\A	0.120291693090	0.018500436357	0.050115317614	0.009956207422	54	35	
31250000	411.594388	1	-1.459089377778	1.333989318707	-0.056293370500	-0.060840987068	0.004552986874	0.000190756060	0.952260092148	N\A	0.099878052067	0.015445784661	0.044164117003	0.008566961450	54	30	
31300000	403.162032	1	-1.199815056589	1.159778783582	-0.040075510073	0.006523616575	-0.001910717484	0.000225303365	0.946413634372	N\A	0.148778756425	0.022447714780	0.057880944542	0.011183988150	61	35	
31350000	396.104576	1	-1.438368256174	1.273876241085	-0.057999538769	0.001058925308	0.001394748663	0.000087950486	0.944794283114	N\A	0.119622970836	0.017941125300	0.051710917827	0.010238367310	55	31	
31400000	390.518129	1	-1.510512589522	1.229973798364	-0.035090168672	-0.066232038341	-0.000923238657	0.000208029943	0.945947824883	N\A	0.118852814203	0.018483408239	0.049443392166	0.009661040916	45	27	
31450000	413.820323	1	-1.815702188065	1.567213209329	-0.101044693187	-0.126519494147	0.028727746936	0.000294960108	0.945319911231	N\A	0.123568005723	0.017545982639	0.051577065839	0.009626463599	46	30	
31500000	393.145596	1	-1.381433835413	1.205345119896	-0.041696930184	-0.029713341294	0.001945238550	0.000333419943	0.939966747512	N\A	0.146557748355	0.021857598291	0.059878896011	0.011331866923	47	32	
31550000	401.154953	1	-1.056601132746	1.040788756702	-0.008220122553	0.012606200307	-0.021715502454	0.000347600202	0.945510535299	N\A	0.108251478983	0.014640442687	0.051679968231	0.008848378877	43	31	
31600000	379.713187	1	-1.509790243091	1.265324649644	-0.063043707573	0.055034499318	-0.001760514672	0.000282840638	0.937905860169	N\A	0.146799426249	0.021171780678	0.061613856116	0.011328808352	44	24	
31650000	409.528744	1	-1.091044409101	1.001792338293	-0.014395310645	0.062328653373	-0.013608479523	0.000354618598	0.948302934127	N\A	0.134294903641	0.020393718848	0.055857542296	0.011050486206	42	37	
31700000	383.215692	1	-1.050328892481	0.919866301857	-0.010387424410	0.123615808990	-0.020073321953	0.000385542416	0.931080012292	N\A	0.154445814814	0.022270826793	0.064473352489	0.011933264376	46	14	
31750000	392.218558	1	-1.358740014363	1.132424432709	-0.035657275871	0.020199730413	-0.004550268897	0.000332376907	0.938045580158	N\A	0.143833419159	0.020584515047	0.060395977772	0.010994847851	40	22	
31800000	378.613442	1	-1.294255735040	1.081099934763	-0.045009411229	0.173871413335	-0.022636750959	0.000410356818	0.934702304179	N\A	0.158550589560	0.023299246417	0.065808515792	0.012474397580	51	24	
31850000	404.352575	1	-1.150016334125	1.094426419351	-0.031093278200	0.039873010981	-0.010222813969	0.000376264405	0.946054779327	N\A	0.128574375713	0.018512683602	0.053120429598	0.009898833762	71	34	
31900000	404.651205	1	-1.514926071464	1.237292371369	-0.024608994006	-0.069444224353	-0.006637004630	0.000713568094	0.946473067247	N\A	0.115538225208	0.016818219072	0.051654660533	0.009707255149	40	24	
31950000	387.247654	1	-0.981176210172	0.952154279855	-0.000377551064	0.083437934008	-0.028242220289	0.000575145840	0.942660729202	N\A	0.118138989427	0.016985084510	0.050057888299	0.008989867325	47	24	
32000000	395.010986	1	-1.527418681163	1.180248084850	-0.041099059888	0.041734981437	-0.009645013963	0.000380966944	0.943898230434	N\A	0.141869123753	0.018866261211	0.063691325707	0.010859003345	47	22	
32050000	407.511173	1	-1.347050284970	1.140000709689	-0.038940422590	0.019385770547	-0.001803761240	0.000261395569	0.954024561918	N\A	0.138372055767	0.020539712767	0.054400373133	0.010645890882	44	27	
32100000	402.376530	1	-1.407583009691	1.177560653373	-0.044654641816	0.068621533432	-0.011529852110	0.000862284754	0.942528104336	N\A	0.141454818800	0.021112733620	0.055956278711	0.010982874433	42	27	
32150000	383.700223	1	-1.175516957958	1.015339763613	-0.012657406125	0.075216222445	-0.017249243533	0.002222914273	0.931610999604	N\A	0.143849904605	0.020836875845	0.058001516520	0.010628021678	45	32	
32200000	401.424087	1	-1.575583876301	1.315693150592	-0.047171981021	-0.047093928361	-0.003287403699	0.000972582004	0.946234906922	N\A	0.108279052322	0.017228500946	0.045435632400	0.009342374766	46	39	
32250000	394.095321	1	-1.437473101571	1.184890603018	-0.042624758205	0.026946205672	-0.006527099440	0.000239770134	0.941884483627	N\A	0.141500465885	0.020583233831	0.057765548317	0.011399635523	63	26	
32300000	399.890951	1	-1.509046241229	1.275037545003	-0.076386835774	0.035938190943	0.013354690237	0.000385484041	0.954987853758	N\A	0.137720693570	0.020032871816	0.056643908423	0.010494306563	46	36	
32350000	407.200094	1	-1.526802694351	1.244996503365	-0.057622542755	0.020257212436	0.000698703884	0.000232261680	0.947744714944	N\A	0.135080699311	0.019169103885	0.054715202733	0.009961435010	43	29	
32400000	398.553555	1	-1.400995855653	1.106830003082	-0.037447710943	0.091522153242	-0.011473740836	0.000263771720	0.938264029067	N\A	0.146357181398	0.021659389492	0.057688714306	0.011224128806	52	29	
32450000	404.490479	1	-1.256258023698	1.051644617579	-0.030340368968	0.064894456117	-0.004252669746	0.000324487462	0.951157905350	N\A	0.119642076675	0.016514832971	0.051100139036	0.009227108521	61	33	
32500000	398.098115	1	-1.793192508122	1.415090667304	-0.080032631034	-0.007714203100	0.006030861612	0.000305335647	0.949607925602	N\A	0.131608402384	0.018791861372	0.055070914999	0.010249544296	42	30	
32550000	394.809982	1	-1.827039120031	1.454106189250	-0.069119613405	-0.112508063987	0.016485123621	0.000304889743	0.946937987837	N\A	0.103054403875	0.014462245575	0.046745613632	0.008399513753	51	26	
32600000	389.615175	1	-1.440609322114	1.219455906496	-0.049142463988	-0.005495244278	0.004441309981	0.000260169375	0.936365195441	N\A	0.120444717292	0.016604788752	0.052012826752	0.009309517610	47	30	
32650000	396.396816	1	-1.719310159381	1.428408802612	-0.081994427625	-0.062469489083	0.016670458183	0.000349468738	0.943447173857	N\A	0.130131940713	0.019502782047	0.054498322712	0.010673655612	37	30	
32700000	380.696851	1	-1.398390007185	1.135316017113	-0.025051926496	0.007083616938	-0.008343863513	0.000483285545	0.948305494231	N\A	0.097737351800	0.014997480854	0.042787087436	0.009088687744	44	23	
32750000	401.212507	1	-1.134321136619	0.970153607955	-0.021520664213	0.097096425430	-0.009209963765	0.000229932362	0.940540131217	N\A	0.131364644167	0.018781829455	0.054607234535	0.010035872322	46	38	
32800000	380.610047	1	-0.941351454419	0.866094574496	-0.001900941240	0.117666541766	-0.019899293292	0.000420257501	0.937757709764	N\A	0.129281305736	0.017366968595	0.060939240184	0.010508124650	45	30	
32850000	388.253346	1	-1.290851381285	1.118516167718	-0.032133310163	0.042694242538	-0.008873573825	0.000396232081	0.936024414795	N\A	0.133633146483	0.019479276460	0.058753033050	0.011095384782	50	24	
32900000	394.908392	1	-1.676780154148	1.413302861253	-0.080386428325	-0.018315540732	0.006301026813	0.000218327591	0.945797455976	N\A	0.143696821826	0.021291791993	0.055801252800	0.010896986459	47	22	
32950000	384.180359	1	-1.686886779238	1.498876756463	-0.089295506492	-0.061388316552	0.012368028856	0.000386028551	0.936822437494	N\A	0.142182335081	0.019987437615	0.057924297188	0.011174310298	57	33	
33000000	378.973819	1	-1.134261993764	1.016340141833	-0.015876054457	0.063720037515	-0.018483970687	0.000318175540	0.937999012176	N\A	0.143713106045	0.020462656348	0.061173393496	0.011164346054	49	24	
33050000	394.395719	1	-1.216575133296	1.060111071214	-0.018575919186	0.060670304760	-0.015818547505	0.000146571980	0.940866794894	N\A	0.120058746037	0.017478862407	0.053050405975	0.009462006220	38	29	
33100000	383.185794	1	-1.357880830523	1.170534773435	-0.036091566820	0.013708291004	-0.006848699684	0.000229950320	0.940091992783	N\A	0.137133339077	0.020740948588	0.051014827458	0.009982986598	58	34	
33150000	405.117671	1	-0.995727909428	0.963515002000	-0.017335111890	0.158573590620	-0.025204086034	0.000146776138	0.944836520209	N\A	0.120602785190	0.017363028133	0.051657388251	0.009626633007	51	28	
33200000	405.542900	1	-1.518880992333	1.256070357926	-0.050107228192	-0.013848333565	0.005119084612	0.000230516269	0.945203139187	N\A	0.126947503188	0.018257468027	0.054183798246	0.009736733414	47	26	
33250000	395.855688	1	-1.808618987529	1.453094074935	-0.082532791434	-0.059062938459	0.015289227244	0.000251788309	0.948664324183	N\A	0.130541567407	0.019920110286	0.048260058423	0.010157327118	46	29	
33300000	406.041383	1	-0.844556453583	0.919013066921	-0.004828256511	0.074305661164	-0.008822881566	0.000325216478	0.937334405196	N\A	0.150229181079	0.022182137665	0.060514111867	0.011618669555	46	26	
