Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-006.txt
Log File Name:                   DIE_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3234685112
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25750000	731.627713	1	-0.993554415412	0.938242992760	0.003546409190	0.065853431674	-0.009365947436	0.000023938126	0.999732491161	N\A	0.015314983745	0.002180769295	0.016751347512	0.002971328355	34	1	-0.082368554907	Global Trend	
25800000	740.623333	1	-0.895642149436	0.848421799542	0.015154855526	0.102658712577	-0.016973561415	0.000028561178	0.993028355651	N\A	0.058072799348	0.008826288747	0.022825358876	0.004787225489	40	2	0.000009538000	Global Trend	
25850000	722.841382	1	-0.914441069717	0.892299531091	0.003362257410	0.109867632523	-0.014086255238	0.000055739654	0.994988480391	N\A	0.018480027139	0.002761291575	0.016880511726	0.003156971002	49	1	-0.018765256244	Global Trend	
25900000	720.803022	1	-1.056465573115	0.954715024535	0.005518031799	0.052359321238	-0.012740463430	0.000024380015	0.999191751880	N\A	0.016406481110	0.002302592320	0.017633154797	0.002815680292	42	1	0.047004251679	Global Trend	
25950000	731.783882	1	-0.960544362198	0.936133616680	-0.002461183532	0.065526811443	-0.005797951245	0.000024169559	0.994630726739	N\A	0.018864817571	0.002863081409	0.016374691939	0.002959406159	35	0	-0.009884915538	Global Trend	
26000000	743.947153	1	-0.917883557063	0.891960179362	0.011235837136	0.074436491558	-0.013320505748	0.000022691553	0.993646804321	N\A	0.025881534914	0.004027946885	0.016975125029	0.003094891900	40	2	-0.006253680581	Global Trend	
26050000	733.293248	1	-0.965662169958	0.927401979216	-0.001004204154	0.073193889714	-0.006549884951	0.000022944816	0.993161828502	N\A	0.034013924160	0.005437439647	0.017889425134	0.003570514416	46	0	-0.002456021984	Global Trend	
26100000	735.391869	1	-0.734034305659	0.728812054206	0.036309261705	0.133219291208	-0.026247692652	0.000021219310	0.993014173502	N\A	0.054843629452	0.008353212210	0.021914086885	0.004354119351	29	1	-0.000688161055	Global Trend	
26150000	734.201254	1	-0.983337233478	0.931702183193	0.002318711648	0.072170134793	-0.007737931127	0.000025801702	0.999726476177	N\A	0.013771510275	0.001994802026	0.015102695406	0.002754581237	33	1	-0.110928833144	Global Trend	
26200000	734.552644	1	-0.848532342295	0.871317393202	0.003464944903	0.097933947988	-0.006431506444	0.000023089025	0.993376793174	N\A	0.023263561041	0.003568738967	0.016501121490	0.003007232911	31	1	-0.006617402793	Global Trend	
26250000	732.733567	1	-0.995808867507	0.942613299873	0.001237659997	0.065986049658	-0.009894439153	0.000015879639	0.999998739921	N\A	0.015416941475	0.002151410779	0.016865014826	0.002963324021	33	0	-0.847236027071	Global Trend	
26300000	734.356931	1	-1.029122609664	0.958933139980	0.002186451609	0.045404410120	-0.008372677338	0.000021809780	0.997244947285	N\A	0.015930437538	0.002236004075	0.016267814103	0.002838564266	36	2	-0.018571625187	Global Trend	
26350000	737.458287	1	-0.990453888126	0.946510142088	-0.000826306465	0.060169445188	-0.007022143284	0.000035278998	0.998581465411	N\A	0.015075476264	0.002151848570	0.016067469090	0.002829926363	33	1	-0.069322849612	Global Trend	
26400000	735.277419	1	-1.016729863840	0.946586323826	0.001071685365	0.056183092774	-0.007222261421	0.000028304190	0.992089577035	N\A	0.053461920487	0.007386497626	0.023495123011	0.004252784618	33	1	-0.000471226416	Global Trend	
26450000	735.221415	1	-0.993888548606	0.933247197606	-0.001253337367	0.075266669329	-0.007218482819	0.000024950140	0.999996275809	N\A	0.014167433849	0.002076942496	0.015549812060	0.002816705717	39	2	-0.620710044466	Global Trend	
26500000	732.931067	1	-0.989578533838	0.946672624448	-0.000486079471	0.060316302158	-0.007236007888	0.000024351074	0.999886950686	N\A	0.014600828045	0.002148951782	0.015982423841	0.002873275737	30	0	-0.132246739670	Global Trend	
26550000	727.409768	1	-0.999189831023	0.970470054441	-0.004153608954	0.036934683841	-0.000925648151	0.000026187885	0.999569824311	N\A	0.015806820260	0.002335257811	0.017102277182	0.003129667486	40	1	0.071154043769	Global Trend	
26600000	733.031026	1	-0.927888490267	0.952835739862	-0.004339277864	0.052502875151	-0.001374092704	0.000031538691	0.999997902727	N\A	0.015267822209	0.002183290142	0.016706755523	0.003072308382	36	0	-1.195542732384	Global Trend	
26650000	746.817001	1	-0.976092982960	0.942547966054	0.001344653884	0.062347017308	-0.007866213605	0.000026156875	0.999872940709	N\A	0.014281552243	0.002086462650	0.015683109314	0.002786726522	32	0	-0.142275427996	Global Trend	
26700000	730.233179	1	-0.928765979311	0.892407739537	0.005836622641	0.091648235573	-0.010200125818	0.000022861813	0.993840950606	N\A	0.022026838186	0.003438808397	0.016787496430	0.003069910517	32	0	-0.006622812810	Global Trend	
26750000	737.932018	1	-0.980848857060	0.963058467390	-0.006911854316	0.055021602199	-0.001286905864	0.000019471960	0.996019921604	N\A	0.016751148381	0.002374110027	0.016765305256	0.002850771784	35	2	0.015493183041	Global Trend	
26800000	731.865756	1	-0.990415900000	0.936128960023	0.001334797986	0.069129605793	-0.009555291160	0.000024741566	0.997252261075	N\A	0.015055334695	0.002255609706	0.015825062655	0.002918408742	38	0	-0.019706915596	Global Trend	
26850000	738.564727	1	-0.959866533495	0.931705800336	0.001960885265	0.058780185042	-0.008099293774	0.000030339292	0.993251480270	N\A	0.028069895484	0.004429816056	0.017520260368	0.003236265133	39	1	-0.006243075491	Global Trend	
26900000	728.759206	1	-0.976419642023	0.930829833567	-0.001209902524	0.076415524085	-0.005924784804	0.000023577044	0.999996014575	N\A	0.015036970010	0.002243066977	0.016414773018	0.003010111437	32	0	0.684305284008	Global Trend	
26950000	725.033651	1	-1.064121737094	0.968397550840	-0.004711021357	0.054858046877	-0.003281198954	0.000024181922	0.993354752393	N\A	0.022909779263	0.003565025541	0.018044400713	0.003260567309	30	0	-0.008172504146	Global Trend	
27000000	730.086039	1	-1.012126875169	0.940763278461	0.002974938433	0.066833810970	-0.010659553277	0.000022007918	0.999994758696	N\A	0.015364113676	0.002215692527	0.016726919263	0.002935052249	42	0	-0.494506189132	Global Trend	
27050000	733.096822	1	-0.885679832003	0.915147213051	0.000679486586	0.092059940376	-0.010460955624	0.000047392635	0.999782967808	N\A	0.013503468112	0.001869042998	0.014776622486	0.002522400087	36	2	-0.214756620721	Global Trend	
27100000	727.713183	1	-1.017694264949	0.990189823550	-0.013185270634	0.073736034824	-0.002584596574	0.000017444982	0.992453801551	N\A	0.030110450633	0.004454105856	0.018441129888	0.003334749528	34	0	0.003051191303	Global Trend	
27150000	742.955590	1	-1.004693726797	0.960842123465	-0.000720643728	0.045002515731	-0.004841555938	0.000026150106	0.999991170246	N\A	0.014192196753	0.001947391702	0.015459323620	0.002617056692	39	0	0.572110337024	Global Trend	
27200000	739.741888	1	-0.921194144479	0.908939184623	0.001264456321	0.094212912101	-0.010804199747	0.000023816198	0.998116676972	N\A	0.015378652024	0.002168842593	0.016361686229	0.002926986084	28	0	-0.031248163897	Global Trend	
27250000	739.975167	1	-0.964753849201	0.929469318468	0.000503487645	0.079397521788	-0.009020965966	0.000023153046	0.999988694207	N\A	0.014298031408	0.002089697475	0.015707757580	0.002832209886	39	1	0.411251953867	Global Trend	
27300000	733.869368	1	-0.940899688803	0.928728147463	0.000792370512	0.079194267916	-0.009243082839	0.000024291530	0.999992128398	N\A	0.014255042393	0.002052983550	0.015548788585	0.002648608946	35	0	-0.573443556830	Global Trend	
27350000	722.949693	1	-1.004933175714	0.939070134615	-0.002797324420	0.067450066376	-0.003822251254	0.000030285167	0.999994493719	N\A	0.015356887716	0.002220398633	0.016838032137	0.003082831227	37	1	0.718907108155	Global Trend	
27400000	727.816923	1	-0.979553974412	0.927170857611	-0.000026956016	0.083476698756	-0.008341433893	0.000033609928	0.995254234864	N\A	0.017512709595	0.002481459508	0.016428300930	0.002990953798	34	1	0.023127121907	Global Trend	
27450000	737.948434	1	-0.967909006876	0.923257863062	-0.000210143008	0.086711571726	-0.009306132087	0.000026740434	0.999906532338	N\A	0.015452128243	0.002197726618	0.016862033488	0.002893860852	32	0	0.160516416934	Global Trend	
27500000	731.345187	1	-0.934536288049	0.892791235120	0.012076718647	0.064026822127	-0.010093851972	0.000034653903	0.993119994053	N\A	0.042231963572	0.006444044704	0.020002260454	0.004019305671	42	0	-0.003427423679	Global Trend	
27550000	740.935929	1	-0.910830690716	0.900615492222	0.003619655667	0.086047711423	-0.009655036479	0.000031391392	0.993836388404	N\A	0.020366602986	0.003204750017	0.016399414895	0.002968708461	34	1	-0.010393810876	Global Trend	
27600000	733.709411	1	-0.994221411496	0.963835991705	-0.001833897349	0.039709482148	-0.002510812553	0.000028016388	0.999938952706	N\A	0.014861540378	0.002174458063	0.016283557323	0.002912254742	32	0	-0.249152750090	Global Trend	
27650000	724.234299	1	-1.097406572693	1.026484128566	-0.018220132346	0.052345168316	-0.001012662550	0.000024429383	0.992702149193	N\A	0.049702938412	0.007184941413	0.021004055821	0.003948121395	39	0	-0.001097032522	Global Trend	
27700000	736.722402	1	-0.928894869578	0.908184744659	-0.000200806759	0.098490680491	-0.009666549342	0.000029019981	0.998426614556	N\A	0.016020140302	0.002010722627	0.016865152733	0.002380894883	38	0	-0.046127968132	Global Trend	
27750000	737.798028	1	-1.055365188744	0.973560293382	-0.002225357508	0.029195336564	-0.000245351394	0.000023766612	0.999951064481	N\A	0.013342270493	0.002225287927	0.014769647504	0.002868311967	39	0	-0.156419649459	Global Trend	
27800000	731.849654	1	-0.953518220520	0.942247497128	-0.006867900966	0.067079253860	-0.001435652481	0.000027242262	0.999690171474	N\A	0.015660735449	0.002253227398	0.016956321314	0.003070437018	33	0	0.097018718586	Global Trend	
27850000	738.081580	1	-0.938574509507	0.925649498309	0.002244265334	0.066430038789	-0.006866882240	0.000022000162	0.997305311665	N\A	0.015569837449	0.002243559117	0.016114503082	0.002808687126	37	1	-0.020590723559	Global Trend	
27900000	729.574283	1	-1.019735431963	0.948996558460	0.005257440521	0.056452245762	-0.011379232210	0.000021694868	0.999954535711	N\A	0.015022873752	0.001967915572	0.016382718699	0.002652347884	39	0	-0.195505707487	Global Trend	
27950000	737.396752	1	-1.014108032667	0.947609112425	0.003012824996	0.059650334644	-0.010353341083	0.000025881568	0.999998495119	N\A	0.014990302220	0.002216342483	0.016332403793	0.002961774524	37	0	-1.456235994194	Global Trend	
28000000	741.931457	1	-0.979561960098	0.949443887552	-0.004946554773	0.057662965774	-0.002003067296	0.000023999778	0.999981632621	N\A	0.013521269685	0.002078358826	0.014819473874	0.002687960002	29	0	0.347158659184	Global Trend	
28050000	719.561719	1	-0.980502420762	0.934183300183	0.000146689842	0.075215505461	-0.008724695874	0.000027661557	0.999562183237	N\A	0.014459504989	0.001853985238	0.015573323238	0.002695552539	39	0	0.060886118942	Global Trend	
28100000	733.465614	1	-0.951685598840	0.888422566340	0.009477192287	0.092164409373	-0.013859326660	0.000026741360	0.992690328894	N\A	0.049564712926	0.007923652095	0.019667358344	0.004031622662	26	0	-0.001446611602	Global Trend	
28150000	731.994452	1	-0.980108434513	0.944540151043	0.000721246364	0.057347469898	-0.004489307210	0.000023869316	0.999884497569	N\A	0.015027454672	0.002141597009	0.016468348781	0.002872786115	39	2	-0.121405598505	Global Trend	
28200000	724.819343	1	-0.934585830697	0.919357118663	-0.002964242646	0.088355913580	-0.007905011154	0.000027260907	0.996966653785	N\A	0.016912523572	0.002458060224	0.017592343271	0.003135796655	31	0	-0.022768226493	Global Trend	
28250000	722.395204	1	-0.998791293441	0.935258501468	0.001908432186	0.074873942185	-0.011143821288	0.000030679007	0.998813753771	N\A	0.015707033436	0.002256432973	0.016713640850	0.003015003218	29	0	0.055510040365	Global Trend	
28300000	735.425789	1	-1.012231356391	0.955419705650	-0.002735060928	0.051902189902	-0.003535574740	0.000024640348	0.996672431757	N\A	0.015205709420	0.002201397945	0.015327576893	0.002772475382	40	0	0.019377543426	Global Trend	
28350000	733.166628	1	-0.815574363617	0.829628179458	0.018110734257	0.105339043155	-0.018492446647	0.000028308542	0.992533027314	N\A	0.035685116368	0.005194244040	0.018855454526	0.003509226763	30	1	-0.004663389875	Global Trend	
28400000	717.828553	1	-1.008573483770	0.939982915573	-0.001998918760	0.067462093259	-0.005761631897	0.000028044825	0.999979978895	N\A	0.014938217488	0.002202075557	0.016378827546	0.003052933970	30	0	0.324320543505	Global Trend	
28450000	722.071392	1	-1.024197907716	0.944786997962	-0.002038178848	0.070411117556	-0.006206874849	0.000023112235	0.991365427345	N\A	0.034637448731	0.005456555647	0.018814607854	0.003791911809	44	0	-0.002542902232	Global Trend	
28500000	730.702345	1	-0.979206957765	0.960206213382	-0.004545156261	0.044802840731	-0.000156469352	0.000022030878	0.999993121711	N\A	0.015039019033	0.002198949331	0.016269839613	0.002858387657	39	0	0.572932656209	Global Trend	
28550000	736.306275	1	-0.990717832073	0.940941786134	0.001632783115	0.063476925391	-0.007211124624	0.000024441353	0.999832213774	N\A	0.015508071422	0.002123865505	0.016899182499	0.002928474954	39	0	-0.096309813543	Global Trend	
28600000	732.252938	1	-0.973950320668	0.941645490397	-0.002954574711	0.068400763657	-0.005808563373	0.000022521236	0.999243394582	N\A	0.015352024788	0.002165926157	0.016418679819	0.002871627311	49	1	0.042012716463	Global Trend	
28650000	730.600841	1	-0.851275552262	0.873031530543	0.012531064050	0.080718628464	-0.012094951209	0.000022878320	0.994762507798	N\A	0.018764037752	0.002842606456	0.016917230625	0.002999784460	43	0	-0.010088388651	Global Trend	
28700000	742.369089	1	-0.903923407408	0.919492997710	-0.002754956578	0.087089628778	-0.006037840116	0.000032451972	0.999820821128	N\A	0.013638718077	0.002030742685	0.014921027567	0.002706236828	41	0	-0.148901592237	Global Trend	
28750000	731.772311	1	-0.878884566723	0.865862296441	0.009537382000	0.099954849269	-0.012716945155	0.000029879737	0.994044680102	N\A	0.027178325376	0.003961693572	0.017632928218	0.003235157152	39	0	-0.005035948810	Global Trend	
28800000	743.308816	1	-0.850057490202	0.845109911567	0.009436265783	0.126761739192	-0.015242984594	0.000013879635	0.994033296708	N\A	0.024879704406	0.003627223355	0.017025688270	0.003050698602	42	0	-0.003845237147	Global Trend	
28850000	726.619275	1	-0.980770189912	0.920364490106	0.006374124341	0.044922120687	-0.005614855274	0.000027809971	0.992825905243	N\A	0.046546274021	0.007189751589	0.020538506463	0.004312988400	36	0	0.001659445950	Global Trend	
28900000	729.728469	1	-0.725593579403	0.796931496937	0.020653042993	0.090486081118	-0.013361100539	0.000026881812	0.992056221630	N\A	0.038562911313	0.006345512193	0.018300138142	0.003891969719	41	0	-0.003255661197	Global Trend	
28950000	735.091894	1	-0.969160378852	0.941663727821	-0.003488492852	0.065498486430	-0.003884062879	0.000024601642	0.999981775676	N\A	0.014279534465	0.002181000148	0.015731985020	0.002970456971	40	0	-0.415690489559	Global Trend	
29000000	739.707600	1	-0.926026992093	0.884771621878	0.012385886616	0.071651384620	-0.013977254965	0.000024197174	0.993051029354	N\A	0.037485026106	0.005914595283	0.018418254767	0.003341520754	32	2	-0.002184503477	Global Trend	
29050000	737.749863	1	-0.996644492972	0.973734639489	-0.007976715980	0.058961631298	-0.003175261050	0.000022583705	0.992811548145	N\A	0.025117170747	0.003508269803	0.018503823872	0.003264998097	37	1	0.007462900296	Global Trend	
29100000	722.287050	1	-0.890413468081	0.858302036344	0.015400765366	0.086812391899	-0.014149277082	0.000036552660	0.992723665315	N\A	0.042874066928	0.006700156039	0.020505506440	0.004159464438	33	1	-0.002958294340	Global Trend	
29150000	741.985414	1	-0.815702719285	0.827068562773	0.018073956480	0.090381573032	-0.014126136240	0.000025078782	0.993953351061	N\A	0.040128520127	0.005749321427	0.018079349243	0.003279961575	40	1	-0.002113997582	Global Trend	
29200000	735.877802	1	-1.009345678320	0.946558634047	0.001067976277	0.061030354479	-0.008294989721	0.000024223384	0.999972026970	N\A	0.014094780710	0.002052673937	0.015366286678	0.002790877631	45	2	0.252074206248	Global Trend	
29250000	723.896271	1	-0.984255268875	0.966028404383	-0.006329116087	0.036748212848	0.003139912198	0.000023682824	0.999980240923	N\A	0.014226128693	0.002274473063	0.015592675648	0.002897014441	35	0	-0.347445675703	Global Trend	
29300000	725.781011	1	-0.954914985979	0.902720853760	0.007048089644	0.074887703312	-0.009649094984	0.000024865521	0.993826557404	N\A	0.038635309690	0.006155488964	0.018418842760	0.003786074550	40	0	-0.002350112264	Global Trend	
29350000	734.355659	1	-0.988839001361	0.961601281086	-0.002133663169	0.058204361002	-0.006590838254	0.000040493571	0.995713000567	N\A	0.016931352426	0.002513425315	0.016407306585	0.003064696847	32	0	0.028793452866	Global Trend	
29400000	741.360519	1	-0.974942709051	0.947810004992	0.000298600261	0.060068075414	-0.007136312134	0.000022387944	0.999966405200	N\A	0.014636892677	0.002097060880	0.015992766478	0.002856028136	28	0	0.238199836672	Global Trend	
29450000	722.225686	1	-0.949380474066	0.925311298293	-0.001087395802	0.084266739991	-0.007787961035	0.000024215873	0.999978666706	N\A	0.014890152411	0.002088506459	0.016302839660	0.002945354442	41	0	0.262256081245	Global Trend	
29500000	735.071974	1	-0.950884183508	0.929377952139	-0.003103789241	0.078269669360	-0.005357503448	0.000022335371	0.999876092037	N\A	0.014479333149	0.002128132723	0.015816651067	0.002872523386	36	0	-0.111253588757	Global Trend	
29550000	740.122542	1	-0.944658713301	0.930467348006	-0.001593142574	0.077060177573	-0.006618134532	0.000031465441	0.999939413931	N\A	0.014082263056	0.001964645785	0.015340968677	0.002473818026	39	0	-0.328946590033	Global Trend	
29600000	730.178723	1	-0.990804024834	0.941217971201	-0.002066705247	0.066613493027	-0.004976508173	0.000021459147	0.998618445237	N\A	0.016269728852	0.002329336404	0.017198689536	0.003077163870	46	0	0.032370723798	Global Trend	
29650000	732.621209	1	-1.022204829490	0.968195173799	-0.000086265702	0.036113499994	-0.004416457622	0.000026992106	0.999994327358	N\A	0.014910572383	0.002203424834	0.016294846188	0.002886148170	27	1	-0.729632491124	Global Trend	
29700000	732.256326	1	-1.039071238455	0.969604017750	0.002406172048	0.035935777520	-0.007344819793	0.000027324846	0.999945617008	N\A	0.015223636606	0.002142638302	0.016564638480	0.002945179366	39	0	0.196450299096	Global Trend	
29750000	724.076971	1	-0.996426099745	0.932236747630	-0.004735215732	0.103589810566	-0.009793442497	0.000023407450	0.992904184032	N\A	0.060852803862	0.009270174411	0.023054261868	0.004757283611	45	0	0.000043636051	Global Trend	
29800000	730.958466	1	-0.936179691850	0.962426602403	-0.007717354469	0.042618090543	0.001102791211	0.000034328119	0.999879651242	N\A	0.014583962805	0.002154161925	0.016034448709	0.003026082184	36	0	-0.194387493826	Global Trend	
29850000	727.098857	1	-0.958733228075	0.938070652407	-0.009451742062	0.069570266503	0.001129816446	0.000026183735	0.999584054980	N\A	0.015308292433	0.002210535772	0.016518609678	0.003018341297	37	0	0.090112010253	Global Trend	
29900000	734.036723	1	-1.043017014678	0.974341955723	-0.004812977126	0.052400648159	-0.005276373654	0.000026375146	0.992523699721	N\A	0.054474460830	0.008417902307	0.021299441833	0.004198561354	39	0	0.000107288624	Global Trend	
29950000	727.662353	1	-0.945695485616	0.918231748278	0.001008765341	0.087871225435	-0.008762198072	0.000029854462	0.999712441996	N\A	0.015792900379	0.002180245142	0.017212173357	0.002905202693	35	0	-0.117713453039	Global Trend	
30000000	737.952542	1	-1.039650497871	0.970659746230	-0.002022832705	0.033925156850	-0.003417844225	0.000046730841	0.997858930899	N\A	0.015441029794	0.002234106774	0.015948509217	0.002857437207	30	0	0.061165399025	Global Trend	
30050000	732.704773	1	-0.962837264944	0.903315376103	0.002434304416	0.093333253527	-0.009678968111	0.000026663114	0.992147697833	N\A	0.043906486055	0.006693497500	0.019565447052	0.004032820884	38	0	0.002075785710	Global Trend	
30100000	726.245458	1	-0.987586780401	0.947963296892	-0.001779834290	0.059825702764	-0.006102706673	0.000020435947	0.999998852815	N\A	0.015747397191	0.002244205713	0.017097696417	0.003073533288	34	0	-0.918667370851	Global Trend	
30150000	734.725259	1	-0.924077048844	0.921760034639	-0.003894211855	0.093298426898	-0.005304580340	0.000031546657	0.998564709368	N\A	0.014792273583	0.002207254234	0.015716995481	0.002950306405	36	0	0.052941408284	Global Trend	
30200000	729.923360	1	-0.964575793495	0.939082263423	-0.001553004158	0.063742464676	-0.005818739326	0.000021553982	0.997882447804	N\A	0.015097895892	0.002298538163	0.015931878451	0.002913326330	35	1	-0.022619469809	Global Trend	
30250000	732.063459	1	-0.970562716144	0.896023023338	0.010892256342	0.066074937131	-0.009083422284	0.000022330495	0.992471376187	N\A	0.048305385634	0.007349958557	0.020919651136	0.004243166590	33	1	0.000289668734	Global Trend	
30300000	736.961937	1	-0.861050407953	0.882985455150	0.010533470567	0.087813752398	-0.014644977213	0.000024330133	0.995497675572	N\A	0.017155613829	0.002617892588	0.016121124169	0.002813759582	36	0	-0.013543955307	Global Trend	
30350000	731.467352	1	-0.840282081025	0.817741877329	0.017981056445	0.118783914462	-0.017737676537	0.000027189714	0.992846792650	N\A	0.046752158077	0.007185222664	0.020005115435	0.004040069198	28	0	-0.001401716970	Global Trend	
30400000	723.447935	1	-0.962507456206	0.918809975389	-0.003943391167	0.080662018107	-0.002887148533	0.000026444010	0.995530280581	N\A	0.018158115333	0.002566775866	0.015901410403	0.003052133850	40	0	0.011549239297	Global Trend	
30450000	737.652955	1	-0.877627625109	0.865227801553	0.011456748752	0.085853689077	-0.012982269751	0.000024736965	0.993344450255	N\A	0.036040240602	0.005713885880	0.018409732865	0.003679463924	38	0	-0.002495583309	Global Trend	
30500000	722.133910	1	-0.949119313385	0.902973078805	0.002750212946	0.105761019495	-0.011688378630	0.000029919907	0.999992025477	N\A	0.015432144163	0.002220599157	0.016892921297	0.003078083936	35	0	-0.598105999002	Global Trend	
30550000	724.636429	1	-0.980617577481	0.936521629114	0.002854199903	0.070452534099	-0.009966119169	0.000026222739	0.999999323010	N\A	0.014276081863	0.002277880783	0.015759480124	0.003165420364	42	0	-1.608837542024	Global Trend	
30600000	733.838868	1	-0.966283864809	0.907434164581	0.007515630156	0.066510403052	-0.007995124958	0.000022811290	0.992782748385	N\A	0.042465521335	0.006340353084	0.020534949763	0.003921080932	30	0	-0.002237508630	Global Trend	
30650000	724.220035	1	-1.001008695945	0.957247088060	-0.002341067499	0.043354222497	-0.002018963092	0.000026028873	0.997669243872	N\A	0.016372572068	0.002291418621	0.017330331815	0.002983377801	36	0	-0.024640622788	Global Trend	
30700000	718.263172	1	-0.879058046028	0.876257197661	0.006579707454	0.072335327780	-0.005564139306	0.000023858652	0.991773043256	N\A	0.048570194976	0.007183787171	0.022529416238	0.004272946268	27	0	-0.001709267450	Global Trend	
30750000	733.256862	1	-0.997132777663	0.922735255961	0.002922489287	0.087245276444	-0.012874118521	0.000025555989	0.999926149390	N\A	0.014052990408	0.001950188449	0.015293451475	0.002622645386	40	0	0.200590524240	Global Trend	
30800000	720.884329	1	-1.038106217118	0.953228095346	0.002832813789	0.054514104822	-0.010072313230	0.000026727250	0.998103196028	N\A	0.014950372024	0.002299419663	0.015689353048	0.002557794397	39	2	-0.023939246548	Global Trend	
30850000	742.039312	1	-0.997901096432	0.943225670909	0.000827579463	0.064695520521	-0.008268281911	0.000026352815	0.999938668866	N\A	0.014210980136	0.002095319441	0.015500252008	0.002752398744	41	2	0.212576635543	Global Trend	
30900000	728.844154	1	-0.975871942098	0.940365974643	-0.004497054364	0.064396031664	-0.002494841026	0.000025206097	0.993668789120	N\A	0.021625355181	0.003235216581	0.017037300109	0.003093506976	32	0	-0.009599782812	Global Trend	
30950000	735.344361	1	-0.840446353544	0.849597642514	0.012424816794	0.083241930763	-0.009169201730	0.000022717762	0.993171048983	N\A	0.035144526099	0.005608563924	0.017592882762	0.003538704664	37	1	-0.002811997484	Global Trend	
31000000	735.498775	1	-0.935775483591	0.920152208274	-0.000163123363	0.089789450508	-0.009948582110	0.000033470198	0.999997188846	N\A	0.014230608510	0.002093076946	0.015644940312	0.002754068352	43	0	-1.429829585204	Global Trend	
31050000	728.015966	1	-0.960684470200	0.940588384279	-0.004627880327	0.089273995850	-0.006497944404	0.000029486719	0.994131034073	N\A	0.019817919097	0.002781635882	0.017287960970	0.003070055029	45	0	0.016077566762	Global Trend	
31100000	728.430868	1	-1.016760543130	0.935072332146	0.004130732118	0.072620326335	-0.011735036802	0.000018080707	0.999988979181	N\A	0.014549669912	0.002006907989	0.015804287313	0.002669112755	39	1	0.357247041664	Global Trend	
31150000	736.400869	1	-0.889970154727	0.908105612709	0.000187114583	0.106582351448	-0.011999049759	0.000039330542	0.999753402178	N\A	0.015510689064	0.002183826081	0.016942666516	0.003001587647	24	0	0.148120825834	Global Trend	
31200000	717.719751	1	-0.966481786967	0.927755422258	-0.002444971931	0.078618978375	-0.005117427545	0.000026367551	0.999310071454	N\A	0.015766831691	0.002255424091	0.017118582093	0.003082332395	32	0	-0.052067311671	Global Trend	
31250000	739.895425	1	-0.927367034860	0.917369654974	-0.001535328819	0.092444747772	-0.008608061276	0.000023334224	0.999994805154	N\A	0.015171315759	0.002177018507	0.016512686674	0.002815940769	39	0	-0.490177354482	Global Trend	
31300000	734.468228	1	-0.994752785420	0.957874756639	0.000117326445	0.042229358630	-0.003924677728	0.000018920337	0.999490582290	N\A	0.014992191324	0.002162031624	0.016290851203	0.002802737025	41	0	-0.051462525389	Global Trend	
31350000	712.112537	1	-1.054932355780	0.955458987975	0.005837993404	0.046820349607	-0.009503988997	0.000042150187	0.998332559218	N\A	0.015916527522	0.002373166444	0.017139438808	0.002953643126	28	1	-0.036219127173	Global Trend	
31400000	724.921635	1	-1.001938480445	0.946181499706	-0.002781561543	0.084198453540	-0.008447986568	0.000021031371	0.992739974060	N\A	0.025281008805	0.003493457941	0.018941172585	0.003475315190	31	1	0.006285329256	Global Trend	
31450000	733.609689	1	-1.000616075285	0.947422395191	-0.001058506124	0.061665060501	-0.008051604977	0.000025673357	0.999852844709	N\A	0.014732767563	0.002256889831	0.015945256965	0.002889969513	39	1	-0.128928137860	Global Trend	
