Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-001.txt
Log File Name:                   PAL_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2509208512
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
25750000	313.932202	1	0.667582593074	0.654055535892	0.115114079058	-0.392595280731	0.203512364984	0.393162210896	0.521401867790	-0.039415975048	0.008954518408	-0.172150771779	-0.103495286390	-0.203751086050	0.000549088315	0.925163404873	N\A	0.079875818861	0.271981587967	0.260071372098	0.304589711901	0.296973343791	0.394022259367	0.083137454055	0.081036256703	0.088310766027	0.085444525367	0.085949569748	53	25	
25800000	305.345739	1	1.595189489595	0.474241036457	-0.794684819851	-1.352874589988	-0.645859450724	-0.848521145327	-0.608238884532	0.135364083589	0.200186281772	0.051909356381	0.191468261805	-0.027136733023	0.000493959276	0.884854212387	N\A	0.052842842271	0.238384503094	0.223598699231	0.264439132470	0.230166532031	0.354219163595	0.059591463902	0.056627843715	0.063891437007	0.064154001577	0.060548021906	52	22	
25850000	284.142332	1	1.126686787161	0.500892840987	0.274472663996	-0.302387883300	-0.396793425943	-0.116282989627	-0.333698950694	0.088065893862	0.199778052802	-0.026046453419	0.144353486503	0.026843634416	0.000524725306	0.898506566112	N\A	0.126253346784	0.462395818134	0.454601178900	0.465159056052	0.398419142971	0.488525787575	0.128762795370	0.127856579055	0.132471398701	0.128882286655	0.129031728209	50	28	
25900000	305.723355	1	-0.038603009907	0.865604934634	0.567922471980	-0.013764847371	0.648919737407	0.814569540877	1.364554395487	-0.289789807756	-0.190695400818	-0.429360763027	-0.305018930847	-0.322938050175	0.000895673778	0.901945794267	N\A	0.093734583053	0.332337494372	0.325221877246	0.397028377807	0.329762041615	0.500085464761	0.095978831139	0.095573803461	0.105076764491	0.098576373951	0.099465290635	54	20	
25950000	291.806328	1	0.329876587875	0.607676779041	0.523376916110	-0.085126070751	0.944974718127	0.621691411400	0.954657460367	0.006316774277	0.052973685726	-0.122941008228	-0.007101213603	-0.172881379906	0.000556160079	0.936647868041	N\A	0.119098218093	0.324086064186	0.317329889401	0.550902175160	0.320968844648	0.434540570589	0.119612014170	0.120776754119	0.124841385559	0.123181788286	0.122812592275	38	28	
26000000	297.318019	1	0.788579020528	0.544771834410	-0.313258628873	-0.777024633872	-0.071125605361	-0.169686669269	0.613816901333	0.073144592624	0.121598523753	-0.008425282007	0.102121056984	-0.070330243422	0.000545692901	0.885306870412	N\A	0.109974053182	0.312976050928	0.300557531060	0.332680514508	0.306394537965	0.418244891677	0.112605009255	0.112059948382	0.115526045566	0.115947028377	0.113764073474	37	24	
26050000	308.306529	1	1.385060538519	0.308268549368	-0.613369702781	-1.095841741685	-0.437413396827	-0.566020781870	-0.229802978399	0.294144867896	0.328855689844	0.182606328300	0.257127438622	0.167637290180	0.000499645316	0.914785066203	N\A	0.160518607478	0.368293206951	0.364315138025	0.394102022471	0.370833880616	0.456693345306	0.161496301102	0.161769814529	0.164435410056	0.163069424112	0.161864236657	56	31	
26100000	306.646286	1	0.856307381482	0.487574540061	-0.168154174603	-0.732290827902	0.139447582119	-0.237598659279	0.372135829087	0.075674447462	0.180988178853	-0.007034367495	0.148177964066	-0.026541651208	0.000454588162	0.905433563450	N\A	0.103545816704	0.277559867080	0.270814116457	0.305854794668	0.278124105576	0.334182427200	0.105272306897	0.105332653508	0.111090039355	0.108997296669	0.107689672953	59	36	
26150000	307.445299	1	0.785612272764	0.565203953319	0.485558550038	-0.218393630254	0.359948998101	0.209532103614	0.198482454837	0.082642316954	0.103054931140	-0.132607910151	0.022334513326	-0.059329132472	0.000600691884	0.889695391847	N\A	0.078530672577	0.360625508472	0.301986162382	0.306396166834	0.263368709578	0.359692733548	0.081088468863	0.081368441315	0.087300995922	0.084410706829	0.085689368515	39	28	
26200000	281.337714	1	0.313517715458	0.591980498445	0.638241040567	0.197377380775	0.507334666152	0.534388165489	0.793704127072	0.028403408700	0.047412919849	-0.093971846158	0.002551307349	-0.079684831756	0.000372070860	0.878078663090	N\A	0.074665893319	0.285614895943	0.270720097143	0.279815719014	0.280933311912	0.357660174891	0.079059262272	0.077707409179	0.079832578343	0.087486282687	0.080392804364	58	26	
26250000	292.502433	1	1.443437988630	0.182121208794	-0.441022413685	-1.011928513110	-0.939086435728	-0.593013213952	-0.284653827063	0.434733123174	0.488889806688	0.396089227215	0.362199418311	0.310539034739	0.000219065220	0.893846319839	N\A	0.108376217787	0.293665525481	0.279804774222	0.297077411089	0.298088522248	0.330807313785	0.110638165269	0.110543294231	0.113337111047	0.113280827187	0.111239368594	50	26	
26300000	309.354534	1	1.299915281808	0.430029878703	-0.291390650244	-0.729660816859	0.126470471969	0.068927032726	-0.580753703355	0.247581269988	0.253944311513	-0.019980552196	0.086989103094	0.020722562633	0.000623410055	0.917159139437	N\A	0.104453569546	0.296879978668	0.290672413605	0.341898976425	0.293459838773	0.430099069756	0.106016893816	0.106088737221	0.115560796697	0.108498204820	0.108612599184	45	31	
26350000	312.651047	1	0.563346741840	0.747482036467	0.364198136603	-0.313275089255	0.445815477847	0.323007029600	0.512931933153	-0.164828615234	-0.090067998953	-0.260024003690	-0.130622700029	-0.279946639159	0.000226114538	0.913898452931	N\A	0.096883696152	0.329303511698	0.317878959923	0.336016078394	0.324743501252	0.365146237463	0.099519806976	0.098609934118	0.101305863474	0.103928735783	0.098570801700	42	33	
26400000	312.327589	1	0.411280593038	0.720862737940	0.390174241149	-0.142560681581	0.119008037716	0.297200048803	1.102945984886	-0.074734639803	-0.070042468771	-0.175063456464	-0.112650576231	-0.257160692750	0.000204915986	0.912510894295	N\A	0.152975564079	0.494256618168	0.487849587914	0.507967915369	0.487797078381	0.548428570305	0.154719472199	0.154143119572	0.156284982664	0.154692719786	0.155632881191	37	26	
26450000	321.193947	1	1.231237603451	0.523663431958	-0.410225269225	-1.047785864527	-0.410652841170	-0.063366840250	-0.186474135588	0.064765612809	0.125887087362	-0.058059194260	0.020338586378	-0.075195357629	0.000032169204	0.907821972272	N\A	0.091101271117	0.330718534528	0.321785653394	0.344633294410	0.325009961531	0.393459741793	0.093493761297	0.092723384588	0.096903268557	0.095985690660	0.095900751619	62	30	
26500000	316.863984	1	1.315096467413	0.400719855998	-0.367944807704	-0.804758948353	-0.466665109758	-0.044760977188	-0.235277039653	0.271855117291	0.256676211065	0.073171038298	0.156440049591	0.078543532550	0.000024788722	0.916331065742	N\A	0.135231886111	0.419685228098	0.415109603299	0.329167571789	0.418235724834	0.358135924801	0.137113105105	0.136223841245	0.138532365375	0.139435096555	0.137451226164	65	36	
26550000	327.340738	1	0.671363233188	0.578188676907	0.131820248301	-0.336024906374	0.243117368689	0.536552894609	0.397531343196	0.031739261103	0.054389545708	-0.087129532394	-0.013618239227	-0.112645639242	0.000031895450	0.907950001305	N\A	0.095879621020	0.323112389596	0.313309440654	0.347351466287	0.372146166751	0.385988994840	0.099140768496	0.097149123191	0.101150226601	0.103659870208	0.100455733464	42	30	
26600000	300.562238	1	0.821006277769	0.737665493033	-0.259922834528	-0.606051708780	-0.076791192379	-0.006203417354	0.139984152401	-0.155785661904	-0.061202203468	-0.212319010145	-0.095203835540	-0.217621676805	0.000058798938	0.884576442832	N\A	0.082132626219	0.270599410100	0.253803628031	0.275855049606	0.261401251516	0.262224493857	0.087484997912	0.084890336746	0.086859376547	0.090363104549	0.086706074525	55	24	
26650000	305.469674	1	0.482481250300	0.813731096488	0.297822761167	-0.294230999482	0.466638902965	0.264846392297	0.713215136041	-0.226111370135	-0.158618534626	-0.331193344707	-0.209045908146	-0.347236355825	0.000184161255	0.905859964824	N\A	0.098923643157	0.327111477852	0.317497335419	0.361470544852	0.324214817329	0.361670462837	0.101271346040	0.100317852256	0.106619111358	0.105141008660	0.103271491937	47	30	
26700000	307.747458	1	0.852200468800	0.650203750518	-0.053278788942	-0.486590390401	0.116886711383	0.136347176245	0.254099618788	-0.030365279923	0.007666873559	-0.133537432523	-0.099159424697	-0.176071294529	0.000478847115	0.895048062344	N\A	0.070854771179	0.274322938818	0.264780532741	0.304216438198	0.284018743385	0.387042992501	0.074065217758	0.073561746935	0.081853744588	0.078370189007	0.077229650661	51	24	
26750000	295.194728	1	0.374513807894	0.652612263739	0.318980616549	-0.424839133439	0.172620167026	0.445656102924	1.083378116552	-0.091581327958	0.019096515896	-0.129667817933	-0.169636012202	-0.150968266164	0.000446624269	0.902889510651	N\A	0.072758243726	0.275670065603	0.265814266748	0.279865559315	0.271548263245	0.361460817900	0.077028352762	0.074667824797	0.079750372992	0.083090837387	0.078240397694	41	30	
26800000	308.344211	1	1.040674715957	0.587490316986	-0.525338413034	-0.967698854340	0.125524237104	-0.335864935393	0.088628446026	0.076829527034	0.089990421363	-0.124403586905	0.068307207757	-0.099532393004	0.000272245989	0.899370109737	N\A	0.182081916281	0.585484281261	0.582181733632	0.588778994697	0.587029816294	0.613423396491	0.183562331639	0.183162517067	0.184301821067	0.186656498656	0.183804902333	51	30	
26850000	288.118205	1	0.602516638422	0.620900131812	0.249549297619	-0.303967042991	0.426373386473	0.249531652061	0.598304189948	-0.059093391751	0.027517738160	-0.166344409947	-0.079864618537	-0.076578815234	0.000436717002	0.888705856918	N\A	0.071358321141	0.272594161306	0.258146197482	0.290631945499	0.324605479277	0.848680562844	0.075296474929	0.074052961421	0.080992168265	0.084218228203	0.075562182967	50	21	
26900000	299.420712	1	0.783313673807	0.657598314206	-0.005709451327	-0.439499696474	0.343206823578	0.122339380736	0.295866624948	-0.092887183932	0.014177974831	-0.197436961330	-0.099572461952	-0.171755934586	0.000622597881	0.893739759199	N\A	0.082724278398	0.283623183887	0.270166195721	0.316928532834	0.273988754659	0.410124528151	0.085872750951	0.085123323491	0.091936324304	0.088594936353	0.087569645147	43	32	
26950000	317.104656	1	0.378484681717	0.579256738329	0.549336831627	-0.123059876488	-0.262660710615	0.567113489213	1.118791345326	-0.007290143613	0.077942895634	-0.040875599501	-0.063527994142	-0.143565548063	0.000569870991	0.903150219317	N\A	0.072081739759	0.263826837326	0.253724836083	0.356439549650	0.299552376036	0.412137606994	0.075172652347	0.074126011451	0.080742400013	0.086462948928	0.079433926421	40	23	
27000000	299.125692	1	-0.188468123843	0.792084690352	0.442154286540	-0.060613248698	0.483397950746	0.751569216605	1.703548418544	-0.219018204839	-0.157402659216	-0.295933357238	-0.276938252259	-0.371313797625	0.000536691968	0.887259064430	N\A	0.129924718746	0.337223952221	0.328932615277	0.364885157793	0.351439283162	0.808157630478	0.131761395470	0.131420215769	0.136736562103	0.136856596800	0.134113619804	53	22	
27050000	308.339481	1	0.799210782025	0.462069843085	0.010689898568	-0.499402979743	0.126642713197	0.164558673167	0.410894672734	0.137772034310	0.224445832818	-0.011116658834	0.138078832234	0.001565691065	0.000395357960	0.910186001345	N\A	0.093078079359	0.507435785592	0.256677161705	0.281523151998	0.297278397845	0.349458468648	0.096113392353	0.094824491757	0.098654863156	0.097840883623	0.095231546137	45	37	
27100000	295.789314	1	1.335073106583	0.432985000706	-0.235971859239	-0.876703306262	-0.579854364172	-0.320193315866	-0.282029939406	0.153304221447	0.207345068083	0.153820910560	0.166505816076	-0.008829543852	0.000467646233	0.899171278068	N\A	0.122167102112	0.317085112366	0.309300442119	0.342531195919	0.330279122703	0.407554288879	0.123846439752	0.123588970990	0.128110349584	0.128870572503	0.125996153171	48	38	
27150000	291.291749	1	0.651577634877	0.500648811217	0.176417668525	-0.354723634625	0.408180995538	0.389940954225	0.574790639300	0.083671106758	0.185676399886	-0.064547824199	0.027345737925	-0.033201474295	0.000592032545	0.950570757885	N\A	0.052827882462	0.252292701801	0.237900588797	0.285681028065	0.254940030309	0.386705241287	0.058223373508	0.053704540412	0.062914593457	0.065449287169	0.061820262581	35	34	
27200000	300.166755	1	0.836863941012	0.586754731616	0.074631526528	-0.360407715139	-0.003335057098	0.545224062191	0.070708037261	0.024078518040	0.063426752791	-0.047434525911	-0.098269748364	-0.137586769774	0.000566330994	0.889852780507	N\A	0.084784811887	0.275054887040	0.263809093452	0.308147858426	0.272782842396	0.397476915677	0.087708285882	0.087216188731	0.093054996178	0.092812504016	0.090026662393	48	28	
27250000	285.328410	1	0.190025970949	0.580067670675	0.508333257396	-0.059585683155	0.522369943148	0.857596330012	0.961924556476	-0.011157136301	0.095580182134	0.028308250573	0.031960260503	-0.070588123424	0.000687131239	0.901263019589	N\A	0.083111770836	0.287674385629	0.277531133727	0.339117474922	0.295385976058	0.431668203232	0.085280625845	0.085117459811	0.094428729890	0.094205600835	0.089888746237	49	31	
27300000	301.669778	1	0.914035603612	0.573986024558	-0.201489520153	-0.706423312345	-0.197810214254	0.262675241193	0.132845956062	0.087835713546	0.077175006503	-0.026595297796	-0.038013439194	-0.086848183919	0.000677441031	0.904355821980	N\A	0.083150681936	0.279152122593	0.271138771602	0.330675657988	0.285225226782	0.428020626571	0.086407600720	0.084980628021	0.094710951685	0.090839251238	0.088055710676	35	26	
27350000	314.216001	1	0.921480335743	0.573289283312	0.124511823849	-0.306800772280	-0.018658985325	0.292613927607	-0.037504774221	0.060409443028	0.058609033137	-0.015355385323	0.005035122463	-0.076475622388	0.000431896429	0.905830881370	N\A	0.076405338223	0.292245440443	0.286337362592	0.337453035480	0.323852327153	0.390027804415	0.078603659236	0.078872352370	0.088471603618	0.090439595252	0.080765760869	47	29	
27400000	304.926507	1	1.162435307374	0.441327274575	-0.371163885496	-0.930472977406	-0.579935080743	-0.374793797059	-0.113683056937	0.167541409903	0.241915234908	0.109522475349	0.118594966908	0.023063897719	0.000452683059	0.902259098023	N\A	0.083986536326	0.324655085027	0.316601624030	0.347526221691	0.337368337182	0.379548377299	0.087170254509	0.085778605993	0.091675601324	0.093363537277	0.088484498791	43	24	
27450000	295.487606	1	1.138295933089	0.408278537303	-0.414633889845	-0.939592775848	-0.315821761552	-0.287203419699	0.147256718481	0.277702298146	0.257622402036	0.086220140362	0.216144647612	0.094705328551	0.000762393218	0.905040470740	N\A	0.085844516703	0.296008962203	0.286912877741	0.343829716543	0.291702573261	1.018648257801	0.088706102800	0.087858618459	0.094925262566	0.091938247036	0.091910256310	52	23	
27500000	300.059445	1	1.083637408088	0.526743419607	-0.065603755008	-0.590258875743	-0.112503073322	-0.028740564221	-0.219077547009	0.043924832178	0.114774671526	-0.021694218491	0.006023826611	-0.022350413658	0.000659204554	0.891347768606	N\A	0.081713962245	0.308857290410	0.301841365595	0.346079555151	0.355933745505	0.422998233177	0.085110727851	0.083661188875	0.091805841080	0.097557427647	0.088130720526	47	22	
27550000	315.885954	1	0.841377256237	0.439710980208	-0.184567045236	-0.757850876382	-0.314382054136	-0.095386805277	0.625959701031	0.139603734985	0.240411196186	0.075996253650	0.144269146172	0.020818974513	0.000485925869	0.903255391822	N\A	0.126832810403	0.331058589236	0.321626961707	0.348838913357	0.329043394541	0.422039239669	0.128442249613	0.128129914374	0.131217369394	0.131848882839	0.130461496083	37	13	
27600000	317.550350	1	0.007324113691	0.711915160341	0.763729551043	0.213011547249	0.697375548797	0.953252207429	1.284545640386	-0.089247255406	-0.061999867042	-0.234738510712	-0.113504237328	-0.265529822656	0.000429242350	0.905454991992	N\A	0.096667612324	0.318498058900	0.310886055301	0.353292199943	0.321289550611	0.404328075495	0.099509025370	0.098119632829	0.102273203021	0.104658654350	0.100856713353	37	27	
27650000	295.040384	1	0.897031018466	0.520068152662	-0.213898082292	-0.734348834945	-0.221556110763	-0.271498871437	0.418405538462	0.091688040099	0.172922040626	-0.048600609210	0.171126158339	-0.079391738655	0.000630633355	0.911722791214	N\A	0.078680533742	0.287792996137	0.267765204026	0.318954508251	0.277427723357	0.410727499574	0.081786555384	0.080326223847	0.087533299686	0.088311330188	0.082489698088	40	34	
27700000	304.907202	1	0.933973236020	0.560481780081	0.366360219362	-0.531063678995	0.154622134070	-0.208462650801	0.037744728274	0.041362783258	0.118679206421	-0.049163880107	0.068273537185	-0.099174177607	0.000523257077	0.900105785864	N\A	0.071734030373	0.359466004379	0.246946641596	0.289174773787	0.288353915182	0.381685774635	0.074885230703	0.073927257615	0.081374539148	0.085271175435	0.077022827226	58	24	
27750000	298.276190	1	0.865850467437	0.638289773757	0.438095524152	-0.127349802999	0.411679237680	0.458461605298	0.243246904056	-0.047214522219	-0.004066140938	-0.121182497648	-0.055249972189	-0.157074301676	0.000580367708	0.895811921048	N\A	0.072253105062	0.277936311227	0.266148277899	0.305566781652	0.299140874876	1.001952541788	0.075482513003	0.074415721846	0.082728792575	0.082922703875	0.078849284585	52	25	
27800000	314.884846	1	1.111224109959	0.526170605394	-0.145828674420	-0.722325698526	-0.125495376871	-0.184166444389	-0.104772316696	0.037936661352	0.120080676128	-0.049517474044	0.114824067395	-0.066119327425	0.000493203648	0.896699614807	N\A	0.068732771786	0.250469028963	0.237858698274	0.275836592389	0.256626798315	0.364606488264	0.072190946296	0.071205254639	0.075865530007	0.079173866714	0.074590754146	49	24	
27850000	302.393213	1	1.003294538117	0.541706249082	0.220746567784	-0.389900483217	0.148741343503	0.042907229903	-0.024145194555	0.013837314930	0.155651298323	-0.096138548012	0.077591467471	-0.049411798512	0.000806466435	0.897189954472	N\A	0.078213221862	0.297568369950	0.288790339605	0.335160334647	0.304025867413	0.379458777443	0.081485347078	0.080645062201	0.086210760321	0.089423225369	0.081445811818	47	30	
27900000	295.172909	1	0.020608580946	0.679505126042	0.468601590943	0.069564436498	0.925041157733	0.462971615542	1.094789331785	-0.072595275777	-0.013940313677	-0.219266313037	-0.082753376595	-0.161404649610	0.000340548263	0.896366834580	N\A	0.078264542209	0.292762148424	0.281972692111	0.327482791217	0.323296372327	0.366199537923	0.081161754042	0.080686336459	0.086855589315	0.087385833191	0.084289901341	43	27	
27950000	297.233349	1	0.747314800331	0.651618575418	0.093451043996	-0.582631185900	0.309798599943	0.221678967926	0.000553484908	-0.076150079459	0.022539059711	-0.158781528113	-0.028314507093	-0.118240292812	0.000714782751	0.911448199127	N\A	0.082635494303	0.281103859183	0.274061397925	0.329844373667	0.285802680068	0.695075436747	0.085020284405	0.084790172725	0.091660549511	0.090955365778	0.085720792188	45	27	
28000000	313.899553	1	0.288936636959	0.671358041405	0.468419699654	0.079039737451	0.603524894935	0.577507640428	0.925247054092	-0.025351735237	-0.046414630797	-0.201549932842	-0.123881575610	-0.186527785675	0.000553029376	0.899419526200	N\A	0.089670749177	0.268246181387	0.259283131502	0.304775152827	0.268218319427	0.396310518544	0.092727384844	0.091314983524	0.096465659981	0.095172770190	0.094610800690	51	30	
28050000	310.995199	1	0.831740374123	0.512071538804	0.097208460160	-0.512139034498	-0.124394753459	0.075809095293	0.333839165136	0.086631866525	0.104065768686	-0.063842415315	0.028562754284	0.024274786480	0.000609862807	0.899267457034	N\A	0.075768949366	0.271834849608	0.259258590361	0.353847296243	0.263630530878	0.403571489666	0.079447965215	0.077906747796	0.084598721560	0.081700182232	0.081591521219	51	29	
28100000	312.224317	1	0.282470654180	0.809385140830	0.352072482269	-0.072503263694	0.397683424582	0.666464526768	1.225251853043	-0.137052142550	-0.207908389010	-0.252101910731	-0.263017848634	-0.299563864251	0.000739153548	0.914631235678	N\A	0.084711000765	0.656064269849	0.653354483290	0.678532772966	0.655950185957	0.842790035441	0.087684760664	0.086603124973	0.092908110180	0.089283442335	0.089223262809	46	37	
28150000	305.485829	1	0.977322132633	0.635064688583	-0.279980750996	-0.624678363419	0.242599457387	0.420407699353	-0.198423806706	0.038050734919	0.034664059861	-0.148399914936	-0.164122460203	-0.146869716973	0.000639734008	0.897004318838	N\A	0.077577465171	0.267042688061	0.259939578479	0.307413063383	0.268185144786	0.405083676452	0.081045168764	0.080381790908	0.084375636228	0.084265093954	0.083727615478	44	31	
28200000	302.526402	1	0.834157687407	0.555059537182	0.093760499725	-0.536846133879	0.155502460293	0.251104856868	0.200001846204	0.077390466359	0.125817178473	-0.076661484487	-0.006115305217	-0.092843726505	0.000494193788	0.903498383541	N\A	0.068422916267	0.252598854802	0.242404034862	0.279408229294	0.268958882635	0.377294957960	0.071559879859	0.071592382643	0.077557201185	0.081361369755	0.071772846441	34	31	
28250000	288.402280	1	0.543761948405	0.503242263649	0.103071178030	-0.494709603892	0.594249776031	0.048245294228	0.701298041190	0.148503501579	0.213476857261	-0.019036598209	0.203204138010	-0.026052001037	0.000537692648	0.890929237505	N\A	0.072944067364	0.266163953825	0.263613813732	0.294182135091	0.292014383167	0.401467583232	0.075992001360	0.076204828623	0.082023441072	0.090738936588	0.078335172978	41	24	
28300000	320.119016	1	0.599287542643	0.553918080900	0.283681452700	-0.305887750047	0.308893080225	0.352152804965	0.540440383289	0.054212829591	0.126220946881	-0.065486831112	0.029875175014	-0.086431320393	0.000639916516	0.909887409816	N\A	0.077450081317	0.264043666953	0.258206208644	0.316642676846	0.270011656558	0.412008430287	0.081140285567	0.079466496093	0.086863766288	0.084313344597	0.082604734838	52	35	
28350000	306.261264	1	0.590047152428	0.653771052384	0.129667176504	-0.332440458139	0.420731303017	0.392832056407	0.501576544762	0.016399959877	-0.021683601077	-0.188531626637	-0.095975351635	-0.153879592214	0.000597093077	0.905903792418	N\A	0.074825384901	0.271908347205	0.262050033246	0.286403916501	0.262973724856	0.601325087749	0.077253930600	0.077100949185	0.084073486741	0.080627989680	0.080522014257	41	24	
28400000	311.055471	1	0.817224985440	0.596226159613	-0.016529638603	-0.730577406759	-0.256801484196	0.044482476921	0.491212355547	-0.012061758666	0.097004023730	-0.047859946399	-0.016147822854	-0.136619153332	0.000451659966	0.894106955862	N\A	0.075701524057	0.254776676177	0.241118685578	0.275750050996	0.250306588928	0.355845872317	0.079144016857	0.078466860798	0.083149203288	0.084102999014	0.080188295485	45	31	
28450000	296.143737	1	0.665245046685	0.506749290883	0.419502028682	-0.311431080656	0.163865406938	0.368168723813	0.330618860049	0.099951426011	0.167829949088	0.018629613006	0.049304533071	0.016421967674	0.000366794231	0.904613606996	N\A	0.088006831597	0.304210882701	0.295115266666	0.350718785802	0.295968117814	0.395546070396	0.090650062397	0.090323507047	0.098110936108	0.092580935674	0.090839055618	60	27	
28500000	301.300835	1	1.668088113301	0.454539199612	-0.188982422538	-0.702217653588	-0.179976037647	-0.224832832078	-1.099633455342	0.145906218825	0.193026301798	0.087047671134	0.179211063460	0.006084304369	0.000796699272	0.897840509160	N\A	0.085086784810	0.299926635783	0.288749102884	0.326819677055	0.298391403981	0.494124492367	0.089239802491	0.086793433564	0.092240384549	0.094622474807	0.089849319264	41	37	
28550000	313.656949	1	0.654953729698	0.657812508789	0.141945158570	-0.435054904604	0.019441493085	0.269372046931	0.586854579909	-0.071029946025	0.015726561171	-0.121348410024	-0.162028184547	-0.174790978377	0.000416608813	0.893001230597	N\A	0.097587936893	0.342408470319	0.334572336198	0.360480955851	0.350661881733	0.418702787903	0.100511366336	0.099622145691	0.104428149125	0.104899250023	0.101411030385	53	28	
28600000	322.820872	1	1.025527425075	0.598617623094	0.060006916894	-0.536212171914	0.346630411042	0.106841465193	0.075699200752	-0.025907512379	0.093211923843	-0.151923963668	-0.036974975528	-0.136284570087	0.000528002820	0.918568332084	N\A	0.089581622843	0.285882935942	0.275334102633	0.311142468727	0.278789652689	0.616621402424	0.090840351398	0.091550458059	0.097014637087	0.096086211256	0.093776758687	39	34	
28650000	303.126432	1	0.759384498086	0.540287479357	0.345000921933	-0.267698941972	0.293257031813	0.315647868159	0.104675631336	0.081804226101	0.153680596288	-0.029448875543	-0.032239323233	-0.012976756020	0.000617036758	0.894708135925	N\A	0.094228544046	0.299133543304	0.287001436824	0.322333065431	0.293368194578	0.421200671135	0.096969168237	0.096538755334	0.099571188325	0.100487156832	0.097908475443	38	31	
28700000	315.457760	1	1.207249197975	0.478697853766	-0.590967965876	-1.145224154024	-0.343418354614	-0.236028437542	0.084754641176	0.131662822974	0.175366938675	0.021093854803	0.033553485951	0.004378817935	0.000486130671	0.899206970664	N\A	0.106674844555	0.387491689172	0.380739652476	0.408231549453	0.387743087686	0.470356510477	0.109014414352	0.108398473388	0.112578155783	0.110987750239	0.110299040226	45	34	
28750000	314.537412	1	0.954499185568	0.575346454862	-0.005435547809	-0.414933526691	-0.052776811466	0.366313832207	-0.163691874906	0.043149314378	0.066692436698	-0.091922171908	-0.013143819789	-0.078622283959	0.000675411350	0.918844821070	N\A	0.091396924120	0.409568668956	0.290692650684	0.334956435448	0.313030827685	0.431085645287	0.093918873487	0.092429673303	0.100457991610	0.098593455918	0.096584052631	40	34	
28800000	299.384469	1	0.508854661553	0.657410453389	0.282932758645	-0.144519367901	0.418122292627	0.173976799976	0.716277927461	-0.084855445762	0.008176115571	-0.212680853259	0.013251966206	-0.175108073006	0.000527258462	0.891981612009	N\A	0.070302698903	0.288829441115	0.274314018833	0.286922481319	0.280411717096	0.377362526019	0.073729709991	0.072874916765	0.079612580311	0.079289733444	0.076731202907	46	21	
28850000	300.448387	1	0.298380344625	0.651153683704	0.730064866380	0.150548320432	0.352536237509	0.361191804700	0.973121209310	-0.045257611181	0.038410117972	-0.162350128421	-0.022441517315	-0.106157672385	0.000737600669	0.899983119794	N\A	0.084396111459	0.393125369237	0.392624766439	0.330066039336	0.311249115489	0.439605112914	0.086856401864	0.086844582136	0.093532709520	0.091547805424	0.089082459841	60	22	
28900000	320.448269	1	0.915864225899	0.578139285409	0.073547910301	-0.408970971912	-0.107390459063	0.055922595131	0.110750382938	0.004885307999	0.079135832399	-0.073260599163	-0.022300950035	-0.107998168671	0.000474624381	0.907416387776	N\A	0.093404960434	0.278401030826	0.268745833012	0.304545217392	0.291858351011	0.380221095347	0.095511595356	0.095000210578	0.100221655897	0.099991526419	0.097837916642	43	24	
