Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-001.txt
Log File Name:                   CEREB_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            791753606
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	400.498925	1	1.024888093307	0.768562999502	-0.026280823613	0.000375746749	0.950315076367	N\A	0.022196171450	0.005312922034	33	11	-0.001853878448	Global Trend	
8450000	382.835893	1	0.928193142670	0.808396872458	-0.032134615959	0.000294238720	0.940022190341	N\A	0.022932029288	0.005525029922	39	7	-0.000957107149	Global Trend	
8500000	375.581497	1	0.920751010218	0.791865233830	-0.028644316702	0.000407607750	0.943950337275	N\A	0.021821074543	0.005169172479	40	7	-0.001472989204	Global Trend	
8550000	374.077830	1	0.873420197927	0.804924280747	-0.029238343222	0.000433052395	0.949574859988	N\A	0.021435420767	0.005142023133	37	7	0.000038764447	Global Trend	
8600000	392.334970	1	0.914289704936	0.754761569169	-0.020845250827	0.000631138551	0.949207091736	N\A	0.019281289203	0.004148787555	44	6	-0.000501941513	Global Trend	
8650000	400.478870	1	0.641620696442	0.738755883919	-0.015572242427	0.000274174984	0.951814541566	N\A	0.020897501524	0.004841308031	43	7	0.000380746192	Global Trend	
8700000	380.239006	1	0.803975637716	0.784477019698	-0.028038132579	0.000168943873	0.955639199020	N\A	0.021420971490	0.005106875934	39	6	0.000519222905	Global Trend	
8750000	383.297646	1	0.874367623550	0.731565443068	-0.014175339972	0.000221603690	0.946171489427	N\A	0.020415098921	0.003895199662	41	7	-0.000237080287	Global Trend	
8800000	387.618711	1	0.828635980258	0.803978596297	-0.034637520033	0.000192512144	0.956212247304	N\A	0.019167384025	0.004205267355	42	6	-0.000351845688	Global Trend	
8850000	369.583235	1	1.063671106990	0.752867534743	-0.028388776626	0.000298500304	0.955476757741	N\A	0.017631558828	0.004456491468	39	10	-0.002460571413	Global Trend	
8900000	415.139433	1	0.968625490426	0.781546174578	-0.027350905568	0.000327285601	0.990797688483	N\A	0.014156723864	0.003979175714	34	12	-0.004019557196	Global Trend	
8950000	383.524011	1	0.829722226519	0.841252165545	-0.046728311477	0.000153387336	0.948613447370	N\A	0.020803267252	0.005047119315	44	7	0.000118723756	Global Trend	
9000000	400.268620	1	0.614767254143	0.730655772901	-0.017730011487	0.000676799480	0.947461608935	N\A	0.021673202919	0.005106675238	40	8	0.008518152159	Global Trend	
9050000	389.399790	1	0.794820152234	0.744474240129	-0.018267099840	0.000413276371	0.942810278641	N\A	0.021422393559	0.005198276661	36	6	0.002355039441	Global Trend	
9100000	411.158475	1	0.839605290794	0.787130701985	-0.025314885045	0.000230222719	0.956197150259	N\A	0.020595371786	0.004601485853	44	10	-0.001318368530	Global Trend	
9150000	386.564922	1	0.812440784373	0.787863238493	-0.029222882380	0.000255558519	0.954808600562	N\A	0.021556208571	0.005011929871	40	6	0.001148103813	Global Trend	
9200000	394.733313	1	0.867456906938	0.799333163088	-0.027027686116	0.000101964630	0.950615553305	N\A	0.019814358812	0.004497044699	43	7	-0.000497386094	Global Trend	
9250000	383.325304	1	0.648740315252	0.746878760703	-0.017468067147	0.000563516202	0.947021987081	N\A	0.023029174160	0.005630251878	39	5	0.005988316964	Global Trend	
9300000	392.523710	1	0.932920598307	0.786082129378	-0.028664504411	0.000380261334	0.950385589027	N\A	0.021760874567	0.005270860265	46	7	-0.001012821317	Global Trend	
9350000	408.611928	1	0.888931160090	0.815940248967	-0.033942417703	0.000367999967	0.957931189196	N\A	0.020094104669	0.004904943949	37	12	-0.001328525926	Global Trend	
9400000	404.952977	1	0.973807451974	0.762824158140	-0.021907056473	0.000380820496	0.972354606762	N\A	0.018328812441	0.004896813539	34	11	-0.002197412161	Global Trend	
9450000	406.123456	1	0.725936931239	0.771544825385	-0.023069128477	0.000474628916	0.951108913879	N\A	0.021937146766	0.005286299379	43	10	-0.000357883010	Global Trend	
9500000	393.304718	1	0.809311772734	0.813972683560	-0.034865087460	0.000315047420	0.948968638531	N\A	0.021709775744	0.005200997010	34	9	-0.000847248103	Global Trend	
9550000	397.348140	1	0.740960918992	0.743981198615	-0.018837117458	0.000168528861	0.946333110099	N\A	0.019725379003	0.003830344208	48	8	0.000558847390	Global Trend	
9600000	384.331562	1	1.118314736618	0.767016792449	-0.022863856437	0.000217660789	0.938129599070	N\A	0.021620916324	0.004334036447	36	9	-0.001251896960	Global Trend	
9650000	380.284395	1	0.848491206368	0.804392419210	-0.029278058223	0.000311095598	0.949608339734	N\A	0.022854849462	0.005030586648	31	11	0.000470679693	Global Trend	
9700000	400.528695	1	0.807487695604	0.793199347803	-0.029916696834	0.000428968562	0.962128860173	N\A	0.017992202286	0.004557536003	40	11	0.001156013872	Global Trend	
9750000	400.477499	1	0.808112901157	0.807015056753	-0.032972482358	0.000327737308	0.957566233238	N\A	0.020097790418	0.004481051999	42	8	-0.001547870423	Global Trend	
9800000	390.642925	1	0.776193094718	0.761335781119	-0.021840234690	0.000184921073	0.961439660100	N\A	0.020575464013	0.005225828094	39	7	0.000442401232	Global Trend	
9850000	395.419255	1	0.889306822532	0.756062787227	-0.021653079450	0.000117200428	0.945257732820	N\A	0.021917236709	0.004924044718	54	9	-0.000025585149	Global Trend	
9900000	405.617245	1	0.826324475615	0.799067860245	-0.028456702090	0.000290335138	0.946469442907	N\A	0.022071045744	0.004875219918	42	12	0.000792669333	Global Trend	
9950000	385.505292	1	0.859470256113	0.748731630157	-0.015098559544	0.000228722266	0.947506071868	N\A	0.021349677685	0.004608942069	42	13	0.001671809956	Global Trend	
10000000	402.188969	1	0.835105299442	0.793973856606	-0.034812154125	0.000192924117	0.953118855746	N\A	0.019990007935	0.004685841361	50	8	0.000254763549	Global Trend	
10050000	412.537762	1	0.804020738518	0.789236913899	-0.025351457129	0.000221173654	0.950173711656	N\A	0.020999251717	0.004519631444	37	14	0.000612359771	Global Trend	
10100000	380.493446	1	1.061550301812	0.750869404554	-0.021147903238	0.000393891372	0.948804959819	N\A	0.021482206687	0.004992102671	35	9	-0.005360992165	Global Trend	
10150000	396.316980	1	0.836532588408	0.765879514475	-0.024738072104	0.000313713790	0.952154338938	N\A	0.020856653239	0.004589095706	40	8	0.000295666465	Global Trend	
10200000	375.753574	1	0.905708094550	0.758167407081	-0.018827040024	0.000928456313	0.942052000956	N\A	0.023072296618	0.005727716225	38	7	0.000208937918	Global Trend	
10250000	402.015152	1	1.051715036769	0.739256446757	-0.017978799109	0.000230767545	0.951196637011	N\A	0.022206128868	0.004856120735	41	9	-0.002147259607	Global Trend	
10300000	405.295764	1	0.987905974648	0.783614738849	-0.029124262691	0.000217354993	0.956122077174	N\A	0.017638281921	0.003360897486	39	10	-0.002352389906	Global Trend	
10350000	386.345239	1	0.844512003143	0.787377851936	-0.028185460656	0.000473416414	0.947632445092	N\A	0.023722823549	0.005658984143	48	4	-0.000400730398	Global Trend	
10400000	392.563369	1	0.793691761574	0.803309906716	-0.032385208884	0.000222136400	0.951119715980	N\A	0.019890791506	0.003977050900	38	11	-0.001033728084	Global Trend	
10450000	399.644344	1	0.863948627286	0.784864234674	-0.027195860763	0.000225511848	0.947590029376	N\A	0.021150843880	0.004563345458	38	7	-0.001003331103	Global Trend	
10500000	404.943524	1	0.635054275519	0.750657795083	-0.021144903208	0.000290624155	0.948829245747	N\A	0.021804338429	0.004936426239	37	15	0.002911024905	Global Trend	
10550000	402.460013	1	0.930331542379	0.771335530292	-0.024454381471	0.000148642006	0.947633533682	N\A	0.021073968380	0.004720168576	44	17	-0.000187767725	Global Trend	
10600000	402.482117	1	0.817294153181	0.802042397785	-0.031880047869	0.000260029299	0.952074872997	N\A	0.019295081236	0.004115086161	36	12	0.000829546548	Global Trend	
10650000	388.543630	1	0.848924577661	0.747513043588	-0.021157518687	0.000238356759	0.939630550145	N\A	0.022412538295	0.004725039306	45	5	0.000067810459	Global Trend	
10700000	390.922295	1	0.685700787712	0.823313106307	-0.033550483675	0.000403617791	0.946570454482	N\A	0.023675245444	0.006004170238	48	5	0.003737302655	Global Trend	
10750000	397.528833	1	0.921359902788	0.750645489410	-0.017014786154	0.000277785481	0.988492538778	N\A	0.016786131640	0.004723093075	46	5	-0.000871966644	Global Trend	
10800000	402.474217	1	0.735204446796	0.791824472575	-0.032434758787	0.000194783952	0.947522563502	N\A	0.021413793248	0.004757473930	32	8	0.002749597361	Global Trend	
10850000	398.944042	1	0.854452220596	0.741062422276	-0.016465350435	0.000301763018	0.947844801837	N\A	0.020887392115	0.004756807080	45	5	-0.000770300100	Global Trend	
10900000	367.729980	1	0.820462262959	0.761719449875	-0.027235066561	0.000252372223	0.936699197821	N\A	0.021102742839	0.004563204622	42	8	-0.000070390294	Global Trend	
10950000	394.999110	1	0.757557004953	0.769961058877	-0.024001686777	0.000350009686	0.945938168748	N\A	0.020677555624	0.004446726258	44	10	0.002093254502	Global Trend	
11000000	391.984000	1	1.025094931938	0.799061940461	-0.032255876876	0.000705727267	0.944730193240	N\A	0.022294175450	0.005355902539	43	10	-0.006494264644	Global Trend	
11050000	395.098319	1	0.893601392683	0.778131951890	-0.029388335547	0.000533058441	0.945159920912	N\A	0.022275984578	0.005670792946	30	8	-0.000969811391	Global Trend	
11100000	403.943623	1	0.792504079006	0.735951986562	-0.015874078621	0.000217565399	0.948455985093	N\A	0.021607580289	0.004751593885	32	8	0.000741940784	Global Trend	
11150000	398.558123	1	0.868613842118	0.781547290117	-0.025768074369	0.000241260994	0.952123798937	N\A	0.021211138863	0.004718456960	42	10	-0.001726861446	Global Trend	
11200000	400.452802	1	0.834213257819	0.777599149837	-0.025952007106	0.000353479750	0.953607636665	N\A	0.021190416818	0.004890918516	38	9	-0.000170901797	Global Trend	
11250000	393.382993	1	0.798534659445	0.776118543990	-0.019516943353	0.000393253555	0.945281935323	N\A	0.023411530624	0.005604281246	46	10	-0.000313769945	Global Trend	
11300000	391.159209	1	0.815720879765	0.813525203996	-0.034124926691	0.000328742586	0.949515317589	N\A	0.020973017379	0.004658591899	37	8	0.001049509679	Global Trend	
11350000	391.904461	1	0.996631918004	0.796003337244	-0.030872952943	0.000367673634	0.949029934346	N\A	0.020911895977	0.004792327373	40	9	-0.005182813076	Global Trend	
11400000	391.078166	1	0.901067410778	0.766664559049	-0.024561042791	0.000249875837	0.943085265393	N\A	0.022112998037	0.004769975538	33	8	-0.001117935459	Global Trend	
11450000	380.638247	1	0.689269716785	0.793277523703	-0.028306865726	0.000665729466	0.946798265356	N\A	0.022554174235	0.005427645532	41	10	0.004104347350	Global Trend	
11500000	388.525505	1	0.972989144030	0.814881019286	-0.035855035500	0.000404307989	0.944479956110	N\A	0.022057266517	0.005077831080	36	6	-0.004042290501	Global Trend	
11550000	399.368193	1	0.914392614424	0.853462251488	-0.040803552343	0.000555689356	0.953773410627	N\A	0.019835960477	0.004635161644	40	10	-0.007483879011	Global Trend	
11600000	393.171858	1	1.098007796041	0.785053268449	-0.026003644527	0.000363942841	0.952152594634	N\A	0.020357692544	0.004810862062	43	8	-0.008099777870	Global Trend	
11650000	384.468396	1	0.573818783646	0.812610745630	-0.034377761839	0.000515169331	0.950913689198	N\A	0.020844595356	0.004764565643	34	7	0.002941363480	Global Trend	
11700000	394.878110	1	1.228790912248	0.753385546909	-0.018268966052	0.000522830170	0.947459908581	N\A	0.021670394532	0.005418785920	34	6	-0.010528081921	Global Trend	
11750000	383.862834	1	0.913114848814	0.813560479679	-0.027657418561	0.000343208002	0.943648494764	N\A	0.023103808063	0.005621457429	39	4	-0.002643111422	Global Trend	
11800000	392.089124	1	0.808448580080	0.844447146944	-0.043251124684	0.000244664031	0.950647394601	N\A	0.020678116900	0.005071461145	38	12	-0.002759543715	Global Trend	
11850000	380.302382	1	0.823425114996	0.873391145117	-0.048737704731	0.000245594838	0.954021609388	N\A	0.022355489829	0.005689533419	45	9	-0.000845572142	Global Trend	
11900000	385.063003	1	0.802859527560	0.794908542360	-0.033482995998	0.000419129461	0.943398142372	N\A	0.022615306112	0.005067430063	38	7	0.002160952184	Global Trend	
11950000	403.785754	1	0.814842692164	0.803594417251	-0.032794902482	0.000317832364	0.956802952557	N\A	0.018471983609	0.004378946562	43	8	-0.000610616613	Global Trend	
12000000	406.061921	1	0.883480763423	0.842692628127	-0.039053979678	0.000323513012	0.955149000612	N\A	0.020230165144	0.004775373947	42	12	-0.003889716787	Global Trend	
12050000	394.288282	1	0.806970167263	0.777220464515	-0.027662936977	0.000304210078	0.951377578074	N\A	0.021582772600	0.004771206489	42	10	0.000804915398	Global Trend	
12100000	402.470031	1	0.957424610865	0.777553845129	-0.024960537585	0.000425905543	0.964778868994	N\A	0.019481459341	0.004969271605	35	9	-0.002860904258	Global Trend	
12150000	403.861228	1	1.017593465026	0.742308178127	-0.021179425281	0.000340635773	0.941639315948	N\A	0.020287452578	0.004833283432	39	14	-0.002073764900	Global Trend	
12200000	398.680164	1	0.864875774197	0.798905855321	-0.027519841173	0.000478153920	0.957017203318	N\A	0.019812877375	0.004979154997	40	8	-0.000766587137	Global Trend	
12250000	391.220716	1	0.836229798074	0.795240538252	-0.023712329484	0.000308576355	0.953090449304	N\A	0.020727852815	0.004486111721	40	9	-0.000433332918	Global Trend	
12300000	387.042411	1	0.798944480385	0.788042286918	-0.026128659878	0.000183362503	0.937465066868	N\A	0.023746600837	0.005126067869	44	10	-0.000657788454	Global Trend	
12350000	380.023807	1	0.939773079916	0.751253213952	-0.021862053424	0.000356760982	0.948450933242	N\A	0.020894227794	0.004977912301	31	6	-0.000830232253	Global Trend	
12400000	400.275739	1	0.647751847348	0.807233081805	-0.030044346028	0.000272619101	0.956618106595	N\A	0.021125209093	0.005118429710	54	18	-0.000026996765	Global Trend	
12450000	374.268644	1	0.517874240116	0.818429874870	-0.033391559423	0.000459561711	0.937599303482	N\A	0.022734623312	0.005112262733	37	7	0.014055060937	Global Trend	
12500000	392.354942	1	0.807370477005	0.820546249798	-0.033486056612	0.000256114226	0.938765694329	N\A	0.021973259931	0.004725264706	37	11	-0.000283681571	Global Trend	
12550000	389.383124	1	0.849347851967	0.762543813027	-0.020797782584	0.000465671487	0.947674029905	N\A	0.022782020285	0.005303257037	32	7	0.001350079992	Global Trend	
12600000	379.633349	1	1.146292683361	0.797129699039	-0.029377187926	0.000424226615	0.943842731774	N\A	0.021515795366	0.005006113905	38	9	-0.006239512436	Global Trend	
12650000	382.462820	1	0.985497532335	0.819737995910	-0.033707767337	0.000391318268	0.950192132814	N\A	0.021373432863	0.005186532777	28	10	-0.005551394978	Global Trend	
12700000	390.810274	1	0.950724118085	0.789942859942	-0.029869361233	0.000494461501	0.948106685319	N\A	0.021006831447	0.005145108580	32	11	-0.003681832791	Global Trend	
12750000	375.562473	1	0.921495447537	0.754740084437	-0.024119810309	0.000466904269	0.944639351372	N\A	0.023186732869	0.005475132668	36	5	-0.000898772432	Global Trend	
12800000	382.553789	1	0.727829830096	0.820959737308	-0.034495231586	0.000572568664	0.948467273080	N\A	0.020892093457	0.005180166461	45	9	0.004260547691	Global Trend	
12850000	409.486966	1	0.912815569701	0.795746727908	-0.030947405118	0.000278431003	0.973765119428	N\A	0.017907277131	0.004459956906	41	10	-0.000028920221	Global Trend	
12900000	379.022620	1	0.822073303306	0.787379923743	-0.030104724156	0.000425226686	0.945509380838	N\A	0.023689209304	0.005609363532	41	8	0.001460499785	Global Trend	
12950000	409.698192	1	0.926524000635	0.777780524995	-0.024888517816	0.000336847942	0.948599779478	N\A	0.021388577119	0.004628446949	34	11	-0.002531418631	Global Trend	
13000000	406.096218	1	0.822247001080	0.783448475287	-0.024925383695	0.000401055790	0.959266768636	N\A	0.018695078628	0.004554178009	39	13	-0.002756541388	Global Trend	
13050000	430.266585	1	0.844138060101	0.772717597815	-0.026589939501	0.000314009332	0.959477223434	N\A	0.019062288518	0.004543124852	42	16	-0.001066025422	Global Trend	
13100000	394.323648	1	0.698237637967	0.768482771231	-0.022240260756	0.000218041711	0.954888852209	N\A	0.021568095894	0.005271166177	42	11	0.001304237810	Global Trend	
13150000	376.869076	1	0.813746907933	0.738079143069	-0.018895558994	0.000414914259	0.947927527534	N\A	0.020101722778	0.005162457433	26	9	0.002224239641	Global Trend	
13200000	394.374429	1	0.712961136538	0.804019976771	-0.031048249173	0.000308176654	0.963704034638	N\A	0.019990753355	0.004954442973	41	11	0.001409204609	Global Trend	
13250000	406.912504	1	0.967111350067	0.818707239919	-0.035986899831	0.000300353650	0.952766309937	N\A	0.021836570708	0.005164856360	43	12	-0.003179333650	Global Trend	
13300000	401.516392	1	0.742754120938	0.740057478751	-0.021653520473	0.000259675094	0.946405492968	N\A	0.023203179137	0.005106564126	32	16	0.001580127921	Global Trend	
13350000	401.502615	1	0.735848824638	0.836420113968	-0.037426978542	0.000325636072	0.961298659566	N\A	0.018722074790	0.004603709291	41	11	-0.002660636470	Global Trend	
13400000	400.107068	1	0.995719684760	0.743112357456	-0.019812015983	0.000342607340	0.956154844100	N\A	0.020483098757	0.004957444176	38	11	-0.001045071486	Global Trend	
13450000	394.967871	1	0.807198358599	0.722571861676	-0.014365408318	0.000258087783	0.955298882186	N\A	0.019296363283	0.004666977149	47	12	0.001419096719	Global Trend	
13500000	398.661735	1	0.962928498814	0.777017220449	-0.029336214394	0.000174255858	0.953495356060	N\A	0.020277144337	0.004970658875	41	9	-0.000863390411	Global Trend	
13550000	403.775666	1	0.950620780050	0.836900594753	-0.038878226598	0.000140110725	0.956422639415	N\A	0.018223824684	0.004140632232	51	13	-0.003374893241	Global Trend	
13600000	420.877638	1	0.872347408133	0.736504067618	-0.017448912429	0.000210161915	0.950128034153	N\A	0.019447973168	0.004196944750	50	12	0.000361480186	Global Trend	
13650000	397.440604	1	0.965039932588	0.810730826868	-0.035247467639	0.000064326433	0.944846490760	N\A	0.024501664561	0.005697769093	42	10	0.000058665096	Global Trend	
13700000	393.832838	1	0.965305944401	0.814092606958	-0.032764276779	0.000184276306	0.958111921775	N\A	0.019792837727	0.004756517304	54	10	-0.003241338927	Global Trend	
13750000	399.952380	1	0.793917772495	0.739266460988	-0.018474726837	0.000434144945	0.954274958350	N\A	0.020590629099	0.004928075714	39	15	0.002579649528	Global Trend	
13800000	398.169315	1	1.019918202420	0.745465013989	-0.021926038953	0.000328558594	0.947001593284	N\A	0.021281804336	0.004982981663	39	8	-0.003635698271	Global Trend	
13850000	408.262030	1	0.941835607476	0.801919897222	-0.028676909902	0.000344825762	0.948132799015	N\A	0.021093151259	0.005039828911	28	11	-0.003850639441	Global Trend	
13900000	395.011182	1	0.787258758585	0.724324468329	-0.015821646371	0.000193290396	0.953062783052	N\A	0.022302488037	0.005130352526	39	8	-0.000072973962	Global Trend	
13950000	370.243209	1	0.878901524902	0.850580852161	-0.042985498598	0.000450804088	0.941106730977	N\A	0.022360993581	0.005224376557	40	10	-0.003364711309	Global Trend	
14000000	393.247381	1	0.769775349416	0.833166120687	-0.041915669787	0.000155267027	0.944427436140	N\A	0.022573524529	0.005136909789	36	12	-0.000012954162	Global Trend	
14050000	397.390812	1	0.915252276417	0.769274809376	-0.026573652514	0.000209054995	0.943579004024	N\A	0.020885822897	0.004567185364	35	8	-0.000765906534	Global Trend	
14100000	399.493323	1	0.933513283315	0.805637406426	-0.032974491599	0.000364754666	0.954832479544	N\A	0.019635977563	0.004481385699	47	11	-0.001325180788	Global Trend	
14150000	393.613019	1	0.832772656789	0.815922147197	-0.036744918809	0.000372755325	0.948646812546	N\A	0.022651303321	0.005306707925	31	5	0.002324301115	Global Trend	
14200000	381.142316	1	0.833319792567	0.846272968042	-0.036439866004	0.000254978965	0.948204889911	N\A	0.021266801275	0.004877714998	36	8	-0.002329236496	Global Trend	
14250000	392.706298	1	0.843633545540	0.771727748608	-0.026318276524	0.000409396254	0.963984756375	N\A	0.016784948318	0.003677392868	40	8	-0.001291625273	Global Trend	
14300000	389.126048	1	0.759598187705	0.810940891733	-0.034098212683	0.000424962445	0.939358334048	N\A	0.023514454435	0.005393899405	36	9	0.001380308955	Global Trend	
14350000	391.369906	1	1.030321556441	0.765974806156	-0.024264383776	0.000559979287	0.940910767472	N\A	0.022201327945	0.004855783509	37	10	0.002048597901	Global Trend	
14400000	413.539464	1	0.839704547731	0.799641069544	-0.031187816025	0.000190855790	0.948322447592	N\A	0.020914566730	0.004311149449	37	9	-0.001079758808	Global Trend	
14450000	409.197246	1	0.787447241911	0.773488703260	-0.024976508132	0.000227710487	0.949181752325	N\A	0.021912299842	0.005010597794	34	12	0.000494864575	Global Trend	
14500000	394.333939	1	0.860249447586	0.789328466950	-0.025574887601	0.000235340009	0.944818106009	N\A	0.022336896025	0.004827492877	34	9	-0.001714480269	Global Trend	
14550000	384.869275	1	0.961454303698	0.788836526024	-0.027165163196	0.000274501172	0.951849357073	N\A	0.022030776070	0.005192246659	44	7	-0.004256241781	Global Trend	
14600000	408.647967	1	0.762182180881	0.766958421946	-0.022345249664	0.000239341308	0.945224600262	N\A	0.022119335798	0.004905341148	37	9	0.000198916566	Global Trend	
14650000	401.008253	1	0.727891889171	0.806203500888	-0.031456567198	0.000276040803	0.965488990395	N\A	0.021318600057	0.004398366813	35	8	0.001162543991	Global Trend	
14700000	392.282594	1	1.070630940694	0.796076508943	-0.026921373996	0.000337598742	0.957131853792	N\A	0.019715924731	0.004825669785	33	11	-0.008623280269	Global Trend	
14750000	390.939286	1	0.931892932706	0.792444921136	-0.029942795987	0.000260819048	0.943849912424	N\A	0.023028200756	0.005027663592	31	10	-0.001205381938	Global Trend	
14800000	401.342871	1	0.929350857594	0.756812102766	-0.015567417784	0.000519249271	0.957362884158	N\A	0.021112139299	0.005226896412	41	9	-0.001884793563	Global Trend	
14850000	385.329078	1	0.695907940200	0.828808433082	-0.036489753676	0.000710684973	0.952455686306	N\A	0.019210289847	0.004129970381	41	5	-0.003756465585	Global Trend	
14900000	394.077576	1	0.882119628056	0.762754080777	-0.020787181073	0.000356792964	0.971449726260	N\A	0.018659122831	0.004818141452	44	9	-0.004034879577	Global Trend	
14950000	393.096710	1	0.806760595924	0.827657941707	-0.042924565274	0.000410916285	0.956549470413	N\A	0.018784000728	0.004242636549	37	13	-0.003449434744	Global Trend	
15000000	386.758350	1	0.897437836199	0.772430988363	-0.023008686607	0.000651193290	0.954280433597	N\A	0.020016920151	0.004902445369	45	8	0.000011037281	Global Trend	
15050000	381.658916	1	0.806054876089	0.812637320083	-0.036224293118	0.000640453871	0.944609748412	N\A	0.023422385070	0.005648243695	29	7	0.001468278301	Global Trend	
15100000	404.249708	1	0.763045100584	0.779031643676	-0.028546231316	0.000195272257	0.948221640453	N\A	0.021918008119	0.004863080566	42	11	0.001019806155	Global Trend	
15150000	392.374323	1	0.833177608378	0.823529916081	-0.038480748166	0.000482317708	0.987409177457	N\A	0.018897809090	0.005435584849	47	8	-0.002240678691	Global Trend	
15200000	392.033748	1	0.949580831329	0.780920904756	-0.028570680256	0.000533079197	0.974125836037	N\A	0.019669623746	0.005340997999	37	11	-0.002791252299	Global Trend	
15250000	402.406647	1	0.818414919871	0.761002164153	-0.023183478335	0.000417601055	0.960964666804	N\A	0.020843636020	0.005185065124	37	7	0.000258812880	Global Trend	
15300000	403.764122	1	0.815456292368	0.805716282000	-0.031604336109	0.000422147529	0.942965051632	N\A	0.022169722846	0.005308374286	33	8	0.000351636911	Global Trend	
15350000	392.961444	1	0.818779774848	0.794827692444	-0.030533958909	0.000449332876	0.947324023446	N\A	0.021489510095	0.004991322231	41	10	-0.000450191958	Global Trend	
15400000	396.966412	1	0.903623821056	0.787517174648	-0.027431591955	0.000312347842	0.949931990715	N\A	0.022248226831	0.005170493846	38	7	-0.000907947984	Global Trend	
15450000	384.472652	1	0.942512715385	0.789306935560	-0.031335557557	0.000340988808	0.956848484346	N\A	0.019692953448	0.004938240857	52	4	-0.002465551663	Global Trend	
15500000	395.132904	1	0.918736278155	0.763822305381	-0.023464291102	0.000412131441	0.943554239563	N\A	0.022138103679	0.004893676446	37	15	-0.000978786152	Global Trend	
15550000	380.325506	1	0.837369301567	0.836531010531	-0.038438444826	0.000164638031	0.949136634302	N\A	0.023200035395	0.005523069372	46	6	0.000414350643	Global Trend	
15600000	398.057293	1	0.927709102360	0.751537979935	-0.023945548378	0.000187126994	0.947869160073	N\A	0.019938073133	0.004367064429	43	5	-0.000681228614	Global Trend	
15650000	394.915410	1	0.903157718516	0.755172882648	-0.023019800941	0.000342895832	0.943536122165	N\A	0.022369777375	0.004873031548	42	9	-0.001194037756	Global Trend	
15700000	389.419470	1	0.864514563954	0.766310692541	-0.024581466881	0.000286435509	0.945177557649	N\A	0.019836523742	0.003863271349	47	7	-0.000160736735	Global Trend	
15750000	393.589364	1	1.000391985176	0.814936513641	-0.035571339421	0.000448093302	0.957785251433	N\A	0.018848114661	0.004443048202	42	7	-0.004737949090	Global Trend	
15800000	402.296914	1	0.925284477493	0.773406591473	-0.022928128033	0.000367383705	0.954800025748	N\A	0.018045607699	0.004070116027	45	10	-0.001588879236	Global Trend	
15850000	404.864511	1	1.016210468502	0.783370328998	-0.028086783010	0.000319446858	0.952397242464	N\A	0.019097867254	0.004448926067	34	10	-0.004336893220	Global Trend	
15900000	412.821840	1	0.891250779594	0.759775563056	-0.021922218499	0.000166874887	0.951494024389	N\A	0.020307837499	0.004473124419	42	10	-0.000667422071	Global Trend	
15950000	406.561643	1	0.878528071565	0.803660337736	-0.034918029752	0.000335643353	0.949431441119	N\A	0.021134027252	0.004763109681	46	10	-0.001733327216	Global Trend	
16000000	400.224860	1	0.861001416439	0.842573831122	-0.036872559137	0.000352377203	0.949444254075	N\A	0.021458359501	0.005060946178	44	8	-0.004078931419	Global Trend	
16050000	391.601855	1	0.882328837502	0.822245998210	-0.034329919240	0.000246221410	0.952916800370	N\A	0.020630484620	0.004833803913	43	8	-0.001334789013	Global Trend	
16100000	388.037198	1	0.967164581519	0.815730863332	-0.035057055736	0.000504819941	0.956392325797	N\A	0.018615052597	0.004415156294	35	5	-0.004388141431	Global Trend	
16150000	394.653562	1	1.013927892800	0.723860721832	-0.015568620899	0.000410293017	0.949919083110	N\A	0.020756832029	0.005250329869	36	8	-0.001914248951	Global Trend	
16200000	374.952913	1	0.901901767850	0.807495962802	-0.028504765193	0.000318773585	0.948051342414	N\A	0.021491780527	0.004899353839	31	8	-0.002867315271	Global Trend	
