Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-003.txt
Log File Name:                   MES_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3696995917
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	598.528901	1	-1.193376054592	1.080048467644	-0.034011358464	0.000078772628	0.983204620569	N\A	0.016156451183	0.002680629430	44	6	-0.008438972715	Global Trend	
16100000	587.006618	1	-1.015677619181	1.041870231170	-0.027771844567	0.000120736892	0.986952107962	N\A	0.011398971170	0.002134324682	53	4	0.022319827895	Global Trend	
16150000	595.744461	1	-1.085876751199	1.085940028374	-0.037697105521	0.000266653539	0.982832468588	N\A	0.020981097124	0.003281318039	35	6	0.002794337502	Global Trend	
16200000	577.550777	1	-1.078248738875	1.027328145877	-0.027813177148	0.000079461638	0.999988689137	N\A	0.001342371219	0.001324114122	48	4	0.781677109106	Global Trend	
16250000	580.355461	1	-0.994387465793	1.026980835066	-0.027076546538	0.000117266762	0.998822320471	N\A	0.002735003892	0.001129263906	35	4	-0.116661719014	Global Trend	
16300000	580.260871	1	-1.065250587770	1.070087484343	-0.034542484478	0.000112170610	0.984696779606	N\A	0.020852201711	0.003367611056	39	5	0.001191824235	Global Trend	
16350000	603.515749	1	-1.193569989286	1.118271591388	-0.042285712266	0.000074758523	0.979057695514	N\A	0.025274488921	0.004080779539	39	6	-0.004892301529	Global Trend	
16400000	583.791240	1	-1.038374447951	1.036571740136	-0.027617398672	0.000065484470	0.984915289811	N\A	0.019096347454	0.003254048265	37	4	-0.004731759470	Global Trend	
16450000	594.475590	1	-1.163600810946	1.086606803229	-0.037885283974	0.000064284302	0.982878912880	N\A	0.015558719340	0.002579481253	47	4	-0.007977778984	Global Trend	
16500000	605.800196	1	-1.216210869035	1.081664196959	-0.037540085516	0.000084182827	0.990341670303	N\A	0.010127660361	0.001839312932	39	8	-0.019258130425	Global Trend	
16550000	578.457523	1	-1.052759503647	1.035394859039	-0.028320762912	0.000071177968	0.997114674513	N\A	0.003846509591	0.001374683576	27	5	-0.035183506104	Global Trend	
16600000	591.863917	1	-0.854951414746	1.033537376443	-0.026841452474	0.000097675695	0.990012550792	N\A	0.018316439902	0.003466282019	39	5	0.004475408526	Global Trend	
16650000	583.101906	1	-1.020200548168	1.080135449932	-0.034553771104	0.000066120726	0.989474465562	N\A	0.018057031084	0.003254649688	39	6	-0.000520765132	Global Trend	
16700000	589.015207	1	-0.979580217451	1.062465670534	-0.034842836406	0.000066068026	0.979677126383	N\A	0.024995433102	0.003923263214	39	6	0.001152582195	Global Trend	
16750000	562.079748	1	-0.879151366592	1.025423512151	-0.027973674638	0.000129344860	0.998536221456	N\A	0.002982938527	0.001448339952	37	4	-0.098531963790	Global Trend	
16800000	578.334170	1	-1.018453378692	1.049013711610	-0.028433687282	0.000084702790	0.987405797638	N\A	0.022348913904	0.003823449713	38	6	0.000942703064	Global Trend	
16850000	577.985471	1	-0.921044596655	1.029381565089	-0.028527463404	0.000079921112	0.999707567025	N\A	0.001586831670	0.001210435410	38	5	0.193774168785	Global Trend	
16900000	591.114251	1	-1.014472702839	1.030508500153	-0.029610846627	0.000090859474	0.999604101987	N\A	0.001733864046	0.001255886182	40	8	0.192222239653	Global Trend	
16950000	599.824739	1	-1.020424812721	1.045496391724	-0.031843412647	0.000083467021	0.990572275601	N\A	0.009916841471	0.001964804452	37	9	-0.019539848451	Global Trend	
17000000	578.574706	1	-0.971633417813	1.031733525313	-0.031697219471	0.000066513876	0.999996353917	N\A	0.001303907469	0.001292859942	50	8	-1.158495400077	Global Trend	
17050000	588.517695	1	-1.096690825948	1.084482793580	-0.037499737410	0.000134077123	0.982187997387	N\A	0.014349411432	0.002208560836	40	6	-0.015881130745	Global Trend	
17100000	568.587447	1	-0.938769102674	1.029635236651	-0.029820467141	0.000082095493	0.999994907747	N\A	0.001180313936	0.001177640820	46	5	1.172100264256	Global Trend	
17150000	593.402459	1	-1.022508236973	1.096998006866	-0.039359430492	0.000074455931	0.982088274677	N\A	0.023353839935	0.003787580886	35	6	-0.002006758189	Global Trend	
17200000	586.425150	1	-0.966849488629	1.028634175703	-0.027601938201	0.000066804619	0.978312024474	N\A	0.023649965320	0.003642370763	36	6	-0.002307154760	Global Trend	
17250000	586.581730	1	-0.942410269390	1.026467715437	-0.027272099658	0.000064805879	0.999827863640	N\A	0.001487699288	0.001226075808	34	6	-0.250838323085	Global Trend	
17300000	603.531553	1	-1.077392325632	1.084484754056	-0.037896361569	0.000129073487	0.984232656887	N\A	0.017897979137	0.002665665018	42	9	-0.003415452370	Global Trend	
17350000	602.859997	1	-1.031048909185	1.082274596365	-0.036963689039	0.000115908374	0.986626824366	N\A	0.014463848551	0.001762373102	38	8	0.003280191089	Global Trend	
17400000	588.378129	1	-1.054931656709	1.086774415565	-0.036315914947	0.000063104775	0.983390724946	N\A	0.021921138305	0.003518602633	35	6	-0.000851959899	Global Trend	
17450000	593.511838	1	-1.237726024502	1.150449076666	-0.047121693314	0.000078280066	0.981601411213	N\A	0.021100547480	0.003426904747	42	8	-0.005048585504	Global Trend	
17500000	596.392875	1	-1.162210462715	1.125622010306	-0.042527391284	0.000058271137	0.979474181592	N\A	0.019603320394	0.002669444127	35	7	-0.003781863188	Global Trend	
17550000	569.343950	1	-0.937999678846	1.028735904305	-0.028030709549	0.000101930879	0.999303032791	N\A	0.002032800229	0.001333853084	34	9	0.187707407613	Global Trend	
17600000	574.305882	1	-1.083077384955	1.134699346000	-0.044495486772	0.000059384848	0.976508043117	N\A	0.026587738074	0.003932390785	39	5	0.000605932041	Global Trend	
17650000	584.084999	1	-1.086964132088	1.035994159874	-0.028287672332	0.000079346392	0.996038424410	N\A	0.004963300842	0.001465629831	45	6	-0.052256683864	Global Trend	
17700000	584.852283	1	-0.977294835243	1.067283126676	-0.032716754564	0.000085493306	0.986186548964	N\A	0.015850322637	0.002847933466	36	5	0.011024456634	Global Trend	
17750000	587.496066	1	-0.960372543868	1.028305744880	-0.027789992567	0.000104450727	0.999676203326	N\A	0.001835543131	0.001363198200	44	8	-0.230501848468	Global Trend	
17800000	592.410979	1	-1.000792040737	1.074140617236	-0.036016482219	0.000084824529	0.984351129132	N\A	0.022370712269	0.003755883484	49	7	0.002329849645	Global Trend	
17850000	586.964058	1	-0.982416099764	1.058705945202	-0.032553402291	0.000065943094	0.981983649922	N\A	0.015777683608	0.002600094168	35	9	-0.009405866322	Global Trend	
17900000	570.588741	1	-0.962879281102	1.076571203294	-0.034676867338	0.000091761571	0.980446596581	N\A	0.016824149337	0.002800344100	31	5	0.012053986265	Global Trend	
17950000	581.540468	1	-0.979509744595	1.029839830624	-0.029093496306	0.000090624618	0.999162299048	N\A	0.002378695128	0.001301897730	32	6	-0.154952495182	Global Trend	
18000000	581.047515	1	-0.967378940125	1.029030822376	-0.025340220770	0.000081428235	0.986539243728	N\A	0.011623461833	0.001927908433	38	7	-0.011354755546	Global Trend	
18050000	586.936643	1	-1.172817484083	1.160347809868	-0.046726271931	0.000056106382	0.983560529009	N\A	0.021642205904	0.003434113285	34	8	-0.000212363642	Global Trend	
18100000	600.132237	1	-1.044931872653	1.081724523076	-0.037191826278	0.000045244861	0.989851246530	N\A	0.016399303393	0.002889565685	40	8	0.000177145827	Global Trend	
18150000	570.187200	1	-1.009205566381	1.070279520451	-0.036400970089	0.000058141308	0.987468531948	N\A	0.018546145527	0.003230062569	44	8	0.001025181098	Global Trend	
18200000	596.749836	1	-1.073805059508	1.068720387517	-0.035210492148	0.000084448797	0.994100604523	N\A	0.011697117715	0.002362540213	36	11	-0.015620974303	Global Trend	
18250000	564.224180	1	-1.132660272233	1.143488603045	-0.044430760539	0.000165100125	0.983814560209	N\A	0.022554126526	0.003619414463	51	5	0.002282999469	Global Trend	
18300000	591.448475	1	-0.960090669579	1.112663437458	-0.039400011552	0.000111020689	0.988050069951	N\A	0.013889960344	0.001662105616	49	10	0.006159923157	Global Trend	
18350000	581.468081	1	-0.991244363018	1.051356839039	-0.031984377897	0.000153735756	0.981817846385	N\A	0.019121073152	0.003347532100	39	6	-0.010877492191	Global Trend	
18400000	599.472682	1	-1.054487664713	1.133451220180	-0.042917549766	0.000079726175	0.985304218696	N\A	0.015709331310	0.002143377452	41	8	0.001155186039	Global Trend	
18450000	570.136575	1	-0.986943369495	1.026671287801	-0.027348865176	0.000078575075	0.999766647764	N\A	0.001775671303	0.001442133013	49	5	-0.184883727184	Global Trend	
18500000	575.235209	1	-0.945065108687	1.047066049750	-0.031962061343	0.000110307312	0.984725468925	N\A	0.018770489907	0.003216747264	30	6	0.006754748321	Global Trend	
18550000	581.847351	1	-1.033458403046	1.048307533543	-0.030458450498	0.000089174793	0.983315056115	N\A	0.015777586582	0.002665057494	48	5	-0.011013679772	Global Trend	
18600000	587.005783	1	-1.025204846669	1.090089592733	-0.038751648725	0.000066629976	0.982565123191	N\A	0.018174752375	0.002503566217	39	6	0.002574283069	Global Trend	
18650000	590.362252	1	-0.900644436119	1.083685819364	-0.036758572518	0.000096781871	0.983194515767	N\A	0.016702687564	0.002821457035	38	6	0.014885635168	Global Trend	
18700000	598.275803	1	-1.024062807789	1.092798181903	-0.035288915752	0.000031091361	0.979049712075	N\A	0.025177476292	0.004127758462	38	7	0.001797784933	Global Trend	
18750000	575.112859	1	-1.195871341619	1.113245604060	-0.038659964437	0.000094256435	0.980429383501	N\A	0.023812598007	0.003778863941	37	7	-0.004055646910	Global Trend	
18800000	597.207902	1	-1.169685744933	1.113592779261	-0.039200359611	0.000077183226	0.980304562859	N\A	0.020575892313	0.002997352464	38	7	-0.004516212712	Global Trend	
18850000	606.918949	1	-1.165235110734	1.092463304360	-0.039527828385	0.000122545565	0.991456038091	N\A	0.011949337319	0.002056441094	35	9	-0.013204507698	Global Trend	
18900000	597.525334	1	-1.085916288268	1.124529915411	-0.043262596773	0.000059978105	0.979708090267	N\A	0.025560120321	0.003892990462	46	8	0.000060454077	Global Trend	
18950000	580.488756	1	-1.194150619706	1.149281515229	-0.044759320762	0.000056020979	0.975243260208	N\A	0.026225414629	0.003803916247	34	8	-0.001443240021	Global Trend	
19000000	577.849069	1	-0.946016002745	1.029031797734	-0.028401975339	0.000070736846	0.999188216235	N\A	0.002232388005	0.001291623408	37	5	-0.097209496559	Global Trend	
19050000	585.657992	1	-1.000330374648	1.033478540504	-0.027968953456	0.000215781823	0.983391416625	N\A	0.013925215830	0.002431694376	37	4	0.033692578405	Global Trend	
19100000	576.722700	1	-1.141174491479	1.129888777233	-0.041478647422	0.000074532191	0.975016903339	N\A	0.027982989735	0.004203495468	38	5	-0.001578097026	Global Trend	
19150000	593.761076	1	-1.046388858539	1.071533066278	-0.037036946280	0.000109712923	0.984989947379	N\A	0.014142365182	0.001887374536	34	6	-0.010762910047	Global Trend	
19200000	589.488674	1	-1.005453329068	1.048535254003	-0.029134498171	0.000069514975	0.982889104909	N\A	0.021144493948	0.003453029366	30	6	0.002975810303	Global Trend	
19250000	575.666552	1	-1.026614807436	1.075231629386	-0.033523649284	0.000076372476	0.983332216009	N\A	0.021073514463	0.003610268349	33	6	0.003952283273	Global Trend	
19300000	573.304722	1	-0.935911947847	1.030456084938	-0.028221672063	0.000088874704	0.981710172403	N\A	0.012296043910	0.002167050283	39	5	0.016050154633	Global Trend	
19350000	597.440787	1	-1.195045300774	1.129788076930	-0.041925513502	0.000129839816	0.981859794786	N\A	0.024932902351	0.003921891670	52	5	-0.000957295543	Global Trend	
19400000	600.089504	1	-1.033136043770	1.087783863089	-0.037398021808	0.000055558162	0.978157762855	N\A	0.025061291036	0.003781662019	32	7	-0.000997795954	Global Trend	
19450000	589.140420	1	-1.047949463127	1.070367228571	-0.035509010971	0.000080525824	0.984391489708	N\A	0.016120774127	0.002041026786	41	6	-0.001528281288	Global Trend	
19500000	587.360989	1	-1.127004409832	1.113182388701	-0.040657258550	0.000092420699	0.981319534307	N\A	0.017637027360	0.002328078858	32	8	-0.003490679457	Global Trend	
19550000	590.342303	1	-0.958994819598	1.029706281234	-0.027656346570	0.000042927060	0.998338620828	N\A	0.003017748204	0.001249721190	32	8	-0.037412425953	Global Trend	
19600000	589.369749	1	-1.099868447683	1.080444920988	-0.035835664259	0.000062854105	0.986125626900	N\A	0.014522639640	0.002542334886	34	5	-0.010542897912	Global Trend	
19650000	578.106386	1	-0.933249992135	1.036404573931	-0.029747689867	0.000057090913	0.997050613126	N\A	0.003904724892	0.001285490537	34	5	0.030341879410	Global Trend	
19700000	579.514039	1	-1.126566438039	1.135997033177	-0.041292663827	0.000058265986	0.977278289618	N\A	0.026502439596	0.003912920935	35	5	0.000165906145	Global Trend	
19750000	589.236189	1	-1.008392955278	1.083728722760	-0.034438598544	0.000075919434	0.986492978640	N\A	0.019428639010	0.003360887900	32	6	0.002635845658	Global Trend	
19800000	562.700685	1	-0.982478218963	1.025534363334	-0.028487005709	0.000096860810	0.995091189092	N\A	0.004955536219	0.001524585630	29	5	0.066350470848	Global Trend	
19850000	565.023409	1	-0.975611044730	1.086467564162	-0.037404760745	0.000071483281	0.987369227241	N\A	0.017200271230	0.002941175151	45	5	-0.000953349405	Global Trend	
19900000	567.867013	1	-0.945615899342	1.027155152659	-0.027393202039	0.000090560934	0.999791241678	N\A	0.001497835515	0.001255419265	28	4	0.242305843200	Global Trend	
19950000	594.426314	1	-1.027099152224	1.097790840667	-0.040361570010	0.000060463666	0.987036118369	N\A	0.019200494211	0.003311057838	30	7	0.000608743138	Global Trend	
20000000	577.093178	1	-0.854209158658	1.027037577550	-0.027529127048	0.000080185173	0.999936035106	N\A	0.001303621195	0.001190649955	32	5	-0.395676734187	Global Trend	
20050000	593.119861	1	-1.194186086545	1.164846065706	-0.044946793004	0.000079629875	0.979406216585	N\A	0.028232598126	0.004300313714	37	9	0.000204995855	Global Trend	
20100000	592.810818	1	-0.991124825135	1.052526460703	-0.032972356602	0.000086025291	0.987426080542	N\A	0.015277715458	0.002643802402	41	6	0.008624671018	Global Trend	
20150000	575.510100	1	-0.917831073580	1.089116896631	-0.036692956558	0.000085621877	0.984690334534	N\A	0.014946733564	0.002764323100	41	5	0.011774839577	Global Trend	
20200000	599.172871	1	-1.098149560640	1.090065365405	-0.037927637584	0.000083557511	0.984008830345	N\A	0.017141884430	0.002570400246	39	8	-0.003899467877	Global Trend	
20250000	573.832065	1	-0.950826092109	1.028216670831	-0.027988760145	0.000058915178	0.996021752058	N\A	0.004645387047	0.001355570586	53	5	0.028325333540	Global Trend	
20300000	584.989212	1	-1.002467904012	1.067560188364	-0.034515866581	0.000091039511	0.985316104860	N\A	0.018811460530	0.003031547964	43	6	-0.001632722917	Global Trend	
20350000	587.906765	1	-1.046829626303	1.058963124839	-0.031941158622	0.000064830367	0.991515946362	N\A	0.010629188411	0.002134135903	35	8	-0.015581614941	Global Trend	
20400000	589.873642	1	-0.958149304258	1.085604161738	-0.035278221480	0.000076417594	0.985049407276	N\A	0.017255587505	0.002961629294	34	7	0.008670453596	Global Trend	
20450000	594.450550	1	-1.009689685522	1.062841470557	-0.031629996586	0.000055367093	0.984817979464	N\A	0.023207926599	0.003829426849	40	7	-0.000713625495	Global Trend	
20500000	582.143983	1	-1.077682106244	1.112113350895	-0.041258010408	0.000044878176	0.983893461471	N\A	0.019790453017	0.003082806117	38	6	0.000597183351	Global Trend	
20550000	597.054999	1	-1.029950646951	1.102451842355	-0.040189323555	0.000068979005	0.978082681025	N\A	0.025488395838	0.003849180075	29	9	0.001564449282	Global Trend	
20600000	572.640165	1	-1.041680636286	1.088134062518	-0.036884099385	0.000105390054	0.980412782479	N\A	0.023778404912	0.003932295153	37	4	0.002109655421	Global Trend	
20650000	587.184421	1	-1.016130991141	1.117002948131	-0.042317828976	0.000113543079	0.980548176300	N\A	0.023935599318	0.003697393259	34	7	0.000694739538	Global Trend	
20700000	596.689912	1	-1.185700365441	1.096398352472	-0.037539585980	0.000133438928	0.983381523418	N\A	0.021507770090	0.003451023373	40	4	-0.006110783339	Global Trend	
20750000	605.317157	1	-1.059959067088	1.055118418943	-0.032930601937	0.000086528708	0.986834529784	N\A	0.021888833513	0.003702986625	40	4	-0.000796419454	Global Trend	
20800000	582.835273	1	-1.070573581916	1.072369806332	-0.035237455799	0.000063246605	0.985877913204	N\A	0.020055028517	0.003310381664	44	6	-0.001209858565	Global Trend	
20850000	581.287625	1	-1.081072931005	1.081144195753	-0.036363467907	0.000059952674	0.979024450807	N\A	0.024923260685	0.003706954296	39	2	-0.001030791462	Global Trend	
20900000	576.664778	1	-0.961564365287	1.003949770505	-0.023628024605	0.000061034589	0.983917464269	N\A	0.013181743471	0.002266236901	40	7	0.009535312350	Global Trend	
20950000	578.314595	1	-1.075072761456	1.029212803595	-0.030358937616	0.000076239553	0.999906233328	N\A	0.001236424087	0.001083792308	42	6	0.413065355399	Global Trend	
21000000	574.681020	1	-1.100461458245	1.059410397998	-0.034220435208	0.000049655011	0.985386194846	N\A	0.012946628435	0.001683998233	41	4	-0.005283493328	Global Trend	
21050000	587.984818	1	-1.258708464608	1.111675607335	-0.040383328297	0.000138146073	0.985986490657	N\A	0.015493406245	0.002298059077	31	3	-0.010791653597	Global Trend	
21100000	591.795924	1	-1.021201973794	1.041380159676	-0.028871106535	0.000126086357	0.980182077176	N\A	0.022013129474	0.003541904872	32	4	-0.008619880765	Global Trend	
21150000	591.716357	1	-1.161415053446	1.131362945105	-0.041492195530	0.000173167862	0.984634733454	N\A	0.016168982151	0.002189629794	49	3	0.002746345952	Global Trend	
21200000	585.726729	1	-1.123352447943	1.082266121934	-0.037577432896	0.000048339961	0.988448134520	N\A	0.015592109528	0.002720340780	40	6	-0.004116012075	Global Trend	
21250000	588.548720	1	-0.965783432015	1.023949114434	-0.025422724811	0.000133705882	0.992343880628	N\A	0.008685950640	0.001902235134	35	3	-0.040519428739	Global Trend	
21300000	591.144390	1	-1.096328570510	1.093004997793	-0.037430490304	0.000080560120	0.985041099793	N\A	0.018981430622	0.003048989033	34	5	-0.000977952433	Global Trend	
21350000	600.411713	1	-1.207971574367	1.106409173141	-0.038872665814	0.000357243872	0.985209022638	N\A	0.021651457227	0.003646152623	39	6	-0.011547586145	Global Trend	
21400000	582.993140	1	-1.167112671809	1.089426288729	-0.033896541758	0.000090260305	0.983803289524	N\A	0.020503415686	0.003342649913	46	4	-0.003034582857	Global Trend	
21450000	587.048503	1	-1.177813778937	1.088335570181	-0.037369437069	0.000068882468	0.985594361636	N\A	0.012436981582	0.001536331166	42	6	-0.008881778847	Global Trend	
21500000	590.787516	1	-1.091273081943	1.100880403720	-0.039221670255	0.000068105511	0.979598353635	N\A	0.023644595847	0.003663379031	39	3	0.001034316632	Global Trend	
21550000	553.785131	1	-1.046256001332	1.062273186573	-0.034849363298	0.000082039212	0.986509515138	N\A	0.013464679479	0.002467578995	45	2	-0.010735569612	Global Trend	
21600000	562.672549	1	-1.001933165035	1.052075373868	-0.032145736395	0.000083362520	0.987183306468	N\A	0.020351438960	0.003556563706	47	1	0.002222220227	Global Trend	
21650000	582.922965	1	-1.053564809256	1.051428174087	-0.029842894501	0.000101610503	0.986296067212	N\A	0.019813257199	0.003526448923	41	1	-0.005091156928	Global Trend	
21700000	586.406356	1	-1.021480333064	1.053852692034	-0.031622738364	0.000078566344	0.979141607631	N\A	0.024541035864	0.003829721576	34	3	0.000091362852	Global Trend	
21750000	597.394686	1	-1.203867623976	1.105210872732	-0.037789010591	0.000054827817	0.978975849578	N\A	0.023913851871	0.003598514873	35	5	-0.002320322270	Global Trend	
21800000	596.900716	1	-1.054959139370	1.075013385373	-0.038661991546	0.000052446172	0.980030303248	N\A	0.020612965557	0.003184890581	44	5	-0.003128446131	Global Trend	
21850000	594.353470	1	-1.153287284877	1.101872775820	-0.038870148826	0.000085009777	0.993892783661	N\A	0.013402374186	0.002515821105	51	4	-0.002803132959	Global Trend	
21900000	587.221892	1	-1.032461943334	1.039759536509	-0.030536140357	0.000070976487	0.983674064751	N\A	0.013249210676	0.002236357541	40	4	-0.010002060518	Global Trend	
21950000	590.491874	1	-1.110795120710	1.068718096545	-0.034023949627	0.000068466478	0.983504125717	N\A	0.014769592476	0.002099253316	37	3	-0.007023960601	Global Trend	
22000000	564.635854	1	-1.125835009857	1.070163802584	-0.033853388445	0.000081750240	0.982632405078	N\A	0.013425186488	0.002364950762	37	2	-0.012045395829	Global Trend	
22050000	581.682788	1	-0.916651420303	1.031927007043	-0.029553943086	0.000080049369	0.999623076961	N\A	0.001763081785	0.001304535899	36	2	0.198725075477	Global Trend	
22100000	565.297320	1	-1.160331981165	1.035651435068	-0.029807698892	0.000281153344	0.999009153433	N\A	0.002511252098	0.001404926920	35	3	-0.300503028514	Global Trend	
22150000	592.154149	1	-1.002239632805	1.026115850952	-0.026000464296	0.000065443528	0.999988052299	N\A	0.001208077888	0.001179558129	34	4	-1.009126610140	Global Trend	
22200000	583.276162	1	-1.040817822827	1.029582125755	-0.025922933162	0.000077391148	0.997695406635	N\A	0.003707783918	0.001391517780	41	3	-0.054829428217	Global Trend	
22250000	569.326606	1	-1.026672767326	1.091537121777	-0.039708323663	0.000065377613	0.978730468646	N\A	0.020256791025	0.003129688898	37	2	0.004416714990	Global Trend	
22300000	589.763682	1	-1.134608811873	1.089116138864	-0.035260866677	0.000063082058	0.981285240250	N\A	0.021041914067	0.003289181792	36	5	-0.002182098436	Global Trend	
22350000	601.544773	1	-1.147027027509	1.102028985442	-0.038484986325	0.000058103210	0.979504274485	N\A	0.023950825546	0.003553985125	39	7	-0.002220263805	Global Trend	
22400000	592.729744	1	-1.153192652077	1.067823962534	-0.032648302836	0.000077044481	0.986521677405	N\A	0.012813197508	0.001946035400	35	2	-0.012187126006	Global Trend	
22450000	573.644773	1	-1.085782069777	1.058382972973	-0.034247068381	0.000254556157	0.978935328162	N\A	0.020950602820	0.003098275556	40	6	-0.014259796218	Global Trend	
22500000	594.655362	1	-1.177936142908	1.108021532646	-0.040072124025	0.000072233372	0.986461586844	N\A	0.014283361202	0.001669572339	44	4	-0.003007530272	Global Trend	
22550000	595.318807	1	-1.070922051031	1.090901274155	-0.038277587262	0.000077410856	0.980349473444	N\A	0.023858581003	0.003773979987	35	6	0.001630546870	Global Trend	
22600000	596.200840	1	-1.104811317151	1.097096280496	-0.040362541971	0.000089457557	0.977442862230	N\A	0.028055078167	0.004391617464	33	4	-0.001331359114	Global Trend	
22650000	590.985608	1	-1.009018175590	1.029965207326	-0.029132448442	0.000070707998	0.999345540091	N\A	0.002065044429	0.001209479615	43	3	-0.069665130442	Global Trend	
22700000	593.351264	1	-1.024167171176	1.068656089734	-0.036114948581	0.000087810738	0.992045868344	N\A	0.009781965775	0.001258089577	35	3	-0.000741804094	Global Trend	
22750000	604.730853	1	-1.065466249415	1.062165844089	-0.033737370638	0.000062030316	0.986035885891	N\A	0.021182755133	0.003635824698	30	9	-0.002045632824	Global Trend	
22800000	584.914015	1	-1.151494053662	1.085125024187	-0.034148218119	0.000081629992	0.980350666444	N\A	0.021723594596	0.003441322191	39	3	-0.005960599411	Global Trend	
22850000	580.720246	1	-1.061175521117	1.105825815947	-0.039336980414	0.000131549898	0.979377104809	N\A	0.027672560375	0.004389727886	37	3	0.000900602795	Global Trend	
22900000	598.929555	1	-1.180492379421	1.109651893945	-0.041552713924	0.000124106968	0.989588582845	N\A	0.017178088545	0.003097472065	38	6	-0.006600026674	Global Trend	
22950000	556.411328	1	-1.185067842267	1.084240664319	-0.038507882987	0.000078839533	0.983597219279	N\A	0.011460471447	0.002092748627	40	3	-0.017568567686	Global Trend	
23000000	590.605163	1	-0.979178606942	1.024635938031	-0.029517861417	0.000057880618	0.992713227546	N\A	0.006498273360	0.001453800960	32	7	0.029676608196	Global Trend	
23050000	577.979211	1	-0.979680252002	1.014630339506	-0.024049533387	0.000142504133	0.987245879037	N\A	0.018375993934	0.003409977371	36	2	0.013791547183	Global Trend	
23100000	587.396575	1	-1.090293737946	1.128199223619	-0.042734160534	0.000065827958	0.977782592899	N\A	0.026682869502	0.004045201567	42	8	-0.000034067521	Global Trend	
23150000	585.438882	1	-1.049099025712	1.083440589684	-0.036892870197	0.000081303867	0.975546916870	N\A	0.025139111371	0.003514023944	35	5	0.002329325195	Global Trend	
23200000	604.114731	1	-1.026082632525	1.027171241315	-0.026299251601	0.000064330758	0.996754322165	N\A	0.004224680211	0.001289739565	39	6	-0.042601847914	Global Trend	
23250000	590.025350	1	-1.102922683349	1.092882374427	-0.039749691535	0.000056333396	0.984025481931	N\A	0.022730300791	0.003849731001	40	6	-0.001905990052	Global Trend	
23300000	587.400519	1	-1.095257242909	1.049558344224	-0.030462145778	0.000068021959	0.993307259899	N\A	0.011397976027	0.002303631768	36	3	-0.010617391314	Global Trend	
23350000	594.313997	1	-1.144522802304	1.080722808536	-0.035067519340	0.000071594092	0.983494039258	N\A	0.015538631686	0.002439299263	42	6	-0.007886225385	Global Trend	
23400000	606.338911	1	-1.015221735594	1.103319078401	-0.039558393823	0.000008233208	0.983964141587	N\A	0.018671962147	0.002999234616	37	5	-0.000492412589	Global Trend	
23450000	581.704629	1	-0.939383323009	1.029564745109	-0.029558231995	0.000082099016	0.992095119704	N\A	0.007046881516	0.001524055244	35	5	-0.024476347038	Global Trend	
23500000	583.052804	1	-1.119298017059	1.064333866771	-0.033049132136	0.000064552837	0.984679577753	N\A	0.013689938468	0.002292580386	36	4	-0.008989889911	Global Trend	
23550000	595.858448	1	-1.077153705953	1.089360123363	-0.039570116802	0.000067743208	0.984651019242	N\A	0.020861369236	0.003416808739	36	4	0.000616002970	Global Trend	
23600000	572.009947	1	-1.043992749872	1.042462010306	-0.030260477993	0.000083373279	0.981249591564	N\A	0.017727993559	0.002944118965	42	4	-0.008116871462	Global Trend	
23650000	577.229764	1	-1.053176251475	1.081231627161	-0.037663571292	0.000071690600	0.991455910370	N\A	0.016344778596	0.003049532763	32	0	-0.001057500118	Global Trend	
23700000	573.096521	1	-1.140618906344	1.108643164330	-0.041024053760	0.000065169522	0.979159380675	N\A	0.021460712036	0.003335067373	47	1	-0.003550644126	Global Trend	
23750000	586.458907	1	-1.176610534744	1.069274642714	-0.034693446987	0.000072966358	0.987910341151	N\A	0.010866002073	0.002068175907	42	4	-0.016815714545	Global Trend	
23800000	580.271872	1	-1.195004593057	1.084908641500	-0.035993739813	0.000126796060	0.978732058575	N\A	0.020959039289	0.003511545854	39	4	-0.010222432542	Global Trend	
