Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-006.txt
Log File Name:                   MED_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1969295947
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	597.128486	1	-0.765837283029	1.018380501725	-0.019065643101	0.000081138893	0.999702290527	N\A	0.001666344454	0.001150237401	48	5	-0.168455712916	Global Trend	
16150000	606.860262	1	-0.675700811465	0.989219086787	-0.016067911166	0.000066252323	0.987373588475	N\A	0.014794574536	0.002573728118	40	5	-0.009939858446	Global Trend	
16200000	603.924937	1	-0.638302153585	0.968648500013	-0.011719244369	0.000122540466	0.989233927924	N\A	0.021832560024	0.003483992720	40	6	-0.010197377080	Global Trend	
16250000	604.199354	1	-0.573740635824	0.930325116702	-0.005747025799	0.000065627351	0.983315279970	N\A	0.021844535249	0.003621172572	39	6	-0.006453148734	Global Trend	
16300000	608.424027	1	-0.786596931391	1.020257290090	-0.020168550364	0.000100618293	0.999972894241	N\A	0.001259722461	0.001196714232	42	6	-0.636655322661	Global Trend	
16350000	601.505264	1	-0.841151575409	1.025592003844	-0.018428401945	0.000142340356	0.987262138084	N\A	0.012460796150	0.002353873883	40	9	-0.029216433593	Global Trend	
16400000	587.381601	1	-0.681113569117	0.983923111044	-0.015811102219	0.000081675502	0.987097825803	N\A	0.016023915884	0.002779437836	39	5	-0.009279214154	Global Trend	
16450000	580.467278	1	-0.751852464624	1.031929756918	-0.024636370776	0.000093813121	0.980794569544	N\A	0.017311356460	0.002932056286	28	3	0.011473356647	Global Trend	
16500000	596.937731	1	-0.778728858804	0.990598598465	-0.013704234021	0.000032233378	0.986740050241	N\A	0.012499513517	0.002159014342	35	8	0.005004268526	Global Trend	
16550000	590.416420	1	-0.741672091331	1.033664690945	-0.023945996905	0.000114632614	0.991407320593	N\A	0.007437554404	0.001648281514	46	5	0.036582004608	Global Trend	
16600000	601.100586	1	-0.784272787393	1.019730701819	-0.018594128592	0.000033291337	0.999872559929	N\A	0.001343207697	0.001163767778	41	5	0.104389602412	Global Trend	
16650000	597.614952	1	-0.690750084725	0.987204920781	-0.013692352638	0.000075998549	0.992151070237	N\A	0.008527046089	0.002018600975	37	5	-0.025327362438	Global Trend	
16700000	594.115818	1	-0.642067033774	0.974476094048	-0.010278912316	0.000127824447	0.985840925118	N\A	0.013573240250	0.002532528775	33	7	-0.021122150228	Global Trend	
16750000	588.092781	1	-0.738811489112	1.012249626390	-0.017581670900	0.000095634954	0.995643658098	N\A	0.005209409392	0.001417433917	44	4	-0.046006930221	Global Trend	
16800000	590.379645	1	-0.869357854595	1.018428239435	-0.016752092928	0.000123108546	0.999490541332	N\A	0.001998276468	0.001347049599	48	5	-0.224924007226	Global Trend	
16850000	595.095927	1	-0.784853953186	1.018494347234	-0.019790290373	0.000105877236	0.989614559443	N\A	0.009694575225	0.002095542892	45	8	-0.025680449102	Global Trend	
16900000	597.918770	1	-0.740015779096	1.017521834807	-0.017914633879	0.000071744732	0.999987349387	N\A	0.001284331512	0.001255129847	36	10	-0.941136681474	Global Trend	
16950000	605.934681	1	-0.753612919501	1.009176528643	-0.017642300940	0.000030365348	0.996640309388	N\A	0.004462604815	0.001504686536	48	8	-0.016226936483	Global Trend	
17000000	598.529431	1	-0.697101078696	0.934192861944	-0.006113220556	0.000082629707	0.979266418256	N\A	0.030697108612	0.004954763562	30	9	0.002818866015	Global Trend	
17050000	583.732080	1	-0.687561566197	1.022722162953	-0.020403502953	0.000191433019	0.999766777793	N\A	0.001603096265	0.001298887595	40	4	0.396091956354	Global Trend	
17100000	593.522621	1	-0.787600043619	1.016937423125	-0.016403208458	0.000062629295	0.999978711474	N\A	0.001195127601	0.001183672297	54	3	0.452971849992	Global Trend	
17150000	588.187303	1	-0.671920476488	0.926494971490	-0.005347044417	0.000092308845	0.980219452950	N\A	0.031672880588	0.005110671130	47	4	0.001183965698	Global Trend	
17200000	599.848073	1	-0.783329466450	1.017522885052	-0.017371514619	0.000073266149	0.999995370411	N\A	0.001141175096	0.001139758020	39	5	1.313149257964	Global Trend	
17250000	592.391792	1	-0.809778103418	1.017596165828	-0.017468446864	0.000082175952	0.999956983086	N\A	0.001418755085	0.001375968384	32	7	0.380749880458	Global Trend	
17300000	613.935537	1	-0.666844792489	0.958364539145	-0.009862988389	0.000072010678	0.982609047388	N\A	0.027789284749	0.004607928606	41	9	-0.004461798045	Global Trend	
17350000	586.860452	1	-0.833682104209	1.057486262843	-0.027067247699	0.000115352563	0.983703918692	N\A	0.027249998648	0.004522693187	31	5	0.005084695408	Global Trend	
17400000	604.558456	1	-0.798830845585	1.016080282181	-0.018312959438	0.000047324097	0.996415733576	N\A	0.004595283587	0.001357687228	42	7	-0.023489756310	Global Trend	
17450000	595.858006	1	-0.751102439578	1.031255571655	-0.021024239662	0.000102796613	0.994617749753	N\A	0.005477196406	0.001338129163	37	7	0.043108323467	Global Trend	
17500000	589.946478	1	-0.718418076528	0.977181421264	-0.013967731352	0.000111314461	0.981470253753	N\A	0.032950731950	0.005351119440	37	5	-0.001861151138	Global Trend	
17550000	593.114057	1	-0.703573638680	1.018631239142	-0.017829826493	0.000095435945	0.999983069896	N\A	0.001369270298	0.001363248887	36	5	0.868892853009	Global Trend	
17600000	601.045470	1	-0.637413310290	0.903064625451	0.000357173190	0.000077947111	0.979589390598	N\A	0.030431258960	0.004752001375	44	8	0.000667468181	Global Trend	
17650000	595.260389	1	-0.773286736808	1.005974360524	-0.020434039720	0.000125449550	0.982129075124	N\A	0.021752862870	0.003635828897	33	8	0.009736798410	Global Trend	
17700000	595.274128	1	-0.712576455562	0.955765783628	-0.006355226312	0.000086332056	0.979901841709	N\A	0.036226570001	0.005882672882	43	9	-0.000203985084	Global Trend	
17750000	600.859823	1	-0.765456825768	1.021266911807	-0.018929527033	0.000069889399	0.998451674146	N\A	0.002663567267	0.001203309959	38	5	0.081403887239	Global Trend	
17800000	603.320252	1	-0.773914840428	1.017938833549	-0.018588273045	0.000019922882	0.999953714474	N\A	0.001302768872	0.001206298306	37	5	-0.098418405774	Global Trend	
17850000	604.866455	1	-0.663854584054	0.961373088597	-0.007342443463	0.000113822167	0.988763046712	N\A	0.014200261113	0.002689316580	42	5	-0.014155003227	Global Trend	
17900000	611.263509	1	-0.599385850794	0.981681061587	-0.014044660109	0.000121602164	0.993409472902	N\A	0.007517512748	0.001804053959	49	5	-0.038444665303	Global Trend	
17950000	610.133939	1	-0.545395406926	0.939853726523	-0.005715015247	0.000078210938	0.988534730601	N\A	0.012740210824	0.002496852381	37	5	-0.017912225218	Global Trend	
18000000	594.155972	1	-0.623641791320	0.967577492590	-0.010980059750	0.000113853585	0.981956254717	N\A	0.019329089303	0.003517734866	33	5	-0.015767927258	Global Trend	
18050000	598.865037	1	-0.891848899001	1.037324767773	-0.021134756822	0.000214474257	0.992358942091	N\A	0.007553748178	0.001833570177	38	6	-0.071829322127	Global Trend	
18100000	583.370911	1	-0.721418002607	1.012242128793	-0.018681580408	0.000025542553	0.999338445853	N\A	0.002296166600	0.001423704682	36	2	-0.037064529811	Global Trend	
18150000	585.577444	1	-0.791490317283	1.018562286408	-0.018766857732	0.000028605556	0.999994688349	N\A	0.001401297858	0.001374066666	47	3	-0.399104200615	Global Trend	
18200000	593.457768	1	-0.767809376694	1.023106946069	-0.020433194401	0.000245273544	0.998245115550	N\A	0.002923782029	0.001110168288	42	6	0.205834590222	Global Trend	
18250000	575.107927	1	-0.818113274086	1.019549893337	-0.019336766304	0.000126146318	0.999961362603	N\A	0.001349472736	0.001257300651	40	5	-0.588224153953	Global Trend	
18300000	592.768492	1	-0.614284747893	0.903170925829	-0.000207083504	0.000021751392	0.984005725258	N\A	0.032014260176	0.004952075022	37	5	-0.000106139125	Global Trend	
18350000	582.800274	1	-0.707777849327	1.018681887780	-0.019770236238	0.000058817740	0.999921221556	N\A	0.001535314928	0.001412171002	48	3	-0.203000234151	Global Trend	
18400000	606.827525	1	-0.753540632516	1.013463441847	-0.016523748193	0.000061897577	0.999828459589	N\A	0.001698306211	0.001356099453	33	5	-0.198080204891	Global Trend	
18450000	602.665422	1	-0.727427265686	1.007288533722	-0.016586503045	0.000188257498	0.996718922925	N\A	0.004394425411	0.001467082459	46	7	-0.103099842226	Global Trend	
18500000	609.229724	1	-0.655322307347	0.997143157925	-0.017092190611	0.000092683597	0.990578465882	N\A	0.009693564813	0.002078636056	43	4	-0.025238824200	Global Trend	
18550000	599.335978	1	-0.779478144641	0.971922535724	-0.008651323175	0.000100316997	0.980522031921	N\A	0.028259129586	0.004554377598	45	6	0.002504900237	Global Trend	
18600000	605.229215	1	-0.644028810362	0.954086411111	-0.007009747315	0.000134164276	0.982747070516	N\A	0.026866193248	0.004547489125	39	7	-0.010587348044	Global Trend	
18650000	603.809300	1	-0.754884187516	1.016690213619	-0.018188261754	0.000110411979	0.999448390622	N\A	0.001976407494	0.001200262004	37	7	-0.173921022077	Global Trend	
18700000	587.738438	1	-0.790066871088	1.011035030106	-0.017362483668	0.000112080031	0.980105943758	N\A	0.032855567427	0.005173540421	43	5	-0.004311218774	Global Trend	
18750000	603.852364	1	-0.792919064021	1.019964105122	-0.019883548746	0.000037565143	0.999794264020	N\A	0.001474899548	0.001194687217	38	5	0.107419081546	Global Trend	
18800000	582.485834	1	-0.830346220080	1.018898496105	-0.018694910672	0.000047873449	0.999978231372	N\A	0.001195959962	0.001156314620	38	5	-0.395503033034	Global Trend	
18850000	590.720997	1	-0.754164572249	1.020643633714	-0.019062562372	0.000152137999	0.999290632366	N\A	0.002110826422	0.001439740222	37	4	0.229155626633	Global Trend	
18900000	590.210594	1	-0.048462660173	1.005027256079	-0.017088444302	0.000115509090	0.995696847257	N\A	0.005247830633	0.001483237697	40	6	-0.051399344936	Global Trend	
18950000	590.114960	1	-0.746472132464	0.982698149508	-0.015118120404	0.000073433680	0.979913165235	N\A	0.030463552177	0.004745271385	44	5	0.001466141134	Global Trend	
19000000	603.509397	1	-0.894323660558	1.019487925633	-0.018539980509	0.000113102264	0.999782455151	N\A	0.001735477992	0.001353952120	34	7	-0.438983188480	Global Trend	
19050000	590.044434	1	-0.861423070866	1.017521464808	-0.018295288210	0.000154447422	0.991379439146	N\A	0.008224161622	0.001811437451	39	5	-0.042422714952	Global Trend	
19100000	608.933970	1	-0.479406105763	0.880172264428	0.003449748102	0.000101099168	0.983219798024	N\A	0.023308333381	0.003939756954	45	5	-0.010305068923	Global Trend	
19150000	591.105150	1	-0.581388223099	0.884879407302	0.002985395358	0.000057720573	0.981740063011	N\A	0.032466262045	0.005207617108	41	6	-0.002373314686	Global Trend	
19200000	609.177178	1	-0.728103177116	1.024086950422	-0.022542520509	0.000090523049	0.999810363462	N\A	0.001509050594	0.001289521470	34	9	0.282749202313	Global Trend	
19250000	595.788671	1	-0.830156328330	1.020270148002	-0.020213183026	0.000091433839	0.999995375470	N\A	0.001311563163	0.001294447685	42	6	-1.426839803446	Global Trend	
19300000	605.817071	1	-0.805546199682	1.019156887611	-0.019913345002	0.000064888254	0.990596092693	N\A	0.007803345089	0.001654329464	33	8	0.018350892676	Global Trend	
19350000	593.197540	1	-0.782374371989	1.020111833373	-0.018701067469	0.000046608069	0.999215681166	N\A	0.002073640504	0.001229613437	46	4	0.044509484166	Global Trend	
19400000	595.178303	1	-0.491151698451	0.891614850857	-0.000243746233	0.000091709733	0.981227041683	N\A	0.026683337073	0.004582211853	37	6	-0.004546599581	Global Trend	
19450000	598.232485	1	-0.720375775440	0.954428765699	-0.010456058487	0.000098500439	0.979400521242	N\A	0.030959454126	0.004904049588	38	6	0.003071303163	Global Trend	
19500000	583.271552	1	-0.769583787784	1.021123312073	-0.021301997542	0.000086724584	0.999985177610	N\A	0.001315748447	0.001271406550	48	5	-0.734996185213	Global Trend	
19550000	584.844486	1	-0.765832326018	1.020398177160	-0.020525352076	0.000098961467	0.999994594097	N\A	0.001373033299	0.001353115974	33	6	-1.380167429161	Global Trend	
19600000	588.304147	1	-0.855762824633	1.028312633262	-0.019477348974	0.000087338255	0.990164143415	N\A	0.009562071293	0.002083421351	29	5	-0.018277246412	Global Trend	
19650000	588.883218	1	-0.805447473951	1.018534627833	-0.018499477414	0.000097849762	0.999985891779	N\A	0.001323476624	0.001320361181	44	5	1.125229624816	Global Trend	
19700000	610.675898	1	-0.645980306231	0.951235266904	-0.006119733802	0.000090944509	0.986090488890	N\A	0.020897882277	0.003678158253	42	8	-0.011390354930	Global Trend	
19750000	601.301154	1	-0.630469427517	0.990241166577	-0.015665242816	0.000098757381	0.990952135002	N\A	0.008801405295	0.001990985953	40	8	-0.030042871628	Global Trend	
19800000	613.168004	1	-0.603234305580	0.951770533506	-0.009365137239	0.000108952586	0.986137176911	N\A	0.016806939090	0.002968104775	39	8	-0.015791576424	Global Trend	
19850000	605.623842	1	-0.756116045890	1.023894757921	-0.019665252084	0.000090279602	0.999355389736	N\A	0.001859830702	0.001088890633	35	10	0.168289932513	Global Trend	
19900000	593.041320	1	-0.735507785596	1.035313665800	-0.023321499884	0.000116447746	0.994332635935	N\A	0.005466067862	0.001553533677	32	8	0.062426950039	Global Trend	
19950000	601.061829	1	-0.627910835553	0.935381673628	-0.006183485352	0.000074535512	0.985038108702	N\A	0.024528290724	0.003968269216	47	6	-0.004369109631	Global Trend	
20000000	600.119312	1	-0.820805178398	1.011859958248	-0.018503064153	0.000086309664	0.982308104942	N\A	0.024650880953	0.003952403985	33	5	0.005926423699	Global Trend	
20050000	598.073612	1	-0.701586961855	1.002549376270	-0.018197314508	0.000106323337	0.989237846732	N\A	0.010022694130	0.002154028270	42	7	-0.030685615340	Global Trend	
20100000	583.041574	1	-0.787150047274	1.009830983081	-0.018584808980	0.000144467737	0.982478224493	N\A	0.017811671059	0.002914144592	40	5	0.017616497526	Global Trend	
20150000	597.367689	1	-1.178445161813	1.013089688864	-0.017676667547	0.000073887779	0.999025635263	N\A	0.002351740810	0.001322779750	35	10	0.100335737223	Global Trend	
20200000	577.143497	1	-0.670659965080	0.981044822208	-0.015629925720	0.000109565174	0.983390801483	N\A	0.014791512797	0.002736517620	31	4	-0.016407851495	Global Trend	
20250000	595.595018	1	-0.690406795978	1.024540545297	-0.022899150638	0.000105843423	0.999551131642	N\A	0.001767982766	0.001223808653	42	5	0.221837862037	Global Trend	
20300000	592.197629	1	-0.846602862462	1.097585434397	-0.032269264512	0.000064319339	0.982556225332	N\A	0.024645474498	0.004087914388	41	5	0.004496422390	Global Trend	
20350000	608.256699	1	-0.680037299469	0.985063533843	-0.013556708573	0.000064190946	0.991493797497	N\A	0.009924362320	0.001960851382	55	6	-0.012262873086	Global Trend	
20400000	600.501377	1	-0.792819332062	1.018705461603	-0.018589648751	0.000079680355	0.999991233191	N\A	0.001191653982	0.001194933797	50	6	0.930510143829	Global Trend	
20450000	583.252214	1	-0.720259204798	1.018914153043	-0.021675011174	0.000154018385	0.996672028505	N\A	0.004440286577	0.001552650976	45	5	-0.089549069445	Global Trend	
20500000	583.294072	1	-0.776789744767	1.018082286812	-0.018050860476	0.000102322677	0.999996632200	N\A	0.001378819719	0.001376439468	42	3	1.888692923075	Global Trend	
20550000	593.140138	1	-0.752996561593	1.019012412143	-0.018531240179	0.000102650419	0.999909140685	N\A	0.001320710219	0.001210122964	46	4	0.282724608824	Global Trend	
20600000	585.762788	1	-0.593680920882	1.043657473878	-0.023704923876	0.000256654392	0.983061124477	N\A	0.016863307724	0.002990064343	39	7	0.028151143218	Global Trend	
20650000	598.459410	1	-0.828452663077	1.018857780215	-0.021204845077	0.000139048444	0.996960617268	N\A	0.003885241924	0.001464600234	33	4	0.116664709140	Global Trend	
20700000	589.224682	1	-0.701243202693	1.022899270417	-0.021214170923	0.000054964906	0.999934016764	N\A	0.001160481054	0.001072626275	33	6	0.247484759119	Global Trend	
20750000	604.687052	1	-0.685096146935	0.969231748696	-0.012702486681	0.000051721328	0.983925447313	N\A	0.024670282422	0.004009092793	53	7	-0.003762818541	Global Trend	
20800000	593.567441	1	-0.783541424142	1.020739423718	-0.020623653432	0.000044430750	0.999998050165	N\A	0.001306678344	0.001310638636	25	5	1.230026155003	Global Trend	
20850000	605.978394	1	-0.766261579082	1.016925650261	-0.017652399564	0.000032751438	0.999879524860	N\A	0.001473636305	0.001246504171	49	8	-0.128437875613	Global Trend	
20900000	606.250014	1	-0.751218018202	1.006640714684	-0.016854341522	0.000024513019	0.992671269227	N\A	0.006865046318	0.001595200243	36	8	-0.007673260366	Global Trend	
20950000	600.248174	1	-0.674391424127	0.955695325261	-0.011011528903	0.000107800623	0.986930568759	N\A	0.031296962546	0.004901990323	36	6	-0.003425879599	Global Trend	
21000000	598.924637	1	-0.551492702358	1.033679437922	-0.022553877157	0.000231135742	0.998356183943	N\A	0.002927315452	0.001281395640	42	9	0.222573839472	Global Trend	
21050000	614.159109	1	-0.757377271677	1.019607146460	-0.019480342590	0.000026739403	0.999977640709	N\A	0.001223160673	0.001196336258	50	8	0.218447608021	Global Trend	
21100000	605.693092	1	-0.636619760320	0.955965106768	-0.007881478954	0.000050194839	0.989754434184	N\A	0.011687584948	0.002311425461	55	7	-0.009855418415	Global Trend	
21150000	582.908917	1	-0.760657430947	1.020939815414	-0.020344027953	0.000121345643	0.999972825998	N\A	0.001382633715	0.001370983311	39	5	0.938849939907	Global Trend	
21200000	616.875831	1	-0.712789194761	1.010887185929	-0.018531918876	0.000057117561	0.999293580368	N\A	0.002151975135	0.001201503289	51	4	-0.077482955433	Global Trend	
21250000	596.016607	1	-0.529838084079	0.937809945048	-0.006375771073	0.000099108498	0.983867371507	N\A	0.019324636449	0.003265519433	41	5	-0.010381175482	Global Trend	
21300000	595.132827	1	-0.617292823028	1.001818045721	-0.015451439373	0.000252281766	0.995220508469	N\A	0.005622316751	0.001570914234	41	4	-0.102218099243	Global Trend	
21350000	598.700215	1	-0.739492329337	1.020069669569	-0.020468054406	0.000101248817	0.999994054739	N\A	0.001146118560	0.001125408600	42	5	-1.617341724386	Global Trend	
21400000	607.624509	1	-0.939782323963	1.017848178868	-0.019261941027	0.000180259149	0.999722405211	N\A	0.001536474757	0.001081120645	50	7	-0.404512492373	Global Trend	
21450000	594.647519	1	-0.766798699571	1.002901160283	-0.015893134284	0.000204460447	0.990035693150	N\A	0.016050118482	0.002850883821	40	5	-0.015261086983	Global Trend	
21500000	586.565247	1	-0.800939886515	1.020484263200	-0.018989016357	0.000120673048	0.985789637861	N\A	0.011744426340	0.002226623992	42	4	0.020402902908	Global Trend	
21550000	602.577954	1	-0.763395038341	1.016581870814	-0.017492675831	0.000079474679	0.999658824332	N\A	0.001867948183	0.001327061449	32	8	-0.160266800864	Global Trend	
21600000	602.218610	1	-0.716946181425	0.998501083737	-0.015809851273	0.000253473230	0.988514397415	N\A	0.014501641217	0.002450582741	38	6	-0.035954229111	Global Trend	
21650000	614.683331	1	-0.780939020015	1.048366590358	-0.023356015724	0.000081401078	0.991848134760	N\A	0.007379161478	0.001644952033	44	7	0.025130805412	Global Trend	
21700000	596.839524	1	-0.649216859596	0.939015961016	-0.006379090903	0.000078775925	0.982713354521	N\A	0.032196786832	0.005279779051	53	5	-0.001854187383	Global Trend	
21750000	597.076710	1	-0.699827243332	1.014397061562	-0.017343072920	0.000421765081	0.998656918039	N\A	0.003029214551	0.001392127337	40	4	-0.395671634811	Global Trend	
21800000	590.349016	1	-0.738853277320	0.986266832201	-0.014583955502	0.000167037935	0.979213269335	N\A	0.033135747557	0.005325192301	48	7	0.002682548238	Global Trend	
21850000	592.239917	1	-0.702067861516	0.952440380516	-0.007008368485	0.000087934311	0.983602333917	N\A	0.032175104786	0.005099806164	43	5	-0.001902287446	Global Trend	
21900000	601.645654	1	-0.747925806550	1.021213569750	-0.019825264411	0.000072599091	0.999573091718	N\A	0.001850914636	0.001350128944	45	8	0.133402836878	Global Trend	
21950000	602.750275	1	-0.748699302439	1.032686717915	-0.022571871999	0.000123321551	0.991664841956	N\A	0.007178730225	0.001514230190	38	5	0.047079363897	Global Trend	
22000000	599.450829	1	-0.704133388173	1.014354496479	-0.017378394033	0.000097895429	0.999598272207	N\A	0.001785109008	0.001186547393	41	7	-0.171557877736	Global Trend	
22050000	615.234197	1	-0.654636890020	0.919988843704	-0.004347713177	0.000121876733	0.986756870999	N\A	0.029992927592	0.004633854532	43	7	0.000695776555	Global Trend	
22100000	600.543002	1	-0.678246220363	1.014808796598	-0.019131595187	0.000107906331	0.998909691579	N\A	0.002548999991	0.001362619242	34	7	-0.172418055399	Global Trend	
22150000	595.063778	1	-0.702456130508	0.969050887042	-0.009449067492	0.000133929762	0.983840844890	N\A	0.022083450473	0.003728022056	47	7	-0.010202115371	Global Trend	
22200000	605.599095	1	-0.697182953304	1.016582268306	-0.019390984958	0.000107648485	0.999360438199	N\A	0.002216908453	0.001312120080	42	6	-0.176201540120	Global Trend	
22250000	593.708259	1	-0.822942167629	0.994219052543	-0.013728825510	0.000080949227	0.992010902412	N\A	0.008243359013	0.001901935279	39	5	-0.020146832057	Global Trend	
22300000	593.376395	1	-0.778332136897	1.020637391607	-0.020650647902	0.000082584544	0.999943605576	N\A	0.001442690210	0.001330910931	38	5	-0.422455623575	Global Trend	
22350000	610.577763	1	-0.811229226452	1.018287647585	-0.018327119948	0.000032384280	0.999893142670	N\A	0.001334074032	0.001176136651	37	8	0.120078353351	Global Trend	
22400000	592.598699	1	-0.689985227747	0.904376897937	-0.002563413000	0.000098721298	0.979729597749	N\A	0.027995240525	0.004337592748	35	7	-0.001487382838	Global Trend	
22450000	584.759179	1	-0.669533952824	1.023841196467	-0.022989014604	0.000120427593	0.999979801664	N\A	0.001380217221	0.001367699161	34	5	1.031096022832	Global Trend	
22500000	588.549744	1	-0.987453457629	1.031111011400	-0.019367189725	0.000134621508	0.978933017841	N\A	0.036467954524	0.005992438620	44	5	0.000511114098	Global Trend	
22550000	603.622647	1	-0.891124427185	1.012641372228	-0.016506860574	0.000146881335	0.998164071840	N\A	0.003421298330	0.001374535986	43	7	-0.128876149257	Global Trend	
22600000	601.327238	1	-0.945815562424	1.018855771493	-0.017875854394	0.000081999527	0.998268817807	N\A	0.002949637580	0.001343808461	36	9	0.078714820781	Global Trend	
22650000	609.444061	1	-0.755448008113	0.932436780189	-0.006650181316	0.000096088355	0.982451297468	N\A	0.021595909646	0.003438326628	44	6	-0.007060192239	Global Trend	
22700000	617.704661	1	-0.698817741815	0.994422949002	-0.013466767110	0.000077000975	0.992771098622	N\A	0.007777303354	0.001564882855	31	9	-0.027439766049	Global Trend	
22750000	602.458178	1	-0.698355886543	0.974806984749	-0.011741871612	0.000040936488	0.985104474724	N\A	0.016793070324	0.003023130402	39	5	-0.004852289236	Global Trend	
22800000	588.806148	1	-0.771079639097	0.994724115020	-0.014904648972	0.000054948954	0.986494862656	N\A	0.024976191423	0.004055263268	47	5	-0.003384653055	Global Trend	
22850000	591.896311	1	-0.585770669741	0.983726249216	-0.013234431025	0.000101516734	0.985540006153	N\A	0.020558562851	0.003347066618	33	7	-0.010629637632	Global Trend	
22900000	601.925970	1	-0.810382337969	1.020702056223	-0.021065577061	0.000145638850	0.999921724271	N\A	0.001360363869	0.001200340539	42	8	-0.552415929984	Global Trend	
22950000	610.123315	1	-0.652740795397	1.017463069919	-0.019466754128	0.000147862960	0.999934623499	N\A	0.001515281424	0.001350742142	45	4	-0.679814869894	Global Trend	
23000000	588.956566	1	-0.754627781551	1.021494005909	-0.023420266627	0.000138707314	0.999772350195	N\A	0.001742490644	0.001427968198	41	5	-0.563165893877	Global Trend	
23050000	595.658587	1	-0.797784986333	1.018198600519	-0.018897815632	0.000107984026	0.999657731864	N\A	0.001796442836	0.001277834627	40	8	-0.158357353640	Global Trend	
23100000	591.704655	1	-0.570205519425	0.945821319729	-0.008712927593	0.000444723814	0.980227495580	N\A	0.024565444020	0.004057287830	36	5	-0.034602513876	Global Trend	
23150000	619.117648	1	-0.481978292084	0.882716338108	0.001879033236	0.000111424391	0.983024903006	N\A	0.028672989490	0.004831280449	50	6	-0.007842787387	Global Trend	
23200000	609.963063	1	-0.715319247915	1.008556020886	-0.017657060546	0.000082799580	0.996890307349	N\A	0.004433510656	0.001448055847	46	10	-0.046254905508	Global Trend	
23250000	595.308595	1	-0.648122035289	0.972593612106	-0.013442528470	0.000128375250	0.986310635236	N\A	0.015662864452	0.002852154943	40	6	-0.018674377584	Global Trend	
23300000	592.426480	1	-0.895085656859	1.095019136292	-0.033524968297	0.000091298547	0.982537420108	N\A	0.032912184583	0.005372876348	35	6	0.001709341786	Global Trend	
23350000	606.045583	1	-0.704336755996	0.968620055222	-0.013300768340	0.000118743634	0.980044435274	N\A	0.029681771234	0.004809834349	39	6	0.002282392496	Global Trend	
23400000	597.465218	1	-0.767216586977	1.037735118996	-0.020933296649	0.000117947742	0.988112626283	N\A	0.013774968467	0.002441227955	43	7	0.017546063043	Global Trend	
23450000	611.880472	1	-0.667151034827	0.953360215669	-0.003970771292	0.000086569996	0.985344867097	N\A	0.016120282284	0.002920042733	45	9	-0.012805173174	Global Trend	
23500000	593.082530	1	-0.764277746215	1.022589279162	-0.021274102102	0.000046939113	0.999736460416	N\A	0.001615688429	0.001256646034	45	8	0.094659953449	Global Trend	
23550000	594.296528	1	-0.724154311438	0.977860958580	-0.012236691520	0.000118449636	0.981730286252	N\A	0.032513770512	0.005267886918	36	6	-0.000114569003	Global Trend	
23600000	593.187168	1	-0.793901540883	1.018939252180	-0.018384835647	0.000104428664	0.997498755784	N\A	0.003384476877	0.001300935933	38	6	0.081574955237	Global Trend	
23650000	598.821423	1	-0.662560440262	0.962652368512	-0.009839046306	0.000075957767	0.985519757856	N\A	0.017614010163	0.003007775004	37	7	-0.008647733229	Global Trend	
23700000	613.689948	1	-0.593338447303	0.922924662382	-0.005693427789	0.000056968540	0.987391112118	N\A	0.024837564671	0.004123994298	53	6	-0.003172124060	Global Trend	
23750000	605.513978	1	-0.712844251392	0.974002309218	-0.011818272804	0.000052013317	0.982589123183	N\A	0.025270321739	0.004196108020	40	7	-0.003281680178	Global Trend	
23800000	605.294070	1	-0.707045232685	1.002153676360	-0.017736619500	0.000092442225	0.985042762760	N\A	0.017282073500	0.003100279300	38	6	-0.011646537783	Global Trend	
23850000	592.934174	1	-0.594778539969	1.025851369356	-0.023621945755	0.000161738210	0.999832544250	N\A	0.001595878421	0.001432131645	40	8	0.535115983261	Global Trend	
