Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-006.txt
Log File Name:                   MED_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2870154510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	629.376083	1	-0.283890877258	0.710091829168	0.125705452434	0.000056108841	0.982930422646	N\A	0.023180123708	0.016242112994	53	5	-0.001324499823	Global Trend	
16250000	619.335974	1	-0.158043204586	0.651657398875	0.169056193311	0.000070678040	0.985368670750	N\A	0.024682659162	0.016708499781	48	4	-0.001340724753	Global Trend	
16300000	630.548968	1	-0.190185829469	0.689502891862	0.143174690307	0.000068869506	0.982426162265	N\A	0.024512873552	0.017282029652	46	5	-0.004510957303	Global Trend	
16350000	610.421748	1	-0.156498781453	0.641778436456	0.176489832927	0.000019732690	0.984774409752	N\A	0.022833556509	0.015966114399	43	3	-0.000484181707	Global Trend	
16400000	606.463744	1	-0.294866952085	0.710555826397	0.127982648837	0.000261950598	0.980840101099	N\A	0.024149121229	0.017017797345	33	5	-0.001796265065	Global Trend	
16450000	619.441083	1	-0.128554691571	0.667626293197	0.152950657537	0.000122219323	0.981813588614	N\A	0.024088696270	0.016703602620	48	7	-0.004448484290	Global Trend	
16500000	625.094147	1	-0.095228375930	0.653143239682	0.170223343646	0.000130620235	0.982371429547	N\A	0.024849397518	0.017500519569	34	6	-0.005690668677	Global Trend	
16550000	638.455432	1	-0.199535411547	0.684548311114	0.144066753739	0.000070857226	0.984650964794	N\A	0.023822526202	0.016439546930	43	7	-0.002930776217	Global Trend	
16600000	625.492452	1	-0.282004266170	0.690928679866	0.146679607794	0.000028826382	0.983693616732	N\A	0.024479413082	0.017155056580	37	6	-0.000610046273	Global Trend	
16650000	603.810975	1	-0.101958809954	0.615251079640	0.193748827620	0.000087851728	0.978331588071	N\A	0.025831883963	0.017568671714	36	4	-0.002330825683	Global Trend	
16700000	619.260366	1	-0.231124766983	0.688261630210	0.143229723708	0.000051832642	0.984549974027	N\A	0.023291565718	0.015942182431	44	4	-0.002422346170	Global Trend	
16750000	612.903300	1	-0.233319385727	0.671412800270	0.158005237408	0.000044798192	0.981384694895	N\A	0.024957520191	0.017148679471	34	6	-0.000902509534	Global Trend	
16800000	621.002626	1	-0.229277170951	0.652760388001	0.168701673231	0.000063359080	0.980768194563	N\A	0.026177489519	0.017706144953	41	7	-0.000261042722	Global Trend	
16850000	633.389776	1	-0.217792757159	0.687860119730	0.149544199791	0.000068123372	0.981906619191	N\A	0.024528284291	0.017108147703	39	7	-0.003559680029	Global Trend	
16900000	646.507946	1	-0.269400185622	0.704484220903	0.142430382860	0.000028358616	0.985706052496	N\A	0.022703549516	0.015456020624	40	9	-0.001331481631	Global Trend	
16950000	623.062211	1	-0.204207746836	0.664792493617	0.157472054282	0.000034071116	0.981502682115	N\A	0.023705914772	0.016440449103	41	7	-0.001574377278	Global Trend	
17000000	637.973978	1	-0.130477981240	0.625790291225	0.193087778393	0.000042386151	0.985296150536	N\A	0.022654593587	0.015640641153	42	8	-0.002240610981	Global Trend	
17050000	630.702611	1	-0.214623581990	0.652770505253	0.167455580982	0.000079058355	0.982344523698	N\A	0.025548386769	0.017821108912	30	8	-0.000938111598	Global Trend	
17100000	638.293620	1	-0.211111148290	0.681330195617	0.153371580738	0.000056311698	0.983791162851	N\A	0.021818371193	0.015276715060	43	6	-0.003181097459	Global Trend	
17150000	632.752282	1	-0.176366463302	0.676718207517	0.158047303781	0.000052146588	0.984256016156	N\A	0.021864355801	0.015495925458	29	5	-0.004315356826	Global Trend	
17200000	633.352664	1	-0.056837279400	0.603783808366	0.211246516612	0.000080115986	0.989570514044	N\A	0.017992837275	0.012498256106	49	3	-0.004056484170	Global Trend	
17250000	618.128834	1	-0.198552608974	0.670805787810	0.169873480469	0.000266950205	0.982218393772	N\A	0.024564077311	0.016859200527	42	7	-0.004831954734	Global Trend	
17300000	621.950966	1	-0.229399410913	0.686428581292	0.161400123335	0.000106639284	0.983219197027	N\A	0.023482319773	0.016692213938	37	7	-0.005783054982	Global Trend	
17350000	603.598449	1	-0.254539190560	0.709839216109	0.133494100962	0.000099193536	0.983203502033	N\A	0.025359745170	0.017852916120	42	4	-0.003469413666	Global Trend	
17400000	637.189282	1	-0.131919283752	0.636162273310	0.180985526236	0.000032523474	0.987414003239	N\A	0.021871898061	0.015316822529	41	5	-0.001540130704	Global Trend	
17450000	604.164636	1	-0.171901410406	0.649326238460	0.164378033400	0.000045307260	0.984429105642	N\A	0.024911851863	0.017451897321	50	5	-0.001015191113	Global Trend	
17500000	625.513208	1	-0.156233440870	0.673091509961	0.162722248107	0.000195329677	0.988396121542	N\A	0.021387029526	0.015021963142	51	4	-0.005076953264	Global Trend	
17550000	628.375314	1	-0.236971782023	0.671618997152	0.173059878854	0.000074870843	0.985600441629	N\A	0.024539085347	0.016663279155	52	7	-0.001967195606	Global Trend	
17600000	644.562233	1	-0.153699329943	0.627448510375	0.196893924293	0.000062173845	0.989201176359	N\A	0.019482814323	0.014350070601	39	7	-0.001294720235	Global Trend	
17650000	609.208112	1	-0.216676905359	0.660591431529	0.166630105018	0.000118894424	0.980814761918	N\A	0.026499260889	0.018475651012	37	4	-0.001465099282	Global Trend	
17700000	618.780506	1	-0.149661403396	0.650472580405	0.184665078335	0.000084944099	0.984332352068	N\A	0.025030839990	0.017438284183	41	6	-0.004180688121	Global Trend	
17750000	626.849348	1	-0.079802404161	0.583066821106	0.214979107334	0.000025686416	0.984482507053	N\A	0.023023849213	0.015968813931	42	6	0.000176243919	Global Trend	
17800000	614.786254	1	-0.210662546384	0.660480188842	0.160880930428	0.000060841985	0.983051786363	N\A	0.025263633556	0.017579412613	40	6	-0.000138023950	Global Trend	
17850000	601.011497	1	-0.146963057127	0.655574553101	0.172780047302	0.000088472053	0.981885004950	N\A	0.025770150567	0.018009850406	33	4	-0.002375305780	Global Trend	
17900000	624.998843	1	-0.245134933483	0.708476726986	0.132943107100	0.000099645355	0.984162929051	N\A	0.024130296157	0.016867639718	35	6	-0.003000321380	Global Trend	
17950000	622.609234	1	-0.199720513162	0.640423032199	0.177075185575	0.000047697470	0.982329234622	N\A	0.023478471403	0.016186288076	42	5	0.000588180227	Global Trend	
18000000	594.344830	1	-0.203066808755	0.665312601763	0.160283545654	0.000094136423	0.980516325805	N\A	0.026346090122	0.017811631892	37	4	-0.001628328408	Global Trend	
18050000	632.367107	1	-0.314904413579	0.729365319359	0.128281941159	0.000043399493	0.984976849299	N\A	0.023309320793	0.016364256486	45	4	-0.002592830072	Global Trend	
18100000	638.219710	1	-0.246357788294	0.754395174189	0.109196133015	0.000143597728	0.985899180809	N\A	0.023291332847	0.016620274859	36	9	-0.009163572034	Global Trend	
18150000	615.066578	1	-0.264034804879	0.698624822801	0.164994772679	0.000093495518	0.983352518142	N\A	0.024709342114	0.017416339545	36	6	-0.003037916478	Global Trend	
18200000	614.570983	1	-0.168767678282	0.646552908587	0.168486814626	0.000055555557	0.982692957590	N\A	0.026175078909	0.018156766734	47	3	-0.000698164146	Global Trend	
18250000	609.264099	1	-0.110375417586	0.597973658626	0.206402853921	0.000043149202	0.985821328131	N\A	0.023945774892	0.017104700773	37	5	-0.000658945749	Global Trend	
18300000	620.302186	1	-0.216115574357	0.644357952752	0.189575796804	0.000035981305	0.982080731906	N\A	0.024441575451	0.016887088457	50	5	-0.000475233448	Global Trend	
18350000	627.292611	1	-0.198027277608	0.662844261643	0.162110005934	0.000086240382	0.982227069617	N\A	0.025073308247	0.017096553221	37	4	-0.001985872936	Global Trend	
18400000	614.068387	1	-0.201205106938	0.704750437404	0.143321837413	0.000111878540	0.985158918278	N\A	0.027175017297	0.018484115949	42	5	-0.003922514926	Global Trend	
18450000	619.828639	1	-0.422099160171	0.737079732727	0.115754660711	0.000080856461	0.981606171561	N\A	0.025456941864	0.017687157001	37	6	0.001092451025	Global Trend	
18500000	609.435111	1	-0.206919575137	0.703937695285	0.137006146845	0.000097364001	0.978648042154	N\A	0.025989242574	0.017847801952	30	5	-0.003571920373	Global Trend	
18550000	622.353486	1	-0.147034464278	0.658877987190	0.168051077076	0.000078964407	0.982249876774	N\A	0.025054055644	0.017337463794	34	6	-0.002873668734	Global Trend	
18600000	613.496758	1	-0.214740725171	0.659105567035	0.165633242383	0.000073251853	0.983980065693	N\A	0.024353295780	0.016914711772	30	3	-0.001112516620	Global Trend	
18650000	622.825946	1	-0.110604290321	0.582301961504	0.210303659984	0.000091534579	0.979704031196	N\A	0.024712138342	0.016792075024	37	6	0.000261284009	Global Trend	
18700000	633.232430	1	-0.235780580763	0.658330318482	0.175822191091	0.000092607084	0.984745748458	N\A	0.023395934141	0.016044250717	39	6	-0.001127926453	Global Trend	
18750000	645.632766	1	-0.163588861878	0.651597847701	0.172462577666	0.000068390930	0.985624537727	N\A	0.023264138044	0.016221528856	46	8	-0.002274755741	Global Trend	
18800000	613.281456	1	-0.208935372886	0.629183575558	0.201907802411	0.000026963994	0.982845027832	N\A	0.021813646704	0.015231077483	39	5	-0.000166518630	Global Trend	
18850000	630.277592	1	-0.203058744813	0.668891660479	0.174243710615	0.000085183442	0.984533045309	N\A	0.025092977117	0.017498690289	33	7	-0.003460500343	Global Trend	
18900000	608.572083	1	-0.157408182502	0.664351298515	0.162528481805	0.000143812807	0.981038435534	N\A	0.024652524637	0.016687074101	38	5	-0.003652757388	Global Trend	
18950000	617.096342	1	-0.276388556014	0.703974161089	0.142347044480	0.000062683133	0.982561978124	N\A	0.024066777623	0.017009280030	38	6	-0.002519247732	Global Trend	
19000000	623.973612	1	-0.235778727340	0.685641953720	0.145334640204	0.000037297749	0.983334270284	N\A	0.022445294350	0.015217618296	41	4	-0.000098711242	Global Trend	
19050000	618.909371	1	-0.164133862887	0.645234540032	0.183885533364	0.000047605648	0.982182524805	N\A	0.025643992723	0.017863014669	43	4	-0.001239016893	Global Trend	
19100000	613.910897	1	-0.284584717707	0.707831402417	0.136096035721	0.000026329145	0.984232764157	N\A	0.022995363702	0.015431214467	37	2	-0.000900287981	Global Trend	
19150000	619.880418	1	-0.259715956729	0.685558681334	0.149806124849	0.000035076450	0.983260778364	N\A	0.023900951108	0.016367220521	47	6	-0.000626113528	Global Trend	
19200000	606.749315	1	-0.130088886127	0.620349299738	0.197586666954	0.000079996886	0.983119155476	N\A	0.024953517166	0.017539521062	36	4	-0.002194555029	Global Trend	
19250000	608.021622	1	-0.117844698647	0.681807379841	0.144900662403	0.000102836500	0.978630081979	N\A	0.027295116218	0.019005814092	37	3	-0.005983131904	Global Trend	
19300000	603.051057	1	-0.179598853908	0.646929915848	0.168025359255	0.000098787852	0.983227169478	N\A	0.026927992054	0.018458318744	42	2	-0.000612533168	Global Trend	
19350000	619.580471	1	-0.109883512242	0.600777157511	0.210156065575	0.000093634550	0.982999860372	N\A	0.024452093516	0.017398916472	40	4	-0.001151503979	Global Trend	
19400000	640.593524	1	-0.063307996279	0.624038241371	0.191178190843	0.000070892732	0.984241430010	N\A	0.024298826147	0.017227272576	43	7	-0.003645661323	Global Trend	
19450000	617.687485	1	-0.122464677949	0.613147571503	0.200827896836	0.000050914166	0.984850220191	N\A	0.024143261678	0.016727256781	45	5	-0.000422235329	Global Trend	
19500000	613.613896	1	-0.178534089256	0.638326328627	0.183448341383	0.000073015389	0.980142295316	N\A	0.026237038633	0.018181743715	31	2	-0.001516565754	Global Trend	
19550000	599.165466	1	-0.201574613951	0.644033975477	0.185503079712	0.000099693873	0.975397365915	N\A	0.026637750168	0.018088707394	34	2	-0.001634944869	Global Trend	
19600000	612.742223	1	-0.071473390926	0.580609820059	0.223380760822	0.000094781687	0.982856817756	N\A	0.024311673791	0.016465817438	55	5	-0.001575096807	Global Trend	
19650000	608.697940	1	-0.205659863635	0.663383521582	0.171988208098	0.000075975183	0.978991839807	N\A	0.026179349660	0.018424539811	40	3	-0.002048443841	Global Trend	
19700000	616.165496	1	-0.177251162303	0.609643459704	0.197834099126	0.000084897441	0.981233703250	N\A	0.025847384112	0.017918746394	35	3	0.000435427281	Global Trend	
19750000	606.937920	1	-0.170839264165	0.643730214827	0.170079205882	0.000099355239	0.981412675511	N\A	0.026385808070	0.018322321931	40	4	-0.001850710258	Global Trend	
19800000	611.368988	1	-0.227261927533	0.693567772167	0.133258994893	0.000105210697	0.979896736885	N\A	0.023649078961	0.016242574902	43	2	-0.003543699527	Global Trend	
19850000	609.889311	1	-0.201814889344	0.636958849706	0.183379815889	0.000082743952	0.980117550371	N\A	0.026336134029	0.018179972933	39	6	-0.000527445436	Global Trend	
19900000	634.795344	1	-0.145409439613	0.629801827021	0.186965532192	0.000045908010	0.983274589935	N\A	0.022155754075	0.015376597480	54	7	-0.001487890850	Global Trend	
19950000	615.646040	1	-0.287899560039	0.657529638562	0.186716698171	0.000089840164	0.982349031468	N\A	0.026697749882	0.018614196763	38	6	0.000931653425	Global Trend	
20000000	619.160040	1	-0.262412946796	0.676810227149	0.171042133086	0.000035359840	0.985415695740	N\A	0.023918161456	0.016857125560	36	6	-0.001327543381	Global Trend	
20050000	605.392099	1	-0.186295200156	0.603968362393	0.203153177754	0.000073965480	0.980501254972	N\A	0.024248974794	0.016929082802	47	2	0.000656395906	Global Trend	
20100000	608.589708	1	-0.168433743930	0.640335045969	0.174080826598	0.000060708441	0.979542109297	N\A	0.027607395098	0.018711374860	34	3	-0.001099874598	Global Trend	
20150000	596.793712	1	-0.147423401562	0.598746948826	0.201928514919	0.000055744062	0.977170470817	N\A	0.027179537798	0.018683367201	33	2	0.000534577298	Global Trend	
20200000	614.311602	1	-0.256476309702	0.776550565326	0.088120181706	0.000095932374	0.985338482336	N\A	0.019529970291	0.014385234933	37	6	-0.009852655279	Global Trend	
20250000	605.030498	1	-0.189842228862	0.654474692799	0.164893620135	0.000093992705	0.981415093228	N\A	0.027667086647	0.019070575997	39	3	-0.001437587811	Global Trend	
20300000	609.331972	1	-0.328361307982	0.660566291563	0.166745753844	0.000116534225	0.982157785830	N\A	0.026013507578	0.018175390592	37	7	0.003567497706	Global Trend	
20350000	620.152464	1	-0.225106128483	0.672236176867	0.161677565127	0.000083801275	0.984704518968	N\A	0.025741312715	0.018079039926	46	4	-0.002129517181	Global Trend	
20400000	613.059990	1	-0.123422623597	0.588458796765	0.224489147553	0.000077322761	0.980108249362	N\A	0.025635652906	0.017695940962	44	5	-0.000643379286	Global Trend	
20450000	638.020547	1	-0.174401355809	0.657011196107	0.166603663551	0.000042942838	0.986186895286	N\A	0.024105322431	0.016797019125	39	7	-0.001480610841	Global Trend	
20500000	628.240363	1	-0.222416392511	0.678767044633	0.160523549828	0.000035647961	0.983002199875	N\A	0.023894482025	0.016919749828	35	6	-0.002456857565	Global Trend	
20550000	642.097815	1	-0.190143760103	0.665553567006	0.167422384103	0.000054597707	0.983606094647	N\A	0.023278212243	0.016050526802	35	9	-0.001963276227	Global Trend	
20600000	631.327591	1	-0.235041355750	0.653518013902	0.172946334439	0.000086062239	0.982995090995	N\A	0.024434773154	0.016903366127	52	7	-0.000665322233	Global Trend	
20650000	615.614311	1	-0.259516720400	0.695488864142	0.142495506695	0.000064179593	0.984628513732	N\A	0.024502904361	0.016983580258	41	4	-0.001961538556	Global Trend	
20700000	596.923842	1	-0.313557095509	0.737231671503	0.113123014715	0.000078400626	0.982232525296	N\A	0.022566208561	0.015781883959	45	6	-0.000259595996	Global Trend	
20750000	603.403961	1	-0.177796767600	0.625546506922	0.186096732091	0.000090609751	0.978955400004	N\A	0.026275869373	0.018169259147	43	3	-0.000077682986	Global Trend	
20800000	614.463348	1	-0.032148026793	0.609681937220	0.181699808291	0.000076825861	0.979638146915	N\A	0.025363828625	0.017431245450	40	6	-0.003215038793	Global Trend	
20850000	613.986081	1	-0.162135600085	0.653252719795	0.172888565181	0.000092071167	0.982584981114	N\A	0.024773121358	0.017360578857	35	5	-0.002907077508	Global Trend	
20900000	629.375769	1	-0.183276051454	0.674854490580	0.149278716636	0.000067577051	0.981025691075	N\A	0.024735449408	0.017139711538	38	7	-0.003035604348	Global Trend	
20950000	643.938588	1	-0.117375775856	0.645920737381	0.182023241877	0.000090117230	0.986804476427	N\A	0.020686109765	0.015198684763	50	7	-0.004675331903	Global Trend	
21000000	631.854914	1	-0.214308865709	0.676127690009	0.158246031804	0.000072741100	0.982881192599	N\A	0.024773483258	0.017264027689	36	9	-0.003151262137	Global Trend	
21050000	633.506474	1	-0.200083080150	0.678533700417	0.156436370579	0.000073826662	0.982328263711	N\A	0.025338253057	0.017750482575	43	7	-0.003746308285	Global Trend	
21100000	632.957689	1	-0.179633751339	0.649913179819	0.180262435312	0.000137221608	0.983217257434	N\A	0.023248307375	0.016226602310	35	7	-0.006531775629	Global Trend	
21150000	623.914297	1	-0.226736323627	0.666267988868	0.176801240108	0.000074670965	0.981813859893	N\A	0.025897712309	0.018119324660	34	10	-0.002865260934	Global Trend	
21200000	616.873193	1	-0.154824445726	0.650230454966	0.172975556395	0.000128488388	0.985872891139	N\A	0.024508285101	0.017218007947	47	4	-0.003141440662	Global Trend	
21250000	620.103229	1	-0.223286111308	0.686401326745	0.159305213735	0.000078107330	0.983521409822	N\A	0.023976636840	0.017064098620	47	6	-0.003630562693	Global Trend	
21300000	599.443274	1	-0.212566840891	0.641010908290	0.188293031028	0.000091524935	0.977750006928	N\A	0.025713858303	0.017732931716	41	4	-0.001312966848	Global Trend	
21350000	608.228336	1	-0.270818894387	0.668461648242	0.159270401399	0.000088418245	0.981715387190	N\A	0.025259815187	0.017726843626	44	4	-0.002311493866	Global Trend	
21400000	612.155448	1	-0.153454233415	0.613282361495	0.209623284030	0.000107597636	0.980286285034	N\A	0.026662867872	0.018461937473	37	6	-0.000719453987	Global Trend	
21450000	593.665092	1	-0.266657917260	0.702314997608	0.133853024043	0.000064457864	0.978427204276	N\A	0.028015077648	0.019100490507	40	4	-0.001604936878	Global Trend	
21500000	614.581303	1	-0.316989539206	0.691317075858	0.150532132598	0.000056215124	0.985353777994	N\A	0.026211299493	0.018363822139	37	7	-0.000301157377	Global Trend	
21550000	608.245345	1	-0.248400161078	0.619101924968	0.187724275390	0.000095612316	0.977602658606	N\A	0.027454495984	0.018579507430	39	5	0.000924994839	Global Trend	
21600000	623.962883	1	-0.313232294824	0.682741325957	0.163879413698	0.000057415445	0.985752509874	N\A	0.024096716620	0.016818980558	44	7	-0.000159799332	Global Trend	
21650000	630.006302	1	-0.281049348529	0.688359421234	0.142723464296	0.000081636327	0.983217600848	N\A	0.024523284957	0.017006932152	36	7	-0.000940324724	Global Trend	
21700000	630.704585	1	-0.359305463012	0.779074802362	0.085111117849	0.000065983042	0.985572391616	N\A	0.020742561049	0.014700381290	41	8	-0.002904761063	Global Trend	
21750000	645.266104	1	-0.239902668077	0.676116049339	0.156386706282	0.000067751797	0.983052646923	N\A	0.024304395435	0.016687147786	38	8	-0.001085870413	Global Trend	
21800000	620.326318	1	-0.150090981432	0.673643957381	0.171427716422	0.000083638827	0.982060083093	N\A	0.025380349146	0.017937211651	34	6	-0.005110992377	Global Trend	
21850000	626.903447	1	-0.224199828154	0.656940532789	0.166786081554	0.000024083036	0.981397344283	N\A	0.025903701509	0.017854764714	49	5	-0.000027088347	Global Trend	
21900000	619.895022	1	-0.154930561315	0.652955875539	0.162300706771	0.000021949269	0.983122912421	N\A	0.025181440231	0.017028384710	47	4	-0.001054655823	Global Trend	
21950000	637.204911	1	-0.253379932808	0.694755712024	0.152367978055	0.000023985610	0.984864159247	N\A	0.023792476963	0.016619725610	34	6	-0.000961558477	Global Trend	
22000000	630.163137	1	-0.178073747339	0.634558792041	0.184845552593	0.000042010649	0.985652849520	N\A	0.021572141409	0.015213439189	41	6	0.000374361773	Global Trend	
22050000	625.768758	1	-0.196305848266	0.684404284043	0.149724782593	0.000072286217	0.982573866080	N\A	0.023244005525	0.015949452983	43	5	-0.002360487370	Global Trend	
22100000	620.722005	1	-0.384359878460	0.671012906358	0.163428962739	0.000090774290	0.986312875704	N\A	0.023770423259	0.016839541239	31	5	0.000287255534	Global Trend	
22150000	620.373778	1	-0.251870598038	0.682086275770	0.158865739817	0.000018702678	0.985578109465	N\A	0.023157011163	0.016303060154	49	5	-0.000570531318	Global Trend	
22200000	612.042324	1	-0.073075162089	0.607383130161	0.212036667939	0.000096164795	0.982883089299	N\A	0.026315281461	0.018415320202	44	2	-0.002489397076	Global Trend	
22250000	603.153277	1	-0.190936425212	0.623289514436	0.192432285064	0.000072640331	0.979435866247	N\A	0.025247675380	0.017048400006	44	2	-0.000205100909	Global Trend	
22300000	613.334080	1	-0.210717972023	0.636288482697	0.188321326148	0.000054962099	0.987964645296	N\A	0.025127610249	0.017382329026	45	7	0.000107201608	Global Trend	
22350000	627.328917	1	-0.217472390489	0.708377524009	0.124685693413	0.000073570432	0.981827600434	N\A	0.024010111128	0.016991053701	31	7	-0.004468973033	Global Trend	
22400000	595.110389	1	-0.169497353748	0.662167333431	0.160154791670	0.000065926505	0.975753147663	N\A	0.027749668835	0.019058987951	34	2	-0.002121631023	Global Trend	
22450000	614.283278	1	-0.113396726616	0.585295670675	0.232384531982	0.000059277062	0.986047314156	N\A	0.015087732982	0.009994399692	43	3	-0.001457260744	Global Trend	
22500000	600.351148	1	-0.187819751198	0.640509136498	0.178403320271	0.000102132805	0.981907338021	N\A	0.028223338532	0.019712042556	41	3	-0.001237723044	Global Trend	
22550000	602.274125	1	-0.196841491330	0.658429769027	0.168946425693	0.000094854245	0.977544631734	N\A	0.026106647551	0.017936004734	46	6	-0.001497741447	Global Trend	
22600000	608.728731	1	-0.234332653607	0.648570373169	0.173110122367	0.000045437772	0.977061777809	N\A	0.025305880656	0.017793437883	46	3	-0.000077996265	Global Trend	
22650000	624.964266	1	-0.133169292266	0.647004429589	0.176633627186	0.000069250758	0.981996637967	N\A	0.023671276257	0.015343612729	44	5	-0.001797381298	Global Trend	
22700000	601.772419	1	-0.284212607906	0.696201430831	0.150503615162	0.000017970192	0.981695036741	N\A	0.025596610204	0.018050738022	44	4	-0.000009981646	Global Trend	
22750000	617.684828	1	-0.297851275586	0.727471182447	0.118190920510	0.000028703281	0.982993515806	N\A	0.025054215840	0.017430336266	43	5	-0.000945428787	Global Trend	
22800000	633.297756	1	-0.189240782111	0.652549476223	0.172036704665	0.000015011004	0.983407922216	N\A	0.024537447042	0.016860978829	40	7	-0.000625916750	Global Trend	
22850000	631.974960	1	-0.215371161969	0.723292419248	0.119592905920	0.000061185583	0.983478153405	N\A	0.023367500542	0.016327338745	35	5	-0.004104425697	Global Trend	
22900000	615.817290	1	-0.076315507281	0.612676324762	0.211350056461	0.000067261370	0.981333561342	N\A	0.025710860586	0.017964047346	43	5	-0.002781323165	Global Trend	
22950000	611.567201	1	-0.088726853003	0.651897701040	0.174841743462	0.000127862782	0.983088149803	N\A	0.024228194847	0.016965438600	35	4	-0.005716948329	Global Trend	
23000000	609.442318	1	0.025573289991	0.562383548078	0.226284666206	0.000118293627	0.982410150708	N\A	0.023899373390	0.017386894270	38	5	-0.003136935213	Global Trend	
23050000	605.057689	1	-0.091848995965	0.607164138725	0.205314449706	0.000056589185	0.981833233706	N\A	0.026333502275	0.018169869852	51	4	-0.001561804342	Global Trend	
23100000	629.064028	1	-0.220206341991	0.661907883998	0.165475301494	0.000037638080	0.984993713372	N\A	0.022813758141	0.015800480730	50	8	-0.000014201106	Global Trend	
23150000	614.332978	1	-0.251609984903	0.646297048953	0.180340944647	0.000093201437	0.981733761187	N\A	0.025751170985	0.017464029561	42	5	0.000086305059	Global Trend	
23200000	616.720238	1	-0.299535048026	0.703170460336	0.146515814663	0.000095893265	0.984202842633	N\A	0.023096373085	0.015616502592	43	4	-0.000227634566	Global Trend	
23250000	598.310379	1	-0.039273431888	0.575668382073	0.208623401806	0.000061423900	0.978077263064	N\A	0.026943835206	0.018811066467	34	2	-0.001016817211	Global Trend	
23300000	611.770684	1	-0.257505293889	0.670003183630	0.153387290628	0.000073480551	0.982893466486	N\A	0.024868889628	0.017128675900	35	3	-0.000045658008	Global Trend	
23350000	613.489584	1	-0.244774558182	0.656880197960	0.167915061378	0.000055198781	0.982247556957	N\A	0.024575025949	0.017029319075	36	4	-0.000244988336	Global Trend	
23400000	595.425580	1	-0.292876813633	0.670796226698	0.164591435457	0.000082382291	0.976580579311	N\A	0.026951864030	0.018416980398	43	4	-0.000305717237	Global Trend	
23450000	594.745695	1	-0.208420735043	0.635872484804	0.173879047699	0.000090691411	0.980689787595	N\A	0.024234178171	0.016364341837	43	2	0.000618958934	Global Trend	
23500000	605.906227	1	-0.183279262355	0.685787871250	0.140991946988	0.000060896822	0.978719556241	N\A	0.019577503179	0.012984375065	41	3	-0.002706955389	Global Trend	
23550000	617.208914	1	-0.257363264979	0.656626390742	0.173827684081	0.000070968277	0.982161701884	N\A	0.024296307237	0.016651737022	46	6	-0.000297657535	Global Trend	
23600000	608.130317	1	-0.117682233190	0.651833114040	0.176998407943	0.000048101535	0.980893759194	N\A	0.025753025954	0.018207853195	42	7	-0.003372141694	Global Trend	
23650000	615.558927	1	-0.103481697592	0.591644771750	0.215907867244	0.000055222261	0.980901012715	N\A	0.024976607730	0.017477954768	32	7	-0.001539012128	Global Trend	
23700000	595.784218	1	-0.179126145314	0.714361778719	0.127585966361	0.000149570009	0.981027626190	N\A	0.025990735154	0.017886362661	39	4	-0.007287311194	Global Trend	
23750000	619.211128	1	-0.110672028690	0.601153118059	0.207339955225	0.000059555131	0.983192005081	N\A	0.025256679709	0.017262372588	40	4	-0.001106659777	Global Trend	
23800000	608.090654	1	-0.084959667279	0.630117145305	0.197630978321	0.000089820560	0.981771132545	N\A	0.025627417444	0.018066867262	32	3	-0.005055722386	Global Trend	
23850000	622.224495	1	-0.200853450043	0.640323431700	0.184150504102	0.000047460426	0.984609163835	N\A	0.023493903800	0.016437515702	43	4	-0.001034298090	Global Trend	
23900000	624.695757	1	-0.093192205985	0.614601989893	0.197488375036	0.000043222102	0.985467649575	N\A	0.023687062642	0.016045994759	44	4	-0.001225461789	Global Trend	
23950000	632.849674	1	-0.213260024139	0.654952710825	0.175987351771	0.000078877605	0.986773851739	N\A	0.022531446722	0.015383969814	39	4	-0.000786266911	Global Trend	
24000000	620.368536	1	-0.225398233290	0.671554876464	0.163686316048	0.000115641478	0.984190275448	N\A	0.026188264205	0.017946070859	38	5	-0.001106284421	Global Trend	
