Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-005.txt
Log File Name:                   MOB_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3289076160
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	294.094546	1	-1.079761279941	0.870288870167	0.279159664260	-0.046529374835	0.000224730890	0.930812827768	N\A	0.047006384819	0.035778937530	0.006180599180	38	18	
16050000	295.882008	1	-0.779164433660	0.745834861013	0.239494834088	-0.016462772899	0.000327292122	0.906871478248	N\A	0.059057082770	0.054287279458	0.007382758712	45	22	
16100000	294.507156	1	-0.795540392901	0.698015880707	0.383163443198	-0.051929412880	0.000710825449	0.902761922347	N\A	0.064529398361	0.056888633243	0.007783456835	43	22	
16150000	304.442212	1	-0.654744773547	0.653184209016	0.398728572005	-0.046262969152	0.000239995803	0.922574892341	N\A	0.058258414498	0.055301451395	0.007332392612	35	20	
16200000	293.945948	1	-1.063799170824	0.866973776617	0.281478846343	-0.046180261019	0.000266782317	0.909799268986	N\A	0.054507886660	0.049870618161	0.007260657632	33	18	
16250000	318.157976	1	-0.833845780383	0.834675842640	0.200731050096	-0.021867516710	0.001000001265	0.938798515637	N\A	0.042003727148	0.033225983536	0.005871207544	40	23	
16300000	300.258453	1	-0.901424189052	0.821768217021	0.136626603131	-0.009010383011	0.000439284822	0.898979006619	N\A	0.051404979057	0.049610290481	0.007310435593	36	21	
16350000	319.037725	1	-0.940108030976	0.870481666882	0.168050905401	-0.025869579971	0.000307808647	0.929813771421	N\A	0.046389684648	0.036790743590	0.006082116761	43	20	
16400000	318.099318	1	-0.819050045045	0.817791843876	0.155334568085	-0.005551020641	0.000177497120	0.941119435391	N\A	0.040442353072	0.037477831082	0.005871681860	43	21	
16450000	297.409132	1	-0.979254004150	0.789276506522	0.210858318984	-0.019458201726	0.000546946160	0.942134449547	N\A	0.039519005597	0.039554667042	0.005813927753	47	20	
16500000	298.010351	1	-0.950365214098	0.827916990645	0.223787968414	-0.032071277350	0.000359854074	0.922999574811	N\A	0.055508327399	0.050761528180	0.007134777986	36	22	
16550000	310.069158	1	-0.727638060158	0.716854001784	0.338410684719	-0.040573820648	0.000266751068	0.919553708774	N\A	0.049272526818	0.042211494695	0.006200659404	33	23	
16600000	322.938403	1	-0.515909304901	0.658068819807	0.291039339506	-0.021393879822	0.000439154603	0.919054126791	N\A	0.046282693431	0.041206383062	0.006531166421	39	26	
16650000	325.799718	1	-0.934682969568	0.833251509482	0.245861487287	-0.034928767455	0.000150282144	0.947508121606	N\A	0.042901169461	0.030474721334	0.006203915228	46	23	
16700000	306.061060	1	-0.727766481496	0.735920056726	0.241566839851	-0.023320191722	0.000146442280	0.925919883330	N\A	0.045647630871	0.034055697885	0.006637830666	48	20	
16750000	331.754505	1	-0.939593765253	0.856313252527	0.224188275810	-0.033485284047	0.000267503224	0.944086255973	N\A	0.039588548561	0.030230410185	0.006019653829	41	22	
16800000	318.376980	1	-0.830433685117	0.813299288502	0.282863847547	-0.042005542232	0.000220626282	0.931699009536	N\A	0.046769032529	0.035000624287	0.005925961856	49	26	
16850000	302.712109	1	-0.983092562111	0.866892110837	0.213242764549	-0.039457440262	0.000589035226	0.902320899637	N\A	0.057073417853	0.051737740558	0.007719032072	43	17	
16900000	333.575450	1	-0.813423696890	0.811112325555	0.227376777143	-0.030484736414	0.000237159907	0.946788392768	N\A	0.032862033758	0.024680616395	0.004933003827	40	26	
16950000	301.572116	1	-1.035049985561	0.865655053532	0.253737124067	-0.041478269226	0.000275250476	0.920013965179	N\A	0.051647387539	0.048799484016	0.006969190313	41	22	
17000000	284.578228	1	-0.949079632565	0.840772659567	0.284441406702	-0.048365039129	0.000230424530	0.910306744470	N\A	0.049522219459	0.040100885176	0.007583000090	45	17	
17050000	316.985127	1	-0.774368815779	0.814320495848	0.144446244767	-0.009673212527	0.000267032666	0.924249269395	N\A	0.039936066226	0.036974842785	0.005402680147	34	24	
17100000	327.330802	1	-0.810074441556	0.778968507585	0.262365086071	-0.030123075262	0.000267716200	0.946684005718	N\A	0.038996964655	0.028606007432	0.005696006395	36	25	
17150000	317.167578	1	-0.732126565920	0.730225112013	0.274192364628	-0.021856633224	0.000254504520	0.927945038688	N\A	0.049468827683	0.045009288218	0.006916697587	37	23	
17200000	332.901629	1	-0.676009298215	0.692427369032	0.307499316642	-0.030918236705	0.000288083872	0.926521348744	N\A	0.043598435065	0.038135684515	0.005453586155	40	28	
17250000	294.575054	1	-1.262287874102	0.822870366450	0.177895496821	-0.017196792595	0.000525021380	0.903179419619	N\A	0.055687232232	0.052230445402	0.007915007994	47	22	
17300000	309.635097	1	-0.888248840148	0.863198805394	0.177752065968	-0.016583182978	0.000423472051	0.929810988962	N\A	0.049555009458	0.046073672853	0.006817467681	47	23	
17350000	298.445639	1	-1.130304149045	0.942324961108	0.188087759758	-0.032965419215	0.000379924546	0.921766215049	N\A	0.048687280056	0.044093849316	0.006874671351	38	17	
17400000	313.542484	1	-0.976533741124	0.881409699173	0.215854539314	-0.039417974482	0.000257650177	0.919938282279	N\A	0.053595103766	0.044243972648	0.006677146106	43	24	
17450000	307.807375	1	-0.939006838111	0.841387554287	0.222643849129	-0.031015237410	0.000230681763	0.944013191586	N\A	0.045051881558	0.035429805045	0.006071348052	30	22	
17500000	319.732004	1	-1.090974499504	0.907092222215	0.247287391152	-0.047109685239	0.000205018956	0.944164266258	N\A	0.043345500320	0.029032258355	0.006486075919	40	25	
17550000	331.711700	1	-0.894765772261	0.843018544361	0.215675307925	-0.024610201545	0.000227646987	0.966352616913	N\A	0.039606176627	0.031670217907	0.005169465935	46	27	
17600000	315.105379	1	-0.998301857190	0.898720664939	0.179973584491	-0.033131498548	0.000258556155	0.915167898866	N\A	0.050188387401	0.045681327867	0.006702145091	29	23	
17650000	319.806228	1	-0.778941991287	0.827204806124	0.183253368600	-0.018903863436	0.000278942328	0.920732934863	N\A	0.051677585400	0.047218466883	0.006856740283	35	27	
17700000	283.973293	1	-0.853310099737	0.808878986346	0.266148985541	-0.043918020257	0.000310872525	0.909038001062	N\A	0.060891422094	0.054951125201	0.007447325265	33	18	
17750000	318.235312	1	-0.804595243762	0.759382271938	0.311885702660	-0.043906122600	0.000583900078	0.932566455071	N\A	0.037336173390	0.037856815661	0.005888385036	42	22	
17800000	332.530591	1	-0.907394751967	0.851040043174	0.204336866662	-0.027690928031	0.000201892452	0.940515265953	N\A	0.040206665542	0.031622410946	0.005279694726	45	23	
17850000	309.231924	1	-0.834371649072	0.751080527632	0.304666505480	-0.036386429325	0.000376889212	0.922919137556	N\A	0.049669584136	0.041508233433	0.006226854926	44	19	
17900000	313.011968	1	-0.925946075034	0.827273156342	0.263347863087	-0.043392184188	0.001335259188	0.941222603411	N\A	0.041569331920	0.029235911168	0.006144399392	31	20	
17950000	312.725368	1	-1.005863152838	0.851033722871	0.194680557861	-0.028142174032	0.000235671806	0.916431136919	N\A	0.050738090782	0.046834505062	0.006877217337	45	31	
18000000	314.448199	1	-1.249502892206	0.999398871894	0.186512975006	-0.046146777151	0.000410050743	0.948337799889	N\A	0.041300530759	0.026525636080	0.004992137678	42	21	
18050000	290.835437	1	-0.820697964417	0.766764862222	0.289009278929	-0.035204574787	0.000446901554	0.908402043314	N\A	0.056965463436	0.049381087327	0.006692095893	24	16	
18100000	310.471201	1	-0.982858568010	0.839210013158	0.296543149369	-0.051752095960	0.000226316665	0.917787857050	N\A	0.054903917014	0.050275258393	0.007905917904	28	25	
18150000	334.036438	1	-0.851261281686	0.803426698182	0.276859139050	-0.040994831160	0.000284333787	0.925302960936	N\A	0.048404375897	0.042523986108	0.006435809195	35	22	
18200000	329.517183	1	-0.995777849829	0.871993508915	0.182904899796	-0.028722335223	0.000159515369	0.937969046890	N\A	0.046502586798	0.042115078986	0.005771309777	57	18	
18250000	312.553156	1	-0.879618315626	0.860660848892	0.181046583900	-0.023490097322	0.000175130675	0.924636728460	N\A	0.048466853864	0.045731495717	0.006751571861	36	23	
18300000	309.812968	1	-0.767589147499	0.727763121016	0.288453876732	-0.035674054670	0.000427321912	0.911973550908	N\A	0.054500257319	0.049921074434	0.007273731549	29	21	
18350000	302.586699	1	-1.104212521938	0.932806866820	0.196816014330	-0.041988083700	0.000386182757	0.909009211971	N\A	0.056899321212	0.051392255620	0.007394779721	35	20	
18400000	305.496876	1	-0.960225537599	0.874186652800	0.169382264359	-0.020618615463	0.000166012367	0.934029495800	N\A	0.054191714392	0.051778700320	0.006849487027	40	26	
18450000	302.302451	1	-0.862368842996	0.841933244796	0.178451261487	-0.025009121813	0.000247170544	0.921150579502	N\A	0.050252481743	0.046722819974	0.007443112197	41	21	
18500000	310.295100	1	-1.128483584074	0.971181552236	0.114122456488	-0.025168915791	0.000141209684	0.938917878946	N\A	0.039664044176	0.033616905812	0.006464073943	52	21	
18550000	316.183201	1	-0.872291689177	0.792250606671	0.200041964825	-0.017206017048	0.000700812490	0.927212221216	N\A	0.046778949913	0.044811136637	0.006783827271	42	23	
18600000	313.764038	1	-0.754738551756	0.732893450625	0.309225869078	-0.031687210309	0.000257458998	0.925256000847	N\A	0.060155642264	0.054494575154	0.007949306024	38	22	
18650000	311.614851	1	-0.939078020520	0.865633353498	0.162984512600	-0.015429997661	0.000308310513	0.917813866444	N\A	0.057416064902	0.049680083203	0.006759311179	34	22	
18700000	294.946178	1	-0.732152110809	0.841247936082	0.182286488464	-0.024164439791	0.000458612106	0.910859116001	N\A	0.054130537125	0.045656260283	0.007116775074	34	20	
18750000	278.874936	1	-1.142943486444	0.995368833747	0.086163587546	-0.024795157168	0.000535223692	0.903407916464	N\A	0.063289209045	0.053252867752	0.007123972585	45	16	
18800000	274.785326	1	-0.680902588778	0.736498800604	0.315321361652	-0.040852234572	0.000041434227	0.908775547020	N\A	0.052534917285	0.046022214430	0.006990284759	37	15	
18850000	306.192545	1	-0.802506107121	0.874453942575	0.205903666631	-0.034885974827	0.000302196365	0.919379556382	N\A	0.059095054524	0.051243589534	0.006554787622	47	23	
18900000	308.506872	1	-0.801592346778	0.820365588898	0.255133821800	-0.037522438912	0.000366847694	0.926710633263	N\A	0.046438208269	0.037809628179	0.007060469156	46	20	
18950000	316.407577	1	-0.737772939372	0.724990271028	0.279355119947	-0.027852854525	0.000252931109	0.938306031611	N\A	0.028324932376	0.034772590362	0.006061672006	49	20	
19000000	287.556945	1	-0.790729093399	0.666799921938	0.450296144015	-0.053927728914	0.000252216808	0.908158126910	N\A	0.059763113787	0.054562362165	0.007858565974	50	17	
19050000	289.281307	1	-0.910537397341	0.756390190276	0.337798371515	-0.042713759264	0.000303513882	0.908819513150	N\A	0.054044524566	0.051282512746	0.007243118402	33	22	
19100000	295.217697	1	-0.895075260213	0.788429500371	0.339640670584	-0.054125592284	0.000286604913	0.905237729097	N\A	0.057038540876	0.048519880178	0.007292686098	44	22	
19150000	314.609298	1	-0.895919089329	0.822079799186	0.226451730779	-0.030199433164	0.000521831990	0.918556086433	N\A	0.055623789067	0.051490243874	0.007300396481	37	22	
19200000	295.244631	1	-1.118363720882	0.732311750110	0.322296256557	-0.038800129481	0.000514043479	0.938914336273	N\A	0.060798246388	0.052279189266	0.006420413507	36	20	
19250000	297.835996	1	-1.498089576714	0.924395121856	0.120612254419	-0.022842664646	0.000511894146	0.919971295918	N\A	0.043711581753	0.036979190571	0.006274223198	37	24	
19300000	298.539020	1	-1.388975036043	0.850435582121	0.195508727357	-0.026710225033	0.000459142944	0.910428427379	N\A	0.056942530133	0.052495727216	0.007691934645	38	20	
19350000	292.785874	1	-1.508501391720	0.940267246898	0.196213059032	-0.041448106412	0.000336639643	0.922556797327	N\A	0.051323526134	0.045633806172	0.007512553244	32	22	
19400000	323.508740	1	-0.797543144296	0.648155967666	0.355016396546	-0.035110675259	0.000241609365	0.937306109937	N\A	0.052638516532	0.043487493411	0.006287834455	40	23	
19450000	304.818346	1	-1.035896337260	0.707140935145	0.361194808328	-0.041640513000	0.000266527350	0.913413175339	N\A	0.055258543506	0.048740056337	0.007510868099	44	27	
19500000	276.482226	1	-1.279446494830	0.880127382463	0.231384559506	-0.049722990378	0.000385151045	0.886429082775	N\A	0.063002134627	0.053796892099	0.007059290571	37	18	
19550000	334.185512	1	-1.203244244447	0.775927286358	0.270640361073	-0.035090155516	0.000673670206	0.938053166974	N\A	0.044222763689	0.035352103078	0.005909064322	43	23	
19600000	332.326503	1	-0.970714961583	0.801403726088	0.271876237811	-0.037515315935	0.000194733317	0.937192205974	N\A	0.046105752973	0.042008808655	0.006014354023	41	21	
19650000	296.859168	1	-0.638627369250	0.680685525042	0.441579849553	-0.059523309890	0.000307207739	0.913658497739	N\A	0.053792730188	0.053648960181	0.008241560382	46	18	
19700000	319.335189	1	-1.152336794487	0.947040952899	0.138211831681	-0.027311958027	0.000284649409	0.919515910634	N\A	0.052089117651	0.042423073764	0.006439436414	37	22	
19750000	320.188715	1	-0.793924140268	0.756352323568	0.359452564991	-0.050078796877	0.000229727922	0.946267554645	N\A	0.037456350350	0.037219400627	0.006059078682	39	21	
19800000	293.506468	1	-0.867632586557	0.829744533215	0.197678467952	-0.023709183704	0.000486475281	0.901775024422	N\A	0.054612180899	0.047697307392	0.006691152831	40	19	
19850000	313.605512	1	-0.768558238591	0.623821562376	0.351919909061	-0.035257857151	0.000341886468	0.928497404651	N\A	0.049589829661	0.036349363815	0.006588113256	38	22	
19900000	286.640720	1	-0.830456277442	0.762105275440	0.344914525845	-0.049464312577	0.000307869074	0.904771564734	N\A	0.062016530383	0.055267707821	0.007523471837	38	16	
19950000	298.439045	1	-1.115326860563	0.735348229768	0.246602491013	-0.019480101725	0.000288947761	0.925901186209	N\A	0.052839907555	0.041597576957	0.006615761101	36	18	
20000000	294.682210	1	-1.430080507409	0.831950601730	0.256898246755	-0.041227863953	0.000499624130	0.966437118595	N\A	0.040813622152	0.030199343959	0.005310722926	50	20	
20050000	277.381468	1	-1.452809172449	0.873084663425	0.248332697119	-0.041133059955	0.000529154480	0.906105394998	N\A	0.058195296676	0.054798318663	0.007857906453	41	18	
20100000	309.328496	1	-1.397501417772	0.803766667237	0.224233459564	-0.021197137019	0.000316643539	0.941839418507	N\A	0.040516110292	0.029338631915	0.005766552768	37	25	
20150000	302.554855	1	-1.474753387273	0.900719637407	0.199508575888	-0.028196208815	0.000295913484	0.925456878342	N\A	0.047719063475	0.045586470346	0.006802977632	32	26	
20200000	307.115552	1	-1.393073601722	0.754846793042	0.288032300585	-0.034326427965	0.000183705832	0.939908898094	N\A	0.043864839627	0.032987057355	0.005970069831	40	24	
20250000	318.649009	1	-1.016601760441	0.830234012458	0.273059432185	-0.047213323079	0.000710482603	0.936537340460	N\A	0.049172730587	0.040268907034	0.006144252211	37	25	
20300000	327.031593	1	-0.723586909319	0.814385319696	0.244569104185	-0.031810947965	0.000151123620	0.933631413908	N\A	0.045453566282	0.044964860733	0.006417963891	48	28	
20350000	292.671261	1	-0.681824326061	0.751279936492	0.327359645811	-0.044753908645	0.000346890783	0.917083080343	N\A	0.050557565022	0.047641837096	0.006647066811	48	22	
20400000	294.015498	1	-1.033869252852	0.902238791452	0.153984362399	-0.025641929805	0.000098415273	0.905835063122	N\A	0.056332704692	0.050438062252	0.006605455382	33	15	
20450000	278.942359	1	-0.861513566024	0.748879967815	0.339399523819	-0.048406499117	0.000293511623	0.893749801884	N\A	0.064317912249	0.059249316927	0.007218709710	33	24	
20500000	327.241573	1	-0.871571018079	0.850079873062	0.247714196379	-0.042996814827	0.000277308856	0.937935826088	N\A	0.045885978781	0.039260658668	0.005485862677	37	29	
20550000	311.343903	1	-0.979726727091	0.860350011793	0.243329964542	-0.038871510570	0.000220831669	0.924170277042	N\A	0.052160814267	0.050745248120	0.007103983732	46	23	
20600000	324.187752	1	-0.724243702499	0.770796850146	0.235475646691	-0.020948919440	0.000164123169	0.935993736767	N\A	0.044658133590	0.039893943674	0.006117796208	42	26	
20650000	322.557236	1	-0.781974817323	0.804953295951	0.253493087139	-0.035475279351	0.000240685272	0.936974194161	N\A	0.045362500812	0.034904410540	0.006294089279	34	22	
20700000	287.389556	1	-0.884636638103	0.814299538516	0.261509300770	-0.042419572693	0.000155509084	0.925307530059	N\A	0.053935301794	0.044394682641	0.006337678509	46	21	
20750000	301.878955	1	-1.010972132953	0.837135566933	0.195369498616	-0.027313176599	0.000298396695	0.925156768201	N\A	0.051277643851	0.048448380908	0.007074344758	47	23	
20800000	308.814305	1	-0.887601611220	0.865655066957	0.171799710845	-0.021839047736	0.000153881367	0.935744701482	N\A	0.047681765712	0.043216368870	0.006265212121	57	20	
20850000	322.499609	1	-1.024388507266	0.852132652190	0.191368819027	-0.024661030956	0.000276658609	0.930985147746	N\A	0.040614396953	0.034831368335	0.005882916156	38	19	
20900000	272.638679	1	-1.352100461193	0.862544342538	0.215649292394	-0.034936943497	0.000728515769	0.905161316979	N\A	0.055328669423	0.050409759229	0.007349540328	45	16	
20950000	322.499899	1	-0.319412911622	0.679319178155	0.277804411642	-0.019177430213	0.000468726221	0.928084624912	N\A	0.050699287666	0.044247505918	0.006145928322	50	25	
21000000	299.991798	1	-1.516116849906	0.773741995734	0.166033093602	-0.007599383043	0.000603673237	0.950121373135	N\A	0.047462528024	0.044649702382	0.006333779601	52	22	
21050000	315.119181	1	-0.893881030848	0.909630491742	0.151863628296	-0.023431830678	0.000223247024	0.925154613662	N\A	0.048495543338	0.040092943193	0.006722238665	60	19	
21100000	303.872918	1	-1.139154168695	0.883990988909	0.265463809529	-0.049715863333	0.000041357034	0.924738686493	N\A	0.044752864670	0.038033013268	0.006597709881	47	23	
21150000	321.854331	1	-1.638099686202	0.952546665666	0.169035021451	-0.026449128801	0.000044661578	0.940414022995	N\A	0.045905428188	0.041536206123	0.006013428605	42	27	
21200000	312.357711	1	-1.317272675922	0.798270716467	0.233116413010	-0.024630184734	0.000219350531	0.927868012926	N\A	0.051444009853	0.045324324393	0.006316517906	51	20	
21250000	281.826294	1	-1.201220571949	0.923755407972	0.157678527350	-0.028362827485	0.000479031392	0.921646757948	N\A	0.043886896353	0.037399527923	0.006320439090	43	21	
21300000	290.009452	1	-0.956928789077	0.874427325045	0.123511967334	-0.010122116963	0.000412656051	0.914265496134	N\A	0.055113338915	0.050946643563	0.007298400424	46	18	
21350000	299.647210	1	-0.765986131460	0.769517470280	0.220237930006	-0.022969445104	0.000288748696	0.908988994276	N\A	0.053047726013	0.049925104029	0.007253508451	36	20	
21400000	334.354880	1	-0.774778905714	0.755629257818	0.243627361301	-0.020841560981	0.000216065943	0.950215445070	N\A	0.033360003725	0.037861370254	0.005667816958	49	21	
21450000	301.475619	1	-0.806197867426	0.759443679310	0.276888856601	-0.030875256751	0.000174737092	0.920784515400	N\A	0.051179552018	0.039976424123	0.006682983765	49	19	
21500000	293.724916	1	-0.843224363042	0.811802090049	0.224768468925	-0.024154901871	0.000320721786	0.919383432001	N\A	0.046306676572	0.039777798079	0.006680893359	37	15	
21550000	309.460854	1	-0.889541120650	0.798564030131	0.253775226892	-0.034278260287	0.000263181264	0.926203874795	N\A	0.039439317093	0.034305279950	0.006605651438	50	21	
21600000	303.832960	1	-0.721568750828	0.753109955482	0.224973391336	-0.023788736576	0.000217742933	0.923966434785	N\A	0.048784401337	0.042157771226	0.006308809725	43	19	
21650000	292.824388	1	-0.900553965761	0.774039407715	0.317755651291	-0.046220994912	0.000215827640	0.918184175572	N\A	0.062811441671	0.057089749030	0.007474895526	40	21	
21700000	279.531799	1	-0.892788540482	0.796810832372	0.278926409207	-0.036139137048	0.000285087471	0.915917552927	N\A	0.055447202190	0.046601370091	0.007144444034	51	15	
21750000	300.264781	1	-0.807369495458	0.758062269501	0.265452720094	-0.035554913312	0.000206626387	0.914112529032	N\A	0.051121721474	0.042565949118	0.007144852067	39	26	
21800000	302.055530	1	-0.871604865016	0.800220270508	0.250109399387	-0.030109144092	0.000057590180	0.950953020989	N\A	0.039218131238	0.030656967766	0.005026197565	44	18	
21850000	312.138480	1	-1.022014989737	0.868323765040	0.202475700084	-0.028146518618	0.000067699988	0.930213347265	N\A	0.050368329873	0.047059831629	0.006884643800	45	24	
21900000	276.036884	1	-0.954363067866	0.851299298750	0.224939420598	-0.039558952184	0.000321645558	0.906581997462	N\A	0.065775166554	0.059377029241	0.008075507369	39	16	
21950000	321.080641	1	-0.851974201701	0.810748481379	0.231394452370	-0.025907706705	0.000254248630	0.931887028739	N\A	0.042565570805	0.036420559116	0.005832898959	43	25	
22000000	304.805056	1	-0.808793322448	0.796727475590	0.204786364509	-0.022372501882	0.000294918179	0.933227933453	N\A	0.042734848388	0.032378856979	0.005490341101	43	20	
22050000	313.283001	1	-0.718400724698	0.728610117622	0.245155558932	-0.022197940652	0.000467820884	0.936393030896	N\A	0.041512044051	0.032712061827	0.006046416171	47	18	
22100000	298.775898	1	-0.950961008574	0.825109685849	0.250980041738	-0.032532524746	0.000249007125	0.923892620806	N\A	0.052224911010	0.049513605853	0.006891932875	38	25	
22150000	329.400259	1	-1.066302393173	0.892841118063	0.235605220098	-0.044520963680	0.000235629202	0.923054140065	N\A	0.052570072109	0.047589779703	0.006909704020	38	26	
22200000	281.055832	1	-0.983983840296	0.837904997033	0.257142400642	-0.035452450700	0.000659224263	0.934365994856	N\A	0.046289854522	0.032061263737	0.006222348949	41	15	
22250000	293.936686	1	-0.910353436338	0.825602093811	0.225335678524	-0.026114168817	0.000331646445	0.917669371711	N\A	0.049176445830	0.038328498425	0.005992443841	30	23	
22300000	300.609770	1	-1.176875116859	0.965088689827	0.137785903955	-0.030410062274	0.000637292601	0.919564203562	N\A	0.047363991550	0.036844042834	0.006601508814	41	21	
22350000	326.983477	1	-0.960424595177	0.854146073557	0.230578564206	-0.036282925043	0.000318269719	0.936750097623	N\A	0.044929725395	0.031702144889	0.006214176957	41	26	
22400000	304.856148	1	-0.888746705943	0.832662762747	0.209707236180	-0.030702466093	0.000264984037	0.909334879085	N\A	0.053999916577	0.050676709417	0.007593083648	39	22	
22450000	330.847140	1	-0.781374255509	0.805399491269	0.248446138377	-0.035625895746	0.000229238335	0.951937327865	N\A	0.036739485832	0.033539042508	0.005502013640	38	22	
22500000	299.476474	1	-1.275113671998	1.020969662152	0.083963378128	-0.020445184993	0.000777364156	0.921731672226	N\A	0.048968798332	0.042926407701	0.007121430752	36	23	
22550000	305.010929	1	-1.129122172870	0.967571838350	0.124270995979	-0.025326885620	0.000192836900	0.929342943177	N\A	0.046406718212	0.043537779439	0.006095424745	39	22	
22600000	324.118004	1	-0.952335725011	0.870861993764	0.225058273748	-0.034870730807	0.000205508357	0.944663208993	N\A	0.041798856009	0.029404553064	0.005796718179	38	24	
22650000	324.182209	1	-0.731797137923	0.805566864648	0.289405075802	-0.041562644245	0.000168789536	0.933559693731	N\A	0.047389582327	0.041249189985	0.006126760873	41	22	
22700000	299.636042	1	-0.783877450556	0.724784417993	0.316522921854	-0.037607337138	0.000289269237	0.909387104131	N\A	0.056154968086	0.048758360784	0.007223457124	41	20	
22750000	318.904504	1	-0.710182268416	0.702330954704	0.326987531184	-0.034536063845	0.000268747493	0.928676439059	N\A	0.045654323682	0.040717202637	0.006212322443	45	23	
22800000	315.901195	1	-0.864031336457	0.827905859371	0.239714914844	-0.034340942006	0.000131067091	0.939447711315	N\A	0.042121941541	0.031649671379	0.005974889929	44	22	
22850000	314.975913	1	-0.957275090582	0.856944777783	0.233343555358	-0.036615142546	0.000055081220	0.928215906662	N\A	0.045342236184	0.041086853000	0.006429367043	44	17	
22900000	312.269591	1	-0.821014157949	0.788242358509	0.271983947790	-0.031533651894	0.000079695856	0.931786676435	N\A	0.049335864800	0.044351893685	0.006458171774	37	25	
22950000	312.256740	1	-0.858641212654	0.756059600240	0.312184408772	-0.040784630878	0.000049727658	0.925481665453	N\A	0.046539038755	0.036255499122	0.006738110300	37	24	
23000000	301.936543	1	-0.922626972293	0.837095627256	0.254245814735	-0.039001478849	0.000019821553	0.960940196664	N\A	0.030520444893	0.024992924784	0.004948518069	41	20	
23050000	302.232150	1	-0.878007483426	0.805715070578	0.285230899893	-0.038541009214	0.000025865178	0.905536665449	N\A	0.051658686145	0.048370614805	0.007543758514	33	22	
23100000	309.254228	1	-0.617623578807	0.688584483157	0.350257001837	-0.046555678636	0.000045359220	0.913664880348	N\A	0.057184736772	0.049957416207	0.005983028222	48	21	
23150000	303.908831	1	-1.045681672618	0.913511706887	0.190247151860	-0.031178737479	0.000028077894	0.916294513172	N\A	0.050454725221	0.044954685942	0.007199480147	42	22	
23200000	313.666420	1	-0.763859518838	0.761056849997	0.245785196182	-0.022722156940	0.000040311387	0.922435654219	N\A	0.047038084171	0.042823891675	0.006065154219	37	21	
23250000	314.253458	1	-0.797826155112	0.758673726994	0.296314725861	-0.033340117460	0.000029581246	0.931773751336	N\A	0.049139644358	0.044774393693	0.006343887906	38	22	
23300000	301.922461	1	-0.986262995308	0.864724557823	0.254033875327	-0.036722310687	0.000149581397	0.906348491049	N\A	0.049839569454	0.046450805265	0.006787935887	36	18	
23350000	329.378179	1	-0.957792775058	0.875167755610	0.191003561853	-0.031519644060	0.000310083831	0.935201203942	N\A	0.044144626749	0.036323408425	0.006425499890	40	24	
23400000	336.121458	1	-0.611049192132	0.683770739335	0.327039476858	-0.030715329272	0.000261931723	0.951527395709	N\A	0.036725126125	0.030589337723	0.005160326187	46	23	
23450000	286.297745	1	-1.122292581384	0.933865206851	0.157330325540	-0.022958495111	0.000281257614	0.913385612830	N\A	0.056071513414	0.045449841827	0.006803856019	44	16	
23500000	297.277344	1	-0.601163948566	0.665512424667	0.331783540422	-0.030765308063	0.000149238084	0.916155810795	N\A	0.050628461845	0.045214678128	0.006953881971	51	22	
23550000	303.614874	1	-0.647632086102	0.721224460480	0.219811924402	-0.017545238764	0.000552485531	0.910040897906	N\A	0.045977215975	0.038997757804	0.007012981881	45	18	
23600000	316.669708	1	-1.004164625125	0.864500884697	0.212550627416	-0.036598018740	0.000478500818	0.936401735977	N\A	0.038844997692	0.034717317483	0.006047625002	42	22	
23650000	329.841376	1	-0.751382845586	0.783303437216	0.216722752789	-0.024650281381	0.000135754096	0.937818133895	N\A	0.041443588404	0.035964597437	0.005723239939	43	25	
23700000	313.049983	1	-1.018887528354	0.908070033094	0.183563866479	-0.030317536136	0.000205137432	0.941657552959	N\A	0.043513222428	0.032742162173	0.006330376238	42	23	
