Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-002.txt
Log File Name:                   DIE_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4032448773
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43800000	417.758193	1	0.734342085557	0.683693302367	0.213780779978	0.039403402902	0.812368133563	0.212649180606	0.078718327671	-0.007418616101	-0.009951903105	-0.149329936142	-0.076174979952	-0.146493104175	0.000321225837	0.949372665636	N\A	0.063807127596	0.245793364445	0.237682442125	0.230714147456	0.242742848814	0.301158196358	0.065890812005	0.065133862551	0.069374972128	0.069876058079	0.068008211888	51	24	
43850000	415.016247	1	0.518332525475	0.692082466577	0.236902718411	0.001013253171	0.746144553411	0.131930310533	0.563399938698	-0.010266667368	-0.004973536666	-0.137553204007	-0.125031978657	-0.135352670359	0.000274494538	0.941422474726	N\A	0.063613170443	0.199467947766	0.189765484549	0.216638472091	0.211331106718	0.280653393446	0.066450023936	0.065146492149	0.069385753969	0.072863640522	0.067630435345	49	24	
43900000	421.591650	1	0.579604581164	0.722539164778	0.238635620488	-0.023625549421	0.502972578631	0.176485415210	0.378265675395	-0.037057087071	-0.044146785340	-0.106257184132	-0.154784819139	-0.147067049602	0.000398131576	0.947115971599	N\A	0.064114467266	0.220572146395	0.211269559705	0.247608283473	0.219371104503	0.329745538863	0.067486670088	0.065271205898	0.070079206406	0.069213883659	0.069582656445	46	27	
43950000	424.834276	1	0.699094560230	0.641057810187	0.254752549014	-0.083857287671	0.289624674343	0.113497094087	0.301136536291	0.028045770182	0.053503463505	-0.010609513456	-0.097603594864	-0.091370170772	0.000267612247	0.960468343491	N\A	0.059301239005	0.199837200082	0.190047981674	0.238325440508	0.193021606863	0.276330612232	0.060908123058	0.060352411721	0.069603427303	0.064419616480	0.063458939651	38	25	
44000000	421.673956	1	0.887338814406	0.586820717271	-0.008701407973	-0.209189213295	0.448073122938	-0.126482995766	-0.059792685877	0.100606596240	0.090015966511	0.058537881356	-0.006027209080	-0.035905760884	0.000291375150	0.952344818691	N\A	0.052262053882	0.191141997720	0.183636983267	0.221350915655	0.205305378221	0.278888135596	0.054857293096	0.053629076357	0.062405803931	0.061424481907	0.057470921730	53	24	
44050000	418.696591	1	0.660600727247	0.720952645459	0.179569353783	0.062526309114	0.552241498052	0.258295818853	0.118466561411	-0.012284713101	-0.030037296118	-0.148357068881	-0.106014332441	-0.116144166570	0.000311015681	0.957259207475	N\A	0.048955671198	0.193599230583	0.184859836954	0.239036246950	0.208638867812	0.238656987207	0.051994666793	0.050276217908	0.065593949165	0.059501585221	0.051710430101	38	20	
44100000	417.343242	1	0.596840430389	0.650889913529	0.130780991877	-0.012068171222	0.610170106488	0.136500422908	0.397301826017	0.041792802852	0.044200672813	-0.042654670891	-0.073082991849	-0.089528514398	0.000316697265	0.953587877097	N\A	0.056061723751	0.198443031765	0.189724846313	0.243961671085	0.195646548525	0.295172975008	0.058686272930	0.057272680401	0.063874709212	0.062663714096	0.060782178280	49	22	
44150000	415.391967	1	0.542514831020	0.642837315448	0.381306773295	0.254401964995	0.765936642982	0.276844278175	0.265611963191	0.045511291713	0.043256352513	-0.027268233137	-0.065967742137	-0.072093573544	0.000301125897	0.948301814058	N\A	0.059896627057	0.262773114565	0.202891982066	0.236083958358	0.213536046267	0.297339682824	0.061918502500	0.061493312378	0.067086605139	0.066264664546	0.063953413255	52	21	
44200000	428.995248	1	0.583478075730	0.632398426439	0.072866444275	-0.147386955986	0.677624732780	0.186993991757	0.478636930974	0.046226312723	0.041717984425	-0.081626082261	-0.090701908770	-0.042532394513	0.000360614440	0.952775699264	N\A	0.066138413872	0.225352991675	0.215742843689	0.242818950864	0.233929448434	0.318120989702	0.067996409230	0.067223389712	0.071229545618	0.075358377914	0.069837770772	48	27	
44250000	413.935655	1	0.698766990100	0.609399327095	0.059302758266	-0.207557904963	0.258008548993	-0.248381285870	0.505051440629	0.069014272878	0.070751697689	0.046000664320	0.000105906692	-0.112070381392	0.000314438994	0.952969171214	N\A	0.054291072104	0.293146550324	0.288611182657	0.226014144243	0.305314901829	0.291530456833	0.056635715229	0.055634627583	0.063700197847	0.064222029364	0.058752589264	47	27	
44300000	412.494297	1	0.213959771742	0.785413000921	0.643578003813	0.346226090154	1.224810082485	0.476237362842	0.643265615114	-0.091964784177	-0.113487147261	-0.211288521026	-0.235387310367	-0.150162378116	0.000437538567	0.948465886428	N\A	0.078656569571	0.255379580342	0.246445408756	0.288135284792	0.273356650091	0.360720592648	0.081499407304	0.079489534588	0.085791192464	0.085451806063	0.082224581029	41	25	
44350000	428.826078	1	0.419658927037	0.666735524090	0.396241202764	0.201500363379	0.759909084813	0.479221155777	0.459685949448	0.039479576422	0.022073564670	-0.024948695985	-0.118624565423	-0.073515888100	0.000291025556	0.958471424492	N\A	0.060482683950	0.193700268552	0.185248399420	0.228113778626	0.192605372304	0.283983983619	0.063296288094	0.061423970472	0.069238635437	0.065695856160	0.063913735943	56	27	
44400000	422.095255	1	0.410576572661	0.713219692793	0.356591809415	0.116119431252	0.742078321647	0.339525142230	0.684513569306	-0.022751329855	-0.013686600836	-0.086522091390	-0.172201174752	-0.169666623095	0.000211123729	0.955802732983	N\A	0.049516292870	0.189055941501	0.182317546978	0.216272106129	0.192914827106	0.245538654668	0.051627663755	0.051108558425	0.058180033952	0.056030552614	0.054164935315	51	30	
44450000	415.326390	1	0.258097268322	0.672613448773	0.609672596864	0.457842898560	1.125794489740	0.657593192368	0.689863709270	0.017380826124	-0.007684562910	-0.078037574051	-0.128095364447	-0.120896747616	0.000310386056	0.950380308320	N\A	0.068979815372	0.225903702749	0.216621539510	0.251492522033	0.236600193383	0.309464319103	0.071473682010	0.070055868388	0.076606996851	0.072043719667	0.073218918357	52	27	
44500000	392.153144	1	1.114037458807	0.621439624179	-0.075350764089	-0.342215419595	-0.424027249102	-0.180991197652	-0.386308687418	0.056347961786	0.069913770994	-0.029258392402	-0.109366048816	-0.011307880610	0.000264183634	0.955333377924	N\A	0.046189100444	0.201769486723	0.193498138016	0.307632098559	0.205412004298	0.281917571427	0.048748201806	0.048226653410	0.052669107402	0.048944851266	0.052276008746	53	24	
44550000	412.968914	1	0.294682970405	0.771802620419	0.280168162539	0.041135139425	1.168185614198	0.281092515492	0.938215612791	-0.037663968589	-0.081375337369	-0.244116466075	-0.168510970814	-0.223250693221	0.000328574447	0.959293112983	N\A	0.055562088745	0.195973989935	0.189328528069	0.229226478998	0.192887384475	0.301967385171	0.057452172958	0.056784349332	0.063133550869	0.060154949928	0.061089636268	46	31	
44600000	426.759817	1	0.548493774253	0.624843103861	0.301215779811	0.066417821772	0.737714111303	0.316979076069	0.357022850269	0.053914023372	0.058801724268	-0.049761534592	-0.087779578690	-0.027887311787	0.000282036321	0.956859083749	N\A	0.048517900851	0.179767869419	0.174484816218	0.220249624625	0.183609370438	0.290548214617	0.050567440283	0.050067199635	0.057133175355	0.053915824599	0.055644083041	52	24	
44650000	404.864092	1	0.743090485792	0.683946637146	0.083107428474	-0.094396055762	0.446821291433	0.041523299820	-0.016766508113	-0.013857223642	-0.009279436138	-0.059892368962	-0.095672754340	-0.052622941871	0.000205361831	0.961124273028	N\A	0.044920857800	0.157462836212	0.151908895934	0.199366619107	0.170395570091	0.236017803395	0.047527461034	0.046052405065	0.056179041243	0.054034872191	0.050013013309	60	31	
44700000	426.540876	1	0.478649382644	0.713393471714	0.468984658380	0.208173490430	0.732902750404	0.535404030385	0.388776128665	-0.025131972175	-0.024252912042	-0.091650055567	-0.172660434031	-0.151536837668	0.000336615260	0.956206737415	N\A	0.060719424250	0.308124842144	0.196377216402	0.233978772302	0.225720569500	0.304632002122	0.062671404288	0.061752429079	0.068723596446	0.068225680046	0.065922436375	41	26	
44750000	427.201380	1	0.639393462342	0.700569283860	0.393131642292	0.055053051845	0.457537963368	0.298647820507	0.179650404796	-0.017009425633	0.008608190177	-0.048077985227	-0.160553992662	-0.137758462015	0.000381186953	0.952161805195	N\A	0.070277632837	0.226584922064	0.218768753658	0.255937555045	0.241524105574	0.328121934408	0.072566785671	0.071208606064	0.077470738085	0.077851909007	0.074636564934	58	23	
44800000	421.687071	1	0.550138414811	0.678196978990	0.457124920423	0.057548893024	0.850322632589	0.249893517095	0.425957191835	-0.011796976011	0.022535503142	-0.090254858236	-0.078805608886	-0.132520646576	0.000027833014	0.950657760406	N\A	0.064383235531	0.205205368467	0.197140001970	0.219709336219	0.208192327635	0.237637707367	0.066738596016	0.065623876748	0.068776495430	0.070978182641	0.068197416486	52	35	
44850000	427.744869	1	-0.118949251593	0.838126757531	0.767265569403	0.511138510775	1.269038513226	0.544986858483	1.371903776912	-0.157914695724	-0.158598362651	-0.248783464613	-0.215672566101	-0.265723273990	0.000318447987	0.956552947182	N\A	0.061025147987	0.202613770616	0.196815603844	0.224126570955	0.235651404983	0.296349063805	0.062569626704	0.062303523570	0.066335571488	0.068827591765	0.065536668236	46	24	
44900000	397.698374	1	0.098702029669	0.792161151660	0.815583478144	0.486917181385	1.028902209706	0.582805970956	1.034281631594	-0.079106758544	-0.129455911376	-0.184717336239	-0.178780702397	-0.250326192113	0.000371869548	0.949065945668	N\A	0.062168424449	0.230209363681	0.222009465900	0.258453409238	0.227135986718	0.331378090537	0.064106768750	0.063693507483	0.070040688459	0.068179986969	0.066889131144	55	26	
44950000	399.228457	1	0.383909392240	0.650701919582	0.492167254495	0.238078400012	0.617067899065	0.238327561455	0.681534327629	0.019987752310	0.035015243017	0.001106083749	-0.027540003666	-0.096790111133	0.000415455474	0.947555596641	N\A	0.070129674743	0.234002865038	0.224815543548	0.260804779661	0.247046124885	0.337452484581	0.072533198019	0.071171026255	0.077938835844	0.076854735071	0.074251728472	52	31	
45000000	426.958078	1	0.673740992057	0.684016243158	0.094339361342	-0.141811458504	0.471333012752	0.135296299955	0.388402903255	0.013451266838	0.011147158923	-0.068467865789	-0.135905515333	-0.156965923485	0.000209317212	0.955235380807	N\A	0.030464164190	0.156109555808	0.144944138952	0.199518628534	0.151297766346	0.235277282607	0.034327000669	0.033013520937	0.043684121853	0.037131178213	0.039849933112	51	27	
45050000	415.465804	1	0.348280296286	0.726629611400	0.477560424063	0.286268025616	0.949721759607	0.536591065643	0.495378173310	-0.019826294358	-0.053329915331	-0.093320291587	-0.165330177765	-0.131417394200	0.000312249330	0.957281419882	N\A	0.053640311689	0.192754874087	0.185011018037	0.213619604851	0.192332156669	0.293181326487	0.056230498271	0.054819951430	0.057739504466	0.059134000491	0.061253510165	49	31	
45100000	412.361856	1	0.948666147631	0.638940071849	-0.009053999262	0.134800569196	0.662413221951	0.474959730319	-0.133923380382	0.093721852342	0.057328784497	-0.018565345141	-0.070826817134	-0.074801877785	0.000270694497	0.949415379266	N\A	0.053541954985	0.291812473972	0.179855971788	0.208632882728	0.204699481142	0.484726211016	0.056689406060	0.055206093799	0.062394661200	0.058573663090	0.056631546851	44	29	
45150000	421.842928	1	0.363909340903	0.672392848841	0.560721104851	0.324329498807	0.966002942142	0.374670522282	0.505194947319	0.012227392010	0.007168372454	-0.057228475373	-0.109237625814	-0.090434378797	0.000114195089	0.947195832349	N\A	0.034532505206	0.141888158092	0.128851350106	0.213117777851	0.212676007545	0.183550670012	0.038411742379	0.037278472599	0.046381722577	0.045092423123	0.042466257196	48	24	
45200000	407.149525	1	0.838101905752	0.558096668023	-0.084006508588	-0.356019311168	0.263350646598	-0.136180858978	0.087827136845	0.127684011617	0.112332096140	0.096662030491	0.021504461265	0.024392784503	0.000141795509	0.946718534669	N\A	0.046989450277	0.196788127479	0.151874652917	0.187042433559	0.157059034124	0.330217645512	0.050692488315	0.048914670609	0.061156358925	0.054306258157	0.050575934613	49	32	
45250000	418.946109	1	0.263218047637	0.625534440542	0.259915586434	0.190716423922	0.928475053408	0.428511502241	0.759344223634	0.086624028381	0.041480381368	-0.017488815976	-0.074233732213	-0.018964370866	0.000077745288	0.975498788963	N\A	0.093302768991	0.304100260348	0.278011344615	0.336686305931	0.280924544982	0.364496598038	0.095445622549	0.093545593068	0.098476098740	0.095762662840	0.096189131404	38	34	
45300000	429.203986	1	0.457531321632	0.711737493025	0.364783342950	0.088855134100	0.448354128222	0.318240230382	0.531615542277	-0.034303661655	-0.058139706381	-0.072075870544	-0.167826579714	-0.138316377120	0.000097554220	0.947859365502	N\A	0.039043967880	0.129387665700	0.116207179260	0.198657784268	0.177687233737	0.149796707733	0.043157512309	0.041410207455	0.053517432100	0.050515620893	0.043006142453	46	29	
45350000	412.778016	1	0.365202879488	0.650076795993	0.533829276299	0.221030385167	0.800320218375	0.312484792823	0.695123782755	0.050061216163	0.049303737800	0.003053700465	-0.003047108592	-0.112145381752	0.000176394910	0.959453265959	N\A	0.042556383005	0.166033806410	0.157598481786	0.185498902774	0.164988467000	0.223650628861	0.045439561392	0.043937458559	0.055053950562	0.052121430760	0.047339075913	43	29	
45400000	410.072168	1	0.616581584194	0.607805269543	0.409666713297	0.039202202269	0.560572166048	-0.003143638456	0.469599372511	0.122287261657	0.073769871866	-0.007802605335	0.001619212087	-0.078056877622	0.000151211909	0.947393481069	N\A	0.073001250714	0.204253353819	0.191987944938	0.216286858164	0.194802693201	0.239756349466	0.075586147169	0.074184676878	0.079078876793	0.076811040128	0.075651871128	51	26	
45450000	410.746276	1	0.371266867318	0.627581680567	0.326524240738	0.157463184598	1.128716015712	0.364747052429	0.698851608826	0.076247835642	0.079513132653	-0.054797370294	-0.024579166025	-0.073745672481	0.000286892156	0.949557462170	N\A	0.052308740470	0.191438728286	0.183216732739	0.214750929689	0.233485252793	0.279345958435	0.055535284692	0.053763824821	0.059485225838	0.062861945657	0.057391124014	44	20	
45500000	426.100901	1	0.631516079897	0.613475002520	0.269934193477	0.033785131221	0.920574107613	0.259390882101	0.156793004029	0.073761536078	0.091329514761	-0.051029501311	-0.061365693509	-0.033250273784	0.000453449332	0.954538368353	N\A	0.061151916388	0.219875139864	0.216990412248	0.257141061142	0.228203390169	0.343063559358	0.062736157630	0.062695879807	0.068656075264	0.064992113452	0.065540735148	52	17	
45550000	439.302380	1	0.591209113023	0.627311366054	0.415060686166	0.173726610864	0.820260315291	0.324193842726	0.134896681925	0.065619364959	0.079083884095	-0.034789507038	-0.094921949456	-0.032127834680	0.000277488530	0.958264506363	N\A	0.051001475076	0.189734931759	0.180861916612	0.207914565220	0.265507846432	0.274715006407	0.053458699234	0.052221237669	0.057269987980	0.058942945617	0.056420868387	51	26	
45600000	424.438712	1	0.475535536602	0.733801644368	0.247327743053	0.052448897779	0.831564499966	0.236680162643	0.254872405376	-0.063060875835	-0.059426094901	-0.154713940115	-0.151376108620	-0.069375997579	0.000299924550	0.986135080782	N\A	0.051769591114	0.192804176351	0.185002496934	0.222801354184	0.209819674815	0.278365233585	0.053904654302	0.053318406595	0.061662057312	0.062239246623	0.052006237426	36	21	
45650000	425.786856	1	0.469142555143	0.764863984850	0.668572489833	0.406952488280	0.982532908377	0.333474741167	0.350742146793	-0.096550211073	-0.069109671772	-0.220474766642	-0.173291018494	-0.193417261324	0.000143523176	0.948742922885	N\A	0.050588971486	0.285048966582	0.278325240552	0.179186664768	0.156770339294	0.211716845377	0.054518227378	0.052213761122	0.061224859746	0.055262680805	0.054795447977	49	29	
45700000	413.438425	1	0.510788516359	0.656008794331	0.234985639132	0.012703028691	0.840815386762	0.351952937159	0.334868884508	-0.006589968221	0.030348941598	-0.068386468110	-0.078919047987	-0.047443767125	0.000347746934	0.947139099404	N\A	0.056985819580	0.213133935249	0.203567394098	0.234670070905	0.219715973749	0.304332102127	0.059583352306	0.058460256600	0.065351378824	0.065540485340	0.061159978242	48	23	
45750000	424.743641	1	0.695503686317	0.638425212724	0.200649314539	-0.042560770108	0.921391583664	0.191133076364	-0.038952015459	0.082623068460	0.064276571393	-0.131224175664	-0.071732525373	0.006031943830	0.000278071579	0.952900071675	N\A	0.052308912025	0.241752500755	0.235667897851	0.269779752375	0.249705674604	0.274895732688	0.055476666854	0.053647012088	0.062696716311	0.058713692587	0.056778121294	57	30	
45800000	424.073841	1	0.299388303756	0.714941250408	0.645724076252	0.371326983807	1.244673611883	0.657057235714	0.572571861953	-0.005913546217	-0.026746624846	-0.198419533337	-0.168801055914	-0.147459773032	0.000283342956	0.955344254211	N\A	0.063507135637	0.195293766368	0.189886392435	0.222425027408	0.212857452912	0.289870718088	0.065692567383	0.064548015519	0.069814733373	0.070706992927	0.068178249464	45	26	
45850000	421.946524	1	0.436145139627	0.789957170042	0.563759734865	0.270677049422	1.016708824147	0.298476677064	0.350621235927	-0.092404888737	-0.100574797224	-0.219272389839	-0.158934648742	-0.230586534863	0.000409028481	0.964660806942	N\A	0.062399351868	0.218731499739	0.215367156387	0.260013241443	0.239392241472	0.334110361778	0.063774650067	0.063194196591	0.071494967907	0.071565931765	0.067852536467	50	26	
45900000	415.771984	1	0.669676501594	0.606362601614	0.178284078142	0.006347078586	0.877134234908	0.129119151319	0.018058395753	0.085171730446	0.085885372758	-0.049052008246	-0.013594947288	0.016493662910	0.000275244198	0.950575902567	N\A	0.056993433666	0.190176449567	0.179073251835	0.212976904855	0.184395659674	0.268062920346	0.059556850751	0.058401736420	0.063098303286	0.062719295588	0.063055762115	48	15	
45950000	419.521709	1	0.432730734724	0.626252889102	0.375364580901	-0.043101001115	0.753928475744	0.050429600627	0.731902006460	0.041480645431	0.051692960128	-0.085346230491	-0.004694322927	-0.025325273388	0.000193378151	0.947672568739	N\A	0.047593914403	0.172190896525	0.160282133530	0.183411479537	0.165993525133	0.236924930843	0.050656368039	0.049453586336	0.056087548151	0.054236311583	0.053586763671	39	29	
46000000	414.330052	1	0.360123744515	0.728583856364	0.463180863339	0.271994053000	0.778206710544	0.569272041979	0.345723266980	-0.010604695138	-0.044547276788	-0.092227548203	-0.146027358629	-0.127494970001	0.000089368792	0.951463241362	N\A	0.043922173973	0.152772893014	0.141317266044	0.164168291265	0.153468478776	0.185946721524	0.048372764153	0.045764647705	0.052728891781	0.051498370371	0.048427501348	47	36	
46050000	430.426197	1	0.575548932738	0.733121163989	0.311752015897	0.161527420269	0.725240864866	0.107604579294	0.201147472505	-0.046795115800	-0.049022881610	-0.087300674392	-0.093156666786	-0.141723800962	0.000131633131	0.955501779760	N\A	0.068740154230	0.193282576892	0.182579350025	0.230937605186	0.186316538386	0.226380025900	0.070771756812	0.069749824867	0.075472048796	0.073342201863	0.071472773279	42	32	
46100000	415.355661	1	0.367498457833	0.766380100586	0.592493117446	0.356640422207	1.253643595943	0.350842255338	0.317433523351	-0.074306196131	-0.100634865886	-0.178552868203	-0.145464732022	-0.155690366068	0.000151869410	0.963498724413	N\A	0.054589430271	0.160100498089	0.153564903814	0.212619596014	0.151018247772	0.202535961948	0.055760017454	0.055918094818	0.064852735215	0.060188158687	0.060043354832	51	31	
46150000	422.066005	1	0.452584516846	0.636998329038	0.269019956564	0.081632189102	0.843674904596	0.174629982250	0.650142034616	0.035796680961	0.050118512205	-0.036809741850	-0.067303960191	-0.109448533724	0.000092456541	0.950537100547	N\A	0.109083051966	0.284939276388	0.220320114244	0.275352775639	0.219371404321	0.241081709961	0.110532264265	0.109780082584	0.115008223061	0.111196051413	0.111656026427	42	28	
46200000	421.196852	1	0.540941901236	0.731280931251	0.269883039315	0.008530072064	0.755404613700	0.118483840227	0.377858014743	-0.087267617717	-0.034456310124	-0.135177460861	-0.139826511338	-0.172971099488	0.000073102292	0.952057706154	N\A	0.052192972431	0.153291021100	0.144744704446	0.174665719835	0.154311923812	0.184520525654	0.055385429880	0.053563673588	0.061124527850	0.057783916224	0.058047394272	44	23	
46250000	436.850736	1	0.392727169003	0.727867554404	0.355284769839	0.150099043333	0.722590210646	0.315470024641	0.759939406137	-0.012932836467	-0.029931621507	-0.086737803475	-0.142548106556	-0.159501132023	0.000069280551	0.961307293042	N\A	0.042761296747	0.135967161588	0.126013619248	0.143874485025	0.136805127518	0.199406581323	0.046257186002	0.044083408380	0.050152849913	0.047949173263	0.049619856636	40	38	
46300000	421.982307	1	0.576152204500	0.691558082809	0.333011816412	0.080385567713	0.857647342226	0.293443780679	0.192999163514	-0.011754149500	-0.024739796012	-0.156771067186	-0.121229159774	-0.093442804999	0.000121624071	0.953971469768	N\A	0.062971618403	0.181401037729	0.170930520773	0.196012988351	0.174232164781	0.217009674726	0.064699928349	0.064290484222	0.073036528705	0.067326828250	0.066249956262	38	25	
46350000	424.024095	1	0.559929539987	0.598629631819	0.489456887645	0.194626603389	1.020022303131	0.474561548601	0.236539172078	0.087707505254	0.104201737426	-0.035990799099	-0.062556188660	-0.051993083742	0.000429759613	0.953601787083	N\A	0.064768653242	0.236844220229	0.234136697219	0.274883316615	0.237675863964	0.352302032408	0.066495641034	0.065971154704	0.071866225949	0.069066587123	0.070079345101	44	24	
46400000	406.523767	1	0.473063247741	0.637818623025	0.223069125163	-0.067649988175	0.826924454356	0.116994645416	0.631783613991	0.025661449692	0.074600388454	-0.056523968392	-0.070566219231	-0.026738509486	0.000493698328	0.953593835447	N\A	0.068075710992	0.230675415851	0.227133109879	0.286440900080	0.229701130389	0.361157621191	0.069504693968	0.069399766999	0.077297010954	0.071540494393	0.072813855322	61	23	
46450000	434.687187	1	0.327473932758	0.778681271877	0.511974755666	0.243185802569	0.543070918029	0.310817245782	0.739235257300	-0.088890891718	-0.093328466529	-0.114646535439	-0.181508530061	-0.231937639824	0.000269803031	0.953878948691	N\A	0.059529266678	0.195254735934	0.185899144821	0.208831968299	0.187775606151	0.285596070743	0.062165551919	0.060937994741	0.063596860823	0.063234955163	0.063648549743	53	25	
46500000	405.214608	1	0.439204753891	0.687116990690	0.421740494653	0.192875263567	0.721779455783	0.312944520490	0.384174997203	-0.009108296676	-0.016008242519	-0.094416395373	-0.076748307270	-0.101913665216	0.000644801604	0.946507155034	N\A	0.078659245219	0.266564181578	0.260008444539	0.323133647439	0.261721682508	0.403207667273	0.081102061406	0.079628724161	0.089167743222	0.081445758867	0.083330955984	38	22	
46550000	419.807909	1	0.148201006239	0.838094308729	0.762787706762	0.338313390600	0.953680434465	0.600157707294	0.809767763094	-0.219919582396	-0.131738743811	-0.207780146064	-0.328240335563	-0.250908436916	0.000271615856	0.956619532513	N\A	0.082927417992	0.271489256925	0.266127264510	0.287297861933	0.269672203172	0.373686673274	0.084940170058	0.083777711534	0.088507134124	0.084133830471	0.086055554362	54	34	
46600000	414.882103	1	0.626563315673	0.688637584945	0.396965219434	0.102008029641	0.945781485844	0.301549640269	0.102581577797	-0.018026105200	0.029279888520	-0.134106669372	-0.068843999627	-0.136838882563	0.000402126049	0.955553187712	N\A	0.066700283831	0.220749586756	0.214950004562	0.253096600803	0.220458272672	0.328480064898	0.068803838342	0.067704553298	0.073649416348	0.071273832034	0.070886819753	53	29	
46650000	421.197574	1	0.558615954886	0.777560207247	0.224597258151	-0.033227252915	0.631356174116	0.176014748355	0.363163410021	-0.095362348206	-0.102942493622	-0.188410972717	-0.218544686211	-0.167979025734	0.000318246031	0.957515427931	N\A	0.041653602168	0.235876389503	0.229715508808	0.232070134973	0.223692357615	0.301371273174	0.044131838630	0.043267586157	0.049866127409	0.053217884438	0.049117875399	48	26	
46700000	423.547636	1	0.493236399344	0.708710872470	0.314813602272	0.224789755790	0.539332416593	0.319978525201	0.564166427553	-0.030373504368	-0.050524301377	-0.043857567728	-0.172007674544	-0.179274276305	0.000257225584	0.954813357014	N\A	0.036902520445	0.169422142626	0.159388133501	0.196687834119	0.173377785889	0.257505399424	0.039948364889	0.038912778893	0.046897106558	0.046287618786	0.044359722369	42	24	
46750000	406.424032	1	0.737018357299	0.653198982088	-0.018297414450	-0.212948033781	0.195938568764	-0.248948059910	0.317050238154	0.034306804341	0.006160121210	-0.102756928153	0.006213979333	-0.117025267485	0.000318230074	0.944341423832	N\A	0.058395993465	0.198585727844	0.191945549688	0.351020034335	0.198922213661	0.308675338613	0.060698539380	0.060006226319	0.066828298207	0.065506541766	0.063200982016	48	31	
46800000	422.729284	1	0.633280178744	0.721250686421	0.134661842991	0.034042602550	0.802886470693	0.209485863807	0.157734519171	-0.021090242074	-0.048955580584	-0.157844282626	-0.130279408797	-0.146582450435	0.000114191411	0.953275529141	N\A	0.053649946114	0.297482677719	0.291124521734	0.307554154620	0.303535417413	0.320858649207	0.056378500708	0.055011942666	0.063285340384	0.058637698807	0.058331981037	50	24	
46850000	432.408319	1	0.586401839052	0.702135201405	0.124982335866	0.060744418487	0.861780186644	0.107697432372	0.083714323152	0.026825353321	-0.041573974444	-0.128995042611	-0.118117391365	-0.111082107453	0.000088542427	0.956814581091	N\A	0.052822532717	0.154222969942	0.144711568681	0.168791268180	0.160080349939	0.273995310912	0.055173777025	0.054096995043	0.060277353715	0.059043449275	0.057770082242	48	23	
46900000	406.905190	1	0.288939447442	0.714431693968	0.577678203375	0.350331231179	0.455911943475	0.425480393734	0.748644382954	-0.003681217537	-0.022069737977	-0.023898521265	-0.100440489889	-0.128861881521	0.000133619905	0.964609668127	N\A	0.059503937014	0.180950235785	0.168394701548	0.184365798099	0.174120329335	0.218272274114	0.061808333664	0.060349088753	0.064421631705	0.065162157438	0.063253475795	49	27	
46950000	420.588530	1	0.418031044055	0.702400456420	0.504834349656	0.238645135528	0.760832227981	0.279680118003	0.580378091353	-0.042112713864	-0.020610754386	-0.044249432263	-0.133352344734	-0.159674047268	0.000262212511	0.957399957389	N\A	0.049697156652	0.338619165723	0.333813654392	0.348486682163	0.338267401357	0.383591935959	0.052612867518	0.050870895828	0.056465396434	0.058243491094	0.054273006052	40	26	
