Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-001.txt
Log File Name:                   DIE_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2354403846
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	740.444288	1	-0.949941588656	0.942619582764	0.067385304791	-0.010303393902	0.000023050624	0.999996002417	N\A	0.013747992690	0.014977813780	0.001497149655	35	0	-0.890635854708	Global Trend	
26500000	723.922056	1	-1.025362008143	0.937263065647	0.071698079711	-0.008847767228	0.000026524715	0.999998654391	N\A	0.014135079686	0.015416709016	0.001589398392	40	0	-1.335530470044	Global Trend	
26550000	740.686136	1	-0.989441021561	0.945345438724	0.063201338520	-0.007784108090	0.000025725190	0.999908451857	N\A	0.013613854601	0.014872386335	0.001559318211	35	1	0.187072239319	Global Trend	
26600000	743.665634	1	-0.978047695353	0.929680857002	0.077050525803	-0.007437727012	0.000022114267	0.999533100335	N\A	0.013674474982	0.014935040523	0.001587452973	36	1	-0.088382176399	Global Trend	
26650000	730.381848	1	-1.035411621096	0.966744084895	0.036702463482	-0.002983684556	0.000021332397	0.999972641038	N\A	0.015127474156	0.016503379222	0.001682388145	32	0	0.224579205922	Global Trend	
26700000	728.728250	1	-1.050598470080	0.978631328556	0.026588453034	-0.005406103683	0.000027193614	0.999905163832	N\A	0.015249121629	0.016732834550	0.001742558781	33	0	-0.134019240965	Global Trend	
26750000	724.369844	1	-0.974255995602	0.946378930157	0.041992054203	-0.001495878056	0.000041867021	0.994514648139	N\A	0.016385181708	0.016394914754	0.002046076803	38	0	-0.018302554835	Global Trend	
26800000	733.788065	1	-1.025973603604	0.970918812888	0.035480363034	-0.004055802496	0.000021632675	0.999595654882	N\A	0.014120983950	0.015377441570	0.001652053399	32	0	0.068276230929	Global Trend	
26850000	733.838268	1	-0.987875341181	0.933383966652	0.076358296287	-0.009163505663	0.000024683419	0.999238132431	N\A	0.014211645572	0.015390550674	0.001635914316	47	0	0.043020374399	Global Trend	
26900000	727.820123	1	-0.958168220959	0.947072549474	0.049494684344	-0.003292048655	0.000029204235	0.998743229030	N\A	0.014191215209	0.015305381448	0.001667104422	30	1	-0.049885784545	Global Trend	
26950000	726.560646	1	-0.994162163431	0.944946994848	0.063109270901	-0.007930180400	0.000023842888	0.999987147192	N\A	0.013813771454	0.015141931519	0.001607718156	37	1	0.376369138594	Global Trend	
27000000	730.246915	1	-0.987049114970	0.951437758423	0.058036807149	-0.006884621620	0.000021257739	0.999603642209	N\A	0.014290206564	0.015615181813	0.001646710035	41	1	0.081364832764	Global Trend	
27050000	727.326691	1	-0.938506899383	0.900693508679	0.110517392724	-0.011337587523	0.000028995510	0.999979529977	N\A	0.012633142343	0.013759330306	0.001435872415	35	0	-0.461831486995	Global Trend	
27100000	744.055796	1	-0.935791029468	0.931163166093	0.070257917726	-0.006619875465	0.000025987289	0.999164842524	N\A	0.014084318655	0.015484415727	0.001701795495	38	0	-0.057263868378	Global Trend	
27150000	734.658096	1	-0.989275839170	0.941027022709	0.065520712912	-0.006937270163	0.000016485660	0.999978957657	N\A	0.014413824792	0.015727670026	0.001545015986	44	0	-0.202304058636	Global Trend	
27200000	728.753031	1	-0.999354499566	0.958806305732	0.046783652227	-0.005740244601	0.000029370415	0.999997571575	N\A	0.014499185004	0.015893827964	0.001653624813	33	0	-1.149771144757	Global Trend	
27250000	721.904488	1	-0.959069821946	0.926876889536	0.079364367510	-0.007291964982	0.000031812665	0.999880338773	N\A	0.014703503316	0.016088559526	0.001667844612	37	0	-0.211856518586	Global Trend	
27300000	741.019354	1	-0.935496155066	0.904603074682	0.102041901039	-0.009359817691	0.000022506472	0.998578970819	N\A	0.013199041505	0.014160503317	0.001552853250	35	0	-0.034099913716	Global Trend	
27350000	737.449665	1	-0.978428494237	0.950642581518	0.042817300377	-0.003512654360	0.000021705927	0.996375506548	N\A	0.014125490381	0.015076573302	0.001808338870	33	1	-0.016419495464	Global Trend	
27400000	729.372803	1	-0.952643123962	0.949509102802	0.035149222926	-0.002196645359	0.000028489959	0.995055570751	N\A	0.015194768915	0.015678187163	0.001890261179	36	0	-0.014756879129	Global Trend	
27450000	721.106233	1	-1.044323332885	0.962743523684	0.050858416369	-0.007811723333	0.000025133724	0.993592469496	N\A	0.016604844010	0.016525642615	0.002158875008	32	2	-0.005961128320	Global Trend	
27500000	736.225433	1	-0.986822290011	0.960042944089	0.046485301257	-0.006682500798	0.000023627181	0.999999306007	N\A	0.014964181946	0.016415730102	0.001748850759	29	1	-1.399203577204	Global Trend	
27550000	740.868915	1	-0.933097037210	0.903241996901	0.108581410479	-0.011562645998	0.000020680392	0.999975238564	N\A	0.013959964123	0.015275009605	0.001620429179	48	0	0.241374707265	Global Trend	
27600000	721.379020	1	-0.997764990394	0.961995037311	0.040566852439	-0.004923292087	0.000024572598	0.999687408975	N\A	0.014704924503	0.016244034739	0.001837055760	41	0	-0.074989248605	Global Trend	
27650000	722.212736	1	-1.079863310714	0.999840751806	0.000859543990	-0.000575276062	0.000025620352	0.999997245872	N\A	0.015742042865	0.017222938710	0.001804726883	37	1	0.575144979491	Global Trend	
27700000	733.062516	1	-0.977451492141	0.929947308599	0.078400342146	-0.008027136577	0.000023010420	0.999973449171	N\A	0.014741947514	0.016113612338	0.001666633823	32	0	0.308010316798	Global Trend	
27750000	733.986627	1	-1.003108495359	0.951535193956	0.053790493882	-0.005469125875	0.000022144061	0.999996773659	N\A	0.014055163128	0.015380447485	0.001584588210	37	0	-0.720924782248	Global Trend	
27800000	727.703460	1	-1.024625787490	0.976376422446	0.042774457108	-0.004319222641	0.000027284122	0.996969581909	N\A	0.015183761269	0.015971197966	0.001748336877	43	0	0.025089589196	Global Trend	
27850000	729.979511	1	-0.897414048643	0.878304945275	0.134845644139	-0.012548002142	0.000030648912	0.999892757302	N\A	0.014669427535	0.015976682116	0.001630448684	35	1	0.217778171709	Global Trend	
27900000	736.589852	1	-0.998660414863	0.960112759493	0.046886399587	-0.006577376657	0.000026864080	0.999981465351	N\A	0.014481433470	0.015821882856	0.001624632569	34	0	0.424789253231	Global Trend	
27950000	737.642547	1	-0.969844421418	0.944222436184	0.063979971785	-0.007807745252	0.000030263499	0.999988107513	N\A	0.014049438209	0.015389737794	0.001619348313	38	0	0.568946992103	Global Trend	
28000000	729.480599	1	-0.963419626639	0.910668615505	0.099144207636	-0.009980674180	0.000043871532	0.999590957079	N\A	0.013745623958	0.014990202792	0.001620597985	37	0	0.116680393274	Global Trend	
28050000	728.682124	1	-0.990172926275	0.929744012536	0.064564618907	-0.004295766319	0.000024961065	0.993297312993	N\A	0.015998365458	0.015837081499	0.002130517975	33	0	0.003121791261	Global Trend	
28100000	720.305255	1	-0.979567636699	0.950653387955	0.050151768555	-0.004022977357	0.000025930599	0.999401220349	N\A	0.015118100916	0.016583728217	0.001784128247	28	1	-0.070843500678	Global Trend	
28150000	733.782901	1	-0.990239822371	0.939934999941	0.064376178758	-0.008051109152	0.000050066445	0.994583971872	N\A	0.015754517506	0.015885573310	0.001851176356	46	0	-0.018444367414	Global Trend	
28200000	722.435094	1	-0.929945182425	0.914511843237	0.084254073108	-0.007768234697	0.000029254198	0.996719657311	N\A	0.015631041971	0.016782712901	0.001919678694	41	1	-0.018920282781	Global Trend	
28250000	736.108113	1	-1.031785805481	0.959459179576	0.044357253686	-0.003856860780	0.000025525505	0.999997595718	N\A	0.014449526353	0.015860953784	0.001672148420	34	1	-1.008254827521	Global Trend	
28300000	744.885044	1	-0.975275523584	0.937617737788	0.069845581918	-0.008079931519	0.000021565140	0.999967352095	N\A	0.013899480255	0.015184969565	0.001534466716	40	1	-0.265375367913	Global Trend	
28350000	725.949774	1	-0.972705024580	0.921487047970	0.086576839280	-0.008323094240	0.000032426533	0.999932460715	N\A	0.014858456932	0.016192746249	0.001664656836	38	1	-0.319580291299	Global Trend	
28400000	731.102923	1	-0.933443062214	0.916152255585	0.092654244805	-0.009315347776	0.000025722445	0.999983864173	N\A	0.014153796390	0.015497600731	0.001585873690	36	2	-0.420872119329	Global Trend	
28450000	714.787665	1	-0.984682118137	0.936668123235	0.074170986704	-0.010451822224	0.000044203569	0.998111384047	N\A	0.015810321760	0.016806810582	0.001850343665	32	1	0.062974384393	Global Trend	
28500000	730.531510	1	-0.916095800160	0.919665114003	0.091123919700	-0.010199196131	0.000024042983	0.999984145825	N\A	0.014239978403	0.015604888149	0.001657842595	34	1	0.539321290876	Global Trend	
28550000	724.801126	1	-0.988696274473	0.917496154068	0.094357862851	-0.010643002414	0.000025705249	0.996572140863	N\A	0.015338013406	0.016116935716	0.001859458061	44	1	-0.017910034506	Global Trend	
28600000	737.597627	1	-0.932641201630	0.933612859040	0.069614309309	-0.006535190674	0.000023919285	0.999701368116	N\A	0.014775259556	0.016273984904	0.001707332465	27	0	-0.112118248768	Global Trend	
28650000	725.613773	1	-1.058156090902	0.962690844741	0.039850760106	-0.002553571793	0.000032036478	0.999978831713	N\A	0.015208134075	0.016812868789	0.001961990569	38	0	0.372885493087	Global Trend	
28700000	743.775996	1	-0.927945855759	0.939334727015	0.067200767536	-0.004895744508	0.000029876959	0.999953241462	N\A	0.013909164206	0.015217928071	0.001589574836	36	1	0.308036724967	Global Trend	
28750000	723.350969	1	-1.007183410688	0.936466174912	0.072641226567	-0.009288059354	0.000023486798	0.999990289162	N\A	0.014941269438	0.016320761972	0.001682244576	34	0	0.350182714458	Global Trend	
28800000	725.605251	1	-1.017545746781	0.946583222894	0.066676414097	-0.011137842372	0.000026551137	0.997900307835	N\A	0.014603595533	0.015749886890	0.001818751598	31	1	-0.033054527772	Global Trend	
28850000	736.736464	1	-0.920621662401	0.946576849514	0.065068958576	-0.008394014918	0.000035178083	0.999786492727	N\A	0.014634808333	0.016035606306	0.001783819102	33	2	0.179515841046	Global Trend	
28900000	733.877851	1	-1.032401241344	0.965071173703	0.039130040112	-0.004666218738	0.000079036383	0.999665456748	N\A	0.014309364754	0.015629426124	0.001605963694	33	2	-0.309400247347	Global Trend	
28950000	727.586021	1	-1.005769516624	0.964969280196	0.027523325334	-0.000896759671	0.000021140048	0.997932233169	N\A	0.014997922460	0.016187450290	0.001822584060	40	0	-0.020459899506	Global Trend	
29000000	734.391855	1	-0.962285791245	0.942669624245	0.052506639185	-0.004562136087	0.000024995931	0.998423687748	N\A	0.014242148409	0.015264325485	0.001658425543	44	0	-0.024302650363	Global Trend	
29050000	727.444182	1	-0.983220075171	0.939032621396	0.059508277532	-0.004404700120	0.000045315068	0.994175417953	N\A	0.016644215784	0.016639009293	0.002033449520	37	1	-0.018634869321	Global Trend	
29100000	728.968756	1	-1.011610496297	0.933319957878	0.076238288301	-0.010079901964	0.000030853669	0.999949858731	N\A	0.013308800068	0.014316686084	0.001093793826	35	1	0.258737258133	Global Trend	
29150000	726.585398	1	-0.993289998587	0.936987835603	0.070500197526	-0.007040701674	0.000023489133	0.999911886287	N\A	0.014883693315	0.016269238099	0.001731618905	30	1	0.138223107565	Global Trend	
29200000	729.335028	1	-0.983354192408	0.922554657965	0.085930601555	-0.008483910655	0.000023653367	0.999998730679	N\A	0.014451831656	0.015836560276	0.001667559619	37	0	-1.334646148960	Global Trend	
29250000	735.045707	1	-0.938187351763	0.924445266362	0.062090806857	-0.003689646982	0.000027300754	0.994507755434	N\A	0.016391114289	0.016135113642	0.002127919583	35	0	-0.006267870632	Global Trend	
29300000	736.828914	1	-0.984645559661	0.941765009959	0.064727292117	-0.006398439068	0.000024003679	0.999999312826	N\A	0.014223445396	0.015584883499	0.001621910275	35	0	1.580275126911	Global Trend	
29350000	738.311538	1	-0.982529749060	0.932574433077	0.078759220718	-0.011066773021	0.000021356349	0.999765322405	N\A	0.013109996329	0.014280282515	0.001480069727	45	1	0.088367413554	Global Trend	
29400000	744.363874	1	-1.021547069543	0.946206739723	0.061694466413	-0.008099718741	0.000024094865	0.999989133953	N\A	0.013513719932	0.014757483443	0.001518607588	32	1	0.401674979438	Global Trend	
29450000	727.784685	1	-0.933349221357	0.930359132148	0.076185493359	-0.006291848734	0.000026925181	0.999998442569	N\A	0.014952679969	0.016448173471	0.001799020868	23	0	1.419100403804	Global Trend	
29500000	719.973708	1	-0.996665592209	0.943352040000	0.067282735863	-0.010634020936	0.000038829262	0.999891474225	N\A	0.013718113043	0.015121433328	0.001719754108	44	1	-0.167063446996	Global Trend	
29550000	734.685774	1	-0.985802784433	0.909357269338	0.102318096553	-0.010882130312	0.000027227583	0.999860724707	N\A	0.012768971675	0.014048803322	0.001590695610	29	1	-0.179849140719	Global Trend	
29600000	742.739576	1	-1.032170368599	0.976217474017	0.029776460398	-0.004665775737	0.000021697572	0.999793208582	N\A	0.013308735062	0.014536106162	0.001576792498	38	2	0.098624099719	Global Trend	
29650000	727.777820	1	-1.008594507633	0.937587683941	0.071333970072	-0.008774866504	0.000027505714	0.999963955924	N\A	0.014057163418	0.015401235244	0.001640636282	35	1	-0.286090518775	Global Trend	
29700000	728.240747	1	-0.956181224211	0.906213529016	0.087502581744	-0.007602454237	0.000024173280	0.992279644409	N\A	0.015821083614	0.015280239479	0.001969433934	32	2	0.007252010431	Global Trend	
29750000	727.167344	1	-0.982967294976	0.951838882179	0.041522917798	-0.001991354020	0.000025534289	0.997884471669	N\A	0.014263543622	0.015492180902	0.001809931813	30	1	-0.024948293850	Global Trend	
29800000	749.749354	1	-1.019560489764	0.957886580131	0.048213210143	-0.005915448990	0.000023707787	0.999969698761	N\A	0.013625344054	0.014902691296	0.001549719981	36	2	0.303602570891	Global Trend	
29850000	733.024497	1	-0.983496438430	0.948321348981	0.054604292842	-0.005676530576	0.000028177653	0.999482131334	N\A	0.013581856179	0.014803041375	0.001503909995	36	1	-0.069222092355	Global Trend	
29900000	728.214174	1	-1.010302568661	0.962441434619	0.045232217689	-0.007815363017	0.000024089982	0.999997541262	N\A	0.015161642917	0.016655587348	0.001789072922	37	2	-0.646496259354	Global Trend	
29950000	736.620927	1	-1.004634767837	0.952218441075	0.054682702749	-0.006817942253	0.000028853530	0.999998655756	N\A	0.014537203254	0.015914580883	0.001661601487	38	1	1.099769795151	Global Trend	
30000000	733.957209	1	-1.019490608193	0.959601717671	0.041683673756	-0.003548764104	0.000017875531	0.997822126741	N\A	0.013872455401	0.014847864168	0.001618932840	43	0	-0.018048595577	Global Trend	
30050000	728.166345	1	-0.968677886111	0.927619540228	0.079773301929	-0.009682584789	0.000017970083	0.998992178421	N\A	0.012370089881	0.013556404126	0.001509094960	47	0	-0.021570474014	Global Trend	
30100000	728.969220	1	-0.976067099080	0.937911341176	0.065042702611	-0.008534814802	0.000032352005	0.993177806483	N\A	0.016271488200	0.016158122059	0.002080373503	37	0	-0.012670786444	Global Trend	
30150000	725.125884	1	-0.983194981907	0.920031799085	0.090902001968	-0.011026258512	0.000024378992	0.999996620714	N\A	0.013233478339	0.014448515017	0.001462371616	40	0	0.732907065314	Global Trend	
30200000	726.365536	1	-0.971399522902	0.928079451082	0.086198062870	-0.009525447589	0.000032569532	0.996590405690	N\A	0.015823929929	0.016473064574	0.001833762395	31	0	0.026619954116	Global Trend	
30250000	742.371828	1	-1.016339822870	0.943859528843	0.064083824228	-0.007905147001	0.000023587684	0.999998074043	N\A	0.013854045036	0.015218625482	0.001638079665	39	0	-0.958002608813	Global Trend	
30300000	734.260551	1	-1.012559059763	0.958493536347	0.045079280767	-0.003401601445	0.000020263144	0.999998751603	N\A	0.014042538231	0.015460279308	0.001710901744	41	0	0.938604130740	Global Trend	
30350000	723.582351	1	-0.970051659503	0.976098587953	0.034222980179	-0.005860504960	0.000043149638	0.999394147532	N\A	0.015545947146	0.016826034262	0.001831679083	45	0	0.128731314508	Global Trend	
30400000	733.367331	1	-0.941085507424	0.924275015962	0.083819720884	-0.008356567655	0.000025535059	0.999996009138	N\A	0.014692528104	0.016175256189	0.001801013483	30	0	-0.888695137547	Global Trend	
30450000	735.416439	1	-0.962837552603	0.927214742922	0.086080537953	-0.010549705890	0.000022133525	0.998848033812	N\A	0.013862834526	0.014842684928	0.001481988258	31	1	0.046888693916	Global Trend	
30500000	746.040061	1	-0.964755173082	0.938540468211	0.059139251733	-0.006488310101	0.000019779398	0.997135155372	N\A	0.013593206491	0.014435001143	0.001702361295	35	0	-0.016421330605	Global Trend	
30550000	730.854546	1	-0.958774532517	0.915000921594	0.095998959345	-0.010900632403	0.000043846670	0.999987075372	N\A	0.013818715434	0.015078287372	0.001517709063	33	0	0.831267590346	Global Trend	
30600000	728.277067	1	-0.994143992828	0.959921284141	0.059406683671	-0.009867331331	0.000051921006	0.995522623670	N\A	0.015076751157	0.015334760310	0.001840884281	43	0	0.033141164788	Global Trend	
30650000	743.290027	1	-0.945986062957	0.922756519930	0.084200522359	-0.006630711387	0.000021912753	0.999996091442	N\A	0.014199886431	0.015560651568	0.001660945216	36	0	0.703181382798	Global Trend	
30700000	714.353866	1	-0.936812510941	0.934592776642	0.070012397349	-0.006820203518	0.000040034639	0.999806767784	N\A	0.016092414588	0.017742900903	0.001980143660	35	0	-0.154935549441	Global Trend	
30750000	731.305213	1	-0.947434655036	0.934724303845	0.075223689676	-0.008735584408	0.000026646157	0.999934158543	N\A	0.014010501864	0.015360546824	0.001697169379	25	0	0.233593249780	Global Trend	
30800000	744.046697	1	-0.971089340725	0.940997022417	0.064107851293	-0.006506196993	0.000025578693	0.999870946672	N\A	0.014655990230	0.016087098615	0.001708066937	28	0	-0.145827466003	Global Trend	
30850000	719.598036	1	-0.934496560573	0.929823834435	0.079227502367	-0.008491762031	0.000035285612	0.999989939238	N\A	0.014695878216	0.016153146554	0.001744645392	38	0	0.581714261770	Global Trend	
30900000	730.816370	1	-0.944295917345	0.906342302504	0.080924253413	-0.005042602000	0.000024295039	0.992445075026	N\A	0.016512968355	0.015451729736	0.002112297809	28	1	0.002085692755	Global Trend	
30950000	733.267129	1	-0.984262097748	0.920703009853	0.093330443480	-0.012804800673	0.000024028011	0.999436706133	N\A	0.013944712392	0.015196560953	0.001571642198	32	2	-0.069698155068	Global Trend	
31000000	722.816195	1	-0.989159322019	0.959948526944	0.053700217016	-0.007241209660	0.000023719736	0.999048061214	N\A	0.015658763652	0.016892234741	0.001774454172	34	0	0.048307553382	Global Trend	
31050000	731.432244	1	-1.018193794613	0.954120268609	0.048896404768	-0.003107846195	0.000020966331	0.999998037856	N\A	0.014476532183	0.015945938054	0.001747726464	32	0	-0.937176207730	Global Trend	
31100000	737.559037	1	-0.971512803389	0.953044050946	0.056502983412	-0.007860947077	0.000029125069	0.999913439203	N\A	0.014883170006	0.016185008135	0.001580664535	45	0	0.171816959540	Global Trend	
31150000	739.492596	1	-0.973124596348	0.937689725731	0.072331209955	-0.008959438413	0.000025549094	0.999870147438	N\A	0.013866568337	0.015163943932	0.001586511664	37	0	0.140299360621	Global Trend	
31200000	737.500649	1	-0.971920095197	0.924098436061	0.085639469257	-0.008857369429	0.000026143744	0.999594237850	N\A	0.011820082612	0.012972461109	0.001538660483	26	0	0.093446298382	Global Trend	
31250000	732.221263	1	-1.022908544691	0.960654482891	0.045644205655	-0.005540979536	0.000023711621	0.999626832356	N\A	0.013358783180	0.014652674060	0.001667600700	37	1	0.084049337862	Global Trend	
31300000	730.350912	1	-0.881530680076	0.899677643719	0.098752922673	-0.008962737370	0.000025376109	0.997957265324	N\A	0.014444151512	0.015898010211	0.001815077052	31	0	-0.029540215579	Global Trend	
31350000	732.907077	1	-0.998899969968	0.926225487890	0.084158739330	-0.010525514752	0.000025140604	0.999993625230	N\A	0.013369245455	0.014600927379	0.001532147459	35	1	0.638868798299	Global Trend	
31400000	730.202893	1	-0.933664701738	0.936468561982	0.072707163470	-0.008764167232	0.000026542250	0.999994896371	N\A	0.013512105851	0.014748947672	0.001538112974	33	1	0.941406396246	Global Trend	
31450000	742.051334	1	-0.917275568417	0.958053082946	0.047676294202	-0.006289258579	0.000031201729	0.999994445893	N\A	0.013988429860	0.015316790740	0.001578359142	38	1	-1.239808368443	Global Trend	
31500000	737.369038	1	-1.012301846268	0.953361299769	0.062292975545	-0.008159979558	0.000023173634	0.995485681317	N\A	0.015289883124	0.015500621060	0.001711640560	25	0	0.014486062943	Global Trend	
31550000	741.404230	1	-0.953940535398	0.929862315794	0.076126987654	-0.007424006127	0.000022484234	0.999912899375	N\A	0.010221198762	0.011368284044	0.001408258734	43	0	-0.156532451590	Global Trend	
31600000	731.730560	1	-0.987777991360	0.942142651374	0.065050155610	-0.007629219155	0.000026868027	0.999956482753	N\A	0.013440287235	0.014741777386	0.001573834868	34	0	-0.249551114420	Global Trend	
31650000	746.401570	1	-0.923555807011	0.934311030304	0.072176381571	-0.008775439768	0.000031491455	0.999840601836	N\A	0.012660465185	0.013850701715	0.001513582171	35	1	-0.184375732547	Global Trend	
31700000	728.232292	1	-1.035549771035	0.950971321701	0.055393108707	-0.006460670144	0.000029171051	0.999992825497	N\A	0.014200910667	0.015575035997	0.001686404047	36	1	0.802122721984	Global Trend	
31750000	726.428804	1	-1.000615294035	0.957588942715	0.044491994542	-0.004797009922	0.000029285487	0.999063245035	N\A	0.014559887168	0.015897068097	0.001717827280	33	0	-0.048387276801	Global Trend	
31800000	734.760615	1	-0.972544843778	0.939668478837	0.071982450712	-0.009770387712	0.000025622683	0.999690480923	N\A	0.013008690165	0.014170539415	0.001590784647	35	1	0.095808184849	Global Trend	
31850000	736.589966	1	-0.908195342702	0.903983838017	0.092338457304	-0.006848433236	0.000021792655	0.997164945472	N\A	0.015024724982	0.015858840271	0.001791505072	47	3	-0.019005721798	Global Trend	
31900000	740.527623	1	-1.016539789057	0.960649839141	0.045669460088	-0.006386415020	0.000021900987	0.999999083511	N\A	0.013041573643	0.014287984980	0.001470574466	38	0	-1.263834826611	Global Trend	
31950000	734.126115	1	-0.966835706593	0.933741471733	0.077074035269	-0.009117840934	0.000021352696	0.999810562387	N\A	0.014498209034	0.015798297029	0.001641605531	32	0	0.088379256022	Global Trend	
32000000	732.578885	1	-0.989848355416	0.944206703564	0.069530920681	-0.009430211569	0.000028345415	0.998234702217	N\A	0.014509085467	0.015584852637	0.001698229112	31	0	0.032783089014	Global Trend	
32050000	726.466036	1	-0.994237249746	0.938454355121	0.070241420232	-0.006910281614	0.000021534393	0.999217884014	N\A	0.013432149642	0.014481240317	0.001515181527	43	0	0.039057696349	Global Trend	
32100000	734.905575	1	-0.974678357244	0.935969692754	0.070566736377	-0.007918744630	0.000025988470	0.999556575177	N\A	0.013922970094	0.015240605084	0.001664590773	39	1	-0.085683758980	Global Trend	
32150000	731.822464	1	-0.987376990703	0.937739168630	0.069001220992	-0.008067007062	0.000018610553	0.998182311011	N\A	0.015058025106	0.016080469238	0.001662789385	38	1	-0.025321984809	Global Trend	
32200000	738.116644	1	-0.965362926919	0.929181326816	0.072637815769	-0.006222680551	0.000023733703	0.998354352941	N\A	0.014142716693	0.015135984816	0.001639668972	39	1	-0.034148868449	Global Trend	
32250000	736.555843	1	-0.979008833469	0.937734227301	0.072151519195	-0.008662363307	0.000026389368	0.999682048012	N\A	0.013767049574	0.014957205770	0.001608387549	44	1	0.120830575888	Global Trend	
32300000	739.176555	1	-1.002342855614	0.938918991795	0.077223331758	-0.008537476810	0.000022785408	0.993550064419	N\A	0.015835236525	0.015565028496	0.001927492751	35	1	0.008045855489	Global Trend	
32350000	739.469110	1	-0.980645780221	0.927871409386	0.079200809475	-0.008991077841	0.000027430047	0.994370581642	N\A	0.014537634501	0.014417150830	0.001946356712	34	0	-0.010466064164	Global Trend	
32400000	734.620573	1	-0.952808109243	0.926926519658	0.076497262621	-0.007976540560	0.000022065042	0.998281221052	N\A	0.015078787337	0.016474286697	0.001863092345	28	0	-0.031202519543	Global Trend	
32450000	723.484441	1	-0.987736995989	0.942198025710	0.060402375367	-0.004785381967	0.000024420360	0.999371531243	N\A	0.014207105012	0.015587559515	0.001742817522	33	1	-0.053186176198	Global Trend	
32500000	744.507483	1	-0.995216205770	0.946976945183	0.059346842370	-0.007099557197	0.000025286622	0.999891487281	N\A	0.014065774011	0.015431470655	0.001593736235	39	0	-0.146435534640	Global Trend	
32550000	730.038726	1	-0.982165565382	0.966836526936	0.035452478129	-0.003542543240	0.000059950351	0.999891523060	N\A	0.014778536458	0.016211216662	0.001740807690	32	1	-0.393579375507	Global Trend	
32600000	722.845584	1	-1.033288942343	0.947582985936	0.086243866246	-0.011226241874	0.000023785080	0.992138673444	N\A	0.017667366092	0.016253429256	0.002129318804	31	0	0.004659423713	Global Trend	
32650000	728.148008	1	-0.978802332576	0.950422104704	0.053724601767	-0.005525815445	0.000027940107	0.999906429275	N\A	0.014272313603	0.015688042684	0.001658185434	33	0	-0.177033657709	Global Trend	
32700000	731.875578	1	-0.953557890545	0.913528098875	0.095395256956	-0.009044011903	0.000026441204	0.999996993119	N\A	0.014331504776	0.015711039209	0.001683663664	35	0	-1.009302792911	Global Trend	
32750000	735.376395	1	-1.011587349642	0.952491663811	0.056307007872	-0.008729637561	0.000017692885	0.999951532402	N\A	0.013975849849	0.015290564842	0.001589157870	47	0	0.129651900091	Global Trend	
32800000	731.877218	1	-0.949008520705	0.913185620290	0.098432515036	-0.012778803097	0.000027946709	0.995943298260	N\A	0.014973135938	0.015666018032	0.001802011147	31	0	-0.025355782546	Global Trend	
32850000	738.119495	1	-1.002331388058	0.952980819675	0.052247242795	-0.005777595188	0.000022165085	0.999940313427	N\A	0.014223253629	0.015821994215	0.001805589489	43	0	-0.190192727362	Global Trend	
32900000	732.977371	1	-1.037499055083	0.978234141585	0.024528611871	-0.003377919498	0.000018526694	0.999946208754	N\A	0.013750328876	0.015108371374	0.001597532832	40	0	-0.155953464533	Global Trend	
32950000	740.632052	1	-0.896688879128	0.893124790060	0.118572603745	-0.012991214320	0.000044056877	0.999671804745	N\A	0.013903628825	0.015182721086	0.001598832154	31	1	-0.166101214812	Global Trend	
33000000	729.253613	1	-0.976157810422	0.941527310872	0.065070794481	-0.005296313954	0.000028952944	0.999893932133	N\A	0.014470848167	0.015828637582	0.001695405275	34	0	0.183848852220	Global Trend	
33050000	735.281681	1	-0.970858533456	0.952073579463	0.042646032472	-0.001963264451	0.000024863763	0.998352876266	N\A	0.014442463042	0.015934140189	0.001824230144	25	0	-0.041611567896	Global Trend	
