Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-003.txt
Log File Name:                   SCH_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1601510658
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	487.811898	1	-1.649909067743	1.162503385005	-0.034967536753	0.000169671893	0.964943307088	N\A	0.043677435963	0.006478527596	35	6	0.000296135663	Global Trend	
8400000	497.242632	1	-1.496543628238	1.077456803941	-0.022143530612	0.000069426055	0.977736149775	N\A	0.040696827863	0.006489319069	39	6	0.000001050710	Global Trend	
8450000	485.704031	1	-1.725764742687	1.194662252997	-0.038884564112	0.000177293402	0.964005107353	N\A	0.045882028762	0.007205948340	34	4	-0.000231992049	Global Trend	
8500000	481.815983	1	-1.599456772125	1.139187690242	-0.029942184046	0.000073693589	0.987183214150	N\A	0.038202876927	0.006597286947	34	4	0.001236559249	Global Trend	
8550000	489.083289	1	-1.641665710517	1.182029757049	-0.036587623822	0.000122278942	0.968809713589	N\A	0.046356835178	0.007313451925	37	2	0.001700270759	Global Trend	
8600000	479.033730	1	-1.670223731483	1.223621679243	-0.043800368816	0.000069553255	0.967692835960	N\A	0.041140757715	0.006559117974	40	4	0.001248854135	Global Trend	
8650000	483.950272	1	-1.818257023608	1.284997480947	-0.050707187698	0.000052551354	0.961396883943	N\A	0.046320515715	0.007304749144	41	5	0.000350455131	Global Trend	
8700000	481.921508	1	-1.274396637026	1.041043706593	-0.021822364903	0.000045595759	0.991550049852	N\A	0.006963061956	0.002095212023	40	4	0.016634469881	Global Trend	
8750000	479.518346	1	-1.682119094832	1.192160924680	-0.038564718481	0.000119097866	0.961064050296	N\A	0.046067429934	0.007094633470	35	3	0.001102437567	Global Trend	
8800000	487.067496	1	-1.682148769535	1.224252702076	-0.045840996398	0.000101636449	0.987460240725	N\A	0.037443767685	0.006466893979	37	3	0.001151914417	Global Trend	
8850000	476.291620	1	-1.680158781247	1.190186456827	-0.035814396469	0.000099234864	0.963073794349	N\A	0.042236241134	0.006634252848	36	3	0.001370058925	Global Trend	
8900000	467.044557	1	-1.816133418307	1.239817466818	-0.047146748424	0.000126025392	0.961218002106	N\A	0.049428432678	0.007646262674	40	3	-0.001663013374	Global Trend	
8950000	486.913065	1	-1.566952844582	1.149476602754	-0.031527020083	0.000091135956	0.966908253366	N\A	0.034177134997	0.005337239961	38	6	0.003411274637	Global Trend	
9000000	483.034942	1	-1.824198711957	1.250463881118	-0.045580366214	0.000101029529	0.968095674099	N\A	0.044459911376	0.007037938227	33	3	-0.000122409768	Global Trend	
9050000	495.466360	1	-1.670347035154	1.174609300602	-0.033804775378	0.000085264504	0.968539897992	N\A	0.045741076601	0.007256007712	33	4	0.000413787676	Global Trend	
9100000	462.462616	1	-1.384909412926	1.010593117797	-0.007240044511	0.000118681572	0.998870454356	N\A	0.002842924400	0.001902569882	36	3	0.126844542919	Global Trend	
9150000	489.211561	1	-1.773190124193	1.258986060954	-0.048438406089	0.000124748145	0.965868681207	N\A	0.043543513798	0.006914018967	44	2	0.001120294366	Global Trend	
9200000	466.663619	1	-1.802671589166	1.280054163628	-0.053178085379	0.000095389924	0.958420502996	N\A	0.044478352584	0.006674400716	35	2	0.000354704250	Global Trend	
9250000	480.326902	1	-1.631715352050	1.187732221283	-0.035349158437	0.000166948989	0.967031326854	N\A	0.041644267376	0.006883129086	29	3	0.003651414486	Global Trend	
9300000	485.029381	1	-1.683041834852	1.174922966420	-0.035025634575	0.000133467425	0.966669953208	N\A	0.046469033500	0.007361633548	36	2	0.000132537147	Global Trend	
9350000	472.501505	1	-1.651599909802	1.156796026993	-0.033212195256	0.000119438478	0.966481702642	N\A	0.046673279490	0.007473082859	39	1	-0.000340522010	Global Trend	
9400000	479.951741	1	-1.686491855155	1.207796443959	-0.036876485705	0.000178324179	0.962036246368	N\A	0.047646309766	0.007518211217	23	2	0.001879867853	Global Trend	
9450000	463.186802	1	-1.507529499691	1.047418230723	-0.015152354682	0.000120688513	0.962341461733	N\A	0.036818986176	0.005707825469	29	5	-0.003586254725	Global Trend	
9500000	466.040312	1	-1.556702561258	1.149854655655	-0.031962308700	0.000128277358	0.959133538327	N\A	0.037472000571	0.005836985617	38	3	0.004163901491	Global Trend	
9550000	482.365204	1	-1.655859363188	1.222087652836	-0.042806284939	0.000110804785	0.966418702512	N\A	0.040953016094	0.006454113814	35	3	0.002660976314	Global Trend	
9600000	489.462198	1	-1.736777721256	1.305548654776	-0.055091814036	0.000162720150	0.965577948008	N\A	0.040173577872	0.006268718963	29	5	0.003980669352	Global Trend	
9650000	487.353543	1	-1.705134014435	1.211589712008	-0.040161632758	0.000123848355	0.963715353136	N\A	0.046024888479	0.007167365992	32	1	0.001505596812	Global Trend	
9700000	466.555939	1	-1.884350760569	1.360256175611	-0.068474861475	0.000168642266	0.967734916069	N\A	0.053203595593	0.008446287701	34	3	0.000677132031	Global Trend	
9750000	497.072028	1	-1.696029761101	1.184688457466	-0.038790876519	0.000153768439	0.972690964421	N\A	0.045688375940	0.007221544358	36	6	0.001801572656	Global Trend	
9800000	482.710705	1	-1.814966468710	1.236748297793	-0.039079584622	0.000104357433	0.964450177296	N\A	0.045959943726	0.007051337429	38	5	0.000429806169	Global Trend	
9850000	483.250793	1	-1.680757127882	1.157131250338	-0.030388051358	0.000100354762	0.965847526911	N\A	0.047983945951	0.007619616687	28	6	-0.000034720909	Global Trend	
9900000	498.732195	1	-1.708339044377	1.254532416770	-0.047608887485	0.000076774162	0.966753472498	N\A	0.039972092443	0.006185627379	35	5	0.002088517668	Global Trend	
9950000	475.536346	1	-1.686613862729	1.178228438076	-0.034008154149	0.000134431684	0.963393546983	N\A	0.042830509857	0.006618238023	40	6	0.000402903360	Global Trend	
10000000	470.221715	1	-1.505148868408	1.129776238672	-0.028740988058	0.000134700493	0.967721337097	N\A	0.030251917007	0.004885288867	37	4	0.006039675150	Global Trend	
10050000	484.732521	1	-1.746993466884	1.261191843838	-0.050089391225	0.000094221045	0.963827563478	N\A	0.048245774404	0.007545573226	33	4	0.001410021781	Global Trend	
10100000	472.665124	1	-1.664441753830	1.167513480708	-0.030831081163	0.000143463312	0.959527560985	N\A	0.046085264556	0.007149004937	28	3	0.001872563100	Global Trend	
10150000	469.116093	1	-1.668465160050	1.241384571856	-0.044855771439	0.000174237923	0.960072636260	N\A	0.047231292500	0.007530881030	21	2	0.004130518581	Global Trend	
10200000	494.793382	1	-1.481911013826	1.135427348363	-0.029613492545	0.000104866035	0.971556675959	N\A	0.027304240197	0.004362842785	31	3	0.006965446204	Global Trend	
10250000	477.244458	1	-1.622028703603	1.185211043332	-0.037679259918	0.000057976378	0.965684143179	N\A	0.038013925875	0.006045739707	45	2	0.001563035034	Global Trend	
10300000	498.421616	1	-1.596551437167	1.137423922979	-0.028386282590	0.000019022305	0.973362996686	N\A	0.032282528288	0.005028423279	39	3	0.000768923434	Global Trend	
10350000	476.652517	1	-1.741630179214	1.251728462206	-0.046021821217	0.000145733590	0.965302182587	N\A	0.044221920940	0.006908970156	37	3	0.002170076024	Global Trend	
10400000	466.850667	1	-1.855482075507	1.295682956283	-0.052558864261	0.000154021796	0.963985634782	N\A	0.045445037917	0.007151570317	28	2	0.000661294912	Global Trend	
10450000	471.678687	1	-1.737949178101	1.298190488588	-0.055463304011	0.000187541103	0.965860462679	N\A	0.041553271261	0.006694140131	34	1	0.003462596100	Global Trend	
10500000	466.208081	1	-1.566154766773	1.135454369642	-0.029304678911	0.000115360864	0.964864675906	N\A	0.040673220054	0.006404291688	32	2	0.003079716783	Global Trend	
10550000	456.491269	1	-1.362745250974	1.145363314390	-0.032820515487	0.000140950987	0.959685097148	N\A	0.027971194044	0.004479908433	27	1	0.012818214266	Global Trend	
10600000	472.485444	1	-1.645814305615	1.247492967979	-0.046744563673	0.000119349377	0.957852055611	N\A	0.037774503974	0.005818586420	30	4	0.004289152401	Global Trend	
10650000	476.466544	1	-1.688458078685	1.160715882130	-0.029618865958	0.000108062987	0.964424055629	N\A	0.046873779503	0.007302078154	34	4	0.000398909048	Global Trend	
10700000	472.067441	1	-1.681349007325	1.169624257510	-0.036055312979	0.000111352274	0.964001417045	N\A	0.047980257519	0.007394021933	39	1	-0.000504572324	Global Trend	
10750000	479.848715	1	-1.630049724154	1.210820417885	-0.042653782046	0.000111885749	0.965431848047	N\A	0.040214263823	0.006215317470	44	2	0.002135601808	Global Trend	
10800000	469.309115	1	-1.554130590245	1.161641711798	-0.031084138673	0.000229468600	0.961611146124	N\A	0.041070290975	0.006836147900	38	2	0.006423564017	Global Trend	
10850000	461.926173	1	-1.789556776069	1.346972450379	-0.060853068473	0.000107496554	0.963584528685	N\A	0.040965850021	0.006407227859	35	0	0.003273530491	Global Trend	
10900000	471.852455	1	-1.724870998866	1.221890110511	-0.041819640359	0.000092463631	0.962998441887	N\A	0.046463938842	0.007331136165	34	2	0.001366492741	Global Trend	
10950000	470.113929	1	-1.557105979026	1.147589932267	-0.032150093345	0.000105785562	0.965543938461	N\A	0.034598178504	0.005499944975	28	2	0.003251863916	Global Trend	
11000000	477.247158	1	-1.873001430685	1.320321091031	-0.057095729433	0.000112354512	0.963636371693	N\A	0.046478284189	0.006978016700	40	3	0.001071219374	Global Trend	
11050000	487.007455	1	-1.667150459867	1.213859776819	-0.037140063177	0.000106890218	0.965497812343	N\A	0.035553308433	0.005585591960	39	4	0.003876689122	Global Trend	
11100000	472.363568	1	-1.767717524061	1.287154226292	-0.051282483991	0.000110871792	0.963668456129	N\A	0.043634596586	0.006641996145	35	2	0.002308963293	Global Trend	
11150000	481.091591	1	-1.631887858097	1.182082335487	-0.034642642136	0.000090867544	0.962279607560	N\A	0.040186691281	0.006265808986	35	2	0.002683098512	Global Trend	
11200000	480.335309	1	-1.714517593367	1.206206755939	-0.038177907868	0.000092413733	0.963909975439	N\A	0.045560515314	0.007273895928	35	4	0.001310085459	Global Trend	
11250000	495.543077	1	-1.513161500001	1.077399501246	-0.018941169144	0.000090239311	0.970547745513	N\A	0.033282175767	0.005351571604	40	5	0.003161349986	Global Trend	
11300000	465.110610	1	-1.915593266176	1.246285172388	-0.040950484459	0.000154194863	0.963793121561	N\A	0.047020323172	0.007386288236	28	2	-0.001759464079	Global Trend	
11350000	469.838660	1	-1.605601741629	1.193031650541	-0.039122935483	0.000074599305	0.961338891736	N\A	0.038078001401	0.005923400769	32	2	0.002648094635	Global Trend	
11400000	456.621791	1	-1.717865003731	1.217037432583	-0.038478431751	0.000106907372	0.958944636932	N\A	0.048060274655	0.007418855697	39	4	0.001892603278	Global Trend	
11450000	471.082169	1	-1.635333896508	1.212955380299	-0.039651059974	0.000125254216	0.964940325447	N\A	0.035579226014	0.005386305829	46	3	0.004418728930	Global Trend	
11500000	482.920762	1	-1.622518368759	1.143010081749	-0.028648702094	0.000118117474	0.966962645342	N\A	0.044889513160	0.007097265045	31	3	0.001554224154	Global Trend	
11550000	469.989943	1	-1.693348173856	1.257113230586	-0.051089629001	0.000114999352	0.969110239994	N\A	0.040283793088	0.006392769392	44	3	0.001959423153	Global Trend	
11600000	472.548378	1	-1.673159979805	1.194271070301	-0.037281096016	0.000100490541	0.962963257780	N\A	0.042959116323	0.006525703164	44	1	0.001845664025	Global Trend	
11650000	487.742915	1	-1.722568183449	1.182148041729	-0.034532309205	0.000142462734	0.965969668676	N\A	0.045250596626	0.007003245474	34	4	-0.000148392571	Global Trend	
11700000	478.814413	1	-1.648728547316	1.166805029958	-0.032094408139	0.000156314327	0.963886983543	N\A	0.041831262161	0.006512946111	32	4	0.003793973227	Global Trend	
11750000	479.366281	1	-1.657935592388	1.179092802552	-0.035362037551	0.000115676530	0.962729572258	N\A	0.045104730735	0.007053255033	41	1	0.001126071005	Global Trend	
11800000	485.441095	1	-1.680591857697	1.202251369622	-0.039096140181	0.000100695249	0.963147046919	N\A	0.041799660045	0.006486375282	42	6	0.001977230240	Global Trend	
11850000	479.108246	1	-1.804678413453	1.289184803261	-0.055624111662	0.000107660585	0.963357917924	N\A	0.048253545472	0.007729318843	31	5	0.000679662800	Global Trend	
11900000	473.614647	1	-1.561416162772	1.099429257971	-0.019651941512	0.000118739244	0.964159301073	N\A	0.039422082723	0.006100435701	29	3	0.003450071572	Global Trend	
11950000	483.907710	1	-1.662047428019	1.179649711111	-0.036786862857	0.000163458121	0.966732645263	N\A	0.048375130479	0.007639849542	31	5	0.001472644171	Global Trend	
12000000	499.027117	1	-1.709815434267	1.226904845890	-0.043471430209	0.000191949226	0.969833340632	N\A	0.045675864549	0.007319622360	39	6	0.002241751144	Global Trend	
12050000	485.044799	1	-1.871921195052	1.297481168047	-0.052038741226	0.000102903547	0.963613447407	N\A	0.048989715693	0.007660793395	28	3	0.000644062715	Global Trend	
12100000	474.688648	1	-1.767546382540	1.247999962739	-0.047917983913	0.000098251549	0.963459288393	N\A	0.048940153279	0.007821548092	33	3	0.000375342506	Global Trend	
12150000	474.820709	1	-1.690628943720	1.220910287541	-0.043330100046	0.000094216975	0.962493681510	N\A	0.043579905691	0.006812048118	37	3	0.001260482842	Global Trend	
12200000	492.825630	1	-1.697036562202	1.188691291757	-0.039176889486	0.000130239521	0.964749426304	N\A	0.047956328816	0.007513271401	33	4	-0.000380444348	Global Trend	
12250000	488.099717	1	-1.647520119662	1.198148762332	-0.035733790349	0.000095196803	0.969763572611	N\A	0.045386793828	0.007147904412	25	6	0.001830911603	Global Trend	
12300000	478.664313	1	-1.316783244863	0.996910843022	-0.006743217820	0.000130706528	0.994234154478	N\A	0.005626692512	0.001986207269	30	6	-0.047046546525	Global Trend	
12350000	466.600374	1	-1.874550278068	1.279540354567	-0.050596880160	0.000239012219	0.962418519380	N\A	0.054370446971	0.008895228432	34	3	-0.000487776247	Global Trend	
12400000	457.718982	1	-1.649411550566	1.195600651888	-0.039522486825	0.000137929793	0.960827232325	N\A	0.040494080661	0.006302588510	35	7	0.002415231662	Global Trend	
12450000	476.911436	1	-1.588475493948	1.203740313518	-0.040866681587	0.000109931280	0.964642478932	N\A	0.034377949142	0.005373053831	36	1	0.004398851450	Global Trend	
12500000	466.523946	1	-1.579771019899	1.181078720740	-0.037386285469	0.000144957711	0.963183907306	N\A	0.041927824443	0.006807388527	28	2	0.004238726570	Global Trend	
12550000	473.521548	1	-1.822983600961	1.260809964493	-0.044824201815	0.000137043829	0.962501903810	N\A	0.048487455870	0.007573826348	27	5	0.000681076340	Global Trend	
12600000	467.457976	1	-1.647380027166	1.202850735928	-0.037403935182	0.000099050595	0.967035279643	N\A	0.040354805323	0.006198442089	44	6	0.002773406330	Global Trend	
12650000	476.358298	1	-1.756825567270	1.193273565064	-0.038842534493	0.000114187399	0.960720854360	N\A	0.044340502784	0.006854231655	31	3	-0.001957368998	Global Trend	
12700000	471.548762	1	-1.594570979299	1.157738133034	-0.035091447363	0.000100109725	0.963239670138	N\A	0.043174784040	0.006644705839	36	3	0.001453365024	Global Trend	
12750000	481.926951	1	-1.582960449851	1.148385416911	-0.029819441319	0.000176903795	0.970130663150	N\A	0.033746465297	0.005473180567	33	2	0.006038917731	Global Trend	
12800000	489.465263	1	-1.652884107409	1.154603705745	-0.027338015466	0.000096825301	0.967564990051	N\A	0.042977601776	0.006639633457	40	7	0.000797914327	Global Trend	
12850000	486.951777	1	-1.729238307661	1.192471373838	-0.037477760662	0.000102395759	0.964038730129	N\A	0.046747882220	0.007290281167	27	3	0.000229104690	Global Trend	
12900000	457.358181	1	-1.644242165206	1.147636879909	-0.029506907618	0.000184635467	0.961800906091	N\A	0.049979122305	0.007937052248	40	1	0.000591379733	Global Trend	
12950000	457.352495	1	-1.582338080306	1.193823010859	-0.038945704353	0.000141129156	0.960594018690	N\A	0.036535721389	0.005900580309	35	1	0.004761503281	Global Trend	
13000000	474.679637	1	-1.670551751065	1.205004130800	-0.040176687917	0.000119795479	0.964084456641	N\A	0.045321484078	0.007185498238	40	3	0.001336809285	Global Trend	
13050000	475.214574	1	-1.604310678154	1.166162291563	-0.033550378245	0.000135542463	0.965477222707	N\A	0.039560498862	0.006261900931	37	3	0.002917905765	Global Trend	
13100000	483.197122	1	-1.540680325760	1.137969767898	-0.030993731067	0.000107489707	0.966109659609	N\A	0.035484463078	0.005667364902	31	8	0.003468334309	Global Trend	
13150000	487.272686	1	-1.602175723824	1.119110670064	-0.024912760851	0.000104532880	0.965030839647	N\A	0.046740682662	0.007446002255	35	2	0.001194255204	Global Trend	
13200000	478.085635	1	-1.768453180965	1.249618685619	-0.046477745329	0.000158201112	0.962447447980	N\A	0.048233045606	0.007577571236	40	4	0.000658376519	Global Trend	
13250000	481.399589	1	-1.853129617324	1.325116304093	-0.057680882018	0.000096444125	0.964445597632	N\A	0.044872746519	0.007098995076	32	2	0.001785130463	Global Trend	
13300000	467.433739	1	-1.704778152822	1.280027578501	-0.050716984472	0.000188132523	0.959112279995	N\A	0.045776231814	0.007317775386	29	3	0.004526408551	Global Trend	
13350000	485.241926	1	-1.575207558188	1.152496945419	-0.031773843282	0.000141092322	0.968164342702	N\A	0.038894415613	0.006122770785	27	6	0.003745123386	Global Trend	
13400000	489.376344	1	-1.670173593457	1.200674368393	-0.038344952732	0.000095286940	0.965598634477	N\A	0.043361657215	0.006796736016	42	5	0.001711780487	Global Trend	
13450000	490.322925	1	-1.840581791399	1.314203493167	-0.058810920985	0.000083325039	0.966367145773	N\A	0.046118666436	0.007231328050	39	4	0.000470747188	Global Trend	
13500000	478.172984	1	-1.562604634815	1.119960521201	-0.022544592904	0.000162058728	0.961972430917	N\A	0.042735670935	0.006725741470	30	4	0.004576975583	Global Trend	
13550000	475.565710	1	-1.656474274261	1.202912039639	-0.039361322895	0.000093537336	0.968726040276	N\A	0.042225825475	0.006612989442	41	2	0.002260433661	Global Trend	
13600000	475.792828	1	-1.572056279497	1.177308930149	-0.034995056912	0.000148309797	0.964739767563	N\A	0.040779146691	0.006388099315	28	3	0.005229639755	Global Trend	
13650000	474.676472	1	-1.782222134700	1.293046607231	-0.051722425482	0.000112702374	0.965057810647	N\A	0.040693159462	0.006371206059	50	3	0.002677041997	Global Trend	
13700000	484.163526	1	-1.670465447988	1.226318349094	-0.042921908344	0.000097025481	0.967492681041	N\A	0.039869763658	0.006201526829	37	2	0.002850524202	Global Trend	
13750000	473.310120	1	-1.699399172313	1.241553067325	-0.042338097805	0.000145904502	0.967642157172	N\A	0.041227346692	0.006629397024	31	3	0.003475521698	Global Trend	
13800000	490.742186	1	-1.727635811068	1.215745251406	-0.044087186521	0.000117900364	0.966406657361	N\A	0.046873855675	0.007461141228	38	4	-0.000499784023	Global Trend	
13850000	473.683968	1	-1.698225551818	1.165791407475	-0.032978438781	0.000084430774	0.965814386455	N\A	0.045092238260	0.007077505133	45	4	-0.000115781166	Global Trend	
13900000	489.684451	1	-1.669334793684	1.171542391793	-0.035520753317	0.000077063635	0.968097275435	N\A	0.043234190777	0.006635355342	35	6	0.001136914414	Global Trend	
13950000	492.221187	1	-1.806185383585	1.251634416607	-0.043853269425	0.000091711841	0.964039540948	N\A	0.044582656710	0.007013040849	30	4	0.001049219526	Global Trend	
14000000	478.224224	1	-1.727416621722	1.230515550326	-0.044815837279	0.000089101417	0.963425598804	N\A	0.046944521092	0.007421155599	34	3	0.000634868134	Global Trend	
14050000	468.980108	1	-1.624886794608	1.180518170747	-0.031475195862	0.000164913756	0.960433749086	N\A	0.040881702167	0.006324298986	30	2	0.005213225345	Global Trend	
14100000	476.975443	1	-1.660328129603	1.160187757723	-0.035711731297	0.000137055947	0.965762078056	N\A	0.043589927740	0.006812871450	38	3	-0.000941102429	Global Trend	
14150000	476.179411	1	-1.675649305015	1.190050118634	-0.034003497779	0.000120214462	0.966026969085	N\A	0.038831921034	0.006140732442	30	2	0.002856058870	Global Trend	
14200000	465.319233	1	-1.611868028788	1.174513259937	-0.036519986680	0.000039833414	0.966610334408	N\A	0.043599648105	0.006975427063	41	2	0.000466754652	Global Trend	
14250000	484.382340	1	-1.536795426992	1.144976238462	-0.028488158898	0.000165972321	0.970970834185	N\A	0.033536861815	0.005269004836	35	4	0.010564448309	Global Trend	
14300000	485.577986	1	-1.672226856245	1.175473286201	-0.036106565040	0.000114498646	0.964152864984	N\A	0.050262921580	0.008024386536	44	3	0.000591084485	Global Trend	
14350000	471.083779	1	-1.622639511813	1.188950995252	-0.036841744851	0.000161931653	0.960663565274	N\A	0.041901216723	0.006597337052	40	4	0.003672149269	Global Trend	
14400000	480.048434	1	-1.704765890139	1.259488911523	-0.046556733822	0.000102315052	0.962967424974	N\A	0.037827924272	0.005940822476	36	3	0.003695579903	Global Trend	
14450000	492.107124	1	-1.603558880714	1.166696350348	-0.032476196332	0.000102005451	0.969435696670	N\A	0.034327725464	0.005456606508	29	3	0.003463387839	Global Trend	
14500000	491.994117	1	-1.845577998338	1.291913189512	-0.052981478868	0.000119748449	0.972312139532	N\A	0.046999401027	0.007888078323	52	5	-0.000076591822	Global Trend	
14550000	490.928257	1	-1.544141403426	1.169071122835	-0.032193667381	0.000150401055	0.966507839895	N\A	0.036577921541	0.005845405882	35	3	0.005760102622	Global Trend	
14600000	482.057449	1	-1.737617599641	1.207171090906	-0.035227381778	0.000119938173	0.965034870165	N\A	0.045996368478	0.007118598114	33	3	0.001898152077	Global Trend	
14650000	472.768601	1	-1.543716042412	1.115516019350	-0.023102629120	0.000173824116	0.964199756550	N\A	0.034770953739	0.005415321950	42	4	0.006193713845	Global Trend	
14700000	486.948568	1	-1.765602561088	1.240415216721	-0.045266440977	0.000103151264	0.964940830358	N\A	0.045143813726	0.006965779654	39	4	0.000525261879	Global Trend	
14750000	482.902440	1	-1.642402664153	1.199422465249	-0.041206203364	0.000107698878	0.959687502120	N\A	0.046641530499	0.007217555343	30	2	0.001666982480	Global Trend	
14800000	465.570010	1	-1.668658308394	1.168888846131	-0.034117799067	0.000107206694	0.963020532122	N\A	0.050759476168	0.007850953119	38	1	0.000579370465	Global Trend	
14850000	477.344487	1	-1.700323381138	1.192999837666	-0.039327518824	0.000093668879	0.963009329902	N\A	0.048961093534	0.007418531020	34	5	-0.000110375891	Global Trend	
14900000	482.336558	1	-1.826266862513	1.241506183659	-0.043516317747	0.000102808396	0.963100787434	N\A	0.045398887756	0.006889915679	28	4	-0.000357820967	Global Trend	
14950000	478.771146	1	-1.625148831210	1.172416173849	-0.037084537367	0.000090423340	0.967069713684	N\A	0.040749578983	0.006315239031	39	2	0.002021914564	Global Trend	
15000000	475.598014	1	-1.509587447508	1.157044359340	-0.035584359707	0.000138843050	0.967751767981	N\A	0.032773242986	0.005400659472	40	5	0.005353428147	Global Trend	
15050000	482.320615	1	-1.762384070447	1.262783051095	-0.045590748547	0.000155299895	0.963123279258	N\A	0.047246039108	0.007403106464	31	4	0.002419146661	Global Trend	
15100000	487.405092	1	-1.705470527434	1.184989006546	-0.039539478859	0.000084866205	0.964843604793	N\A	0.048267799808	0.007708041023	33	2	-0.000843827863	Global Trend	
15150000	479.209416	1	-1.746616113681	1.218906706066	-0.039151700455	0.000165551728	0.964589314475	N\A	0.045523240534	0.007163948608	28	5	0.002392660377	Global Trend	
15200000	473.307430	1	-1.564176488211	1.103074833748	-0.021574968950	0.000108990773	0.967153929339	N\A	0.040397241863	0.006432198396	53	6	0.001885541333	Global Trend	
15250000	488.137718	1	-1.689515608051	1.220155654270	-0.044069073229	0.000104861020	0.966502477459	N\A	0.045826140511	0.007226662269	34	4	0.000885820391	Global Trend	
15300000	475.828513	1	-1.830226525316	1.280166459947	-0.052061853071	0.000136727272	0.965161385329	N\A	0.048786313569	0.007677196172	42	4	0.000644393036	Global Trend	
15350000	476.230528	1	-1.590090505153	1.118211908937	-0.025207107184	0.000087118317	0.966021460037	N\A	0.040794401557	0.006277154608	28	3	0.001831690028	Global Trend	
15400000	482.703662	1	-1.846242059155	1.308909657179	-0.054387545530	0.000127735405	0.968492644844	N\A	0.042639970794	0.006877383065	39	1	0.001576733233	Global Trend	
15450000	479.498170	1	-1.770951768798	1.205299230117	-0.041223939509	0.000117131378	0.968303302986	N\A	0.046241717512	0.007312733927	44	2	-0.002057786313	Global Trend	
15500000	476.426095	1	-1.540697327648	1.196210811148	-0.037164186354	0.000157993693	0.965620794194	N\A	0.036376055808	0.005659184563	37	4	0.007270695545	Global Trend	
15550000	472.023908	1	-1.634229665654	1.167525495662	-0.033515550019	0.000055059271	0.964264256598	N\A	0.042993574440	0.006758770773	34	1	0.001042977402	Global Trend	
15600000	469.345657	1	-1.773432884255	1.259883315226	-0.047701151747	0.000021744968	0.960785942244	N\A	0.045075755227	0.007076006782	36	1	0.000358864616	Global Trend	
15650000	472.036822	1	-1.517716087766	1.085522143279	-0.017909536113	0.000102704923	0.965151891783	N\A	0.031908306166	0.005196825436	45	3	0.005503041951	Global Trend	
15700000	466.589950	1	-1.646070889462	1.170516663699	-0.035342776633	0.000103689847	0.961587548764	N\A	0.042483596598	0.006493168989	48	1	0.001485665161	Global Trend	
15750000	472.186788	1	-1.517676362371	1.107166858517	-0.023579620142	0.000121099228	0.962980726895	N\A	0.029483240106	0.004477981427	29	2	0.005785950171	Global Trend	
15800000	477.575838	1	-1.368143044122	1.013592053290	-0.005937177731	0.000118099848	0.998123280869	N\A	0.003314319292	0.001931261494	33	3	0.086709293697	Global Trend	
15850000	473.993881	1	-1.634984993132	1.192564815013	-0.036486995707	0.000161470038	0.965795158554	N\A	0.040702504496	0.006262246020	34	2	0.004953100557	Global Trend	
15900000	475.499238	1	-1.372494267293	1.153851730649	-0.036948626422	0.000157046416	0.963911346974	N\A	0.027923816899	0.004457748071	29	4	0.011268412825	Global Trend	
15950000	483.044298	1	-1.676359322091	1.169042687862	-0.033386278527	0.000120565021	0.962011858120	N\A	0.044779007908	0.006970060186	40	4	0.002112775879	Global Trend	
16000000	474.342305	1	-1.750068014631	1.264555311917	-0.052314567203	0.000095708372	0.961975946452	N\A	0.047047844318	0.007229425957	34	1	0.000949664561	Global Trend	
16050000	469.738116	1	-1.845905803500	1.321869158135	-0.058551942105	0.000111000006	0.959539607281	N\A	0.048384899199	0.007622266681	43	5	0.001307107252	Global Trend	
16100000	484.536751	1	-1.489985300299	1.109387391859	-0.026854571733	0.000111903403	0.965636410996	N\A	0.037244930875	0.005904717033	32	6	0.004496349725	Global Trend	
