Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-003.txt
Log File Name:                   STR_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            12864890
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	526.306516	1	-1.331578019664	0.998851417050	0.000496456199	0.000154563235	0.998750647020	N\A	0.002699795329	0.001561048872	37	2	0.156549689314	Global Trend	
8400000	548.127029	1	-1.188397719654	0.979173514157	0.001973584181	0.000083543429	0.989778711011	N\A	0.009259915858	0.001883678213	42	2	-0.020598303201	Global Trend	
8450000	536.158841	1	-1.301812517469	0.997156665297	0.003543593502	0.000129109057	0.999857454933	N\A	0.001373500290	0.001195919169	36	1	0.448092411025	Global Trend	
8500000	539.183641	1	-1.376394179870	1.042236379446	-0.006364308674	0.000126745928	0.977271152813	N\A	0.040223171304	0.006411969690	35	2	0.000642326501	Global Trend	
8550000	545.710914	1	-1.326658969483	1.009020795250	-0.000420486134	0.000208634784	0.981397328689	N\A	0.032400768039	0.004856489363	40	5	0.007533887577	Global Trend	
8600000	548.969357	1	-1.316906419259	1.027147610418	-0.002359129135	0.000097121412	0.987587506543	N\A	0.014940874017	0.002427308536	27	2	0.013887425289	Global Trend	
8650000	539.429972	1	-1.339690598964	0.998306902648	0.001355183180	0.000208574867	0.999259337098	N\A	0.002154245938	0.001380197447	32	1	0.265652418237	Global Trend	
8700000	523.248195	1	-1.223838691163	0.967732304889	0.003569750330	0.000207623909	0.977743083780	N\A	0.030518244524	0.004667550609	43	3	-0.008654810913	Global Trend	
8750000	538.343685	1	-1.262951937740	0.980243509077	0.006815466935	0.000138120196	0.987228493075	N\A	0.011237601724	0.002364794079	45	1	-0.035085716638	Global Trend	
8800000	534.550255	1	-1.272684397426	0.969348070402	0.004604418907	0.000147547531	0.980768006496	N\A	0.036861324969	0.005699449715	34	1	0.001463946729	Global Trend	
8850000	528.595431	1	-1.208293872797	0.998689795796	0.002186157293	0.000201672821	0.999958444748	N\A	0.001593070096	0.001534784539	38	2	1.082562900064	Global Trend	
8900000	538.564143	1	-1.306073176747	0.999324247234	0.000753860376	0.000148321472	0.999950652780	N\A	0.001277262407	0.001213385596	41	1	0.626461314144	Global Trend	
8950000	548.209126	1	-1.429098280096	0.996960685769	0.004661389082	0.000072306631	0.999835199159	N\A	0.001311562899	0.001007841908	45	1	-0.212510381760	Global Trend	
9000000	548.718241	1	-1.356442918664	1.017443728485	-0.002236546676	0.000150237770	0.983455705842	N\A	0.031743752185	0.004697560275	43	3	-0.006846289739	Global Trend	
9050000	545.072754	1	-1.343361989241	0.996903992264	0.003688806192	0.000060489665	0.995316120963	N\A	0.005486288496	0.001609235609	44	2	-0.028369713895	Global Trend	
9100000	533.285813	1	-1.366463617847	1.003058170798	0.000659929677	0.000166487721	0.997477051337	N\A	0.003762011390	0.001497958661	53	1	-0.103199933297	Global Trend	
9150000	531.824151	1	-1.285454608137	0.998318160219	0.000650184782	0.000224371349	0.998808395777	N\A	0.002695523972	0.001580972172	35	2	-0.288493224050	Global Trend	
9200000	526.797405	1	-1.384806875220	1.067707609384	-0.007474749446	0.000130494894	0.977044688506	N\A	0.027613967130	0.004423969028	33	1	0.007419678011	Global Trend	
9250000	534.194238	1	-1.246653207568	0.996654315458	0.004353860540	0.000156949967	0.999918991398	N\A	0.001438587366	0.001343351270	29	1	0.698333377007	Global Trend	
9300000	533.839790	1	-1.244105240585	1.000020888602	0.001223266924	0.000081142289	0.999857705089	N\A	0.001799399490	0.001650785060	36	1	0.296352219168	Global Trend	
9350000	545.382117	1	-1.246972943145	0.998317308455	0.002804645799	0.000174128104	0.999822315148	N\A	0.001599528696	0.001392877972	39	2	0.570221235989	Global Trend	
9400000	542.417464	1	-1.324665116671	1.001981134445	0.000605262308	0.000184449036	0.996273596045	N\A	0.004681987571	0.001548358542	45	1	-0.079358210207	Global Trend	
9450000	535.247770	1	-1.330599976917	1.000561499951	-0.000088412485	0.000129816174	0.999473534444	N\A	0.002066569030	0.001375570216	31	1	-0.231855748586	Global Trend	
9500000	530.228982	1	-1.325481183926	1.006859633926	0.000656385706	0.000138283219	0.977138773155	N\A	0.039419669669	0.005964891088	35	3	-0.001253014507	Global Trend	
9550000	541.709098	1	-1.376473683265	1.022386446630	-0.003887862629	0.000079761099	0.985144407364	N\A	0.026887940996	0.004551613755	35	2	-0.004450502903	Global Trend	
9600000	534.707300	1	-1.285373270918	0.988048063814	0.000080545098	0.000081481197	0.977791509768	N\A	0.032034092742	0.005077130294	45	2	-0.004330072751	Global Trend	
9650000	546.864916	1	-1.397308654118	1.105570223649	-0.016496504944	0.000104838262	0.976656775824	N\A	0.033555161721	0.005123489285	31	2	0.005540145018	Global Trend	
9700000	528.708480	1	-1.211688569339	0.980318373269	0.005412215707	0.000213866152	0.991305817722	N\A	0.007452213458	0.001495310485	43	1	-0.059491154397	Global Trend	
9750000	539.573996	1	-1.256421823128	0.991659473312	-0.000280151734	0.000134768798	0.976937143401	N\A	0.040513212334	0.006098605965	40	3	-0.000360593050	Global Trend	
9800000	543.720175	1	-1.393982959687	1.014862003422	-0.000975791347	0.000096104830	0.984763847205	N\A	0.016399343949	0.002640597265	32	2	-0.011298177732	Global Trend	
9850000	538.390278	1	-1.334471701139	1.001613147683	0.000745756630	0.000179760827	0.984321081773	N\A	0.029972077907	0.004535120512	46	0	-0.008848343175	Global Trend	
9900000	533.998466	1	-1.393250418484	1.093098635121	-0.016317197177	0.000373665662	0.974642770069	N\A	0.038287775142	0.005902601585	41	3	0.005575590826	Global Trend	
9950000	552.133743	1	-1.283271305703	0.999484645742	0.001975120619	0.000102811589	0.999563147692	N\A	0.001685913977	0.001048040699	42	2	0.168932338167	Global Trend	
10000000	531.546800	1	-1.319797514327	1.000926497290	-0.000089301054	0.000101134094	0.995994656194	N\A	0.004731937572	0.001519470423	34	3	-0.048162220657	Global Trend	
10050000	528.482274	1	-1.314788910423	0.998863790954	0.001060598445	0.000260208171	0.999579822797	N\A	0.002075683791	0.001495801154	23	3	-0.536597191402	Global Trend	
10100000	540.875215	1	-1.249732599429	1.030748199434	-0.004948553141	0.000191943499	0.979069984728	N\A	0.018420482677	0.003083432869	36	0	0.032666454834	Global Trend	
10150000	539.098718	1	-1.402529657344	1.058134079658	-0.007544553468	0.000221216168	0.978718091422	N\A	0.039209908603	0.005825650474	40	4	-0.005175216908	Global Trend	
10200000	542.174907	1	-1.276895725428	1.008488360197	-0.004036488099	0.000103179887	0.990359078112	N\A	0.008272998148	0.001873184577	31	3	0.033649986464	Global Trend	
10250000	536.116594	1	-1.236974624193	0.987963918465	0.002528240588	0.000195717716	0.990744836270	N\A	0.009263896259	0.001849941108	36	2	-0.046865972554	Global Trend	
10300000	532.402325	1	-1.305801284020	0.997742963383	0.001088798784	0.000068036419	0.995247424761	N\A	0.005203083390	0.001670133048	43	0	-0.029572727901	Global Trend	
10350000	537.387404	1	-1.383841125363	1.000705056743	0.001385923087	0.000166648712	0.998188984812	N\A	0.003272167969	0.001567259247	38	2	-0.150024028896	Global Trend	
10400000	534.608466	1	-1.289902235633	1.001684266656	-0.001462798496	0.000100553137	0.999063071017	N\A	0.002474983249	0.001479771261	31	2	-0.119654691062	Global Trend	
10450000	537.543822	1	-1.413016810438	1.018741747143	0.000544085997	0.000184597688	0.982101710331	N\A	0.027808229918	0.004383060090	30	1	-0.011511709960	Global Trend	
10500000	524.699201	1	-1.213504021267	1.003619312527	-0.002625746395	0.000081564561	0.999885586945	N\A	0.001356331915	0.001186115794	38	0	0.286890800517	Global Trend	
10550000	533.819056	1	-1.267063562480	1.018478459310	-0.005308599396	0.000171458135	0.984681171714	N\A	0.012751524233	0.002269942129	48	2	0.026753577303	Global Trend	
10600000	536.533315	1	-1.350523523648	0.999987680521	-0.000847863756	0.000102617404	0.999647120679	N\A	0.001790703595	0.001409153659	29	3	0.247057284644	Global Trend	
10650000	535.346914	1	-1.320761173582	0.999094495678	0.000875816501	0.000145850724	0.999972291439	N\A	0.001232916369	0.001170581460	36	3	-1.165554885688	Global Trend	
10700000	536.488940	1	-1.307113563396	0.989655064120	0.002148866677	0.000104943211	0.978360550314	N\A	0.031938354905	0.005127569812	31	3	0.005715077108	Global Trend	
10750000	542.109148	1	-1.337669161102	0.996049290442	0.000527799936	0.000063537632	0.997303618402	N\A	0.003872744406	0.001350402647	42	7	0.043227818492	Global Trend	
10800000	558.162968	1	-1.366827389774	0.999671107154	0.001101028942	0.000182375493	0.999568517979	N\A	0.001947639635	0.001322547301	36	3	-0.378265358391	Global Trend	
10850000	534.645900	1	-1.195932145655	0.985441620614	0.002996190187	0.000194552056	0.993492488540	N\A	0.006685168018	0.001624328836	38	2	-0.073217600713	Global Trend	
10900000	537.435227	1	-1.335413392694	0.996922389007	0.004631205018	0.000100916358	0.997992603739	N\A	0.003146387476	0.001138051535	34	1	0.080463592205	Global Trend	
10950000	534.071576	1	-1.317654574800	0.997798467320	0.001726656990	0.000087620092	0.999697853430	N\A	0.001898969817	0.001505282094	33	1	-0.191063847205	Global Trend	
11000000	533.200524	1	-1.325041903925	0.995689610122	0.000388289486	0.000169068131	0.995228587016	N\A	0.005064294989	0.001557512824	42	3	0.079920802289	Global Trend	
11050000	527.330565	1	-1.275319599470	1.002054654483	0.000089410459	0.000127193708	0.998811653415	N\A	0.002474763657	0.001252817136	28	1	0.154782714572	Global Trend	
11100000	527.146402	1	-1.407957282686	1.000158846704	0.000710114405	0.000167380210	0.999905162422	N\A	0.001236975507	0.001072662996	42	1	-0.650318598905	Global Trend	
11150000	539.102432	1	-1.302249315699	0.999558660289	-0.000461796266	0.000105544702	0.988962575346	N\A	0.011947723625	0.002049911509	37	0	-0.021104967536	Global Trend	
11200000	536.657165	1	-1.275416754276	0.996896542871	0.003576895729	0.000191659015	0.999935026832	N\A	0.001502234263	0.001432755822	39	1	0.879202042142	Global Trend	
11250000	521.677768	1	-1.306677639291	1.006699536235	-0.000564547693	0.000164817872	0.985244894851	N\A	0.012376333688	0.002492949195	35	3	0.031903812315	Global Trend	
11300000	538.919507	1	-1.280865647215	0.996871349477	0.002551664172	0.000158186765	0.999864750804	N\A	0.001668460822	0.001439418763	37	1	-0.552744487475	Global Trend	
11350000	534.856102	1	-1.317835626375	0.994043825414	0.001872799033	0.000197779494	0.988076975919	N\A	0.010439668091	0.002055808710	30	1	0.045344324390	Global Trend	
11400000	537.838264	1	-1.290385576453	1.053688958645	-0.005211274875	0.000373133603	0.986051276563	N\A	0.016113085041	0.002647616607	49	0	0.042426606796	Global Trend	
11450000	529.531956	1	-1.380114580321	1.003422314901	0.000616696994	0.000089307879	0.997980673742	N\A	0.003358057190	0.001442537049	39	0	-0.068167301257	Global Trend	
11500000	547.677713	1	-1.290197929799	1.010597993199	-0.002344307280	0.000155821857	0.984084205728	N\A	0.015855715915	0.002572528989	37	3	0.022223320567	Global Trend	
11550000	547.824271	1	-1.425923176519	1.016921682245	-0.000090716334	0.000250703656	0.986118511284	N\A	0.022078829161	0.003498459602	38	0	-0.025413117251	Global Trend	
11600000	539.891807	1	-1.280524385938	0.999378448941	0.000432300536	0.000097151104	0.999958843495	N\A	0.001434578567	0.001369978695	37	0	-0.554974868914	Global Trend	
11650000	530.621147	1	-1.288130168827	0.999973804151	0.000651484617	0.000224774404	0.999655345445	N\A	0.001731330242	0.001358080461	41	2	0.475099179777	Global Trend	
11700000	538.251081	1	-1.294267821396	0.997600763831	0.002108325371	0.000084652220	0.999969242566	N\A	0.001446794953	0.001405050409	42	0	-0.541504260346	Global Trend	
11750000	526.806758	1	-1.261776139932	0.993404201738	0.002851416575	0.000180085938	0.996487215271	N\A	0.004522532689	0.001854261556	34	2	-0.115643584002	Global Trend	
11800000	530.079662	1	-1.314829306268	1.030233885305	-0.005409908628	0.000085847991	0.978537818338	N\A	0.025906660086	0.003931981820	32	3	0.007325349540	Global Trend	
11850000	535.501931	1	-1.283475489172	1.000760236952	-0.000483044791	0.000146026277	0.999929900044	N\A	0.001439950312	0.001328018740	34	3	0.658264773468	Global Trend	
11900000	542.127724	1	-1.323285737514	0.975688358700	0.005487248530	0.000185938482	0.981700034019	N\A	0.026112192638	0.004325830916	28	3	0.011381426128	Global Trend	
11950000	538.880995	1	-1.313689754892	0.999501068489	0.000090022888	0.000109496884	0.999902206523	N\A	0.001527733883	0.001397052524	38	3	0.350139056864	Global Trend	
12000000	529.462170	1	-1.300759991587	0.988292289528	0.002745003877	0.000240689842	0.982038890468	N\A	0.031034019690	0.004988444467	39	1	-0.005799502381	Global Trend	
12050000	551.596913	1	-1.423911971650	0.997673357028	0.000005891875	0.000215333751	0.999770703579	N\A	0.001618791019	0.001304048835	42	3	0.548698737986	Global Trend	
12100000	528.076513	1	-1.306284255585	1.009729432803	-0.000130934541	0.000118353944	0.989579605505	N\A	0.008771619425	0.001839248518	52	0	0.022509406036	Global Trend	
12150000	525.476004	1	-1.332130044679	0.998986963990	0.001119863565	0.000109155397	0.999929315257	N\A	0.001368126843	0.001252115206	29	0	-0.348367989968	Global Trend	
12200000	543.805499	1	-1.317798336288	0.996412956153	0.001188325968	0.000113633688	0.981577683998	N\A	0.019991430488	0.003314153745	35	2	0.014320910864	Global Trend	
12250000	532.681963	1	-1.388835012649	1.081228922458	-0.011591179774	0.000122084813	0.976205211118	N\A	0.028578377321	0.004403386972	36	2	0.006390106225	Global Trend	
12300000	538.679280	1	-1.336044031017	0.996910552397	0.003193202718	0.000103725717	0.999973864795	N\A	0.001310637177	0.001288892968	28	2	1.078434304275	Global Trend	
12350000	541.035260	1	-1.306920530411	0.997668227743	0.001945235178	0.000075873647	0.998161955509	N\A	0.003366822997	0.001492284429	43	3	-0.066704765970	Global Trend	
12400000	539.058657	1	-1.357154080969	1.033486672340	-0.004113384000	0.000098684092	0.984145554087	N\A	0.026356446251	0.004390510132	37	1	0.004805324493	Global Trend	
12450000	532.716551	1	-1.290135305026	0.994023591259	0.000614380801	0.000092348852	0.985188540569	N\A	0.025685082425	0.004012863304	38	0	-0.006840670268	Global Trend	
12500000	541.466780	1	-1.345197726167	1.019402695256	-0.002019698927	0.000069560158	0.979288762203	N\A	0.028756780492	0.004438985048	47	2	0.003289742576	Global Trend	
12550000	542.791522	1	-1.292609954046	1.000356695983	0.000440072954	0.000173766547	0.998852593297	N\A	0.002592932283	0.001529085368	31	1	0.200459985233	Global Trend	
12600000	542.537020	1	-1.245691894342	1.002876848427	-0.000447842701	0.000028552841	0.999631296022	N\A	0.001845579126	0.001441525967	45	1	0.049548711875	Global Trend	
12650000	540.100519	1	-1.386320206634	1.040623583551	-0.005538174906	0.000087829786	0.984397193613	N\A	0.036118774359	0.005432864553	35	0	-0.000773025261	Global Trend	
12700000	542.199752	1	-1.316028796715	1.050002837628	-0.005510487185	0.000105859769	0.982572655217	N\A	0.017594622518	0.003021155645	36	1	0.013340822069	Global Trend	
12750000	532.683789	1	-1.321914693693	1.003407045214	-0.001482120592	0.000099070045	0.993705128147	N\A	0.006073940259	0.001663909667	35	1	-0.040759751071	Global Trend	
12800000	531.860885	1	-1.337292523346	0.995975443129	0.003182190242	0.000119929175	0.994754545742	N\A	0.005313564690	0.001573452811	38	2	0.060562926987	Global Trend	
12850000	529.236502	1	-1.370327579218	1.110026028539	-0.016147186628	0.000088313931	0.978002596965	N\A	0.028214541072	0.004591346273	36	1	0.004767212443	Global Trend	
12900000	535.820755	1	-1.493062341188	1.023302109963	-0.001437670682	0.000228071011	0.985489623167	N\A	0.014154417760	0.002666349538	46	2	-0.043306213756	Global Trend	
12950000	545.850652	1	-1.234612727842	0.977446133157	0.005053822144	0.000150293063	0.987111647943	N\A	0.017264732829	0.002797866712	27	3	-0.024849373395	Global Trend	
13000000	542.510571	1	-1.154737617466	1.004824818649	-0.001868666403	0.000191310281	0.999614117393	N\A	0.001894629358	0.001471884630	43	2	0.362169771407	Global Trend	
13050000	540.074946	1	-1.301939192467	0.998392674200	0.002613697509	0.000433554444	0.992635496842	N\A	0.006445985358	0.001719443369	37	1	0.139071563688	Global Trend	
13100000	548.762537	1	-1.265073716146	0.994553900515	0.000972516841	0.000277757845	0.993289791605	N\A	0.006712707811	0.001594444576	35	2	-0.106856813712	Global Trend	
13150000	527.153192	1	-1.318691160075	0.996548141273	0.003011660684	0.000237699874	0.998765709850	N\A	0.002679187284	0.001399452518	28	0	-0.283677883748	Global Trend	
13200000	534.651654	1	-1.323546750286	1.017395886647	-0.001217040752	0.000069442066	0.983161862385	N\A	0.017326602595	0.003051694088	47	1	0.007675160993	Global Trend	
13250000	539.835802	1	-1.294923677188	0.988840187013	0.004815513209	0.000087656770	0.992041265786	N\A	0.007351132944	0.001778085068	30	2	-0.029766952979	Global Trend	
13300000	536.697733	1	-1.274995267306	0.981727765802	0.002998689211	0.000084068070	0.983312491884	N\A	0.036660162328	0.005255988552	33	0	-0.001856474750	Global Trend	
13350000	538.404267	1	-1.342033282006	0.998757885004	0.001734850286	0.000071904616	0.999937241088	N\A	0.001233401564	0.001164938883	40	1	0.258745747380	Global Trend	
13400000	526.729082	1	-1.412628779386	1.000803480763	0.001998984198	0.000088244523	0.994159808392	N\A	0.005610990978	0.001746458508	35	1	-0.043883049173	Global Trend	
13450000	550.206290	1	-1.312954639370	0.999887392153	0.001186582105	0.000161578842	0.995688468893	N\A	0.004828353929	0.001415845952	34	1	0.098425649082	Global Trend	
13500000	530.663872	1	-1.247575615742	0.996476483192	0.002891412412	0.000091753502	0.999970414385	N\A	0.001186192169	0.001120306707	38	0	-0.702482971492	Global Trend	
13550000	542.729056	1	-1.293718561494	1.000761412985	0.000100094042	0.000159515986	0.999490675995	N\A	0.002006458946	0.001417571468	36	2	0.225648057723	Global Trend	
13600000	542.543316	1	-1.317402704852	1.000741846829	-0.000190215296	0.000081954781	0.997676982689	N\A	0.003684619942	0.001548977835	40	3	-0.068478248211	Global Trend	
13650000	530.900471	1	-1.420389644960	0.985750141413	0.003701905248	0.000205415960	0.990733452542	N\A	0.008248424043	0.001839886676	24	2	0.067935573923	Global Trend	
13700000	540.848861	1	-1.217318617117	1.026584852873	-0.006443064548	0.000190970204	0.984093172540	N\A	0.012591518676	0.002450321001	33	3	0.041140413421	Global Trend	
13750000	543.988769	1	-1.304422503295	0.999166305255	0.000377216162	0.000089354678	0.999189589333	N\A	0.002322116972	0.001444445600	32	4	-0.111674424341	Global Trend	
13800000	540.168136	1	-1.288653711091	0.987525874181	0.001776092684	0.000218641965	0.981381668134	N\A	0.032776444400	0.004944066397	33	3	0.003902614167	Global Trend	
13850000	543.511186	1	-1.317420778723	1.001088123924	0.000390664747	0.000092233364	0.993459386881	N\A	0.006241419152	0.001733750376	39	0	0.042214320362	Global Trend	
13900000	523.918347	1	-1.267119702717	0.986018532701	0.001170219459	0.000300058671	0.973289350842	N\A	0.040989782715	0.006426604105	36	0	-0.003887017101	Global Trend	
13950000	537.595458	1	-1.290729168282	0.994941597769	0.003487213701	0.000066138676	0.999569397830	N\A	0.001894164047	0.001424434716	38	1	-0.146278160787	Global Trend	
14000000	539.265797	1	-1.352765601029	0.998817905513	0.002230794417	0.000194621227	0.999365616983	N\A	0.002272368902	0.001530567500	40	0	-0.262605302089	Global Trend	
14050000	540.231693	1	-1.400042322025	0.979489345960	0.005175408037	0.000076648791	0.981659519223	N\A	0.020177052941	0.003376592305	39	3	0.008150036930	Global Trend	
14100000	533.266399	1	-1.181560924419	1.006255414562	0.002155718836	0.000108255753	0.998997824937	N\A	0.002235689900	0.001092551964	35	3	0.123511088398	Global Trend	
14150000	550.253143	1	-1.439218496732	1.001594063882	-0.000257231209	0.000032571540	0.999771216778	N\A	0.001799883024	0.001454133136	37	3	-0.084384994804	Global Trend	
14200000	523.394592	1	-1.285495322652	1.003675605395	0.000930851088	0.000074415265	0.995215045197	N\A	0.005125513374	0.001744580140	48	2	0.029305583860	Global Trend	
14250000	548.157966	1	-1.399380815987	1.002662689381	0.000712373056	0.000066541026	0.998788272464	N\A	0.002661108526	0.001276138798	32	4	-0.070523142504	Global Trend	
14300000	527.051003	1	-1.353094506107	0.998162960559	0.002400369832	0.000078005524	0.999916709798	N\A	0.001622199024	0.001497284200	39	1	-0.305122871611	Global Trend	
14350000	535.898882	1	-1.213755254767	0.970873618510	0.006648516030	0.000101727564	0.990778023233	N\A	0.010278518276	0.001954622715	38	0	-0.022979698641	Global Trend	
14400000	520.066520	1	-1.652218307381	1.194330459060	-0.031236769599	0.000155937702	0.970845349138	N\A	0.038232428513	0.005812248631	41	0	-0.001841933266	Global Trend	
14450000	528.262652	1	-1.517542985417	1.041717859957	-0.009423389161	0.000225881993	0.981652066311	N\A	0.016400184640	0.002965620597	34	1	-0.041925094968	Global Trend	
14500000	553.761010	1	-1.500895723059	1.060980002341	-0.008755977463	0.000137200929	0.981070795159	N\A	0.028918491256	0.004628899469	41	2	-0.010279084825	Global Trend	
14550000	540.746029	1	-1.334253616158	0.994395395621	0.004725821321	0.000168938442	0.996544878058	N\A	0.004535729445	0.001426442629	37	1	-0.110186734046	Global Trend	
14600000	529.526475	1	-1.242727069354	0.992704558102	0.002155340686	0.000133834845	0.996488142260	N\A	0.004565674587	0.001721047930	27	1	-0.094752842178	Global Trend	
14650000	535.436419	1	-1.437603969969	1.000107553513	0.002625192037	0.000086020759	0.999622474029	N\A	0.001900883427	0.001408206606	48	3	-0.163091822526	Global Trend	
14700000	550.336209	1	-1.202609002993	0.966863075911	0.005786788319	0.000118382437	0.983583080919	N\A	0.021489852276	0.003543357800	35	5	-0.010295272938	Global Trend	
14750000	536.131521	1	-1.281085119877	1.007537323243	0.000272873683	0.000143017044	0.992336689732	N\A	0.006481213588	0.001565131029	38	3	0.057943374157	Global Trend	
14800000	536.533392	1	-1.292945626918	0.997833801448	0.001950570442	0.000084365367	0.999810654505	N\A	0.001603448833	0.001416858829	34	1	-0.255485468304	Global Trend	
14850000	533.086241	1	-1.318526828116	1.005993520646	-0.000725258649	0.000065490684	0.980103232116	N\A	0.027970675664	0.004483071930	42	0	0.003205997577	Global Trend	
14900000	544.633479	1	-1.305304447962	0.997907487247	0.002079825950	0.000165420586	0.998438138107	N\A	0.002968739274	0.001454723655	45	0	-0.130771019251	Global Trend	
14950000	518.574581	1	-1.350190584532	0.998468479278	0.002629122388	0.000219324995	0.998049980115	N\A	0.003299667216	0.001637314886	29	0	-0.170527800281	Global Trend	
15000000	531.031487	1	-1.368348550987	1.001328393634	-0.001880417101	0.000148088904	0.999880873987	N\A	0.001541612171	0.001448621597	31	1	0.653582501569	Global Trend	
15050000	531.531096	1	-1.313969886530	1.004552009835	-0.002064061587	0.000083235986	0.986580035591	N\A	0.010857686789	0.002188448315	50	0	0.016087738559	Global Trend	
15100000	549.424063	1	-1.413038530231	1.002122640554	0.001567700269	0.000154460747	0.995987261415	N\A	0.005179833788	0.001493558506	36	3	-0.079437671961	Global Trend	
15150000	517.828726	1	-1.373482704793	0.993509523915	0.000267252607	0.000139914008	0.995180159340	N\A	0.004890182289	0.001750230921	41	1	0.067436580169	Global Trend	
15200000	531.974697	1	-1.372173047416	0.996965398413	0.004152201720	0.000055484609	0.999297375986	N\A	0.002314101818	0.001510773550	42	1	-0.066899246212	Global Trend	
15250000	540.994599	1	-1.352363792002	0.994486832508	0.002107403873	0.000099743394	0.997313189521	N\A	0.005866179974	0.001170177099	40	1	0.040119732074	Global Trend	
15300000	536.317590	1	-1.352288230679	0.998784019879	0.001021455983	0.000126483822	0.999915807273	N\A	0.001369651323	0.001245797592	35	2	0.475531858944	Global Trend	
15350000	542.720817	1	-1.324426297467	0.997102654963	0.002195922747	0.000081076494	0.997638727465	N\A	0.003767464612	0.001533510411	34	7	0.069594466652	Global Trend	
15400000	535.498350	1	-1.329913580724	0.997040676516	0.002805790509	0.000111992553	0.999963372318	N\A	0.001487315507	0.001421480222	40	1	-0.654808469662	Global Trend	
15450000	545.782273	1	-1.342013533316	0.992897965968	0.003896904100	0.000026883205	0.994298885830	N\A	0.005923897069	0.001363861083	44	4	0.012628511501	Global Trend	
15500000	536.480367	1	-1.348203116636	1.033195642358	-0.005305284841	0.000138308294	0.981680718487	N\A	0.036382246805	0.005614503645	55	2	0.002923066197	Global Trend	
15550000	553.271886	1	-1.328965331378	1.010072705997	0.001422955035	0.000055257176	0.993897008816	N\A	0.006217119095	0.001502980324	33	5	0.017495683099	Global Trend	
15600000	533.920161	1	-1.284573666618	1.002239758220	-0.002459285298	0.000140783943	0.999204073907	N\A	0.002364713043	0.001549939272	34	2	-0.207727816540	Global Trend	
15650000	543.831225	1	-1.197813643188	0.997781820800	-0.001560802973	0.000179151840	0.998076745539	N\A	0.003234541447	0.001523412959	31	2	-0.190192386116	Global Trend	
15700000	524.477977	1	-1.321787726308	0.992573656462	0.001337341737	0.000218437384	0.979739675799	N\A	0.020426389665	0.003469953362	32	1	0.022283029268	Global Trend	
15750000	530.783897	1	-1.311743425902	0.998687609951	0.000290954343	0.000051225805	0.981877071594	N\A	0.024830530409	0.003998107284	40	0	0.002848890734	Global Trend	
15800000	535.206721	1	-1.333263373518	0.989244741142	0.001176051518	0.000089566478	0.991317497436	N\A	0.007527400517	0.001778346820	45	3	0.024915273462	Global Trend	
15850000	543.895305	1	-1.015222658543	0.999665307975	-0.001005042773	0.000134490602	0.999972996731	N\A	0.001506260535	0.001487343993	51	2	-1.438439197750	Global Trend	
15900000	534.333620	1	-1.254956388812	0.998473268432	-0.001386321730	0.000251141112	0.991201126321	N\A	0.008520133691	0.002025834482	32	3	-0.078234147122	Global Trend	
15950000	537.805442	1	-1.451552268370	1.011645602123	-0.000352584896	0.000217315575	0.992026420838	N\A	0.007818242466	0.001881546819	32	2	-0.070660027004	Global Trend	
16000000	530.818880	1	-1.428995925606	1.068786992728	-0.008305377525	0.000256087750	0.983329410811	N\A	0.032497599925	0.004860083506	39	1	0.000398598300	Global Trend	
16050000	530.743081	1	-1.316055338118	1.031017690524	-0.003218653009	0.000210293388	0.976212030713	N\A	0.026699986927	0.004258516034	33	0	0.014448529476	Global Trend	
16100000	527.626419	1	-1.307504391669	1.020671138094	-0.003305415861	0.000167738924	0.981130618732	N\A	0.017703040322	0.002952736654	34	0	0.016751852182	Global Trend	
16150000	532.624478	1	-1.384615104590	0.999899576265	0.001318063598	0.000145001654	0.999672722691	N\A	0.001795814902	0.001362436378	34	1	-0.289621639079	Global Trend	
