Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-006.txt
Log File Name:                   SEP_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1730297286
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	563.761753	1	-1.877152861326	1.113419738697	-0.039008407302	0.040620821724	0.000067724473	0.979268187909	N\A	0.043239928414	0.005647079292	0.016920364304	25	2	
8300000	567.110514	1	-1.909339034544	1.049992965701	-0.030479183452	0.036101682561	0.000077657969	0.980946881567	N\A	0.033630934597	0.004477537435	0.014708869257	39	5	
8350000	557.752696	1	-1.803838210073	1.076213971590	-0.039908494166	0.062822472932	0.000069582660	0.975277511709	N\A	0.043108427519	0.006233803125	0.018294090708	36	3	
8400000	564.158354	1	-1.873330275929	1.114014292907	-0.035505457699	0.012009934960	0.000011952338	0.976261381343	N\A	0.046863524635	0.006005025177	0.018435642436	37	2	
8450000	554.475786	1	-1.705754572028	1.009874853972	-0.021254477394	0.022987565305	0.000060256254	0.978234183391	N\A	0.039933418954	0.005479862797	0.016570784339	42	3	
8500000	555.500987	1	-1.867605082116	1.101156857837	-0.033214797621	0.008673932904	0.000102201043	0.980449386476	N\A	0.044323547193	0.006108649685	0.018175392707	30	1	
8550000	580.595114	1	-1.956848650518	1.159208963256	-0.043214335398	0.022388791864	0.000059133001	0.987953875975	N\A	0.037089047768	0.005728134303	0.015797885341	42	4	
8600000	566.607561	1	-1.716779463070	1.004078215379	-0.022807883516	0.041556455848	0.000013482902	0.977739114150	N\A	0.040747675263	0.005604821044	0.015886569562	33	3	
8650000	564.322709	1	-1.759944802526	1.041629301514	-0.031644858081	0.043913893098	0.000003617802	0.977098042743	N\A	0.041283095778	0.005634347874	0.018053033944	36	4	
8700000	561.114262	1	-1.829146905257	1.076248841684	-0.030286250503	0.015404744743	0.000021715228	0.980288282214	N\A	0.042094039179	0.005329140951	0.016990727792	34	3	
8750000	551.426688	1	-1.981339314500	1.152789070754	-0.036463810571	-0.002450210226	0.000007899910	0.973962173458	N\A	0.045615252471	0.005211985186	0.018940570272	40	3	
8800000	561.271429	1	-1.861814268783	1.120673628786	-0.041723378786	0.030399830188	0.000007142146	0.979581657594	N\A	0.034976193405	0.004357837558	0.014499411274	45	2	
8850000	553.817984	1	-1.881853085711	1.118984442110	-0.031392531816	-0.002575223850	0.000070600361	0.983888267701	N\A	0.036984814181	0.005321359309	0.016381181156	38	3	
8900000	566.135194	1	-1.931733185789	1.163590101561	-0.037320790113	-0.017254692093	0.000051594862	0.977200888372	N\A	0.043415439971	0.005820373809	0.017946593036	45	6	
8950000	564.228613	1	-1.984506894934	1.167190176849	-0.037243531528	0.003622111006	0.000087377609	0.977108615569	N\A	0.045044537608	0.005713523072	0.018594554848	34	4	
9000000	561.026388	1	-1.805475546705	1.080779747810	-0.024556018933	-0.014468088828	0.000059141446	0.979204407200	N\A	0.043508029755	0.005236135102	0.017275487500	26	3	
9050000	552.956393	1	-2.022615154633	1.210841974007	-0.044619662596	-0.012114186745	0.000052794126	0.977606269734	N\A	0.041252389483	0.005552929674	0.017320983901	27	3	
9100000	549.805881	1	-1.843337386850	1.085506874447	-0.032787531337	0.013220190423	0.000061070803	0.978742503223	N\A	0.039928242883	0.006050978812	0.016875518404	37	1	
9150000	558.054368	1	-1.981151038507	1.157231600003	-0.041020329587	0.015007896582	0.000070971836	0.977987620589	N\A	0.038164844490	0.005406854891	0.016525840065	41	1	
9200000	569.501031	1	-1.798519771404	1.075699333383	-0.037984161847	0.039111061303	0.000067894843	0.977382305941	N\A	0.037236194641	0.004380111082	0.015048154332	35	4	
9250000	565.806139	1	-1.745816991445	1.041324250874	-0.025515876271	0.022666887824	0.000071808087	0.977018420376	N\A	0.041688928050	0.005078262472	0.017845706497	36	3	
9300000	559.066993	1	-1.899599231871	1.119021760675	-0.037011057613	0.030958424657	0.000085462399	0.977150159991	N\A	0.044633045392	0.006300829147	0.018680411274	32	3	
9350000	571.583964	1	-1.753085536898	1.043632671942	-0.020337999464	-0.001664276824	0.000096766654	0.976561333168	N\A	0.040500643499	0.004763889091	0.016313870952	31	5	
9400000	564.355578	1	-1.912507773889	1.127284679236	-0.036308363490	0.005062434141	0.000036707981	0.977999178568	N\A	0.036793411562	0.005326533927	0.017314859641	48	1	
9450000	561.256676	1	-1.919038612568	1.130376976097	-0.033802486226	-0.007453896128	0.000057945083	0.974272244814	N\A	0.040378884637	0.005149167854	0.017412369842	33	1	
9500000	568.064789	1	-1.781473577596	1.047371037736	-0.027947412845	0.031664592564	0.000064691322	0.975189003273	N\A	0.041276205959	0.005558149564	0.018454544581	29	4	
9550000	559.268662	1	-1.848752318270	1.083971787624	-0.027580357685	0.003293275425	0.000059245943	0.975919550889	N\A	0.041478319357	0.005171721257	0.017585357823	39	5	
9600000	557.995602	1	-1.863226620590	1.081402514352	-0.030878299300	0.019211143228	0.000085345914	0.977965434961	N\A	0.042092301237	0.005761973659	0.015301902298	35	3	
9650000	564.527426	1	-1.900732697271	1.144026368266	-0.034404571704	-0.015114827428	0.000065537717	0.977933559119	N\A	0.040475795240	0.005854583449	0.017232984194	32	3	
9700000	554.434929	1	-1.742759887702	1.027643897130	-0.029754240411	0.054914014451	0.000078641050	0.974355346011	N\A	0.046499928917	0.006019376918	0.019798501111	27	2	
9750000	563.431525	1	-1.972423687220	1.158272347618	-0.032928722629	-0.021020054632	0.000074472542	0.975142875888	N\A	0.041876777575	0.005146981416	0.017145660688	28	3	
9800000	564.262372	1	-1.915354583345	1.128680572244	-0.038560510364	0.027124340636	0.000084106594	0.979107377269	N\A	0.039479291344	0.005610602538	0.017702607054	33	4	
9850000	555.862414	1	-1.904049010283	1.119159094723	-0.030132992428	-0.011910775551	0.000055208864	0.976915074425	N\A	0.039917156795	0.005278266348	0.016513530038	29	1	
9900000	560.795510	1	-1.877369307164	1.120588608447	-0.041163070324	0.031400886431	0.000063290611	0.976242375041	N\A	0.043432619332	0.005588242043	0.016811190518	37	3	
9950000	565.850482	1	-1.768601353340	1.039654317539	-0.025053035950	0.024699408227	0.000070795209	0.974524609195	N\A	0.040783860192	0.005027901583	0.017543354041	34	4	
10000000	567.035237	1	-1.910873375460	1.131490260831	-0.042655713060	0.039084359015	0.000070190214	0.977163617787	N\A	0.044196516330	0.006085484679	0.018399685073	37	2	
10050000	575.314342	1	-1.814747573653	1.078462272981	-0.030806068414	0.024543850185	0.000083743225	0.984705254634	N\A	0.038145860194	0.005491993691	0.016645433524	42	2	
10100000	555.925239	1	-1.883202205343	1.108951799830	-0.035721551398	0.028226298105	0.000078041959	0.976964853957	N\A	0.041799666762	0.005146098424	0.017276230440	36	2	
10150000	578.078761	1	-1.912638133680	1.126970623717	-0.041013430651	0.038414236821	0.000061175670	0.980770863057	N\A	0.040277614372	0.005135665011	0.017068399205	42	4	
10200000	560.831307	1	-1.881816252047	1.102773941399	-0.030394831925	-0.000711926093	0.000070059116	0.979079167561	N\A	0.034756754842	0.005475066532	0.017138121665	40	4	
10250000	561.038780	1	-1.763769642252	1.053965412996	-0.037375387160	0.068565316450	0.000074028257	0.974979183477	N\A	0.040847447348	0.005418036698	0.019187998179	35	3	
10300000	558.985076	1	-1.911108786883	1.137022986282	-0.029902855254	-0.028052456375	0.000070037232	0.976131351202	N\A	0.043128562638	0.004815255622	0.016997497685	32	3	
10350000	572.788252	1	-1.773455753491	1.058774498327	-0.031542878212	0.033697477692	0.000062871464	0.979067628986	N\A	0.041572219840	0.005539707030	0.017231133532	36	3	
10400000	574.703367	1	-1.774304090598	1.071139860489	-0.037078532744	0.047031359894	0.000079367640	0.980191512306	N\A	0.036760223638	0.005220298543	0.015779909179	39	3	
10450000	555.927286	1	-1.818113699759	1.064457770773	-0.019562305849	-0.015092557431	0.000077086699	0.973456448489	N\A	0.046059121913	0.005279569355	0.018567340196	31	3	
10500000	561.027911	1	-2.057370495876	1.224158073204	-0.048187978219	-0.001828556224	0.000067339946	0.975646036416	N\A	0.041361497404	0.005731872118	0.017768999275	40	4	
10550000	557.360021	1	-1.894242008370	1.095427136440	-0.035078584649	0.035551347563	0.000062163527	0.975789343580	N\A	0.043523330313	0.005630872238	0.018161032029	33	1	
10600000	559.291916	1	-1.740901858180	1.047580913233	-0.029967141650	0.039915137386	0.000072466687	0.978428251571	N\A	0.037127601265	0.005535190664	0.016112200398	31	3	
10650000	552.192977	1	-1.836750160027	1.065454151122	-0.021734427788	-0.007845321774	0.000071578648	0.975301550561	N\A	0.044422679758	0.005395052873	0.017593622699	34	4	
10700000	562.997266	1	-1.815106259338	1.055197365715	-0.022993460502	0.013562216222	0.000047922002	0.977598739122	N\A	0.040761430674	0.004871393876	0.016226666784	48	3	
10750000	558.561626	1	-1.862365462629	1.092490068874	-0.030448091305	0.016091606496	0.000063176576	0.981019304638	N\A	0.037531378183	0.005953414501	0.016364199131	38	3	
10800000	555.842947	1	-1.865325116355	1.092282329966	-0.028503028313	0.002615298806	0.000063464815	0.973973846493	N\A	0.042595098095	0.005650714412	0.018988434408	36	3	
10850000	560.954906	1	-1.958885799630	1.157226673145	-0.035742225380	-0.011547470059	0.000070819486	0.975890899433	N\A	0.043190926258	0.005543702681	0.018438880530	31	2	
10900000	570.753233	1	-1.829805264560	1.106096687563	-0.044109596583	0.049221987673	0.000045639408	0.986611841651	N\A	0.032103834425	0.003317200133	0.012796819117	39	5	
10950000	563.325099	1	-1.769803438960	1.044377028938	-0.029243094631	0.034331237351	0.000060804830	0.976423237540	N\A	0.041627803946	0.005827629505	0.018165739568	36	2	
11000000	556.774060	1	-1.889394026174	1.127234367309	-0.047920597546	0.050026377606	0.000082007435	0.973921516882	N\A	0.043756309727	0.005178030898	0.018655814015	23	3	
11050000	569.005653	1	-1.906683067442	1.144436876734	-0.044644589829	0.039373778720	0.000067450113	0.980454499014	N\A	0.039622267512	0.004665185581	0.015530925798	35	3	
11100000	564.077112	1	-1.804187589597	1.071919666474	-0.024423104311	0.001583505334	0.000057327147	0.977968784790	N\A	0.041931459063	0.005716949514	0.017420896897	32	4	
11150000	556.816964	1	-1.725276782322	1.021520174664	-0.024251970275	0.036408208410	0.000062291904	0.975884164049	N\A	0.041346207281	0.005601227014	0.018136885538	34	3	
11200000	566.224756	1	-1.782078484712	1.048001225407	-0.023549759827	0.008341120798	0.000057757472	0.974955842222	N\A	0.042899143404	0.005881566152	0.018616146702	30	3	
11250000	560.243089	1	-1.753835676155	1.045069865249	-0.027850693571	0.029127615292	0.000072049231	0.977416519850	N\A	0.041869744000	0.005191653452	0.018117637454	37	5	
11300000	564.574619	1	-1.877586333718	1.141917807027	-0.039615774106	0.005736412043	0.000058209551	0.977597126351	N\A	0.042645612800	0.005989843171	0.017642024779	29	6	
11350000	559.544095	1	-1.832329183542	1.085745939208	-0.030172330968	0.010068846501	0.000063255583	0.977407559094	N\A	0.040153904780	0.005325295749	0.016877342086	40	3	
11400000	565.076096	1	-1.918517204685	1.138925352954	-0.036431721404	0.006718149808	0.000050810367	0.978543592945	N\A	0.041776075862	0.005527447880	0.017656481901	41	4	
11450000	552.902088	1	-1.854253178865	1.110673007555	-0.033328821978	0.001619990894	0.000038165386	0.970966163880	N\A	0.045730305151	0.006335103016	0.019355806914	30	4	
11500000	569.431459	1	-1.898852617849	1.106825095896	-0.026881410610	0.001682573325	0.000056796620	0.977752950290	N\A	0.042670867924	0.005929370030	0.017181487246	27	5	
11550000	556.099580	1	-1.890003372577	1.138940653302	-0.045355423201	0.041581435788	0.000053022783	0.978690669680	N\A	0.040263243260	0.005220505249	0.015365062200	28	4	
11600000	552.556605	1	-1.938980654891	1.122995687509	-0.031678865796	-0.002233554715	0.000077813849	0.975115536138	N\A	0.045703181932	0.006125455727	0.018031202085	34	4	
11650000	555.432068	1	-1.805229842620	1.069902834524	-0.024379632193	-0.007764649324	0.000071434335	0.975110185454	N\A	0.042970609989	0.005265894671	0.017497424139	42	1	
11700000	550.242575	1	-2.063977394533	1.210097874250	-0.042538478509	-0.020746890474	0.000048618101	0.973661779027	N\A	0.046228400865	0.006624624746	0.019545787743	31	2	
11750000	554.143024	1	-1.846121142847	1.083694807267	-0.033228215890	0.020903312700	0.000055342098	0.977138269868	N\A	0.038035116364	0.004813635294	0.016363356308	40	5	
11800000	555.235168	1	-1.739616476154	1.027580327436	-0.028722819819	0.041679200677	0.000076281377	0.978540543570	N\A	0.041519537146	0.004979174861	0.017424895002	36	2	
11850000	564.578882	1	-1.960384326741	1.170667361318	-0.035606499955	-0.027066190188	0.000061406111	0.978790753719	N\A	0.039939881711	0.005740812061	0.017590483756	41	3	
11900000	567.939764	1	-1.793294261961	1.043507206526	-0.035571354117	0.070817993060	0.000061670121	0.979517108374	N\A	0.042550271103	0.005604055065	0.017006251842	33	4	
11950000	557.939049	1	-1.680436854679	1.004754294500	-0.028781867702	0.041504708414	0.000110461775	0.971100076660	N\A	0.043148914096	0.005697530480	0.018963550720	29	3	
12000000	562.584068	1	-1.783620901827	1.067413011642	-0.027837787243	0.016233107925	0.000062384450	0.981399943267	N\A	0.040734805848	0.004889808164	0.016193004802	37	2	
12050000	547.762054	1	-1.677495803201	1.000748482546	-0.021092093274	0.023502845846	0.000080105610	0.975297062500	N\A	0.041864557601	0.004820819566	0.017235172990	27	2	
12100000	561.297621	1	-1.921383148203	1.121836126280	-0.024803813194	-0.037668211867	0.000071514330	0.980382155920	N\A	0.038661680914	0.005116861580	0.016781396038	43	3	
12150000	560.539218	1	-1.903875769136	1.153040779010	-0.043668428557	0.017789824168	0.000057231069	0.977899579875	N\A	0.041276815974	0.005442350148	0.016891040919	35	2	
12200000	568.290338	1	-1.694170554780	0.989402979873	-0.020822261832	0.035681077274	0.000072119514	0.976080581167	N\A	0.042587021273	0.005670653681	0.017421654771	31	3	
12250000	556.632766	1	-1.840824089349	1.074982091818	-0.032780302088	0.040621583200	0.000062463720	0.974748713136	N\A	0.041475454706	0.005462090238	0.017547613936	34	1	
12300000	562.346220	1	-1.845766028708	1.088808100422	-0.026675853264	-0.000110844417	0.000073766317	0.980091271237	N\A	0.038619909805	0.004644217729	0.015748456636	23	3	
12350000	551.213041	1	-1.807366573154	1.069410819386	-0.040073886535	0.061439320922	0.000058394907	0.977102677151	N\A	0.040874422555	0.006443455393	0.018502459931	29	1	
12400000	556.056418	1	-1.888606059593	1.088344829637	-0.037419560778	0.050322861611	0.000063871828	0.975723705553	N\A	0.044428241522	0.006167616206	0.017917879619	39	2	
12450000	558.654105	1	-1.764918015317	1.027928532701	-0.021990157474	0.014887986735	0.000070269437	0.976798077853	N\A	0.044186529732	0.006519104072	0.018910658277	36	1	
12500000	555.815185	1	-1.814159586886	1.046155438585	-0.029047492271	0.041845517646	0.000070609223	0.979401440100	N\A	0.041858261004	0.005734438241	0.017298556261	34	1	
12550000	561.612453	1	-1.854626158555	1.087130689070	-0.023879883359	-0.010280761583	0.000077503376	0.980920721241	N\A	0.031810252308	0.004190873218	0.013161232952	30	6	
12600000	559.443266	1	-1.947891036978	1.155660412604	-0.037283318679	-0.007684711640	0.000058073392	0.976444337550	N\A	0.044983717607	0.006275532024	0.019674203514	38	2	
12650000	553.139815	1	-1.758994999038	1.050551556708	-0.030748216656	0.035843994668	0.000078872968	0.976992445192	N\A	0.037475123619	0.005805974060	0.017723603795	37	2	
12700000	555.967173	1	-1.760966972540	1.037939073990	-0.027007545517	0.028922387140	0.000071490085	0.977249025891	N\A	0.039983526795	0.005467578901	0.018071256741	37	2	
12750000	548.782885	1	-1.916085881136	1.137149667206	-0.038283370320	0.005388030943	0.000046179652	0.973541130418	N\A	0.043320805716	0.005918213885	0.018563038124	45	3	
12800000	554.713910	1	-1.929199160289	1.159279881561	-0.052458551344	0.060159452733	0.000064931058	0.979196665782	N\A	0.035195485120	0.005416141245	0.016089324823	40	4	
12850000	569.344164	1	-1.948326118003	1.146935565685	-0.034322107772	-0.006113765849	0.000078909651	0.977261995571	N\A	0.038076157099	0.005317175865	0.016830906679	33	5	
12900000	540.860725	1	-1.906728580060	1.120188323009	-0.045337801147	0.056396878862	0.000079735339	0.976647878542	N\A	0.042820709438	0.005956179015	0.018064293722	35	1	
12950000	537.330728	1	-1.946669463508	1.133909399230	-0.037155581568	0.022092319244	0.000080749552	0.973221326449	N\A	0.042827920303	0.005007782111	0.016971178627	21	1	
13000000	556.367729	1	-1.915319782065	1.145212870392	-0.037760325817	-0.001822136159	0.000053493554	0.978328520379	N\A	0.039819245044	0.005125117997	0.016439099710	25	3	
13050000	548.408842	1	-1.854274437507	1.112362257493	-0.047918420013	0.055078615312	0.000079111070	0.974442780788	N\A	0.042451362430	0.006029553917	0.018932152301	38	0	
13100000	562.472922	1	-1.893672958658	1.136755110681	-0.038766587715	0.005357513542	0.000078701683	0.980633704770	N\A	0.030727546773	0.005036478575	0.014805372805	30	2	
13150000	555.464517	1	-1.864241497367	1.110040615310	-0.032655413698	0.002258695315	0.000055988544	0.974921076948	N\A	0.042689870971	0.005710821162	0.017664419067	30	3	
13200000	531.721237	1	-1.885995102679	1.121416053984	-0.034032668279	-0.013034490497	0.000110116959	0.971472535137	N\A	0.046883033159	0.006244086624	0.019669086218	38	1	
13250000	561.040291	1	-1.846934260029	1.099518801425	-0.028998486278	-0.000017374243	0.000071660682	0.976952692877	N\A	0.042510271961	0.005961892173	0.016990239456	48	3	
13300000	569.237943	1	-1.801603721148	1.068952518454	-0.025482637324	0.007962553658	0.000080686877	0.985817167434	N\A	0.030941235819	0.004201697648	0.015158853656	32	4	
13350000	565.815677	1	-1.982738591448	1.168769285782	-0.046224606428	0.027094428381	0.000063886372	0.977788839491	N\A	0.042013567373	0.005982744623	0.017906584987	35	3	
13400000	562.173762	1	-1.966454185420	1.141843403683	-0.026148827158	-0.042677198840	0.000028919618	0.977939637883	N\A	0.042990459355	0.005114475397	0.017533007242	45	4	
13450000	550.980430	1	-1.843838410301	1.102589279888	-0.033022358742	0.005719166506	0.000067500700	0.974171733842	N\A	0.040239249515	0.004578634169	0.016719118333	33	4	
13500000	548.768209	1	-1.742411508016	1.027526072534	-0.020755387350	0.012518930024	0.000069219530	0.975213953310	N\A	0.042714103483	0.004802081762	0.016909799029	31	3	
13550000	551.070989	1	-1.780455863898	1.046862109498	-0.020220504040	0.003202305783	0.000076061441	0.979017395429	N\A	0.036780971850	0.004226527116	0.015609282420	38	3	
13600000	567.013263	1	-1.956274601762	1.153421496784	-0.032802891405	-0.027910393911	0.000074591535	0.976470946501	N\A	0.042079659552	0.005341115832	0.018445372009	37	4	
13650000	554.418228	1	-1.847587596181	1.075302137109	-0.032842297223	0.032290422134	0.000075532327	0.975948906840	N\A	0.044212563891	0.005535524721	0.018420783262	35	2	
13700000	563.877078	1	-1.719365311097	1.020952865758	-0.027544058160	0.044341347292	0.000060566592	0.976579748132	N\A	0.040589222802	0.005658569789	0.016058896752	35	2	
13750000	565.884362	1	-1.724297231342	1.022903592221	-0.017549443950	-0.003495928604	0.000079241691	0.976223283878	N\A	0.038585231894	0.004613201901	0.015770841239	31	3	
13800000	555.388314	1	-1.831358035494	1.088835829302	-0.026050685370	-0.007144948991	0.000094318186	0.974508278910	N\A	0.044296042768	0.005441443695	0.018321092345	27	3	
13850000	565.391451	1	-1.868953305731	1.095722731018	-0.034948192916	0.032184429467	0.000057135681	0.979034238907	N\A	0.040887813013	0.005550322292	0.017295150548	38	3	
13900000	557.135680	1	-1.798009943421	1.068951436055	-0.031612446611	0.019982740541	0.000080292917	0.978214096956	N\A	0.044164805333	0.006343247060	0.018611843311	36	3	
13950000	567.537873	1	-1.786789912983	1.059241556758	-0.038725050523	0.071800370700	0.000064220310	0.975002144067	N\A	0.040499719283	0.005181770286	0.018317726892	31	5	
14000000	562.002069	1	-1.794588417453	1.065860568408	-0.026591098258	0.005751947806	0.000072324576	0.976407657999	N\A	0.041615004897	0.005647465372	0.017697896543	47	2	
14050000	558.738470	1	-1.973012299002	1.169052149251	-0.049790068737	0.037914613533	0.000058365864	0.975552017191	N\A	0.041364119596	0.005792672766	0.017984418995	34	3	
14100000	567.125417	1	-1.786843113618	1.032622384015	-0.018772901600	0.015330397217	0.000065550739	0.978428012689	N\A	0.045691186548	0.006645887929	0.018571827484	31	3	
14150000	564.161863	1	-1.886509563522	1.084212098039	-0.025850408780	-0.006304613937	0.000069860114	0.976784693594	N\A	0.042142866272	0.005156860591	0.016552064343	33	4	
14200000	562.178174	1	-1.793371110882	1.056158526082	-0.034062447943	0.046787929803	0.000075728731	0.975420326378	N\A	0.042154132544	0.005612673045	0.018277725618	37	3	
14250000	564.091565	1	-1.813317026097	1.079449383785	-0.037382962912	0.053377970185	0.000073440788	0.975156549919	N\A	0.043208940688	0.005669178091	0.017710406684	31	3	
14300000	567.811896	1	-1.859390715206	1.123301199244	-0.036860179071	0.006347368388	0.000071674390	0.978321203603	N\A	0.035473441829	0.005341530653	0.016518770776	38	3	
14350000	556.458015	1	-1.839877763615	1.097640968535	-0.031032772954	0.005421128249	0.000073261461	0.977512766650	N\A	0.040959093795	0.005187727241	0.017141246814	40	3	
14400000	551.192889	1	-1.798035137944	1.071822105515	-0.028027878960	0.013424266105	0.000076977351	0.972622980661	N\A	0.046207980066	0.006195933395	0.019294745845	39	4	
14450000	556.202617	1	-1.987532383520	1.163726565513	-0.046490617219	0.037232511878	0.000058245944	0.975296321560	N\A	0.041664597781	0.005528623904	0.017387461171	41	3	
14500000	559.060102	1	-1.864747859128	1.104795728675	-0.030579847508	0.001704648942	0.000063833223	0.977542147755	N\A	0.042029705902	0.005659760213	0.017469099404	35	4	
14550000	541.807716	1	-2.100592311313	1.212183725322	-0.045519770049	-0.007111959541	0.000088400140	0.973941928600	N\A	0.042679757624	0.005971072435	0.019004853699	34	2	
14600000	559.013539	1	-1.842354697686	1.095693838237	-0.044053934876	0.059684640341	0.000067556634	0.979109400965	N\A	0.039833350196	0.004548287530	0.016070926081	38	3	
14650000	560.806712	1	-1.767895131609	1.035550933388	-0.020233166940	0.008859901914	0.000045443836	0.975824717313	N\A	0.040582692011	0.005942236092	0.017045070596	31	3	
14700000	557.226369	1	-1.816507764158	1.067609629731	-0.024815520717	0.005531592372	0.000078206731	0.977367923719	N\A	0.038738521400	0.004705265496	0.015855558829	39	3	
14750000	546.532633	1	-1.965941326442	1.164744793150	-0.031265328449	-0.038095723118	0.000074423813	0.974287098132	N\A	0.042418922004	0.004817737717	0.017242497715	41	1	
14800000	555.485827	1	-1.844791673308	1.126350247362	-0.044209234351	0.031920543009	0.000049895348	0.975879217741	N\A	0.043377880243	0.005742558576	0.017590524020	35	2	
14850000	559.484256	1	-1.999111042161	1.184005495035	-0.042063641556	0.004328418865	0.000051022680	0.978865735985	N\A	0.039531926960	0.005255958583	0.016879957030	44	3	
14900000	567.603392	1	-1.824125551053	1.073725022057	-0.025949183262	0.005574805030	0.000069882827	0.978418633280	N\A	0.036595598837	0.004209631099	0.015853014249	41	2	
14950000	577.312433	1	-1.738932905882	1.042683068787	-0.033561275508	0.057508849552	0.000069985745	0.978829991338	N\A	0.036734305494	0.004857011797	0.017709859922	45	3	
15000000	558.367964	1	-1.790979880602	1.045507640506	-0.029377276159	0.039558851921	0.000076193833	0.977691525980	N\A	0.041004538427	0.005089725298	0.017160301529	41	3	
15050000	555.506987	1	-1.907028560416	1.108913596864	-0.036410508443	0.024681128515	0.000084869311	0.972832816265	N\A	0.046437998039	0.006323705398	0.019702593506	44	0	
15100000	563.670981	1	-1.934069338671	1.147780415492	-0.037920195790	0.007531178453	0.000070791319	0.977689345029	N\A	0.041279721070	0.005334039197	0.016940533132	31	1	
15150000	545.331460	1	-1.726891763193	1.026452591059	-0.020977595895	0.007192703349	0.000055739918	0.977842965455	N\A	0.039233142346	0.005313942311	0.016533145466	43	1	
15200000	551.456899	1	-1.764625615960	1.032847074702	-0.021292683121	0.014266863084	0.000054496969	0.977419382133	N\A	0.039161877445	0.004422989956	0.016203503389	29	2	
15250000	561.599188	1	-1.869992659876	1.126821931242	-0.043879943773	0.037074997188	0.000045441196	0.975273692051	N\A	0.041254837635	0.005696845657	0.018501100746	35	2	
15300000	580.068857	1	-1.853730700919	1.091414532010	-0.031579814581	0.020116148570	0.000059940047	0.980097378326	N\A	0.039792862102	0.005465773033	0.017797480222	38	5	
15350000	563.024955	1	-1.953354367775	1.141040952789	-0.042316241525	0.027942547855	0.000059875427	0.975695239367	N\A	0.044573875373	0.006189994478	0.019171441441	38	5	
15400000	568.624520	1	-1.942287782199	1.161620032671	-0.047055835587	0.039638195826	0.000065477630	0.977007081127	N\A	0.040313055172	0.005454849438	0.017381505001	27	7	
15450000	558.002784	1	-2.028375382516	1.198325752761	-0.042391970737	-0.007196481614	0.000070907793	0.981326156227	N\A	0.040431865077	0.005384479458	0.016691376116	34	3	
15500000	563.372965	1	-1.837896758949	1.085699647511	-0.038847517988	0.054082623358	0.000072129911	0.977331351201	N\A	0.040673819630	0.005606059044	0.016508584656	37	4	
15550000	562.966538	1	-1.897149498094	1.124168021259	-0.034179193734	0.007037278458	0.000070205747	0.977848639625	N\A	0.037116809001	0.005640876168	0.014351734271	47	3	
15600000	561.722576	1	-1.943931616054	1.145770143086	-0.040605660184	0.022074736418	0.000065670708	0.975213643215	N\A	0.039806377992	0.005326781817	0.018161018822	37	2	
15650000	560.688234	1	-2.042001096702	1.219926042809	-0.047056823985	0.000843892394	0.000058629295	0.977075029817	N\A	0.042538005868	0.005900350956	0.018836766290	31	5	
15700000	567.258766	1	-1.852856902687	1.094964902530	-0.027107371655	-0.009710617376	0.000077779419	0.975396190770	N\A	0.040973560182	0.004768665485	0.016468649152	33	3	
15750000	561.869181	1	-1.810938859755	1.063807616642	-0.020116764858	-0.014931477096	0.000056173094	0.976803140578	N\A	0.038740768930	0.004968195992	0.016420509665	42	4	
15800000	559.624643	1	-1.806674086100	1.069570541509	-0.025113131034	0.000347501752	0.000040919490	0.978643997603	N\A	0.034918912597	0.004449981045	0.015284511791	33	2	
15850000	560.767311	1	-1.772292698191	1.050484388100	-0.037932155573	0.065259927030	0.000060552811	0.985602770241	N\A	0.034782678065	0.005147433342	0.014045627287	36	2	
15900000	575.550131	1	-1.888462575159	1.113615697604	-0.030342552529	-0.004798719776	0.000072341761	0.978683134663	N\A	0.042504448831	0.005037462242	0.016752750932	34	4	
