Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-001.txt
Log File Name:                   NEO_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1408954339
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	652.249986	1	-1.090675499294	1.170768029313	-0.037466032037	-0.001945336618	0.000024887232	0.990379260037	N\A	0.020511881355	0.017570701925	0.002051273713	51	20	
15950000	625.424690	1	-1.065472503397	1.128699712550	0.007346138859	-0.006564231472	0.000017331249	0.990709331729	N\A	0.018017685252	0.016647445017	0.001795572643	45	29	
16000000	636.890199	1	-1.079023661425	1.158865862278	-0.012147032935	-0.006545542608	0.000019758239	0.992521523458	N\A	0.017641835402	0.016418862991	0.001632656990	40	28	
16050000	625.112001	1	-1.018741528249	1.123357489946	-0.009901322164	-0.000331198860	0.000032631580	0.988026682174	N\A	0.020223187670	0.017985833431	0.002310569996	43	27	
16100000	637.082926	1	-1.098530320984	1.142877252842	-0.025101617492	-0.003363224713	0.000028079269	0.989548167972	N\A	0.021608311095	0.018718743910	0.002210988312	58	34	
16150000	635.207279	1	-1.018705522777	1.153385246463	-0.041089390230	-0.002791450206	0.000039487705	0.992773630890	N\A	0.016532530496	0.014254161274	0.001657251474	47	35	
16200000	637.705249	1	-0.987348314657	1.118888906731	-0.008006869706	-0.003987790828	0.000036008739	0.993067304437	N\A	0.014037115081	0.011886545176	0.001481103562	52	38	
16250000	628.017485	1	-0.995348464104	1.115029472251	0.017543705341	-0.006334911067	0.000040625446	0.990800384493	N\A	0.015144778453	0.015758844551	0.001894118288	49	31	
16300000	621.861238	1	-1.045967509592	1.124426905183	-0.018225931003	-0.002155446600	0.000052299973	0.990782463198	N\A	0.016920938346	0.015773354285	0.002025251510	44	31	
16350000	619.462405	1	-1.153158637414	1.173617499365	-0.041372569469	-0.003238848319	0.000071796480	0.990595716663	N\A	0.019883693565	0.018937515429	0.002187931031	56	20	
16400000	649.467752	1	-1.103285895282	1.167675853865	-0.044887065573	-0.001894181579	0.000042641185	0.990535998372	N\A	0.019103889845	0.017330249617	0.001811637603	42	33	
16450000	633.598928	1	-0.961398783293	1.103364765490	-0.002655552949	-0.002684130619	0.000056277775	0.992104927667	N\A	0.015730427543	0.014111258142	0.001887907544	45	27	
16500000	642.179484	1	-1.123328642247	1.148992478239	-0.012543785725	-0.003511609141	0.000054967714	0.991907014066	N\A	0.015870413591	0.014963749984	0.001860238443	55	34	
16550000	626.099474	1	-1.008741066836	1.121639976544	-0.001122276209	-0.005258066374	0.000184667403	0.991341288971	N\A	0.014995240375	0.014371432317	0.001813766559	57	25	
16600000	635.359956	1	-1.046958273722	1.166355654854	-0.030347054691	-0.007836322255	0.000161212940	0.988752864100	N\A	0.020623680660	0.018026648442	0.002227650551	34	23	
16650000	648.806047	1	-0.904150693513	1.080786520264	0.019965591569	-0.005464300482	0.000118652135	0.993685855473	N\A	0.013085930188	0.010681157763	0.001387681207	44	35	
16700000	626.570651	1	-1.012577070648	1.124435400528	-0.008553806039	-0.002482405735	0.000088221504	0.989884652600	N\A	0.021393776602	0.018195555712	0.001895579241	44	30	
16750000	642.055801	1	-1.031520163848	1.103366028345	0.016866960458	-0.005373106641	0.000073432647	0.991966391811	N\A	0.013994164580	0.014098452954	0.001949924686	46	32	
16800000	641.839471	1	-0.994787235834	1.115947670753	0.005121210814	-0.005448720150	0.000071770147	0.992967385266	N\A	0.014280638399	0.012737665014	0.001609893546	63	30	
16850000	617.005493	1	-1.002681903444	1.116585608234	0.001768193475	-0.006072279522	0.000059710744	0.992762711861	N\A	0.012227707363	0.011624548669	0.001570051149	38	24	
16900000	641.061667	1	-1.150384306679	1.176330138853	-0.044346567470	-0.003382424327	0.000066028958	0.991396197779	N\A	0.017865505868	0.016945258660	0.001893767786	44	30	
16950000	644.356842	1	-1.133145743454	1.187156042566	-0.044600132304	-0.003706154848	0.000040756198	0.990345986497	N\A	0.018821466169	0.017036097610	0.001907728097	40	29	
17000000	646.401312	1	-0.954721811932	1.095171803350	0.007077081805	-0.003628334772	0.000147205066	0.994955973160	N\A	0.011221905386	0.010911731202	0.001414060523	58	33	
17050000	624.776157	1	-1.072905695463	1.161617146403	-0.047023645423	-0.001076800845	0.000054368440	0.991186019057	N\A	0.016975160530	0.016629793008	0.001934250226	48	34	
17100000	621.189615	1	-1.047093708918	1.135288141305	-0.015402715418	-0.005793476290	0.000064775292	0.992182101548	N\A	0.013115606779	0.012610180299	0.001695894271	55	24	
17150000	635.512152	1	-1.050701368300	1.107649592639	0.004847801955	-0.004402245719	0.000055077500	0.991140720150	N\A	0.015748114675	0.014566205152	0.001899585977	50	26	
17200000	650.738353	1	-1.008374392771	1.154803117884	-0.005684399742	-0.006483778796	0.000025913760	0.993356259019	N\A	0.017288825503	0.015430130087	0.001536931223	50	26	
17250000	634.389781	1	-0.947602491710	1.114441837809	-0.006699034961	-0.002441170770	0.000019326524	0.989837545715	N\A	0.016978896471	0.016356838440	0.002050506333	41	26	
17300000	633.214071	1	-0.952891381328	1.090284235454	0.028843074707	-0.007998438028	0.000058032986	0.992894681284	N\A	0.011878439382	0.012157599978	0.001556031039	49	21	
17350000	629.856716	1	-0.997509582798	1.120453680022	-0.028338498049	0.003284438004	0.000046830807	0.993643447652	N\A	0.018183244934	0.012411531416	0.001622786794	43	42	
17400000	640.670358	1	-1.104632086892	1.167777878131	-0.023886490321	-0.004285282637	0.000060724949	0.990096188588	N\A	0.019827245151	0.017417958332	0.002030840894	49	28	
17450000	645.235436	1	-0.985599334482	1.102068824483	0.013041633640	-0.005009304520	0.000038874012	0.991933299143	N\A	0.015031665364	0.014762680691	0.001854315858	51	32	
17500000	637.092530	1	-1.119538558318	1.173996350304	-0.045504462253	-0.002955558670	0.000053340379	0.989760563143	N\A	0.020347253153	0.018013193312	0.002282314016	48	36	
17550000	619.081284	1	-1.161536890796	1.172236970600	-0.031714853330	-0.002212795684	0.000057174890	0.989792831406	N\A	0.020510973959	0.018015289062	0.002355001233	51	36	
17600000	647.848488	1	-0.973645234951	1.116364461512	-0.007207828808	-0.004230448406	0.000058003296	0.991390044376	N\A	0.015367727419	0.015084823048	0.001840568349	56	29	
17650000	644.012830	1	-1.077136154733	1.157204099545	-0.044119162399	-0.001403020904	0.000041889530	0.991123614683	N\A	0.015814507356	0.015133042035	0.001981738952	51	25	
17700000	637.705331	1	-1.049335996402	1.142472532481	-0.027927284162	-0.002106184039	0.000034338164	0.991883221838	N\A	0.017055140206	0.015727947408	0.001822840504	48	26	
17750000	634.771880	1	-1.082150813325	1.153288930043	-0.022218147843	-0.003443628537	0.000039144434	0.990857342903	N\A	0.017619504580	0.016214563948	0.002181908217	47	30	
17800000	630.148705	1	-1.029866298214	1.126688917906	-0.003876553950	-0.004998797406	0.000054058075	0.989636751962	N\A	0.017504986869	0.016569361190	0.002059630901	48	25	
17850000	632.689503	1	-1.122063223180	1.172267857959	-0.042148154337	-0.002404801904	0.000031698832	0.990875031372	N\A	0.019905819869	0.016803801343	0.001659326489	38	27	
17900000	646.996978	1	-1.029943433424	1.124554040815	0.011936017635	-0.008359583252	0.000040709888	0.992163015949	N\A	0.014065766974	0.013841061472	0.001735698786	41	37	
17950000	634.349665	1	-1.001570960304	1.095013541256	0.019527792451	-0.004817346519	0.000075026379	0.993434168333	N\A	0.013557877121	0.013082878913	0.001823776260	41	26	
18000000	632.312840	1	-1.080775206909	1.142332472918	-0.019600547851	-0.002686129316	0.000086480956	0.991376620942	N\A	0.018492167895	0.016938260554	0.002024470987	41	34	
18050000	644.841718	1	-0.967099028334	1.097554019285	0.019667758677	-0.006823887679	0.000033587873	0.993023155062	N\A	0.015634497439	0.013862160776	0.001662173068	52	31	
18100000	651.093334	1	-1.089145619243	1.156919143067	-0.034488057500	-0.003149691884	0.000039974883	0.991579490026	N\A	0.017224827399	0.013516726996	0.001745170375	36	35	
18150000	630.408197	1	-0.979843392198	1.090733497561	0.007495623783	-0.002818631414	0.000040783716	0.992815005194	N\A	0.013947874812	0.012784368781	0.001632608312	51	29	
18200000	646.452450	1	-1.086976076243	1.150622275610	-0.018254438135	-0.004264809095	0.000052533660	0.991706851237	N\A	0.013919580170	0.014439066980	0.001974236258	52	27	
18250000	631.210861	1	-1.076199410945	1.161464169829	-0.031285441921	-0.004658676713	0.000055981816	0.991537336129	N\A	0.019363099012	0.015313734887	0.001766443039	51	27	
18300000	642.230802	1	-0.993370137420	1.102502684607	0.022666709150	-0.005992161288	0.000055241977	0.993637530194	N\A	0.012658325184	0.012083883558	0.001567414567	47	34	
18350000	632.418587	1	-0.982511223625	1.100344366068	0.014647527556	-0.004873605911	0.000053554702	0.991721975267	N\A	0.015266443066	0.013639674244	0.001706716011	44	25	
18400000	632.587764	1	-0.999860909586	1.107257629741	0.019477541205	-0.006562857125	0.000071744596	0.992154269157	N\A	0.014071284510	0.013654347125	0.001876697332	37	29	
18450000	637.073067	1	-1.005683833053	1.134264290055	-0.020776009666	-0.003622636387	0.000076267755	0.992787116620	N\A	0.015040276112	0.012484228201	0.001557864368	48	27	
18500000	628.846020	1	-0.933198821182	1.081503292014	0.014101427939	-0.002993758757	0.000130644460	0.992444345342	N\A	0.013906804732	0.013505655035	0.001658638561	52	24	
18550000	621.825058	1	-1.086949225704	1.162437897318	-0.034802585645	-0.002993104535	0.000100305683	0.991536413203	N\A	0.019784997332	0.016645361047	0.001946247533	53	28	
18600000	648.289740	1	-1.064666896170	1.129973645546	-0.023945911042	-0.000988906387	0.000040702234	0.992173623654	N\A	0.014167939065	0.013410365732	0.001798360186	55	31	
18650000	647.861489	1	-0.964852101579	1.097636862160	0.014287517031	-0.004768862522	0.000076797854	0.993004008988	N\A	0.014616686497	0.014719910555	0.001448486153	40	30	
18700000	636.277457	1	-1.101827357397	1.140737395233	-0.012027550580	-0.007110841549	0.000056536636	0.991319303886	N\A	0.017479978298	0.016494323567	0.001995665118	49	26	
18750000	637.103916	1	-1.099662329266	1.159644417112	-0.024511963375	-0.005168202914	0.000057118974	0.990662872657	N\A	0.017519143570	0.014185895486	0.001661871444	37	31	
18800000	631.282151	1	-1.055428320278	1.143015583040	-0.011756810206	-0.006071825567	0.000066667500	0.991033344321	N\A	0.017295066768	0.015450642832	0.001894966540	50	27	
18850000	637.413051	1	-1.071516429582	1.144851915943	-0.015224179824	-0.005396558370	0.000121692101	0.991321548286	N\A	0.016458789177	0.015004772427	0.002007705892	40	25	
18900000	629.126864	1	-0.972493485228	1.126242099246	-0.013633042754	-0.002786480731	0.000054111113	0.990780671811	N\A	0.017609450088	0.016174344689	0.002016887168	54	28	
18950000	629.298231	1	-1.089833611059	1.159431935631	-0.012883851679	-0.004100107683	0.000138120352	0.990089204754	N\A	0.014852867885	0.015857266409	0.002236065044	54	25	
19000000	632.664614	1	-1.006941761657	1.133460548458	-0.002608618476	-0.005673751790	0.000112547127	0.992214390343	N\A	0.015210347894	0.014001681837	0.001743585205	54	25	
19050000	621.668079	1	-0.997750564618	1.136012624150	-0.018551257364	-0.003142310803	0.000200768774	0.991033110638	N\A	0.017404890972	0.015264081880	0.001858807482	60	24	
19100000	634.934383	1	-1.026541484027	1.137692128190	-0.012040168722	-0.003326479430	0.000265450522	0.991243025647	N\A	0.019534364932	0.018143068683	0.001968827030	43	25	
19150000	623.582980	1	-1.020713593063	1.131393127474	-0.007151157799	-0.005348978007	0.000067644857	0.990717336483	N\A	0.018206108996	0.015866512712	0.002106636311	50	31	
19200000	623.907934	1	-1.038284692661	1.175768095977	-0.045731737295	-0.002105542836	0.000077753020	0.993022661180	N\A	0.018181248113	0.016763806840	0.001636068478	67	23	
19250000	629.116116	1	-1.026183897753	1.127076028581	0.007157817344	-0.007048654053	0.000310735626	0.990612120943	N\A	0.018820071265	0.016773539648	0.001944112585	39	27	
19300000	643.669440	1	-1.035753112804	1.200410593124	-0.053476821554	-0.003629131733	0.000321412559	0.992018169812	N\A	0.019979035976	0.016569179763	0.002153737397	49	32	
19350000	624.945938	1	-1.002569062316	1.104409128950	0.011257228111	-0.004930020126	0.000159077413	0.992882184221	N\A	0.011978334021	0.012292404355	0.001564366361	52	27	
19400000	615.250562	1	-0.986249935865	1.101559138293	0.007319986739	-0.004889280016	0.000067006307	0.990828235635	N\A	0.016722873290	0.015440409627	0.001841220870	40	33	
19450000	642.616306	1	-1.045693625216	1.133292676683	-0.017591593081	-0.001639210777	0.000149263050	0.991550260988	N\A	0.015915581282	0.013681974438	0.001835279045	46	28	
19500000	649.522362	1	-1.045103643229	1.150309240716	-0.015244115053	-0.004199069436	0.000023791719	0.991609869130	N\A	0.017351455313	0.015739029781	0.001704012324	36	29	
19550000	638.731075	1	-1.057032847727	1.136611678221	-0.017499170308	-0.001822919504	0.000027776286	0.989846675548	N\A	0.018591683920	0.016740593915	0.002140838801	45	27	
19600000	620.708139	1	-1.012304159599	1.120268200372	0.000549762160	-0.004913381844	0.000030623844	0.990973090254	N\A	0.018369877646	0.016818843802	0.001938282051	47	33	
19650000	640.808361	1	-1.033525985834	1.134642565461	0.002030975253	-0.006563198207	0.000043136160	0.992077825746	N\A	0.016303520833	0.015600448644	0.001692322619	62	30	
19700000	638.033790	1	-1.007975835714	1.132607233015	-0.006702734363	-0.004155997208	0.000030584774	0.990108616542	N\A	0.018640911652	0.015984599211	0.002098966134	53	35	
19750000	639.778711	1	-1.134673260096	1.179518325474	-0.057875842983	0.000726167211	0.000055856162	0.989622740343	N\A	0.021323386044	0.019440393285	0.002431519998	46	23	
19800000	632.380342	1	-0.988917987289	1.091762680498	0.025955786480	-0.006883451430	0.000091300725	0.992514645435	N\A	0.013901626641	0.013130397330	0.001672825631	43	27	
19850000	633.235824	1	-1.050721302408	1.160841612558	-0.044269171675	0.002227628321	0.000051917398	0.990592362287	N\A	0.019270896791	0.017154261459	0.002207984020	52	32	
19900000	636.592755	1	-1.023945709371	1.132502662716	-0.009267555367	-0.003740383906	0.000092413216	0.992467103669	N\A	0.015184017738	0.014451665203	0.001623038713	47	27	
19950000	622.030248	1	-1.057003356223	1.166194863028	-0.071021921695	0.003124162383	0.000047085682	0.990029202750	N\A	0.020749188312	0.018985158832	0.002153761518	44	29	
20000000	644.822312	1	-0.962731118161	1.098952602345	0.003422264536	-0.003613749054	0.000072780470	0.993738275415	N\A	0.011931338379	0.012623416714	0.001619391054	45	29	
20050000	630.718566	1	-0.990579085113	1.094608024709	0.016407717912	-0.007022466210	0.000073639425	0.993641342606	N\A	0.011636708554	0.011950779759	0.001516065587	63	30	
20100000	637.682355	1	-0.970526421125	1.117487207684	-0.003132320056	-0.005457071435	0.000056522216	0.992663425409	N\A	0.018513905233	0.015363168866	0.001620631292	43	37	
20150000	654.292737	1	-0.977260736127	1.122063820525	-0.018485981922	-0.003588345491	0.000065150898	0.996588604898	N\A	0.010148442134	0.007535126882	0.001129780586	48	38	
20200000	642.175481	1	-1.061321552672	1.153674399065	-0.050041292187	0.001043260118	0.000052946131	0.989767427615	N\A	0.019153179920	0.016524528777	0.002207763854	51	32	
20250000	655.199451	1	-0.963523486951	1.092224704665	0.018351062094	-0.005317849416	0.000047457956	0.992954687597	N\A	0.012550108050	0.011007076896	0.001581500595	51	41	
20300000	645.498604	1	-0.972537909986	1.093225779276	0.016195655480	-0.004872924365	0.000064297269	0.992684265923	N\A	0.013331779757	0.013310488011	0.001707318635	43	25	
20350000	630.179075	1	-0.980161737518	1.102240754927	0.004304198932	-0.002809427232	0.000060111869	0.989049151533	N\A	0.017767486782	0.016754054350	0.002177585395	54	22	
20400000	641.131097	1	-0.996983972867	1.130887764755	-0.023675335352	-0.001978686160	0.000087696525	0.991356479110	N\A	0.016597336685	0.015361795814	0.001840836844	49	29	
20450000	634.323452	1	-1.069568433760	1.132254000738	-0.018929706796	-0.003352269088	0.000054436725	0.992008249586	N\A	0.014868693913	0.014697005135	0.001886296824	58	35	
20500000	635.224276	1	-0.947599653717	1.097972449447	-0.015781696106	-0.000675492312	0.000071309518	0.990832603041	N\A	0.014928930300	0.015192541893	0.001983658126	51	22	
20550000	631.598546	1	-1.053186866120	1.140966938023	-0.011229373444	-0.005626141597	0.000076237750	0.991954926418	N\A	0.015845753455	0.015073704423	0.001709412547	48	34	
20600000	631.927386	1	-1.155545002564	1.169229392458	-0.011694874581	-0.006613144686	0.000104246701	0.991689716015	N\A	0.018476429995	0.017055188153	0.001783682394	46	27	
20650000	642.618494	1	-1.018132749467	1.135502925995	-0.008758102036	-0.005129308976	0.000057599427	0.991148765298	N\A	0.017212127062	0.015360374689	0.001839164993	39	23	
20700000	633.660484	1	-0.979044889972	1.108632066433	-0.020921359656	-0.000557445950	0.000025073058	0.989339898492	N\A	0.017775428959	0.016239393323	0.001993187854	39	27	
20750000	633.366164	1	-1.004723566420	1.122557818301	-0.022833210831	-0.001805729989	0.000023538255	0.993225561699	N\A	0.014001025228	0.013740637732	0.001652437297	65	26	
20800000	625.433306	1	-0.960494383315	1.091988831109	0.016901658720	-0.004170222505	0.000071115017	0.990796282073	N\A	0.015528010018	0.014853350268	0.001691593053	41	23	
20850000	633.381918	1	-0.904067150661	1.076023734885	0.021079951682	-0.004551129910	0.000068833632	0.993759793677	N\A	0.011576082426	0.012173971298	0.001554821928	51	34	
20900000	630.520293	1	-0.982303314962	1.116990525187	-0.014719356654	-0.004335547638	0.000089624599	0.991902796468	N\A	0.015078670430	0.014121143682	0.001791644346	49	19	
20950000	634.684623	1	-0.985335088972	1.107201426845	0.002523279824	-0.005162591476	0.000122009503	0.992509515298	N\A	0.014202484575	0.014576394437	0.001895837238	56	26	
21000000	622.519190	1	-0.991322875391	1.097848757038	0.011649542938	-0.004590859982	0.000068909230	0.993173212080	N\A	0.015232616882	0.015384149911	0.001671643891	56	35	
21050000	632.739378	1	-1.064936487744	1.159655940459	-0.049025996615	0.001081969000	0.000069525877	0.990401787736	N\A	0.019176227836	0.016565988094	0.001959625185	42	32	
21100000	635.897322	1	-1.092992870237	1.160342987865	-0.021128528086	-0.003869931249	0.000124497150	0.991862382779	N\A	0.017493360225	0.016559659501	0.001908847823	46	32	
21150000	630.015362	1	-1.030234907730	1.131063833515	-0.014252100030	-0.002860850467	0.000102584093	0.989880000656	N\A	0.017233329424	0.015435791191	0.002050864227	54	39	
21200000	626.044564	1	-0.927252849503	1.089278218406	0.000943801525	-0.001856217096	0.000061374266	0.991387335231	N\A	0.017073596104	0.015808691485	0.002046314310	32	28	
21250000	642.993667	1	-0.959737430846	1.095397385538	0.010742791396	-0.004870160333	0.000178918440	0.994048400279	N\A	0.011847665892	0.012130372993	0.001507455679	48	21	
21300000	631.462769	1	-1.162589047575	1.173050352252	-0.027710083885	-0.005172516897	0.000084655740	0.991256898787	N\A	0.018566380814	0.016362042409	0.001807271013	53	27	
21350000	640.679553	1	-1.101981371490	1.157058205506	-0.011040466596	-0.006701118788	0.000026236840	0.990604149880	N\A	0.017501024624	0.016371902218	0.002185855653	43	29	
21400000	629.644647	1	-0.899915294786	1.094727676565	-0.000725864791	-0.001140878416	0.000041392023	0.990579394748	N\A	0.019419384026	0.017373603122	0.001842607586	48	33	
21450000	642.272345	1	-1.031931495042	1.140926363567	-0.020854090353	-0.004368939044	0.000060033201	0.990804268937	N\A	0.016904264572	0.015380955344	0.002000277792	44	33	
21500000	636.088191	1	-1.093062954429	1.167140513580	-0.040954540838	-0.002726853453	0.000059350848	0.991720926546	N\A	0.019803106234	0.017134642781	0.001653623498	41	29	
21550000	627.343816	1	-1.012011580410	1.127685745744	0.000253537046	-0.007049697833	0.000206859110	0.992095492647	N\A	0.014564460633	0.014198687563	0.001863095831	38	13	
21600000	629.825937	1	-0.667443288968	1.089325906779	-0.006183368672	-0.000769277122	0.000092749240	0.994270235484	N\A	0.012767149939	0.009157018805	0.001313914010	46	36	
21650000	620.919013	1	-1.056939527471	1.172945175576	-0.066316684477	-0.000014616403	0.000129246765	0.991607784448	N\A	0.017606537564	0.016161198965	0.001813268245	51	21	
21700000	628.175747	1	-1.045517633115	1.151468804569	-0.026374607439	-0.001399459635	0.000023353501	0.989932033880	N\A	0.016697513233	0.016967019170	0.002160517475	35	27	
21750000	626.458888	1	-1.125636444730	1.200564205368	-0.044867767383	-0.004370632272	0.000032031463	0.993704783413	N\A	0.017583653082	0.015676836461	0.001459855438	47	34	
21800000	619.808626	1	-1.156226638195	1.220020803045	-0.068868420413	-0.002650831909	0.000025220330	0.988076211266	N\A	0.024390135829	0.021793102173	0.002368911261	51	31	
21850000	634.501113	1	-1.007879778520	1.138981516427	-0.031518041475	0.000711720675	0.000039093344	0.990565517136	N\A	0.018566142784	0.016802721664	0.002035457703	55	25	
21900000	643.139394	1	-0.913575479918	1.081927906939	0.006490193959	-0.003661987228	0.000125338833	0.994165499182	N\A	0.011960023670	0.012258248635	0.001573178035	49	37	
21950000	649.060196	1	-1.027268167431	1.139674310050	-0.033727181812	-0.000089366091	0.000053763222	0.992227098094	N\A	0.016777736405	0.014660125719	0.001726202898	35	36	
22000000	648.971154	1	-0.884669540362	1.094120184563	0.011145334183	-0.005196361134	0.000116660002	0.993961893554	N\A	0.011427510684	0.011669843165	0.001534450767	40	30	
22050000	641.474897	1	-0.958411515505	1.116426858688	-0.004355585715	-0.004739250986	0.000215931106	0.992928221387	N\A	0.013168128039	0.012651250138	0.001659264893	52	26	
22100000	626.398819	1	-1.003722757228	1.128059394253	-0.010042526139	-0.003038114242	0.000046793228	0.990146242837	N\A	0.018405250234	0.017010341607	0.001996958236	53	29	
22150000	626.257148	1	-0.999188812728	1.124321712688	-0.011866615648	-0.001618426700	0.000079820881	0.989633808360	N\A	0.019224692705	0.017409446108	0.002141249047	51	28	
22200000	622.088319	1	-1.069563576806	1.164126832644	-0.030367231350	-0.003014362450	0.000104798780	0.990668595229	N\A	0.019807006507	0.017855817936	0.002045212318	57	24	
22250000	616.497698	1	-0.944752346748	1.114101500426	-0.014749316366	-0.002532910042	0.000283273927	0.990984167083	N\A	0.017016046499	0.016481724248	0.002101436345	32	31	
22300000	638.720754	1	-0.996156615862	1.126918255992	-0.029367162301	0.000726473527	0.000070223801	0.991861998563	N\A	0.018411558982	0.015736491574	0.001727991177	47	33	
22350000	639.768947	1	-0.976529787876	1.119220187722	-0.016688150299	-0.002610562582	0.000088320632	0.991752786596	N\A	0.015532022952	0.014818267066	0.001734573778	44	31	
22400000	654.016281	1	-1.114334815260	1.172481302338	-0.030914248977	-0.004892907479	0.000121433610	0.997263677686	N\A	0.016061063492	0.013877774577	0.002001685964	44	25	
22450000	630.521880	1	-1.030681259981	1.145471532260	-0.039665589062	0.000302657591	0.000200431329	0.992046132167	N\A	0.017006515937	0.016426668752	0.001746020528	57	22	
22500000	641.335503	1	-1.029240504540	1.154593023655	-0.019957103853	-0.005203161305	0.000123114142	0.992507845444	N\A	0.014987431966	0.014251173535	0.001790906978	50	36	
22550000	641.316972	1	-0.991257050224	1.115001985456	-0.002163831054	-0.005004808352	0.000178322076	0.992968003551	N\A	0.012549354070	0.013342444976	0.001688678379	47	28	
22600000	641.292800	1	-1.060961901654	1.157461952784	-0.042373479780	-0.001200120852	0.000084310555	0.992041738531	N\A	0.016417499569	0.015272316482	0.001635871119	47	33	
22650000	636.087892	1	-0.974153521404	1.126946727235	-0.025625577044	-0.001551310921	0.000049564650	0.991831843908	N\A	0.018017941748	0.016399922584	0.001686269054	45	27	
22700000	626.493198	1	-0.972133651795	1.110468595170	0.001082997786	-0.005979303470	0.000052698624	0.992619428990	N\A	0.013739501579	0.013705273257	0.001841539297	48	31	
22750000	635.974932	1	-1.112123556845	1.191833447711	-0.074816038296	0.000552621366	0.000110623774	0.991586887670	N\A	0.017026549235	0.016987230285	0.001876087159	45	33	
22800000	643.359400	1	-0.963775508854	1.114059751595	0.002093891341	-0.005072946405	0.000299558503	0.992172247004	N\A	0.009470419157	0.011165213476	0.001740334303	46	32	
22850000	608.300471	1	-1.018887029416	1.136933929725	0.007011150375	-0.007366660850	0.000092807335	0.987548278320	N\A	0.024228932606	0.020582113080	0.002339763656	50	22	
22900000	646.432457	1	-1.098924982933	1.172775688387	-0.043921338860	-0.000614151671	0.000025902075	0.990040776063	N\A	0.021480355733	0.019063438339	0.002376624485	55	31	
22950000	638.253727	1	-1.039902048670	1.131401291190	-0.011440762541	-0.003870409112	0.000166503941	0.990704776205	N\A	0.018111837397	0.015982276430	0.001906117594	41	35	
23000000	639.804614	1	-1.119686237875	1.184633903854	-0.043609639576	-0.002799242530	0.000116853438	0.990470829356	N\A	0.017490822504	0.015585320850	0.002117131057	42	33	
23050000	637.609361	1	-0.957219162868	1.113608703257	0.006950515670	-0.005412941885	0.000109792293	0.991684391649	N\A	0.016990090898	0.015123721203	0.001914947968	48	30	
23100000	628.970879	1	-1.087661118220	1.155988100711	-0.027644191710	-0.002682015399	0.000105910226	0.989695530777	N\A	0.016498712895	0.016164982734	0.002009434428	43	19	
23150000	645.600847	1	-1.056165842589	1.146128642137	-0.008564026075	-0.005542344238	0.000125077107	0.990082494188	N\A	0.018920599519	0.017668826953	0.002084537783	35	28	
23200000	635.871947	1	-1.080612277932	1.151497688303	-0.032782570102	-0.002866764765	0.000195271471	0.991795651118	N\A	0.015861338378	0.015093604944	0.001933500706	50	25	
23250000	635.493080	1	-0.979971578438	1.111574430084	0.003230697227	-0.005709499487	0.000247659926	0.992379887590	N\A	0.013283626500	0.013510334495	0.001707745570	46	28	
23300000	629.855820	1	-1.005821700492	1.118522122709	0.017298539131	-0.008663916110	0.000033008525	0.991613676963	N\A	0.015446723077	0.014937615375	0.001921136892	40	29	
23350000	649.054122	1	-1.028978420031	1.110645391137	0.007763183663	-0.005556216649	0.000198636537	0.993430745467	N\A	0.014593709166	0.014000875082	0.001628707822	52	29	
23400000	638.326598	1	-0.995784961165	1.113794327094	-0.002165403991	-0.003152132647	0.000155041258	0.990218412415	N\A	0.018502411013	0.016639262096	0.001987112168	46	34	
23450000	630.417696	1	-1.115500316666	1.187779765262	-0.077422340287	-0.000643888353	0.000134972108	0.991946851962	N\A	0.017726381243	0.015319503618	0.001852565429	44	39	
23500000	632.579140	1	-1.049411164249	1.174067192159	-0.037696728303	-0.003167755369	0.000348502239	0.990997747712	N\A	0.018925109252	0.015047628006	0.001873002429	47	31	
23550000	642.194571	1	-0.978655273575	1.116879760859	0.000485055205	-0.005816403099	0.000281365696	0.992779327529	N\A	0.014609843745	0.013540915104	0.001793570268	33	26	
