Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-003.txt
Log File Name:                   MED_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            23764119
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
26200000	603.408161	1	-0.559510052242	0.887954672049	-0.041864905921	0.173296697297	0.002639840667	0.000004820022	0.980567662741	N\A	0.060808562573	0.007599361507	0.030597885391	0.005270197645	42	26	
26250000	597.362567	1	-0.650041675938	0.972296278480	-0.054678862959	0.131484854733	0.013196514927	0.000017708481	0.981576012914	N\A	0.063150893134	0.008389696983	0.029262369451	0.004910452407	42	32	
26300000	593.723930	1	-0.527968764538	0.902067181983	-0.048985267273	0.148779241626	0.011615139605	0.000059739979	0.980659377566	N\A	0.068114265214	0.009385293209	0.031070093688	0.005629107780	61	22	
26350000	602.194800	1	-0.407895543137	0.801475095846	-0.038841510625	0.216133158088	0.002774282863	0.000111449090	0.981042760147	N\A	0.057833335048	0.005865906684	0.030822376720	0.004205376491	33	31	
26400000	612.777369	1	-0.625400627083	0.958370359257	-0.052507262217	0.131606743809	0.010512593645	0.000082358880	0.979136147551	N\A	0.064778785127	0.008027955702	0.031492485318	0.004962987559	50	24	
26450000	620.231819	1	-0.276093996936	0.694149178251	-0.021549661478	0.239244896075	-0.003536753749	0.000086260278	0.983407250805	N\A	0.059762282730	0.006905140756	0.030085192304	0.004520422341	54	25	
26500000	591.536779	1	-0.566417970274	0.904156145218	-0.047881835147	0.152572254843	0.011862121952	0.000066710986	0.978801387570	N\A	0.064326372009	0.007902235661	0.031718684189	0.005146047488	43	32	
26550000	622.524533	1	-0.652500252021	0.945293801470	-0.049679823023	0.142692310497	0.010563589154	0.000049414033	0.984925106564	N\A	0.067809673941	0.008343044811	0.032244051060	0.005289946900	38	28	
26600000	607.431530	1	-0.357385162002	0.767763717648	-0.030822968773	0.193604085114	0.006025978400	0.000050023094	0.980078589428	N\A	0.062900273938	0.007441561082	0.031824657542	0.005002034506	65	24	
26650000	596.802495	1	-0.441284785802	0.819079630817	-0.036057925613	0.193050139382	0.003089888494	0.000061562015	0.977987788958	N\A	0.063031330423	0.007648643178	0.030778530397	0.004726518879	43	30	
26700000	607.344498	1	-0.736983484338	0.991106702419	-0.052073697053	0.108966544817	0.013463887690	0.000037334287	0.984211079100	N\A	0.070684571981	0.008597042713	0.033479101798	0.005373653121	40	35	
26750000	595.950528	1	-0.602182182092	0.938657027999	-0.048224783747	0.118294556310	0.013786217127	0.000092745488	0.980043514799	N\A	0.047802425836	0.006169825546	0.026539039067	0.004492607939	60	24	
26800000	616.021358	1	-0.556875010711	0.897855823782	-0.046158525295	0.156285678892	0.010373684861	0.000073247577	0.983332120433	N\A	0.061370709170	0.007505955066	0.029864733649	0.004954395273	53	33	
26850000	608.155625	1	-0.299125408572	0.693305305638	-0.032022036208	0.317037783382	-0.007646025983	0.000052252380	0.979741682679	N\A	0.065825288529	0.007643935118	0.033220722366	0.005035461440	50	32	
26900000	612.734878	1	-0.349340883866	0.761675645268	-0.036119663021	0.225120385818	0.006426467441	0.000045803779	0.983630505485	N\A	0.047904255828	0.007126675091	0.025232601184	0.004816242582	51	30	
26950000	609.848198	1	-0.588369837024	0.908275235293	-0.046264069056	0.158520513666	0.007273865132	0.000056714114	0.979900290049	N\A	0.060354531188	0.007357667967	0.030247896749	0.004961379863	43	34	
27000000	610.352155	1	-0.648214457397	0.978517948287	-0.060468724351	0.140519338950	0.014644493431	0.000055393652	0.983359434919	N\A	0.066264031438	0.009141792684	0.030151131234	0.005622026627	41	37	
27050000	604.134294	1	-0.639484296181	0.941862178706	-0.046680500748	0.130951960598	0.009168786214	0.000053529342	0.982344587741	N\A	0.056479206597	0.006951944128	0.028020172091	0.004654674202	51	29	
27100000	601.755841	1	-0.478956341156	0.819254434372	-0.039119599316	0.222209990411	0.000671482820	0.000100379661	0.979113225991	N\A	0.067540070383	0.007854647108	0.033566641896	0.004932085311	50	27	
27150000	601.420919	1	-0.659731131655	0.960651248738	-0.052697044951	0.145590349864	0.012170551121	0.000044924956	0.980975430857	N\A	0.063266414025	0.008743640825	0.029972434570	0.005433541679	42	28	
27200000	604.430214	1	-0.595248965115	0.914867826700	-0.048419583216	0.156710500766	0.009137890296	0.000067290642	0.981655877219	N\A	0.061251029263	0.007673610280	0.029573053471	0.004784129837	43	24	
27250000	600.010309	1	-0.451679551761	0.804113441712	-0.041887006548	0.234916971172	0.003864497798	0.000062649505	0.986701120635	N\A	0.066409248495	0.007969169096	0.031627622117	0.005145997654	43	42	
27300000	609.801469	1	-0.615391813138	0.919376018332	-0.045504867007	0.146622855541	0.009680094131	0.000061678412	0.981248939948	N\A	0.068790258617	0.009453254949	0.031732883545	0.005808604573	36	22	
27350000	612.078447	1	-0.402657030128	0.782497365794	-0.036229558102	0.234858368388	0.001053355203	0.000108160788	0.984241469455	N\A	0.062398641361	0.008168577477	0.030660827292	0.005176386192	43	31	
27400000	598.612370	1	-0.556074411069	0.887532002004	-0.040995026717	0.158931207453	0.007240700512	0.000047835069	0.983463312873	N\A	0.064925446175	0.007478040422	0.033126119349	0.005178223034	61	34	
27450000	614.373417	1	-0.623546231779	0.926852061552	-0.047302050490	0.158724481292	0.006431997213	0.000058768552	0.983370936325	N\A	0.070971506205	0.010348063596	0.030253226820	0.005755755843	41	29	
27500000	599.395836	1	-0.413952631725	0.752089828223	-0.031505490349	0.252809189507	-0.002195334762	0.000081151400	0.979038442585	N\A	0.074092604841	0.008978876439	0.034984348734	0.005549573247	57	24	
27550000	597.694662	1	-0.637984987867	0.957208807023	-0.053671673618	0.129498079789	0.014916141037	0.000058827429	0.980522614452	N\A	0.049922396455	0.006212812979	0.027504199579	0.004578433702	52	26	
27600000	598.745237	1	-0.478910537867	0.848362343360	-0.041333084283	0.182838121045	0.008494317772	0.000051328488	0.979087789054	N\A	0.066117431660	0.008783056285	0.031099075495	0.005306383568	40	24	
27650000	599.386705	1	-0.348805700095	0.717859191236	-0.015127011445	0.208093387528	-0.004645855804	0.000080297759	0.982669365506	N\A	0.060616081653	0.008642498688	0.027434328939	0.004918489850	49	35	
27700000	604.204967	1	-0.600547706400	0.909104708078	-0.044340001338	0.160049283081	0.005117183001	0.000053211697	0.979693007974	N\A	0.058187941979	0.006950886096	0.028778062537	0.004343433118	43	26	
27750000	605.735293	1	-0.473993779911	0.815996260066	-0.038576924840	0.188033370561	0.009217610287	0.000046530078	0.980646254364	N\A	0.065117722494	0.007374806784	0.032090663253	0.004711041205	45	34	
27800000	618.401494	1	-0.532389042930	0.886306297559	-0.043973118387	0.168115170637	0.008286264681	0.000050771934	0.985590198952	N\A	0.056902017683	0.007019630632	0.027857408939	0.004633195807	50	26	
27850000	613.091749	1	-0.445739190852	0.799896416394	-0.023793145091	0.175384798998	-0.001392192820	0.000071621156	0.982007887406	N\A	0.071511636855	0.010144456678	0.031880158610	0.005936644001	43	33	
27900000	605.211691	1	-0.528432977943	0.859586774263	-0.046975872878	0.210194138366	0.003830092236	0.000068677642	0.979305033882	N\A	0.059978204172	0.008055344614	0.029981614845	0.005376186038	43	30	
27950000	599.032090	1	-0.550725920597	0.878226108008	-0.041789629466	0.172237046792	0.004946333940	0.000058556658	0.978784045640	N\A	0.062437147811	0.007522482370	0.030588505342	0.004788663266	42	21	
28000000	597.435801	1	-0.612868674669	0.915241168415	-0.045454009984	0.148027849798	0.009096448752	0.000060947008	0.979973626185	N\A	0.070029291043	0.007834219960	0.035103598240	0.005163588414	53	30	
28050000	605.473745	1	-0.434802461495	0.818399951570	-0.043852815864	0.227314321077	0.003213391576	0.000040227084	0.983232709055	N\A	0.061493490250	0.006964993149	0.031433695161	0.004694492157	45	28	
28100000	596.639951	1	-0.437542801080	0.808365504903	-0.044225628924	0.227793326320	0.003180061031	0.000146247889	0.978197309163	N\A	0.062105759314	0.007417413980	0.031396535858	0.004951250991	39	24	
28150000	587.626225	1	-0.467156977471	0.804736385927	-0.034590495319	0.205576737535	0.003204812078	0.000069738813	0.976885935869	N\A	0.080693854579	0.012235696742	0.033448136813	0.006937152010	37	21	
28200000	602.983382	1	-0.449934929875	0.824859034359	-0.035307491872	0.197782981847	0.000030018412	0.000062646903	0.981037923851	N\A	0.063251662480	0.007606456236	0.031399348690	0.004763483049	47	27	
28250000	612.339529	1	-0.513269209822	0.858144053688	-0.044147209547	0.205919323523	0.002031707023	0.000084427672	0.982921869247	N\A	0.059302809704	0.006520342195	0.030626424374	0.004424620052	37	23	
28300000	585.737762	1	-0.441236093863	0.793091037070	-0.041315667668	0.261492916894	-0.002385471386	0.000120732560	0.977961661796	N\A	0.070221465933	0.008620118442	0.034258715591	0.005469870777	42	23	
28350000	605.431321	1	-0.365928732405	0.726107276039	-0.027797593831	0.252668627479	-0.003490561200	0.000060045403	0.986570812314	N\A	0.058538670858	0.007380295439	0.028046884786	0.004765740286	59	26	
28400000	591.375660	1	-0.506692740957	0.832890160166	-0.040448871784	0.204198903477	0.002433445658	0.000087895443	0.980524204914	N\A	0.063176248950	0.007923545561	0.030522978214	0.005120687175	45	27	
28450000	598.240294	1	-0.550758895918	0.890167259477	-0.049169424898	0.182636773043	0.008287702188	0.000014181412	0.980787713912	N\A	0.058768280169	0.007360098046	0.028834433739	0.004713278045	46	25	
28500000	613.322484	1	-0.404391438118	0.786735196019	-0.029713133105	0.199027772671	0.001523060076	0.000009941613	0.979044091846	N\A	0.067504449582	0.009024243296	0.031549800450	0.005440128603	53	27	
28550000	604.968451	1	-0.462904981936	0.863803472504	-0.046787621884	0.170044535136	0.010043573428	0.000007811654	0.981330068263	N\A	0.057862912383	0.006847486144	0.028568201924	0.003794710834	37	24	
28600000	591.554629	1	-0.410874848038	0.815359225468	-0.034878870905	0.179452114089	0.001932262497	0.000003222677	0.978955998619	N\A	0.061382343747	0.007599458671	0.030712669909	0.005324449294	34	31	
28650000	595.503933	1	-0.455216161141	0.820745168285	-0.031706828407	0.178215188946	0.003513016555	0.000005503006	0.978975203578	N\A	0.078206594572	0.009855041730	0.036110559027	0.005854563112	48	26	
28700000	613.056495	1	-0.595667968940	0.911024786090	-0.044159902842	0.156677879230	0.006439788597	0.000004523440	0.980871764903	N\A	0.060717547773	0.007520536302	0.029274451859	0.004555787960	44	30	
28750000	605.052673	1	-0.414032824599	0.783356654164	-0.031814113590	0.232567778932	-0.004635669538	0.000011382513	0.982991841209	N\A	0.066084771674	0.008417707103	0.031238292625	0.005307399100	51	26	
28800000	618.667907	1	-0.593962862621	0.900199862621	-0.041475210749	0.162088884084	0.005896187864	0.000009348098	0.982296885182	N\A	0.063520156358	0.008102438145	0.030647997229	0.004928843628	59	24	
28850000	589.853837	1	-0.400406445268	0.791502056819	-0.036148664997	0.214995507115	0.004739825302	0.000010508642	0.977699118045	N\A	0.074616183564	0.010015415076	0.033917417707	0.005870070836	51	28	
28900000	587.616293	1	-0.464484957279	0.836021414699	-0.035130814681	0.166387078596	0.006538441096	0.000028185646	0.981074768180	N\A	0.067503715100	0.009625441517	0.030978932542	0.005885245056	48	32	
28950000	578.420440	1	-0.454715457034	0.861589297292	-0.049285443208	0.161219269978	0.017103370048	0.000061897643	0.976296186693	N\A	0.069649834006	0.009422003934	0.032146826551	0.005660812523	53	28	
29000000	618.206325	1	-0.364009884101	0.747632943788	-0.031729535794	0.248717724306	-0.004483095366	0.000047935358	0.985655959206	N\A	0.061945754321	0.007256783776	0.030304895595	0.004596484613	49	29	
29050000	611.256524	1	-0.452432696266	0.813749985006	-0.033100862807	0.203513565124	-0.001764148447	0.000089981556	0.980147648597	N\A	0.065728959903	0.008467059945	0.031638211960	0.005342715509	55	31	
29100000	622.096885	1	-0.482984266779	0.867325719003	-0.045276992409	0.180531423217	0.006370192815	0.000044564133	0.982934206294	N\A	0.064132371932	0.007460028993	0.031468226613	0.004960480116	51	29	
29150000	607.533031	1	-0.529901701407	0.858711795253	-0.042039784134	0.201019554699	0.000391121059	0.000064551199	0.981428683045	N\A	0.066895486138	0.008679829798	0.030999380954	0.005384153715	57	21	
29200000	607.227117	1	-0.678591344017	0.954637418351	-0.045313900375	0.134928301899	0.007826739534	0.000057928931	0.981017498913	N\A	0.061442854443	0.007468370054	0.030143543288	0.004851902472	43	24	
29250000	617.893753	1	-0.602596263815	0.919619092494	-0.045346783117	0.144747084562	0.008272421679	0.000068755287	0.981707521977	N\A	0.062403050513	0.007708182467	0.029352697168	0.004639139956	52	18	
29300000	603.361144	1	-0.454108185406	0.819145990798	-0.037566010579	0.197681832800	0.003654849757	0.000058484882	0.978703970888	N\A	0.060099927876	0.007466529098	0.030269840591	0.005075303616	53	21	
29350000	596.144598	1	-0.333581140841	0.773155855067	-0.032845388369	0.201172650001	0.005145464922	0.000080537145	0.983068509463	N\A	0.062699695605	0.007856737616	0.030200847250	0.004875835439	51	24	
29400000	592.817853	1	-0.439971166745	0.811810044413	-0.037548207774	0.206916164956	0.001907762695	0.000069891423	0.977753791774	N\A	0.061275459368	0.007663592931	0.029845935639	0.004741441804	60	28	
29450000	613.410744	1	-0.397988997696	0.798216624062	-0.036282757753	0.192320596615	0.006758188542	0.000067415706	0.982160183012	N\A	0.058955287541	0.007524756323	0.028903446457	0.004942063012	36	26	
29500000	582.577244	1	-0.283906102187	0.712611731329	-0.017962402001	0.194270771743	0.000001653375	0.000096580266	0.976675000184	N\A	0.069498789866	0.009029417815	0.033004481501	0.005131457138	45	18	
29550000	609.476696	1	-0.452243442444	0.818126240738	-0.037588551664	0.194212730226	0.005076390786	0.000087125816	0.981719933392	N\A	0.077034744021	0.011017149789	0.032182886517	0.005964352543	51	28	
29600000	608.763158	1	-0.471006440400	0.795143837360	-0.028802196439	0.195326685125	0.000555109538	0.000083737261	0.981831246796	N\A	0.066489243071	0.007931152403	0.032763196802	0.005157094001	44	28	
29650000	608.653736	1	-0.307067375728	0.730109928901	-0.026119943404	0.224219865615	-0.002525435866	0.000099868652	0.980273788425	N\A	0.071807428556	0.009617083669	0.032900088723	0.005541903191	44	24	
29700000	593.137328	1	-0.447967883047	0.819971709066	-0.034031795220	0.202408091015	0.001374872068	0.000060249468	0.979677868485	N\A	0.072547746109	0.010646465445	0.031120636530	0.005830841132	46	21	
29750000	603.356812	1	-0.274875434281	0.705225222623	-0.022429126104	0.228497520328	-0.003498703935	0.000060998405	0.977945572461	N\A	0.076241409618	0.010576936342	0.033904844905	0.006116553355	42	27	
29800000	606.593283	1	-0.458009846743	0.799138007220	-0.031158815938	0.200563785762	-0.000056372359	0.000067683689	0.981624614942	N\A	0.061734111266	0.007717611471	0.030582201868	0.004984683318	39	31	
29850000	594.105991	1	-0.263293219946	0.669686596229	-0.015742592769	0.250324672546	-0.006376205462	0.000067625816	0.980069229932	N\A	0.064268295399	0.007904337448	0.032907538909	0.005414476169	46	30	
29900000	611.203231	1	-0.588257164504	0.914499500999	-0.045505567388	0.151525189245	0.005741270205	0.000051938359	0.981443559119	N\A	0.054804803510	0.006967976694	0.026756676314	0.004764798581	42	30	
29950000	600.433604	1	-0.652940085397	0.975382350070	-0.058105735434	0.131133784117	0.018665150046	0.000068798225	0.980426366173	N\A	0.067748206588	0.008553288727	0.031872348308	0.005287260289	50	32	
30000000	601.987946	1	-0.434831559214	0.806641923398	-0.040672502975	0.226526422548	0.002564752893	0.000064948365	0.980236033665	N\A	0.067935101994	0.009087579218	0.031767068153	0.005560386826	63	35	
30050000	603.521938	1	-0.654920549153	0.947615966563	-0.049983283701	0.154096920280	0.008010191028	0.000113863367	0.986668116335	N\A	0.063036262062	0.008219697652	0.028730063265	0.004620424962	48	26	
30100000	604.911989	1	-0.431914963314	0.792075286990	-0.034549121631	0.198459762757	0.005651364383	0.000049253471	0.979980803681	N\A	0.061728626535	0.007331513764	0.030955446103	0.004914323447	59	30	
30150000	615.086139	1	-0.428382869088	0.785897864251	-0.033836871326	0.224096187094	0.000064821035	0.000029932166	0.981989993153	N\A	0.058430683268	0.006421739802	0.029674338725	0.004187388733	43	31	
30200000	603.985936	1	-0.311551783596	0.716515361852	-0.023812875057	0.253851429664	-0.008909696216	0.000045217518	0.981132768202	N\A	0.067511062923	0.007635863988	0.033349958805	0.004986381223	48	25	
30250000	582.656704	1	-0.364794817229	0.742040791398	-0.033317195326	0.265610345426	-0.001843687919	0.000046130647	0.980825155889	N\A	0.062075310908	0.007317160164	0.031456770196	0.004938531653	50	32	
30300000	607.382769	1	-0.646421167816	0.965656631670	-0.055078920961	0.131414974988	0.014892192881	0.000076333123	0.983277018153	N\A	0.060638067362	0.007570942424	0.029014539048	0.004832755044	46	29	
30350000	613.966298	1	-0.465558841720	0.816328149729	-0.036603247994	0.207424449367	0.001649683731	0.000066721429	0.983421413766	N\A	0.055326626182	0.006864968194	0.027438769389	0.003921960049	46	37	
30400000	608.369281	1	-0.451258271917	0.837294170633	-0.039877927543	0.171593140675	0.007309457616	0.000052909362	0.981661111039	N\A	0.060810334014	0.007400219585	0.030336640858	0.004988285758	54	31	
30450000	611.102370	1	-0.610448653856	0.919846238299	-0.049484461815	0.172338572524	0.006305763179	0.000084558440	0.985509878889	N\A	0.064764530537	0.007482739387	0.031476837035	0.004640904942	53	31	
30500000	597.016511	1	-0.730767423639	1.002545277625	-0.057361983989	0.124219835936	0.014004010911	0.000069493406	0.976538382493	N\A	0.067386123769	0.008345754098	0.032667033198	0.005487674154	43	24	
30550000	608.590550	1	-0.579973206258	0.895298883803	-0.047170033808	0.179914832287	0.008151320377	0.000063765786	0.981654217323	N\A	0.060876971430	0.007458496882	0.029947021622	0.004726659299	52	23	
30600000	604.513362	1	-0.651359064228	0.960935475155	-0.055073650563	0.135683260693	0.015443378140	0.000058724983	0.982411000961	N\A	0.059866345049	0.007009194776	0.030146402153	0.004540658846	45	21	
30650000	611.873297	1	-0.669208824628	0.962558590033	-0.050767167718	0.128276616248	0.010928326540	0.000055467569	0.981709407221	N\A	0.060335255143	0.007291490487	0.029220587892	0.004562768547	50	27	
30700000	600.114290	1	-0.406609676546	0.757681019894	-0.027373915973	0.225464114921	-0.001116447487	0.000060063342	0.980936083276	N\A	0.066640663645	0.008191546765	0.031801246290	0.005020720031	42	24	
30750000	618.452681	1	-0.349525753891	0.759245136632	-0.029283123275	0.207415226300	0.000858116587	0.000088567030	0.982838332977	N\A	0.062814435908	0.008045165667	0.030074121729	0.004874933930	33	34	
30800000	609.500668	1	-0.338375490821	0.725054725677	-0.028007038320	0.259653274708	-0.005093946729	0.000058469611	0.985545423544	N\A	0.059390160205	0.007411656049	0.029194551818	0.004918189765	48	37	
30850000	609.457335	1	-0.435491531288	0.811779369757	-0.038404502787	0.202567394450	0.004263761681	0.000089994955	0.980475251065	N\A	0.064839803744	0.008257140442	0.030700361591	0.004983100379	43	26	
30900000	599.051859	1	-0.414622191498	0.798227023966	-0.038513173610	0.237096727531	-0.001641023869	0.000082349817	0.982603716732	N\A	0.066799148869	0.008258042948	0.031977151856	0.005072011536	50	28	
30950000	613.084927	1	-0.493963784418	0.861809469248	-0.045458791440	0.194985233480	0.003940003740	0.000069407830	0.981722375137	N\A	0.065952294727	0.007984178211	0.031919516567	0.004867357670	46	25	
31000000	579.110040	1	-0.196152645097	0.641452464708	-0.012028908165	0.237250852292	-0.005257891570	0.000090636602	0.975616665346	N\A	0.069178182814	0.008703911778	0.033620935297	0.005531097586	48	21	
31050000	610.256624	1	-0.127072603950	0.557104300096	-0.003372320934	0.317259999915	-0.018545674855	0.000062525179	0.994211125194	N\A	0.074152321803	0.010614649692	0.029303078678	0.005938817831	55	32	
31100000	605.189467	1	-0.366817643436	0.755643233623	-0.028064355042	0.231007686193	-0.003652695320	0.000055679784	0.982344881694	N\A	0.054300764480	0.005548442133	0.027959592342	0.003877874741	61	33	
31150000	584.834909	1	-0.458743490001	0.826983585796	-0.034989749554	0.160247917461	0.010090829152	0.000057157085	0.984223920837	N\A	0.063777985442	0.007611919560	0.032151086115	0.005144450494	52	38	
31200000	615.574526	1	-0.486448101469	0.832731347161	-0.039251645410	0.206961068597	0.000047324702	0.000047332309	0.981893755912	N\A	0.055500067669	0.006741413834	0.028458226338	0.004659392278	42	28	
31250000	595.860716	1	-0.531995763101	0.898080608025	-0.050544482876	0.146133077978	0.016119748736	0.000085611391	0.982265228765	N\A	0.069638322191	0.009041833426	0.031392963786	0.005531842857	42	26	
31300000	593.802750	1	-0.269501371317	0.678630022297	-0.015652363060	0.229811004572	-0.004877149770	0.000059523883	0.982419644632	N\A	0.065852365026	0.009598113504	0.029460837490	0.005149625375	48	29	
31350000	600.146318	1	-0.503523145794	0.836547985520	-0.036333844500	0.179632705220	0.007455996352	0.000054106342	0.983469390899	N\A	0.072393344953	0.010971310962	0.028982194270	0.005962340147	57	23	
31400000	604.557537	1	-0.420906684829	0.811107270749	-0.033272534060	0.194581904339	0.000321154276	0.000048512348	0.981008246907	N\A	0.060560585633	0.007201217584	0.030071569229	0.004747994404	36	25	
31450000	588.791531	1	-0.383360890424	0.787120884527	-0.034752413877	0.212924229401	0.000302232826	0.000048191049	0.980675737052	N\A	0.061037844497	0.007241372017	0.030611182303	0.004701883671	46	28	
31500000	617.953237	1	-0.632587124410	0.957037091387	-0.049578560512	0.122024784046	0.012090680057	0.000114102243	0.983079345161	N\A	0.060150200195	0.006778706483	0.030303377033	0.004457153921	53	30	
31550000	602.897991	1	-0.449677504506	0.817244755368	-0.035258965590	0.205012007947	0.000836548985	0.000082801070	0.981509860196	N\A	0.062415387012	0.007262223245	0.031652232361	0.004821164539	45	33	
31600000	611.346802	1	-0.306250766435	0.716621945649	-0.023523263473	0.246352090977	-0.005615814346	0.000122698135	0.981912018012	N\A	0.063676910740	0.007028752730	0.031824845355	0.004095329995	47	27	
31650000	602.213090	1	-0.574231666407	0.929166479237	-0.051386837600	0.144270475611	0.012062812240	0.000169574603	0.979663668653	N\A	0.071579316417	0.010254009393	0.032308028530	0.006231335463	53	32	
31700000	612.745761	1	-0.437298077404	0.806881576825	-0.033084624274	0.196704443426	-0.000296618079	0.000056331824	0.982308701590	N\A	0.056340473891	0.006763996063	0.028291833731	0.004541384391	38	23	
31750000	593.980909	1	-0.468897090080	0.820438003501	-0.037617838195	0.216035119120	-0.000768604354	0.000050898800	0.980963376614	N\A	0.058811574052	0.006557241363	0.030373550484	0.004739793895	39	37	
31800000	599.563163	1	-0.324064033335	0.738287496503	-0.033793531322	0.249175865933	0.000349870578	0.000023249630	0.981771084361	N\A	0.062205103631	0.006978014395	0.031915358941	0.004885755320	44	27	
31850000	608.828021	1	-0.451517244172	0.835912558274	-0.036823018653	0.166852425531	0.008405541410	0.000078336271	0.984375237706	N\A	0.060408432345	0.007529966089	0.028132607174	0.004208413276	57	28	
31900000	616.283184	1	-0.680351153848	0.970194745397	-0.050835278076	0.118889907202	0.012465858314	0.000072381713	0.983513917848	N\A	0.065556541407	0.008080562867	0.030585023137	0.004937385852	42	23	
31950000	605.308064	1	-0.366134239407	0.759863049037	-0.033991235495	0.232525942390	0.002172397239	0.000048739457	0.982817142906	N\A	0.070554905744	0.009559443488	0.032434439100	0.005754497844	55	32	
32000000	598.923561	1	-0.677099510940	0.991419858042	-0.054194874016	0.096208681051	0.016496816128	0.000091506837	0.978221533870	N\A	0.064694482862	0.008417833473	0.030397154511	0.005128927406	45	30	
32050000	593.148408	1	-0.622052285745	0.966853024514	-0.058037886069	0.125284495483	0.018602944883	0.000072931424	0.976908970382	N\A	0.068858086223	0.008385672805	0.034112538384	0.005601929571	45	27	
32100000	593.954733	1	-0.568432913974	0.896726449779	-0.045145312565	0.159068812316	0.009138987421	0.000086002981	0.984099820386	N\A	0.078114730860	0.011791630116	0.031467219589	0.006121598132	48	38	
32150000	610.538454	1	-0.464428623527	0.823783027360	-0.041278145440	0.217164729464	0.003975522907	0.000048626070	0.983089322324	N\A	0.062105330997	0.007255345167	0.030876418425	0.004714752585	44	26	
32200000	589.764947	1	-0.459146371628	0.820122170256	-0.035269271055	0.188811182152	0.003683000585	0.000063279508	0.981779717544	N\A	0.059650498528	0.007505450931	0.029821485726	0.005039659105	52	23	
32250000	619.597286	1	-0.588671219567	0.912081009685	-0.048354973385	0.174778752740	0.006143447606	0.000074492605	0.982439646321	N\A	0.059680468109	0.007266716096	0.029149022359	0.004583680046	46	28	
32300000	605.119761	1	-0.228753878892	0.653407805704	-0.025850902582	0.304138887902	-0.004649376919	0.000061693959	0.983725410637	N\A	0.054362446960	0.006952727047	0.027915669155	0.004661367108	49	28	
32350000	604.732442	1	-0.350865529107	0.763840199146	-0.033386623741	0.214985164884	0.003640675118	0.000098717218	0.981503416420	N\A	0.063136434422	0.008292966723	0.029990349942	0.004977341959	44	30	
32400000	583.954178	1	-0.562294635742	0.870069049174	-0.035956682990	0.165583469436	0.001868661466	0.000073360997	0.980478903439	N\A	0.067561350249	0.008286734233	0.033091004232	0.005244259384	50	39	
32450000	616.566761	1	-0.280122860597	0.699145003680	-0.027940354091	0.250246048758	0.002232746144	0.000057531448	0.981704058037	N\A	0.059210171878	0.007052129456	0.029910596744	0.004682150734	54	34	
32500000	621.349644	1	-0.604974745251	0.922122299553	-0.047609821131	0.134045301024	0.014714218566	0.000055566880	0.982729474609	N\A	0.056064883345	0.006931739859	0.028471917105	0.004713344275	44	30	
32550000	611.583433	1	-0.341786206012	0.745469844398	-0.031014606284	0.230837125259	-0.000162322635	0.000047218620	0.982032110016	N\A	0.061028015067	0.007174346522	0.030535295632	0.004651077014	47	30	
32600000	625.127793	1	-0.437283646764	0.795673164889	-0.030710842900	0.193594336495	0.001531096083	0.000063795818	0.979779074489	N\A	0.062420931839	0.007571108510	0.030937852197	0.004776785153	56	27	
32650000	596.102996	1	-0.559172891999	0.880384387129	-0.041531028190	0.165762055804	0.004855353557	0.000077940779	0.983087582047	N\A	0.059876536745	0.007407286091	0.029196980069	0.003886457244	39	25	
32700000	607.953213	1	-0.611390819294	0.906752346519	-0.049619217125	0.191958974577	0.006131664162	0.000059733146	0.982495486603	N\A	0.054728670682	0.006024799803	0.027247220009	0.004050384543	52	22	
32750000	608.765472	1	-0.478985136812	0.841421526175	-0.040971660758	0.178651191565	0.007327203408	0.000050149945	0.979260838321	N\A	0.067642853129	0.007770699253	0.033421158176	0.004970466108	40	25	
