Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-003.txt
Log File Name:                   SEP_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2172402815
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	535.466870	1	-1.447690354057	0.832899317451	0.066070657033	-0.005707009519	0.000081560081	0.972362764550	N\A	0.026441810155	0.024423107783	0.003300130915	34	20	
16050000	539.161959	1	-1.567579658251	0.901816483965	0.040003322193	-0.009677449022	0.000082146546	0.974102799291	N\A	0.026534978732	0.023907938816	0.003084845170	42	22	
16100000	537.054981	1	-1.650947509804	0.909036541424	0.089937430688	-0.020291381779	0.000087726321	0.974300821655	N\A	0.026286595327	0.023844872657	0.003047076169	49	22	
16150000	542.444101	1	-1.520040746700	0.850729887274	0.080964571461	-0.012584073265	0.000069217966	0.974420937202	N\A	0.025713781828	0.023620317271	0.003124383786	50	23	
16200000	537.208726	1	-1.613576560703	0.910879662727	0.032023770271	-0.008521303042	0.000077650160	0.989338756110	N\A	0.023377311465	0.018578534060	0.002525463048	35	27	
16250000	533.647711	1	-1.550238908605	0.843704824851	0.129373429399	-0.019734561618	0.000090614848	0.976325578270	N\A	0.027717453011	0.025782392168	0.003413748440	41	24	
16300000	538.023096	1	-1.594040380011	0.879554946567	0.072797497991	-0.011296079640	0.000107551321	0.976088614698	N\A	0.024138102626	0.022850683178	0.003326829417	45	27	
16350000	540.597524	1	-1.666455131974	0.898277326299	0.135212940157	-0.031209700158	0.000069301966	0.973474173196	N\A	0.027243069454	0.024867626917	0.003200360711	52	20	
16400000	522.052806	1	-1.432711469246	0.802323610224	0.131811629070	-0.017856931629	0.000101078225	0.971659063223	N\A	0.027616594736	0.024474992898	0.003077643164	39	24	
16450000	553.954379	1	-1.533122257166	0.848507237486	0.115684071996	-0.018043817754	0.000052666482	0.977377779970	N\A	0.026057751855	0.023557232738	0.002984641466	46	28	
16500000	536.377732	1	-1.617705961627	0.898062517080	0.066224847781	-0.015472397800	0.000058826114	0.974561438381	N\A	0.028274358332	0.025542893891	0.003298965944	41	25	
16550000	529.244481	1	-1.357335410518	0.780798558109	0.129493119989	-0.012060388676	0.000071966577	0.972571564255	N\A	0.029433026924	0.027101807266	0.003461522258	50	29	
16600000	536.852520	1	-1.560530806640	0.861115396064	0.098624663391	-0.016551682878	0.000097421759	0.975913354509	N\A	0.025951517804	0.023679120208	0.002917710621	52	39	
16650000	545.333399	1	-1.631068912170	0.866114534571	0.133790492466	-0.022315894497	0.000088988021	0.973874854247	N\A	0.028976592657	0.025671039871	0.003467108475	46	20	
16700000	548.082822	1	-1.626612128765	0.868218120965	0.111900973192	-0.020653069669	0.000075325456	0.975182207612	N\A	0.026311454238	0.023846656225	0.003080189443	43	29	
16750000	538.479663	1	-1.636746041942	0.894149324127	0.084831642177	-0.017713496059	0.000089144580	0.975263715205	N\A	0.028825554424	0.025764043824	0.003495402592	43	30	
16800000	533.784144	1	-1.559035388748	0.857040616385	0.100934341431	-0.016641473340	0.000090026654	0.973083453872	N\A	0.027643665988	0.024734015253	0.003468343768	44	30	
16850000	532.944423	1	-1.612471846294	0.911931513562	0.040524867627	-0.008121443698	0.000099590403	0.983499852965	N\A	0.026448927509	0.025653174096	0.003602826244	43	28	
16900000	547.421596	1	-1.662749652946	0.913605554922	0.057415371225	-0.014089389486	0.000092472991	0.976740606509	N\A	0.025415166804	0.022554181853	0.003024313899	41	25	
16950000	545.703055	1	-1.595243988367	0.865218386641	0.117107777224	-0.019596728532	0.000059361575	0.974289416621	N\A	0.026020296884	0.022893468587	0.002999648755	56	17	
17000000	546.459814	1	-1.537860218136	0.876891534424	0.059856443280	-0.010112911792	0.000072984993	0.971258091244	N\A	0.026364627447	0.025423858548	0.003311995243	42	22	
17050000	550.472180	1	-1.544646799102	0.868153665240	0.080992190212	-0.013262839111	0.000055583343	0.973484694349	N\A	0.028414554195	0.025115751885	0.003242885498	44	28	
17100000	539.865399	1	-1.606180302536	0.878563114537	0.059237473108	-0.012226391329	0.000081127862	0.976525277057	N\A	0.025911520676	0.022364530781	0.002757883751	41	22	
17150000	542.458978	1	-1.564726790667	0.870752231062	0.091360263203	-0.016780365004	0.000043036095	0.977454019943	N\A	0.027431136023	0.025706449840	0.003437852736	45	27	
17200000	542.957897	1	-1.552349673079	0.855731485648	0.122361925482	-0.019822351364	0.000068769265	0.977458063045	N\A	0.028829644243	0.026155006952	0.003624794104	46	29	
17250000	539.491229	1	-1.627454545421	0.913630291327	0.057157988657	-0.015185774079	0.000081237827	0.973086128141	N\A	0.030348015959	0.026883831977	0.003496837981	43	23	
17300000	535.012457	1	-1.490141143749	0.819847434417	0.125140875637	-0.014991467626	0.000075530737	0.974280177667	N\A	0.027555028860	0.024436586431	0.003352527927	45	29	
17350000	524.226507	1	-1.534471759483	0.840659377773	0.140302933421	-0.025802088238	0.000061540336	0.972998945954	N\A	0.027542248680	0.025842285195	0.003466121425	50	23	
17400000	541.941110	1	-1.576200257435	0.851798368078	0.113406090441	-0.020742966578	0.000063484606	0.974601460749	N\A	0.027284757515	0.024644460009	0.003095215529	47	20	
17450000	539.497793	1	-1.560262750335	0.872677075566	0.068925863883	-0.010320496206	0.000059473156	0.973967526616	N\A	0.026461464460	0.025208382782	0.003474905321	49	18	
17500000	545.117355	1	-1.584835909627	0.887843118213	0.088077191288	-0.017987733395	0.000074657334	0.973706673638	N\A	0.026707181399	0.023154142035	0.002904878455	32	28	
17550000	539.967300	1	-1.613718660825	0.878559568755	0.090958147447	-0.016099041003	0.000114683976	0.973349838966	N\A	0.029697790194	0.027223938888	0.003564407155	37	22	
17600000	536.430918	1	-1.513028298329	0.841429210505	0.118666814059	-0.019240956686	0.000066323942	0.976103558887	N\A	0.025531234351	0.023695639818	0.003265470730	51	26	
17650000	550.164907	1	-1.582987388154	0.872917730569	0.111900642021	-0.020140866219	0.000051926744	0.976243967254	N\A	0.024980374109	0.023711516341	0.003277332970	46	24	
17700000	515.055385	1	-1.547993626831	0.879698440896	0.068270345838	-0.013956355662	0.000107401043	0.969065837464	N\A	0.028452377288	0.026746624690	0.003515136553	44	22	
17750000	531.271493	1	-1.449860663659	0.763029591035	0.210965406686	-0.027506618597	0.000094857788	0.976468221979	N\A	0.025980753383	0.024776056476	0.003210337897	49	28	
17800000	534.047167	1	-1.664003841867	0.901455145812	0.068732772927	-0.014114791542	0.000065645462	0.976742635407	N\A	0.026593500281	0.023718846809	0.003125726971	54	27	
17850000	547.907592	1	-1.514841020492	0.845281970017	0.085677800623	-0.008463712801	0.000082085522	0.978640425228	N\A	0.029264668299	0.026003319914	0.003362115858	36	23	
17900000	551.859226	1	-1.594790740741	0.883307637502	0.100284892909	-0.018738841724	0.000053475872	0.979065067026	N\A	0.024997691707	0.023311926032	0.003041926175	34	20	
17950000	530.461425	1	-1.593237312807	0.878047019362	0.086886061409	-0.015866242702	0.000079795350	0.974030441188	N\A	0.029988293465	0.026961396647	0.003354206096	40	22	
18000000	532.436381	1	-1.594615581016	0.885560152863	0.077512104350	-0.014122137147	0.000069777010	0.974563302730	N\A	0.027977215904	0.025971784511	0.003598768461	54	16	
18050000	545.074970	1	-1.610360972655	0.892912245519	0.052379624647	-0.011210899531	0.000085874123	0.969875567476	N\A	0.029005012663	0.026397162638	0.003314383645	56	23	
18100000	550.893042	1	-1.581096513681	0.876602968337	0.083421847195	-0.013260122464	0.000059804983	0.976528228817	N\A	0.026145756020	0.023798092000	0.003261700229	54	31	
18150000	535.240815	1	-1.725534149454	0.959020400788	0.045876351377	-0.017112921867	0.000101197997	0.976567581052	N\A	0.025797120260	0.024229739029	0.003173067256	49	29	
18200000	537.369763	1	-1.705549616362	0.921852121887	0.066797938071	-0.016821990209	0.000083521071	0.975683165339	N\A	0.028697520698	0.026922023300	0.003709436413	41	28	
18250000	535.664797	1	-1.553985065481	0.855609440650	0.116996858924	-0.017909905518	0.000067296322	0.974640852368	N\A	0.028185872334	0.025808005038	0.003477727895	52	36	
18300000	521.211785	1	-1.416667524581	0.772427335904	0.179909184742	-0.024191151436	0.000086677871	0.968231318455	N\A	0.031154622865	0.027789468634	0.003480233229	47	28	
18350000	532.879602	1	-1.704948447423	0.945927562146	0.045599764153	-0.015252515172	0.000060043908	0.974335652200	N\A	0.028603417162	0.025344195194	0.003211265922	45	27	
18400000	548.988103	1	-1.461388590624	0.840841984238	0.087272370158	-0.012995653977	0.000076092095	0.977967301826	N\A	0.024398869888	0.021887061011	0.002876983544	53	24	
18450000	544.043524	1	-1.663319410959	0.916311702335	0.058434670587	-0.014178964473	0.000073742209	0.975490836965	N\A	0.026539815581	0.024157070230	0.003286079789	44	23	
18500000	530.453575	1	-1.579718966402	0.878922679198	0.086249923384	-0.015729715014	0.000048250673	0.976803089527	N\A	0.025835758197	0.022910819613	0.003079549137	41	24	
18550000	539.233166	1	-1.625435388065	0.894802104223	0.086415248571	-0.017819045619	0.000055101783	0.971318939658	N\A	0.028879752012	0.026490215319	0.003492271222	35	28	
18600000	541.966516	1	-1.603064639612	0.878702764742	0.083251691034	-0.015409088397	0.000071917121	0.975674247117	N\A	0.022788475553	0.023260143837	0.003551591976	41	24	
18650000	540.370754	1	-1.576276939678	0.882116559565	0.079021644393	-0.014187443692	0.000072593473	0.976083272118	N\A	0.024773274528	0.022819315864	0.002983443152	50	20	
18700000	541.911010	1	-1.529197491760	0.849159854503	0.113424448360	-0.016083735068	0.000081444415	0.977951005481	N\A	0.028772398822	0.025871718709	0.003425344186	39	26	
18750000	537.674360	1	-1.523922085654	0.837615367887	0.109696394752	-0.016717983638	0.000073150313	0.972299150684	N\A	0.030124354251	0.025089762999	0.003212589770	61	25	
18800000	543.569367	1	-1.613789201071	0.876705739798	0.093975778414	-0.015838960291	0.000140214673	0.975632485788	N\A	0.024513413041	0.023363595904	0.003409461719	44	24	
18850000	533.934130	1	-1.565137809242	0.845768340748	0.099815331843	-0.014447134948	0.000106444656	0.975158948954	N\A	0.023665728066	0.021815900786	0.003104849305	46	27	
18900000	543.307248	1	-1.521874023523	0.861718026254	0.077577933654	-0.014607117337	0.000063619669	0.973640308364	N\A	0.027513454056	0.023700390379	0.003325146876	49	19	
18950000	543.425574	1	-1.592201482914	0.878566153743	0.106314053243	-0.020313505810	0.000070952136	0.978659061318	N\A	0.025299344164	0.023270048696	0.002948847595	43	29	
19000000	547.606171	1	-1.591509615640	0.908571039350	0.046284107460	-0.011888819484	0.000070484273	0.976891236797	N\A	0.027817876087	0.024840285508	0.003203803975	44	23	
19050000	530.907995	1	-1.556991537811	0.866459511116	0.104257801444	-0.017453603783	0.000073613541	0.975034424179	N\A	0.025485004568	0.023059120217	0.003158096591	51	20	
19100000	538.095357	1	-1.572230591992	0.864135744383	0.088930963853	-0.015387075770	0.000089611620	0.977295097987	N\A	0.024677063727	0.021490078354	0.002736521400	52	29	
19150000	532.230413	1	-1.590305312670	0.854244109011	0.147552187563	-0.026564340761	0.000061958363	0.973108342514	N\A	0.026591488347	0.025421428674	0.003467563365	38	22	
19200000	538.868912	1	-1.479389378644	0.839111819648	0.111331270417	-0.017095875538	0.000051849192	0.977028760419	N\A	0.027393077586	0.024687055078	0.003430732114	46	22	
19250000	528.574815	1	-1.540846611431	0.851127419708	0.114602358192	-0.018748145371	0.000066250722	0.971681427918	N\A	0.028922817628	0.025503136336	0.003243111752	52	27	
19300000	545.809681	1	-1.587460532331	0.882616665316	0.086581960152	-0.016326175845	0.000096462356	0.978923703659	N\A	0.023471890787	0.021447461580	0.003055698043	50	28	
19350000	544.932212	1	-1.607848864190	0.872452365303	0.117880958513	-0.022167270584	0.000075674928	0.975206297075	N\A	0.023532160918	0.022702044339	0.003215644185	40	32	
19400000	543.402555	1	-1.465522537135	0.795567585695	0.144681045206	-0.016934048289	0.000087163741	0.975237653363	N\A	0.026139700576	0.023978079852	0.003185149478	48	22	
19450000	534.382604	1	-1.533965092487	0.839827931043	0.108717098805	-0.015278386406	0.000079984357	0.974798645409	N\A	0.028053843409	0.025767544318	0.003143146056	44	23	
19500000	533.620913	1	-1.617249393391	0.882417633006	0.055144363156	-0.010351419717	0.000081040403	0.974801124966	N\A	0.026374066812	0.023102065400	0.003086083215	35	25	
19550000	545.906892	1	-1.544587463029	0.872215955416	0.075791947939	-0.013417948715	0.000064108817	0.977837690156	N\A	0.025587657313	0.022868505983	0.003045844228	41	23	
19600000	554.752377	1	-1.537096857586	0.857261405351	0.104022858513	-0.016222421663	0.000052083130	0.977682463797	N\A	0.024891504903	0.022632564056	0.003049331063	36	21	
19650000	544.298148	1	-1.588184573980	0.891798412322	0.076595759902	-0.014900272328	0.000063239627	0.975921856313	N\A	0.023947101618	0.022321352805	0.003001198881	47	24	
19700000	547.722349	1	-1.544395030777	0.850166008956	0.082607058425	-0.012181799164	0.000072799237	0.970850103576	N\A	0.029791960545	0.026616576220	0.003370275075	45	18	
19750000	537.945547	1	-1.549838152563	0.874238158189	0.086532056528	-0.016132715995	0.000088640270	0.973479497574	N\A	0.025773948097	0.023149250763	0.003218336600	48	21	
19800000	526.990498	1	-1.594193804328	0.885453508003	0.073962391748	-0.014108649215	0.000064474570	0.973039750351	N\A	0.031308356165	0.027304242098	0.003389957185	41	28	
19850000	543.901661	1	-1.693824074268	0.915278802491	0.083067900734	-0.018717969045	0.000078241910	0.978507759190	N\A	0.025622876902	0.023454168267	0.003188937463	46	24	
19900000	520.928089	1	-1.554897439033	0.880263475253	0.078338037915	-0.012694657601	0.000048754019	0.976866631479	N\A	0.028589393935	0.025688958444	0.003490561810	42	22	
19950000	555.813270	1	-1.527933882907	0.834610379140	0.145045355255	-0.021980048231	0.000088726621	0.976249362358	N\A	0.026552745024	0.023718664884	0.003251032101	42	26	
20000000	531.984942	1	-1.412210477609	0.788078382521	0.143267379146	-0.014834233005	0.000104185995	0.974539097385	N\A	0.028226005389	0.025961450846	0.003485968396	42	21	
20050000	539.468059	1	-1.497461446927	0.850453301725	0.093498928491	-0.014561821947	0.000048358418	0.978183618303	N\A	0.023808598970	0.022500333947	0.003065828367	45	19	
20100000	548.510876	1	-1.530382505330	0.856455545705	0.100006975980	-0.014491659596	0.000088286636	0.977206194524	N\A	0.025512355667	0.023479902469	0.003058130764	52	25	
20150000	534.995129	1	-1.586473907261	0.891533865523	0.071917788609	-0.015019759079	0.000061539080	0.978039035019	N\A	0.022006989902	0.021344662221	0.003005253210	45	26	
20200000	548.184234	1	-1.594933664193	0.894950547707	0.052733373336	-0.013294226129	0.000088615187	0.971788296426	N\A	0.024647624872	0.023333061840	0.003193005075	44	27	
20250000	531.282312	1	-1.515973722020	0.841148381156	0.074532633206	-0.006273394670	0.000070324132	0.973382261280	N\A	0.027215182350	0.025481394982	0.003518484605	45	25	
20300000	559.764809	1	-1.566510870319	0.835076932032	0.146036919535	-0.023769695531	0.000066530871	0.979312924193	N\A	0.022784863030	0.021703424065	0.002978536660	37	30	
20350000	547.412325	1	-1.529561424971	0.837647764608	0.128559620250	-0.020180179804	0.000084237635	0.979752616737	N\A	0.027250580505	0.022894946659	0.002864529402	47	24	
20400000	531.246674	1	-1.654550365254	0.908860815116	0.082916259871	-0.020805404093	0.000031601908	0.973148058720	N\A	0.027770626725	0.024988443519	0.002866966176	54	21	
20450000	541.634611	1	-1.558255862503	0.871810449720	0.084800682223	-0.014497418957	0.000049380414	0.975567732845	N\A	0.024373778417	0.022566212736	0.003055417420	46	18	
20500000	542.325764	1	-1.590944562056	0.876772786936	0.103946774013	-0.017869726313	0.000074986796	0.973361567743	N\A	0.028798241256	0.025927560189	0.003255716567	42	20	
20550000	544.287637	1	-1.602344862928	0.854927252765	0.124874246797	-0.018217158949	0.000077791185	0.977836860412	N\A	0.025070071626	0.023197163423	0.003163062279	46	22	
20600000	539.169266	1	-1.564789539938	0.830157070233	0.113395403441	-0.015544683385	0.000124577529	0.977200059885	N\A	0.027218071275	0.023998769545	0.003121448585	44	26	
20650000	537.334683	1	-1.628426844921	0.910212009515	0.063877138897	-0.015819234526	0.000071989245	0.974144727529	N\A	0.025138760650	0.023353636093	0.003193972204	38	15	
20700000	550.791884	1	-1.502107066189	0.851392573033	0.096529423914	-0.015445874270	0.000035375481	0.975426406507	N\A	0.025703737946	0.023806957006	0.003206498802	44	25	
20750000	555.554027	1	-1.614399091696	0.898334293931	0.083727881737	-0.017185683207	0.000055051849	0.979682029046	N\A	0.023333171624	0.022975578912	0.003067179077	42	29	
20800000	531.033683	1	-1.624549861420	0.903645724850	0.048019827824	-0.010573729325	0.000058547387	0.972014098429	N\A	0.028821727584	0.026236628856	0.003482124127	32	25	
20850000	550.417728	1	-1.566495170709	0.886247026528	0.067681720068	-0.013470404684	0.000076868214	0.974502432838	N\A	0.025024836154	0.023889390665	0.003362825872	50	26	
20900000	530.704641	1	-1.651709911039	0.887511041430	0.093838816037	-0.015771336123	0.000115445975	0.977238536035	N\A	0.027511306618	0.024316021435	0.003398491388	46	24	
20950000	526.957941	1	-1.545777401946	0.878717994889	0.084053640076	-0.017366042995	0.000053232729	0.976838355676	N\A	0.026618257054	0.024616890532	0.003485224235	40	19	
21000000	534.986304	1	-1.548833619742	0.847373850937	0.134539789190	-0.023612540853	0.000061983526	0.973596028817	N\A	0.027336023448	0.026288963531	0.003417574218	46	17	
21050000	556.280420	1	-1.635300399602	0.896488558335	0.068762824441	-0.011101035389	0.000065642022	0.978625552782	N\A	0.025684070411	0.024224260509	0.003486301195	43	24	
21100000	539.637100	1	-1.578430365249	0.875073000669	0.114130289779	-0.022773020599	0.000053176385	0.978031346745	N\A	0.026156983811	0.023316594734	0.003229981283	52	30	
21150000	547.557247	1	-1.507489847609	0.827958958738	0.116959865803	-0.015787303423	0.000088572101	0.981239251589	N\A	0.024341725411	0.023032481677	0.003133101873	51	33	
21200000	536.701433	1	-1.555954590644	0.852735736882	0.125960805487	-0.021081440544	0.000062800358	0.974048647276	N\A	0.027192789894	0.024357970778	0.003273924662	51	35	
21250000	541.260450	1	-1.525199621595	0.839779874525	0.101670751141	-0.014401841441	0.000104711702	0.972033094981	N\A	0.027582065205	0.024283044865	0.003169840347	36	26	
21300000	542.057365	1	-1.561588642870	0.856975468699	0.112517007568	-0.018548367257	0.000050695211	0.976867862206	N\A	0.025332434623	0.023805355813	0.003308642051	54	27	
21350000	535.429908	1	-1.623502211993	0.875462533430	0.111943019091	-0.020989810104	0.000078888072	0.976174064301	N\A	0.027561482080	0.026763038859	0.003590976675	39	36	
21400000	543.838666	1	-1.582381959864	0.862870308963	0.109465598712	-0.017822995708	0.000054386544	0.975576436783	N\A	0.027490868244	0.024337378493	0.003298865576	48	14	
21450000	540.345931	1	-1.587591053495	0.873833882183	0.101289506151	-0.020246329685	0.000063819932	0.978584530598	N\A	0.025747391124	0.023698514051	0.003202807196	40	22	
21500000	548.920358	1	-1.579221255300	0.887783660571	0.081390972225	-0.016708884371	0.000069628493	0.975091980818	N\A	0.025558934720	0.022781101182	0.002901387617	43	18	
21550000	535.761942	1	-1.481192381272	0.850024623440	0.079704837733	-0.010661259314	0.000054181689	0.981843672944	N\A	0.022118226639	0.021124876602	0.002989722718	42	29	
21600000	551.739918	1	-1.513642516361	0.855338680825	0.098419441868	-0.017855465246	0.000072503180	0.975580609072	N\A	0.025508838870	0.023413764777	0.003086121322	49	26	
21650000	545.132855	1	-1.549092694278	0.873971237422	0.088144246164	-0.017265687587	0.000070653315	0.974855491377	N\A	0.025334557538	0.023727415999	0.003123164665	36	19	
21700000	538.291639	1	-1.597886117119	0.886094517234	0.091739648143	-0.016280041103	0.000089449317	0.976961679554	N\A	0.027016919189	0.024650386023	0.003131485124	38	22	
21750000	536.726545	1	-1.650774975165	0.873912361373	0.115879052712	-0.021613088992	0.000086416727	0.977785478703	N\A	0.025843883021	0.024035269522	0.003155568420	68	30	
21800000	524.414078	1	-1.475183820602	0.825513944736	0.121780571327	-0.019169555519	0.000089549484	0.972122744674	N\A	0.027704781251	0.024322400976	0.002995794422	59	26	
21850000	547.764654	1	-1.559816645338	0.879895961120	0.075619063650	-0.011443368328	0.000091921106	0.975313621713	N\A	0.026196354798	0.023544461588	0.003076897478	30	29	
21900000	551.905651	1	-1.596401478123	0.882241429193	0.100653539233	-0.018816465103	0.000060896802	0.976033780201	N\A	0.025432190895	0.023945417337	0.003418040046	48	29	
21950000	541.995791	1	-1.661925334672	0.902392309541	0.101406505700	-0.024177535709	0.000069759449	0.974147298650	N\A	0.027099507078	0.025545552469	0.003341568433	49	27	
22000000	534.915732	1	-1.613974123039	0.882998046643	0.068427666712	-0.012544127820	0.000088295140	0.975598751183	N\A	0.029418497158	0.026441219201	0.003444947971	47	21	
22050000	547.965975	1	-1.655916361845	0.894816343026	0.081367629545	-0.014863513486	0.000066417186	0.980279673551	N\A	0.025590292847	0.025230456053	0.003502462937	38	31	
22100000	532.146815	1	-1.638507539363	0.876953153622	0.117295752943	-0.021702464973	0.000078550596	0.975592077738	N\A	0.025346249987	0.022914965372	0.003118849418	40	28	
22150000	534.266206	1	-1.539881753907	0.862072619542	0.105304616280	-0.017426056824	0.000070137224	0.972930159790	N\A	0.027879113995	0.023886748808	0.002929011703	48	28	
22200000	536.624651	1	-1.607820261529	0.881771347433	0.089685648396	-0.019453673670	0.000062285352	0.971957618672	N\A	0.029040237553	0.026677744265	0.003651159377	40	18	
22250000	544.413744	1	-1.549343654273	0.869160908584	0.070782803298	-0.010348930557	0.000106969620	0.978530879651	N\A	0.025644937939	0.022206878295	0.002960433099	48	24	
22300000	545.071394	1	-1.657870214839	0.908970786483	0.089529722088	-0.019999966585	0.000059237869	0.977669222348	N\A	0.024875447776	0.024079143475	0.003333871687	54	31	
22350000	538.693011	1	-1.536669590911	0.854839242941	0.110285886886	-0.017846069679	0.000060912411	0.973723204876	N\A	0.027039814176	0.025128073968	0.003431975020	48	24	
22400000	534.817952	1	-1.715628710266	0.952981973641	0.027950127994	-0.015147386673	0.000070368214	0.987538968019	N\A	0.021334424377	0.022947164938	0.002924845039	54	19	
22450000	550.236313	1	-1.582658521422	0.867278980720	0.115118182242	-0.018420676986	0.000074464732	0.977293967139	N\A	0.026873156252	0.023962262019	0.003132061697	37	28	
22500000	534.474243	1	-1.564303672730	0.905888149930	0.027722729036	-0.009114594372	0.000095664358	0.969617530836	N\A	0.028518789494	0.025097128568	0.003282217610	48	24	
22550000	544.060575	1	-1.555774778712	0.828721272475	0.160412029473	-0.024314923694	0.000079534157	0.977636050584	N\A	0.024772099055	0.024072622997	0.003204592974	43	31	
22600000	537.618600	1	-1.636049127143	0.904547007000	0.069086960202	-0.017260071391	0.000065619566	0.972442183540	N\A	0.028004147716	0.025360819246	0.003249269773	51	19	
22650000	534.633491	1	-1.443659759022	0.821538861605	0.103914513910	-0.013569668435	0.000074798751	0.973436951321	N\A	0.026591390047	0.024203450787	0.003338730727	44	28	
22700000	537.033379	1	-1.585565095882	0.863138308945	0.110518572257	-0.020266373382	0.000055484932	0.973011678354	N\A	0.030644835325	0.026791881919	0.003380438097	41	24	
22750000	547.277896	1	-1.601886262459	0.885202829768	0.105178191980	-0.021934762688	0.000046861694	0.978165211427	N\A	0.023878447363	0.021829030378	0.002842553205	48	28	
22800000	538.668365	1	-1.599457592473	0.889011088062	0.063147587157	-0.013469644770	0.000075021834	0.970850746170	N\A	0.027794336999	0.025919531482	0.003444593911	54	21	
22850000	543.738050	1	-1.645480796053	0.889508809835	0.098017421528	-0.020472024696	0.000081812868	0.975335615164	N\A	0.024993182969	0.022681057446	0.003078229473	45	23	
22900000	538.182835	1	-1.601990242880	0.866026497470	0.104634209504	-0.017529931374	0.000077175842	0.971591054092	N\A	0.025828132931	0.023532121573	0.003239139407	45	24	
22950000	540.174570	1	-1.547708668958	0.847618776359	0.098977870175	-0.013163259828	0.000075513631	0.973835327424	N\A	0.023787756118	0.023129984907	0.003241725305	51	29	
23000000	547.595629	1	-1.511362758925	0.839711165373	0.126574413625	-0.019925668389	0.000039487458	0.983825414696	N\A	0.022839609810	0.021991182731	0.003155216424	56	17	
23050000	533.761215	1	-1.682728091847	0.922251707320	0.064302190893	-0.018495802437	0.000083733006	0.970249133749	N\A	0.027580599262	0.025599770614	0.003374948625	47	25	
23100000	546.825672	1	-1.566353856092	0.876393275071	0.082690344122	-0.013330680733	0.000066678648	0.975953803705	N\A	0.024624591935	0.022964113401	0.003088144590	48	23	
23150000	549.959254	1	-1.569999288058	0.880754998344	0.074013566061	-0.012694355031	0.000071708846	0.975994703982	N\A	0.025097110694	0.022941600887	0.003090478533	53	30	
23200000	541.875244	1	-1.571158117677	0.860810722463	0.104261677533	-0.017115187887	0.000023348801	0.976733406005	N\A	0.025559387016	0.023979941964	0.003142832757	52	21	
23250000	539.081143	1	-1.583617088546	0.888394702998	0.081884280776	-0.016607842556	0.000073049352	0.978608042532	N\A	0.024054563887	0.023159622422	0.003218901655	42	15	
23300000	538.729836	1	-1.649566838586	0.926070454633	0.047910690968	-0.012568189341	0.000078325949	0.974144943019	N\A	0.025093593483	0.023878605303	0.003266856100	51	18	
23350000	538.231246	1	-1.582690316273	0.864571059149	0.100519349412	-0.017233416339	0.000062265119	0.976164345613	N\A	0.026449518320	0.024290515219	0.003456296262	46	29	
23400000	530.673597	1	-1.579258793392	0.869149792709	0.089323602327	-0.014629525446	0.000085599047	0.970957284354	N\A	0.027127260950	0.024743285775	0.003270480880	55	20	
23450000	551.677761	1	-1.579290520789	0.871849917385	0.110360736393	-0.018866123414	0.000069963681	0.976374835026	N\A	0.025460778113	0.023210845550	0.003144347614	38	28	
23500000	536.875586	1	-1.455228030374	0.814443463080	0.132295364681	-0.017457799006	0.000077520251	0.973398033396	N\A	0.029049529659	0.025639860669	0.003061195261	49	29	
23550000	538.948856	1	-1.513226560240	0.848695688042	0.116863438888	-0.019379755722	0.000063448126	0.978664065408	N\A	0.026381029859	0.023957673059	0.003136220174	58	29	
23600000	534.958206	1	-1.541631256285	0.850607394514	0.123320287091	-0.018030267900	0.000084276672	0.979343984655	N\A	0.027315653563	0.024822006786	0.003438155797	52	29	
23650000	531.288425	1	-1.568741676884	0.875856503772	0.058327109182	-0.011557932226	0.000075601308	0.972957332904	N\A	0.024948161213	0.022932418999	0.003216826182	40	30	
23700000	531.378590	1	-1.467302037257	0.843030546617	0.070383548726	-0.009461123868	0.000067044471	0.974713325555	N\A	0.027213081790	0.023871412112	0.002917168029	51	21	
