Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-001.txt
Log File Name:                   SEP_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1488142087
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	545.772790	1	-1.955621363896	1.135643665676	-0.036814165199	0.010388869606	0.000087709021	0.976150777239	N\A	0.042501626925	0.005105575202	0.017641571210	41	24	
23700000	526.043349	1	-1.879885288359	1.096385006246	-0.024917035421	-0.024776777710	0.000078811224	0.972920992665	N\A	0.053654046554	0.006950049628	0.020607165648	36	29	
23750000	540.482069	1	-1.854509198775	1.099357298686	-0.039681030961	0.043211166895	0.000032254991	0.979115866047	N\A	0.039692624962	0.005441634597	0.017296250083	43	15	
23800000	534.068614	1	-1.729924366468	1.009387860793	-0.031228824729	0.065453541621	0.000062899577	0.975437824054	N\A	0.042752121006	0.005718662546	0.018378005869	49	25	
23850000	556.032986	1	-1.795848333039	1.029948283284	-0.027678794648	0.043401654613	0.000056541593	0.973255680050	N\A	0.041322293899	0.005836348786	0.017181232113	47	21	
23900000	537.342859	1	-1.877196687786	1.104742851778	-0.034591079774	0.018693580007	0.000057900840	0.973606543263	N\A	0.045657759838	0.006277004994	0.018201953872	39	26	
23950000	542.414539	1	-2.076768427591	1.227398000400	-0.045752912961	-0.008760064753	0.000045434808	0.983644050896	N\A	0.042974844783	0.006573135792	0.017588621980	49	25	
24000000	540.798723	1	-1.975998976570	1.142904865319	-0.037334922759	0.007838525574	0.000087030582	0.975861058418	N\A	0.042150222932	0.004810794649	0.017183607727	36	29	
24050000	549.643807	1	-1.920501427989	1.133509100355	-0.042890524455	0.027943171125	0.000060534118	0.978315406870	N\A	0.038502110456	0.005251588404	0.016346665667	41	29	
24100000	541.147437	1	-1.790302712366	1.049470308682	-0.029975003869	0.030294516321	0.000065278521	0.974724786443	N\A	0.044601005102	0.006135109895	0.018340560569	36	18	
24150000	543.249025	1	-1.856261875459	1.106450962850	-0.037488723226	0.016074273903	0.000052355230	0.974642293384	N\A	0.043642575641	0.006047855818	0.016655518769	46	38	
24200000	547.925470	1	-1.847453733851	1.067401649686	-0.025515515691	-0.000873798196	0.000075604305	0.973393926468	N\A	0.041429257024	0.004923545843	0.016923190067	50	26	
24250000	548.820251	1	-1.829731684354	1.058409436265	-0.035424913428	0.056434122538	0.000083530063	0.975475616891	N\A	0.041701524756	0.005853791575	0.018817835400	50	26	
24300000	544.941607	1	-1.785813544521	1.055353601411	-0.025009875230	0.006625860369	0.000046382481	0.978819446421	N\A	0.041116058358	0.005639941671	0.016948932135	62	29	
24350000	542.176828	1	-1.828282437096	1.051594195951	-0.031105020188	0.052107587543	0.000078732357	0.975085529311	N\A	0.041462782172	0.004974497925	0.017054520016	56	21	
24400000	548.857678	1	-1.746616131553	1.049486343656	-0.027326037492	0.012023277453	0.000055207682	0.973853778119	N\A	0.043008350859	0.006006162018	0.018857957065	28	25	
24450000	556.865285	1	-1.905403877914	1.135268160100	-0.041719468424	0.025844242963	0.000048204847	0.976579892604	N\A	0.044408717060	0.006062723276	0.018896408626	48	19	
24500000	529.937515	1	-1.865510241553	1.100071923149	-0.033164330566	0.017865911556	0.000091558296	0.970421730916	N\A	0.045223852618	0.005867020109	0.019752081680	38	29	
24550000	537.479873	1	-1.758294608356	1.038310439994	-0.029798623809	0.031535820381	0.000086098153	0.974354137235	N\A	0.045490389394	0.005797038418	0.017779764893	45	25	
24600000	546.133716	1	-1.885575416845	1.101895869262	-0.031291740391	0.007000737637	0.000010280172	0.977625862700	N\A	0.042810511168	0.005772308318	0.018292091528	37	26	
24650000	523.703963	1	-2.036889110464	1.183906768075	-0.046541700362	0.022613414621	0.000098177940	0.976740563383	N\A	0.049264157014	0.006168997430	0.019612982919	50	23	
24700000	556.036732	1	-1.830053729730	1.088299437241	-0.034809093152	0.020475097727	0.000059711719	0.976511128608	N\A	0.042425802924	0.006047990310	0.017454853933	34	20	
24750000	538.573236	1	-1.877755456605	1.100117610985	-0.031902904087	0.014121927501	0.000058575898	0.973718479732	N\A	0.044856690688	0.005885960541	0.018990881847	39	22	
24800000	551.631285	1	-1.774674925950	1.014875477662	-0.019825781029	0.016892827708	0.000069282247	0.987486009863	N\A	0.038409216951	0.004127262950	0.013409214631	46	31	
24850000	550.231572	1	-1.648269071346	0.985416175365	-0.030459047748	0.070736180117	0.000063997703	0.974756804963	N\A	0.043618514835	0.005791778661	0.017967736928	46	28	
24900000	560.072991	1	-1.967785053950	1.178882346962	-0.041195114830	-0.009248195450	0.000054757682	0.977701356698	N\A	0.041343768101	0.005715316486	0.015475254525	41	35	
24950000	537.525626	1	-1.806674004692	1.050487203485	-0.027777556584	0.033939894582	0.000080837992	0.972088041959	N\A	0.039692198699	0.005435676206	0.018344915343	47	23	
25000000	536.327282	1	-1.835939235008	1.083163047125	-0.037714051048	0.036563540028	0.000071900184	0.973710609862	N\A	0.042025525229	0.005581544317	0.018310399239	40	27	
25050000	540.100425	1	-1.868882378584	1.110942305803	-0.043659864654	0.047567478138	0.000059967355	0.973066311535	N\A	0.046333431714	0.006318859152	0.019124163654	51	23	
25100000	534.449913	1	-2.011952293064	1.194268706169	-0.044690956657	0.006321838375	0.000065222139	0.979173181376	N\A	0.041938335597	0.005827679096	0.017537187851	52	29	
25150000	537.541373	1	-1.822710166241	1.082697463737	-0.036825539196	0.044914993854	0.000054812870	0.978333667023	N\A	0.042780247364	0.006012103909	0.016453802647	39	31	
25200000	541.138485	1	-1.898533202413	1.114677525636	-0.031756836404	-0.005133274288	0.000057334674	0.976994527380	N\A	0.041492430773	0.005534300754	0.018201170121	46	26	
25250000	531.051967	1	-1.851317667230	1.084667941025	-0.026147651794	0.001190965969	0.000058178210	0.974992729772	N\A	0.042932970529	0.006109824224	0.018207499524	43	27	
25300000	548.148238	1	-1.850225496500	1.076378455161	-0.027513562338	0.019174775916	0.000094362185	0.983481206207	N\A	0.040099532022	0.006190933120	0.017239913583	32	31	
25350000	547.157628	1	-1.855615684359	1.102101101034	-0.041822343744	0.055456326839	0.000056165836	0.978760962878	N\A	0.041968132917	0.005997054413	0.016862694941	50	30	
25400000	530.938039	1	-1.901217235723	1.124726836355	-0.026633975681	-0.034444152008	0.000025089460	0.973970876588	N\A	0.045505640887	0.006416164628	0.019341284647	42	32	
25450000	547.183763	1	-2.062858553318	1.216889264903	-0.046932475544	-0.014657989127	0.000065340955	0.972444613879	N\A	0.046992013631	0.006127027510	0.021034489928	42	19	
25500000	555.673161	1	-2.003835028017	1.192796696327	-0.046737118279	0.009595315459	0.000052576169	0.976929216038	N\A	0.041142148881	0.005853262352	0.018519635210	54	21	
25550000	543.260834	1	-1.827872894284	1.085216170206	-0.035790138886	0.022431925913	0.000060409661	0.974710212429	N\A	0.044124841033	0.005634691038	0.017849568552	43	19	
25600000	551.643014	1	-1.924784342906	1.132738255128	-0.032657186550	-0.013465383363	0.000080179694	0.977779008207	N\A	0.040385191671	0.005411383555	0.017279165817	45	25	
25650000	530.692014	1	-1.844959726667	1.096834794899	-0.031636457607	0.007152792801	0.000072879846	0.980564018024	N\A	0.041499318836	0.006130954086	0.016460554883	56	31	
25700000	537.406912	1	-1.937449799549	1.130388817742	-0.039413893609	0.024458291934	0.000074458704	0.975803439060	N\A	0.038660350201	0.005644808318	0.017185110499	50	33	
25750000	542.261091	1	-1.777359562341	1.034843663948	-0.024241874295	0.011686551389	0.000083497800	0.976017018824	N\A	0.035840238269	0.004401440974	0.016303250792	47	19	
25800000	543.832940	1	-1.936185680977	1.128289725766	-0.033607898442	0.003462557087	0.000043642251	0.976227658533	N\A	0.041147406752	0.005628842743	0.017696600967	52	25	
25850000	552.474688	1	-1.823448360947	1.079878322363	-0.040899296300	0.052630019323	0.000066513895	0.975625030743	N\A	0.038718347926	0.005584554669	0.017460894845	32	21	
25900000	540.618958	1	-1.734715603551	1.024166124982	-0.026766524528	0.039498331014	0.000066652706	0.975471407441	N\A	0.042603397059	0.005491149523	0.018214710912	44	28	
25950000	553.433892	1	-2.051508996238	1.228176362647	-0.049347814538	0.002518279766	0.000059369037	0.976927372730	N\A	0.041637527408	0.005748494706	0.018407565621	50	32	
26000000	553.101226	1	-1.775831973029	1.022137341270	-0.024405947071	0.029859927627	0.000076455992	0.975784161083	N\A	0.046170270199	0.006059906578	0.018712181531	52	25	
26050000	534.488813	1	-1.692588438552	1.004774512111	-0.021726778283	0.029603153875	0.000072625579	0.970875960552	N\A	0.048836306314	0.005951102169	0.019178527768	45	26	
26100000	514.799203	1	-1.812421361988	1.084693450079	-0.037680478231	0.025133397729	0.000082134811	0.969621307209	N\A	0.045391224545	0.005938727573	0.019944193332	43	18	
26150000	545.148744	1	-1.795980761896	1.035293635002	-0.023188662684	0.014045979866	0.000063738747	0.974614197761	N\A	0.040560346602	0.004784880487	0.016619738117	52	23	
26200000	554.601343	1	-1.891274047306	1.097546187519	-0.032034051289	0.017007753488	0.000062371700	0.974068557682	N\A	0.042686622246	0.005475981585	0.017263885598	48	20	
26250000	542.117827	1	-1.876547158368	1.080684823942	-0.029932208841	0.020961408048	0.000116362113	0.978774799250	N\A	0.043971749411	0.005478749320	0.016335794078	45	20	
26300000	543.522990	1	-1.903881639349	1.114144155911	-0.046490630874	0.067526576746	0.000059940864	0.979067193057	N\A	0.040215421296	0.005313421255	0.016432410917	46	31	
26350000	548.874857	1	-1.917602241128	1.149407344310	-0.036929162781	-0.012396297714	0.000078891962	0.975918939534	N\A	0.037159744768	0.005428661370	0.017785911127	56	21	
26400000	551.086921	1	-1.863080314275	1.115453564004	-0.035511750726	0.009253420438	0.000056386766	0.979465077938	N\A	0.033342494355	0.004952095243	0.016720621644	51	36	
26450000	550.689583	1	-1.887906316409	1.093540966588	-0.031683266725	0.014933518880	0.000079608655	0.975847043651	N\A	0.042881790422	0.005451360135	0.018275622701	46	28	
26500000	546.286721	1	-1.819817309404	1.066874060056	-0.028912596824	0.022405623964	0.000051151016	0.976136652954	N\A	0.041923047810	0.005866663661	0.016665344264	48	23	
26550000	546.525222	1	-1.751507302275	1.026694667853	-0.023664763546	0.021496238101	0.000062786017	0.973660640059	N\A	0.046615722829	0.005915028924	0.018054305243	45	29	
26600000	544.214991	1	-1.768986863188	1.028905260013	-0.030541382359	0.057354407241	0.000061202918	0.976162711843	N\A	0.043301643734	0.005973418853	0.017621256192	46	21	
26650000	546.283928	1	-1.870763466779	1.102693894662	-0.036247206959	0.029927337241	0.000061764384	0.977441157903	N\A	0.040729751770	0.004772698077	0.016713463585	54	21	
26700000	538.882188	1	-1.835768315385	1.043580801007	-0.023364805742	0.014639446952	0.000083067061	0.972348695981	N\A	0.043204248153	0.005888662579	0.020570649992	43	26	
26750000	533.020707	1	-1.783843062860	1.066310024108	-0.034296544495	0.036529446943	0.000062747316	0.974689671826	N\A	0.043125508344	0.005925999158	0.017722411940	48	23	
26800000	550.465236	1	-1.799541040856	1.038207331757	-0.023676957718	0.015344357694	0.000065934321	0.976773078144	N\A	0.038230535097	0.005612983705	0.017637923373	35	27	
26850000	538.861903	1	-1.924274373978	1.119304578606	-0.039650827820	0.033630767676	0.000064678488	0.972524734631	N\A	0.043610519128	0.006006444712	0.017838189894	36	24	
26900000	533.160684	1	-1.883455544366	1.091118321782	-0.028043447129	-0.001374440601	0.000086599371	0.974288515572	N\A	0.044059753631	0.005056148683	0.017327012813	35	22	
26950000	542.050759	1	-1.822655407347	1.073541063541	-0.040001663230	0.054648631277	0.000042607830	0.974259218312	N\A	0.047358120475	0.006159976474	0.019954847573	60	22	
27000000	557.916359	1	-1.825084300537	1.081376384829	-0.037068754069	0.047369991603	0.000069635917	0.977256040795	N\A	0.040656644282	0.005827107745	0.016560918156	47	25	
27050000	553.176254	1	-1.879356991042	1.131208887797	-0.040085559128	0.021373994000	0.000060136259	0.978080164387	N\A	0.037859181900	0.005826067595	0.017515475130	52	27	
27100000	539.754727	1	-1.841009162367	1.075272402487	-0.027250072362	0.005909787749	0.000057948046	0.975886847940	N\A	0.042070592902	0.005907223397	0.017834415071	39	25	
27150000	546.110466	1	-1.776304358006	1.047064094717	-0.027924888738	0.026948018860	0.000046700123	0.978357401068	N\A	0.041761008702	0.005917380669	0.017666305063	35	28	
27200000	548.442084	1	-1.797979218814	1.064256178401	-0.032617594263	0.035346282062	0.000063844530	0.974935904860	N\A	0.043121099151	0.005912464521	0.018852950564	49	26	
27250000	542.247486	1	-1.689849218743	1.010107503227	-0.030597781499	0.047560482258	0.000059191436	0.973741930091	N\A	0.040846814886	0.005645843083	0.018370002434	49	24	
27300000	535.825681	1	-1.887278149231	1.106329304072	-0.031608298829	0.004248866588	0.000059842945	0.976569411463	N\A	0.044519439145	0.006468013010	0.017413703353	54	17	
27350000	541.617243	1	-1.826486044969	1.073310916156	-0.029644459113	0.020314957666	0.000065478648	0.976185350575	N\A	0.040382949950	0.005366293656	0.016888391286	38	24	
27400000	552.826712	1	-1.849638850145	1.109319261348	-0.038865821414	0.029848859295	0.000032782567	0.977216313287	N\A	0.043520122426	0.005846751994	0.016823887885	42	33	
27450000	544.107133	1	-1.814936149864	1.055696607936	-0.030751073520	0.037232737177	0.000097032380	0.974788354925	N\A	0.046964247036	0.006748167558	0.018867993025	30	22	
27500000	550.799734	1	-1.815200860356	1.069764968378	-0.029037887246	0.009166362748	0.000059502255	0.974885235798	N\A	0.041625505868	0.005616525781	0.017064259414	42	18	
27550000	544.602673	1	-1.768782751272	1.029401309829	-0.031629457290	0.052534717089	0.000071924664	0.975580539815	N\A	0.040539119342	0.005427864088	0.017733785572	43	25	
27600000	550.445771	1	-1.970466446540	1.146757817971	-0.043703815842	0.024923886564	0.000082647752	0.981389961089	N\A	0.039821740030	0.006086127955	0.016477974596	47	34	
27650000	544.751644	1	-1.846409410730	1.061820453089	-0.027990891763	0.027289119770	0.000054702200	0.975826684892	N\A	0.041030720181	0.005246125548	0.016962588747	38	17	
27700000	540.379628	1	-1.823235557874	1.068546641886	-0.029106816623	0.015624278624	0.000063850194	0.972837824666	N\A	0.046383178109	0.006337215852	0.018991138442	52	22	
27750000	540.253217	1	-1.962844310834	1.164763591705	-0.038161579222	-0.011637220834	0.000042516993	0.978018299691	N\A	0.040456344747	0.005299405406	0.017170678448	36	25	
27800000	555.684715	1	-1.944832552471	1.144118165570	-0.037980238418	0.005107873741	0.000059389304	0.973932961621	N\A	0.044193792070	0.006230671074	0.018242852296	47	17	
27850000	526.268967	1	-1.689486272489	0.982254919852	-0.016381049495	0.014648515365	0.000100056789	0.970793208449	N\A	0.046911837833	0.006286462741	0.019428685445	48	24	
27900000	547.440119	1	-1.774054217560	1.052546083527	-0.026716104451	0.010260081322	0.000062051838	0.976529295106	N\A	0.042703139298	0.006248627355	0.017484557122	48	30	
27950000	538.726339	1	-1.839793826330	1.082441847412	-0.031785705365	0.012841606340	0.000086644387	0.978489096956	N\A	0.037962844724	0.005041341123	0.016622985329	41	34	
28000000	544.589748	1	-1.894547620156	1.115519871451	-0.040731648954	0.045177050614	0.000073595317	0.972863711015	N\A	0.041144268127	0.005467691434	0.018815375291	50	25	
28050000	555.615101	1	-1.853912470336	1.109426507377	-0.037152529834	0.023609985718	0.000047103658	0.975619322154	N\A	0.038127339417	0.004890628331	0.016361564318	52	20	
28100000	545.880490	1	-1.716708687811	1.016575373627	-0.028063919644	0.051430974423	0.000066075970	0.974398311163	N\A	0.044001853896	0.005896036933	0.018574632088	53	20	
28150000	535.726992	1	-1.834811136112	1.078206356994	-0.034674712895	0.031864805533	0.000094521770	0.974591416341	N\A	0.042601702117	0.005310895298	0.018078514579	49	27	
28200000	545.583037	1	-1.979768541661	1.183737912460	-0.037432796480	-0.027655991489	0.000090308334	0.973828221587	N\A	0.043127878382	0.005159950674	0.017624142108	46	16	
28250000	542.768055	1	-1.838650720891	1.086906409268	-0.025794870102	-0.011333940180	0.000069661242	0.974650578088	N\A	0.040987338934	0.004771496762	0.017369952059	54	19	
28300000	539.674177	1	-1.934344092745	1.145905131739	-0.045992847650	0.035486274079	0.000057694732	0.976526949899	N\A	0.043579884656	0.006197875870	0.017655173573	41	26	
28350000	550.179782	1	-1.877839743040	1.086229087113	-0.030810147976	0.020963964642	0.000066846377	0.976811307870	N\A	0.044447998879	0.006271912535	0.018354360107	55	25	
28400000	550.461475	1	-1.913869699886	1.113412071493	-0.031254828301	0.004318883602	0.000062191307	0.973721992822	N\A	0.044724676188	0.005544033531	0.018861066494	46	28	
28450000	534.342557	1	-1.797810304658	1.062007484700	-0.036708422839	0.047412124295	0.000063330688	0.974673097686	N\A	0.040609107499	0.005295689201	0.017610398802	59	21	
28500000	549.990579	1	-1.897520036018	1.141534486281	-0.044105548771	0.027848341082	0.000057335063	0.975665095302	N\A	0.041279735645	0.005110783148	0.019517400614	60	24	
28550000	545.692146	1	-1.867983992584	1.094142222417	-0.029254541404	0.006909378575	0.000081717479	0.975552572308	N\A	0.042712325080	0.006118401707	0.018469723426	37	24	
28600000	521.616643	1	-1.853311024796	1.090377866441	-0.039134878141	0.044337361891	0.000062628737	0.973136002828	N\A	0.042114832134	0.006001376072	0.018510256161	50	22	
28650000	543.649726	1	-1.876755766550	1.136120873433	-0.048112911900	0.039603151531	0.000073049055	0.973285802587	N\A	0.046885195466	0.006485398096	0.020053422098	45	24	
28700000	538.353597	1	-1.894642325151	1.122389869256	-0.040416769618	0.017108317011	0.000074291623	0.972866240240	N\A	0.042341023682	0.005815558421	0.018576393411	46	19	
28750000	544.713007	1	-1.767703077666	1.043595437217	-0.030074249219	0.044853086528	0.000070010951	0.974741188709	N\A	0.046220972583	0.006230214671	0.018727003259	51	27	
28800000	554.083842	1	-1.904962684808	1.113452334430	-0.038203499378	0.033487113573	0.000074090201	0.975668316964	N\A	0.040714453699	0.005727259341	0.016926293558	49	22	
28850000	534.298584	1	-1.754591231988	1.035836532415	-0.025978187019	0.015319125497	0.000080603272	0.977409576614	N\A	0.037544926453	0.005869357817	0.019177984436	41	30	
28900000	545.017666	1	-1.942406461457	1.137622168109	-0.033141269399	-0.011230729484	0.000066494849	0.975361915958	N\A	0.044000975443	0.005869491939	0.017323363002	46	23	
28950000	553.692943	1	-1.780503158372	1.052583879482	-0.028808509483	0.023861883347	0.000101759528	0.973819480760	N\A	0.043062770725	0.005359236188	0.017963909781	48	21	
29000000	559.502434	1	-1.841971501783	1.090010618708	-0.033555766617	0.026558822781	0.000049738686	0.977754707598	N\A	0.039495008909	0.005394362780	0.017293287360	47	17	
29050000	540.612939	1	-1.879550035467	1.106223830461	-0.028507871399	-0.005149540467	0.000069116237	0.974083287367	N\A	0.037763088153	0.004436338036	0.014975468264	45	25	
29100000	538.687797	1	-1.782057829243	1.041517113302	-0.031149294344	0.045578269848	0.000082297281	0.973294461963	N\A	0.046452992419	0.005722702111	0.019339886951	46	19	
29150000	541.515193	1	-1.790968823078	1.038787079758	-0.023674458658	0.008632638572	0.000053824775	0.974644772047	N\A	0.043464957577	0.005784823209	0.017045305057	44	20	
29200000	539.907946	1	-1.794245150375	1.051819822335	-0.032389006299	0.040503442573	0.000068110396	0.974003613215	N\A	0.041349771487	0.005352957472	0.017685280818	52	15	
29250000	536.659983	1	-1.950087331308	1.152098797455	-0.044944456148	0.034132089472	0.000041826804	0.976581522640	N\A	0.044634164694	0.005757198874	0.018805977183	54	27	
29300000	560.043773	1	-1.749156154833	1.042882070146	-0.023832264678	0.009727478562	0.000062580399	0.974324503934	N\A	0.041295041688	0.005641140909	0.018830602346	53	21	
29350000	556.426480	1	-1.763829095630	1.040966464477	-0.021360460143	0.005288577834	0.000061350987	0.978057869151	N\A	0.040043995785	0.005070681186	0.016930959600	51	25	
29400000	556.035851	1	-1.841656372101	1.083443387445	-0.024365187847	-0.010048628719	0.000062331926	0.975864703978	N\A	0.040693554346	0.005040386133	0.016700038961	32	23	
29450000	553.118152	1	-1.852825588849	1.093621142347	-0.029912325484	0.006544544158	0.000058598029	0.975122904074	N\A	0.038744593649	0.005482359192	0.018170933283	56	21	
29500000	529.703478	1	-1.714958042670	1.002463912776	-0.021197122038	0.017048528289	0.000086971339	0.975418759972	N\A	0.044291092399	0.005415240539	0.018901507209	35	29	
29550000	543.305335	1	-1.828176517425	1.083262669098	-0.038644434582	0.046046741646	0.000062314138	0.972658196254	N\A	0.043913332350	0.005977261664	0.018258486141	39	24	
29600000	539.402463	1	-1.834862818549	1.069880992998	-0.036900795717	0.056421365511	0.000075282197	0.975123414236	N\A	0.044107262713	0.005755392577	0.018171668438	42	30	
29650000	537.135856	1	-1.999410612588	1.158988933497	-0.038036747070	0.007759287859	0.000068582369	0.984047123414	N\A	0.033472284728	0.004860437753	0.018942196947	40	29	
29700000	548.911592	1	-1.910904040984	1.113127491398	-0.031078385714	0.009310157822	0.000076608329	0.982931555788	N\A	0.041896009363	0.004893113197	0.015213172958	46	30	
29750000	544.583830	1	-2.025248304463	1.193679062599	-0.036937976928	-0.034195893803	0.000065159619	0.973997291788	N\A	0.043404224389	0.005979430518	0.019497804067	51	22	
29800000	540.160835	1	-1.790083303104	1.051309185273	-0.034454267542	0.044779082520	0.000048073262	0.978427155860	N\A	0.040897775319	0.005241456901	0.014446004509	51	27	
29850000	540.589153	1	-1.785963351294	1.061074298917	-0.035370710699	0.030088957534	0.000055507020	0.975454127839	N\A	0.042169513640	0.005672151150	0.018133810451	53	34	
29900000	554.948290	1	-1.844497091757	1.066332804466	-0.019106310614	-0.023977939299	0.000064411546	0.973766171123	N\A	0.040408684874	0.004635616914	0.016816385633	53	21	
29950000	544.275131	1	-1.870611139676	1.095693673094	-0.041764543428	0.055346006691	0.000055866532	0.974565067217	N\A	0.039700279055	0.005164403374	0.017506563832	45	32	
30000000	533.108524	1	-1.950656212630	1.146021281813	-0.040241739625	0.016928526243	0.000054854352	0.974297935030	N\A	0.046990781999	0.006227994088	0.018165660014	47	16	
30050000	533.313330	1	-1.960112138611	1.181678897409	-0.047056252252	0.003861233950	0.000079422611	0.972103369563	N\A	0.045251489905	0.005654994996	0.019392680365	60	22	
30100000	545.249163	1	-1.681892179800	0.961159627314	-0.014171978919	0.032273418107	0.000077631751	0.973934465493	N\A	0.041365305745	0.005500029937	0.018203920446	48	27	
30150000	534.472947	1	-1.943740950646	1.119324136697	-0.034457752610	0.019018667584	0.000079945717	0.973552984168	N\A	0.045912777918	0.006376678624	0.018792909898	37	21	
30200000	546.264661	1	-1.904397033414	1.126983387092	-0.037548941911	0.017172557399	0.000059625181	0.972138488307	N\A	0.043597498563	0.005751475515	0.017918052558	46	25	
30250000	557.931545	1	-1.896327014723	1.100357978142	-0.036232373950	0.036054708199	0.000108862439	0.977219127121	N\A	0.042227400638	0.006010177258	0.017714713582	51	22	
30300000	545.327643	1	-1.969610273119	1.162918273161	-0.042230571776	0.019540638276	0.000080235237	0.978598190526	N\A	0.042659382324	0.005539204469	0.017148546803	38	27	
30350000	542.447956	1	-1.786719034718	1.063427941570	-0.026084572860	0.008161414405	0.000058637782	0.977658933478	N\A	0.041983164766	0.005672632325	0.017699887581	48	20	
30400000	542.594643	1	-1.879180844337	1.116968151095	-0.045189009431	0.055531956672	0.000052855220	0.977430941412	N\A	0.043723489894	0.006246428130	0.018190436811	48	22	
30450000	547.715235	1	-1.809954826740	1.076978268300	-0.040994208512	0.056880371604	0.000059001411	0.978408646351	N\A	0.035005397123	0.005316782451	0.016605686223	49	23	
30500000	548.392940	1	-1.772967431598	1.054427785552	-0.033589276749	0.043030585855	0.000057968800	0.976840776560	N\A	0.041184386164	0.005552344100	0.017093297882	40	18	
30550000	531.875497	1	-1.856003797737	1.096657695318	-0.035994600729	0.019048065305	0.000053663229	0.976137138572	N\A	0.043083253871	0.005698312142	0.016616318144	53	20	
30600000	540.429311	1	-1.734628834060	1.023576631384	-0.027651597082	0.034859739705	0.000064517821	0.974034994892	N\A	0.042980867157	0.005896611577	0.017687592481	44	23	
30650000	549.115656	1	-1.865256866192	1.077721842251	-0.028240456988	0.007914517450	0.000052524201	0.976302796260	N\A	0.046484266044	0.005672262257	0.019464451775	48	29	
30700000	534.819850	1	-1.751560411778	1.030205390223	-0.030074431737	0.046257003313	0.000067804577	0.975037503697	N\A	0.046589161691	0.006652120467	0.019034893158	47	22	
30750000	551.907180	1	-1.934469966652	1.113140786205	-0.034245442458	0.002840274093	0.000061392267	0.976359559478	N\A	0.042179636478	0.005686329500	0.017075381094	53	27	
30800000	547.130103	1	-1.847984794172	1.084171156984	-0.030429212728	0.011900444026	0.000095712175	0.983283665616	N\A	0.027685927676	0.004157983816	0.015893604609	44	22	
30850000	538.925193	1	-1.943922748333	1.139363095517	-0.037181222908	-0.001832555333	0.000061410004	0.976143539530	N\A	0.043437878267	0.005506589787	0.017703630330	42	22	
30900000	534.148180	1	-1.790800673906	1.054996508062	-0.023973549480	0.004873354862	0.000064627601	0.975467794364	N\A	0.041718751226	0.005916256061	0.017957555644	51	18	
30950000	542.865588	1	-1.692981001186	1.002669008813	-0.016788342557	0.006665685191	0.000067501650	0.975320279201	N\A	0.039581425454	0.004376748342	0.017368642399	51	14	
31000000	542.892226	1	-1.868978758708	1.107383331480	-0.030625828164	-0.003893928291	0.000050972270	0.976024535386	N\A	0.042345758964	0.005870403593	0.017298091816	47	22	
31050000	537.598984	1	-1.883334588824	1.077782202379	-0.035035901896	0.036660476626	0.000057871453	0.974920405859	N\A	0.043361855112	0.005593222763	0.017875958970	41	22	
31100000	544.264940	1	-1.773234064759	1.024154468312	-0.025313084069	0.038843899570	0.000074031564	0.973370889492	N\A	0.042161629766	0.005232948113	0.018328199082	43	20	
31150000	542.217720	1	-1.615294773417	0.938067593163	-0.015823041557	0.037468983920	0.000070478167	0.972719724331	N\A	0.040801548502	0.005375910027	0.017035698553	46	33	
31200000	531.659216	1	-1.888656741680	1.123887912172	-0.047222182481	0.058627239822	0.000043329874	0.974716157510	N\A	0.042048334201	0.005898263224	0.017985660882	42	21	
31250000	545.691294	1	-1.754736401622	1.042234460836	-0.024148092074	0.008923813937	0.000064113070	0.976628570283	N\A	0.039725698667	0.004630438101	0.016208222524	53	27	
31300000	536.145346	1	-1.899054457863	1.114711817831	-0.035410096653	0.028577430489	0.000058016147	0.981544779853	N\A	0.029617932538	0.004767561893	0.016758982306	49	26	
