Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-004.txt
Log File Name:                   MOB_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4185772612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26400000	302.655411	1	-0.858732042499	0.805244938998	0.213337349906	-0.024288281329	0.000270147730	0.999069866042	N\A	0.044379832335	0.048818392080	0.005520437357	42	18	-0.131968804867	Global Trend	
26450000	324.268205	1	-0.524411318941	0.775438141146	0.276727899919	-0.035509786849	0.000358371441	0.996054897341	N\A	0.026621570224	0.029533659144	0.004542678336	36	26	0.098876951850	Global Trend	
26500000	302.391457	1	-0.791903777062	0.759035699155	0.280663191925	-0.032537674651	0.000462498947	0.912370925861	N\A	0.060576028565	0.057107087045	0.007324198294	41	19	0.005961987418	Global Trend	
26550000	305.122897	1	-0.614751256508	0.739762782931	0.281444127543	-0.035296256886	0.000427699931	0.987952432161	N\A	0.040456446454	0.043605094747	0.004962654155	43	20	-0.055671571400	Global Trend	
26600000	329.125679	1	-0.725452556767	0.751313231954	0.292510436464	-0.041028992013	0.000341794520	0.997403761978	N\A	0.025404513718	0.028679528282	0.004684722556	32	22	0.115613967454	Global Trend	
26650000	296.905800	1	-0.754508784204	0.756257571669	0.262190277247	-0.023427484803	0.000325899751	0.996027137559	N\A	0.047585404168	0.052476335645	0.006048270362	37	18	-0.074956506627	Global Trend	
26700000	299.231255	1	-0.795363276498	0.828789596224	0.196575817384	-0.024401375658	0.000259937909	0.999904928201	N\A	0.034406516505	0.038423773719	0.005126629228	38	16	0.427896669968	Global Trend	
26750000	293.605753	1	-1.038456569069	0.816458319747	0.237606439674	-0.028539053473	0.000255461111	0.917208690002	N\A	0.047359702284	0.040813548173	0.006313184750	46	19	-0.002203018295	Global Trend	
26800000	335.916482	1	-0.899235246668	0.861337772281	0.169488103851	-0.028113756892	0.000192141387	0.999377319843	N\A	0.033949995959	0.037283293606	0.004359985257	45	23	0.116823167543	Global Trend	
26850000	327.682402	1	-0.767300787789	0.803568399314	0.229172348415	-0.031373477120	0.000345387723	0.999341467412	N\A	0.032815926630	0.036528581366	0.004915479857	37	23	0.254067917616	Global Trend	
26900000	314.485183	1	-0.644076366441	0.793498361835	0.200551241320	-0.020241005831	0.000290526813	0.984076652055	N\A	0.028796401641	0.030096238337	0.004420861044	41	20	-0.034007335871	Global Trend	
26950000	333.931684	1	-0.561043304039	0.757133057086	0.281892692999	-0.036016878770	0.000297414921	0.999828629944	N\A	0.032787221421	0.036305075890	0.004745114231	44	24	0.384961384688	Global Trend	
27000000	306.315152	1	-0.549783717124	0.821751960147	0.170823438304	-0.021018132588	0.000486610240	0.967669893350	N\A	0.043839871525	0.046114263065	0.005975732879	39	23	-0.031472784444	Global Trend	
27050000	315.466870	1	-0.736072271215	0.796272850912	0.232076106408	-0.021501681286	0.000231562354	0.999182082938	N\A	0.037501165162	0.041184561662	0.004789694578	32	19	0.120756474215	Global Trend	
27100000	296.750848	1	-0.838575808177	0.832752456306	0.188943611434	-0.024057499325	0.000211730058	0.999622475905	N\A	0.042574091695	0.046972490210	0.005357246739	46	20	-0.112874467723	Global Trend	
27150000	301.589528	1	-0.533735175222	0.678032771672	0.324262178630	-0.030760949612	0.000208218729	0.948873811039	N\A	0.048886891111	0.050524520678	0.006467414201	36	20	-0.006614882465	Global Trend	
27200000	318.457475	1	-0.661829608823	0.763672482928	0.264557224912	-0.027306842958	0.000224828820	0.999979280190	N\A	0.038761916402	0.042571911490	0.004506189654	52	18	0.559690710890	Global Trend	
27250000	318.945748	1	-0.554958034544	0.778403697576	0.248784655724	-0.033519146401	0.000271255999	0.998803677437	N\A	0.038624517950	0.042267342309	0.004619267680	29	24	-0.129425324557	Global Trend	
27300000	317.619897	1	-0.694994867235	0.870634855890	0.139573006941	-0.013284674692	0.000360508046	0.999723067836	N\A	0.041537984616	0.045535522065	0.004980695884	25	24	-0.449990855815	Global Trend	
27350000	303.955452	1	-0.616738658245	0.758354731254	0.267175088114	-0.030214207490	0.000310253640	0.999664019944	N\A	0.033181331211	0.037273204505	0.005360828389	42	19	-0.249258960662	Global Trend	
27400000	308.738147	1	-0.760994118940	0.898020987522	0.087686562822	-0.008647180106	0.000180452990	0.995722249808	N\A	0.041774573194	0.045583109836	0.005019380821	48	18	-0.044791679957	Global Trend	
27450000	322.674546	1	-0.859732050790	0.872885752510	0.191918020389	-0.032939307833	0.000307878666	0.973633279587	N\A	0.043141663417	0.045675798170	0.005353922924	42	19	0.025031649078	Global Trend	
27500000	316.876673	1	-0.647809749225	0.786708104738	0.243103180169	-0.033540941815	0.000269175654	0.999809187314	N\A	0.041034710641	0.045021536208	0.005048243003	40	24	-0.269023776582	Global Trend	
27550000	325.531247	1	-0.841081815808	0.854157199568	0.187897840185	-0.026144491429	0.000209210147	0.954620845570	N\A	0.041575891446	0.042983731144	0.005105939884	28	24	0.009549998657	Global Trend	
27600000	331.356628	1	-0.729587886850	0.839570049056	0.197880413281	-0.023530915394	0.000219118295	0.996314747399	N\A	0.031278535003	0.034366937840	0.004339098929	36	25	0.050941455502	Global Trend	
27650000	319.223227	1	-0.711094631069	0.805670960868	0.223535036929	-0.024879177510	0.000256905891	0.999054455197	N\A	0.042051346235	0.046031294511	0.005132639559	42	25	0.140297073108	Global Trend	
27700000	331.982264	1	-0.746204749562	0.830539666586	0.220504772563	-0.024556065942	0.000233211413	0.991763835248	N\A	0.021931345026	0.023524071170	0.003474450144	47	21	0.037517349744	Global Trend	
27750000	324.162722	1	-0.686656068402	0.816958423431	0.225514445905	-0.029850692262	0.000290348431	0.994830866152	N\A	0.041489382153	0.044995499760	0.005071274116	38	25	0.069706889410	Global Trend	
27800000	302.229464	1	-0.687422097042	0.739851441795	0.270248173761	-0.027341050255	0.000202170615	0.938643006949	N\A	0.048046422753	0.047088232491	0.006198417994	46	21	-0.003934400662	Global Trend	
27850000	335.250313	1	-0.956316211631	0.712988932421	0.338409758812	-0.038946023703	0.000197910773	0.994724269592	N\A	0.036754544032	0.040423519638	0.004690620947	53	23	0.038287193809	Global Trend	
27900000	333.222158	1	-0.906020078087	0.918109858482	0.120146160399	-0.018988629625	0.000236061908	0.982076001525	N\A	0.038787175721	0.041140815837	0.004693725741	37	26	0.029061684750	Global Trend	
27950000	314.812572	1	-0.664759824522	0.830613059247	0.197738547948	-0.025340853855	0.000629086977	0.999357957436	N\A	0.046923043659	0.051043351020	0.005246120218	37	27	0.543388613488	Global Trend	
28000000	327.949790	1	-0.690990429596	0.755660363691	0.300639589115	-0.040319576698	0.000241762905	0.977737110812	N\A	0.037701165995	0.040329298451	0.004709100752	44	22	0.022052276151	Global Trend	
28050000	306.932659	1	-0.732634286461	0.820637919629	0.250001835698	-0.030857099247	0.000281114141	0.963846698478	N\A	0.048692376139	0.050780906313	0.005878275585	36	21	0.021533239632	Global Trend	
28100000	333.404947	1	-0.677231612339	0.818204008457	0.203896317176	-0.023504260105	0.000186895548	0.999974367295	N\A	0.031895386003	0.036014977492	0.005240354584	46	28	-0.585261099183	Global Trend	
28150000	338.292542	1	-0.802889203726	0.854936775805	0.172341505786	-0.026105148256	0.000209594983	0.999933001707	N\A	0.038338489849	0.042289919319	0.004976152156	37	28	0.465420909634	Global Trend	
28200000	311.847216	1	-0.628685967087	0.817175766698	0.215920118188	-0.032088892595	0.000359862243	0.999974691350	N\A	0.041229907842	0.045862874277	0.005725930557	50	18	1.004089922976	Global Trend	
28250000	329.871464	1	-0.947555896471	0.935045644073	0.070724430123	-0.003009649894	0.000565887874	0.998999984415	N\A	0.039913543829	0.044032564022	0.005497834366	46	25	0.332094852840	Global Trend	
28300000	341.370306	1	-0.843622726835	0.834269148396	0.197578590348	-0.018042148900	0.000193414040	0.981216355805	N\A	0.025889880597	0.025930178770	0.004089565113	44	28	0.015730593290	Global Trend	
28350000	332.792804	1	-0.746463327720	0.809086300823	0.218604658491	-0.027017694330	0.000549012580	0.999953179754	N\A	0.031100766743	0.034695949658	0.004666823514	40	25	1.212629156386	Global Trend	
28400000	311.064458	1	-0.846864654180	0.919379535408	0.088756558223	-0.010498183717	0.000724089461	0.999745106216	N\A	0.033266270014	0.036797872013	0.004503202637	43	23	-0.837022297297	Global Trend	
28450000	302.801510	1	-0.740048457998	0.812466396020	0.247537317597	-0.033800819088	0.000291702079	0.986470288894	N\A	0.038338841855	0.041585050173	0.005534963462	57	15	0.029463163395	Global Trend	
28500000	294.592441	1	-0.753879341182	0.789316258940	0.238882816018	-0.027430665669	0.000290792711	0.999934200663	N\A	0.045128492133	0.049820245491	0.005566009020	50	18	0.538422470893	Global Trend	
28550000	310.167904	1	-0.553587450024	0.780122380926	0.239059435776	-0.016760372070	0.000261482345	0.999935045524	N\A	0.035572326055	0.039005201629	0.004754366990	43	23	0.654190238254	Global Trend	
28600000	316.920879	1	-0.738704813184	0.743575720609	0.291656167272	-0.036719330213	0.000211994439	0.999765003993	N\A	0.013843085205	0.014478490213	0.002858975430	48	22	-0.210284225968	Global Trend	
28650000	316.327537	1	-0.765570828923	0.810382136636	0.200953245723	-0.021589633273	0.000152514185	0.998152676847	N\A	0.034430012053	0.037499688670	0.004185602923	51	23	-0.044127868422	Global Trend	
28700000	322.339674	1	-0.799796812495	0.851285425114	0.165842437176	-0.017628830404	0.000144088266	0.999997414898	N\A	0.037746416291	0.041518891730	0.004692487490	55	15	-1.224473708489	Global Trend	
28750000	304.153384	1	-0.591721717260	0.738777738304	0.263394062496	-0.018325929189	0.000272765159	0.993945510141	N\A	0.033391368194	0.036892943225	0.004607101291	41	22	-0.053223930428	Global Trend	
28800000	287.262385	1	-0.787753397209	0.794885473644	0.251317059177	-0.031361731178	0.000401774993	0.980073080877	N\A	0.051545515924	0.055083998144	0.006014151277	42	24	0.036773476057	Global Trend	
28850000	304.559074	1	-0.538659138799	0.729435022019	0.309435279673	-0.032659381032	0.000338919975	0.998898866303	N\A	0.030262900303	0.033604952867	0.004584907558	43	21	0.152996927846	Global Trend	
28900000	318.175527	1	-0.721518315713	0.735460641798	0.357426603142	-0.049306717681	0.000233286672	0.938295019045	N\A	0.047024021353	0.044834744692	0.005768911605	37	22	0.010250719744	Global Trend	
28950000	321.837928	1	-0.598441156678	0.760708863600	0.298817465821	-0.038922486379	0.000243320331	0.994474187523	N\A	0.045895315036	0.049872918658	0.005250190459	41	18	0.049348512302	Global Trend	
29000000	318.957514	1	-0.710838573407	0.814473886446	0.225258627280	-0.028033703471	0.000235998898	0.995948238165	N\A	0.041238449160	0.045085183606	0.005011492158	35	21	0.067400466038	Global Trend	
29050000	305.955320	1	-0.544783763903	0.697520297003	0.310047933730	-0.032407371808	0.000274619553	0.928343059625	N\A	0.048171470065	0.045465347917	0.006109790206	47	18	-0.007817535879	Global Trend	
29100000	307.127739	1	-0.751840109712	0.797987196877	0.233663276183	-0.027573772212	0.000245751848	0.996171093988	N\A	0.041747873646	0.045339088697	0.005258920363	33	22	0.074766901560	Global Trend	
29150000	329.799978	1	-0.857574160262	0.861703009275	0.191754743328	-0.022784769545	0.000165609153	0.983587109359	N\A	0.024805609240	0.025434966656	0.004205009921	48	23	0.020239204759	Global Trend	
29200000	326.819596	1	-0.656555543885	0.737256760646	0.304968296829	-0.040679561806	0.000345268524	0.999533903449	N\A	0.028840480069	0.032241298011	0.004684201961	46	29	0.321392834260	Global Trend	
29250000	302.190233	1	-1.019560123206	1.018045567162	0.101322453504	-0.034156496918	0.000291943402	0.955426491134	N\A	0.043014142768	0.043023342877	0.006138106935	30	23	0.015572618828	Global Trend	
29300000	336.861039	1	-0.770270788556	0.796779779667	0.229249244413	-0.027864470108	0.000228359300	0.999716422444	N\A	0.035906785997	0.039633348982	0.004714156923	40	25	-0.185942188707	Global Trend	
29350000	297.202652	1	-0.796886764916	0.720703087964	0.312534569516	-0.032587568829	0.000556691433	0.998816719556	N\A	0.045928635316	0.050310390061	0.005439418265	48	21	-0.287434035749	Global Trend	
29400000	327.359724	1	-0.579367724523	0.843932887367	0.180512127455	-0.024483210345	0.000507224514	0.999970963130	N\A	0.042172814445	0.046173616070	0.005045514598	46	27	1.125704110276	Global Trend	
29450000	345.110422	1	-0.826928048245	0.793466473762	0.230108019435	-0.023608592588	0.000300275723	0.999966941634	N\A	0.032951651970	0.036313021883	0.004498170788	42	22	0.886753813849	Global Trend	
29500000	322.094668	1	-0.887966463964	0.805001738801	0.210872746631	-0.016053101131	0.000297986196	0.998076907786	N\A	0.040006318340	0.043874175010	0.004775948573	41	24	-0.134159073079	Global Trend	
29550000	316.382183	1	-0.857077891150	0.824709912010	0.171193523051	-0.020445081876	0.000356219125	0.967838423267	N\A	0.043944031403	0.045937441467	0.005431700478	51	24	-0.020221500389	Global Trend	
29600000	309.225955	1	-0.857190447991	0.820490144796	0.199245117108	-0.021762094333	0.000327536666	0.998212627599	N\A	0.040187764709	0.043518786697	0.004539227686	33	29	-0.126323715703	Global Trend	
29650000	299.457920	1	-1.106222360125	0.917367063192	0.146643934516	-0.024625044040	0.000327222606	0.910368801195	N\A	0.051617993053	0.044635908799	0.006873238875	46	28	-0.001698867459	Global Trend	
29700000	315.732158	1	-0.761556917689	0.773563047269	0.246962647623	-0.026381820033	0.000245334016	0.991593707287	N\A	0.042112635218	0.046209101149	0.005016835143	45	24	-0.049208166193	Global Trend	
29750000	317.663308	1	-0.744889512740	0.738761652761	0.294956314549	-0.034354758642	0.000204083163	0.999043203238	N\A	0.044655939330	0.048733094698	0.005042702575	42	23	-0.095354646624	Global Trend	
29800000	329.099077	1	-0.565442807575	0.749736119972	0.267899705764	-0.025058999476	0.000250874431	0.999290802162	N\A	0.033946860001	0.037815019270	0.004775802972	46	23	-0.125779169968	Global Trend	
29850000	287.643387	1	-0.823007508727	0.801459747395	0.327957045811	-0.051925320033	0.000316387417	0.915965441512	N\A	0.055395564228	0.045430348000	0.006699842320	23	16	0.004533978773	Global Trend	
29900000	294.174575	1	-0.622760509486	0.743879344910	0.279038982973	-0.027967330800	0.000606289946	0.998947568289	N\A	0.028569203453	0.032815776923	0.005438101300	40	15	-0.296144549528	Global Trend	
29950000	297.671555	1	-0.815578853979	0.832287417797	0.192505513010	-0.026526170603	0.000384317348	0.999805850711	N\A	0.044550198130	0.049173592152	0.005783701147	37	18	-0.337524217351	Global Trend	
30000000	317.347618	1	-0.758093575106	0.735912435592	0.302071289795	-0.036901874498	0.000158183210	0.999899928956	N\A	0.039191331257	0.042756411238	0.004325693124	49	24	0.222571486383	Global Trend	
30050000	308.462554	1	-0.894087153281	0.859995097360	0.167134315698	-0.027047333702	0.000204553608	0.999975358449	N\A	0.046782210613	0.051494066868	0.005561147355	42	18	-0.638138901199	Global Trend	
30100000	305.412909	1	-0.885239949888	0.808754718210	0.271210706113	-0.035557741776	0.000199427680	0.932319600894	N\A	0.045368459246	0.041658322260	0.006142200020	51	19	-0.001475461511	Global Trend	
30150000	314.062179	1	-0.838885310003	0.769497579151	0.260714468597	-0.031775704655	0.000293101674	0.998157058601	N\A	0.028051427701	0.031297069354	0.004503640405	32	19	0.114301867882	Global Trend	
30200000	284.709985	1	-0.774634418259	0.763157372310	0.339581750505	-0.045983918988	0.000381902641	0.922775668212	N\A	0.058214516838	0.055839494783	0.007024321497	28	16	0.008092274957	Global Trend	
30250000	313.897233	1	-0.632803061764	0.758639038576	0.263292603687	-0.032299532660	0.000296890256	0.993938687888	N\A	0.040242135613	0.044748513103	0.006043805245	54	20	-0.051205171245	Global Trend	
30300000	337.725748	1	-0.651944783990	0.755924321054	0.272445644626	-0.029291227833	0.000199080558	0.999971211153	N\A	0.042281413978	0.046369551437	0.005013706076	39	22	-0.689970383337	Global Trend	
30350000	332.770208	1	-0.606530306509	0.685395943054	0.346555114897	-0.032454174133	0.000191410442	0.999994010890	N\A	0.038179901362	0.042020040804	0.004916463825	36	23	-1.201092565760	Global Trend	
30400000	330.494082	1	-0.622119789480	0.755019501161	0.275203502005	-0.028501956574	0.000306771999	0.999958141671	N\A	0.039486839307	0.043302069945	0.004741494740	45	22	0.752201934120	Global Trend	
30450000	306.114278	1	-0.631765539866	0.782002493534	0.256855045795	-0.028591543959	0.000250923782	0.997897051881	N\A	0.047182715195	0.051468667088	0.005284683605	35	22	0.095814677720	Global Trend	
30500000	303.424805	1	-0.608097555546	0.705313798079	0.364025060741	-0.042728536204	0.000294490740	0.973774829577	N\A	0.045102424286	0.047853086953	0.005677769603	47	19	0.024794641247	Global Trend	
30550000	313.629199	1	-0.473079816340	0.724428294088	0.292531147190	-0.032634373497	0.000292815308	0.996869300297	N\A	0.046343749524	0.050930900331	0.005668227681	45	22	-0.081636835790	Global Trend	
30600000	303.954901	1	-0.621734168648	0.710638914255	0.320883773089	-0.032866607140	0.000283037430	0.999873348118	N\A	0.045299275596	0.049837312187	0.005520995929	39	22	-0.353205376766	Global Trend	
30650000	322.216158	1	-0.569737802067	0.752261012879	0.226302025918	-0.014540071270	0.000575886430	0.970277180597	N\A	0.032329131413	0.035282250958	0.004388955239	41	22	-0.032115425964	Global Trend	
30700000	336.073926	1	-0.543409093071	0.734396184402	0.258317840456	-0.019266060607	0.000206829874	0.994579118089	N\A	0.032411621277	0.035510326735	0.004183422373	35	27	-0.040805953478	Global Trend	
30750000	315.007799	1	-0.787747399847	0.798361843237	0.181516608157	-0.009052416975	0.000306591407	0.929366357895	N\A	0.045569484245	0.038748448341	0.006203938126	44	21	-0.002469680518	Global Trend	
30800000	312.729548	1	-0.624577228716	0.723195928483	0.308362697997	-0.026421468646	0.000365883755	0.998416691049	N\A	0.036542596340	0.039979361712	0.004492409457	41	23	0.122944778491	Global Trend	
30850000	320.787583	1	-0.563545570706	0.757361344250	0.249756960718	-0.028051568094	0.000371643363	0.988127112465	N\A	0.036715265104	0.040156575084	0.005345834504	29	25	-0.059049443019	Global Trend	
30900000	298.931590	1	-0.709927598863	0.791942770428	0.219617599010	-0.020709684811	0.000673546905	0.991624247988	N\A	0.036637930393	0.039655696550	0.004711987040	38	18	-0.085560078627	Global Trend	
30950000	307.289319	1	-0.568393855488	0.740406001281	0.305779491627	-0.040114940477	0.000971883702	0.997903723573	N\A	0.038367138569	0.042070871998	0.005156441901	41	19	0.317666759465	Global Trend	
31000000	293.211097	1	-0.780945953770	0.815309730156	0.232150360122	-0.026139056496	0.000996706295	0.949470735515	N\A	0.051800261325	0.053226885901	0.006557081928	36	20	0.046101194752	Global Trend	
31050000	297.397115	1	-0.667846889474	0.666678378222	0.361371655765	-0.041705227768	0.000730124452	0.935532415333	N\A	0.046650605411	0.041131680705	0.006075822822	46	18	0.013941764283	Global Trend	
31100000	281.332465	1	-0.616799567607	0.663374434619	0.339391878330	-0.039427685508	0.000444103955	0.902323487159	N\A	0.060421763354	0.052703341688	0.007177543154	35	17	0.003234875315	Global Trend	
31150000	288.102060	1	-0.536464559980	0.620965602022	0.414551047309	-0.044297470595	0.000291881796	0.990226504416	N\A	0.039785524616	0.043378863066	0.005433645404	42	22	-0.039547387091	Global Trend	
31200000	316.125298	1	-0.941904096816	0.857652783724	0.163040609142	-0.021994805416	0.000406157290	0.999957615129	N\A	0.035186682780	0.038848406262	0.004727842808	50	19	-0.811203902804	Global Trend	
31250000	296.359236	1	-1.029124434591	0.903148157963	0.235451026048	-0.037375456049	0.000776182995	0.921088996831	N\A	0.050897638980	0.044238575231	0.006722589230	40	18	0.014500717492	Global Trend	
31300000	291.459955	1	-0.614681364823	0.756472875743	0.264230034601	-0.029433699465	0.000858120102	0.997295606393	N\A	0.036658979533	0.041450602817	0.005483979389	45	19	-0.223913722122	Global Trend	
31350000	305.570184	1	-0.850592570309	0.897249965000	0.122496719308	-0.020688973701	0.000243419552	0.999961062950	N\A	0.038147901507	0.042383144057	0.005483060990	45	25	-0.601084592021	Global Trend	
31400000	319.724686	1	-0.715949668752	0.785364463082	0.234327646403	-0.024164978820	0.000158879813	0.998993567226	N\A	0.036070202374	0.039872455825	0.004849769998	36	29	-0.081581463724	Global Trend	
31450000	301.759482	1	-0.805039711561	0.819008801730	0.203530730437	-0.023949439290	0.000138388577	0.999577263688	N\A	0.033419313907	0.036851742680	0.004292221344	51	19	-0.079450752165	Global Trend	
31500000	302.133139	1	-0.525344114678	0.753278761597	0.328530196130	-0.043396282465	0.000401771030	0.983905485175	N\A	0.050653129042	0.054562850456	0.005787944853	30	19	0.040287380759	Global Trend	
31550000	309.729479	1	-0.776785649474	0.735805619705	0.293213282747	-0.027734871400	0.000275691662	0.999670454030	N\A	0.033251485899	0.036849188721	0.004566715853	34	23	0.277629072504	Global Trend	
31600000	295.077009	1	-0.698316351083	0.803380453605	0.236056351826	-0.027692736643	0.000205373947	0.997696553446	N\A	0.033839122143	0.037545029763	0.005208222640	40	17	0.068687690497	Global Trend	
31650000	300.387829	1	-0.821011910735	0.840909701481	0.175727012964	-0.017732269594	0.000257138323	0.999974193701	N\A	0.045182989946	0.049935855270	0.005784155258	40	17	-0.809976699628	Global Trend	
31700000	297.962024	1	-0.899601765358	0.870993375125	0.160112166277	-0.029619218957	0.000380278912	0.999745315786	N\A	0.046286244109	0.051148184301	0.006035071952	41	22	0.342069428423	Global Trend	
31750000	333.453736	1	-0.775918014473	0.855423907588	0.156445234485	-0.015498132985	0.000579621135	0.999447077856	N\A	0.041062202255	0.045545832863	0.005657184017	43	28	-0.357980680327	Global Trend	
31800000	300.190789	1	-0.798591598307	0.835984871223	0.188408149821	-0.019661295828	0.000353077313	0.999308295253	N\A	0.049257757112	0.054049698900	0.005916464530	35	21	0.200419262190	Global Trend	
31850000	308.792362	1	-0.939425289766	0.854523223377	0.159952431096	-0.015616244033	0.000302617491	0.999724967105	N\A	0.026206859865	0.030102384399	0.005008650831	45	23	-0.289825420838	Global Trend	
31900000	306.510537	1	-0.642050868825	0.747195000954	0.281668229543	-0.030213149828	0.000120799057	0.999768206733	N\A	0.043516197018	0.047358295790	0.004811233788	32	24	-0.144318130412	Global Trend	
31950000	299.406950	1	-0.799312508876	0.822441895941	0.221774186466	-0.034165433343	0.000498286048	0.970676957826	N\A	0.031126283584	0.030968363032	0.005202689369	39	16	0.038588612996	Global Trend	
32000000	343.825635	1	-0.782456481568	0.849690718345	0.164627422043	-0.014657220713	0.000266926065	0.999993672963	N\A	0.029403113423	0.032279267598	0.003542986703	39	26	-1.722885251232	Global Trend	
32050000	337.029006	1	-0.662071874714	0.740578002314	0.295724857036	-0.035177945507	0.000280132286	0.999331813235	N\A	0.028300504012	0.031168755693	0.003980257531	31	32	0.186399642502	Global Trend	
32100000	324.885968	1	-0.755458574653	0.802112755100	0.217107545804	-0.024991071590	0.000172407048	0.997586524947	N\A	0.035713319549	0.039126285131	0.004524621280	48	24	-0.053296503885	Global Trend	
32150000	325.285718	1	-0.745400995109	0.799458127427	0.216928159366	-0.017374492167	0.000171078611	0.999961914643	N\A	0.035709970814	0.039273711539	0.004647343467	34	24	-0.448796040964	Global Trend	
32200000	348.892077	1	-0.623974320776	0.819404837410	0.205712074580	-0.019740405490	0.000322356130	0.998870069546	N\A	0.026598190839	0.029307768754	0.003704547710	35	29	0.163508242693	Global Trend	
32250000	326.198690	1	-0.803279687508	0.751008088566	0.276476438071	-0.027168459815	0.000169892947	0.999620569927	N\A	0.027132621917	0.030226427779	0.004240216315	39	26	-0.162600597230	Global Trend	
32300000	324.440716	1	-0.676443821726	0.745850313515	0.314892292139	-0.046453101670	0.000387309474	0.989494867376	N\A	0.035011553287	0.038360644493	0.005019267115	40	25	0.047722184524	Global Trend	
32350000	325.899220	1	-0.521453585619	0.703752240220	0.299832368209	-0.034113090752	0.000269906280	0.974427217740	N\A	0.034302013719	0.034289164524	0.005085915843	44	21	-0.016895756516	Global Trend	
32400000	331.435818	1	-0.786709698441	0.769618990226	0.262648018314	-0.032539348782	0.000250541390	0.999988227979	N\A	0.027134967411	0.030667091384	0.004619936135	45	21	-1.056352288197	Global Trend	
32450000	320.275397	1	-0.495125969369	0.725189169267	0.302965261803	-0.032430786813	0.000304008863	0.999740615818	N\A	0.036239862655	0.040044330601	0.004905512706	51	21	-0.297634337055	Global Trend	
32500000	324.931146	1	-0.665332087423	0.863388731027	0.157811720757	-0.022118124458	0.000224491811	0.999989369501	N\A	0.041969768905	0.045837353380	0.004960164098	53	19	-1.204736409393	Global Trend	
32550000	303.983673	1	-0.810002150124	0.812263422490	0.220609585961	-0.033099039443	0.000220915465	0.996996226420	N\A	0.044445318257	0.048312091366	0.004974990706	45	21	-0.059337574427	Global Trend	
32600000	314.236313	1	-0.901500149943	0.806606953160	0.244293260667	-0.033012521424	0.000385000911	0.963422184573	N\A	0.040649690439	0.043190876049	0.005754088803	44	23	0.023585140492	Global Trend	
32650000	299.934779	1	-0.665013622790	0.719763979871	0.323020655831	-0.039005199141	0.000494922893	0.997429801534	N\A	0.039090955753	0.042711776338	0.004895083008	46	19	0.123101015880	Global Trend	
32700000	336.743078	1	-0.750137869530	0.764718231925	0.260972697056	-0.024226531783	0.000263151524	0.999845250267	N\A	0.041110235665	0.044954437052	0.004807202031	31	25	0.389608449506	Global Trend	
32750000	309.685252	1	-0.674600831918	0.734560339059	0.294187614817	-0.025327145195	0.000336611385	0.985306617254	N\A	0.042501213682	0.045834288370	0.005001559219	33	20	0.042515912339	Global Trend	
32800000	315.540780	1	-0.888699466047	0.815275564661	0.317768022646	-0.052908878996	0.000317610549	0.930598606896	N\A	0.047658887218	0.042577685251	0.006346329879	42	21	0.005696069515	Global Trend	
32850000	299.261370	1	-0.728534021415	0.760862310765	0.256680917189	-0.027886517807	0.000761868334	0.988354061301	N\A	0.043779528666	0.047392399251	0.004969851944	33	17	-0.107857446006	Global Trend	
32900000	313.342066	1	-1.073291039193	0.917256039496	0.218410137915	-0.037783420239	0.000306760797	0.940943460592	N\A	0.037255395275	0.030505693150	0.005830055650	35	19	0.001778091299	Global Trend	
32950000	330.898552	1	-0.766811799692	0.832456625831	0.188120421521	-0.021979155285	0.000225316857	0.999814276664	N\A	0.035367818200	0.039196829087	0.004881596436	31	25	-0.316751659481	Global Trend	
33000000	317.177516	1	-0.752388993931	0.834656000885	0.195481357654	-0.024955410787	0.000371432680	0.997629285549	N\A	0.038476457935	0.042341405771	0.005170656197	49	20	0.133528120589	Global Trend	
