Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-006.txt
Log File Name:                   DIE_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3650441552
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	428.992810	1	0.635719093229	0.773396457840	-0.030790665365	0.000248090635	0.964548036759	N\A	0.017072855625	0.004212410502	43	6	-0.000852755992	Global Trend	
8450000	418.999196	1	0.681900356496	0.797734970035	-0.038483477377	0.000189621605	0.950302398687	N\A	0.019054680148	0.004477998235	38	5	-0.003079472626	Global Trend	
8500000	416.248923	1	0.617344595546	0.788459836708	-0.035167071633	0.000155064154	0.949274622494	N\A	0.019894933822	0.004818308370	34	7	-0.001179242854	Global Trend	
8550000	434.010484	1	0.582451592806	0.787513695219	-0.032698199461	0.000202085388	0.961819899854	N\A	0.018486829390	0.004492830763	36	6	-0.000374362948	Global Trend	
8600000	435.131592	1	0.611357950715	0.735766247130	-0.022084355047	0.000205943577	0.952172512589	N\A	0.019996822807	0.004938192754	42	7	0.000891909101	Global Trend	
8650000	446.183976	1	0.588541527707	0.802276406581	-0.034945567205	0.000092785354	0.952854966902	N\A	0.019169919788	0.004800892160	33	7	-0.000842388081	Global Trend	
8700000	443.833929	1	0.618995093833	0.800241580811	-0.037916019670	0.000218289411	0.954830532148	N\A	0.019177345145	0.004429473531	39	9	-0.001294470283	Global Trend	
8750000	441.850068	1	0.618580899697	0.787006286959	-0.031002875172	0.000136341304	0.960274076652	N\A	0.018469370682	0.004321385046	39	7	-0.001333528272	Global Trend	
8800000	436.567209	1	0.458627601812	0.803687409703	-0.037108872620	0.000138229924	0.953012619716	N\A	0.019708319242	0.004332678965	35	7	0.001337145869	Global Trend	
8850000	440.908454	1	0.534229600178	0.809303767883	-0.037354120835	0.000307665388	0.950383712793	N\A	0.020883575765	0.005050386047	32	8	-0.000446064500	Global Trend	
8900000	458.151549	1	0.630407028659	0.783984004071	-0.029166973932	0.000251263791	0.965014086330	N\A	0.017786377535	0.004378812114	35	10	-0.002449025581	Global Trend	
8950000	462.653937	1	0.580940520945	0.765217305035	-0.030316839784	0.000190276635	0.962428029440	N\A	0.017357622019	0.004183179414	48	7	0.000288228563	Global Trend	
9000000	423.306477	1	0.881770926110	0.801617639769	-0.033845572034	0.000294115445	0.956282352019	N\A	0.017743194922	0.003948664380	36	8	-0.009715601706	Global Trend	
9050000	439.350877	1	0.623519192023	0.803959955912	-0.038982751453	0.000188011943	0.953661274199	N\A	0.017717223623	0.004041531614	40	9	-0.001547963925	Global Trend	
9100000	439.262338	1	0.564823976290	0.810414151382	-0.039308491499	0.000303033533	0.951385111076	N\A	0.018567730134	0.004229842032	31	5	-0.000799803561	Global Trend	
9150000	450.677443	1	0.527184759971	0.773099012986	-0.029676700854	0.000106118671	0.958978500214	N\A	0.019480931645	0.004589912476	32	6	0.000462520560	Global Trend	
9200000	456.774810	1	0.694791442681	0.773213633648	-0.033466635015	0.000113890469	0.961859742512	N\A	0.016567170640	0.003820525760	34	8	-0.001945354173	Global Trend	
9250000	450.695422	1	0.563582788316	0.753811984023	-0.026395822723	0.000084469212	0.954471190054	N\A	0.019843338596	0.004897799413	34	9	-0.000080069539	Global Trend	
9300000	427.741967	1	0.526007366949	0.794155248557	-0.038702559582	0.000239259438	0.941275681249	N\A	0.021100001789	0.004712880763	40	9	-0.001075046961	Global Trend	
9350000	460.985154	1	0.605191840557	0.745877551735	-0.027589876994	0.000108628214	0.961563778414	N\A	0.017556615356	0.004008784118	47	13	0.000557205572	Global Trend	
9400000	453.219413	1	0.640922725173	0.778034578726	-0.036395272973	0.000309490034	0.963200837455	N\A	0.017921530745	0.004501688251	39	11	-0.001722295084	Global Trend	
9450000	429.193481	1	0.487556698917	0.775223123828	-0.026694276927	0.000297283618	0.962465738613	N\A	0.019482407558	0.005223481279	41	11	0.002150811875	Global Trend	
9500000	439.129375	1	0.619089977285	0.782434501705	-0.029350155865	0.000264211283	0.957860106713	N\A	0.018206812776	0.004439203605	34	9	-0.001450660584	Global Trend	
9550000	452.235538	1	0.604809137929	0.748784173182	-0.027547131007	0.000316158769	0.960207752862	N\A	0.019025865716	0.004709599230	39	8	0.000169237460	Global Trend	
9600000	444.881284	1	0.491960020228	0.762962263530	-0.024601758760	0.000289581457	0.967980877222	N\A	0.018398533438	0.004339761531	42	9	0.001781048066	Global Trend	
9650000	450.327720	1	0.700086987982	0.754515871622	-0.025751808803	0.000241546695	0.951218766176	N\A	0.018872391829	0.004337989546	42	8	-0.001592538227	Global Trend	
9700000	444.838309	1	0.650087048756	0.765922589176	-0.030672775377	0.000126353914	0.953468535461	N\A	0.020495830213	0.004776620619	35	10	-0.000645106906	Global Trend	
9750000	432.035266	1	0.643254519513	0.781745678361	-0.031430122371	0.000507589233	0.960684498277	N\A	0.018167946132	0.004519514722	49	7	-0.002850559296	Global Trend	
9800000	421.863765	1	0.644549115976	0.775981603217	-0.030923966581	0.000249134617	0.960345495635	N\A	0.017848064729	0.004332232497	34	5	-0.000955748613	Global Trend	
9850000	439.764286	1	0.642684095534	0.737632531232	-0.022791717037	0.000169486274	0.955527292267	N\A	0.019727132161	0.004783517156	35	8	-0.000721321959	Global Trend	
9900000	442.416243	1	0.761786855654	0.781020781569	-0.032333206574	0.000262684443	0.946020356963	N\A	0.019921870877	0.004588824136	35	8	-0.005133557024	Global Trend	
9950000	454.761275	1	0.531307606360	0.759471464736	-0.028225600586	0.000205675913	0.954442428886	N\A	0.018928193655	0.004619642343	39	10	0.000330581041	Global Trend	
10000000	448.101747	1	0.583622404329	0.761770751812	-0.027192263014	0.000045402431	0.959735673631	N\A	0.017473228524	0.004130855370	45	10	-0.000030780516	Global Trend	
10050000	439.011400	1	0.603147204872	0.738344190347	-0.028411006364	0.000143436224	0.949942607742	N\A	0.018620730600	0.004705591845	37	10	0.000142216257	Global Trend	
10100000	439.760593	1	0.599844471024	0.755562121681	-0.027761480339	0.000102070104	0.955663413320	N\A	0.019823474440	0.004881517438	36	10	-0.000142070920	Global Trend	
10150000	440.277183	1	0.618595115040	0.788424438152	-0.035344408507	0.000119297509	0.951472229311	N\A	0.020615258267	0.005095748208	41	14	-0.001300810898	Global Trend	
10200000	430.474807	1	0.577080081346	0.736117010670	-0.023638185417	0.000085434609	0.956006802402	N\A	0.019687519958	0.005211743892	46	12	0.000256013028	Global Trend	
10250000	441.167864	1	0.525390055801	0.767114902968	-0.031231431690	0.000391876232	0.949804467708	N\A	0.020400643520	0.004725783245	34	10	0.002066636282	Global Trend	
10300000	454.820501	1	0.731613668788	0.757271580603	-0.026886262680	0.000152634775	0.958175114514	N\A	0.018310606064	0.004215079854	34	11	-0.002672493629	Global Trend	
10350000	440.332697	1	0.530419759867	0.773904244499	-0.034230138684	0.000297781059	0.955091431196	N\A	0.016997710458	0.004099727062	35	9	0.002265291253	Global Trend	
10400000	451.969012	1	0.570425646916	0.772161568599	-0.028023670164	0.000082781485	0.967461406813	N\A	0.019249041741	0.004752290877	42	7	-0.000714221723	Global Trend	
10450000	436.760032	1	0.727809673795	0.753656876496	-0.026232921201	0.000343125345	0.954210956489	N\A	0.020557722429	0.004939628835	45	10	-0.005674203199	Global Trend	
10500000	449.009164	1	0.570696031890	0.759016242121	-0.031507892757	0.000390686590	0.965423908877	N\A	0.018295548594	0.004752074678	41	8	0.000278770123	Global Trend	
10550000	439.136953	1	0.434269769864	0.791461835035	-0.035592237818	0.000295401803	0.947735569620	N\A	0.019701693796	0.004648884230	34	12	0.000027597725	Global Trend	
10600000	434.470279	1	0.547062396586	0.783659165703	-0.034899771155	0.000081733773	0.953376505401	N\A	0.020027425011	0.004795281168	37	8	-0.000061482291	Global Trend	
10650000	446.491727	1	0.740715002156	0.753305544442	-0.024712905819	0.000169912564	0.956286458665	N\A	0.018734801922	0.004568587382	47	6	-0.003255106646	Global Trend	
10700000	442.481954	1	0.573648979190	0.756354691088	-0.023433862974	0.000132822280	0.959765562115	N\A	0.019296607382	0.004892471701	31	11	0.000213574718	Global Trend	
10750000	451.497016	1	0.521405517979	0.758522073322	-0.028419971502	0.000197470594	0.956127263711	N\A	0.019335391614	0.004909476393	38	13	0.002082205439	Global Trend	
10800000	439.710209	1	0.727449895233	0.794593416097	-0.036964305432	0.000250512735	0.956037466132	N\A	0.017913967685	0.004437399480	44	7	-0.004164157194	Global Trend	
10850000	425.489099	1	0.630120349129	0.766773310911	-0.031974710943	0.000251438479	0.951633127191	N\A	0.018510599923	0.004367363259	38	7	-0.001041240924	Global Trend	
10900000	433.830139	1	0.525547258328	0.798518082749	-0.032639435023	0.000155229569	0.949224928394	N\A	0.020819833626	0.004840937071	32	9	0.000407294916	Global Trend	
10950000	447.649533	1	0.901168152552	0.789220967800	-0.035431041640	0.000324144892	0.970213206519	N\A	0.015846089067	0.004152484823	39	9	-0.001880860532	Global Trend	
11000000	442.063236	1	0.683674834548	0.738490414950	-0.023515140194	0.000548378169	0.957552760198	N\A	0.020126204821	0.005190213126	37	10	0.002642269013	Global Trend	
11050000	450.148814	1	0.553076945695	0.768084557979	-0.028511614317	0.000201251533	0.959736306594	N\A	0.020430450842	0.004797865085	40	9	-0.000434072683	Global Trend	
11100000	433.695909	1	0.589863809458	0.760792785720	-0.029445793455	0.000067243861	0.954415063767	N\A	0.018604676827	0.004540573044	38	11	-0.000788192919	Global Trend	
11150000	430.785454	1	0.589884968929	0.763710872247	-0.030253172183	0.000259441752	0.953861079492	N\A	0.019522570101	0.004970084022	36	8	-0.001289003815	Global Trend	
11200000	439.800065	1	0.608864264317	0.764066454678	-0.027343852031	0.000168713531	0.956453849004	N\A	0.020001424564	0.004875871317	48	5	-0.000529607410	Global Trend	
11250000	452.409825	1	0.610157670457	0.757792039205	-0.025835796729	0.000342156042	0.964440300160	N\A	0.016805146233	0.004451393852	50	10	-0.001129570618	Global Trend	
11300000	451.594303	1	0.550785570903	0.780498845165	-0.029772883570	0.000144848145	0.961059306754	N\A	0.018821755795	0.004504976913	43	10	0.000636290450	Global Trend	
11350000	442.968392	1	0.611917137145	0.778321336038	-0.031453678133	0.000116183620	0.958888611334	N\A	0.018070696046	0.004329471688	43	11	-0.000410218628	Global Trend	
11400000	448.398457	1	0.625378894164	0.776213103723	-0.031129187716	0.000144811885	0.955028028138	N\A	0.018253200386	0.004217568821	44	10	-0.000807670052	Global Trend	
11450000	461.826819	1	0.579863255572	0.778630118619	-0.031796154157	0.000143234279	0.963497044475	N\A	0.017243742006	0.004071422270	45	11	0.000896759744	Global Trend	
11500000	436.287903	1	0.562942139118	0.779659826701	-0.029809881221	0.000559267230	0.953731844519	N\A	0.018437599669	0.004555548743	49	6	0.001847873212	Global Trend	
11550000	438.971969	1	0.491434937269	0.780349914980	-0.033315469818	0.000288856014	0.951179010761	N\A	0.018531365373	0.004339389097	41	8	-0.000192746746	Global Trend	
11600000	441.382561	1	0.613468058000	0.765924449756	-0.030167056259	0.000375234575	0.955413486389	N\A	0.019348281876	0.004560813489	41	8	-0.001067542218	Global Trend	
11650000	434.374991	1	0.562832423949	0.740670826447	-0.024469881527	0.000440344237	0.952744583126	N\A	0.019765477121	0.004802422742	35	8	0.001365976361	Global Trend	
11700000	432.890366	1	0.490908750189	0.788232353709	-0.034999252478	0.000483594208	0.953950415853	N\A	0.019239547069	0.004943864556	27	8	-0.004696601947	Global Trend	
11750000	444.767579	1	0.683084866627	0.786606509794	-0.035548326960	0.000135593564	0.958917929472	N\A	0.017180916483	0.003873780925	48	8	-0.001322593134	Global Trend	
11800000	445.827153	1	0.491490513093	0.816393294483	-0.039656904334	0.000034938508	0.960334416886	N\A	0.017600613915	0.004189545097	40	7	-0.000056049421	Global Trend	
11850000	427.162111	1	0.611211478349	0.762065179142	-0.026046121008	0.000256602630	0.958905619182	N\A	0.020008380506	0.004745030705	39	6	-0.000807648001	Global Trend	
11900000	437.515568	1	0.589567890167	0.784028351066	-0.030755123411	0.000159982579	0.950003218137	N\A	0.020800945939	0.004966947398	40	7	-0.000080690723	Global Trend	
11950000	438.821237	1	0.534603640780	0.805873292125	-0.037923832743	0.000601527252	0.952655238990	N\A	0.019080892154	0.004511815654	33	8	-0.000098487400	Global Trend	
12000000	431.326568	1	0.582305527911	0.748007683280	-0.025675066661	0.000322639105	0.959999024433	N\A	0.018432080776	0.004876587583	44	7	-0.000891403537	Global Trend	
12050000	457.354530	1	0.538588562160	0.787420455100	-0.035077390908	0.000277927883	0.958614898438	N\A	0.018003559203	0.004170427728	39	10	0.000667916166	Global Trend	
12100000	437.504043	1	0.601713130796	0.752159602092	-0.031209102304	0.000208994468	0.951666122430	N\A	0.020160585179	0.004683360978	41	6	0.001098521213	Global Trend	
12150000	431.568483	1	0.505618886772	0.763405029516	-0.029935646762	0.000317087742	0.953957608714	N\A	0.020510444122	0.005372557082	33	6	0.001945206237	Global Trend	
12200000	422.929206	1	0.525634039369	0.765686892575	-0.028383490686	0.000170504289	0.952356306890	N\A	0.021799939851	0.005270252637	31	8	0.000778974839	Global Trend	
12250000	423.298921	1	0.684057642245	0.742519782835	-0.027385902919	0.000260667762	0.958278648389	N\A	0.018607572673	0.004672102243	36	6	-0.000985762663	Global Trend	
12300000	423.380895	1	0.672008909715	0.765130028946	-0.029569989416	0.000153611569	0.949216336767	N\A	0.020563847559	0.004395770028	39	5	-0.001345600367	Global Trend	
12350000	431.922059	1	0.619225776946	0.764389301944	-0.026966494548	0.000115191989	0.948745987538	N\A	0.020402804358	0.004836316699	35	9	-0.000247914249	Global Trend	
12400000	435.082273	1	0.575417752153	0.789268204076	-0.034151924613	0.000280813346	0.955526847069	N\A	0.021144867523	0.005199292238	47	9	-0.000068570644	Global Trend	
12450000	435.084866	1	0.613505266545	0.785252547590	-0.036152720871	0.000153611299	0.960227004913	N\A	0.017376002089	0.004135262483	35	6	-0.000004563640	Global Trend	
12500000	453.652730	1	0.748825374191	0.764967536798	-0.028094508687	0.000141829969	0.957822536821	N\A	0.017644300273	0.003912587515	35	12	-0.003303033566	Global Trend	
12550000	435.000662	1	0.690032064184	0.753742374754	-0.028035942953	0.000213648832	0.946239887547	N\A	0.021211582792	0.005010975985	31	5	-0.002069068106	Global Trend	
12600000	423.296709	1	0.537001842667	0.803181844507	-0.036979998732	0.000383511267	0.961352374423	N\A	0.018183986819	0.004454197133	41	7	-0.000111384931	Global Trend	
12650000	442.582121	1	0.622704771130	0.736441355675	-0.019646582058	0.000150912750	0.953215281678	N\A	0.020599354667	0.005410277254	48	8	-0.000844152946	Global Trend	
12700000	444.550844	1	0.553145059167	0.792003855506	-0.032741076613	0.000103589586	0.956039299643	N\A	0.019331848568	0.004430692434	47	7	-0.000052760917	Global Trend	
12750000	439.619554	1	0.610922821459	0.765419779561	-0.029385351374	0.000121695260	0.957909020092	N\A	0.018861856867	0.004711894620	32	7	0.000296241709	Global Trend	
12800000	421.754790	1	0.587173404928	0.760094403861	-0.027951810027	0.000236978993	0.952244852528	N\A	0.020515338723	0.005001837986	46	7	-0.000118506535	Global Trend	
12850000	433.026905	1	0.699639422368	0.743217921287	-0.028082761413	0.000287388286	0.949152280208	N\A	0.020225612441	0.004616851103	27	9	-0.000979633861	Global Trend	
12900000	449.273654	1	0.599393327665	0.787182169315	-0.033980839241	0.000130605414	0.956713505495	N\A	0.019628660037	0.004761062599	42	9	-0.000710277738	Global Trend	
12950000	411.240716	1	0.539785946716	0.803765971862	-0.034790937343	0.000183274573	0.954081055560	N\A	0.021170870776	0.005100455766	36	10	-0.001255191520	Global Trend	
13000000	458.755038	1	0.539491571025	0.798179396515	-0.035600098229	0.000033625055	0.961306177092	N\A	0.018913792244	0.004554388984	43	10	-0.000182833697	Global Trend	
13050000	454.042793	1	0.746044480988	0.722833002918	-0.022781280084	0.000126984452	0.963136331487	N\A	0.018273158411	0.004778913296	40	15	-0.001769264907	Global Trend	
13100000	443.118733	1	0.707141470889	0.732908129720	-0.022270921537	0.000154518046	0.971727387258	N\A	0.015785167406	0.004442510654	41	7	-0.001661370960	Global Trend	
13150000	445.610343	1	0.707660783377	0.770541668640	-0.028781051780	0.000354504089	0.959121215844	N\A	0.019217108888	0.004754089365	35	12	0.001249857228	Global Trend	
13200000	454.414735	1	0.543291133929	0.785370761275	-0.031285214967	0.000299771137	0.964333928521	N\A	0.018787044359	0.004453266520	33	11	0.000840755818	Global Trend	
13250000	447.034974	1	0.595300911094	0.767198678759	-0.028032242634	0.000265048623	0.954970614386	N\A	0.019164036074	0.004352795083	32	12	-0.000381927466	Global Trend	
13300000	449.962480	1	0.595272394539	0.763669154220	-0.032077647262	0.000094072855	0.956407875946	N\A	0.020140490215	0.004684759756	40	12	0.000301818034	Global Trend	
13350000	442.085804	1	0.557950016993	0.745299980687	-0.024463416165	0.000101312917	0.957053055912	N\A	0.019161928480	0.004622480247	37	8	-0.000499908262	Global Trend	
13400000	441.215623	1	0.635909777731	0.752544950739	-0.028766461281	0.000110666982	0.954852543942	N\A	0.017844170109	0.004161710448	36	8	0.000239204686	Global Trend	
13450000	455.304854	1	0.668251311027	0.764469510510	-0.032637070031	0.000213038382	0.962365857072	N\A	0.016766903327	0.003910871886	39	7	-0.000850552724	Global Trend	
13500000	435.173194	1	0.504378645613	0.754887997557	-0.025744146590	0.000337845573	0.964029692737	N\A	0.018065990359	0.004570330696	30	8	0.001986164116	Global Trend	
13550000	440.496256	1	0.555272051897	0.795169811582	-0.035835481206	0.000273204962	0.957373510029	N\A	0.017136130820	0.003877851243	46	7	0.000463425991	Global Trend	
13600000	456.283208	1	0.516387818926	0.798478948125	-0.035648992887	0.000178936876	0.959175144246	N\A	0.017775389119	0.004032360045	36	9	0.000781494646	Global Trend	
13650000	460.170453	1	0.567718468860	0.734661536510	-0.014188001693	0.000185636413	0.968863548535	N\A	0.019720014563	0.004737818658	46	9	0.000314388937	Global Trend	
13700000	435.739041	1	0.667020258538	0.745042971295	-0.026052989870	0.000098691183	0.954482782269	N\A	0.019835526720	0.004722457926	30	6	-0.000549061552	Global Trend	
13750000	475.262595	1	0.668022882927	0.757357018642	-0.024735766038	0.000109285469	0.964973535983	N\A	0.018042951711	0.004427018414	45	13	-0.000890229473	Global Trend	
13800000	450.859083	1	0.605895401731	0.787620701222	-0.036135157157	0.000105811818	0.963979251253	N\A	0.015440254911	0.002962843478	37	11	-0.000524289571	Global Trend	
13850000	443.069775	1	0.541882697932	0.740073300682	-0.025011049451	0.000298881692	0.953834697925	N\A	0.020800357514	0.005304581258	34	11	0.001774322753	Global Trend	
13900000	443.147721	1	0.754107098827	0.740921495250	-0.028751598294	0.000342360029	0.954359465111	N\A	0.018502322133	0.004723748646	38	9	-0.002648989348	Global Trend	
13950000	448.366985	1	0.647429008347	0.758656559309	-0.025636661056	0.000119935301	0.954197587294	N\A	0.019303778924	0.004634167668	39	9	-0.001576890830	Global Trend	
14000000	445.110825	1	0.649955219550	0.794872655545	-0.033396099739	0.000180548762	0.957427328990	N\A	0.017273689957	0.003765275574	39	7	-0.002667458412	Global Trend	
14050000	431.222214	1	0.664886384009	0.797225718875	-0.036501562693	0.000256443621	0.961003577051	N\A	0.017063022102	0.004471935652	37	6	-0.002799410123	Global Trend	
14100000	452.045861	1	0.663575624882	0.771972382772	-0.030163516302	0.000213253369	0.956206735509	N\A	0.019464383081	0.004713668217	28	10	-0.002076954259	Global Trend	
14150000	425.458543	1	0.587173643013	0.776274650500	-0.028815841506	0.000155505084	0.968075732746	N\A	0.016072454348	0.003957109321	34	9	0.000146751376	Global Trend	
14200000	414.617837	1	0.658746278568	0.734998216127	-0.019366506178	0.000339695049	0.953650709410	N\A	0.019788948876	0.005042793029	39	4	-0.000553017833	Global Trend	
14250000	438.900092	1	0.647461903239	0.758053597212	-0.023626392293	0.000128920382	0.972074384507	N\A	0.016435159486	0.004280487650	44	7	-0.000962300142	Global Trend	
14300000	428.728889	1	0.685532170727	0.757026393165	-0.025291570380	0.000124215634	0.950026162193	N\A	0.020565214429	0.004880723086	36	7	-0.001512016205	Global Trend	
14350000	456.965441	1	0.684707901101	0.746245657666	-0.023118771413	0.000180113673	0.958674752670	N\A	0.018118125615	0.004378000259	42	10	-0.001729590971	Global Trend	
14400000	440.831310	1	0.675851132298	0.775417512559	-0.033169622639	0.000297343479	0.953735757914	N\A	0.019282448278	0.004657645556	36	8	-0.002058818696	Global Trend	
14450000	437.956668	1	0.577120991307	0.764065625995	-0.027869755442	0.000229026948	0.969557538511	N\A	0.017780087005	0.004707666933	52	8	0.001012289706	Global Trend	
14500000	449.291969	1	0.575346243082	0.807175841708	-0.038083383831	0.000149229913	0.961572730244	N\A	0.017845377666	0.003852748133	32	11	0.000093006873	Global Trend	
14550000	439.086362	1	0.523984083680	0.780459890781	-0.032222685920	0.000224362372	0.947196649196	N\A	0.020707931415	0.005043753228	34	10	0.000739029736	Global Trend	
14600000	453.733179	1	0.550533945483	0.766206586206	-0.032519948778	0.000101119870	0.961311903772	N\A	0.017464211192	0.004340049938	37	10	0.000865272640	Global Trend	
14650000	434.536972	1	0.621984422124	0.768493548089	-0.032312775150	0.000106797049	0.950080474357	N\A	0.019550945481	0.004377169170	42	10	-0.000333269443	Global Trend	
14700000	426.609542	1	0.571601480904	0.760197802023	-0.027648295097	0.000109110708	0.957271830156	N\A	0.020186669487	0.005003976719	46	7	0.000829978669	Global Trend	
14750000	420.527100	1	0.526747296559	0.779506450976	-0.029883065941	0.000325419324	0.947932658920	N\A	0.020790804518	0.005178582528	30	2	0.001207138089	Global Trend	
14800000	444.187154	1	0.534433552458	0.795043895501	-0.035372693590	0.000295575946	0.960467454734	N\A	0.018163807006	0.004465361684	40	9	0.000577683113	Global Trend	
14850000	428.235768	1	0.336578156482	0.787377531697	-0.032520650347	0.000239558435	0.964895353188	N\A	0.015977513908	0.004140778933	41	9	0.006073616828	Global Trend	
14900000	457.926826	1	0.549091153733	0.774968173062	-0.029787387433	0.000148052653	0.954428834729	N\A	0.018611834868	0.004064222138	40	13	0.000790936405	Global Trend	
14950000	434.431769	1	0.497471103124	0.766210543115	-0.031469849822	0.000291864563	0.950516889324	N\A	0.019337649231	0.004721363186	45	8	0.002139978456	Global Trend	
15000000	441.716240	1	0.578466218412	0.778124455123	-0.029551017650	0.000301656314	0.950804746729	N\A	0.019188033113	0.004550254283	37	8	-0.000455469317	Global Trend	
15050000	432.215032	1	0.618150326762	0.754884094751	-0.033004566590	0.000476509985	0.954930826697	N\A	0.018633817562	0.004670082392	36	7	0.000257780675	Global Trend	
15100000	445.544825	1	0.576867132649	0.761014075397	-0.029547995978	0.000089807354	0.949381315973	N\A	0.020027069004	0.005116246056	41	7	-0.000055474904	Global Trend	
15150000	459.083572	1	0.646709254342	0.754215874279	-0.025059919717	0.000082105431	0.963793963200	N\A	0.017673034973	0.004497925251	35	10	-0.001003785813	Global Trend	
15200000	443.569379	1	0.647099034994	0.770715811843	-0.032643404291	0.000206522444	0.962579874768	N\A	0.017829174240	0.004552901054	44	7	-0.000948133312	Global Trend	
15250000	454.399441	1	0.470969316443	0.756787586442	-0.026126697785	0.000282259764	0.956515202828	N\A	0.020150737219	0.004846390580	44	12	0.002630894955	Global Trend	
15300000	447.831490	1	0.500468973087	0.808352675195	-0.039164815797	0.000147820381	0.956997335228	N\A	0.018331052397	0.004128792179	38	9	-0.000061100439	Global Trend	
15350000	448.095260	1	0.632774361895	0.734851893625	-0.023930395707	0.000123254602	0.961209185975	N\A	0.018347809147	0.004255778770	41	11	-0.000416172191	Global Trend	
15400000	450.780452	1	0.406889143067	0.724077955590	-0.022237534298	0.000123569697	0.958775446372	N\A	0.018875729830	0.004786685791	42	11	0.003812411185	Global Trend	
15450000	431.170221	1	0.553948111438	0.777454248434	-0.035834006637	0.000082685571	0.951378740923	N\A	0.019554272149	0.004613025207	42	13	0.000027195626	Global Trend	
15500000	445.304599	1	0.521450637709	0.803111655371	-0.039717246594	0.000307793022	0.952422359761	N\A	0.018603484932	0.004358253233	45	9	0.001473473224	Global Trend	
15550000	439.698522	1	0.644017219375	0.790511079365	-0.031344479956	0.000259431419	0.961837729782	N\A	0.017663545890	0.004377078732	48	9	-0.002640212337	Global Trend	
15600000	449.633233	1	0.766255666318	0.765983161230	-0.031765465281	0.000284214790	0.957663015331	N\A	0.019142359398	0.004674344833	28	10	-0.004287488619	Global Trend	
15650000	439.211523	1	0.575889643625	0.743921546279	-0.020761449099	0.000094853112	0.953299924233	N\A	0.021116925716	0.005235515097	37	9	0.000603136304	Global Trend	
15700000	446.609197	1	0.583291728373	0.801809612137	-0.039327538685	0.000125752063	0.953747807050	N\A	0.018953171039	0.004402526535	37	9	-0.000372861423	Global Trend	
15750000	449.188343	1	0.573252849178	0.762491153555	-0.027709696715	0.000069501598	0.958946537143	N\A	0.018180915038	0.004639606770	43	11	-0.000179119845	Global Trend	
15800000	438.604123	1	0.768379154087	0.725595830327	-0.020852480735	0.000339429388	0.951019172547	N\A	0.019047983364	0.004600713560	36	11	-0.004438853667	Global Trend	
15850000	446.233995	1	0.599205815258	0.792713372278	-0.033484615795	0.000160782103	0.955730651803	N\A	0.017874992433	0.003904923054	44	6	-0.001218748864	Global Trend	
15900000	449.803773	1	0.499326616460	0.794287272453	-0.035025264131	0.000079539373	0.955472042151	N\A	0.019597219900	0.004870547809	30	10	0.000405801345	Global Trend	
15950000	427.769583	1	0.668220308651	0.751734823384	-0.027012533288	0.000132947801	0.949064323879	N\A	0.021293102767	0.005070033838	38	8	-0.001040005833	Global Trend	
16000000	417.516828	1	0.485455738516	0.795039679897	-0.038652412321	0.000258815139	0.948685232074	N\A	0.020007378544	0.004941206974	36	6	0.001708865204	Global Trend	
16050000	454.551780	1	0.614612486376	0.790511889983	-0.034161321999	0.000122513369	0.956067059883	N\A	0.018752774291	0.004349641941	39	12	-0.000475664470	Global Trend	
16100000	440.491302	1	0.640003672046	0.749421233722	-0.026671835810	0.000200354937	0.954793124203	N\A	0.020740792659	0.004971151153	42	7	-0.000304207179	Global Trend	
16150000	453.592092	1	0.634762192621	0.800575658023	-0.035473015505	0.000123558384	0.957144114582	N\A	0.019785621065	0.004499541041	30	10	-0.001786048596	Global Trend	
16200000	447.521043	1	0.641983447343	0.769173504650	-0.026788334506	0.000149119352	0.962955989324	N\A	0.018123481967	0.004269171136	42	12	-0.001272102548	Global Trend	
